α_v,α_s,decay,MSE
0.95,0.61,0.54,2.974352582319774e7
0.07,0.43,0.78,2.9912558813352995e7
0.44,0.31,0.98,2.9842183021688618e7
0.58,0.12,0.09,2.9750861260957975e7
0.47,0.74,0.04,2.9879569802205287e7
0.98,0.32,0.63,2.9705599530049432e7
0.42,0.24,0.38,2.9829552357104458e7
0.2,1.0,0.92,2.9979647626357872e7
0.25,0.09,0.06,2.9808349553456794e7
0.41,0.95,0.26,2.992529184799401e7
0.2,0.11,0.7,2.9819335669006716e7
0.9,0.37,0.26,2.973633330545696e7
0.01,0.18,0.97,2.9966724421526946e7
0.19,0.75,0.74,2.9941118898126625e7
0.09,0.08,0.92,2.98029408878786e7
0.58,0.54,0.63,2.98361282489252e7
0.51,0.6,0.16,2.9857048905605562e7
0.71,0.96,0.5,2.9860014281136636e7
0.24,0.14,0.77,2.9826274039150488e7
0.72,0.69,0.81,2.9814633764594413e7
0.4,0.79,0.89,2.9901318845316447e7
0.43,0.95,0.92,2.992099721993602e7
0.81,0.21,0.02,2.9726716585235577e7
0.88,0.56,0.13,2.9759644236911602e7
0.39,0.23,0.22,2.98328048541484e7
0.84,0.16,0.03,2.9700997521443218e7
0.58,0.95,0.38,2.9888258468612872e7
0.95,0.86,0.73,2.9775507729130115e7
0.38,0.05,0.58,2.980504194168852e7
0.8,0.15,0.61,2.970783388483736e7
0.51,0.9,0.26,2.9894201166647665e7
0.24,0.88,0.63,2.994961437437136e7
0.68,0.78,0.09,2.9835559936068095e7
0.67,0.97,0.18,2.9871804627581637e7
0.43,0.81,0.8,2.9897438041675728e7
0.82,0.68,0.36,2.978711623493511e7
0.59,0.38,0.15,2.9819069533328865e7
0.82,0.99,0.3,2.9839112025397412e7
0.7,0.03,0.91,2.9793848536442023e7
0.5,0.05,0.4,2.978092534009707e7
0.18,0.36,0.34,2.9901456222826365e7
0.7,0.35,0.93,2.9787768369040117e7
0.35,0.65,0.35,2.9896961331382558e7
0.33,0.03,0.67,2.9874112715772748e7
0.19,0.61,0.56,2.9926421922688913e7
0.9,0.65,0.42,2.976172496357087e7
0.36,0.83,0.77,2.991572450786124e7
0.45,0.44,0.1,2.985763152170671e7
0.92,0.11,0.94,2.9662569511032704e7
0.96,0.77,0.57,2.975817418936391e7
0.86,0.56,0.75,2.976528775744824e7
0.34,0.35,0.48,2.987042669109305e7
0.39,0.71,0.81,2.9894007299568567e7
0.07,0.89,0.09,2.997621396759547e7
0.25,0.08,0.04,2.980811592233404e7
0.14,0.52,0.93,2.9924702431298282e7
0.75,0.58,0.83,2.9796802938725702e7
0.19,0.36,0.06,2.990012227596445e7
0.06,0.61,0.22,2.993383047768714e7
0.81,0.24,0.78,2.973578105653904e7
0.04,0.76,0.77,2.9951675121218387e7
0.94,0.55,0.17,2.9741539854523227e7
0.29,0.79,0.29,2.9925571790081497e7
0.96,0.93,0.61,2.9786473617901813e7
0.31,0.87,0.87,2.9932859428788234e7
0.81,0.62,0.95,2.9784107906440645e7
0.42,0.27,0.11,2.9837680374386113e7
0.32,0.91,0.73,2.9937386318302166e7
0.95,0.37,0.76,2.9721886930728145e7
0.2,0.6,0.59,2.9923786011320196e7
0.34,0.41,0.12,2.9878367570155058e7
0.5,0.14,0.57,2.977606993685512e7
0.09,0.48,0.29,2.992117677304483e7
0.52,0.91,0.57,2.989381686804446e7
0.57,0.52,0.86,2.983695763639615e7
0.68,0.86,0.35,2.984786432820122e7
0.93,0.19,0.51,2.9687140930229418e7
0.56,0.52,0.08,2.98393056863592e7
0.99,0.73,0.41,2.9743922872180108e7
0.8,0.81,0.05,2.980909477367292e7
0.69,0.13,0.77,2.972833915791149e7
0.19,0.72,0.87,2.9937575319994826e7
0.1,0.28,0.4,2.9886166192515835e7
0.74,0.06,0.94,2.9714505080175515e7
0.68,0.09,0.65,2.9720451469245348e7
0.38,0.54,0.48,2.988132973193384e7
0.84,0.38,0.25,2.975449207485012e7
0.08,0.19,0.56,2.9848174102515347e7
0.86,0.96,0.66,2.982141915952363e7
0.07,0.95,0.23,2.9987869033293925e7
0.8,0.21,0.43,2.9729391706878588e7
0.99,0.12,0.46,2.9646212244688533e7
0.41,0.98,0.46,2.9931310928721763e7
0.28,0.85,0.56,2.993629166078797e7
0.32,0.48,0.11,2.9889446408484634e7
0.58,0.36,0.61,2.981878075613575e7
0.05,0.87,0.94,2.9972636358528472e7
0.37,0.11,0.22,2.979175445721223e7
0.55,0.88,0.68,2.9881747243482057e7
0.73,0.25,0.82,2.9759687052058063e7
0.51,0.76,0.6,2.9872991380905025e7
0.22,0.21,0.69,2.9858028929504488e7
0.21,0.57,0.46,2.991935698487266e7
0.74,0.85,0.1,2.983119805018667e7
0.49,1.0,0.87,2.991856382812572e7
0.26,0.09,0.53,2.980684781821568e7
0.67,0.4,0.84,2.9801862255651988e7
0.46,0.96,0.25,2.991654662955131e7
0.83,0.15,0.01,2.969992015530322e7
0.18,0.87,0.34,2.9959857535712056e7
0.7,0.98,0.37,2.986689286901859e7
0.64,0.84,0.43,2.985420543784228e7
0.38,0.37,0.88,2.9864902630057e7
0.41,0.65,0.93,2.9883711565413434e7
0.27,0.62,0.03,2.9911677909802455e7
0.73,0.91,0.89,2.9844695389164086e7
0.17,0.71,0.79,2.9939806317159012e7
0.39,0.01,0.12,3.004914258367656e7
0.3,0.3,0.82,2.986943275486678e7
0.11,0.6,0.01,2.993424992116049e7
0.72,0.22,0.47,2.9753534408177238e7
0.78,0.14,0.32,2.9709292154029425e7
0.4,0.18,0.69,2.9813108937454e7
0.88,0.15,0.49,2.968652246230287e7
0.9,0.2,1.0,2.969886598911364e7
0.22,0.12,0.46,2.9820785570562996e7
0.98,0.46,0.24,2.9722434778830282e7
0.87,0.48,0.93,2.9756090023552425e7
0.89,0.58,0.73,2.9758413289355267e7
0.25,0.19,0.32,2.984570193584745e7
0.83,0.78,0.1,2.9796575394383963e7
0.98,0.28,0.48,2.969787240471908e7
1.0,0.94,0.3,2.977671952102436e7
0.86,0.85,0.01,2.9799358948500615e7
0.77,0.64,0.3,2.9796664498040676e7
0.9,0.4,0.31,2.9739957703659635e7
0.35,0.34,0.24,2.9866729739447694e7
0.51,0.06,0.53,2.9767330101583134e7
0.5,0.48,0.01,2.9849957599268753e7
0.75,0.83,0.39,2.982533718821508e7
0.7,0.78,0.24,2.983058059905452e7
0.13,0.51,0.44,2.9924421132915597e7
0.9,0.19,0.87,2.9695490353172954e7
0.97,0.14,0.51,2.9658258775493763e7
0.29,0.76,0.24,2.9921762895783123e7
0.89,0.25,0.21,2.971649460881125e7
0.36,0.33,0.8,2.9862933482182767e7
0.9,0.95,0.55,2.98081184759164e7
0.56,0.1,0.75,2.9749680407117225e7
0.01,0.83,0.3,2.9878564448820174e7
0.64,0.8,0.27,2.984812106500218e7
0.4,0.24,0.32,2.983376220157188e7
0.91,0.2,0.62,2.9696084392638326e7
0.1,0.49,0.7,2.9922785975082245e7
0.8,0.43,0.12,2.9770990326888446e7
0.31,0.9,0.7,2.9937835597717382e7
0.36,0.29,0.24,2.9855012997637108e7
0.8,0.33,0.76,2.975824300218069e7
0.2,0.85,0.78,2.9952993356435932e7
0.92,0.49,0.14,2.974261550344725e7
0.58,0.52,0.84,2.983459564012772e7
0.8,0.85,0.41,2.9815600669831477e7
0.36,0.51,0.64,2.988332855633729e7
0.59,0.74,0.78,2.9852143938598976e7
0.87,0.28,0.98,2.9729324897386752e7
0.19,0.83,0.06,2.99518812293293e7
0.16,0.31,0.28,2.9894090274257652e7
0.76,0.12,0.51,2.9707374787208658e7
0.16,0.95,0.46,2.9977208872739438e7
0.43,0.48,0.4,2.986558534107079e7
0.95,0.58,0.35,2.9741002803370275e7
0.22,0.13,0.79,2.982482022869772e7
0.32,0.99,0.21,2.995257536568605e7
0.06,0.66,1.0,2.994013539653652e7
0.26,0.98,0.04,2.9963392459814794e7
0.65,0.86,0.21,2.9855117628847215e7
0.05,0.72,0.05,2.99475046517153e7
0.01,0.5,0.31,2.99145135660696e7
0.48,0.35,0.63,2.9840256484256152e7
0.22,0.08,0.58,2.9812032236548424e7
0.12,0.98,0.63,2.9988822000083588e7
0.64,0.41,0.25,2.981042933285647e7
0.85,0.96,0.09,2.9824125705415476e7
0.04,0.39,0.64,2.9900768735342696e7
0.36,0.32,0.61,2.986113025410585e7
0.86,0.43,0.59,2.9754420399623852e7
0.09,0.31,0.84,2.9892861276856218e7
0.83,0.03,0.37,2.9760924789064474e7
0.51,0.58,0.99,2.985545967303556e7
0.47,0.66,0.79,2.987125987299145e7
0.95,0.9,0.23,2.9783145074624516e7
0.86,0.94,0.36,2.981696439948509e7
0.07,0.24,0.35,2.986696744850271e7
0.73,0.49,0.45,2.979493911945412e7
0.84,0.88,0.01,2.9810254863936216e7
0.15,0.65,0.11,2.993618132590116e7
0.59,0.55,0.02,2.9834518698187973e7
0.35,0.04,0.31,2.9831811710748296e7
0.1,0.77,0.94,2.9955013583771333e7
0.16,0.44,0.26,2.9914577601900775e7
0.65,0.31,0.9,2.9793621951377165e7
0.36,0.08,0.82,2.9789205733881984e7
0.59,0.02,1.0,2.9889112640307378e7
0.98,0.62,0.25,2.973546131461265e7
0.19,0.63,0.4,2.9928277615687452e7
0.22,0.98,0.87,2.9971710571367957e7
0.35,0.14,0.7,2.9806811737766124e7
0.66,0.05,0.5,2.974526052264896e7
0.08,0.97,0.88,2.9991102394724242e7
0.3,0.21,0.98,2.984416527760514e7
0.31,0.24,0.71,2.9852074435477678e7
0.07,0.65,0.57,2.9939477750238914e7
0.07,0.05,0.33,2.9809473525484804e7
0.2,0.45,0.32,2.991015896605747e7
0.21,0.44,0.81,2.9907438326141346e7
0.88,0.55,0.42,2.975885016912974e7
0.57,0.68,0.88,2.985031188159496e7
0.93,0.87,0.34,2.9783169767911565e7
0.08,0.13,0.04,2.9817046769437212e7
0.86,0.27,0.47,2.9729821166788373e7
0.62,0.14,0.83,2.9748962099438395e7
0.27,0.76,0.21,2.992611468307113e7
0.54,0.64,0.61,2.9853540621469464e7
0.21,0.18,0.74,2.9847658884372883e7
0.39,0.25,0.34,2.983873196274927e7
0.82,1.0,0.26,2.984153753610857e7
0.78,0.59,0.75,2.9789655479226142e7
0.01,0.69,0.4,2.9884099037062496e7
0.9,0.79,0.35,2.977850051100084e7
0.01,0.8,0.75,2.9878406466999277e7
0.08,0.14,0.32,2.9822359181548502e7
0.74,0.77,0.36,2.9819054285430603e7
0.04,0.43,0.06,2.9907298385361005e7
0.71,0.83,0.95,2.983548990219662e7
0.91,0.19,0.3,2.9692717914854724e7
0.96,0.06,0.81,2.9657978072183277e7
0.95,0.47,0.73,2.9732193596827537e7
0.65,0.35,0.5,2.9800369694236938e7
0.39,0.67,0.83,2.988999018791248e7
0.91,0.05,0.09,2.9682642410536554e7
0.23,0.54,0.28,2.9913042269137226e7
0.7,0.44,1.0,2.9798356785007637e7
0.99,0.86,0.34,2.976358426729615e7
0.11,0.08,0.23,2.9809512245347932e7
0.8,0.79,0.21,2.9806108532814648e7
0.73,0.53,0.68,2.979810244366913e7
0.33,0.78,0.79,2.9915466114582583e7
0.93,0.69,1.0,2.975713547009262e7
0.74,0.21,0.87,2.9745169688055113e7
0.81,0.09,0.82,2.968809600434783e7
0.17,0.37,0.78,2.990423899067794e7
0.04,0.59,0.63,2.992799963070486e7
0.05,0.73,0.38,2.9948990755829412e7
0.59,0.33,0.01,2.981177280449274e7
0.45,0.61,0.72,2.987138191833695e7
0.54,1.0,0.48,2.9907823701944534e7
0.84,0.77,0.41,2.9792442161724947e7
0.72,0.48,0.17,2.979671812326861e7
0.14,0.83,0.89,2.9959936874492384e7
0.78,0.95,0.65,2.9840319082126025e7
0.13,0.54,0.77,2.9927362756168924e7
0.63,0.8,0.63,2.985051754072094e7
0.82,0.01,0.72,2.9945629541395567e7
0.69,0.63,0.87,2.9816485236147452e7
0.6,0.92,0.99,2.987773354462917e7
0.21,0.69,0.4,2.993059004672595e7
0.89,0.45,0.91,2.9747818497769956e7
0.99,0.6,0.49,2.9730711023492783e7
0.27,0.22,0.3,2.985323015264705e7
0.88,0.89,0.91,2.9801160817828707e7
0.76,0.5,0.07,2.9787853341489922e7
0.64,0.59,0.52,2.9825563643648416e7
0.32,0.34,0.5,2.9872958097064443e7
0.6,0.54,0.01,2.983136331405267e7
0.19,0.93,0.3,2.9968222788392983e7
0.98,0.34,0.01,2.9708836006311536e7
0.37,0.31,0.1,2.985712004107436e7
0.79,0.99,0.63,2.9846883353544172e7
0.24,0.46,0.78,2.9904012754874922e7
0.79,0.03,0.95,2.9771266717557207e7
0.15,0.96,0.57,2.9980700774391618e7
0.43,0.46,0.99,2.98638715269792e7
0.29,0.9,0.04,2.9942197512997523e7
0.26,0.54,0.39,2.9907057244973674e7
0.1,0.38,0.88,2.9908128363633033e7
0.29,0.14,0.93,2.9818003233243342e7
0.09,0.45,0.63,2.9917510179843906e7
0.7,0.37,0.42,2.9790580113755807e7
0.09,0.66,1.0,2.994114104119075e7
1.0,0.13,0.43,2.964652357517726e7
0.96,0.4,0.34,2.972254161321687e7
0.65,0.5,0.58,2.981607949533528e7
0.18,0.56,0.97,2.9923550831658836e7
0.36,0.68,0.86,2.9897583613824815e7
0.57,0.04,0.2,2.978665561671193e7
0.24,0.94,0.05,2.9960001443071038e7
0.56,0.03,0.85,2.9826674385791685e7
0.79,0.1,0.74,2.9694458924892254e7
0.62,0.58,0.87,2.982964162223414e7
1.0,0.3,0.42,2.9696043538983706e7
0.54,0.61,0.43,2.9850980408105507e7
0.65,0.66,0.99,2.982920133801482e7
0.9,0.9,0.08,2.9797517876996793e7
0.07,0.29,0.55,2.988376298042186e7
0.91,0.77,0.06,2.9772776138219535e7
0.36,0.35,0.98,2.9866229061239682e7
0.22,0.26,0.21,2.987417484936187e7
0.19,0.5,1.0,2.9916622444992993e7
0.09,0.46,0.15,2.9918767010923684e7
0.52,0.53,0.76,2.984933356841391e7
0.75,0.81,0.87,2.9822209892052915e7
0.32,0.79,0.25,2.991897505505703e7
0.77,0.78,0.38,2.981262869107822e7
0.99,0.77,0.64,2.974917200230875e7
0.07,0.5,0.07,2.992177410916001e7
0.09,0.26,0.15,2.987856136832452e7
0.51,0.1,0.45,2.9760593262692578e7
0.34,0.65,0.75,2.9899161650608514e7
0.46,0.22,0.47,2.981481399368381e7
0.93,0.18,0.52,2.9683680057194117e7
0.2,0.66,0.67,2.9929404573742077e7
0.48,0.15,0.32,2.9784371696852177e7
1.0,0.15,0.67,2.965335504741151e7
0.31,0.25,0.84,2.9855016987262513e7
0.58,0.97,0.45,2.9892454538144376e7
0.47,0.85,0.59,2.9894585995125473e7
0.36,0.11,0.15,2.9793680369041886e7
0.72,0.14,0.66,2.972459553000805e7
0.73,0.57,0.6,2.980123286318876e7
0.86,0.89,0.47,2.9806695438337687e7
0.33,0.38,0.73,2.9876823431882415e7
0.09,0.43,0.58,2.9914868178643342e7
0.99,0.65,0.7,2.9735211088467546e7
0.09,0.56,0.01,2.9930029978422143e7
0.61,0.13,0.37,2.9747517228532597e7
0.03,0.3,0.35,2.988227428402631e7
0.28,0.23,0.18,2.985470363671608e7
0.63,0.1,0.02,2.9733711389858317e7
0.28,0.77,0.96,2.9925183088693224e7
0.6,0.94,0.99,2.9881694006101146e7
0.75,0.59,0.26,2.9797616584181882e7
0.47,0.71,0.89,2.9876226800333392e7
0.99,0.67,0.49,2.973719196625271e7
0.33,0.13,0.51,2.9806582909777485e7
0.48,0.42,0.84,2.9848982564221628e7
0.87,0.29,0.05,2.97314797617743e7
0.42,0.66,0.96,2.988240790773339e7
0.38,0.76,0.81,2.9901914411845144e7
0.33,0.74,0.01,2.9910589922459383e7
0.95,0.94,0.14,2.979159304345858e7
0.8,0.84,0.33,2.9813906069291957e7
0.08,0.82,0.14,2.996354940201863e7
0.96,0.54,0.11,2.973485223550429e7
0.14,0.24,0.23,2.9875817024582654e7
0.53,0.79,0.72,2.9872366032492306e7
0.15,0.27,0.59,2.988476362798112e7
0.17,0.31,0.99,2.989317515641442e7
0.09,0.91,0.79,2.997855348328579e7
0.94,0.6,0.29,2.9745611907475956e7
0.54,0.82,0.08,2.987435986547899e7
0.13,0.71,0.55,2.994497380716771e7
0.16,0.77,0.63,2.994865223360096e7
0.53,0.29,0.07,2.981808605929478e7
0.74,0.33,0.06,2.977424223333644e7
0.1,0.9,0.77,2.9975872401468057e7
1.0,0.32,0.21,2.9699662567129176e7
0.52,0.77,0.52,2.9871991505436175e7
0.92,0.45,0.04,2.9739201954748563e7
0.54,0.2,0.76,2.9790366215898972e7
0.14,0.61,0.95,2.99332927355469e7
0.86,0.9,0.08,2.9808650660753366e7
0.76,0.54,0.97,2.9790999403110452e7
0.91,0.49,0.36,2.9745505759359743e7
0.38,0.66,0.99,2.989126178939515e7
0.77,0.25,0.88,2.9749208276954852e7
0.9,0.11,0.46,2.9667924974374782e7
0.09,0.72,0.15,2.9948597453023374e7
0.17,0.08,0.08,2.9815603268789414e7
0.39,0.85,0.61,2.9912150549557455e7
0.39,0.72,0.84,2.989508330596993e7
0.82,0.89,0.09,2.9817536607206654e7
0.77,0.09,0.53,2.969826434835219e7
0.32,0.62,0.42,2.990089575671451e7
0.53,0.57,0.44,2.9850099897844605e7
0.09,0.03,0.44,2.9882498830971487e7
0.36,0.49,0.45,2.988169820513927e7
0.73,0.77,0.39,2.982162178141135e7
0.65,0.31,0.63,2.9793621951377165e7
0.84,0.47,0.58,2.9763645420795847e7
0.89,0.2,0.33,2.970163672355754e7
0.22,0.51,0.1,2.991235431511898e7
0.14,0.3,0.02,2.989294298071828e7
0.6,0.73,0.33,2.9848610120527193e7
0.52,0.8,0.2,2.9876006372045312e7
0.56,0.9,0.63,2.9883056771353286e7
1.0,0.11,0.04,2.964078134691708e7
0.09,0.29,0.22,2.9887620968542393e7
0.23,0.13,0.06,2.9823490126056474e7
0.23,0.2,0.79,2.985278711879061e7
0.37,0.09,0.34,2.9787401107013516e7
0.17,0.6,0.92,2.9928655917854387e7
0.78,0.91,0.71,2.9831969550164428e7
0.16,0.64,0.39,2.9933883570235424e7
0.11,0.59,0.5,2.9933222694610782e7
0.38,0.6,0.05,2.98860652122439e7
0.83,0.29,0.29,2.974255094842975e7
0.71,0.93,0.39,2.985366394050156e7
0.72,0.52,0.38,2.9799919304014254e7
0.79,0.27,0.02,2.9748920908869315e7
0.4,0.61,0.25,2.9882475958225373e7
0.15,0.91,0.78,2.997156340279838e7
0.67,0.03,0.46,2.9801134624392875e7
0.79,0.86,0.38,2.981998133414072e7
0.71,0.02,0.89,2.985987055137655e7
0.31,0.97,0.94,2.9950717149844643e7
0.66,0.73,0.51,2.983414179054098e7
0.21,0.58,0.8,2.992022212325875e7
0.96,0.96,0.97,2.9793205903789245e7
0.22,0.37,0.03,2.9896964026630327e7
0.75,0.92,0.21,2.984165820725174e7
0.76,0.14,0.82,2.9714444151236277e7
0.87,0.06,0.72,2.9681611892123733e7
1.0,0.84,0.94,2.9757009774182767e7
0.57,0.77,0.48,2.986054100536404e7
0.3,0.99,0.23,2.995685819085642e7
0.53,0.04,0.86,2.9795419759870175e7
0.26,0.18,0.23,2.984001850320636e7
0.54,0.86,0.86,2.9880616808793038e7
0.82,0.48,0.52,2.9770013849817578e7
0.07,0.27,0.06,2.9877598647863105e7
0.87,0.45,0.74,2.975348933149043e7
0.46,0.4,0.88,2.9851265496900745e7
0.09,0.88,0.75,2.9973128736709233e7
0.83,0.04,0.59,2.972393096978031e7
0.52,0.32,0.81,2.9826303680553805e7
0.22,0.38,0.88,2.989840603949541e7
0.29,0.85,0.04,2.99341088152344e7
0.33,0.19,0.37,2.9831003719933555e7
0.53,0.48,0.52,2.9843106471855115e7
0.46,0.44,0.21,2.985541511558777e7
0.25,0.07,0.34,2.9810273512853395e7
0.76,0.59,0.98,2.979497898357467e7
0.34,0.67,0.98,2.9901027060811505e7
0.31,0.01,0.4,3.006557849826625e7
0.09,0.69,0.64,2.9944769106673717e7
0.05,0.36,0.55,2.9896715868308906e7
0.16,0.41,0.94,2.9910957479943287e7
0.15,0.77,0.33,2.9950099534005783e7
1.0,0.14,0.85,2.964987031294672e7
0.53,0.41,0.51,2.9836595656999674e7
0.71,0.3,0.57,2.9776523370161116e7
0.17,0.7,0.15,2.9938687794018876e7
0.86,0.7,0.76,2.977821915900063e7
0.61,0.71,0.77,2.9843983502600156e7
0.45,0.94,0.05,2.9914747478831686e7
0.37,0.27,0.69,2.9848202593612187e7
0.09,0.59,0.94,2.9933264044972036e7
0.87,0.62,0.02,2.976748423121776e7
0.27,0.14,0.17,2.982147458153792e7
0.15,0.62,0.35,2.9933189138856035e7
0.11,0.42,0.35,2.9914557937428087e7
0.47,0.6,0.99,2.9866092250357483e7
0.96,0.11,0.41,2.9651752715381276e7
0.17,0.26,0.93,2.9880518813935492e7
0.88,0.13,1.0,2.9679351146046806e7
0.83,0.39,0.49,2.9758472810866874e7
0.17,0.81,0.67,2.9952514900387093e7
0.45,0.86,0.29,2.9900579252382223e7
0.55,0.52,0.76,2.9841640192657802e7
0.43,0.07,0.61,2.9777887519106317e7
0.13,0.15,0.7,2.983796446820847e7
0.4,0.96,0.62,2.992940185115786e7
0.21,0.38,0.11,2.9900086252316833e7
0.21,0.71,0.25,2.9932738695911758e7
0.32,0.68,0.75,2.9906396423307907e7
0.63,0.39,0.27,2.981062798579552e7
0.46,0.39,0.46,2.9850092584291484e7
0.7,0.28,0.09,2.977481447747799e7
0.17,0.75,0.47,2.9944543731482334e7
0.94,0.39,0.25,2.9727267491988212e7
0.31,0.81,0.03,2.9923886204211496e7
0.24,0.97,0.55,2.996564939350594e7
0.69,0.32,0.99,2.978542592669836e7
0.24,0.71,0.79,2.9926722751358345e7
0.16,0.18,0.47,2.985215741838787e7
0.14,0.36,0.63,2.9905088722185727e7
0.59,0.06,0.92,2.974988865072804e7
0.03,0.62,0.33,2.992763950661673e7
0.7,0.69,0.92,2.9819727828164715e7
0.41,0.8,0.36,2.9900460589018725e7
0.65,0.17,0.37,2.9753459788906053e7
0.15,0.77,0.3,2.9950099534005783e7
0.88,0.7,0.02,2.9772596536352426e7
0.33,0.03,0.87,2.9874112715772748e7
0.99,0.58,0.3,2.9729051152395014e7
0.64,0.95,0.42,2.9874541240549754e7
0.51,0.65,0.63,2.98613102972924e7
0.31,0.24,0.2,2.9852074435477678e7
0.98,0.94,0.32,2.978274128746493e7
0.15,0.18,0.18,2.9852412140251383e7
0.96,0.14,0.01,2.9661032884186048e7
0.27,0.69,0.06,2.991828046401859e7
0.62,0.75,0.83,2.9846243597005863e7
0.63,0.01,0.9,2.999520139557626e7
0.14,0.78,0.05,2.99527545267771e7
0.62,0.36,0.98,2.9809185241237096e7
0.99,0.13,0.82,2.9649315275330126e7
0.34,0.1,0.99,2.9794745742752105e7
0.88,0.43,0.16,2.9748781235808e7
0.68,0.91,0.65,2.9856985468401242e7
0.78,0.82,0.25,2.9815945151004944e7
0.21,0.42,0.1,2.9905209757915016e7
0.59,0.16,0.37,2.9763831899061717e7
0.35,0.85,0.25,2.992093136783717e7
0.76,0.25,0.11,2.9751849472198483e7
0.66,0.8,0.72,2.9843282637533035e7
0.62,0.8,0.96,2.98528993019845e7
0.66,0.54,0.73,2.9816705451999806e7
0.02,0.77,0.05,2.9932931701491747e7
0.37,0.17,0.22,2.981522065778822e7
0.36,0.96,0.91,2.993798798393515e7
0.01,0.13,0.64,2.996314337957376e7
0.7,0.37,0.42,2.9790580113755807e7
0.87,0.78,0.96,2.9785524411278762e7
0.33,0.26,0.92,2.9853800784063783e7
0.08,0.38,0.25,2.9906025534043334e7
0.19,0.28,0.24,2.9883805132672902e7
0.66,0.11,0.52,2.97290473504041e7
0.95,0.7,0.4,2.9752367932466947e7
0.98,0.62,0.7,2.973546131461265e7
0.29,0.08,0.42,2.9801802698415913e7
0.47,0.73,0.41,2.9878422720636323e7
0.15,0.03,0.07,2.989578408823606e7
0.35,0.99,0.36,2.9946159313314505e7
0.55,0.94,0.82,2.98929332279091e7
0.05,0.84,0.81,2.9967110142987065e7
1.0,0.07,0.33,2.9641115305751182e7
0.38,0.37,0.8,2.9864902630057e7
0.83,0.54,0.36,2.977205666826183e7
0.95,0.79,0.02,2.9764007825692933e7
0.15,0.6,0.17,2.9931264857859094e7
0.17,0.06,0.8,2.9823234882818803e7
0.15,0.45,0.26,2.9916687515516e7
0.85,0.4,0.04,2.9754077271922614e7
0.86,0.32,0.52,2.9740030247517176e7
0.41,0.55,0.21,2.987551490225904e7
0.56,0.82,0.27,2.986980250650293e7
0.04,0.16,0.99,2.9821162676868983e7
0.24,0.37,0.96,2.989340915033196e7
0.52,0.54,0.59,2.9850096859067023e7
0.69,0.75,0.55,2.982913667425723e7
0.27,0.54,0.63,2.990499225413144e7
0.2,0.68,0.87,2.9931425224906716e7
0.02,0.57,0.76,2.9915504360896874e7
0.6,0.64,0.32,2.9839465413528e7
0.69,0.77,0.03,2.9831725091545157e7
0.66,0.01,0.48,2.998780240245579e7
0.22,0.9,0.01,2.9957085513154224e7
0.43,0.57,0.21,2.9872641516492724e7
0.71,0.93,0.5,2.985366394050156e7
0.89,0.41,0.15,2.9743901531545993e7
1.0,0.34,0.85,2.9702882138929036e7
0.85,0.84,0.08,2.980039974121269e7
0.31,0.89,0.52,2.9936140341742557e7
0.48,0.73,0.78,2.9876183475623094e7
0.71,0.45,0.93,2.979670990198137e7
0.5,0.16,0.25,2.978407568024166e7
0.45,0.37,0.85,2.9849746722431034e7
0.25,0.26,0.41,2.986914959409168e7
0.95,0.59,0.36,2.9741827522045344e7
0.66,0.29,0.32,2.978710202853726e7
0.91,0.19,0.66,2.9692717914854724e7
0.12,0.24,0.25,2.9875330346946314e7
0.63,0.66,0.34,2.983408496299427e7
0.93,0.01,0.06,2.9914125900177713e7
0.21,0.07,0.95,2.98151903998266e7
0.95,0.58,0.22,2.9741002803370275e7
0.65,0.64,0.53,2.9827351116409365e7
0.35,1.0,0.41,2.994823723220496e7
0.17,0.37,0.22,2.990423899067794e7
0.96,0.74,0.7,2.9754179269036192e7
0.67,0.86,0.27,2.985029796829893e7
0.24,0.25,0.82,2.9868032719505575e7
0.76,0.44,0.26,2.978270053709942e7
0.2,0.85,0.51,2.9952993356435932e7
0.68,0.77,0.15,2.9834209888235185e7
0.72,0.88,0.48,2.9841516262021817e7
0.08,0.88,0.43,2.9973808457134917e7
0.98,0.46,0.54,2.9722434778830282e7
0.08,0.67,0.14,2.9942272009524904e7
0.79,0.18,0.42,2.9721682420112796e7
0.79,0.65,0.68,2.979225890404289e7
0.14,0.73,0.87,2.9946305711716354e7
0.35,0.21,0.07,2.9834359673484113e7
0.81,0.37,0.52,2.976146195739405e7
0.54,0.15,0.86,2.9771259197694756e7
0.51,0.41,0.3,2.984116510785846e7
0.1,0.74,0.95,2.9950894164286535e7
0.29,0.58,0.78,2.990403792811429e7
0.61,0.31,0.29,2.9803394108260594e7
0.03,0.37,0.74,2.989702712172672e7
0.22,0.47,0.67,2.990870811660793e7
0.69,0.61,0.08,2.9814757429373823e7
0.16,0.02,0.72,2.9970516338659517e7
0.83,0.13,0.47,2.969262925839596e7
0.48,0.75,0.63,2.987851504331833e7
0.47,0.51,0.32,2.9859111835855577e7
0.52,0.99,0.45,2.990994077355349e7
0.19,0.6,0.37,2.9925513550319146e7
0.11,0.29,0.06,2.988988149105259e7
0.39,0.07,0.34,2.9785744077131573e7
0.94,0.41,0.46,2.972949005800922e7
0.47,0.85,0.07,2.9894585995125473e7
0.87,0.47,0.8,2.9755246873777464e7
0.76,0.75,0.27,2.9811238839115407e7
0.04,0.84,0.86,2.9965360378129974e7
0.21,0.78,0.72,2.9941129241744637e7
0.64,0.16,0.37,2.9752007839702908e7
