α_v,α_s,decay,MSE
0.93,0.33,0.57,3.1825526074701607e7
0.56,0.33,0.41,3.172103107620455e7
0.18,0.22,0.68,3.1422930694511276e7
0.53,0.69,0.21,3.1761850799813826e7
0.59,0.58,0.9,3.175573826084458e7
0.43,0.1,0.22,3.1705813863422543e7
0.9,0.83,0.08,3.1872823196223453e7
0.19,0.7,0.03,3.1567969716672994e7
0.52,0.17,0.33,3.1722262714097686e7
0.15,0.13,0.73,3.13916195221812e7
0.19,0.02,0.08,3.1900635519049734e7
0.3,0.24,0.62,3.1565081707713813e7
0.08,0.93,0.07,3.160957051333096e7
0.67,0.67,0.72,3.1796837022459276e7
0.98,0.25,0.84,3.1841435658161983e7
0.21,0.65,0.13,3.1562817666363448e7
0.47,0.74,0.16,3.1755719314501904e7
0.54,0.02,0.59,3.200898063515641e7
0.96,0.25,0.86,3.183752842820695e7
0.04,0.62,0.33,3.135240662155531e7
0.76,0.67,0.02,3.181689744271697e7
0.96,0.63,0.29,3.1846776460332748e7
0.21,0.42,0.8,3.1480271384982053e7
0.07,0.57,0.8,3.132852971691377e7
0.49,0.96,0.44,3.183718390374046e7
0.42,0.64,0.04,3.1703135640648916e7
0.15,0.04,0.53,3.1621215008101318e7
0.87,0.54,0.46,3.1819742749505535e7
0.18,0.84,0.31,3.163688363790161e7
0.7,0.17,0.59,3.1788301861112393e7
0.45,0.75,0.9,3.175144628682037e7
0.87,0.36,0.34,3.181181280196764e7
0.84,0.49,0.44,3.180904538189403e7
0.74,0.33,0.94,3.1780895140472915e7
0.24,0.3,0.35,3.1500861461524203e7
0.92,0.65,0.02,3.1842952221692234e7
0.5,0.44,0.31,3.1699719758744262e7
0.64,0.38,0.01,3.17504735149743e7
0.52,0.97,0.04,3.1847667193493154e7
0.73,0.27,0.82,3.1781895288236424e7
0.88,0.68,0.59,3.184099464342282e7
0.53,0.14,0.03,3.1735646404535335e7
0.46,0.22,0.54,3.168215578509617e7
0.79,0.85,0.57,3.1861913681175247e7
0.47,0.38,0.88,3.1680517163597837e7
0.93,0.48,0.31,3.1826745399926785e7
0.35,0.97,0.33,3.179810503441365e7
0.38,0.11,0.17,3.1666558110838637e7
0.6,0.48,0.77,3.174367746146051e7
0.6,0.07,0.84,3.181740552888607e7
0.87,0.05,0.22,3.1921197944134157e7
0.41,0.99,0.72,3.18262595121591e7
0.45,0.26,0.83,3.167177252341982e7
0.86,0.36,0.99,3.180959553515136e7
0.64,0.17,0.71,3.1769485557576932e7
0.48,0.08,0.45,3.1753874647334743e7
0.02,0.4,0.64,3.126603906879515e7
0.8,0.5,0.03,3.1801033309921883e7
0.9,0.83,0.08,3.1872823196223453e7
0.78,0.65,0.3,3.181723405609412e7
0.53,0.24,0.14,3.1714309218940537e7
0.59,0.65,0.15,3.177067674868346e7
0.38,0.69,0.72,3.1699477527301416e7
0.54,0.76,0.98,3.178520995292978e7
0.91,0.98,0.3,3.1906373229058452e7
0.13,0.29,0.23,3.1334141967231523e7
0.78,0.12,0.1,3.18245971398385e7
0.57,0.86,0.66,3.1823755450925015e7
0.96,0.92,0.35,3.1898605303470023e7
0.56,0.88,0.53,3.1827634789547794e7
0.28,0.92,0.61,3.1744958436491415e7
0.8,0.6,0.24,3.1813084609257933e7
0.91,0.94,0.5,3.189760817590598e7
0.33,0.38,0.88,3.159140151477026e7
0.07,0.72,0.54,3.1438690477454428e7
0.07,0.08,0.13,3.1242774877470028e7
0.81,0.08,0.58,3.1857557235241223e7
0.44,0.81,0.92,3.1768603255995713e7
0.11,0.22,0.81,3.128843211325823e7
0.83,0.94,0.49,3.1888689287324063e7
0.91,0.76,0.62,3.186022125300217e7
0.73,0.24,0.48,3.178508767800059e7
0.53,0.71,0.03,3.176746258447353e7
0.06,0.82,0.82,3.1512651458792686e7
0.49,0.69,0.12,3.174771870173831e7
0.51,0.1,0.54,3.1747148055073246e7
0.6,0.85,0.07,3.1827608711200763e7
0.19,0.55,0.92,3.149738403303696e7
0.56,0.47,0.21,3.1728061728011552e7
0.84,0.36,0.17,3.1805068518639464e7
0.76,0.21,0.81,3.179740310221208e7
0.67,0.82,0.21,3.1833804934553273e7
0.16,0.32,0.79,3.139192964715431e7
0.91,0.96,0.25,3.1901984024055578e7
0.69,0.78,0.4,3.1827382889362723e7
0.96,0.94,0.4,3.190274225208882e7
0.95,0.86,0.54,3.1885233116850708e7
0.48,0.71,0.45,3.174998258917877e7
0.16,0.41,0.27,3.140908076807018e7
0.54,0.17,0.92,3.1731226516500946e7
0.5,0.19,0.62,3.1708248174736597e7
0.35,0.36,0.87,3.16051480837522e7
0.7,0.33,0.41,3.176955867925478e7
0.79,0.77,0.82,3.1843435488186494e7
0.55,0.04,0.24,3.1898579463520832e7
0.49,0.17,0.3,3.1707823321595464e7
0.33,0.87,0.21,3.1746689971727297e7
0.46,0.88,0.41,3.1800558007637803e7
1.0,0.17,0.78,3.1856640578706745e7
0.81,0.14,0.12,3.1824772449669868e7
0.52,0.49,0.74,3.171468664045563e7
0.81,0.31,0.87,3.1799802717915874e7
0.57,0.66,0.99,3.1766948838765297e7
0.54,0.68,0.75,3.1762454977149002e7
0.74,0.63,0.85,3.1805151399380174e7
0.19,0.98,0.72,3.172453871548592e7
0.77,0.86,0.12,3.186133154317564e7
0.74,0.35,0.34,3.1780356803713832e7
0.41,0.12,0.08,3.1680581200205147e7
0.06,0.9,0.2,3.1577578168108374e7
0.59,0.23,0.45,3.1740584606965374e7
0.6,0.43,0.04,3.173903981597004e7
0.67,0.08,0.91,3.1823889750269856e7
0.14,0.08,0.41,3.141885492601576e7
0.3,0.9,0.04,3.1745664171707273e7
0.29,0.38,0.79,3.155758197981551e7
0.32,0.6,0.97,3.163287490525415e7
0.55,0.65,0.18,3.1758033814880334e7
0.31,0.42,0.19,3.158029534802526e7
0.59,0.06,0.77,3.1835598450201362e7
0.11,0.61,0.66,3.141708699278129e7
0.96,0.9,0.18,3.18944986616978e7
0.62,0.29,0.18,3.1745656739657763e7
0.99,0.99,0.68,3.191579869447255e7
0.94,0.3,0.51,3.18292249261914e7
0.38,0.26,0.41,3.1627718341364242e7
0.03,0.22,0.8,3.115414334387752e7
0.32,0.72,0.19,3.167750837822598e7
0.86,0.21,0.83,3.182159561236265e7
0.72,0.34,0.32,3.1775039212432873e7
0.54,0.12,0.68,3.1748234396730807e7
0.25,0.47,0.65,3.153622012583981e7
0.31,0.25,0.93,3.157324826288066e7
0.08,0.95,0.07,3.162452599150083e7
0.23,0.77,0.68,3.163909212896126e7
0.9,0.98,0.08,3.1905397308553115e7
0.4,0.83,0.87,3.1760693152296092e7
0.35,0.13,0.11,3.1633535280442085e7
0.84,0.06,0.72,3.1892936327015568e7
0.33,1.0,0.5,3.1803368928670645e7
0.52,0.46,0.37,3.1710759807623573e7
0.66,0.75,0.82,3.18134237734598e7
0.9,0.57,0.53,3.1828789401705395e7
0.57,0.51,0.13,3.1737017143490087e7
0.81,0.92,0.18,3.18814710429026e7
0.24,0.87,0.8,3.1697296581451017e7
0.54,0.18,0.83,3.1728884525647376e7
0.46,0.77,0.67,3.1761972334177762e7
0.43,0.81,0.06,3.176487943732521e7
0.31,0.68,0.45,3.165527430739355e7
0.87,0.09,0.68,3.1860653139545176e7
0.74,0.69,0.42,3.1816798642687924e7
0.1,0.17,0.22,3.126880737871584e7
0.83,0.46,0.51,3.1804853698340822e7
0.26,0.42,0.03,3.153513019565736e7
0.89,0.51,0.05,3.1820968085170604e7
0.51,0.91,0.68,3.182514158801487e7
0.15,0.14,0.2,3.138750325260556e7
0.13,0.31,0.39,3.1336421366798494e7
0.18,0.5,0.73,3.14658033537573e7
0.43,0.38,0.59,3.1658794015390504e7
0.37,0.16,0.82,3.1637739300174832e7
0.2,0.11,0.08,3.1486309367893837e7
0.7,0.96,0.45,3.187693480299528e7
0.46,0.04,0.2,3.186940721976046e7
0.46,0.41,0.71,3.1677398758972522e7
0.09,0.75,0.26,3.148348136514294e7
0.93,0.03,0.94,3.1994101572438378e7
0.64,0.15,0.73,3.1774707410742138e7
0.11,0.65,0.38,3.1441733797114722e7
0.91,0.85,0.97,3.1878292880937114e7
0.56,0.97,0.61,3.1856146722127162e7
0.05,0.66,0.25,3.137944222390155e7
0.15,0.35,0.72,3.137945451278262e7
0.7,0.51,0.77,3.1777431290519785e7
0.52,0.7,0.46,3.176128518595322e7
0.43,0.39,0.15,3.1659461444775324e7
0.11,0.12,0.33,3.1309755551595967e7
0.8,0.12,0.75,3.1829327404202335e7
0.44,0.38,0.26,3.1664464032501824e7
0.03,0.71,0.18,3.14488944130122e7
0.71,0.32,0.62,3.177285944847111e7
0.11,0.51,0.82,3.136230788216151e7
0.08,0.03,0.5,3.1596051017555557e7
0.95,0.84,0.32,3.1881224283160105e7
0.83,0.9,0.18,3.1879261870141327e7
0.37,0.56,0.61,3.165320680134083e7
0.34,0.3,0.81,3.159599873472471e7
0.77,0.38,0.84,3.1788030761964772e7
0.65,0.23,0.7,3.1762015940378293e7
0.09,0.74,0.52,3.1476165984804675e7
0.76,0.45,0.5,3.178776192467175e7
0.43,0.67,0.23,3.1716986750748053e7
0.34,0.99,0.57,3.180283946191492e7
0.56,0.82,0.81,3.1808969204788808e7
0.55,0.64,0.39,3.1755582017467864e7
0.1,0.05,0.31,3.143979349115339e7
0.88,0.17,0.22,3.183299919202124e7
0.5,0.76,0.52,3.1772643052616183e7
0.13,0.83,0.36,3.1584178758202348e7
0.45,0.83,0.37,3.1779338177800212e7
0.51,0.72,0.53,3.1763711342894822e7
0.59,0.56,0.74,3.1752042592361256e7
0.72,0.49,0.8,3.178063242318551e7
0.08,0.2,0.03,3.1213737860408355e7
0.23,0.42,0.06,3.1503587566550292e7
0.7,0.6,0.74,3.179047090389815e7
0.22,0.76,0.16,3.162608922941554e7
0.96,0.16,0.82,3.1851220551652096e7
0.9,1.0,0.83,3.1909836370460477e7
0.29,0.26,0.29,3.1554058263383757e7
0.76,0.7,0.06,3.1822904761596616e7
0.31,0.72,0.59,3.1671415569484897e7
0.69,0.64,0.8,3.1795450031947825e7
0.58,0.61,0.29,3.1758600874023456e7
0.4,0.53,0.42,3.1663450480016835e7
0.89,0.14,0.51,3.1842271880262125e7
0.52,0.91,0.46,3.1827670712233264e7
0.44,0.88,0.61,3.1794149056532677e7
0.52,0.55,0.01,3.172484064749662e7
0.34,0.02,0.51,3.1973595264521196e7
0.27,0.84,0.43,3.1700983393638317e7
0.65,0.95,0.03,3.186645321082555e7
0.72,0.39,0.24,3.1774855159283936e7
0.8,0.25,0.24,3.1802306460651033e7
0.92,0.78,0.02,3.1865492539579097e7
0.27,0.45,0.65,3.1550762962127823e7
0.5,0.96,0.12,3.1839637531781483e7
0.05,0.35,0.44,3.1180166290623114e7
0.85,0.61,0.77,3.1824514565102205e7
0.97,0.4,0.2,3.1832088856972385e7
0.75,0.55,0.09,3.179495832960711e7
0.96,0.62,0.88,3.184546818824479e7
0.41,0.72,0.5,3.1724421724590242e7
0.79,0.67,0.58,3.1822884685562547e7
0.37,0.77,0.1,3.1724229963414323e7
0.43,0.23,0.93,3.166345348885675e7
0.54,0.3,0.56,3.1713626485969633e7
0.43,0.65,0.46,3.171086270255097e7
0.13,0.18,0.95,3.1336902039246693e7
0.03,0.08,0.31,3.1196854294951115e7
0.75,0.05,0.74,3.1902400200927578e7
0.32,0.19,0.04,3.1590497044303443e7
0.48,0.01,0.08,3.202475776950695e7
0.78,0.76,0.11,3.183949494399685e7
0.56,1.0,0.07,3.1865636416309763e7
0.37,0.4,0.12,3.162277942682257e7
0.68,0.31,0.74,3.1764354628943857e7
0.14,0.08,0.59,3.141885492601576e7
0.37,0.26,0.2,3.162059751900185e7
0.22,0.69,0.28,3.1591148894548304e7
0.32,0.07,0.46,3.167112457074969e7
0.22,0.32,0.34,3.147789786312454e7
0.75,0.9,0.78,3.186836863862228e7
0.49,0.61,0.07,3.1725996042141974e7
0.54,0.39,0.98,3.171351990391428e7
0.79,0.82,0.69,3.1854831771534733e7
0.86,0.38,0.64,3.1809375470078003e7
0.35,0.09,0.65,3.1662106069437806e7
0.33,0.72,0.18,3.1683403907510176e7
0.52,0.73,0.76,3.1770019623998255e7
0.53,0.67,0.71,3.1756425968672477e7
0.05,0.23,0.1,3.1147845771482434e7
0.84,0.09,0.39,3.1854673841130972e7
0.39,0.35,0.03,3.1632679241791744e7
0.14,0.53,0.82,3.142143886289996e7
0.16,0.56,0.69,3.1463788386615414e7
0.47,0.69,0.6,3.1740046063095126e7
0.87,0.86,0.58,3.1875320074806206e7
0.1,0.16,0.95,3.1270714480959304e7
0.58,0.52,0.67,3.174205684789488e7
0.01,0.07,0.13,3.137523472517149e7
0.15,0.67,0.01,3.1507493334909495e7
0.33,0.76,0.63,3.1699664105289303e7
0.38,0.84,0.71,3.1756399075899094e7
0.71,0.56,0.91,3.1786575512324605e7
0.86,0.55,0.22,3.181880904636281e7
0.59,0.41,0.44,3.1734175190220937e7
0.59,0.37,0.7,3.1732731345221136e7
0.49,0.14,0.27,3.171684078803996e7
0.36,0.37,0.66,3.161313126717909e7
0.1,0.94,0.8,3.1631761203406967e7
0.94,0.08,0.06,3.1881757108327687e7
0.67,0.45,0.06,3.1763227191770334e7
0.75,0.36,0.13,3.1782895900386162e7
0.36,0.01,0.39,3.2025446287553716e7
0.26,0.66,0.12,3.1611203385621354e7
0.78,0.98,0.33,3.1892544611498542e7
0.04,0.2,0.23,3.113818719244243e7
0.65,0.06,0.37,3.18529001270797e7
0.4,0.5,0.34,3.165708559325195e7
0.88,0.56,0.05,3.182385385061622e7
0.47,0.32,0.56,3.1679490881041672e7
0.38,0.14,0.79,3.1651591691205908e7
0.3,0.25,0.75,3.156417692653945e7
0.15,0.3,0.75,3.137271550163648e7
0.53,0.53,0.22,3.1725125434530884e7
0.26,0.33,0.77,3.152399960268814e7
0.17,0.61,0.65,3.1500211360058405e7
0.18,0.36,0.55,3.1428634990237594e7
1.0,0.06,0.72,3.1916562458276246e7
0.84,0.85,0.07,3.186907237562129e7
0.79,0.63,0.84,3.181579261086314e7
0.59,0.62,0.6,3.1763915599363353e7
0.71,0.96,0.61,3.187835794125494e7
0.14,0.66,0.18,3.1489184230412327e7
0.41,0.95,0.95,3.181085496151933e7
0.61,0.01,0.69,3.2020342345663927e7
0.78,0.16,0.81,3.1812223177330144e7
0.08,0.86,0.33,3.1556388913389727e7
0.45,0.96,0.26,3.1826618621871293e7
0.39,0.8,0.16,3.174496147199891e7
0.19,0.46,0.59,3.1465620425285928e7
0.51,0.07,0.52,3.178396222224582e7
0.87,0.59,0.89,3.1825578098633166e7
0.44,0.81,0.32,3.1768603255995713e7
0.15,0.76,0.94,3.1560634860654004e7
0.93,0.6,0.96,3.1837810630855925e7
0.31,0.56,0.06,3.16130133601939e7
0.05,0.32,0.03,3.1169074782082424e7
0.03,0.33,0.75,3.1184968575117502e7
0.91,0.06,0.64,3.19040763422219e7
0.03,0.71,0.65,3.14488944130122e7
0.71,0.92,0.5,3.1867635053742643e7
0.42,0.22,0.91,3.1658749160856757e7
0.23,0.33,0.79,3.1490709134434745e7
0.3,0.76,0.22,3.168229904087408e7
0.45,0.11,0.59,3.171003427995098e7
1.0,0.37,0.51,3.1838048209581602e7
0.95,0.45,0.49,3.1829205648475695e7
0.95,0.73,0.13,3.1860626885333322e7
0.21,0.33,0.58,3.1466036093914717e7
0.93,0.07,0.24,3.18913262380607e7
0.62,0.99,0.9,3.187315604234882e7
0.49,0.14,0.45,3.171684078803996e7
0.15,0.75,0.41,3.1554551974734865e7
0.87,0.36,0.23,3.181181280196764e7
0.09,0.21,0.51,3.1239505540901173e7
0.37,0.18,0.02,3.1632529195341267e7
0.24,0.42,1.0,3.151452863209185e7
0.22,0.56,0.64,3.1534491477754127e7
0.47,0.69,0.96,3.1740046063095126e7
0.89,0.81,0.28,3.186731685899957e7
0.28,0.43,0.1,3.1555981868677672e7
0.45,0.18,0.07,3.16840639666602e7
0.87,0.91,0.39,3.1886473174396038e7
0.8,0.23,0.53,3.1804717148034025e7
0.1,0.99,0.4,3.166674868758164e7
0.54,0.42,0.66,3.171532673156686e7
0.68,0.29,0.79,3.1765556965253204e7
0.85,0.91,0.71,3.188407500007624e7
0.25,0.02,0.39,3.193831302112466e7
0.8,0.55,0.11,3.1806296918009542e7
0.18,0.72,0.48,3.1568693086087227e7
0.37,0.11,0.71,3.165947715398186e7
0.61,0.94,0.88,3.1856535579470374e7
0.01,0.64,0.25,3.1510282512798976e7
0.79,0.45,0.77,3.1795082681605734e7
0.48,0.29,0.9,3.168577097863956e7
0.37,0.9,0.92,3.1776646374661252e7
0.49,0.67,0.68,3.1741955089923065e7
0.3,0.27,0.85,3.1562873288741354e7
0.54,0.38,1.0,3.171311506130372e7
0.7,0.96,0.2,3.187693480299528e7
0.81,0.42,0.01,3.179851264698774e7
0.72,0.09,0.99,3.182722735997685e7
0.41,0.42,0.35,3.1650524440750938e7
0.55,0.68,0.59,3.176570899952018e7
0.85,0.62,0.98,3.1825986891048875e7
0.31,0.22,0.53,3.15765666971645e7
0.87,0.76,0.41,3.1854223289502334e7
0.21,0.05,0.55,3.163435188322811e7
0.22,0.26,0.2,3.1476894273366597e7
0.66,0.32,0.97,3.1757598924924012e7
0.09,0.4,0.6,3.1275158860858288e7
0.98,0.46,0.89,3.183526065386628e7
0.84,0.75,0.56,3.1847470914148115e7
0.23,0.47,0.45,3.151556310802529e7
0.59,0.77,0.93,3.1801964342134e7
0.47,0.07,0.4,3.1765843409724552e7
0.7,0.38,0.35,3.1769033590135258e7
1.0,0.35,0.02,3.183855546067486e7
0.14,0.44,0.8,3.1385688943062946e7
0.1,0.21,0.82,3.1264749835440148e7
0.61,0.91,0.32,3.184756615956119e7
0.56,0.67,0.22,3.1766307423154797e7
0.33,0.63,0.57,3.1649706198075697e7
1.0,0.78,0.39,3.187623917360181e7
0.84,0.66,0.01,3.183053661204697e7
0.64,0.63,0.88,3.178058329034608e7
0.85,0.06,0.68,3.189461668650619e7
0.89,0.75,0.27,3.185532389725415e7
0.31,0.84,0.77,3.1723477934056167e7
0.15,0.1,0.29,3.141146041677519e7
0.92,0.46,0.77,3.1823748600734524e7
0.37,0.03,0.27,3.1901916935424574e7
0.63,0.67,0.71,3.1786642605239037e7
0.4,0.89,0.7,3.1784046847532757e7
0.45,0.96,0.71,3.1826618621871293e7
0.45,0.54,0.65,3.1691976914243713e7
0.39,0.81,0.08,3.1748826216422617e7
0.96,0.18,0.99,3.18472907809139e7
0.14,0.18,0.01,3.1357474565480907e7
0.98,0.6,0.84,3.1846350666954454e7
0.28,0.53,0.9,3.1580300446040664e7
0.49,0.26,0.5,3.1693091424277358e7
0.11,0.31,0.45,3.1294796170153547e7
0.29,0.52,0.95,3.15857269450296e7
0.95,0.17,0.89,3.184724043382534e7
0.15,0.04,0.42,3.1621215008101318e7
0.99,0.4,0.26,3.1835901863598596e7
0.96,0.56,0.28,3.1838618660338905e7
0.44,0.95,0.48,3.182007440817911e7
0.01,0.13,0.39,3.1308386638883717e7
0.12,0.49,0.73,3.1370701324179873e7
0.92,0.09,0.8,3.1870011954449795e7
0.36,0.07,0.2,3.170153763307052e7
0.76,0.01,0.99,3.2016442440824736e7
0.49,0.08,0.04,3.1758620959524788e7
0.88,0.13,0.25,3.1843221992385052e7
0.91,0.57,0.38,3.183064848721437e7
0.47,0.71,0.61,3.1746186357952032e7
0.22,0.01,0.65,3.201051715156275e7
0.88,0.09,0.49,3.186258292005513e7
0.68,0.6,0.16,3.1785415420509104e7
0.48,0.97,0.83,3.183816165575995e7
0.4,0.02,0.67,3.198868071119294e7
0.88,0.76,0.95,3.1855750238846924e7
0.79,0.41,0.08,3.1793455403680533e7
0.35,0.97,0.09,3.179810503441365e7
0.25,0.26,0.58,3.151269747004916e7
0.26,0.81,0.46,3.168019974442392e7
0.49,0.88,0.96,3.180949857943264e7
0.42,0.66,0.57,3.170924681208434e7
0.52,0.75,0.3,3.177603708005769e7
0.94,0.89,0.71,3.1890225210456226e7
0.11,0.84,0.09,3.157038911267334e7
0.06,0.55,0.53,3.130225800955403e7
0.18,0.42,0.91,3.1441150108803675e7
0.71,0.86,0.53,3.185172988023264e7
0.05,0.07,0.32,3.121772454727574e7
0.45,0.11,0.87,3.171003427995098e7
0.65,0.92,0.2,3.1857872974025246e7
0.7,0.6,0.44,3.179047090389815e7
0.16,0.6,0.63,3.1482819489546735e7
0.25,0.08,0.07,3.1583968868058443e7
0.75,0.86,0.88,3.185825103999259e7
0.42,0.12,0.74,3.168681154033485e7
0.29,0.48,0.09,3.1575361055430662e7
0.78,0.94,0.29,3.1882556385180768e7
0.07,0.95,0.51,3.161945536133672e7
0.74,0.51,0.03,3.178776998658394e7
0.22,0.83,0.9,3.166272344872692e7
0.9,0.76,0.25,3.1858748570271384e7
0.69,0.53,1.0,3.1777193788670667e7
0.26,0.97,0.76,3.1758958393518377e7
0.5,0.06,0.92,3.1802995385090865e7
0.94,0.32,0.61,3.1828046590434883e7
0.39,0.03,0.32,3.1910080152205378e7
0.86,0.85,0.29,3.187179292441886e7
0.61,0.12,0.38,3.1775337359082464e7
0.04,0.98,0.02,3.1652878724049553e7
0.27,0.44,0.74,3.1548665434711475e7
0.01,0.61,0.02,3.1488011385295644e7
0.08,0.57,0.06,3.1343815707187854e7
0.07,0.89,0.76,3.1572974333568193e7
0.25,0.88,0.3,3.170861003189335e7
0.8,0.73,0.8,3.183658232630771e7
0.95,0.36,0.01,3.182857191658144e7
0.77,0.65,0.91,3.181519014385077e7
0.68,0.64,0.76,3.179300431229416e7
0.9,0.03,0.25,3.1992584429243457e7
0.41,0.35,0.1,3.1645455579222064e7
0.72,1.0,0.1,3.1890372439087205e7
0.02,0.22,0.33,3.120240525864267e7
0.2,0.92,0.33,3.16976100939104e7
0.87,0.7,0.13,3.184281169390948e7
0.59,0.93,0.49,3.1849666264961112e7
0.32,0.15,0.84,3.1601031270915702e7
0.65,0.51,0.97,3.1763277100183126e7
0.86,0.56,0.3,3.1819938400751725e7
0.48,0.64,0.05,3.1729703454085678e7
0.12,0.95,0.08,3.1654986890231486e7
0.77,0.32,0.24,3.1789271269948035e7
0.47,0.8,0.96,3.1775717687632296e7
0.12,0.61,0.69,3.1432368970487755e7
0.67,0.29,0.65,3.176242460138752e7
0.47,0.84,0.17,3.1789548546690363e7
0.24,0.23,0.11,3.150343790997131e7
0.54,0.26,0.98,3.1716553725027155e7
0.67,0.66,0.36,3.179467755071929e7
0.1,0.53,0.65,3.1354728509002134e7
0.4,0.52,0.91,3.1661236744163673e7
0.46,0.4,0.01,3.1676598454757776e7
0.22,0.58,0.18,3.154229704101635e7
0.53,0.05,0.21,3.184740264094395e7
0.8,0.02,0.56,3.2021090919113837e7
0.45,0.06,0.96,3.1780352478300598e7
0.38,0.5,0.5,3.1645061777154166e7
0.94,0.46,0.35,3.1827672461738218e7
0.27,0.15,0.79,3.1553158947474517e7
0.98,0.63,0.63,3.1850031830946192e7
0.13,0.84,0.63,3.1590777840701435e7
0.87,0.41,0.81,3.1811778234225914e7
0.08,0.69,0.9,3.142709626186857e7
0.62,0.62,0.54,3.177289898141227e7
0.56,0.79,0.57,3.1799873683048826e7
0.44,0.22,0.17,3.1670806637008347e7
0.82,0.22,0.3,3.1810919292445064e7
0.41,0.02,0.33,3.199073213021314e7
0.8,0.84,0.17,3.1861038476993807e7
0.05,0.53,0.71,3.128083504455485e7
0.25,0.03,0.02,3.1833198542889345e7
0.37,0.05,0.83,3.1773429543839455e7
0.74,0.4,0.85,3.1780498121192116e7
0.36,0.24,0.17,3.1615125645674653e7
0.88,0.89,0.95,3.188320215587059e7
0.28,0.42,0.39,3.1554196915709525e7
0.78,0.94,0.58,3.1882556385180768e7
0.4,0.6,0.71,3.168132233033526e7
0.61,0.76,0.02,3.180424755491029e7
0.71,0.58,0.17,3.1789627429258354e7
0.94,0.92,0.82,3.1896501631977968e7
0.19,0.68,0.93,3.1557601200747274e7
0.71,0.13,0.19,3.1802577847435642e7
0.53,0.08,0.68,3.1776200263743043e7
0.14,0.47,0.61,3.1396395160599418e7
0.07,0.95,0.38,3.161945536133672e7
0.85,0.18,0.07,3.1824451450300008e7
0.01,0.32,0.31,3.1320160055348065e7
0.98,0.96,0.21,3.190878972275033e7
0.35,0.09,0.82,3.1662106069437806e7
0.94,0.82,0.17,3.1876003885871854e7
0.14,0.8,0.72,3.1575025923445195e7
0.02,0.7,0.36,3.148407147685145e7
0.4,0.75,0.41,3.173059463926157e7
0.83,0.65,0.02,3.182698700022146e7
0.41,0.17,0.61,3.16623711521888e7
0.22,0.01,0.05,3.201051715156275e7
0.11,0.27,0.6,3.128983029643485e7
0.7,0.5,0.95,3.1776321679364756e7
0.35,0.79,0.47,3.172246773360388e7
0.02,0.25,0.44,3.120757314515098e7
0.39,0.34,0.52,3.1632371356347233e7
0.18,0.89,0.86,3.166600652605586e7
0.89,0.6,0.13,3.1830628987851944e7
0.8,0.65,0.94,3.18212244104684e7
0.44,0.38,0.34,3.1664464032501824e7
0.73,0.52,0.62,3.1786377903932832e7
0.06,0.52,0.78,3.128226663630691e7
0.04,0.54,0.01,3.129053045824846e7
0.11,0.69,0.86,3.1467549915149286e7
0.33,0.13,0.37,3.1617396582861718e7
0.73,0.9,0.55,3.1865394226548735e7
0.05,0.35,0.01,3.1180166290623114e7
0.74,0.36,0.87,3.1780217091869872e7
0.51,1.0,0.78,3.1855476461376358e7
0.41,0.02,0.2,3.199073213021314e7
0.45,0.82,0.81,3.1775769305262864e7
0.15,0.95,0.15,3.1678884762301005e7
0.84,0.94,0.59,3.1889859021514893e7
0.88,0.7,0.6,3.184447491504521e7
0.65,0.07,0.03,3.1832554421142682e7
0.15,0.5,0.31,3.1423765876726165e7
0.5,0.52,0.64,3.171100941938338e7
0.05,0.54,0.45,3.1287833359444052e7
0.85,0.72,0.78,3.1843184431893658e7
0.08,0.93,0.48,3.160957051333096e7
0.56,0.62,0.33,3.175424273430405e7
0.77,0.07,0.32,3.186193610266749e7
0.07,0.93,0.35,3.1604094540561084e7
0.75,0.75,0.62,3.183182590646308e7
0.13,0.33,0.23,3.1339451569561653e7
0.08,0.03,0.27,3.1596051017555557e7
0.62,0.38,0.23,3.1743713116468735e7
0.61,0.78,0.69,3.1809761085421067e7
0.12,0.9,0.1,3.162137736365836e7
0.22,0.47,0.29,3.150458430903739e7
0.86,0.44,0.17,3.181046993448958e7
0.13,0.36,0.54,3.1345350139672913e7
0.95,0.44,0.82,3.1828873170136835e7
0.58,0.77,0.56,3.179935539371929e7
0.87,0.47,0.78,3.1814074725879956e7
0.87,0.11,0.69,3.1848880977116328e7
0.68,0.97,0.65,3.1876763617738754e7
0.85,0.62,0.84,3.1825986891048875e7
0.27,0.86,0.37,3.171064062789213e7
0.39,0.35,0.11,3.1632679241791744e7
0.72,0.4,0.54,3.177507319636459e7
0.62,0.44,0.95,3.1746667746849388e7
0.04,0.23,0.36,3.1141445164701477e7
0.61,0.4,0.76,3.1740868108664613e7
0.8,0.69,0.72,3.182858269264192e7
0.85,0.21,0.38,3.1819345444003947e7
0.6,0.53,0.85,3.1750371226848315e7
0.54,0.59,0.4,3.174062752422031e7
0.03,0.08,0.39,3.1196854294951115e7
0.03,0.82,0.93,3.1542935900331162e7
0.33,0.33,0.24,3.1588235636072405e7
0.07,0.02,0.15,3.1740326627688285e7
0.68,0.62,0.77,3.1789098713034283e7
0.02,0.96,0.1,3.169279261914043e7
0.08,0.85,0.44,3.154871907275508e7
0.28,0.75,0.99,3.166518787889206e7
0.61,0.79,0.01,3.1812558968750324e7
0.76,0.03,0.74,3.1983147768749837e7
0.96,0.62,0.85,3.184546818824479e7
0.77,0.5,0.71,3.1794066262158453e7
