α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.24,0.15,0.49,0.77,0.12,0.07,1.0,0.63,2.5107174851230398e7
0.35,0.09,0.66,0.56,0.55,0.89,0.36,0.37,2.5294463959892638e7
0.78,0.71,0.01,0.98,0.02,1.0,0.48,0.69,2.542911915664983e7
0.28,0.43,0.28,0.72,0.91,0.45,0.97,0.88,2.5226044660315417e7
0.57,0.05,0.49,0.93,0.62,0.79,0.64,0.11,2.5301657768964767e7
0.44,0.34,0.82,0.02,0.56,0.53,0.36,0.99,2.5278474874928355e7
0.2,0.82,0.65,0.15,0.07,0.77,0.5,0.26,2.5204367815960493e7
0.18,0.96,0.28,0.35,0.46,0.48,0.32,0.24,2.518787220749118e7
0.54,0.37,0.04,0.83,0.41,0.76,0.15,0.7,2.5235229339806333e7
0.24,0.39,0.89,0.29,0.52,0.67,0.4,0.97,2.531759930576711e7
0.57,0.51,0.38,0.92,0.39,0.89,0.57,0.87,2.5261356035212327e7
0.42,0.75,0.39,0.35,0.08,1.0,0.24,0.74,2.528573875530952e7
0.61,0.59,0.26,0.62,0.05,0.94,0.49,0.71,2.526166834093037e7
0.39,0.9,0.6,0.49,0.91,0.15,0.67,0.06,2.5413193751092654e7
0.04,1.0,0.02,0.23,0.52,0.4,0.01,0.41,2.5232791160402153e7
0.06,0.07,0.29,0.66,0.7,0.14,0.84,0.25,2.5185254461042732e7
0.81,0.95,0.78,0.25,0.98,0.88,0.1,0.5,2.5434968262189776e7
0.37,0.36,0.74,0.42,0.09,0.3,0.22,0.86,2.5193817858002096e7
0.32,0.09,0.2,0.51,0.32,0.82,0.21,0.39,2.5170553483373348e7
0.76,0.22,0.97,0.77,0.43,0.76,0.58,0.4,2.5363835638924778e7
0.24,0.39,0.55,0.07,0.06,0.27,0.19,0.18,2.5206199530577924e7
0.3,0.9,0.53,0.06,0.9,0.36,0.31,0.97,2.535599555898001e7
0.86,0.34,0.67,0.2,0.68,0.01,0.87,0.44,2.538832160138132e7
0.21,0.73,0.53,0.2,0.06,0.52,0.6,0.39,2.514264013914052e7
0.66,0.61,0.15,0.2,0.55,0.85,0.17,0.97,2.525930564086472e7
0.13,0.42,0.88,0.29,0.95,0.76,0.49,0.11,2.545689348414414e7
0.93,0.18,0.11,0.01,0.82,0.47,0.51,0.05,2.5365017169322293e7
0.6,0.29,0.87,0.47,0.37,0.14,0.82,0.56,2.5280385228077307e7
0.64,0.89,0.64,0.85,0.74,0.13,0.85,0.52,2.5319264032420404e7
0.99,0.67,0.53,0.97,0.11,0.11,0.81,0.69,2.5193120783754956e7
0.52,0.07,0.43,0.71,0.78,0.38,0.32,0.11,2.5360949864779443e7
0.56,0.04,0.08,0.19,0.51,0.68,0.53,0.31,2.5268722531269446e7
0.6,0.12,0.98,0.07,0.15,0.42,0.1,0.92,2.5242675038938485e7
0.63,0.78,0.69,0.23,0.77,0.12,0.9,0.12,2.528591369182922e7
0.25,0.23,0.52,0.02,0.33,0.17,0.31,0.48,2.5141219936586056e7
0.07,0.66,0.64,0.68,0.96,0.88,0.61,0.78,2.548543833502277e7
0.85,0.35,0.31,0.61,0.37,0.49,0.24,0.25,2.514382088554993e7
0.08,0.18,0.91,1.0,0.75,0.43,0.49,0.75,2.5441534615477327e7
0.57,0.58,0.86,0.36,0.23,0.07,0.25,0.33,2.5132724534238115e7
0.84,0.04,0.12,0.98,0.42,0.15,0.66,0.58,2.5202986406702492e7
0.83,0.3,0.83,0.68,0.73,0.06,0.6,0.53,2.5389365607025135e7
0.13,0.91,0.87,0.59,0.98,0.49,0.95,0.95,2.5265919042807065e7
0.97,0.11,0.11,0.02,0.32,0.01,0.35,0.09,2.5153738538722597e7
0.57,0.92,0.61,0.37,0.68,0.53,0.69,0.79,2.5275818241733253e7
0.13,0.16,0.81,0.94,0.42,0.85,0.7,0.53,2.5373407042926654e7
0.68,0.19,0.31,0.71,0.41,1.0,0.16,0.41,2.523303818517317e7
0.55,0.63,0.87,0.91,0.92,0.61,0.68,0.13,2.5459607163097795e7
0.35,0.91,0.34,0.4,0.71,0.31,0.73,0.73,2.5281331760322724e7
0.04,1.0,1.0,0.75,0.6,0.87,0.83,0.14,2.5408622589957528e7
0.13,0.87,0.04,0.93,0.06,0.46,0.62,0.5,2.5231475594753444e7
0.1,0.14,0.42,0.01,0.46,0.06,0.64,0.28,2.5259078484485768e7
0.04,0.28,0.19,0.83,0.85,0.28,0.03,0.6,2.539456972139577e7
0.47,0.24,0.22,0.36,0.94,0.53,0.19,0.51,2.542885167076207e7
0.38,0.11,0.47,0.05,0.52,0.29,0.89,0.84,2.519453682014821e7
0.96,0.13,0.23,0.57,0.29,0.01,0.24,0.37,2.503240485883119e7
0.3,0.96,0.96,0.15,0.64,0.69,0.34,0.83,2.5285138059617054e7
0.27,0.08,0.42,0.52,0.89,0.92,0.94,0.12,2.5217825631807238e7
0.33,0.9,0.66,0.36,0.42,0.31,0.44,0.99,2.5183756823927313e7
0.3,0.31,0.93,0.19,0.69,0.71,0.45,0.74,2.529448462685246e7
0.99,0.45,0.78,0.05,0.26,0.1,0.07,0.68,2.514213451673763e7
0.26,0.85,0.8,0.36,0.13,0.77,0.07,0.56,2.5224867957700294e7
0.92,0.88,0.41,0.34,0.29,0.47,0.75,0.23,2.518226136114307e7
0.51,0.42,0.69,0.68,0.15,0.1,0.68,0.72,2.517286275692648e7
0.62,0.1,0.38,0.02,0.77,0.51,0.52,0.33,2.530705791295449e7
0.67,0.31,0.88,0.7,0.06,0.72,0.66,0.62,2.5054456119167138e7
0.91,0.28,0.06,0.21,0.23,0.76,0.62,0.48,2.5247736372996207e7
0.26,0.55,0.17,0.71,0.36,0.29,0.51,0.21,2.5133869117249325e7
0.84,0.84,0.31,0.54,0.33,0.05,0.33,0.46,2.527490704743897e7
0.29,0.09,0.84,0.45,0.56,0.44,0.39,0.66,2.5218548557888176e7
0.27,0.43,0.58,0.15,0.45,0.64,0.74,0.39,2.520882579527781e7
0.61,0.54,0.12,0.7,0.7,0.48,0.42,0.05,2.533067715262361e7
0.93,0.68,0.35,0.8,0.4,0.75,0.32,0.85,2.5282937934477657e7
0.81,0.85,0.85,0.97,0.45,0.49,0.89,0.01,2.537149994370498e7
0.04,0.8,0.47,0.1,0.31,0.78,1.0,0.72,2.534427920543408e7
0.87,0.93,0.48,0.8,0.42,0.54,0.51,0.46,2.5258138030290943e7
0.45,0.56,0.85,0.82,0.33,0.45,0.54,0.02,2.521454904895309e7
0.66,0.18,0.07,0.22,0.01,0.73,0.32,0.92,2.5530310411861017e7
0.15,0.88,0.72,0.36,0.22,0.85,0.77,0.57,2.5231929067834787e7
0.01,0.93,0.19,0.64,0.69,0.86,0.34,0.75,2.5470489742262788e7
0.47,0.98,0.37,0.42,0.91,0.07,0.29,0.86,2.5473645036777098e7
0.82,0.71,0.48,0.6,0.31,0.23,0.74,0.21,2.5187557515268836e7
0.73,0.23,0.34,0.68,0.54,0.84,0.51,0.7,2.526793376235024e7
0.74,0.86,0.88,0.59,0.67,0.82,0.7,0.61,2.5358097927428152e7
0.99,0.94,0.95,0.99,0.26,0.11,0.63,0.82,2.5239240399735313e7
0.5,0.83,0.83,0.86,0.97,0.42,0.23,0.42,2.544865624531095e7
0.74,0.81,0.2,0.96,0.67,0.72,0.82,0.65,2.536469389299519e7
0.92,0.43,0.22,0.25,0.75,0.7,0.71,0.77,2.5369529592350263e7
0.63,0.89,0.21,0.47,0.15,0.67,0.66,0.83,2.507793907196569e7
0.09,0.29,0.5,0.54,0.05,0.78,0.13,0.77,2.534560866623779e7
0.09,0.2,0.24,0.14,0.03,0.08,0.94,0.46,2.520677830296534e7
0.64,0.43,0.49,0.44,0.23,0.33,0.49,0.1,2.5062205682411086e7
0.89,0.91,0.05,0.75,0.94,0.66,0.97,0.28,2.541823253276373e7
0.19,0.2,0.19,0.49,0.02,0.73,0.42,0.23,2.532536722817783e7
0.23,0.61,0.86,0.89,1.0,0.05,0.37,0.66,2.5483003118735127e7
0.33,0.98,0.36,0.49,0.3,0.06,0.85,0.59,2.514264547302464e7
0.76,0.19,0.22,0.39,0.5,0.73,0.76,0.34,2.527439276481265e7
0.75,0.19,0.15,0.39,0.39,0.92,0.49,0.96,2.5218367662045024e7
0.21,0.95,0.95,0.67,0.56,0.16,0.14,0.78,2.5268922303632975e7
0.99,0.29,0.04,0.82,1.0,0.93,0.78,0.16,2.5449547946872175e7
0.16,0.52,0.41,0.18,0.14,0.07,0.78,0.74,2.5098480668150917e7
0.89,0.56,0.83,0.92,0.19,0.7,0.54,0.18,2.5146044573268205e7
0.18,0.39,0.14,0.49,0.31,0.92,0.13,0.45,2.524583215115224e7
0.43,0.91,0.54,0.88,0.37,0.53,0.73,0.43,2.5237344557646636e7
0.18,0.32,0.79,0.22,0.2,0.61,0.12,0.62,2.5190126700504627e7
0.13,0.51,0.7,0.24,0.62,0.67,0.16,0.06,2.5315720114112925e7
0.8,0.4,0.18,0.06,0.34,0.42,0.76,0.85,2.5155171259110045e7
0.92,0.17,0.62,0.11,0.36,0.97,0.2,0.89,2.5178454533939388e7
0.72,0.82,0.71,0.31,0.52,0.15,0.8,0.55,2.523958459193274e7
0.17,0.3,0.04,0.87,0.17,0.42,0.04,0.48,2.5194792883452512e7
0.58,0.78,0.15,0.62,0.75,0.13,0.01,0.79,2.5315966804448586e7
0.54,0.79,0.24,0.52,0.73,0.05,0.38,0.15,2.542932952883024e7
0.34,0.95,0.57,0.77,0.44,0.17,0.16,0.72,2.5148047505026817e7
0.43,0.18,0.18,0.34,0.56,0.09,0.42,0.15,2.52250792900819e7
0.68,0.51,0.09,0.21,0.8,0.02,0.05,0.89,2.5354949301443703e7
0.72,0.44,0.65,0.21,0.68,0.1,0.15,0.63,2.532659766083468e7
0.79,0.34,0.34,0.88,0.36,0.41,0.38,0.96,2.5252351326358553e7
0.63,0.73,0.77,0.61,0.38,0.55,0.66,0.25,2.523152559650992e7
0.32,0.52,0.64,0.92,0.89,0.41,0.77,0.06,2.5452892909680776e7
0.03,0.58,0.13,0.05,0.4,0.29,0.34,0.08,2.5303668110806238e7
0.54,0.91,0.36,0.76,0.81,0.4,0.8,1.0,2.532966838205498e7
0.43,0.97,0.27,0.22,0.6,0.67,0.2,0.43,2.527860879851496e7
0.61,0.3,0.06,0.44,0.92,0.89,0.47,0.28,2.5396522625783637e7
0.29,0.57,0.25,0.62,0.03,0.61,0.6,0.62,2.5253777075204022e7
1.0,0.52,0.48,0.07,0.37,0.67,0.96,0.13,2.5241514517388064e7
0.89,0.6,0.25,1.0,0.7,0.22,0.5,0.53,2.531917490689382e7
0.76,0.87,0.74,0.31,0.2,0.76,0.08,0.51,2.514544923180444e7
0.69,0.37,0.41,0.45,0.29,0.52,0.57,0.89,2.516844652675697e7
0.68,0.72,0.51,0.02,0.23,0.41,0.76,0.4,2.5080206041813962e7
0.29,0.33,0.23,0.87,0.94,0.75,0.78,0.86,2.545493933235102e7
0.4,0.64,0.34,0.21,0.1,0.01,0.19,0.96,2.530209642411308e7
0.64,0.83,0.32,0.63,0.42,0.01,0.58,0.29,2.531179338645158e7
0.5,0.1,0.07,0.98,0.26,1.0,0.8,0.73,2.5286105615295008e7
0.83,0.99,0.53,0.85,0.78,0.24,0.91,0.86,2.5367015347436223e7
0.33,0.54,0.73,0.52,0.86,0.74,0.52,0.32,2.5426044741875887e7
0.21,0.9,0.69,0.78,0.62,0.2,0.18,0.31,2.5290402868184626e7
0.74,0.03,0.08,0.2,0.16,0.32,0.21,0.9,2.5159262698261347e7
0.64,0.39,0.92,0.41,0.68,0.6,0.86,0.14,2.5332711345524743e7
0.46,0.32,0.33,0.29,0.06,0.8,0.94,0.75,2.518777149329026e7
0.81,0.51,0.97,0.83,0.29,0.33,0.14,0.61,2.5111968270371668e7
0.41,0.13,0.27,0.57,0.53,0.42,0.51,0.63,2.512207804334802e7
0.13,0.34,0.82,0.33,0.06,0.75,0.68,0.31,2.5220156098467257e7
0.81,0.77,0.79,0.33,0.3,0.5,0.63,0.22,2.5201659549394846e7
0.67,0.71,0.18,0.55,0.05,0.56,0.2,0.04,2.514715528125326e7
0.9,0.96,0.44,0.41,0.09,0.15,0.39,0.3,2.5169731701572023e7
0.27,0.09,0.22,0.1,0.62,0.67,0.39,0.69,2.5082012195856754e7
0.94,0.71,0.88,0.68,0.07,0.08,0.45,0.95,2.5244653332103238e7
0.48,0.29,0.31,0.57,0.29,0.37,0.85,0.34,2.5202851825544912e7
0.58,0.43,0.24,0.82,0.48,0.43,0.47,0.41,2.5261080161076874e7
0.4,0.53,0.49,0.14,0.37,0.71,0.88,0.58,2.5213883757016554e7
0.05,0.18,0.87,0.05,0.43,0.35,0.07,0.98,2.521857568675066e7
0.87,0.94,0.05,0.07,0.93,0.58,0.62,0.03,2.536134105557056e7
0.27,0.58,0.53,0.15,0.49,0.24,0.22,0.92,2.5201405485117413e7
0.95,0.23,0.97,0.85,0.89,0.29,0.34,0.12,2.5437316732100826e7
0.13,0.72,0.85,0.14,0.11,0.09,0.46,0.04,2.5190748864084147e7
0.66,0.71,0.15,0.83,0.54,0.77,0.68,0.78,2.5318973265419617e7
0.09,0.71,0.59,0.84,0.82,0.86,0.76,0.26,2.5374859675655134e7
0.12,0.35,0.4,0.07,0.82,0.49,0.78,0.98,2.53510607874678e7
0.68,0.22,0.54,0.69,0.43,0.34,0.02,0.82,2.5227531643531416e7
0.41,0.47,0.41,0.99,0.65,0.19,0.92,0.16,2.528327505832232e7
0.06,0.97,0.03,0.31,0.67,0.8,0.33,0.78,2.5339494534622367e7
0.42,0.75,0.15,0.99,0.76,0.41,0.67,0.5,2.534164572743754e7
0.04,0.72,0.33,0.56,0.63,0.97,0.21,0.02,2.5366059048962507e7
0.87,0.62,0.16,0.6,0.72,0.67,0.21,1.0,2.5346572215201188e7
0.1,0.37,0.12,0.55,0.94,0.35,0.18,0.55,2.543247721499308e7
0.88,0.11,0.66,0.45,0.81,0.43,0.31,0.64,2.53763160024171e7
0.89,0.64,0.72,0.08,0.19,0.97,0.19,0.56,2.5076455963251747e7
0.15,0.45,0.76,0.09,0.22,0.4,0.66,0.87,2.5186351693479497e7
0.45,0.01,0.02,0.44,0.62,0.28,0.49,0.82,2.519291705480953e7
0.64,0.53,0.87,0.49,0.1,0.14,0.51,0.31,2.5034551235665422e7
0.8,0.83,0.01,0.1,0.55,0.91,0.31,0.25,2.525142187358757e7
0.25,0.11,0.91,0.48,0.84,0.3,0.8,0.08,2.5320742748870593e7
0.99,0.51,0.31,0.26,0.63,0.39,0.96,0.17,2.5319591795307662e7
0.35,0.06,0.87,0.97,0.42,0.35,0.76,0.73,2.5137851843418013e7
0.25,0.61,0.76,0.8,0.43,0.25,0.71,0.88,2.519461458528901e7
0.73,0.31,0.62,0.18,0.46,0.94,0.41,0.38,2.5253240102792636e7
0.43,0.32,0.56,0.62,0.6,0.07,0.65,0.6,2.526686802152088e7
0.61,0.75,0.5,0.04,0.01,0.71,0.98,0.77,2.5118256753120203e7
0.86,0.42,0.45,0.84,0.2,0.15,0.65,0.5,2.5198005648158256e7
0.38,0.8,0.11,0.32,0.53,0.65,0.15,0.42,2.5241475266863536e7
0.01,0.75,0.89,0.04,0.74,0.32,0.28,0.39,2.5492124077550836e7
0.97,0.14,0.7,0.53,0.39,0.79,0.7,0.06,2.5177008404710863e7
0.31,0.57,0.44,0.27,0.55,0.39,0.8,0.9,2.5210739750917066e7
0.7,0.58,0.8,0.63,0.17,0.55,0.16,0.33,2.522498052422304e7
0.12,0.91,0.33,0.48,0.73,0.51,0.4,0.28,2.5333969936785463e7
0.37,0.53,0.84,0.43,0.88,0.19,0.15,0.5,2.5415107727597278e7
0.26,0.81,0.69,0.84,0.71,0.25,0.06,0.97,2.5369477897118952e7
0.36,0.38,0.05,0.48,0.45,0.93,0.6,0.93,2.5212502471827213e7
0.78,0.23,0.19,0.62,1.0,0.51,0.3,0.64,2.545582645686375e7
0.89,0.9,0.1,0.39,0.37,0.56,0.05,0.31,2.5136348218481045e7
0.53,0.2,0.37,0.4,0.95,0.91,0.03,0.08,2.541933544753074e7
0.94,0.59,0.36,0.42,0.43,0.17,0.12,0.85,2.522783344738015e7
0.97,0.38,0.25,0.57,0.24,0.63,0.36,0.77,2.5158404121088184e7
0.46,0.98,0.82,0.36,0.76,0.22,0.81,0.51,2.5291079649335116e7
0.03,0.12,0.23,0.9,0.63,0.7,0.46,0.63,2.5433018480880614e7
0.88,0.88,0.59,0.54,0.91,0.52,0.89,0.68,2.541902068437775e7
0.39,0.64,0.83,0.02,0.59,0.01,0.81,0.4,2.516430787049917e7
1.0,0.42,0.39,0.57,0.45,0.36,0.07,0.44,2.5242638661471643e7
0.76,0.23,0.35,0.46,0.61,0.58,0.11,0.52,2.530061698198025e7
0.94,0.12,0.28,0.32,0.98,0.53,0.62,0.48,2.5434344970037792e7
0.97,0.64,0.86,0.87,0.02,0.68,0.81,0.5,2.5297359292493906e7
0.15,0.89,0.84,0.31,0.27,0.36,0.57,0.6,2.5160041843005847e7
0.56,0.12,0.75,0.3,0.53,0.2,0.8,0.35,2.524607546768938e7
0.48,0.71,0.64,0.32,0.65,0.1,0.6,0.63,2.525364510354885e7
0.8,0.49,0.69,0.52,0.74,0.71,0.76,0.22,2.539048228586558e7
0.08,0.52,0.61,0.31,0.96,0.55,0.97,0.1,2.5267283919103276e7
0.71,0.73,0.52,0.81,0.57,0.29,0.38,0.68,2.5285774590741217e7
0.82,0.81,0.48,0.48,1.0,0.83,0.69,0.71,2.5445934871418063e7
0.37,0.78,0.46,0.51,0.46,0.34,0.1,0.41,2.524227753721155e7
0.13,0.29,0.7,0.93,0.79,0.27,0.64,0.05,2.544965726084855e7
0.13,0.64,0.44,0.2,0.12,0.36,0.15,0.56,2.5164132468030028e7
0.83,0.21,0.11,0.26,0.72,0.02,0.46,0.12,2.5340796522224814e7
0.51,0.71,0.64,0.3,0.86,0.32,0.05,0.64,2.5404797008429267e7
0.57,0.99,0.53,0.62,0.59,0.53,0.93,0.29,2.5260398346750695e7
0.06,0.38,0.7,0.31,0.26,0.98,0.87,0.86,2.5347918144470114e7
0.55,0.09,0.79,0.21,0.84,0.09,0.39,0.27,2.5409070242126267e7
0.19,0.93,0.02,0.75,0.9,0.62,0.33,0.64,2.5398034667242236e7
0.27,0.43,0.21,0.34,0.76,0.09,0.96,0.28,2.5207053457544178e7
0.75,0.12,0.71,0.39,0.83,0.26,0.6,0.13,2.5386841945531823e7
0.88,0.53,0.4,0.33,0.2,0.22,0.63,0.07,2.514629445447094e7
0.58,0.69,0.68,0.03,0.75,0.44,0.25,0.22,2.53200420516333e7
0.6,0.69,0.58,0.93,0.89,0.29,0.52,0.34,2.540984123916167e7
0.31,0.8,0.66,0.12,0.24,0.95,0.24,0.75,2.5161972485277362e7
0.89,0.32,0.67,0.13,0.52,0.14,0.4,0.4,2.5273297471912313e7
0.34,0.21,0.77,0.82,0.03,0.38,0.05,0.07,2.537434001927087e7
0.19,0.49,0.67,0.33,0.91,0.01,0.17,0.3,2.5474228574636918e7
0.58,0.65,0.46,0.47,0.91,0.5,0.39,0.46,2.5405138193848364e7
0.63,0.52,0.45,0.83,0.51,0.47,0.42,0.67,2.5285022906667035e7
0.43,0.37,0.55,0.84,0.6,0.11,1.0,0.9,2.523796596246741e7
0.22,0.64,0.87,0.61,0.76,0.21,0.81,0.63,2.5302607758827876e7
1.0,0.29,0.68,0.83,0.76,0.48,0.55,0.75,2.5409221486698687e7
0.89,0.8,0.01,0.91,0.43,0.86,0.16,0.43,2.5280476337728325e7
0.21,0.31,0.77,0.05,0.47,0.91,0.42,0.61,2.5254042371356383e7
0.31,0.25,0.16,0.72,0.52,0.49,0.46,0.74,2.5228688305750832e7
0.73,0.41,0.86,0.68,0.15,0.47,0.58,0.2,2.5117374337489482e7
0.93,0.75,0.64,0.06,0.35,0.96,0.1,0.73,2.5163712354661286e7
0.09,0.2,0.93,0.78,0.78,0.29,0.21,0.24,2.5403700241329234e7
0.17,0.47,0.05,0.04,0.15,0.17,0.89,0.99,2.5173747978671208e7
0.3,0.92,0.73,0.04,0.39,0.15,0.26,0.89,2.5097672993175905e7
0.26,0.09,0.83,0.28,0.85,0.67,0.86,0.85,2.528442607802678e7
0.87,0.39,0.18,0.8,0.47,0.87,0.78,0.04,2.5315081142403554e7
0.56,0.86,0.06,0.19,0.35,0.4,0.94,0.74,2.5246668861311015e7
0.62,0.51,0.54,0.69,0.13,0.41,0.18,0.3,2.521645578701399e7
0.54,0.17,0.54,0.42,0.79,0.23,0.39,0.79,2.536265279870221e7
0.17,0.42,0.39,0.28,0.55,0.99,0.17,0.48,2.5251932919005387e7
0.81,0.26,0.96,0.64,0.47,0.52,0.93,0.58,2.5301710617854457e7
0.94,0.84,0.05,0.47,0.4,0.92,0.51,0.22,2.524215331676674e7
0.65,0.76,1.0,0.61,0.17,0.97,0.38,0.24,2.5100299690536503e7
0.74,0.84,0.63,0.36,0.49,0.43,0.63,0.36,2.523463978356145e7
0.43,0.65,0.33,0.53,0.62,0.77,0.2,0.88,2.5307214288409047e7
0.34,0.06,0.12,0.01,0.03,0.13,0.44,0.51,2.5249087248116665e7
0.55,0.99,0.01,0.02,0.24,0.23,0.6,0.72,2.5065877350524157e7
0.37,0.78,0.8,0.23,0.18,0.66,0.36,0.46,2.512692680284248e7
0.2,0.33,0.18,0.45,0.23,0.2,0.26,0.84,2.5115033476995572e7
0.57,0.05,0.08,0.54,0.07,0.11,0.15,0.67,2.5237615761537645e7
0.07,0.34,0.87,0.56,0.03,0.21,0.04,0.18,2.5350724576969188e7
0.58,0.02,0.74,0.57,0.4,0.02,0.39,0.5,2.5180595281383414e7
0.84,0.43,0.33,0.43,0.22,0.95,0.36,0.63,2.5160226295502033e7
0.42,0.47,0.69,0.06,0.71,0.45,0.23,0.08,2.5331521572549444e7
0.11,0.73,0.5,0.29,0.78,0.35,0.71,0.47,2.542342066279022e7
0.87,0.05,0.89,0.77,0.48,0.31,0.08,0.02,2.5273790033626977e7
0.36,0.57,0.02,0.73,0.01,0.76,0.21,0.16,2.554897876087548e7
0.44,0.47,0.67,0.42,0.71,0.38,0.96,0.49,2.527985951144386e7
0.53,0.65,0.52,0.86,0.54,0.63,0.58,0.68,2.5308886994435553e7
0.08,0.44,0.77,0.17,0.7,0.71,0.55,0.78,2.548543803807537e7
0.87,0.8,0.41,0.09,0.56,0.43,0.13,0.51,2.523099824634581e7
0.84,0.3,0.21,0.6,0.52,0.22,0.84,0.08,2.5327655101865984e7
0.62,0.04,0.31,0.98,0.17,0.02,0.17,0.99,2.508764171616534e7
0.11,0.41,0.82,0.61,0.24,0.07,0.97,0.7,2.5264001562216315e7
0.13,0.13,0.91,0.87,0.15,0.87,0.55,0.9,2.5291852401312254e7
0.5,0.08,0.73,0.13,0.68,0.52,0.66,0.29,2.5297186694871373e7
0.96,0.67,0.15,0.15,0.19,0.98,0.29,0.14,2.5155366241433244e7
0.43,0.1,0.51,0.54,0.89,0.93,0.13,0.9,2.539876855153001e7
0.29,0.76,0.59,0.45,0.87,0.44,0.9,0.64,2.5358862441921618e7
0.9,0.06,0.03,0.88,0.49,0.65,0.75,0.93,2.5227825373307373e7
0.73,0.13,0.73,0.77,0.61,0.23,0.05,0.99,2.5303342020170324e7
0.05,0.93,0.54,0.52,0.25,0.37,0.66,0.69,2.5280313908228833e7
0.36,0.58,0.22,0.64,0.7,0.7,0.86,0.18,2.52738319474977e7
0.56,0.2,0.8,0.77,0.52,0.99,0.82,0.34,2.531756382835675e7
0.94,0.65,0.8,0.94,0.91,0.95,0.51,0.69,2.5444328908823833e7
0.73,0.06,0.43,0.07,0.27,0.21,0.89,0.77,2.5268400951330733e7
0.07,0.3,0.31,0.09,0.38,0.13,0.81,0.96,2.526331308637555e7
0.04,0.46,0.03,0.34,0.2,0.85,0.55,0.8,2.5382142492832385e7
0.57,0.57,0.99,0.66,0.13,0.09,0.37,0.23,2.4980034897188533e7
0.48,0.89,0.11,0.32,0.04,0.37,1.0,0.26,2.523472778483337e7
0.46,0.1,0.42,1.0,0.71,0.94,0.53,0.2,2.534777916839082e7
0.84,0.53,0.76,0.36,0.51,0.74,0.78,0.35,2.530887084885002e7
1.0,0.05,0.21,0.42,0.53,0.6,0.89,0.63,2.522986616957058e7
0.31,0.03,0.22,0.58,1.0,0.4,0.28,0.74,2.5457463425642233e7
0.65,0.34,0.6,0.45,0.06,0.99,0.07,0.44,2.528283280878088e7
0.89,0.18,0.15,0.9,0.92,0.91,0.26,0.85,2.542878501330742e7
0.3,0.15,0.69,0.77,0.59,0.78,0.14,0.7,2.5330277642221272e7
0.4,0.66,0.86,0.94,0.63,0.7,0.99,0.68,2.53097098997434e7
0.59,0.77,0.16,0.24,0.49,0.11,0.24,0.86,2.5192605575815443e7
0.45,0.43,0.34,0.11,0.18,0.64,0.99,0.55,2.5165226195461992e7
0.51,0.52,0.08,0.43,0.87,0.93,0.8,0.17,2.534669728433804e7
0.47,0.89,0.93,0.07,0.24,0.79,0.56,0.06,2.5148492300019115e7
0.09,0.65,0.97,0.45,0.34,0.54,0.02,1.0,2.5247127724225663e7
0.21,0.04,0.6,0.51,0.84,0.52,0.02,0.97,2.5404525118366603e7
0.92,0.29,0.51,0.61,0.11,0.22,0.77,0.17,2.511167369377459e7
0.74,0.39,0.56,0.32,0.78,0.73,0.58,0.64,2.5395013428594522e7
0.82,0.49,0.22,0.2,0.84,0.16,0.97,0.19,2.538044202950712e7
0.63,0.54,0.97,0.79,0.54,0.69,0.21,0.93,2.532798643176405e7
0.49,0.37,0.97,0.64,0.9,0.65,0.38,0.32,2.546410622572749e7
0.93,0.63,0.94,0.04,0.26,0.5,0.01,0.28,2.5180031855692267e7
0.02,0.79,0.18,0.51,0.53,0.1,0.08,0.8,2.549809884191154e7
0.36,0.54,0.61,0.51,0.52,0.68,0.9,0.76,2.525128865798623e7
0.53,0.39,0.65,0.48,0.6,0.5,0.7,0.85,2.5300773337888617e7
0.91,0.75,0.02,0.05,0.11,0.58,0.17,0.22,2.5200899428952113e7
0.49,0.66,0.72,0.62,0.49,0.49,0.42,0.7,2.5256701606535412e7
0.12,0.46,0.21,0.56,0.32,0.49,1.0,0.42,2.5217418193643533e7
0.34,0.3,0.4,0.55,0.46,0.57,0.49,0.79,2.523120572175778e7
0.69,0.92,0.65,0.43,0.06,0.25,0.34,0.3,2.5268235175724596e7
0.47,0.63,0.44,0.85,0.11,0.11,0.5,0.58,2.5131831505125813e7
0.54,0.52,0.82,0.3,0.24,0.97,0.46,0.01,2.5147222931934156e7
0.83,0.94,0.84,0.48,0.69,0.18,0.74,0.48,2.532110312757641e7
0.04,0.19,0.3,0.03,0.94,0.27,0.64,0.78,2.5302941032287423e7
0.73,0.87,0.58,0.56,0.83,0.47,0.34,0.02,2.5364465890073996e7
0.84,0.44,0.29,0.13,0.22,0.28,0.88,0.41,2.512066981258558e7
0.44,0.92,0.82,0.14,0.66,0.68,0.74,0.12,2.5281493775571767e7
0.39,0.55,0.48,0.84,0.85,0.11,0.03,0.08,2.539561609676818e7
0.76,0.42,0.51,0.05,0.33,0.17,0.13,0.8,2.5073063207910303e7
0.26,0.33,0.31,0.29,0.84,0.17,0.6,0.76,2.53816845663149e7
0.89,0.07,0.42,0.52,0.28,0.31,0.38,0.82,2.499665944667567e7
0.03,0.67,0.65,0.79,0.2,0.24,0.83,0.3,2.535668044528365e7
0.48,0.47,0.61,0.92,0.71,0.05,0.5,0.86,2.521344724453067e7
0.52,0.77,0.59,0.08,0.54,0.77,0.03,0.12,2.5257440053587418e7
0.43,0.08,0.84,0.55,1.0,0.5,0.89,0.73,2.5462616019108836e7
