α_v,α_s,α_v_error,α_s_error,decay,MSE
0.77,0.31,0.59,0.74,0.35,3.144863079737044e7
0.73,0.68,0.2,0.82,1.0,3.1392937220796265e7
0.48,0.32,0.07,0.9,0.82,3.1385772595863927e7
0.5,0.93,0.34,0.8,0.3,3.1356975587645017e7
0.91,0.92,0.79,0.08,0.43,3.141501069063636e7
0.62,0.47,0.72,0.21,0.16,3.1395535159786496e7
0.99,0.02,0.76,0.41,0.43,3.156752073392215e7
0.02,0.26,0.11,0.43,0.92,3.1392946861976024e7
0.09,0.31,0.6,0.13,0.82,3.1360207486312937e7
0.62,0.71,0.12,0.24,0.97,3.135333901703929e7
0.44,0.7,0.19,0.86,0.52,3.1347243583898198e7
0.05,0.8,0.2,0.65,0.45,3.1340638710624974e7
0.7,0.51,0.64,0.42,0.31,3.1406969934965897e7
0.22,0.14,0.45,0.15,0.78,3.143465811276696e7
0.17,0.19,0.17,0.6,0.09,3.1396869389539193e7
0.38,0.76,0.81,0.77,0.3,3.136222788069364e7
0.92,0.15,0.54,0.71,0.92,3.150427349593295e7
0.46,0.43,0.58,0.16,0.35,3.136711273305116e7
0.94,0.35,0.17,0.2,0.78,3.1443739886086877e7
0.14,0.98,0.71,0.02,0.99,3.1332008280871883e7
0.36,0.72,0.26,0.05,0.46,3.1315094048503358e7
0.7,0.8,0.1,0.76,0.76,3.1377607658177476e7
0.98,0.29,0.63,0.79,0.44,3.1481534058178373e7
0.08,0.32,0.31,0.13,0.28,3.1346332162072394e7
0.73,0.71,0.76,0.12,0.17,3.139428181374081e7
0.71,1.0,0.1,0.89,0.18,3.1382936787320588e7
0.01,0.19,0.21,0.41,0.16,3.1405980753161047e7
0.24,0.25,0.47,0.64,0.52,3.139083021682972e7
0.32,0.15,0.35,0.22,0.07,3.1426322935879607e7
0.37,0.32,0.53,0.87,0.34,3.1390980271783102e7
0.43,0.12,0.74,0.48,0.2,3.1472705470468108e7
0.54,0.5,0.84,0.43,0.52,3.1389396385001253e7
0.04,0.41,0.54,0.32,0.52,3.1355262631011747e7
0.63,0.02,0.27,0.18,0.88,3.1568000779041093e7
0.01,0.3,0.3,0.75,0.47,3.136636533961167e7
0.41,0.99,0.1,0.81,0.98,3.1342090592894573e7
0.81,0.19,0.46,0.33,0.06,3.1471230637428954e7
0.92,0.07,0.36,0.16,0.77,3.1541026051857647e7
0.33,0.94,0.64,0.41,0.33,3.1341974747533474e7
0.12,0.43,1.0,0.86,0.67,3.138571584156236e7
0.47,0.41,0.95,0.13,0.18,3.138722538052656e7
0.97,0.72,0.08,0.37,0.68,3.141433255097972e7
0.95,0.06,0.06,0.79,0.71,3.154778311979401e7
0.26,0.58,0.5,0.37,0.43,3.1336637018826865e7
0.27,0.1,0.09,0.31,0.62,3.1459878179166183e7
0.67,0.82,0.71,0.2,0.71,3.1379373277919456e7
0.37,0.49,0.38,0.4,0.36,3.1346832568695858e7
0.77,0.49,0.76,0.65,0.94,3.1430218932382684e7
0.14,0.85,0.22,0.28,0.66,3.131230213174109e7
0.75,0.87,0.27,0.41,0.28,3.138086871375594e7
0.37,0.5,0.45,0.4,0.48,3.1348993951377768e7
0.98,0.07,0.88,0.65,0.86,3.1553022873355594e7
0.04,0.6,0.78,0.47,0.4,3.1350029237989213e7
0.94,0.16,0.33,0.6,0.19,3.149602607043535e7
0.89,0.07,0.39,0.6,0.79,3.154166458147687e7
0.35,0.45,0.47,0.86,0.64,3.136750446244184e7
0.91,0.06,0.4,0.97,0.88,3.155212555307643e7
0.62,0.4,0.27,0.41,0.48,3.1390845636168256e7
0.07,0.96,0.07,0.27,0.23,3.1323478376888417e7
0.51,0.89,0.86,0.91,0.75,3.1380461728472807e7
0.09,0.93,0.61,0.45,0.47,3.1338045046270568e7
0.3,0.09,0.39,0.43,0.79,3.148241975561519e7
0.2,0.74,0.77,0.77,0.64,3.135429818398062e7
0.43,0.52,0.13,0.21,0.47,3.13347378407946e7
0.8,0.21,0.85,0.93,0.07,3.1484738603904266e7
0.1,0.07,0.37,0.33,0.74,3.1510723198393866e7
0.87,0.41,0.74,0.44,0.93,3.1449009393818088e7
0.01,0.12,0.92,0.5,0.51,3.136546294479714e7
0.02,0.79,0.96,0.22,0.01,3.1309355001895357e7
0.72,0.48,0.2,0.15,0.43,3.1390776416969255e7
0.45,0.31,0.79,0.66,0.94,3.1406672333249714e7
0.75,0.95,0.05,0.03,0.59,3.136373264880547e7
0.36,0.66,0.96,0.33,0.81,3.1357935906392388e7
0.35,0.24,0.27,0.27,0.61,3.138181890222987e7
0.67,0.93,0.21,0.74,0.19,3.137488692017443e7
0.37,0.66,0.25,0.6,0.74,3.13352114546199e7
0.9,0.52,0.17,0.2,0.14,3.141801005976433e7
0.27,0.85,0.49,0.65,0.61,3.1338586516862072e7
0.55,0.39,0.97,0.21,0.12,3.140448456485009e7
0.93,0.84,0.94,0.47,0.2,3.1433236795133237e7
0.73,0.88,0.3,0.36,0.73,3.137724228171925e7
0.71,0.97,0.02,0.03,0.04,3.1356673738966748e7
0.93,0.64,0.01,0.89,0.04,3.142262354622247e7
0.66,0.82,0.55,0.64,0.9,3.138338015904577e7
0.49,0.09,0.23,0.74,0.51,3.148977242000029e7
0.53,0.65,0.24,0.03,0.15,3.1339775993510652e7
0.26,0.81,0.45,0.62,0.3,3.133519351535248e7
0.82,0.94,0.08,0.37,0.02,3.138423937433704e7
0.97,0.21,1.0,0.31,0.91,3.1499379523840517e7
0.9,0.41,0.04,0.48,0.13,3.1430838892339718e7
0.64,0.63,0.1,0.13,0.56,3.1358080501668043e7
0.1,0.41,0.99,0.25,0.67,3.1366949574100208e7
0.46,0.62,0.13,0.51,0.23,3.1340104413886603e7
0.73,0.95,0.05,0.36,0.56,3.1368918975055013e7
0.49,0.99,0.7,0.91,0.13,3.1374466554169104e7
0.53,0.41,0.94,0.94,0.37,3.141548137315319e7
0.73,0.9,0.71,0.46,0.26,3.139424965946001e7
0.45,0.84,0.08,0.09,0.01,3.1317468247154195e7
0.37,0.98,0.7,0.38,0.07,3.1347802327609204e7
0.13,0.05,0.43,0.76,0.03,3.154456349262356e7
0.8,0.65,0.69,0.32,0.71,3.1411913604408e7
0.48,0.09,0.31,0.1,0.34,3.148806549498233e7
0.42,0.36,0.71,0.51,0.66,3.1386853508601595e7
0.95,0.12,0.42,0.63,0.48,3.1515962100761093e7
0.12,0.56,0.55,0.16,0.85,3.1327071785216793e7
0.08,0.13,0.58,0.04,0.4,3.1447855594693914e7
0.22,0.79,0.59,0.17,0.51,3.1325673072531927e7
0.16,0.36,0.36,0.31,0.15,3.1347888047785584e7
0.42,0.89,0.29,0.5,0.55,3.133558707086554e7
0.19,0.43,0.97,0.44,0.92,3.137481093742975e7
0.5,0.1,0.05,0.45,0.43,3.147315434772816e7
0.54,0.82,0.19,0.69,0.2,3.1352643833442606e7
0.95,0.94,0.23,0.34,0.94,3.1407728295464557e7
0.65,0.29,0.22,0.42,0.62,3.1412958543080684e7
0.6,0.63,0.37,0.47,0.58,3.1370350159350574e7
0.82,0.78,0.64,0.98,0.77,3.1421628815591447e7
0.18,0.8,0.2,0.32,0.46,3.1312483872849837e7
0.15,0.77,0.75,0.67,0.68,3.1347963304685768e7
0.07,0.36,0.76,0.38,0.2,3.1365948141672626e7
0.07,0.6,0.1,0.54,0.42,3.1325540133951385e7
0.84,0.51,0.96,0.05,0.62,3.1434427921696663e7
0.4,0.95,0.72,0.18,0.26,3.13433174541411e7
0.68,0.21,0.8,0.02,0.08,3.1453664450127155e7
0.14,0.15,0.27,0.63,0.5,3.14240374720272e7
0.62,0.41,0.26,0.28,0.9,3.138602660932454e7
0.8,0.53,0.19,0.7,0.16,3.141219463874487e7
0.97,0.05,0.62,0.7,0.18,3.1561892157433223e7
0.73,0.75,0.41,0.11,0.36,3.137862069618286e7
0.32,0.13,0.82,0.26,0.94,3.1460390526370335e7
0.45,0.8,0.85,0.73,0.22,3.1368364686442792e7
0.35,0.05,0.45,0.35,0.05,3.1536077170111004e7
0.8,0.93,0.05,0.2,0.2,3.137584536097205e7
0.22,0.69,0.64,0.83,0.76,3.1351982914216425e7
0.08,0.99,0.83,0.22,0.2,3.1344442681763444e7
0.74,0.46,0.55,0.92,0.02,3.1427003626406852e7
0.98,0.49,0.68,0.64,0.24,3.1457663042150866e7
0.07,0.67,0.71,0.99,0.86,3.1359740481635485e7
0.91,0.31,0.59,0.52,0.92,3.1464327197301656e7
0.39,0.85,0.47,0.06,0.32,3.1325692455318224e7
0.12,0.39,0.67,0.68,0.14,3.136743023882286e7
0.21,0.48,0.77,0.32,0.81,3.1355538784285385e7
0.48,0.32,1.0,0.14,0.71,3.14056912779116e7
0.23,0.59,0.52,0.74,0.16,3.1348132285838444e7
0.08,0.44,0.52,0.29,0.05,3.1340177059049558e7
0.16,0.97,0.3,0.88,0.78,3.1343117272232972e7
0.41,0.33,0.67,0.02,0.24,3.137737782506182e7
0.53,0.89,0.43,0.31,0.4,3.1348902166657325e7
0.18,0.29,0.73,0.21,0.29,3.137955979627408e7
0.04,0.75,0.8,0.56,0.9,3.1350435597773716e7
0.21,0.99,0.13,0.48,0.79,3.132507265534205e7
0.44,0.93,0.29,0.78,0.27,3.13477037331446e7
0.04,0.47,0.1,0.3,0.85,3.134401924111863e7
0.23,0.62,0.64,0.08,0.83,3.133099642914406e7
0.14,0.91,0.68,0.38,0.26,3.1337327868452895e7
0.04,0.25,0.82,0.09,0.47,3.139054321792318e7
0.82,0.61,0.43,0.08,0.6,3.1403452305307526e7
0.22,0.28,0.91,0.03,0.7,3.1389239236111585e7
0.33,0.77,0.86,0.99,0.49,3.136835672320118e7
0.66,0.19,0.99,0.56,0.36,3.1471720417250894e7
0.64,0.28,0.2,0.11,0.26,3.1406488712855376e7
0.99,0.75,0.63,0.27,0.15,3.143137756257382e7
0.73,1.0,0.81,0.29,0.31,3.139450334285213e7
0.54,0.25,0.26,0.62,0.45,3.141022931229735e7
0.24,0.01,0.92,0.51,0.62,3.1557029240045987e7
0.67,0.35,0.32,0.29,0.72,3.1406372979796603e7
0.45,0.12,0.83,0.12,0.77,3.1475187799353644e7
0.51,0.47,0.84,0.48,0.23,3.138924924224879e7
0.75,0.38,0.72,0.24,0.75,3.142965064148535e7
0.69,0.07,0.75,0.07,0.72,3.1534844272605963e7
0.27,0.56,0.04,0.56,0.59,3.1323996274215374e7
0.43,0.93,0.4,0.91,0.76,3.135495344026482e7
0.11,0.12,0.51,0.87,0.75,3.146106809650111e7
0.75,0.77,0.19,0.1,0.02,3.1372914321705975e7
0.74,0.65,0.65,0.3,0.05,3.1399888464248825e7
0.09,0.59,0.76,0.06,0.99,3.1330961015322667e7
0.43,0.53,0.81,0.02,0.29,3.1358996884168074e7
0.54,0.76,0.64,0.69,0.38,3.1371254705384545e7
0.23,0.17,0.03,0.95,0.94,3.14114102046211e7
0.98,0.47,0.65,0.76,0.94,3.146071913085616e7
0.94,0.03,0.91,0.82,0.76,3.1568976153760996e7
0.89,0.09,0.03,0.83,0.91,3.1521163654451452e7
0.03,0.87,0.93,0.54,0.15,3.1349244902368985e7
0.62,0.14,0.43,0.32,0.37,3.1467694643631753e7
0.34,0.95,0.01,0.65,0.45,3.1326256207335323e7
0.95,0.02,0.99,0.56,0.64,3.1564641921216935e7
0.12,0.19,0.1,0.17,0.15,3.1384249083702795e7
0.5,0.01,0.62,0.83,0.52,3.155379311681657e7
0.11,0.56,0.26,0.75,0.49,3.1334530976143867e7
0.34,0.53,0.88,0.13,0.22,3.1356529712236043e7
0.66,0.04,0.88,0.96,0.45,3.1566103871695608e7
0.67,0.13,0.87,0.76,0.05,3.149715764510241e7
0.38,0.01,0.22,0.1,0.45,3.1566262539983463e7
0.15,0.33,0.26,0.84,0.93,3.136533493095068e7
0.67,0.63,0.42,0.71,0.68,3.1390883393993463e7
0.82,0.38,0.23,0.38,0.7,3.142631463956978e7
0.22,0.08,0.66,0.55,0.06,3.1504120598396346e7
0.48,0.57,0.77,0.17,0.67,3.1364115217829198e7
0.07,0.4,0.22,0.65,0.34,3.134898547422903e7
0.06,0.5,0.1,0.16,0.44,3.1322809830143385e7
0.86,0.14,0.26,0.14,0.44,3.1490496233713e7
1.0,0.42,0.85,0.91,0.59,3.1476548773195002e7
0.08,0.78,0.33,0.9,0.43,3.134052650756357e7
0.51,0.31,0.23,0.99,0.97,3.140080043153066e7
0.33,0.66,0.1,0.93,0.13,3.1337255958801728e7
0.87,0.75,0.16,0.82,0.53,3.141046842363134e7
0.31,0.35,0.75,0.65,0.9,3.1385195902162492e7
0.09,0.1,0.6,0.11,0.69,3.1479255451502077e7
0.82,0.98,0.72,0.05,0.46,3.139873141285746e7
0.54,0.99,0.95,0.86,0.19,3.1387864555139504e7
0.62,0.67,0.09,0.86,0.24,3.1371977988105703e7
0.96,0.55,0.33,0.93,0.04,3.144448791233107e7
0.21,0.69,0.75,0.97,0.57,3.1361891934163027e7
0.19,0.71,0.76,0.43,0.05,3.134278312528385e7
0.81,0.37,0.79,0.57,0.63,3.144931248250753e7
0.11,0.47,0.39,0.9,0.24,3.135242654977439e7
0.64,0.59,0.4,0.78,0.93,3.138970723394047e7
0.32,1.0,0.89,0.7,0.65,3.136404810862037e7
0.93,0.32,0.85,0.91,0.98,3.1479953963669043e7
1.0,0.63,0.92,0.24,0.68,3.1449386883503202e7
0.5,0.89,0.36,0.72,0.94,3.1354414033094168e7
0.18,0.38,0.41,0.43,0.11,3.135179286519914e7
0.11,0.12,0.46,0.18,0.28,3.1451619830056824e7
0.07,0.41,0.03,0.49,0.58,3.1337386893100947e7
0.91,0.46,0.26,0.22,0.93,3.1429081072158758e7
0.7,0.8,0.66,0.05,0.15,3.1379354141637385e7
0.71,0.1,0.64,0.89,0.68,3.1514092408557348e7
0.52,0.74,0.4,0.33,0.31,3.1348694956148814e7
0.94,0.75,0.43,0.43,0.27,3.142095691511347e7
0.57,0.85,0.37,0.9,0.81,3.13698715783965e7
0.63,0.9,0.64,0.75,0.87,3.1384098641478978e7
0.92,0.39,0.29,0.94,0.11,3.1453234023686934e7
0.24,0.59,0.38,0.59,0.53,3.13368077466789e7
0.8,0.81,0.55,0.76,0.1,3.1408963529286623e7
0.81,0.65,0.24,0.11,0.39,3.1392454653943583e7
0.02,0.51,0.27,0.11,0.71,3.133519254299059e7
0.71,0.92,0.96,0.09,0.89,3.1391110712831214e7
0.04,0.05,0.85,0.26,0.63,3.155631150751952e7
0.31,0.61,0.31,0.23,0.28,3.1324040543000195e7
0.1,0.47,0.38,0.8,0.77,3.1348189251727015e7
0.4,0.9,1.0,0.78,0.83,3.137128191115547e7
0.47,0.93,0.68,0.23,0.88,3.1349392503465675e7
0.3,0.51,0.02,0.77,0.78,3.1335754430487607e7
0.29,0.38,0.84,0.58,0.56,3.138192335810324e7
0.2,0.78,0.51,0.32,0.58,3.1326373908070076e7
0.44,0.27,0.34,0.12,0.16,3.1382452699222945e7
0.08,0.69,0.43,0.24,0.14,3.1319212609393224e7
0.69,0.09,0.47,0.46,0.34,3.151282545908844e7
0.24,0.62,0.74,0.84,0.6,3.1360584021762647e7
0.25,0.84,0.82,0.81,0.64,3.135795498967885e7
0.93,0.99,0.12,0.92,0.54,3.141470335572597e7
0.15,0.63,0.99,0.72,0.5,3.1365887883972347e7
0.09,0.56,0.83,0.24,0.85,3.1342153863446303e7
0.77,0.45,0.06,0.77,0.4,3.141213983127283e7
0.7,0.31,0.79,0.4,0.61,3.1438188721228812e7
0.01,0.65,0.01,0.99,0.41,3.1374415068440143e7
0.42,0.01,0.11,0.25,0.37,3.156892842154358e7
0.37,0.36,0.16,0.99,0.27,3.1372097851364024e7
0.02,0.96,0.27,0.21,0.62,3.134495319446514e7
0.83,0.09,0.61,0.25,0.02,3.1526661092288215e7
0.25,0.14,0.48,0.22,0.49,3.143687444817852e7
0.55,0.41,0.91,0.92,0.28,3.1416569673388682e7
0.87,0.96,0.86,0.28,0.25,3.141567772558128e7
0.39,0.35,0.73,0.94,0.22,3.1398464732663892e7
0.21,0.8,0.58,0.27,1.0,3.13282042737436e7
0.25,0.56,0.35,0.3,0.29,3.1328395575789925e7
0.93,0.51,0.17,0.26,0.27,3.1424910112536125e7
0.76,0.9,0.45,0.75,0.15,3.1397123923928235e7
0.05,0.61,0.05,0.88,0.76,3.1349367129784286e7
0.39,0.64,0.67,0.57,0.28,3.1355382245373335e7
0.24,0.1,0.13,0.34,0.8,3.146120870369079e7
0.41,0.9,0.12,0.22,0.26,3.1319614815126304e7
0.54,0.34,0.04,0.49,0.27,3.1379153571751613e7
0.27,0.28,0.29,0.09,0.29,3.1361459784793362e7
0.72,0.62,0.38,0.84,0.37,3.140198322373525e7
0.15,0.72,0.7,0.01,0.26,3.1324289062275548e7
0.28,0.52,0.34,0.86,0.13,3.135073330705906e7
0.5,0.3,0.8,0.37,0.56,3.1408667869646978e7
0.07,0.02,0.5,0.63,0.53,3.1557183093885314e7
0.1,0.99,0.67,0.89,0.57,3.135925141051055e7
0.99,0.16,0.63,0.83,0.75,3.151046414023687e7
0.47,0.22,0.15,0.61,0.85,3.1404647216729674e7
0.24,0.66,0.95,0.36,0.84,3.1353341776989877e7
0.91,0.46,0.55,0.29,0.56,3.1440187694472857e7
0.25,0.25,0.51,0.04,0.36,3.1379014046758406e7
0.39,0.57,0.55,0.03,0.08,3.1338951768855814e7
0.42,0.25,0.24,0.41,0.47,3.1387701000206053e7
0.5,0.65,0.11,0.33,0.8,3.133812427088917e7
0.1,0.73,0.67,0.71,0.27,3.134428380947375e7
0.37,0.76,0.84,0.96,0.65,3.136896192273072e7
0.36,0.45,0.61,0.81,0.4,3.1373016939489346e7
0.07,0.08,0.03,0.35,0.45,3.1496010293496728e7
0.53,0.38,0.34,0.53,0.78,3.1383954222462546e7
0.16,0.55,0.51,0.43,0.11,3.133713063575436e7
0.22,0.12,0.43,0.69,0.09,3.1455758278457683e7
0.86,0.32,0.77,0.54,0.07,3.1462236397399306e7
0.6,0.84,0.54,0.39,0.32,3.1366088755787227e7
0.87,0.36,0.6,0.24,0.89,3.1446954252608012e7
0.02,0.64,0.32,0.09,0.59,3.132636169861121e7
0.39,0.29,0.66,0.91,0.1,3.1405594248165328e7
0.9,0.88,0.89,0.31,0.62,3.142272998221468e7
0.5,0.89,0.66,0.29,0.89,3.1353197893136166e7
0.47,0.97,0.99,0.67,0.13,3.1375548450837936e7
0.29,0.01,0.3,0.02,0.3,3.156414418300957e7
0.62,0.72,0.54,0.01,0.13,3.1363091790198624e7
0.68,0.59,0.52,0.05,0.19,3.138290805198673e7
0.31,0.41,0.87,0.81,0.28,3.138691567155114e7
0.2,0.42,0.52,0.12,0.93,3.1343594356348246e7
0.73,0.13,0.21,0.66,0.43,3.1483711730866168e7
0.84,0.09,0.55,0.63,0.83,3.15276173144502e7
0.25,0.64,0.6,0.2,0.46,3.1332172529602863e7
0.36,0.94,0.79,0.26,0.62,3.1345273643396307e7
0.44,0.13,0.72,0.17,0.05,3.1463024022027228e7
0.64,0.73,0.6,0.51,0.47,3.138161711803485e7
0.4,0.23,0.85,0.22,0.43,3.141437005731564e7
0.75,0.09,0.36,0.76,0.16,3.1517095324540567e7
0.15,0.23,0.22,0.9,0.64,3.1390661116322853e7
0.34,0.07,0.55,0.39,0.85,3.1511895396764893e7
0.97,0.63,0.93,0.32,0.23,3.1447186583561152e7
0.98,0.32,0.89,0.83,0.56,3.1485430916838516e7
0.15,0.81,0.34,0.63,0.54,3.1328556698273655e7
0.82,0.25,0.16,0.72,0.45,3.1452752836324785e7
0.88,0.04,0.62,0.84,0.05,3.15668793061616e7
0.47,0.79,0.63,0.04,0.6,3.1341274614853818e7
0.87,0.64,0.11,0.59,0.11,3.1409738690026823e7
0.09,0.84,0.13,0.84,0.52,3.1331934036462855e7
0.41,1.0,0.19,0.97,0.81,3.1351007134821955e7
0.56,0.21,0.04,0.54,0.72,3.1415819720088065e7
0.78,0.48,0.25,0.21,0.84,3.1404751767124183e7
0.61,0.88,0.07,0.2,0.98,3.134476766459714e7
0.51,0.08,0.78,0.33,0.08,3.1514492385115236e7
0.83,0.43,0.62,0.62,0.05,3.144017309731346e7
0.92,0.81,0.49,0.88,0.8,3.1427310983732544e7
0.67,0.42,0.55,0.68,0.47,3.1414233718716007e7
0.89,0.97,0.49,0.08,0.59,3.140180586945191e7
0.66,0.79,0.86,0.91,0.83,3.140313034277174e7
0.08,0.45,0.91,0.27,0.74,3.1357176689437244e7
0.46,0.14,0.98,0.5,0.61,3.1470383498761207e7
0.92,0.2,0.53,0.85,0.86,3.1490346476830255e7
0.13,0.07,0.66,0.14,0.94,3.1516466599863037e7
0.35,0.46,0.67,0.38,0.96,3.1361103230285723e7
0.03,0.9,0.23,0.12,0.43,3.1338161735307973e7
0.54,0.25,0.54,0.29,0.3,3.141416906997599e7
0.83,0.23,0.63,0.33,0.91,3.1467556159394704e7
0.66,0.1,0.56,0.08,1.0,3.15029311751547e7
0.51,0.49,0.58,0.25,0.76,3.1369904635323025e7
0.93,0.85,0.81,0.85,0.43,3.1436783779837295e7
0.68,0.27,0.32,0.48,0.36,3.1427275153990313e7
0.03,0.76,0.79,0.28,0.64,3.1336144494661607e7
0.99,0.07,0.32,0.14,0.52,3.154350776809688e7
0.24,0.96,0.68,0.49,0.29,3.1345123793324497e7
0.61,0.43,0.51,0.22,0.15,3.1390178646279752e7
0.13,0.05,0.23,0.24,0.13,3.153443264014488e7
0.49,0.28,0.52,0.5,0.35,3.1402830356162637e7
0.72,0.81,0.85,0.45,0.68,3.1399470973062452e7
0.38,0.29,0.07,0.13,0.94,3.13587048653822e7
0.38,0.17,0.48,0.91,0.32,3.1434875498873178e7
0.42,0.23,0.47,0.03,0.47,3.1396466389845595e7
0.51,0.07,0.35,0.14,0.13,3.1513395950273696e7
0.62,0.98,0.22,0.8,0.68,3.1370679799109858e7
0.11,0.97,0.47,0.06,0.66,3.132229344470714e7
0.83,0.69,0.44,0.64,0.51,3.141263312842025e7
0.73,0.89,0.66,0.47,0.35,3.1392800205479227e7
0.46,0.83,0.3,0.71,0.06,3.1346462103414133e7
0.07,0.99,0.97,0.6,0.11,3.1362787218738675e7
0.64,0.2,0.28,0.04,0.02,3.1432888967307057e7
0.38,0.99,0.61,0.53,0.71,3.134999338806238e7
0.12,0.79,0.05,0.28,0.04,3.1304584487505507e7
0.77,0.75,0.35,0.67,0.55,3.139736926630797e7
0.05,0.08,0.48,0.17,0.12,3.1511677789903842e7
0.81,0.19,0.01,0.75,0.04,3.146322228051317e7
0.98,0.5,0.03,0.64,0.22,3.1436284519493934e7
0.05,0.56,0.38,0.36,0.39,3.1336112291261736e7
0.79,0.95,0.21,0.91,0.01,3.1397649652175292e7
0.82,0.86,0.02,0.98,0.28,3.1398489068996392e7
0.44,0.21,0.99,0.44,0.38,3.1435336961575497e7
0.69,0.51,0.97,0.84,0.69,3.1427810415732123e7
0.98,0.17,0.44,0.58,0.03,3.149925063551155e7
0.73,0.02,0.04,0.64,0.33,3.1569386594981473e7
0.33,0.43,0.62,0.43,0.07,3.136221832745919e7
0.02,0.6,0.03,0.7,0.62,3.1362632968746237e7
0.61,0.19,0.06,0.14,0.82,3.142584024960548e7
0.82,0.72,0.06,0.62,0.19,3.1395735112359803e7
0.82,0.29,0.72,0.81,0.35,3.1464832752996538e7
0.31,0.22,0.45,0.75,0.86,3.1405156376964852e7
0.15,0.5,0.16,0.35,0.72,3.132200857620319e7
0.92,0.33,0.51,0.8,0.99,3.146507880046515e7
0.25,0.27,0.3,0.12,0.54,3.136446531108628e7
0.65,0.61,0.32,0.59,1.0,3.1381799296247922e7
0.51,0.61,0.28,0.59,0.66,3.1356625625453454e7
0.62,0.35,0.25,0.45,1.0,3.139845349844696e7
0.41,0.73,0.37,0.48,0.98,3.1337721633478884e7
0.01,0.51,0.07,0.26,0.48,3.134590645633878e7
0.62,0.96,0.96,0.53,0.56,3.1389018934988726e7
0.07,0.43,0.13,0.92,0.95,3.135360912084584e7
0.74,0.93,0.89,0.3,0.47,3.13981891660613e7
0.13,0.91,0.42,0.6,0.64,3.1333838241280023e7
0.29,0.21,0.74,0.17,0.11,3.140886709265198e7
0.26,0.53,0.08,0.51,0.14,3.1325814341343384e7
0.53,0.66,0.9,0.24,0.81,3.1372564884061538e7
0.68,0.07,0.1,0.57,0.26,3.1522337973652437e7
0.6,0.12,0.01,0.97,0.77,3.1471940943263292e7
0.04,0.71,0.49,0.19,0.99,3.1331535031373445e7
0.57,0.5,0.55,0.08,0.2,3.1373429430752672e7
0.69,0.11,0.04,0.52,0.11,3.148602758123442e7
0.01,0.81,0.32,0.08,0.92,3.131111856331581e7
0.01,0.87,0.97,0.33,0.55,3.1234623322223376e7
0.77,0.13,0.6,0.69,0.28,3.1499494486928515e7
0.08,0.85,1.0,0.79,0.08,3.1362656592413135e7
0.26,0.99,0.47,0.55,0.68,3.13406824118264e7
0.98,0.05,0.3,0.11,0.4,3.1556151794188682e7
0.72,0.12,0.82,0.21,0.39,3.150261341818749e7
0.39,0.06,0.35,0.41,0.04,3.1521055767241348e7
0.13,0.05,0.15,0.92,0.82,3.154135876846656e7
0.27,0.22,0.96,0.6,0.05,3.1423547335847814e7
0.69,0.33,0.69,0.99,0.07,3.1442257063699927e7
0.09,0.21,0.93,0.57,0.85,3.141892834311357e7
0.64,0.72,0.38,0.3,0.62,3.136793450331426e7
0.45,0.86,0.65,0.33,0.08,3.1347544594471715e7
0.84,0.72,0.75,0.3,0.42,3.141558169778483e7
0.77,0.58,0.5,0.92,0.13,3.1419376525724914e7
0.06,0.09,0.63,0.93,0.6,3.1503864346671794e7
0.48,0.13,0.81,0.11,0.81,3.14695586699699e7
0.93,0.28,0.83,0.33,0.36,3.1476251466099914e7
0.79,0.72,0.26,0.94,0.1,3.140585774661515e7
0.77,0.93,0.77,0.56,0.41,3.140472341932716e7
0.75,0.96,1.0,0.92,0.59,3.1418506216459133e7
0.61,0.31,0.69,0.35,0.7,3.141872831723288e7
0.46,0.34,0.38,0.25,0.93,3.1374300887107313e7
0.02,0.31,0.02,0.37,0.31,3.138183496832103e7
0.67,0.75,0.92,0.74,0.94,3.14039734135133e7
0.29,0.24,0.6,0.8,0.98,3.140593208953467e7
0.67,0.59,1.0,0.24,0.91,3.14047507726799e7
0.99,0.45,0.88,0.74,0.26,3.1470522431540042e7
0.26,0.23,0.96,0.92,0.02,3.1428142962124113e7
0.8,0.61,0.3,0.48,0.74,3.1404377565818224e7
0.57,0.94,0.5,0.77,0.57,3.137136907920851e7
0.05,0.97,0.9,0.39,0.66,3.13549064030836e7
0.58,0.09,0.76,0.33,0.89,3.151004636209088e7
0.84,0.56,0.19,0.01,0.62,3.1401039839560423e7
0.57,0.94,1.0,0.71,0.68,3.1388145643422905e7
0.03,0.02,0.04,0.95,0.57,3.150448406323208e7
0.07,0.7,0.96,0.78,0.84,3.1361375147335723e7
0.43,0.62,0.23,0.14,0.22,3.132906040397047e7
0.13,0.75,0.97,0.44,0.36,3.1350203756731737e7
0.59,0.14,0.61,0.42,0.31,3.1470756771535233e7
0.38,0.69,0.98,0.25,0.02,3.135655663893203e7
0.88,0.39,0.9,0.59,0.62,3.1460840239909947e7
0.66,0.76,0.98,0.72,0.08,3.1403742572983995e7
0.36,0.07,0.42,0.23,0.94,3.1507936553095628e7
0.14,0.8,0.73,0.36,0.52,3.133592873039068e7
0.54,0.49,0.15,0.68,0.32,3.136882330783258e7
0.9,0.28,0.91,0.72,0.2,3.1481063536430035e7
0.72,0.33,0.43,0.88,0.76,3.1435130073485285e7
0.11,0.9,0.38,0.6,0.91,3.1331950867034245e7
0.71,0.7,0.89,0.33,0.32,3.1401524269492093e7
0.61,0.94,0.9,0.76,0.34,3.1391224917283036e7
