α_v,α_s,α_v_error,α_s_error,decay,MSE
0.8,0.92,0.57,0.83,0.08,2.085874742132575e7
0.41,0.78,0.7,0.62,0.46,2.081230739712502e7
0.04,0.1,0.8,0.02,0.63,2.1280028218764413e7
0.5,0.91,0.73,0.36,0.59,2.083461981638492e7
0.06,0.25,0.35,0.6,0.59,2.1268819377601516e7
0.92,0.19,0.48,0.52,0.88,2.0624781020412087e7
0.94,0.03,0.93,0.95,0.74,2.12552460960365e7
0.9,0.04,0.89,0.16,0.91,2.0831047883342095e7
0.87,0.11,0.69,0.21,0.48,2.063247475234835e7
0.05,0.66,0.16,0.13,0.43,2.15676273477395e7
0.44,0.44,0.32,0.89,0.17,2.070500622841971e7
0.41,0.38,0.37,0.33,0.82,2.0633540998682417e7
0.8,0.45,0.34,0.25,0.53,2.059305066621944e7
0.81,0.13,0.36,0.41,0.66,2.0613553998394273e7
0.02,0.16,0.89,0.3,0.33,2.1457038143087354e7
0.08,0.4,0.81,0.12,0.38,2.1067411136780772e7
0.14,0.47,0.51,0.13,0.62,2.0991401908243865e7
0.96,0.6,0.13,0.33,0.52,2.0685532842903048e7
0.33,0.47,0.88,0.01,0.04,2.0624068892004162e7
0.45,0.98,0.82,0.3,0.22,2.0882815780913077e7
0.94,0.67,0.62,0.2,0.84,2.0717633476510726e7
0.75,0.33,0.05,0.15,0.16,2.0578055470107827e7
0.85,0.56,0.01,0.1,0.47,2.065195012740899e7
0.08,0.13,0.27,0.88,0.78,2.13747416654379e7
0.03,0.33,0.82,0.42,0.07,2.134189655844266e7
0.08,0.94,0.83,0.5,0.54,2.1371408219763905e7
0.22,0.42,0.99,0.64,0.56,2.0739735394666776e7
0.83,0.97,0.14,0.7,0.49,2.0881196534030966e7
0.56,0.14,0.6,0.28,0.94,2.0530649256121952e7
0.1,0.48,0.46,0.29,0.78,2.1129870080131546e7
0.72,0.85,0.52,0.67,0.74,2.0806479567747712e7
0.1,0.79,0.66,0.74,0.5,2.127059669163276e7
0.85,0.23,0.91,0.25,0.06,2.057938268933148e7
0.92,0.63,0.56,0.89,0.66,2.07389439643734e7
0.9,0.1,0.76,0.79,0.88,2.0795598031685747e7
0.44,0.43,0.05,0.91,0.98,2.079042051425001e7
0.89,0.46,0.81,0.51,0.01,2.0643435617102128e7
0.62,0.23,0.49,0.16,0.22,2.051512180212931e7
0.52,0.88,0.59,0.96,0.78,2.0880604294689994e7
0.63,0.21,0.9,0.53,0.36,2.0519012410459552e7
0.78,0.21,0.26,0.62,0.98,2.0591689103860985e7
0.42,0.76,0.04,0.81,0.12,2.0962453962451614e7
0.12,0.25,0.09,0.35,0.31,2.1232974552975226e7
0.1,0.67,0.1,0.16,0.51,2.141369506194205e7
0.24,0.88,0.04,0.79,0.96,2.124232559016177e7
0.73,0.59,0.28,0.24,0.47,2.065366990480093e7
0.25,0.31,0.08,0.43,0.59,2.0928370243955273e7
0.84,0.74,0.59,0.34,0.26,2.073067463135311e7
0.11,0.88,0.72,0.46,0.47,2.12597629710704e7
0.64,0.76,0.68,0.04,0.69,2.0711990677334227e7
0.51,0.69,0.4,0.7,0.43,2.0768123792512186e7
0.59,0.24,0.93,0.46,0.67,2.049870250461517e7
0.77,0.02,0.81,0.85,0.17,2.129350043200983e7
0.39,0.31,0.45,0.94,0.34,2.0667322926494133e7
0.24,0.35,0.68,0.27,0.24,2.0697253586508542e7
0.23,0.79,0.3,0.6,0.81,2.1092157246858984e7
0.66,0.07,0.94,0.76,0.78,2.0801272617729723e7
0.2,0.19,0.61,0.36,0.47,2.0753415258898508e7
0.74,0.52,0.43,0.87,0.34,2.06573329771948e7
0.72,0.18,0.85,0.03,0.64,2.05270016982376e7
0.31,0.32,0.82,0.54,0.51,2.059595638263557e7
0.01,0.44,0.06,0.81,0.16,2.1681393308055297e7
0.72,0.93,0.89,0.08,0.87,2.0804125254530106e7
0.46,0.98,0.22,0.33,0.79,2.0969510606534578e7
0.74,0.27,0.66,0.45,0.25,2.0538662232907422e7
0.97,0.53,0.33,0.89,0.58,2.070642808909379e7
0.77,0.54,0.16,0.46,0.83,2.0650345151602365e7
0.39,0.11,0.86,0.82,0.82,2.0685303580784813e7
0.03,0.04,0.31,0.34,0.94,2.1624599827318665e7
0.96,0.68,0.52,0.44,0.07,2.073584614611367e7
0.16,0.4,0.91,0.64,0.29,2.0848535065500014e7
0.49,0.9,0.67,0.11,1.0,2.082287850024589e7
0.93,0.85,0.84,0.03,0.04,2.079907185697861e7
0.01,0.78,0.69,0.49,0.8,2.173909422115718e7
0.26,0.48,0.11,0.46,0.73,2.0953269110161602e7
0.81,0.55,0.55,0.25,0.6,2.0630699728759404e7
0.48,0.64,0.49,0.66,0.73,2.0730231315457713e7
0.01,0.81,0.66,0.84,0.64,2.1765083777990554e7
0.19,0.39,0.22,0.14,0.3,2.097724367360478e7
0.14,0.4,0.39,0.82,0.36,2.1053701742003273e7
0.92,0.18,0.68,0.91,0.28,2.0703129028491452e7
0.6,0.01,0.34,0.66,0.89,2.1447959837715797e7
0.12,0.15,0.72,0.67,0.4,2.0957109153310694e7
0.26,0.93,0.38,0.4,0.23,2.1086644674184166e7
0.27,0.51,0.35,0.11,0.67,2.0830864941850312e7
0.98,0.7,0.46,0.99,0.52,2.0792307693179987e7
0.46,0.15,0.05,0.95,0.63,2.0830032516595244e7
0.6,0.05,0.5,0.67,0.73,2.0896792809621714e7
0.77,0.11,0.36,0.35,0.78,2.0618346450651977e7
0.12,0.76,0.04,0.11,0.28,2.141863480113283e7
0.75,0.05,0.3,0.23,0.19,2.0740758017110564e7
0.21,0.05,0.12,0.46,0.59,2.1247758421748422e7
0.46,0.49,0.54,0.13,0.86,2.0614332930644408e7
0.53,0.06,0.15,0.11,0.42,2.072626718288925e7
0.62,0.18,0.2,0.37,0.28,2.0580911930254206e7
0.06,0.39,0.16,0.13,0.67,2.1420705813465144e7
0.64,0.11,0.2,0.73,0.6,2.0725191277467825e7
0.19,0.77,0.26,0.96,0.02,2.120061930022381e7
0.78,0.18,0.78,0.33,0.78,2.0556647745616138e7
0.89,0.99,0.94,0.12,0.25,2.0863476726547122e7
0.96,0.34,0.57,0.26,0.03,2.0617994763162885e7
0.27,0.28,1.0,0.49,0.21,2.0603938484570052e7
0.99,0.87,0.56,0.24,0.25,2.081792686710324e7
0.02,0.11,0.4,0.55,0.28,2.1486943295515478e7
0.05,0.76,0.56,0.04,0.87,2.1429317876430392e7
0.13,0.56,0.97,0.08,0.57,2.097891197429557e7
0.84,0.76,0.21,0.85,0.72,2.0784365649763785e7
0.53,0.27,0.53,0.86,0.99,2.058260955952445e7
0.71,0.64,0.59,0.75,0.35,2.0695280099997073e7
0.77,0.55,0.29,0.17,0.69,2.063138847282703e7
0.88,0.92,0.66,0.99,0.66,2.088348115363645e7
0.04,0.76,0.42,0.74,0.19,2.1557533074291892e7
0.67,0.27,0.44,0.54,0.36,2.05468710106344e7
0.17,0.96,0.01,0.22,0.68,2.1385494088857688e7
0.67,0.3,0.39,0.87,0.32,2.0594825205101546e7
0.99,0.04,0.97,0.26,0.37,2.093037279969582e7
0.7,0.94,0.34,0.49,0.65,2.0853837774644878e7
0.66,0.25,0.99,0.81,0.62,2.0559887930499583e7
0.67,0.9,0.05,0.09,0.07,2.0844008336898215e7
0.22,0.91,0.15,0.33,0.31,2.1210062068301514e7
0.45,0.17,0.87,0.68,0.92,2.0548705196109317e7
0.98,0.65,0.51,0.05,0.11,2.0712402005696923e7
0.47,0.92,0.16,0.51,0.44,2.095559400665529e7
0.43,0.38,0.36,0.71,0.77,2.0655091431327943e7
0.13,0.81,0.4,0.03,0.34,2.123487446703519e7
0.65,0.45,1.0,0.92,0.24,2.06082889670566e7
0.74,0.95,0.44,0.75,1.0,2.0871688540678322e7
0.6,0.56,0.42,0.38,0.17,2.0643348186043106e7
0.58,0.49,0.44,0.61,0.25,2.0624734494324304e7
0.9,0.84,0.1,0.84,0.22,2.082576915387176e7
0.72,0.64,0.75,0.79,0.23,2.06961982809752e7
0.84,0.03,0.15,0.3,0.43,2.092987392595388e7
0.42,0.11,1.0,0.54,0.52,2.0581003965526983e7
0.22,0.45,0.82,0.23,0.82,2.074805643256642e7
0.78,0.1,0.11,0.5,0.5,2.0690983124857143e7
0.14,0.38,0.51,0.39,0.82,2.095644641910905e7
0.73,0.91,0.8,0.66,0.89,2.083323405329659e7
0.77,0.44,0.5,0.27,0.99,2.0579919808573417e7
0.45,0.86,0.53,0.74,0.58,2.0879667918338012e7
1.0,0.11,0.87,0.45,0.11,2.0762734503620867e7
0.11,0.55,0.22,0.04,0.16,2.125075927480757e7
0.47,0.45,0.7,0.89,0.89,2.062126514606058e7
0.73,0.64,0.77,0.78,0.54,2.069650246499712e7
0.2,0.22,0.86,0.8,0.11,2.0753601919868752e7
0.01,0.08,0.12,0.66,0.37,2.1724638537536487e7
0.1,0.25,0.38,0.94,0.52,2.1160197288767084e7
0.52,0.32,0.21,0.65,0.67,2.0629679552327596e7
0.17,0.23,0.79,0.26,0.69,2.076453864092309e7
0.32,0.37,0.19,0.78,0.48,2.081568372710577e7
0.83,0.07,0.21,0.69,0.85,2.0839292949029505e7
0.68,0.88,0.03,0.09,0.72,2.08328792051683e7
0.99,0.49,0.15,0.82,0.46,2.068854418117209e7
0.66,0.89,0.76,0.91,0.46,2.084673016322667e7
0.25,0.36,0.03,0.6,0.35,2.098388535355659e7
0.81,0.93,0.81,0.17,0.99,2.0816488462479252e7
0.21,0.56,0.21,0.28,0.49,2.102029426544686e7
0.56,0.84,0.74,0.63,0.96,2.0799199989158556e7
0.6,0.15,0.29,0.62,0.65,2.0624264728168376e7
0.38,0.88,0.23,0.55,0.29,2.0984462450604253e7
0.08,0.53,0.84,0.75,0.6,2.1157456166854538e7
0.15,0.33,0.71,0.61,0.62,2.0868579049578734e7
0.63,0.63,0.98,0.09,0.27,2.0634891926507123e7
0.49,0.3,0.63,0.24,0.38,2.0516080586973663e7
0.9,0.74,0.26,0.88,0.73,2.0779444738188196e7
0.02,0.51,0.83,0.31,0.7,2.1512896655378513e7
0.14,0.51,0.05,0.81,0.55,2.1295173817203082e7
0.7,0.07,0.57,0.13,0.63,2.062406696851278e7
0.19,0.58,0.85,0.31,0.11,2.087258962716642e7
0.42,0.38,0.79,0.99,0.41,2.061071416579346e7
0.47,0.3,0.53,0.75,0.46,2.0581336705576748e7
0.53,0.96,0.71,0.37,0.57,2.085973927101653e7
0.33,0.01,0.78,0.81,0.03,2.1540667148742445e7
0.3,0.17,0.07,0.66,0.3,2.0901057746729158e7
0.81,0.64,0.47,0.73,0.45,2.0705208758643173e7
0.23,0.19,0.33,0.54,0.21,2.0836969162363417e7
0.57,0.64,1.0,0.24,0.71,2.0641715495042704e7
0.94,0.49,0.18,0.99,0.38,2.0692198080151867e7
0.91,0.39,0.35,0.05,0.74,2.059534369017455e7
0.88,0.24,0.14,0.21,0.11,2.057432920587395e7
0.77,0.71,0.56,0.82,0.49,2.074386486805386e7
0.09,0.46,0.05,0.14,0.72,2.1409238184086666e7
0.4,0.51,0.62,0.65,0.12,2.0666245203531794e7
0.63,0.14,0.64,0.73,0.45,2.0613691986903958e7
0.19,0.15,0.36,0.51,0.06,2.0912777987958044e7
0.06,0.57,0.51,0.52,0.74,2.131458106824934e7
0.39,0.09,0.51,0.42,0.54,2.067445815002473e7
0.96,0.24,0.64,0.3,0.19,2.0620604285135e7
0.07,0.61,0.45,0.03,0.24,2.1300094993233554e7
0.4,0.5,0.17,0.46,0.05,2.0767041227394305e7
0.7,0.66,0.1,0.67,0.08,2.0740189332004994e7
0.39,0.88,0.41,0.2,0.01,2.0908192738812823e7
0.8,1.0,0.21,0.08,0.9,2.085369162611962e7
0.84,0.82,0.38,0.38,0.76,2.077273592401449e7
0.86,0.06,0.29,0.6,0.31,2.08549209081947e7
0.81,0.09,0.63,0.53,0.85,2.0703045174742166e7
0.51,0.48,0.74,0.7,0.41,2.0601983017176032e7
0.68,0.46,0.22,0.34,0.3,2.0609811499715902e7
0.85,0.68,0.45,0.26,0.49,2.069806318157407e7
0.42,0.17,0.41,0.36,0.08,2.0593407246572632e7
0.2,0.63,0.48,0.5,0.15,2.0979383617235236e7
0.94,0.1,0.7,0.62,0.38,2.0767128345326602e7
0.76,0.66,0.98,0.28,0.5,2.0680887270845894e7
0.6,0.76,0.17,0.84,0.07,2.0829320611198977e7
0.44,0.97,0.96,0.02,0.93,2.0854804254964296e7
0.02,0.81,0.32,0.97,1.0,2.172771593567073e7
0.77,0.91,0.75,0.05,0.75,2.0795041831119522e7
0.68,0.41,0.49,0.41,0.95,2.056559985660702e7
0.44,0.48,0.82,0.17,0.96,2.057746898642578e7
0.86,0.66,0.24,0.46,0.11,2.0703506410340555e7
0.58,0.48,0.96,0.64,0.6,2.0582302126571756e7
0.88,0.13,0.66,0.99,0.08,2.0767192054008633e7
0.77,0.77,0.45,0.01,0.76,2.072537492014702e7
0.61,0.22,0.51,0.45,0.47,2.052933946292834e7
0.3,0.49,0.48,0.29,0.94,2.074418295955415e7
0.5,0.5,0.73,0.15,0.91,2.0582000614246503e7
0.27,0.15,0.85,0.27,0.59,2.0606977682676986e7
0.64,0.51,0.73,0.54,0.17,2.060027975411403e7
0.71,0.87,0.54,0.37,0.3,2.0793459204899363e7
0.09,0.22,0.99,0.81,0.88,2.101830462207114e7
0.49,0.02,0.05,0.91,0.61,2.1462732145659458e7
0.3,0.25,0.83,0.63,0.72,2.0598867449802425e7
0.49,0.6,0.3,0.93,0.28,2.0768209400760494e7
0.34,0.02,0.56,0.3,0.43,2.1051286391921975e7
0.47,0.04,0.59,0.9,0.28,2.1093113740321375e7
0.65,0.87,0.1,0.51,0.71,2.085409113172611e7
0.92,0.39,0.83,0.15,0.47,2.0622706638480924e7
0.81,0.79,0.84,0.47,0.62,2.0764370140102588e7
0.61,0.6,0.97,0.39,0.64,2.0629088395432398e7
0.38,0.93,0.78,0.08,0.32,2.0877402316933855e7
0.24,0.59,0.06,0.99,0.09,2.1111504554981664e7
0.12,0.07,0.69,0.87,0.13,2.1210382603652522e7
0.67,0.65,0.85,0.16,0.22,2.0652238239918638e7
0.4,0.57,0.25,0.74,0.49,2.0800215649478115e7
0.51,0.06,0.53,0.06,0.1,2.063417158634139e7
0.87,0.93,0.07,0.82,0.58,2.087047864698805e7
0.65,0.32,0.53,0.11,0.81,2.0523483133943435e7
0.79,0.25,0.57,0.73,0.29,2.0586175846147127e7
0.84,0.5,0.47,0.48,0.35,2.0628417784535572e7
0.48,0.66,0.11,0.9,0.88,2.08508512003954e7
0.17,0.18,0.88,0.89,0.47,2.084236649992422e7
0.5,0.45,0.09,0.67,0.23,2.0717213463141087e7
0.08,0.68,0.91,0.74,1.0,2.1237650915711086e7
0.93,0.99,0.31,0.55,0.01,2.0874884639696628e7
0.63,0.12,0.34,0.52,0.29,2.062780941195008e7
0.14,0.42,0.48,0.04,0.83,2.098001082792352e7
0.21,0.31,0.28,0.95,0.59,2.0950680689283766e7
0.02,0.73,0.56,0.81,0.35,2.1636466888199046e7
0.07,0.95,0.96,0.89,0.8,2.1433304425433185e7
0.97,0.11,0.38,0.7,0.89,2.076438570185054e7
0.55,0.41,0.38,0.02,0.82,2.058065588538281e7
0.28,0.36,0.79,0.35,0.76,2.0632603035651177e7
0.97,0.28,0.51,0.58,0.12,2.063672377927134e7
0.84,0.43,0.99,0.35,0.15,2.0614982544030976e7
0.55,0.16,0.61,0.09,0.1,2.0513057822396006e7
0.6,0.98,0.5,0.3,0.2,2.086906399153383e7
1.0,0.32,0.39,0.85,0.85,2.0673022421743207e7
0.19,0.77,0.21,0.9,0.3,2.1215502938878372e7
0.17,0.92,0.1,0.63,0.33,2.135416892342058e7
0.99,0.02,0.28,0.83,0.07,2.1317998253414407e7
0.84,0.79,0.91,0.43,0.61,2.0771207168141168e7
0.66,0.66,0.61,0.75,0.67,2.070421969868882e7
0.16,0.17,0.16,0.41,0.04,2.1081720643030643e7
0.58,0.78,0.12,0.39,0.53,2.081902993118924e7
0.2,0.88,0.45,0.47,0.99,2.113334034557698e7
0.5,0.98,0.45,0.75,0.16,2.094401998829273e7
0.67,0.96,0.44,0.12,0.96,2.0838469281716846e7
0.04,0.07,0.6,0.13,0.06,2.1311563294174954e7
0.39,0.66,0.69,0.99,0.91,2.078649187141982e7
0.72,0.98,0.93,0.46,0.87,2.0855698990610905e7
0.89,0.75,0.83,0.75,0.93,2.0785696790267836e7
0.94,0.41,0.38,0.11,0.11,2.0611670852538884e7
0.63,0.85,0.68,0.9,0.63,2.0827302925576627e7
0.62,0.58,0.13,0.71,0.66,2.0719387162577774e7
0.06,0.58,0.4,0.52,0.83,2.1365097317281194e7
0.02,0.9,0.34,0.82,0.65,2.1750739630746342e7
0.1,0.92,0.91,0.97,0.65,2.1328503149652947e7
0.63,0.58,0.3,0.37,0.01,2.0664279708875425e7
0.78,0.02,0.98,0.4,0.43,2.1083462323264897e7
0.17,0.12,0.71,0.82,0.71,2.0926022013054065e7
0.65,0.18,0.53,0.37,0.97,2.0532169648377642e7
0.98,0.3,0.03,0.69,0.25,2.063863714336308e7
0.35,0.57,0.99,0.33,0.24,2.066297615913957e7
0.63,0.09,0.54,0.2,0.55,2.0586077822603796e7
0.97,0.75,0.5,0.34,0.52,2.076238389088674e7
0.9,0.75,0.14,0.45,0.66,2.0750056090558626e7
0.85,0.58,0.84,0.09,0.62,2.0657196986824192e7
0.44,0.54,0.53,0.91,0.84,2.0707597170465358e7
0.02,0.24,0.83,0.3,0.2,2.1440136581850134e7
0.94,0.94,0.39,0.11,0.34,2.082519121562443e7
0.82,0.91,0.4,0.55,0.49,2.0830300054583825e7
0.97,0.12,0.28,0.26,0.15,2.066098622751233e7
0.83,0.08,0.36,0.85,0.02,2.0846790747952107e7
0.02,0.8,0.43,0.21,0.46,2.165660897284812e7
0.58,0.97,0.19,0.14,0.21,2.089757915496955e7
0.85,0.28,0.44,0.55,0.37,2.058247359197486e7
0.38,0.51,0.13,0.94,0.16,2.084972517792533e7
0.69,0.3,0.61,0.49,0.11,2.0535024045406595e7
0.18,0.32,0.67,0.39,0.67,2.0794478587772988e7
0.22,0.71,0.4,0.55,0.55,2.1022930572806492e7
0.62,0.57,0.04,0.96,0.61,2.0757018482805833e7
0.26,0.21,0.13,0.27,0.57,2.0865359284376852e7
0.2,0.07,0.19,0.18,0.61,2.1048073796234384e7
0.9,0.2,0.03,0.56,0.68,2.062118934155386e7
0.04,0.59,0.23,0.54,0.48,2.155152894306855e7
0.78,0.17,0.28,0.83,0.9,2.065135668218532e7
0.91,0.48,0.49,0.53,0.51,2.064424188870775e7
0.08,0.02,0.65,0.47,0.91,2.154156086888569e7
0.2,0.01,0.87,0.22,0.87,2.1265905259380423e7
0.08,0.73,0.39,0.16,0.04,2.1353365563489772e7
0.34,0.34,0.69,0.7,0.31,2.06170100914678e7
0.1,0.17,0.12,0.21,0.49,2.1282815762961254e7
0.4,0.13,0.43,0.78,0.85,2.0719007830248516e7
0.28,0.69,0.82,0.16,0.98,2.0808643168154173e7
0.77,0.05,0.27,0.73,0.36,2.0954880502939872e7
0.36,0.76,0.4,0.88,0.62,2.0916521454236764e7
0.99,0.23,0.55,0.4,0.64,2.063977397437588e7
0.43,0.62,0.37,0.07,0.8,2.073406778708387e7
0.99,0.77,0.12,0.52,0.83,2.0774875118894123e7
0.61,0.69,0.89,0.63,0.16,2.0698746311559364e7
0.39,0.07,0.66,0.08,0.04,2.062121970629361e7
0.45,0.95,0.93,0.88,0.92,2.0907480993928544e7
0.36,0.38,0.26,0.5,0.22,2.0719500029804777e7
0.35,0.32,0.98,0.98,0.78,2.0607953438625034e7
0.99,0.75,0.98,0.16,0.42,2.0796073840166897e7
0.38,0.58,0.36,0.81,0.04,2.079579928220532e7
0.16,0.58,0.19,0.19,0.37,2.1145737370859817e7
0.04,0.03,0.78,0.94,0.11,2.174398169127127e7
0.96,0.57,0.9,0.46,0.25,2.071860531990233e7
0.9,0.72,0.23,0.12,0.81,2.0717956076658644e7
0.89,0.21,0.93,0.78,0.43,2.066332358376231e7
0.56,0.56,0.52,0.49,0.53,2.0643934065944828e7
0.78,0.71,0.21,0.39,0.23,2.0723770803736247e7
0.15,0.95,0.87,0.12,0.84,2.116219978525247e7
0.77,0.13,0.95,0.87,0.59,2.07024400464176e7
0.52,0.95,0.14,0.29,0.94,2.0931840724323086e7
0.85,0.08,0.96,0.86,0.46,2.086903296973296e7
0.78,0.35,0.87,0.46,0.3,2.0567346420580283e7
0.77,0.68,0.78,0.09,0.16,2.0679987299030084e7
0.14,0.08,0.74,0.05,0.62,2.0909162805573806e7
0.8,0.31,0.5,0.39,0.56,2.0557089518755525e7
0.77,0.24,0.42,0.73,0.75,2.0587367459893793e7
0.14,0.91,0.23,0.25,0.05,2.133693691865936e7
0.78,0.78,0.94,0.51,0.25,2.0759497072574593e7
0.59,0.04,0.27,0.86,0.28,2.1108293164435744e7
0.07,0.42,0.8,0.71,0.49,2.114091100189302e7
0.61,0.45,0.57,0.66,0.34,2.0592749258503526e7
0.36,0.14,0.24,0.85,0.13,2.0821931216130372e7
0.43,0.22,0.56,0.33,0.97,2.0538833676750205e7
0.85,0.63,0.11,0.17,0.32,2.0678698377552263e7
0.25,0.36,0.69,0.18,0.54,2.0684076578375567e7
0.5,0.54,0.27,0.12,0.01,2.0679657477653474e7
0.43,0.35,0.06,0.65,0.89,2.074050210357307e7
0.42,0.53,0.94,0.01,0.26,2.060046008419703e7
0.46,0.26,0.41,0.39,0.49,2.0567714309918042e7
0.43,0.92,0.49,0.92,0.91,2.095277181524644e7
0.17,0.24,0.57,0.91,0.21,2.089462063710247e7
0.93,0.76,0.28,0.06,0.01,2.073798589385029e7
0.79,0.68,0.4,0.65,0.64,2.0718274534287196e7
0.47,0.55,0.84,0.82,0.57,2.065066340155175e7
0.91,0.14,0.83,0.34,0.95,2.064911647453568e7
0.95,0.11,0.06,0.01,0.46,2.0642860947220087e7
0.22,0.38,0.25,0.85,0.42,2.094851108946052e7
0.71,0.45,0.06,0.84,0.37,2.06644128350621e7
0.01,0.43,0.95,0.14,0.76,2.1640239403064672e7
0.22,0.27,0.25,0.25,0.39,2.08693983350427e7
0.59,0.86,0.43,0.82,0.15,2.085215282210933e7
0.2,0.76,0.31,0.89,0.99,2.1149579759457637e7
0.56,0.2,0.38,0.19,0.01,2.053839764609515e7
0.3,0.52,0.83,0.4,0.83,2.069198209376649e7
0.17,0.1,0.53,0.05,0.1,2.0879026891499057e7
0.12,0.57,0.24,0.52,0.53,2.123745586159552e7
0.21,0.83,0.45,0.28,0.52,2.1075356812797755e7
0.43,0.04,0.44,0.24,0.02,2.0798732775877398e7
0.1,0.99,0.85,0.35,0.27,2.1322311143943753e7
0.58,0.07,0.67,0.58,0.93,2.0726100179255158e7
0.25,0.59,0.55,0.13,0.28,2.0837617171473134e7
0.18,0.63,0.3,0.66,0.5,2.1099788806530476e7
0.32,0.16,0.21,0.55,0.35,2.078624135463359e7
0.1,0.77,0.22,0.13,0.56,2.1385520887016732e7
0.56,0.79,0.34,0.79,0.19,2.0828368803139824e7
0.47,0.19,0.27,0.07,0.03,2.0594929661367327e7
0.55,0.97,0.86,0.1,0.94,2.0835379593577854e7
0.5,0.37,0.23,0.42,0.39,2.062634752472754e7
0.38,0.59,0.59,0.35,0.73,2.07088612759853e7
0.92,0.26,0.02,0.11,0.84,2.0584253963062823e7
0.02,0.15,0.35,0.43,0.96,2.145321516350852e7
0.14,0.73,0.5,0.29,0.5,2.1142930100696746e7
0.4,0.39,0.44,0.72,0.16,2.065580577916073e7
0.12,0.09,0.76,0.75,0.96,2.1069529351818815e7
0.39,0.14,0.19,0.68,0.9,2.0772272118827038e7
0.72,0.66,0.74,0.51,0.67,2.0683334940309197e7
0.2,0.53,0.65,0.22,0.21,2.0857766406471647e7
0.54,0.79,0.65,0.55,0.12,2.077303089700236e7
0.31,0.51,0.56,0.18,0.45,2.0719345781016544e7
0.81,0.86,0.63,0.91,0.63,2.0835539900074758e7
0.69,0.38,0.84,0.49,0.54,2.0548945257832535e7
0.35,0.89,0.99,0.91,0.45,2.0918565512549445e7
0.28,0.67,0.75,0.63,0.13,2.0835239125882853e7
0.27,0.95,0.93,0.98,0.04,2.104003315904834e7
0.62,0.58,0.3,0.18,0.81,2.0657705508450076e7
0.38,0.61,0.63,0.02,0.47,2.0702743447806124e7
0.92,0.76,0.1,0.76,0.8,2.0780615438959047e7
0.59,0.42,0.48,0.48,0.82,2.0576528807481002e7
0.31,0.02,0.33,0.3,0.92,2.1168793161084175e7
0.07,0.55,0.17,0.79,1.0,2.146709861896333e7
0.84,0.3,0.66,0.8,0.89,2.0609657379581474e7
0.35,1.0,0.48,0.21,0.56,2.099655916848123e7
0.75,0.81,0.19,0.77,0.98,2.0810646691469885e7
0.05,0.71,0.78,0.82,0.32,2.140443612080475e7
0.2,0.83,0.67,0.32,1.0,2.103908631659896e7
0.14,0.75,0.11,0.64,0.85,2.1346595557226755e7
0.73,0.15,0.6,0.64,0.9,2.060458365222147e7
0.24,0.8,0.7,0.85,0.23,2.099814736257501e7
0.22,0.85,0.71,0.29,0.7,2.1009954206900433e7
0.98,0.01,0.7,0.42,0.53,2.1340463762454838e7
0.15,0.52,0.88,0.75,0.08,2.094647601242103e7
0.49,0.57,0.36,0.08,0.61,2.0678814236529164e7
0.51,0.52,0.15,0.6,0.43,2.0720306819171216e7
0.02,0.78,0.72,0.46,0.03,2.1630618337915927e7
0.69,0.83,0.56,0.12,0.41,2.0757391129060566e7
0.08,0.67,0.79,0.66,0.12,2.1236461050641313e7
0.59,0.96,0.64,0.88,0.54,2.0898868846872613e7
0.39,0.38,0.15,0.61,0.47,2.074422935038528e7
0.74,0.98,0.17,0.51,0.09,2.08827350707091e7
0.4,0.89,0.51,0.61,0.46,2.0917056926690042e7
0.4,0.41,0.26,0.36,0.82,2.0688619851348873e7
0.25,0.35,0.62,0.98,0.44,2.0767550534605138e7
0.65,0.34,0.84,0.86,0.85,2.056769802144962e7
0.26,0.69,1.0,0.99,0.9,2.0879908998432327e7
0.15,0.09,0.85,0.14,0.83,2.0852109326654606e7
0.47,0.35,0.45,0.74,0.14,2.060789843558027e7
0.72,0.02,0.68,0.45,0.41,2.1093318066572376e7
0.55,0.85,0.21,0.07,0.23,2.083669486898478e7
0.41,0.44,0.02,0.42,0.55,2.0785958302128974e7
0.62,0.16,0.23,0.81,0.51,2.066429622071018e7
0.18,0.57,0.89,0.3,0.15,2.0880838180529058e7
0.61,0.31,0.12,0.43,0.14,2.0598759530003592e7
0.85,0.56,0.51,0.28,0.74,2.0644797772249125e7
0.28,0.66,0.6,0.13,0.17,2.082873923944044e7
0.88,0.1,0.76,0.08,0.03,2.064189750309961e7
0.54,0.86,0.87,0.27,0.53,2.0779614011427548e7
0.28,0.56,0.17,0.62,0.36,2.0943816769678716e7
0.05,0.44,0.91,0.86,0.44,2.1260471683332585e7
0.67,0.53,0.83,0.9,0.07,2.064421100846853e7
0.71,0.33,0.97,0.45,0.46,2.0540887241419055e7
0.76,0.44,0.53,0.46,0.38,2.0587157803987287e7
0.27,0.15,0.75,0.03,0.58,2.062764322947481e7
0.29,0.52,0.33,0.87,0.9,2.086888088021499e7
0.72,0.33,0.34,0.37,0.92,2.055449169167638e7
0.7,0.82,0.61,0.83,0.94,2.0801955698337477e7
0.52,0.2,0.89,0.58,0.87,2.0511880418756384e7
0.22,0.23,0.97,0.15,0.6,2.0655183142704826e7
0.15,0.65,0.41,0.78,0.07,2.1141308062462874e7
0.61,0.07,0.73,0.8,0.05,2.0813499643962577e7
0.07,0.55,0.48,0.73,0.82,2.1289080674667094e7
0.51,0.11,0.58,0.9,0.71,2.072578124944934e7
