α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.08,0.63,0.39,0.62,0.89,0.89,0.64,0.37,3.704590548220007e7
0.71,0.99,0.92,0.78,0.46,0.61,0.37,0.67,3.7195274982977524e7
0.93,0.99,0.56,0.06,0.54,0.9,0.01,0.47,3.705757009802111e7
0.86,0.92,0.81,0.36,0.73,0.85,0.17,0.5,3.690498569488372e7
0.4,0.17,0.85,0.28,0.5,0.38,0.47,0.43,3.748100225926813e7
0.31,0.89,0.19,0.12,0.87,0.57,0.26,0.53,3.690761431803394e7
0.57,0.57,0.74,0.66,0.36,0.33,0.58,0.47,3.745741336426813e7
0.14,0.09,0.47,0.11,0.05,0.4,0.3,0.07,3.7367725508631185e7
0.67,0.31,0.89,0.4,0.52,0.19,0.26,0.31,3.752572172077583e7
0.83,0.39,0.14,0.45,0.69,0.4,0.17,0.2,3.7127894487480156e7
0.35,0.27,0.43,0.69,0.64,0.1,0.35,0.76,3.756125057263932e7
0.18,0.76,0.05,0.74,0.87,0.33,0.03,0.05,3.705338864795159e7
0.29,0.76,0.16,0.54,0.09,0.74,0.5,0.47,3.750810427233318e7
0.77,0.47,0.08,0.68,0.08,0.62,0.68,0.06,3.791433545100486e7
0.28,0.22,0.64,0.13,0.11,0.65,0.65,0.34,3.762993575452315e7
0.36,0.75,0.35,0.35,0.23,0.99,0.15,0.23,3.7332300499193765e7
0.32,0.78,0.65,0.83,0.48,0.17,0.04,0.09,3.752473521726095e7
0.8,0.05,0.7,0.94,0.75,0.71,0.98,0.82,3.7512428575639606e7
0.5,0.31,0.52,0.6,0.21,0.37,0.31,0.28,3.7454773730136506e7
0.91,0.95,0.45,0.6,0.61,0.57,0.51,0.65,3.707395266852852e7
0.48,0.18,0.88,0.33,0.56,0.07,0.63,0.18,3.773839809411376e7
0.55,0.24,0.88,0.6,0.35,0.54,0.52,0.83,3.740429524699675e7
0.28,0.09,0.58,0.63,0.25,0.69,0.02,0.59,3.720927306772296e7
0.06,0.49,0.5,0.84,0.78,0.88,0.86,0.56,3.724131144159482e7
0.37,0.46,0.88,0.14,0.91,0.81,0.22,0.99,3.678818151008322e7
0.34,0.05,0.98,0.6,0.14,0.91,0.79,0.39,3.805589806198414e7
0.75,0.72,0.76,0.31,0.8,0.27,0.46,0.56,3.728699106850724e7
0.57,0.62,0.42,0.31,0.72,0.57,0.89,0.89,3.696680328117913e7
0.12,0.65,0.77,0.08,0.38,0.16,0.73,0.59,3.777725158703431e7
0.57,0.47,0.75,0.16,0.66,0.04,0.16,0.27,3.778316581909708e7
0.97,0.93,0.07,0.19,0.54,0.8,0.96,0.45,3.705184250839329e7
0.16,0.52,0.16,0.35,0.06,0.38,0.34,0.4,3.757644599510348e7
0.09,0.42,0.02,0.9,0.99,0.47,0.09,0.72,3.685038836080549e7
0.49,0.08,0.11,0.08,0.55,0.3,0.64,0.02,3.783084957974089e7
0.24,0.79,0.5,0.6,0.94,0.03,0.65,0.84,3.758446372794069e7
0.42,0.28,0.29,0.31,0.07,0.88,0.22,0.21,3.719220373650475e7
0.91,0.96,0.94,0.78,0.64,0.74,0.85,0.35,3.6973129453602366e7
0.14,0.47,0.05,0.52,0.76,0.37,0.87,0.56,3.7460783453289405e7
0.94,0.95,0.14,0.96,0.27,0.56,0.08,0.17,3.770095995302822e7
0.04,0.58,0.94,0.44,0.94,0.47,0.36,0.56,3.7048386591106966e7
0.53,0.96,0.81,0.98,0.27,0.56,0.71,0.44,3.7411243941555016e7
0.19,0.74,0.88,0.86,0.24,1.0,0.96,0.24,3.7131137105402626e7
0.32,0.77,0.56,0.9,0.73,0.73,0.95,0.59,3.718706309615627e7
0.75,0.54,0.38,0.97,0.43,0.22,0.19,0.24,3.747732613387521e7
0.59,0.59,0.89,0.54,0.97,0.8,0.85,0.5,3.680086893942933e7
0.98,0.14,0.47,0.72,0.93,0.77,0.66,0.77,3.7222252849138856e7
0.53,0.64,0.54,0.91,0.79,0.63,0.12,0.78,3.690454236170073e7
0.26,0.74,0.32,0.19,0.04,0.49,0.54,0.71,3.753083688547734e7
0.11,0.26,0.18,0.38,0.67,0.68,0.13,0.16,3.696155315043873e7
0.81,0.07,0.4,0.54,0.16,0.94,0.07,0.58,3.750727810439025e7
0.15,0.36,0.31,0.92,0.69,0.38,0.92,0.39,3.736795599151874e7
0.65,0.54,0.06,0.16,0.01,0.99,0.36,0.31,3.787774894803959e7
0.49,0.35,0.15,0.28,0.34,0.88,0.43,0.5,3.722895159404998e7
0.53,0.31,1.0,0.14,0.79,0.67,0.77,0.31,3.7220143412521206e7
0.24,0.2,0.19,0.56,0.53,0.78,0.69,0.55,3.738365251373831e7
0.35,0.37,0.97,1.0,0.88,0.19,0.98,0.3,3.749181726140551e7
0.29,0.64,0.61,0.29,0.76,0.45,0.34,0.69,3.7053542865903206e7
0.79,0.83,0.69,0.27,0.21,0.12,0.11,0.71,3.801619074093385e7
0.06,0.34,0.26,0.77,0.84,0.61,0.79,0.58,3.745680486428552e7
0.39,0.49,0.57,0.25,0.48,0.87,0.96,0.48,3.713824151706731e7
0.27,0.15,0.61,0.47,0.97,0.1,0.52,0.2,3.7390935442231864e7
0.87,0.78,0.16,0.15,0.02,0.8,0.21,0.52,3.7585538066644065e7
0.21,0.46,0.22,0.17,0.77,0.1,0.29,0.28,3.761624619626602e7
0.94,0.36,0.47,0.14,0.81,0.61,0.36,0.2,3.696353438297487e7
0.11,0.09,0.83,1.0,0.28,0.63,0.57,0.08,3.775425344326163e7
0.23,0.74,0.41,0.59,0.19,0.19,0.9,0.96,3.7739928566553175e7
0.13,0.6,0.44,0.92,0.86,0.1,0.28,0.3,3.746673615192679e7
0.5,0.98,0.05,0.05,0.33,0.24,0.74,0.81,3.7821579604339704e7
0.93,0.71,0.8,0.56,0.04,0.69,0.73,0.93,3.767052128393676e7
0.5,0.86,0.47,0.61,0.2,0.58,0.71,0.62,3.74886533488401e7
0.15,0.79,0.97,0.67,0.83,0.35,0.5,0.91,3.7164060851713955e7
0.4,0.54,0.17,0.76,0.17,0.92,0.86,0.3,3.741664963546808e7
0.65,0.15,0.9,0.93,0.38,0.25,0.29,0.03,3.75370840003075e7
0.18,0.98,0.45,0.44,0.2,0.2,0.85,0.44,3.781455271453076e7
0.76,0.97,0.86,0.46,0.41,0.03,0.58,0.46,3.7913585048672065e7
0.18,0.89,0.9,0.62,0.46,0.82,0.06,0.61,3.709082774709751e7
0.01,0.79,0.87,0.18,0.26,0.07,0.39,0.32,3.801637080137493e7
0.93,0.59,0.91,0.62,0.61,0.14,0.54,0.03,3.7659697230814755e7
0.46,0.62,0.58,0.93,0.59,0.82,0.11,0.87,3.6995776426506e7
0.17,0.29,0.69,0.84,0.68,0.7,0.74,0.47,3.742889605922297e7
0.76,0.12,0.77,0.86,0.13,0.15,0.35,0.46,3.8166724687822156e7
0.53,0.64,0.72,0.98,0.77,0.9,0.46,0.5,3.687168550116224e7
0.73,0.58,0.38,0.23,0.6,0.81,0.36,0.99,3.696285276742951e7
0.62,0.22,0.02,0.8,0.67,0.99,0.67,0.59,3.6834787238040246e7
0.3,1.0,0.5,0.86,0.57,0.4,0.93,0.69,3.75105844505643e7
0.69,0.41,0.51,0.1,0.57,0.19,0.94,0.33,3.7353972509806804e7
0.03,0.86,0.18,0.98,0.71,0.04,0.33,0.11,3.77148319757996e7
0.36,0.07,0.22,0.07,0.78,0.26,0.48,0.73,3.747310903794117e7
0.3,0.09,0.52,0.23,0.59,0.27,0.7,0.44,3.744643475679069e7
0.09,0.74,0.33,0.35,0.84,0.72,0.41,0.98,3.707235681304106e7
0.33,0.03,0.34,1.0,1.0,0.18,0.8,0.39,3.7958239948139966e7
0.45,0.8,0.29,0.93,0.36,0.23,0.04,0.11,3.750535867043833e7
0.46,0.85,0.53,0.79,0.87,0.61,0.06,0.77,3.6846318199192256e7
0.48,0.45,0.68,0.02,0.63,0.95,0.22,0.71,3.6983852019446194e7
0.21,0.96,0.99,0.42,0.24,0.59,0.97,0.14,3.733185973586076e7
0.75,0.4,0.87,0.57,0.82,0.93,0.04,0.34,3.684152916469112e7
0.67,0.72,0.87,0.16,0.79,0.1,0.3,0.47,3.764734719918759e7
0.96,0.14,0.1,0.61,0.53,0.47,0.73,0.65,3.772322479430089e7
0.18,0.02,0.28,0.37,1.0,0.44,0.79,0.65,3.822470366748308e7
0.35,0.55,0.96,0.82,0.02,0.6,0.25,0.77,3.748501142835151e7
0.2,0.9,0.8,0.91,0.5,0.71,0.82,0.84,3.7188981281940065e7
0.89,0.69,0.02,0.62,0.16,0.45,0.49,0.08,3.7881497943065e7
0.94,0.15,0.25,0.93,0.24,0.02,0.95,0.43,3.8058688603933185e7
0.69,0.36,0.96,0.61,0.07,0.72,0.68,0.2,3.7723523815108515e7
0.05,0.43,0.19,0.06,0.11,0.82,0.99,0.33,3.74929267263522e7
0.85,0.4,0.71,0.23,0.92,0.66,0.25,0.18,3.682744806986471e7
0.21,0.94,0.11,0.33,0.11,0.98,0.05,0.26,3.737932451839182e7
0.43,0.14,0.91,0.09,0.25,0.98,0.1,0.41,3.724031072962503e7
0.21,0.46,0.59,0.02,0.75,0.68,0.63,0.65,3.7096836325478435e7
0.34,0.32,0.47,0.87,0.25,0.84,0.47,0.5,3.7243753679481715e7
0.17,0.2,0.15,0.93,0.01,0.13,0.14,0.94,3.816894179701011e7
0.17,0.4,0.31,0.4,0.94,0.45,0.69,0.54,3.716021993328964e7
0.4,0.51,0.42,0.83,0.28,0.41,0.45,0.58,3.742789664907556e7
0.3,0.27,0.81,0.11,0.54,0.3,0.25,0.82,3.733930763216735e7
0.4,0.29,0.89,0.96,1.0,0.56,0.67,0.65,3.696663752566973e7
0.39,0.48,0.43,0.07,0.84,0.31,0.61,0.16,3.721572100185156e7
0.55,0.91,0.95,0.46,0.42,0.91,0.94,0.57,3.712825640213612e7
0.04,0.67,0.27,0.33,0.68,0.7,0.42,0.71,3.741745293504293e7
0.6,0.61,0.32,0.87,0.32,0.68,0.36,0.9,3.7208595681085974e7
0.11,0.27,0.22,0.92,0.02,0.91,0.6,0.62,3.7257995822816916e7
0.82,0.71,0.19,0.51,0.36,0.34,0.72,0.13,3.7551070425538294e7
0.47,0.65,0.53,0.42,0.65,0.57,0.38,0.92,3.7031393196671836e7
0.49,0.52,0.36,0.04,0.43,0.83,0.12,1.0,3.714166688779927e7
0.18,0.06,0.36,0.66,0.71,0.19,0.84,0.57,3.803540461953962e7
0.56,0.35,0.39,0.54,0.63,0.1,0.56,0.44,3.765176974071564e7
0.26,0.54,0.92,0.26,0.94,0.62,0.46,0.87,3.683065817906824e7
0.54,0.24,0.01,0.2,0.73,0.88,0.68,0.88,3.69354105562342e7
0.84,0.06,0.82,0.23,0.18,0.23,0.14,0.42,3.7976523726767704e7
0.68,0.22,0.63,0.72,0.37,0.17,0.35,1.0,3.7650879501726285e7
0.07,0.1,0.05,0.31,0.66,0.78,0.03,0.18,3.6943847648438714e7
0.74,0.67,0.35,0.52,0.41,0.2,0.15,0.6,3.765003967109505e7
0.71,0.88,0.15,0.73,0.56,0.61,0.79,0.35,3.711778646934053e7
0.28,1.0,0.55,0.6,0.98,0.92,0.68,0.66,3.674296809009997e7
0.97,0.72,0.53,0.33,0.42,0.7,0.19,0.79,3.719980250209528e7
0.76,0.48,0.96,0.49,0.94,0.09,0.48,0.59,3.7548353797600485e7
0.67,0.2,0.56,0.96,0.1,0.39,0.73,0.26,3.805637663314278e7
0.9,0.55,0.99,0.57,0.32,0.88,0.33,0.64,3.740607172533692e7
0.95,0.87,0.41,0.04,0.61,0.43,0.55,0.88,3.719713627923116e7
0.57,0.9,0.93,0.75,0.59,0.15,0.33,0.48,3.76639196017435e7
0.7,0.6,0.76,0.87,0.9,0.92,0.59,0.84,3.67860204762795e7
0.86,0.25,0.93,0.26,0.18,0.45,0.67,0.23,3.7855634517729245e7
0.92,0.33,0.17,0.88,0.74,0.18,0.13,0.86,3.7321098030665815e7
0.4,0.75,0.02,0.66,0.36,0.43,0.88,0.61,3.7478221314430475e7
0.72,0.3,0.14,0.32,0.99,0.75,0.61,0.73,3.682300938900627e7
0.14,0.08,0.74,0.86,0.19,0.82,0.78,0.34,3.728966143526467e7
0.21,0.67,0.83,0.43,0.03,0.49,0.69,0.21,3.744273121879905e7
0.84,0.09,0.73,0.25,0.68,0.5,0.75,0.6,3.7410600525404766e7
0.35,0.86,0.92,0.09,0.88,0.15,0.46,0.71,3.7491683125027694e7
0.06,0.04,0.55,0.27,0.59,0.08,0.78,0.38,3.7924341748846464e7
0.41,0.03,0.15,0.17,0.11,0.32,0.01,0.64,3.7575722093780495e7
0.47,0.19,0.12,0.12,0.73,0.94,0.5,0.45,3.692190939428561e7
0.95,0.33,0.24,0.01,0.69,0.95,0.6,0.62,3.68700089808636e7
0.95,0.38,0.79,0.01,0.39,0.7,0.69,0.45,3.734241212435291e7
0.43,0.16,0.03,0.13,0.61,0.88,0.65,0.07,3.700511356248907e7
0.61,0.67,0.48,0.27,0.22,0.65,0.34,0.1,3.744531562168788e7
0.62,0.82,0.38,0.66,0.48,0.49,0.79,0.05,3.7263418564659126e7
0.13,0.97,0.92,0.64,0.24,0.54,0.74,0.98,3.727456246866337e7
0.42,1.0,0.64,0.93,0.27,0.57,0.59,0.36,3.736683267789065e7
0.17,0.43,0.51,0.1,0.2,0.18,0.73,0.13,3.772653629265873e7
0.73,0.51,0.25,0.51,0.57,0.72,0.48,0.49,3.707048697139007e7
0.84,0.2,0.57,0.27,0.96,0.55,0.61,0.27,3.726525678613523e7
0.85,0.45,0.82,0.14,0.34,0.12,0.17,0.75,3.792920423781333e7
0.37,0.48,0.1,0.1,0.26,0.09,0.66,0.73,3.811749757611279e7
0.7,0.73,0.04,0.04,0.23,0.77,0.03,0.37,3.733243700663988e7
0.72,0.44,0.39,0.15,0.68,0.6,0.25,0.01,3.7011046966737516e7
0.12,0.37,0.89,0.97,0.73,0.17,0.13,0.86,3.733253274586404e7
0.3,0.48,0.36,0.63,0.97,0.53,0.75,0.12,3.689127404793773e7
0.05,0.84,0.56,0.96,0.97,0.95,0.7,0.76,3.725144179807606e7
0.16,0.65,0.39,0.51,0.41,0.58,0.35,0.44,3.710884083708394e7
0.02,0.04,0.08,0.26,0.7,0.34,0.35,0.87,3.824659052263475e7
0.59,0.16,0.62,0.79,0.23,0.86,0.2,0.53,3.729897424525762e7
0.82,0.23,0.53,0.28,0.64,0.97,0.48,0.61,3.692482809542979e7
0.44,0.58,0.37,0.5,0.3,0.82,0.24,0.83,3.726289777989605e7
0.91,0.28,0.65,0.13,0.51,0.05,0.97,0.66,3.76012439224854e7
0.07,0.96,0.97,0.84,0.69,0.4,0.07,0.02,3.7234034142112955e7
0.72,0.02,0.81,0.69,0.46,0.83,0.55,0.71,3.738219693206423e7
0.33,0.77,0.91,0.87,0.73,0.01,0.79,0.38,3.7892694404970266e7
0.92,0.18,0.72,0.11,0.77,0.83,0.61,0.76,3.683784598567511e7
0.51,0.52,0.17,0.44,0.41,0.5,0.59,0.5,3.7295641480014e7
0.27,0.57,0.14,0.24,0.13,0.8,0.36,0.73,3.7440225334066294e7
0.38,0.3,0.57,0.19,0.01,0.67,0.36,0.22,3.781400529974396e7
0.28,0.64,0.83,0.3,0.79,0.4,1.0,0.25,3.719609430750025e7
0.32,0.34,0.14,0.74,0.82,0.96,0.73,0.79,3.709763140997448e7
0.16,0.28,0.33,0.95,0.16,0.89,0.42,0.96,3.726974411809836e7
0.73,0.97,0.65,0.78,0.67,0.61,0.43,0.09,3.703838796192334e7
0.68,0.44,0.49,0.63,0.89,0.92,0.31,0.98,3.678325200496772e7
0.79,0.94,0.49,0.45,0.73,0.53,0.92,0.83,3.706445120588382e7
0.68,0.69,0.77,0.74,0.93,0.61,0.61,0.72,3.684863405917562e7
1.0,0.1,0.09,0.56,0.51,0.09,0.63,0.7,3.783857710931835e7
0.21,0.62,0.23,0.38,0.21,0.4,0.73,0.48,3.753544072852666e7
0.11,0.48,0.47,0.28,0.76,0.71,0.21,0.86,3.693162385933947e7
0.2,0.84,0.26,0.62,0.12,0.23,0.44,0.64,3.795494746872284e7
0.72,0.22,0.08,0.22,0.31,0.28,0.97,0.14,3.773448156076668e7
0.04,0.37,0.57,0.62,0.3,0.03,0.99,0.24,3.7360126549598984e7
0.74,0.3,0.21,0.06,0.03,0.91,0.87,0.77,3.780655627814106e7
0.65,0.7,0.16,0.9,0.21,0.6,0.39,0.33,3.757007035105715e7
0.16,0.12,0.7,0.6,0.54,0.68,0.13,0.99,3.708006618760503e7
0.57,0.63,0.33,0.07,0.26,0.58,0.57,0.98,3.740581117515636e7
0.9,0.7,0.41,0.16,0.5,0.08,0.23,0.26,3.782663650406911e7
0.28,0.57,0.41,0.22,0.35,1.0,0.39,0.24,3.7217354549171165e7
0.9,0.61,0.23,0.01,0.44,0.94,0.7,0.79,3.711250496230911e7
0.85,0.38,0.9,0.99,0.35,0.75,0.57,0.55,3.7437292218088e7
0.39,0.79,0.27,0.24,0.12,0.96,0.58,0.47,3.749606208046925e7
0.8,0.18,0.68,0.01,0.11,0.95,0.38,0.51,3.752283491540852e7
0.09,0.68,0.21,0.19,0.44,0.73,0.27,0.99,3.723688367382176e7
0.06,0.94,0.76,0.99,0.16,0.56,0.45,0.34,3.73212184783038e7
0.86,0.89,0.14,0.15,0.27,0.47,0.26,0.44,3.7759013993480295e7
0.37,0.53,0.28,0.79,0.69,0.73,0.16,0.15,3.692630443049541e7
0.33,0.77,0.28,0.74,0.07,0.88,0.77,0.05,3.746936201939712e7
0.07,0.75,0.87,0.24,0.48,0.32,0.58,0.22,3.7525096349913456e7
0.38,0.2,0.68,0.42,0.64,0.42,0.02,0.88,3.708981555513238e7
0.45,0.53,0.97,0.86,0.16,0.93,0.35,0.54,3.733905044623199e7
0.31,0.89,0.17,0.42,0.86,0.46,0.25,0.46,3.701191265145837e7
0.52,0.09,0.74,0.83,0.45,0.21,0.37,1.0,3.762900007248493e7
0.34,0.38,0.72,0.75,0.49,0.95,0.11,0.96,3.7110839346752726e7
0.64,0.3,0.79,0.61,0.63,0.48,0.84,0.53,3.716587530571479e7
0.37,0.19,0.39,0.61,0.47,0.18,0.25,0.16,3.757085139621137e7
0.63,0.37,0.31,0.57,0.95,0.03,0.96,0.03,3.734069892649109e7
0.58,0.4,0.74,0.27,0.47,0.13,0.13,0.32,3.7642525576590724e7
0.21,0.5,0.16,0.01,0.27,0.15,0.39,0.3,3.784403361336049e7
0.99,0.69,0.32,0.98,0.21,0.51,0.4,0.73,3.7674983082206026e7
0.62,0.5,0.14,0.09,0.95,0.68,0.08,0.31,3.678182365003769e7
0.72,0.19,0.95,0.66,0.59,0.56,0.34,0.42,3.7172279680771284e7
0.43,0.6,0.5,0.63,0.69,0.02,0.3,0.03,3.798905394107421e7
0.84,0.44,0.36,0.42,0.25,0.55,0.4,0.08,3.7460740275397845e7
0.63,0.14,0.16,0.09,0.4,0.3,0.96,0.77,3.779744369872761e7
0.31,0.92,0.09,0.46,0.08,0.78,0.38,0.11,3.750779754821837e7
0.23,0.63,0.91,0.26,0.72,0.35,0.9,0.42,3.7447989543219626e7
0.3,0.1,0.65,0.28,0.03,0.63,0.48,0.38,3.764366914014077e7
0.86,0.8,0.79,0.92,0.12,0.1,0.55,0.44,3.813757423212825e7
0.35,0.16,0.29,0.25,0.42,0.17,0.81,0.7,3.7664881872204416e7
0.79,0.29,0.62,0.12,0.1,0.21,0.35,0.8,3.7968400067830436e7
0.64,0.78,0.05,0.59,0.4,0.79,0.94,0.37,3.7185211430585794e7
0.67,0.68,0.48,0.39,0.49,0.98,0.06,0.53,3.705985805375057e7
0.18,0.77,0.55,0.4,0.56,0.26,0.15,0.73,3.750492854823141e7
0.56,0.39,0.42,0.95,0.94,0.22,0.91,0.49,3.72349582733438e7
0.51,0.02,0.61,0.88,0.23,0.32,0.5,0.93,3.8447819777416825e7
0.93,0.77,0.55,0.95,0.92,0.95,0.47,0.13,3.67714815666968e7
0.42,0.01,0.51,0.83,0.93,0.06,0.83,0.5,3.8792780189265974e7
0.71,0.31,0.2,0.95,0.92,0.79,0.56,0.53,3.675953954469341e7
0.85,0.22,0.4,0.88,0.35,0.63,0.15,0.47,3.724325499702283e7
0.5,0.29,0.08,0.21,0.17,0.34,0.39,0.51,3.783056920922123e7
0.27,0.8,0.09,0.14,0.39,1.0,0.96,0.97,3.73119399048505e7
0.4,0.18,0.11,0.46,0.93,0.31,0.58,0.07,3.7167444135777116e7
0.08,0.36,0.95,0.32,0.52,0.55,0.38,0.25,3.734170693618092e7
0.88,0.15,0.96,0.1,0.48,0.76,0.5,0.65,3.71133968276956e7
0.82,0.31,0.63,0.58,0.33,0.68,0.79,0.8,3.749243245972495e7
0.46,0.07,0.66,0.8,0.51,0.88,0.41,0.51,3.7073409581049025e7
0.53,0.86,0.57,0.6,0.33,0.9,0.27,0.77,3.719598029234095e7
0.82,0.91,0.19,0.79,0.97,0.06,0.22,0.36,3.750045157618123e7
0.61,0.16,0.46,0.6,0.6,0.11,0.45,0.96,3.76069425588561e7
0.21,0.25,0.02,0.25,0.63,0.26,0.58,0.46,3.728169455915408e7
0.79,0.09,0.48,0.25,0.65,0.17,0.8,0.23,3.760476476610529e7
0.02,0.1,0.64,0.8,0.23,0.29,0.26,0.23,3.7466613242834985e7
0.11,0.74,0.64,0.42,0.27,0.15,0.35,0.4,3.7723386187534094e7
0.89,0.09,0.72,0.09,0.77,0.44,0.62,0.9,3.755152336281059e7
0.2,0.15,0.25,0.17,0.03,0.1,0.81,0.26,3.782405793140922e7
0.64,0.49,0.54,0.34,0.13,0.29,0.82,0.63,3.781641413601079e7
0.96,0.53,0.1,0.91,0.81,0.39,0.31,0.11,3.704773966122362e7
0.5,0.6,0.82,0.14,0.89,0.7,0.12,0.28,3.68273151132927e7
0.16,0.04,0.48,0.24,0.37,0.03,0.13,0.88,3.830430213603198e7
0.18,0.79,0.87,0.78,0.86,0.18,0.14,0.19,3.717712355914923e7
0.96,0.18,0.48,0.62,0.95,0.03,0.6,0.48,3.7489018679134674e7
0.36,0.83,0.19,0.72,0.86,0.75,0.37,0.15,3.6797073102430224e7
0.94,0.1,0.47,0.27,0.11,0.12,0.3,0.42,3.81698939813497e7
0.63,0.35,0.13,0.7,0.14,0.82,0.26,0.23,3.7509640234570645e7
0.9,0.61,0.07,0.28,0.32,0.14,0.98,0.74,3.770068002794803e7
0.48,0.78,0.32,0.33,0.29,0.69,0.74,0.61,3.73360934624e7
0.76,0.83,0.63,0.05,0.55,0.91,0.45,0.26,3.700085176945016e7
0.98,0.36,0.35,0.6,0.96,0.25,0.22,0.83,3.716042458128818e7
0.67,0.49,0.69,0.89,0.01,0.2,0.46,0.87,3.808996185128712e7
0.94,0.63,0.29,0.28,0.59,0.1,0.23,0.62,3.767275224596077e7
0.39,0.72,0.57,0.03,0.99,0.88,0.39,0.4,3.6742581975738265e7
0.31,0.85,0.23,0.43,1.0,0.78,0.86,0.79,3.692943153043842e7
0.46,0.71,0.98,0.94,0.41,0.4,0.83,0.73,3.7375510089564934e7
0.19,0.6,0.34,0.42,0.49,0.98,0.86,0.21,3.7248102004408084e7
0.4,0.92,0.87,0.64,0.49,0.07,0.26,0.73,3.768352575436407e7
0.21,0.05,0.14,0.76,0.05,0.97,0.44,0.83,3.748136599147593e7
0.53,0.37,0.89,0.88,0.72,0.11,0.63,0.02,3.7561528885630965e7
0.07,0.74,0.43,0.67,0.04,0.07,0.72,0.78,3.8077865212858014e7
0.95,0.28,0.51,0.4,0.69,0.61,0.93,0.73,3.7171101631216995e7
0.56,0.37,0.16,0.19,0.16,0.14,0.8,0.78,3.797265537582058e7
0.52,0.66,0.34,0.96,0.48,0.29,0.91,0.75,3.740495385466145e7
0.52,0.24,0.36,0.81,0.68,0.16,0.04,0.52,3.741311904091688e7
0.74,0.7,0.75,0.37,0.14,0.44,0.15,0.11,3.754456062752837e7
0.9,0.74,0.95,0.03,0.77,0.8,0.55,0.42,3.686303214852036e7
0.36,0.24,0.14,0.22,0.79,0.78,0.97,0.36,3.747331799193818e7
0.54,0.75,0.59,0.58,0.33,0.06,0.86,0.21,3.801595526146139e7
0.54,0.34,0.34,0.38,0.72,0.79,0.96,0.67,3.718257079304358e7
0.79,0.71,0.43,0.81,0.9,0.7,0.77,0.75,3.680301458332026e7
0.92,0.56,0.86,0.86,0.11,0.26,0.78,0.29,3.79393282064263e7
0.97,0.69,0.11,0.44,0.67,0.5,0.76,0.57,3.711252758577079e7
0.74,0.92,0.78,0.54,0.03,0.21,0.06,0.77,3.7686289187807314e7
0.54,0.34,0.77,0.82,0.4,0.54,0.95,0.11,3.734799881778194e7
0.4,0.6,0.6,0.47,0.24,0.9,0.98,0.18,3.719387155097552e7
0.02,0.13,0.03,0.17,0.2,0.38,0.92,0.79,3.812777629848202e7
0.51,0.23,0.46,0.5,0.21,0.2,0.22,0.32,3.772030732976915e7
0.36,0.88,0.83,0.91,0.09,0.77,0.68,0.57,3.7406341877461866e7
0.79,0.02,0.01,0.87,0.35,0.34,0.18,0.88,3.851679496637136e7
0.91,0.43,0.69,0.72,0.85,0.12,0.7,0.67,3.736775082193653e7
0.83,0.69,0.25,0.34,0.9,0.13,0.63,0.84,3.7467175011831015e7
0.24,0.84,0.49,0.81,0.42,0.74,0.48,0.17,3.704772325407886e7
0.66,0.22,0.82,0.89,0.54,0.79,0.1,0.29,3.703217378631478e7
0.4,0.07,0.03,0.7,0.22,0.04,0.53,0.88,3.8253259379461884e7
0.58,0.18,0.45,0.54,0.3,0.44,0.81,0.81,3.777455357524196e7
0.79,0.35,0.95,0.47,0.95,0.47,0.05,0.1,3.6932618280009426e7
0.48,0.23,0.89,0.43,0.31,0.21,0.83,0.66,3.764106676938846e7
0.99,0.04,0.59,0.67,0.76,0.07,0.18,0.94,3.775072936928277e7
0.44,0.85,0.11,0.61,0.33,0.94,0.12,0.45,3.721993818113789e7
0.72,0.37,0.74,0.29,0.61,0.69,0.45,0.71,3.705144254565057e7
0.08,0.52,0.55,0.59,0.35,0.03,0.82,0.54,3.787062176318612e7
0.21,0.19,0.15,0.86,0.63,0.71,0.04,0.02,3.697897763253947e7
0.65,0.34,0.92,0.48,0.1,0.24,0.15,0.45,3.768231091959194e7
0.51,0.4,0.74,0.64,0.4,0.13,0.71,0.95,3.765444286157608e7
0.98,0.54,0.21,0.66,0.81,0.84,0.62,0.03,3.681559166963866e7
0.39,0.77,0.81,0.81,0.3,0.52,0.83,0.46,3.7378270927384384e7
0.17,0.06,0.77,0.36,0.36,0.8,0.08,0.7,3.7141620000902764e7
0.04,0.7,0.87,0.77,0.85,0.45,0.88,0.45,3.7053897963205814e7
0.88,0.12,0.43,0.54,0.12,0.56,0.91,0.29,3.8133617376315944e7
0.75,0.56,0.08,0.52,0.3,0.06,0.94,0.02,3.783387640828465e7
0.71,0.71,0.15,0.3,0.53,0.96,0.17,0.04,3.704936051034982e7
0.8,0.81,0.7,0.19,0.93,0.92,0.7,0.02,3.677407779927777e7
0.86,0.99,0.93,0.16,0.49,0.5,0.9,0.43,3.732389727388759e7
0.4,0.19,0.39,0.61,0.89,0.58,0.12,0.38,3.684483793815315e7
0.72,0.2,0.99,0.15,0.65,0.72,0.4,0.88,3.697541429895754e7
0.02,0.9,0.77,0.22,0.66,0.86,0.63,0.9,3.752857759046651e7
0.39,0.59,0.65,0.18,0.28,1.0,0.44,0.86,3.7217143967701726e7
0.71,0.25,0.92,0.36,0.54,0.27,0.77,0.51,3.743190563291284e7
0.18,0.97,0.27,0.72,0.84,0.41,0.36,0.93,3.710957056124088e7
0.53,0.7,0.49,0.97,0.71,0.05,0.26,0.85,3.775869902137161e7
