α_v,α_s,α_v_error,α_s_error,decay,MSE
0.14,0.51,0.37,0.4,0.51,4.454840169722502e6
0.09,0.54,0.66,0.99,0.25,4.45699350857582e6
0.66,0.31,0.78,0.37,0.89,4.436466929687629e6
0.12,0.53,0.92,0.98,0.75,4.454777691459492e6
0.94,0.18,0.33,0.48,0.8,4.424082676925241e6
0.92,0.3,0.52,0.66,0.72,4.420772999516282e6
0.45,0.09,0.16,0.9,0.08,4.460507341316633e6
0.72,0.49,0.93,0.5,0.64,4.428201802280334e6
0.22,0.82,0.27,0.2,0.92,4.4482399753561e6
0.58,0.88,0.23,0.65,0.54,4.4332935225739535e6
0.47,0.35,0.7,0.62,0.36,4.446016301095728e6
0.76,0.44,0.44,0.75,0.9,4.427317939193688e6
0.56,0.84,0.65,0.43,0.4,4.433822258936307e6
0.46,0.95,0.24,0.91,0.2,4.43928723531926e6
0.71,0.54,0.48,0.59,0.18,4.428366100962766e6
0.24,0.14,0.56,0.17,1.0,4.459978890380547e6
0.95,0.06,0.37,0.42,0.91,4.433621060382308e6
0.32,0.63,0.57,0.37,0.38,4.446024298339582e6
0.74,0.41,0.58,0.36,0.69,4.428763953340768e6
0.05,0.68,0.47,0.87,0.72,4.457521163571995e6
0.95,0.29,0.24,0.06,0.94,4.418011358811664e6
0.55,0.85,0.73,0.24,0.03,4.434175588214548e6
0.44,0.72,0.59,0.95,0.81,4.440556852700661e6
0.64,0.15,0.6,0.12,0.07,4.443109012202289e6
0.58,0.12,0.16,0.98,0.86,4.452756489943147e6
0.14,0.23,0.23,0.8,0.69,4.462050693444318e6
0.01,0.81,0.35,0.28,0.34,4.447624317601634e6
0.57,0.52,0.24,0.76,0.64,4.437820616166523e6
0.34,0.37,0.57,0.93,0.88,4.451089634122629e6
0.64,0.81,0.54,0.2,0.93,4.42955658594675e6
0.15,0.82,0.53,0.29,0.2,4.45061698681108e6
0.3,0.92,0.24,0.82,0.7,4.44531993775979e6
0.25,0.64,1.0,0.02,0.81,4.446881766979642e6
0.39,0.21,0.33,0.91,0.93,4.455308994771427e6
0.24,0.45,0.59,0.89,0.52,4.452091156552268e6
0.12,0.07,0.41,0.61,0.14,4.468870130123371e6
0.53,0.86,0.08,0.02,0.5,4.436137465946196e6
0.55,0.98,0.9,0.86,0.08,4.434302692271313e6
0.18,0.08,0.69,0.36,0.61,4.465325634536256e6
0.87,0.35,0.62,0.03,0.27,4.421018045492359e6
0.13,0.08,0.57,0.45,0.9,4.467199482023784e6
0.36,0.35,0.69,0.6,0.02,4.450232499385433e6
0.28,0.61,0.64,0.94,0.85,4.447678376060023e6
0.88,0.82,0.15,0.26,0.44,4.414673656379552e6
0.17,0.5,0.53,0.31,0.22,4.4532390007432215e6
0.65,0.22,0.2,0.61,0.11,4.441553599552448e6
0.34,0.64,0.24,0.02,0.5,4.445894811269831e6
0.95,0.75,0.24,0.78,0.22,4.410879559285471e6
0.05,0.95,0.04,0.66,1.0,4.458150857231534e6
0.66,0.37,0.05,0.54,0.4,4.435896447742704e6
0.36,0.24,0.2,0.65,0.15,4.454798192083348e6
0.49,0.03,0.82,0.24,0.44,4.463336912141845e6
0.61,0.77,0.98,0.84,0.5,4.431141190487736e6
0.39,0.42,0.72,0.15,0.05,4.446857959133672e6
0.4,0.66,0.2,0.92,0.6,4.4437686305353865e6
0.59,0.48,0.76,0.67,0.19,4.436717727521558e6
0.42,0.69,0.32,0.77,0.99,4.442240993456984e6
0.07,0.5,0.01,0.69,0.38,4.45929242219686e6
0.02,0.43,0.95,0.72,0.95,4.452441265679109e6
0.28,0.49,0.78,0.19,0.45,4.448966881398782e6
0.75,0.87,0.39,0.86,0.99,4.422880436965627e6
0.28,0.71,0.59,0.1,0.05,4.446206160015357e6
0.72,0.3,0.64,1.0,0.91,4.434510014551906e6
0.54,0.14,0.62,0.44,0.3,4.45040418356116e6
0.39,0.54,0.51,0.36,0.86,4.445130505759678e6
0.67,0.78,0.09,0.74,0.07,4.42849240889752e6
0.57,0.32,0.51,0.34,0.36,4.441739349398886e6
0.47,0.52,0.1,0.5,0.45,4.443055467173738e6
0.64,0.47,0.52,0.86,0.59,4.434470139766059e6
0.48,0.73,0.82,0.78,0.86,4.438257324248657e6
0.3,0.81,0.4,0.26,0.81,4.445226072299805e6
0.64,0.36,0.27,0.91,1.0,4.437777963856305e6
0.72,0.23,0.94,0.67,0.88,4.43617161441554e6
0.16,0.97,0.3,0.53,0.61,4.450596891190115e6
0.27,0.39,0.49,0.37,0.95,4.452269890337017e6
0.93,0.44,0.26,0.36,0.76,4.415931855685046e6
0.58,0.31,0.18,0.83,0.02,4.442919554571054e6
0.73,0.25,0.15,0.83,0.09,4.435847177337716e6
0.85,0.51,0.23,0.96,0.86,4.4200975535468515e6
0.2,0.81,0.78,0.06,0.8,4.447691540015652e6
0.55,0.4,0.08,0.42,0.55,4.441520353888111e6
0.22,0.6,0.07,0.53,0.49,4.451167434515636e6
0.64,0.12,0.3,0.21,0.05,4.445561913763553e6
0.08,0.6,0.29,0.12,0.51,4.457007769369926e6
0.89,0.92,0.28,0.5,0.13,4.414422087432493e6
0.22,0.68,0.48,0.9,0.65,4.449068948481997e6
0.38,0.43,0.23,0.31,0.61,4.4482769969368465e6
0.12,0.97,0.26,0.04,0.5,4.4530415461637415e6
0.87,0.56,0.19,0.52,0.09,4.417559243132164e6
0.11,0.31,0.9,0.26,0.4,4.459020692179563e6
0.04,0.19,0.9,0.64,0.4,4.464139533641994e6
0.85,0.27,0.31,0.54,0.53,4.426028067793917e6
0.97,0.25,0.45,0.39,0.89,4.419038109677978e6
0.62,0.99,0.07,0.9,0.5,4.431755308972972e6
0.1,0.27,0.82,0.17,0.55,4.46045020564385e6
0.93,0.68,0.99,0.69,0.14,4.41223125421178e6
0.5,0.96,0.71,0.46,0.03,4.43676273612674e6
0.3,0.68,0.11,0.77,0.08,4.4473476132345535e6
0.72,0.27,0.31,0.75,0.98,4.435325574786917e6
0.31,0.89,0.27,0.79,0.02,4.444934243142483e6
0.15,0.86,0.82,0.13,0.82,4.4498217133412585e6
0.09,0.24,0.05,0.94,0.2,4.464210367602858e6
0.67,0.13,0.83,0.27,0.77,4.442855105347773e6
0.34,0.77,0.16,0.39,0.64,4.4447536433566455e6
0.65,0.64,0.02,0.57,0.35,4.431191258891653e6
0.89,0.05,0.78,0.01,0.76,4.43560787389851e6
0.96,0.22,0.29,0.02,0.14,4.419523533917604e6
0.26,0.37,0.09,0.53,0.83,4.454300602959864e6
0.89,0.53,0.81,0.66,0.94,4.416622131346504e6
0.33,0.68,0.95,0.6,0.67,4.444180541421975e6
0.91,0.85,0.92,0.9,0.52,4.412727907619353e6
0.68,0.67,0.41,0.99,0.87,4.428602729994016e6
0.28,0.56,0.27,0.44,0.2,4.449241490196039e6
0.81,0.68,0.36,0.13,0.57,4.419650025644153e6
0.85,0.59,0.29,0.38,0.86,4.418241181911345e6
0.18,0.5,0.8,0.53,0.68,4.452296787676337e6
1.0,0.49,0.52,0.52,0.5,4.411334212603007e6
0.68,0.24,0.48,0.06,0.22,4.436951146267472e6
0.86,0.06,0.61,0.37,0.49,4.438491739082795e6
0.63,0.28,0.41,0.04,0.05,4.438906809179024e6
0.36,0.32,0.01,0.31,0.78,4.452157062033954e6
0.44,0.17,0.04,0.77,1.0,4.455382362411075e6
0.42,0.37,0.33,0.89,0.5,4.448662027007126e6
0.01,0.96,0.78,0.01,0.87,4.447838661594087e6
0.43,0.52,0.22,0.39,0.86,4.4445320562033225e6
0.68,0.37,0.04,0.73,0.34,4.434910263062123e6
0.08,0.82,0.19,1.0,0.2,4.455964884012485e6
0.7,0.93,0.36,0.54,0.71,4.426234902009198e6
0.2,0.56,0.17,0.87,0.41,4.452373722328877e6
0.38,0.32,0.2,0.1,0.97,4.4506424020130355e6
0.54,0.23,0.96,0.11,0.88,4.44491814291603e6
0.88,0.11,0.39,0.14,0.39,4.430253762665574e6
0.34,0.75,0.11,0.39,0.9,4.445056935886437e6
0.16,0.36,0.05,0.68,0.05,4.45799935338583e6
0.17,0.36,0.17,0.21,0.73,4.4567762433524905e6
0.1,0.4,0.93,0.34,0.69,4.457819929696356e6
0.78,0.12,0.93,0.55,0.98,4.43798533254677e6
0.35,0.24,0.54,0.32,0.4,4.45360299872033e6
0.32,0.53,0.07,0.56,0.5,4.449031711574759e6
0.83,0.43,0.64,0.9,0.68,4.422937615933704e6
0.66,0.35,0.29,0.29,0.8,4.435730100312374e6
0.21,0.38,0.36,0.36,0.33,4.454679141613973e6
0.73,0.47,0.4,0.46,0.99,4.428369658920124e6
0.47,0.68,0.21,0.22,0.35,4.440216503975798e6
0.92,0.42,0.75,0.7,0.02,4.417239308609606e6
0.38,0.55,0.78,0.1,0.96,4.444573666868452e6
0.26,0.95,0.4,0.68,0.99,4.446300710338972e6
0.02,0.11,0.07,0.95,0.46,4.465433043215352e6
0.75,0.26,0.62,0.6,0.2,4.43303138303649e6
0.98,0.56,0.12,0.98,0.44,4.411571162822225e6
0.55,0.18,0.9,0.01,0.88,4.445991325498738e6
1.0,0.2,0.81,0.55,0.93,4.420137077761976e6
1.0,0.01,0.99,0.82,0.52,4.446980713601928e6
0.38,0.38,0.19,0.94,0.18,4.450304310524251e6
0.66,0.28,0.38,0.98,0.43,4.439323909155223e6
0.64,0.86,0.35,0.13,0.69,4.429661534510721e6
0.71,0.15,0.3,0.8,0.73,4.442074686758546e6
0.87,0.72,0.78,0.72,0.5,4.415462697044916e6
0.4,0.08,0.23,0.56,0.27,4.461445274212348e6
0.22,0.53,0.39,0.08,0.87,4.451154453498375e6
1.0,0.09,0.47,0.2,0.87,4.425495454435796e6
0.44,0.76,0.58,0.26,0.83,4.44001613061022e6
0.83,0.68,0.29,0.65,0.55,4.41858879419375e6
0.96,0.92,0.74,0.44,0.34,4.410438219344011e6
0.39,0.84,0.87,0.08,0.77,4.440855053903861e6
0.05,0.96,0.09,0.44,0.25,4.45817601507829e6
0.35,0.06,0.26,0.13,0.38,4.462937886627492e6
0.37,0.11,0.47,0.33,0.36,4.458717797332546e6
0.8,0.7,0.62,0.91,0.53,4.420231458535466e6
0.04,0.9,0.78,0.39,0.39,4.457305182130405e6
0.83,0.69,0.33,0.57,0.49,4.418432851946141e6
0.78,0.2,0.86,0.14,0.27,4.43174056872124e6
0.95,0.16,0.45,0.07,0.48,4.422666107164472e6
0.7,0.21,0.09,0.46,0.4,4.438419135583063e6
0.35,0.4,0.54,0.13,0.53,4.449093180118066e6
0.17,0.99,0.78,0.32,0.02,4.449094517481823e6
0.49,0.74,0.59,0.86,0.95,4.438113837656996e6
0.13,0.45,0.02,0.05,0.44,4.456860809032626e6
0.19,0.84,0.65,0.95,0.67,4.448406258186847e6
0.04,0.3,0.96,0.94,0.84,4.461872653716638e6
0.53,0.09,0.15,0.01,0.1,4.452904577250629e6
0.71,0.84,0.16,0.19,0.03,4.425561806856734e6
0.32,0.24,0.71,0.11,0.31,4.453665312181459e6
0.3,0.24,0.98,0.36,0.58,4.454195551702619e6
0.57,0.86,0.66,0.42,0.63,4.433238293827615e6
0.45,0.85,0.75,0.69,0.73,4.438802672659736e6
0.76,0.83,0.28,0.28,0.98,4.422242536309705e6
0.25,0.98,0.7,0.93,0.29,4.446006607652129e6
0.19,0.31,0.33,0.68,0.5,4.457560499457786e6
0.5,0.52,0.73,0.97,0.18,4.440837515900413e6
0.16,0.39,0.92,0.68,0.92,4.455220480404355e6
0.12,0.84,0.06,0.72,0.05,4.453371264684119e6
0.98,0.67,0.97,0.24,0.31,4.409556037511073e6
0.41,0.14,0.01,0.77,0.41,4.458148027563252e6
0.82,0.84,0.79,0.48,0.75,4.418087069854727e6
0.23,0.97,1.0,0.76,0.21,4.445929992532652e6
0.24,0.1,0.53,0.27,0.1,4.462481446265957e6
0.73,0.16,0.7,0.96,0.98,4.4405449928977415e6
0.1,0.53,0.36,0.36,0.23,4.456677080955098e6
0.04,0.18,0.67,0.91,0.6,4.465241379131173e6
0.15,0.91,0.01,0.74,0.66,4.451668167362564e6
0.44,0.36,0.93,0.21,0.87,4.4459763079781355e6
0.71,0.39,0.99,0.85,0.42,4.431631041153001e6
0.06,0.58,0.99,0.5,0.63,4.457643499267955e6
0.53,0.76,0.37,0.41,0.53,4.436238488227233e6
0.24,0.88,0.46,0.1,0.99,4.44679630232602e6
0.34,0.33,0.41,0.29,0.31,4.451610642479664e6
0.83,0.85,0.52,0.33,0.96,4.417593078984111e6
0.18,0.8,0.69,0.09,0.97,4.448824238646149e6
0.5,0.75,0.25,0.02,0.95,4.4379385230951905e6
0.82,0.94,0.98,0.01,0.35,4.418451992074267e6
0.49,0.24,0.66,0.62,0.82,4.448748690606653e6
0.85,0.94,0.44,0.77,0.2,4.4169216950563975e6
0.6,0.26,0.77,0.09,0.6,4.440945849383925e6
0.69,0.03,0.31,0.56,0.71,4.457168463675455e6
0.13,0.47,0.43,0.33,0.17,4.455816879252495e6
0.51,0.68,0.76,0.35,0.85,4.437396196477167e6
0.82,0.15,0.54,0.05,0.88,4.431156390626153e6
0.05,0.21,0.93,0.99,0.57,4.465022328243653e6
0.76,0.79,0.04,0.04,0.93,4.422505332829081e6
0.82,0.74,0.71,0.78,0.25,4.418513811977866e6
0.36,0.38,0.58,0.26,0.4,4.449263137564402e6
0.27,0.88,0.12,0.99,0.51,4.446724243896411e6
0.68,0.2,0.56,0.88,0.18,4.441155071749225e6
0.81,0.98,0.47,0.18,0.39,4.419785558799317e6
0.64,0.26,0.35,0.3,0.52,4.439605765206814e6
0.86,0.78,0.44,0.03,0.02,4.41574642739089e6
0.79,0.56,0.98,0.61,0.7,4.422379113333253e6
0.3,0.65,0.56,0.69,0.31,4.446545987285895e6
0.6,0.21,0.03,0.11,0.6,4.443644179411318e6
0.32,0.12,0.62,0.08,0.88,4.458340812107258e6
0.26,0.04,0.88,0.44,0.86,4.467923251275598e6
0.37,0.8,0.94,0.24,0.67,4.441640954495912e6
0.48,0.54,0.07,0.66,0.74,4.442366061325521e6
0.85,0.32,1.0,0.2,0.03,4.423268744467321e6
0.48,0.16,0.4,0.59,0.59,4.452984093130168e6
0.08,0.85,0.48,0.7,0.51,4.455508007964021e6
0.07,0.1,0.66,0.43,0.71,4.467656379644636e6
0.15,0.32,0.26,0.16,0.54,4.4581041831637435e6
0.05,0.68,0.17,0.62,0.33,4.457698016504255e6
0.2,0.99,0.36,0.34,0.18,4.448738353414569e6
0.94,0.9,0.5,0.42,0.42,4.411362823093262e6
0.22,0.65,0.01,0.84,0.7,4.45073548749089e6
0.87,0.04,0.97,0.55,0.89,4.443510426478368e6
0.51,0.97,0.71,0.48,0.55,4.436368110946569e6
0.14,0.8,0.79,0.04,0.47,4.4506603951949775e6
0.07,0.32,0.56,0.89,0.99,4.462127604234302e6
0.77,0.36,0.77,0.51,0.45,4.42813221945881e6
0.57,0.61,0.59,0.75,0.14,4.435691779580924e6
0.73,0.19,0.31,0.71,0.41,4.438066852088113e6
0.95,0.46,0.09,0.53,0.76,4.414663963045243e6
0.16,0.6,0.21,0.54,0.48,4.453030169942595e6
0.33,0.33,0.86,0.4,0.79,4.451039854491213e6
0.81,0.83,0.06,0.92,0.45,4.419277161022743e6
0.15,0.31,0.19,0.03,0.92,4.458299872025962e6
0.43,0.68,0.94,0.25,0.81,4.440545921732729e6
0.32,1.0,0.28,0.95,0.76,4.444772529843188e6
0.98,0.75,0.03,0.08,0.17,4.4092452249351395e6
0.2,0.09,0.52,0.36,0.32,4.464450425896453e6
0.99,0.67,0.39,0.77,0.85,4.409387536878878e6
0.07,0.48,0.54,0.16,0.45,4.458591329839642e6
0.48,0.62,0.77,0.47,0.19,4.43963151782468e6
0.64,0.02,0.26,0.1,0.47,4.458976219035562e6
0.59,0.23,0.27,1.0,0.43,4.445757348902861e6
0.75,0.23,0.06,0.43,0.7,4.434182595687632e6
0.11,0.05,0.18,0.93,0.58,4.471348479108922e6
0.44,0.43,0.77,0.77,0.35,4.445258389940147e6
0.81,0.4,0.52,0.99,1.0,4.425282700787695e6
0.87,0.91,0.27,0.21,0.85,4.415519491786448e6
0.71,0.04,0.34,0.42,0.24,4.452363062969092e6
0.58,0.41,0.8,0.21,1.0,4.438296333387227e6
0.19,0.85,0.27,0.15,0.81,4.449255780913676e6
0.59,0.2,0.01,0.05,0.3,4.444436276517745e6
0.88,0.48,0.33,0.62,0.41,4.41838498080291e6
0.97,0.76,0.03,0.47,0.25,4.409811755948672e6
0.74,0.48,0.9,0.88,0.65,4.427504306698787e6
0.38,0.48,0.31,0.49,0.36,4.447199328129734e6
0.77,0.77,0.62,0.08,1.0,4.421449889052388e6
0.56,1.0,0.58,0.38,0.23,4.434397110485883e6
0.55,0.95,0.45,0.61,0.71,4.434714869294546e6
0.1,0.27,0.21,0.96,0.95,4.462777680845266e6
0.33,0.5,0.14,0.93,0.89,4.449341841835718e6
0.58,0.1,0.91,0.07,0.12,4.448905813367582e6
0.69,0.7,0.41,0.16,0.39,4.427330871382154e6
0.04,0.39,0.76,0.26,0.38,4.459317145536415e6
0.96,0.11,0.75,0.15,0.69,4.425460393343135e6
0.07,0.7,0.5,0.61,0.74,4.4566563105991995e6
0.87,0.43,0.21,0.46,0.81,4.420004180832568e6
0.78,0.26,0.83,0.54,0.29,4.430722966499672e6
0.42,0.12,0.99,0.72,0.28,4.4571543104031375e6
0.74,0.42,0.62,0.61,0.92,4.4288216533162575e6
0.4,0.6,0.43,0.52,0.66,4.443997579253736e6
0.57,0.15,0.61,0.36,0.34,4.448021220750839e6
0.5,0.2,0.39,0.04,0.97,4.448567531569999e6
0.98,0.66,0.05,0.73,0.92,4.410098852369242e6
0.31,0.37,0.65,0.32,0.63,4.451040642644292e6
0.33,0.96,0.11,0.54,0.71,4.444639337418946e6
0.22,0.43,0.91,0.16,0.93,4.451619939309465e6
0.59,0.83,0.11,0.04,0.54,4.432923081418969e6
0.34,0.46,0.57,0.23,0.15,4.448198409215411e6
0.26,0.85,0.4,0.03,0.35,4.446343536407438e6
0.29,0.97,0.4,0.96,0.95,4.445356185618169e6
0.98,0.24,0.27,0.22,0.95,4.418419692741189e6
0.23,0.29,0.9,0.18,0.13,4.454559581461703e6
0.29,0.35,0.19,0.81,0.54,4.4539965894497e6
0.87,0.29,0.9,0.37,0.79,4.4233185702618705e6
0.12,0.91,0.45,0.71,0.65,4.452521495254862e6
0.8,0.06,0.46,0.51,0.79,4.443422389596119e6
0.64,0.03,0.8,0.81,0.49,4.461078596298444e6
0.54,0.3,0.86,0.63,0.29,4.444001715055306e6
0.18,0.05,0.07,0.74,0.11,4.470066215101269e6
0.59,0.25,0.49,0.54,0.52,4.44335454060193e6
0.83,0.33,0.1,0.8,0.58,4.426061468833061e6
0.99,0.62,0.03,0.01,0.72,4.409695783929004e6
0.24,0.1,0.72,0.3,0.55,4.462192935066061e6
0.67,0.8,0.17,0.07,0.52,4.428165296668614e6
0.19,0.45,0.81,0.48,0.86,4.452806265632589e6
0.77,0.35,0.37,0.48,0.72,4.428662908743293e6
0.44,0.61,0.53,0.29,0.2,4.441897913607358e6
0.88,0.18,0.34,0.66,0.26,4.428488383895065e6
0.1,0.54,0.14,0.09,0.24,4.4568005115697e6
0.34,0.28,0.21,0.15,0.09,4.453165891177961e6
0.01,0.92,0.55,0.18,0.67,4.448209443823236e6
0.88,0.97,0.12,0.21,0.47,4.41562604396751e6
0.63,0.22,0.42,0.43,0.25,4.441946025611176e6
0.26,0.98,0.54,0.77,0.05,4.446057172431707e6
0.96,0.3,0.55,0.43,0.19,4.417940505039818e6
0.21,0.28,0.31,0.65,0.04,4.457790092566423e6
0.17,0.39,0.04,0.09,0.55,4.456356598502862e6
0.62,0.73,0.78,0.18,0.38,4.430948903170348e6
0.71,0.21,0.45,0.13,0.18,4.4362885280851945e6
0.59,0.29,0.6,0.23,0.1,4.441148735404092e6
0.63,0.5,0.8,0.65,0.07,4.433902482216695e6
0.47,0.49,0.12,0.99,0.79,4.444008519175403e6
0.23,0.13,0.2,0.77,0.69,4.4634725550901e6
0.31,0.23,0.56,0.66,0.15,4.455943341693308e6
0.98,0.81,0.57,0.54,0.06,4.409029065871112e6
0.68,0.2,0.27,0.41,0.62,4.439777985439706e6
0.65,0.17,0.41,0.26,0.8,4.442305665638973e6
0.55,0.09,0.3,0.03,0.21,4.451797654408427e6
0.99,0.67,0.45,0.66,0.86,4.409322185951457e6
0.88,0.66,0.69,0.29,0.23,4.415243867649687e6
0.49,0.25,0.73,0.58,0.46,4.448165749789703e6
0.58,0.49,0.89,0.62,0.25,4.43684912049805e6
0.02,0.18,0.83,0.64,0.48,4.45835058549882e6
0.76,0.3,0.55,0.42,0.98,4.430570781181142e6
0.73,0.08,0.04,0.55,0.71,4.445644275010873e6
0.26,0.09,0.27,0.48,0.57,4.4639993031979725e6
0.96,0.36,0.6,0.34,0.45,4.416004321113188e6
0.93,0.94,0.45,0.77,0.93,4.412291989362214e6
0.28,0.77,0.74,0.02,0.49,4.44525326265549e6
0.79,0.71,0.63,0.98,0.97,4.420808004727983e6
0.08,0.53,0.28,0.59,0.23,4.458041529616687e6
0.16,0.31,0.68,0.74,0.16,4.457865059285151e6
0.47,0.93,0.62,0.44,0.3,4.4381114929773165e6
0.36,0.02,0.83,0.9,0.28,4.470972579375437e6
0.91,0.42,0.29,0.18,0.57,4.417304062181359e6
0.98,0.37,0.67,0.9,0.88,4.41569805912372e6
0.47,0.38,0.65,0.29,0.11,4.444843301853479e6
1.0,0.25,0.42,0.2,0.24,4.416978678021709e6
0.06,0.14,0.05,0.68,0.38,4.467311330030002e6
0.83,0.87,0.92,0.77,0.64,4.417496963647808e6
0.15,0.45,0.88,0.36,0.4,4.454204937198288e6
0.87,0.51,0.34,0.28,0.27,4.418114849510374e6
0.2,0.61,0.17,0.18,0.27,4.451296375229985e6
0.34,0.63,0.13,0.19,0.25,4.446371207296847e6
0.24,0.54,0.06,0.3,0.16,4.451377556880491e6
0.48,0.83,0.93,0.08,0.46,4.43721783895975e6
0.45,0.85,0.87,0.3,0.61,4.4385425364032695e6
0.7,0.88,0.9,0.12,0.21,4.425524743249185e6
0.27,0.11,0.8,0.08,0.03,4.459822010342932e6
0.3,0.1,0.18,0.82,0.88,4.463791097150088e6
0.6,0.85,0.66,0.72,0.32,4.431670917295744e6
0.83,0.61,0.89,0.76,0.2,4.419146953192035e6
0.99,0.77,0.52,0.63,0.36,4.408653944264599e6
0.1,0.44,0.38,0.4,0.22,4.458069960288671e6
0.46,0.45,0.29,0.7,0.96,4.444777864622654e6
0.83,0.67,0.05,0.73,0.15,4.418908838534496e6
0.51,0.53,0.67,0.21,0.64,4.439719842265825e6
0.2,0.2,0.49,0.11,0.38,4.458879423610882e6
0.05,0.01,0.54,0.02,0.93,4.47055677293052e6
0.55,0.57,0.98,0.56,0.95,4.436765214792719e6
0.53,0.8,0.52,0.94,0.55,4.435815834833901e6
0.22,0.77,0.78,0.3,0.22,4.447220878323345e6
0.9,0.86,0.53,0.87,0.39,4.413432970336044e6
0.92,0.04,0.69,0.93,0.61,4.444237424495124e6
0.14,0.2,0.84,0.98,0.79,4.462311729465854e6
0.05,0.11,0.47,0.62,0.35,4.467810870349642e6
0.5,0.38,0.1,0.5,0.92,4.44470822860582e6
0.28,0.19,0.32,0.35,0.04,4.458015832069321e6
0.32,0.81,0.64,0.97,0.55,4.4440655058428915e6
0.94,0.75,0.39,0.18,0.58,4.41118925088004e6
0.35,0.53,0.33,0.69,0.43,4.447407068675498e6
0.13,0.53,0.65,0.35,0.06,4.454379934422927e6
0.09,0.3,0.23,0.43,0.26,4.461581435951125e6
0.93,0.59,0.56,0.35,0.16,4.413182794109477e6
0.95,0.6,0.91,0.64,0.74,4.412052689824856e6
0.53,0.92,0.17,0.97,0.85,4.436059043062964e6
0.67,0.71,0.33,0.53,0.84,4.428713827065916e6
0.66,0.02,0.92,0.95,0.76,4.463866562696937e6
0.01,0.08,0.59,0.89,0.73,4.46081371411125e6
0.71,0.99,0.37,0.92,0.09,4.426143143816029e6
0.09,0.09,0.79,0.06,0.51,4.466316120600203e6
0.72,0.68,0.6,0.13,0.83,4.42539404961299e6
0.29,0.15,0.68,0.78,0.42,4.459966247223362e6
0.55,0.51,0.74,0.92,0.33,4.438497959269283e6
0.77,0.92,0.85,0.21,0.84,4.421434784967293e6
0.48,0.63,0.2,0.71,0.35,4.440622489218181e6
0.92,0.08,0.39,0.18,0.74,4.430778254015833e6
0.74,0.19,0.01,0.04,0.61,4.435181470246243e6
0.19,0.66,0.57,1.0,0.22,4.4502213220243035e6
0.36,0.47,0.51,0.89,0.24,4.448012095164017e6
0.22,0.39,0.07,0.39,0.64,4.454957893003435e6
0.69,0.44,0.85,0.18,0.11,4.430918258798346e6
0.08,0.06,0.1,0.59,0.27,4.470586404504622e6
0.96,0.96,0.19,0.4,0.75,4.411045920350372e6
0.39,0.9,0.8,0.55,0.86,4.440909719741443e6
0.6,0.91,0.53,0.17,0.24,4.431795969203696e6
0.02,0.36,0.65,0.19,0.14,4.453295896535718e6
0.78,0.81,0.04,0.74,0.48,4.421261191215034e6
0.74,0.65,0.14,0.32,0.38,4.424911307882203e6
0.78,0.32,0.96,0.97,0.91,4.429537670210948e6
0.11,0.86,0.13,0.17,0.63,4.453789717024531e6
0.34,0.37,0.56,0.33,0.53,4.45031319813332e6
0.9,0.99,0.48,0.59,0.81,4.414585294218649e6
0.87,0.61,0.38,0.62,0.62,4.416767013206184e6
0.83,0.65,0.49,0.93,0.65,4.418915355608745e6
0.68,0.27,0.04,0.23,0.68,4.4369298971063495e6
1.0,0.61,0.93,0.37,0.53,4.40931735228148e6
0.75,0.2,0.79,0.42,0.6,4.434785479034733e6
0.72,0.64,0.19,0.92,0.7,4.426596289756137e6
0.06,0.48,0.06,0.79,0.96,4.459784269896611e6
0.73,0.69,0.72,0.14,0.08,4.424549591661948e6
0.46,0.53,0.06,0.43,0.05,4.443367525948596e6
0.85,0.83,0.63,0.57,0.72,4.416306418501936e6
0.41,0.11,0.15,0.51,0.28,4.458716987238289e6
0.38,0.51,0.35,0.31,0.71,4.446386194728525e6
0.37,0.57,0.94,0.19,0.66,4.444292357261175e6
0.28,0.92,0.87,0.7,0.76,4.444431812345561e6
0.38,0.97,0.01,0.1,0.98,4.443057963912676e6
0.22,0.93,0.78,0.27,0.9,4.4467038852243135e6
0.51,0.02,0.66,0.86,0.36,4.468361336129683e6
0.8,0.36,0.43,0.6,0.72,4.426514670583917e6
0.8,0.2,0.21,0.62,0.03,4.432631187797173e6
0.06,0.38,0.78,0.93,0.09,4.460952212273153e6
0.56,0.32,0.46,0.41,0.53,4.442488846696165e6
0.97,0.94,0.72,0.36,0.45,4.410150283501978e6
0.76,0.15,0.65,0.79,0.42,4.438528438439555e6
0.22,0.83,0.69,0.06,0.05,4.4470630357137555e6
0.08,0.49,0.7,0.77,0.76,4.458165358360388e6
0.92,0.32,0.96,0.44,0.32,4.419495341053915e6
0.31,0.86,0.22,0.24,0.5,4.445095042855599e6
0.01,0.12,0.89,0.55,0.21,4.4530182085165065e6
0.13,0.79,0.13,0.83,0.23,4.452862153737216e6
0.51,0.3,0.1,0.04,0.95,4.445557769326198e6
0.08,0.31,0.71,0.99,0.02,4.461955940083525e6
0.84,0.86,0.78,0.7,0.85,4.416907144149824e6
0.93,0.05,0.26,0.74,0.3,4.439474262180922e6
0.24,0.65,0.46,0.24,0.66,4.448609496826503e6
0.43,0.45,0.38,0.65,0.26,4.445850047722835e6
0.56,0.51,0.19,0.88,0.53,4.438756755571774e6
0.11,0.71,0.47,0.04,0.37,4.45379613514227e6
0.22,0.65,0.45,0.22,1.0,4.449308799476518e6
0.54,0.44,0.8,0.65,0.59,4.440241723461783e6
