α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.33,0.42,0.24,0.3,0.36,0.76,0.15,0.58,3.429660903519989e7
0.61,0.52,0.09,0.85,0.19,0.93,0.08,0.93,3.425876443044159e7
0.75,0.7,0.6,0.74,0.81,0.3,0.75,0.91,3.427497426706919e7
0.43,0.29,0.77,0.4,0.34,0.98,0.09,0.64,3.4311317070828564e7
0.21,0.02,0.23,0.82,0.83,0.91,0.24,0.18,3.4345698012976274e7
0.13,0.46,0.4,0.16,0.87,0.47,0.35,0.78,3.435178643696557e7
0.06,0.55,0.09,0.89,0.05,0.14,0.53,0.49,3.410226382435867e7
0.33,0.13,0.89,0.61,0.32,0.35,0.73,0.36,3.43512962692062e7
0.05,0.59,0.01,0.44,0.16,0.16,0.96,0.58,3.3968116654140376e7
0.74,1.0,0.23,0.89,0.44,0.97,0.55,0.09,3.4338516883494504e7
0.98,0.68,0.64,0.77,0.94,0.48,0.04,0.47,3.432735469529747e7
0.27,0.38,0.17,0.66,0.2,0.7,0.07,0.12,3.427120628102312e7
0.1,0.9,0.48,0.32,0.06,0.79,0.41,0.49,3.421725290479241e7
0.95,0.42,0.82,0.93,0.26,0.56,0.61,0.87,3.4393346017860755e7
0.74,0.3,0.58,0.8,0.69,0.92,0.42,0.85,3.433214836922734e7
0.66,0.38,0.14,0.36,0.75,0.9,0.67,0.29,3.432818859527218e7
0.07,0.84,0.32,0.23,0.4,0.47,0.12,0.39,3.423265920723632e7
0.24,0.42,0.51,0.12,0.06,0.75,0.36,0.94,3.4254571218574494e7
0.29,0.11,0.94,0.05,0.05,0.95,0.46,0.28,3.432256122243381e7
0.49,0.03,0.48,0.95,0.17,0.52,0.27,0.47,3.444175807169857e7
0.5,0.7,0.13,0.13,0.5,0.73,0.44,0.38,3.431009408974189e7
0.54,0.31,0.67,0.44,0.8,0.33,0.81,0.38,3.433243854417471e7
0.7,0.69,0.85,0.03,0.63,0.41,0.19,0.6,3.426685745723293e7
0.46,0.84,0.23,0.6,0.21,0.52,0.74,0.86,3.42707258888708e7
0.07,0.69,0.2,0.87,0.01,0.61,0.31,0.27,3.4142038429092765e7
0.64,0.38,0.82,0.45,0.24,0.08,0.01,0.24,3.431297468027638e7
0.84,0.14,0.1,0.01,0.21,0.45,0.93,0.24,3.438725803138672e7
0.25,0.54,0.46,0.16,0.31,0.49,0.7,0.79,3.4260708650091074e7
1.0,0.04,0.25,0.21,0.08,0.54,0.48,0.53,3.439000399244449e7
0.54,0.34,0.61,0.57,0.87,0.46,0.92,0.99,3.433437403841995e7
0.34,0.08,0.94,0.36,0.72,0.25,0.85,0.57,3.432082039182605e7
0.84,0.39,0.56,0.32,0.18,0.95,0.57,0.45,3.43690754320864e7
0.18,0.11,0.94,0.72,0.06,0.65,0.97,0.54,3.4272651482340805e7
0.37,0.75,0.88,0.15,0.4,0.54,0.74,0.95,3.4225514784147374e7
0.89,0.48,0.66,0.87,0.77,0.66,0.6,0.4,3.438205248734195e7
0.72,0.8,0.09,0.62,0.83,0.67,0.98,0.39,3.430183696001986e7
0.24,0.48,0.14,0.38,0.82,0.8,0.7,0.78,3.4363371135602266e7
0.21,0.02,0.65,0.46,0.53,0.02,0.8,0.25,3.432792294722863e7
0.03,0.11,0.4,0.09,0.72,0.12,0.87,0.47,3.397368126943408e7
0.93,0.28,0.13,0.78,0.9,0.53,0.53,0.92,3.4408011772221714e7
0.11,0.7,0.69,0.37,0.46,0.24,1.0,0.48,3.42229494754969e7
0.04,0.4,0.04,0.96,0.44,0.81,0.94,0.89,3.4089916037541464e7
0.06,0.03,0.36,0.39,0.01,0.45,0.45,0.17,3.437342968136718e7
0.95,0.83,0.44,0.95,0.16,0.51,0.9,0.12,3.430676573189393e7
0.18,0.99,0.61,0.51,0.66,0.8,0.35,0.81,3.432152330598092e7
0.96,0.3,0.84,0.58,0.71,0.01,0.83,0.74,3.430350582856798e7
0.14,0.83,0.32,0.69,0.47,0.86,0.42,0.19,3.424925235657571e7
0.54,0.81,0.66,0.25,0.52,0.92,0.56,0.22,3.4320628939947665e7
0.31,0.18,0.5,0.39,0.53,0.28,0.92,0.3,3.428655417396868e7
0.9,0.57,0.78,0.96,0.68,0.97,0.73,0.4,3.434349522395088e7
0.45,0.96,0.1,0.55,0.44,0.73,0.13,0.3,3.430548973779906e7
0.46,0.86,0.8,0.41,0.08,0.03,0.66,0.87,3.426411244117251e7
0.04,0.22,1.0,0.79,0.53,0.28,0.73,0.91,3.405025053789711e7
0.63,0.77,0.46,0.82,0.96,0.2,0.69,0.95,3.427700142881167e7
0.63,0.34,0.43,0.68,0.85,0.7,0.15,0.79,3.4338123531960554e7
0.91,0.79,0.03,0.15,1.0,0.74,0.35,0.57,3.434612957745545e7
0.65,0.5,0.83,0.31,0.04,0.53,0.42,0.02,3.4345456230869204e7
0.74,0.15,0.07,0.73,0.91,0.22,0.3,0.54,3.437012345100163e7
0.05,0.32,0.09,0.73,0.4,0.27,0.74,0.31,3.4066139571081765e7
0.29,0.47,0.69,0.54,0.97,0.29,0.15,0.48,3.436401892089572e7
0.55,0.96,0.52,0.11,0.49,0.42,0.05,0.61,3.428430163057115e7
0.79,0.53,0.86,0.11,0.78,0.98,0.88,0.08,3.433741326583527e7
0.05,0.63,0.8,0.81,0.88,0.8,0.7,0.96,3.4216998557381436e7
0.45,0.1,0.24,0.1,0.88,0.82,0.72,0.56,3.445636491394932e7
0.88,0.61,0.8,0.53,0.83,0.86,0.07,0.18,3.433574253709677e7
0.47,0.37,0.92,0.57,0.76,0.41,0.28,0.86,3.434830224073521e7
0.7,0.8,0.74,0.4,0.43,0.41,0.19,0.59,3.425800200440135e7
0.45,0.96,0.08,0.42,0.61,0.7,0.22,0.76,3.432114704560228e7
0.62,0.86,0.41,0.5,0.61,0.96,0.6,0.87,3.4327445654495604e7
0.45,0.67,0.49,0.35,0.54,0.74,0.19,0.46,3.430965309747744e7
0.29,1.0,0.79,0.67,0.82,0.87,0.75,0.17,3.432584080220845e7
0.89,0.9,0.17,0.02,0.8,0.14,0.79,0.53,3.421702261206144e7
0.54,0.62,0.83,0.84,0.83,0.9,0.04,0.37,3.434110792427635e7
0.15,0.63,0.22,0.88,0.73,0.2,0.57,0.72,3.422854881142008e7
0.39,0.97,0.81,0.26,0.81,0.48,0.94,0.86,3.423308453752323e7
0.83,0.44,0.83,0.85,0.19,0.13,0.64,0.44,3.4346633130964905e7
1.0,0.13,0.24,0.44,0.29,0.04,0.49,0.2,3.438188354791434e7
0.79,0.25,0.64,0.7,0.72,0.99,0.67,0.14,3.4337818701772325e7
0.15,0.04,0.71,0.37,0.21,0.92,0.57,0.31,3.4268205383548364e7
0.48,0.98,0.35,0.81,0.89,0.18,0.57,0.78,3.4323167343724184e7
0.17,0.69,0.37,0.38,0.07,0.74,0.66,0.77,3.4286168704466276e7
0.05,0.9,0.57,0.04,0.51,0.52,0.48,0.67,3.410915698876625e7
0.45,0.76,0.89,0.04,0.32,0.64,0.8,0.22,3.427861142149397e7
0.5,0.46,0.06,0.5,0.6,0.78,0.07,0.8,3.432131800233123e7
0.46,0.02,0.91,0.68,0.94,0.48,0.12,0.18,3.442140468097209e7
0.41,0.27,0.88,0.07,0.55,0.44,0.91,0.32,3.432374657465143e7
0.92,0.49,0.48,0.78,0.19,0.77,0.62,0.51,3.441608002505668e7
0.79,0.85,0.78,0.52,0.97,0.48,0.54,0.47,3.42893786192176e7
0.77,0.55,1.0,0.81,0.61,0.61,0.95,0.61,3.433327790992232e7
0.47,0.53,0.86,1.0,0.9,0.29,0.12,0.32,3.435094363929399e7
0.36,0.2,0.53,0.45,0.59,1.0,0.71,0.31,3.430409328250316e7
0.17,0.89,0.97,0.48,0.47,0.05,0.81,0.94,3.4213947071665265e7
0.97,0.78,0.63,0.55,0.31,0.9,0.54,0.81,3.435863611154618e7
0.62,0.54,0.24,0.65,0.32,0.05,0.54,0.13,3.438160360553167e7
0.58,0.09,0.37,0.68,0.64,0.74,0.43,0.11,3.431660074239153e7
0.24,0.31,0.37,0.06,0.74,0.94,0.64,0.22,3.432251101393669e7
0.88,0.73,0.37,0.13,0.51,0.91,0.83,0.68,3.437225240276485e7
0.23,0.11,0.4,0.95,0.1,0.39,0.98,0.69,3.429280254615366e7
0.17,0.36,0.57,0.86,0.74,0.89,0.46,0.12,3.4339050908136286e7
0.81,0.82,0.33,0.32,0.57,0.91,0.71,0.67,3.4338285849809095e7
0.56,0.58,0.04,0.33,0.79,0.78,0.32,0.34,3.433562934835198e7
0.22,0.16,0.85,0.56,0.75,0.3,0.12,0.4,3.435260136273028e7
0.94,0.93,0.36,0.87,0.04,0.52,0.51,0.57,3.420987419482257e7
0.09,0.61,0.81,0.81,0.98,0.13,0.59,0.05,3.436600449986363e7
0.49,0.16,0.43,0.48,0.1,0.21,0.86,0.68,3.437577485731806e7
0.25,0.8,0.25,0.87,0.97,0.94,0.61,0.95,3.435367096591555e7
0.8,0.11,0.27,0.13,0.57,0.56,0.02,0.61,3.431085011766072e7
0.52,0.6,0.5,0.11,0.77,0.75,0.95,0.75,3.435515832684585e7
0.51,0.49,0.34,0.29,0.15,0.61,0.31,0.33,3.429125675785353e7
0.88,0.53,0.61,0.06,0.32,0.21,0.32,0.26,3.4352854630351156e7
0.39,0.37,0.59,0.77,0.16,0.86,0.64,0.04,3.4333667119129054e7
0.36,0.38,0.06,0.88,0.66,0.87,0.84,0.01,3.434617752380272e7
0.21,0.38,0.1,0.2,0.9,0.22,0.65,0.05,3.434382897147138e7
0.94,0.08,0.74,0.91,0.43,0.63,0.31,0.79,3.445991151506358e7
0.18,0.59,0.37,0.78,0.78,0.26,0.41,0.19,3.432607739877614e7
0.28,0.26,0.53,0.66,0.12,0.48,0.91,0.3,3.430813201967896e7
0.63,0.95,0.64,0.64,0.97,0.25,0.71,0.3,3.424655820412219e7
0.17,0.76,0.85,0.31,0.93,0.2,0.33,0.72,3.434575623411778e7
0.43,0.84,0.02,0.79,0.44,0.79,0.33,0.99,3.4305544913372375e7
0.06,0.52,0.35,0.82,0.05,0.84,0.28,0.72,3.417277756579883e7
0.15,0.44,0.16,0.22,0.88,0.34,0.21,0.17,3.4347491916598246e7
0.1,0.29,0.78,0.36,0.17,0.69,0.7,0.05,3.4256789041954406e7
0.9,0.47,0.97,0.23,0.43,0.87,0.47,0.78,3.434778005642147e7
0.74,0.28,0.53,0.01,0.25,0.09,0.55,0.59,3.435910432384889e7
0.52,0.85,0.52,0.61,0.99,0.33,0.66,0.55,3.427439388157882e7
0.89,0.48,0.33,0.16,0.84,0.33,0.48,0.29,3.432040698462983e7
0.65,0.37,0.95,0.58,0.76,0.51,0.96,0.89,3.4326058932687804e7
0.45,0.35,0.78,0.06,0.38,0.83,0.6,0.03,3.4309821176674224e7
0.92,0.64,0.08,0.23,0.77,0.09,0.57,0.69,3.433251264084863e7
0.55,0.83,0.17,0.05,0.41,0.93,0.82,0.88,3.4323844590930864e7
0.33,0.42,0.13,0.88,0.18,0.98,0.88,0.06,3.431418238479719e7
0.21,0.94,0.51,0.28,0.16,0.48,0.55,0.09,3.4178439225033425e7
0.5,0.43,0.2,0.42,0.07,0.55,0.11,0.51,3.421935367944504e7
0.82,0.98,0.83,0.45,0.6,0.48,0.74,0.76,3.425101378239277e7
0.92,0.46,0.44,0.06,0.45,0.52,0.63,0.2,3.436292847050523e7
0.22,0.49,0.6,0.72,0.74,0.4,0.24,0.7,3.4325335762357526e7
1.0,0.48,0.31,0.18,0.2,0.74,0.47,0.81,3.430241618353201e7
0.12,0.15,0.67,0.48,0.98,0.81,0.24,0.54,3.435392657837034e7
0.9,0.31,0.25,0.6,0.95,0.59,0.21,0.42,3.4390238991573445e7
0.93,0.45,0.11,0.6,0.73,0.97,0.63,0.64,3.434451576951438e7
0.92,0.77,0.26,0.61,0.94,0.99,0.69,0.99,3.4345455852633856e7
0.02,0.02,0.14,0.6,0.76,0.43,0.86,0.6,3.368210409137843e7
0.98,0.19,0.8,0.91,0.81,0.63,0.36,0.24,3.444171908323088e7
0.42,0.32,0.25,0.03,0.22,0.02,0.74,0.34,3.43273611311357e7
0.83,0.44,0.25,0.65,0.63,0.43,0.61,0.18,3.4337327510829516e7
0.58,0.7,0.27,0.06,0.42,0.17,0.99,0.34,3.426665064286096e7
0.08,0.67,0.69,0.08,0.05,0.85,0.56,0.15,3.4211879436524466e7
0.58,0.83,0.22,0.68,0.63,0.91,0.23,0.33,3.432689285400478e7
0.04,1.0,0.23,0.36,0.85,0.52,0.67,0.21,3.3950759768124394e7
0.98,0.65,0.81,0.77,0.11,0.84,0.85,0.19,3.440217242056003e7
0.09,0.97,0.64,0.27,0.05,0.27,0.96,0.71,3.404667369317908e7
0.18,0.53,0.66,0.53,0.35,0.27,0.8,0.7,3.4191049503281824e7
0.21,0.42,0.33,0.51,0.11,0.14,0.34,0.38,3.4283752834703974e7
0.44,0.18,0.81,0.11,0.24,0.35,0.53,0.69,3.438530302426051e7
0.41,0.98,0.98,0.1,0.98,0.12,0.72,0.53,3.428771097812336e7
0.75,0.85,0.59,0.9,0.26,0.1,0.61,0.42,3.431454348510534e7
0.71,0.37,0.62,0.92,0.21,0.95,0.38,0.26,3.432776204265655e7
0.45,0.54,0.31,0.46,0.85,0.15,0.13,0.93,3.437443590168591e7
0.78,0.81,0.79,0.9,0.71,0.48,0.13,0.78,3.4266344069001414e7
0.39,0.05,0.14,0.12,0.74,0.15,0.93,0.18,3.4321314777715616e7
0.36,0.34,0.61,0.06,0.32,0.98,0.47,0.73,3.431087104271862e7
0.61,0.9,0.82,0.25,0.8,0.98,0.73,0.8,3.4328842994320884e7
0.61,0.12,0.48,0.12,0.54,0.42,0.38,0.26,3.4432256123473294e7
0.85,0.22,0.82,0.85,0.39,0.61,0.2,0.02,3.434144163634308e7
0.49,0.11,0.07,0.1,0.11,0.11,0.5,0.72,3.433319805241467e7
0.66,0.24,0.86,0.12,0.3,0.44,0.24,0.55,3.43672972129707e7
0.23,0.46,0.65,0.87,0.6,1.0,0.24,0.01,3.434572880388689e7
0.7,0.6,0.94,0.61,0.31,0.13,0.54,0.8,3.432898480274748e7
0.51,0.54,0.18,0.91,0.4,0.86,0.94,0.18,3.433425000784049e7
0.47,0.93,0.15,0.91,0.04,0.27,0.84,0.5,3.4238629582674496e7
0.35,0.62,0.27,0.25,0.87,0.38,0.91,0.12,3.42730015797664e7
0.77,0.38,0.46,0.63,0.48,0.22,0.94,0.93,3.434753864146738e7
0.46,0.69,0.66,0.9,0.26,0.47,0.6,0.29,3.42741115167656e7
0.34,0.8,0.84,0.29,0.89,0.26,0.2,0.16,3.434772653781478e7
0.52,0.87,0.8,0.74,1.0,0.15,0.81,0.61,3.42660481784531e7
0.56,0.11,0.91,0.77,0.49,0.39,0.05,0.57,3.433151307408634e7
0.17,0.01,0.43,0.5,0.98,0.11,0.48,0.56,3.445351016733645e7
0.8,0.98,0.64,0.53,0.76,0.1,0.11,0.24,3.442143204481967e7
0.45,0.57,0.5,0.21,1.0,0.07,0.22,0.41,3.439337259516249e7
0.56,0.54,0.44,0.36,0.88,0.65,0.02,0.91,3.434128577462441e7
0.7,0.66,0.12,0.11,0.84,0.25,0.45,0.9,3.432359645696307e7
0.49,1.0,0.38,0.27,0.02,0.41,0.66,1.0,3.418000043337129e7
0.54,0.71,0.36,0.22,0.65,0.5,0.14,0.77,3.429086533014762e7
0.45,0.8,0.83,0.63,0.98,0.56,0.66,0.48,3.431513963565615e7
0.23,0.66,0.17,0.5,0.15,0.92,0.89,0.95,3.434914266689092e7
0.17,0.1,0.87,0.78,0.87,0.59,0.63,0.25,3.444286315884385e7
0.18,0.71,0.46,0.47,0.56,0.42,0.89,0.84,3.425571139840117e7
0.07,0.82,0.33,0.87,0.54,0.78,0.7,0.71,3.4216119551970296e7
0.3,0.11,0.57,0.72,0.46,0.28,0.5,0.67,3.436592255863109e7
0.6,0.16,0.86,0.15,0.63,0.35,0.35,0.33,3.438291139380136e7
0.82,0.39,0.29,0.49,0.3,0.36,0.4,0.65,3.435018076860153e7
0.61,0.94,0.16,0.48,0.5,0.4,0.35,0.6,3.42207977276323e7
0.87,0.72,0.42,0.85,0.91,0.87,0.31,0.69,3.4341585711241074e7
0.84,0.1,0.17,0.53,0.95,0.54,0.36,0.41,3.4435526420394376e7
0.5,0.39,0.13,0.56,0.76,0.06,0.24,0.24,3.436275161788355e7
0.63,0.03,0.6,0.91,0.09,0.27,0.24,0.61,3.442441835009977e7
0.89,0.98,0.03,0.75,0.39,0.88,0.04,0.5,3.4316903847544454e7
0.3,0.39,0.45,0.4,0.21,0.86,0.49,0.75,3.430552165060724e7
0.58,0.21,0.4,0.49,0.35,0.8,0.87,0.34,3.440286943695142e7
0.22,0.63,0.78,0.94,0.58,0.03,0.9,0.77,3.4242452605306126e7
0.12,0.1,0.79,0.73,0.41,0.36,0.08,0.8,3.4348342652585745e7
0.5,0.19,0.63,0.4,0.94,0.52,0.98,0.97,3.436218843592735e7
0.48,0.02,0.14,0.75,0.5,0.94,0.97,0.91,3.4383355780962616e7
0.01,0.83,0.01,0.31,0.95,0.2,0.14,0.65,3.4381889713008285e7
0.26,0.43,0.06,0.31,0.29,0.27,0.61,0.47,3.424444192618755e7
0.82,0.65,0.85,0.49,0.69,0.3,0.98,0.49,3.430969910837832e7
0.76,0.89,0.93,0.4,0.77,0.95,0.94,0.43,3.4347024756747104e7
0.82,0.93,0.55,0.13,0.15,0.49,0.05,0.44,3.426227590138924e7
0.54,0.74,0.99,0.26,0.75,0.49,0.27,0.49,3.428880824303289e7
0.81,0.62,0.19,0.97,0.42,0.08,0.2,0.01,3.440705435458753e7
0.38,0.31,0.21,0.47,0.39,0.97,0.92,0.54,3.431109654712897e7
0.24,0.51,0.19,0.32,0.76,0.26,0.8,1.0,3.4196196219741136e7
0.31,0.82,0.67,0.12,0.13,0.5,0.35,0.14,3.420569634170186e7
0.86,0.52,0.83,0.95,0.54,0.45,0.4,0.79,3.43298796219938e7
0.78,0.47,0.29,0.93,0.87,0.35,0.07,0.81,3.434377940928313e7
0.09,0.55,0.79,0.53,0.04,0.38,0.19,0.65,3.408384583287858e7
0.04,0.99,0.06,0.44,0.99,0.29,0.37,0.93,3.433740865479725e7
0.59,0.22,0.72,0.16,0.11,0.81,0.05,0.69,3.423023844308441e7
0.31,1.0,0.53,0.62,0.58,0.96,0.84,0.36,3.4316760892646395e7
0.58,0.1,0.65,0.87,0.22,0.94,0.4,0.03,3.433437444495208e7
0.85,0.39,0.77,0.27,0.72,0.78,0.65,0.12,3.441699634961137e7
0.87,0.05,0.39,0.21,0.26,0.86,0.5,0.6,3.435318594318101e7
0.57,0.83,0.1,0.21,0.51,0.2,0.73,0.8,3.421311626049547e7
0.3,0.96,0.75,0.52,0.2,0.22,0.05,0.76,3.430195931722361e7
0.88,0.49,0.95,0.63,0.44,0.51,0.77,0.35,3.4350599447630785e7
0.28,0.61,0.36,0.52,0.75,0.33,0.33,0.04,3.432063937770262e7
0.31,0.84,0.58,0.46,0.74,0.1,0.97,0.58,3.412959711844721e7
0.11,0.63,0.37,0.99,0.2,0.67,0.62,0.09,3.4235617027580544e7
0.02,0.78,0.24,0.62,0.6,0.54,0.59,0.61,3.393812489128365e7
0.13,0.5,0.47,0.56,0.97,0.15,0.93,0.42,3.42429738876308e7
0.15,0.39,0.67,0.1,0.98,0.54,0.22,0.9,3.437305441869342e7
0.2,0.96,0.25,0.38,0.81,0.68,0.15,0.41,3.434102679137834e7
0.56,0.17,0.04,0.5,0.24,0.2,0.6,0.91,3.435824830876704e7
0.43,0.51,0.08,0.89,0.25,0.42,0.74,0.49,3.429588324421415e7
0.52,0.29,0.79,0.22,0.82,0.14,0.51,0.01,3.435558887089828e7
0.36,0.74,0.45,0.62,0.1,0.84,0.99,0.41,3.431243899274393e7
0.04,0.39,0.97,0.32,0.29,0.17,0.74,0.27,3.402595976237638e7
0.85,0.14,0.86,0.6,0.83,0.43,0.71,0.98,3.4396495283527926e7
0.2,0.25,0.64,0.17,0.05,0.6,0.98,0.41,3.427281487316516e7
0.12,0.3,0.63,0.36,0.16,0.71,0.21,0.36,3.424881808418058e7
0.51,0.19,0.28,0.9,0.92,0.69,0.43,0.24,3.444967284428909e7
0.07,0.14,0.3,0.43,0.99,0.17,0.88,0.47,3.4138683006383575e7
0.97,0.44,0.52,0.54,0.6,0.86,0.52,0.04,3.434666970815507e7
0.29,0.11,0.34,0.36,0.66,0.84,0.55,0.78,3.428308257555579e7
0.09,0.76,0.06,0.05,0.2,0.31,0.36,0.97,3.4147550011487976e7
0.61,0.2,0.38,0.72,0.45,0.1,0.18,0.13,3.435403463363884e7
0.79,0.35,0.7,0.81,0.27,0.45,0.95,0.15,3.4357667776506655e7
0.13,0.94,0.11,0.38,0.31,0.21,0.37,0.74,3.415793579894517e7
0.02,0.66,0.32,0.3,0.69,0.52,0.89,0.56,3.395242108571919e7
0.85,0.08,0.44,0.99,0.42,0.24,0.44,0.1,3.440221552458173e7
0.56,0.1,0.91,0.57,0.19,0.31,0.84,0.61,3.4354524744328715e7
0.11,0.05,0.12,0.04,0.58,0.3,0.73,0.34,3.428346359994976e7
0.55,0.93,0.48,0.3,0.93,0.62,0.56,0.42,3.4298461430510804e7
0.9,0.04,0.91,0.25,0.89,0.33,0.3,0.55,3.442818756079202e7
0.13,0.62,0.32,0.98,0.65,0.69,0.3,0.23,3.432842929720941e7
0.66,0.08,0.14,0.66,0.19,0.38,0.81,0.66,3.4362502857252054e7
0.41,0.28,0.84,0.28,0.87,0.89,0.47,0.06,3.434521377676078e7
0.51,0.1,0.22,0.59,0.21,0.97,0.91,0.95,3.432811640115251e7
0.97,0.82,0.39,0.42,0.08,0.62,0.87,0.32,3.433659611053469e7
0.62,0.62,0.15,0.9,0.32,0.75,0.18,0.81,3.4305429545593455e7
0.18,0.72,0.85,0.21,0.34,0.66,0.13,0.58,3.428880529961981e7
0.28,0.94,0.45,0.59,0.81,0.95,0.43,0.76,3.434445739725379e7
0.98,0.58,0.87,0.86,0.13,0.59,0.65,0.86,3.42768776439049e7
0.01,0.73,0.89,0.04,0.27,0.28,0.44,0.26,3.382772632309422e7
0.47,0.12,0.41,0.38,0.19,0.86,0.74,0.21,3.445257811878171e7
0.89,1.0,0.29,0.52,0.24,0.89,0.06,0.65,3.430832281104751e7
0.93,0.03,0.34,0.65,1.0,0.4,0.05,0.11,3.4378412630970225e7
0.93,0.62,0.49,0.97,0.36,0.36,0.63,0.96,3.432059223156423e7
0.49,0.92,0.47,0.83,0.32,0.83,0.66,0.76,3.4317066049124874e7
0.48,0.03,0.05,0.44,0.09,0.76,0.2,0.06,3.42527782055109e7
0.44,0.05,0.04,0.69,0.84,0.97,0.99,0.32,3.434587237532133e7
0.31,0.51,0.84,0.83,0.31,0.35,0.93,0.23,3.4275296340873405e7
0.25,0.65,0.6,0.87,0.59,0.16,0.29,0.18,3.4340655114094496e7
0.61,0.92,0.08,0.92,0.92,0.77,0.69,0.17,3.432239884238092e7
0.31,0.56,0.09,0.57,0.87,0.05,0.59,0.22,3.434641654482619e7
0.19,0.54,0.57,0.19,0.5,0.14,0.32,0.14,3.431216545491157e7
0.27,0.55,0.21,0.69,0.66,0.93,0.33,0.4,3.4337427165625095e7
0.75,0.73,0.16,0.3,0.66,0.48,0.26,0.48,3.427498697037392e7
0.73,0.33,0.04,0.22,0.83,0.97,0.07,0.86,3.4340428561386965e7
0.52,0.55,0.65,0.73,0.89,0.32,0.3,0.63,3.4337117862653494e7
0.06,0.11,0.89,0.76,0.46,0.66,0.88,0.12,3.405031298250799e7
0.53,0.82,0.21,0.56,0.95,0.03,0.41,0.93,3.43847800569473e7
0.71,0.71,0.4,0.36,0.74,0.92,0.75,0.2,3.433147386725496e7
0.65,0.1,0.03,0.83,0.6,0.08,0.3,0.47,3.434208870419647e7
0.48,0.56,0.14,0.48,0.95,0.57,0.1,0.35,3.4348789223268464e7
0.86,0.5,0.58,0.59,0.62,0.42,0.2,0.17,3.4303310757225126e7
0.55,0.1,0.28,0.22,0.02,0.99,0.98,0.87,3.436063881933641e7
0.95,0.66,0.21,0.5,0.51,0.11,0.84,0.59,3.426827849987866e7
0.75,0.3,0.73,0.5,0.98,0.05,0.99,0.17,3.4361816334263675e7
0.61,0.56,0.38,0.79,0.06,0.06,0.2,0.69,3.4066473645608634e7
0.2,0.23,0.23,0.99,0.67,0.57,0.57,0.52,3.438725802889119e7
0.93,0.35,0.39,0.03,0.96,0.84,0.25,0.81,3.434387168785183e7
0.4,0.18,0.62,0.1,0.12,0.9,0.58,0.32,3.4315922194111e7
0.01,0.26,0.21,0.32,0.01,0.8,0.02,0.26,3.408365656984838e7
0.08,0.8,0.87,0.85,0.66,0.59,1.0,0.5,3.4199302963444024e7
0.93,0.07,0.17,0.36,0.46,0.12,0.33,0.29,3.4367385302893214e7
0.8,0.55,0.52,0.18,0.14,0.16,0.09,0.56,3.438494692684685e7
0.4,0.34,0.38,0.64,0.85,0.91,0.44,0.48,3.434446967290742e7
0.7,0.69,0.63,1.0,0.68,0.08,0.89,0.29,3.422850455916305e7
0.76,0.79,0.8,0.81,0.12,0.56,0.46,0.48,3.422271757305746e7
0.59,0.69,0.36,0.06,0.43,0.52,0.41,0.22,3.428486907336422e7
0.23,0.95,0.35,0.41,0.55,0.75,0.08,0.9,3.431998984000219e7
0.81,0.12,0.54,0.85,0.85,0.08,0.4,0.88,3.436525546887621e7
0.3,0.54,0.33,0.67,0.96,0.87,0.52,0.13,3.4351559127790205e7
0.3,0.21,0.16,0.82,0.2,0.4,0.36,0.85,3.436095385569589e7
0.56,0.04,0.63,0.32,0.69,0.61,0.15,0.66,3.4326111678714536e7
0.72,0.5,0.47,0.15,0.85,0.63,0.06,0.08,3.43368381202086e7
0.88,0.17,0.08,0.73,0.78,0.36,0.37,0.5,3.439501201724533e7
0.87,0.27,0.07,0.71,0.76,0.3,0.4,0.99,3.435127413798093e7
0.66,0.56,1.0,0.25,0.48,0.84,0.37,0.35,3.432710042823236e7
0.71,0.26,0.47,0.72,0.78,0.91,0.69,0.11,3.433143389634437e7
0.78,0.65,0.53,0.68,0.71,0.2,0.87,0.84,3.422485741744513e7
0.71,0.06,0.12,0.53,0.38,0.17,0.69,0.74,3.436384111791503e7
0.66,0.43,0.01,0.21,0.26,0.09,0.98,0.73,3.433803784032514e7
0.14,0.98,0.81,0.24,0.92,0.84,0.99,0.72,3.4220365762103945e7
0.75,0.17,0.63,0.25,0.86,0.64,0.86,0.23,3.434220111155713e7
0.98,0.14,0.77,0.38,0.05,0.77,0.99,0.51,3.442238772856107e7
0.34,0.84,0.26,0.86,0.42,0.72,0.97,0.05,3.427018678125882e7
0.75,0.49,0.84,0.74,0.3,0.82,0.25,0.95,3.430787104771465e7
0.68,0.93,0.66,0.27,0.96,0.4,0.83,0.23,3.426670078154702e7
0.81,0.22,0.94,0.21,0.17,0.91,0.3,0.42,3.428376628063666e7
0.7,0.63,0.74,0.34,0.77,0.41,0.34,0.47,3.429476060145554e7
0.23,0.44,0.28,0.74,0.98,0.06,0.99,0.59,3.428369714423735e7
0.35,0.46,0.04,0.28,0.1,0.06,0.85,0.7,3.425069962689247e7
0.59,0.73,0.82,0.29,0.09,0.97,0.66,0.79,3.432745341466154e7
0.72,0.17,0.57,0.83,0.76,0.83,0.45,0.1,3.4332273507506676e7
0.38,0.44,0.84,0.78,0.89,0.34,0.84,0.78,3.43079869788566e7
0.69,0.02,0.55,0.03,0.44,0.23,0.94,0.66,3.439550030432571e7
0.17,0.29,0.49,0.85,0.59,0.49,0.79,0.1,3.4319026044620074e7
0.84,0.43,0.37,0.64,0.44,0.22,0.34,0.68,3.434791579033453e7
