α_v,α_s,α_v_error,α_s_error,decay,MSE
0.72,0.09,0.83,0.25,0.12,3.65098659201765e7
0.2,0.66,0.7,0.01,0.01,3.605860596644037e7
0.4,0.31,0.43,0.61,0.93,3.638684733092772e7
0.29,0.03,0.59,0.78,0.97,3.669657771060899e7
0.28,0.89,0.51,0.76,0.44,3.6224797794853225e7
0.32,0.57,0.2,0.17,0.38,3.612388098789556e7
0.14,0.98,0.65,0.75,0.14,3.624286215269758e7
0.81,0.56,0.34,0.39,0.02,3.63744399741018e7
0.83,0.06,0.18,0.96,0.62,3.669676170467308e7
0.33,0.15,0.14,0.96,0.06,3.658112416913354e7
0.27,0.88,0.77,0.91,0.99,3.626581362887824e7
0.04,0.79,0.27,0.99,0.38,3.64720248337261e7
0.21,0.5,0.13,0.82,0.19,3.6359318082819134e7
0.4,0.59,0.9,0.43,0.58,3.624221420944945e7
0.46,0.29,0.92,0.36,0.39,3.636548787644494e7
0.92,0.72,0.67,0.85,0.64,3.6484526534362555e7
0.68,0.89,0.61,0.62,0.32,3.630132359220453e7
0.88,0.4,0.16,0.22,0.33,3.641482590958232e7
0.8,0.08,0.97,0.17,0.82,3.652310385479408e7
0.51,0.71,0.53,0.48,0.33,3.623089656124275e7
0.3,0.57,0.54,0.36,0.26,3.619263774863405e7
0.48,0.61,0.04,0.76,0.33,3.6292091705634706e7
0.24,0.77,0.21,0.44,0.62,3.615407276479837e7
0.08,0.27,0.39,0.98,0.92,3.658430607058057e7
0.69,0.64,0.71,0.89,0.19,3.642444769373036e7
0.37,0.8,0.46,0.11,0.54,3.606076757981502e7
0.73,0.5,0.87,0.51,0.15,3.642415627560147e7
0.11,0.01,0.64,0.48,0.32,3.669963008098805e7
0.95,0.24,0.85,0.11,0.17,3.6517195288597755e7
0.75,0.63,0.58,0.99,0.47,3.645868209456204e7
0.77,0.32,0.84,0.82,0.34,3.655734718491845e7
0.88,0.08,0.32,0.08,0.63,3.646952844134779e7
0.18,0.29,0.45,0.91,0.2,3.6487860237844065e7
0.91,0.45,0.37,0.07,0.13,3.6398624371202126e7
0.1,0.29,0.63,0.39,0.82,3.637423847546576e7
0.68,0.96,0.85,0.57,0.45,3.6301472752338074e7
0.79,0.85,0.08,0.77,0.43,3.6346408270118944e7
0.44,0.93,0.38,0.49,0.32,3.6163692769326925e7
0.26,0.33,0.55,0.89,0.91,3.644470361168262e7
0.59,0.79,0.96,0.19,0.47,3.620603456450999e7
0.38,0.18,0.21,0.19,0.23,3.628134870428767e7
0.78,0.7,0.76,0.9,0.79,3.644804138093036e7
0.12,0.04,0.48,0.74,0.56,3.669566425103187e7
0.99,0.13,0.41,0.17,0.93,3.654489631158873e7
0.98,0.02,0.62,0.25,1.0,3.666791640855903e7
0.55,0.78,0.7,0.29,0.88,3.619330918578165e7
0.15,0.34,0.36,0.99,0.89,3.649725956205453e7
0.58,0.54,0.15,0.7,0.59,3.6336599294230945e7
0.33,0.71,0.85,0.85,0.11,3.629268257764931e7
0.7,0.55,0.6,0.84,0.01,3.643907130851197e7
0.82,0.87,0.87,0.23,0.92,3.630932109823962e7
0.09,0.78,0.17,0.07,0.58,3.616933299749283e7
0.09,0.5,0.19,0.16,0.64,3.6277919235767245e7
0.37,0.52,0.5,0.3,0.96,3.620321041178748e7
0.37,0.62,0.73,0.68,0.35,3.628194077405076e7
0.1,0.14,0.17,0.54,0.94,3.655721074041992e7
0.77,0.36,0.94,0.54,0.29,3.650043661261973e7
0.28,0.22,0.95,0.99,0.31,3.6532097874330446e7
0.17,0.54,0.77,0.45,0.66,3.6235995501817286e7
0.29,0.88,0.36,0.95,0.21,3.6273465661335714e7
0.83,0.3,0.33,0.35,0.82,3.646543144029003e7
0.46,0.11,0.46,0.43,0.37,3.646287628246745e7
0.58,0.65,0.92,0.63,0.06,3.6340523847780794e7
0.67,0.44,0.53,0.46,0.3,3.6383009992754355e7
0.7,0.35,0.85,0.26,0.66,3.640923288880126e7
0.16,0.23,0.67,0.81,0.94,3.64954072470399e7
0.61,0.2,0.2,0.91,0.22,3.655550199410803e7
0.95,0.77,0.22,0.72,0.84,3.643679517321451e7
0.91,0.97,0.92,0.39,0.65,3.637593790422264e7
0.07,0.91,0.76,0.23,0.69,3.616026475054765e7
0.1,0.62,0.87,0.48,0.17,3.624657494358374e7
0.18,0.04,0.19,0.73,0.37,3.668947359569378e7
0.6,0.53,0.75,0.29,0.64,3.6296422558481924e7
0.84,0.07,0.88,0.22,0.81,3.656053273230531e7
0.28,0.79,0.61,0.42,0.84,3.6146575783117354e7
0.06,0.42,0.27,0.73,1.0,3.65040969022342e7
0.16,0.2,0.81,0.88,0.24,3.652715074166542e7
0.02,0.14,0.12,0.9,0.76,3.670051609381878e7
0.75,0.99,0.12,0.45,0.64,3.624496837508345e7
0.32,0.87,0.58,0.39,0.09,3.61289811849298e7
0.54,0.14,0.55,0.29,0.85,3.6408679942869365e7
0.36,0.55,0.21,0.37,0.14,3.619601191733766e7
1.0,0.94,0.8,0.05,0.21,3.6351801341663405e7
0.04,0.35,0.75,0.38,0.05,3.6412240185155794e7
0.43,0.42,0.57,0.37,1.0,3.628313522399049e7
0.42,0.04,0.78,0.82,0.4,3.66915757611571e7
0.28,0.83,0.72,0.59,0.53,3.618875764127591e7
0.43,0.83,0.63,0.01,0.35,3.6054777963652015e7
0.22,0.88,0.54,0.71,0.92,3.621666096586195e7
0.11,0.33,0.41,0.31,0.65,3.6339738385738924e7
0.84,0.34,0.79,0.8,0.46,3.656564459983909e7
0.57,0.62,0.7,0.31,0.59,3.6252217960407324e7
0.56,0.06,0.17,0.13,0.15,3.634373799028527e7
0.44,0.8,0.52,0.12,0.79,3.608630846872711e7
0.6,0.78,0.15,0.24,0.78,3.615357654752186e7
0.8,0.77,0.4,0.67,0.99,3.637118709164829e7
0.73,0.86,0.29,0.14,0.16,3.6189736090193085e7
0.32,0.43,0.19,0.48,0.76,3.627512741225431e7
0.87,0.4,0.09,0.28,0.31,3.641732435011468e7
0.26,0.83,0.71,0.11,0.96,3.6049004417486556e7
0.5,0.86,0.88,0.43,0.36,3.620794612697599e7
0.29,0.04,0.5,0.89,0.16,3.669738583783874e7
0.88,0.69,0.12,0.44,0.76,3.636398516987679e7
0.78,0.07,0.3,0.29,0.98,3.653107025318096e7
0.61,0.17,0.03,0.65,0.74,3.650275237836689e7
0.17,0.73,0.1,0.72,0.73,3.627641909287772e7
0.98,0.54,0.97,0.22,0.85,3.647681783123251e7
0.34,0.91,0.54,0.78,0.59,3.6232512589010015e7
0.34,0.76,0.82,0.79,0.5,3.6266642314242005e7
0.15,0.42,0.49,0.98,0.07,3.644961757102753e7
0.19,0.07,0.68,0.07,0.13,3.623037510223623e7
0.91,0.2,0.02,0.28,0.84,3.6496947603522725e7
0.98,0.41,0.28,0.81,0.79,3.6562324145789884e7
1.0,0.82,0.5,0.76,0.79,3.64726607035206e7
0.05,0.37,0.06,0.74,0.42,3.6593951130448565e7
0.82,0.68,0.33,0.53,0.82,3.6370289016951494e7
0.12,0.74,0.52,0.7,0.95,3.6282605739292175e7
0.68,0.28,0.3,0.55,0.67,3.645582784041965e7
0.44,0.18,0.44,0.51,0.5,3.643588809156042e7
0.69,0.53,0.67,0.39,0.64,3.63543902172416e7
0.78,0.05,0.57,0.85,0.9,3.669721933847723e7
0.08,0.23,0.18,0.7,0.43,3.6571456370909095e7
0.21,0.22,0.6,0.27,0.55,3.630715130541789e7
0.56,0.14,0.46,0.54,0.21,3.650416530906844e7
0.55,0.6,0.02,0.01,0.08,3.610892098627595e7
0.07,0.41,0.16,0.25,0.09,3.638652910356249e7
0.38,0.35,0.08,0.82,0.06,3.640702559056145e7
0.29,0.05,0.7,0.67,0.96,3.664040056749135e7
0.5,0.82,0.08,0.57,0.2,3.619384254240256e7
0.01,0.23,0.37,0.87,0.05,3.662780426184171e7
0.55,0.22,0.39,0.66,0.31,3.647986635504532e7
0.17,0.21,0.92,0.82,0.67,3.6494529776205525e7
0.38,0.76,0.18,0.85,1.0,3.626479737757607e7
0.02,0.2,0.12,0.67,0.99,3.666408605925482e7
0.94,0.95,0.34,0.13,0.93,3.62983545049536e7
0.69,0.78,0.06,0.36,0.07,3.621895714337658e7
0.08,0.57,0.26,0.67,0.63,3.640031239460411e7
0.52,0.98,0.92,0.11,0.93,3.6125873021091945e7
0.46,0.25,0.11,0.34,0.08,3.6324781516852096e7
0.41,0.81,0.71,0.17,0.95,3.610212667171812e7
0.84,0.98,0.3,0.28,0.28,3.626860683746468e7
0.54,0.85,0.02,0.24,0.39,3.61066511706229e7
0.12,0.93,0.42,0.89,0.46,3.630903720218456e7
0.09,0.61,0.86,0.52,0.41,3.627100098258195e7
0.11,0.06,0.64,0.24,0.82,3.642335206399993e7
0.38,0.51,0.37,0.49,0.38,3.625714016615932e7
0.64,0.08,0.03,0.02,0.88,3.6277200261296056e7
0.38,0.17,0.06,0.96,0.97,3.655934504676891e7
0.98,0.11,0.65,0.61,0.77,3.6657467259532675e7
0.89,0.51,0.17,0.01,0.99,3.6338969534215815e7
0.43,0.63,0.94,0.24,0.9,3.61901624471761e7
0.47,0.14,0.19,0.11,0.11,3.627023073388258e7
1.0,0.36,0.69,0.51,0.2,3.656425604975181e7
0.53,0.32,0.82,0.62,0.17,3.643936921361784e7
0.15,0.52,0.31,0.96,0.46,3.641175678305714e7
0.52,0.48,0.56,0.95,0.83,3.6426180984358825e7
0.91,0.73,0.85,0.18,0.98,3.637482271226751e7
0.77,0.36,0.93,0.75,0.2,3.653634672804909e7
0.25,0.59,0.29,0.9,0.25,3.633363797841885e7
0.91,0.03,0.2,0.64,0.2,3.6696763100066274e7
0.74,0.48,0.82,0.68,0.27,3.646396694099306e7
0.06,0.06,0.91,0.32,0.54,3.650333584939587e7
0.47,0.19,0.2,0.01,0.66,3.621915878788383e7
0.63,0.98,0.93,0.12,0.06,3.6179625376691185e7
0.29,0.52,0.76,0.37,0.71,3.621831662482718e7
0.26,0.68,0.76,0.14,0.46,3.609078448095872e7
0.78,0.99,0.95,0.82,0.06,3.639734987552741e7
0.38,0.03,0.01,0.15,0.81,3.6363193221364446e7
0.29,0.02,0.15,0.49,0.03,3.666059669397946e7
0.1,0.13,0.92,0.05,0.43,3.6250896234337024e7
0.18,0.3,0.59,0.67,0.17,3.641188710397088e7
0.78,0.41,0.12,0.49,0.24,3.6417226993841715e7
0.02,0.23,0.2,0.83,0.28,3.6656071578217134e7
0.2,0.97,0.48,0.65,0.49,3.6200103128646985e7
0.35,0.76,0.13,1.0,0.39,3.6300422364057824e7
0.05,0.88,0.27,0.32,0.13,3.628322250516153e7
0.45,0.4,0.23,0.85,0.08,3.640414751934449e7
0.11,0.4,0.3,0.41,0.68,3.635105764275867e7
0.04,0.2,0.01,0.38,0.81,3.66233697668881e7
0.01,0.67,0.14,0.27,0.61,3.63740484194619e7
0.46,0.52,0.43,0.83,0.13,3.636113012706645e7
0.44,0.91,0.33,0.85,0.95,3.625599988684934e7
0.82,0.76,0.38,0.84,0.37,3.641291350771668e7
0.5,0.1,0.91,0.44,0.1,3.651060753185861e7
0.47,0.91,0.46,0.17,0.15,3.6090984430484466e7
0.76,0.45,0.34,0.33,0.7,3.637520165900506e7
0.19,0.25,0.1,0.77,0.2,3.64814683920028e7
0.87,0.85,0.03,0.99,0.25,3.641954127102808e7
0.27,0.39,0.86,0.23,0.76,3.62263767836702e7
0.28,0.02,0.73,0.89,0.45,3.669359851746064e7
0.57,0.73,0.27,0.85,0.87,3.631695990751991e7
0.16,0.56,0.79,0.19,0.07,3.615363608907413e7
0.24,0.64,0.08,0.35,0.51,3.616167371625556e7
0.07,0.89,0.89,0.66,0.41,3.626227484206359e7
0.26,0.19,0.66,0.58,0.39,3.643781371354921e7
0.16,0.34,0.2,0.91,0.48,3.648001069546474e7
0.1,0.43,0.48,0.42,0.67,3.633593022101892e7
0.8,0.05,0.64,0.96,0.92,3.6700509795779854e7
0.94,0.75,0.87,0.54,0.09,3.64504182960988e7
0.07,0.29,0.4,0.1,0.78,3.6337472711265944e7
0.02,0.66,0.41,0.09,0.46,3.628197994822151e7
0.51,0.19,0.67,0.22,0.45,3.635866898747922e7
0.67,0.94,0.8,0.48,0.91,3.627518980143976e7
0.04,0.1,0.61,0.58,0.71,3.661895395343195e7
0.27,0.67,0.31,0.04,0.56,3.605415611289401e7
0.39,0.83,0.86,0.55,0.96,3.620460972142172e7
0.06,0.9,0.41,0.75,0.15,3.634753522886451e7
0.94,0.72,0.31,0.48,0.71,3.640836269789708e7
0.18,0.86,0.42,0.26,0.53,3.6103820302025855e7
0.59,0.26,0.08,0.95,0.73,3.651688464746867e7
0.86,0.26,0.64,0.66,0.63,3.6571324661714815e7
0.43,0.28,0.36,0.36,0.9,3.6327024803348824e7
0.22,0.45,0.78,0.74,0.42,3.634606116433315e7
0.49,0.78,0.28,0.74,0.67,3.625646472650057e7
0.08,0.41,0.32,0.58,0.09,3.643249728720029e7
0.99,0.91,0.65,0.91,0.52,3.648510483110491e7
0.35,0.21,0.02,0.81,0.42,3.648654135797185e7
0.94,0.33,0.1,0.48,0.76,3.651290284522005e7
0.51,0.1,0.85,0.73,0.6,3.6606499729766816e7
0.35,0.62,0.44,0.88,0.61,3.631943430431542e7
0.53,0.24,0.74,0.9,0.56,3.6538975449958764e7
0.65,0.58,0.5,0.71,0.59,3.63763125438018e7
0.77,0.25,0.24,0.69,0.73,3.652835269905308e7
0.67,0.34,0.74,0.82,0.24,3.651262254811264e7
0.14,0.78,0.63,0.55,0.47,3.621204282601447e7
0.81,0.86,0.61,0.17,0.21,3.6270064584217034e7
0.3,0.98,0.17,0.46,0.03,3.613040234363452e7
0.31,0.43,0.94,0.57,0.67,3.631796251124225e7
0.54,0.8,0.22,0.92,0.73,3.630540229776909e7
0.07,0.88,0.25,0.27,0.99,3.623563027656177e7
0.21,0.74,0.58,0.25,0.7,3.610990162441207e7
1.0,0.28,0.38,0.17,0.48,3.6512056185618654e7
0.04,0.02,0.89,0.59,1.0,3.670040003512373e7
0.68,0.75,0.88,0.26,0.52,3.6270017763264336e7
0.39,0.38,0.78,0.81,0.8,3.6417185929981366e7
0.68,0.19,0.65,1.0,0.78,3.661371861987145e7
0.57,0.37,0.9,0.1,0.78,3.6305224359092556e7
0.57,0.16,0.82,0.91,0.99,3.660338394520415e7
0.63,0.59,0.37,0.65,0.24,3.634177738626553e7
0.28,0.63,0.4,0.91,0.88,3.632047276396135e7
0.73,0.49,0.49,0.07,0.89,3.629716241285209e7
0.83,0.38,0.94,0.37,0.62,3.648562996497259e7
0.95,0.06,0.59,0.2,0.04,3.658298598710538e7
0.59,0.63,0.17,0.25,0.64,3.619550679364481e7
0.02,0.67,0.66,0.74,0.41,3.6421804104249574e7
0.31,0.86,0.28,0.54,0.74,3.616259395082465e7
0.12,0.93,0.32,0.78,0.58,3.62886092540255e7
0.27,0.8,0.85,0.74,0.98,3.623342098823949e7
0.57,0.55,0.25,0.51,0.87,3.629034249903331e7
0.71,0.39,0.42,0.22,0.38,3.6353611174934365e7
0.85,0.52,0.84,0.44,0.29,3.645446291486184e7
0.24,0.95,0.32,0.23,0.53,3.6073069824840344e7
0.42,0.85,0.63,0.16,0.35,3.6090985638184324e7
0.35,0.65,0.13,0.39,0.31,3.616238314986973e7
0.24,0.73,0.5,0.14,0.08,3.607496767319919e7
0.62,0.11,0.82,0.39,0.13,3.651453151032573e7
0.5,0.39,0.53,0.91,0.33,3.644871173248376e7
0.49,0.78,0.34,0.49,0.13,3.6195636248491734e7
0.79,0.12,0.37,0.22,0.07,3.647710441588936e7
0.56,0.87,0.81,0.99,0.06,3.6353811565738e7
0.51,0.09,0.5,0.12,0.18,3.63254547609749e7
0.8,0.55,1.0,1.0,0.69,3.652667031389207e7
0.68,0.91,0.87,0.88,0.85,3.637232045660178e7
0.05,0.21,0.51,0.3,0.96,3.645141495020672e7
0.63,0.81,0.9,0.3,0.32,3.6243043893826626e7
0.24,0.46,0.95,0.35,0.22,3.622850906184837e7
0.8,0.1,0.89,0.53,0.23,3.6620384239314176e7
0.82,0.59,0.78,0.06,0.33,3.633644782174686e7
0.99,0.29,0.45,0.52,0.64,3.65708604364916e7
0.23,0.31,0.4,0.04,0.19,3.618684316559352e7
0.52,0.85,0.47,0.01,0.37,3.607230784826556e7
0.06,0.32,0.73,0.96,0.38,3.65388260518692e7
0.64,0.68,0.61,0.41,0.48,3.628150840890914e7
0.24,0.44,0.6,0.96,0.5,3.640927543777736e7
0.12,0.19,0.27,0.43,0.35,3.644759333912842e7
0.7,0.59,0.16,0.25,0.75,3.626045904636482e7
0.46,1.0,0.57,0.67,0.88,3.6223997413065135e7
0.23,0.73,0.21,0.54,0.6,3.619509912526051e7
0.87,0.45,0.85,0.58,0.74,3.65094167188856e7
0.32,0.8,0.84,0.22,0.93,3.6098336298654325e7
0.15,0.32,0.04,0.4,1.0,3.636184905504071e7
0.4,0.4,1.0,0.76,0.93,3.640558555601034e7
0.64,0.28,0.09,0.95,0.93,3.651809398122914e7
0.22,0.94,0.58,0.09,0.86,3.603640595239988e7
0.18,0.25,0.45,0.53,0.65,3.640035926303457e7
0.9,0.36,0.94,0.6,0.3,3.65569040399983e7
0.06,0.02,0.11,0.89,0.15,3.651313787469817e7
0.39,0.51,0.88,0.71,0.23,3.6340521771092534e7
0.31,0.25,0.53,0.5,0.68,3.637621738436238e7
0.6,0.66,0.02,0.17,0.2,3.615585451755637e7
0.11,0.34,0.06,0.98,0.04,3.655171105134305e7
0.42,0.42,0.8,0.31,0.83,3.627682123645401e7
0.48,0.94,1.0,0.56,0.88,3.623115067171725e7
0.74,0.35,0.3,0.3,0.06,3.639214079492837e7
0.82,0.9,0.97,0.6,0.57,3.638601313404798e7
0.74,0.58,0.86,0.11,0.4,3.6315036685663424e7
0.34,0.71,0.77,0.39,0.01,3.617030694291249e7
0.41,0.25,0.72,0.89,0.89,3.650615058209389e7
0.65,0.03,0.75,0.78,0.29,3.670015279873961e7
0.59,1.0,0.46,0.91,0.63,3.631024654027507e7
0.71,0.34,0.99,0.51,0.71,3.648247330969083e7
0.56,0.54,0.89,0.83,0.84,3.641052640586668e7
0.18,0.51,0.08,0.94,0.97,3.640236938142458e7
0.47,0.14,0.99,0.42,0.17,3.646498763251267e7
0.3,0.64,0.7,0.29,0.48,3.615207796840774e7
0.35,0.56,0.78,0.24,0.19,3.6179053109126285e7
0.36,0.7,0.16,0.34,0.2,3.613471664795558e7
0.74,0.16,0.23,0.56,0.03,3.6535334018548936e7
0.8,0.69,0.54,0.65,0.08,3.639784547815858e7
0.51,0.55,0.6,0.03,0.07,3.616645752285715e7
0.03,0.38,0.25,0.61,0.17,3.6538416125350825e7
0.59,0.93,0.49,0.09,0.09,3.611700374638271e7
0.28,0.73,0.71,0.7,0.83,3.623921686352194e7
0.8,0.12,0.16,0.99,0.45,3.6658339960858785e7
0.8,0.31,0.59,0.16,0.37,3.642407283877871e7
0.44,0.82,0.74,0.47,0.39,3.619437976603356e7
0.99,0.03,0.1,0.5,0.13,3.668713159698471e7
0.31,0.19,0.43,0.89,0.41,3.6532382241437115e7
0.26,0.95,0.62,0.48,0.04,3.614529643967806e7
0.31,0.23,0.84,0.58,0.45,3.6417961272625655e7
0.24,0.66,0.21,0.64,0.72,3.6241025657171495e7
0.79,0.28,0.34,0.45,0.05,3.6478627463405356e7
0.37,0.21,0.51,0.03,0.64,3.621975753327929e7
0.93,0.28,0.77,0.65,0.42,3.659046547366671e7
0.29,0.76,0.33,0.56,0.21,3.618720354345473e7
0.27,0.95,0.98,0.35,0.19,3.610927322383447e7
0.11,0.9,0.17,0.74,0.89,3.630585574514144e7
0.88,0.76,0.02,0.77,0.68,3.640193398757997e7
0.15,0.14,0.88,0.68,0.26,3.6515853010082684e7
0.75,0.29,0.66,0.28,0.52,3.644209372162043e7
0.54,0.11,0.12,0.13,0.79,3.630591149045966e7
0.37,0.98,0.84,0.47,0.31,3.6163097868411504e7
0.24,0.94,0.18,0.97,0.2,3.627860796727662e7
0.01,0.8,0.59,0.42,0.34,3.63356821013757e7
0.22,0.27,0.79,0.32,0.3,3.630149912142115e7
0.04,0.84,0.09,0.37,0.5,3.637756976421818e7
0.29,0.21,0.25,0.39,0.4,3.6350454679794595e7
0.82,0.67,0.81,0.44,0.12,3.63932352148815e7
0.99,0.22,0.99,0.29,0.96,3.658042420301445e7
0.98,0.85,0.9,0.65,0.28,3.646695159552663e7
0.57,0.23,0.54,0.6,0.61,3.6473119924324624e7
0.03,0.62,0.18,0.97,0.57,3.654367433646927e7
0.92,0.28,0.54,0.69,0.38,3.658197444461647e7
0.73,0.39,0.41,0.25,0.3,3.636979858292572e7
0.88,0.31,0.28,0.74,0.81,3.655203812742159e7
0.35,0.55,0.85,0.88,0.34,3.6355918154916525e7
0.43,0.49,0.58,0.33,0.01,3.6243843016314365e7
0.34,0.28,0.33,0.52,0.38,3.636356304170088e7
0.39,0.18,0.43,0.5,0.05,3.642281334108616e7
0.82,0.29,0.95,0.43,0.15,3.652372477507651e7
0.81,0.74,0.06,0.12,0.45,3.62361582167575e7
0.6,0.66,0.49,0.24,0.04,3.621613874025948e7
0.57,0.96,0.68,0.46,0.26,3.621703040692239e7
0.37,0.18,0.63,0.49,0.28,3.6423722019096166e7
0.77,0.17,0.07,0.85,0.15,3.659304054005317e7
0.3,0.68,1.0,0.87,0.79,3.6300513714827195e7
0.5,0.25,0.74,0.85,0.3,3.6515794249055445e7
0.92,0.96,0.66,0.72,0.38,3.6421499044643685e7
0.47,0.87,0.95,0.71,0.88,3.6268886711269066e7
0.85,0.82,0.55,0.18,0.24,3.6296818528405026e7
0.43,0.1,0.79,0.13,0.01,3.631963062643845e7
0.34,0.75,0.56,0.89,0.99,3.628763051475356e7
0.36,0.74,0.08,0.23,0.68,3.608783650127197e7
0.92,0.96,0.64,0.69,0.41,3.641510698365802e7
0.12,0.76,0.17,0.6,0.56,3.627885475794656e7
0.72,0.34,0.69,0.43,0.95,3.64481032247981e7
0.47,0.95,0.17,0.24,0.49,3.6087364115382e7
0.74,0.09,0.61,0.86,0.6,3.666821545739464e7
0.22,0.76,0.67,0.61,0.62,3.6207170914195456e7
0.01,0.84,0.54,0.24,0.35,3.62836918991906e7
0.19,0.95,0.81,0.65,0.36,3.6192683284963235e7
0.2,0.74,0.33,0.35,0.44,3.61449986727094e7
0.25,0.5,0.91,0.78,0.31,3.6333278905841686e7
0.72,0.24,0.84,0.59,0.74,3.6532949677067384e7
0.65,0.06,0.4,0.22,0.83,3.6462744871976e7
0.02,0.03,0.31,0.52,0.12,3.669717105448709e7
0.57,0.19,0.87,0.06,0.71,3.6338271177433394e7
0.57,0.5,0.84,0.95,0.5,3.644937795981274e7
0.78,0.8,0.09,0.33,0.93,3.62566186063605e7
0.56,0.93,0.37,0.87,0.74,3.629063218938842e7
0.51,0.91,0.46,0.88,0.29,3.628687906396438e7
0.69,1.0,0.35,0.18,0.52,3.617066036859551e7
0.43,0.1,0.54,0.34,0.13,3.642582656543503e7
0.7,0.79,0.11,0.35,0.25,3.622339892891007e7
0.18,0.28,0.27,0.99,0.98,3.6519348680950165e7
0.08,0.49,0.61,0.35,0.95,3.630256445310816e7
0.43,0.14,0.24,0.22,0.12,3.632043204704619e7
0.04,0.18,0.08,0.46,0.88,3.66268275919977e7
0.71,0.93,0.63,0.11,0.98,3.61939751887846e7
0.33,0.12,0.46,0.99,0.85,3.662262362462489e7
0.98,0.07,0.94,0.56,0.18,3.667978433365766e7
0.85,0.96,0.13,0.44,0.24,3.629652662086373e7
0.53,0.52,0.66,0.41,0.56,3.629377131204145e7
0.97,0.13,0.15,0.04,0.34,3.647697866741121e7
0.38,0.19,0.14,0.94,0.68,3.653966144048069e7
0.47,0.42,0.4,0.71,0.47,3.6373965220763244e7
0.78,0.06,0.62,0.96,0.77,3.669870953991033e7
0.48,0.15,0.71,0.59,1.0,3.6506524268214755e7
0.11,0.35,0.23,0.67,0.44,3.6454964629193425e7
0.99,0.02,0.5,0.3,0.7,3.667737501729e7
0.68,0.54,0.44,0.87,0.11,3.642953018931805e7
0.35,0.08,0.27,0.9,0.57,3.6649332775617436e7
0.53,0.87,0.13,0.82,0.5,3.6260969022314705e7
0.05,0.78,0.16,0.67,0.53,3.6415771176860794e7
0.54,0.59,0.49,0.78,0.19,3.634897249923421e7
0.97,0.53,0.05,0.32,0.42,3.643048026959852e7
0.71,0.26,0.34,0.29,0.58,3.641202576698252e7
0.54,0.4,0.4,0.98,0.64,3.646124622744935e7
0.88,0.44,0.68,0.52,0.06,3.6495769411800414e7
0.2,0.97,0.86,0.99,0.36,3.6276593387877755e7
0.55,0.33,0.74,0.25,0.17,3.633985326984279e7
0.39,0.75,0.2,0.71,0.68,3.6231852871443644e7
0.49,0.85,0.03,0.6,0.72,3.619130831054953e7
0.67,0.81,0.29,0.56,0.51,3.627064839081364e7
0.81,0.01,0.78,0.53,0.99,3.669976124367862e7
0.92,0.44,0.17,0.86,0.5,3.6533193003077544e7
0.17,0.09,0.29,0.92,0.16,3.6662789237313434e7
0.4,0.86,0.59,0.84,0.43,3.626500195223184e7
0.69,0.58,0.78,0.22,0.99,3.630757167342236e7
0.69,0.79,0.5,0.15,0.05,3.620393482626665e7
0.2,0.33,0.14,0.1,0.17,3.621185662672216e7
0.87,0.71,0.3,0.47,0.01,3.63730401948089e7
0.07,0.54,0.46,0.86,0.91,3.644323873989239e7
0.19,0.42,0.72,0.62,0.51,3.633188148284357e7
0.15,0.78,0.5,0.96,0.44,3.632265425439831e7
0.04,0.27,0.7,0.73,0.2,3.653913174406395e7
0.22,0.93,0.74,0.34,0.04,3.6106641946306035e7
0.26,0.42,0.49,0.17,0.37,3.619026567327907e7
0.36,0.79,0.21,0.56,0.12,3.617925154484368e7
0.92,0.33,0.08,0.66,0.49,3.6534630525930755e7
0.5,0.66,0.1,0.53,0.59,3.622407900084505e7
0.18,0.05,0.26,0.14,0.13,3.632370125596195e7
0.65,0.48,0.98,0.98,0.67,3.649554953221299e7
0.3,0.25,0.9,0.31,0.45,3.6315618656340696e7
0.89,0.33,0.85,0.06,0.03,3.6458536166520454e7
0.7,0.55,0.63,0.55,0.42,3.638340817858696e7
0.04,0.41,0.62,0.27,0.18,3.636950007002047e7
0.14,0.35,0.56,0.55,0.41,3.637054334320747e7
0.62,0.45,0.67,0.89,0.7,3.646157711763778e7
0.27,0.48,1.0,0.4,0.05,3.6239673487108745e7
0.65,0.41,0.77,0.65,0.87,3.644620534128133e7
0.28,0.66,0.35,0.83,0.58,3.628925277000391e7
0.13,0.31,0.38,0.07,0.49,3.6246025434817135e7
0.26,0.53,0.07,0.28,0.38,3.617469090131527e7
0.07,0.33,0.39,0.83,0.27,3.653363420789206e7
0.23,0.52,0.57,0.12,0.12,3.613748982508409e7
0.79,0.32,0.17,0.53,0.17,3.646831617673478e7
0.13,0.61,0.28,0.4,0.77,3.62447430824455e7
0.11,0.8,0.99,0.1,0.38,3.607362656957247e7
0.31,0.01,0.4,0.29,0.53,3.662741675877596e7
0.11,0.36,0.21,0.61,0.04,3.643605706433395e7
0.87,0.43,0.84,0.43,0.36,3.64900102436614e7
0.73,0.83,0.82,0.01,0.74,3.6213730529570766e7
0.73,0.45,0.93,0.35,0.56,3.641358027732873e7
0.24,0.69,0.1,0.93,0.25,3.6311647878948435e7
0.14,0.96,0.13,0.66,0.29,3.6250349999541715e7
0.29,0.68,0.51,0.21,0.24,3.610953174709858e7
0.19,0.87,0.39,0.7,0.35,3.62253551845716e7
0.29,0.11,0.51,0.26,0.56,3.634724464304794e7
0.4,0.83,0.5,0.71,0.45,3.6232115299753636e7
0.24,0.45,0.68,0.15,0.62,3.617407865710109e7
