α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.51,0.97,0.27,0.76,0.8,0.23,0.3,0.37,6.090249523963404e6
0.17,0.1,0.67,0.02,0.1,0.84,0.23,0.36,5.990061402484123e6
0.94,0.99,0.12,0.89,0.82,0.19,0.65,0.48,6.098476042445686e6
0.51,0.09,0.48,0.97,0.88,0.69,0.49,0.37,6.05627748331219e6
0.32,0.15,0.33,0.17,0.21,0.41,0.12,0.96,5.994841285346151e6
0.89,0.55,0.54,0.72,0.02,0.46,0.95,0.92,6.004867644957154e6
0.74,0.43,0.19,0.99,0.36,0.62,0.84,0.01,6.02158674417277e6
0.93,0.25,0.96,0.34,0.3,0.78,0.46,0.11,5.981534648958335e6
0.71,0.23,0.26,0.86,0.85,0.71,0.06,0.37,6.03892656246818e6
0.58,0.7,0.97,0.7,0.35,0.68,0.66,0.84,6.022907089419153e6
0.6,0.79,0.48,0.83,0.48,0.11,0.17,0.95,6.078631544605248e6
0.66,0.1,0.02,0.8,0.93,0.05,0.82,0.25,6.0867568122149035e6
0.57,0.85,0.85,0.86,0.69,0.78,0.75,0.11,6.041116592023953e6
0.03,0.81,0.37,0.56,0.45,0.63,0.65,0.33,6.124241633896407e6
0.16,0.32,0.11,0.57,0.36,0.54,0.27,0.24,5.989260472274187e6
0.23,0.65,0.43,0.85,0.97,0.08,0.09,0.89,6.098688818436449e6
0.43,0.37,0.47,0.03,0.7,0.61,0.17,0.56,6.014356639669439e6
0.32,0.25,0.74,0.98,0.04,0.2,0.01,0.27,6.1253118258909155e6
0.55,0.9,0.97,0.14,0.26,0.87,0.69,0.41,5.982949065456763e6
0.3,0.13,0.55,0.43,0.44,0.66,0.06,0.85,6.010600477324197e6
0.05,0.63,0.5,0.36,0.08,0.82,0.23,0.72,6.0393449295543125e6
0.98,0.34,0.76,0.66,0.51,0.24,0.59,0.19,6.047865291593606e6
0.84,0.74,0.85,0.79,0.12,0.78,0.16,0.54,6.0335953055281015e6
0.26,0.32,0.22,0.6,0.82,0.89,0.96,0.67,6.021125654153695e6
0.36,0.37,0.68,0.95,0.51,0.4,0.16,0.28,6.0605043544831965e6
0.29,0.97,0.57,0.16,0.83,0.28,0.81,0.36,6.12626758089521e6
0.34,0.68,0.06,0.2,0.24,0.88,0.29,0.58,5.962884992700038e6
0.27,0.29,0.13,0.82,0.32,0.69,0.31,0.91,6.00223808131567e6
0.19,0.21,0.43,0.89,0.31,0.42,0.98,0.08,6.045544575267134e6
0.43,0.23,0.03,0.15,0.56,0.51,0.01,0.61,6.002805692904193e6
0.98,0.53,0.09,0.03,0.06,0.66,0.86,0.78,5.931819986214864e6
0.84,0.65,0.79,0.17,0.12,0.61,0.23,0.23,6.012715246479049e6
0.5,0.84,0.56,1.0,0.95,0.89,0.88,0.67,6.037240584293973e6
0.32,0.07,0.03,0.07,0.16,0.71,0.64,0.77,5.975909212263582e6
0.06,0.05,0.7,0.97,0.22,0.9,0.63,0.1,6.095979195112642e6
0.11,0.47,0.91,0.77,0.83,0.43,0.32,0.14,6.0709139780452205e6
0.85,0.95,0.67,0.38,0.36,0.32,0.26,0.19,6.066564671254126e6
0.15,0.16,0.01,0.54,0.04,0.42,0.3,0.02,6.032015433929375e6
0.62,0.14,0.76,0.66,0.53,0.58,0.35,0.18,6.017818547514673e6
0.69,0.25,0.06,0.28,0.07,0.87,0.21,0.98,6.007633403810056e6
0.12,0.38,0.33,0.8,0.76,0.56,0.93,0.11,6.0270593860503845e6
0.22,0.39,0.09,0.09,0.02,0.78,0.06,0.11,6.11688135859371e6
0.3,0.29,0.7,0.06,0.13,0.99,0.03,0.95,6.005140952498961e6
0.33,0.13,0.93,0.94,0.62,0.12,0.81,0.95,6.1130654414059855e6
0.04,0.37,0.89,0.09,0.39,0.75,0.3,0.53,6.11106472892756e6
0.56,0.48,0.16,0.16,0.75,0.79,0.4,0.2,5.995881950342447e6
0.15,0.43,0.75,0.93,0.92,0.11,0.93,0.15,6.120884325476905e6
0.82,0.16,0.13,0.38,0.08,0.46,0.51,0.34,5.941964114627041e6
0.49,0.19,0.49,0.18,0.84,0.1,0.78,0.59,6.102209348368829e6
0.16,0.72,0.85,0.49,0.25,0.63,0.34,0.14,6.022369979958004e6
0.96,0.7,0.86,0.04,0.85,0.01,0.53,0.88,6.165978777965215e6
0.64,0.57,0.34,0.8,1.0,0.53,0.33,0.44,6.0593350716061555e6
0.97,0.89,0.48,0.66,0.14,0.43,0.01,0.25,6.035574272696273e6
0.73,0.91,0.22,0.49,0.38,0.07,0.84,0.72,6.078740230563782e6
0.78,0.72,0.18,0.59,0.15,0.1,0.37,0.6,6.072138398085255e6
0.24,0.03,0.25,0.4,0.95,0.5,0.47,0.01,6.061932279370957e6
0.94,0.2,1.0,0.44,0.46,0.68,0.12,0.61,6.009172310249405e6
0.71,0.36,0.24,0.39,0.26,0.15,0.16,0.1,6.0394957824052945e6
0.81,0.3,0.04,0.49,0.35,0.59,0.35,0.94,5.976223438983455e6
0.21,0.66,0.83,0.38,0.45,0.56,0.2,0.64,6.028319302309018e6
0.31,0.87,0.4,0.71,0.2,0.35,0.06,0.5,6.0283024566099625e6
0.87,0.23,0.11,0.52,0.95,0.54,0.96,0.71,6.056355686698025e6
0.07,0.11,0.87,0.61,0.28,0.81,0.03,0.44,6.014871971223829e6
0.06,0.67,0.38,0.3,0.27,0.02,0.96,0.88,6.1382674407831095e6
0.94,0.55,0.72,0.12,0.2,0.37,0.84,0.17,6.01527567072967e6
0.72,0.29,0.67,0.38,0.47,0.17,0.61,0.97,6.046441559315946e6
0.8,0.1,0.55,0.68,0.34,0.55,0.66,0.13,6.004020254874111e6
0.21,0.31,0.04,0.7,0.89,0.35,0.89,0.15,6.050561005495685e6
0.55,0.78,0.15,0.94,0.67,0.11,0.75,0.74,6.116387812670876e6
0.01,0.97,0.46,0.98,0.52,1.0,0.31,0.56,6.158431499813192e6
0.68,0.86,0.55,0.71,0.63,0.2,0.39,0.11,6.088344886994014e6
1.0,0.04,0.39,0.58,0.22,0.07,0.76,0.17,6.060441687120561e6
0.35,0.04,0.33,0.91,0.35,0.87,0.73,0.5,6.017942553664571e6
0.54,0.44,0.1,0.49,0.71,0.3,0.29,0.03,6.051305810915105e6
0.43,0.59,0.21,0.95,0.68,0.32,0.57,0.77,6.0790562093965765e6
0.96,0.04,0.31,0.52,0.72,0.03,0.13,0.43,6.093804144292902e6
0.47,0.52,0.4,0.74,0.29,0.66,0.87,0.81,5.998543275613291e6
0.14,0.79,0.92,0.24,0.21,0.86,0.53,0.82,6.015256137317054e6
0.71,0.23,0.14,0.97,0.11,0.1,0.1,0.48,6.065438072901821e6
0.46,0.21,0.59,0.73,0.24,0.19,0.11,0.79,6.032334432262826e6
0.07,0.68,0.9,0.3,0.76,0.77,0.84,0.69,6.1040552548314575e6
0.05,0.53,0.75,0.45,0.98,0.26,0.4,0.19,6.097313750089439e6
0.51,0.43,0.5,0.15,0.94,0.02,0.48,0.92,6.12787813374808e6
0.22,0.98,0.81,0.86,0.44,0.49,0.76,0.81,6.100502659192111e6
0.9,0.85,0.14,0.74,0.29,0.36,0.74,0.28,6.033400343797905e6
0.15,0.06,0.57,0.55,0.63,0.16,0.98,0.15,6.04558870397444e6
0.86,0.45,0.29,0.29,0.39,0.64,0.66,0.72,5.9612906592401415e6
0.16,0.65,0.54,0.21,0.01,0.99,0.92,0.46,5.972467447388641e6
0.89,0.95,0.78,0.61,0.5,1.0,0.43,0.14,5.990220330319203e6
0.33,0.35,0.57,0.79,0.1,0.35,0.82,0.56,6.016548750636781e6
0.94,0.6,0.52,0.21,0.15,0.82,0.57,0.29,5.962429264004163e6
0.48,0.53,0.71,0.89,0.97,0.56,0.46,0.82,6.067651429743348e6
0.96,0.11,0.67,0.39,0.14,0.82,0.6,0.05,6.015035509197876e6
0.55,0.55,0.35,0.31,0.29,0.15,0.91,0.62,6.052451653736314e6
0.55,0.95,0.57,0.05,0.87,0.87,0.7,0.62,6.005394184038206e6
0.72,0.55,0.6,0.44,0.04,0.74,0.79,0.33,5.9839950022725e6
0.73,0.73,0.62,0.8,0.44,0.37,0.74,0.19,6.053591049353624e6
0.59,0.39,0.42,0.16,0.36,0.12,0.44,0.69,6.06672260906617e6
0.14,0.87,0.51,0.04,0.03,0.76,0.15,0.14,6.061550461715562e6
0.41,0.93,0.65,0.89,0.21,0.4,0.71,0.36,6.058082951979836e6
0.77,0.97,0.64,0.87,0.36,0.88,0.51,0.89,5.990445743875699e6
0.07,0.58,0.3,0.07,0.15,0.03,0.24,0.38,6.064671131097803e6
0.7,0.05,0.97,0.08,0.21,0.56,0.63,0.36,6.03500052830569e6
0.22,0.4,0.75,0.47,0.42,0.67,0.93,0.47,6.028917826799054e6
0.6,0.86,0.22,0.22,0.04,0.5,0.19,0.43,6.026073203175629e6
0.98,0.39,0.15,0.47,0.44,0.85,0.81,0.88,5.973411980996357e6
0.17,0.53,0.24,0.05,0.34,0.64,0.49,0.65,5.979372261450592e6
0.84,0.55,0.67,0.23,0.86,0.09,0.25,0.59,6.085900416045329e6
0.88,0.07,0.83,0.29,0.36,0.11,0.43,0.36,6.054752997570515e6
0.16,0.16,0.11,0.3,0.87,0.43,0.77,0.97,6.067567162594391e6
0.49,0.17,0.86,0.33,0.97,0.68,0.44,0.91,6.052913839762591e6
0.83,0.97,0.88,0.53,0.82,0.54,0.33,0.87,6.06987807156565e6
0.69,0.97,0.51,0.4,0.21,0.31,0.34,0.83,6.054599959660124e6
0.08,0.02,0.48,0.89,0.45,0.3,0.76,0.8,6.128305958510786e6
0.89,0.92,0.04,0.84,0.53,0.26,0.51,0.81,6.063213617816586e6
0.13,0.76,0.96,0.94,0.47,0.19,0.21,0.08,6.133473116563299e6
0.24,0.83,0.07,0.87,0.4,0.64,0.07,0.14,6.004543483774426e6
0.56,0.85,0.12,0.61,0.62,0.45,0.26,0.65,6.050836195039537e6
0.51,0.05,0.31,0.25,0.79,0.01,0.02,0.17,6.123212594622295e6
0.63,0.76,0.26,0.24,0.97,0.83,0.84,0.06,6.013038831677198e6
0.08,0.31,0.42,0.9,0.6,0.81,0.93,0.65,6.058377998171311e6
0.37,0.62,0.64,0.91,0.86,0.41,0.74,0.62,6.098254049402393e6
0.48,0.02,0.72,0.99,0.06,0.45,0.82,0.4,6.075699137719041e6
0.4,0.78,0.76,0.56,0.07,0.78,0.22,0.63,6.0159472623827085e6
0.48,0.39,0.11,0.25,0.21,0.48,0.07,0.87,5.981278639693485e6
0.73,0.28,0.96,0.09,0.19,0.9,0.82,0.25,5.980097829216368e6
0.98,0.77,0.87,0.8,0.66,0.21,0.29,0.01,6.086653408070587e6
0.02,0.01,0.18,0.61,0.6,0.31,0.63,0.24,6.231764813952098e6
0.83,0.77,0.96,0.83,0.15,0.2,0.2,0.9,6.103986958681854e6
0.9,0.15,0.31,0.08,0.93,0.09,0.07,0.05,6.090365719395738e6
0.14,0.48,0.82,0.34,0.68,0.97,0.58,0.84,6.069900724762024e6
0.76,0.32,0.82,0.79,0.96,0.26,0.24,0.11,6.094187261543507e6
0.67,0.01,0.79,0.57,1.0,0.49,0.62,0.52,6.13722987735525e6
0.51,0.02,0.62,0.28,0.01,0.19,0.38,0.11,6.207678136524721e6
0.31,0.57,0.08,0.6,0.98,0.98,0.5,0.75,6.018465052699417e6
0.25,0.9,0.13,0.02,0.15,0.65,0.34,0.42,5.976982838190716e6
0.44,0.28,0.14,0.59,0.36,0.36,0.12,0.71,6.011926070314443e6
1.0,0.57,0.94,0.7,0.19,0.65,0.85,0.36,6.018755006512368e6
0.68,0.19,0.36,0.51,0.05,0.83,0.34,0.75,5.980053429877786e6
0.67,0.07,0.77,0.4,0.28,0.99,0.64,0.86,6.00014660260549e6
0.07,0.57,0.12,0.07,0.55,0.13,0.77,0.46,6.12296912043057e6
0.13,0.38,0.47,0.09,0.28,0.74,0.77,0.92,5.981494961124631e6
0.45,0.11,0.48,0.93,0.54,0.91,0.86,0.23,6.080576145864977e6
0.53,0.09,0.25,0.62,0.55,0.82,0.67,0.08,6.055450667209061e6
0.28,0.2,0.83,0.57,0.95,0.3,0.34,0.68,6.079302166393868e6
0.87,0.69,0.99,0.76,0.79,0.57,0.76,0.33,6.059337248199597e6
0.47,0.56,0.2,0.88,0.5,0.54,0.17,0.04,6.025563380436507e6
0.01,0.75,0.77,0.59,0.94,0.51,0.05,0.15,6.058490324889516e6
0.45,0.53,0.8,1.0,0.48,0.19,0.62,0.76,6.089799886710098e6
0.19,0.21,0.88,0.5,0.24,0.4,0.7,0.05,6.038453239983983e6
0.69,0.4,0.88,0.21,0.27,0.54,0.55,0.22,5.991933450991992e6
0.39,0.37,0.42,0.26,0.65,0.67,0.78,0.83,6.007288820600608e6
0.64,0.07,0.78,0.11,0.98,0.98,0.63,0.11,6.024037470607681e6
0.48,0.61,0.02,0.05,0.07,0.78,0.02,0.11,6.009098863536159e6
0.69,0.79,0.59,0.17,0.18,0.92,0.74,0.49,5.9468703564363625e6
0.5,0.96,0.87,0.56,0.5,0.08,0.59,0.49,6.148496687779037e6
0.35,0.82,0.49,0.87,0.8,0.49,0.62,0.34,6.088306799667798e6
0.24,0.4,0.19,0.84,0.38,0.09,0.96,0.55,6.048845094727879e6
0.09,0.71,0.34,0.96,0.44,0.05,0.31,0.66,6.0688341632833155e6
0.75,0.19,0.68,1.0,0.36,0.66,0.67,0.74,5.998584216274351e6
0.69,0.05,0.28,0.04,0.59,0.65,0.41,0.34,6.035206022726056e6
0.38,0.78,0.8,0.02,0.28,0.11,0.1,0.23,6.065506325463248e6
0.51,0.27,0.02,0.65,0.49,0.25,0.33,0.98,6.033839683065578e6
0.24,0.6,0.88,0.06,0.68,0.12,0.94,0.64,6.113435565663166e6
0.5,0.15,0.32,0.53,0.25,0.57,0.07,0.57,5.989474362593072e6
0.06,0.26,0.42,0.59,0.85,0.47,0.66,0.71,6.142162753636638e6
0.38,0.26,0.33,0.83,0.19,0.33,0.42,0.28,6.010583068971781e6
0.64,0.78,0.44,0.34,0.1,0.1,0.28,0.25,6.102204820569489e6
0.45,0.48,0.92,0.05,0.76,0.24,0.32,0.71,6.082709401625629e6
0.69,0.7,0.47,0.44,0.13,0.95,0.64,0.05,5.971062956189876e6
0.38,0.11,0.64,0.19,0.69,0.62,0.53,0.48,6.001271821937468e6
0.66,0.09,0.79,0.56,1.0,0.35,0.86,0.84,6.105502381463733e6
0.96,0.87,0.27,0.43,0.3,0.55,0.08,0.69,6.005993589908757e6
0.7,0.06,0.45,0.93,0.25,0.73,0.34,0.12,5.997990905032165e6
0.26,0.72,0.78,0.1,0.89,0.08,0.22,0.62,6.1067289994422225e6
0.32,0.99,0.6,0.34,0.74,0.96,0.13,0.48,6.001881117130348e6
0.93,0.76,0.8,0.6,0.65,0.08,0.01,0.05,6.081867808594361e6
0.79,0.38,0.04,0.47,0.6,0.49,0.43,0.44,6.001627629659386e6
0.47,0.18,0.54,0.44,0.86,0.74,0.35,0.31,6.017588680598754e6
0.13,0.52,0.27,0.88,0.08,0.42,0.84,0.55,6.0433662869952e6
0.42,0.88,0.62,0.79,0.85,0.14,0.35,0.41,6.109513660776004e6
0.41,0.98,0.41,0.35,0.72,0.39,0.4,0.26,6.065333687606387e6
0.73,0.67,0.07,0.45,0.22,0.51,0.89,0.61,6.020151640206553e6
0.76,0.15,0.15,0.12,0.15,0.01,0.38,0.1,5.988127278630889e6
0.55,0.97,0.79,0.51,0.36,0.73,0.65,0.42,6.012713344437759e6
0.16,0.24,0.47,0.82,0.13,0.12,0.63,0.87,6.058824810340414e6
0.08,0.06,0.29,0.1,0.27,0.91,0.03,0.14,5.974543919423161e6
0.63,0.87,0.01,0.89,0.29,0.37,0.85,0.2,6.058116336910948e6
0.76,0.22,0.15,0.55,0.8,0.83,0.92,0.06,6.034924730292363e6
0.41,0.43,0.25,0.63,0.28,0.92,0.16,0.43,5.985304911642099e6
0.35,0.46,0.84,0.6,0.17,0.38,0.29,0.27,6.031397538129799e6
0.58,0.29,0.51,0.98,0.77,0.06,0.41,0.49,6.099023239070963e6
0.19,0.02,0.12,0.96,0.95,0.87,0.17,0.06,6.033652995570444e6
0.52,0.76,0.51,0.8,0.49,0.33,0.79,0.04,6.06817721825555e6
0.95,0.08,0.76,1.0,0.3,0.05,0.93,0.74,6.080398282441467e6
0.68,0.04,0.56,0.7,0.93,1.0,0.11,0.02,6.019888948755944e6
0.65,0.52,0.47,0.44,0.61,0.26,0.22,0.02,6.066702103661001e6
0.84,0.65,0.85,0.77,0.14,0.28,0.41,0.62,6.042863722090424e6
0.29,0.38,0.62,0.59,0.31,0.71,0.61,0.63,5.994134869812812e6
0.97,0.94,0.92,0.08,0.59,0.76,0.61,0.07,5.997626948037896e6
0.78,0.61,0.12,0.01,0.22,0.37,0.38,0.51,6.0001122733607115e6
0.53,0.59,0.94,0.28,0.13,0.87,0.82,0.96,5.98306939370494e6
0.5,0.32,0.2,0.76,0.61,0.8,0.63,0.31,6.006885897742283e6
0.8,0.75,0.66,0.64,0.63,0.66,0.67,0.03,6.020215805230107e6
0.14,0.4,0.35,0.07,0.8,0.97,0.9,0.91,6.01230617103344e6
0.48,0.59,0.73,0.3,0.32,0.94,0.88,0.68,5.983016061249883e6
0.49,0.92,0.88,0.55,0.42,0.14,0.66,0.83,6.128192380478993e6
0.41,0.76,0.96,0.54,0.05,0.94,0.52,0.3,5.990646973673984e6
0.26,0.89,0.67,0.24,0.75,0.25,0.36,0.07,6.070617391781014e6
0.74,0.36,0.78,0.83,0.78,0.49,0.49,0.52,6.058119747541714e6
0.29,0.83,0.73,0.02,0.67,0.14,0.12,0.64,6.0736171727523105e6
0.49,0.5,0.14,0.93,0.58,0.83,0.31,0.92,6.019063052943971e6
0.42,0.86,0.05,0.57,0.37,0.12,0.15,0.06,6.049496095109909e6
0.92,0.95,0.72,0.37,0.24,0.76,0.51,0.25,5.981915522496538e6
0.89,0.19,1.0,0.45,0.51,0.46,0.99,0.2,6.077070207546891e6
0.83,0.39,0.4,0.91,0.06,0.08,0.72,0.06,6.049978502852448e6
0.74,0.56,0.83,0.27,0.17,0.06,0.08,0.3,6.05569662906149e6
0.09,0.34,0.14,0.76,0.36,0.14,0.19,0.09,6.0331407092767935e6
0.3,0.86,0.47,0.47,0.14,0.98,0.4,0.06,5.982056695857629e6
0.96,0.41,0.9,0.88,0.59,0.66,0.2,0.6,6.029188417606074e6
0.12,0.07,0.89,0.06,0.99,0.05,0.65,0.24,6.120071574301403e6
0.73,0.9,0.56,0.25,0.12,0.94,0.78,0.93,5.956743750411978e6
0.52,1.0,0.22,0.37,0.11,0.68,0.63,0.94,6.000987611817817e6
0.34,0.46,0.32,0.33,0.61,0.27,0.16,0.46,6.048350889814869e6
0.91,0.42,0.77,0.59,0.52,0.92,0.55,0.95,5.992557899295199e6
0.76,0.98,0.06,0.81,0.68,0.86,0.45,0.68,6.002147951042275e6
0.15,0.14,0.36,0.21,0.95,0.13,0.34,0.25,6.098816354779306e6
0.68,0.9,0.3,0.79,0.96,0.4,0.82,0.99,6.079823471760631e6
0.84,0.34,0.88,0.38,0.39,0.69,0.88,0.3,6.018605929823201e6
0.33,0.7,0.6,0.42,0.42,0.64,0.96,0.34,6.005672608099455e6
0.25,0.5,0.6,0.24,0.86,0.82,0.77,0.85,6.036928659995249e6
0.54,0.32,0.21,0.19,0.78,0.09,0.36,0.44,6.092996161743082e6
0.27,0.62,0.18,0.67,0.33,0.22,0.25,0.25,6.058117898787273e6
0.48,0.37,0.31,0.97,0.59,0.16,0.58,0.24,6.08675477198129e6
0.21,0.15,0.92,0.36,0.96,0.17,0.75,0.46,6.096763325809933e6
0.4,0.82,0.51,0.57,0.21,0.94,0.63,0.44,5.97890219620507e6
0.22,0.81,0.08,0.43,0.06,0.12,0.73,0.31,6.1031323112605205e6
0.22,0.79,0.16,0.63,0.54,0.64,0.58,0.48,6.03201390951175e6
0.69,0.69,0.97,0.73,0.77,0.66,0.51,0.15,6.0506415263486765e6
0.85,0.57,0.34,0.2,0.08,0.23,0.14,0.72,6.057192226325523e6
0.93,0.83,0.1,0.47,0.48,0.42,0.31,0.83,6.030054346434496e6
0.94,0.78,0.78,0.38,0.25,0.79,0.68,0.45,5.9816265256973775e6
0.89,0.4,0.02,0.56,0.78,0.89,0.4,0.38,6.0060573109604055e6
0.18,0.38,0.72,0.51,0.9,0.44,0.03,1.0,6.059587251933569e6
0.5,0.18,0.15,0.57,0.88,0.57,0.94,0.64,6.071596467876844e6
0.8,0.18,0.94,0.32,0.57,0.08,0.12,0.6,6.081542703436964e6
0.21,0.81,0.23,0.41,0.59,0.98,0.47,0.55,6.015251685220124e6
0.12,0.07,1.0,0.2,0.94,0.17,0.02,0.7,6.100302456937177e6
0.35,0.6,0.51,0.91,0.06,0.26,0.33,0.4,6.083693428921441e6
0.2,0.9,0.25,0.13,0.47,0.03,0.12,0.21,6.1074744973716065e6
0.11,0.84,0.75,0.95,0.8,0.26,0.66,0.9,6.175411121239047e6
0.82,0.44,0.78,0.23,0.82,0.27,0.28,0.29,6.069033142471243e6
0.78,0.25,0.23,0.61,0.38,0.93,0.48,0.81,5.976802975232907e6
0.96,0.34,0.39,0.63,0.67,0.36,0.04,0.82,6.04305436754816e6
0.35,0.37,0.87,0.81,0.1,0.22,0.49,0.93,6.059596133498096e6
0.5,0.97,0.78,0.5,0.24,0.41,0.76,0.57,6.058947569119872e6
0.53,0.35,0.42,0.94,0.35,0.9,0.08,0.67,6.010191490080895e6
0.19,0.87,0.05,0.39,0.95,0.72,0.61,0.74,6.022723209268301e6
0.54,0.89,0.65,0.33,0.65,0.68,0.4,0.92,6.019191311735243e6
0.72,0.73,0.61,0.5,0.04,0.09,0.01,0.47,6.122215486415088e6
0.67,0.26,0.44,0.55,0.46,0.69,0.97,0.38,6.024482045824554e6
0.87,0.14,0.52,0.53,0.36,0.32,0.96,0.1,6.072098151985064e6
0.18,0.15,0.15,0.62,0.1,0.82,0.74,0.82,5.972990183439248e6
0.08,0.49,0.6,0.46,0.19,0.27,0.34,0.62,6.0899922869327795e6
0.36,0.26,0.86,0.97,0.47,0.09,0.51,0.88,6.105256769322709e6
0.7,0.8,0.01,0.9,0.51,0.69,0.12,0.11,6.005880723670769e6
0.41,0.59,0.38,0.37,0.71,0.89,0.57,0.39,6.009351329603312e6
0.01,0.52,0.5,0.23,0.37,0.93,0.03,0.85,5.999393245649204e6
0.98,0.54,0.77,0.57,0.5,0.86,0.91,0.97,5.992654797961871e6
0.56,0.64,0.03,0.74,0.03,0.84,0.5,0.49,6.008829477646673e6
0.49,0.93,0.33,0.81,0.45,0.03,0.88,0.53,6.131858390237845e6
0.38,0.08,0.87,0.92,0.36,0.66,0.44,0.73,6.020284694957197e6
0.66,0.22,0.85,0.81,0.23,0.26,0.59,0.99,6.034272064210167e6
0.65,0.14,0.97,0.36,0.43,0.89,0.55,0.96,6.036540788645604e6
0.01,0.61,0.76,0.58,0.75,0.42,0.75,0.5,6.205979209180308e6
0.44,0.39,0.3,0.56,0.34,0.27,0.47,0.67,6.023838298708061e6
0.47,0.35,0.73,0.09,0.61,0.81,0.27,0.81,6.0121084809643375e6
0.87,0.48,0.17,0.53,0.64,0.41,0.04,0.26,6.026054704857333e6
0.51,0.58,0.49,0.82,0.09,0.18,0.84,0.41,6.056180667533066e6
0.62,0.1,0.7,0.74,0.04,0.69,0.55,0.71,5.998206336222133e6
0.58,0.79,0.5,0.97,0.75,0.25,0.82,0.13,6.097557226908262e6
0.42,0.82,0.28,0.92,0.45,0.55,0.5,0.07,6.0326830990755055e6
0.19,0.84,0.91,0.87,0.81,0.04,0.24,0.2,6.113577830542989e6
0.52,0.31,0.9,0.46,0.61,0.46,0.44,0.03,6.037410499586418e6
0.16,0.93,0.01,0.2,0.46,0.65,0.2,0.04,5.9965963884031605e6
0.02,0.21,0.5,0.24,0.85,0.73,0.48,0.71,6.042709215206291e6
0.43,0.91,0.12,0.3,0.84,0.53,0.6,0.92,6.038871654351236e6
0.22,0.53,0.96,0.91,0.6,0.13,0.28,0.07,6.120634543352051e6
0.85,0.23,0.75,0.39,0.39,0.77,0.03,0.41,6.013952674514895e6
0.19,0.49,0.9,0.78,0.62,0.42,0.95,0.06,6.07853023592071e6
0.04,0.9,0.21,0.76,0.79,0.3,0.69,0.68,6.168220920687087e6
0.84,0.21,0.77,0.93,0.69,0.13,0.48,0.27,6.0879127494729515e6
0.76,0.9,0.62,0.52,0.48,0.46,0.98,0.31,6.040866407209078e6
0.99,0.93,0.93,0.32,0.34,0.83,0.08,0.96,6.0198014599985285e6
0.38,0.53,0.99,0.72,0.17,0.35,0.44,0.14,6.051287164783659e6
0.47,0.01,0.07,0.86,0.84,0.72,0.58,0.65,6.121816022828685e6
0.14,0.17,0.79,0.56,0.9,0.26,0.6,0.35,6.09327673089781e6
0.07,0.73,0.29,0.48,0.05,0.8,0.38,0.42,6.038338613425272e6
0.35,0.77,0.93,0.86,0.07,0.8,0.78,0.33,6.005341813679787e6
0.08,0.99,0.64,0.33,0.61,0.06,0.77,0.68,6.184748962785477e6
0.85,0.71,0.61,0.26,0.62,0.91,0.1,0.51,5.997821708297163e6
0.12,0.28,0.9,0.54,0.59,0.79,0.65,0.9,6.085024079292914e6
0.93,0.19,0.78,0.39,0.11,0.4,1.0,0.99,6.08778453525096e6
0.22,0.12,0.44,0.91,0.13,0.97,0.99,0.6,6.059032979627976e6
0.4,0.26,0.94,0.28,0.89,0.46,0.89,0.43,6.099907600044996e6
0.89,0.9,0.53,0.31,1.0,0.96,0.15,0.27,6.018652644813906e6
0.04,0.35,0.62,0.28,0.13,0.98,0.81,0.11,6.08149344795303e6
0.11,0.22,0.37,0.88,0.62,0.45,0.94,0.9,6.045799147323631e6
0.5,0.86,0.5,0.28,0.93,0.83,0.56,0.05,6.0129570253067985e6
0.06,0.62,0.71,0.67,0.52,0.14,0.31,0.98,6.152191890432621e6
0.44,0.77,0.11,0.73,1.0,0.35,0.81,0.71,6.079722415253751e6
0.82,0.81,0.64,0.68,0.37,0.46,0.97,0.7,6.043563078571263e6
0.36,0.28,0.42,0.12,0.22,0.39,0.72,0.07,5.991957403055578e6
0.42,0.56,0.73,0.4,0.64,0.41,1.0,0.99,6.01176609598637e6
0.21,0.55,0.95,0.01,0.88,0.05,0.34,0.12,6.105228794210704e6
0.7,0.04,0.35,0.21,0.66,0.56,0.74,0.23,6.077778837984348e6
0.85,0.46,0.06,0.29,0.11,0.01,0.27,0.12,6.141893623746032e6
0.61,0.06,0.99,0.34,0.59,0.91,0.25,0.08,6.016997706793598e6
0.34,0.76,0.69,0.71,0.84,0.1,0.72,0.39,6.160757849637212e6
0.47,0.49,0.97,0.17,0.19,0.14,0.67,0.44,6.077533653169211e6
0.87,0.57,1.0,0.03,0.03,0.33,0.65,0.36,6.058963551237473e6
0.39,0.09,0.07,0.05,0.07,0.75,0.49,0.47,5.971118961416001e6
0.14,0.69,0.62,0.22,0.08,0.73,0.08,0.35,6.022721447955619e6
0.38,0.95,0.95,0.25,0.3,0.42,0.07,0.76,6.0306773843353465e6
0.82,0.95,0.61,0.02,0.65,0.89,0.47,0.7,5.9850286166567e6
0.97,0.22,0.94,0.93,0.62,0.21,0.22,0.67,6.085547596439106e6
0.31,0.44,0.93,1.0,0.77,0.98,0.23,0.64,6.042732382448983e6
0.85,0.93,0.69,0.64,0.17,0.62,0.12,0.88,5.99603392283697e6
0.01,0.6,0.82,0.15,0.92,0.44,0.06,0.99,6.052031804939697e6
0.97,0.63,0.88,0.23,0.81,0.6,0.25,0.91,6.036872163170015e6
0.89,0.34,0.15,0.94,0.39,0.84,0.82,0.43,5.998079836990584e6
