α_v,α_s,α_v_error,α_s_error,decay,MSE
0.73,0.66,0.89,0.4,0.38,4.267653533277931e6
0.76,0.75,0.82,0.67,0.3,4.269120159558034e6
0.19,0.69,0.76,0.66,0.98,4.274954288604325e6
0.81,0.87,0.24,0.98,0.66,4.2684956302500125e6
0.96,0.79,0.74,0.23,0.2,4.270529847584865e6
0.78,0.17,0.49,0.3,0.93,4.260716535102308e6
0.67,0.44,0.74,0.54,0.79,4.2636509708026685e6
0.7,0.93,0.88,0.76,0.46,4.272431789101589e6
0.15,0.2,0.36,0.67,0.98,4.260465607503881e6
0.91,0.52,0.27,0.04,0.05,4.263387701669083e6
0.5,0.33,0.93,0.76,0.13,4.266513923012573e6
0.61,0.76,0.7,0.07,0.32,4.267235992303427e6
0.52,0.39,0.4,0.68,0.23,4.259225475714697e6
0.78,0.91,0.89,0.65,0.13,4.272242839337713e6
0.01,0.57,0.72,0.12,0.14,4.293518562578641e6
0.92,0.76,0.06,0.19,0.08,4.265712085625008e6
0.29,0.67,0.03,0.65,0.19,4.254010709500145e6
0.36,0.71,0.79,0.49,0.94,4.269660255996512e6
0.23,0.39,0.17,0.62,0.87,4.251583286558137e6
0.6,0.74,0.99,0.68,0.92,4.269869995184389e6
0.92,0.33,0.4,0.71,0.75,4.264856089376224e6
0.45,0.78,0.8,0.83,0.18,4.270214867357787e6
0.7,0.13,0.3,0.65,0.2,4.26210409632889e6
0.38,0.26,0.08,0.05,0.75,4.247195412594235e6
0.02,0.47,0.79,0.16,0.9,4.292800027431269e6
0.84,0.72,0.97,0.22,0.61,4.269676366960478e6
0.26,0.14,0.8,0.07,0.43,4.264557484029819e6
0.53,0.24,0.52,0.98,0.08,4.264779611452638e6
0.41,0.64,0.83,0.78,0.91,4.268754030103051e6
0.73,0.69,0.85,0.81,0.11,4.2685438400212005e6
0.53,0.51,0.82,0.39,0.49,4.264574114386596e6
0.14,0.78,0.27,0.19,0.26,4.26448875843354e6
0.46,0.48,0.69,0.61,0.18,4.263587721960723e6
0.74,0.81,0.11,0.64,0.16,4.26516880652784e6
0.64,0.07,0.44,0.31,0.51,4.257631904113663e6
0.76,0.95,0.15,0.73,0.8,4.268601400391845e6
0.76,0.35,0.76,0.86,0.05,4.266121022046857e6
0.59,0.82,0.71,0.1,0.38,4.2684284994941205e6
0.52,0.17,0.24,0.23,0.87,4.252870519374769e6
0.6,0.5,0.89,0.41,0.36,4.265061105015091e6
0.81,0.47,0.12,0.05,0.53,4.260046480841063e6
0.37,0.39,0.32,0.56,0.43,4.256122599245171e6
0.4,0.67,0.45,0.12,0.68,4.262764698098079e6
0.01,0.55,0.84,0.2,0.44,4.294047867283462e6
0.3,0.37,0.58,0.51,0.78,4.262029487560092e6
0.85,0.25,0.72,0.23,0.48,4.263489827770092e6
0.19,0.16,0.22,0.71,0.43,4.255001029509837e6
0.92,0.31,0.93,0.16,0.76,4.266149101402841e6
0.29,0.09,0.5,0.6,0.75,4.26259789155251e6
0.68,0.83,0.8,0.22,0.84,4.269471509470978e6
0.81,0.46,0.25,0.43,0.67,4.261282823150764e6
0.51,0.74,0.86,0.97,0.1,4.269926775309313e6
0.24,0.14,0.28,0.72,0.53,4.25761693212384e6
0.65,0.63,0.36,0.06,0.15,4.262124867991103e6
0.41,0.4,0.93,0.53,0.88,4.266642542696452e6
0.39,0.37,0.3,0.91,0.91,4.258481297399009e6
0.99,0.88,0.59,0.21,0.5,4.271339246887278e6
0.73,0.83,0.05,0.39,0.8,4.264724076699844e6
0.77,0.2,0.5,0.89,0.61,4.266485916383749e6
0.17,0.9,0.22,0.05,0.78,4.264830681814735e6
0.31,0.22,0.81,0.04,0.79,4.263844159668639e6
0.59,0.44,0.96,0.62,0.21,4.265798807323752e6
0.29,0.29,0.11,0.94,0.29,4.253778420874264e6
0.07,0.88,0.45,0.82,0.48,4.278991243467508e6
0.82,0.4,0.41,0.02,0.72,4.261420621154364e6
0.17,0.87,0.63,0.75,0.61,4.27591698559395e6
0.6,0.85,0.77,0.78,0.31,4.270223524201633e6
0.46,0.48,0.02,0.65,0.14,4.2537127732690945e6
0.57,0.22,0.05,0.2,0.92,4.251794912753114e6
0.57,0.11,0.35,0.79,0.21,4.263802116913137e6
0.45,0.99,0.49,0.92,0.25,4.271113300106897e6
0.16,0.92,0.97,0.12,0.12,4.2830570025874395e6
0.71,0.16,0.22,0.72,0.51,4.261976640539946e6
0.22,0.97,0.56,0.44,0.72,4.273953878496554e6
0.55,0.66,0.54,0.8,0.26,4.264764173537209e6
0.9,0.93,0.24,0.4,0.94,4.269605628968125e6
0.07,0.57,0.24,0.26,0.06,4.264044260105789e6
0.64,0.7,0.32,0.7,0.85,4.263656709414408e6
0.61,0.29,0.68,0.92,0.98,4.265294271294402e6
0.47,0.75,0.3,0.17,0.82,4.262424471809074e6
0.59,0.53,0.17,0.78,0.85,4.259206611938604e6
0.75,0.89,0.55,0.63,0.14,4.269682938562423e6
0.03,0.17,0.73,0.61,0.55,4.29159987337786e6
0.55,0.95,0.68,0.73,0.7,4.2714576643217085e6
0.63,0.73,0.65,0.15,0.72,4.2663244299510075e6
0.47,0.02,0.41,0.16,0.23,4.252099294855248e6
0.27,0.24,0.97,0.27,0.24,4.269918068540804e6
0.12,0.84,0.81,0.9,0.07,4.28297569937625e6
0.38,0.93,0.91,0.54,0.17,4.274779371058952e6
0.37,0.12,0.64,0.97,0.84,4.27102310242076e6
0.81,0.18,0.49,0.92,0.63,4.267830093076995e6
0.87,0.15,0.95,0.46,0.02,4.267259902491263e6
0.79,0.35,0.23,0.45,0.91,4.259988159435033e6
0.83,0.02,0.02,0.31,0.75,4.258495180622295e6
0.3,0.32,0.43,0.57,0.76,4.258298201785822e6
0.22,0.31,0.29,0.66,0.6,4.255454312747527e6
0.26,0.48,0.22,0.87,0.32,4.256183691515164e6
0.3,0.77,0.2,0.16,0.39,4.260196737741005e6
0.69,0.02,0.01,0.96,0.86,4.271144691073765e6
0.5,0.51,0.44,0.81,0.23,4.261352325874619e6
0.07,0.16,0.63,0.23,0.2,4.27672430613684e6
0.81,0.12,0.02,0.11,0.27,4.255991293416206e6
0.23,0.01,0.43,0.9,0.13,4.276084030624166e6
0.91,0.19,0.11,0.01,0.75,4.259131713523535e6
0.21,0.29,0.01,0.3,0.91,4.241847545397042e6
0.38,0.77,0.84,0.33,0.98,4.270835088119774e6
0.58,0.34,0.35,0.53,0.22,4.258060743248159e6
0.7,0.07,0.37,0.49,0.26,4.261161111118384e6
0.97,0.74,0.31,0.75,0.86,4.268124209007443e6
0.98,0.37,0.81,0.49,0.56,4.267487242564511e6
0.07,0.41,0.17,0.31,0.16,4.256304038847471e6
0.73,0.05,0.53,0.74,0.01,4.268654730262728e6
0.1,0.94,0.48,0.64,0.43,4.277388494798931e6
0.56,0.35,0.19,0.26,0.71,4.2547239195308285e6
0.73,0.98,0.27,0.01,0.33,4.26904564887052e6
0.7,0.38,0.8,0.8,0.64,4.265424164874898e6
0.18,0.03,0.93,0.69,0.83,4.2829210884760525e6
0.15,0.28,0.95,0.65,0.03,4.279851652900776e6
0.74,0.65,0.89,0.04,0.22,4.267407367823968e6
0.64,0.2,0.25,0.61,0.13,4.25894900986152e6
0.77,0.81,0.03,0.83,0.3,4.265390001815898e6
0.57,0.92,0.49,1.0,0.22,4.269707067023696e6
0.63,0.61,0.65,0.03,0.65,4.264265351575167e6
0.89,0.62,0.64,0.7,0.72,4.267495347816097e6
0.32,0.34,0.33,0.01,0.1,4.253701052916536e6
0.16,0.43,0.25,0.06,0.01,4.254353333591433e6
0.76,0.28,0.45,0.71,0.05,4.26289945337251e6
0.59,0.2,0.81,0.21,0.37,4.261133970251948e6
0.21,0.71,0.62,0.5,0.53,4.270747299914893e6
0.18,0.91,0.65,0.86,0.7,4.276701779555934e6
0.68,0.57,0.2,0.21,0.63,4.26006677966116e6
0.18,0.57,0.4,0.23,0.85,4.2625173902870435e6
0.42,0.83,0.77,0.19,0.48,4.270329969840258e6
0.1,0.6,0.74,0.73,0.01,4.280857725916223e6
0.99,0.75,0.6,0.51,0.15,4.269791029523278e6
0.28,0.21,1.0,0.5,0.85,4.271619176284714e6
0.6,0.18,0.6,0.13,0.78,4.258162685303987e6
0.37,0.23,0.24,0.24,0.84,4.250854605307201e6
0.72,0.18,0.45,0.54,0.81,4.261550054103553e6
0.6,0.97,0.59,0.64,0.16,4.270993232832084e6
0.42,0.71,0.38,0.35,0.8,4.2625948043524865e6
0.63,0.99,0.68,0.21,0.68,4.27165885367421e6
0.33,0.77,0.7,0.01,0.7,4.269712534376202e6
0.35,0.81,0.7,0.33,0.73,4.270205967560594e6
0.3,0.31,0.03,0.25,0.57,4.245059624616855e6
0.57,0.74,0.22,0.85,0.72,4.263201647934461e6
0.76,0.36,0.93,0.74,0.17,4.266603272929709e6
0.96,0.06,0.35,0.67,0.17,4.269054691545104e6
0.27,0.18,0.95,0.3,0.55,4.269533173506007e6
0.06,0.67,0.12,0.53,0.33,4.262248671733128e6
0.4,0.32,0.69,0.41,0.2,4.261848035531994e6
0.88,0.69,0.66,0.83,0.15,4.2686450006928e6
0.05,0.33,0.47,0.7,0.73,4.277741235703065e6
0.41,0.05,0.68,0.34,0.47,4.260218429139449e6
0.47,0.35,0.62,0.47,0.31,4.260723557499627e6
0.18,0.25,0.78,0.86,0.73,4.275106048435977e6
0.93,0.28,0.87,0.51,0.98,4.267176443471741e6
0.7,0.43,0.08,0.78,0.94,4.259345410336402e6
0.11,0.67,0.5,0.57,0.98,4.272766775308145e6
1.0,0.48,0.76,0.23,0.7,4.267594625970335e6
0.06,0.8,0.76,0.5,0.48,4.287456981461748e6
0.23,0.92,0.67,0.35,0.31,4.274739719057526e6
0.87,0.86,0.14,0.2,0.27,4.267298261227392e6
0.52,0.23,0.37,0.96,0.52,4.262805381815165e6
0.83,0.23,0.21,0.13,0.12,4.258726718988724e6
0.89,0.54,0.84,0.07,0.32,4.26708231794351e6
0.56,0.95,0.9,0.58,0.15,4.272941047564242e6
0.6,0.29,0.73,0.2,0.57,4.26075787353966e6
0.98,0.01,0.39,0.53,0.89,4.268431022832263e6
0.79,0.43,0.01,0.97,0.78,4.261636746445101e6
0.38,0.47,0.44,0.7,0.61,4.260203142270563e6
0.67,0.12,0.55,0.94,0.74,4.26910850452305e6
0.35,0.62,0.64,0.62,0.53,4.266115010122367e6
0.27,0.34,0.29,0.51,0.9,4.254173364185046e6
0.16,0.99,0.17,0.44,0.73,4.26619624425275e6
0.03,0.44,0.02,0.25,0.31,4.255121407243237e6
0.6,0.14,0.7,0.62,0.63,4.264286635290364e6
0.41,0.5,0.24,0.67,0.67,4.256854346962178e6
0.71,0.15,0.85,0.79,0.49,4.268566593723264e6
0.92,0.09,0.5,0.72,0.72,4.269275579337533e6
0.22,0.27,0.13,0.84,0.11,4.2522210778467115e6
0.03,0.99,0.86,0.29,0.2,4.292597215684656e6
0.4,0.5,0.87,0.75,0.49,4.267701913682789e6
0.93,0.17,0.41,0.21,0.48,4.26239290931742e6
0.67,0.15,0.18,0.74,0.42,4.261475177461972e6
0.41,0.23,0.8,0.88,0.63,4.268130615412472e6
0.72,0.63,0.72,0.39,0.76,4.265872630943773e6
0.94,0.01,0.23,0.98,0.01,4.275866940677626e6
0.32,0.64,0.44,0.96,0.33,4.264206882269699e6
0.16,0.52,0.42,0.72,0.72,4.264405216407031e6
0.45,0.77,0.42,0.12,0.93,4.264398706530799e6
0.25,0.74,0.27,0.99,0.99,4.262871252156818e6
0.84,0.8,0.51,0.95,0.65,4.269162331404341e6
0.4,0.32,0.66,0.65,0.94,4.262874378619526e6
0.17,0.32,0.9,0.91,0.05,4.278519807792457e6
0.01,0.43,0.11,0.66,0.82,4.277502378202125e6
0.63,0.82,0.79,0.41,0.62,4.269286444561799e6
0.78,0.88,0.06,0.09,0.27,4.266181221102591e6
0.41,0.83,0.94,0.48,0.07,4.272665478381764e6
0.47,0.14,0.18,0.15,0.98,4.24992270828853e6
0.02,0.14,0.89,0.58,0.02,4.294418475365771e6
0.1,0.42,0.19,0.79,0.41,4.257564693733735e6
0.65,0.26,0.66,0.7,0.94,4.2635190728224795e6
0.99,0.7,0.39,0.18,0.93,4.267643644113731e6
0.73,0.84,0.69,0.82,0.51,4.269857218474982e6
0.02,0.14,0.15,0.54,0.13,4.269051456694348e6
0.88,0.66,0.07,0.56,0.23,4.264027970286268e6
0.83,0.31,0.98,0.58,0.5,4.266861656411406e6
0.85,0.23,0.9,0.92,0.4,4.269977924816522e6
0.1,0.69,0.83,0.29,0.91,4.283327470257544e6
0.7,0.64,0.73,0.16,0.68,4.265804614969442e6
0.46,0.29,0.41,0.91,0.19,4.261276114095386e6
0.71,0.65,0.25,0.88,0.37,4.2635514490125235e6
0.96,0.19,0.12,0.05,0.97,4.260386197927627e6
0.48,0.6,0.37,0.59,0.27,4.2608216348963585e6
0.31,0.3,0.36,0.59,0.16,4.256513223693952e6
0.28,0.17,0.17,0.67,0.02,4.2527465377918575e6
0.76,0.56,0.26,0.9,0.35,4.263228989982847e6
0.26,0.14,0.12,0.67,0.32,4.2514410003391225e6
0.75,0.11,0.79,0.28,0.23,4.262647245791203e6
0.24,0.06,0.66,0.37,0.48,4.263997665209037e6
0.95,0.36,0.04,0.08,0.36,4.260890525033447e6
0.79,1.0,0.02,0.82,0.95,4.269283306999706e6
0.55,0.69,0.81,0.96,0.08,4.268430796729202e6
0.3,0.68,0.27,0.72,0.27,4.260445519467768e6
0.97,0.85,0.02,0.21,0.06,4.267583316888731e6
0.22,0.83,0.67,0.39,0.58,4.273495530161031e6
0.66,0.52,0.98,0.06,0.44,4.265901844583388e6
0.47,0.51,0.02,0.88,0.11,4.255606136353623e6
0.21,0.79,0.99,0.54,0.54,4.279374704590084e6
0.75,0.24,0.49,0.1,0.99,4.259445943289159e6
0.25,0.58,0.48,0.8,0.67,4.2645155549375685e6
0.43,0.64,0.84,0.9,0.43,4.268943038686133e6
0.96,0.1,0.89,0.18,0.08,4.266023276159491e6
0.71,0.8,0.89,0.95,0.78,4.270673087099234e6
0.64,0.26,0.63,0.22,0.32,4.259832812107195e6
0.72,0.02,0.85,0.23,0.99,4.262555101781038e6
0.42,0.66,0.93,0.1,0.72,4.269224324749041e6
0.42,0.53,0.59,0.85,0.23,4.264011168162267e6
0.89,0.19,0.25,0.79,0.24,4.265537999875104e6
0.58,0.93,0.84,0.93,0.09,4.272528152777975e6
0.68,0.38,0.89,0.73,0.55,4.265636116704819e6
0.69,0.24,0.6,0.93,0.01,4.2660234132039305e6
0.71,0.76,0.54,0.38,0.78,4.266603704990568e6
0.89,0.56,0.85,0.46,0.6,4.267683145818962e6
0.85,0.04,0.69,0.2,0.14,4.262351689378187e6
0.75,0.65,0.89,0.53,0.36,4.267813346191438e6
0.2,0.91,0.19,0.02,0.75,4.263754215081587e6
0.73,0.8,0.78,0.75,0.88,4.269637455741648e6
0.95,0.9,0.25,0.73,0.78,4.269994640624868e6
0.56,0.98,0.21,0.75,0.78,4.268096976299617e6
0.83,0.56,0.44,1.0,0.94,4.265835641466142e6
0.75,0.27,0.27,0.44,0.63,4.259278582324135e6
0.1,0.86,0.57,0.11,0.41,4.278308189185404e6
0.41,0.26,0.56,0.86,0.74,4.263520261762634e6
0.93,0.23,0.89,0.47,0.24,4.26726457984709e6
0.69,0.39,0.04,0.15,0.38,4.256137196287341e6
0.36,0.13,0.04,0.8,0.72,4.254872342260249e6
0.43,0.98,0.64,0.41,0.49,4.271996721904446e6
0.39,0.12,0.47,0.26,0.68,4.255308013922758e6
0.21,0.31,0.41,0.65,0.69,4.259689706214576e6
0.71,0.83,0.56,0.85,0.37,4.268754849457251e6
0.05,0.41,0.69,0.17,0.73,4.284871870823822e6
0.37,0.78,0.56,0.39,0.77,4.267214142880751e6
0.86,0.8,0.68,0.22,0.94,4.269349640733751e6
0.82,0.27,0.11,0.65,0.1,4.260945144217691e6
0.44,0.8,0.66,0.19,0.2,4.268190384852741e6
0.17,0.73,0.3,0.86,0.85,4.264405922905516e6
0.07,0.96,0.65,0.53,0.7,4.284825457306545e6
0.51,0.43,0.15,0.35,0.36,4.254665808233336e6
0.78,0.4,0.4,0.14,0.87,4.260742030345532e6
0.02,0.92,0.24,0.58,0.45,4.282747948395975e6
0.23,0.27,0.29,0.61,0.35,4.254768594363801e6
0.2,0.02,0.67,0.38,0.24,4.267341023558298e6
0.89,0.36,0.8,0.81,0.02,4.267600966648195e6
0.12,0.93,0.82,0.58,0.63,4.283635702833699e6
0.04,0.5,0.15,0.02,0.76,4.26318766037331e6
0.02,0.56,0.55,0.17,0.38,4.289588280970994e6
0.15,0.76,0.45,0.6,0.03,4.269929594450872e6
0.02,0.89,1.0,0.27,0.82,4.294054427299254e6
0.1,0.92,0.92,0.01,0.09,4.286580880098966e6
0.83,0.73,0.86,0.1,0.59,4.269045008193798e6
0.71,0.99,0.29,0.26,0.02,4.269403970909211e6
0.59,0.38,0.85,0.74,0.87,4.26505634561541e6
0.86,0.67,0.55,0.73,0.29,4.267252841458533e6
0.8,0.83,0.42,0.97,0.23,4.2687813215859635e6
0.45,0.06,0.02,0.93,0.31,4.263718493428467e6
0.71,0.07,0.41,0.02,0.15,4.2552680276558455e6
0.49,0.36,0.4,0.99,1.0,4.261533474074622e6
0.63,0.99,0.64,0.7,0.85,4.271867441255374e6
0.51,0.17,0.59,0.49,0.06,4.260455397112435e6
0.99,0.25,0.46,0.67,0.53,4.266660939740645e6
0.55,0.54,0.09,0.63,0.04,4.257249760167217e6
0.94,0.25,0.97,0.4,0.6,4.267475433611218e6
0.94,0.97,0.38,0.69,0.03,4.271723811446531e6
0.26,0.56,0.29,0.53,0.06,4.257868851632224e6
0.73,0.4,0.89,0.46,0.37,4.264832444728857e6
0.28,0.98,0.41,0.33,0.92,4.270044905823758e6
0.8,0.03,0.3,0.49,0.04,4.263170257677652e6
0.93,0.87,0.66,0.14,0.44,4.270941322748868e6
0.33,0.82,0.96,0.64,0.63,4.274801161517628e6
0.66,0.49,0.51,0.03,0.07,4.261273759186367e6
0.01,0.67,0.8,0.56,0.02,4.293991485431001e6
0.46,0.11,0.83,0.04,0.48,4.2597585253220685e6
0.13,0.1,0.54,0.72,0.45,4.272596951627773e6
0.86,0.76,0.97,0.21,0.08,4.270399487393949e6
0.81,0.69,0.94,0.64,0.53,4.269304610966752e6
0.3,0.18,0.42,0.43,0.5,4.256459398834838e6
0.67,0.85,0.27,0.63,0.88,4.266358406260293e6
0.01,0.95,1.0,0.12,0.31,4.294244431545841e6
0.92,0.09,0.35,0.98,0.16,4.272469312643018e6
0.59,0.67,0.76,0.98,0.37,4.267672906525563e6
0.96,0.28,0.49,0.3,0.03,4.264117933528294e6
0.46,0.96,0.96,0.69,0.19,4.274661224418806e6
0.07,0.9,0.8,0.34,0.04,4.287418110842146e6
0.71,0.43,0.34,0.03,0.25,4.259497394845258e6
0.66,0.06,0.09,0.3,0.9,4.2541592117870785e6
0.79,0.2,0.65,0.5,0.71,4.263758285078628e6
0.53,0.95,0.26,0.53,0.99,4.26734995689781e6
0.52,0.2,0.59,0.39,0.83,4.259353654726371e6
0.18,0.08,0.2,0.3,0.45,4.245802198833807e6
0.88,0.41,0.95,0.62,0.6,4.267532843401849e6
0.67,0.94,0.27,0.53,0.72,4.268147855325561e6
0.18,0.68,0.8,0.86,0.84,4.2767471098085735e6
0.39,0.42,0.34,0.13,0.36,4.255743427016596e6
0.99,0.06,0.58,0.26,0.65,4.265115770625887e6
0.24,0.34,0.39,0.57,0.05,4.257919753022691e6
0.27,0.81,0.62,0.91,0.7,4.271494015266796e6
0.39,0.68,0.29,0.65,1.0,4.260897779680418e6
0.53,0.54,0.8,0.37,0.26,4.264737677991238e6
0.82,0.56,0.88,0.97,0.66,4.268524288527859e6
0.97,0.93,0.61,0.44,0.91,4.272223019498635e6
0.32,0.29,0.8,0.35,0.48,4.26507711209946e6
1.0,0.12,0.29,0.72,0.95,4.268375184948938e6
0.71,0.73,0.14,0.63,0.42,4.2634449205743475e6
0.38,0.68,0.77,0.18,0.03,4.268172661695891e6
0.17,0.06,0.88,0.67,0.51,4.280736050958961e6
0.86,0.72,0.59,0.77,0.36,4.268273784076254e6
0.58,0.94,0.18,0.34,0.71,4.26652508547898e6
0.56,0.98,0.83,0.94,0.32,4.273467321268113e6
0.27,0.03,0.02,0.71,0.08,4.255164661541938e6
0.71,0.94,1.0,0.71,0.3,4.273247855186347e6
0.81,0.26,0.83,0.08,0.25,4.263322350958297e6
0.38,0.11,0.83,0.24,0.45,4.262580173525255e6
0.69,0.08,0.32,0.44,0.94,4.259481878069188e6
0.8,0.51,0.13,0.37,0.82,4.260732269606718e6
0.55,0.04,0.45,0.75,0.55,4.266962694358756e6
0.07,0.93,0.11,0.53,0.76,4.267000413608192e6
0.57,0.95,0.32,0.78,0.54,4.268480121848432e6
0.09,0.44,0.31,0.76,0.41,4.264242842820048e6
0.82,0.39,0.92,0.22,0.2,4.26532505092145e6
0.73,0.98,0.22,0.27,0.47,4.268900346282997e6
0.62,0.94,0.54,0.28,0.04,4.26963037246472e6
0.35,0.24,0.53,0.49,0.55,4.25947112248581e6
0.21,0.37,0.86,0.59,0.42,4.272733671212893e6
0.56,0.04,0.64,0.71,0.2,4.268183672667442e6
0.19,0.75,0.12,0.45,0.4,4.257598478824381e6
0.68,0.02,0.52,0.35,0.97,4.260125827903917e6
0.17,0.13,0.64,0.84,1.0,4.274314750453666e6
0.9,0.5,0.26,0.53,0.78,4.263491123958361e6
0.83,0.43,0.84,0.36,0.29,4.265467777186557e6
0.35,0.17,0.05,0.38,0.11,4.2466667895220425e6
0.99,0.3,0.48,0.02,0.02,4.264030868710621e6
1.0,0.31,0.03,0.87,0.04,4.265090601116195e6
0.87,0.09,0.98,0.87,0.15,4.273934435052196e6
0.95,1.0,0.47,0.2,0.05,4.272332195740454e6
0.66,0.33,0.62,0.24,0.75,4.260518295019143e6
0.54,0.84,0.32,0.22,0.82,4.265126461468108e6
0.29,0.52,0.87,0.85,0.39,4.271303319846715e6
0.97,0.44,0.62,0.88,0.78,4.267868707708439e6
0.25,0.57,0.51,0.53,0.41,4.264202710993359e6
0.25,0.96,0.7,0.81,0.39,4.27593205388776e6
0.19,0.97,0.07,0.7,0.28,4.26279194029377e6
0.55,0.66,0.93,0.89,0.29,4.268904825035909e6
0.54,0.68,0.58,0.06,1.0,4.264537291508755e6
0.6,0.56,0.05,0.86,0.25,4.258962188153032e6
0.08,0.38,0.3,1.0,0.56,4.266731942277519e6
0.79,0.76,0.96,0.27,0.01,4.269868862697391e6
0.56,0.7,0.29,0.51,0.66,4.262229014352177e6
0.37,0.78,0.43,0.38,0.1,4.2650850884503275e6
0.01,0.35,0.24,0.11,0.12,4.282591048645586e6
0.48,0.78,0.38,0.84,0.88,4.265151033559397e6
0.58,0.69,0.67,0.49,0.13,4.26594539048647e6
0.83,0.08,0.07,0.39,0.21,4.259639394350849e6
0.88,0.99,0.72,0.65,0.58,4.273289093214375e6
0.19,0.27,0.66,0.81,0.87,4.270349471004857e6
0.27,0.66,0.03,0.98,0.2,4.254796987015663e6
0.45,0.96,0.16,0.8,0.88,4.266350402304505e6
0.23,0.25,0.03,0.09,0.34,4.241336788366113e6
0.06,0.68,0.64,0.44,0.26,4.2837304537806995e6
0.69,0.27,0.25,0.8,0.25,4.26107975258271e6
0.92,0.85,0.15,0.21,0.4,4.267730937773805e6
0.47,0.41,0.13,0.31,0.22,4.253211144212683e6
0.87,0.81,0.32,0.85,0.64,4.268283324630525e6
0.71,0.32,0.72,0.23,0.25,4.261896173246813e6
0.25,0.64,0.24,0.29,0.79,4.257904656236008e6
0.89,0.63,0.7,0.2,0.86,4.267319539240357e6
0.89,0.71,0.79,0.66,0.2,4.269438321899626e6
0.37,0.98,0.84,0.88,0.41,4.275543960653775e6
0.29,0.04,0.79,0.93,0.03,4.278968869519782e6
0.48,0.32,0.8,0.62,0.3,4.264042648134353e6
0.44,0.92,0.17,0.75,0.12,4.26530543727605e6
0.76,0.06,0.25,0.73,0.67,4.266262062336087e6
0.5,0.25,0.01,0.32,0.85,4.25039000828402e6
0.37,0.63,0.81,0.6,0.21,4.26861424697496e6
0.04,0.78,1.0,0.83,0.74,4.293135264866898e6
0.56,0.01,0.77,0.44,0.72,4.264211649772902e6
1.0,0.23,0.37,0.46,0.16,4.264920737162029e6
0.14,0.82,0.74,0.13,0.1,4.278890689082635e6
0.29,0.97,0.98,0.23,0.61,4.278217162871249e6
0.22,0.53,0.29,0.51,0.07,4.257522104449205e6
0.17,0.54,0.84,0.63,0.82,4.2762692054098565e6
0.83,0.11,0.69,0.63,0.88,4.267390385723943e6
0.02,0.36,0.67,0.26,0.39,4.291259957915784e6
0.34,0.06,0.95,0.01,0.15,4.262963357285948e6
0.8,0.46,0.67,0.68,0.22,4.265062508293008e6
0.05,0.41,0.35,0.72,0.23,4.272387140257167e6
0.06,0.89,0.24,0.49,0.11,4.272489992894517e6
0.97,0.87,0.09,0.26,0.6,4.268324622113975e6
0.98,0.08,0.57,0.08,0.26,4.263185068868335e6
0.62,0.22,0.85,0.86,0.87,4.267429387643709e6
0.29,0.96,0.49,0.25,0.39,4.270851804267567e6
0.08,0.36,0.67,0.08,0.13,4.277912585974434e6
0.04,0.87,0.25,0.58,0.65,4.276347240750196e6
0.58,0.2,0.84,0.04,0.17,4.2607629876489695e6
0.87,0.25,0.99,0.81,0.1,4.26944956314614e6
0.95,0.11,0.58,0.67,0.77,4.2690157191048665e6
0.91,0.75,0.31,0.99,0.14,4.268075630340781e6
0.78,0.69,0.8,0.33,0.24,4.267762366698778e6
0.91,0.46,0.86,0.16,0.56,4.266656407217534e6
0.05,0.07,0.88,0.86,0.25,4.294054941148685e6
0.39,0.84,0.61,0.13,0.76,4.268820311010704e6
0.48,0.73,0.05,0.47,0.68,4.259050070344658e6
0.97,0.29,0.39,0.15,0.59,4.263186614698701e6
0.68,0.8,0.93,0.46,0.37,4.27004936020819e6
0.43,0.47,0.55,0.18,0.78,4.260471598409502e6
0.57,0.97,0.09,0.22,0.36,4.266281519037232e6
0.79,0.55,0.12,0.93,0.24,4.262729548509793e6
0.98,0.63,0.97,0.64,0.8,4.270481831751404e6
0.5,0.5,0.13,0.57,0.55,4.256013038004199e6
0.16,0.9,0.46,0.85,0.73,4.272909051205842e6
0.22,0.21,0.4,0.85,0.51,4.262507858061176e6
0.04,0.44,0.01,0.5,0.68,4.252502419486926e6
0.16,0.6,0.98,0.76,0.04,4.280910495469797e6
0.52,0.54,0.89,0.65,1.0,4.266445059015703e6
0.75,0.06,0.56,0.36,0.97,4.26157747234227e6
0.67,0.36,0.5,0.82,0.25,4.262668413873423e6
0.35,0.37,0.96,0.35,0.99,4.267722323917016e6
0.67,0.31,0.06,0.63,0.93,4.257352472440463e6
0.73,0.26,0.59,0.69,0.01,4.26363226385873e6
0.79,0.51,0.61,0.64,0.03,4.26474900004426e6
0.57,0.65,0.91,0.26,0.1,4.267297361428896e6
0.18,0.35,0.74,0.19,0.35,4.269775080979148e6
0.05,0.8,0.97,0.04,0.71,4.291698835702815e6
0.48,0.34,0.18,0.6,0.47,4.25483329666654e6
0.57,0.56,0.71,0.77,0.84,4.265028930161279e6
0.52,0.38,0.13,0.56,0.58,4.254874538289045e6
0.22,0.64,0.14,0.47,0.51,4.255181157453923e6
0.57,0.98,0.52,0.88,0.82,4.27096657860931e6
0.81,0.82,0.24,0.07,0.49,4.266448204487081e6
0.25,0.54,0.15,0.38,0.85,4.252904128058377e6
0.02,0.05,0.17,0.85,0.28,4.284492870457446e6
0.16,0.17,0.53,0.98,0.88,4.272427130362894e6
0.16,0.16,0.52,0.37,0.74,4.26270674899058e6
