α_v,α_s,α_v_error,α_s_error,decay,MSE
0.33,0.5,0.97,0.66,0.36,2.5235491210942067e7
0.73,1.0,0.6,0.32,0.47,2.5342787855910696e7
0.85,0.65,0.91,0.97,0.86,2.5439012005330406e7
0.18,0.75,0.65,0.22,0.41,2.519222707467764e7
0.88,0.45,0.87,0.91,0.11,2.5441432399055887e7
0.71,0.61,0.77,0.16,0.68,2.534055360683503e7
0.49,0.01,0.94,0.53,0.45,2.5228373689398017e7
0.18,0.27,0.21,0.35,0.26,2.512106140970006e7
0.41,0.08,0.02,0.65,0.06,2.512900605173221e7
0.23,0.31,0.46,0.29,0.44,2.5132557378246926e7
1.0,0.19,0.07,0.25,0.2,2.543914445601377e7
0.92,0.57,0.62,0.16,0.14,2.5418060953644563e7
0.94,0.69,0.2,0.22,0.64,2.541104296823937e7
0.57,1.0,0.84,0.68,0.54,2.5324567515580814e7
0.32,0.94,0.01,0.18,0.23,2.517663081700387e7
0.46,0.64,0.59,0.77,0.06,2.5277935642486338e7
0.63,0.05,0.07,1.0,0.58,2.5265560622975025e7
0.07,0.26,0.58,0.27,0.18,2.5244000462573875e7
0.25,0.47,0.44,0.94,0.56,2.5209269322286993e7
0.13,0.82,0.2,0.51,0.67,2.523934689083784e7
0.6,0.34,0.57,0.42,0.87,2.5288607728420295e7
0.22,0.1,0.78,0.76,0.36,2.510830664345328e7
0.13,0.06,0.42,0.58,0.92,2.5080477574479904e7
0.57,0.3,0.44,0.43,0.72,2.5264973810500585e7
0.4,0.32,0.13,0.74,0.19,2.5188079337261897e7
0.31,0.51,0.73,0.15,0.54,2.518166787390108e7
0.18,0.12,0.55,0.61,0.83,2.5099042287716947e7
0.7,0.69,0.8,0.1,0.95,2.533229243431365e7
0.68,0.48,0.66,0.2,0.35,2.5325869181248832e7
0.26,0.99,0.03,0.02,0.54,2.5163427273137935e7
0.72,0.07,0.6,0.71,0.23,2.5334910454068482e7
0.58,0.83,0.85,0.43,0.51,2.5307566007780913e7
0.38,0.63,0.72,0.48,0.63,2.52335370047615e7
0.7,0.82,0.23,0.14,0.7,2.5308675586839717e7
0.87,0.79,0.04,0.64,0.76,2.5398142697684992e7
0.28,0.62,0.27,0.15,0.62,2.5159186654099695e7
0.26,0.5,0.39,0.55,0.02,2.5180597289640956e7
0.53,0.15,0.39,0.38,0.68,2.5229114946989667e7
0.5,0.83,0.56,0.5,0.35,2.527242529115895e7
0.15,0.38,0.59,0.37,0.5,2.5175357253141325e7
0.72,1.0,0.42,0.67,0.07,2.5356455122951303e7
0.73,0.88,0.69,0.71,0.9,2.5371398870448038e7
0.3,0.94,0.62,0.69,0.32,2.5241460326502595e7
0.13,0.67,0.78,0.02,0.85,2.5203098913837396e7
0.25,0.64,0.35,0.93,0.96,2.5229710931552574e7
0.61,0.87,0.52,0.4,0.02,2.5302272265290458e7
0.01,0.13,0.64,0.55,0.73,2.541615708518928e7
0.84,0.22,0.52,0.88,0.16,2.5395131122270867e7
0.92,0.75,0.67,0.1,0.97,2.5409081483382188e7
0.85,0.93,0.55,0.23,0.36,2.5378146424475584e7
0.31,0.34,0.49,0.28,0.5,2.515421140695131e7
0.13,0.3,0.73,0.64,0.29,2.519017770416043e7
0.94,0.1,0.33,0.7,0.92,2.5426584340018086e7
0.91,0.52,0.9,0.06,0.68,2.5420894236405924e7
0.58,0.64,0.47,0.17,0.99,2.527575842083927e7
0.62,0.21,0.35,0.72,0.14,2.5282427279792845e7
0.07,0.75,0.44,1.0,0.27,2.5357115020286553e7
0.91,0.86,0.35,0.17,0.02,2.53932081834188e7
0.73,0.32,0.9,0.68,0.84,2.5367185892301578e7
0.69,0.03,0.89,0.25,0.74,2.537716690547058e7
0.34,0.33,0.93,0.88,0.64,2.5219604829485666e7
0.41,0.24,0.07,0.3,0.29,2.5159370585061453e7
0.55,0.89,0.16,0.23,0.23,2.525464950108841e7
0.25,0.44,0.12,0.43,0.39,2.5149607892513387e7
0.81,0.92,0.86,0.65,0.97,2.5399052829988673e7
0.3,0.33,0.78,0.89,0.22,2.519860893286161e7
0.01,0.73,0.87,0.92,0.79,2.548685967466085e7
0.15,0.07,0.01,0.32,0.39,2.507138805916025e7
0.41,0.92,0.55,0.11,0.65,2.5213587890684266e7
0.48,0.18,0.76,0.34,0.02,2.5225594205739666e7
0.22,0.17,0.36,0.9,0.36,2.5110766738833573e7
0.89,0.17,0.73,0.6,0.74,2.541661724111869e7
0.17,0.59,0.53,0.76,0.37,2.5227516725136027e7
0.82,0.7,0.83,0.66,0.36,2.5409045976711135e7
0.97,0.83,0.6,0.53,0.3,2.5441633148753785e7
0.58,0.78,0.46,0.84,0.29,2.5322561420801e7
0.07,0.93,0.46,0.29,0.52,2.5301905940928474e7
0.31,0.1,0.88,0.17,0.09,2.5161715489059925e7
0.49,0.65,0.4,0.61,0.65,2.526839677980603e7
0.98,0.5,0.61,0.19,0.22,2.5443129018504903e7
0.97,0.38,0.86,0.3,0.83,2.5450894982833866e7
0.44,0.74,0.91,0.97,0.74,2.5305838962098937e7
0.61,0.88,0.79,0.19,0.64,2.529838743542134e7
0.49,0.48,0.17,0.63,0.7,2.524886952903638e7
0.38,0.82,0.78,0.11,0.65,2.5212089663159322e7
0.52,0.84,0.88,0.47,0.96,2.5291080725164134e7
0.25,0.55,0.79,0.61,0.98,2.521157784355195e7
0.56,0.58,0.02,0.31,0.63,2.525816935689663e7
0.13,0.18,0.85,0.25,0.41,2.51650822921151e7
0.15,0.67,0.76,0.32,0.83,2.5213375594547383e7
0.34,0.67,0.56,0.85,0.71,2.5247674953204572e7
0.7,0.36,0.65,0.18,0.71,2.532992388000821e7
0.72,0.61,0.59,0.7,0.59,2.53681278474398e7
0.44,0.08,0.12,0.24,0.54,2.5170999963516835e7
0.4,0.82,0.64,0.96,0.04,2.5283162474306032e7
0.55,0.44,0.17,0.07,0.14,2.5240896107207403e7
0.94,0.82,0.64,0.91,0.79,2.545195523112852e7
0.36,0.41,0.37,0.62,0.92,2.519490215403437e7
0.4,0.95,0.32,0.38,0.38,2.522492693264557e7
0.43,0.44,0.17,0.7,0.79,2.5223472685503367e7
0.08,0.81,0.24,0.02,0.96,2.5257483523741893e7
0.06,0.13,0.21,0.94,0.96,2.5238711180530883e7
0.6,0.6,0.43,0.06,0.56,2.5275901853853945e7
0.06,0.66,0.83,0.96,0.07,2.5369328268013477e7
0.96,0.58,0.99,0.8,0.85,2.5469844468566295e7
0.89,0.95,0.12,0.23,0.45,2.5379202107749794e7
0.23,0.03,0.51,0.33,0.8,2.5074358614075296e7
0.38,0.87,0.01,0.06,0.74,2.5176546429608967e7
0.91,0.96,0.42,0.31,0.39,2.5399345793729737e7
0.89,0.74,0.2,0.52,0.24,2.5405274269278746e7
0.35,0.47,0.83,0.5,0.43,2.5217970280692123e7
0.26,0.76,0.5,0.66,0.66,2.5218773893048257e7
0.17,0.16,0.91,0.26,0.48,2.5145245341426596e7
0.42,0.73,0.59,0.53,0.34,2.5247627313936792e7
0.45,0.42,0.18,0.7,0.74,2.5229024184199605e7
0.96,0.38,0.12,1.0,0.74,2.544691122499857e7
0.67,0.94,0.28,0.54,0.07,2.532506096291269e7
0.58,0.72,0.98,0.28,0.09,2.5304848030934297e7
0.43,0.61,0.4,0.04,0.02,2.5202987495947126e7
0.47,0.25,0.92,0.12,0.43,2.5234721723583207e7
0.53,0.35,0.44,0.76,0.97,2.526753425177456e7
0.19,0.65,0.85,0.43,0.96,2.5211380505826727e7
0.33,0.65,0.48,0.01,0.12,2.517124815471951e7
0.2,0.78,0.8,0.81,0.68,2.5249281307656705e7
0.62,0.56,0.03,0.85,0.53,2.531827905627516e7
0.88,0.14,0.11,0.13,0.85,2.5395019933217354e7
0.79,0.61,0.44,0.37,0.06,2.537085357833603e7
1.0,0.26,0.43,0.33,0.32,2.5448817500122964e7
0.53,0.81,0.43,0.02,0.11,2.524200946042848e7
0.23,0.83,0.61,0.68,0.2,2.5228571458844893e7
0.14,0.08,0.15,0.44,0.27,2.508030460246656e7
0.06,0.78,0.27,0.87,0.06,2.536560070859469e7
0.69,0.23,0.87,0.08,0.73,2.533295563142926e7
0.61,0.22,0.04,0.64,0.04,2.5263855454802386e7
0.31,0.81,0.47,0.83,0.64,2.524245434507516e7
0.31,0.59,0.35,0.35,0.55,2.518211621834519e7
0.6,0.61,0.73,0.6,0.54,2.5322439410472594e7
0.33,0.56,0.64,0.31,0.51,2.519667522423456e7
0.59,0.5,0.1,0.6,0.85,2.5288238453819055e7
0.58,0.72,0.91,0.68,0.52,2.532919954786526e7
0.73,0.9,0.01,0.81,0.9,2.5356183282772742e7
0.51,0.03,0.02,0.95,0.16,2.5174638359896645e7
0.55,0.66,0.16,0.68,0.98,2.528737775294979e7
0.92,0.64,0.71,0.77,0.23,2.5446370923660234e7
0.65,0.99,0.64,0.77,0.41,2.5348118722741768e7
0.5,0.87,0.4,0.36,0.21,2.525530166612905e7
0.26,0.53,0.73,0.92,0.8,2.5233141116888918e7
0.31,0.44,0.96,0.79,0.34,2.523009549980561e7
0.72,0.96,0.67,0.57,0.82,2.535750657994792e7
0.9,0.88,0.96,0.98,0.56,2.5450023004889727e7
0.73,0.41,0.46,0.88,0.41,2.5367075378203332e7
0.62,0.2,0.85,0.38,0.51,2.529994720988845e7
0.57,0.89,0.88,0.45,0.9,2.5306573260292925e7
0.29,0.84,0.42,0.34,0.3,2.519329826504107e7
0.45,0.98,0.74,0.87,0.87,2.5299631508804508e7
0.68,0.04,0.59,0.69,0.75,2.5311364088129766e7
0.21,0.3,0.67,0.75,0.06,2.516273590569815e7
0.39,0.27,0.22,0.96,0.45,2.5187824271415643e7
0.08,0.19,0.83,0.9,0.53,2.523383115184337e7
0.63,0.63,0.3,0.4,0.8,2.5303996891927518e7
0.35,0.51,0.61,0.31,0.66,2.5197018773035888e7
0.24,0.55,0.68,0.7,0.86,2.521271475376186e7
0.5,0.2,0.79,0.53,0.12,2.5239803641314108e7
0.65,0.7,0.18,0.01,0.49,2.5282218455923773e7
0.24,0.81,0.19,0.17,0.92,2.5164705531570975e7
0.94,0.66,0.64,0.7,0.7,2.5447393752149653e7
0.33,0.57,0.02,0.6,0.63,2.5192377791024677e7
0.46,0.52,0.83,0.51,0.33,2.5263352454779122e7
0.22,0.99,0.43,0.98,0.07,2.5265319193943653e7
0.09,0.47,0.82,0.61,0.04,2.5272076775627844e7
0.22,0.02,0.45,0.55,0.37,2.5029020810642198e7
0.44,0.63,0.18,0.49,0.61,2.5230530773457557e7
0.17,0.37,0.24,0.79,0.36,2.5176599181441758e7
0.87,0.18,0.98,0.78,0.36,2.5420077068169463e7
0.17,0.62,0.43,0.29,0.44,2.518599965134624e7
0.91,0.15,0.04,0.82,0.3,2.540484822970004e7
0.45,0.1,0.97,1.0,0.08,2.5226082678716246e7
0.99,0.85,0.89,0.75,0.67,2.5465707704003505e7
0.67,0.18,0.82,0.89,0.53,2.5329282788741667e7
0.75,0.52,0.44,0.93,0.91,2.5384643286357123e7
0.23,0.05,0.13,0.82,0.17,2.5032512616675973e7
0.74,0.65,0.35,0.78,0.39,2.5372057506453432e7
0.8,0.39,0.4,0.52,0.4,2.5376025966219388e7
0.65,0.43,0.81,0.32,0.3,2.532364950125824e7
0.22,0.2,0.58,0.43,0.18,2.511893248580224e7
0.71,0.09,0.08,0.64,0.38,2.530867274321151e7
0.92,0.35,0.47,0.23,0.11,2.5416986910873823e7
0.33,0.5,0.56,0.35,0.04,2.518971631083403e7
0.73,0.17,0.74,0.12,0.8,2.53484393839593e7
0.63,0.33,0.09,0.69,0.16,2.5292130773674387e7
0.37,0.31,0.85,0.07,0.52,2.518947162785501e7
0.93,0.26,0.97,0.93,0.37,2.5450458981184516e7
0.66,0.13,0.33,0.59,0.68,2.529332590718882e7
0.89,0.87,0.27,0.7,0.01,2.5412120402715895e7
0.73,0.88,0.05,0.28,0.95,2.532191942048257e7
0.45,0.8,0.45,0.43,0.21,2.52445460403227e7
0.82,0.86,0.58,0.06,0.07,2.536074555962872e7
0.55,0.73,0.86,0.23,0.36,2.5284497679817572e7
0.64,0.18,0.65,0.9,0.56,2.5307547330778044e7
0.79,0.06,0.76,0.09,0.29,2.5406280076970972e7
0.05,0.61,0.51,0.31,0.48,2.5331788901436873e7
0.54,0.53,0.92,0.04,0.17,2.527258030956336e7
0.11,0.47,0.99,0.6,0.5,2.525409381973355e7
0.21,0.68,0.58,0.64,0.5,2.5216551629371714e7
0.37,0.07,0.79,0.17,0.33,2.5184426410479173e7
0.38,0.72,0.12,0.5,0.03,2.5212042391151294e7
0.32,0.63,0.96,0.13,0.51,2.520318623383424e7
0.89,0.62,0.47,0.31,0.71,2.5407075316539947e7
0.68,0.85,0.89,0.44,0.63,2.534459606462471e7
0.11,0.77,0.53,0.28,0.34,2.5239110515143026e7
0.55,0.59,0.48,0.89,0.65,2.5312595884631783e7
0.36,0.08,0.98,0.93,0.73,2.5172561401090883e7
0.26,0.11,0.86,0.21,0.55,2.5140611761590943e7
0.88,0.65,0.78,0.61,0.05,2.542697271472794e7
0.04,0.6,0.15,0.61,0.72,2.5382615098881993e7
0.35,0.28,0.45,0.64,0.41,2.5168546619168177e7
0.74,0.34,0.35,0.69,0.41,2.535180108936235e7
0.58,1.0,0.9,0.17,0.32,2.5293486843111414e7
0.24,0.26,0.93,0.92,0.1,2.5178268763104595e7
0.34,0.38,0.45,0.43,0.85,2.5175253611025482e7
0.75,0.24,0.97,0.69,0.49,2.5371585722334843e7
0.74,0.76,0.58,0.39,0.8,2.5353980658475406e7
0.1,0.94,0.43,0.39,0.27,2.5268647208246145e7
1.0,0.74,0.6,0.09,0.1,2.543680649084383e7
0.2,0.83,0.13,0.27,0.7,2.5178730035477515e7
0.05,0.55,0.23,0.31,0.78,2.5328531909532305e7
0.99,0.13,0.86,0.71,0.04,2.5462618556467913e7
0.03,0.36,0.25,0.94,0.82,2.5397272061332963e7
0.49,0.9,0.76,0.87,0.41,2.5308620130274184e7
0.47,0.08,0.47,0.08,0.56,2.5225976438331407e7
0.86,0.97,0.45,0.01,0.68,2.536566530611714e7
0.83,0.13,0.23,0.35,0.66,2.5373728500049584e7
0.03,0.13,0.33,0.78,0.34,2.531777223084261e7
0.93,0.11,0.7,0.03,0.13,2.5443593743031118e7
0.49,0.32,0.41,0.4,0.64,2.522696484538133e7
0.95,0.84,0.36,0.8,0.18,2.5441237354099553e7
0.61,0.89,0.6,0.13,0.6,2.5286412556492243e7
0.62,0.64,0.12,0.68,0.99,2.531246305469831e7
0.35,0.18,0.1,0.88,0.39,2.5134858052157532e7
0.49,0.3,0.59,0.95,0.1,2.525759374653825e7
0.94,0.2,0.72,0.52,0.75,2.54360822110158e7
0.02,0.25,0.88,0.89,0.07,2.5408672531210706e7
1.0,0.07,0.01,0.37,0.59,2.5449250715658758e7
0.92,0.83,0.17,0.91,0.72,2.54323823128131e7
0.17,0.83,0.33,0.16,0.88,2.518432874645234e7
0.49,0.1,0.24,0.93,0.37,2.520164768058328e7
0.5,0.55,0.36,0.55,0.56,2.5261412327688724e7
0.2,0.68,0.01,0.05,0.51,2.5148783284262702e7
0.2,0.77,0.47,0.06,0.47,2.516768286231411e7
0.45,0.89,0.51,0.48,0.34,2.5253116339581076e7
0.47,0.53,0.99,0.04,0.92,2.5248134533493552e7
0.4,0.32,0.69,0.21,0.33,2.519545511744379e7
0.31,0.9,0.61,0.78,0.92,2.524821556345948e7
0.07,0.06,0.42,0.78,0.91,2.516688325619418e7
0.67,0.87,0.5,0.89,0.7,2.5357389596621353e7
0.76,0.21,0.45,0.83,0.35,2.5355552523338e7
0.73,0.19,0.75,0.41,0.22,2.5346246770595215e7
0.12,0.59,0.71,0.11,0.68,2.5211517820527542e7
0.53,0.87,0.09,0.87,0.52,2.5295804915664464e7
0.03,0.18,0.92,0.12,0.55,2.536074104762897e7
0.53,0.63,0.08,0.32,0.27,2.524968082628011e7
0.54,0.5,0.4,0.09,0.76,2.524933360403902e7
0.05,0.41,0.37,0.09,0.82,2.5300926507984124e7
0.57,0.47,0.16,0.57,0.24,2.5277724758660942e7
0.04,0.87,0.65,0.64,0.43,2.538774375582594e7
0.25,0.94,0.14,0.34,0.69,2.518795863805157e7
0.27,0.7,0.68,0.61,0.2,2.5220087681633268e7
0.35,0.76,0.89,0.11,0.29,2.5208302940932672e7
0.65,0.17,0.23,0.43,0.62,2.528493894119436e7
0.16,0.96,0.2,0.77,0.59,2.5254636952705987e7
0.06,0.95,0.76,0.01,0.32,2.530063708325897e7
0.5,0.67,0.81,0.1,0.42,2.5254872169773236e7
0.65,0.36,0.64,0.69,0.72,2.5326992965130318e7
0.14,0.59,0.09,0.06,0.25,2.5176871046699304e7
0.87,0.91,0.1,0.15,0.24,2.5367682608790766e7
0.41,0.73,0.31,0.5,0.82,2.5229499036554445e7
0.78,0.08,0.69,0.68,0.1,2.5368309457100254e7
0.77,0.09,0.17,0.21,0.98,2.5353072928032e7
0.28,0.85,0.47,0.07,0.15,2.517144678391655e7
0.96,0.66,0.14,0.74,1.0,2.5442208941540662e7
0.53,0.94,0.24,0.01,0.41,2.523547206795501e7
0.81,0.61,0.8,0.97,0.38,2.542241380718323e7
0.99,0.35,0.07,0.22,0.96,2.54327891750507e7
0.58,0.9,0.02,0.55,0.87,2.5285339221602507e7
0.02,0.36,0.12,0.37,0.69,2.5403993254311986e7
0.54,0.67,0.8,0.18,0.67,2.527516135780139e7
0.66,0.89,0.02,0.53,0.22,2.531225950357679e7
0.27,0.27,0.22,0.73,0.16,2.5132653886604484e7
0.2,0.96,0.33,0.75,0.45,2.5240154446276918e7
0.32,0.88,0.34,0.49,0.17,2.521095264319426e7
0.29,0.08,0.73,0.29,0.69,2.5128392879353795e7
0.62,0.42,0.86,0.6,0.76,2.5326058114773903e7
0.63,0.89,0.03,0.67,0.99,2.531225145697946e7
0.28,0.74,0.84,0.14,0.3,2.5191513094527937e7
0.28,0.87,0.77,0.33,0.78,2.5208491035046373e7
0.03,0.03,0.08,0.36,0.46,2.521832026089388e7
0.66,0.45,0.41,0.06,0.51,2.530015146199631e7
0.61,0.99,0.82,0.46,0.18,2.531990186966187e7
0.22,0.33,0.77,0.91,0.29,2.518770146307123e7
0.69,0.3,0.87,0.93,0.88,2.5356563790490154e7
0.63,0.5,0.23,0.75,0.81,2.531884673892243e7
0.55,0.5,0.35,0.67,0.09,2.528572647396226e7
0.28,0.98,0.23,0.82,0.37,2.5241191362881552e7
0.74,0.16,0.22,0.81,0.43,2.533329807875956e7
0.12,0.91,0.13,0.13,0.43,2.522050034092489e7
0.46,0.21,0.58,0.66,0.2,2.521210156808885e7
0.76,0.99,0.28,0.01,0.29,2.5323259297842167e7
0.94,0.97,0.3,0.93,0.09,2.543924411978673e7
0.11,0.34,0.18,0.93,0.42,2.5226254026978765e7
0.4,0.1,0.29,0.52,0.57,2.5143512096541904e7
0.11,0.73,0.54,0.54,0.01,2.526044775047107e7
0.81,0.81,0.41,0.95,0.71,2.5405775130012892e7
0.88,0.91,0.81,0.8,0.23,2.5428864344868522e7
0.9,0.92,0.04,0.38,0.47,2.5389673735543117e7
0.05,0.59,0.55,0.33,0.3,2.5332441802798033e7
0.43,0.85,0.46,0.87,0.73,2.527711593335288e7
0.99,0.66,0.43,0.5,0.36,2.5449828642705288e7
0.14,0.87,0.63,0.54,0.65,2.5244957537044723e7
0.94,0.85,0.36,0.55,0.48,2.5424614505646e7
0.97,0.52,0.83,0.12,0.81,2.5443303574957002e7
0.78,0.2,0.6,0.28,0.5,2.5362231298655756e7
0.07,0.79,0.66,0.55,0.75,2.531911759400484e7
0.35,0.17,0.03,0.84,0.91,2.5126951123699255e7
0.11,0.99,0.08,0.42,0.82,2.5265029317842342e7
0.79,0.27,0.23,0.59,0.02,2.5359763047566906e7
0.9,1.0,0.23,0.91,0.42,2.5423499183196343e7
0.27,0.18,0.13,0.55,0.52,2.5095519937468246e7
0.14,0.29,0.02,0.88,0.4,2.517222727803843e7
0.59,0.51,0.04,0.7,0.97,2.5293224240263157e7
0.16,0.26,0.83,0.55,0.66,2.516310521920941e7
0.34,0.06,0.34,0.79,0.02,2.509908535104464e7
0.44,0.72,0.02,0.37,0.83,2.521795037383048e7
0.77,0.03,0.55,0.57,0.64,2.5364470996464938e7
0.25,0.8,0.44,0.04,0.91,2.5162660866178196e7
0.14,0.64,0.34,0.46,0.53,2.521699132583543e7
0.54,0.16,0.51,0.31,0.65,2.524191761944255e7
0.7,0.76,0.61,0.02,0.05,2.531732283582884e7
0.53,0.23,0.33,0.24,0.05,2.5230824719300225e7
0.41,0.18,0.92,0.95,0.74,2.5214123825621292e7
0.91,0.93,0.21,0.42,0.74,2.539997071308731e7
0.87,0.5,0.75,0.19,0.25,2.5405698704850685e7
0.96,0.75,0.57,0.93,0.68,2.545997298021606e7
0.97,0.29,0.45,0.13,0.71,2.543455778431353e7
0.88,0.16,0.39,0.17,0.37,2.5401273259992663e7
0.42,0.65,0.69,0.6,0.57,2.5255688609316926e7
0.76,0.36,0.21,0.04,0.4,2.5335234876368098e7
0.79,0.33,0.93,0.42,0.17,2.5385418424074218e7
0.13,0.61,0.3,0.52,0.86,2.522693432301577e7
0.52,0.63,0.65,0.22,0.29,2.5262811010596097e7
0.64,0.18,0.91,0.07,0.97,2.5315577971540373e7
0.79,0.85,0.43,0.15,0.86,2.5349822348419156e7
0.63,0.76,0.27,0.26,0.09,2.5292146720803045e7
0.19,0.02,0.4,0.83,0.5,2.5011613836159695e7
0.55,0.2,0.45,0.9,0.29,2.5256825802146263e7
0.14,0.44,0.65,0.58,0.23,2.5209108089150805e7
0.66,0.15,0.71,0.36,0.74,2.5311685514758173e7
0.12,0.29,0.82,0.95,0.16,2.521817797980072e7
0.57,0.26,0.88,0.52,0.75,2.5285066945734568e7
0.13,0.31,0.52,0.09,0.82,2.5165738724363286e7
0.65,0.31,0.87,0.66,0.58,2.5330435692693815e7
0.91,0.33,0.34,0.47,0.78,2.541450653572486e7
0.49,0.9,0.91,0.56,0.97,2.5290145282195322e7
1.0,0.09,0.79,0.34,0.72,2.5469124979725283e7
0.52,0.46,0.51,0.46,0.24,2.526371036643045e7
0.13,0.5,0.07,0.46,0.72,2.520547358622278e7
0.47,0.65,0.7,0.82,0.17,2.5290827534739837e7
0.31,0.46,0.76,0.92,0.98,2.523196619254613e7
0.61,0.65,0.65,0.18,0.31,2.529614429118422e7
0.17,0.18,0.66,0.22,0.36,2.513226486911107e7
0.97,0.97,0.17,0.01,0.32,2.539828780503343e7
0.1,0.34,0.25,0.26,0.43,2.5200930254211657e7
0.62,0.26,0.75,0.49,0.59,2.530073482066095e7
0.01,0.83,0.74,0.21,0.03,2.543923187493442e7
0.11,0.79,0.86,0.94,0.68,2.530695462679816e7
0.21,0.4,0.14,0.05,0.52,2.5124898611018356e7
0.1,1.0,0.86,0.05,0.93,2.5252577802300565e7
0.47,0.14,0.11,0.56,0.16,2.5180507088391915e7
0.77,0.94,0.99,0.95,0.36,2.5408609979841948e7
0.19,0.25,0.3,0.4,0.81,2.5117959336485725e7
0.79,0.06,0.76,0.21,0.25,2.5395722639782533e7
0.6,0.45,0.19,0.19,0.93,2.527032396575396e7
0.1,0.47,0.57,0.85,0.44,2.5271510468365606e7
0.46,0.45,0.38,0.05,0.4,2.5209139538308896e7
0.36,0.38,0.46,0.77,0.73,2.5203456922232695e7
0.13,0.97,0.1,0.38,0.71,2.5239091759228375e7
0.77,0.52,0.11,0.12,0.6,2.5339699519072328e7
0.98,0.91,0.81,0.59,0.92,2.5450294472959086e7
0.24,0.52,0.45,0.76,0.02,2.5202600489182748e7
0.17,0.53,0.71,0.03,0.65,2.5171518396385204e7
0.03,0.77,0.56,0.88,0.95,2.542972475389693e7
0.55,0.85,0.34,0.95,0.89,2.531707002466522e7
0.2,0.88,0.97,0.48,0.35,2.5231120128741212e7
0.49,0.99,0.88,0.08,0.74,2.5256125697209496e7
0.92,0.99,0.4,0.06,0.54,2.538865234329426e7
0.85,0.27,0.44,0.12,0.5,2.5384782374862563e7
0.43,0.4,0.65,0.61,0.69,2.5234493319397375e7
0.36,0.89,0.1,0.68,0.32,2.522920028430404e7
0.79,0.2,0.36,0.52,0.14,2.5359039937993784e7
0.18,0.47,0.93,0.39,0.15,2.519687361570791e7
0.95,0.65,0.64,0.98,0.18,2.5463648955342386e7
0.97,0.65,0.48,0.94,0.95,2.5463960731371213e7
0.83,0.82,0.49,0.76,0.83,2.5403304304262374e7
0.18,0.6,0.05,0.31,0.39,2.517173871981902e7
0.66,0.23,0.15,0.39,0.54,2.5289233498030946e7
0.45,0.89,0.88,0.81,0.82,2.529673950525911e7
0.34,0.86,0.25,0.95,0.42,2.525378896091109e7
0.23,0.23,0.99,0.85,0.21,2.5168515310490444e7
0.71,0.03,0.29,0.28,0.96,2.5355612679440916e7
0.49,0.69,0.58,0.52,0.85,2.527024474776852e7
0.78,0.58,0.04,0.84,0.35,2.5379913542417895e7
0.32,0.58,0.73,0.7,0.74,2.5231110217970457e7
0.28,0.62,0.09,0.06,0.08,2.5145438730723314e7
0.13,0.04,0.88,0.24,0.64,2.5152206524796557e7
0.44,0.06,0.01,0.54,0.97,2.5142062461909004e7
0.51,0.47,0.29,0.25,0.37,2.5238409271294147e7
0.84,0.37,0.14,0.97,0.69,2.5400063975086488e7
0.22,0.49,0.84,0.4,0.78,2.5189927322664466e7
0.4,0.57,0.72,0.25,0.86,2.522052332336449e7
0.85,0.28,0.65,0.45,0.13,2.5397906204420775e7
0.1,0.88,0.38,0.98,0.25,2.531914121693323e7
0.38,0.55,0.91,0.99,0.8,2.527847729594991e7
1.0,0.85,0.22,0.12,0.46,2.5421160652675718e7
0.33,0.49,0.44,0.51,0.86,2.5193504658138268e7
0.53,0.96,0.99,0.11,0.6,2.5274884244260564e7
0.49,0.15,0.08,0.96,0.98,2.5203281761595417e7
0.02,0.91,0.07,0.78,0.03,2.5461763352737047e7
0.2,0.67,1.0,0.71,0.5,2.5243100239205506e7
0.56,0.06,0.48,0.25,0.46,2.5262591306037635e7
0.89,0.49,0.78,0.62,0.7,2.5431533064949058e7
0.92,0.07,0.23,0.23,0.86,2.5427674114427056e7
0.6,0.38,0.28,0.62,0.51,2.5289010753914177e7
0.93,0.48,0.74,0.1,0.38,2.542545798926271e7
0.74,0.06,0.75,0.43,0.07,2.5358058981040604e7
0.02,0.64,0.31,0.23,1.0,2.5412158000805486e7
0.11,0.66,0.31,0.9,0.21,2.5286804430997584e7
0.03,0.75,0.86,0.5,0.85,2.5402110804282613e7
0.22,0.99,0.72,0.36,0.03,2.521704684048801e7
0.94,0.33,0.78,0.92,0.34,2.5452805544421032e7
0.79,0.62,0.99,0.79,0.37,2.5412604214740064e7
0.98,0.97,0.16,0.53,0.69,2.5427843521546096e7
0.08,0.27,0.53,0.87,0.89,2.5247791624362763e7
0.23,0.52,0.43,0.21,0.33,2.5158487281672154e7
0.34,0.63,0.93,0.74,0.85,2.5254331190441445e7
0.1,0.25,0.14,0.38,0.51,2.518322392164604e7
0.18,0.56,0.97,0.64,0.35,2.5229523492739785e7
0.76,0.99,0.88,0.68,0.29,2.5384917825689357e7
0.08,0.07,0.73,0.36,0.86,2.5189447284392186e7
0.74,0.25,0.81,0.8,0.79,2.5364398317729667e7
0.23,0.93,0.37,0.43,0.84,2.5203224769700605e7
0.06,0.77,0.13,0.28,0.72,2.5316114488507688e7
0.7,0.77,0.04,0.08,0.7,2.530000342640355e7
0.19,0.9,0.1,0.94,0.07,2.525155930148309e7
1.0,0.22,0.91,0.63,0.15,2.546689505421186e7
0.06,0.72,0.6,0.64,0.52,2.5342333695547007e7
0.38,0.81,0.66,0.56,0.13,2.5242897927845933e7
0.33,0.07,0.32,0.79,0.38,2.5098368849138383e7
