α_v,α_s,α_v_error,α_s_error,decay,MSE
0.82,0.16,0.6,0.83,0.93,3.9224372583135135e7
0.73,0.41,0.99,0.6,0.49,3.920990136954273e7
0.85,0.05,0.04,0.69,0.95,3.918044489289233e7
0.42,0.55,0.89,0.93,0.22,3.920460404384174e7
0.3,0.53,0.85,0.58,0.92,3.919345591798821e7
0.33,0.13,0.54,0.14,0.46,3.92303457830745e7
0.57,0.72,0.71,0.42,0.84,3.916460385335653e7
0.26,0.32,0.45,0.32,0.2,3.9210225907848656e7
0.17,0.96,0.47,0.96,0.64,3.917890542244608e7
0.22,0.05,0.92,0.05,0.4,3.924435727614019e7
0.01,0.48,0.7,0.88,0.85,3.894008794482163e7
1.0,0.02,0.3,0.83,0.27,3.912186133312659e7
0.96,0.34,0.5,0.5,0.37,3.919730097821328e7
0.69,0.93,0.29,0.69,0.69,3.915312540972993e7
0.13,0.71,0.96,0.96,0.01,3.91721712688158e7
0.64,0.73,0.78,0.17,0.13,3.915467096400001e7
0.98,0.26,0.29,0.41,0.41,3.9196049102980405e7
0.65,0.4,0.37,0.05,0.4,3.918316556986389e7
0.01,0.56,0.61,0.26,0.44,3.8907311657093704e7
0.04,0.36,0.58,0.43,0.87,3.9137493907034725e7
0.36,0.99,0.39,0.16,0.7,3.9136963121191405e7
0.05,0.3,0.36,0.92,0.58,3.920836189009582e7
0.37,0.29,0.92,0.67,0.8,3.92239189248573e7
0.27,0.19,0.92,0.5,0.64,3.9229900576124504e7
0.49,0.97,0.69,0.36,0.53,3.9150163367575176e7
0.52,0.26,0.33,0.94,0.83,3.922222622024913e7
0.24,0.87,0.32,0.58,0.4,3.916100340619909e7
0.52,0.85,0.82,0.96,0.89,3.9182068672883525e7
0.18,0.92,0.83,1.0,0.95,3.917750678601307e7
0.97,0.98,0.78,0.59,0.08,3.916017813722816e7
0.3,0.35,0.2,0.54,0.7,3.9209327999275014e7
0.58,0.14,0.12,0.6,0.86,3.921952421180028e7
0.98,0.46,0.06,0.22,0.32,3.915845923212576e7
1.0,0.48,0.38,0.32,0.62,3.917168791257816e7
0.94,0.37,0.75,0.48,0.47,3.920260253247026e7
1.0,0.46,0.79,0.18,0.97,3.9186735243567705e7
0.87,0.26,0.06,0.47,0.74,3.9193155661751054e7
0.11,0.92,0.64,0.66,0.68,3.91510071480155e7
0.74,0.04,0.36,0.42,0.65,3.91970681552865e7
0.9,0.28,0.26,0.4,0.44,3.9195187557276025e7
0.02,0.06,0.16,0.41,0.67,3.917118282487447e7
0.9,0.04,0.53,0.8,0.18,3.918258719763082e7
0.44,0.33,0.52,0.43,0.61,3.920903114499706e7
0.25,0.44,0.91,0.28,0.49,3.919407512747754e7
0.6,0.15,0.14,0.91,0.2,3.922343648360025e7
0.46,0.59,0.14,0.91,0.06,3.918821213527844e7
0.14,0.24,0.86,0.41,0.49,3.9212669139508605e7
0.25,0.14,0.26,0.31,0.02,3.9230441197265066e7
0.87,0.78,0.73,0.04,0.07,3.914295248823235e7
0.38,0.47,0.35,0.94,0.84,3.920656308992992e7
0.66,0.78,0.59,0.61,0.45,3.9164014373689495e7
0.92,0.61,0.69,0.58,0.57,3.917793727977121e7
0.72,0.97,0.93,0.91,0.17,3.9179395485956974e7
0.34,0.53,0.64,0.93,0.04,3.920394122007036e7
0.35,0.16,0.59,0.93,0.94,3.923598972791033e7
0.88,0.22,0.33,0.23,0.44,3.92022694126694e7
0.33,0.87,0.17,0.76,0.76,3.916600397388845e7
0.24,0.53,0.08,0.43,0.61,3.9185500733355485e7
0.06,0.85,0.8,0.7,0.06,3.910758015080438e7
0.49,0.6,0.58,0.16,0.16,3.9165393940628804e7
0.9,0.1,0.77,0.98,0.07,3.92279265817984e7
0.48,0.43,0.95,0.62,0.76,3.920847122836901e7
0.81,0.7,0.93,0.97,0.77,3.919197135426962e7
0.99,0.22,0.51,0.27,0.62,3.9205739416993216e7
0.92,0.05,0.87,0.18,0.7,3.9227206450884014e7
0.67,0.92,0.35,0.9,0.13,3.916516785393783e7
0.32,0.4,0.57,0.42,0.64,3.920231489813702e7
0.18,1.0,0.45,0.81,0.37,3.91727781983297e7
0.75,0.78,0.82,0.15,0.76,3.9150494755791456e7
0.24,0.96,0.36,0.13,0.27,3.913700622883647e7
0.22,0.67,0.16,0.21,0.54,3.91594935923305e7
1.0,0.2,0.44,0.42,0.2,3.920673616898529e7
0.75,0.83,0.98,0.8,0.21,3.917897470567637e7
0.02,0.06,0.49,0.54,0.25,3.905186993646748e7
0.47,0.03,0.28,0.63,0.18,3.917242169896812e7
0.83,0.31,0.05,0.85,0.02,3.9197478919188924e7
0.22,0.54,0.1,0.21,0.31,3.917708217323881e7
0.99,0.63,0.88,0.01,0.24,3.916445846790892e7
0.36,0.18,0.03,0.3,0.68,3.922089971591659e7
0.61,0.38,0.83,0.09,0.55,3.91986001908561e7
0.78,0.45,0.35,0.29,0.98,3.917849341230023e7
0.89,0.91,0.26,0.18,0.03,3.912303199929491e7
0.72,0.29,0.99,0.67,0.26,3.9223030568593875e7
0.69,0.07,0.72,0.33,0.9,3.922389670088282e7
0.24,0.07,0.58,0.12,0.16,3.923650239572667e7
0.02,0.4,0.5,0.86,0.44,3.9096550818393774e7
0.9,0.81,1.0,0.49,0.7,3.916894139078368e7
0.33,0.68,0.81,0.63,0.09,3.917891119722563e7
0.4,0.38,0.11,0.53,0.39,3.920084457826864e7
0.25,0.09,0.9,0.5,0.24,3.923099991502505e7
0.71,0.73,0.33,0.47,0.45,3.9153554631315656e7
0.8,0.95,0.84,0.83,0.93,3.9172971831335515e7
0.79,0.37,0.43,0.05,0.44,3.918557998820994e7
0.14,0.72,0.03,0.32,0.86,3.916641834106713e7
0.8,0.41,0.93,0.16,0.07,3.919761918209272e7
0.06,0.63,0.12,0.96,0.26,3.920068359457023e7
0.37,0.41,0.15,0.78,0.93,3.9206007803230226e7
0.87,0.16,0.23,0.84,0.85,3.921286430880206e7
0.37,0.03,0.27,0.89,0.95,3.915489804489219e7
0.61,0.59,0.91,0.83,0.22,3.91971607183176e7
0.75,0.27,0.14,0.02,0.82,3.9192080068677865e7
0.26,0.04,0.12,0.93,0.61,3.918570706071157e7
0.7,0.02,0.64,0.35,0.27,3.9206277458882116e7
0.39,0.28,0.2,0.74,0.42,3.921839089763153e7
0.94,0.55,0.85,0.09,0.17,3.917515740824821e7
0.83,0.93,0.02,0.88,0.81,3.914866830559122e7
0.92,0.05,0.45,0.8,0.86,3.919232412120789e7
0.88,0.24,0.85,0.79,0.6,3.922377932657228e7
0.59,0.46,0.88,0.2,0.39,3.91916669003829e7
0.79,0.39,0.95,0.77,0.48,3.921431803447348e7
0.36,0.3,0.17,0.68,0.83,3.9215758013872266e7
0.94,0.79,0.91,0.6,0.33,3.9171433990067765e7
0.91,0.93,0.6,0.55,0.33,3.915217534122456e7
0.78,0.17,0.63,0.65,0.01,3.9223161218208395e7
0.58,0.09,0.59,0.18,0.08,3.9228232095731534e7
0.69,0.76,0.85,0.28,0.55,3.915844454984521e7
0.56,0.52,0.18,0.87,0.86,3.919133297649469e7
0.33,0.1,0.97,0.3,0.11,3.9234347177664295e7
0.96,0.15,0.19,0.5,1.0,3.9203648522334345e7
0.24,0.61,0.68,0.85,0.64,3.9192934784258455e7
0.59,0.88,0.18,0.33,0.52,3.913693145480451e7
0.16,0.81,0.5,0.27,0.6,3.914607248466052e7
0.5,0.54,0.62,0.48,0.87,3.918548054796063e7
0.34,0.75,0.78,0.35,0.01,3.915988980595026e7
0.31,0.5,0.46,0.9,0.72,3.920482218688186e7
0.25,0.18,0.18,0.88,0.59,3.9234811287413344e7
0.18,0.64,0.43,0.98,0.99,3.919537132059217e7
0.62,0.01,0.24,0.01,0.64,3.926814571277292e7
0.79,0.81,0.08,0.42,0.31,3.913463565726543e7
0.09,0.23,0.34,0.78,0.85,3.922843935577737e7
0.23,0.74,0.05,0.29,0.41,3.9155431653230034e7
0.5,0.11,0.26,0.96,0.5,3.922904457232305e7
0.15,0.19,0.04,0.01,0.81,3.9230477811862014e7
0.58,0.39,0.93,0.66,0.79,3.921305682912596e7
0.23,0.63,0.22,0.16,0.03,3.916176584729081e7
0.58,0.49,0.65,0.07,0.44,3.9178489132776774e7
0.4,0.03,0.57,0.12,0.38,3.924089235372223e7
0.14,0.89,0.66,0.71,0.1,3.916021039487133e7
0.53,0.62,0.47,0.11,0.65,3.915804113280821e7
0.25,0.37,0.49,0.92,0.33,3.921951659890116e7
0.46,0.36,0.39,0.81,0.88,3.921247495759443e7
0.32,0.24,0.54,0.44,0.4,3.922185328943355e7
0.14,0.25,0.02,0.69,0.64,3.923409319677826e7
0.58,0.9,0.68,0.04,0.24,3.913508702452942e7
0.26,0.33,0.11,0.19,0.71,3.920501506929447e7
0.28,0.96,0.67,0.62,0.68,3.916298154883512e7
0.81,0.66,0.3,0.29,0.7,3.9149565409246564e7
0.91,0.09,0.13,0.11,0.43,3.920564139261603e7
0.67,0.04,0.62,0.94,0.85,3.918630356104781e7
0.88,0.42,0.41,0.62,0.26,3.919032902032727e7
0.62,0.89,0.21,0.81,0.4,3.9159493006271355e7
0.6,0.86,0.23,0.61,0.79,3.915200097825327e7
0.47,0.65,0.8,0.04,0.87,3.9158559295732275e7
0.67,0.01,0.95,0.4,0.46,3.9220926485214144e7
0.49,0.48,0.53,0.56,0.35,3.919386076289269e7
0.41,0.39,0.4,0.39,0.92,3.9199432400745526e7
0.74,0.03,0.71,0.74,0.03,3.917455372021723e7
0.78,0.8,0.44,0.85,0.19,3.916645326270642e7
0.21,0.6,0.02,0.96,0.07,3.9200079935321435e7
0.13,0.87,0.88,0.33,0.81,3.913164597388435e7
0.5,0.11,0.69,0.17,0.22,3.923069809594929e7
0.76,0.02,0.7,0.21,0.53,3.923062606793706e7
0.57,0.93,0.62,0.01,0.83,3.913151265107647e7
0.34,0.6,0.54,0.47,0.81,3.917813426595728e7
0.11,0.95,0.91,0.15,0.98,3.9111072137705095e7
0.27,0.38,0.28,0.81,0.99,3.9214555341100045e7
0.98,0.37,0.12,0.06,0.95,3.916929291259059e7
0.9,0.87,0.73,0.71,0.77,3.9165264997999035e7
0.35,0.29,0.67,0.16,0.05,3.921167768247114e7
0.37,1.0,0.72,0.28,0.87,3.9147429109229214e7
0.97,0.26,0.67,0.92,0.1,3.92177017073562e7
0.07,0.79,0.28,0.82,0.69,3.917076905206967e7
0.63,0.07,0.16,0.13,0.89,3.922057055095862e7
0.5,0.14,0.83,0.25,0.45,3.923064337618605e7
0.07,0.15,0.44,0.65,0.55,3.922089127891982e7
0.32,0.91,0.56,0.57,0.24,3.915974310772998e7
0.45,0.33,0.85,0.63,0.28,3.921800533300626e7
0.44,0.35,0.88,0.9,0.47,3.922255610350807e7
0.92,0.67,0.32,0.1,0.01,3.913952863294741e7
0.94,0.64,0.22,0.01,0.22,3.9135148705977246e7
0.88,0.16,0.58,0.27,0.81,3.92160824216322e7
0.82,0.37,0.87,0.93,0.43,3.92171925227332e7
0.18,0.26,0.31,0.22,0.94,3.921813023142661e7
0.76,0.22,0.73,0.21,0.55,3.921650154190326e7
0.03,0.7,0.74,0.96,0.71,3.906729135744709e7
0.13,0.37,0.98,0.66,0.06,3.919704607104181e7
0.77,0.73,1.0,0.74,0.82,3.918341389159987e7
0.26,0.53,0.98,0.89,0.35,3.920401266008909e7
0.62,0.91,0.57,0.41,0.95,3.914908616458128e7
0.3,0.03,0.56,0.27,0.54,3.9219720175337866e7
0.38,0.58,0.61,0.45,0.48,3.9180342555239424e7
0.75,0.01,0.32,0.24,0.61,3.923936710994771e7
0.26,0.47,0.94,0.33,0.99,3.91920446940979e7
0.02,0.56,0.1,0.59,0.12,3.915723899334357e7
0.36,0.2,0.81,0.47,0.85,3.922836328314866e7
0.63,0.5,0.1,0.47,0.11,3.9175633575456016e7
0.66,0.62,0.14,0.27,0.92,3.9152940557029486e7
0.23,0.01,0.91,0.58,0.35,3.915275615721204e7
0.49,0.95,0.68,0.22,0.37,3.914314398548309e7
0.03,0.96,0.41,0.21,0.7,3.907005317917732e7
0.37,0.98,0.56,0.39,0.31,3.915045512563041e7
1.0,0.76,0.48,0.22,0.62,3.914154114648864e7
0.55,0.17,0.17,0.28,0.37,3.921646291525217e7
0.68,0.76,0.6,0.56,0.95,3.9163285148618124e7
0.2,0.04,0.46,0.82,0.94,3.918829296207961e7
0.38,0.39,0.45,0.14,0.51,3.9194105681053616e7
0.26,0.32,0.56,0.26,0.88,3.920926762277506e7
0.95,1.0,0.76,0.25,0.92,3.914489219372663e7
0.76,0.01,0.67,0.54,0.23,3.918394342514028e7
0.5,0.97,0.58,0.93,0.77,3.9175203964280576e7
0.25,0.5,0.74,0.5,0.88,3.91927251071712e7
0.4,0.2,0.61,0.67,0.7,3.922880161739007e7
0.98,0.57,0.44,0.04,1.0,3.915439247427771e7
0.27,0.65,0.99,0.61,0.86,3.918106828068723e7
0.68,0.95,0.6,0.45,0.26,3.915042703978017e7
0.81,0.73,0.39,0.33,0.61,3.914722759823016e7
0.13,0.73,0.27,0.39,0.17,3.9162139308651894e7
0.71,0.15,0.63,0.27,0.24,3.922254200704488e7
0.13,0.7,0.28,0.78,0.3,3.918311751829402e7
0.72,0.38,0.72,0.23,0.95,3.919792870041932e7
0.09,0.68,0.09,0.51,0.55,3.9179876683583066e7
0.12,0.8,0.01,0.59,0.46,3.917552491663594e7
0.48,0.14,0.75,0.82,0.74,3.923478135194329e7
0.99,0.75,0.19,0.75,0.85,3.91512409671677e7
0.44,0.15,0.83,0.12,0.34,3.923001888943954e7
0.35,0.5,0.2,0.5,0.88,3.918774276882913e7
0.85,0.76,0.15,0.84,0.45,3.91568616232912e7
0.11,0.42,0.53,0.08,0.63,3.9179974649119996e7
0.92,0.91,0.05,0.35,0.74,3.912154269017966e7
0.77,0.42,1.0,0.6,0.39,3.920890909001432e7
0.46,0.82,0.16,0.21,0.59,3.913717603498532e7
0.66,0.94,0.81,0.43,0.92,3.915535852219101e7
0.74,0.02,0.96,0.38,0.31,3.9211318659668215e7
0.84,0.93,0.01,0.74,0.75,3.914123686978388e7
0.25,0.46,0.67,0.29,0.9,3.9190867689405635e7
0.22,0.36,0.12,0.1,0.83,3.9200730067589715e7
0.54,0.62,0.15,0.03,0.48,3.914731129114665e7
0.58,0.63,0.1,0.26,0.37,3.915293421507673e7
0.25,0.91,0.59,0.9,0.93,3.917623413522741e7
0.78,0.68,0.34,0.99,0.69,3.917745911111582e7
0.42,0.96,0.94,0.87,0.42,3.917842261608919e7
0.48,0.94,0.73,0.55,0.13,3.916003568874918e7
0.98,0.59,0.33,0.6,0.24,3.9166133986546084e7
0.02,0.5,0.62,0.44,0.6,3.9021017004125394e7
0.22,0.66,0.84,0.04,0.45,3.9151776358595945e7
0.22,0.82,0.94,0.44,0.9,3.915565501444005e7
0.26,0.95,0.46,0.12,0.44,3.9136468945690036e7
0.22,0.89,0.2,0.83,0.85,3.917368977730662e7
0.06,0.4,0.87,0.62,0.78,3.914275837133991e7
0.74,0.28,0.88,0.58,0.77,3.921969103945874e7
0.91,0.04,0.08,0.81,0.09,3.916366243039085e7
0.41,0.81,0.41,0.05,0.9,3.913568668845988e7
0.21,0.9,0.77,0.07,0.59,3.9133228821311384e7
0.63,0.76,0.69,0.16,0.41,3.91490773143071e7
0.31,0.36,0.98,0.77,0.02,3.9219199880776145e7
0.81,0.12,0.24,0.87,0.86,3.9216372946775205e7
0.93,0.35,0.39,0.49,0.6,3.919283624287139e7
0.45,0.04,0.73,0.96,0.17,3.918995953758696e7
0.15,0.24,0.67,0.87,0.2,3.9227142528444864e7
0.03,0.15,0.66,0.84,0.96,3.9136591836127765e7
0.68,0.86,0.91,0.6,0.2,3.916750795857672e7
0.76,0.29,0.48,0.36,0.24,3.920432401090164e7
0.98,0.8,0.11,0.92,0.22,3.915214302164471e7
0.28,0.82,0.02,0.16,0.64,3.9139693975372486e7
0.86,0.97,0.95,0.96,0.26,3.918140659003381e7
0.64,0.84,0.12,0.37,0.56,3.913733525074211e7
0.74,0.4,0.97,0.12,0.75,3.919931960286912e7
0.35,0.14,0.63,0.27,0.47,3.923007316372029e7
0.39,0.48,0.83,0.3,0.18,3.919102616273685e7
0.46,0.44,0.39,0.55,0.83,3.919652900825441e7
0.95,0.62,0.32,0.66,0.04,3.916533077620272e7
0.28,0.62,0.56,0.05,0.19,3.915883286007647e7
0.84,0.51,0.51,0.57,0.28,3.9183230083077066e7
0.24,0.24,0.69,0.63,0.18,3.9226163724428765e7
0.31,0.42,0.62,0.52,0.37,3.920312186134711e7
0.86,0.53,0.47,0.64,0.75,3.918148268781513e7
0.07,0.42,0.01,0.25,0.35,3.920935024299333e7
0.62,0.11,0.38,0.87,0.06,3.922585999333596e7
0.77,0.95,0.26,0.97,0.09,3.916275914890248e7
0.58,0.43,0.16,0.32,0.11,3.918328577785393e7
0.85,0.25,0.97,0.02,0.94,3.921594308021444e7
0.15,0.02,0.16,0.83,0.35,3.911626044068219e7
0.17,0.85,0.82,1.0,0.05,3.91775984665684e7
0.17,0.1,0.45,0.11,0.58,3.923465682975574e7
0.41,0.62,0.63,0.81,0.21,3.918982498479282e7
0.91,0.21,0.84,0.1,0.8,3.921700184296776e7
0.36,0.19,0.55,0.27,0.3,3.922452182468248e7
0.03,0.22,0.37,0.74,0.42,3.918092506557335e7
1.0,0.57,0.74,0.44,0.6,3.917928876068359e7
0.49,0.18,0.14,0.07,0.28,3.921543100767837e7
0.65,0.18,0.29,0.89,0.47,3.922264233278706e7
0.7,0.2,0.3,0.18,0.97,3.9209552690743364e7
0.67,0.8,0.74,0.49,0.47,3.916140565860076e7
1.0,0.14,0.55,0.5,0.42,3.9214938410636656e7
0.96,0.55,0.59,0.59,0.23,3.9180463680759534e7
0.54,0.55,0.04,0.92,0.3,3.9187971183190174e7
0.23,0.87,0.66,0.49,0.22,3.915663010140001e7
0.91,0.62,0.13,0.76,0.18,3.916274350576572e7
0.07,0.91,0.93,0.14,0.9,3.907277726339306e7
0.36,0.24,0.9,0.87,0.56,3.923201742080155e7
0.63,0.54,0.16,0.3,0.39,3.916603639237933e7
0.27,0.09,0.61,0.04,0.69,3.923696261033927e7
0.3,0.74,0.4,0.59,0.69,3.916807423707948e7
0.48,0.4,0.33,0.05,0.77,3.918642058001353e7
0.69,0.86,0.38,0.09,0.91,3.912935831855556e7
0.53,0.31,0.47,0.23,0.13,3.9204840730821565e7
0.2,0.88,0.68,0.48,0.74,3.9154480651622236e7
0.49,0.36,0.4,1.0,0.79,3.921664581164709e7
0.72,0.43,0.08,0.72,0.33,3.918763289383374e7
0.83,0.93,0.19,0.22,0.75,3.9123287685923934e7
0.27,0.1,0.45,0.44,1.0,3.923102989860243e7
0.72,0.32,0.09,0.15,0.11,3.918710696321567e7
0.71,0.24,0.98,0.44,0.1,3.922392624530483e7
0.44,0.17,0.58,0.71,0.2,3.92305398499643e7
0.51,0.88,0.97,0.32,0.91,3.915518223770272e7
0.83,0.12,0.36,0.38,0.31,3.921383532439542e7
0.66,0.48,0.18,0.53,1.0,3.918101852295846e7
0.86,0.42,0.89,0.94,1.0,3.921329445395038e7
0.11,0.53,0.68,0.93,0.4,3.919086432804136e7
0.5,0.86,0.42,0.06,0.49,3.913224916034517e7
0.26,0.4,0.22,0.68,0.36,3.920896664324534e7
0.46,0.6,0.18,0.88,0.42,3.9186704437485345e7
0.29,0.3,0.41,0.76,0.01,3.922148386636084e7
0.97,0.56,0.14,0.79,0.65,3.916833142349069e7
0.19,0.08,0.77,0.6,0.18,3.922598568743751e7
1.0,0.5,0.66,0.67,0.83,3.9190193736991815e7
0.88,0.67,0.02,0.51,0.49,3.914472220000681e7
0.16,0.08,0.01,0.98,0.49,3.923784403726181e7
0.16,0.74,0.23,0.11,1.0,3.9148752655876294e7
0.71,0.86,0.02,0.16,0.96,3.912075849628993e7
0.38,0.8,0.27,0.01,0.51,3.913276974756862e7
0.49,0.17,0.05,0.26,0.48,3.921653752509997e7
0.83,0.58,0.52,0.42,0.62,3.917083698443839e7
0.39,0.77,0.69,0.66,0.86,3.91713781136098e7
0.81,0.28,0.98,0.57,0.39,3.922114978539256e7
0.86,0.36,0.22,0.51,0.18,3.918850593333764e7
0.59,0.84,0.33,0.97,0.19,3.9171976462146826e7
0.56,0.09,0.18,0.05,0.79,3.922463920390066e7
0.2,0.19,0.86,0.52,0.04,3.9227503133035645e7
0.55,0.72,0.31,0.77,0.07,3.917101007157319e7
0.56,0.63,0.73,0.54,1.0,3.917902023495982e7
0.46,0.94,0.29,0.73,0.89,3.9161336367151275e7
0.56,0.21,0.26,0.56,0.75,3.9217424275564104e7
0.71,0.18,0.86,0.77,0.11,3.923070225276214e7
0.47,0.55,0.4,0.76,0.34,3.919079628636535e7
0.59,0.09,0.67,0.26,0.74,3.922819467413872e7
0.37,0.94,0.69,0.53,0.68,3.915878597828742e7
0.45,0.48,0.01,0.69,0.06,3.919048021736936e7
0.67,0.72,0.37,0.56,0.48,3.9160441654343486e7
0.16,0.64,0.83,0.01,0.02,3.9145094239710964e7
0.86,0.32,0.51,0.35,0.93,3.919900364475404e7
0.72,0.6,0.8,0.47,0.49,3.9180292897882275e7
0.69,0.05,0.06,0.38,0.86,3.919905643747977e7
0.65,0.45,0.65,0.85,0.19,3.9205429497599185e7
0.62,0.47,0.53,0.56,0.22,3.919273232354097e7
0.59,0.92,0.74,0.47,0.59,3.915611026741664e7
0.76,0.12,0.78,0.26,0.08,3.922649391755414e7
0.05,0.86,0.86,0.49,0.27,3.906865302812324e7
0.21,0.38,0.87,0.36,0.26,3.920231327424706e7
0.96,0.37,0.49,0.33,0.54,3.919004722736594e7
0.98,0.6,0.48,0.51,0.05,3.9168076560591124e7
0.25,0.5,0.73,0.13,0.41,3.917987354845769e7
0.75,0.79,0.63,0.67,0.68,3.916573135647729e7
0.85,0.21,0.49,0.32,0.06,3.921024321329013e7
0.71,0.52,0.18,0.61,0.69,3.917709925566067e7
0.46,0.16,0.52,0.56,0.87,3.922805042137864e7
0.62,0.27,0.25,0.86,0.61,3.921514456641659e7
0.07,0.65,0.1,0.36,0.25,3.917434443523422e7
0.73,0.15,0.34,0.5,0.47,3.9217000684058376e7
0.41,0.43,0.12,0.17,0.35,3.918369015819214e7
0.43,0.94,0.65,0.37,0.93,3.9150191375936806e7
0.13,0.61,0.02,0.06,0.81,3.9169368287322596e7
0.82,0.57,0.19,0.91,0.31,3.917841995090602e7
0.33,0.23,0.86,0.23,0.08,3.9222386409824826e7
0.61,0.37,0.24,0.27,0.58,3.919087454375619e7
0.71,0.39,0.62,0.66,0.24,3.9204617708617166e7
0.43,0.4,0.53,0.78,0.12,3.9210203592033535e7
0.62,0.93,0.87,0.33,0.75,3.915252542595798e7
0.79,0.86,0.4,0.27,0.52,3.913624928602826e7
0.65,0.73,0.41,0.3,0.29,3.914993075917772e7
0.01,0.4,0.47,0.89,0.25,3.9038792463882476e7
0.48,0.21,0.96,0.01,0.12,3.922361370925796e7
0.19,0.75,0.64,0.13,0.15,3.9144328746511504e7
0.93,0.79,0.53,0.04,0.82,3.913409244380575e7
0.05,0.34,0.48,0.19,0.94,3.916435337950152e7
0.16,0.69,0.72,0.31,0.9,3.9154754718197845e7
0.38,0.44,0.22,0.72,0.28,3.9201381089117326e7
0.27,0.18,0.85,0.82,0.78,3.923505606747219e7
0.09,0.14,0.39,0.07,0.23,3.9226254054266915e7
0.79,0.23,0.4,0.7,0.9,3.921331345331393e7
0.12,0.4,0.13,0.33,0.97,3.9206694993962385e7
0.37,0.29,0.89,0.1,0.03,3.9212971846030824e7
0.56,0.55,0.14,0.26,0.21,3.916503356491331e7
1.0,0.84,0.81,0.13,0.5,3.91466783905315e7
0.67,0.72,0.65,0.77,0.25,3.9176563887632586e7
0.94,0.63,0.35,0.49,0.58,3.915952840506795e7
0.14,0.85,0.55,0.54,0.27,3.9154918719808295e7
0.02,0.87,0.04,0.97,0.6,3.916896039988839e7
0.45,0.87,0.41,1.0,0.95,3.917717471494196e7
0.07,0.29,0.81,0.72,0.98,3.9180836634190865e7
0.03,0.5,0.14,0.37,0.27,3.916509726456706e7
0.53,0.08,0.9,0.21,0.88,3.923364419367768e7
0.4,0.82,0.21,0.71,0.68,3.9163757160418674e7
0.99,0.76,0.53,0.28,0.75,3.9146109753925696e7
0.5,0.51,0.05,0.42,0.67,3.917629147606071e7
0.21,0.13,0.12,0.64,0.32,3.923542834544872e7
0.1,0.27,0.69,0.42,0.63,3.920230044274622e7
0.27,0.82,1.0,0.86,0.38,3.917896012312621e7
0.84,0.93,0.61,0.94,0.16,3.917031150559437e7
0.1,0.52,0.15,0.26,0.97,3.918652628284369e7
0.24,0.55,0.12,0.85,0.3,3.9198778653382316e7
0.48,0.9,0.44,0.05,0.71,3.913092953191586e7
0.6,0.37,0.48,0.59,0.76,3.920428380974472e7
0.9,0.56,0.72,0.21,0.73,3.91726745433082e7
0.33,0.63,0.6,0.16,0.39,3.9162506188915946e7
0.83,0.99,0.3,0.87,0.88,3.9157937365269355e7
0.07,0.72,0.07,0.39,0.09,3.917063191192775e7
0.78,0.65,0.64,0.95,0.21,3.918722805279055e7
0.26,0.2,0.67,0.32,0.2,3.922566121935265e7
0.61,0.79,0.55,0.22,0.78,3.914573097289292e7
0.5,0.96,0.51,0.32,0.9,3.914456305068397e7
0.68,0.73,0.83,0.48,0.48,3.916866141524674e7
0.6,0.31,0.62,0.79,0.04,3.921771943942522e7
0.45,0.59,0.22,0.23,0.91,3.916324918293842e7
0.23,0.56,0.07,0.85,0.5,3.9198350684984535e7
0.85,0.59,0.43,0.84,0.79,3.918088962178648e7
0.14,0.52,0.72,0.34,0.84,3.9174587074872226e7
0.01,0.13,0.8,0.09,0.67,3.890260513918132e7
0.47,0.34,0.02,0.49,0.59,3.920073524733274e7
0.54,0.57,0.33,0.08,0.64,3.916045249822353e7
0.25,0.99,0.46,0.73,0.31,3.916822693585627e7
0.32,0.3,0.51,0.99,0.51,3.922655813131328e7
0.43,0.66,0.3,0.06,0.38,3.914897017305019e7
0.07,0.06,0.42,0.36,0.37,3.920640117819267e7
0.75,0.23,0.88,0.76,0.48,3.9226812633847155e7
0.55,0.76,0.18,0.33,0.75,3.9145153628252044e7
0.5,0.56,0.6,0.37,0.83,3.917872228009842e7
0.75,0.22,0.08,0.65,0.03,3.9206514087973095e7
0.24,0.06,0.37,1.0,0.56,3.921923940799078e7
0.35,0.74,0.1,0.01,0.13,3.9136565962130405e7
0.22,0.99,0.01,0.24,0.18,3.914451736467843e7
0.43,0.51,0.75,0.89,0.39,3.9205273282208994e7
0.86,0.47,0.8,0.23,0.16,3.918746937513667e7
0.56,0.28,0.37,0.53,0.33,3.921172034562987e7
0.95,0.37,0.19,0.99,0.79,3.9194937033792965e7
0.58,0.47,0.56,0.59,0.15,3.919504684914585e7
0.81,0.94,0.3,0.07,0.06,3.912063330584157e7
0.55,0.89,0.01,0.47,0.38,3.91408400308048e7
0.79,0.73,0.94,0.32,0.6,3.916556971097859e7
0.14,0.19,0.74,0.05,0.34,3.9216990389390625e7
0.48,0.37,0.82,0.72,0.04,3.921533769123322e7
0.58,0.45,0.16,0.13,0.05,3.917482888379881e7
0.99,0.32,0.46,0.65,0.29,3.920028388094037e7
0.52,1.0,0.87,0.89,0.94,3.9178775012398794e7
0.9,0.04,0.32,0.45,0.87,3.918875203480236e7
0.44,0.68,0.92,0.83,0.56,3.9189201688727826e7
0.02,0.78,0.22,0.55,0.15,3.910237725324317e7
0.98,0.34,0.64,0.5,0.5,3.920186280247331e7
0.88,0.45,0.68,0.69,0.64,3.919782267937772e7
0.36,0.92,0.78,0.97,1.0,3.918089132980457e7
0.94,0.14,0.08,0.19,0.13,3.919901151353765e7
