α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.13,0.08,0.06,0.38,0.89,0.48,0.59,0.91,1.642446987022049e7
0.17,0.23,0.27,0.63,0.13,0.2,0.58,0.98,1.6477494130906088e7
0.92,0.23,0.68,0.6,0.25,0.61,0.28,0.14,1.641237613162248e7
0.35,0.32,0.23,0.34,0.71,0.22,0.21,0.76,1.6421732569187928e7
0.76,0.53,0.95,0.42,0.44,0.47,0.61,0.65,1.6403562365939014e7
0.78,0.4,0.42,0.85,0.69,0.5,0.45,0.46,1.6386774405632822e7
0.78,0.64,0.26,0.7,0.76,0.6,0.36,0.54,1.6370148389715547e7
0.51,0.89,0.96,0.33,0.12,0.3,0.78,0.13,1.6434141027243352e7
0.33,0.74,0.03,0.93,0.94,0.76,0.58,0.41,1.635379496898145e7
0.08,0.98,0.89,0.67,0.71,0.27,0.14,0.07,1.6422943392587095e7
0.38,1.0,0.13,0.02,0.65,0.61,0.01,0.77,1.6367086099299312e7
0.37,0.69,0.55,0.65,0.73,0.62,0.29,0.19,1.6380823932382882e7
0.56,0.07,0.12,0.55,0.53,0.73,0.93,0.7,1.6500509101477599e7
0.45,0.16,0.48,0.36,0.77,0.35,0.85,0.99,1.646185159486683e7
0.2,0.56,0.94,0.82,0.41,0.76,0.92,0.64,1.639817982408572e7
0.75,0.97,0.83,0.79,0.96,0.07,0.72,0.33,1.6415399991051158e7
0.22,0.96,0.57,0.85,0.74,0.33,0.39,0.97,1.6405522117144138e7
0.53,0.86,0.1,0.95,0.14,0.74,0.83,0.26,1.6407272803370437e7
0.71,0.99,0.93,0.33,0.73,0.82,0.33,0.38,1.636334034708487e7
0.55,0.63,0.99,0.03,0.67,0.41,0.72,0.12,1.6405892710819006e7
0.75,0.12,0.88,0.03,0.01,0.45,0.02,0.54,1.6546727890618645e7
0.63,0.21,0.72,0.44,0.06,0.27,0.75,0.84,1.6458107831712276e7
0.96,0.54,0.17,0.42,0.34,0.04,0.38,0.95,1.6516581416998059e7
0.05,0.59,0.29,0.84,1.0,0.09,0.55,0.68,1.6404384782011475e7
0.81,0.29,0.21,0.47,0.36,0.7,0.96,0.46,1.6423901396013958e7
0.06,0.95,0.41,0.56,0.65,0.99,0.85,0.46,1.6422621607153509e7
0.02,0.28,0.27,0.98,0.66,0.17,0.41,0.1,1.6489762767657392e7
0.07,0.13,0.65,0.74,0.3,0.92,0.69,0.14,1.63987672045011e7
0.87,0.71,0.63,0.07,0.17,0.3,0.39,0.78,1.642612549858236e7
0.49,0.27,0.33,0.36,0.39,0.07,0.76,0.35,1.646620173809856e7
0.83,0.21,0.53,0.75,0.89,0.2,0.2,0.48,1.6413608603592187e7
0.02,0.72,0.47,0.2,0.7,0.83,0.59,0.96,1.63803470849597e7
0.24,0.64,0.89,0.23,0.76,0.25,0.02,0.33,1.6425296243669936e7
0.52,0.65,0.57,0.49,0.96,0.35,0.18,0.24,1.6360302272112314e7
0.42,0.96,0.39,0.46,0.31,0.36,0.27,0.1,1.6400133526689723e7
0.55,0.48,0.58,0.13,0.67,0.01,0.02,0.01,1.6533013422718452e7
0.98,0.37,0.31,0.57,0.5,0.14,0.89,0.4,1.6420856375138978e7
0.35,0.9,0.89,0.2,0.18,0.01,0.83,0.17,1.6555809319703361e7
0.3,0.71,0.77,0.84,0.71,0.98,0.73,0.26,1.6438219526477441e7
0.63,0.27,0.63,0.74,0.89,0.96,0.81,0.33,1.638008537981666e7
0.28,0.18,0.15,0.32,0.81,0.04,0.41,0.48,1.6459971288841456e7
0.48,0.32,0.58,0.17,0.05,0.27,0.93,0.07,1.6430148238267021e7
0.11,0.18,0.06,0.95,0.61,0.77,0.8,0.16,1.6474750697632117e7
0.58,0.53,0.44,0.5,0.19,0.82,0.92,0.45,1.6365177226360504e7
0.19,0.97,0.78,0.04,0.97,0.62,0.93,0.73,1.634538608259836e7
0.92,0.88,0.79,0.25,0.78,0.25,0.76,0.35,1.637254260918712e7
0.21,0.05,0.56,0.43,0.33,0.69,0.26,0.3,1.6404096138993159e7
0.9,0.83,0.2,0.97,0.51,0.94,0.48,0.43,1.6381270453834007e7
0.59,0.86,0.42,0.49,0.07,0.29,0.43,0.2,1.6405554835501732e7
0.33,0.53,0.06,0.58,0.3,0.17,0.29,0.46,1.646622948510884e7
0.63,0.32,0.01,0.86,0.21,0.97,0.88,0.17,1.6434374928740395e7
0.17,0.67,0.14,0.02,0.7,0.76,0.23,0.68,1.6359557738548595e7
0.12,0.51,0.78,0.38,0.94,0.96,0.44,0.11,1.634482940748515e7
0.44,0.89,0.81,0.37,0.46,0.74,0.48,0.57,1.6392343687092453e7
0.97,0.91,0.86,0.47,0.61,0.26,0.28,0.31,1.63603470204278e7
0.81,0.87,0.23,0.09,0.03,0.17,0.32,0.05,1.6534499898484444e7
0.24,0.77,0.87,0.08,0.78,0.89,0.49,0.03,1.6358046455942297e7
0.63,0.99,0.87,0.24,0.14,0.26,0.25,0.68,1.6452028190618888e7
0.13,0.57,0.71,0.62,0.43,0.89,0.44,0.02,1.6433320158063203e7
0.62,0.25,0.01,0.86,0.32,0.01,0.34,0.84,1.6553030838693688e7
0.3,0.69,0.3,0.94,0.8,0.66,0.15,0.31,1.6374859862431237e7
0.68,0.26,0.09,0.53,0.6,0.3,0.71,0.69,1.6423270535210092e7
0.67,0.49,0.3,0.17,0.08,0.85,0.66,0.43,1.638280047692932e7
0.38,0.95,0.39,0.99,0.86,0.42,0.83,0.99,1.6452967001102217e7
0.3,0.32,0.85,0.83,0.04,0.33,0.72,0.36,1.6452759849894062e7
0.18,0.99,0.12,0.6,0.11,0.84,0.78,0.12,1.6415089769625973e7
0.76,0.59,0.27,0.91,0.95,0.54,0.46,0.5,1.6358827474527186e7
0.28,0.47,0.62,0.57,0.95,0.67,0.89,0.03,1.6328479449215265e7
0.42,0.47,0.99,0.39,0.24,0.67,0.26,0.02,1.6406201961959766e7
0.7,0.73,0.2,0.49,0.81,0.97,0.11,0.72,1.6359003636055786e7
0.06,0.36,0.03,0.97,0.04,0.66,0.86,0.61,1.6413977536639567e7
0.66,0.68,0.94,0.93,0.67,0.38,0.66,0.41,1.6419298814897241e7
0.56,0.66,0.51,0.07,0.39,0.51,0.84,0.68,1.64086305216445e7
0.85,0.86,0.32,0.22,0.92,0.66,0.96,0.81,1.6358347634189378e7
0.45,0.69,0.29,0.62,0.2,0.07,0.46,0.73,1.6455428235527655e7
0.7,0.47,0.77,0.92,0.13,0.36,0.46,0.16,1.6464627930605251e7
0.94,0.42,0.48,0.54,0.44,0.28,0.31,0.9,1.6410286769644726e7
0.39,0.81,0.93,0.83,0.18,0.24,0.71,0.8,1.6442096916986424e7
0.38,0.17,0.88,0.97,0.52,0.65,0.63,0.34,1.6440553989716217e7
0.62,0.86,0.28,0.78,0.77,0.21,0.59,0.79,1.6404920463758782e7
0.72,0.12,0.26,0.77,0.8,0.66,0.25,0.74,1.6364373521364126e7
0.69,0.11,0.27,0.15,0.92,0.98,0.73,0.35,1.6365410548203623e7
0.53,0.18,0.98,0.65,0.24,0.37,0.61,0.4,1.6468429819455845e7
0.87,0.26,0.85,0.72,0.6,0.11,0.66,0.5,1.6437700222861398e7
0.28,0.86,0.94,0.09,0.45,0.32,0.06,0.37,1.6426364336069766e7
0.7,0.94,0.16,0.7,0.47,0.4,0.58,0.26,1.6398938132740693e7
0.39,0.51,0.86,0.29,0.89,0.14,0.53,0.96,1.6402585989520388e7
0.4,0.87,0.92,0.9,0.5,0.89,0.07,0.74,1.6410157738040047e7
0.27,0.5,0.86,0.01,0.86,0.54,0.44,0.39,1.6355817288630988e7
0.33,0.49,0.2,1.0,0.69,0.74,0.14,0.74,1.638520703072361e7
0.47,0.91,0.18,0.42,0.67,0.02,0.73,0.94,1.653994200127919e7
0.18,0.41,0.46,0.88,0.97,0.23,0.73,0.25,1.6394877301371558e7
0.61,0.27,0.98,0.73,0.31,0.34,0.49,0.46,1.6446704354542196e7
0.91,0.17,0.7,0.47,0.51,0.5,0.67,0.38,1.64232784878949e7
0.18,0.02,0.89,0.52,0.91,0.08,0.95,0.75,1.6557632180550268e7
0.78,0.38,0.03,0.28,0.73,0.52,0.31,0.76,1.6373152695441859e7
0.46,0.99,0.67,0.81,0.45,0.5,0.51,0.31,1.6416281744882027e7
0.76,0.95,0.26,0.83,0.49,0.83,0.92,0.88,1.6396047159454405e7
0.04,0.15,0.01,0.89,0.72,0.82,0.53,0.39,1.6441834390887232e7
0.57,0.39,0.09,0.95,0.33,0.06,0.67,0.11,1.6477694464889904e7
0.92,0.47,0.47,0.79,0.04,0.73,0.97,0.66,1.643913279280099e7
0.64,0.03,0.27,0.5,0.23,0.25,0.75,0.19,1.6536785251377797e7
0.16,0.06,0.19,0.01,0.25,0.52,0.76,0.94,1.6476772635532204e7
0.27,0.7,0.1,0.07,0.18,0.47,0.05,0.12,1.6410541367291499e7
0.04,0.31,0.57,0.93,0.86,0.83,0.58,0.77,1.642197634995552e7
0.81,0.44,0.79,0.33,0.44,0.15,0.49,0.73,1.6429669949844826e7
0.91,0.71,0.44,0.13,0.36,0.71,0.3,0.03,1.6376784853540232e7
0.99,0.52,0.41,0.34,0.67,0.62,0.23,0.85,1.6366367094400192e7
0.59,0.29,0.13,0.4,0.66,0.59,0.48,0.73,1.6381791916462177e7
0.36,1.0,0.98,0.08,0.48,0.86,0.09,0.89,1.6390716662041157e7
0.08,0.68,0.93,0.48,0.88,0.92,0.56,0.76,1.6350108530891607e7
0.2,1.0,0.05,0.98,0.91,0.55,0.8,0.87,1.6366113937005438e7
0.4,0.77,0.07,0.68,0.04,0.05,0.01,0.99,1.6555184234937338e7
0.12,0.79,0.34,0.13,0.39,0.51,0.34,0.51,1.6422629764994696e7
0.36,0.62,0.05,0.94,0.2,0.94,0.91,0.3,1.6400282149311507e7
0.39,0.65,0.43,0.16,0.79,0.83,0.59,0.36,1.6349963241964377e7
0.56,0.47,0.87,0.78,0.07,0.45,0.94,0.07,1.6421965971072305e7
0.27,0.63,0.23,0.53,0.11,0.12,0.02,0.58,1.6497858644301763e7
0.65,0.25,0.17,0.41,0.9,0.66,0.56,0.51,1.6360548290597692e7
0.62,0.57,0.9,0.36,0.82,0.48,0.78,0.76,1.638212105226879e7
0.24,0.43,0.81,0.38,0.08,0.55,0.31,0.29,1.6413571786852919e7
0.45,0.97,0.43,0.49,0.71,0.83,1.0,0.38,1.6397331011748396e7
0.52,0.02,0.48,0.26,0.09,0.95,0.37,0.19,1.6391018112008668e7
0.06,0.9,0.02,0.57,0.75,0.59,0.23,0.01,1.6367472164013429e7
0.95,0.6,0.44,0.38,1.0,0.26,0.83,0.24,1.63810201087098e7
0.44,0.03,0.08,0.02,0.45,0.29,0.89,0.42,1.6525495703848086e7
0.52,0.19,0.33,0.01,0.61,0.68,0.75,0.52,1.6397434949583104e7
0.51,0.07,0.4,1.0,0.89,0.77,0.77,0.81,1.6401200101040812e7
0.94,0.22,0.38,0.81,0.11,0.17,0.53,0.4,1.6475706421464663e7
0.96,0.95,0.52,0.38,0.48,0.07,0.42,0.51,1.645196509212523e7
0.31,0.96,0.4,0.23,0.1,0.35,0.06,0.99,1.6429232210635979e7
0.17,0.5,0.93,0.3,0.05,0.5,0.44,0.52,1.6412374551596137e7
0.54,0.35,0.88,0.88,0.78,0.44,0.04,0.73,1.6400068475573843e7
0.13,0.23,0.09,0.93,0.2,0.05,0.92,0.88,1.6486463399275288e7
0.61,0.19,0.31,0.22,0.03,0.86,0.48,0.85,1.6398663448582374e7
0.71,0.83,0.55,0.08,0.49,0.61,0.03,0.49,1.6371942270718277e7
0.64,0.31,0.46,0.49,0.61,0.77,0.36,0.18,1.6378308792987453e7
0.83,0.12,0.24,0.84,0.96,0.57,0.18,0.3,1.6331025932214633e7
0.19,0.36,0.78,0.79,0.63,0.52,0.02,0.21,1.6403611320679998e7
0.45,0.77,0.92,0.53,0.51,0.62,0.38,0.93,1.6399412692870954e7
0.11,0.52,0.11,0.52,0.17,0.47,0.72,0.83,1.6430709063368183e7
0.35,0.78,0.24,0.74,0.23,0.42,0.24,0.66,1.6428502583795147e7
0.71,0.09,0.95,0.24,0.92,0.03,0.08,0.23,1.6479830657732602e7
0.41,0.36,0.94,0.66,0.14,0.81,0.62,0.4,1.6418081011819646e7
0.31,0.21,0.86,0.84,0.87,0.48,0.24,0.19,1.6396690001656648e7
0.02,0.49,0.3,0.21,0.02,0.37,0.66,0.61,1.6454678080287553e7
0.77,0.14,0.53,0.8,0.2,0.94,0.04,0.27,1.6440039341771446e7
0.17,0.63,0.37,0.7,0.33,0.35,0.56,0.6,1.6432559221090853e7
0.99,0.46,0.96,0.17,0.85,0.49,0.48,0.49,1.6358920091122251e7
0.95,0.8,0.86,0.31,0.52,0.23,0.61,0.76,1.6396704696337068e7
0.05,0.98,0.22,0.31,0.28,0.47,0.6,0.66,1.641919801415332e7
0.79,0.24,0.61,0.94,0.34,0.47,0.03,0.95,1.6413419107235348e7
0.07,0.88,0.39,0.3,0.94,0.21,0.52,0.13,1.632499866764964e7
0.92,0.45,0.99,0.47,0.35,0.78,0.57,0.42,1.6386137125350164e7
0.48,0.97,0.54,0.45,0.32,0.24,0.15,0.52,1.6447677966402639e7
0.86,0.91,0.91,0.81,0.21,0.67,0.97,0.89,1.6446362656725412e7
0.69,0.31,0.5,0.2,0.72,0.85,0.49,0.68,1.636295650904489e7
0.32,0.15,0.9,0.92,0.39,0.4,0.29,0.25,1.6465143764652057e7
0.07,0.3,0.68,0.61,0.32,0.58,0.15,0.34,1.6417052029008357e7
0.72,0.57,0.96,0.88,0.67,0.13,0.23,0.56,1.643193473223727e7
0.42,0.71,0.44,0.37,0.97,0.31,0.93,0.66,1.6384174919668406e7
0.14,0.8,0.81,0.31,0.82,0.74,0.61,0.7,1.6351928742441082e7
0.82,0.02,0.14,0.95,0.18,0.13,0.62,0.96,1.6532309887609048e7
0.58,0.13,0.92,0.92,0.41,0.42,0.94,0.18,1.6451413794733476e7
0.78,0.41,0.7,0.82,0.98,0.04,0.79,0.74,1.6411184696195703e7
0.72,0.38,0.01,0.12,0.84,0.23,0.28,0.26,1.6392333790757494e7
1.0,0.42,0.46,0.91,0.07,0.62,0.93,0.84,1.6444595286820948e7
0.78,0.55,0.53,0.32,0.54,0.1,0.31,1.0,1.6494317464797411e7
0.39,0.55,0.07,0.76,0.57,0.73,0.73,0.74,1.6393456015812628e7
0.07,0.36,0.89,0.77,0.54,0.28,0.15,0.48,1.645536317304571e7
0.93,0.49,0.8,0.43,0.6,0.94,0.35,0.63,1.6363423488105591e7
0.74,0.29,0.73,0.66,0.27,0.54,0.88,0.4,1.6441736173019366e7
0.44,0.86,0.28,0.79,0.48,0.69,0.36,0.62,1.640153400184435e7
0.83,0.29,0.54,0.67,0.4,0.14,0.38,0.4,1.6448938936970217e7
0.29,0.07,0.72,0.28,0.55,0.41,0.98,0.6,1.6512703339641167e7
0.97,0.9,0.38,0.55,0.08,0.46,0.47,0.2,1.6478117397574069e7
0.94,0.18,0.5,0.33,0.26,0.78,0.55,0.45,1.6409314206840388e7
0.83,0.49,0.19,0.8,0.84,0.34,0.58,0.01,1.6396131673755402e7
0.97,0.76,0.44,0.03,0.43,0.36,0.63,0.43,1.6385366543311832e7
0.99,0.86,0.28,0.45,0.5,0.93,0.32,0.74,1.636625996878546e7
0.59,0.42,0.37,0.77,0.32,0.11,0.69,0.63,1.6447333962145265e7
0.16,0.14,0.85,0.72,0.84,0.76,0.01,0.12,1.6367536053861832e7
0.2,0.69,0.25,0.91,0.61,0.66,0.41,0.64,1.6418658436945727e7
0.73,0.87,0.07,0.08,0.42,0.65,0.35,0.12,1.6378598809890121e7
0.44,0.8,0.72,0.64,0.58,0.78,0.05,0.76,1.6387916120657424e7
0.39,0.82,0.92,0.53,0.78,0.66,0.7,0.6,1.6397594630312847e7
0.13,0.72,0.66,0.67,0.61,0.44,0.16,0.57,1.6404702117065474e7
0.73,0.06,0.66,0.53,0.61,0.32,0.46,0.55,1.6480007984923149e7
0.56,0.86,1.0,0.98,0.53,0.29,0.32,0.88,1.6418064506112773e7
0.74,0.34,0.96,0.41,0.9,0.6,0.96,0.35,1.636888247376185e7
0.41,0.94,0.11,0.47,0.67,0.91,0.04,1.0,1.6373544593693323e7
0.87,0.33,0.53,0.54,0.29,0.99,0.95,0.75,1.6420675009463402e7
0.94,0.89,0.19,0.58,0.8,0.31,0.73,0.82,1.6367639359812552e7
0.52,0.35,0.53,0.63,0.04,0.76,0.07,0.92,1.645542219421923e7
0.75,0.98,0.75,0.33,0.75,0.41,0.38,0.37,1.6375677851173751e7
0.32,0.48,0.29,0.63,0.37,0.28,0.37,0.65,1.6446881643657519e7
0.63,0.17,0.62,0.19,0.22,0.44,0.98,0.92,1.6436136614361335e7
0.53,0.95,0.06,0.95,0.47,0.8,0.47,0.71,1.6398678692019533e7
0.56,0.33,0.52,0.93,0.31,0.17,0.12,0.47,1.6475415176129151e7
0.43,0.17,0.27,0.38,0.98,0.41,0.53,0.17,1.6400420654467657e7
0.31,0.25,0.68,0.64,0.91,0.11,1.0,0.9,1.6463178995500477e7
0.36,0.14,0.18,0.2,0.4,0.23,0.61,0.86,1.6465440536105327e7
0.89,0.14,0.32,0.04,0.3,0.09,0.55,0.3,1.646851931243136e7
0.41,0.76,0.09,0.61,0.26,0.03,0.07,0.58,1.6557877081244797e7
0.53,0.83,0.48,0.72,0.93,0.92,0.65,0.96,1.6351471270779757e7
0.18,0.34,0.56,0.4,0.97,0.71,0.94,0.17,1.6314797431124164e7
0.77,0.16,0.73,0.22,0.93,1.0,0.1,0.99,1.6341521179203993e7
0.35,0.25,0.14,0.35,0.1,0.8,0.19,0.66,1.6410109584929664e7
0.13,0.97,0.86,0.97,0.3,0.1,0.4,0.35,1.6490587408235159e7
0.88,0.37,0.63,0.59,0.52,0.6,0.5,0.76,1.6378595182766477e7
0.48,0.89,0.49,0.15,0.52,0.65,0.05,0.42,1.6381139240514275e7
0.44,0.26,0.49,0.03,0.46,0.36,0.71,0.81,1.6429830794891376e7
0.56,0.52,0.66,0.72,0.94,0.22,0.75,0.54,1.64025072282761e7
0.15,0.51,0.54,0.52,0.8,0.71,0.7,0.78,1.6437771594378881e7
0.45,0.73,0.68,0.52,0.01,0.76,0.54,0.49,1.6442845324102294e7
0.26,0.91,0.01,0.7,0.59,0.82,0.7,0.73,1.6421776232562535e7
0.93,0.92,0.39,0.52,0.31,0.46,0.6,0.88,1.6402777782866875e7
0.04,0.72,0.96,0.56,0.62,0.66,0.71,0.63,1.6389898846946813e7
0.51,0.9,0.06,0.24,0.65,0.34,0.63,0.58,1.639471827441635e7
0.11,0.7,0.87,0.42,0.03,0.55,0.55,0.95,1.643172027659743e7
0.29,0.4,0.86,0.15,0.53,0.7,0.05,0.1,1.6383983159361372e7
0.63,0.05,0.82,0.34,0.21,0.9,0.14,0.15,1.6416339103711195e7
0.73,0.43,0.61,0.41,0.46,0.73,0.86,0.63,1.6387958667998515e7
0.81,0.28,0.24,0.12,0.43,0.72,0.02,0.27,1.6387584223123305e7
0.69,0.15,0.28,0.01,0.13,0.73,0.57,0.76,1.643507382149209e7
0.32,0.95,0.01,0.04,0.05,0.6,0.25,0.94,1.6383542781808684e7
0.36,0.39,0.6,0.2,0.18,0.39,0.97,0.15,1.6429447861107323e7
0.77,0.53,0.29,0.2,0.64,0.8,0.44,0.64,1.6355565622346288e7
0.03,0.64,0.46,0.33,0.62,0.38,0.08,0.36,1.6406109202762647e7
0.52,0.56,0.21,0.59,0.69,0.97,0.85,0.96,1.63963777597485e7
0.58,0.02,0.14,0.66,0.93,0.88,0.79,0.62,1.6515081668176126e7
0.23,0.7,0.47,0.21,0.4,0.6,0.47,0.59,1.6405341029924994e7
0.5,0.06,0.79,0.82,0.63,0.32,0.82,0.02,1.6475778422107872e7
0.92,0.3,0.09,0.56,0.61,0.95,0.03,0.71,1.6377034863883393e7
0.21,0.33,0.57,0.5,0.26,0.96,0.83,0.2,1.6435778650587121e7
0.15,0.97,0.85,0.72,0.43,0.93,0.57,0.87,1.6420494718856128e7
0.14,0.81,0.51,0.99,0.04,0.65,0.23,0.32,1.6420529058370953e7
0.66,0.06,0.5,0.72,0.99,0.16,1.0,0.05,1.6489120777777134e7
0.2,0.33,0.33,0.35,0.33,0.28,0.13,0.99,1.6447678588567138e7
0.65,0.5,0.44,0.38,0.12,0.43,0.54,0.48,1.6411476049884044e7
0.58,0.98,0.94,0.67,0.96,0.85,0.01,0.87,1.6348591887953494e7
0.75,0.86,0.58,0.27,0.11,0.23,0.8,0.11,1.6462363707905136e7
0.36,0.29,0.12,0.36,0.04,0.51,0.39,0.1,1.642836247689569e7
0.41,0.85,0.75,0.08,0.5,0.98,0.84,0.05,1.6395666784475572e7
0.93,0.42,0.48,0.68,0.6,0.94,0.24,0.33,1.6365346816745501e7
0.38,0.25,0.11,0.18,0.52,0.91,0.92,0.46,1.641524212159741e7
0.18,0.58,0.65,0.53,0.04,0.98,0.25,0.84,1.6404782943544703e7
0.2,0.08,0.6,0.87,0.77,0.03,0.84,0.69,1.6528731533205068e7
0.98,0.04,0.24,0.11,0.39,0.13,0.61,0.82,1.649432168661921e7
0.14,0.23,0.76,0.7,0.8,0.2,0.19,0.49,1.6430518412897127e7
0.17,0.17,0.99,0.29,0.07,1.0,0.11,0.93,1.6405547339673912e7
0.58,0.32,0.53,0.43,0.07,0.81,0.98,0.65,1.6397275323656335e7
0.59,0.96,0.53,0.01,0.97,0.79,0.83,0.28,1.6328254509802207e7
0.56,0.72,0.63,0.2,0.31,0.7,0.61,0.35,1.6391257476986112e7
0.84,0.08,0.52,0.06,0.93,0.04,0.62,0.73,1.6441461471150132e7
0.14,0.02,0.92,0.43,0.5,0.86,0.44,0.3,1.6415230668025503e7
0.64,0.13,0.67,0.24,0.31,0.9,0.44,0.03,1.6404797759917796e7
0.38,0.33,0.3,0.04,0.17,0.03,0.28,0.19,1.6522535621598322e7
0.88,0.8,0.12,0.48,0.52,0.78,0.03,0.09,1.6380372943515703e7
0.67,0.95,0.35,0.76,0.36,0.42,0.06,0.12,1.6386905229529005e7
0.42,0.37,0.37,0.64,0.64,0.32,0.59,0.32,1.6421582198360175e7
0.5,0.17,0.74,0.18,0.89,0.99,0.91,0.05,1.6477206402764067e7
0.92,0.38,0.49,0.74,0.88,0.29,0.64,0.63,1.6395188531802654e7
0.54,0.6,0.34,0.68,0.39,0.68,0.21,0.01,1.6393246051609203e7
0.87,0.97,0.79,0.9,0.26,0.96,0.14,0.75,1.6418875160428578e7
0.34,0.25,0.13,0.77,0.27,0.67,0.44,0.02,1.641974611660456e7
1.0,0.41,0.26,0.13,0.43,0.7,0.57,0.84,1.635097435453943e7
0.23,0.15,0.81,0.29,0.43,0.35,0.92,0.58,1.646768610531181e7
0.17,1.0,0.77,0.36,0.17,0.92,0.64,0.6,1.6409084308194587e7
0.8,0.49,0.7,0.59,0.17,0.45,0.21,0.08,1.6461814772861555e7
0.17,0.02,0.47,0.75,0.25,0.42,0.05,0.2,1.6456348515812362e7
0.83,0.62,0.68,0.01,0.46,0.65,0.81,0.98,1.6366517992048183e7
0.4,0.77,0.69,0.86,0.36,0.08,0.86,0.77,1.6473812105866328e7
0.72,0.39,0.74,0.79,0.01,0.07,0.99,0.62,1.6429764249165308e7
0.76,0.72,0.95,0.22,0.62,0.23,0.2,0.16,1.6422999074042883e7
0.55,0.53,0.31,0.73,0.04,1.0,0.12,0.85,1.6441996790549938e7
0.33,0.36,0.42,0.28,0.22,0.46,0.73,0.61,1.6416583112135975e7
0.47,0.48,0.22,0.06,0.27,0.86,0.59,0.89,1.6387223000691557e7
0.69,0.63,0.95,0.51,0.67,0.5,0.93,0.63,1.6395137932435561e7
0.39,0.28,0.73,0.41,0.89,0.23,0.68,0.15,1.6405417972063342e7
0.09,0.5,0.06,0.97,0.32,0.3,0.51,0.84,1.6474833959321728e7
0.3,0.92,0.07,0.8,0.08,0.81,0.99,0.44,1.641875771310211e7
0.07,0.1,0.73,0.49,0.22,0.18,0.35,0.28,1.6481764330661371e7
0.26,0.51,0.39,0.05,0.47,0.52,0.87,0.47,1.6409605296589402e7
0.42,0.3,0.59,0.46,0.93,0.41,0.27,0.57,1.6379214763546208e7
0.19,0.39,0.67,0.79,0.71,0.72,0.03,0.56,1.6382255005184438e7
0.73,0.94,0.79,0.04,0.98,0.04,0.11,0.12,1.6450045410556491e7
0.94,0.55,0.75,0.75,0.84,0.21,0.85,0.8,1.6403256877822703e7
0.41,0.81,0.94,0.59,0.25,0.18,0.88,0.68,1.6463082793845747e7
0.96,0.97,0.23,0.22,0.66,0.4,0.35,0.01,1.6362033849679224e7
0.39,0.21,0.98,0.47,0.49,0.75,0.05,0.33,1.639890026001177e7
0.58,0.57,0.63,0.2,0.93,0.02,0.35,0.57,1.64715587900809e7
0.12,0.54,0.36,0.63,0.09,0.7,0.45,0.61,1.6403337654922782e7
0.48,0.45,0.98,0.71,0.9,0.45,0.08,0.11,1.6379007060614105e7
0.9,0.55,0.9,0.87,0.54,0.01,0.4,0.07,1.655536395495102e7
0.78,0.16,0.88,0.65,0.26,0.56,0.36,0.55,1.6469954051914115e7
0.68,0.69,0.1,0.45,0.58,0.63,0.02,0.14,1.6379851473001223e7
0.36,0.71,0.45,0.15,0.7,0.73,0.35,0.91,1.6363183770261083e7
0.54,0.16,0.18,0.13,0.75,0.8,0.68,0.65,1.638886586308668e7
0.14,0.16,0.57,0.02,0.54,0.59,0.61,0.73,1.6452529422987223e7
0.93,0.81,0.51,0.96,0.26,0.96,0.91,0.62,1.6409574148376625e7
0.78,0.76,0.4,0.69,0.01,0.78,0.91,0.27,1.6432250273175068e7
0.26,0.16,0.27,0.71,0.27,0.42,0.27,0.65,1.6469323630709859e7
0.29,0.81,0.7,0.69,0.71,0.02,0.64,0.92,1.655719611636002e7
0.05,0.35,0.89,0.54,0.37,0.81,0.81,0.36,1.6396043358778771e7
0.72,0.39,0.9,0.67,0.93,0.52,0.69,0.06,1.6367487731759915e7
0.24,0.7,0.59,0.62,0.82,0.19,0.24,0.84,1.642504559174277e7
0.13,0.4,0.05,0.44,0.26,0.28,0.23,0.73,1.6452594048567915e7
0.14,0.84,1.0,0.1,0.86,0.97,0.8,0.49,1.6386510995990444e7
0.31,0.09,0.24,0.12,0.92,0.32,0.08,0.38,1.6372499372843849e7
0.92,0.67,0.31,0.14,0.41,0.31,1.0,0.91,1.633194899971247e7
0.35,0.65,0.39,1.0,0.8,0.1,0.78,0.01,1.6485140597659556e7
0.83,0.28,0.53,0.6,0.04,0.85,0.93,0.53,1.6456632867244536e7
0.19,0.64,0.54,0.44,0.9,0.98,0.04,0.41,1.6354967074221896e7
0.77,0.33,0.18,1.0,0.04,0.69,0.63,0.48,1.641255409856907e7
0.28,0.31,0.82,0.03,0.29,0.46,0.65,0.08,1.642504093059194e7
0.95,0.61,0.67,0.23,0.46,0.58,0.43,0.68,1.6373259952115411e7
0.09,0.33,0.25,0.37,0.87,0.26,0.69,0.52,1.6375239232707957e7
0.34,0.18,0.38,0.59,0.83,0.68,0.42,0.69,1.636189593354216e7
0.44,0.07,0.32,0.18,0.52,0.04,0.03,0.03,1.6510863790506363e7
0.22,0.91,0.6,0.58,0.31,0.75,0.14,0.57,1.641027033840274e7
0.66,0.61,0.5,0.01,0.5,0.79,1.0,0.02,1.636411648167261e7
0.36,0.09,0.31,0.58,0.74,0.47,0.92,0.89,1.6493230748291742e7
0.98,0.93,0.9,0.38,0.95,0.96,0.79,0.64,1.6340188140441077e7
0.7,0.26,0.89,0.14,0.86,0.89,0.14,0.32,1.6345930368451588e7
