α_v,α_s,α_v_error,α_s_error,decay,MSE
0.47,0.29,0.32,0.3,0.29,1.6344956297806568e7
0.88,0.98,0.92,0.46,0.43,1.6374589291397605e7
0.52,0.93,0.61,0.15,0.9,1.6377631320722409e7
0.95,0.76,0.1,0.33,0.13,1.6377941999253314e7
0.48,0.11,0.94,0.48,0.17,1.6324772716815224e7
0.25,0.74,0.42,0.93,0.85,1.6375729416441094e7
0.62,0.56,0.8,0.21,0.5,1.637311907006333e7
0.77,0.32,0.74,0.8,0.45,1.6362538520026864e7
0.58,0.58,0.01,0.44,0.29,1.6374333979375362e7
0.9,0.3,0.48,0.21,0.9,1.6364976158092558e7
0.34,0.53,0.37,0.43,0.92,1.6365580120972412e7
0.43,0.93,0.73,0.65,0.75,1.6377969211620767e7
0.92,0.67,0.99,0.19,0.85,1.6378271712552316e7
0.34,0.38,0.94,0.91,0.79,1.6350520195101203e7
0.44,0.26,0.62,0.33,0.81,1.633854866672066e7
0.24,0.99,0.32,0.3,0.64,1.6378097752115043e7
0.35,0.92,0.9,0.08,0.38,1.6378294188448746e7
0.24,0.55,0.49,0.82,0.99,1.6363819919408778e7
0.57,0.18,0.47,0.79,0.26,1.6339607621838115e7
0.52,0.86,0.32,0.18,0.35,1.6378297785777066e7
0.24,0.81,0.7,0.9,0.03,1.6377418181932937e7
0.05,0.45,0.71,0.82,0.37,1.6282585877504563e7
0.82,0.85,0.03,0.65,0.36,1.6377078817157459e7
0.93,0.38,0.72,0.3,0.52,1.6370164243655166e7
0.5,0.46,0.97,0.51,0.79,1.6364026089337656e7
0.72,0.56,0.46,0.91,0.02,1.6375478053210827e7
0.68,0.71,0.01,0.7,0.46,1.6378277690815164e7
0.54,0.82,0.29,0.99,0.64,1.637840727751065e7
0.82,0.3,0.02,0.31,0.67,1.6363582895508325e7
0.63,0.49,0.67,0.83,0.67,1.6370477296156617e7
0.06,0.79,0.93,0.89,0.21,1.6358996384235976e7
0.12,0.85,0.73,0.29,0.76,1.6374248329438956e7
0.4,0.78,0.62,0.83,0.14,1.637794378920691e7
0.69,0.46,0.23,0.75,0.88,1.6370635311889507e7
0.23,0.2,0.2,0.91,0.36,1.6311413761539655e7
0.27,0.61,0.11,0.39,0.63,1.6369334867134104e7
0.48,0.02,0.17,0.2,0.83,1.6355720273667127e7
0.93,0.04,0.1,0.97,0.12,1.6359896937644342e7
0.67,0.46,0.15,0.04,0.56,1.6369304781484315e7
0.29,0.09,0.08,0.63,0.09,1.6305944022755953e7
0.07,0.51,0.44,0.79,0.36,1.6314796400578316e7
0.43,0.87,0.79,0.18,0.72,1.6378405273250218e7
0.84,0.34,0.51,0.38,0.89,1.6366027451316683e7
0.97,0.05,0.75,0.69,0.2,1.635876876942434e7
0.98,0.34,0.95,0.61,0.59,1.6369065464370005e7
0.35,0.84,0.79,0.06,0.83,1.6378297073636124e7
0.9,0.44,0.35,0.21,0.22,1.6372998937519552e7
0.95,0.31,0.09,0.02,0.67,1.6367587280667718e7
0.78,0.47,0.56,0.22,0.27,1.6371950970166719e7
0.38,0.61,0.74,0.45,0.69,1.6371872044024816e7
0.65,0.61,0.59,0.5,0.39,1.6375891232357647e7
0.44,0.99,0.43,0.74,0.52,1.6376997551705217e7
0.87,0.56,0.88,0.54,0.56,1.6376443145916842e7
0.58,0.64,0.07,0.17,0.02,1.6376234573815279e7
0.54,0.36,0.4,0.66,0.89,1.6357406233673958e7
0.18,0.63,0.16,0.98,0.21,1.6366566291842567e7
0.97,0.71,0.86,0.99,0.88,1.6378388955388233e7
0.62,0.45,0.99,0.5,1.0,1.6366649517236127e7
0.03,0.51,0.16,0.86,0.01,1.6270383556759896e7
0.82,0.73,0.47,0.1,0.72,1.637842429566514e7
0.13,0.5,0.69,0.13,0.7,1.6340978324141163e7
0.54,0.31,0.17,0.81,0.25,1.6353017183119863e7
0.58,0.45,0.36,0.17,0.01,1.6365943260876799e7
0.49,0.07,0.99,0.16,0.46,1.6325178868518572e7
0.67,0.62,0.22,0.44,0.8,1.6376612926536387e7
0.21,0.86,0.52,0.36,0.43,1.637783862601978e7
0.82,0.11,0.32,0.92,0.01,1.6351515183112646e7
0.17,0.86,0.77,0.84,0.73,1.6377226002571505e7
0.89,0.08,0.03,0.94,0.98,1.6355494224973889e7
0.92,0.38,0.44,0.14,0.12,1.6370245208321849e7
0.65,0.65,0.02,0.74,0.12,1.6377362267371045e7
0.36,0.17,0.26,0.67,0.51,1.6322079310316905e7
0.64,0.92,0.44,0.62,0.78,1.637709116695514e7
0.04,0.63,0.35,0.6,0.26,1.631680515356481e7
0.56,0.55,0.02,0.97,0.83,1.6373147777468689e7
0.04,0.83,0.45,0.14,0.55,1.6352285697317038e7
0.8,0.71,0.66,0.34,0.91,1.6378367799736235e7
0.48,0.54,0.94,0.5,0.4,1.636950497458539e7
0.23,0.34,0.54,0.99,0.94,1.6336637601533348e7
0.57,0.46,0.28,0.7,0.91,1.636740515311073e7
0.22,0.5,0.78,0.26,0.84,1.6356105533995707e7
0.21,1.0,0.12,0.94,0.23,1.6378214150929712e7
0.75,0.85,0.69,0.74,0.95,1.6377731817581337e7
0.5,0.37,0.87,0.88,0.88,1.6356439290345948e7
0.08,0.72,0.22,0.19,0.41,1.6354863128866456e7
0.08,0.62,0.11,0.26,0.54,1.6340068359159987e7
0.91,0.9,0.17,0.09,0.42,1.6375701259316169e7
0.52,0.24,1.0,0.84,0.27,1.6341785953964353e7
0.34,0.52,0.07,0.53,0.3,1.63651420876859e7
0.11,0.35,0.54,0.13,0.91,1.6299708579657953e7
0.62,0.26,0.67,0.92,0.28,1.6350818481193246e7
0.38,0.92,0.1,0.64,0.5,1.6378142828048993e7
1.0,0.81,0.57,0.82,0.02,1.6377280393435834e7
0.62,0.72,0.06,0.65,0.71,1.637817088878173e7
0.85,0.6,0.61,0.98,0.59,1.6377518913327267e7
0.59,0.96,0.63,0.93,0.6,1.637674053767448e7
0.3,0.74,0.16,0.74,0.89,1.6376442097606078e7
0.64,0.84,0.19,0.33,0.93,1.6378119262921298e7
0.36,0.51,0.18,0.7,0.1,1.6365193699685557e7
0.62,0.72,0.88,0.41,0.17,1.6377911991366647e7
0.67,0.97,0.77,0.37,0.23,1.6376126052735947e7
0.4,0.18,0.04,0.75,0.64,1.632780301300861e7
0.62,0.05,0.59,0.25,0.44,1.6340063942655394e7
0.2,0.21,0.17,0.12,0.9,1.6303352845598701e7
0.23,0.83,0.9,0.38,0.98,1.6377596897845155e7
0.3,0.33,0.78,0.16,0.91,1.6338489225953007e7
0.55,0.81,0.25,0.81,0.32,1.6378420152278583e7
0.98,0.21,0.95,0.36,0.94,1.6361053541721696e7
0.02,0.11,0.62,0.34,0.92,1.6050325660617001e7
0.34,0.01,0.25,0.34,0.3,1.6366378322564945e7
0.71,0.02,0.25,0.39,0.98,1.636481695052572e7
0.15,0.92,0.69,0.25,0.72,1.6377757545116954e7
0.71,0.27,0.97,0.3,0.37,1.635403575951696e7
0.39,0.63,0.16,0.03,0.62,1.6373066879157322e7
0.79,0.31,0.46,0.85,0.95,1.6363221840164324e7
0.82,0.67,0.94,0.55,0.06,1.6378085817104926e7
0.78,0.87,0.71,0.6,0.67,1.6377333532053145e7
0.48,0.6,0.41,0.48,0.95,1.637331906544121e7
0.47,0.71,0.06,0.48,0.84,1.6377180954208232e7
0.07,0.66,0.08,0.69,0.01,1.6342378434370909e7
0.98,0.81,0.7,0.77,0.75,1.637742990144312e7
0.49,0.03,0.25,0.98,0.99,1.6334879590279412e7
0.96,0.09,0.34,0.74,0.76,1.6357857262268087e7
0.21,0.17,0.72,0.41,0.33,1.6299805868661515e7
0.25,0.27,0.61,0.21,0.39,1.6323678520729989e7
0.02,0.78,0.61,0.34,0.46,1.6328093750133537e7
0.46,0.77,0.22,0.87,0.59,1.6378121913065962e7
0.34,0.46,0.84,0.26,0.7,1.635825722775888e7
0.55,0.73,0.28,0.36,0.21,1.637790947048415e7
0.63,0.77,0.81,0.95,0.1,1.6378399986300068e7
0.84,0.51,0.76,0.05,0.05,1.6374297282122549e7
0.05,0.42,0.54,0.77,0.72,1.6270067534546372e7
0.18,0.04,0.28,0.91,0.65,1.6281426610189699e7
0.07,0.51,0.14,0.74,0.54,1.6313033034607079e7
0.11,0.15,0.94,0.71,0.2,1.625138410995819e7
0.02,0.13,0.12,0.31,0.74,1.603862778126999e7
0.85,0.63,0.66,0.92,0.06,1.6377915476822838e7
0.47,0.42,0.5,0.91,0.57,1.6360973972441358e7
0.71,0.57,0.37,0.61,0.9,1.6375559409239793e7
0.01,0.2,0.4,0.34,0.73,1.6042326904130334e7
0.02,0.82,0.13,0.92,0.9,1.6332664434337743e7
0.34,0.77,0.89,0.61,0.67,1.637738538610281e7
0.76,0.18,0.15,0.02,0.04,1.6351058580039376e7
0.81,0.34,0.38,0.71,0.43,1.636595647008117e7
0.83,0.87,0.83,0.53,0.88,1.6377173414886512e7
0.75,0.34,0.68,0.38,0.34,1.6362701128765687e7
0.27,0.24,0.02,0.52,0.91,1.6322882527085967e7
0.68,0.64,0.98,0.99,0.21,1.637695127334379e7
0.92,0.52,0.78,0.85,0.36,1.637609104360338e7
0.39,0.18,0.4,0.24,0.45,1.632436783484941e7
0.35,0.89,0.47,0.73,0.91,1.637839799747737e7
0.9,0.12,0.74,0.76,0.35,1.6354553363794534e7
0.56,0.28,0.84,0.65,0.73,1.6348624847914446e7
0.67,0.25,0.77,0.47,0.11,1.6351027690448472e7
0.44,0.52,0.99,0.68,0.48,1.6367432985134853e7
0.07,0.07,0.85,0.89,0.11,1.6176973992610438e7
0.59,0.55,0.87,0.98,0.56,1.6372815000793321e7
0.52,0.9,0.34,0.95,0.81,1.637789747634867e7
0.15,0.97,0.54,0.83,0.46,1.6378290715300875e7
0.2,0.82,0.04,0.04,0.12,1.637675729502596e7
0.36,0.19,0.51,0.86,0.62,1.6324859238546113e7
0.18,0.55,0.83,0.48,0.91,1.6358429722440494e7
0.25,0.47,0.37,0.13,0.97,1.6354522407295328e7
0.63,0.42,0.38,0.7,0.27,1.636609391998307e7
0.92,0.68,0.32,0.1,0.35,1.6378409493683422e7
0.25,0.97,0.53,0.96,0.86,1.6378204789571399e7
0.82,0.33,0.69,0.2,0.23,1.6363994849505024e7
0.43,0.19,0.26,0.58,0.21,1.633035902566237e7
0.87,0.93,0.37,0.11,0.42,1.6375395262753066e7
0.48,0.82,0.54,0.23,0.43,1.6378404053589202e7
0.52,0.63,0.41,0.76,0.02,1.6375333451625256e7
0.91,0.08,0.99,0.62,0.39,1.6353558978611097e7
0.67,0.33,0.11,0.03,0.66,1.6359331236120878e7
0.09,0.19,0.68,0.19,0.71,1.6236101919199405e7
0.96,0.53,0.53,0.9,0.24,1.6376886638334662e7
0.26,0.94,0.93,0.61,0.46,1.6378356268109575e7
0.98,0.59,0.33,0.96,0.93,1.6378055460278012e7
0.66,0.42,0.26,0.68,0.91,1.6367169614219338e7
0.19,0.57,0.37,0.97,0.81,1.6362295881859722e7
0.71,0.23,0.46,0.98,0.92,1.635335600958212e7
0.63,0.06,0.64,0.36,0.56,1.6338392598446902e7
0.25,0.49,0.39,0.26,0.71,1.6357184505779535e7
0.16,0.63,0.05,0.22,0.63,1.6363289673061157e7
0.21,0.28,0.63,0.21,0.27,1.6319378288531777e7
0.96,0.66,0.15,0.61,0.54,1.6378418824032893e7
0.05,0.37,0.8,0.03,0.31,1.6250593717320183e7
0.23,0.53,0.75,0.34,0.35,1.6360351423375782e7
0.61,0.31,0.04,0.52,0.77,1.6356023461528864e7
0.54,0.05,0.74,0.63,0.27,1.6331632441234473e7
0.88,0.94,0.47,0.96,0.34,1.6375106137314647e7
0.9,0.13,0.2,0.34,0.29,1.6356219763344858e7
0.83,0.97,0.75,0.9,0.73,1.6374982375734875e7
0.55,0.59,0.98,0.27,0.91,1.6373287244094217e7
0.72,0.66,0.44,0.55,0.53,1.6377721526260775e7
0.34,0.46,0.98,0.4,0.37,1.6358487569859067e7
0.29,0.01,0.35,0.79,0.76,1.6351075321205387e7
0.32,0.24,0.51,0.64,0.15,1.6327908592648255e7
0.06,0.93,0.96,0.43,0.76,1.6370427893684682e7
0.71,0.05,0.78,0.7,0.08,1.6344290913896343e7
0.34,0.03,0.69,0.75,0.76,1.632180051666391e7
0.97,0.86,0.12,0.9,0.29,1.6376121618321078e7
0.87,0.73,0.59,0.77,0.67,1.6378390617038244e7
0.05,0.05,0.06,0.18,0.89,1.6106231334560495e7
0.94,0.07,0.65,0.77,0.43,1.6356131816707281e7
0.82,0.27,0.78,0.34,0.11,1.635949399932359e7
0.79,0.05,0.92,0.82,0.61,1.63486328584084e7
0.59,0.62,0.05,0.1,0.09,1.6375694994641153e7
0.62,0.22,0.89,0.6,0.23,1.634517066202635e7
0.66,0.04,0.32,0.11,0.26,1.6348297986884888e7
0.47,0.77,0.71,0.6,0.39,1.6378033334792502e7
0.34,0.15,0.19,0.32,0.82,1.6316768153253071e7
0.61,0.08,0.33,0.41,0.5,1.633661417308475e7
0.79,0.98,0.23,0.46,0.45,1.6374546811532402e7
0.47,0.65,0.62,0.78,0.48,1.637533246591347e7
0.59,0.91,0.3,0.43,0.08,1.6377478681179913e7
0.76,0.09,0.87,0.82,0.73,1.634541043856805e7
0.89,0.18,0.67,0.66,0.12,1.6357050366778856e7
0.69,0.9,0.06,0.26,0.59,1.6376993338408265e7
0.14,0.61,0.2,0.54,0.32,1.635879308702733e7
0.18,0.05,0.1,0.78,0.43,1.6279568735551847e7
0.94,0.74,0.35,0.9,0.2,1.6378170823029235e7
0.11,0.82,0.05,0.17,0.73,1.6370961526162272e7
0.4,0.04,0.77,0.27,0.64,1.6324876643929278e7
0.5,0.68,0.03,0.32,0.39,1.6376658786696032e7
0.91,0.39,0.67,0.96,0.31,1.6371212078517023e7
0.9,1.0,0.87,0.31,0.11,1.6373892001070583e7
0.93,0.25,0.72,0.29,0.15,1.636224021965672e7
0.99,0.36,0.41,0.29,0.95,1.6370875136032049e7
0.48,0.19,0.39,0.06,0.33,1.6332372953061216e7
0.9,0.85,0.82,0.77,0.26,1.6377164136688365e7
0.34,0.01,0.94,0.88,0.94,1.6352015054567732e7
0.35,0.89,0.83,0.79,0.95,1.6378405310219124e7
0.12,1.0,0.01,0.68,0.18,1.6377946405992324e7
0.89,0.64,1.0,0.91,0.85,1.6378042503706643e7
0.96,0.16,0.06,0.79,0.33,1.6360835753672078e7
0.51,0.28,0.81,0.07,0.83,1.634422428553158e7
0.06,0.04,0.52,0.24,0.83,1.6144648128698016e7
0.43,0.51,0.03,0.33,0.9,1.6366866225215204e7
0.06,0.86,0.82,0.97,0.91,1.636525044756728e7
0.08,0.15,0.16,0.02,0.99,1.6205601036680253e7
0.57,0.98,0.34,0.62,0.1,1.6376339016555749e7
0.36,0.39,0.38,0.06,0.25,1.6350903856996091e7
0.22,0.81,0.45,0.59,0.31,1.637706381564308e7
0.8,0.14,0.43,0.1,0.9,1.6350383412176866e7
0.43,0.26,0.6,0.48,0.72,1.6338430769156523e7
0.69,0.09,0.94,0.9,0.35,1.6340471707381027e7
0.35,0.71,0.35,0.24,0.28,1.6375870490986463e7
0.76,0.19,0.22,0.32,0.11,1.635206647539257e7
0.89,0.91,0.76,0.61,0.21,1.6376030451141478e7
0.26,0.05,0.79,0.46,0.32,1.6302034937253453e7
0.02,0.56,0.81,0.82,0.74,1.627902223110612e7
0.01,0.09,0.93,0.78,0.55,1.6029802633836249e7
0.62,0.42,0.8,0.96,0.82,1.63655424835549e7
0.13,0.66,0.94,0.83,0.59,1.6363427601280052e7
0.47,0.34,0.49,1.0,0.97,1.6352811607715834e7
0.08,0.18,0.8,0.38,0.92,1.6222999029973708e7
0.92,0.37,0.68,0.62,0.68,1.636991555301091e7
0.38,0.73,0.54,0.41,0.28,1.6376773832758408e7
0.23,0.3,0.08,0.18,0.8,1.632653358799694e7
0.74,0.52,0.23,0.76,0.5,1.6374435459337812e7
0.84,0.52,0.22,0.12,0.65,1.6375306347925989e7
0.59,0.5,0.58,0.01,0.37,1.6369186450882891e7
0.2,0.67,0.85,0.28,0.14,1.6370246830469675e7
0.31,0.44,0.1,0.28,0.16,1.6355234079049295e7
0.5,0.65,0.25,0.47,0.08,1.6375713344200257e7
0.15,1.0,0.46,0.2,0.39,1.637840992917351e7
0.43,0.22,0.88,0.95,0.74,1.6334032420524577e7
0.69,0.42,0.17,0.85,0.89,1.6368454234571852e7
0.25,0.13,0.63,0.94,0.21,1.6303663759632096e7
0.98,0.44,0.66,0.49,0.84,1.6374012377861649e7
0.08,0.24,0.25,0.49,0.67,1.6239033162721692e7
0.84,0.29,0.38,0.43,0.94,1.6362921414450994e7
0.9,0.63,0.16,0.22,0.88,1.6378130542753447e7
0.22,0.7,0.69,0.4,0.25,1.6372944133559337e7
0.53,0.66,0.67,0.12,0.48,1.6375928354043746e7
0.59,0.1,0.83,0.98,0.73,1.6333904593380831e7
0.9,0.73,0.56,0.46,0.03,1.6378373014778994e7
0.34,0.97,0.41,0.2,0.05,1.6377805708339036e7
0.71,0.33,0.01,0.99,0.09,1.636317277571824e7
0.91,0.5,0.07,0.67,0.58,1.6375993061034746e7
0.03,0.68,0.59,0.13,0.71,1.6319367638871334e7
0.05,0.55,0.97,0.69,0.93,1.6312920485018274e7
0.49,0.32,0.29,0.52,0.73,1.6350485721088873e7
0.15,0.42,0.42,0.91,0.27,1.6335340112497006e7
0.44,0.21,0.69,0.75,0.27,1.6333123672333296e7
0.34,0.39,0.18,0.16,0.85,1.635034215080539e7
0.69,0.59,0.01,0.31,0.35,1.6376066737266455e7
0.38,0.63,0.23,1.0,0.9,1.637366126846812e7
0.16,0.54,0.82,0.31,0.59,1.6354133201981166e7
0.2,0.48,0.19,0.24,0.13,1.6351414764730452e7
0.72,0.28,0.53,0.73,0.79,1.6357541191534374e7
0.92,0.09,0.53,0.36,0.93,1.6355510499008654e7
0.23,0.24,0.02,0.39,0.33,1.6316505045638157e7
0.31,0.76,0.23,0.15,0.31,1.6376889995645713e7
0.39,0.16,0.44,0.76,0.48,1.6323468638175055e7
0.74,0.61,0.82,0.15,0.66,1.6376444695858141e7
0.66,0.6,0.37,0.74,0.11,1.6376001593838895e7
0.46,0.64,0.34,0.6,0.86,1.6374888937634883e7
0.43,0.04,0.36,0.84,0.01,1.632488460430961e7
0.86,0.36,0.44,0.48,0.35,1.6368168310822772e7
0.93,0.48,0.44,0.23,0.25,1.637488286321495e7
0.62,0.47,0.04,0.28,0.73,1.6369158043891191e7
0.41,0.14,0.29,0.66,0.23,1.6323203599286854e7
0.88,0.59,0.7,0.59,0.32,1.637732763697214e7
0.09,0.74,0.13,0.02,0.05,1.636009408463276e7
0.33,0.45,0.16,0.18,0.02,1.635710571081362e7
0.64,0.29,0.82,0.69,0.9,1.635393862731717e7
0.33,0.66,0.36,0.05,0.91,1.6373407164660843e7
0.98,0.88,0.62,0.71,0.17,1.6376111253901133e7
0.26,0.45,0.08,0.32,0.19,1.635341068401273e7
0.2,1.0,0.09,0.95,0.97,1.6378279328676527e7
0.02,0.59,0.86,0.71,0.31,1.6288219594590852e7
0.39,0.76,0.58,0.51,0.46,1.6377527909518473e7
0.64,0.78,0.93,0.45,0.91,1.6378410333224092e7
0.64,0.6,0.79,0.71,0.44,1.6375424179702992e7
0.18,0.54,0.98,0.56,0.4,1.6357611890162084e7
0.14,0.32,0.24,0.81,0.59,1.6310897736432357e7
0.89,0.31,0.08,0.38,0.59,1.6366494345592052e7
0.49,0.52,0.32,0.66,0.2,1.6369308552595716e7
0.33,0.48,0.19,0.02,0.02,1.635993889128872e7
0.36,0.29,0.35,0.71,0.93,1.633926246257321e7
0.98,0.93,0.56,0.17,0.75,1.6374956027332377e7
0.8,0.52,0.55,0.52,0.72,1.6374744079278952e7
0.7,0.67,0.55,0.46,0.94,1.6377700271225154e7
0.3,0.48,0.85,0.57,0.03,1.635939329888303e7
0.18,0.27,0.59,0.11,0.34,1.631016396788894e7
0.45,0.76,0.72,0.52,0.61,1.637780434070686e7
0.58,0.01,0.59,0.45,0.6,1.6372236993025338e7
0.14,0.45,0.06,0.73,0.32,1.6336731112199774e7
0.56,0.67,0.38,0.23,0.45,1.637671848353424e7
0.46,0.91,0.33,0.62,0.61,1.637801620428294e7
0.36,0.04,0.16,0.23,0.39,1.632261380947089e7
0.11,0.85,0.11,0.85,0.82,1.6372947999386981e7
0.07,0.97,0.55,0.07,0.31,1.6373527046056725e7
0.03,0.75,0.85,0.3,0.06,1.633612924479378e7
0.27,0.27,0.22,0.52,0.38,1.6327683758284984e7
0.9,0.07,0.34,0.97,0.28,1.6355003401808279e7
0.62,0.23,0.71,0.98,0.03,1.6347731614867363e7
0.81,0.43,0.2,0.45,0.14,1.6371331308411255e7
0.9,0.4,0.56,0.28,0.68,1.637084624115906e7
0.33,0.81,0.93,0.57,0.8,1.6377976363908805e7
0.98,0.24,0.07,0.11,0.79,1.636462618495881e7
0.29,0.71,0.01,0.08,0.56,1.637500206215882e7
0.78,0.91,0.08,0.36,0.3,1.6376201061497366e7
0.79,0.57,0.55,0.8,0.66,1.637638788283487e7
0.66,0.5,0.21,0.88,0.97,1.6372308806409614e7
0.47,0.63,0.01,0.76,0.82,1.6374954606268866e7
0.14,0.18,0.87,0.84,0.8,1.6279338521247989e7
0.55,0.8,0.49,0.56,0.02,1.6378416262715396e7
0.55,0.77,0.2,0.32,0.09,1.63783143815164e7
0.36,0.76,0.86,0.01,0.3,1.6377162100415051e7
0.1,0.3,0.52,0.93,0.01,1.628366701370223e7
0.62,0.72,0.52,0.9,0.63,1.6378096513744896e7
0.78,0.65,0.13,0.84,0.32,1.6378049475843197e7
0.63,0.23,0.78,0.03,0.27,1.634563405978072e7
0.99,0.9,0.25,0.93,0.24,1.6375238898442175e7
0.33,0.83,0.75,0.5,0.14,1.6378199319484431e7
0.1,0.45,0.7,0.49,0.62,1.6320508793806063e7
0.17,0.34,0.76,0.2,0.46,1.6322728726539398e7
0.01,0.92,0.4,0.84,0.74,1.6330442548161693e7
0.52,0.46,0.57,0.14,0.48,1.6364519217898788e7
0.59,0.27,0.98,0.61,0.81,1.6348657416241186e7
0.55,0.14,0.16,0.56,0.91,1.6335078823986959e7
0.1,0.99,0.61,0.06,0.54,1.6377149444243794e7
0.67,0.96,0.25,0.21,0.18,1.6376008938181322e7
0.85,0.12,0.98,0.33,0.27,1.63509064876097e7
0.25,0.49,0.99,0.16,0.79,1.635692782513435e7
1.0,0.86,0.4,0.96,0.18,1.6376220694166519e7
0.2,0.41,0.32,0.24,0.67,1.6341172517227743e7
0.11,0.41,0.84,0.82,0.82,1.631906529128232e7
0.61,0.87,0.94,0.13,0.19,1.6378117642854592e7
0.45,0.88,0.58,0.62,0.39,1.6378316302938493e7
0.04,0.25,0.89,0.55,0.46,1.6189867785669645e7
0.56,0.45,0.09,0.27,1.0,1.636594487596088e7
0.46,0.72,0.32,0.61,0.41,1.637727245921714e7
0.73,0.42,0.79,0.08,0.21,1.6367252981472133e7
0.64,0.67,0.18,0.31,0.96,1.6377462188318966e7
0.68,0.97,0.81,0.99,0.5,1.637606786397629e7
0.44,1.0,0.21,0.89,0.83,1.6376754776746592e7
0.42,0.91,0.75,0.49,0.22,1.6378194866627742e7
0.5,0.85,0.25,0.61,0.08,1.6378359660882859e7
0.85,0.75,0.91,0.54,0.46,1.6378389514331471e7
0.84,0.2,0.76,0.48,0.24,1.6355481921928437e7
0.14,0.39,0.92,0.98,0.14,1.6328017521583246e7
0.11,0.42,0.08,0.26,0.59,1.631645255171036e7
0.48,0.56,0.89,0.64,0.77,1.6370958430742947e7
0.12,0.66,0.71,0.44,0.08,1.6360650889478108e7
0.99,0.78,0.06,0.14,0.19,1.6377579268570885e7
0.48,0.85,0.99,0.31,0.43,1.6378420384483075e7
0.24,0.84,0.81,0.66,0.59,1.6377886100456152e7
0.79,0.88,0.03,0.48,0.48,1.6376713667200778e7
0.02,0.76,0.31,0.1,0.99,1.6321004891058814e7
0.06,0.77,0.24,0.99,0.64,1.6354161409358285e7
0.12,0.19,0.14,0.07,0.37,1.6262539538219353e7
0.2,0.48,0.2,0.72,0.77,1.6352728947710939e7
0.5,0.34,0.79,0.95,0.81,1.635349592468035e7
0.33,0.82,0.3,0.68,0.59,1.637814985405841e7
0.84,0.61,0.52,0.86,0.5,1.6377635320564957e7
0.45,0.59,0.53,0.67,0.21,1.6372399433336388e7
0.28,0.3,0.41,0.57,0.57,1.6333757448754484e7
0.55,0.53,0.79,0.63,0.7,1.6370686140778836e7
0.49,0.33,0.95,0.34,0.91,1.6349809488672605e7
0.62,0.89,0.11,0.33,0.21,1.637756728235039e7
0.98,0.47,0.81,0.01,0.45,1.6374508883766567e7
0.75,0.43,0.36,0.76,0.5,1.6370139810819361e7
0.49,0.2,0.28,0.4,0.95,1.633552977349419e7
0.82,0.54,0.48,0.48,0.53,1.6375705557396956e7
0.72,0.65,0.83,0.33,0.67,1.6377290785711613e7
0.88,0.57,0.9,0.5,0.28,1.6376732857189348e7
0.5,0.57,0.03,0.05,0.01,1.6372086802102452e7
0.99,0.05,0.01,0.84,0.71,1.6361399229465619e7
0.51,0.92,0.55,1.0,0.65,1.6377744751896687e7
0.74,0.51,0.31,0.79,0.17,1.6373974850237537e7
0.76,0.4,0.05,0.64,0.9,1.6368963450480469e7
0.54,0.32,0.44,0.59,0.26,1.635288067370271e7
0.42,0.01,0.21,0.46,0.92,1.6367397673520047e7
0.34,0.25,0.97,0.5,0.77,1.6330087336528488e7
0.24,0.73,0.84,0.35,0.2,1.6374876960269574e7
0.56,0.86,0.01,0.86,0.62,1.6378104590988101e7
0.21,0.73,0.74,0.7,0.45,1.637423001208973e7
0.9,0.02,0.71,0.28,0.64,1.6371053536451304e7
0.52,0.78,0.11,0.16,0.97,1.6378315062729713e7
0.73,0.1,0.22,0.98,1.0,1.6346059683464069e7
0.03,0.68,0.86,0.31,0.1,1.632271639175818e7
0.5,0.8,0.41,0.89,0.69,1.637838926314097e7
0.02,0.94,0.8,0.43,0.74,1.6353928544552328e7
0.08,0.72,0.02,0.34,0.42,1.6354602817025159e7
0.73,0.01,0.13,1.0,0.4,1.6369611466166781e7
0.47,0.26,0.73,0.18,0.77,1.6339760826541618e7
0.98,0.36,0.7,0.4,0.01,1.6370301677192155e7
0.13,0.62,0.16,0.08,0.73,1.6357053285784405e7
0.34,0.68,0.63,0.23,0.22,1.6374517135761183e7
0.51,0.61,0.1,0.24,0.81,1.6374287664424188e7
0.06,0.32,0.32,0.17,0.65,1.6239154272457289e7
0.79,0.98,0.81,0.38,0.08,1.6375085487898136e7
0.28,0.08,0.63,0.6,0.62,1.6302921816419594e7
0.54,0.32,0.85,0.51,0.85,1.635175823386848e7
0.71,0.11,0.38,0.1,0.35,1.6343952248705473e7
0.84,0.63,0.63,0.26,0.23,1.6377718070462694e7
0.62,0.24,0.39,0.05,0.9,1.6347232897957655e7
0.86,0.17,0.3,0.2,0.59,1.6355519022393746e7
0.2,0.76,0.01,0.48,0.4,1.6374917910283614e7
0.59,0.27,0.37,0.1,0.71,1.6348852684247937e7
0.7,0.58,0.45,0.64,0.02,1.6375712886536783e7
0.68,0.48,0.81,0.28,0.01,1.6370090931674419e7
0.27,0.46,0.72,0.68,0.11,1.635595980387585e7
0.59,0.64,0.14,0.38,0.71,1.6376395531618007e7
0.41,0.5,0.82,0.87,0.76,1.6365606896433976e7
0.09,0.69,0.1,0.81,0.13,1.6355480231290894e7
0.43,0.51,0.54,0.72,0.59,1.636694202998814e7
0.25,0.84,0.28,0.36,0.64,1.63779280423554e7
0.08,0.3,0.17,0.44,0.91,1.625919105412146e7
0.37,0.55,0.48,0.94,0.86,1.6368675577049702e7
