α_v,α_s,α_v_error,α_s_error,decay,MSE
0.67,0.14,0.3,0.98,0.52,3.434941510107588e7
0.93,0.63,0.91,0.65,0.53,3.434032389854893e7
0.2,0.07,0.1,0.04,0.5,3.426028781807114e7
0.87,0.3,0.68,0.19,0.17,3.435323983697157e7
0.67,0.41,0.19,0.08,0.94,3.43295155985227e7
0.07,0.85,0.47,0.59,0.71,3.4192228928127676e7
0.37,0.2,0.84,0.79,0.09,3.431911524794731e7
0.95,0.03,0.75,0.03,0.2,3.4374024070691355e7
0.41,0.03,0.07,0.97,0.81,3.432174825790347e7
0.14,0.96,0.15,0.23,0.18,3.427081297635496e7
0.45,0.54,0.4,0.33,0.81,3.430311620212244e7
0.15,0.56,0.24,0.03,0.85,3.424484734041498e7
0.41,0.99,0.9,0.46,0.8,3.4314317719146624e7
0.98,0.37,0.66,0.46,0.06,3.435461384642895e7
0.19,0.83,0.37,0.71,0.38,3.427757387381558e7
0.3,0.41,1.0,0.6,0.09,3.429028854247694e7
0.79,0.17,0.87,0.36,0.28,3.435827925048394e7
0.4,0.6,0.27,0.22,0.19,3.4297601300485045e7
0.33,0.65,0.93,0.92,0.13,3.429079113477135e7
0.07,0.03,0.87,0.62,0.74,3.407217159232104e7
0.38,0.04,0.55,0.43,0.63,3.429609203569979e7
0.32,0.79,0.57,0.84,0.53,3.429549834138661e7
0.61,0.41,0.81,0.02,0.63,3.432444941368943e7
0.9,0.71,0.81,0.61,0.59,3.433831571364858e7
0.8,0.34,0.72,0.31,0.29,3.434482126470597e7
0.69,0.98,0.96,0.78,0.35,3.433227305488676e7
0.68,0.36,0.85,0.88,0.74,3.433427370570601e7
0.63,0.99,0.05,0.12,0.95,3.432924582512554e7
0.43,0.51,0.09,0.31,0.09,3.430157821139893e7
0.71,0.34,0.8,0.97,0.9,3.433838512686847e7
0.71,0.14,0.49,0.65,0.51,3.435245572104411e7
0.47,0.71,0.45,0.68,0.2,3.430677471276865e7
0.08,0.29,0.42,0.89,0.92,3.417108566819955e7
0.04,0.79,0.2,0.54,0.79,3.41208301205964e7
0.87,0.41,0.37,0.99,0.11,3.434401466020005e7
0.81,0.6,0.04,0.77,0.77,3.43325911656301e7
0.13,0.34,0.42,0.46,0.76,3.423651932168993e7
0.04,0.75,0.09,0.67,0.67,3.4111221544087104e7
0.78,0.69,0.25,0.58,0.14,3.43305549539823e7
0.41,0.41,0.35,0.49,0.22,3.430405061066517e7
0.19,0.85,0.72,0.62,0.09,3.427911110031891e7
0.83,0.52,0.57,0.67,0.52,3.433566243666971e7
0.06,0.1,0.51,0.19,0.79,3.40954164854668e7
0.72,0.19,0.93,0.47,0.11,3.435272790876713e7
1.0,0.73,0.84,0.7,0.08,3.434496230523199e7
0.46,0.39,0.45,0.32,0.84,3.431110084831434e7
0.29,0.41,0.72,0.77,0.04,3.428881113727614e7
0.56,0.27,0.87,0.59,0.65,3.4332812019808985e7
0.15,0.5,0.54,0.42,0.95,3.4244035071018495e7
0.67,0.1,0.22,0.31,0.74,3.434376559670473e7
0.86,0.72,0.07,0.74,0.6,3.433587475318726e7
0.99,0.05,0.2,0.78,0.21,3.435797572912549e7
0.77,0.44,0.99,0.01,0.42,3.433512612396356e7
0.56,0.36,0.31,0.42,0.05,3.43238508001068e7
0.34,0.1,0.11,0.75,0.27,3.43069427437422e7
0.89,0.05,0.51,0.84,0.28,3.4349641442848265e7
0.79,0.4,0.5,0.51,0.65,3.433919527681724e7
0.38,0.1,0.16,0.18,0.07,3.431237376554782e7
0.39,0.69,1.0,0.65,0.37,3.429840162913967e7
0.67,0.87,0.87,0.63,0.16,3.43273737316817e7
0.44,0.49,0.41,0.86,0.18,3.430327050161833e7
0.8,0.87,0.99,0.26,0.31,3.433497293182639e7
0.81,0.18,0.8,0.61,0.67,3.4359244777734995e7
0.52,0.16,0.43,0.46,0.25,3.433672280332536e7
0.13,0.38,0.16,0.96,0.43,3.4233341972723804e7
0.72,0.67,0.42,0.45,0.28,3.432638750166371e7
0.07,1.0,0.36,0.64,0.96,3.421770694586837e7
0.56,0.71,0.58,0.42,0.38,3.4314780462312944e7
0.33,0.64,0.49,0.07,0.75,3.429052884184113e7
0.61,0.15,0.99,0.12,0.55,3.434490445874447e7
0.52,0.76,0.84,0.7,0.09,3.4312763773300715e7
0.97,0.57,0.75,0.75,0.44,3.434397755727272e7
0.27,0.73,0.15,0.75,0.82,3.428648565979348e7
0.05,0.71,0.49,0.69,0.74,3.412701061038566e7
0.08,0.15,0.69,0.2,0.44,3.417504653172711e7
0.53,0.21,0.45,0.36,0.09,3.433562503931506e7
0.79,0.33,0.98,0.35,0.29,3.4345048727916285e7
0.46,0.6,0.22,0.82,0.36,3.430385476546712e7
0.15,0.79,0.98,0.27,0.62,3.425954784864835e7
0.95,0.26,0.46,0.17,0.14,3.436222989788394e7
0.28,0.66,0.15,0.51,0.18,3.428485758215767e7
1.0,0.31,0.73,0.25,0.87,3.436107962241081e7
0.35,0.93,0.44,0.63,0.42,3.430613203796687e7
0.62,0.92,0.33,0.82,0.1,3.4325908289844334e7
0.26,0.59,0.46,0.85,0.92,3.42799639550823e7
0.51,0.64,0.29,0.14,0.8,3.4309078954043604e7
0.14,0.22,0.58,0.3,0.59,3.425696151633809e7
0.71,0.4,0.2,0.33,0.1,3.433336879537879e7
0.67,0.75,0.5,0.58,0.37,3.432411278781409e7
0.18,0.31,0.5,0.38,0.36,3.427061172052241e7
0.6,0.07,0.8,0.38,0.6,3.432722124741267e7
0.39,0.86,1.0,0.29,0.87,3.430569488388824e7
0.45,0.05,0.31,0.41,0.59,3.4302572027889326e7
0.55,0.24,0.55,0.18,0.33,3.4334899448357634e7
0.32,0.62,0.59,0.68,0.72,3.428889123004527e7
0.55,0.68,0.08,0.2,0.47,3.431331108307148e7
0.22,0.65,0.83,0.15,0.92,3.427400321876332e7
0.49,0.47,0.14,0.63,0.54,3.430938511780603e7
0.29,0.66,0.1,0.32,0.87,3.428620844657409e7
0.03,0.28,0.38,0.21,0.85,3.4009513667162426e7
0.4,0.12,0.01,0.1,0.96,3.432007368767565e7
0.4,0.93,0.02,0.4,0.57,3.4310215098027356e7
0.7,0.1,1.0,0.92,0.39,3.434625635204189e7
0.09,1.0,0.75,0.74,0.43,3.424047771197502e7
0.16,0.37,0.68,0.76,0.66,3.4255203117877245e7
0.92,0.5,0.9,0.34,0.41,3.434259678910789e7
0.87,0.48,0.11,0.82,0.02,3.433999333635651e7
0.96,0.1,0.24,0.12,0.48,3.436503559368134e7
0.38,0.6,0.96,0.01,0.31,3.42954377743808e7
0.01,0.61,0.17,0.17,0.14,3.402386807543934e7
0.04,1.0,0.22,0.66,0.68,3.417107363363094e7
0.98,0.93,0.47,0.21,0.25,3.4346164692558e7
0.82,0.17,0.83,0.81,0.53,3.436022016139546e7
0.73,0.72,0.32,0.71,0.8,3.432763311340309e7
0.7,0.88,0.44,0.38,0.49,3.432952291133958e7
0.41,0.69,0.22,0.66,0.69,3.43004094480869e7
0.1,0.3,0.72,0.7,0.42,3.420565383809863e7
0.63,0.96,0.12,0.48,0.42,3.432805551172275e7
0.79,0.93,0.02,0.25,0.62,3.4336002191891775e7
0.95,0.91,0.31,0.59,0.42,3.434409180415961e7
0.47,0.86,0.63,0.91,0.02,3.431243897742644e7
0.76,0.64,0.19,0.16,0.53,3.432901249577017e7
0.35,0.38,0.73,0.95,0.39,3.429918147578086e7
0.91,0.01,0.51,0.39,0.92,3.445433078834541e7
0.55,0.45,0.1,0.61,0.76,3.431639551793489e7
0.64,0.3,0.78,0.54,0.92,3.4336764400005184e7
0.97,0.46,0.9,0.45,0.56,3.4347990524156764e7
0.71,0.54,0.69,0.73,0.22,3.432657034547601e7
0.12,1.0,0.11,0.66,0.95,3.426417072197975e7
0.16,0.2,0.08,0.19,0.24,3.427164844574059e7
0.77,0.2,0.56,0.33,0.45,3.435555405876656e7
0.07,0.93,0.38,0.09,0.77,3.4205771627157055e7
0.79,0.87,0.18,0.37,0.6,3.433441682121217e7
0.74,0.1,0.26,0.86,0.13,3.434940481016462e7
0.49,0.42,0.33,0.37,0.5,3.431214275081718e7
0.67,0.18,0.44,0.27,0.65,3.434952185261965e7
0.87,0.37,0.47,0.69,0.55,3.434701574384007e7
0.24,0.49,0.66,0.51,0.4,3.427644501679662e7
0.69,0.34,0.62,0.43,0.08,3.433685933845156e7
0.35,0.71,0.18,0.26,0.4,3.4294981555112265e7
0.62,0.86,0.97,0.08,0.85,3.432377119099155e7
0.4,0.26,0.94,0.09,0.01,3.4317158612154424e7
0.73,0.73,0.22,0.8,0.41,3.432778848674366e7
0.76,0.93,0.74,0.12,0.12,3.433441160574371e7
0.31,0.62,0.42,0.91,0.73,3.428766166789509e7
0.87,0.14,0.98,0.66,0.06,3.436325772242372e7
0.92,0.34,0.19,0.23,0.08,3.4352934420216516e7
0.74,0.35,0.15,0.83,0.74,3.433969451181074e7
0.31,0.5,0.63,0.54,0.67,3.428762790751606e7
0.81,0.5,0.99,0.82,0.1,3.433500217493659e7
0.45,0.38,0.7,0.17,0.3,3.431081107725087e7
0.24,0.4,0.04,0.1,0.53,3.42806077238045e7
0.91,0.17,0.03,0.85,0.55,3.436590613572572e7
0.52,0.99,0.08,0.89,0.73,3.432221222155106e7
0.81,0.61,0.22,0.03,0.85,3.43324967515642e7
0.06,0.34,0.23,0.72,0.73,3.411746302079966e7
0.09,0.64,0.37,0.33,0.08,3.4192989664270796e7
0.35,0.81,0.76,0.88,0.89,3.429951127107764e7
0.6,0.47,0.14,0.01,0.03,3.432003722575654e7
0.94,0.14,0.37,0.76,0.13,3.436775414290986e7
0.39,0.06,0.18,0.74,0.94,3.4295988008936755e7
0.1,0.87,0.83,0.55,0.89,3.423270608220059e7
0.65,0.11,0.7,0.49,0.6,3.4344222566152796e7
0.19,0.52,0.67,0.17,0.53,3.4262653963578574e7
0.23,0.85,0.29,0.57,0.74,3.428763724489881e7
0.76,0.33,0.39,0.05,0.88,3.434295663514964e7
0.39,0.39,0.74,0.25,1.0,3.430320755229614e7
0.67,0.3,0.23,0.55,0.74,3.433918603048421e7
0.78,0.06,0.73,0.29,0.83,3.43412052490252e7
0.78,0.56,0.71,0.55,0.42,3.4331153306786776e7
0.81,1.0,0.04,0.36,0.7,3.433905943583194e7
0.56,0.86,0.31,0.38,0.26,3.4319492911050506e7
0.16,0.96,0.11,0.19,0.94,3.427915857486738e7
0.07,0.31,0.58,0.31,0.37,3.414640020805171e7
0.69,0.77,0.35,0.86,0.35,3.432592272417598e7
1.0,0.31,0.96,0.05,0.11,3.436107962241081e7
0.92,0.02,0.99,0.27,0.4,3.440771769301322e7
0.94,0.15,0.38,0.33,0.27,3.4367986627493784e7
0.88,0.05,0.03,0.38,0.59,3.4348809649339326e7
0.9,0.94,0.86,0.85,0.14,3.434198566228653e7
0.28,0.31,0.89,0.47,0.34,3.429610958619083e7
0.49,0.87,0.45,0.95,0.61,3.4314495321349084e7
0.92,0.59,0.58,0.15,0.32,3.43401168328536e7
0.68,0.65,0.12,0.73,0.07,3.432340161844354e7
0.15,0.57,0.7,0.06,0.47,3.42451485403791e7
0.4,0.64,0.73,0.01,0.91,3.4298156990514174e7
0.39,0.34,0.99,0.32,0.59,3.430760597282168e7
0.53,0.62,0.2,0.95,0.36,3.431076977421263e7
0.11,0.82,0.39,0.8,0.04,3.423591820096173e7
0.04,0.63,0.72,0.63,1.0,3.408377394614556e7
0.88,0.95,0.58,0.78,0.31,3.434117686985395e7
0.06,0.43,0.31,0.87,0.85,3.411655969460897e7
0.55,0.38,0.14,0.39,0.88,3.432117588171025e7
0.27,0.92,0.46,0.69,0.92,3.429792060617599e7
0.28,0.78,0.53,0.6,0.2,3.429044625008867e7
0.61,0.38,0.75,0.3,0.35,3.432673477558635e7
0.4,0.1,0.43,0.23,1.0,3.431496031038772e7
0.62,0.1,0.18,0.81,0.11,3.4339323280053586e7
0.24,0.73,0.84,0.46,0.04,3.428184919706381e7
0.57,0.38,0.91,0.59,0.18,3.432308638501691e7
0.07,0.98,0.43,0.58,0.24,3.421428577482068e7
0.85,0.84,0.7,0.89,0.96,3.433710472787547e7
0.93,0.4,0.44,0.62,0.14,3.434885673163751e7
0.8,0.79,0.5,0.63,0.14,3.433322226479067e7
0.45,0.47,0.25,0.33,0.93,3.430513571297763e7
0.36,0.93,0.11,1.0,0.5,3.430696601574077e7
0.72,0.46,0.79,0.98,0.78,3.433034977777277e7
0.35,0.11,0.66,0.33,0.78,3.431141506628458e7
0.36,0.27,0.94,0.57,0.17,3.4311376672863685e7
0.32,0.02,0.15,0.31,0.57,3.436494909417443e7
0.84,0.24,0.68,0.47,0.69,3.4356931280584924e7
0.19,0.86,0.45,0.99,0.44,3.427988991665745e7
0.67,0.87,0.89,0.42,0.89,3.43273737316817e7
0.93,0.04,0.37,0.2,0.98,3.435721305616715e7
0.58,0.87,0.91,0.24,0.21,3.4321327561304785e7
0.66,0.45,0.05,0.06,0.17,3.432618818202092e7
0.93,0.55,0.73,0.21,0.62,3.4341645976894625e7
0.36,0.31,0.16,0.63,0.45,3.430706819531204e7
0.36,0.79,0.2,0.26,0.31,3.429947772702094e7
0.04,0.32,0.61,0.31,0.28,3.4049600241701186e7
0.46,0.94,0.31,0.17,0.71,3.4315419568361424e7
0.28,0.2,0.92,0.56,0.86,3.430704367430028e7
0.11,0.28,0.16,0.88,0.68,3.422132210587331e7
0.33,0.97,0.72,0.67,0.06,3.4306895772878155e7
1.0,0.06,0.11,0.46,0.85,3.435923062446548e7
0.47,0.19,0.66,0.25,0.29,3.433086573428199e7
0.79,0.16,0.12,0.33,0.74,3.435843103664505e7
0.27,0.4,0.86,0.61,1.0,3.428629886666079e7
0.61,0.26,0.1,0.15,0.55,3.4338322623592615e7
0.76,0.93,0.5,0.77,0.31,3.433441160574371e7
0.65,0.85,0.7,0.59,0.06,3.4325456555763304e7
0.83,0.03,0.25,0.13,0.07,3.4365414164168e7
0.44,0.59,0.02,0.48,0.47,3.430176649901075e7
0.56,0.71,0.6,0.29,0.91,3.4314780462312944e7
0.93,0.6,0.23,0.59,0.26,3.434065043471708e7
0.64,0.36,0.49,0.88,0.72,3.433101844004878e7
0.93,0.49,0.79,0.67,0.12,3.43437138051775e7
0.47,0.11,0.6,0.7,0.14,3.4326202367090285e7
0.91,0.64,0.46,0.75,0.37,3.4338917105379835e7
0.64,0.34,0.78,0.67,0.67,3.433283873879208e7
0.48,0.66,0.06,0.64,0.61,3.43065342693741e7
0.83,0.02,0.23,0.62,0.77,3.440389883478004e7
1.0,0.61,0.86,0.61,0.92,3.434541327926063e7
0.8,0.97,0.21,0.22,0.54,3.433766347142022e7
0.05,0.6,0.35,0.25,0.87,3.4106365106634334e7
0.2,0.58,0.07,0.38,0.47,3.426653637943171e7
1.0,0.95,0.79,0.6,0.65,3.434767163722694e7
0.57,0.3,0.54,0.08,0.93,3.433062560745783e7
0.4,0.63,0.36,0.65,0.93,3.429797701571243e7
0.63,0.58,0.37,0.9,0.83,3.4319619456172675e7
0.35,0.21,0.35,0.18,1.0,3.431598477966656e7
0.04,0.35,0.48,0.42,0.79,3.404932832012671e7
0.39,0.91,1.0,0.28,0.12,3.430832217528813e7
0.45,0.59,0.2,0.5,0.95,3.430280100467103e7
0.4,0.57,0.25,0.69,0.49,3.429749959772128e7
0.66,0.59,0.43,0.12,0.25,3.432193958732472e7
0.17,0.67,0.28,0.81,0.73,3.4259712123246625e7
0.01,0.56,0.46,0.82,0.58,3.400955333706609e7
0.66,0.18,0.98,0.73,0.09,3.4348749149348006e7
0.87,0.59,0.22,0.92,0.16,3.433673605684229e7
0.12,0.44,0.58,0.68,0.21,3.422106124408378e7
0.73,0.96,0.54,0.33,0.63,3.4333743509597674e7
0.99,0.93,0.92,0.05,0.05,3.4346739831247605e7
0.5,0.24,0.09,0.59,0.74,3.433000105573224e7
0.52,0.6,0.01,0.56,0.95,3.430975964915846e7
0.88,0.8,0.83,0.86,0.92,3.4338116734937415e7
0.53,0.42,0.19,0.89,0.4,3.4316235496979654e7
0.53,0.45,0.23,0.23,0.24,3.4314436058638416e7
0.17,0.2,0.8,0.64,0.04,3.4276940373986855e7
0.46,0.74,0.03,0.87,0.98,3.430678765218293e7
1.0,0.45,0.99,0.58,0.08,3.435070743450945e7
0.64,0.64,0.79,0.69,0.49,3.4320306397642896e7
0.54,0.9,0.59,0.84,0.98,3.4319603138944186e7
0.18,0.58,0.12,0.57,0.76,3.4259762913612254e7
0.98,0.06,0.64,0.15,0.28,3.435758705094477e7
0.51,0.6,0.53,0.24,0.6,3.4308802356474996e7
0.12,0.85,0.65,0.21,0.66,3.424729999687299e7
0.43,0.91,0.52,0.03,0.33,3.431156923299704e7
0.36,0.3,0.08,0.44,0.37,3.430813199652448e7
0.56,0.04,0.37,0.48,0.79,3.432190653722694e7
0.06,0.47,0.11,0.7,0.27,3.411833109587575e7
0.03,0.43,0.88,0.28,0.61,3.401566603746295e7
0.01,0.7,0.36,0.8,0.07,3.40517382481765e7
0.72,0.85,0.84,0.64,0.25,3.432985582106037e7
0.31,0.64,0.04,0.15,0.57,3.428814293877348e7
0.43,0.19,0.69,0.23,0.67,3.4326554126765065e7
0.72,0.74,0.81,0.86,0.68,3.43273009363972e7
0.76,0.05,0.88,0.88,0.54,3.433850829169431e7
0.5,0.38,0.18,0.83,0.18,3.43161548860441e7
0.29,0.36,0.06,0.55,0.59,3.429273312552307e7
0.04,0.11,0.14,0.19,0.92,3.402271852190285e7
0.16,0.96,0.42,0.84,0.44,3.427915857486738e7
0.33,0.87,0.44,0.28,0.67,3.430087907098243e7
0.73,0.96,0.64,0.4,0.14,3.4333743509597674e7
0.74,0.43,0.03,0.74,0.41,3.4333562407205604e7
0.12,0.37,0.39,0.62,0.45,3.4224480770303674e7
0.84,0.31,0.81,0.66,0.48,3.435030578080348e7
1.0,0.95,0.43,0.44,0.55,3.434767163722694e7
0.97,0.2,0.69,0.72,0.1,3.4368323201353595e7
0.67,0.26,0.17,0.54,0.83,3.434322412147569e7
0.08,0.73,0.53,0.73,0.02,3.418915622729444e7
0.34,0.86,0.01,0.98,0.51,3.430124203501124e7
0.31,0.16,0.84,0.84,0.34,3.4312521787632756e7
0.33,0.43,0.35,0.54,0.1,3.429313080092144e7
0.04,0.55,0.9,0.93,0.31,3.4068149772322826e7
0.82,0.26,0.34,0.77,0.7,3.43537850388641e7
1.0,0.52,0.26,0.66,0.56,3.434756315551021e7
0.41,0.84,0.47,0.76,0.96,3.430644318886399e7
0.55,0.19,0.66,0.04,0.02,3.4338847733277306e7
0.12,0.95,0.38,0.46,0.5,3.42584343457015e7
0.55,0.24,0.66,0.64,0.1,3.4334899448357634e7
0.23,0.45,0.48,0.26,0.59,3.4275572455449976e7
0.26,0.62,0.23,0.38,0.7,3.4280618277690254e7
1.0,0.59,0.47,0.08,0.89,3.434572997042668e7
0.67,0.14,0.96,0.3,0.53,3.434941510107588e7
0.33,0.44,0.26,0.37,0.09,3.42925741326462e7
0.31,0.63,0.16,0.72,0.37,3.428788837378421e7
0.28,0.54,0.1,0.2,0.8,3.428280354486819e7
0.72,0.73,0.71,0.34,0.29,3.432712789253211e7
0.77,0.14,0.95,0.75,0.76,3.43566967121654e7
0.99,0.12,0.79,0.03,0.77,3.436978659860104e7
0.63,0.49,1.0,0.78,0.34,3.432178708452587e7
0.2,0.14,0.21,0.91,0.32,3.428814333060258e7
0.42,0.9,0.46,0.99,0.04,3.43102539556416e7
0.01,0.15,0.92,0.38,0.02,3.395629713009804e7
0.18,0.51,0.61,0.97,0.15,3.425893979067649e7
0.7,0.47,0.75,0.43,0.27,3.432832684380029e7
0.84,0.42,0.14,0.82,0.01,3.4341277913570635e7
0.75,0.09,0.76,0.8,0.18,3.434767694607427e7
0.95,0.17,0.12,0.74,0.48,3.436844128281854e7
0.76,0.58,0.47,0.8,0.67,3.432941801639988e7
0.71,0.8,0.92,0.23,0.9,3.432793556869116e7
0.82,0.7,0.41,0.28,0.3,3.433319431094375e7
0.45,0.75,0.74,0.7,0.04,3.430621792903658e7
0.98,0.04,0.3,0.54,0.85,3.4361311364105515e7
0.29,0.99,0.37,0.77,0.26,3.430471388151975e7
0.84,0.24,0.66,0.31,0.17,3.4356931280584924e7
0.71,0.09,0.31,0.06,0.46,3.4344467174957275e7
0.92,0.65,0.78,0.47,0.06,3.4339536778281644e7
0.66,0.82,0.67,0.36,0.41,3.432521498230347e7
0.33,0.6,0.13,0.52,0.82,3.428975519514918e7
0.82,0.5,0.84,0.43,0.45,3.433569475703252e7
0.4,0.67,0.09,0.25,0.57,3.4298843108588e7
0.46,0.18,0.84,0.45,0.31,3.433024104572279e7
0.4,0.72,0.4,0.1,0.48,3.430040132799295e7
0.11,0.66,0.63,0.18,0.3,3.421920240506592e7
0.95,0.6,0.86,0.97,0.2,3.434202830557191e7
0.15,0.14,1.0,1.0,0.85,3.426382719995291e7
0.27,0.52,0.45,0.27,0.52,3.428139928843595e7
0.63,0.89,0.73,0.56,0.19,3.432547370152108e7
0.67,0.51,0.63,0.81,0.88,3.432434728485387e7
0.65,0.98,0.97,0.36,0.16,3.4330019620921485e7
0.8,0.14,0.93,0.42,0.95,3.435871080750564e7
0.24,0.22,0.68,0.28,0.99,3.4298170236994e7
0.75,0.64,0.77,0.82,0.81,3.4328331542126514e7
0.93,0.94,0.47,0.94,0.68,3.4343584864041954e7
0.66,0.17,0.8,0.33,0.62,3.4349056353985876e7
0.31,0.42,0.85,0.93,0.96,3.429105647262572e7
0.91,0.95,0.96,0.53,0.35,3.434273855131299e7
0.8,0.96,0.69,0.86,0.23,3.433737137917755e7
0.69,0.91,0.73,0.19,0.28,3.4329870761325836e7
0.15,0.87,0.15,0.87,0.35,3.426674492196661e7
0.5,0.41,0.01,0.71,0.76,3.4313865846431434e7
0.91,0.15,0.12,0.94,0.44,3.436607144115689e7
0.09,0.87,0.63,0.44,0.17,3.422215511909852e7
0.35,0.28,0.07,0.19,0.84,3.4309064055674225e7
0.54,0.08,0.36,0.02,0.27,3.432453749109995e7
0.13,0.77,0.38,0.99,0.48,3.4246153014587834e7
0.64,0.4,0.35,0.53,0.39,3.4327765406183295e7
0.7,0.82,0.17,0.16,0.21,3.432781192459723e7
0.99,0.82,0.57,0.77,0.25,3.434508420784051e7
0.87,0.36,0.97,0.69,0.64,3.434783864555679e7
0.92,0.87,0.06,0.63,0.46,3.4341648157420866e7
0.75,0.63,0.76,0.23,0.68,3.432833800717284e7
0.55,0.62,0.55,0.08,0.78,3.4312604480163895e7
0.85,0.88,0.24,0.1,0.12,3.433795485910109e7
0.92,0.43,0.42,0.81,0.59,3.4346163005208306e7
0.39,0.35,0.76,0.04,0.78,3.4306650574695945e7
0.48,0.73,0.3,0.48,0.01,3.430829228151465e7
0.83,0.5,0.35,0.36,0.07,3.433638506906203e7
0.33,0.98,0.26,0.72,0.84,3.4307529061614454e7
0.02,0.66,0.01,0.36,0.97,3.403764253311168e7
0.65,0.95,0.01,0.64,0.11,3.432888487840158e7
0.9,0.12,0.38,0.61,0.64,3.4363778391581416e7
0.89,0.98,0.58,0.47,0.92,3.43424274678807e7
0.2,0.13,0.38,0.33,0.67,3.428657827793057e7
0.74,0.22,0.3,0.18,0.34,3.4352035685141414e7
0.62,0.3,0.27,0.33,0.3,3.433508242268939e7
0.84,0.28,0.46,0.71,0.66,3.4353178678481676e7
0.12,0.05,0.62,0.28,0.13,3.4183500907992445e7
0.5,0.22,0.03,0.25,0.42,3.433184065675817e7
0.67,0.09,0.81,0.05,0.39,3.434106177195952e7
0.83,0.02,0.32,0.35,0.21,3.440389883478004e7
0.41,0.85,0.83,0.51,0.56,3.430692601508774e7
0.05,0.79,0.02,0.11,0.17,3.414361698057864e7
0.98,0.59,0.49,0.18,0.73,3.4344295656839535e7
0.48,0.16,0.96,0.52,0.04,3.4332627456853114e7
0.69,0.08,0.92,0.63,0.52,3.433963129599944e7
0.41,0.09,0.89,0.19,0.92,3.431262839937092e7
0.18,0.81,0.2,0.88,0.76,3.427309334284835e7
0.61,0.2,0.73,0.61,0.78,3.434361267503477e7
0.57,0.13,0.28,0.55,0.36,3.4339970848195046e7
0.38,0.26,0.97,0.92,0.19,3.4314837876949795e7
0.78,0.88,0.39,0.2,0.41,3.433411471783002e7
0.59,0.24,0.92,0.39,0.17,3.433855424073953e7
0.35,0.73,0.65,0.37,0.93,3.4295779750717364e7
0.19,0.72,0.82,0.41,0.56,3.426982493172897e7
0.98,0.45,0.19,0.07,0.11,3.434924998147123e7
0.91,1.0,0.44,0.86,0.68,3.4343935596702494e7
0.39,0.2,0.85,0.21,0.98,3.432145894910826e7
0.4,0.12,0.15,0.74,0.08,3.432007368767565e7
0.12,0.72,0.49,0.86,0.53,3.423391558083343e7
0.41,0.2,0.3,0.64,0.42,3.432374064533947e7
0.06,0.29,0.2,0.46,0.98,3.412049703690874e7
1.0,0.21,0.43,0.2,0.34,3.436961708317541e7
0.39,0.02,0.17,0.73,0.13,3.437309746650244e7
0.63,0.9,0.78,0.14,0.83,3.43258265242049e7
0.62,0.52,0.32,0.91,0.65,3.431991024513084e7
0.42,0.77,0.87,0.73,0.69,3.43042211248987e7
0.59,0.46,0.9,0.37,0.75,3.431962291130311e7
0.33,0.71,0.74,0.13,0.12,3.4292841854623325e7
0.13,0.88,0.3,0.18,0.85,3.425716481189756e7
0.67,0.72,0.45,0.58,0.98,3.4323517279720865e7
0.82,0.4,0.81,0.06,0.7,3.434128394728801e7
0.22,0.89,0.58,0.62,0.79,3.428872942533579e7
0.93,0.65,0.31,0.61,0.04,3.434020423770111e7
0.93,0.59,0.74,0.48,0.26,3.434080205626061e7
0.43,0.6,0.08,0.2,0.6,3.4300769512694806e7
0.9,0.48,0.28,0.63,0.5,3.4342066928004794e7
0.83,0.82,0.97,0.44,0.84,3.433556212858393e7
0.48,0.24,1.0,0.62,0.58,3.432794467329195e7
0.93,0.56,0.78,0.72,0.02,3.434139765514404e7
0.75,0.41,0.39,0.97,0.81,3.433562386435215e7
0.64,0.17,0.49,0.63,0.71,3.434746587160051e7
0.17,0.79,0.25,0.44,0.23,3.426810414721334e7
0.73,0.79,0.93,0.21,0.7,3.4328962450582944e7
0.11,0.88,0.02,0.49,0.27,3.424292768920977e7
0.22,0.79,0.46,0.54,0.45,3.42817431791963e7
0.76,0.89,0.05,0.88,0.47,3.4333270012324974e7
0.17,0.27,0.11,0.6,0.04,3.4270417913563624e7
0.3,0.98,1.0,0.83,0.65,3.430495429247537e7
0.05,0.77,0.24,0.26,0.15,3.41394043428549e7
0.72,0.71,0.77,0.18,0.04,3.432682098354417e7
0.18,0.27,0.38,0.94,0.5,3.42749821788691e7
0.72,0.83,0.94,0.18,0.04,3.432931946756371e7
0.99,0.32,0.94,0.71,0.02,3.435949751934866e7
0.96,0.01,0.33,0.16,0.8,3.445442795171398e7
0.54,0.53,0.85,0.79,0.78,3.431239564409051e7
0.7,0.99,0.21,0.91,0.26,3.433317735326389e7
0.55,0.03,0.11,0.83,0.76,3.4340016365035556e7
0.79,0.98,0.76,0.34,0.19,3.4337463608301796e7
0.06,0.03,0.76,0.4,0.69,3.402324230410409e7
0.5,0.1,0.46,0.73,0.71,3.432698162644021e7
0.5,0.53,0.52,0.45,0.34,3.430846170441742e7
0.3,0.02,0.16,1.0,0.22,3.4362218675064504e7
0.61,0.23,0.4,0.56,0.68,3.4341221364574976e7
0.35,0.87,0.56,0.74,0.45,3.430270713123594e7
0.04,0.64,0.88,0.08,0.28,3.40859227204024e7
0.71,0.1,0.2,0.69,0.07,3.434706070120233e7
0.09,0.3,0.5,0.66,0.27,3.418947683112243e7
0.25,0.02,0.46,0.7,0.57,3.435370615773549e7
