α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.86,0.32,0.38,1.0,0.41,0.88,0.19,0.83,3.176724770468002e7
0.37,0.52,0.1,0.28,0.67,0.04,0.3,0.7,3.176844553635022e7
0.47,0.18,0.29,0.74,0.38,0.35,0.27,0.28,3.1768019736217376e7
0.74,0.53,0.36,0.22,0.35,0.41,0.83,0.07,3.176549211746232e7
0.68,0.43,0.82,0.2,0.08,0.16,0.45,0.48,3.1746598270037834e7
0.91,0.8,0.83,0.11,0.81,0.46,0.72,0.99,3.176804571048973e7
0.68,0.02,0.85,0.37,0.54,0.78,0.42,0.88,3.1767171952535883e7
0.84,0.2,0.21,0.83,0.71,0.5,0.55,0.52,3.176840194132929e7
0.54,0.83,0.31,0.04,0.14,0.32,0.42,0.27,3.1744876723456517e7
0.02,0.76,0.63,0.29,0.56,0.74,0.14,0.21,3.1754714145979647e7
0.27,0.78,0.55,0.58,0.01,0.55,0.9,0.45,3.173905236683745e7
0.7,0.89,0.29,0.23,0.75,0.42,0.24,0.64,3.1767960895650815e7
0.33,0.33,0.4,0.99,1.0,0.34,0.42,0.49,3.176841953312505e7
0.57,0.86,0.11,0.93,0.8,0.92,0.96,0.38,3.1766613005551424e7
0.42,0.72,0.9,0.44,0.96,0.86,0.9,0.83,3.176748444431074e7
0.38,0.99,0.49,0.3,0.49,0.36,0.36,0.83,3.1764223650105838e7
0.46,0.84,0.57,0.76,0.85,0.34,0.16,0.88,3.1768485310527172e7
0.99,0.22,0.45,0.9,0.67,0.77,0.03,0.69,3.1768159616708387e7
0.78,0.11,0.63,0.61,0.56,0.18,0.2,0.89,3.1768260352963354e7
0.87,0.75,0.57,0.32,1.0,0.83,0.07,0.25,3.176795372426209e7
1.0,0.7,0.64,0.8,0.63,0.7,0.99,0.91,3.1768267357701458e7
0.98,0.48,0.72,0.64,0.92,0.83,0.8,0.02,3.176549720713238e7
0.51,0.8,0.95,0.47,0.95,0.77,0.43,1.0,3.1767922061249617e7
0.16,0.95,0.78,0.17,0.33,0.77,0.3,0.74,3.1766635079880454e7
0.6,0.36,0.81,0.01,0.47,0.16,0.61,0.12,3.1764181408489756e7
0.89,0.26,0.15,0.82,0.9,0.74,0.82,0.46,3.1765456536430582e7
0.23,0.66,0.6,0.98,0.31,0.85,0.3,0.05,3.176677003001176e7
0.25,0.43,0.61,0.65,0.52,0.27,0.87,0.62,3.176620149015808e7
0.38,0.12,0.26,0.38,0.81,0.97,0.37,0.21,3.1767890792609435e7
0.62,0.43,0.21,0.63,0.07,0.68,0.44,0.2,3.1753373294313993e7
0.84,0.19,0.63,0.17,0.84,0.45,0.96,0.69,3.176835889217106e7
0.82,0.2,0.6,0.48,0.76,0.06,0.76,0.39,3.1767984392724954e7
0.95,0.96,0.15,0.2,0.82,0.06,0.53,0.75,3.1768236174984764e7
0.14,0.83,0.99,0.48,0.44,0.48,0.19,0.65,3.1766529002835747e7
0.91,0.81,0.25,0.96,0.54,0.65,0.49,0.87,3.176724802838795e7
0.84,0.72,0.87,0.5,0.99,0.35,0.97,0.23,3.1768487774323467e7
0.28,0.92,0.14,0.14,0.35,0.52,0.92,0.28,3.1758754732832998e7
0.06,0.65,0.13,0.54,0.84,0.47,0.57,0.06,3.1768490304663043e7
0.55,0.91,0.1,0.86,0.19,0.12,0.1,0.11,3.1755641047490742e7
0.84,0.34,0.27,0.19,0.59,0.37,0.14,0.79,3.1768483852217857e7
0.39,0.67,0.55,0.03,0.93,0.47,0.5,0.21,3.1768490359098885e7
0.92,0.64,0.32,0.74,0.98,0.63,0.79,0.85,3.1768011588881385e7
0.69,0.74,0.01,0.38,0.62,0.9,0.68,0.41,3.1768353323608227e7
0.91,0.59,0.72,1.0,0.77,0.51,0.52,0.48,3.1768414786207095e7
0.06,0.95,0.26,0.49,0.78,0.02,0.82,0.84,3.1734650182188127e7
0.67,0.93,1.0,0.23,0.93,0.37,0.84,0.96,3.1767757311300803e7
0.7,0.03,0.93,0.59,0.01,0.44,0.38,0.85,3.176550790947844e7
0.18,0.88,0.57,0.18,0.86,0.53,0.6,0.87,3.176842281612807e7
0.4,0.25,0.88,0.02,0.46,0.33,0.01,0.94,3.176745322324553e7
0.67,0.69,0.08,0.34,0.43,0.99,0.93,0.02,3.176829447898182e7
0.78,0.9,0.58,0.82,0.85,0.19,0.7,0.38,3.1766931438331723e7
0.49,0.06,0.22,0.74,0.24,0.47,0.96,0.61,3.176355695447388e7
0.56,0.37,0.17,0.23,0.76,0.3,0.31,0.2,3.1768480826913767e7
0.68,0.13,0.6,0.87,0.56,0.1,0.45,0.14,3.1768041465129774e7
0.72,0.54,0.94,0.62,0.18,0.51,0.87,0.85,3.17580083679917e7
1.0,0.06,0.57,0.21,0.93,0.68,0.66,0.02,3.1751746498198662e7
0.08,0.2,0.42,0.24,0.33,0.34,0.37,0.93,3.1755052905635558e7
0.5,0.14,0.91,0.82,0.9,0.36,0.57,0.55,3.176840757921173e7
0.91,0.07,0.58,0.53,0.17,0.76,0.33,0.8,3.1762020501783937e7
0.56,0.49,0.75,0.42,0.02,0.86,0.53,0.32,3.1755600775708426e7
0.68,0.85,0.85,0.49,0.18,0.87,0.49,0.97,3.1761978997350607e7
0.78,0.56,0.74,0.09,0.59,0.79,0.68,0.46,3.1767920000220407e7
0.07,0.14,0.76,0.02,0.76,0.61,0.73,0.49,3.176685189534935e7
0.46,0.04,0.78,0.4,0.22,0.34,0.25,0.32,3.1765440059418246e7
0.98,0.13,0.72,0.32,0.23,0.85,0.05,0.41,3.1764724141327087e7
0.7,0.67,0.04,0.04,0.61,0.94,0.3,0.53,3.1768397785155308e7
1.0,0.08,0.54,0.62,0.5,0.3,0.89,0.89,3.176606570422846e7
0.2,0.9,0.93,0.62,0.11,0.12,0.62,0.44,3.175140025857892e7
0.85,0.74,0.05,0.58,0.86,0.4,0.97,0.39,3.176843575965807e7
0.59,0.23,0.84,0.04,0.33,0.2,0.49,0.18,3.1759082649477847e7
0.95,0.09,0.55,0.78,1.0,0.09,0.35,0.82,3.1768418613675967e7
0.04,0.44,0.67,0.07,0.78,0.72,0.01,0.6,3.1767948576273415e7
0.09,0.84,0.97,0.66,0.67,0.99,0.48,0.67,3.1764223155738264e7
0.85,0.15,0.24,0.27,0.13,0.84,0.52,0.31,3.1751738044019047e7
0.06,0.92,0.04,0.09,0.59,0.44,0.7,0.69,3.1757039294287514e7
0.46,0.61,0.75,0.95,0.17,0.95,0.72,0.4,3.176287428151481e7
0.61,0.53,0.83,0.66,0.98,0.91,0.67,0.06,3.176812687982879e7
0.37,0.75,0.34,0.91,0.72,0.2,0.74,0.39,3.1768186862306066e7
0.52,0.89,0.11,0.9,0.45,0.47,0.77,0.87,3.1765658800788462e7
0.33,0.58,0.4,0.18,0.66,0.07,0.33,0.31,3.1768469139997657e7
0.68,0.39,0.39,0.17,0.27,0.27,0.92,0.17,3.1764932492843684e7
0.76,0.06,0.98,0.99,0.54,0.59,0.02,0.25,3.176848912708498e7
0.48,0.18,0.12,0.26,0.67,0.29,0.11,0.67,3.176844506984668e7
0.68,0.76,0.97,0.4,0.43,0.59,0.97,0.45,3.176749270145884e7
0.42,0.13,0.06,0.79,0.16,0.36,0.31,0.78,3.17551776888158e7
0.41,0.62,0.56,0.69,0.93,0.09,0.44,0.5,3.176848843100857e7
0.53,0.53,0.03,0.21,0.15,0.17,0.35,0.5,3.174910358399221e7
0.22,0.73,0.46,0.97,0.77,0.35,0.23,0.87,3.1768000824362874e7
0.01,0.35,0.42,0.23,0.34,0.5,0.98,0.95,3.175272543004291e7
0.94,0.43,0.91,0.07,0.29,0.7,0.82,0.99,3.1766135029405423e7
0.26,0.99,0.75,0.62,0.96,0.32,0.16,0.45,3.1768292392845422e7
0.87,0.37,0.47,0.33,0.16,0.91,0.06,0.83,3.176150103851772e7
0.83,0.02,0.34,0.21,0.3,0.34,0.58,0.61,3.176451322111971e7
0.21,0.25,0.63,0.17,0.04,0.19,0.54,0.94,3.173161660506606e7
0.84,0.01,0.13,0.95,0.24,0.92,0.74,0.8,3.176514124828853e7
0.68,0.49,0.99,0.55,0.4,0.32,0.94,0.29,3.1766413767588366e7
0.39,0.55,0.18,0.85,0.24,0.05,0.64,0.02,3.1758473393951178e7
0.78,0.14,0.9,0.12,0.61,0.4,0.44,0.21,3.176847934317681e7
0.12,0.18,0.29,0.42,0.47,0.81,0.01,0.47,3.1768436655308045e7
0.73,0.6,0.42,0.78,0.28,0.45,0.7,0.22,3.1757730713680644e7
0.08,0.48,0.96,0.03,0.86,0.77,0.36,0.26,3.176792584229108e7
0.78,0.94,0.36,0.19,0.88,0.92,0.54,0.22,3.1767980324661385e7
0.53,0.74,0.1,0.26,0.57,0.91,0.56,0.06,3.1768412739746954e7
0.61,0.72,0.49,0.92,0.6,0.02,0.35,0.53,3.176839655060729e7
0.71,0.81,0.72,0.17,0.95,0.7,0.33,0.12,3.1767899361906953e7
0.28,0.18,0.66,0.6,0.81,0.39,0.91,0.07,3.176828802090647e7
0.7,0.85,0.1,0.65,0.68,0.33,0.23,0.05,3.176805315813545e7
0.34,0.43,0.81,0.82,0.54,0.8,0.93,0.65,3.1768097653806284e7
0.64,0.25,0.47,0.99,0.81,0.14,0.66,0.44,3.176849056383751e7
0.3,0.03,0.13,0.49,0.78,0.41,0.49,0.32,3.1763505601781808e7
0.05,0.62,0.13,0.76,0.3,0.53,0.76,0.95,3.1750325177542903e7
0.63,0.24,0.21,0.91,0.66,0.68,0.84,0.24,3.1764038707762357e7
0.79,0.57,0.67,0.39,0.74,0.27,0.79,0.19,3.176685231399444e7
0.85,0.14,0.03,0.26,0.96,0.93,0.1,0.32,3.1768013318072446e7
0.99,0.55,0.76,0.13,0.23,0.54,1.0,0.52,3.1768092973830327e7
0.18,0.16,0.86,0.33,0.53,0.06,0.22,0.18,3.1766394640248805e7
0.25,0.76,0.47,0.68,0.66,0.06,0.11,0.58,3.176847247640754e7
0.94,0.68,0.17,0.07,0.68,0.77,0.06,0.19,3.1768080946502578e7
0.74,0.54,0.31,0.11,0.69,0.46,0.98,0.62,3.1768489454571407e7
0.67,0.27,0.42,0.06,0.52,0.97,0.34,0.23,3.1768397857604176e7
0.05,0.98,0.42,0.83,0.98,0.26,0.96,0.23,3.1760656853473946e7
0.37,0.43,0.8,0.9,0.33,0.28,0.97,0.36,3.1762568017276704e7
0.1,0.43,0.04,0.55,0.15,0.77,0.04,0.82,3.1761578120083768e7
0.89,0.99,0.27,0.28,0.37,0.56,0.17,0.84,3.1761307055298265e7
0.47,0.39,0.52,0.57,0.72,0.97,0.75,0.94,3.176717552363627e7
0.37,0.47,0.73,0.23,0.32,0.44,0.17,0.04,3.1764103575029545e7
0.36,0.78,0.89,0.94,0.47,0.65,0.61,0.64,3.1767952633238386e7
0.9,0.24,0.17,0.63,0.63,0.28,0.96,0.78,3.1767939178339254e7
0.79,0.28,0.24,0.97,0.88,0.12,0.75,0.71,3.176842928784115e7
0.84,0.34,0.48,0.84,0.81,0.55,0.83,0.73,3.176763273663623e7
0.36,0.64,0.23,0.28,0.75,0.66,0.85,0.29,3.1767742936674576e7
0.3,0.63,0.39,0.6,0.24,0.7,0.39,0.65,3.1764202492150586e7
0.03,0.7,0.68,0.99,0.45,0.56,0.4,0.1,3.1767283796998993e7
0.59,0.78,0.84,0.54,0.39,0.08,0.19,0.25,3.1763742677914806e7
0.64,0.62,0.37,0.32,0.05,0.57,0.74,0.09,3.173482901590834e7
0.32,0.31,0.79,0.05,0.15,0.05,0.54,0.95,3.1754698787509765e7
0.01,0.76,0.27,0.8,0.49,0.46,0.01,0.42,3.1767317272847228e7
0.83,0.16,0.55,0.56,0.63,0.61,0.97,0.6,3.1768439642076865e7
0.46,0.33,0.48,0.35,0.31,0.6,0.85,0.67,3.1768153110158153e7
0.78,0.81,0.25,0.82,0.99,0.56,0.43,0.79,3.1768489789189063e7
0.38,0.07,0.27,0.87,0.64,0.21,0.97,0.56,3.1768348223969504e7
1.0,0.63,0.6,0.35,0.04,0.2,0.65,0.86,3.1723932968076505e7
0.9,0.18,0.67,0.9,0.59,0.9,0.43,0.1,3.1768405212505538e7
0.52,0.88,0.89,0.76,0.58,0.72,0.27,0.16,3.17683757901929e7
0.31,0.76,0.92,0.18,0.52,0.29,0.26,0.54,3.1767267087743692e7
0.62,0.94,0.19,0.57,0.12,0.81,0.96,0.24,3.1763992054621e7
0.07,0.65,0.03,0.09,0.64,0.67,0.78,0.12,3.176061907732858e7
0.15,0.49,0.66,0.24,0.93,0.89,0.58,0.75,3.176782611714726e7
0.15,0.31,0.62,0.16,0.54,0.25,0.69,0.48,3.1764061374538857e7
0.59,0.1,0.17,0.55,0.74,0.74,0.24,0.16,3.1767656598097883e7
0.92,0.82,0.39,0.4,0.46,0.23,0.19,0.56,3.17646685291451e7
0.52,0.36,0.91,0.18,0.79,0.68,0.13,0.88,3.1767984176131897e7
0.55,0.08,0.49,0.2,0.28,0.13,0.48,0.16,3.1761522135487106e7
0.22,0.89,0.58,0.22,0.17,0.59,0.79,0.6,3.175656699630763e7
0.15,0.7,0.12,0.19,0.24,0.99,0.53,0.84,3.176435081851123e7
0.5,0.04,0.64,0.38,0.16,0.82,0.11,0.76,3.1762753141007498e7
0.47,0.89,0.37,0.34,0.6,0.34,0.22,0.32,3.176839292084522e7
1.0,0.71,0.96,0.89,0.41,0.79,0.11,0.76,3.176711894952175e7
0.94,0.97,0.72,0.57,0.33,0.28,0.5,0.09,3.1756650262544893e7
0.45,0.07,0.16,0.73,0.26,0.49,0.45,0.16,3.176827945768603e7
0.97,0.84,0.29,0.26,0.9,0.67,0.22,0.7,3.1767841253470387e7
0.17,0.57,0.05,0.52,0.48,0.91,0.89,0.2,3.176819335753182e7
0.2,0.72,0.49,0.83,0.05,0.84,0.59,0.12,3.1754354653984774e7
0.4,0.62,0.02,0.36,0.68,0.01,0.91,0.22,3.17611141838305e7
0.75,0.61,0.76,0.53,0.29,0.76,0.89,0.19,3.176811915509537e7
0.39,0.63,0.31,0.66,0.58,0.54,0.52,0.75,3.1768451349484913e7
0.4,0.39,0.45,0.29,0.15,0.38,0.86,0.83,3.1760167533209693e7
0.35,0.51,0.81,0.79,0.24,0.09,0.4,0.66,3.175554206596696e7
0.39,0.25,0.84,0.06,0.54,0.49,0.86,0.35,3.1768488926762655e7
0.26,0.67,0.33,0.03,0.11,0.88,0.75,0.04,3.1762714303268347e7
0.33,0.67,0.92,0.46,0.99,0.64,0.58,0.81,3.176812900836495e7
0.98,0.44,0.54,0.46,0.59,0.12,0.68,0.68,3.1763524521169063e7
0.21,0.75,0.21,0.75,0.21,0.81,0.68,0.83,3.1765200556281064e7
0.7,0.36,0.4,0.17,0.36,0.12,0.53,0.34,3.1762913904225662e7
0.08,0.86,0.72,0.84,0.32,0.27,0.38,0.69,3.1749756600249074e7
0.09,0.59,0.29,0.06,0.96,0.07,0.42,0.38,3.1768472538350135e7
0.01,0.39,0.53,0.27,0.59,0.44,0.12,0.17,3.176848940790549e7
0.91,0.35,0.46,0.16,0.59,0.37,0.46,0.3,3.176770116558425e7
0.74,0.15,0.31,0.7,0.24,0.44,0.59,0.47,3.1764017356086984e7
0.7,0.86,0.7,0.12,0.82,0.87,0.32,0.63,3.176797909246974e7
0.36,0.69,0.46,0.74,0.34,0.92,0.66,0.97,3.176724124407609e7
0.36,0.46,0.46,0.45,0.69,0.54,0.87,0.73,3.1768486519784726e7
0.01,0.34,0.75,0.18,0.78,0.4,0.58,0.8,3.1759708485984825e7
0.4,0.23,0.98,0.4,0.04,0.88,0.09,0.03,3.1759112543128435e7
0.62,0.86,0.56,0.03,0.01,0.77,0.29,0.19,3.1759590422090426e7
0.67,0.51,0.39,0.33,0.82,0.76,0.54,0.66,3.1766963558363106e7
0.91,0.63,0.11,0.56,0.26,0.19,0.59,0.68,3.175577524055448e7
0.49,0.23,0.75,0.48,0.53,0.98,0.59,0.51,3.1768472411804516e7
0.5,0.34,0.84,0.37,0.92,0.58,0.18,0.2,3.1767966263726704e7
0.08,0.18,0.01,0.8,0.38,0.11,0.42,0.43,3.1749584116317585e7
0.64,0.83,0.6,0.56,0.88,0.54,0.86,0.17,3.176828745306457e7
0.68,0.11,0.57,0.09,0.96,0.71,0.74,0.92,3.1765593972837277e7
0.03,0.36,0.61,0.89,0.52,0.19,0.51,0.93,3.174784150263111e7
0.66,0.37,0.54,0.79,0.77,0.69,0.93,0.24,3.176596500577753e7
0.8,0.92,0.29,0.99,0.77,0.31,0.66,0.32,3.1767152068947833e7
0.15,0.34,0.67,1.0,0.06,0.76,0.69,0.02,3.1759396272975247e7
0.24,0.22,0.52,0.87,0.81,0.23,0.33,0.43,3.1768480282312512e7
0.77,0.13,0.6,0.27,0.31,0.43,0.38,0.16,3.176483983806646e7
0.22,0.56,0.77,0.42,0.43,0.42,0.76,0.68,3.1757807220399413e7
0.12,0.29,0.22,0.46,0.61,0.95,0.95,0.14,3.1742554030156095e7
0.16,0.79,0.71,0.62,0.07,0.28,0.7,0.51,3.173788258971948e7
0.37,0.56,0.28,0.6,0.29,0.95,0.97,0.15,3.17683840465485e7
0.66,0.64,0.83,0.7,0.26,0.77,0.4,0.01,3.1764417380461216e7
0.23,0.77,0.86,0.45,0.22,0.87,0.8,0.34,3.1766198991254445e7
0.38,0.73,0.72,0.36,0.55,0.14,0.59,0.93,3.1764645078717027e7
0.09,0.25,0.41,0.44,0.95,0.69,0.38,0.77,3.1767854915785473e7
0.06,0.43,0.75,0.79,0.9,0.06,0.69,0.31,3.176820950440907e7
0.35,0.64,0.93,0.6,0.63,0.95,0.35,0.49,3.1768355239939015e7
0.43,0.71,0.67,0.54,0.71,0.14,0.91,0.37,3.1762780378202315e7
1.0,0.08,0.52,0.69,0.08,0.06,0.31,0.38,3.1752217463467073e7
0.34,0.86,0.09,0.28,0.87,0.53,0.11,0.07,3.1768161796796486e7
0.65,0.72,0.45,0.52,0.58,0.07,0.99,0.61,3.1767189723925043e7
0.55,0.62,0.11,0.09,0.77,0.08,0.9,0.76,3.176796716064299e7
0.37,0.7,0.59,0.07,0.94,0.64,0.85,0.23,3.1768353414795164e7
0.08,0.56,0.84,0.25,0.58,0.88,0.34,0.86,3.176825249979845e7
0.96,0.64,0.79,0.55,0.76,0.74,0.31,0.64,3.1767998893325597e7
0.92,0.5,0.74,0.62,0.61,0.55,0.44,0.06,3.1768281624566834e7
0.73,0.43,0.89,0.07,0.79,0.79,0.85,0.9,3.176411030717503e7
0.48,0.48,0.23,0.98,0.67,0.33,0.8,0.12,3.1768488318026e7
0.54,0.65,0.19,0.72,0.31,0.41,0.34,0.6,3.1761860595806286e7
0.32,0.04,0.98,0.12,0.81,0.17,0.11,0.33,3.176848500427306e7
0.73,0.56,0.76,0.55,0.39,0.81,0.49,0.31,3.1766951152072772e7
0.86,0.36,0.42,0.6,0.57,0.48,0.8,0.81,3.176806469624107e7
0.57,0.79,0.62,0.32,0.09,0.37,0.77,0.07,3.1747465183735073e7
0.95,0.13,0.18,0.07,0.64,0.3,0.59,0.84,3.1768365416679513e7
1.0,0.84,0.55,0.33,0.18,0.66,0.75,0.5,3.1762363314090032e7
0.44,0.77,0.67,0.37,0.69,0.12,0.08,0.84,3.176844384723781e7
0.65,0.72,0.57,0.02,0.53,0.1,0.26,0.16,3.176838760895509e7
0.8,0.62,0.74,0.58,0.76,0.14,0.94,0.61,3.176796911521011e7
0.86,0.8,0.15,0.32,0.8,0.73,0.66,0.44,3.1768345675397046e7
0.95,0.64,0.8,0.79,0.83,0.53,0.13,0.72,3.1768118911669232e7
0.66,0.77,0.63,0.69,0.1,0.18,0.57,0.63,3.1723700930926118e7
0.1,0.37,0.59,0.43,0.11,0.87,0.72,0.54,3.176131066085282e7
0.71,0.37,0.21,0.81,0.37,0.03,0.73,0.2,3.176282586115904e7
0.32,0.5,0.94,0.95,0.83,0.5,0.13,0.78,3.1768195986094195e7
0.83,0.28,0.12,0.17,0.95,0.6,0.87,0.13,3.1766104211657807e7
0.07,0.51,0.15,0.54,0.04,0.33,0.26,0.21,3.174162662042972e7
0.57,0.72,0.72,0.83,0.7,0.16,1.0,0.74,3.1768441108246118e7
0.05,0.52,0.27,0.8,0.91,0.12,0.48,0.91,3.1768462990076695e7
0.19,0.47,0.02,0.8,0.41,0.36,0.01,0.86,3.17669871351581e7
1.0,0.14,0.83,0.94,0.29,0.15,0.03,0.37,3.176054226356821e7
0.11,0.11,0.65,0.97,0.41,0.87,0.24,0.96,3.176847032877554e7
0.65,0.12,0.69,0.78,0.99,0.56,0.47,0.12,3.176540033677883e7
0.89,0.76,0.82,0.45,0.73,0.85,0.88,0.56,3.1767839628993187e7
0.65,0.07,0.1,0.57,0.04,0.1,0.52,0.44,3.1756647966884416e7
0.87,0.44,0.32,0.29,0.69,0.6,0.62,0.73,3.1767876195659395e7
0.81,0.92,0.8,0.57,0.22,0.96,0.74,0.87,3.1762525295773223e7
0.42,0.14,0.94,0.19,0.67,0.45,0.59,0.83,3.1764094462361194e7
0.83,0.6,0.16,0.25,0.58,0.12,0.51,0.7,3.176778641868109e7
0.37,0.02,0.43,0.54,0.98,0.13,0.14,0.61,3.176846969902021e7
0.43,0.22,0.88,0.36,0.43,0.06,0.65,0.89,3.176668378736337e7
0.09,0.14,0.04,0.4,0.45,0.61,0.68,0.49,3.1767930948168702e7
0.91,0.81,0.09,0.41,0.52,0.01,0.26,0.13,3.1755725396160986e7
0.21,0.66,0.92,0.4,0.48,0.5,0.95,0.77,3.17620185172861e7
0.18,0.35,0.05,0.45,0.05,0.28,0.31,0.91,3.174116332609613e7
0.86,0.68,0.7,0.08,0.91,0.78,0.54,0.9,3.1767898009844385e7
0.3,0.3,0.92,0.33,0.8,0.98,0.63,0.56,3.1768474280176327e7
0.08,0.64,0.27,0.98,0.54,0.05,0.66,0.6,3.176255674154782e7
0.86,0.65,0.27,0.88,0.88,0.11,0.37,0.33,3.176817145020594e7
1.0,0.7,0.9,0.6,0.55,0.5,0.45,0.14,3.1765896201719135e7
0.12,0.69,0.83,0.96,0.04,0.66,0.23,0.35,3.1757774526341204e7
0.33,0.75,0.9,0.14,0.26,0.69,0.27,0.51,3.1764091643636312e7
0.22,0.47,0.72,0.75,0.2,0.47,0.47,0.8,3.176064383961708e7
0.5,0.45,0.62,0.01,0.78,0.56,0.5,0.82,3.1767592724357158e7
0.75,0.58,0.27,0.62,0.07,0.02,0.4,0.66,3.175894812711308e7
0.79,0.01,0.29,0.42,0.76,0.74,0.47,0.29,3.1764606727063656e7
0.51,0.5,0.41,0.03,0.18,0.05,0.79,0.04,3.175811405553596e7
0.32,0.85,0.76,0.86,0.69,0.65,0.14,0.54,3.1768184161413074e7
0.61,0.26,0.47,0.85,0.11,0.6,0.31,0.85,3.1757549592524406e7
0.58,0.03,0.01,0.4,0.47,0.45,0.07,0.23,3.1768059080060445e7
0.6,0.74,0.64,0.29,0.21,0.13,0.35,0.69,3.1731084860485278e7
0.35,0.9,0.61,0.63,0.91,0.82,0.85,0.89,3.1767784499275528e7
0.06,0.43,0.54,0.31,0.87,0.78,0.07,0.96,3.176786741383494e7
0.33,0.82,0.14,0.99,0.53,0.16,0.09,0.6,3.176848982949304e7
0.35,0.87,0.26,0.28,0.51,0.9,0.24,0.86,3.176847103747162e7
0.62,0.14,0.07,0.03,0.32,0.1,0.21,0.23,3.1758665154157374e7
0.2,0.8,0.23,0.65,0.06,0.09,0.21,0.19,3.173913923773839e7
0.6,0.92,0.25,0.76,0.04,0.3,0.05,0.66,3.174937566080955e7
0.87,0.72,0.54,0.33,0.32,0.83,0.04,0.57,3.1766400630742252e7
0.45,0.65,0.53,0.72,0.23,0.41,0.27,0.52,3.175340961176408e7
0.3,0.07,0.84,0.33,0.67,0.88,0.14,0.63,3.1768065314518098e7
0.34,0.45,0.2,0.54,0.74,0.72,0.61,0.9,3.1761788388102554e7
0.28,0.34,0.41,0.56,0.53,0.25,0.85,0.39,3.176005836099563e7
0.63,0.83,0.9,0.37,0.05,0.18,0.18,0.02,3.174163424051761e7
0.08,0.81,0.66,0.92,0.49,0.79,0.56,0.53,3.1767264590141304e7
0.09,0.51,0.17,0.04,0.03,0.24,0.51,0.02,3.1734360710813943e7
0.74,0.14,0.5,0.96,0.55,0.36,0.81,0.57,3.1767552949299615e7
0.99,0.57,0.73,0.08,0.93,0.68,0.54,0.21,3.1767111224070895e7
0.01,0.13,0.22,0.99,0.42,0.11,0.39,0.62,3.1744308915063772e7
0.97,0.16,0.08,0.66,0.73,0.66,0.88,0.27,3.176795409534057e7
0.29,0.54,0.28,0.1,0.86,0.78,0.54,0.79,3.1767904037953123e7
0.15,0.51,0.26,0.61,0.79,0.2,0.11,0.31,3.1768487037315447e7
0.39,0.64,0.55,0.01,0.8,1.0,0.53,0.45,3.1768248971451912e7
0.52,0.86,0.67,0.82,0.02,0.25,0.09,0.78,3.1765148675794408e7
0.39,0.3,0.51,0.91,0.83,0.04,0.68,0.68,3.176799460411289e7
0.47,0.08,0.02,0.01,0.66,0.91,0.52,0.3,3.176703691014188e7
0.91,0.32,0.53,0.55,0.97,0.28,0.37,0.71,3.1768473678047996e7
0.94,0.4,0.95,0.05,0.74,0.89,0.56,0.12,3.176849052617783e7
0.84,0.22,0.09,0.17,0.67,0.09,0.21,0.3,3.1768465973624706e7
0.93,0.65,0.74,0.71,0.86,0.45,0.87,0.17,3.1768091764108177e7
0.67,0.62,0.29,0.12,0.24,0.81,0.05,0.96,3.1762341369720176e7
0.89,0.13,0.23,0.84,0.59,0.53,0.52,0.86,3.176808898644298e7
0.33,0.71,0.26,0.53,0.5,0.93,0.98,0.81,3.176846383982015e7
0.21,0.45,0.64,0.71,0.24,0.29,0.17,0.9,3.175888494874702e7
0.04,0.3,0.26,0.35,0.97,0.38,0.68,0.09,3.1768446429184612e7
0.41,0.29,0.92,0.3,0.87,0.38,0.21,0.96,3.176825251268032e7
0.92,0.13,0.5,0.62,0.25,0.58,0.3,0.35,3.1761047055655796e7
0.14,0.47,0.66,0.7,0.38,0.94,0.3,0.39,3.1767468915933557e7
0.02,0.18,0.43,0.44,0.46,0.02,0.35,0.47,3.1759761701608185e7
0.84,0.75,0.32,0.95,0.13,0.98,0.27,0.26,3.175753826740682e7
0.29,0.81,0.03,0.13,0.9,0.91,0.18,0.89,3.1767917676222302e7
0.15,0.99,0.74,0.88,0.55,0.28,0.02,0.78,3.1768367726829115e7
0.06,0.74,0.39,0.27,0.24,0.3,0.75,0.32,3.1740224172772758e7
0.92,0.35,0.38,0.73,0.01,0.18,0.7,0.86,3.175366130860401e7
0.95,0.02,0.45,0.02,0.97,0.19,0.56,0.63,3.1767981913199097e7
0.92,0.66,0.89,1.0,0.69,0.55,0.99,0.69,3.1768426265532583e7
0.77,0.61,0.35,0.3,0.81,0.2,0.85,0.85,3.1766419617205698e7
0.38,0.54,0.37,0.07,0.99,0.19,0.51,0.52,3.1768434155809574e7
0.21,0.19,0.62,0.2,0.45,0.22,0.33,0.03,3.176834620539921e7
0.16,0.01,0.11,0.02,0.09,0.02,0.77,0.59,3.1758511154493384e7
0.65,0.79,0.91,0.62,0.49,0.11,0.6,0.78,3.17666619699635e7
0.32,0.52,0.28,0.83,0.79,0.36,0.52,0.33,3.176845249537468e7
0.67,0.38,0.51,0.04,0.28,0.38,0.9,0.57,3.176610779785778e7
0.5,0.92,0.25,0.15,0.04,0.76,0.28,0.32,3.17573180295555e7
0.83,0.15,0.61,0.65,0.99,0.9,0.51,0.58,3.176779629763922e7
0.54,0.41,0.58,0.84,0.83,0.65,0.69,0.29,3.1766261855610676e7
0.91,0.58,0.02,0.77,0.96,0.54,0.56,0.41,3.176817643891227e7
