α_v,α_s,α_v_error,α_s_error,decay,MSE
0.28,0.36,0.52,0.89,1.0,1.605218541240869e7
0.19,0.6,0.41,0.08,0.45,1.6058156467409533e7
1.0,0.12,0.79,0.18,0.4,1.6032705670780055e7
0.21,0.36,0.29,0.71,0.89,1.6056180411246512e7
0.43,0.88,0.81,0.59,0.43,1.605767230952955e7
0.62,0.22,0.51,0.58,0.21,1.6047878579526661e7
0.19,0.11,0.92,0.94,0.01,1.6058061662021326e7
0.71,0.92,0.61,0.2,0.88,1.6053384451855e7
0.85,0.17,0.92,0.11,0.26,1.604295072959473e7
0.87,0.21,0.77,0.11,0.88,1.6041868348664297e7
0.41,0.75,0.04,0.73,0.9,1.6049228407873489e7
0.12,0.25,0.4,0.39,0.37,1.6073577242417345e7
0.73,0.08,0.8,0.99,0.17,1.6035972275567148e7
0.77,0.37,0.5,0.26,0.82,1.604184641033501e7
0.36,0.55,0.29,0.57,0.98,1.6047425057131726e7
0.2,0.86,0.8,0.37,0.28,1.6065517476074157e7
0.5,0.86,0.62,0.54,0.83,1.6054810022960387e7
0.46,0.84,0.36,0.33,0.63,1.6053379175415704e7
0.74,0.97,0.66,0.88,0.61,1.6055566397224195e7
0.31,0.49,0.51,0.65,0.67,1.6049760807865039e7
0.28,0.61,0.35,0.27,0.53,1.605087868583054e7
0.39,0.95,0.4,0.96,0.89,1.606043709932992e7
0.89,0.25,0.72,0.35,0.88,1.6040513095079841e7
0.26,0.44,0.75,0.81,0.83,1.6053489379568797e7
0.46,0.6,0.1,0.97,0.59,1.6045408943161923e7
0.88,0.73,0.58,0.28,0.53,1.6039658398071583e7
0.07,0.28,0.98,0.3,0.76,1.6083402315319419e7
0.06,0.2,0.41,0.85,0.95,1.6088285139298478e7
0.65,0.38,0.35,0.59,0.26,1.60441475110722e7
0.01,0.65,0.47,0.89,0.82,1.6083710410446396e7
0.44,0.6,0.3,0.43,0.46,1.6046635835192513e7
0.65,0.46,0.98,0.85,0.13,1.6046595194039036e7
0.14,0.07,0.43,0.32,0.73,1.6055937285728963e7
0.04,0.46,0.38,0.01,0.94,1.608676703141381e7
0.75,0.92,0.73,0.14,0.68,1.6052708281596204e7
0.82,0.39,0.85,0.07,0.5,1.6041675361215435e7
0.2,0.97,0.84,0.7,0.62,1.607100635290857e7
0.98,0.22,0.37,0.76,0.55,1.6035002430734621e7
0.34,0.12,0.63,0.66,0.46,1.6048289912146887e7
0.97,0.61,0.97,0.14,0.42,1.603543602429088e7
0.58,0.37,0.47,0.33,0.65,1.6046222131007902e7
0.97,0.72,0.7,0.93,0.45,1.6036004049711894e7
0.54,0.88,0.33,0.84,0.51,1.6053888402430596e7
0.97,0.98,0.83,0.07,0.37,1.6048065721626287e7
0.83,0.67,0.29,0.76,0.94,1.6038888368192924e7
0.62,0.01,0.01,0.42,0.22,1.6046334939518873e7
0.71,0.23,0.39,0.07,0.45,1.6045166745842287e7
0.63,0.76,0.14,0.75,0.78,1.6046417768619893e7
0.66,0.16,0.56,0.34,0.6,1.6046378857907468e7
0.25,0.45,0.88,0.42,0.16,1.6054698359867081e7
0.15,0.17,0.55,0.06,0.76,1.6067319085840859e7
0.45,0.26,0.96,0.51,0.68,1.6052411437756373e7
0.49,0.67,0.15,0.34,0.24,1.6046410140608227e7
0.67,0.65,0.78,0.8,0.05,1.6045851308156727e7
0.38,0.62,0.53,0.9,0.54,1.604895929054232e7
0.65,0.73,0.83,0.44,0.47,1.6048267798102967e7
0.34,0.54,0.41,0.01,0.89,1.6048437369158484e7
0.83,0.7,0.96,0.44,0.71,1.6042736135744266e7
0.21,0.12,0.26,0.09,0.91,1.6053788712630942e7
0.04,0.34,0.66,0.29,0.97,1.608668030294877e7
0.47,0.87,0.35,0.03,0.76,1.6054585861320201e7
0.9,0.79,0.3,0.16,0.22,1.6039433236060342e7
0.97,0.38,0.78,0.35,0.81,1.6035199845411614e7
0.89,0.17,0.09,0.75,0.19,1.6036998218502957e7
0.68,0.04,0.14,0.5,0.5,1.6018355449751612e7
0.06,0.89,0.91,0.69,0.17,1.6085934869121917e7
0.83,0.98,0.3,0.35,0.01,1.6051773428483803e7
0.45,0.89,0.34,0.3,0.9,1.6055854061868507e7
0.18,0.13,0.62,0.44,0.02,1.6060350640607227e7
0.91,0.15,0.17,0.21,0.83,1.6035729587296093e7
0.73,0.27,0.33,0.11,0.26,1.6043847975963186e7
0.53,0.17,0.19,0.1,0.6,1.6046951058008447e7
0.66,0.63,0.04,0.26,0.67,1.6042230285081469e7
0.19,0.4,0.59,0.62,0.08,1.6059141642189957e7
0.07,0.71,0.1,0.48,0.14,1.6083946330937333e7
0.87,0.3,0.5,0.28,0.34,1.6039402754631082e7
0.93,0.71,0.11,0.98,0.52,1.6034821524812082e7
0.44,0.05,0.11,0.5,0.24,1.6023865317658488e7
0.37,0.24,0.24,0.49,0.96,1.6049795889957009e7
0.46,0.99,0.56,0.81,0.23,1.606229900280391e7
0.74,0.25,0.68,0.56,0.03,1.6045651600785915e7
0.29,0.55,0.78,0.68,0.14,1.605202748009292e7
0.05,0.44,0.51,0.07,0.83,1.608570577857087e7
0.17,0.14,0.54,0.79,0.53,1.6062381571445683e7
0.71,0.91,0.75,0.63,0.3,1.6053441233314741e7
0.4,0.34,0.71,0.48,0.9,1.6050345278531818e7
0.46,0.02,0.03,0.16,0.78,1.6019593387001442e7
0.09,0.12,0.43,0.66,0.93,1.6078719107732996e7
0.52,0.81,0.13,0.06,0.32,1.6050204059326658e7
0.37,0.8,0.02,0.05,0.37,1.6051737091907308e7
0.09,0.62,0.85,0.42,0.64,1.6076655164796278e7
0.52,0.79,0.9,0.34,0.92,1.6052913966074135e7
0.52,0.09,0.61,0.8,0.22,1.6040719929978147e7
0.88,0.57,0.32,0.28,0.37,1.6035820140194632e7
0.24,0.83,0.43,0.51,0.56,1.6059740339970084e7
0.56,0.82,0.43,0.84,0.33,1.6051256549706653e7
0.96,0.67,0.73,0.12,0.48,1.6035528037225261e7
0.27,0.78,0.69,0.25,0.81,1.6057152920713095e7
0.43,0.16,0.83,0.35,0.95,1.6051253250454852e7
0.84,0.81,0.63,0.44,0.36,1.6044093639900325e7
0.31,0.87,0.53,0.62,0.41,1.6058638445025202e7
0.5,0.2,0.9,0.86,0.68,1.605178722135395e7
0.57,0.7,0.07,0.1,0.48,1.6045534006277729e7
0.34,0.1,0.78,0.02,0.55,1.6046062625164876e7
0.22,0.68,0.98,0.49,0.97,1.605880531268509e7
0.78,0.77,0.51,0.86,0.51,1.6044283229266752e7
0.58,0.23,0.95,0.23,0.76,1.6050929456965826e7
0.85,0.15,0.87,0.52,0.91,1.6041870616432343e7
0.74,0.57,0.56,0.27,0.08,1.604199496010348e7
0.21,0.88,0.16,0.12,0.06,1.6063412023411402e7
0.08,0.22,0.24,0.82,0.99,1.6084468356445378e7
0.71,0.83,0.55,0.24,0.93,1.6048843356322678e7
0.64,0.2,0.04,0.77,0.72,1.604503581249875e7
0.37,0.8,0.31,0.03,0.46,1.6052990526282255e7
0.76,0.26,0.49,0.45,0.24,1.6043920984661136e7
0.15,0.86,0.78,0.51,0.42,1.6071103518323453e7
0.66,0.01,0.02,0.69,0.31,1.6045844647301063e7
0.9,0.72,0.9,0.06,0.5,1.6040098021968361e7
0.72,0.54,0.54,0.56,0.8,1.6042351104218166e7
0.56,0.18,0.7,0.72,0.99,1.6049581550397966e7
0.43,0.54,0.29,0.35,0.93,1.6046239414214961e7
0.5,0.61,0.38,0.08,0.09,1.6046371569088046e7
0.78,0.51,0.18,0.16,0.98,1.6038722405277912e7
0.51,0.11,1.0,0.37,0.55,1.6046955040101051e7
0.04,0.05,0.82,0.55,0.19,1.6070768916077053e7
0.61,0.73,0.39,0.18,0.56,1.6047046807784475e7
0.14,0.84,0.63,0.83,0.49,1.6071572247372882e7
0.12,0.93,0.61,0.29,0.11,1.6078241963591784e7
0.1,0.11,0.86,0.29,0.96,1.6074540634463714e7
0.33,0.88,0.04,0.74,0.4,1.6056527441158894e7
0.56,0.13,0.99,0.51,0.15,1.6048633251565892e7
0.21,0.82,0.36,0.48,0.06,1.606141894637737e7
0.94,0.16,0.82,0.07,0.55,1.6038335567934936e7
0.08,0.84,0.41,0.32,0.53,1.6083032358220689e7
0.57,0.91,0.69,0.62,0.29,1.6056389170274124e7
0.36,0.42,0.27,0.78,0.27,1.6047592046011118e7
0.98,0.12,0.24,0.94,0.29,1.6030630066076625e7
0.51,0.28,0.14,0.08,0.42,1.6046971753604054e7
0.6,0.65,0.74,0.19,0.44,1.6047156231785681e7
0.22,0.92,0.3,0.99,0.46,1.6065026401205657e7
0.19,0.34,0.01,0.38,0.88,1.6057924792672299e7
0.5,0.16,1.0,0.94,0.2,1.6051441084906638e7
0.77,0.1,0.74,0.2,0.94,1.6038721315785404e7
0.33,0.72,0.16,0.29,0.71,1.6050518357713459e7
0.56,0.3,0.8,0.06,0.05,1.6049456775901388e7
0.19,0.21,0.18,0.53,0.8,1.6060212759206593e7
0.39,0.89,0.43,0.38,0.06,1.6057238147994626e7
0.04,0.33,0.74,0.18,0.88,1.6086386237582143e7
1.0,0.39,0.95,0.1,0.47,1.6034565093144104e7
0.63,0.85,0.8,0.45,0.62,1.6052787420992818e7
0.11,0.46,0.69,0.11,0.39,1.6072721443620024e7
0.8,0.15,0.1,0.05,0.48,1.6039577728790615e7
0.11,0.12,0.8,0.35,0.25,1.6073273013838217e7
0.61,0.46,0.56,0.58,0.71,1.6045184252844738e7
0.42,0.33,0.68,0.83,1.0,1.6050067412935276e7
0.04,0.42,0.6,0.52,0.62,1.608580561320059e7
0.07,0.21,0.56,0.32,0.3,1.6085679377839623e7
0.03,0.59,0.75,0.76,0.21,1.6082705784818333e7
0.66,0.55,0.19,0.52,0.62,1.6042186646667521e7
0.03,0.41,0.66,0.48,0.36,1.6084487894871417e7
0.14,0.5,0.64,0.73,0.33,1.6066217311246129e7
0.28,0.74,0.13,0.27,0.61,1.6052870184402833e7
0.04,0.16,0.87,0.13,0.6,1.6086970225588858e7
0.01,0.58,0.9,0.98,0.02,1.6086278831212902e7
0.97,0.56,0.92,0.52,0.55,1.6034837751768291e7
0.61,0.22,0.31,0.22,0.38,1.6047017928321937e7
0.77,0.06,0.53,0.87,0.14,1.6027025849090256e7
0.39,0.31,0.85,0.34,0.15,1.605179500162749e7
0.71,0.56,0.02,0.28,0.76,1.6040181664015356e7
0.63,0.2,0.96,0.32,0.33,1.6050104626187842e7
0.07,0.91,0.89,0.33,0.2,1.6085352984811595e7
0.89,1.0,0.7,0.17,0.49,1.6052287031640075e7
0.35,0.88,0.43,0.09,0.73,1.6057578506743928e7
0.63,0.69,0.77,0.11,0.46,1.604745680707902e7
0.73,0.15,0.74,0.95,0.61,1.604513671172388e7
0.59,0.36,0.89,0.99,0.68,1.6048453373170946e7
0.02,0.1,0.2,0.26,0.45,1.6082524798365843e7
0.11,0.56,0.23,0.09,0.61,1.6072508624876417e7
0.06,0.95,0.49,0.2,0.13,1.6089084508872308e7
0.5,0.6,0.78,0.86,0.2,1.6048280777367666e7
0.68,0.03,0.19,0.12,0.78,1.6016043272330133e7
0.87,0.87,1.0,0.51,0.87,1.6047119496185787e7
0.96,0.95,0.07,0.6,0.68,1.6043608562377285e7
0.62,0.13,0.46,0.52,0.14,1.6044632360656427e7
0.44,0.73,0.42,0.63,0.77,1.6049875374544904e7
0.17,0.05,0.93,0.74,0.94,1.604387974320903e7
0.71,0.55,0.16,0.09,0.67,1.6040795093746876e7
0.72,0.48,0.22,0.07,1.0,1.604082477343455e7
0.94,0.81,0.72,0.28,0.67,1.604032440848554e7
0.56,0.68,0.56,0.46,0.17,1.6047535296172226e7
0.8,0.46,0.94,0.25,0.35,1.6042117923145864e7
0.72,0.48,0.59,0.21,0.13,1.6042678655348001e7
0.46,0.79,0.44,0.37,0.34,1.6051679641985968e7
0.4,0.25,0.06,0.13,0.67,1.604828165189292e7
0.29,0.37,0.26,0.02,0.86,1.6050250300221842e7
0.22,0.31,0.98,0.68,0.78,1.6059322140238468e7
0.96,0.75,0.93,0.66,0.29,1.6038389010259584e7
0.04,0.85,0.33,0.93,0.56,1.6088926235811416e7
0.79,0.24,0.36,0.65,0.16,1.6042522611099105e7
0.87,0.64,0.4,0.15,0.69,1.6037337014125641e7
0.39,0.3,1.0,0.41,0.2,1.6052830201029537e7
0.68,0.6,0.27,0.79,0.51,1.6042455279348755e7
0.32,0.86,0.7,0.46,0.41,1.605857080727794e7
0.85,0.62,0.89,0.29,0.73,1.6040290849882562e7
0.62,0.77,0.64,0.64,0.68,1.6049216799336502e7
0.8,0.9,0.72,0.85,0.39,1.6049977531023689e7
0.47,0.63,0.82,0.59,0.35,1.6049262339967545e7
0.17,0.52,0.45,0.77,0.57,1.606059775348616e7
0.37,0.2,0.65,0.03,0.32,1.605208344328268e7
0.08,0.81,0.51,0.19,0.7,1.608206380774385e7
0.11,0.73,0.47,0.93,0.51,1.6074072025740538e7
0.38,0.36,0.16,0.2,0.38,1.6047401602744969e7
0.4,0.9,0.82,0.76,0.03,1.6059220987829342e7
1.0,0.64,0.55,0.11,0.27,1.6032290812250499e7
0.43,0.47,0.45,0.36,0.2,1.6047075729827907e7
0.24,0.01,0.49,0.68,0.35,1.6055864247118443e7
0.76,0.27,0.45,0.6,0.16,1.6043569050723698e7
0.87,0.4,0.57,0.13,0.52,1.6038160050085e7
0.21,0.13,0.11,0.32,0.43,1.6054266805147212e7
0.57,0.43,0.12,0.89,0.38,1.604387649861531e7
0.09,0.74,0.49,0.24,0.11,1.6078620698666062e7
0.81,0.73,0.88,0.79,0.35,1.6043800679091435e7
0.82,0.13,0.03,0.75,0.96,1.6037065747582912e7
0.96,0.08,0.87,0.73,0.76,1.6028290788006067e7
0.52,0.67,0.47,0.52,0.45,1.6047510974114597e7
0.57,0.82,0.32,0.41,0.52,1.6050599381529002e7
0.79,0.98,0.08,0.03,0.78,1.605235343194587e7
0.88,0.38,0.66,0.97,0.8,1.6038496319084473e7
0.5,0.52,0.8,0.03,0.83,1.6047955052315872e7
0.09,0.91,0.07,0.35,0.14,1.608372071160265e7
0.74,0.54,0.09,0.59,0.1,1.603957574507185e7
0.48,0.3,0.82,0.38,0.82,1.6050625539174138e7
0.31,0.62,0.68,0.99,0.55,1.6051450150943503e7
0.92,0.2,0.72,0.65,0.42,1.6039489123871373e7
0.29,0.63,0.43,0.39,0.43,1.6051115693621863e7
0.91,0.6,0.3,0.61,0.91,1.6034693021016832e7
0.03,0.83,1.0,0.51,0.25,1.6084290043115158e7
0.15,0.98,0.61,0.18,0.66,1.6076122497410761e7
0.38,0.4,0.72,0.79,0.46,1.6049848451393893e7
0.69,0.09,0.53,0.78,0.38,1.6037665669181667e7
0.97,0.48,0.34,0.72,0.28,1.6031941826491281e7
0.67,0.23,0.8,0.94,0.71,1.6048331422849156e7
0.17,0.74,0.5,0.76,0.08,1.6063693381897323e7
0.93,0.14,0.23,0.71,0.93,1.6034561285525952e7
0.41,0.99,0.33,0.24,0.32,1.6062259174096037e7
0.05,0.15,0.6,0.46,0.69,1.608795550885849e7
0.51,0.15,0.02,0.36,0.52,1.604535748766946e7
0.12,0.99,0.7,0.76,0.66,1.608085162059154e7
0.66,0.04,0.32,0.76,0.32,1.6019793358112726e7
0.02,0.64,0.89,0.75,0.32,1.6080209905139577e7
0.16,0.43,0.8,0.26,0.84,1.606372743326014e7
0.45,0.25,0.15,0.19,0.76,1.6048116956711188e7
0.75,1.0,0.84,0.88,0.97,1.6057821891793692e7
0.18,0.84,0.75,0.84,0.07,1.606652509900944e7
0.72,0.01,0.73,0.06,0.54,1.6049064501090705e7
0.68,0.06,0.44,0.42,0.5,1.6028506639312975e7
0.62,0.06,0.77,0.66,0.64,1.6031603395689141e7
0.84,0.01,0.3,0.94,0.05,1.6042962819192342e7
0.24,0.02,0.73,0.21,0.87,1.6029390727879036e7
0.61,0.37,0.33,0.65,0.5,1.604498570903698e7
0.64,0.84,0.22,0.07,0.19,1.6049610744846907e7
0.66,0.5,1.0,0.96,0.43,1.6046280738250237e7
0.56,0.94,0.37,0.97,0.08,1.605690982605536e7
0.82,0.57,0.87,0.53,0.46,1.604090750136973e7
0.47,0.4,0.9,0.21,0.24,1.604962574582706e7
0.98,0.96,0.66,0.44,0.27,1.6045671398619555e7
0.49,0.42,0.72,0.96,0.86,1.6048161382712904e7
0.11,0.07,0.87,0.41,0.45,1.6064314376430124e7
0.45,0.53,0.65,0.26,0.51,1.6047805363804232e7
0.57,0.27,0.05,0.48,0.76,1.6045873551879494e7
0.3,0.26,0.79,0.98,0.19,1.6054444110325318e7
0.3,0.98,0.39,0.72,0.17,1.606452387332697e7
0.12,0.03,0.53,0.18,0.92,1.6046674470197525e7
0.23,0.1,0.52,0.88,0.3,1.6049904203374501e7
0.26,0.79,0.91,0.87,0.78,1.6059007300391816e7
0.93,0.24,0.72,0.19,0.37,1.6038919095160628e7
0.77,0.83,0.49,0.95,0.44,1.6046758392170116e7
0.82,0.65,0.57,0.96,0.02,1.6040244428901833e7
0.86,0.36,0.76,0.15,0.62,1.6040130134679424e7
0.91,0.21,0.38,0.18,0.66,1.60381757683439e7
0.53,0.83,0.78,0.72,0.51,1.6053734370644562e7
0.76,0.49,0.03,0.13,0.1,1.6038690243292993e7
0.8,0.47,0.24,0.89,0.5,1.6038468520581432e7
0.19,0.53,0.28,0.09,0.07,1.6057250948193874e7
0.52,0.41,0.13,0.39,0.28,1.6044824667723577e7
0.81,0.68,0.23,1.0,0.72,1.6039544166372579e7
0.84,0.12,0.26,0.53,0.25,1.60365130087526e7
0.58,0.13,0.88,0.2,0.73,1.6047687853739582e7
0.55,0.46,0.02,0.18,0.03,1.6043460331650728e7
0.49,0.91,0.1,0.43,0.03,1.605532680947111e7
0.29,0.19,0.09,0.35,0.52,1.6051257783455044e7
0.88,0.52,0.59,0.75,0.16,1.603702269068235e7
0.91,0.33,0.97,0.19,0.57,1.603969437342244e7
0.5,0.88,0.84,0.86,0.78,1.6056713019927878e7
0.03,0.38,0.38,1.0,0.01,1.6086880747479383e7
0.87,0.15,0.43,0.75,0.12,1.6038708915713765e7
0.3,0.53,0.73,0.63,0.64,1.6051293803607617e7
0.89,0.28,0.09,0.21,0.53,1.6036870790517375e7
0.79,0.09,0.15,0.15,0.82,1.6032827302510522e7
0.61,0.18,0.1,0.51,0.66,1.6045599210535202e7
0.19,0.19,0.31,0.66,0.42,1.6060539949712519e7
0.78,0.29,0.5,0.21,0.75,1.6042864764215264e7
0.65,0.62,0.66,0.68,0.31,1.6045296026254121e7
0.13,0.67,0.13,0.15,0.81,1.6068622433688382e7
0.06,0.81,0.21,0.3,0.17,1.6086876765480308e7
0.49,0.33,0.1,0.72,0.85,1.6046174149148753e7
0.65,1.0,0.75,0.94,0.78,1.6060146261199966e7
0.52,0.34,0.19,0.03,1.0,1.6046105183683552e7
0.45,0.59,0.6,0.8,0.7,1.6047905632572655e7
0.46,0.53,0.5,0.91,0.07,1.6046895797471637e7
0.46,0.49,0.05,0.09,0.91,1.6044621176629063e7
0.15,0.89,0.34,0.12,0.31,1.607151463008179e7
0.52,0.25,0.18,0.79,0.67,1.604746765840888e7
0.08,0.83,0.72,0.56,0.21,1.6082026333383638e7
0.41,0.4,0.04,0.76,0.19,1.6045810552868161e7
0.17,0.31,0.72,0.76,0.75,1.6063762937766232e7
0.94,0.91,0.15,0.15,0.57,1.6042513074942281e7
0.53,0.42,0.83,0.17,0.1,1.6048242912563547e7
0.31,0.4,0.06,0.21,0.79,1.6048092885744195e7
0.11,0.87,0.99,0.93,0.7,1.6077759766899683e7
0.33,0.75,0.92,0.65,0.99,1.6055011513683483e7
0.32,0.32,0.66,0.92,0.41,1.6052075805908157e7
0.5,0.07,0.43,0.9,0.52,1.603407779642259e7
0.73,0.37,0.36,0.92,0.65,1.6042344758353066e7
0.14,0.3,0.24,0.07,0.35,1.6068073257573351e7
0.9,0.17,0.46,0.66,0.08,1.6038472514133658e7
0.44,0.91,0.69,0.97,0.92,1.6058516437736249e7
0.22,0.74,0.94,0.19,0.55,1.6060093516336255e7
0.61,0.73,0.44,0.29,0.92,1.6047278115159065e7
0.42,0.27,0.72,0.28,0.65,1.6051284123539481e7
0.55,0.19,0.1,0.98,0.63,1.6046714029114302e7
0.62,0.21,0.29,0.49,0.72,1.6046734964128692e7
0.69,0.92,0.9,0.95,0.45,1.605513739775332e7
0.67,0.21,0.63,0.31,0.64,1.6047476746517887e7
0.45,0.89,0.37,0.31,1.0,1.6055978370154401e7
0.49,0.09,0.09,0.13,0.28,1.6037873493313994e7
0.45,0.82,0.22,0.4,0.23,1.6052053543601632e7
0.14,0.36,0.15,0.03,0.97,1.6066905049107412e7
0.94,0.31,0.04,0.62,0.89,1.6033971822383499e7
0.09,0.36,0.6,0.49,0.85,1.6078777374369927e7
0.92,0.11,0.49,0.14,0.29,1.60333483387653e7
0.76,0.98,0.05,0.78,0.65,1.6053224233727578e7
0.96,0.43,0.57,0.77,0.22,1.603393726620759e7
0.72,0.48,0.95,0.8,0.43,1.6044562926168844e7
0.53,0.98,0.22,0.92,0.31,1.6059255914931027e7
0.73,0.39,0.36,0.41,0.93,1.6042059287652858e7
0.95,0.81,0.98,0.23,0.56,1.6041081456299834e7
0.72,0.11,0.01,0.94,0.69,1.6037667320782011e7
0.86,0.74,0.65,0.12,0.63,1.6041075766544258e7
0.44,0.91,0.66,0.06,0.79,1.6058390415375438e7
0.28,0.26,0.79,0.53,0.62,1.605527533061104e7
0.16,0.02,0.31,0.36,0.62,1.6038853153260916e7
0.72,0.04,0.18,0.27,0.79,1.6017971712980114e7
0.93,0.14,0.43,1.0,0.2,1.6035605577868255e7
0.28,0.78,0.19,0.73,0.75,1.6054514428349204e7
0.06,0.58,0.42,0.26,0.16,1.6083882710181072e7
0.24,0.82,0.3,0.49,0.69,1.6058820425552815e7
0.66,0.76,0.71,0.48,0.81,1.6048329196237316e7
0.25,0.6,0.33,0.17,0.99,1.6052335315577637e7
0.84,0.85,0.51,0.09,0.28,1.6045218634309256e7
0.86,0.26,0.53,0.25,0.12,1.6040598186463896e7
0.96,0.92,0.78,0.18,0.85,1.6044789712529201e7
0.44,0.61,0.96,0.93,0.85,1.6050141179122942e7
0.96,0.98,0.71,0.11,0.28,1.6048030686327174e7
0.82,0.61,0.48,0.38,0.7,1.60392700009312e7
0.49,0.3,0.35,0.5,0.24,1.6047962019311149e7
0.1,0.37,0.88,0.51,0.11,1.6076033186420409e7
0.75,0.64,0.17,0.72,0.79,1.6040551697813096e7
0.64,0.95,0.95,0.67,0.5,1.6058196702790707e7
0.4,0.06,0.8,0.45,0.42,1.6033423136167187e7
0.25,0.16,0.55,0.26,0.86,1.605494551418653e7
0.15,0.57,0.07,0.14,0.45,1.6063325762276743e7
0.06,0.5,0.21,0.03,0.71,1.6085317613978371e7
0.56,0.23,0.7,0.39,0.44,1.6049859116173744e7
0.7,0.89,0.53,0.87,0.07,1.6051772208926369e7
0.59,0.63,0.17,0.08,0.38,1.6044262207907375e7
0.31,0.45,0.58,0.88,0.24,1.6050297420811256e7
0.71,0.34,0.19,0.73,0.32,1.6042522416025955e7
0.19,0.07,0.86,0.69,0.6,1.6048447709861945e7
0.92,0.85,0.68,0.61,0.29,1.6042682251479473e7
0.9,0.66,0.02,0.63,0.01,1.6034645931733409e7
0.86,0.32,0.78,0.24,0.92,1.6040912630807498e7
0.81,0.41,0.55,0.31,0.3,1.6040206686236277e7
0.45,0.91,0.85,0.92,0.95,1.6059035720970487e7
0.12,0.58,0.28,0.11,0.12,1.6070091889311688e7
0.79,0.44,0.57,0.92,0.07,1.6040688137858946e7
0.72,0.11,0.66,0.7,0.32,1.6041232766580667e7
0.74,0.93,0.05,0.13,0.52,1.6050821130739564e7
0.55,0.4,0.74,0.56,0.14,1.6047703282884646e7
0.15,0.29,0.2,0.37,0.07,1.606610186269207e7
0.67,0.09,0.04,0.92,1.0,1.6035311796622507e7
0.24,0.2,0.35,0.68,0.94,1.6055659432306388e7
0.97,0.47,0.32,0.46,0.57,1.6031897229363678e7
0.52,0.27,0.26,0.37,0.42,1.60476145585025e7
0.7,0.9,0.32,0.61,0.54,1.6051411057806958e7
0.95,0.11,0.59,0.65,0.04,1.6032618250575753e7
0.75,0.47,0.77,0.99,0.63,1.6042788425158896e7
0.2,0.87,0.78,0.62,0.74,1.6065882809367396e7
0.7,0.75,0.47,1.0,0.28,1.6045893142918808e7
0.72,0.29,0.09,0.13,0.9,1.6042611030030763e7
0.86,0.42,0.2,0.16,0.29,1.6036459771543391e7
0.79,0.04,0.31,0.62,0.03,1.601728421028032e7
0.32,0.88,0.89,0.23,0.58,1.6060348035937646e7
0.91,0.31,0.3,0.79,0.38,1.6036556831164975e7
0.35,0.98,0.42,0.28,0.53,1.6063183537465475e7
0.01,0.12,0.83,0.87,0.99,1.6088026235502362e7
0.36,0.13,0.53,0.37,0.44,1.604839915882634e7
0.65,0.72,0.97,0.4,0.22,1.604869241373723e7
0.49,0.44,0.08,0.39,0.51,1.6044658726702878e7
0.42,0.88,0.52,0.46,0.52,1.605658294127888e7
0.68,0.41,0.51,0.01,0.2,1.6043890173180591e7
0.55,0.67,0.6,0.89,0.24,1.6047689185623871e7
0.74,0.39,0.02,0.94,0.57,1.6040095063464273e7
0.08,0.6,0.56,0.81,0.11,1.6079307896162186e7
0.48,0.06,0.68,0.71,0.36,1.6032100894487225e7
0.25,0.7,0.28,0.43,0.74,1.6054017332032692e7
0.99,0.6,0.22,0.41,0.28,1.603069295083742e7
0.04,0.86,0.34,0.24,0.5,1.6089077008544855e7
0.63,0.06,0.67,0.99,0.64,1.6030797876377549e7
0.68,0.09,0.61,0.27,0.27,1.6038358458705336e7
0.66,0.57,0.16,0.05,0.34,1.6042152036170943e7
0.32,0.54,0.65,0.55,0.67,1.6050234674042882e7
0.78,0.59,0.17,0.25,0.21,1.6038983114816733e7
0.99,0.05,0.99,0.95,1.0,1.6018613544797324e7
0.5,0.8,0.47,0.59,0.73,1.6051605805797357e7
0.98,0.19,0.35,0.91,0.04,1.6034796609337509e7
0.47,0.53,0.31,0.22,0.35,1.6045803855580308e7
0.88,0.51,0.51,0.1,0.79,1.6036628597500857e7
0.96,0.44,0.41,0.03,0.47,1.6033029565002985e7
0.66,0.86,0.52,0.11,0.7,1.6051319705917215e7
0.62,0.49,0.25,1.0,0.86,1.6043285038267717e7
0.68,0.06,0.51,0.87,0.35,1.6028951121531753e7
0.76,0.16,0.13,0.41,0.5,1.6041513590988677e7
0.5,0.69,0.89,0.63,0.71,1.6050296045566387e7
0.9,0.64,0.19,0.62,0.78,1.6035096372420255e7
0.61,0.94,0.26,0.88,0.44,1.6055509892734073e7
0.47,0.28,0.73,0.07,0.24,1.6050575159050932e7
0.7,0.78,0.21,0.91,0.34,1.6045707200622845e7
0.02,0.55,0.31,0.31,0.57,1.6082767637753077e7
0.8,0.27,0.5,0.38,0.1,1.6042514224842831e7
0.75,0.54,0.48,0.59,0.15,1.6041170766176224e7
0.07,0.59,0.92,0.09,0.54,1.6080197024196956e7
0.56,0.16,0.75,0.72,0.5,1.6049216881268244e7
0.57,0.97,0.33,0.99,0.19,1.605834518762669e7
0.51,0.68,0.43,0.74,0.66,1.6047670833705634e7
0.18,0.32,0.27,0.94,0.65,1.6060554540434932e7
0.43,0.88,0.89,0.28,0.13,1.6058023933388768e7
0.82,0.38,0.85,0.35,0.1,1.6041817779180598e7
0.14,0.75,0.53,0.11,0.65,1.6068683423351407e7
0.25,0.35,0.94,0.63,0.42,1.605623480916974e7
0.8,0.88,0.45,0.11,0.32,1.6047830853876967e7
0.75,0.79,0.35,0.83,0.91,1.6045225038164627e7
0.18,0.66,0.4,0.59,0.81,1.6060251033810772e7
