α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.69,0.81,0.23,0.43,0.66,0.18,0.8,0.39,3.921347635393333e7
0.8,0.48,0.34,0.82,0.87,0.55,0.2,0.37,3.9182310120119415e7
0.62,0.37,0.13,0.96,0.37,0.12,0.48,0.81,3.924969555442583e7
0.7,0.26,0.37,0.16,0.41,0.91,0.08,0.96,3.914695317732766e7
0.24,0.68,0.41,0.68,0.9,0.04,0.02,0.3,3.919724389443625e7
0.35,0.65,0.9,0.88,0.7,0.21,0.89,0.15,3.923361771379047e7
0.12,0.36,0.91,0.2,0.77,0.83,0.39,0.7,3.913697345311734e7
0.34,0.22,0.77,0.29,0.69,0.65,0.81,0.91,3.926202949633962e7
0.82,0.07,0.41,0.69,0.87,0.35,0.61,0.37,3.9234069953014895e7
0.67,0.89,0.53,0.16,0.57,0.59,0.38,0.82,3.9178371925726935e7
0.03,0.21,0.92,0.37,0.65,0.68,0.62,0.87,3.926143227712385e7
0.02,0.41,0.47,0.9,0.25,0.42,0.05,0.75,3.9173842807053655e7
0.9,0.01,0.87,0.6,0.26,0.63,0.67,0.54,3.9249546270400554e7
0.82,0.67,0.16,0.58,0.44,0.54,0.3,0.01,3.91958768520896e7
0.68,0.84,0.47,0.09,0.57,0.36,0.66,0.48,3.9206943033787064e7
0.39,0.43,0.8,0.7,0.95,0.97,0.64,0.32,3.916857970841388e7
0.42,0.82,0.62,0.78,0.06,0.38,0.44,0.07,3.92445670120716e7
0.69,0.05,0.67,0.97,0.34,0.34,0.41,0.15,3.926842231791963e7
0.33,0.82,0.33,0.13,0.14,0.2,0.65,0.8,3.923416358093581e7
1.0,0.89,0.51,0.78,0.22,0.32,0.93,0.19,3.9241878352721274e7
0.6,0.24,0.14,0.55,0.55,0.72,0.76,0.8,3.9247576942391716e7
0.88,0.8,0.19,0.33,0.44,0.67,0.64,0.35,3.917805675993179e7
0.42,0.49,0.23,0.52,0.62,0.72,0.78,0.96,3.917847648866395e7
0.43,0.77,0.86,0.22,0.27,0.02,0.88,0.78,3.925494241374642e7
0.19,0.41,0.29,0.7,0.85,0.67,0.06,0.57,3.916292713584306e7
0.33,0.99,0.84,0.18,0.08,0.29,0.16,0.66,3.923102322634834e7
0.32,0.15,0.97,0.08,0.85,0.89,0.75,0.4,3.913742485655796e7
0.09,0.21,0.41,0.89,0.02,0.88,0.79,0.56,3.922920209926498e7
0.89,0.94,0.43,0.46,0.91,0.55,0.4,0.11,3.918510303239291e7
0.88,0.6,0.06,1.0,0.12,0.3,0.37,0.68,3.9262323930940345e7
0.33,0.12,0.49,0.89,0.45,0.16,0.45,0.03,3.92230826548329e7
0.15,0.55,0.56,0.67,0.14,0.83,0.39,0.23,3.9165679360038735e7
0.18,0.13,0.69,0.55,0.65,1.0,0.3,0.99,3.916608944863218e7
0.65,0.39,0.75,0.49,0.28,0.01,0.61,0.33,3.927265361744842e7
0.66,0.14,0.13,0.21,0.57,0.02,0.46,0.52,3.924754262177466e7
0.43,0.78,0.9,0.21,0.65,0.85,0.18,0.79,3.9150298893668644e7
0.03,0.74,0.97,0.68,1.0,0.96,0.51,0.77,3.9225363176660985e7
0.91,0.81,0.65,0.4,0.48,0.83,0.14,0.41,3.916605726892354e7
0.17,0.55,0.01,0.19,0.79,0.76,0.61,0.17,3.9152062291718595e7
0.2,0.17,0.11,0.85,0.55,0.84,0.78,0.59,3.926272236160842e7
0.52,0.54,0.36,0.58,0.6,0.01,0.12,0.95,3.922086220780516e7
0.04,0.53,0.06,0.48,0.44,0.23,0.06,0.49,3.922632910680794e7
0.65,0.92,0.52,0.08,0.79,0.91,0.23,0.19,3.912979026330722e7
0.51,0.8,0.87,0.53,0.15,0.3,0.53,0.89,3.9245641559473045e7
0.65,0.18,0.05,0.82,0.22,0.04,0.81,0.53,3.9224325707289785e7
0.99,0.55,0.95,0.94,0.15,0.91,0.89,0.57,3.922249993601606e7
0.89,0.48,0.64,0.97,0.47,0.66,0.71,0.49,3.921135572362458e7
0.92,0.57,0.85,0.6,0.33,0.58,0.44,0.81,3.9205206846579686e7
0.56,0.17,0.27,0.69,0.47,0.64,0.89,0.04,3.92693033130553e7
0.53,0.71,0.64,0.53,0.25,0.72,0.53,0.38,3.918183546131313e7
0.83,0.26,0.83,0.05,0.46,0.97,0.78,0.11,3.914858466967614e7
0.05,0.09,0.7,0.61,0.4,0.12,0.45,0.7,3.923089836173405e7
0.79,0.31,0.15,0.55,0.47,0.37,0.66,0.89,3.921043934931897e7
0.13,0.17,0.66,0.73,0.47,0.49,0.51,0.37,3.92124402039992e7
0.18,0.53,0.8,0.81,0.36,0.92,0.92,0.82,3.920461059289574e7
0.91,0.22,0.42,0.04,0.27,0.95,0.46,0.54,3.916272776800269e7
0.34,0.2,0.85,0.25,0.39,0.84,0.54,0.99,3.914096026068612e7
0.9,0.52,0.42,0.49,0.07,0.35,0.14,0.67,3.925716682920782e7
0.52,0.68,0.91,0.04,0.22,0.34,0.48,0.98,3.921799001622379e7
0.26,0.6,0.84,0.66,0.79,0.97,0.94,0.13,3.920400504619823e7
0.33,0.52,0.01,0.47,0.93,0.84,0.74,0.97,3.913100364946173e7
0.85,0.87,0.37,0.21,0.75,0.5,0.14,0.39,3.917931402303223e7
0.09,0.5,0.25,0.01,0.9,0.18,0.15,0.3,3.919789981353377e7
0.96,0.39,0.83,0.65,0.29,0.66,0.56,0.08,3.921958186311975e7
0.02,0.53,0.18,0.07,0.96,0.94,0.2,0.58,3.9075991369786754e7
0.31,0.43,0.54,0.86,1.0,0.49,0.12,0.78,3.919430520539545e7
0.72,0.9,0.49,0.38,0.61,0.43,0.3,0.16,3.920402930127818e7
0.49,0.96,0.31,0.35,0.44,0.04,0.63,0.28,3.924629028239612e7
0.01,0.82,0.21,0.68,0.47,0.1,0.95,0.76,3.920549972512137e7
0.29,0.59,0.58,0.76,0.87,0.52,0.57,0.15,3.9187608634730056e7
0.65,0.95,0.33,0.13,0.02,0.16,0.42,0.48,3.926894372134185e7
0.83,0.94,0.47,0.52,0.72,0.92,0.12,0.35,3.9149897074295364e7
0.65,0.25,0.44,0.51,0.29,0.4,0.46,0.29,3.9226835753338896e7
0.6,0.63,0.25,0.13,0.78,0.89,0.29,0.93,3.912419007887091e7
0.28,0.12,0.86,0.8,0.93,0.12,0.74,0.96,3.922270190220442e7
0.4,0.78,0.83,0.91,0.8,0.99,0.42,1.0,3.917537795313574e7
0.4,0.07,0.6,0.41,0.06,0.45,0.45,0.77,3.926486882678102e7
0.85,0.78,0.05,0.44,0.62,0.26,0.41,0.61,3.9242465256343044e7
0.82,0.72,0.7,0.38,0.42,0.89,0.35,0.44,3.916347637158077e7
0.31,0.27,0.15,0.97,0.84,0.28,0.66,0.87,3.9202969740873285e7
0.51,0.72,0.64,0.1,0.63,0.6,0.19,0.83,3.916313333466592e7
0.82,0.49,0.47,0.67,0.62,0.86,0.77,0.78,3.918316724118645e7
0.85,0.59,0.42,0.35,0.4,0.51,0.01,0.78,3.917609516118686e7
0.18,0.65,0.61,0.56,0.47,0.75,0.01,0.59,3.916591481103472e7
0.75,0.19,0.87,0.95,0.96,0.64,0.41,0.89,3.921331154685287e7
0.59,0.77,0.27,0.37,0.58,0.21,0.81,0.44,3.921478306335354e7
0.09,0.26,0.69,0.55,0.19,0.13,0.89,0.67,3.9203718138011046e7
0.73,0.51,0.52,0.27,0.22,0.37,0.59,0.57,3.9227143608747266e7
0.9,0.96,0.36,0.48,0.51,0.85,0.4,0.93,3.9162228665602826e7
0.05,0.53,0.04,0.62,0.69,0.39,0.73,0.88,3.921745096849021e7
0.71,0.36,0.48,0.36,0.74,0.69,0.36,0.76,3.915300740651892e7
0.24,0.21,0.2,0.7,0.89,0.61,0.7,0.51,3.9228888251476794e7
0.51,0.51,0.5,0.39,0.25,0.46,0.86,0.19,3.919734620796425e7
0.57,0.64,0.2,0.54,0.22,0.11,0.32,0.06,3.925517716426093e7
0.27,0.25,0.36,0.72,0.77,0.57,0.7,0.21,3.92378480108537e7
0.21,0.84,0.66,0.06,0.52,0.98,0.29,0.48,3.91195307075729e7
0.51,0.11,0.85,0.04,0.68,0.3,0.99,0.61,3.924044007227357e7
0.8,0.23,0.19,0.88,0.89,0.56,0.39,0.05,3.918326454206561e7
0.73,0.51,0.85,0.78,0.71,0.07,0.15,0.41,3.9247597507939115e7
0.62,0.84,0.39,0.74,0.77,0.65,0.8,0.64,3.918843993849663e7
0.54,0.18,0.72,0.06,0.93,0.31,0.14,0.26,3.918489735081304e7
0.7,0.36,0.7,0.73,0.19,0.27,0.1,0.77,3.922612131012593e7
0.38,0.25,0.38,0.62,0.25,0.06,1.0,0.08,3.9221268601260506e7
0.17,0.21,0.27,0.2,0.73,0.64,0.11,0.74,3.915317315201626e7
0.26,0.97,0.43,0.12,0.02,0.87,0.92,0.98,3.913650302405606e7
0.73,0.95,0.34,0.76,0.8,0.7,0.92,0.94,3.9181171672738224e7
0.06,0.14,0.66,0.31,0.23,0.26,0.22,0.67,3.920928668598762e7
0.33,0.33,0.78,0.49,0.41,0.54,0.16,0.33,3.919803884205845e7
0.62,0.76,0.69,0.2,0.43,0.51,0.97,0.37,3.916216076687921e7
0.41,0.08,0.7,1.0,0.01,0.31,0.16,0.82,3.889436423704753e7
0.32,0.81,0.75,0.5,0.09,0.01,0.6,0.84,3.9254129424278945e7
0.33,0.2,0.12,0.56,0.72,0.08,0.39,0.63,3.9231839629220605e7
0.35,0.91,0.2,0.29,0.24,0.98,0.88,0.18,3.914358464066957e7
0.44,0.68,0.94,0.93,0.24,0.85,0.35,0.06,3.919115841748512e7
0.98,0.14,0.42,0.32,0.45,0.76,0.25,0.94,3.916577743379516e7
0.42,0.66,0.1,0.45,0.87,0.02,0.94,0.03,3.924342878621431e7
0.21,0.56,0.51,0.6,0.84,0.45,0.24,1.0,3.919356121441053e7
0.34,0.55,0.79,0.34,0.62,0.25,0.5,0.88,3.922304594929885e7
0.68,0.4,0.16,0.98,0.96,0.03,0.76,0.18,3.9231284325730994e7
0.06,0.18,0.6,0.12,0.36,0.14,0.56,0.69,3.923131051216843e7
0.54,0.1,0.6,0.71,0.28,0.8,0.84,0.78,3.926820771611551e7
0.46,0.2,0.98,0.26,0.33,0.23,0.11,0.83,3.922662152494728e7
0.37,0.25,0.64,0.81,0.36,0.31,0.81,0.19,3.9229871586164564e7
0.99,0.59,0.19,0.1,0.41,0.35,0.95,0.7,3.919240379777563e7
0.64,0.27,0.06,0.26,0.95,0.56,0.86,0.92,3.920810139029616e7
0.16,0.98,0.13,0.73,0.06,0.55,1.0,0.62,3.917271650875409e7
0.02,0.4,0.64,0.39,0.48,0.08,0.83,0.06,3.917710218962198e7
0.61,0.41,0.42,0.91,0.44,0.16,0.72,0.53,3.924166237105475e7
0.84,0.41,0.16,0.16,0.28,0.37,0.57,0.31,3.921571547077666e7
0.14,0.16,0.64,0.61,0.89,0.06,0.46,0.9,3.923983563048865e7
0.64,0.62,0.55,0.74,0.75,0.54,0.42,0.98,3.91918979628881e7
0.3,0.81,0.69,0.07,0.3,0.02,0.95,0.68,3.9229823623193376e7
0.37,0.16,0.85,0.1,0.3,0.28,0.41,0.57,3.921003833963017e7
0.71,0.5,0.81,0.49,0.05,0.84,0.03,0.5,3.909263292445181e7
0.49,0.97,0.8,0.55,0.69,0.71,0.37,0.66,3.9174524127556376e7
0.17,0.86,0.2,0.84,0.26,0.61,0.86,0.32,3.921553715306808e7
0.6,0.63,0.9,0.01,0.49,0.93,0.64,0.95,3.914412161252283e7
0.16,0.74,0.69,0.06,0.38,0.75,0.92,0.63,3.916525895603431e7
0.79,0.2,0.94,0.51,0.69,0.74,0.92,0.44,3.925897968205665e7
0.45,0.4,0.56,0.31,0.09,0.95,0.46,0.71,3.9176357306967616e7
0.89,0.06,0.57,0.45,0.83,0.54,0.67,0.2,3.927167964333696e7
0.8,0.56,0.46,0.44,0.82,0.43,0.32,0.35,3.919238304022557e7
0.03,0.08,0.82,0.62,0.86,1.0,0.86,0.14,3.927238388567516e7
0.39,0.83,0.27,0.92,0.04,0.73,0.15,0.95,3.912868201944314e7
0.63,0.03,0.93,0.27,0.08,0.28,0.45,0.1,3.9268540578261726e7
0.49,0.07,0.59,0.57,0.68,0.5,0.13,0.73,3.923051301443576e7
0.02,0.25,0.48,0.41,0.83,0.01,0.44,0.88,3.9260989061930925e7
0.08,0.67,0.58,0.45,0.29,0.91,0.82,0.36,3.9142864475647144e7
0.22,0.82,0.67,0.31,0.18,0.2,0.85,0.03,3.9220962254672624e7
0.98,0.32,0.82,0.49,0.04,0.6,0.12,0.2,3.92221345036261e7
0.95,0.43,0.33,0.41,0.28,0.71,0.73,0.61,3.920623484920733e7
0.75,0.15,0.06,0.65,0.87,0.18,0.31,0.41,3.9198808067430355e7
0.32,0.76,0.01,0.9,0.8,0.5,0.18,0.23,3.919031372784216e7
0.62,0.19,0.01,0.41,0.03,0.63,0.63,0.6,3.9261999366200656e7
0.96,0.37,0.28,0.89,0.03,0.76,0.42,0.49,3.9176009655213885e7
0.06,0.93,0.75,0.63,0.59,0.66,0.26,0.39,3.908009503053808e7
0.05,0.54,0.89,0.7,0.53,0.96,0.74,0.74,3.91918868669005e7
0.27,0.41,0.15,0.67,0.89,0.32,0.8,0.44,3.923793576424687e7
0.21,0.26,0.64,0.54,0.98,0.07,0.31,0.98,3.923708498885859e7
0.16,0.73,0.81,0.02,0.1,0.07,0.38,0.55,3.9242560569542475e7
0.94,0.59,0.83,0.99,0.95,0.98,0.37,0.45,3.917852076719073e7
0.71,0.92,0.25,0.64,0.32,0.8,0.44,0.39,3.918221990315468e7
0.34,0.63,0.45,0.96,0.95,0.47,0.08,0.39,3.919344473244966e7
0.33,0.2,0.83,0.03,0.51,0.82,0.03,0.95,3.914464354305955e7
0.28,0.38,0.71,0.52,0.93,0.44,0.37,0.1,3.918930760592159e7
0.58,0.29,0.92,0.93,0.9,0.13,0.82,0.82,3.922602019100774e7
0.34,0.99,0.41,0.7,0.42,0.65,0.08,0.62,3.917709201962072e7
0.57,0.13,0.52,0.58,0.81,0.56,0.8,0.85,3.927073280526224e7
0.37,0.85,0.7,0.63,0.43,0.08,0.58,0.02,3.926950506690687e7
0.82,0.07,0.38,0.18,0.68,0.13,0.77,0.9,3.9228975649893396e7
0.68,0.46,0.72,0.74,0.64,0.72,0.22,0.45,3.917752689562252e7
0.22,0.26,0.94,0.29,0.95,0.48,0.94,0.1,3.926354125702938e7
0.26,0.95,0.7,0.74,0.51,0.51,0.62,0.69,3.920972548119028e7
0.37,0.97,0.16,0.61,0.55,0.7,0.93,0.66,3.9192694446599685e7
0.49,0.08,0.61,0.4,0.11,0.71,0.31,0.85,3.918635421504857e7
0.21,0.99,0.34,0.55,0.06,0.61,0.47,0.3,3.9216196735957004e7
0.23,0.87,0.76,0.1,0.57,0.83,0.51,0.66,3.910839489470697e7
0.22,0.9,0.46,0.45,0.36,0.97,0.75,0.1,3.91573285286056e7
0.34,0.4,0.87,0.45,0.15,0.69,0.99,0.66,3.9196161787353e7
0.3,0.54,0.52,0.41,0.35,0.69,0.08,0.83,3.916405956280472e7
1.0,0.87,0.99,0.72,0.04,0.56,0.67,0.15,3.9170912767133065e7
0.42,0.22,0.71,0.99,0.5,0.09,0.02,0.97,3.924649289221862e7
0.72,0.75,0.22,0.59,0.9,0.98,0.63,0.11,3.9138712706956364e7
0.57,0.37,0.91,0.75,0.07,0.23,0.59,0.3,3.923728559596654e7
0.23,0.1,0.92,0.06,0.01,0.36,0.89,0.77,3.920517724798948e7
0.6,0.5,0.49,0.58,0.52,0.32,0.41,0.25,3.921215372897495e7
0.14,0.64,0.37,0.31,0.81,0.81,0.2,0.99,3.913985821427924e7
0.54,0.62,0.25,0.75,0.71,0.26,0.1,0.56,3.9223808825824924e7
0.54,0.43,0.7,0.69,0.52,0.91,0.13,0.99,3.9165134219611816e7
0.56,0.14,0.1,0.82,0.3,0.89,0.74,0.62,3.91920527324845e7
0.39,0.88,0.57,0.32,0.09,0.3,0.72,0.12,3.922859341292383e7
0.8,0.02,0.8,0.19,0.12,0.16,0.57,0.97,3.924685385839345e7
0.57,0.73,0.29,0.32,0.92,0.63,0.99,0.58,3.91756434190751e7
0.64,1.0,0.34,0.27,0.98,0.58,0.36,0.27,3.91709306730499e7
0.84,0.7,0.23,0.81,0.01,0.45,0.39,0.85,3.925352652992771e7
0.46,0.21,0.48,0.11,0.71,0.51,1.0,0.31,3.921779473745453e7
0.67,0.89,0.93,0.33,0.38,0.95,0.74,0.88,3.916006109899375e7
0.47,0.65,0.38,0.1,0.02,0.19,0.38,0.21,3.9267345457737185e7
0.24,0.5,0.22,0.95,0.79,0.3,0.37,0.89,3.923126764540428e7
0.5,1.0,0.94,0.88,0.26,0.66,0.74,0.06,3.921833897124856e7
0.92,0.43,0.62,0.63,0.7,0.64,0.85,0.65,3.919862889189812e7
0.58,0.09,0.48,0.45,0.61,0.36,0.7,0.28,3.925443794034062e7
0.37,0.66,0.17,0.73,0.75,0.4,0.3,0.49,3.920431106122992e7
0.55,0.48,0.35,0.45,0.05,0.9,0.54,0.86,3.919769126498423e7
0.13,0.82,0.52,0.3,0.87,0.31,0.68,0.99,3.9202562299756914e7
0.23,0.45,0.83,0.18,0.96,0.36,0.5,0.99,3.919437768186753e7
0.72,0.03,0.73,0.27,0.65,0.53,0.61,0.77,3.927269953926403e7
0.59,0.95,0.11,0.66,0.94,0.57,0.72,0.92,3.9180187278639086e7
0.83,0.82,0.58,0.08,0.17,0.82,0.7,0.22,3.917966860634151e7
0.78,0.2,0.71,0.91,0.26,0.86,0.45,0.77,3.9208816721471556e7
0.31,0.04,0.97,0.63,0.4,0.16,0.02,0.82,3.924112708475839e7
0.66,0.06,0.87,0.08,0.75,0.94,0.03,0.28,3.914101491669615e7
0.65,0.81,0.39,0.39,0.91,0.42,0.39,0.57,3.9194766192899734e7
0.88,0.29,0.59,0.52,0.69,0.77,0.54,0.84,3.916862328705021e7
0.07,0.03,0.81,0.48,0.26,0.18,0.63,0.56,3.9229192989200145e7
0.17,0.81,0.8,0.82,0.02,0.86,0.19,0.62,3.9035104714460984e7
0.4,0.76,0.46,1.0,0.47,0.49,0.08,0.5,3.920533248122578e7
0.06,0.09,0.6,0.16,0.91,0.29,0.27,0.68,3.914928048522531e7
0.6,0.21,0.82,0.4,0.44,0.33,0.96,0.01,3.9225551013455026e7
0.85,0.75,0.36,0.12,0.15,0.47,0.86,0.71,3.9204347104435526e7
0.3,0.93,0.89,0.85,0.51,0.39,0.63,0.2,3.9229123698145695e7
0.21,0.9,0.37,0.83,0.91,0.93,0.4,0.86,3.9153116750172265e7
0.58,0.87,0.64,0.77,0.37,0.61,0.76,0.48,3.920835559123758e7
0.04,0.41,0.85,0.48,0.71,0.84,0.77,0.02,3.924538548422741e7
0.65,0.87,0.22,0.65,0.72,0.36,0.23,0.67,3.9209854351158865e7
0.86,0.8,0.1,0.89,0.53,0.63,0.87,0.18,3.919512440531504e7
0.36,0.15,0.23,0.18,0.35,0.37,0.67,0.69,3.923949695619533e7
0.89,0.26,0.38,0.76,0.64,0.93,0.76,0.93,3.919277461840261e7
0.58,0.83,0.13,0.37,0.49,0.48,0.76,0.64,3.919607503130157e7
0.97,0.38,0.46,0.86,0.6,0.73,0.27,0.75,3.918214902071512e7
0.02,0.98,0.54,0.34,0.8,0.25,0.26,0.33,3.919889618876014e7
0.1,0.49,0.9,0.01,0.27,0.1,0.02,0.67,3.923860218735492e7
0.76,0.02,0.12,0.96,0.86,0.39,0.67,0.42,3.917932489415804e7
0.84,0.45,0.91,0.86,0.05,0.76,0.74,0.21,3.919538055726107e7
0.96,0.54,0.56,0.15,0.58,0.67,0.14,0.2,3.9155761697693504e7
0.55,0.9,0.83,0.17,0.07,0.55,0.47,0.13,3.9204380683182664e7
0.32,0.49,0.89,0.79,0.72,0.26,0.77,0.18,3.9234600712321445e7
0.75,0.09,0.07,0.86,0.4,0.02,0.7,0.73,3.922658165822691e7
0.17,0.59,0.2,0.48,0.64,0.13,0.13,0.48,3.921944359957917e7
0.16,0.24,0.4,0.03,0.61,0.01,0.39,0.9,3.924935684646945e7
0.41,0.41,0.13,0.15,0.97,0.42,0.05,0.44,3.916456567699671e7
0.81,0.15,0.35,0.58,0.68,0.25,0.01,0.29,3.920939690225534e7
0.05,0.15,0.5,0.22,0.77,0.63,0.7,0.19,3.927147301534285e7
0.07,0.74,0.92,0.88,0.16,0.02,0.27,0.24,3.90825376309856e7
0.24,0.28,0.13,0.81,0.31,0.05,0.62,0.41,3.926557738235499e7
0.03,0.17,0.18,0.81,0.14,0.48,0.32,0.66,3.92127182485159e7
0.94,0.61,0.13,0.03,0.91,0.86,0.66,0.01,3.911208199038384e7
0.89,0.51,0.51,0.12,0.24,0.43,0.08,0.64,3.9210460124904685e7
0.59,0.88,0.34,0.04,0.04,0.82,0.69,0.79,3.918175570889844e7
0.53,0.78,0.3,0.79,0.49,1.0,0.14,0.63,3.916390046913381e7
0.45,0.31,0.43,0.35,0.63,0.17,0.11,0.53,3.9215498781492315e7
0.12,0.9,0.25,0.43,0.24,0.18,0.74,0.7,3.924629816515238e7
0.84,0.95,0.5,0.75,0.36,0.96,0.3,0.53,3.918132596575424e7
0.87,0.8,0.96,0.24,0.61,0.78,0.25,0.56,3.9154664567475915e7
0.99,0.02,0.28,0.39,0.35,0.95,0.59,0.54,3.926745875986583e7
0.41,0.92,0.72,0.54,0.93,0.1,0.87,0.4,3.925025976427473e7
0.96,0.33,0.88,0.65,0.41,0.89,0.09,0.56,3.918728854401326e7
0.08,0.56,0.08,0.62,0.98,0.93,0.04,0.26,3.913319327850229e7
0.77,0.03,0.58,0.23,0.49,0.69,0.02,0.4,3.9146111584814e7
0.57,0.35,0.88,0.95,0.33,0.44,0.33,0.79,3.9217147654296935e7
0.34,0.61,0.66,0.29,0.82,0.92,0.02,0.52,3.9143395815563604e7
0.91,0.86,0.92,0.49,0.08,0.38,0.29,0.24,3.916142252500035e7
0.27,0.63,0.97,0.8,0.03,0.49,0.77,0.61,3.920354022774077e7
0.2,0.61,0.15,0.16,0.75,0.76,0.96,0.2,3.918615157955411e7
0.58,0.37,0.9,0.07,0.39,0.25,0.24,0.66,3.923062041831262e7
0.54,0.75,0.15,0.31,0.47,0.91,0.51,0.93,3.9137519757082514e7
0.24,0.65,0.95,0.16,0.44,0.54,0.32,0.79,3.917281869222004e7
0.33,0.02,0.48,0.98,0.93,0.45,0.66,0.72,3.9199696547403686e7
0.51,0.7,0.8,0.34,0.89,0.06,0.63,0.21,3.925158002719671e7
0.22,0.17,0.26,0.47,0.42,0.65,0.45,0.56,3.924971997123018e7
0.55,0.62,0.99,0.9,0.12,0.22,0.05,0.17,3.917688322786931e7
0.39,0.69,0.61,0.17,0.05,0.29,0.84,0.2,3.9217874423798576e7
0.01,0.07,0.93,0.58,0.66,0.37,0.04,0.74,3.918555241728764e7
0.44,0.1,0.26,0.66,0.8,0.31,0.8,0.88,3.924705084577881e7
0.22,0.67,0.56,0.88,0.56,0.25,0.72,0.24,3.923703417687116e7
0.81,0.27,0.75,0.15,0.69,0.43,0.94,0.13,3.92198117068828e7
0.85,0.38,0.91,0.31,0.55,0.17,0.15,0.12,3.9221840553710766e7
0.46,0.88,0.52,0.09,0.31,0.03,0.52,0.19,3.925200828239429e7
0.66,0.83,0.81,0.21,0.79,0.32,0.08,0.07,3.9229144521369696e7
0.03,0.66,0.23,0.06,0.05,0.68,0.16,0.9,3.911783990349698e7
0.93,0.93,0.01,0.85,0.72,0.39,0.23,0.64,3.920970825300873e7
0.55,0.29,0.23,0.89,0.86,0.99,0.1,0.88,3.915543895115031e7
0.42,0.93,0.05,0.49,0.89,0.8,0.33,0.3,3.9134668513928674e7
0.25,0.37,0.12,0.35,0.97,0.36,0.58,0.76,3.916789207004175e7
0.3,0.72,0.35,0.74,0.77,0.83,0.74,0.9,3.917740710877627e7
0.87,0.26,0.02,0.75,0.23,0.46,0.41,0.63,3.9239405586825885e7
0.53,0.91,0.99,0.94,0.98,0.68,0.15,0.92,3.919416044413564e7
0.97,0.98,0.46,0.38,0.66,0.82,0.73,0.61,3.916404706634219e7
0.51,0.22,0.98,0.79,0.09,0.48,0.45,0.56,3.924724917848642e7
0.61,0.39,0.12,0.68,0.01,0.65,0.93,0.36,3.923950692381669e7
0.98,0.04,0.2,0.46,0.68,0.14,0.06,0.87,3.921471630608692e7
0.73,0.54,0.18,0.69,0.63,0.56,0.41,0.76,3.9178581376080304e7
0.51,0.35,0.08,0.69,0.5,0.88,0.37,0.58,3.915522301269931e7
0.85,0.74,0.54,0.29,0.39,0.22,0.57,0.26,3.92367861483143e7
0.34,0.37,0.13,1.0,0.84,0.99,0.77,0.11,3.919406139819999e7
0.56,0.25,0.18,0.45,0.09,0.12,0.92,0.11,3.923381737803628e7
0.09,0.6,0.31,0.81,0.94,0.98,0.87,0.88,3.9192495662264496e7
0.53,0.63,0.03,0.03,0.82,0.27,0.67,0.71,3.920326634043599e7
0.87,0.59,0.36,0.97,0.72,0.62,0.89,0.43,3.918743325146778e7
0.61,0.5,0.5,0.19,0.26,0.93,0.52,0.34,3.9153446029589355e7
0.45,0.26,0.97,0.16,0.56,0.84,0.47,0.38,3.9140368260211825e7
0.22,0.33,0.71,0.2,0.1,0.07,0.69,0.58,3.9265752405536346e7
0.38,0.8,0.34,0.76,0.27,0.1,0.91,0.07,3.924198971222195e7
0.39,0.14,0.62,0.33,0.71,0.49,0.76,0.09,3.9232746359259695e7
0.57,0.03,0.31,0.98,0.11,0.91,0.43,0.5,3.91986723065663e7
0.26,0.6,0.97,0.62,0.3,0.14,0.29,0.44,3.922525424286844e7
0.75,0.3,0.03,0.91,0.42,0.33,0.51,0.04,3.922061424310873e7
0.54,0.85,0.32,0.39,0.75,0.04,0.25,0.24,3.926884703178548e7
0.64,0.56,0.83,0.58,0.39,0.45,0.27,0.28,3.921195701617471e7
0.15,0.79,0.04,0.38,0.94,0.73,0.45,0.94,3.911971601326671e7
0.74,0.74,0.15,0.89,0.38,0.56,0.44,0.11,3.920972738739522e7
0.53,0.88,0.9,0.8,0.4,0.83,0.63,0.91,3.918421356711671e7
0.76,0.9,0.86,0.03,0.2,0.77,0.95,0.64,3.917831290504297e7
0.58,0.29,0.67,0.92,0.65,0.23,0.24,0.58,3.922923514659463e7
0.38,0.44,0.22,0.95,0.94,0.18,0.46,0.27,3.922582798242797e7
0.47,0.7,0.18,0.72,0.99,0.19,0.57,0.74,3.921862073013822e7
0.02,0.21,0.12,0.67,0.73,0.06,0.71,0.32,3.925181543058428e7
0.54,0.2,0.79,0.43,0.17,0.39,0.61,0.5,3.9233050037162624e7
0.65,0.27,0.97,0.71,0.59,0.19,0.75,0.52,3.922744006432081e7
0.82,0.15,0.22,0.57,0.08,0.74,0.26,0.94,3.912227693437755e7
0.33,0.4,0.49,0.85,0.58,0.61,0.57,0.49,3.9188000993928716e7
0.16,0.37,0.43,0.62,0.06,0.95,0.95,0.82,3.9252212177536584e7
0.23,0.18,0.76,0.92,0.13,0.03,0.94,0.55,3.9199826746816196e7
0.74,0.66,0.67,0.35,0.45,0.21,0.21,0.36,3.9223015786224104e7
0.64,0.26,0.36,1.0,0.83,0.51,0.14,0.98,3.919626470981356e7
0.73,0.25,0.18,0.5,0.15,0.41,0.8,0.24,3.924411006055608e7
0.74,0.05,0.67,0.42,0.28,0.19,0.32,0.16,3.923686708993072e7
0.67,0.37,0.55,0.09,0.51,0.96,0.54,0.26,3.913793547139907e7
0.06,0.19,0.61,0.32,0.94,0.46,0.22,0.64,3.916363149837608e7
0.73,0.28,0.86,0.8,0.66,0.67,0.67,0.31,3.923593786830346e7
