α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.14,0.68,0.45,0.46,0.36,0.32,0.34,0.69,3.1251900622967448e7
0.17,0.24,0.51,0.81,0.5,0.04,0.16,0.12,3.154182926134125e7
0.64,0.59,0.67,0.84,0.51,0.55,0.2,0.38,3.1382406193162348e7
0.95,0.75,0.86,0.27,0.41,0.8,0.01,0.01,3.1350465702913914e7
0.62,0.21,0.87,0.94,0.72,0.66,0.1,0.05,3.1418858008045748e7
0.5,0.1,0.28,0.11,0.03,0.83,0.76,0.42,3.144298041645572e7
0.12,0.36,0.2,0.21,0.54,0.29,0.45,0.82,3.134908398381647e7
0.26,0.8,0.41,0.16,0.15,0.54,0.23,0.57,3.1313307824600983e7
0.75,0.35,0.85,0.43,0.91,0.81,0.1,0.75,3.1426419110644594e7
0.51,0.73,0.89,0.01,0.92,0.84,0.52,0.26,3.1417259483643636e7
0.29,0.84,0.52,0.9,0.42,0.7,0.65,0.9,3.133385213220124e7
0.57,0.09,0.05,0.87,0.59,1.0,0.62,0.57,3.1363751356698096e7
0.31,0.51,0.3,0.81,0.44,0.22,0.71,0.64,3.134799420475191e7
0.23,0.5,0.59,0.17,0.47,0.33,0.93,0.66,3.1322608531999554e7
0.16,0.08,0.89,0.36,0.71,0.75,0.1,0.78,3.1393895655550834e7
0.55,0.79,0.88,0.49,0.59,0.01,0.46,0.36,3.1565045033934567e7
0.62,0.61,0.18,0.69,0.81,0.92,0.86,0.63,3.1391141580103494e7
0.11,0.46,0.32,0.78,0.04,0.17,0.24,0.64,3.1374922466864325e7
0.06,0.11,0.58,0.8,0.37,0.47,0.94,0.83,3.1478696769800402e7
0.45,0.6,0.85,0.67,0.28,0.79,0.7,0.67,3.1386653423270598e7
0.83,0.65,0.18,0.02,0.66,0.41,0.41,0.55,3.1364819527302712e7
0.38,0.52,0.49,0.79,0.8,0.9,0.05,0.47,3.1403788513176046e7
0.38,0.29,0.68,0.88,0.74,0.87,0.27,0.58,3.1402344398959503e7
0.07,0.74,0.56,0.93,0.49,0.14,0.77,0.36,3.1350557561511073e7
0.74,0.16,0.37,0.17,0.45,0.85,0.49,0.35,3.1347980411761038e7
0.93,0.66,0.1,0.65,0.93,0.21,0.44,0.37,3.140489673869305e7
0.7,0.66,0.25,0.79,0.78,0.7,0.83,0.62,3.1404903563828114e7
0.75,0.84,0.39,0.9,0.07,0.1,0.13,0.07,3.1508774162619267e7
0.89,0.73,0.13,0.92,0.85,0.94,0.07,0.15,3.140431530684508e7
0.55,0.43,0.25,0.61,0.78,0.78,0.88,0.12,3.141081551347767e7
0.92,0.18,0.13,0.18,0.56,0.17,0.91,0.18,3.1441519672722463e7
0.21,0.45,0.5,0.83,1.0,0.15,0.04,0.33,3.150187789836307e7
0.14,0.65,0.3,0.41,0.98,0.38,0.19,0.21,3.1404882706337605e7
0.94,0.52,0.91,0.88,0.29,0.32,0.22,0.04,3.1439763400208246e7
0.69,0.58,0.87,0.44,0.93,0.29,0.18,0.91,3.1456923387444396e7
0.1,0.48,0.04,0.51,0.97,0.69,0.77,0.79,3.1418041713156242e7
0.59,0.56,0.15,0.89,0.67,0.19,0.98,0.4,3.138209992493016e7
0.95,0.01,0.11,0.45,0.02,0.83,0.62,0.31,3.1403238083159536e7
0.89,0.23,0.93,0.5,0.46,0.25,0.36,0.13,3.1455168179558117e7
0.41,0.69,0.89,0.35,0.43,0.51,0.97,0.76,3.1356186633039866e7
0.21,0.92,0.15,0.8,0.74,0.98,0.1,0.27,3.1380761074239075e7
0.18,0.64,0.26,0.37,0.63,0.12,0.84,0.41,3.129731031998873e7
0.06,0.07,0.53,0.71,0.81,0.87,0.24,0.47,3.1372112239510205e7
0.75,0.67,1.0,0.64,0.79,0.05,0.76,0.06,3.146581233948869e7
0.69,0.9,0.09,0.45,1.0,0.02,0.57,0.84,3.148941129714033e7
0.72,0.69,0.78,0.6,0.74,0.87,0.95,0.95,3.1413566768878568e7
0.22,0.79,0.28,0.33,0.18,0.25,0.19,0.33,3.1373238378148247e7
0.66,0.16,0.39,0.25,0.46,0.59,0.69,0.71,3.1423528459296867e7
0.81,0.12,0.35,0.75,0.02,0.24,0.08,0.48,3.1520567481137346e7
0.25,0.59,0.79,0.42,0.71,0.53,0.72,0.25,3.134927048615499e7
0.84,0.2,0.13,0.31,0.35,0.51,0.79,0.09,3.1419533437728886e7
0.02,0.76,0.97,0.04,0.03,0.05,0.19,0.05,3.152457982758597e7
0.21,0.1,0.24,0.27,0.89,0.21,0.98,0.16,3.1455418745324433e7
0.1,0.15,0.31,0.41,0.31,0.85,0.86,0.17,3.1329307978194408e7
0.64,0.72,0.67,0.43,0.93,0.09,0.97,0.41,3.1442877031558488e7
0.36,0.97,0.2,0.91,0.6,0.44,0.19,0.07,3.1334293170393314e7
0.19,0.52,0.98,0.05,0.55,0.32,0.55,0.49,3.131953203520737e7
0.58,0.72,0.25,0.01,0.94,0.17,0.53,0.44,3.1397719552107397e7
0.82,0.6,0.14,0.37,0.61,0.4,0.24,0.72,3.1356462809304945e7
0.38,0.3,0.62,0.5,0.1,0.1,0.02,0.83,3.149803090390725e7
0.67,0.57,0.46,0.13,0.76,0.54,0.45,0.35,3.1397634062023815e7
0.82,0.29,0.51,0.91,0.13,0.86,0.57,0.35,3.1416159199534018e7
0.62,0.89,0.55,0.43,0.53,0.38,0.83,0.38,3.1344262032296073e7
0.53,0.86,0.42,0.02,0.73,0.58,0.49,0.83,3.13626673069695e7
0.39,0.79,0.73,0.19,0.04,0.32,0.63,0.66,3.137272763824242e7
0.62,0.74,0.78,0.67,0.05,0.54,0.42,0.16,3.1424568219379764e7
0.19,0.78,0.04,0.16,0.31,0.6,0.34,0.28,3.1273099554971024e7
0.11,0.55,0.62,0.02,0.74,0.92,0.77,0.91,3.1233108100150216e7
0.87,0.4,0.58,0.23,0.59,0.03,0.21,0.66,3.1546572836073436e7
0.13,0.18,0.52,0.57,0.75,0.65,0.08,0.3,3.1397591452945285e7
0.72,0.53,0.47,0.62,0.83,0.72,0.59,0.35,3.143369344693495e7
0.95,0.7,0.76,0.72,0.12,0.44,0.23,0.33,3.1400305613487966e7
0.65,0.32,0.88,0.77,0.03,0.21,0.39,0.13,3.142474424379882e7
0.74,0.5,0.15,0.87,0.62,0.21,0.55,0.56,3.1382476986929886e7
0.51,0.43,0.14,0.41,0.73,0.98,0.43,0.19,3.1371377832282845e7
0.92,0.74,0.25,0.4,0.64,0.32,0.21,0.79,3.1349442657857403e7
0.45,0.42,0.45,0.72,0.2,0.84,0.72,0.05,3.138210975345906e7
0.23,0.83,0.85,0.18,0.19,0.62,0.59,0.64,3.132727830635961e7
0.43,0.17,0.45,0.85,0.72,0.82,0.98,0.9,3.1450902255256698e7
0.38,0.36,0.22,0.98,0.68,0.49,0.92,0.55,3.1395377278877556e7
0.79,0.55,0.8,0.29,0.96,0.21,0.94,0.79,3.1458901983495463e7
0.07,0.15,0.25,0.63,0.78,0.5,0.51,0.42,3.147336133246488e7
0.57,0.4,0.09,0.45,0.28,0.28,0.44,0.75,3.1373560238348715e7
0.67,0.06,0.24,0.67,0.92,0.6,0.53,0.01,3.1540403189598095e7
0.69,0.15,0.03,0.09,0.13,0.44,0.1,0.58,3.1412060211509097e7
0.55,0.94,0.13,0.07,0.85,0.97,0.1,0.85,3.1380741403384544e7
0.9,0.58,0.98,0.66,0.99,0.98,0.85,0.32,3.1445716003605828e7
0.7,0.77,0.3,0.96,0.12,0.37,0.17,0.57,3.132469430892399e7
0.55,0.99,0.6,0.91,0.8,0.16,0.85,0.75,3.1377740730299063e7
0.92,0.89,0.7,0.84,0.72,0.37,0.33,0.81,3.1382690008495998e7
0.37,0.95,0.06,0.86,0.5,0.43,0.35,0.42,3.13057742786638e7
0.44,0.3,0.91,0.26,0.65,0.38,0.08,0.37,3.1429827568835653e7
0.92,0.87,0.99,0.34,0.57,0.42,0.36,0.8,3.138290152443293e7
0.39,0.17,0.07,0.01,0.44,0.25,0.18,0.73,3.1392784089472327e7
0.22,0.8,0.4,0.53,0.38,0.35,0.27,0.75,3.1211917398421198e7
0.34,0.18,0.09,0.28,0.73,0.33,0.1,0.72,3.1423503454205696e7
0.7,0.48,0.76,0.11,0.45,0.26,0.01,0.83,3.1407613708328497e7
0.26,0.83,0.88,0.59,0.77,0.28,0.65,0.85,3.1357473174405307e7
0.67,0.91,0.68,0.98,0.05,0.64,0.49,0.62,3.14130027883817e7
0.14,0.98,0.98,0.99,0.86,0.32,0.03,0.57,3.146456237317553e7
0.64,0.28,0.46,0.99,0.5,0.18,0.33,0.17,3.1425149726895638e7
0.29,0.71,0.65,0.43,0.72,0.22,0.16,0.44,3.14195421887279e7
0.11,0.37,0.8,0.12,0.24,0.61,0.21,0.51,3.1324973024672836e7
0.19,0.39,0.09,0.99,0.05,0.22,0.93,0.89,3.1375087150025167e7
0.7,0.52,0.4,0.37,0.37,0.61,0.58,1.0,3.136966007814469e7
0.91,0.93,0.8,0.02,0.75,0.08,0.35,0.61,3.152355161364044e7
0.2,0.99,0.6,0.76,0.47,0.81,0.48,0.55,3.134181621848582e7
0.79,0.81,0.05,0.95,0.14,0.74,0.32,0.21,3.1367528857358523e7
0.8,0.72,0.82,0.9,0.42,0.08,0.84,0.7,3.1376154174944643e7
0.6,0.16,0.01,0.05,0.86,0.46,0.87,0.84,3.143282592620339e7
0.15,0.68,0.01,0.41,0.07,0.88,0.31,0.35,3.1330354327529304e7
0.66,0.3,0.56,0.21,0.05,0.91,0.17,0.15,3.136196513998209e7
0.66,0.59,0.49,0.76,0.35,0.44,0.42,0.95,3.1362655352081217e7
0.31,0.83,0.52,0.07,0.23,0.63,0.56,0.51,3.1312070798620585e7
0.14,0.05,0.66,0.87,0.81,0.53,0.31,0.35,3.1521228583299957e7
0.37,0.99,0.42,0.45,0.62,0.86,0.71,0.09,3.1339821630606476e7
0.88,0.84,0.86,0.41,0.98,0.43,0.74,0.37,3.1427225486143876e7
0.51,0.42,0.94,0.87,0.9,0.57,1.0,0.11,3.1409610124402706e7
0.59,0.2,0.99,0.24,0.55,0.65,0.29,0.83,3.1380045182146456e7
0.39,0.49,0.89,0.29,0.97,0.5,0.29,0.85,3.1452123233577512e7
0.23,0.79,0.47,0.43,0.19,0.77,0.31,0.1,3.13325947522012e7
0.32,0.3,0.35,0.69,0.75,0.5,0.64,0.61,3.1391582598702215e7
0.63,0.79,0.87,0.16,0.74,0.15,0.77,0.4,3.1382134228120677e7
0.31,0.65,0.81,0.08,0.82,0.89,0.72,0.08,3.139278223914786e7
0.57,0.36,0.41,0.38,0.57,0.49,0.22,0.01,3.139265938927767e7
0.51,0.04,0.46,0.69,0.12,0.48,0.81,0.13,3.1550555445788946e7
0.72,0.82,0.36,0.84,0.7,0.72,0.77,0.57,3.138473114017842e7
0.44,0.2,0.17,0.35,0.49,0.98,0.17,0.63,3.134061644941411e7
0.68,0.82,0.37,0.32,0.48,0.3,0.47,0.03,3.1334991417209055e7
0.37,0.89,0.88,0.97,0.71,0.38,0.81,0.12,3.1344271921917114e7
0.81,0.14,0.61,0.88,0.64,0.34,0.46,0.7,3.1464133924711272e7
0.63,0.32,0.59,0.37,0.16,0.86,0.51,0.18,3.1382698794082418e7
0.93,0.18,0.77,0.38,0.48,0.09,0.24,0.74,3.1504432993290007e7
0.52,0.35,0.95,0.25,0.57,0.23,0.1,0.29,3.1432529331801057e7
0.4,0.4,0.19,0.81,0.04,0.27,0.03,0.21,3.1365696478262004e7
0.16,0.18,0.8,0.29,0.75,0.87,0.04,0.93,3.1391021643161092e7
0.93,0.18,0.26,0.36,0.54,0.07,0.25,0.13,3.151018281016031e7
0.81,0.58,0.88,0.71,0.76,0.46,0.31,0.76,3.142288508008899e7
0.42,0.17,0.33,0.85,0.71,0.48,0.2,0.82,3.145841941841034e7
0.62,0.06,0.13,0.94,0.84,0.35,0.88,0.35,3.153438082946096e7
0.86,0.71,0.08,0.93,0.54,0.8,0.64,0.07,3.1384559540470056e7
0.31,0.15,0.78,0.32,0.3,0.44,0.56,0.31,3.140634903250502e7
0.62,0.68,0.58,0.45,0.4,0.79,0.06,0.37,3.1344789610546406e7
0.05,0.09,0.35,0.36,0.4,0.36,0.33,0.01,3.1436886662519358e7
0.88,0.43,0.13,0.29,0.08,0.46,0.91,0.53,3.139874059581638e7
0.37,0.9,0.85,0.28,0.33,0.14,0.27,0.85,3.1440714686015368e7
0.13,0.59,0.54,0.23,0.38,0.15,0.25,0.31,3.1358083998718433e7
0.58,0.67,0.66,0.44,0.13,0.85,0.01,0.5,3.1344675032990232e7
0.16,0.08,0.49,0.98,0.37,0.22,0.16,0.31,3.1444112801948436e7
0.85,0.25,0.59,0.59,0.08,0.21,0.86,0.17,3.1447298984643873e7
0.22,0.99,0.8,0.82,0.83,0.78,0.79,0.91,3.133805626890012e7
0.91,0.85,0.87,0.39,0.11,0.97,0.97,0.59,3.1400129804105848e7
0.55,0.04,0.72,0.57,0.11,0.17,0.54,0.62,3.1550267471430626e7
0.99,0.79,0.72,0.42,0.78,0.6,0.99,0.22,3.140336636319586e7
0.72,0.77,0.54,0.92,0.36,0.14,0.54,0.38,3.1351444571902834e7
0.68,0.13,0.11,0.68,0.14,0.77,0.96,0.74,3.1437013182755914e7
0.62,0.38,0.3,0.23,0.12,0.42,0.21,0.17,3.1353678379222903e7
0.42,0.02,0.58,0.05,0.45,0.42,0.45,0.4,3.1550814957956776e7
0.37,0.38,0.87,0.06,0.29,0.67,0.6,0.16,3.1377939961955547e7
0.39,0.64,0.5,0.23,0.44,0.51,0.85,0.06,3.1331991912083667e7
0.33,0.06,0.78,0.26,0.82,0.87,0.67,0.87,3.132879794988725e7
0.93,0.93,0.49,0.41,0.05,0.39,0.34,0.58,3.137571879008115e7
0.11,0.1,0.15,0.72,0.65,0.67,0.21,0.39,3.136619837231012e7
0.62,0.19,0.45,0.35,0.19,0.82,0.7,0.59,3.1430034657944098e7
0.43,0.41,0.85,0.32,0.78,0.18,0.84,0.83,3.1418887665045135e7
0.87,0.11,0.75,0.53,0.94,0.69,0.61,0.54,3.1537298684962105e7
0.44,0.35,0.07,0.1,0.68,0.26,0.85,0.98,3.1368825538212743e7
0.53,0.2,0.19,0.23,0.81,0.52,0.87,0.74,3.1427730992145933e7
0.64,0.34,0.81,0.16,0.92,0.87,0.32,0.11,3.141747652772533e7
0.03,0.35,0.36,0.59,0.99,0.75,0.63,0.67,3.1374707153192755e7
0.39,0.98,0.77,0.05,0.28,0.5,1.0,0.04,3.1342481179109965e7
0.56,0.33,0.94,0.3,0.15,0.02,0.83,0.76,3.148176315103179e7
0.1,0.9,0.67,0.58,0.47,0.27,0.42,0.69,3.131400455799674e7
0.47,0.62,0.59,0.9,0.89,0.65,0.36,0.54,3.1434389901310798e7
0.95,0.8,0.95,0.08,0.39,0.75,0.97,0.12,3.1380081205214392e7
0.34,0.72,0.22,0.19,0.23,0.99,0.16,0.53,3.133387662755657e7
0.36,0.77,0.83,0.61,0.76,0.41,0.5,0.8,3.1397248353778746e7
0.87,0.81,0.3,0.82,0.23,0.11,0.1,0.73,3.15327888092727e7
0.6,0.44,0.47,0.81,0.47,0.1,0.99,0.22,3.139111426444491e7
0.51,0.64,0.29,0.33,0.95,0.21,0.78,0.05,3.140832004210967e7
0.75,0.77,0.24,0.2,0.15,0.05,0.51,0.65,3.150994762120901e7
0.65,0.44,0.18,0.12,0.6,0.51,0.76,0.09,3.1374170981326267e7
0.33,0.28,0.62,0.93,0.82,0.46,0.79,0.61,3.1414017992985923e7
0.25,0.13,1.0,0.77,0.23,0.78,0.8,0.76,3.141336523292623e7
0.85,0.88,0.04,0.98,0.99,0.14,0.54,0.46,3.1391146819106225e7
0.35,0.38,0.41,0.02,1.0,0.41,0.3,0.09,3.1452211633398686e7
0.18,0.48,0.31,0.45,0.68,0.6,0.8,0.84,3.1387015869948484e7
0.31,0.65,0.93,0.51,0.06,0.4,0.56,0.87,3.1356019390161477e7
0.97,0.97,0.03,0.99,0.6,0.05,0.38,0.65,3.1471054636522442e7
0.88,0.35,0.89,0.04,0.05,0.18,0.24,0.78,3.1315041994956814e7
0.47,0.51,0.78,0.71,0.52,0.52,0.18,0.27,3.1392777120025918e7
0.18,0.16,0.52,0.34,0.35,0.52,0.63,0.64,3.1382565228596173e7
0.26,1.0,0.45,0.11,0.4,0.82,0.87,0.03,3.1309321805909574e7
0.05,0.48,0.71,0.44,0.19,0.96,0.94,0.27,3.1348027394034162e7
0.4,0.87,0.24,0.36,0.94,0.8,0.22,0.33,3.1405730474429943e7
0.53,0.79,0.96,0.35,1.0,0.6,0.91,0.79,3.143516403697028e7
0.57,0.46,0.89,0.81,0.94,0.36,0.4,0.88,3.145929810108697e7
0.01,0.67,0.01,0.64,0.34,0.39,0.05,0.05,3.1265850047853623e7
0.15,0.03,0.23,0.54,0.33,0.48,0.4,0.99,3.148860330619641e7
0.11,0.3,0.07,0.49,0.3,0.37,0.67,0.18,3.1336291051573846e7
0.27,0.85,1.0,0.93,0.6,0.91,0.67,0.28,3.1366210963468436e7
0.58,0.61,0.32,0.17,0.87,0.27,0.81,0.45,3.1382608573130958e7
0.94,0.27,0.99,0.43,0.78,0.96,0.74,1.0,3.1412772440651037e7
0.97,0.29,0.97,0.62,0.1,1.0,0.04,0.69,3.143355689353727e7
0.79,0.34,0.53,0.97,0.46,0.03,0.54,0.7,3.1537820476300467e7
0.99,0.53,0.51,0.01,0.26,0.09,0.5,0.89,3.1404840325547274e7
0.35,0.86,0.53,0.15,0.68,0.27,0.77,0.68,3.131014327086181e7
0.49,0.82,0.91,0.3,0.34,0.32,0.38,0.33,3.1345046178157236e7
0.71,0.53,0.3,0.28,0.51,0.16,0.04,0.22,3.142163183455325e7
0.76,0.18,0.6,0.8,0.02,0.79,0.93,0.71,3.146641359559558e7
0.92,0.05,0.09,0.89,0.02,0.42,0.16,0.7,3.15312046192836e7
0.51,0.37,0.38,0.13,0.85,0.47,0.57,0.42,3.1430645349147785e7
0.48,0.12,0.05,0.41,0.62,0.74,0.46,0.33,3.1366937319108967e7
0.77,0.38,1.0,0.13,0.9,0.33,0.72,0.56,3.1461986042803086e7
0.9,0.71,0.6,0.6,0.58,0.3,0.35,0.68,3.1337212671739385e7
0.69,0.97,0.05,0.98,0.03,0.89,0.09,0.04,3.1292937718253568e7
0.66,0.69,0.96,0.57,0.76,0.69,0.21,0.9,3.1417610860106442e7
0.66,0.8,0.74,0.91,0.65,0.63,0.66,0.31,3.1386947231375273e7
0.04,0.63,0.58,0.49,0.16,0.57,0.62,0.36,3.1325203313514456e7
0.04,0.92,0.64,0.62,0.61,0.47,0.68,0.69,3.137089474995754e7
0.63,0.19,0.79,0.63,0.97,0.34,0.61,0.32,3.14884658963982e7
0.84,0.86,0.57,0.02,0.81,0.01,0.63,0.79,3.154055985338538e7
0.94,0.9,0.94,0.36,0.32,0.18,0.29,0.29,3.139887924691437e7
0.96,1.0,0.79,0.13,0.22,0.04,0.98,1.0,3.1388598271240603e7
0.64,0.21,0.68,0.19,0.21,0.92,1.0,0.91,3.1445664318482727e7
0.09,0.94,0.32,0.76,0.01,0.3,0.77,0.12,3.1342030414393973e7
0.5,0.86,0.35,0.29,0.35,0.07,0.77,0.41,3.136680034295921e7
0.75,0.71,0.07,0.62,0.37,0.21,0.44,0.07,3.1306519651124228e7
0.31,0.08,0.07,0.37,0.42,0.2,0.3,1.0,3.141449225995709e7
0.67,0.92,1.0,0.08,0.1,0.91,0.73,0.2,3.139832088070233e7
0.96,0.78,0.56,0.79,0.09,0.49,0.53,0.79,3.1355450618969593e7
0.96,0.97,0.84,0.1,0.95,0.6,0.91,0.35,3.1408951725766625e7
0.32,0.2,0.65,0.42,0.71,0.97,0.32,0.45,3.1386913169148505e7
0.36,0.27,0.15,0.29,0.3,0.5,0.81,0.04,3.1355698969361838e7
0.74,0.57,0.91,0.88,0.53,0.55,0.52,0.36,3.140615716155223e7
0.25,0.65,0.03,0.09,0.06,0.23,0.73,0.98,3.131262646045889e7
0.1,0.23,0.36,0.46,0.74,0.66,0.43,0.13,3.1401413139949314e7
0.49,0.34,0.48,0.63,0.84,0.38,0.63,0.85,3.1448863660440557e7
0.72,0.58,0.11,0.06,0.97,0.72,0.89,0.55,3.1418065868327312e7
0.51,0.02,0.84,0.46,0.16,0.71,0.97,0.98,3.156925586119131e7
0.69,0.2,0.93,0.52,0.33,0.77,0.5,0.97,3.1387131612484112e7
0.39,0.95,0.15,0.39,0.51,0.57,0.99,0.78,3.1305174536641758e7
0.8,0.69,0.33,0.94,0.43,0.62,0.56,0.62,3.137187277647709e7
0.32,0.93,0.94,0.98,0.12,0.08,0.07,0.69,3.1528273492012005e7
0.9,0.63,0.97,0.65,0.03,0.47,0.19,0.84,3.1403080152093105e7
0.37,0.79,0.01,0.39,0.6,0.35,0.96,0.77,3.1309639240813106e7
0.03,0.83,0.57,0.59,0.1,0.59,0.29,0.79,3.132826046647647e7
0.49,0.93,0.3,0.42,0.69,0.58,0.19,0.78,3.1360370777058225e7
0.64,0.08,0.42,0.48,0.62,0.08,0.66,0.75,3.151425983290618e7
0.69,0.6,0.61,0.98,0.17,0.49,0.12,0.32,3.1372238461409926e7
0.42,0.85,0.97,0.59,0.65,0.48,0.41,0.52,3.13787602765571e7
0.38,0.54,0.59,0.42,0.9,0.51,0.44,0.17,3.1433529682782568e7
0.81,0.76,0.45,0.15,0.21,0.03,0.75,0.71,3.14256018490978e7
0.21,0.94,0.95,0.39,0.06,0.43,0.54,0.24,3.1338321248229958e7
0.36,0.38,0.53,0.56,0.17,0.86,0.58,0.87,3.136551482580942e7
0.91,0.14,0.69,0.91,0.05,0.91,0.4,0.32,3.1393829440686297e7
0.68,0.38,0.34,0.96,0.11,0.73,0.91,0.58,3.1420294907352656e7
0.88,0.26,0.32,0.91,0.94,0.49,0.15,0.98,3.146086357893735e7
0.39,0.19,0.65,0.45,0.58,0.31,0.65,0.73,3.1397368853468448e7
0.5,0.95,0.41,0.3,0.63,0.72,0.43,0.68,3.1366943029102616e7
0.14,0.28,0.37,0.57,0.56,0.95,0.53,0.26,3.1347728991475597e7
0.74,0.28,0.52,0.99,0.1,0.88,0.67,0.36,3.14121891535745e7
0.18,0.82,0.58,0.88,0.02,0.93,0.93,0.05,3.135335184542018e7
0.27,0.91,0.03,0.87,0.19,0.08,0.48,0.08,3.13696109243496e7
0.73,0.64,0.32,1.0,0.79,0.48,0.06,0.89,3.1416529846559703e7
0.5,0.65,0.42,0.27,0.1,0.98,0.26,0.29,3.137158196271665e7
0.92,0.91,0.62,0.94,0.26,0.19,0.45,0.17,3.1357134388907183e7
0.85,0.63,0.92,0.6,0.29,0.51,0.42,0.38,3.1389245798139714e7
0.56,0.08,0.87,0.36,0.14,0.33,0.4,0.42,3.141912596258044e7
0.77,0.75,0.18,0.38,0.17,0.36,0.94,0.82,3.1323710871223576e7
0.53,0.78,0.22,0.59,1.0,0.58,0.57,0.88,3.1419854385996845e7
0.44,0.25,0.16,0.19,0.88,0.13,0.65,0.44,3.1464648987473235e7
0.65,0.45,0.01,0.47,0.87,0.89,0.4,0.2,3.1389768116677206e7
0.27,0.49,0.26,0.33,0.47,0.95,0.93,0.68,3.1347719124785285e7
0.58,0.23,0.42,0.13,0.45,0.31,0.26,0.5,3.141156078502266e7
0.04,0.26,0.28,0.56,0.3,0.52,0.49,0.85,3.13159451792762e7
0.71,0.79,0.39,0.2,0.67,0.11,0.47,0.59,3.1376043958159003e7
0.62,0.02,0.32,0.02,0.38,0.52,0.77,0.26,3.1552671860177465e7
0.49,0.87,0.98,0.29,0.28,0.85,0.55,0.1,3.1366295907327514e7
0.21,0.92,0.55,0.34,0.19,0.71,0.4,0.66,3.1332899730479546e7
0.92,0.59,0.13,0.86,0.1,0.77,0.13,0.8,3.136160113707341e7
0.69,0.84,0.25,0.02,0.04,0.54,0.85,0.49,3.1364513122632384e7
1.0,0.07,0.9,0.99,0.99,0.82,0.08,0.16,3.145127013260395e7
0.48,0.63,0.07,0.59,0.18,0.54,0.77,0.77,3.135060054801166e7
0.68,0.1,0.4,0.54,0.4,0.09,0.14,0.89,3.149901626704127e7
0.85,0.75,0.78,0.94,0.89,0.43,0.56,0.71,3.142595597335317e7
0.81,0.43,0.13,0.63,0.11,0.74,0.29,0.32,3.1346022169446047e7
0.31,0.69,0.97,0.16,0.65,0.3,0.1,0.31,3.1401207276942413e7
0.98,0.12,0.57,0.82,0.79,0.26,0.05,0.64,3.148081734170594e7
0.96,0.26,0.29,0.8,0.2,0.74,0.94,0.24,3.1444672313891083e7
0.64,0.11,0.69,0.14,0.44,0.02,0.6,0.83,3.151825728767899e7
0.12,0.12,0.08,0.63,0.15,0.8,0.29,0.37,3.1318460748620994e7
0.44,0.93,0.46,0.66,0.47,0.05,0.14,0.46,3.155820454861483e7
0.65,0.91,0.81,0.13,0.29,0.93,0.62,0.08,3.136783953181283e7
0.33,0.42,0.53,0.17,0.51,0.9,0.63,0.25,3.132771660695353e7
0.71,0.46,0.48,0.49,0.95,0.14,0.21,0.33,3.1486118649303988e7
0.07,0.45,0.88,0.76,0.58,0.45,0.78,0.82,3.1397859437115267e7
0.3,0.74,0.8,0.92,0.69,0.08,0.54,0.16,3.1359798840708833e7
0.47,0.33,0.83,0.77,0.72,0.99,0.81,0.35,3.1374196683180414e7
0.49,0.47,0.4,0.9,0.8,0.84,0.4,0.79,3.1405338749717128e7
0.35,0.55,0.43,0.84,0.9,0.26,0.76,0.93,3.1426243575743165e7
0.23,0.83,0.48,0.16,0.1,0.76,0.6,0.99,3.13288839623938e7
0.59,0.08,0.71,0.86,0.79,0.02,0.98,0.21,3.1529065402721487e7
0.77,0.44,0.51,0.67,0.02,0.28,0.2,0.7,3.1370392605325762e7
0.05,0.44,0.9,0.16,0.57,0.91,0.66,0.94,3.1314346542817354e7
0.43,0.4,0.28,0.42,0.51,0.21,0.41,0.11,3.134927929862077e7
0.28,0.39,0.81,0.69,0.5,0.11,1.0,0.1,3.1381842382338982e7
0.9,0.2,0.99,0.79,0.25,0.81,0.84,0.08,3.148134054344856e7
0.2,0.41,0.85,0.81,0.18,0.67,0.23,0.18,3.136554450843695e7
0.76,0.47,0.62,0.31,0.51,0.64,0.23,0.07,3.137815295823085e7
0.21,0.16,0.1,0.95,0.25,0.97,0.17,0.79,3.133216590909725e7
0.95,0.98,0.06,0.52,0.37,0.61,0.75,0.33,3.1339965527375653e7
0.82,0.69,0.52,0.2,0.52,0.26,0.96,0.83,3.139426789363609e7
0.14,0.81,0.33,0.92,0.57,0.49,0.31,0.06,3.1307541081111245e7
0.23,0.61,0.76,0.45,0.37,0.08,0.05,0.04,3.1491593021263458e7
0.95,0.37,1.0,0.77,0.89,0.88,0.23,0.26,3.1435514743603524e7
0.67,0.51,0.75,0.85,0.87,0.58,0.55,0.21,3.144930627738535e7
0.76,0.2,0.42,0.94,0.06,0.63,0.26,0.67,3.1422179658456378e7
0.43,0.04,0.77,0.32,0.52,0.67,0.07,0.7,3.136752529791578e7
0.71,0.36,0.07,0.82,0.22,0.05,0.16,0.98,3.154133794652358e7
0.28,0.01,0.94,0.68,0.11,0.24,0.46,0.56,3.1565127961509425e7
0.4,0.06,0.09,0.81,0.05,0.02,0.58,0.9,3.1555559668473527e7
0.5,0.6,0.97,0.74,0.88,0.63,0.21,0.2,3.144118809308412e7
0.67,0.62,0.28,0.71,0.96,0.8,0.49,0.82,3.1422312010599926e7
0.24,0.61,0.08,0.06,0.48,0.55,0.61,0.25,3.129151190967461e7
0.5,0.86,0.57,0.82,0.14,0.72,0.3,0.99,3.1401294147748746e7
0.46,0.21,0.58,0.39,0.59,0.34,0.17,0.17,3.14317791010344e7
