α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.44,0.18,0.66,0.39,0.03,0.4,0.45,0.53,3.813043932792652e7
0.26,0.91,0.74,1.0,0.66,0.53,0.84,0.26,3.793262886540232e7
0.26,0.8,0.02,0.31,0.47,0.68,0.99,0.6,3.778550428723534e7
0.23,0.2,0.52,0.14,0.29,0.51,0.67,0.75,3.785451107918722e7
0.63,0.98,0.76,0.18,0.51,0.43,0.22,0.54,3.790292268872524e7
0.37,0.94,0.63,0.18,0.72,0.48,0.68,0.65,3.785832403574187e7
0.88,0.88,0.86,0.94,0.53,0.76,0.03,0.28,3.7866228352234796e7
0.97,0.93,0.8,0.68,0.54,0.67,0.6,0.27,3.792759142234911e7
0.56,0.66,0.08,0.08,0.75,0.34,0.33,0.97,3.777424682606777e7
0.34,0.34,0.43,0.46,0.14,0.16,0.71,0.95,3.783341740010701e7
0.83,0.62,0.08,0.35,0.94,0.06,0.88,0.75,3.781177661008428e7
0.36,0.67,0.65,0.93,1.0,0.13,0.01,0.91,3.7898372372770496e7
0.52,0.05,0.64,0.24,0.17,0.75,0.58,0.93,3.77774806594003e7
0.23,0.57,0.11,0.42,0.14,0.11,0.87,0.12,3.780659912092124e7
0.95,0.69,0.49,0.6,0.12,0.67,0.77,0.72,3.795627286413909e7
0.59,0.44,0.15,0.93,0.67,0.39,0.5,0.33,3.7752264953626916e7
0.59,0.98,0.05,0.2,0.45,0.5,0.07,0.35,3.782400965939421e7
0.64,0.63,0.11,0.71,0.88,0.93,0.32,0.04,3.782075566093013e7
0.94,0.57,0.35,0.62,0.19,0.24,0.38,1.0,3.783163703027187e7
0.19,0.33,0.69,0.04,1.0,0.13,0.63,0.95,3.78763951134084e7
0.48,0.44,0.2,0.34,0.74,0.97,0.33,0.94,3.782283072775552e7
0.24,0.59,0.87,0.49,0.76,0.72,0.9,0.43,3.7912439499509886e7
0.78,0.15,0.27,0.35,0.98,0.86,0.88,0.33,3.781981193890261e7
0.17,0.77,0.48,0.79,0.96,0.03,0.65,0.47,3.790155694556063e7
0.55,0.68,0.16,0.23,0.37,0.4,0.31,0.59,3.781622689982133e7
0.19,0.01,0.01,0.16,0.81,0.59,0.75,0.05,3.7977084749659e7
0.67,0.27,0.36,0.53,0.78,0.56,0.08,0.54,3.776507409832104e7
0.07,0.16,0.48,0.57,0.83,0.85,0.42,0.98,3.795330775158451e7
0.87,0.23,0.42,0.5,0.36,0.31,0.68,0.99,3.788698634104168e7
0.38,0.9,0.83,0.64,0.9,0.21,0.09,0.54,3.7923154028980955e7
0.5,0.63,0.19,0.6,0.84,0.57,0.9,0.53,3.774882646277601e7
0.07,0.39,0.56,0.16,0.85,0.93,0.56,0.43,3.7845644664344035e7
0.42,0.73,0.25,0.5,0.49,0.89,0.69,0.15,3.781678799846795e7
0.52,0.31,0.9,0.37,0.35,1.0,0.57,0.74,3.793240127806443e7
0.62,0.92,0.17,0.36,0.32,0.13,0.41,0.55,3.789420331881537e7
0.55,0.44,0.03,0.91,0.64,0.2,0.14,0.44,3.7755337489452966e7
0.14,0.48,0.91,0.28,0.58,0.98,0.9,0.42,3.796447734148568e7
0.95,0.73,0.35,0.51,0.62,0.46,0.66,0.36,3.7850963157646514e7
0.09,0.62,0.34,0.64,0.95,0.77,0.35,0.98,3.788056481098128e7
0.63,0.41,0.68,0.53,0.44,0.28,0.8,0.35,3.77935047535908e7
0.48,0.25,0.39,0.51,0.32,0.65,0.13,0.04,3.779433462187454e7
0.84,0.49,0.66,0.26,0.09,0.73,0.92,0.78,3.790505907948427e7
0.05,0.94,0.69,0.13,0.72,0.08,0.73,0.15,3.80383290664504e7
0.94,0.23,0.86,0.91,0.79,0.57,0.16,0.92,3.788043988920107e7
0.32,0.56,0.69,0.86,0.21,0.99,0.1,0.84,3.794178554549739e7
0.64,0.53,0.42,0.34,0.84,0.64,0.68,0.45,3.7790212953046665e7
0.03,0.33,0.19,0.73,0.94,0.37,0.35,0.26,3.786503950868678e7
0.53,0.9,0.16,0.01,0.71,0.19,0.8,0.66,3.785846052202119e7
0.05,0.93,0.83,0.79,0.41,1.0,0.59,0.79,3.8044750554759584e7
0.97,0.88,0.98,0.08,0.27,0.82,0.3,0.54,3.786499303482416e7
0.63,0.9,0.27,0.26,0.11,0.85,0.48,0.57,3.7883963799869046e7
0.57,0.31,0.09,0.74,0.38,0.93,0.92,0.24,3.7789712938367516e7
0.81,0.51,0.5,0.49,0.39,0.56,0.54,0.18,3.784405815117521e7
0.14,0.51,0.1,0.93,0.01,0.41,0.9,0.91,3.782497516872317e7
0.04,0.75,0.76,0.8,0.83,0.67,0.31,0.68,3.789117232524002e7
0.1,0.38,0.83,0.21,0.18,0.46,0.67,0.05,3.794076690625309e7
0.56,0.08,0.19,0.74,0.6,0.34,0.86,0.56,3.784653578503293e7
0.9,0.26,0.63,0.88,0.19,0.1,0.62,0.48,3.800272157040653e7
0.4,0.83,0.64,0.85,0.19,0.73,0.6,0.03,3.791386698214245e7
0.67,0.57,0.74,0.25,0.69,0.13,0.33,0.03,3.788014926576924e7
0.56,0.07,0.11,0.74,0.42,0.96,0.99,0.38,3.778171989098225e7
0.62,0.86,0.33,0.76,0.79,0.11,0.87,0.98,3.782365559536938e7
0.96,0.43,0.93,0.28,0.23,0.14,0.07,0.3,3.795257546682497e7
0.57,0.97,0.6,0.31,0.58,0.71,0.17,0.08,3.779189169684012e7
0.31,0.61,0.21,0.15,0.1,0.01,0.21,0.21,3.816634816272168e7
0.83,0.55,0.86,0.96,0.1,0.49,0.64,0.06,3.7918657382101424e7
0.9,0.48,0.27,0.73,0.15,0.66,0.57,0.23,3.792468569972222e7
0.51,0.19,0.63,0.1,0.48,0.68,0.34,0.09,3.779116252125141e7
0.09,0.46,0.37,0.57,0.36,0.17,0.07,0.03,3.781677672183123e7
0.38,0.4,0.65,0.1,0.77,0.5,0.02,0.56,3.778121552924629e7
0.75,0.33,0.94,0.54,0.11,0.81,0.97,0.36,3.7924528610843845e7
0.36,0.77,0.67,0.47,0.77,0.58,0.62,0.66,3.7716485437117055e7
0.59,0.23,0.02,0.29,0.5,0.19,0.96,0.63,3.7734458456161305e7
0.73,0.76,0.18,0.01,0.1,0.67,0.69,0.2,3.786047561047923e7
0.14,0.83,0.12,0.75,0.87,0.38,0.47,0.13,3.785551653494222e7
0.07,0.27,0.96,0.52,0.17,0.21,0.89,0.14,3.802553356072015e7
0.85,0.76,0.54,0.1,0.77,0.2,0.2,0.57,3.782603428477205e7
0.33,0.5,0.5,0.11,0.16,0.13,0.2,0.9,3.7850638588692546e7
0.74,0.02,0.21,0.82,0.47,0.8,0.67,0.71,3.8190194335389644e7
0.75,0.54,0.58,0.6,0.96,0.71,0.87,0.96,3.78511532612998e7
0.72,0.48,0.04,0.63,0.07,0.81,0.9,0.42,3.7892102450611904e7
1.0,0.25,0.02,0.97,0.67,0.72,0.64,0.54,3.789454549727216e7
0.68,0.47,0.26,0.58,0.11,0.2,0.6,0.69,3.7867256754591614e7
0.35,0.64,0.07,0.15,0.84,0.67,0.85,0.5,3.778572439601444e7
0.34,0.42,0.91,0.45,0.67,0.9,0.47,0.93,3.786739123273226e7
0.63,0.46,0.2,0.41,0.57,0.15,0.78,0.11,3.777589639426934e7
0.62,0.98,0.75,0.4,0.67,0.28,0.61,0.34,3.791453042426367e7
0.96,0.82,0.34,0.43,0.74,0.39,0.36,0.28,3.783509414823758e7
0.03,0.15,0.61,0.61,0.23,0.87,0.93,0.55,3.8050156387460165e7
0.57,0.31,0.15,0.69,0.18,0.91,0.68,0.29,3.7909100565328985e7
0.01,0.92,0.87,0.95,0.3,0.3,0.3,0.4,3.803851538141526e7
0.76,0.54,0.86,0.01,0.79,0.03,0.05,0.57,3.795246625178992e7
0.61,0.61,0.06,0.95,0.29,0.53,0.23,0.57,3.776673407726346e7
0.41,0.36,0.49,0.49,0.39,0.37,0.75,0.41,3.7786345995162584e7
0.55,0.79,0.58,0.61,0.23,0.5,0.39,0.18,3.785749688734219e7
0.67,0.11,0.37,0.72,0.4,0.97,0.79,0.14,3.786193023091087e7
0.03,0.51,0.87,0.64,0.09,0.09,0.4,0.64,3.816524962442747e7
0.22,0.71,0.33,0.36,0.2,0.51,0.52,0.21,3.784423330408982e7
0.06,0.6,0.34,0.46,0.47,0.27,0.93,0.81,3.780785828534441e7
0.41,0.09,0.07,0.44,0.09,0.84,0.04,0.39,3.788530816114788e7
0.27,0.34,0.75,0.28,0.25,0.26,0.97,1.0,3.783331099104123e7
0.38,0.7,0.84,0.26,0.67,0.17,0.2,0.48,3.78857539640141e7
0.43,0.33,0.14,0.92,0.26,0.56,0.1,0.13,3.7783818179188296e7
0.81,0.02,0.9,0.95,0.83,0.07,0.37,0.71,3.792418558010047e7
0.32,0.26,0.29,0.66,0.95,0.32,0.55,0.01,3.785486757132553e7
1.0,0.55,0.29,0.45,0.85,0.66,0.33,0.87,3.77608487822426e7
0.19,0.67,0.14,0.52,0.87,0.55,0.96,0.01,3.778009593751792e7
0.95,0.44,0.74,0.14,0.75,0.55,0.28,0.18,3.7783906550446235e7
0.76,0.97,0.24,0.41,0.86,0.67,0.97,0.65,3.782244650058803e7
0.13,0.62,0.75,0.51,0.86,0.56,0.9,0.75,3.787599917377204e7
0.15,0.78,0.84,0.92,0.46,0.79,0.22,0.04,3.791556129861799e7
0.57,0.51,0.68,0.47,0.49,0.39,0.81,0.37,3.778607580389014e7
0.75,0.92,0.99,0.25,0.64,0.94,0.62,0.87,3.791164584552541e7
0.16,0.97,0.21,0.72,0.16,0.36,0.66,0.02,3.7935324140320085e7
0.17,0.03,0.2,0.2,0.94,0.63,0.62,0.96,3.805859780754221e7
0.49,0.63,0.07,0.64,0.94,0.08,0.82,0.31,3.781527234268202e7
0.79,0.03,0.28,0.17,0.61,0.83,0.97,0.56,3.785455897399456e7
0.22,0.08,0.05,0.26,0.45,0.11,0.57,0.43,3.785380750712533e7
0.02,0.83,0.34,0.89,0.5,0.98,0.43,0.73,3.8046847370441e7
0.5,0.02,0.74,0.5,0.13,0.64,0.57,0.81,3.811344439078846e7
0.11,0.63,0.08,0.5,0.36,0.62,0.89,0.84,3.783519934596568e7
0.36,0.85,0.71,0.95,0.34,0.32,0.64,0.99,3.793761568694382e7
0.55,0.17,0.22,0.27,0.68,0.69,0.31,0.1,3.773916906201007e7
0.79,0.47,0.55,0.93,0.83,0.62,0.43,0.04,3.7806181492350675e7
0.69,0.03,1.0,0.84,0.45,1.0,0.1,0.24,3.797083708298646e7
0.34,0.01,0.3,0.36,0.53,0.45,0.11,0.55,3.800943705007442e7
0.43,0.32,0.65,0.11,0.73,0.23,0.18,0.12,3.7806405434367046e7
0.69,0.47,0.85,0.11,0.37,0.75,0.35,0.34,3.788349644027e7
0.92,0.83,0.86,0.54,0.24,0.19,0.33,0.77,3.785971792986167e7
0.36,0.59,0.59,0.63,0.78,0.52,0.49,0.87,3.779181487287299e7
0.74,0.7,0.95,0.82,0.63,0.97,0.7,0.98,3.79261363231e7
0.45,0.95,0.82,0.48,0.96,0.46,0.17,0.88,3.791267073269631e7
0.33,1.0,0.4,0.06,0.23,0.57,0.2,0.82,3.788580240849074e7
0.89,0.7,0.68,0.22,0.66,0.1,0.7,0.79,3.7859517107310176e7
0.37,0.81,0.83,0.87,0.25,0.58,0.76,0.24,3.791571341086925e7
0.67,0.13,0.56,0.84,0.29,0.53,0.91,0.4,3.7885980282392725e7
0.6,0.59,0.65,0.08,1.0,0.14,0.86,0.24,3.78131031057315e7
0.39,0.4,0.98,0.89,0.59,0.51,0.74,0.81,3.790058543219668e7
0.95,0.87,0.35,0.61,0.21,0.82,0.7,0.13,3.7940228959168926e7
0.1,0.63,0.39,0.29,0.25,0.87,0.55,0.9,3.788445257768701e7
0.28,0.69,0.11,0.73,0.7,0.34,0.03,0.71,3.7737905991953306e7
0.67,0.31,0.84,0.42,0.39,0.33,0.8,0.54,3.78591882280866e7
0.78,0.38,0.43,0.05,0.93,0.93,0.27,0.23,3.783430741185927e7
0.87,0.85,0.13,0.61,0.01,0.42,0.82,0.9,3.813290433310066e7
0.21,0.31,0.61,0.45,0.97,0.27,0.38,0.36,3.781423153964242e7
0.84,0.31,0.72,0.42,0.22,0.41,0.65,0.39,3.796433638497298e7
0.8,0.53,0.61,0.42,0.34,0.92,0.71,0.43,3.792720501628878e7
0.02,0.42,0.22,0.06,0.85,0.61,0.61,0.76,3.78786271809895e7
0.27,0.48,0.22,0.45,0.65,0.81,0.99,0.6,3.7826495418760434e7
0.38,0.44,0.51,0.79,0.99,0.03,0.92,0.19,3.7875769687799364e7
0.17,0.95,0.54,0.43,0.24,0.02,0.84,0.26,3.791502480976389e7
0.83,0.74,0.61,0.4,0.12,0.5,0.54,0.17,3.797830232254315e7
0.88,0.08,0.75,0.6,0.97,0.69,0.11,0.83,3.785033805458451e7
0.35,0.09,0.58,0.31,0.5,0.4,0.34,0.74,3.778835246436687e7
0.63,0.52,0.25,0.76,0.99,0.62,0.49,0.51,3.7787912455007255e7
0.66,0.49,0.39,0.4,0.54,0.77,0.54,0.26,3.780193237723879e7
0.83,0.63,0.1,0.19,0.96,0.91,0.04,0.47,3.780685907032754e7
0.44,0.24,0.89,0.46,0.12,0.23,0.09,0.87,3.792819716309124e7
0.45,0.15,0.26,0.33,0.76,0.42,0.31,0.24,3.778969805375384e7
0.28,0.57,0.57,0.21,0.87,0.94,0.67,0.46,3.78444602893702e7
0.14,0.29,0.83,0.89,0.65,0.17,0.55,0.9,3.803347186453346e7
0.45,0.61,0.42,0.16,0.87,0.15,0.45,0.56,3.778558011981887e7
0.65,0.69,0.52,0.96,0.02,0.1,0.03,0.4,3.813496266120829e7
0.09,0.84,0.34,0.59,0.93,0.03,0.92,0.44,3.788452896930197e7
0.92,0.97,1.0,0.96,0.7,0.8,0.21,0.78,3.7890685648834206e7
0.91,0.08,0.23,0.93,0.25,0.72,0.43,0.62,3.779049395488363e7
0.99,0.07,0.09,0.26,0.49,0.22,0.57,0.51,3.7859736094046935e7
0.3,0.47,0.32,0.81,0.55,0.21,0.44,0.82,3.779698136083848e7
0.94,0.98,0.75,0.09,0.2,0.07,0.84,0.98,3.799984263584289e7
0.33,0.51,0.08,0.1,0.73,0.73,0.5,0.44,3.769115026821852e7
0.11,0.68,0.37,0.88,0.67,0.03,0.47,0.75,3.7793589245178446e7
0.4,0.83,0.61,0.95,0.34,0.64,0.2,0.78,3.783491558429816e7
0.57,0.66,0.37,0.18,0.55,0.98,0.18,0.33,3.784476344954521e7
0.68,0.69,0.27,0.02,0.93,0.4,0.5,0.17,3.7800389271972306e7
0.65,0.05,0.38,0.2,0.92,0.06,0.37,0.56,3.7860945287260205e7
0.45,0.47,0.46,0.81,0.55,0.47,0.06,0.32,3.777748565020846e7
0.68,0.23,0.04,0.71,0.92,0.55,0.79,0.93,3.782324211966128e7
0.84,0.4,0.38,0.91,0.29,0.65,0.89,0.4,3.7888352885216795e7
0.93,0.55,0.34,0.94,0.64,0.19,0.7,0.05,3.7845300090939574e7
0.45,0.52,0.98,0.79,0.72,0.39,0.08,0.7,3.7867481177229926e7
0.68,0.39,0.89,0.77,0.13,0.97,0.76,0.06,3.798035055682717e7
0.29,0.51,0.36,0.6,0.93,0.53,0.14,0.49,3.778884775778058e7
0.09,0.19,0.75,0.06,0.2,0.49,0.89,0.83,3.790684531328062e7
0.28,0.7,0.46,0.5,0.6,0.79,0.69,0.82,3.781211180317073e7
0.84,0.25,0.26,0.26,0.4,0.85,0.15,0.44,3.783021181448316e7
0.89,0.25,0.51,0.05,0.99,0.09,0.19,0.86,3.7897123481196076e7
0.64,0.37,0.02,0.58,0.02,0.58,0.78,0.84,3.7948344229492486e7
0.2,0.76,0.01,0.09,0.59,0.87,0.75,0.19,3.783459724775369e7
0.64,0.15,0.26,0.73,0.06,0.19,0.42,0.27,3.8115413473064356e7
0.91,0.65,0.24,0.63,0.46,0.97,0.94,0.39,3.782050887035277e7
0.34,0.87,0.85,0.97,0.51,0.06,0.35,0.57,3.7915008366771765e7
0.22,0.05,0.19,0.95,0.71,0.52,0.93,0.07,3.8003376605612226e7
0.72,0.31,0.51,0.7,0.38,0.72,0.94,0.62,3.77667684396821e7
0.33,0.14,0.42,0.45,0.68,0.42,0.19,0.04,3.779559749031851e7
0.01,0.03,0.2,0.22,0.16,0.65,0.95,0.59,3.788106374240097e7
0.35,0.23,0.87,0.56,0.69,0.96,0.48,0.75,3.788631428257593e7
0.39,0.01,0.03,0.82,0.43,0.02,0.49,0.28,3.762974342555433e7
0.7,0.43,0.63,0.66,0.5,0.92,0.5,0.57,3.789018576886313e7
0.25,0.85,0.64,0.06,0.33,0.27,0.74,0.99,3.791796332061417e7
0.42,0.89,0.36,0.11,0.51,0.11,0.06,0.02,3.783554165140718e7
0.89,0.36,0.22,0.67,0.58,0.37,0.34,0.32,3.779323808359613e7
0.53,0.52,0.39,0.01,0.08,0.82,0.54,0.84,3.7912690427546196e7
0.32,0.18,0.67,0.02,0.31,0.77,0.45,0.26,3.7832957223101184e7
0.49,0.67,0.91,0.81,0.39,0.5,0.06,0.25,3.788777723329777e7
0.24,1.0,0.94,0.56,0.76,0.6,0.98,0.21,3.794286616725924e7
0.22,0.57,0.13,0.22,0.81,0.02,0.63,0.87,3.7955621548302315e7
0.58,0.35,0.22,0.68,0.74,0.38,0.04,0.48,3.775612925017831e7
0.27,0.4,0.94,0.21,0.42,0.03,0.75,0.25,3.787379599833772e7
0.09,0.61,0.66,0.28,0.92,0.57,0.03,0.98,3.781404925007488e7
0.63,0.55,0.5,0.23,0.01,0.46,0.88,0.06,3.809159445752876e7
0.64,0.24,0.11,0.27,0.22,0.79,0.84,0.85,3.771682052256115e7
0.45,0.24,0.71,0.59,0.97,0.66,0.31,0.41,3.7846976428639166e7
0.84,0.67,0.93,0.04,0.94,0.96,0.17,0.69,3.790405087395476e7
0.75,0.38,0.73,0.41,0.17,0.86,0.33,0.6,3.797114071685692e7
0.7,0.46,0.26,0.44,0.31,0.47,0.24,0.25,3.771492863024894e7
0.77,0.52,0.04,0.08,0.81,0.46,0.98,0.65,3.770855583660736e7
0.1,0.31,0.22,0.61,1.0,0.75,0.77,0.19,3.792109504079716e7
0.27,0.76,0.71,0.49,0.54,0.27,0.97,0.64,3.780491305311641e7
0.14,0.7,0.53,0.98,0.52,0.02,0.13,0.25,3.794939196030678e7
0.27,0.94,0.84,0.47,0.29,0.23,0.69,0.08,3.797702026964148e7
0.72,0.39,0.45,0.8,0.71,0.42,0.22,0.46,3.77804440258034e7
0.6,0.91,0.54,0.07,0.76,0.64,0.89,0.4,3.782569267554548e7
0.36,0.43,0.41,0.36,0.1,0.05,0.33,0.25,3.797806874032851e7
0.57,0.53,0.35,0.89,0.46,0.35,0.47,0.89,3.780920686083076e7
0.42,0.13,0.02,0.74,0.86,0.7,0.74,0.44,3.772739711433746e7
0.65,0.98,0.24,0.42,0.3,0.38,0.64,0.15,3.788646523510695e7
0.99,0.8,0.86,0.63,0.48,0.38,0.86,0.41,3.789501189202667e7
0.05,0.45,0.98,0.63,0.95,0.97,0.24,0.86,3.795688759355137e7
0.44,0.7,0.65,0.73,0.6,0.46,0.67,0.27,3.7837980682207346e7
0.46,0.2,0.53,0.97,0.51,0.52,0.17,0.06,3.782842244021942e7
0.72,0.73,0.84,0.08,0.62,0.38,0.82,0.24,3.78058473586794e7
0.78,0.19,0.07,0.5,0.43,0.16,0.37,0.92,3.7804555735168636e7
0.32,0.15,0.23,0.9,0.74,0.51,0.57,0.37,3.774399630808042e7
0.75,0.76,0.47,0.77,0.04,0.93,0.66,0.44,3.8048673410551675e7
0.71,0.11,0.83,0.2,0.7,0.45,0.92,0.49,3.790629179206514e7
0.44,0.28,0.28,0.91,0.8,0.33,0.49,0.07,3.78094436484609e7
0.41,0.88,0.15,0.44,0.45,0.95,0.56,0.08,3.783682514280648e7
0.23,0.69,0.33,0.31,0.19,0.11,0.3,0.52,3.789405503772118e7
0.35,0.51,0.37,0.48,0.04,0.37,0.58,0.27,3.795267871985653e7
0.93,0.25,0.16,0.3,0.85,0.28,0.39,0.49,3.7763753372926414e7
0.21,0.73,0.04,0.37,0.2,0.72,0.23,0.49,3.7806154784063876e7
0.4,0.04,0.85,0.76,0.77,0.1,0.42,0.35,3.79160613227413e7
0.82,0.85,0.69,0.06,0.28,0.76,0.1,0.25,3.781094303198418e7
0.58,0.83,0.3,0.78,0.9,0.59,0.85,0.02,3.778502960347446e7
0.86,0.48,0.11,0.49,0.46,0.81,0.68,0.48,3.7818854581508376e7
0.4,0.58,0.35,0.38,0.87,0.99,0.07,0.49,3.78533160524833e7
0.24,0.26,0.12,0.17,0.22,0.77,0.31,0.22,3.780448547033009e7
0.1,0.12,0.38,0.62,0.86,0.09,0.4,1.0,3.790503966845558e7
0.28,0.81,0.26,0.9,0.84,0.19,0.06,0.58,3.7813834223374754e7
0.93,0.05,0.13,0.06,0.36,0.27,0.04,0.69,3.775945138303596e7
0.1,0.32,0.62,0.07,0.52,0.99,0.61,0.69,3.79689755797957e7
0.21,0.29,0.03,0.7,0.22,0.6,0.18,0.59,3.7797808757561505e7
0.99,0.46,0.51,0.77,0.22,0.29,0.44,0.06,3.793750933794922e7
0.85,0.43,0.48,0.82,0.46,0.27,0.3,0.23,3.7859278571908794e7
0.91,0.87,0.81,0.44,0.52,0.44,0.09,0.93,3.791617509693717e7
0.8,0.09,0.85,0.05,0.41,0.23,0.17,0.58,3.792955204629272e7
0.19,0.58,0.73,0.33,0.32,0.46,0.81,0.19,3.783897000401165e7
0.14,0.31,0.48,0.26,0.39,0.97,0.61,0.99,3.793474377641904e7
0.88,0.23,0.07,0.96,0.31,0.02,0.55,0.52,3.7792820767241806e7
0.48,0.79,0.49,0.81,0.74,0.89,0.23,0.85,3.7834454570135996e7
0.59,0.47,0.71,0.49,0.78,0.48,0.4,0.52,3.7809077215377145e7
0.56,0.9,0.02,0.36,0.85,0.71,0.17,0.79,3.774525694671892e7
0.53,0.57,0.33,0.72,0.22,0.62,0.68,0.48,3.782992768735801e7
0.27,0.03,0.54,0.35,0.86,0.3,0.78,0.68,3.78405401671219e7
0.44,0.82,0.03,0.09,0.49,0.16,0.01,0.6,3.779658962258457e7
0.12,0.16,0.16,0.76,0.41,0.83,0.23,0.75,3.7847669007594645e7
0.36,0.76,0.1,0.21,0.64,0.14,0.55,0.83,3.7782854349314384e7
0.08,0.29,0.56,0.98,0.05,0.89,0.66,0.31,3.801102325133497e7
0.94,0.49,0.72,0.61,0.55,0.12,0.29,0.49,3.7908814521906205e7
0.76,0.18,0.61,0.7,0.3,0.56,0.48,0.45,3.803578455534378e7
0.18,0.11,0.52,0.66,0.99,0.49,0.27,0.74,3.801608140985643e7
0.47,0.33,0.99,0.66,0.14,0.54,0.14,0.46,3.788901514760538e7
0.01,0.97,0.03,0.51,0.49,0.4,0.3,0.45,3.7997275811804466e7
0.45,0.39,0.94,1.0,0.49,0.7,0.74,0.36,3.790217080287216e7
0.21,0.71,0.75,0.3,0.06,0.56,0.91,0.76,3.78467890205618e7
0.44,0.2,0.96,0.41,0.42,0.71,0.37,0.2,3.786141422453581e7
0.63,0.29,0.62,0.9,0.3,0.11,0.12,0.48,3.786627952759973e7
0.28,0.94,0.13,0.87,0.86,0.06,0.76,0.71,3.7796750177209064e7
0.11,0.06,0.86,0.05,0.49,0.19,0.77,0.84,3.7892852212997235e7
0.46,0.82,0.58,0.59,0.31,0.09,0.76,0.43,3.781727360954966e7
0.86,0.42,0.59,0.87,0.57,0.7,0.99,0.85,3.7817042212545425e7
0.72,0.82,0.17,0.18,0.8,0.2,0.1,0.45,3.780368809036747e7
0.99,0.86,0.63,0.24,0.81,0.47,0.61,0.69,3.785769245226687e7
0.67,0.89,0.88,0.73,0.68,0.8,0.65,0.58,3.7883501846123256e7
0.18,0.82,0.85,0.41,0.34,0.96,0.96,0.93,3.7939184260358945e7
0.72,0.59,0.32,0.01,0.67,0.29,0.1,0.97,3.771446479881493e7
0.7,0.11,0.09,0.11,0.97,0.32,0.56,0.86,3.785975842233272e7
0.35,0.37,0.89,0.84,0.2,0.78,0.48,0.5,3.791970697336276e7
0.38,0.29,0.04,0.74,0.18,0.81,0.38,0.62,3.780996792881444e7
0.1,0.35,0.15,0.01,0.01,0.24,0.83,0.65,3.780049995262008e7
0.84,0.56,0.12,0.15,0.98,0.31,0.89,0.42,3.771491908082689e7
0.77,0.91,0.31,0.37,0.25,0.91,0.18,0.63,3.7855207835231915e7
0.45,0.06,0.99,0.29,0.44,0.66,0.4,0.53,3.786692624519363e7
0.92,0.18,0.97,0.18,0.82,0.09,0.7,0.23,3.790741639629888e7
0.3,0.29,0.6,0.76,0.3,0.81,0.44,0.91,3.786667196403666e7
0.42,0.71,0.53,0.12,0.02,0.4,1.0,0.01,3.778764439197748e7
0.77,0.21,0.75,0.02,0.26,0.37,0.38,0.7,3.783943133409828e7
0.8,0.07,0.95,0.51,1.0,0.56,0.72,0.49,3.7919943946021214e7
0.36,0.73,0.42,0.84,0.7,0.75,0.76,0.32,3.780383869740061e7
0.55,0.82,0.3,1.0,0.96,0.98,0.75,0.18,3.7848639212336995e7
0.2,0.58,0.49,0.19,0.49,0.39,0.1,0.12,3.775092881379267e7
0.93,0.41,0.42,0.17,0.28,0.87,0.49,0.49,3.791157406826329e7
0.11,0.33,0.98,0.44,0.98,0.6,0.31,0.59,3.790690983744017e7
0.91,0.37,0.2,0.81,0.69,0.4,0.21,0.75,3.774980190205554e7
0.44,0.35,0.65,0.17,0.19,0.2,0.79,0.08,3.784120744210957e7
0.38,0.15,0.23,0.61,0.04,1.0,0.52,0.91,3.7985223308841355e7
0.92,0.03,0.89,0.24,0.27,0.31,0.76,0.97,3.804989684796277e7
0.56,0.43,0.24,0.56,0.3,0.54,0.04,0.99,3.77677358002366e7
0.24,0.08,0.46,0.93,0.68,0.7,0.96,0.34,3.800433092655806e7
0.06,0.35,0.81,0.8,0.3,0.35,0.98,0.19,3.8028829105960645e7
0.3,0.46,0.27,0.93,0.16,0.56,0.8,0.9,3.784216525248063e7
0.15,0.6,0.62,0.19,0.48,0.38,0.07,0.27,3.774894203335543e7
0.64,0.68,0.32,0.54,0.97,0.58,0.22,0.39,3.77989062107337e7
0.8,0.44,0.1,0.15,0.27,0.63,0.35,0.22,3.7742556539582774e7
0.49,0.93,0.85,0.12,0.76,0.18,0.32,0.58,3.779597176306407e7
0.9,0.98,0.22,0.06,0.1,0.43,0.17,0.25,3.801023134000086e7
0.61,0.8,0.35,0.87,0.34,0.36,0.16,0.08,3.781102942268865e7
0.66,0.8,0.93,0.79,0.85,0.78,0.1,0.55,3.7878863825336464e7
0.73,0.73,0.58,0.78,0.26,0.85,0.02,0.31,3.78555262262667e7
0.97,0.99,0.71,0.95,0.07,0.92,0.57,0.78,3.809298069429865e7
0.82,0.18,0.72,0.25,0.23,0.38,0.99,0.97,3.785388819024569e7
0.82,0.4,0.1,0.34,0.14,0.99,0.7,0.41,3.7851959761063464e7
0.15,0.15,0.31,0.65,0.63,0.11,0.69,0.41,3.7830759940861456e7
0.96,0.17,0.44,0.88,0.07,0.53,1.0,0.28,3.785948942650146e7
0.77,0.45,0.09,0.09,0.13,0.92,0.59,0.2,3.785483252037946e7
0.36,0.99,0.59,0.79,0.18,0.35,0.44,0.39,3.795493304440537e7
0.72,0.64,0.07,0.61,0.2,0.7,0.26,0.13,3.7738444255088076e7
0.17,0.84,0.63,0.4,0.16,0.92,0.39,0.77,3.793247541150824e7
0.7,0.8,0.32,0.62,0.04,0.72,0.78,0.5,3.79066118964397e7
0.54,0.99,0.3,0.83,0.78,0.19,0.08,0.79,3.779959240096594e7
