α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.5,0.58,0.56,0.58,0.34,0.13,0.68,0.23,1.950285133055647e7
0.87,0.53,0.58,0.25,0.91,0.08,0.67,0.07,1.9572729836587593e7
0.71,0.87,0.69,0.49,0.61,0.55,0.78,0.17,1.9531894071978774e7
0.9,0.49,0.86,0.17,0.09,0.13,0.74,0.86,1.9357660562270056e7
0.55,0.44,0.33,0.82,0.53,0.41,0.72,0.16,1.9510092451854106e7
0.29,0.5,0.95,0.16,0.9,0.01,0.06,0.4,1.9583581016617607e7
0.61,0.05,0.47,0.6,0.21,0.89,0.16,0.24,1.946634090559846e7
0.86,0.83,0.02,0.24,0.77,0.13,1.0,0.6,1.9555990426701352e7
0.74,0.45,0.91,0.89,0.63,0.81,0.79,0.33,1.9521610897605542e7
0.33,0.42,0.12,0.77,0.17,0.25,0.37,0.62,1.942759646777249e7
0.83,0.83,0.79,0.48,0.01,0.88,0.19,0.34,1.9584998335660923e7
0.44,0.74,0.47,0.5,0.97,0.55,0.12,0.63,1.9568994414883148e7
0.88,0.64,0.6,0.58,0.2,0.64,0.3,0.95,1.9433378221408047e7
0.24,0.88,0.04,0.45,0.78,0.72,0.63,0.17,1.9555437606068958e7
0.11,0.35,0.14,0.59,0.39,0.23,0.2,0.74,1.9495907450932246e7
0.92,0.6,0.39,0.52,0.96,0.71,0.35,0.25,1.95652272329436e7
0.56,0.59,0.94,0.15,0.64,0.82,0.33,0.01,1.953229463651152e7
0.14,0.36,0.82,0.82,0.76,0.67,0.11,0.8,1.954409903645457e7
0.72,0.06,0.66,0.81,0.27,0.41,0.15,0.42,1.9496091030684903e7
0.38,0.27,0.44,0.34,1.0,0.19,0.32,0.77,1.9576546967689928e7
0.04,0.05,0.95,0.03,0.49,0.29,0.14,0.09,1.9495467337127157e7
0.83,0.82,0.89,0.03,0.73,0.64,0.67,0.59,1.9537995805330865e7
0.09,0.42,0.73,0.58,0.13,0.63,0.84,0.55,1.9392317706554305e7
0.83,0.4,0.19,0.36,0.61,0.14,0.35,0.92,1.9509287198526647e7
0.17,0.5,0.62,0.57,0.28,0.49,0.65,0.33,1.9436230003466047e7
0.55,0.92,0.68,0.09,0.23,0.64,0.09,0.42,1.941431361549624e7
0.06,0.24,0.93,0.5,0.97,0.1,0.98,0.52,1.951579677463044e7
0.2,0.76,0.36,0.79,0.42,0.97,0.75,0.25,1.9488801886254277e7
0.75,0.99,0.05,0.31,0.9,0.01,0.82,0.36,1.957822341216198e7
0.07,0.94,0.57,0.76,0.7,0.48,0.57,0.61,1.955847775340728e7
0.21,0.49,0.31,0.45,0.89,0.01,0.94,0.79,1.9558613184622906e7
0.22,0.19,0.12,0.82,0.17,0.49,0.44,0.26,1.9377775598960172e7
0.18,0.85,0.58,0.62,0.99,0.85,0.16,0.15,1.956760499172509e7
0.27,0.59,0.07,0.31,0.77,0.02,0.12,0.95,1.957054346853405e7
0.9,0.46,0.98,0.15,0.76,0.05,0.66,0.76,1.9548059257013787e7
0.39,0.32,0.48,0.44,0.35,0.16,0.11,0.31,1.946476362540923e7
0.15,0.6,0.19,0.41,0.26,0.18,0.42,0.71,1.947856043763248e7
0.07,0.1,0.41,0.41,0.82,0.53,0.88,0.05,1.941699103577432e7
0.68,0.46,0.72,0.49,0.15,0.68,0.63,0.16,1.937088025935951e7
0.21,0.5,0.96,0.69,0.79,0.98,0.59,0.8,1.9567523239550248e7
0.08,0.35,0.71,0.99,0.58,0.14,0.59,0.01,1.9554560907650117e7
0.06,0.12,0.93,0.77,0.03,0.89,0.72,0.16,1.949033767537124e7
0.25,0.63,0.59,0.73,0.02,0.49,0.21,0.51,1.9492405519477855e7
0.24,0.59,0.61,0.02,0.37,0.05,0.18,0.79,1.94813705561084e7
0.09,0.29,0.02,0.94,0.62,0.17,0.26,0.41,1.9573353613457687e7
0.14,0.71,0.34,0.9,0.52,0.53,0.27,0.62,1.951160649466824e7
0.35,0.87,0.55,0.26,0.38,0.5,0.46,0.28,1.9491565166069172e7
0.1,0.6,0.82,0.68,0.9,0.83,0.78,0.22,1.955801389502264e7
0.7,0.21,0.13,0.68,0.39,0.63,0.98,0.57,1.9521497759355623e7
0.64,0.82,0.88,0.76,0.66,0.48,0.67,0.17,1.9537631755077183e7
0.98,0.49,0.36,0.43,0.07,0.47,0.69,0.77,1.933783472247401e7
0.72,0.21,0.36,0.6,0.86,1.0,0.83,0.7,1.956000209481348e7
0.69,0.16,0.73,0.79,0.01,0.95,0.94,0.6,1.9286100944250353e7
0.49,0.06,0.81,0.71,0.07,0.16,0.47,0.08,1.9235173774244785e7
0.63,0.65,0.22,0.13,0.22,0.38,0.87,0.14,1.947109816965468e7
0.16,0.28,0.83,0.41,0.52,0.27,0.31,0.34,1.9522703116823312e7
0.92,0.75,0.11,0.41,0.57,0.41,0.02,0.95,1.9516755012354642e7
0.23,0.3,0.24,0.24,0.5,0.73,0.32,0.13,1.9531904600365117e7
0.62,0.65,0.97,0.66,0.97,0.53,0.93,0.45,1.9567150003283557e7
0.59,0.32,0.05,0.79,0.27,0.53,0.09,0.02,1.943154215385161e7
0.73,0.07,0.17,0.79,0.62,0.85,0.01,0.73,1.952782955146328e7
0.93,0.56,0.36,0.75,0.02,0.42,0.3,0.5,1.9479000583928663e7
0.58,0.98,0.85,0.86,0.63,0.3,0.72,0.09,1.9542412027668077e7
0.65,0.43,0.28,0.84,0.83,0.82,0.79,0.83,1.9554525870265786e7
0.69,0.06,0.4,0.93,0.12,0.9,0.4,0.1,1.943795763177493e7
0.17,0.76,0.82,0.8,0.25,0.23,0.84,0.34,1.9466803826507524e7
0.92,0.21,0.25,0.45,0.28,0.16,0.87,0.74,1.9418836036196582e7
0.8,0.34,0.25,0.38,0.34,0.75,0.93,0.38,1.948176669826537e7
0.62,0.76,0.32,0.64,0.6,0.1,0.53,0.87,1.9526828188354388e7
0.48,0.09,0.06,0.57,0.64,0.88,0.14,0.23,1.9530118704995394e7
0.25,0.28,0.7,0.33,0.02,0.21,0.27,0.32,1.950831489996844e7
0.54,1.0,0.94,0.04,0.99,0.53,0.27,0.47,1.9572944782965932e7
0.98,0.42,0.38,0.93,0.59,0.65,0.88,0.68,1.9489025454611532e7
1.0,0.11,0.93,0.1,0.33,0.51,0.69,0.91,1.9431615584591996e7
0.14,0.94,0.12,0.63,0.07,0.3,0.15,0.24,1.9427576800107557e7
0.8,0.99,0.8,0.81,0.98,0.87,0.57,0.41,1.9566809797588e7
0.35,0.56,0.58,0.3,0.96,0.66,0.52,0.79,1.956612193032768e7
0.94,0.91,0.81,0.6,0.28,0.32,0.21,0.16,1.9479899071130004e7
0.77,0.8,0.74,0.72,0.71,0.72,0.76,0.77,1.9536842447425485e7
0.05,0.47,0.52,0.4,0.15,0.5,0.74,0.57,1.9458391224228147e7
0.84,0.32,0.63,0.46,0.95,0.07,0.07,0.38,1.9570225947357986e7
0.6,0.13,0.18,0.99,0.45,0.22,0.12,0.36,1.9485031854445096e7
0.34,0.42,0.36,0.39,0.15,0.7,0.55,0.47,1.9382082392148674e7
0.15,0.27,0.19,0.8,0.19,0.5,0.69,0.97,1.937375551823383e7
0.23,0.47,0.01,0.24,0.55,0.3,0.99,0.51,1.945007355285953e7
0.74,0.32,0.56,0.54,0.77,0.88,0.64,0.48,1.954778565325245e7
0.81,0.77,0.1,0.81,0.02,0.67,0.57,0.29,1.93476894656093e7
0.95,0.52,0.54,0.91,0.85,0.89,0.09,0.38,1.955635428357623e7
0.61,0.86,0.63,0.06,0.94,0.83,0.02,0.75,1.95634495583624e7
0.69,0.51,0.86,0.44,0.18,0.78,0.6,0.63,1.938841389632798e7
0.89,0.31,0.34,0.34,0.97,0.36,0.56,0.77,1.9572315188270994e7
0.45,0.21,0.41,0.71,0.64,0.1,0.32,0.09,1.9531713620070267e7
0.45,0.28,0.22,0.86,0.73,0.31,0.93,0.28,1.9523791953518707e7
0.23,0.7,0.68,0.55,0.74,0.61,0.55,0.09,1.9559377296772096e7
0.68,0.96,0.34,0.31,0.72,0.84,0.65,0.8,1.9540020196075182e7
0.25,0.53,0.09,0.07,0.7,0.73,0.82,0.15,1.9522247431336462e7
0.76,0.92,0.15,0.42,0.09,0.22,0.64,0.28,1.9454290689718165e7
0.32,0.4,0.08,0.01,0.93,0.03,0.96,0.55,1.952379490458065e7
0.54,0.64,0.08,0.52,0.67,0.02,0.8,0.3,1.955307029665677e7
0.37,0.33,0.67,0.12,0.06,0.05,0.18,0.76,1.9355358743676588e7
0.8,0.93,0.18,0.17,0.74,0.74,0.54,0.23,1.9543568823907375e7
0.1,0.19,0.8,0.73,0.63,0.36,0.05,0.31,1.9528949809055872e7
0.46,0.46,0.81,0.29,0.92,0.37,0.84,0.41,1.9566670541731514e7
0.48,0.21,0.22,0.12,0.23,0.8,0.05,0.33,1.9437460566591058e7
0.74,0.38,0.5,0.63,0.45,0.03,0.61,0.35,1.9482133434085324e7
0.44,0.9,0.53,0.71,0.79,0.61,0.65,0.97,1.956452631393856e7
0.53,0.78,0.03,0.8,0.07,0.6,0.02,0.79,1.942380449574003e7
0.21,0.09,0.2,0.2,0.12,0.87,0.5,0.21,1.940398942541542e7
0.22,0.68,0.88,0.17,0.24,0.71,0.26,0.13,1.9443055927987766e7
0.38,0.07,0.33,0.47,0.61,0.59,0.16,0.79,1.952098488506779e7
0.87,0.11,0.64,0.16,0.67,0.91,0.7,0.99,1.9541916760772202e7
0.72,0.72,0.91,0.84,0.36,0.7,0.31,0.63,1.944452989542977e7
0.05,0.76,0.27,0.77,0.65,0.91,0.15,0.94,1.9532580442959633e7
0.97,0.4,0.39,0.1,0.24,0.05,0.37,0.9,1.9436724590962674e7
0.4,0.81,0.78,0.85,0.03,0.97,0.7,0.52,1.939637158718572e7
0.35,0.86,0.39,0.77,0.6,0.45,0.96,0.56,1.9497762913668707e7
0.6,0.85,0.35,0.89,0.82,0.47,0.1,0.92,1.9557841179256883e7
0.97,0.17,0.78,0.17,0.56,0.47,0.61,0.63,1.9478553017515197e7
0.82,0.24,0.08,0.68,0.96,0.43,0.33,0.15,1.95715010386351e7
0.02,0.54,0.72,0.87,0.36,0.61,0.1,0.18,1.948052892295881e7
0.02,0.43,0.1,0.36,0.93,0.4,0.18,0.06,1.956739011379306e7
0.85,0.79,0.3,0.92,0.94,0.29,0.38,0.8,1.9575424823933516e7
0.99,0.15,0.67,0.75,0.25,0.33,0.41,0.01,1.9458601382636074e7
0.67,0.85,0.38,0.23,0.24,0.95,0.68,0.66,1.9449539009630702e7
0.53,0.31,0.17,0.61,0.87,0.37,0.2,0.08,1.9562025687676392e7
0.02,0.24,0.62,0.72,0.75,0.33,0.3,0.67,1.955094155932824e7
0.75,0.62,0.27,0.71,0.03,0.75,1.0,0.45,1.954245966537266e7
0.85,0.09,0.45,0.3,0.76,0.88,0.74,0.74,1.9555731324080486e7
0.89,0.4,0.85,0.11,0.66,0.66,0.19,0.75,1.952955289366927e7
0.29,0.12,0.04,0.13,0.56,0.3,0.3,0.2,1.952465944419091e7
0.06,0.57,0.39,0.68,0.16,0.57,0.24,0.07,1.9444896728947885e7
0.04,0.03,0.26,0.74,0.55,0.21,0.01,0.86,1.951709120408214e7
0.18,0.94,0.92,0.53,0.91,0.79,0.95,0.52,1.946572856859547e7
0.82,0.04,0.44,0.95,0.04,0.86,0.38,0.89,1.948842870613816e7
0.27,0.83,0.11,0.89,0.44,0.38,0.48,0.54,1.9511103536956996e7
0.92,0.3,0.16,0.26,0.77,0.57,0.49,0.33,1.953937078539949e7
0.01,0.73,0.27,0.25,0.81,0.06,0.36,0.99,1.95593321577131e7
0.74,0.53,0.66,0.86,0.95,0.29,0.63,0.87,1.957090514609977e7
0.15,0.06,0.79,0.43,0.86,0.25,0.93,0.12,1.9359887580208458e7
0.51,0.5,0.85,0.61,0.84,0.75,0.38,0.81,1.9553749018994804e7
0.03,0.98,0.59,0.41,0.82,0.02,0.78,0.8,1.9581791339439165e7
0.18,0.51,0.16,0.07,0.87,0.55,0.3,0.61,1.9557460653510872e7
0.79,0.18,0.44,0.45,0.99,0.88,0.98,0.88,1.957610366859261e7
0.98,0.3,0.58,0.7,0.83,0.68,0.01,0.15,1.9552820439206827e7
0.83,0.43,0.3,0.43,0.66,0.16,0.27,0.38,1.9531493414323214e7
0.31,0.68,0.27,0.58,0.3,0.59,0.76,0.57,1.94593229065124e7
0.75,0.09,0.08,0.49,0.11,0.69,0.04,0.58,1.939304335826972e7
0.93,0.8,0.51,0.27,0.65,0.15,0.62,0.67,1.953665174602774e7
0.63,0.58,0.9,0.56,0.66,0.52,0.9,0.3,1.9529423185681034e7
0.66,0.48,0.31,0.1,0.08,0.02,0.57,0.69,1.9254634885904733e7
0.64,0.25,0.19,0.43,0.43,0.69,0.26,0.06,1.947035017676312e7
0.44,0.71,0.25,0.65,0.76,0.08,0.25,0.05,1.9563445539504275e7
0.87,0.32,0.82,0.86,0.73,0.03,0.57,0.81,1.953889655037037e7
0.84,0.04,0.48,0.42,0.09,0.45,0.16,0.07,1.9318626935779743e7
0.75,0.37,0.8,0.09,0.88,0.25,0.01,0.5,1.9565214182211164e7
0.64,0.62,0.9,0.24,0.39,0.95,0.34,0.45,1.9475207943694998e7
0.34,0.55,0.27,0.38,0.99,0.28,0.29,0.28,1.957579906936235e7
0.99,0.51,0.4,0.72,0.9,0.3,0.18,0.86,1.956598325633309e7
0.75,0.84,0.91,0.05,0.55,0.84,0.91,0.98,1.9520391445818927e7
0.75,0.3,0.06,0.66,0.16,0.85,0.91,0.23,1.938320000020178e7
0.78,0.28,0.47,0.38,0.86,0.28,0.88,0.4,1.956431543644915e7
0.5,0.82,0.89,0.94,0.91,0.9,0.99,0.44,1.953893221832721e7
0.88,0.47,0.41,0.69,0.89,0.1,0.52,0.53,1.9569032873101536e7
0.74,0.87,0.89,0.99,0.14,0.53,0.45,0.1,1.938169510280067e7
0.5,0.61,0.85,0.41,0.99,0.65,0.15,0.9,1.95679812074235e7
0.41,0.41,0.37,0.28,0.19,0.9,0.92,0.07,1.9425758022282343e7
0.75,0.37,0.93,0.33,0.67,0.88,0.98,0.46,1.9538424971352927e7
0.85,0.89,0.22,0.94,0.02,0.01,0.08,0.18,1.9176407657728344e7
1.0,0.5,0.94,0.47,0.08,0.57,0.02,0.86,1.9370500895318124e7
0.47,0.26,0.65,0.21,0.49,0.54,0.4,0.53,1.9491409567294095e7
0.89,0.1,0.91,0.48,0.6,0.86,0.28,0.61,1.9506719118857287e7
0.23,0.92,0.15,0.99,0.6,0.03,0.52,0.99,1.9510768394396808e7
0.36,0.62,0.62,0.17,0.54,0.75,0.37,0.96,1.9517798285337057e7
0.08,0.68,0.43,0.24,0.18,0.41,0.82,0.45,1.9441359596684333e7
0.42,0.73,0.8,0.49,0.26,0.69,0.7,0.73,1.9449921157681357e7
0.97,0.6,0.61,0.83,0.85,0.45,0.11,0.23,1.9560442505052794e7
0.57,0.13,0.57,0.5,0.53,0.3,0.81,0.69,1.951084477959496e7
0.62,0.22,0.53,0.27,0.39,0.01,0.1,0.51,1.9490840183749933e7
0.9,0.57,0.61,0.03,0.39,0.52,0.58,0.28,1.944502723408141e7
0.65,0.13,0.79,0.48,0.95,0.77,0.85,0.01,1.957687976754924e7
0.11,0.26,0.93,0.24,0.38,0.87,0.32,0.44,1.9542369062172823e7
0.45,0.92,0.7,0.77,0.12,0.35,0.48,0.47,1.944805234338281e7
0.19,0.23,0.69,0.63,0.59,0.93,0.49,0.63,1.9525170364997797e7
0.93,0.64,0.24,0.59,0.54,0.55,1.0,0.43,1.9562889147238508e7
0.09,0.23,0.5,0.19,0.32,0.64,0.09,0.8,1.9474972157690324e7
0.61,0.56,0.64,0.64,0.64,0.49,0.76,0.89,1.9527495681843042e7
0.78,0.74,0.25,0.34,0.45,0.46,0.87,0.55,1.951106765785705e7
0.57,0.16,1.0,0.61,0.98,0.32,0.38,0.43,1.9576286886609722e7
0.99,0.17,0.05,0.33,0.91,0.87,0.23,0.96,1.9561451121064823e7
0.54,0.21,0.82,0.18,1.0,0.98,0.05,0.2,1.957052318518981e7
0.12,0.61,0.53,0.61,0.36,0.65,0.12,0.55,1.9486306741776757e7
0.11,0.81,0.3,0.43,0.94,0.17,0.89,0.6,1.950118475272453e7
0.27,0.9,0.59,0.98,0.65,0.05,0.81,0.16,1.9553922480206728e7
0.96,0.87,0.34,0.89,0.91,0.69,0.61,0.36,1.9563167259477437e7
0.85,0.76,0.86,0.6,0.35,0.58,0.07,0.9,1.9449644545985192e7
0.91,0.42,0.1,0.33,0.96,0.5,0.2,0.17,1.9567004100643594e7
0.41,0.1,0.13,0.8,0.23,0.01,0.35,0.66,1.9386751307014685e7
0.33,0.24,0.48,0.44,0.71,0.77,0.49,1.0,1.9543547890453007e7
0.01,0.5,0.73,0.44,0.15,0.87,0.99,0.87,1.9582977918111037e7
0.12,0.92,0.93,0.97,0.18,0.01,0.35,0.62,1.9543269881721653e7
0.09,0.23,0.49,0.1,0.34,0.49,0.77,0.13,1.942355428875468e7
0.65,0.13,0.23,0.25,0.39,0.03,0.39,0.29,1.943625118490023e7
0.95,0.81,0.62,0.73,0.78,0.86,0.74,0.44,1.9539072422889326e7
0.94,0.43,0.18,0.57,0.09,0.42,0.9,0.43,1.9408908966112427e7
0.64,0.41,0.9,0.58,0.29,0.69,0.85,0.47,1.9465491667119153e7
0.09,0.9,0.8,0.55,0.99,0.47,0.51,0.9,1.957279677586981e7
1.0,0.97,0.04,0.77,0.63,0.77,0.16,0.21,1.9525014163346395e7
0.19,0.75,0.62,0.86,0.68,0.92,0.64,0.23,1.954845426020426e7
0.11,0.91,0.41,0.4,0.55,0.67,0.82,0.94,1.9498056885342643e7
0.7,0.75,0.33,0.08,0.53,0.98,0.15,0.33,1.9507750597195588e7
0.83,0.14,0.46,0.11,0.17,0.44,0.27,0.76,1.9445570850626137e7
0.42,0.15,0.02,0.11,0.66,0.02,0.41,0.56,1.954154986685704e7
0.13,0.19,0.12,0.94,0.85,0.08,0.79,0.27,1.949810443441043e7
0.64,0.67,0.88,0.79,0.07,0.51,0.16,0.91,1.942096726476032e7
0.92,0.67,0.3,0.81,0.42,0.02,0.6,0.73,1.947205005017944e7
0.95,0.55,0.11,0.51,0.88,0.73,0.06,0.08,1.9557836549650293e7
0.55,0.12,0.32,0.67,0.65,0.82,0.32,0.54,1.9531557683199044e7
0.02,0.85,0.42,0.41,0.66,0.37,0.72,0.99,1.956738836189652e7
0.25,0.66,0.4,0.82,0.41,0.3,0.6,0.31,1.9497955665234063e7
0.84,0.76,0.64,0.14,0.07,0.42,0.02,0.38,1.9407079599946905e7
0.64,0.04,0.43,0.58,0.77,0.6,0.84,0.8,1.9545977009661324e7
0.89,0.88,0.82,0.72,0.5,0.1,0.87,0.41,1.9511461890577186e7
0.46,0.55,0.08,0.17,0.36,0.2,0.02,0.89,1.947412576648988e7
0.13,0.73,0.1,0.23,0.48,0.68,0.89,0.3,1.943409978398011e7
0.13,0.4,0.76,0.6,0.98,0.1,0.81,0.77,1.9575414180185247e7
0.19,0.11,0.19,0.89,0.6,0.89,0.41,0.31,1.9517445695117384e7
0.19,1.0,0.11,0.69,0.46,0.76,0.59,0.43,1.9503173441416994e7
0.34,0.91,0.49,0.89,0.57,0.77,0.39,0.21,1.9525657256442666e7
0.53,0.48,0.72,0.19,0.24,0.95,0.15,0.76,1.9467754667039964e7
0.8,0.01,0.45,0.49,0.49,0.42,0.33,0.14,1.950285789962393e7
0.78,0.71,0.96,0.51,0.02,0.73,0.97,0.09,1.9361881046123624e7
0.6,0.66,0.96,0.78,0.49,0.48,0.61,0.17,1.950707446334294e7
0.26,0.23,0.98,0.32,0.46,0.48,0.3,0.18,1.950750417316329e7
0.24,0.46,0.1,0.32,0.72,0.83,0.6,0.45,1.9535501390981607e7
0.38,0.43,0.43,0.24,0.23,0.56,0.18,0.82,1.9424904424733426e7
0.69,0.7,0.03,0.12,0.7,0.82,0.32,0.16,1.9536955777857628e7
0.62,0.93,1.0,0.04,0.53,0.14,0.63,0.97,1.9528089472214192e7
0.87,0.05,0.03,0.82,0.12,0.21,0.32,0.87,1.9251674824619092e7
0.16,0.3,0.28,0.99,0.53,0.31,0.34,0.42,1.9515024800900016e7
0.08,0.57,0.97,0.55,0.65,0.4,0.41,0.57,1.956209675605485e7
0.26,0.52,0.34,0.19,0.85,0.37,0.19,0.61,1.9560135811899908e7
0.45,0.23,0.44,0.85,0.94,0.1,0.67,0.66,1.957121891098509e7
0.33,0.06,0.19,0.87,0.46,0.02,0.51,0.92,1.94826460498712e7
0.86,0.39,0.63,0.05,0.52,0.61,0.27,0.72,1.9474937341750517e7
0.69,0.28,0.26,0.45,0.86,0.8,0.02,0.99,1.955659378988203e7
0.83,0.53,0.27,0.48,0.46,0.62,0.24,0.9,1.9467464107264385e7
0.92,0.34,0.12,0.91,0.17,0.16,0.68,0.3,1.939462708109408e7
0.75,0.43,0.68,0.44,0.83,0.02,0.1,0.4,1.9556141329017363e7
0.1,0.91,0.62,0.61,0.19,0.61,0.45,0.28,1.945805860143274e7
0.64,0.53,0.66,0.25,0.06,0.81,0.36,0.79,1.9374463723646697e7
0.87,0.17,0.5,0.42,0.24,0.66,0.53,0.58,1.933765970414134e7
0.43,0.51,0.06,0.08,0.56,0.79,0.78,0.66,1.9503409572036e7
0.49,0.99,0.01,0.72,0.93,0.5,0.97,0.2,1.9543572198053595e7
0.11,0.43,0.34,0.79,0.5,0.78,0.34,0.1,1.9531355011339534e7
0.01,0.73,0.23,0.97,0.33,0.48,0.08,0.96,1.9576080315348625e7
0.58,0.64,0.04,0.51,0.59,0.67,0.36,0.17,1.9517194397277933e7
0.47,0.4,0.74,1.0,0.41,0.83,0.57,0.96,1.949103362221854e7
0.35,0.89,0.78,0.4,0.86,0.56,0.8,0.85,1.9571162013763413e7
0.21,0.49,0.16,0.76,0.15,0.58,0.38,0.38,1.9401086840417024e7
0.13,0.57,0.36,0.4,0.65,0.91,0.47,0.96,1.9555827597229056e7
0.08,0.94,0.85,0.68,0.72,0.07,0.11,0.03,1.953797313241899e7
0.57,0.27,0.9,0.1,0.72,0.74,0.27,0.75,1.9538569100593325e7
0.97,0.34,0.66,0.26,0.87,0.2,0.66,0.14,1.9565645802393995e7
1.0,0.61,0.72,0.02,0.05,0.94,0.9,0.72,1.9367141194441024e7
0.95,0.36,0.01,0.41,0.38,0.31,0.93,0.45,1.9447882152959127e7
0.61,0.71,0.67,0.03,0.65,0.35,0.2,0.7,1.9532750811038505e7
0.66,0.97,0.2,0.01,0.23,0.12,1.0,0.22,1.9535778115122188e7
0.64,0.78,0.04,0.27,0.34,0.25,0.42,0.03,1.9474229447240885e7
0.67,0.88,0.66,0.15,0.14,0.98,0.13,0.78,1.9418640353111606e7
0.63,0.88,0.6,0.76,0.35,0.23,0.29,0.19,1.946477972733865e7
0.87,0.3,0.28,0.86,0.2,0.09,0.96,0.93,1.9492545933105215e7
0.52,0.04,0.74,0.38,0.37,0.74,0.53,0.62,1.945752366236961e7
0.79,0.42,0.95,0.17,0.54,0.83,0.27,0.36,1.9497601946654804e7
0.43,0.64,0.73,0.48,0.68,0.4,0.93,0.87,1.9516618253273997e7
0.73,0.44,0.21,0.31,0.33,0.79,0.02,0.49,1.947850369804065e7
0.19,0.97,0.31,0.91,0.35,0.07,0.01,0.28,1.9490840151658345e7
0.54,0.53,0.5,0.31,0.09,0.04,0.31,0.17,1.9284617489772636e7
0.27,0.96,0.74,0.06,0.97,0.79,0.25,0.13,1.956560819999447e7
0.15,0.32,0.31,0.61,0.74,0.28,0.47,0.82,1.9548537816128112e7
0.21,0.66,0.55,0.9,0.1,0.76,0.3,0.88,1.9395213489196487e7
0.37,0.15,0.65,0.82,0.9,0.01,0.2,0.03,1.956725306112489e7
0.68,0.78,0.59,0.7,0.59,0.29,0.95,0.12,1.952804261367773e7
0.66,0.05,0.51,0.83,0.67,0.18,0.48,0.22,1.9515577640198126e7
0.85,0.06,0.94,0.18,0.45,0.78,0.92,0.77,1.9507418070768945e7
0.79,0.67,0.06,0.9,0.48,0.33,0.9,0.48,1.951744078287798e7
0.61,0.79,0.99,0.31,0.79,0.15,0.25,0.3,1.954934766738841e7
0.09,0.71,0.99,0.9,0.06,0.25,0.88,0.85,1.9434835573511083e7
0.94,0.12,0.42,0.63,0.61,0.38,0.05,0.46,1.9527138114276048e7
0.88,0.21,0.83,0.48,0.39,0.39,0.25,0.69,1.944642990647869e7
0.1,0.51,0.7,0.28,0.54,0.42,0.24,0.52,1.9539692078070037e7
0.44,0.91,0.6,0.49,0.89,0.01,0.5,0.73,1.9557978070649218e7
0.58,0.92,0.79,0.02,0.04,0.45,0.58,0.85,1.9326523575942483e7
0.01,0.29,0.35,0.53,0.68,0.53,0.87,0.1,1.9547735084622238e7
0.35,0.86,0.93,0.6,0.51,0.7,0.41,0.8,1.951635241479291e7
0.37,0.56,0.13,0.75,0.76,0.74,0.63,0.25,1.955561408211835e7
0.43,0.33,0.34,0.64,0.09,0.22,0.03,0.98,1.9395234906615645e7
0.58,0.49,0.88,0.17,0.14,0.05,0.33,0.42,1.942610831227207e7
0.95,0.62,0.59,0.86,0.64,0.38,0.51,0.78,1.951601433512501e7
0.29,0.81,0.92,0.09,0.59,0.95,0.23,0.38,1.9529724611748643e7
0.43,0.64,0.31,0.77,0.69,0.45,0.53,0.39,1.9548883112388324e7
0.59,0.11,0.61,0.72,0.05,0.99,0.34,0.93,1.9421220695438564e7
0.86,0.69,0.73,0.18,0.43,0.76,0.82,0.23,1.9460306307699393e7
0.41,0.79,0.92,0.45,0.36,0.04,0.37,0.34,1.9490837644320603e7
0.53,0.28,0.66,0.39,0.79,0.1,0.57,0.08,1.955605298316464e7
0.94,0.56,0.8,0.24,0.22,0.56,0.36,0.42,1.9434237024412233e7
1.0,0.23,0.86,0.81,0.4,0.42,0.31,0.29,1.9449279558536388e7
0.89,0.8,0.94,0.9,0.53,0.79,0.39,0.93,1.9487670468368154e7
0.49,0.88,0.64,0.58,0.68,0.76,0.4,0.43,1.9539376307086654e7
0.22,0.14,0.33,0.74,0.33,0.48,0.38,0.58,1.9439604058792815e7
0.33,0.35,0.33,0.63,0.63,0.12,0.88,0.61,1.9517300224440955e7
0.47,0.42,0.28,0.65,0.16,0.61,0.22,0.47,1.94060984891238e7
0.67,0.14,0.09,0.81,0.35,0.92,0.78,0.46,1.9517552018255506e7
0.89,0.84,0.13,0.99,0.52,0.67,0.02,0.42,1.9504419026637916e7
0.03,0.49,0.73,0.31,0.86,0.4,0.81,0.14,1.955766863392071e7
0.23,0.45,0.52,0.98,0.69,0.87,0.16,0.56,1.9537404663475096e7
0.64,0.15,0.85,0.93,0.7,0.15,0.78,0.16,1.9543133287182465e7
0.77,0.09,0.79,0.54,0.42,0.82,0.61,0.44,1.9487738803717326e7
0.16,0.67,0.49,0.05,0.11,0.58,0.94,0.94,1.9415143345714163e7
0.94,0.76,0.4,0.83,1.0,0.14,0.13,0.32,1.957833449439985e7
0.91,0.67,0.1,0.79,0.24,0.69,0.66,0.69,1.9404597272509024e7
0.11,0.21,0.22,0.45,0.99,0.15,0.56,0.84,1.9575934007379346e7
0.37,0.74,0.32,0.71,0.3,0.68,0.33,0.64,1.9454667925030667e7
0.78,0.6,0.53,0.51,0.9,0.99,0.2,0.57,1.956267971684384e7
0.15,0.87,0.94,0.06,0.63,0.61,0.97,0.91,1.9449782962525252e7
0.98,0.9,0.33,0.78,0.07,0.91,0.15,0.14,1.945571206368452e7
0.14,0.16,0.99,0.03,0.49,0.58,0.76,0.96,1.9456760482200872e7
0.1,0.09,0.46,0.2,0.05,0.49,0.49,0.07,1.925592315465294e7
