α_v,α_s,decay,MSE
0.09,0.92,0.08,1.1273731680419315e7
0.89,0.03,0.09,1.1277270957422294e7
0.14,0.43,0.8,1.1277085974585908e7
0.98,0.62,0.84,1.1275646425857147e7
0.44,0.58,0.08,1.1274408054915898e7
0.45,0.83,0.38,1.1273779537695382e7
0.96,0.85,0.01,1.1275194933285253e7
0.83,0.47,0.85,1.1275885911419142e7
0.42,0.8,0.76,1.1273789585731715e7
0.23,0.5,0.14,1.1276155270279326e7
0.87,0.42,0.23,1.1276557411722545e7
0.45,0.01,0.32,1.1262766932394141e7
0.64,0.92,0.4,1.127413868874719e7
0.67,0.2,0.01,1.1278628807569996e7
0.05,0.11,0.54,1.1279031216985364e7
0.31,0.22,0.29,1.1278897860698298e7
0.06,0.55,0.83,1.1269983591642223e7
0.88,0.37,0.1,1.1277108266710738e7
0.45,0.09,0.58,1.127896468568755e7
0.34,0.99,0.29,1.12752599838639e7
0.55,0.94,0.15,1.1274256779715931e7
0.24,0.63,0.53,1.127502288401283e7
0.21,0.74,0.33,1.1274748863284022e7
0.82,0.03,0.89,1.1277305237402689e7
0.85,0.2,0.5,1.1278773218204057e7
0.9,0.01,0.61,1.126963004747641e7
0.44,0.68,0.27,1.1273824406387309e7
0.97,0.49,0.85,1.1276441738364924e7
0.12,0.77,0.4,1.1274312759164615e7
0.44,0.9,0.06,1.127416102649337e7
0.84,0.63,0.59,1.1274725591734093e7
0.72,0.29,0.72,1.1277587693040684e7
0.23,0.59,0.28,1.127534640944949e7
0.82,0.94,0.55,1.1274832766985515e7
0.63,0.95,0.08,1.1274354070153154e7
0.7,0.57,0.6,1.1274486073279953e7
0.88,0.12,0.62,1.1279151271624904e7
0.13,0.77,0.82,1.1274511092280682e7
0.84,0.86,0.45,1.1274517696386827e7
0.06,0.54,0.71,1.127014235741095e7
0.48,0.03,0.28,1.1276260252261648e7
0.38,0.15,0.03,1.1279149430084508e7
0.2,0.6,0.26,1.1275399297075272e7
0.11,0.3,0.99,1.1278412916654363e7
0.98,0.38,0.34,1.1277427667306159e7
0.52,0.34,0.08,1.1276906353130281e7
0.86,0.73,0.25,1.127449855460327e7
0.79,0.99,0.16,1.1275085505503504e7
0.28,0.74,0.04,1.1274411353812236e7
0.59,0.73,0.77,1.1273514347037606e7
0.55,0.31,0.1,1.127727331194796e7
0.18,0.01,0.04,1.1245240617497535e7
0.71,0.62,0.15,1.1274176564294469e7
0.5,0.34,0.56,1.1276940909906004e7
0.1,0.35,0.53,1.1277574032315303e7
0.03,0.03,0.77,1.1279094882462673e7
0.12,0.29,0.63,1.1278606829694174e7
0.15,0.68,0.91,1.1274917471679844e7
0.54,0.73,0.78,1.1273514227504136e7
0.08,0.74,0.72,1.1272025598285906e7
0.12,0.98,0.6,1.1275417559158782e7
0.49,0.43,0.56,1.1275805096895706e7
0.89,0.91,0.35,1.127500999331985e7
0.99,0.62,0.09,1.127571074868806e7
0.3,0.61,0.39,1.1274821543131687e7
0.6,0.35,0.55,1.1276709277392795e7
0.61,0.06,0.99,1.1278789263309743e7
0.36,0.31,0.82,1.127775263504972e7
0.87,0.25,0.92,1.1278340176812978e7
0.38,0.07,0.84,1.1278464872518208e7
0.44,0.48,0.18,1.127535893579429e7
0.96,0.08,0.22,1.1278952831270825e7
0.61,0.03,0.25,1.1276984114790706e7
0.34,0.92,0.43,1.1274679484475251e7
0.7,0.89,0.57,1.127407476357267e7
0.2,0.82,0.78,1.1274830929848257e7
0.36,0.43,0.83,1.1276247759086933e7
0.12,0.67,0.73,1.1274561332587417e7
0.86,0.88,0.59,1.1274704528333738e7
0.92,0.95,1.0,1.1275399238510069e7
0.94,0.05,0.16,1.1278513115026478e7
0.48,0.4,0.54,1.1276198531821176e7
0.72,0.03,0.8,1.1277249569857752e7
0.12,0.57,0.72,1.127529905834505e7
0.56,1.0,0.19,1.1274790922969066e7
0.62,0.37,0.19,1.1276453710615292e7
0.39,0.7,0.38,1.1273940903334904e7
0.29,0.48,0.76,1.1276039208270945e7
0.05,0.91,0.12,1.1267054177915186e7
0.22,0.91,0.29,1.1275168877866115e7
0.01,0.6,0.22,1.1219222267072793e7
0.83,0.13,0.64,1.1279141068009421e7
0.01,0.79,0.72,1.1223746662790764e7
0.16,0.96,0.25,1.1275605263165407e7
0.34,0.38,0.69,1.1276951238726424e7
0.84,0.85,0.11,1.127448327224523e7
0.62,0.23,0.59,1.1278287097779516e7
0.31,0.61,0.75,1.1274766449822612e7
0.38,0.72,0.86,1.1273936964675112e7
0.67,0.81,0.71,1.1273679269983798e7
0.08,0.65,0.74,1.1272387960722711e7
0.26,0.76,0.63,1.127450547222598e7
0.18,0.26,0.48,1.1278894471818868e7
0.18,0.21,0.86,1.1279140654281687e7
0.79,0.1,0.14,1.1279133266204719e7
0.94,0.48,0.97,1.1276358470226131e7
0.3,0.42,0.6,1.1276663522069175e7
0.83,0.13,0.86,1.1279141068009421e7
0.14,0.37,0.17,1.1277801758835735e7
0.26,0.5,0.65,1.1275995835943948e7
0.06,0.32,0.45,1.1275090060850201e7
0.27,0.21,0.64,1.1279043530329607e7
0.42,0.73,0.26,1.1273764569371099e7
0.73,0.11,0.8,1.1279151122151578e7
0.07,0.55,0.13,1.1272056407504521e7
0.35,0.59,0.66,1.1274699609652625e7
0.1,0.62,0.51,1.1274176871951278e7
0.04,0.82,0.62,1.1261118880317468e7
0.88,0.05,0.95,1.127857305293822e7
0.01,0.66,0.11,1.1219759520575183e7
0.65,0.96,0.77,1.1274461295076987e7
0.09,0.23,0.24,1.1278892688432742e7
0.56,0.55,0.12,1.1274451458960079e7
0.85,0.29,0.1,1.1277868549981242e7
0.63,0.14,0.8,1.1279094101984078e7
0.96,0.91,0.81,1.1275410950280193e7
0.27,0.44,0.99,1.1276591695085522e7
0.68,0.68,0.02,1.127379521879132e7
0.27,0.47,0.78,1.1276257479761805e7
0.22,0.47,0.24,1.1276519020112708e7
0.97,0.84,0.5,1.1275234152278746e7
0.42,0.34,0.21,1.127714861708689e7
0.34,0.41,0.2,1.1276582117538976e7
0.9,0.61,0.77,1.1275192043512e7
0.42,0.26,0.4,1.1278190591588963e7
0.49,0.38,0.76,1.1276432534685256e7
0.87,0.52,0.02,1.1275644504239153e7
0.27,0.78,0.75,1.1274459737439563e7
0.79,0.65,0.65,1.127435811688191e7
0.2,0.35,0.93,1.1277957997139633e7
0.47,0.27,0.48,1.1277942943716938e7
0.03,0.26,0.43,1.1265360152490541e7
0.53,0.64,0.99,1.1273825735721856e7
0.28,0.52,0.81,1.1275684689704627e7
0.3,0.66,0.85,1.1274534077573601e7
0.02,0.01,0.75,1.1272203599630555e7
0.78,0.51,0.93,1.1275289973689452e7
0.17,0.87,0.55,1.1275040763626236e7
0.98,0.12,0.02,1.1279137376521427e7
0.21,0.5,0.16,1.1276249009239305e7
0.88,0.69,0.59,1.1274714234455593e7
0.67,0.51,0.26,1.1274928931417093e7
0.98,0.11,0.41,1.1279111131023588e7
0.01,0.75,0.15,1.122214009715173e7
0.84,0.72,0.73,1.1274398179786626e7
0.57,0.26,0.27,1.1277928338517342e7
0.56,0.01,0.29,1.1265819962378344e7
0.68,0.54,0.29,1.1274676874608215e7
0.02,0.46,0.09,1.124248663175293e7
0.56,0.12,0.51,1.1279151408942884e7
0.36,0.29,1.0,1.1278003505357252e7
1.0,0.33,0.26,1.1277949529369632e7
0.93,0.89,0.92,1.127514643585485e7
0.98,0.8,0.19,1.1275239676589113e7
0.33,0.88,0.29,1.1274473417372447e7
0.82,0.22,0.1,1.1278550608695924e7
0.61,0.79,0.23,1.1273536281099694e7
0.15,0.66,0.5,1.1275012641934192e7
0.2,0.73,0.95,1.12747959383276e7
0.6,0.07,0.85,1.1278927393174488e7
0.6,0.81,0.55,1.127356606941579e7
0.19,0.51,0.41,1.1276220978827883e7
0.02,0.64,0.06,1.1239422804105066e7
0.49,0.81,0.37,1.1273626481069472e7
0.5,0.67,0.17,1.1273721548830915e7
0.75,0.66,0.33,1.1274126227509677e7
0.83,0.49,0.27,1.1275699388398241e7
0.79,0.19,0.97,1.1278793597094087e7
0.89,0.71,0.16,1.1274722666079257e7
0.71,0.19,0.11,1.1278740257972304e7
0.62,0.18,0.98,1.12788265818749e7
0.44,0.2,0.65,1.1278811304895049e7
0.64,0.91,0.2,1.1274070478342477e7
0.69,0.2,0.9,1.1278634056962678e7
0.15,0.45,0.6,1.1276890784201797e7
0.74,0.74,0.46,1.1273867617521266e7
0.11,0.97,0.18,1.1275090608276026e7
0.8,0.91,0.57,1.127455638270077e7
0.47,0.98,0.29,1.127472596366933e7
0.87,0.74,0.23,1.1274545276597058e7
0.32,0.1,0.84,1.1278770443519026e7
0.19,0.98,0.59,1.1275775498493308e7
0.15,0.48,0.61,1.1276552314406736e7
0.51,0.45,0.54,1.1275530138969153e7
0.02,0.94,0.38,1.1247617652854502e7
1.0,0.35,0.69,1.1277773998726754e7
0.98,0.52,0.87,1.1276270445037693e7
0.36,0.91,0.33,1.1274521142961316e7
0.51,0.03,0.7,1.1276477719507542e7
0.15,0.3,0.88,1.1278584250615766e7
0.16,0.39,0.6,1.1277596808782078e7
0.6,0.16,0.14,1.1278990769766197e7
0.4,0.02,0.27,1.1271275164091958e7
0.71,0.2,0.88,1.1278642561649404e7
0.03,0.87,0.5,1.1255140297035642e7
0.55,0.03,0.75,1.1276717026702277e7
0.31,0.29,0.37,1.127819002550748e7
0.3,0.77,0.72,1.1274294473653223e7
0.65,0.37,0.88,1.1276475439986184e7
0.77,0.02,0.78,1.1274849535286412e7
0.69,0.67,0.18,1.127386247374449e7
0.87,0.04,0.8,1.1278182368686449e7
0.31,0.79,0.86,1.1274259960028972e7
0.11,0.58,0.96,1.1274938275514904e7
0.89,0.4,0.47,1.1276845259537768e7
0.5,0.12,0.77,1.127914966657054e7
0.61,0.98,0.97,1.1274598612575343e7
0.79,0.82,0.16,1.1274144415558424e7
0.45,0.72,0.17,1.1273685536468003e7
0.59,0.64,0.35,1.1273816756162714e7
0.92,0.1,0.09,1.1279099701969506e7
0.61,0.8,0.46,1.127355336183789e7
0.28,0.94,0.43,1.1275111033144265e7
0.23,0.66,0.37,1.127490923725804e7
0.52,0.69,0.42,1.127362126634315e7
0.14,0.5,0.22,1.1276282674443223e7
0.51,0.04,0.26,1.1277770918931339e7
0.52,0.46,0.28,1.1275399647556648e7
0.76,0.15,0.97,1.1279054897172553e7
0.99,0.44,0.62,1.1276953798355019e7
0.41,0.99,0.26,1.1274990663244821e7
0.2,0.96,0.46,1.1275589774188165e7
0.19,0.85,0.72,1.1274947589758724e7
0.05,0.44,0.55,1.1269136810522234e7
0.85,0.25,0.65,1.1278298205192996e7
0.05,0.23,0.08,1.1275910729446929e7
0.4,0.97,0.44,1.1274839268690702e7
0.68,0.63,0.65,1.1274025570428628e7
0.32,0.15,0.45,1.1279143939127665e7
0.29,0.58,0.67,1.1275097276716068e7
0.54,0.89,0.14,1.1273909812482325e7
0.51,0.57,0.45,1.1274326111104753e7
0.24,0.67,0.43,1.1274814232585344e7
0.75,0.1,0.35,1.1279136986007255e7
0.19,0.64,0.11,1.127516459579301e7
0.34,0.16,0.75,1.1279148581274202e7
0.5,0.17,0.63,1.1278982337443925e7
0.52,0.93,0.95,1.1274206806835182e7
0.09,0.37,0.51,1.1276912632229466e7
0.83,0.75,0.7,1.1274300824953869e7
0.2,0.53,0.01,1.1275992487129917e7
0.7,0.63,0.76,1.1274085705557063e7
0.15,0.36,0.26,1.1277939093820743e7
0.4,0.09,0.7,1.1278869008569792e7
0.93,0.71,0.17,1.1274980220273871e7
0.18,0.99,0.35,1.1275873975651711e7
0.49,0.53,0.73,1.1274715176748792e7
0.77,0.29,0.86,1.1277676497305952e7
1.0,0.23,0.94,1.1278772189224008e7
0.96,0.98,0.21,1.1275803678918593e7
0.05,0.18,0.24,1.1277541350169221e7
0.29,0.22,0.31,1.1278941952202387e7
0.58,0.03,0.01,1.127686318330672e7
0.77,0.49,0.99,1.1275434758912979e7
0.31,0.59,0.89,1.1274909272685789e7
0.59,0.5,0.81,1.1274927697233636e7
0.21,0.06,0.86,1.1276709162595669e7
0.17,0.15,0.58,1.1278892295863979e7
0.48,0.99,0.4,1.1274799422336092e7
0.4,0.02,0.46,1.1271275164091958e7
0.1,0.7,0.34,1.1273703878214851e7
0.76,0.79,0.15,1.1273955365677863e7
0.66,0.66,0.39,1.1273823343997944e7
0.03,0.52,0.82,1.1253985654941415e7
0.41,0.29,0.15,1.1277837807212614e7
0.04,0.76,0.76,1.1260447715609778e7
0.03,0.44,0.07,1.1256364167179592e7
0.89,0.28,0.58,1.1278082598345373e7
0.22,0.89,0.83,1.1275050069537936e7
0.65,0.29,0.49,1.1277517504970575e7
0.97,0.2,0.81,1.1278926954121465e7
0.56,0.17,0.27,1.1278937344411805e7
0.87,0.29,0.7,1.1277923207102662e7
0.23,0.8,0.02,1.1274680911503151e7
0.3,0.49,0.35,1.1275877998324735e7
0.48,0.54,0.71,1.1274642678592838e7
0.15,0.84,0.54,1.1274850488005752e7
0.56,0.08,0.6,1.1278998499672547e7
0.23,0.54,0.58,1.1275766927296937e7
0.74,0.4,0.94,1.127628558208768e7
0.5,0.52,0.01,1.1274792946964212e7
0.98,0.09,0.91,1.1279012977467474e7
0.57,0.21,0.04,1.1278546343454007e7
0.31,0.05,0.39,1.1277191812209986e7
0.7,0.44,0.87,1.1275727471619494e7
0.21,0.35,0.99,1.1277920459071962e7
0.8,0.61,0.17,1.1274623098773884e7
0.08,0.43,0.43,1.127524175723179e7
0.81,0.09,0.43,1.1279094500401955e7
0.58,0.33,0.86,1.12769802084978e7
0.86,0.86,0.89,1.1274626627051163e7
0.09,0.55,0.66,1.1274273141905282e7
0.89,0.16,0.76,1.1279068468248358e7
0.23,0.29,0.74,1.1278493892762752e7
0.01,0.74,0.2,1.122178880582999e7
0.1,0.67,0.72,1.1273840133083368e7
0.81,0.66,0.36,1.1274417138920262e7
0.65,0.9,0.45,1.1274021820185933e7
0.12,0.23,0.58,1.1279078790761665e7
0.14,0.06,0.71,1.1275867169055434e7
0.25,0.04,0.12,1.1275333018770644e7
0.89,0.92,0.46,1.1275062772050448e7
0.54,0.85,0.95,1.1273700456552435e7
0.33,0.51,0.54,1.127551101331125e7
0.21,0.26,0.54,1.1278829972168472e7
0.3,0.71,0.52,1.1274355307315294e7
1.0,0.65,0.37,1.1275638631974213e7
0.55,0.39,0.05,1.1276213196148412e7
0.49,0.12,0.27,1.1279148329715692e7
0.65,0.28,0.85,1.1277649262464767e7
0.51,0.36,0.18,1.127665608744977e7
0.85,0.27,0.83,1.1278086251350146e7
0.75,0.78,0.07,1.1273903230405632e7
0.96,0.97,0.55,1.1275739293896344e7
0.35,0.08,0.51,1.1278552385834746e7
0.37,0.93,0.05,1.1274622578899708e7
0.03,0.98,0.13,1.1258820467425728e7
0.46,0.77,0.01,1.1273629356825452e7
0.91,0.78,0.64,1.1274776346193451e7
0.13,0.62,0.43,1.1275061685568651e7
0.86,0.86,0.55,1.1274626627051163e7
0.78,0.86,0.83,1.1274223047905505e7
0.57,0.22,0.37,1.127843143858834e7
0.06,0.41,0.16,1.1272786988270316e7
0.64,0.85,0.83,1.1273746185744423e7
0.42,0.58,0.43,1.127447526421697e7
0.31,0.08,0.56,1.127836030929444e7
0.86,0.17,0.89,1.1278997153872348e7
0.89,0.44,0.23,1.1276456954892121e7
0.73,0.19,0.15,1.1278750003700202e7
0.09,0.11,0.54,1.1278420025872858e7
0.12,0.49,0.7,1.1276157824196763e7
0.1,0.86,0.25,1.1273859983956462e7
0.87,0.41,0.92,1.127665741171863e7
0.45,0.75,0.69,1.1273653420286864e7
0.53,0.67,0.66,1.127368369767129e7
0.76,0.16,0.81,1.1278998464701645e7
0.32,0.49,0.02,1.1275770174218737e7
0.26,0.12,0.7,1.1278825911074176e7
0.03,0.23,0.32,1.1267328789942676e7
0.69,0.62,0.64,1.1274112376727914e7
0.06,0.51,0.21,1.1270660765783973e7
0.8,0.44,0.82,1.1276053880503222e7
0.15,0.84,0.98,1.1274850488005752e7
0.28,0.88,0.32,1.1274720891650194e7
0.39,0.02,0.6,1.1271060697327644e7
0.48,0.66,0.85,1.1273802431470314e7
0.49,0.34,0.27,1.1276960872075975e7
0.89,0.91,0.54,1.127500999331985e7
0.37,0.13,1.0,1.1279122879751164e7
0.71,0.85,0.49,1.1273915220871566e7
0.25,0.25,0.09,1.1278805337442257e7
0.59,0.15,0.32,1.1279055012676757e7
0.99,0.89,0.67,1.1275507126732271e7
0.58,0.13,0.42,1.1279135817114528e7
0.66,0.73,0.41,1.1273619176992483e7
0.33,0.26,0.22,1.127845914176752e7
0.62,0.5,0.76,1.1274947606749829e7
0.56,0.25,0.63,1.1278067377700644e7
0.84,0.83,0.02,1.1274426136371247e7
1.0,0.1,0.32,1.1279058421224974e7
0.38,0.67,0.42,1.1274087884386707e7
0.3,0.51,0.49,1.127567227156152e7
0.59,0.79,0.02,1.127351997470442e7
0.81,0.57,0.09,1.1274940286319911e7
0.49,0.01,0.35,1.1264037794155352e7
0.26,0.08,0.89,1.127804085490041e7
0.32,0.71,0.83,1.127424829116457e7
0.79,0.07,0.7,1.127896069745367e7
1.0,0.24,0.94,1.1278699704989886e7
0.12,0.84,0.87,1.1274453275268706e7
0.55,0.92,0.66,1.1274103709702563e7
0.11,0.48,0.37,1.127605630798081e7
0.41,0.27,0.78,1.1278093178813074e7
0.04,0.94,0.73,1.1263589903603856e7
0.76,0.39,0.36,1.1276458775183566e7
0.35,0.32,0.5,1.1277665070091289e7
0.11,0.7,0.59,1.127413754079425e7
0.17,0.2,0.6,1.127915168975974e7
0.5,0.43,0.9,1.1275785154937109e7
0.42,0.08,0.49,1.1278783617475454e7
0.55,0.64,0.17,1.1273812643108387e7
0.27,0.35,0.2,1.1277652376871368e7
0.63,0.89,0.16,1.1273932015198454e7
0.79,0.95,0.74,1.127477334543145e7
0.41,0.8,0.73,1.12738249247371e7
0.32,0.97,0.8,1.1275167816965403e7
0.5,0.97,0.57,1.1274573345426623e7
0.75,0.05,0.44,1.1278633370046435e7
1.0,0.75,0.18,1.1275378032356776e7
0.8,0.73,0.13,1.1274160774178851e7
0.33,0.2,0.69,1.1279001504277289e7
0.95,0.03,0.24,1.127721057210201e7
0.95,0.61,0.29,1.1275506446068186e7
0.5,0.09,0.74,1.1279027087405663e7
0.79,0.53,0.46,1.1275159017112643e7
0.38,0.39,0.94,1.127665068343116e7
0.08,0.14,0.14,1.1279060772756644e7
0.85,0.55,0.88,1.1275299125897588e7
0.75,0.32,0.38,1.1277268137277666e7
0.37,0.37,0.69,1.1276945226917297e7
0.78,0.09,0.24,1.1279100688827835e7
0.53,0.64,0.93,1.1273825735721856e7
0.27,0.28,0.44,1.1278452564136792e7
0.09,0.41,0.23,1.1276270362582471e7
0.76,0.8,0.78,1.1273968629404385e7
0.58,0.11,0.69,1.1279147732918624e7
0.26,0.41,0.27,1.1276991081092041e7
0.49,0.72,0.11,1.1273591856331263e7
0.65,0.6,0.41,1.1274139869291933e7
0.03,0.38,0.02,1.125879640106954e7
0.3,0.02,0.13,1.1268619568705363e7
0.47,0.85,0.89,1.1273807471205078e7
0.89,0.98,0.64,1.1275444858773163e7
0.63,0.57,0.74,1.127432611455192e7
0.33,0.36,0.82,1.1277246994381603e7
0.34,0.11,0.48,1.1278947655864533e7
0.37,0.28,0.8,1.1278092499460308e7
0.13,0.36,0.53,1.127787349461641e7
0.99,0.02,0.9,1.1274991822933227e7
0.88,0.3,0.31,1.1277845755912255e7
0.49,0.37,0.28,1.1276562829471376e7
0.03,0.39,0.26,1.1258352048659666e7
1.0,0.78,0.88,1.1275363129033586e7
0.64,0.48,0.35,1.1275178205151346e7
0.67,0.88,0.97,1.1273945505110057e7
0.5,0.06,0.22,1.1278615774149492e7
0.42,0.2,0.11,1.1278844365037892e7
0.8,0.39,0.45,1.1276589976537822e7
0.81,0.06,0.53,1.127882761634931e7
0.7,0.91,0.28,1.1274194128527489e7
0.9,0.29,0.07,1.127800812191283e7
0.42,0.95,0.38,1.1274597447926978e7
0.68,0.47,0.2,1.1275355705626877e7
0.13,0.24,0.4,1.127904313312674e7
0.64,0.35,0.77,1.1276722730590492e7
0.73,0.41,0.75,1.1276143201014724e7
0.98,0.28,0.05,1.127832782751292e7
0.1,0.62,0.75,1.1274176871951278e7
0.15,0.13,0.76,1.1278546223958962e7
0.15,0.92,0.43,1.1275266678195447e7
0.38,0.94,0.01,1.1274659849528369e7
1.0,0.66,0.85,1.1275598785390077e7
0.48,0.63,0.5,1.1273958536452446e7
0.23,0.65,0.77,1.1274959578145508e7
0.33,0.19,0.53,1.1279059703420388e7
0.34,0.5,0.92,1.127556186954461e7
0.37,0.16,0.64,1.1279137003941331e7
0.67,0.33,0.98,1.1277008945070617e7
0.88,0.69,0.33,1.1274714234455593e7
0.01,0.73,0.57,1.1221458382359441e7
0.94,0.16,0.98,1.1279096928802311e7
0.63,0.64,0.38,1.1273861069842525e7
0.66,0.93,0.53,1.127424168401217e7
0.45,0.74,0.34,1.127365931552495e7
0.75,0.27,1.0,1.1277882320905693e7
0.32,0.64,0.37,1.127452773446061e7
0.87,0.85,0.58,1.1274650001596702e7
0.8,0.73,0.02,1.1274160774178851e7
0.41,0.61,0.25,1.12742932433308e7
0.06,0.77,0.97,1.1268563962786786e7
0.68,0.5,0.6,1.1275048990709454e7
0.6,0.09,0.33,1.1279089639444174e7
0.35,0.08,0.47,1.1278552385834746e7
0.05,0.48,0.68,1.1268147836097207e7
0.07,0.18,0.97,1.127897535097688e7
0.61,0.17,0.99,1.1278913971201116e7
0.13,0.97,0.04,1.1275481930649305e7
0.8,0.32,0.38,1.1277391113127787e7
0.09,0.56,0.56,1.1274156305369858e7
0.76,0.45,0.52,1.127579851289997e7
0.31,0.45,0.71,1.1276262932097057e7
0.14,0.69,0.43,1.1274796100252487e7
0.18,0.51,0.91,1.1276245196410714e7
0.92,0.67,0.75,1.1275036312214829e7
0.32,0.69,0.54,1.1274305544426255e7
0.88,0.58,0.55,1.1275255842652079e7
0.77,0.71,0.5,1.1274050098954054e7
0.44,0.05,0.6,1.1278081091852736e7
0.35,0.93,0.97,1.1274707840493757e7
0.06,0.92,0.22,1.1269945236185368e7
0.14,0.18,0.04,1.1279097202365065e7
0.81,0.22,0.88,1.1278536314929396e7
0.09,0.46,0.96,1.1275495709532874e7
0.05,0.55,0.82,1.1266735110314734e7
0.67,0.01,0.4,1.1267747402209159e7
0.72,0.53,0.98,1.1274881930352766e7
0.01,0.6,0.67,1.1219222267072793e7
0.05,0.91,0.47,1.1267054177915186e7
0.25,0.06,0.2,1.1277179873198487e7
0.31,0.79,0.1,1.1274259960028972e7
0.21,0.42,0.82,1.1277119998758221e7
0.6,0.16,0.96,1.1278990769766197e7
0.92,0.78,0.87,1.1274840132851657e7
0.46,0.76,0.11,1.1273625548804637e7
0.97,0.67,0.01,1.1275363922166944e7
0.9,0.83,0.82,1.1274774725610107e7
0.76,0.32,0.66,1.127729045829656e7
0.05,0.12,0.33,1.1278909415924635e7
0.26,0.01,0.2,1.1252746395375663e7
0.49,0.25,0.24,1.1278161878098678e7
0.05,0.02,0.62,1.1268293174011366e7
0.98,0.05,0.56,1.1278465728280243e7
0.92,0.22,0.33,1.12787109031162e7
0.1,0.43,0.48,1.1276412805819146e7
0.38,0.3,0.16,1.1277807072151616e7
0.38,0.99,0.8,1.1275097755373122e7
0.94,0.67,0.75,1.1275166471541513e7
0.03,0.6,0.22,1.1252600924364815e7
0.87,0.69,0.95,1.1274652602247886e7
0.06,0.5,0.47,1.1270846988776594e7
0.4,0.02,0.66,1.1271275164091958e7
0.71,0.01,0.36,1.126824352870719e7
0.58,0.19,0.6,1.127874992105921e7
0.9,0.88,0.56,1.1274929716055151e7
0.35,0.51,0.08,1.1275409623391442e7
0.64,0.89,0.15,1.12739458292046e7
0.88,0.48,0.83,1.127603948961654e7
0.06,0.58,0.5,1.1269551863569014e7
0.3,0.59,0.22,1.1274964449095942e7
0.62,0.57,0.82,1.1274312615394097e7
0.89,0.91,0.17,1.127500999331985e7
0.13,0.23,0.57,1.1279091735964853e7
0.51,0.75,0.03,1.1273527829736754e7
0.88,0.67,0.28,1.127478284462781e7
0.31,0.82,0.75,1.1274322689970478e7
0.15,0.08,0.8,1.1277088830875129e7
0.05,0.24,0.05,1.1275562199882612e7
0.33,0.3,0.09,1.1277993022423007e7
0.72,0.2,0.13,1.1278647977400417e7
0.56,0.54,0.97,1.1274540754893694e7
0.03,0.61,0.73,1.125249855659915e7
0.04,0.83,0.09,1.1261270365161382e7
0.36,0.3,0.24,1.1277878776958823e7
0.78,0.59,0.56,1.1274653704845821e7
0.77,0.98,0.35,1.127493001209218e7
0.75,0.27,0.02,1.1277882320905693e7
0.55,0.95,0.81,1.1274338760551542e7
0.59,0.09,0.91,1.1279085979752634e7
0.79,0.3,0.39,1.1277601208155347e7
0.07,0.31,0.04,1.127665666730198e7
0.13,0.49,0.96,1.1276303187141808e7
0.97,0.27,0.96,1.1278389112900771e7
0.75,0.74,0.14,1.1273909673538212e7
0.43,0.37,0.57,1.1276722924764905e7
0.59,0.43,0.39,1.1275703417222947e7
0.7,0.39,0.91,1.1276305766412102e7
0.31,0.42,0.85,1.127661162101793e7
0.34,0.13,0.23,1.1279094231015688e7
0.94,0.13,0.25,1.127915170328074e7
0.63,0.5,0.63,1.1274958882352775e7
0.48,0.97,0.75,1.1274611526905734e7
0.73,0.62,0.55,1.1274249314010348e7
0.39,0.69,0.08,1.1273971044292249e7
0.68,0.82,0.46,1.1273729333699571e7
0.39,0.12,0.85,1.1279099320706774e7
0.55,0.36,0.14,1.127660225756178e7
0.3,0.67,0.82,1.1274489320950357e7
0.76,0.35,0.01,1.12769281069836e7
0.89,0.11,0.32,1.1279138558031823e7
0.89,0.03,0.2,1.1277270957422294e7
0.98,0.58,0.15,1.12758685406164e7
0.48,0.7,0.55,1.1273656700992364e7
0.5,0.98,0.43,1.1274665797572702e7
0.72,0.42,0.37,1.1276002527997509e7
0.99,0.9,0.27,1.1275546007284619e7
0.28,0.7,0.97,1.1274491313803544e7
0.63,0.82,0.18,1.1273626240728531e7
0.87,0.73,0.31,1.1274559154777206e7
0.31,0.35,0.25,1.1277463561277866e7
0.75,0.84,0.69,1.127402336675132e7
0.63,0.12,0.68,1.1279148175310668e7
0.71,0.73,0.19,1.1273765627002189e7
0.24,0.54,0.7,1.1275715578910854e7
0.87,0.96,0.17,1.127520534149447e7
0.04,0.99,0.26,1.1264970827900779e7
0.12,0.88,0.89,1.1274644233492047e7
0.59,0.49,0.94,1.127503110506658e7
0.71,0.3,0.19,1.1277446239169084e7
0.05,0.88,0.59,1.1266555537461933e7
0.93,0.05,0.21,1.1278524161569066e7
0.6,0.58,0.82,1.1274214667353619e7
0.9,0.94,0.16,1.127523117843882e7
0.8,0.87,0.37,1.1274355849299436e7
0.53,0.42,0.82,1.127585968115564e7
0.48,0.04,0.19,1.1277633992237229e7
0.07,0.07,0.48,1.1277904198424408e7
0.57,0.37,0.66,1.1276456284918264e7
0.01,0.27,0.54,1.1235630179988809e7
0.44,0.42,0.74,1.1276058086850703e7
0.99,0.76,0.43,1.1275303508975275e7
0.35,0.79,0.57,1.1274060238366865e7
0.14,0.98,0.06,1.127567332073501e7
1.0,0.33,0.79,1.1277949529369632e7
0.01,0.49,0.93,1.1220708791445559e7
0.99,0.51,0.04,1.1276401219017494e7
0.03,0.87,0.01,1.1255140297035642e7
0.56,0.1,0.25,1.1279119734405547e7
0.26,0.3,0.62,1.1278274731156942e7
0.39,0.19,0.62,1.127897227041505e7
0.4,0.5,0.67,1.1275288390463045e7
0.41,0.41,0.8,1.1276283647885468e7
