α_v,α_s,α_v_error,α_s_error,decay,MSE
0.91,0.23,0.58,0.34,0.9,9.59880504387766e6
0.75,0.82,0.99,0.72,0.01,9.571152698300509e6
0.91,0.03,0.45,0.69,0.72,9.739237373741487e6
0.6,0.41,0.54,0.35,0.17,9.484307391077247e6
0.05,1.0,0.2,0.53,0.91,9.49057039844798e6
0.39,0.7,0.57,1.0,0.48,9.492486891471982e6
0.62,0.73,0.59,0.88,0.88,9.5219256257061e6
0.35,0.98,0.77,0.85,0.16,9.536995543546297e6
0.94,0.7,0.33,0.69,0.26,9.578372378802937e6
0.84,0.13,0.89,0.07,0.59,9.61632234241451e6
0.56,0.53,0.21,0.67,0.36,9.456429043489918e6
0.36,0.04,0.07,0.61,0.45,9.533506640019659e6
0.29,0.43,0.93,0.76,0.79,9.538688146244578e6
0.76,0.12,0.9,0.84,0.69,9.637444445575256e6
0.38,0.67,0.07,0.37,0.67,9.38007742057904e6
0.06,0.34,0.62,0.65,0.17,9.631175755412811e6
0.61,0.43,0.09,0.83,0.16,9.469800229055393e6
0.65,0.88,0.32,0.05,0.58,9.472400882719085e6
0.93,0.67,0.36,0.43,0.28,9.566584794234239e6
0.57,0.44,0.06,0.62,0.64,9.44294433208787e6
0.25,0.76,0.91,0.36,0.55,9.532631702684639e6
0.02,0.62,0.27,0.62,0.93,9.581778549278324e6
0.64,0.28,0.72,0.95,0.44,9.550284543559179e6
0.2,0.81,0.17,0.89,0.56,9.403799421520425e6
0.99,0.46,0.32,0.26,0.24,9.587703194700139e6
0.88,0.11,0.44,1.0,0.21,9.656976974052196e6
0.65,0.34,0.76,0.33,0.76,9.521249344892463e6
0.27,0.71,0.1,0.12,0.91,9.34181968611411e6
0.18,0.88,0.23,0.01,0.6,9.370609652283352e6
0.27,0.78,0.61,0.83,0.56,9.492066933497854e6
0.89,0.09,0.87,0.25,0.84,9.655421410056217e6
0.77,0.31,0.42,0.59,0.11,9.54030651238958e6
0.64,0.59,0.84,0.23,0.76,9.514977133272551e6
0.67,0.76,0.03,0.31,0.32,9.463434537330393e6
0.29,0.87,0.88,0.92,0.24,9.55457542908515e6
0.52,0.43,0.08,0.54,0.18,9.424158552651735e6
0.96,0.63,0.49,0.75,0.95,9.59507057339323e6
0.96,0.16,0.31,0.84,0.99,9.641708864584174e6
0.92,0.69,0.11,0.91,0.68,9.572448325828578e6
0.72,0.5,0.5,0.16,0.98,9.503328979923468e6
0.02,0.32,0.58,0.23,0.38,9.73846505514755e6
0.06,0.7,0.54,0.31,0.09,9.575737427091273e6
0.88,0.49,0.44,0.79,0.05,9.573105436985398e6
0.55,0.01,0.05,0.54,0.86,9.736570052708749e6
0.51,0.22,0.6,0.92,0.41,9.520657755324807e6
0.42,0.14,0.77,0.19,0.51,9.512052542758357e6
0.67,0.63,0.12,0.21,0.46,9.461472557089895e6
0.08,0.7,0.78,0.41,0.24,9.643046432248866e6
0.69,0.05,0.82,0.46,0.4,9.653778376508255e6
0.48,0.4,0.27,0.99,0.59,9.458969601654164e6
0.7,0.19,0.87,0.76,0.5,9.586877240279678e6
0.56,0.14,0.96,0.87,0.83,9.597839010690536e6
0.58,0.23,0.8,0.77,0.42,9.545516727632396e6
0.24,0.92,0.4,0.89,0.31,9.472591095657932e6
0.62,0.42,0.08,0.15,0.4,9.440468767888509e6
0.78,0.98,0.31,0.79,0.52,9.546459347919594e6
0.03,0.91,0.42,0.33,0.28,9.618257538757656e6
0.62,0.95,0.54,0.99,0.34,9.539049809344314e6
0.21,0.66,0.71,0.1,0.69,9.47866381867994e6
0.35,1.0,0.44,0.72,0.89,9.4849593568291e6
0.46,0.66,0.05,0.72,1.0,9.421328822745372e6
0.7,0.59,0.39,0.41,0.64,9.498184455875563e6
0.97,0.74,0.58,0.96,0.66,9.609150180717945e6
0.01,0.78,0.6,0.54,0.22,9.770836136403512e6
0.04,0.18,0.81,0.65,0.78,9.792185769347992e6
0.12,0.1,0.37,0.72,0.13,9.483377305271462e6
0.98,0.27,0.1,0.91,0.08,9.615239313752085e6
0.53,0.06,0.56,0.73,0.72,9.607540365825143e6
0.54,0.56,0.8,0.54,0.66,9.50781449267048e6
0.32,0.55,0.17,0.06,0.89,9.352311824753396e6
0.66,0.83,0.11,0.18,0.38,9.46308580842727e6
0.41,0.46,1.0,0.37,0.82,9.519523547028255e6
0.17,0.04,0.26,0.08,0.32,9.423175113252968e6
0.16,0.53,0.93,0.52,0.03,9.592233804268744e6
0.06,0.07,0.37,0.12,0.33,9.518700132766776e6
0.05,0.33,0.43,0.06,0.64,9.51990770408865e6
0.35,0.94,0.88,0.29,0.89,9.51686304583686e6
0.05,0.09,0.95,0.49,0.14,9.82556083890179e6
0.69,0.02,0.42,0.8,0.32,9.738481252300385e6
0.07,0.67,0.81,0.47,0.29,9.677861748796493e6
0.6,0.13,0.14,0.76,0.35,9.523143492266092e6
0.57,0.43,1.0,0.83,0.34,9.54983749446794e6
0.19,0.33,0.37,0.59,0.13,9.392608830647703e6
0.26,0.69,0.34,0.78,0.93,9.42453907421178e6
0.78,0.97,0.8,0.47,0.78,9.557552784777764e6
0.21,0.17,0.34,0.69,0.48,9.416001371843528e6
0.7,0.99,0.73,0.05,0.1,9.519884127681611e6
0.08,0.8,0.7,0.84,0.04,9.635082304983871e6
0.7,0.52,0.46,0.3,0.45,9.499421583614757e6
0.93,0.42,0.75,0.63,0.43,9.602355071800226e6
0.56,0.72,0.61,0.99,0.89,9.519282154753244e6
0.59,0.32,0.03,0.02,0.51,9.425746309684597e6
0.37,0.19,0.85,0.22,0.84,9.5091356214372e6
0.02,0.63,0.9,0.77,0.67,9.828679508855695e6
0.64,0.86,0.92,0.06,0.51,9.519356932571417e6
0.31,0.74,0.23,0.4,0.19,9.393507494082965e6
0.91,0.07,0.16,0.84,0.55,9.675797793102102e6
0.27,0.91,0.32,0.79,0.1,9.450371673857234e6
0.98,0.97,0.13,0.57,0.04,9.580640671835795e6
0.01,0.66,0.57,0.48,0.5,9.762208281993978e6
0.87,0.62,0.6,0.1,0.82,9.549336895017195e6
0.96,0.12,0.01,0.07,1.0,9.616661304071866e6
0.54,0.23,0.96,0.21,0.84,9.531716732503347e6
0.9,0.33,0.7,0.33,0.02,9.587630758444466e6
0.55,0.39,0.9,0.34,0.24,9.51500939199886e6
0.42,0.27,0.24,0.15,0.94,9.397551387289535e6
0.76,0.01,0.4,0.77,0.4,9.789332181094311e6
0.61,0.83,0.42,0.68,0.03,9.499775689113423e6
0.24,0.14,0.86,0.95,0.34,9.596259372519376e6
0.2,0.33,0.87,0.58,0.19,9.550236576349704e6
0.96,0.77,0.35,0.7,0.75,9.585490208425803e6
0.53,1.0,0.86,0.6,0.57,9.537775352456264e6
0.26,0.39,0.13,0.55,0.52,9.342602116473746e6
0.24,0.5,0.33,0.51,0.09,9.386403840250239e6
0.08,0.09,0.42,0.13,1.0,9.495938478489095e6
0.39,0.17,0.34,0.63,0.86,9.451541767195161e6
0.08,0.6,0.99,0.29,0.81,9.715499285004918e6
0.19,0.39,0.58,0.94,0.18,9.483315159825258e6
0.34,0.87,0.85,0.98,0.6,9.546563260442924e6
0.89,0.27,0.95,0.77,0.65,9.622179510335933e6
0.01,0.68,0.19,0.26,0.52,9.586582717468772e6
0.23,0.13,0.93,0.71,0.13,9.604347121904898e6
0.14,0.97,0.44,0.25,0.18,9.464910597693354e6
0.2,0.75,0.34,0.25,0.08,9.3939423402509e6
0.51,0.53,0.33,0.49,0.48,9.44557807717634e6
0.54,0.21,0.18,0.76,0.7,9.473939773581881e6
0.73,0.33,0.02,0.9,0.15,9.514044791873733e6
0.64,0.52,0.99,0.61,0.95,9.546224978712928e6
0.47,0.21,0.71,0.01,0.49,9.482562415075513e6
0.68,0.61,0.23,0.48,0.71,9.484069107531011e6
0.98,0.9,0.42,0.88,0.9,9.603295336513886e6
0.68,0.33,0.94,0.35,0.33,9.546886221885975e6
0.61,0.2,0.67,0.44,0.85,9.527812905905139e6
0.17,0.04,0.98,0.14,0.73,9.696894430255296e6
0.15,0.16,0.81,0.25,0.82,9.576838688494153e6
0.55,0.08,0.04,0.7,0.33,9.532767934824908e6
0.69,0.29,0.89,0.9,0.02,9.57232735967642e6
0.28,0.65,0.93,0.99,0.33,9.557426013904523e6
0.62,0.57,0.76,0.59,0.43,9.519102626159549e6
0.98,0.97,0.17,0.43,0.02,9.575816524421047e6
0.2,0.12,0.08,0.64,0.89,9.359202809090301e6
0.75,0.12,0.48,0.95,0.29,9.613541896696523e6
0.45,0.67,0.93,0.34,0.03,9.50918150504433e6
0.86,0.99,0.84,0.48,0.08,9.57759077272775e6
0.36,0.52,0.76,0.42,0.08,9.480545835854106e6
0.71,0.02,0.22,0.04,0.75,9.650045190000031e6
0.26,0.45,0.41,0.86,0.85,9.427907944378302e6
0.6,0.62,0.19,0.04,0.1,9.438497877323914e6
0.67,0.27,0.93,0.55,0.78,9.55860029020788e6
0.54,0.81,0.54,0.64,0.69,9.494071663179254e6
0.78,0.62,0.5,0.15,0.06,9.518111239234878e6
0.36,0.33,0.69,0.67,0.76,9.482261676096803e6
0.23,0.79,0.39,0.34,0.43,9.416439083612863e6
0.66,0.45,0.88,0.97,0.52,9.55744949318963e6
0.3,0.69,0.92,0.05,0.87,9.505146261218691e6
0.95,0.87,0.37,0.09,0.45,9.559047090213323e6
0.64,0.84,0.06,0.71,0.36,9.482659155219682e6
0.23,0.39,0.7,0.72,0.89,9.493812722114366e6
0.09,0.48,0.21,0.88,0.04,9.381554506453916e6
0.02,0.64,0.37,0.66,0.6,9.636546759057462e6
0.35,0.9,0.69,0.72,0.25,9.507945406340264e6
0.28,0.45,0.61,0.33,0.22,9.444039219742581e6
0.71,0.75,0.41,0.38,0.11,9.50305503445273e6
0.01,0.77,0.2,0.35,0.51,9.600646375108555e6
0.61,0.74,0.96,0.85,0.05,9.55246300795165e6
0.57,0.72,0.22,0.09,0.67,9.437883861682294e6
0.69,0.13,0.2,0.25,0.59,9.526341244313855e6
0.25,0.21,0.14,0.3,0.14,9.333177568426782e6
0.08,0.93,0.87,0.76,0.13,9.692999375620617e6
0.99,0.5,0.42,0.96,0.44,9.613462013277601e6
0.3,0.07,0.76,0.75,0.03,9.60243198282617e6
0.41,0.55,0.77,0.66,0.28,9.496779336631555e6
0.83,0.78,0.78,0.9,0.38,9.581222335013948e6
0.54,0.31,0.57,0.69,0.6,9.495052783715313e6
0.97,0.92,0.83,0.36,0.55,9.596082579103084e6
0.25,0.17,0.36,0.93,0.88,9.450818374956038e6
0.87,0.52,0.48,0.81,0.32,9.572025254531786e6
0.98,0.06,0.9,0.79,0.75,9.729452748127325e6
0.27,0.08,0.4,0.04,0.94,9.438944844441822e6
0.98,0.09,0.49,0.34,0.11,9.667305477776665e6
0.97,0.86,0.33,0.91,0.37,9.597615076239545e6
0.48,0.52,0.87,0.73,0.95,9.519065806639118e6
0.09,0.89,0.17,0.55,0.11,9.40375177201658e6
0.27,0.92,0.59,0.47,0.66,9.480586302470692e6
0.55,0.61,0.35,0.88,0.73,9.48109848722816e6
0.32,0.14,0.71,0.37,0.05,9.503611038225237e6
0.21,0.68,0.47,0.73,0.2,9.449417874258436e6
0.11,0.23,0.42,0.13,0.81,9.415499297212793e6
0.44,0.51,0.92,0.64,0.43,9.519281635567114e6
0.84,0.94,0.14,0.12,0.18,9.518334628961764e6
0.12,0.4,0.14,0.48,0.38,9.303029607619748e6
0.12,0.92,0.56,0.82,0.57,9.543893560110908e6
0.87,0.46,0.07,0.24,0.31,9.53184842443284e6
0.91,0.54,0.57,0.1,0.28,9.562976996471966e6
0.98,0.1,0.97,0.94,0.94,9.709016199986815e6
1.0,0.8,0.71,0.25,0.52,9.595309725978587e6
0.84,0.82,0.61,0.67,0.73,9.563608143906698e6
0.17,0.36,0.9,0.01,0.79,9.556395337781467e6
0.7,0.59,0.73,0.07,0.13,9.511754648929924e6
0.02,0.52,0.65,0.95,0.19,9.776142221406791e6
0.06,0.09,0.43,0.41,0.93,9.569113198117869e6
0.15,0.95,0.63,0.04,0.51,9.503556824435506e6
0.88,0.97,0.96,0.84,0.91,9.604391617737273e6
0.24,0.99,0.08,0.04,0.62,9.369776852976196e6
0.57,0.09,0.79,0.28,0.58,9.571213891156144e6
0.22,0.92,0.89,0.28,0.9,9.545306810473977e6
0.51,0.77,0.06,0.48,0.21,9.43009791688988e6
0.61,0.58,0.59,0.11,0.95,9.479821785269383e6
0.26,0.94,0.1,0.18,0.8,9.375797656218313e6
0.57,0.24,0.74,0.41,0.88,9.516475227494262e6
0.1,0.86,0.81,0.34,0.67,9.62035965381737e6
0.27,0.47,0.66,0.36,0.74,9.45833963232391e6
0.73,0.28,0.7,0.46,0.07,9.547571904584426e6
0.92,0.71,0.26,0.53,0.79,9.562303689974003e6
0.68,0.44,0.7,0.17,0.99,9.51148139841313e6
0.93,0.36,0.54,0.59,0.44,9.594405683874743e6
0.08,0.68,0.26,0.09,0.15,9.386299362494819e6
0.02,0.32,0.3,0.56,0.23,9.587613497505452e6
0.77,0.36,0.85,0.05,0.78,9.54833262269114e6
0.08,0.52,0.74,0.04,0.24,9.612261390929785e6
0.57,0.86,0.47,0.28,0.75,9.477010755458925e6
0.54,0.84,0.55,0.28,0.63,9.477986207320612e6
0.39,0.21,0.01,0.89,0.36,9.412383931155127e6
0.52,0.74,0.14,0.96,0.75,9.466808442270627e6
0.14,0.18,0.23,0.91,0.06,9.393215273818381e6
0.55,0.72,0.93,0.54,0.49,9.526607854198663e6
0.13,0.91,0.6,0.09,0.08,9.50589504200236e6
0.32,0.56,0.14,0.35,0.96,9.362240034653042e6
0.84,0.58,0.34,0.86,0.77,9.556377528852053e6
0.53,0.49,0.02,0.95,0.22,9.446057578199409e6
0.56,0.25,0.8,0.4,0.33,9.51945943407784e6
0.13,0.73,0.07,0.11,0.2,9.300469918184264e6
0.89,0.74,0.11,0.26,0.83,9.5348898373301e6
0.24,0.56,0.86,0.29,0.74,9.513782118258238e6
0.22,0.14,0.38,0.19,0.11,9.400769522363609e6
0.25,0.67,0.2,0.05,0.11,9.348357400128353e6
0.28,0.5,0.47,0.05,0.68,9.400555491216306e6
0.39,0.63,0.8,0.13,0.26,9.477474904699517e6
0.57,0.55,0.38,0.94,0.16,9.490384642818846e6
0.29,0.02,0.82,0.76,0.38,9.74929143353964e6
0.55,0.69,0.1,0.04,0.34,9.418368466408411e6
0.91,0.59,0.81,0.42,0.9,9.585065624731675e6
0.98,0.91,0.79,0.02,0.11,9.584159404288486e6
0.21,0.19,0.34,0.47,0.37,9.391091365673777e6
0.34,0.68,0.47,0.78,0.74,9.456455955407372e6
0.55,0.5,0.15,0.37,0.72,9.432243963470634e6
0.62,0.49,0.4,0.68,0.69,9.49005422743343e6
0.93,0.52,0.3,0.52,0.8,9.571270100613378e6
0.04,0.95,0.11,0.16,0.79,9.448318483715454e6
0.13,0.87,0.9,0.08,0.52,9.60047195362995e6
0.8,0.25,0.69,0.65,0.24,9.57906130886219e6
0.98,0.21,0.53,0.38,0.46,9.625491699307129e6
0.05,0.91,0.57,0.84,0.52,9.652284947705261e6
0.16,0.16,0.52,0.66,0.85,9.483848189075762e6
0.45,0.53,0.86,0.89,0.04,9.524351954878088e6
0.72,0.57,0.37,0.03,0.1,9.487635418510448e6
0.42,0.29,0.51,0.68,0.53,9.463335266488116e6
0.41,0.14,0.87,0.19,0.78,9.528464120493058e6
0.81,0.05,0.69,0.47,0.84,9.67306738379498e6
0.06,0.06,0.71,0.06,0.03,9.73118241833168e6
0.94,0.41,0.42,0.43,0.33,9.58277234355544e6
0.14,0.26,0.6,0.44,0.3,9.489850055845596e6
0.99,0.04,0.3,0.02,0.46,9.693932546057042e6
0.86,0.39,0.76,0.74,0.24,9.588473955382667e6
0.79,0.43,0.71,0.36,0.46,9.548817741253775e6
0.8,0.82,0.55,0.86,0.36,9.559700547300974e6
0.04,0.65,0.42,0.6,0.06,9.582261053456731e6
0.91,0.51,0.51,0.24,0.21,9.56551254112786e6
0.02,0.51,0.62,0.76,0.45,9.760119705876872e6
0.95,0.27,0.1,1.0,0.7,9.60815411011631e6
0.76,0.79,0.14,0.04,0.89,9.486349472237699e6
0.35,0.51,0.6,0.14,0.62,9.437465442893703e6
0.61,0.42,0.02,0.54,0.04,9.449369626436494e6
0.09,0.8,0.2,0.36,0.26,9.385095188384656e6
0.95,0.76,0.47,0.51,0.35,9.579821606634445e6
0.68,0.1,0.19,0.15,0.59,9.53344661821855e6
0.75,0.68,0.31,0.12,0.85,9.495370096020697e6
0.83,0.87,0.01,0.44,0.5,9.520917994155522e6
0.29,0.97,0.83,0.12,0.88,9.510156110354718e6
0.68,0.61,0.66,0.1,0.16,9.501983172417052e6
0.58,0.76,0.26,0.39,0.16,9.459972566306777e6
0.02,0.81,0.75,0.99,0.77,9.797647691755947e6
0.83,0.33,0.59,0.09,0.04,9.5511511421099e6
0.27,0.2,0.99,0.39,1.0,9.560277674502637e6
0.88,0.14,0.77,0.77,0.88,9.644680801506666e6
0.97,0.66,0.37,0.24,0.69,9.573704813905198e6
0.13,0.77,0.85,0.14,0.72,9.58362404133953e6
0.07,0.38,0.26,0.05,0.93,9.365239198847454e6
0.08,0.15,0.23,0.84,0.54,9.42177256406901e6
0.77,0.9,0.32,0.16,0.19,9.508217850031853e6
0.1,0.09,0.21,0.09,0.94,9.349614121414049e6
0.21,0.01,0.64,0.7,0.2,9.789981729893591e6
0.05,0.14,0.3,0.33,0.32,9.470244356409647e6
0.98,0.45,0.17,0.8,0.1,9.596764178126197e6
0.08,0.01,0.7,0.1,0.3,9.807720876361638e6
0.92,0.1,0.94,0.22,0.38,9.660714568494966e6
0.28,0.9,0.93,0.17,0.36,9.527475592677716e6
0.08,0.05,0.4,0.92,0.96,9.6470138396812e6
0.37,0.9,0.41,0.8,0.85,9.47416400491698e6
0.28,0.78,0.3,0.93,0.16,9.440129378241824e6
0.24,0.74,0.93,0.97,0.17,9.57253832188991e6
0.08,0.39,0.57,0.71,0.56,9.56020172555969e6
0.48,0.77,0.09,0.94,0.7,9.453705109926501e6
0.26,0.34,0.77,0.99,0.96,9.523725422244873e6
0.44,0.93,0.57,0.33,0.31,9.476927183752388e6
0.07,0.28,0.75,0.67,0.61,9.674857627976734e6
0.12,0.87,0.47,0.47,0.21,9.484703189730208e6
0.48,0.34,0.67,0.29,0.76,9.474307137185201e6
0.51,0.51,0.05,0.88,0.44,9.438698691618694e6
0.7,0.91,0.48,0.55,0.52,9.52093758390611e6
0.36,0.62,0.1,0.71,0.59,9.394572186032437e6
0.68,0.79,0.29,0.79,1.0,9.509610091648802e6
0.65,0.12,0.1,0.27,0.42,9.510234913103046e6
0.15,0.18,0.45,0.69,0.25,9.455485897398038e6
0.85,0.37,0.53,0.55,0.66,9.56571992255752e6
0.29,0.58,0.67,0.66,0.63,9.479057403843742e6
0.7,0.2,0.93,0.59,0.33,9.58079746264856e6
0.28,0.28,0.78,0.71,0.46,9.510225574714802e6
0.2,0.93,0.69,0.25,0.03,9.5047065285493e6
0.49,0.07,0.34,0.81,0.54,9.569219315343935e6
0.05,0.87,0.54,0.43,1.0,9.615658907081472e6
0.94,0.3,0.05,0.66,0.27,9.584884487172043e6
0.5,0.02,0.8,0.65,0.33,9.731997423850197e6
0.93,0.63,0.55,0.34,0.72,9.573223295671243e6
0.01,0.37,0.55,0.17,0.46,9.76012953716382e6
0.51,0.28,0.3,0.68,0.12,9.459160762702225e6
0.31,0.89,0.19,0.22,0.8,9.395441903262872e6
0.66,0.81,0.43,0.45,0.98,9.497959210248748e6
0.71,0.98,0.85,0.07,0.01,9.53060258520127e6
0.11,0.46,0.25,0.76,0.89,9.37693181824029e6
0.82,0.27,0.69,0.52,0.03,9.57636319423813e6
0.32,0.42,0.13,0.8,0.87,9.38081155605362e6
0.51,0.46,0.59,0.16,0.02,9.460647052585514e6
0.34,0.25,0.09,0.52,0.56,9.368120571812054e6
0.54,0.39,0.56,0.09,0.82,9.46243696870606e6
0.91,0.42,0.59,0.82,0.82,9.594701112945076e6
0.79,0.77,0.12,0.58,0.56,9.51769517017942e6
0.89,0.01,0.69,0.66,0.65,9.80847697988006e6
0.34,0.22,0.74,0.78,0.19,9.512182190293152e6
0.24,0.25,0.74,0.79,0.7,9.516538343474768e6
0.86,0.51,0.57,0.23,0.93,9.552436115852209e6
0.17,0.11,0.99,0.74,0.99,9.672896179258969e6
0.24,0.49,0.67,0.94,0.19,9.498382931463145e6
0.56,0.69,0.36,0.49,0.34,9.46592355741452e6
0.5,0.8,0.75,0.86,0.46,9.522976321988255e6
0.79,0.17,0.86,0.14,0.95,9.58811106440948e6
0.09,0.25,0.86,0.54,0.2,9.676920839002697e6
0.37,0.01,0.34,0.07,0.67,9.614217427856602e6
0.7,0.26,0.83,0.17,0.24,9.54302626280056e6
0.02,0.82,0.65,0.82,0.83,9.764413169015318e6
0.06,0.13,0.63,0.83,0.12,9.692821480421647e6
0.09,0.76,0.63,0.94,0.63,9.595661973589247e6
0.33,0.58,0.7,0.8,0.24,9.491905200331237e6
0.11,0.08,0.11,0.93,0.46,9.434523201736253e6
0.25,0.93,0.95,0.26,0.5,9.54679813299496e6
0.96,0.62,0.53,0.59,0.08,9.591021297293928e6
0.45,0.58,0.26,0.17,0.88,9.408106783868084e6
0.56,0.6,0.92,0.4,0.13,9.518029311415767e6
0.06,0.89,0.99,0.64,0.89,9.758210419358347e6
0.34,0.44,0.41,0.32,0.71,9.407421479192466e6
0.26,0.71,0.5,0.54,0.07,9.444917542542078e6
0.57,0.33,0.93,0.26,0.99,9.522128404862877e6
0.6,0.87,0.03,0.16,0.77,9.4430077741635e6
0.18,0.75,0.98,0.05,0.54,9.573252056545593e6
0.3,0.7,0.89,0.25,0.84,9.507958623407926e6
0.08,0.24,0.44,0.54,0.45,9.486233900069013e6
0.09,0.52,0.75,0.86,0.91,9.631940052595526e6
0.96,0.64,0.31,0.23,0.04,9.567975975408792e6
0.97,0.03,0.85,0.81,0.26,9.769701765202139e6
0.16,0.13,0.46,0.76,0.53,9.486386734008864e6
0.78,0.1,0.05,0.39,0.29,9.573759803150482e6
0.75,0.22,0.23,0.87,0.42,9.550197022493571e6
0.63,0.97,0.73,0.88,0.33,9.550185690216072e6
0.66,0.25,0.04,0.42,0.43,9.476530411952151e6
0.63,0.11,0.74,0.81,0.35,9.601215933622442e6
0.24,0.95,0.44,0.81,0.75,9.479342807314556e6
0.88,0.5,0.39,0.96,0.94,9.577317439970192e6
0.95,0.01,0.72,0.29,0.37,9.805130666527322e6
0.68,0.86,0.9,0.83,0.22,9.560192848205578e6
0.14,0.49,0.1,0.46,0.17,9.29823175331314e6
0.02,0.65,0.91,0.8,0.7,9.829962513083288e6
0.4,0.82,0.07,0.93,0.96,9.436805523963882e6
0.51,0.69,0.06,0.54,0.69,9.427865697436588e6
0.87,0.57,0.26,0.71,0.91,9.555300935542878e6
0.6,0.73,0.23,0.62,0.68,9.47303700567882e6
0.04,0.83,0.19,0.33,0.09,9.467891051694673e6
0.46,0.42,0.1,0.36,0.67,9.397124513091695e6
0.55,0.11,0.03,0.33,0.95,9.475706476437224e6
0.21,0.14,0.73,0.63,0.52,9.54341667272845e6
0.25,0.02,0.15,0.17,0.48,9.505231152883844e6
0.94,0.66,0.07,0.18,0.99,9.548934652068902e6
0.29,0.24,0.71,0.11,0.51,9.466071020731756e6
0.87,0.01,0.93,0.26,0.52,9.79947809183707e6
0.01,0.91,0.46,0.1,0.44,9.700566315123938e6
0.76,0.77,0.08,0.57,0.06,9.506110156571832e6
0.26,0.25,0.77,0.64,0.57,9.510681088351084e6
0.52,0.27,0.91,0.68,0.91,9.537523635517845e6
0.05,0.37,0.22,0.13,0.37,9.384742126787513e6
0.57,0.24,0.13,0.42,0.55,9.45286633456996e6
0.69,0.8,0.47,0.47,0.22,9.508360745720036e6
0.19,0.75,1.0,0.35,0.11,9.584043155328985e6
0.95,0.94,0.87,0.92,0.85,9.617589414618345e6
0.69,0.15,0.18,0.55,0.18,9.53199877523989e6
0.15,0.18,0.94,0.25,0.38,9.620167589260425e6
0.5,0.08,0.38,0.49,0.96,9.530716585684232e6
0.3,0.41,0.58,0.13,0.76,9.427970512816874e6
0.97,0.51,0.58,0.35,0.53,9.592304541466288e6
0.09,0.45,0.47,0.05,0.59,9.458486875653293e6
0.21,0.64,0.71,0.96,0.44,9.52432852902733e6
0.02,0.93,0.12,0.6,0.05,9.556697214410119e6
0.51,0.6,0.89,0.92,0.85,9.535153566446843e6
0.76,0.67,0.77,0.99,0.29,9.56814880061229e6
0.75,0.8,0.24,0.22,0.71,9.496995787123373e6
0.97,0.7,0.93,0.95,0.9,9.625070820663057e6
0.3,0.48,0.67,0.46,0.96,9.464273307675358e6
0.28,0.32,0.13,0.95,0.35,9.378971744062088e6
0.17,0.34,0.93,0.98,0.24,9.610281437227756e6
0.5,0.61,0.8,0.55,0.17,9.504059356813258e6
0.85,0.8,0.95,0.31,0.25,9.57055100107792e6
0.64,0.47,0.27,0.29,0.22,9.46688346651571e6
0.34,0.56,0.89,0.76,0.53,9.523858508421801e6
0.12,0.92,0.71,0.63,0.43,9.580660710743919e6
0.9,0.49,0.8,0.38,0.7,9.584052100706276e6
0.57,0.04,0.94,0.09,0.68,9.629693510965416e6
0.19,0.87,0.51,0.07,0.47,9.445234772224678e6
0.01,0.86,0.46,0.47,0.21,9.71451070479362e6
0.97,0.09,0.41,0.75,0.19,9.680527747336987e6
0.53,0.8,0.07,0.03,0.14,9.41603228976288e6
0.64,0.03,0.3,0.41,0.57,9.644105254585374e6
0.8,0.25,0.16,0.35,0.07,9.533209900530694e6
0.69,0.55,0.4,0.8,0.27,9.514537673669126e6
0.26,0.55,0.24,0.54,0.29,9.375032638394667e6
0.6,0.02,1.0,0.1,0.04,9.69470485262292e6
0.86,0.33,0.03,0.68,0.27,9.551340677847443e6
0.5,0.15,0.46,0.5,0.96,9.496291085805526e6
0.26,0.41,0.62,0.8,0.88,9.473100799879106e6
0.61,0.61,0.67,0.35,0.03,9.497709432428526e6
0.51,0.04,0.24,0.34,0.19,9.5632606889212e6
0.07,0.49,0.41,0.15,0.57,9.464807660370719e6
0.9,0.48,0.54,0.86,0.47,9.587702636536552e6
0.01,0.83,0.2,0.25,0.19,9.600051244655218e6
0.91,0.55,0.68,0.99,0.66,9.600947563430956e6
0.91,0.06,0.23,0.44,0.81,9.663646789833412e6
0.96,0.96,0.67,0.73,0.62,9.602915815241408e6
0.22,0.92,0.95,0.35,0.72,9.562471975398846e6
0.84,0.08,0.77,0.29,0.58,9.64421265669923e6
0.94,0.09,0.03,0.1,0.52,9.626332205219405e6
0.99,0.09,0.32,0.71,0.83,9.68104625852177e6
0.48,0.92,0.96,0.56,0.21,9.536903126533015e6
0.5,0.25,0.4,0.97,0.43,9.491192968355475e6
0.36,0.86,0.75,0.73,0.99,9.513687382615978e6
0.42,0.41,0.1,0.98,0.05,9.420993043949004e6
0.39,0.78,0.05,0.97,0.23,9.430174916112753e6
0.94,0.81,0.13,0.12,0.7,9.547086314210456e6
0.69,0.64,0.78,0.95,0.99,9.552343427849986e6
0.14,0.28,0.09,0.67,0.48,9.297705327502552e6
0.01,0.13,0.06,0.86,0.67,9.633242248727433e6
0.49,0.45,0.08,0.47,0.42,9.41070260056967e6
0.36,0.72,0.19,0.94,0.74,9.431799509742264e6
0.65,0.65,0.44,0.56,0.94,9.496541621979505e6
0.59,0.71,0.72,0.29,0.81,9.49797883759997e6
0.26,0.79,0.6,0.89,0.48,9.495753796825588e6
0.64,0.84,0.16,0.56,0.22,9.480968743652828e6
0.71,0.54,0.66,0.96,0.83,9.547322579835586e6
0.97,0.47,0.1,0.84,0.74,9.591142662821453e6
