α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.16,0.64,0.08,0.94,0.02,0.71,0.21,0.41,2.176316332608846e7
0.77,0.99,0.31,0.76,0.22,0.04,0.84,0.55,2.1210408140203442e7
0.78,0.72,0.66,0.65,0.36,0.91,0.3,0.36,2.0997098900889486e7
0.83,0.47,0.99,0.38,0.59,0.87,0.52,0.4,2.08477400260954e7
0.19,0.3,0.36,0.88,0.5,0.37,0.88,0.96,2.0881740239435263e7
0.67,0.3,0.49,0.81,0.36,0.52,0.52,0.79,2.0830430371843606e7
0.36,0.08,0.56,0.44,0.03,0.65,0.4,0.6,2.1555530439170074e7
0.76,0.08,0.8,0.51,0.38,0.29,0.33,0.48,2.076438778236385e7
0.99,0.42,0.43,0.36,0.13,0.92,1.0,0.34,2.064536314000579e7
0.51,0.55,0.95,0.8,0.29,0.79,0.59,0.45,2.0876142146897696e7
0.38,0.69,0.76,0.61,0.32,0.9,0.4,0.03,2.0937888387488108e7
0.18,0.67,0.89,0.33,0.63,0.88,0.62,0.64,2.1032155586521048e7
0.66,0.51,0.04,0.38,0.6,0.96,0.62,0.76,2.0939417142886e7
0.09,0.68,0.82,0.23,0.92,0.32,0.51,0.91,2.0676289218088087e7
0.64,0.72,0.03,0.89,0.56,0.97,0.67,0.49,2.0998624829509452e7
0.09,0.2,0.21,0.99,0.95,0.83,0.81,0.18,2.1438355952083744e7
0.2,0.32,0.68,0.54,0.29,0.03,0.42,0.74,2.0762094751408443e7
0.47,0.78,0.62,0.54,0.11,0.67,0.71,0.34,2.098363256811276e7
0.35,0.13,0.08,0.89,0.01,0.68,0.48,0.62,2.1799793921818264e7
0.69,0.82,0.98,0.97,0.58,0.47,0.21,0.81,2.0717060855509456e7
0.85,0.86,0.42,0.21,0.96,0.18,0.01,0.69,2.0627249581515e7
0.73,0.34,0.33,0.81,0.11,0.49,0.07,0.03,2.1033420363035683e7
0.57,0.61,0.97,0.38,0.47,0.25,0.14,0.84,2.0550227783618495e7
0.61,0.99,0.76,0.34,0.5,0.2,0.08,0.22,2.0623208394357756e7
0.22,0.37,0.74,0.48,0.13,0.94,0.99,0.74,2.0770018667147964e7
0.9,0.26,0.01,0.86,0.91,0.31,0.74,0.54,2.0645399604756575e7
0.51,0.97,0.12,0.44,0.74,0.92,0.29,0.9,2.0849313594233267e7
0.34,0.11,0.25,0.68,0.89,0.23,0.51,0.4,2.0703176881640106e7
0.75,0.16,0.97,0.16,0.39,0.47,0.65,0.17,2.0659527377756234e7
0.64,0.38,0.13,0.8,0.4,0.91,0.02,0.58,2.101849419530631e7
0.94,0.29,0.02,0.78,0.88,0.31,0.59,0.74,2.062745005885716e7
0.74,0.79,0.14,0.77,0.12,0.79,0.23,0.5,2.1284338461479746e7
0.31,0.99,0.62,0.01,0.52,0.38,0.32,0.85,2.07036721962712e7
0.31,0.14,0.51,0.24,0.58,0.13,0.18,0.8,2.0452518335717347e7
0.35,0.52,0.86,0.16,0.74,0.33,0.97,0.14,2.061640522153972e7
0.72,0.95,0.78,0.64,0.51,0.75,0.08,0.73,2.0818597106051616e7
0.34,0.57,0.48,0.93,0.7,0.15,0.94,0.88,2.070907477394881e7
0.56,0.98,0.4,0.39,0.67,0.24,0.03,0.64,2.0523723308963332e7
0.82,1.0,0.68,0.95,0.06,0.94,0.62,0.69,2.1237768471539885e7
0.03,0.21,0.28,0.85,0.35,0.84,0.79,0.38,2.1599434542086437e7
0.31,0.34,0.83,0.65,0.3,0.85,0.57,0.14,2.0922623333137352e7
0.91,0.9,0.3,0.91,0.44,0.48,0.44,0.19,2.0936949203122042e7
0.88,0.45,0.61,0.62,0.36,0.2,0.32,0.75,2.0876998585082337e7
0.3,0.76,0.34,0.22,0.68,0.36,0.76,0.99,2.072248937828682e7
0.29,0.62,0.89,0.06,0.88,0.05,0.5,0.8,2.0588877415556595e7
0.06,0.6,0.89,0.28,0.65,0.31,0.43,0.87,2.10562382531961e7
0.54,0.28,0.24,0.54,0.93,0.9,0.92,0.64,2.0821470391080957e7
0.84,0.84,0.47,0.5,0.51,0.67,0.9,0.26,2.076360425615485e7
0.81,0.03,0.71,0.73,0.02,0.45,0.92,0.69,2.1401911529085048e7
0.71,0.3,0.74,0.21,0.71,0.82,0.86,0.26,2.060356783089284e7
0.35,0.89,0.17,0.87,0.06,0.99,0.08,0.92,2.1663010551254217e7
0.26,0.33,0.7,0.83,0.24,0.85,0.85,0.13,2.0892214665441416e7
0.9,0.73,0.12,0.83,0.47,0.11,0.05,0.04,2.0872673209366255e7
0.41,0.74,0.61,0.6,0.13,0.86,0.16,0.25,2.1146543094406903e7
0.15,1.0,0.12,0.34,0.26,0.5,0.57,0.6,2.1172701144705392e7
0.25,0.92,0.4,0.61,0.43,0.52,0.22,0.27,2.0771920428724416e7
0.66,0.78,0.67,0.06,0.91,0.49,0.47,0.45,2.066572203755547e7
0.23,0.61,0.88,0.41,0.11,0.09,0.17,0.81,2.0936406859092034e7
0.83,0.23,0.52,0.65,0.26,0.51,0.44,0.03,2.083138039062542e7
0.27,0.06,0.52,0.29,0.8,0.08,0.1,0.05,2.066853158619547e7
0.84,0.71,0.38,0.54,0.41,0.85,0.3,0.86,2.0985161607738353e7
0.67,0.07,0.42,0.66,0.24,0.34,0.3,0.9,2.073091784290385e7
0.4,0.62,0.75,0.76,0.25,0.81,0.56,0.91,2.0958427162443943e7
0.32,0.19,0.77,0.66,0.33,0.94,0.83,0.69,2.116393249380139e7
0.46,0.03,0.19,0.06,0.06,0.61,0.7,0.1,2.1330109895520765e7
0.82,0.56,0.6,0.9,0.54,0.38,0.77,0.22,2.0736686976020176e7
0.56,0.22,0.93,0.05,0.05,0.32,0.68,0.21,2.0967068028298944e7
0.67,0.4,0.47,0.16,0.73,0.82,0.68,0.46,2.0739315114235736e7
0.25,0.36,0.77,0.2,0.53,0.1,0.76,0.86,2.0662008507539786e7
0.22,0.21,0.71,0.94,0.83,0.87,0.92,0.78,2.074543061656909e7
0.86,0.74,0.57,0.86,0.78,0.76,0.29,0.8,2.0773523690283306e7
0.15,0.09,0.07,0.61,1.0,0.53,0.94,0.01,2.1317707511995453e7
0.45,0.9,0.57,0.98,0.01,0.04,0.78,1.0,2.1424289459962662e7
0.85,0.34,0.11,0.52,0.17,0.01,0.74,0.65,2.115890405038452e7
0.95,0.19,0.21,0.47,0.69,0.26,0.53,0.19,2.0660941058004573e7
0.75,0.15,0.64,0.94,0.35,0.57,0.44,0.03,2.090401443603459e7
0.26,0.18,0.85,0.69,0.98,0.19,0.74,0.65,2.0733835591993198e7
0.3,0.16,0.4,0.85,0.32,0.35,0.09,0.38,2.0753553239053845e7
0.94,0.3,0.41,0.69,0.61,0.57,0.14,0.28,2.0651188231164806e7
0.36,0.2,0.99,0.6,0.46,0.74,0.96,0.01,2.067621563290371e7
0.4,0.22,0.72,0.93,0.86,0.35,0.05,0.78,2.0642395412350073e7
0.82,0.54,0.21,0.54,0.16,0.28,0.93,0.49,2.0915463372391608e7
0.66,0.13,0.84,0.31,0.95,0.94,0.06,0.57,2.0849468966631982e7
0.96,0.66,0.91,0.45,0.4,0.1,0.44,0.81,2.0776292290199548e7
0.24,0.23,0.55,0.2,0.35,0.49,0.12,0.57,2.0655357801017407e7
0.35,0.53,0.79,0.55,0.78,0.39,0.76,0.25,2.0554423305026013e7
0.07,0.3,0.18,0.71,0.08,0.14,0.97,0.76,2.1399288571385283e7
0.11,0.09,0.04,0.99,0.66,0.64,0.54,0.27,2.122334346804993e7
0.13,0.28,0.79,0.68,0.77,0.6,0.88,0.02,2.1109275498190224e7
0.83,0.25,0.86,0.74,0.85,0.49,0.05,0.58,2.064854658715773e7
0.51,0.44,0.35,0.48,0.02,0.77,0.45,0.55,2.1389433899403185e7
0.69,0.6,0.86,0.68,0.02,0.29,0.83,0.99,2.100129161751332e7
0.82,0.2,0.66,0.45,0.71,0.05,0.9,0.06,2.059735598039363e7
0.78,0.28,0.94,0.3,0.08,0.47,0.71,0.62,2.0932893540955044e7
0.02,0.15,0.05,0.14,0.26,0.14,0.66,0.36,2.164028997119908e7
0.93,0.58,0.06,0.53,0.15,0.09,0.35,0.81,2.107566626279698e7
0.66,0.9,0.36,0.23,0.73,0.47,0.02,0.05,2.0642741820014987e7
0.32,0.72,0.57,1.0,0.21,0.18,0.29,0.43,2.0788054392342374e7
0.77,1.0,0.37,0.34,0.18,0.55,0.11,0.35,2.095322318467916e7
0.26,0.76,0.6,0.93,0.94,0.46,0.8,0.1,2.0786945563826006e7
0.56,0.45,0.06,0.38,0.39,0.46,0.25,0.7,2.0845133976411846e7
0.84,0.79,0.18,0.51,0.23,0.11,0.88,1.0,2.097081133759946e7
0.54,0.62,0.57,0.51,0.89,0.82,0.99,0.37,2.068561044873796e7
0.93,0.14,0.86,0.31,0.76,0.85,0.73,0.24,2.088883226889274e7
0.81,0.17,0.17,0.79,0.38,0.36,0.6,0.07,2.0889544669758603e7
0.22,0.92,0.79,0.48,0.33,0.38,0.49,0.94,2.084395574125957e7
0.12,0.51,0.78,0.18,0.43,0.46,0.57,0.05,2.0811549010454804e7
0.15,0.52,0.97,0.75,0.77,0.04,0.87,0.34,2.102470773499127e7
0.21,0.95,0.96,0.04,0.53,0.61,0.36,0.62,2.069680612815576e7
0.43,0.4,0.09,0.02,0.67,0.84,0.27,0.63,2.0798612792869136e7
0.29,0.65,0.39,0.69,0.86,0.49,0.28,0.91,2.0690363712773897e7
0.96,1.0,0.91,0.32,0.41,0.6,0.48,0.88,2.088448143847969e7
0.18,0.17,0.04,0.39,0.02,0.35,0.53,1.0,2.141596839903234e7
0.38,0.61,0.78,0.91,0.07,0.55,0.75,0.26,2.099024719614971e7
0.21,0.01,0.24,0.5,0.63,0.02,0.83,0.81,2.163192246940366e7
0.2,0.13,0.52,0.14,0.25,0.28,0.3,0.61,2.0715703997025304e7
0.47,0.36,0.27,0.99,0.84,0.58,0.25,0.92,2.067401532470868e7
0.77,0.86,0.29,0.48,0.89,0.88,0.9,0.06,2.0798240395493604e7
0.81,0.19,0.07,0.3,1.0,0.03,0.08,0.38,2.094134455380343e7
0.27,0.47,0.66,0.92,0.57,0.21,0.2,0.04,2.047776737426786e7
0.14,0.4,0.93,0.92,0.38,0.99,0.06,0.87,2.096673923669327e7
0.28,0.02,0.09,0.98,0.43,0.12,0.78,0.76,2.1489520776567582e7
0.38,0.19,0.36,0.61,0.17,0.64,0.85,0.63,2.0936709055321485e7
0.69,0.45,0.35,0.51,0.27,0.98,0.9,0.85,2.10105807734228e7
0.41,0.25,0.05,0.67,0.26,0.76,0.13,0.65,2.1111442015323885e7
0.27,0.73,0.49,0.36,0.21,0.87,0.51,0.87,2.1063306732546866e7
0.8,0.94,0.05,1.0,0.28,0.86,0.49,0.57,2.122992299549081e7
0.92,0.71,0.2,0.61,0.45,0.42,0.63,0.57,2.087422238897762e7
0.39,0.38,0.4,0.72,0.58,0.68,0.6,0.52,2.0689451479575127e7
0.39,0.12,0.2,0.57,0.44,0.53,0.56,0.81,2.0656377226323266e7
0.28,0.82,0.58,0.06,0.77,0.2,1.0,0.55,2.092784266570159e7
0.06,0.7,0.23,0.45,0.66,0.03,0.18,0.62,2.096738109712818e7
0.12,0.39,0.34,0.56,0.53,0.74,0.49,0.88,2.102023868023216e7
0.62,0.28,0.19,0.1,0.89,0.36,0.25,0.44,2.0592827095686786e7
1.0,0.49,0.8,0.4,0.62,0.61,0.71,0.6,2.079375367465886e7
0.1,0.34,0.43,0.99,0.96,0.58,0.78,0.47,2.11109214784924e7
0.62,0.86,0.49,0.47,0.18,0.88,0.44,0.14,2.1011700881419275e7
0.61,0.73,0.96,0.16,0.05,0.69,0.92,0.16,2.100122379877965e7
0.69,1.0,0.85,0.58,0.82,0.46,0.39,0.55,2.0741489016557172e7
0.93,0.81,0.46,0.16,0.01,0.67,0.49,0.04,2.1533771733762667e7
0.48,0.07,0.33,0.69,0.65,0.32,0.71,0.78,2.0781354996823486e7
0.33,0.29,0.34,0.85,0.71,0.63,0.16,0.59,2.0710559951609634e7
0.23,0.81,0.02,0.32,0.45,0.31,0.34,0.91,2.084532614141439e7
0.61,0.87,0.36,0.79,0.07,0.48,0.35,0.43,2.117817525260561e7
0.98,0.19,0.76,0.98,0.91,0.3,0.59,0.74,2.0688230066427704e7
0.95,0.34,0.51,0.59,0.22,0.43,0.26,0.63,2.073496331976345e7
0.63,0.68,0.88,0.91,0.16,0.53,0.29,0.07,2.0905075464068826e7
0.09,0.09,0.53,0.24,0.22,0.63,0.87,0.38,2.1217616790301923e7
0.85,0.16,0.55,0.1,0.04,0.94,0.69,0.44,2.1121737277290795e7
0.21,0.44,0.39,0.54,0.48,0.54,0.07,0.81,2.062628290152642e7
0.53,0.64,0.63,0.14,0.33,0.07,0.78,0.92,2.077434203644809e7
0.88,0.69,0.8,0.89,0.55,0.03,0.59,0.6,2.0955385431901295e7
0.54,0.74,0.18,0.06,0.82,0.61,0.6,0.09,2.0692207322727777e7
0.56,0.82,0.94,0.64,0.38,0.93,0.33,0.46,2.0927606451271616e7
0.98,0.5,0.22,0.96,0.25,0.05,0.35,0.94,2.111671613880807e7
0.42,0.38,0.56,0.19,0.77,0.9,0.7,0.52,2.0811975814158875e7
0.25,0.6,0.3,0.88,0.22,0.22,0.52,0.73,2.09428550137416e7
0.57,0.04,0.97,0.17,0.4,0.84,0.26,0.97,2.085427018386591e7
0.03,0.14,0.22,0.65,0.12,0.3,0.18,0.79,2.144831448199762e7
0.46,0.53,0.9,0.53,0.5,0.9,0.53,0.38,2.0817351789996825e7
0.99,0.09,0.91,0.19,0.55,0.85,0.79,0.99,2.0893985706842292e7
0.23,0.03,0.69,0.64,0.79,0.1,0.99,0.49,2.120828037846058e7
0.45,0.88,0.26,0.21,0.73,0.58,0.73,0.28,2.07036025741117e7
0.3,0.46,0.3,0.92,0.5,0.51,0.83,0.21,2.0780995135485284e7
0.83,0.47,0.98,0.93,0.4,0.48,0.64,0.18,2.0788816682550393e7
0.72,0.05,0.77,0.99,0.58,0.14,0.43,0.82,2.0902641308794454e7
0.74,0.02,0.3,0.61,0.96,0.38,1.0,0.68,2.1209696633084163e7
0.84,0.45,0.01,0.48,0.61,0.14,0.7,0.4,2.0746464544400275e7
0.32,0.35,0.44,0.23,0.06,0.53,0.82,0.25,2.1047210338573158e7
0.69,0.76,0.48,0.41,0.41,0.8,0.46,0.74,2.0909301807897866e7
0.42,0.99,0.1,0.36,0.14,0.67,0.29,0.09,2.123861326850924e7
0.06,0.27,0.18,0.15,0.43,0.08,0.86,0.45,2.1416411350314118e7
0.42,0.26,0.57,0.79,0.9,0.54,0.77,0.92,2.0694037745076124e7
0.91,0.45,0.42,0.81,0.5,0.12,0.23,0.9,2.082078035799248e7
0.25,0.75,0.88,0.82,0.22,0.75,0.78,0.49,2.0935830768433735e7
0.74,0.2,0.72,0.58,0.56,0.2,0.28,0.96,2.061718628879352e7
0.64,0.65,0.93,0.17,0.53,0.02,0.51,0.66,2.0644656333386507e7
0.62,0.69,0.43,0.16,0.62,0.23,0.12,0.46,2.0514564316777773e7
0.88,0.12,0.42,0.42,0.77,0.05,0.98,0.65,2.065181451459465e7
0.34,0.48,0.69,0.47,0.11,0.48,0.74,0.27,2.0870980162131734e7
0.38,0.28,1.0,0.55,0.27,0.83,0.3,0.16,2.0897269637138482e7
0.49,0.02,0.94,0.73,0.62,0.91,0.89,0.85,2.1278776525715332e7
0.82,0.51,0.25,0.53,0.95,0.45,0.47,0.56,2.0651915786171824e7
0.27,0.87,0.05,0.67,0.93,0.41,0.26,0.72,2.0721284940827675e7
0.3,0.81,1.0,0.59,0.4,0.66,0.7,0.98,2.07524842380764e7
0.07,0.15,0.64,0.13,0.83,0.03,0.26,0.01,2.072692472265564e7
0.43,0.21,0.77,0.84,0.97,0.13,0.62,0.33,2.0754400858229153e7
0.1,0.97,0.84,0.88,0.49,0.47,0.16,0.89,2.0758772289731786e7
0.48,0.79,0.14,0.38,0.04,0.23,0.65,0.68,2.134536077460377e7
0.53,0.71,0.31,0.19,0.72,0.34,0.59,0.43,2.058683309390974e7
0.71,0.36,0.98,0.77,0.39,0.98,0.02,0.58,2.0918965183270104e7
0.05,0.58,0.58,0.53,0.09,0.05,0.23,0.09,2.124071378377513e7
0.93,0.96,0.67,0.53,0.9,0.83,0.15,0.36,2.080309212974096e7
0.73,0.85,0.84,0.79,0.78,0.01,0.31,0.79,2.168292334871873e7
0.4,0.46,0.84,0.39,0.86,0.19,0.05,0.03,2.0602852973699436e7
0.21,0.04,0.49,0.28,0.28,0.16,0.94,0.2,2.099227789768088e7
0.34,0.44,0.09,0.99,0.72,0.47,0.32,0.74,2.0676142737844452e7
0.85,0.81,0.15,0.51,0.94,0.04,0.6,0.29,2.0710161259361416e7
0.65,0.31,0.14,0.04,0.29,0.52,0.83,0.95,2.0801367374824442e7
0.87,0.94,0.74,0.57,0.23,0.78,0.71,0.27,2.1086549420929566e7
0.18,0.49,0.35,0.89,0.94,0.05,0.63,0.55,2.085987674372552e7
0.55,0.33,0.51,0.84,0.75,0.96,0.27,0.51,2.0879237637912273e7
0.87,0.31,0.71,0.96,0.28,0.1,0.6,0.05,2.096275997533955e7
0.78,0.86,0.93,0.39,0.6,0.4,0.37,0.11,2.0710297104959585e7
0.54,0.98,0.72,0.53,0.06,0.51,0.16,0.3,2.120589400361619e7
0.74,0.75,0.39,0.99,0.97,0.55,0.75,0.1,2.0753384713822838e7
0.01,0.61,0.41,0.34,0.71,0.62,0.76,0.22,2.1724751319363028e7
0.34,0.4,0.99,0.08,0.89,0.79,0.65,0.82,2.077965025958664e7
0.75,0.1,0.49,0.37,0.77,0.55,0.36,0.94,2.068063433429855e7
0.46,0.15,0.6,0.38,0.64,0.31,0.44,0.63,2.0408698450847626e7
0.9,0.38,0.33,0.58,0.68,0.55,0.85,0.29,2.0689137605204735e7
0.52,0.46,0.08,0.98,0.47,0.05,0.59,0.19,2.0979858958390735e7
0.68,0.13,0.22,0.56,0.86,0.46,0.13,0.6,2.0552927772858772e7
0.39,0.64,0.74,0.57,0.09,0.58,0.63,0.25,2.096041871264562e7
0.06,0.11,0.84,0.44,0.78,0.08,0.21,0.66,2.0659580829208925e7
0.29,0.17,0.8,0.24,0.73,0.29,0.81,0.82,2.049242607337631e7
0.74,0.13,0.93,0.86,0.49,0.64,0.74,0.92,2.0647233881309725e7
0.59,0.25,0.32,0.24,0.7,0.86,0.58,0.59,2.079277161205712e7
0.68,0.71,0.31,0.59,0.73,0.37,0.73,0.77,2.0647615904433586e7
0.18,0.2,0.24,0.56,0.47,0.38,0.51,0.47,2.071769425159502e7
0.4,0.83,0.72,0.7,0.2,0.32,0.3,0.52,2.0824309946925707e7
0.6,0.28,0.31,0.33,0.25,0.46,0.59,0.74,2.083557380360487e7
0.56,0.6,0.91,0.58,0.91,0.21,0.43,0.22,2.066834007484458e7
0.81,0.75,0.62,0.53,0.49,0.86,0.68,0.45,2.0916183158923537e7
0.58,0.19,0.04,0.59,0.36,0.97,0.78,0.59,2.125735731347386e7
0.63,0.29,0.56,0.18,0.61,0.79,0.46,0.66,2.074667962281691e7
0.74,0.48,0.49,0.24,0.92,0.04,0.34,0.35,2.0709640005143445e7
0.41,0.45,0.64,0.93,0.1,0.59,0.55,0.86,2.0992987430600278e7
0.51,0.28,1.0,0.11,0.18,0.23,0.32,0.77,2.0698407887974698e7
0.9,0.21,0.15,0.83,0.01,0.16,0.15,0.23,2.1563172939613372e7
0.78,0.63,0.02,0.16,0.3,0.27,0.51,0.09,2.10386947255277e7
0.78,0.81,0.65,0.53,0.89,0.93,0.58,0.47,2.0846765063250523e7
0.62,0.42,0.12,0.96,0.73,0.92,0.34,0.01,2.0892580174548358e7
0.8,0.23,1.0,0.47,0.25,0.5,0.81,0.3,2.0778153028099537e7
0.26,0.68,0.74,0.82,0.47,0.36,0.46,0.22,2.0661653555876136e7
0.4,0.82,0.73,0.52,0.1,0.64,0.96,0.96,2.0872823527530633e7
0.74,0.29,0.16,0.66,0.86,0.44,0.61,0.37,2.0606312832029037e7
0.51,1.0,0.38,0.04,0.52,0.38,0.4,0.82,2.0751093577585407e7
0.73,0.36,0.22,0.83,0.16,0.57,0.61,0.84,2.0909103751738083e7
0.05,0.25,0.21,0.41,0.25,0.22,0.2,0.08,2.112581677287612e7
0.97,1.0,0.25,0.44,0.89,0.26,0.07,0.51,2.0642779257093213e7
0.49,0.45,0.58,0.39,0.94,0.38,0.69,0.32,2.066233155611526e7
0.52,0.24,0.23,0.07,0.54,0.96,0.25,0.34,2.088957432908526e7
0.98,0.38,0.06,0.93,0.05,0.57,0.96,0.29,2.1280582120801162e7
0.04,0.68,0.94,0.44,0.96,0.7,0.31,0.79,2.0772890607512727e7
0.26,0.26,0.71,0.75,0.74,0.16,0.4,0.66,2.0573877953968003e7
0.02,0.89,0.52,0.43,0.63,0.6,0.04,0.98,2.0655010002232123e7
0.01,0.89,0.85,0.61,0.78,0.71,0.65,0.85,2.1726179452235423e7
0.04,0.55,0.11,0.56,0.39,0.79,0.6,0.91,2.164790823698263e7
0.88,0.35,0.22,0.34,0.82,0.43,0.76,0.75,2.0598142094713055e7
0.56,0.68,0.84,0.22,0.78,0.02,0.01,0.71,2.1044051519676533e7
0.75,0.32,0.76,0.87,0.14,0.92,0.47,0.78,2.105338394568122e7
0.76,0.8,0.58,0.86,0.44,0.59,0.13,0.19,2.0832174949049324e7
0.09,0.42,0.9,0.14,0.31,0.19,0.58,0.75,2.087886762532814e7
0.59,0.72,0.49,0.73,0.28,0.82,0.77,0.21,2.0912130976777755e7
0.51,0.99,0.39,0.34,0.41,0.01,0.1,0.17,2.1742789141718354e7
0.56,0.28,0.24,0.43,0.88,0.01,0.67,0.23,2.07347467207205e7
0.86,0.81,1.0,0.53,0.39,0.05,0.51,0.88,2.0857602522098094e7
0.59,0.08,0.88,0.11,0.37,0.67,0.33,0.28,2.0774941527537737e7
0.16,0.5,0.83,0.54,0.54,0.41,0.19,0.92,2.0504811373999484e7
0.21,0.41,0.71,0.36,0.99,0.26,0.54,0.09,2.0684293290394932e7
0.59,0.18,0.04,0.58,0.48,0.8,0.83,0.06,2.089674043818677e7
0.17,0.89,0.76,1.0,0.65,0.57,0.49,0.37,2.0994420627031818e7
0.39,0.39,0.84,0.42,0.72,0.8,0.11,0.87,2.074858784391526e7
0.84,0.19,0.17,0.16,0.34,0.84,0.52,0.07,2.1035089682215936e7
0.93,0.77,0.8,0.93,0.74,0.04,0.17,0.24,2.1075305892727133e7
0.08,0.71,0.95,0.69,0.06,0.01,0.01,0.38,2.201509178005676e7
0.23,0.36,0.77,0.16,0.73,0.16,0.32,0.63,2.049449059688501e7
0.3,0.12,0.77,0.69,0.55,0.66,0.65,0.47,2.058376197623692e7
0.69,0.8,0.89,0.55,0.02,0.88,0.78,0.11,2.1179435325371966e7
0.72,0.19,0.38,0.2,0.68,0.58,0.61,0.82,2.058661865448387e7
0.34,0.2,0.56,0.11,0.24,0.32,0.68,0.85,2.065736304222089e7
0.29,0.68,0.47,0.55,0.06,0.46,0.51,0.08,2.103664889388723e7
0.97,0.2,0.97,0.36,0.97,0.47,0.92,0.47,2.0627859029733747e7
0.22,0.33,0.11,0.64,0.04,0.02,0.32,0.45,2.1811435651119523e7
0.37,0.65,0.73,0.94,0.12,0.04,0.79,0.69,2.0870668349489715e7
0.77,0.06,0.19,0.67,0.27,0.05,0.74,0.5,2.113677395014018e7
0.02,0.66,0.45,0.42,0.02,0.42,0.58,0.17,2.150439830960448e7
0.74,0.19,0.1,0.34,0.38,0.54,0.08,0.83,2.0832778662222274e7
0.25,0.92,0.69,0.09,0.1,0.9,0.4,0.14,2.114987707224584e7
0.98,0.9,0.46,0.82,0.12,0.94,0.23,0.32,2.117904272538787e7
0.37,0.02,0.28,0.05,0.33,0.5,0.54,0.7,2.0839513577008188e7
0.41,0.61,0.12,0.4,0.53,0.94,0.74,0.57,2.0956797531844415e7
0.74,0.8,0.12,0.56,0.54,0.11,0.18,0.44,2.0723327659685455e7
0.86,0.07,0.65,0.9,0.51,0.07,0.19,0.79,2.1022440875684723e7
0.2,0.61,0.12,0.11,0.64,0.23,0.82,0.44,2.092817249024804e7
0.07,0.71,0.69,0.87,0.43,0.58,0.38,0.87,2.1060945404738054e7
0.79,0.96,0.85,0.06,0.6,0.88,0.03,0.71,2.0776362702808436e7
0.12,0.13,0.05,0.92,0.63,0.54,0.13,0.46,2.0709676651277073e7
0.47,0.8,0.52,0.47,0.96,0.81,0.2,0.2,2.079567129432242e7
0.38,0.52,0.59,0.26,0.02,0.43,0.14,0.46,2.1423726106999762e7
0.64,0.59,0.98,0.06,0.95,0.45,0.77,0.57,2.0663990375833143e7
0.34,0.8,0.4,0.26,0.9,0.42,0.59,0.28,2.071107922618251e7
0.08,0.23,0.64,0.98,0.67,0.34,0.8,0.79,2.120573574675235e7
0.52,0.46,0.45,0.63,0.16,0.03,0.46,0.2,2.1109426519227274e7
0.7,0.24,0.88,0.82,0.7,0.59,0.8,0.48,2.0601784491420925e7
0.76,0.83,0.7,0.72,0.76,0.24,0.11,0.89,2.0545370210520573e7
0.29,0.76,0.24,0.71,0.46,0.7,0.78,0.85,2.092626404133799e7
0.49,0.32,0.21,0.83,0.24,0.92,0.88,0.34,2.0947199670679007e7
0.6,0.05,0.48,0.93,0.65,0.84,0.85,0.09,2.0768184659261875e7
0.69,0.02,0.11,0.09,0.34,0.98,0.23,0.99,2.109697610697917e7
0.26,0.52,0.74,0.98,0.91,0.1,0.35,0.47,2.0802335785642467e7
0.31,0.19,0.28,0.94,0.12,0.08,0.87,0.89,2.100121087188821e7
0.13,0.29,0.56,0.35,0.68,0.6,0.46,0.75,2.0747173455241375e7
0.2,1.0,0.58,0.05,0.17,0.93,0.28,0.14,2.1137995016817983e7
0.78,0.99,0.49,0.89,0.1,0.51,0.54,0.12,2.1130708217340566e7
0.97,0.48,0.19,0.17,0.27,0.34,0.76,0.99,2.0964357649595484e7
0.88,1.0,0.63,0.97,0.54,0.33,0.56,1.0,2.0900568487263083e7
0.82,0.47,0.79,0.16,0.88,0.56,0.54,0.92,2.065419193796231e7
0.06,0.98,0.61,0.71,0.47,0.73,0.78,0.41,2.1439663705385946e7
0.8,1.0,0.65,0.21,0.58,0.34,0.32,0.99,2.0788176231605187e7
0.38,0.95,0.3,0.29,0.89,0.86,0.75,1.0,2.0850215409462232e7
0.25,0.26,0.03,0.43,0.21,0.17,0.79,0.38,2.100461757759591e7
0.14,0.3,0.02,0.12,0.86,0.77,0.49,0.79,2.074188838247707e7
0.21,0.04,0.93,0.88,0.04,0.47,0.78,0.05,2.1209349428511538e7
0.91,0.93,0.07,0.81,0.07,0.62,0.13,0.74,2.148277350971733e7
0.18,0.63,0.15,0.98,0.84,0.96,0.39,0.94,2.089825469226597e7
0.62,0.86,0.26,0.68,0.54,0.25,0.62,0.55,2.0800389493272793e7
0.69,0.05,0.01,0.42,0.96,0.57,0.17,0.75,2.0716956516748574e7
0.56,0.61,0.27,0.8,0.69,0.97,0.26,0.16,2.0901187304247964e7
0.38,0.33,0.37,0.47,0.48,0.25,0.41,0.38,2.057242747408145e7
0.21,0.65,0.51,0.86,0.63,0.34,0.29,0.67,2.055719211092107e7
0.62,0.5,0.48,0.13,0.62,0.6,0.4,0.15,2.063173891800169e7
1.0,0.08,0.13,0.67,0.57,0.37,0.29,0.51,2.0868985819122925e7
0.34,0.23,0.67,0.31,0.87,0.37,0.67,0.33,2.064103863710019e7
0.04,0.14,0.28,0.99,0.94,0.11,0.44,0.75,2.0855412470805462e7
0.52,0.34,0.26,0.71,0.87,0.49,0.67,0.2,2.0653773367055096e7
