α_v,α_s,α_v_error,α_s_error,decay,MSE
0.89,0.68,0.59,0.23,0.55,1.5243383816380423e7
0.65,0.85,0.47,0.16,0.22,1.5266611628852168e7
0.94,0.33,0.31,0.52,0.39,1.5234389711774139e7
0.58,0.35,0.66,0.22,0.76,1.529333896525898e7
0.57,0.69,0.48,0.87,0.55,1.5285229707268307e7
0.86,0.8,0.41,0.88,0.9,1.5238516140678126e7
0.83,0.44,0.33,0.45,0.8,1.5251266705657072e7
0.57,0.3,0.85,0.01,0.97,1.529679529390958e7
0.82,0.45,0.72,0.9,0.14,1.526099463917612e7
0.26,0.72,0.42,0.71,0.83,1.5327780765681552e7
0.49,0.25,0.88,0.46,0.41,1.5307069617240636e7
0.73,0.13,0.85,0.87,0.02,1.5250800578683903e7
0.69,0.19,0.36,0.23,0.27,1.5253570543913767e7
0.04,0.37,0.24,0.21,0.04,1.5351594782300608e7
0.5,0.5,0.43,0.89,0.45,1.530161271908073e7
0.11,0.21,0.31,0.44,0.21,1.534492987924888e7
0.37,0.27,0.94,0.47,0.56,1.5328009299767299e7
0.49,0.38,0.93,0.79,0.23,1.5313924106363064e7
0.18,0.52,0.57,0.17,0.82,1.5345351099483851e7
0.38,0.25,0.72,0.99,0.33,1.5320941595538482e7
0.81,0.51,0.66,0.93,0.39,1.5260401384119771e7
0.75,0.43,0.34,0.4,0.55,1.5262181958627395e7
0.43,0.81,0.02,0.92,0.12,1.5292209159056e7
0.77,0.8,0.42,0.82,0.19,1.5250149574656244e7
0.62,0.9,0.74,0.86,0.45,1.5275266462629184e7
0.9,0.97,0.5,0.45,0.4,1.5231669220033767e7
0.21,0.61,0.88,0.17,0.58,1.5344764572753351e7
0.48,0.42,0.1,0.37,0.02,1.5298466834820231e7
0.57,0.57,0.41,0.45,0.47,1.5288475210930292e7
0.04,0.81,0.27,0.59,0.6,1.5345069217520796e7
0.27,0.92,0.65,0.86,0.3,1.5323712271026481e7
0.46,0.83,0.67,0.16,0.69,1.530033406252459e7
0.56,0.21,0.49,0.04,0.18,1.5281830908943411e7
0.73,0.84,0.48,0.65,0.75,1.525556135841199e7
0.44,0.38,0.47,0.72,0.5,1.5311946317134393e7
0.98,0.37,0.61,0.74,0.18,1.5238967703247637e7
0.25,0.85,0.14,0.47,0.85,1.5318717449281761e7
0.93,0.78,0.18,0.84,0.87,1.5226989307114283e7
0.28,0.36,0.54,0.62,0.25,1.5335142564486442e7
0.44,0.77,0.71,0.24,0.57,1.5306471905765701e7
0.57,0.66,0.76,0.28,0.05,1.5292461276179926e7
0.01,0.06,0.67,0.77,0.41,1.5346926812389616e7
0.78,0.48,0.33,0.6,0.75,1.5257768342140382e7
0.54,0.75,0.54,0.15,0.35,1.5288594396274157e7
0.76,0.72,0.12,0.58,0.82,1.5248345938619694e7
0.38,0.14,0.96,0.65,0.95,1.5317556575142303e7
0.49,0.1,0.89,0.2,0.35,1.5292060945788702e7
0.65,0.96,0.12,0.09,0.82,1.5256630775339661e7
0.83,0.28,0.3,0.47,0.28,1.5242734130689101e7
0.83,0.19,0.05,0.23,0.76,1.522508868721068e7
0.27,0.88,0.11,0.59,0.49,1.5314436013986062e7
0.26,0.81,0.37,0.03,0.52,1.5323416071857926e7
0.41,0.11,0.33,0.1,0.48,1.529277394435974e7
0.12,0.91,0.54,0.41,0.25,1.5340316647917863e7
0.85,0.2,0.93,0.84,0.53,1.5245409381459873e7
0.77,0.47,0.62,0.69,0.38,1.5265482704849975e7
0.39,0.65,0.05,0.79,0.18,1.5305413252544295e7
0.42,0.28,0.65,0.82,0.88,1.531512895358707e7
0.39,0.71,0.55,0.31,0.76,1.5312998615300395e7
0.13,0.58,0.07,0.64,0.49,1.533977807346793e7
0.96,0.97,0.2,0.91,0.73,1.5219964262926878e7
0.84,0.44,0.98,0.26,0.71,1.5264081641695803e7
0.66,0.03,0.24,0.01,0.15,1.524442079271045e7
0.87,0.51,0.76,0.28,0.19,1.5254986764700754e7
0.3,0.71,0.88,0.44,0.26,1.5331377404064871e7
0.31,0.11,0.98,0.63,0.53,1.5327338237182876e7
0.55,0.57,0.07,0.8,0.57,1.5284398481544923e7
0.08,0.04,0.3,0.03,0.37,1.5344124414426725e7
0.22,0.17,0.95,0.22,0.98,1.5342979020656172e7
0.5,1.0,0.89,0.18,0.87,1.5293761378095541e7
0.72,0.98,0.35,0.12,0.54,1.5251014985608393e7
0.28,0.23,0.45,0.13,0.29,1.5328699448503444e7
0.15,0.09,0.68,0.62,0.03,1.5343757899090152e7
0.36,0.38,0.19,0.31,0.17,1.5318052790594483e7
0.46,0.34,0.9,0.59,0.97,1.5316897436258323e7
0.34,0.24,0.6,0.84,0.99,1.5323761334919078e7
0.21,0.28,0.53,0.81,0.78,1.5341443775488617e7
0.48,0.56,0.52,0.66,0.62,1.5304918416191837e7
0.18,0.51,0.72,0.5,0.37,1.5347530432865288e7
0.22,0.6,0.85,0.43,0.04,1.5343592781005416e7
0.27,0.66,0.53,0.96,0.3,1.5330774583773633e7
0.85,0.61,0.68,0.64,0.73,1.5252776463534607e7
1.0,0.59,0.77,0.14,0.44,1.5239383301780468e7
0.22,0.08,0.64,0.99,0.68,1.5332520327533113e7
0.49,0.86,0.22,0.26,0.28,1.5285378076601151e7
0.85,0.47,0.73,0.38,0.99,1.5257313087142097e7
0.8,0.03,0.02,0.85,0.04,1.5214936834891684e7
0.43,0.25,0.81,0.71,0.63,1.5315149648727372e7
0.32,0.34,0.13,0.53,0.12,1.5321672989667978e7
0.55,0.6,0.26,0.85,0.14,1.5287321484520089e7
0.81,0.76,0.31,0.94,0.59,1.5244080926822204e7
0.8,0.22,0.21,0.82,0.24,1.5237461637033021e7
0.82,0.88,0.58,0.38,0.39,1.5244447561019171e7
0.68,0.11,0.96,0.15,0.65,1.5259640919616554e7
0.86,0.36,0.11,0.87,0.93,1.5240785306833005e7
0.53,0.85,0.93,0.35,0.56,1.5294462223396787e7
0.92,0.53,0.98,0.74,0.93,1.5253472321722355e7
0.91,0.2,0.29,0.39,0.99,1.5222570472200165e7
0.72,0.91,0.03,0.03,0.56,1.524584490914821e7
0.67,0.19,0.98,0.92,0.16,1.527289432698887e7
0.43,0.81,0.39,0.5,0.01,1.5299809415098881e7
1.0,0.08,0.41,0.22,0.17,1.5197815577119885e7
0.78,0.67,0.93,0.28,0.24,1.5264861424326804e7
0.86,0.64,0.91,0.13,0.86,1.52552932351211e7
0.44,0.05,0.51,0.14,0.39,1.5289732245350797e7
0.55,0.43,0.14,0.98,0.8,1.52883300802228e7
0.19,0.65,0.14,0.27,0.93,1.5333411671328576e7
0.79,0.41,0.6,0.74,0.53,1.526203220485563e7
0.85,0.48,0.91,0.65,0.76,1.5261125648307089e7
0.77,0.08,0.6,0.93,0.2,1.5230514847064683e7
0.46,0.5,0.45,0.2,0.16,1.5308095613897948e7
0.25,0.92,0.82,0.26,0.2,1.532946575236797e7
0.36,0.55,0.81,0.31,0.71,1.5327921912169207e7
0.33,0.75,0.09,0.99,0.73,1.5310714092675537e7
0.67,0.89,0.97,0.1,0.28,1.527302653894068e7
0.09,0.5,0.92,0.62,0.09,1.5353652433819631e7
0.58,0.83,0.25,0.32,0.9,1.527322665645168e7
0.79,0.21,0.13,0.03,0.25,1.5235537502309479e7
0.97,0.91,0.8,0.41,0.87,1.5231445108417984e7
0.26,0.5,0.62,0.73,0.12,1.5338114889420582e7
0.46,0.52,0.37,0.91,0.95,1.5305996096527237e7
0.19,0.04,0.24,0.13,0.7,1.5329684221475707e7
0.47,0.75,0.15,0.92,0.39,1.529117982113049e7
0.44,0.76,0.53,0.52,0.24,1.53031906019215e7
0.06,0.15,0.46,0.75,0.62,1.5350114224175494e7
0.65,0.85,0.12,0.3,0.83,1.5259310837393261e7
0.85,0.17,0.43,0.15,0.38,1.522831550287544e7
0.64,0.16,0.1,0.83,0.44,1.525083486978568e7
0.41,0.65,0.81,0.02,0.81,1.5317689374934994e7
0.65,0.48,0.98,0.48,0.71,1.5290740587131761e7
0.39,0.09,0.06,0.92,0.78,1.5287242618827013e7
0.87,0.69,0.24,0.82,0.98,1.5238104642854912e7
0.09,0.22,0.65,0.86,0.68,1.5352361604630193e7
0.53,0.53,0.51,0.71,0.62,1.5297978417834617e7
0.22,0.57,0.28,0.09,0.74,1.533523688318199e7
0.8,0.64,0.23,0.09,0.75,1.5248518300230855e7
0.79,0.18,0.96,0.67,0.39,1.5251815564668722e7
1.0,0.94,0.85,0.58,0.74,1.5229066511595469e7
0.24,0.36,0.5,0.16,0.21,1.5339187954484614e7
0.12,0.17,0.39,0.24,0.9,1.5344035388865506e7
0.94,0.23,0.11,0.18,0.51,1.5219859286914352e7
0.15,0.67,0.66,0.54,0.81,1.5346058708511006e7
0.27,0.18,0.54,0.92,0.57,1.532863298544554e7
0.45,0.29,0.75,0.66,0.54,1.5313183048697041e7
0.24,0.09,0.8,0.3,0.9,1.5333396136845395e7
0.79,0.04,0.1,0.64,0.39,1.5214354737642912e7
0.7,0.32,0.17,0.12,0.4,1.5261741670212675e7
0.57,0.78,0.22,0.92,0.73,1.5275992078567516e7
0.76,0.2,0.01,0.02,0.98,1.523554932413177e7
0.94,0.65,1.0,0.14,0.58,1.5247670245717956e7
0.25,1.0,0.98,0.18,0.09,1.5330010181554617e7
0.28,0.97,0.47,0.07,1.0,1.5317427013469176e7
0.61,0.7,0.09,0.02,0.41,1.5270402789818957e7
0.01,0.12,0.47,0.26,0.35,1.5351316833686575e7
0.43,0.85,0.7,0.87,0.14,1.530467402782001e7
0.56,0.66,0.8,0.21,0.47,1.529483573136251e7
0.44,0.69,0.96,0.17,0.07,1.5314753158159038e7
0.92,0.2,0.2,0.87,0.08,1.521944400043073e7
0.01,0.8,0.57,0.84,0.83,1.5353271208342582e7
0.11,0.67,0.76,0.43,0.31,1.5350730676100964e7
0.76,0.57,0.58,0.58,0.56,1.5263861647876712e7
0.48,0.05,0.87,0.87,0.64,1.5292391062549239e7
0.94,0.15,0.4,0.75,0.49,1.5213756996016216e7
1.0,0.47,0.12,0.09,0.14,1.5229248505325818e7
0.34,0.25,0.58,0.35,0.94,1.5323969668115357e7
0.08,0.2,0.09,0.14,0.19,1.534060940739869e7
0.55,0.03,0.6,0.56,0.66,1.5276626767045943e7
0.84,0.56,0.65,0.39,0.8,1.5255080328429386e7
0.37,0.29,0.77,0.94,0.38,1.5325584933991518e7
0.27,0.95,0.4,0.67,0.36,1.5317974548153313e7
0.41,0.36,0.26,0.45,0.32,1.5311699551419122e7
0.5,0.56,0.73,0.96,0.14,1.5306237214375634e7
0.18,0.09,0.69,0.93,0.27,1.5339903520427374e7
0.25,0.73,0.43,0.85,0.45,1.5328860631904494e7
0.72,0.28,0.75,0.35,0.99,1.526900912052709e7
1.0,0.68,0.02,0.41,0.54,1.5221557104285939e7
0.71,0.96,0.45,0.74,0.7,1.5254747625526048e7
0.29,0.14,0.36,0.66,0.04,1.5317943328626957e7
0.32,0.37,0.66,0.73,0.81,1.5332376355201349e7
0.87,0.53,0.83,0.67,0.71,1.5256054096051324e7
0.9,0.52,0.45,0.95,0.18,1.5244787707764996e7
0.12,0.01,0.21,0.41,0.24,1.5351644335299527e7
0.76,0.43,0.51,0.78,0.05,1.526447230363271e7
0.65,0.19,0.2,0.8,0.6,1.5256254547776029e7
0.36,0.31,0.55,0.41,0.66,1.5323437919181384e7
0.63,0.24,0.22,0.71,0.73,1.5266716572513072e7
0.62,0.43,0.26,0.5,0.94,1.5279913271334965e7
0.44,0.08,0.28,0.25,0.18,1.5282823082921354e7
0.27,0.11,0.49,0.09,0.96,1.5322038481282022e7
0.64,0.39,0.26,0.82,0.45,1.52762061641712e7
0.46,0.51,0.72,0.08,0.53,1.5313354007728584e7
0.67,0.12,0.05,0.26,0.84,1.5237771522295043e7
0.4,0.48,0.2,0.54,0.69,1.5312293198622514e7
0.5,0.74,0.85,0.07,0.44,1.5301622975364849e7
0.4,0.39,0.16,0.16,0.86,1.5311712198495273e7
0.55,0.42,0.41,0.97,0.25,1.5294080792797161e7
0.6,0.27,0.16,0.03,0.74,1.5273459379503818e7
0.63,0.38,0.06,0.35,0.55,1.5273127418825319e7
0.1,0.9,0.54,0.47,0.26,1.5342661766094765e7
0.74,0.62,0.07,0.48,0.11,1.5254093027055433e7
0.55,0.89,0.82,0.71,0.79,1.5287797768262831e7
0.89,0.36,0.03,0.33,0.6,1.5235657917108886e7
0.02,1.0,0.58,0.82,0.05,1.5351192374641076e7
0.54,0.34,0.34,0.49,1.0,1.5292211972404262e7
0.62,0.32,0.08,0.48,0.5,1.5272322876087397e7
0.93,0.59,0.3,0.92,0.13,1.5236598640783124e7
0.49,0.81,0.75,0.26,0.93,1.5298235863712082e7
0.91,0.02,0.31,0.22,0.33,1.5217017158263905e7
0.91,0.17,0.92,0.43,0.86,1.5233146880490167e7
0.61,0.43,0.68,0.89,0.88,1.5290625469538799e7
0.17,0.06,0.18,0.51,0.46,1.5328022122974776e7
0.13,0.15,0.49,0.6,0.51,1.5344281489804355e7
0.07,0.51,0.32,0.73,0.98,1.5350028610086663e7
0.2,0.72,0.79,0.05,0.31,1.5341428546910519e7
0.24,0.8,0.57,0.42,0.62,1.5330161829747023e7
0.25,0.87,0.31,0.31,0.12,1.5321404324775508e7
0.5,0.98,0.97,0.5,0.1,1.5295847653314514e7
0.2,0.97,0.26,0.75,0.06,1.5323615184961664e7
0.84,0.35,0.66,0.25,0.08,1.5254734526185133e7
0.45,0.52,0.83,0.57,0.05,1.5316744285723949e7
0.93,0.72,0.72,0.82,0.63,1.5240066765692811e7
0.42,0.07,0.71,0.92,0.14,1.5298626091916537e7
0.38,0.41,0.9,0.84,0.77,1.5329113808424477e7
0.22,0.29,0.08,0.28,0.69,1.5332108974656967e7
0.77,0.34,0.72,0.32,0.1,1.5265094319102477e7
0.83,0.5,0.05,0.94,0.02,1.5245174099610984e7
0.96,0.26,0.55,0.89,0.48,1.5231290486857913e7
0.28,0.66,0.2,0.63,0.99,1.5323317807593953e7
0.06,0.51,0.68,0.4,0.92,1.5353661648797302e7
0.5,0.1,0.65,0.52,0.06,1.5283359391650796e7
0.25,0.89,0.82,0.53,0.06,1.5330400524671484e7
0.62,0.98,0.89,0.52,0.06,1.527643908907939e7
0.97,0.76,0.05,0.42,0.58,1.5221500144267429e7
0.72,0.49,0.22,0.59,0.96,1.526373302415697e7
0.62,0.15,0.48,0.26,0.59,1.5262763444901008e7
0.1,0.59,0.5,0.15,0.38,1.5349625010309644e7
0.97,0.3,0.96,0.67,0.72,1.5243251900580887e7
0.1,0.43,0.37,0.46,0.74,1.534977957704604e7
0.89,0.61,0.99,0.79,0.47,1.5254574229467565e7
0.91,0.14,0.31,0.3,0.74,1.5213040193124084e7
0.42,0.4,0.52,0.27,0.22,1.5316191787899567e7
0.34,0.16,0.96,0.5,0.58,1.5325692833590044e7
1.0,0.85,0.74,0.19,0.18,1.5229078675592829e7
0.68,0.47,0.81,0.84,0.05,1.528266167411904e7
0.22,0.56,0.72,0.71,0.5,1.5342715078456242e7
0.31,0.98,0.39,0.97,0.38,1.5311518666167768e7
0.65,0.52,0.3,0.12,0.58,1.5275280443610834e7
0.88,0.17,0.28,0.74,0.08,1.5220919224494742e7
0.81,0.63,0.72,0.3,0.9,1.5257949807740558e7
0.52,1.0,0.94,0.86,0.11,1.5291824633626841e7
0.38,0.49,0.41,0.01,0.82,1.5319149919593167e7
0.63,0.54,0.03,0.3,0.38,1.5272102156907346e7
0.42,0.11,0.09,0.27,0.8,1.5284379163206551e7
0.99,0.52,0.7,0.71,0.73,1.5240831361859081e7
0.68,0.28,0.49,0.1,0.76,1.5269080651380997e7
0.9,0.19,0.36,0.7,0.95,1.522375402680176e7
0.58,0.32,0.23,0.88,0.27,1.5282198378912305e7
0.92,0.81,0.22,1.0,0.82,1.5227755097308556e7
0.86,0.86,0.67,0.33,0.25,1.5241941221552016e7
0.72,0.49,0.98,0.15,0.49,1.528023311358583e7
0.01,0.03,0.04,0.07,0.93,1.5353609816525992e7
0.2,0.77,0.94,1.0,0.55,1.5342204824761733e7
0.36,0.15,0.94,0.12,0.59,1.5321248299466068e7
0.16,0.39,0.02,0.4,0.97,1.5339140913154623e7
0.42,0.7,0.4,0.13,0.05,1.5306002808247698e7
0.48,0.07,0.19,0.28,0.74,1.5271757166212304e7
0.86,0.54,0.03,0.94,0.01,1.524035613892097e7
0.09,0.94,0.42,0.94,0.61,1.5339927865514915e7
0.06,0.63,0.04,0.79,0.25,1.5341699523074968e7
0.55,0.43,0.72,0.23,0.72,1.530077905232464e7
0.3,0.78,0.73,0.81,0.62,1.5326093640235804e7
0.48,0.44,0.12,0.47,0.35,1.5298919539010623e7
0.85,0.08,0.47,0.43,0.54,1.5215216917264868e7
0.81,0.06,0.55,0.99,0.18,1.5221781338613665e7
0.38,0.28,0.09,0.5,0.16,1.530917714207317e7
0.29,0.99,0.79,0.03,0.63,1.5321638824974539e7
0.81,0.13,0.54,0.77,0.6,1.522995571014032e7
0.72,0.94,0.29,0.59,0.82,1.5250458989956398e7
0.57,0.73,0.22,0.1,0.46,1.5278024260382224e7
0.57,0.79,0.71,0.75,0.18,1.5285987929028444e7
0.46,0.15,0.1,0.46,0.53,1.5282263577792788e7
0.96,0.23,0.62,0.16,0.3,1.5229214112471277e7
0.54,0.27,0.83,0.95,0.77,1.529921399982224e7
0.88,0.49,0.52,0.17,0.84,1.5249020490571694e7
0.28,0.62,0.98,0.33,0.02,1.5338435390440188e7
0.03,0.17,0.94,0.73,0.37,1.5349521413814763e7
0.1,0.72,0.99,0.58,0.05,1.5352661784351151e7
0.7,0.25,0.98,0.4,0.8,1.5274889886127543e7
0.34,0.42,0.68,0.43,0.75,1.5330376491105163e7
0.92,0.75,0.5,0.87,0.59,1.5235452800406e7
0.9,0.25,0.04,0.6,0.72,1.5225153755395712e7
0.31,0.58,0.23,0.99,0.47,1.532284553661635e7
0.11,0.83,0.92,0.77,0.38,1.5349561377371397e7
0.22,0.5,0.44,0.52,0.98,1.5339646430662053e7
0.65,0.63,0.16,0.15,0.08,1.5268691292161738e7
0.13,0.09,0.82,0.7,0.73,1.5348789690935293e7
0.85,0.35,0.82,0.44,0.28,1.5257045616264565e7
0.2,0.38,0.03,0.91,0.29,1.533541399856404e7
0.8,0.86,0.78,0.98,0.31,1.5251750977714118e7
0.93,0.92,0.76,0.98,0.23,1.523443644731006e7
0.79,0.5,0.35,0.05,0.24,1.5256590207866402e7
0.98,0.27,0.23,0.48,0.54,1.5223677819613887e7
0.13,0.13,0.26,0.87,0.97,1.533753681980379e7
0.08,0.07,0.38,0.68,0.32,1.5344095764372857e7
0.98,0.17,0.71,0.61,0.55,1.522059712469882e7
0.99,0.68,0.63,0.37,0.23,1.5234033004208358e7
0.86,0.06,0.2,0.71,0.54,1.5205385697422411e7
0.16,0.62,0.34,0.87,0.63,1.5341228583864149e7
0.88,0.21,0.3,0.7,0.92,1.5227750983396156e7
0.32,0.63,0.92,0.6,0.72,1.5332394646080263e7
0.42,0.14,0.02,0.85,0.39,1.528631537085585e7
0.59,0.69,0.86,0.39,0.13,1.5290279531967614e7
0.77,0.37,0.55,0.45,0.72,1.5262607837897118e7
0.52,0.55,0.42,0.19,0.81,1.5297047719780987e7
0.46,0.96,0.47,0.91,0.26,1.5292114572814869e7
0.31,0.02,0.11,0.15,0.6,1.5317665092597146e7
0.2,0.38,0.95,0.39,0.86,1.5349409402363684e7
0.94,0.72,0.03,0.82,0.95,1.5225388282376984e7
0.71,0.75,1.0,0.96,0.27,1.5272880351417297e7
0.33,0.9,0.04,0.9,0.38,1.5304127340213817e7
0.87,0.2,0.81,0.19,0.01,1.5239799659778528e7
0.08,0.69,0.52,0.48,0.88,1.534936334811293e7
0.66,0.49,0.52,0.68,0.54,1.527909006256869e7
0.9,0.41,0.65,0.52,0.27,1.524928306564029e7
0.8,0.93,0.52,0.7,0.33,1.5244609302271303e7
0.23,0.09,0.67,0.36,0.51,1.5331917818579866e7
0.75,0.47,0.11,0.13,0.56,1.5257327827497661e7
0.74,0.21,0.72,0.98,0.16,1.525746304649952e7
0.9,0.82,0.98,0.52,0.95,1.5244978956942832e7
0.09,0.88,0.25,0.13,0.44,1.5337474784375422e7
0.27,0.75,0.15,0.41,0.88,1.5320094344802754e7
0.95,0.48,0.25,0.67,0.23,1.523611178765308e7
0.07,0.85,0.19,0.62,0.58,1.5338324200845476e7
0.52,0.34,0.12,0.43,0.1,1.5290589448997315e7
0.39,0.45,0.88,0.2,0.85,1.532723544995995e7
0.17,0.67,0.84,0.06,0.53,1.534664754548048e7
0.78,0.71,0.29,0.24,0.91,1.5249568643166613e7
0.37,0.71,0.95,0.74,0.05,1.532351410497766e7
0.49,0.96,0.69,0.5,0.82,1.5292137304790838e7
0.89,0.02,0.22,0.54,0.3,1.521690009308142e7
0.33,0.92,0.7,1.0,0.74,1.5316574565541947e7
0.87,0.34,0.47,0.09,0.78,1.5246229401734538e7
0.46,0.56,0.91,0.6,0.01,1.531574571318083e7
0.35,0.88,0.75,0.78,0.3,1.5316083904733347e7
0.2,0.69,0.92,0.9,0.23,1.5344214189718002e7
0.19,0.59,1.0,0.35,0.3,1.5348516234059991e7
0.95,0.94,0.29,0.89,0.64,1.5222953968777502e7
0.15,0.06,0.3,0.88,0.33,1.5334258133777112e7
0.99,0.23,0.51,0.45,0.96,1.5223969382370599e7
0.07,0.93,0.81,0.03,0.74,1.5349711358323224e7
0.69,0.53,0.97,0.56,0.96,1.528355274400741e7
0.85,0.63,0.74,0.41,0.54,1.5253289162617456e7
0.64,0.09,0.37,0.08,0.56,1.5247497516251486e7
0.69,0.88,0.35,0.15,0.76,1.5257339192781404e7
0.79,0.02,0.77,0.05,0.18,1.5246188109570602e7
0.04,0.64,0.53,0.94,0.97,1.5352988631901773e7
0.86,0.8,0.2,0.33,0.34,1.5234285069292217e7
0.41,0.26,0.53,0.96,0.88,1.5312807286509838e7
0.04,0.65,0.81,0.44,0.37,1.5353499465988483e7
0.95,0.52,0.11,0.49,0.54,1.5232818930083897e7
0.37,0.99,1.0,0.35,0.84,1.531476921451655e7
0.35,0.81,0.73,0.72,0.36,1.531820938990414e7
0.17,0.89,0.85,0.38,0.11,1.5340766391400658e7
0.1,0.3,0.25,0.68,0.87,1.534710567664914e7
1.0,0.51,0.06,0.93,0.62,1.522771520575952e7
0.75,0.15,0.04,0.84,0.72,1.5229490391851619e7
0.49,0.12,0.63,0.23,0.33,1.5286955092464328e7
0.39,0.57,0.92,0.65,0.6,1.5325353484234756e7
0.7,0.18,0.27,0.73,0.35,1.5248144179707725e7
0.5,0.66,0.13,0.8,0.75,1.5289942453821383e7
0.86,0.64,0.61,0.67,0.95,1.5248925715472555e7
0.96,0.82,0.83,0.23,0.41,1.5235523198473928e7
0.54,0.3,0.05,0.86,0.89,1.528343189765493e7
0.65,0.54,0.35,0.27,0.52,1.5275845093746845e7
0.32,0.51,0.95,0.47,0.13,1.5336244952264994e7
0.19,0.11,0.56,0.04,0.09,1.5336231850918189e7
0.73,0.41,0.12,0.9,0.17,1.526002838185186e7
0.15,0.28,0.71,0.01,1.0,1.534994385411972e7
0.49,0.43,0.17,0.48,0.13,1.5298411334740331e7
0.82,0.39,0.22,0.4,0.09,1.5249302674638627e7
0.35,0.98,0.46,0.19,0.02,1.5307345206758702e7
0.71,0.95,0.39,0.03,0.1,1.525370182555233e7
0.25,0.94,0.39,0.8,0.74,1.5320722967856674e7
0.13,0.46,0.53,0.07,0.26,1.5349742182837568e7
0.85,0.15,0.47,0.08,0.96,1.5225978814823223e7
0.62,0.62,0.28,0.53,0.56,1.5276178800727393e7
0.96,0.93,0.44,0.32,0.39,1.5225010223709142e7
0.47,0.61,0.75,0.2,0.16,1.5309359824280694e7
0.3,0.9,0.84,0.25,0.28,1.5323926096734516e7
0.9,0.82,0.71,0.1,0.19,1.5239383537636349e7
0.28,0.41,0.01,0.76,0.32,1.5325706645024905e7
0.01,0.96,0.34,0.71,0.34,1.5352578137248253e7
0.77,0.3,0.34,0.7,0.37,1.5253697388840187e7
0.6,0.75,0.42,0.22,1.0,1.5276821833993359e7
0.55,1.0,0.92,0.22,0.67,1.5286986336164607e7
0.13,0.48,0.26,0.99,0.06,1.5345488698592775e7
0.46,0.19,0.12,0.28,0.6,1.5287963916951753e7
0.85,0.73,0.26,0.63,0.04,1.523926459915784e7
0.69,0.42,0.6,0.88,0.6,1.5276566226231625e7
0.34,0.58,0.44,0.33,0.72,1.5322817858919254e7
0.65,0.11,0.76,0.29,0.43,1.5259313936030194e7
0.81,0.74,0.29,0.77,0.34,1.5244443255139196e7
0.46,0.69,0.4,0.31,0.87,1.5300427261894528e7
0.25,0.01,0.41,0.21,0.06,1.5343116226870563e7
0.48,0.92,0.87,0.41,0.53,1.529841904435439e7
0.5,0.75,0.45,0.95,0.33,1.5292840966751965e7
0.2,0.22,0.54,0.55,0.96,1.5340487839113083e7
0.75,0.98,0.26,0.7,0.64,1.5245135928310389e7
0.66,0.97,0.95,0.27,0.81,1.5272044858718188e7
0.31,0.34,0.57,0.82,0.03,1.533155184922606e7
0.41,0.21,0.67,0.45,0.99,1.5312039392249914e7
0.56,0.01,0.27,0.19,0.46,1.528420104337667e7
0.61,0.66,0.59,0.9,0.3,1.5282710408315977e7
0.62,0.17,0.51,0.71,0.57,1.5266494077819644e7
0.83,0.61,0.27,0.1,0.68,1.5246661817105003e7
0.61,0.21,0.38,0.94,0.32,1.5270372927967872e7
0.23,0.79,0.26,0.4,0.85,1.5325865204182846e7
0.71,0.19,0.72,0.21,0.71,1.5259508857130697e7
0.54,0.21,0.24,0.99,0.11,1.527913714581894e7
0.11,0.75,0.32,0.56,0.72,1.5341505233989114e7
0.62,0.69,0.01,0.16,0.77,1.5267630950091146e7
0.54,0.05,0.99,0.94,0.25,1.5284049643885486e7
0.89,0.82,0.14,0.97,0.58,1.5229059126387063e7
0.24,0.24,0.52,0.61,0.51,1.5336073795909403e7
0.11,0.25,0.92,0.87,0.9,1.5353488862983469e7
0.21,0.59,0.39,0.41,0.33,1.5337723590441322e7
0.06,0.8,0.35,0.17,0.56,1.5344940251789086e7
0.9,0.39,0.5,0.57,0.23,1.5245581611834753e7
0.56,0.6,0.71,0.91,0.5,1.5295320176247222e7
0.92,0.53,0.52,0.28,0.01,1.5243835175761597e7
0.28,1.0,0.67,0.57,0.33,1.5320443115846362e7
0.51,0.08,0.36,0.7,0.55,1.527124750449091e7
0.82,0.25,0.27,0.1,0.63,1.5240060407675266e7
0.59,0.66,0.55,0.78,0.66,1.5284914782066751e7
0.22,0.53,0.27,0.45,0.91,1.5336108435968088e7
0.35,0.58,0.59,0.32,0.48,1.5324298455848336e7
0.01,0.04,0.34,0.87,0.7,1.5351241992821403e7
0.28,0.19,0.5,0.88,0.01,1.5327009610186523e7
0.68,0.54,0.48,0.83,0.61,1.5274137641039433e7
0.36,0.42,0.65,0.67,0.03,1.5327201388729025e7
0.27,0.32,0.71,0.14,0.64,1.5338554248610722e7
0.22,0.13,0.2,0.43,0.42,1.5324174158788651e7
0.71,0.68,0.35,0.18,0.2,1.5261810606372245e7
0.62,0.45,0.32,0.29,0.9,1.5281244143941958e7
0.42,0.32,0.07,0.85,0.12,1.5304677407041552e7
0.19,0.44,0.66,0.71,0.24,1.5346697796996783e7
0.74,0.81,0.34,0.79,0.14,1.5252238409234304e7
0.58,0.9,0.37,0.34,0.25,1.527352470556451e7
0.43,0.79,0.03,0.56,0.54,1.5293190839148572e7
0.9,0.99,0.01,0.4,0.22,1.5222203649636926e7
0.7,0.86,0.23,0.68,0.4,1.5253993795657728e7
0.62,0.09,0.34,0.91,0.87,1.5250361116888588e7
0.55,0.16,0.65,0.97,0.56,1.5281419129200207e7
