α_v,α_s,α_v_error,α_s_error,decay,MSE
0.89,0.76,0.75,0.61,0.2,3.248030256682836e6
0.53,0.06,0.58,0.8,0.22,3.396338175496908e6
0.2,0.22,0.89,0.93,0.88,3.3752333191070706e6
0.49,0.99,0.99,0.34,0.86,3.236308643225268e6
0.42,0.99,0.53,0.35,0.44,3.244448270224015e6
0.05,0.55,0.73,0.16,0.94,3.3739706144405464e6
0.68,0.93,0.69,0.62,0.69,3.2282680956295156e6
0.29,0.06,0.63,0.96,0.3,3.4257776937791617e6
0.25,0.15,0.5,0.35,0.64,3.3821179300562884e6
0.11,0.07,0.96,0.05,0.39,3.459304859254647e6
0.92,0.91,0.71,0.01,0.77,3.230847731799612e6
0.34,0.84,0.98,0.31,0.98,3.270839997775927e6
0.92,0.41,0.38,0.71,0.1,3.2932448646714725e6
0.83,0.28,0.48,0.22,0.83,3.307068060642858e6
0.73,0.36,0.12,0.39,0.17,3.2955955641362537e6
0.16,0.34,0.56,0.31,0.83,3.367051231717088e6
0.83,0.45,0.21,0.8,0.72,3.284878288037398e6
0.35,0.44,0.99,0.04,0.25,3.315886698289271e6
0.52,0.39,0.2,0.5,0.86,3.3020089404659118e6
0.15,0.91,0.2,0.53,0.72,3.3036944874859885e6
0.77,0.74,0.66,0.19,0.85,3.2484019114556676e6
0.08,0.42,0.77,0.59,0.87,3.3820766200510887e6
0.23,0.21,0.56,0.43,0.62,3.370473445232117e6
0.55,0.78,0.05,0.84,0.05,3.2528781103611486e6
0.68,0.2,0.91,0.12,0.07,3.322336501442639e6
0.15,0.63,0.49,0.14,0.86,3.3354557760754544e6
0.21,0.08,0.24,0.96,0.99,3.4245573315270725e6
0.96,0.5,0.49,0.92,0.3,3.2846215574425124e6
0.67,0.22,0.62,0.34,0.2,3.3183968068208667e6
0.25,0.46,0.73,0.55,0.18,3.3311599893915546e6
0.39,0.1,0.93,0.09,0.32,3.3809595360550513e6
0.68,0.11,0.97,0.15,1.0,3.3521737513404274e6
0.54,0.32,0.39,0.48,0.94,3.3093657090861434e6
0.8,0.91,0.4,0.33,0.83,3.2280574826043407e6
0.76,0.56,0.23,0.95,0.73,3.270733533784125e6
0.73,0.53,0.04,0.32,0.97,3.2746819067786206e6
0.61,0.55,0.3,0.15,0.97,3.2764232902339175e6
0.18,0.55,0.01,0.76,0.14,3.3366479380806955e6
0.89,0.05,0.97,0.12,0.91,3.3950861423209067e6
0.13,0.71,1.0,0.15,0.59,3.332090921418929e6
0.3,0.03,0.48,0.13,0.58,3.465174001498664e6
0.79,1.0,0.44,0.74,0.96,3.218623141764613e6
0.76,0.4,0.68,0.07,0.32,3.2903446498843394e6
0.35,0.06,0.39,0.46,0.15,3.416402082664043e6
0.19,0.83,0.18,0.22,0.43,3.301575965258947e6
0.63,0.71,0.03,1.0,0.65,3.2559513275716207e6
0.48,0.63,0.47,0.53,0.11,3.277014506773277e6
0.51,0.83,0.98,0.64,0.51,3.2506332797024464e6
0.41,0.2,0.39,1.0,0.97,3.342856382383354e6
0.55,0.41,0.58,0.37,0.3,3.2971779024078464e6
0.59,0.18,0.76,0.83,0.63,3.3313053459937046e6
0.69,0.14,0.04,0.21,0.2,3.339148490967924e6
0.85,0.5,0.97,0.17,0.11,3.279247998714086e6
0.91,0.78,0.15,0.02,0.08,3.2463674698138684e6
0.17,0.95,0.85,0.24,0.52,3.294159447231538e6
0.39,0.41,0.57,0.4,0.94,3.3137419987555677e6
0.31,0.16,0.21,0.8,0.82,3.367936017646731e6
0.17,0.2,0.39,0.75,0.81,3.387027139024945e6
0.38,0.72,0.02,0.42,0.51,3.2784984208435584e6
0.61,0.49,0.27,0.66,0.78,3.2836599349968964e6
0.71,0.6,0.78,0.55,0.15,3.2664574853780586e6
0.16,0.46,0.07,0.51,0.61,3.352570018697771e6
0.88,0.93,0.32,0.92,0.57,3.227029509649302e6
0.77,0.54,0.25,0.71,0.13,3.273174742349224e6
0.76,0.54,0.58,0.51,0.24,3.273192986940043e6
0.56,0.43,0.36,0.68,0.46,3.2940273860028367e6
0.31,0.06,0.83,0.93,0.31,3.4224709770510616e6
0.49,0.41,0.93,0.18,0.14,3.30227819288579e6
0.12,0.94,0.85,0.56,0.81,3.309879083671139e6
0.51,0.32,0.77,0.83,0.86,3.311838656100045e6
1.0,0.93,0.89,0.45,0.53,3.233309080524486e6
0.38,0.39,0.84,0.07,0.83,3.3175213575839675e6
0.02,0.85,0.44,0.71,0.06,3.349340226542877e6
0.11,0.9,0.29,0.94,0.59,3.317238277490829e6
0.99,0.33,0.8,0.81,0.75,3.3080485599557236e6
0.33,0.81,0.88,0.52,0.02,3.275771971510199e6
0.7,0.88,0.35,0.99,0.25,3.232988361141949e6
0.05,0.27,0.19,0.01,0.65,3.4074122443375327e6
0.19,0.22,0.75,0.92,0.86,3.3776677878785767e6
0.81,0.97,0.09,0.83,0.48,3.2215741273560203e6
0.56,0.77,0.26,0.53,0.63,3.2532670129388487e6
0.86,0.92,0.1,0.98,0.38,3.227643984664794e6
0.23,0.37,0.05,0.54,0.46,3.3461025050978023e6
0.8,0.5,0.97,0.12,0.37,3.2782513082621805e6
0.05,0.56,0.03,0.18,0.16,3.3728492468225956e6
0.27,0.13,0.01,0.22,0.94,3.385529032439947e6
0.05,0.37,0.48,0.95,1.0,3.394326762444243e6
0.44,0.63,0.06,0.92,0.72,3.28138602267236e6
0.25,0.47,0.75,0.82,0.94,3.3299863837751234e6
0.71,0.04,0.25,0.55,0.35,3.4101319442453794e6
0.23,0.52,0.79,0.21,0.97,3.328332789345273e6
0.38,0.74,0.95,0.42,0.95,3.2761700481111226e6
0.23,0.12,0.6,0.23,0.99,3.3977176971500143e6
0.75,0.53,0.13,0.69,0.59,3.2744725534167597e6
0.82,0.49,0.26,0.58,0.02,3.2797706354919365e6
0.28,0.6,0.37,0.09,0.13,3.3088729367975136e6
0.47,0.39,0.6,0.53,0.64,3.3066972136860983e6
0.64,0.55,0.42,0.2,0.78,3.2749130408162354e6
0.37,0.93,0.21,0.65,0.61,3.256863816370933e6
0.44,0.66,0.71,0.71,0.5,3.277824625414591e6
0.27,0.47,0.18,0.6,0.79,3.3260324515546565e6
0.18,0.46,0.95,0.51,0.4,3.3471975982888862e6
0.2,0.6,0.37,0.99,0.31,3.325785027083653e6
0.27,0.94,0.57,0.11,0.12,3.272683704999054e6
0.82,0.79,0.53,0.49,0.57,3.2424614440493267e6
0.11,0.95,0.44,0.38,0.57,3.3121999510640823e6
0.19,0.39,0.81,0.05,0.55,3.35295571977252e6
0.22,0.78,0.67,0.13,0.06,3.300142818426151e6
0.75,0.29,0.45,0.63,0.77,3.3049379487447487e6
0.61,0.79,0.16,0.8,0.86,3.247512233638783e6
0.68,0.64,0.31,0.2,0.66,3.262371325176129e6
0.64,0.29,0.51,0.59,0.16,3.3076198067010627e6
0.86,0.33,0.9,0.34,0.08,3.300819629257118e6
0.68,0.14,0.61,0.69,0.32,3.3394609209632166e6
0.6,0.85,0.76,0.44,0.68,3.241220388680764e6
0.38,0.39,0.76,0.49,0.03,3.3175213575839675e6
0.01,0.36,0.46,0.8,0.21,3.411099823605654e6
0.94,0.35,0.56,0.28,0.22,3.301948344856539e6
0.54,0.79,0.68,0.19,0.25,3.2525325615915107e6
0.31,0.71,0.01,0.62,0.85,3.290585604821143e6
0.84,0.71,0.31,0.75,0.13,3.252781518141794e6
0.76,0.93,0.48,0.2,0.47,3.226091885004515e6
0.2,0.02,0.61,0.98,0.43,3.505011270525103e6
0.94,0.28,0.32,0.85,0.73,3.311558687693686e6
0.05,0.36,0.25,0.12,0.22,3.3955146507240613e6
0.97,0.37,0.26,0.22,0.81,3.301396059906931e6
0.12,0.27,0.46,0.46,0.6,3.3887854855187256e6
0.45,0.91,0.07,0.9,0.47,3.248351984228111e6
0.88,1.0,0.5,0.21,0.46,3.219490372149638e6
0.04,0.37,0.91,0.13,0.54,3.394944410892139e6
0.12,0.82,0.55,0.53,0.34,3.3226334582233783e6
0.48,0.18,0.95,1.0,0.19,3.339991068744965e6
0.15,0.58,0.87,0.73,0.18,3.341342555802171e6
0.01,0.23,0.47,0.38,0.24,3.428501526455597e6
0.41,0.54,0.21,0.52,0.33,3.295722525762976e6
0.02,0.78,0.96,0.11,0.76,3.3562144200946195e6
0.64,0.1,0.77,0.31,0.92,3.3591028588254736e6
0.32,0.57,0.47,0.81,0.74,3.3053531197201796e6
0.11,0.45,0.09,0.2,0.83,3.368994726833705e6
0.78,0.04,0.8,0.53,0.76,3.4081988279914684e6
0.67,0.66,0.15,0.76,0.81,3.260271187069722e6
0.46,0.8,0.6,0.49,0.4,3.2591782432071096e6
0.45,0.06,0.28,0.75,0.04,3.403936686963301e6
0.51,0.55,0.18,0.36,0.06,3.2836915765099195e6
0.91,0.07,0.12,0.24,0.76,3.37659864982368e6
0.4,0.15,0.47,0.34,0.15,3.3579221381127527e6
0.52,0.25,0.75,0.6,0.93,3.3215715488439193e6
0.57,0.66,0.13,0.61,0.74,3.265655034831093e6
0.06,0.07,0.74,0.57,0.07,3.4730999259901564e6
0.11,0.79,0.05,0.53,0.26,3.329309344687065e6
0.58,0.77,0.46,0.99,0.95,3.2518076932667904e6
0.24,0.61,0.05,0.69,0.38,3.3156215163462874e6
0.72,0.82,0.43,0.59,0.73,3.2393784012104534e6
0.61,0.94,0.99,0.64,0.51,3.2309088963271277e6
0.14,0.91,0.82,0.46,0.68,3.3066450421991106e6
0.5,0.82,0.69,0.31,0.94,3.252722855226367e6
0.83,0.57,0.64,0.11,0.27,3.2700925954589355e6
0.32,0.5,0.32,0.69,0.41,3.3135851789141344e6
0.48,0.86,0.08,0.43,0.05,3.2503087716288045e6
0.4,0.76,0.2,0.12,0.32,3.271107683162091e6
0.7,0.35,0.55,0.71,0.49,3.2974122937252847e6
0.75,0.79,0.29,0.63,0.11,3.242440876096949e6
0.15,0.4,0.53,0.32,0.76,3.3625038012951417e6
0.72,0.76,0.5,0.23,0.72,3.2465909043260626e6
0.35,0.97,0.99,1.0,0.01,3.256100476641784e6
0.6,0.32,0.59,0.68,0.88,3.3053576130104437e6
0.35,0.04,0.87,0.58,0.31,3.4407681035772134e6
0.88,0.04,0.18,0.29,0.14,3.407733884804387e6
0.92,0.68,0.47,0.08,0.46,3.2595568585669408e6
0.62,0.1,0.56,0.5,0.15,3.3601227552831224e6
0.63,0.96,0.53,0.46,0.03,3.2276988494804986e6
0.97,0.03,0.37,0.95,0.65,3.425512579246015e6
0.07,0.87,0.04,0.91,0.71,3.3336719550068276e6
0.97,0.66,0.93,0.39,0.86,3.2652047838039333e6
0.54,0.32,0.73,0.6,0.96,3.3093657090861434e6
0.46,0.33,0.88,0.49,0.71,3.3153394826887758e6
0.75,0.02,0.25,0.69,0.65,3.447316436603896e6
0.2,0.89,0.29,0.39,0.68,3.292654839387697e6
0.75,0.85,0.04,0.57,0.5,3.2352796443574643e6
0.97,0.03,0.79,0.79,0.51,3.425512579246015e6
0.21,0.98,0.66,0.65,0.81,3.2815068306242265e6
0.24,0.72,0.02,0.03,0.56,3.302722482883377e6
0.58,0.78,0.29,0.73,0.95,3.2506321174466796e6
0.73,0.12,0.2,0.84,0.54,3.346169613781498e6
0.56,0.63,0.11,0.76,0.98,3.269993663395359e6
0.08,0.16,0.73,0.32,0.81,3.424526533402267e6
0.44,0.85,0.42,0.74,0.03,3.255898135346014e6
0.72,0.07,0.95,0.15,0.58,3.3765833262151685e6
0.38,0.94,0.45,0.74,0.69,3.2544438615129776e6
0.68,0.05,0.64,0.75,0.47,3.3979608776021814e6
0.35,0.53,0.59,0.61,0.08,3.305283830363846e6
0.69,0.32,0.14,0.37,0.02,3.301640892749263e6
0.38,0.23,0.61,0.39,0.83,3.3405394385206196e6
0.19,0.55,0.1,0.36,0.75,3.3341100879561203e6
0.04,0.96,0.11,0.62,0.06,3.3322380638004625e6
0.03,0.22,0.26,0.16,0.27,3.416485346963364e6
0.62,0.93,0.1,0.34,0.78,3.231305574751947e6
0.34,0.55,0.8,0.02,0.31,3.3044755404473078e6
0.54,0.72,0.03,0.9,0.93,3.2607634587014467e6
0.12,0.85,0.59,0.8,0.73,3.3193043588256557e6
0.88,0.44,0.25,0.33,0.15,3.2876578726563174e6
0.56,0.52,0.12,0.95,0.18,3.283225919054295e6
0.17,0.08,0.28,0.13,0.21,3.4342208494107123e6
0.6,0.06,0.27,0.62,0.02,3.3912268969594873e6
0.65,0.67,0.66,0.31,0.14,3.259856246254064e6
0.55,0.29,0.19,0.45,0.94,3.3128544857045105e6
0.05,0.31,0.55,0.8,0.16,3.4017714745093947e6
0.36,0.57,0.31,0.31,0.89,3.2990646360401777e6
0.77,0.3,0.93,0.31,0.04,3.303439922612592e6
0.61,0.22,0.91,0.37,0.74,3.3209976555537246e6
0.44,0.69,0.62,0.54,0.3,3.2742735689519476e6
0.96,0.97,0.07,0.41,0.1,3.2260203724854877e6
0.44,0.11,0.19,0.57,0.84,3.3695691300483802e6
0.39,0.28,0.78,0.66,0.45,3.330749895161149e6
0.67,0.34,0.47,0.36,0.06,3.299552059119596e6
0.21,0.06,0.79,0.31,0.71,3.441262440442328e6
0.9,0.16,0.16,0.29,0.07,3.333710526550686e6
0.24,0.25,0.68,0.18,0.3,3.360792488068602e6
0.89,0.91,0.95,0.82,0.91,3.229650820417776e6
0.35,0.57,0.13,0.6,0.81,3.3005696550345793e6
0.85,0.39,0.58,0.58,0.3,3.292802073682055e6
0.43,0.49,0.14,0.5,0.52,3.299172682170771e6
0.02,0.96,0.89,0.44,0.39,3.33954375280758e6
0.21,0.51,0.49,0.18,0.08,3.3339933514437675e6
0.3,0.3,0.18,0.98,0.55,3.3416173180570053e6
0.15,0.43,0.84,0.97,0.85,3.35894196366385e6
0.25,0.33,0.36,0.15,0.76,3.3469673200085e6
0.81,0.01,0.31,0.11,0.79,3.465608010261309e6
0.05,0.69,0.29,0.33,0.94,3.3582647873279178e6
0.2,0.18,0.24,0.97,0.64,3.384269885778077e6
0.9,0.34,0.07,0.74,0.54,3.301088156071408e6
0.58,0.15,0.04,0.95,0.69,3.340820741000472e6
0.77,0.14,0.14,0.86,0.85,3.3377981174500184e6
0.31,0.29,0.31,0.62,0.06,3.341331944777284e6
0.68,0.57,0.58,0.68,0.05,3.2709383771044873e6
0.53,0.88,0.03,0.73,0.43,3.243287461723035e6
0.28,0.7,0.35,0.5,0.74,3.297127123847219e6
0.27,0.69,0.45,0.48,0.07,3.300191597610873e6
0.61,0.79,0.72,0.02,0.78,3.247512233638783e6
0.95,0.34,0.08,0.66,0.12,3.3038743306359607e6
0.44,0.79,0.13,0.37,0.37,3.2626212674986273e6
0.49,0.72,0.64,0.48,0.78,3.265307798367229e6
0.87,0.64,0.5,0.16,0.93,3.262445661581048e6
0.12,0.23,0.3,0.86,0.8,3.3955654977707956e6
0.86,0.76,0.81,0.79,0.56,3.2470132156715146e6
0.28,0.39,0.51,0.92,0.11,3.333630511932889e6
0.72,0.97,0.82,0.86,0.1,3.2227871758874757e6
0.89,0.01,0.21,0.3,0.34,3.464326414325827e6
0.16,0.37,0.14,0.88,0.99,3.3632938176052645e6
0.79,0.94,0.14,0.88,0.33,3.2247572858092696e6
0.86,0.73,0.35,0.93,0.3,3.2507805392396906e6
0.32,0.91,0.38,0.88,0.32,3.2666976112686405e6
1.0,0.21,0.82,0.8,0.2,3.327651553157691e6
0.6,0.27,0.43,0.82,0.88,3.3126642531511765e6
0.26,0.44,0.46,0.83,0.49,3.3315064971691864e6
0.01,0.37,0.17,0.17,0.59,3.40999883050144e6
0.65,0.76,0.67,0.51,0.54,3.2489580245402674e6
0.72,0.46,0.14,0.54,0.71,3.283367596670188e6
0.33,0.07,0.47,0.1,0.53,3.410175252692874e6
0.18,0.76,0.37,0.66,0.36,3.3120379585807007e6
0.98,0.32,0.02,0.57,0.97,3.3086131074503725e6
0.78,0.49,0.34,0.65,0.76,3.279326316378994e6
0.5,0.52,0.79,0.86,0.75,3.288188727807528e6
0.81,0.73,0.12,0.4,0.32,3.249783657573449e6
0.18,0.01,0.27,0.5,0.19,3.5301213828244773e6
0.36,0.42,0.31,0.32,0.44,3.3167675178992758e6
0.21,0.35,0.07,1.0,0.73,3.3530755886338134e6
0.36,0.35,0.81,0.21,0.9,3.325332547320249e6
0.7,0.38,0.35,0.76,0.48,3.2935940274184598e6
0.55,0.85,0.53,1.0,0.75,3.2448752481341762e6
0.13,0.59,0.08,0.77,0.58,3.3461937855655374e6
0.82,0.6,0.89,0.69,0.65,3.266169995959472e6
0.53,0.43,0.95,0.8,0.86,3.2963188940842575e6
0.75,0.97,0.54,0.1,0.51,3.222072602181399e6
0.42,0.85,0.8,0.51,0.62,3.258361179341783e6
0.53,0.05,0.94,0.58,0.06,3.4073901775690494e6
0.98,0.23,0.64,0.85,0.04,3.3223624241523203e6
0.39,0.55,0.68,0.39,0.18,3.297169614935752e6
0.49,0.75,0.37,0.66,0.56,3.261780707003827e6
0.67,0.27,0.31,0.32,0.4,3.3095387696445324e6
0.71,0.42,0.52,0.73,0.23,3.288431262074436e6
0.91,0.63,0.57,0.45,0.56,3.2653876919468734e6
0.98,0.29,0.72,0.43,0.5,3.3127767552246475e6
0.17,0.23,0.26,0.15,0.88,3.3808913411095967e6
0.77,0.89,0.52,0.37,0.03,3.230429337055548e6
0.27,0.23,0.23,0.15,0.07,3.358387288195023e6
0.11,0.99,0.43,0.98,0.64,3.3084794482527045e6
0.87,0.61,0.56,0.86,0.35,3.2662173288233224e6
0.91,0.87,0.71,0.8,0.44,3.2351930466127517e6
0.86,0.37,0.52,0.54,0.38,3.295629262544242e6
0.88,0.53,0.95,1.0,0.49,3.276569357740024e6
0.26,0.39,0.8,0.79,0.29,3.337461131787424e6
0.83,0.99,0.02,0.81,0.45,3.219641970067643e6
0.51,0.68,0.64,0.5,0.43,3.2681401775525957e6
0.05,1.0,0.03,0.32,0.66,3.3267223305870104e6
0.72,0.42,0.08,0.89,0.31,3.2882511720484234e6
0.04,0.24,0.92,0.23,0.87,3.4126366149230353e6
0.02,0.72,0.3,0.7,0.27,3.3623175736072646e6
0.56,0.69,0.3,0.24,0.64,3.2627764050338743e6
0.74,0.46,0.24,0.94,0.36,3.2831041446173796e6
1.0,0.25,0.62,0.84,0.19,3.320441235960876e6
0.76,0.57,0.69,0.03,0.7,3.269501489880303e6
0.73,0.27,0.73,0.96,0.37,3.308170162318401e6
0.57,0.91,0.97,0.31,0.68,3.236799864155109e6
0.7,0.34,0.37,0.84,0.22,3.2987178306414005e6
0.08,0.38,0.63,0.73,0.34,3.3868090873923106e6
0.7,0.17,0.48,0.43,0.63,3.329326975575361e6
0.4,0.53,0.47,0.61,0.75,3.298198385397149e6
0.36,0.38,0.25,0.06,0.67,3.321594123711698e6
0.22,0.25,0.41,0.3,0.41,3.3651143817401887e6
0.21,0.4,0.21,0.19,0.76,3.346948518804165e6
0.54,0.62,0.94,0.07,0.3,3.2727407489653863e6
0.2,0.57,0.21,0.1,0.45,3.3293138165525445e6
0.94,0.13,0.25,0.28,0.25,3.3453854428061917e6
0.61,0.18,0.42,0.5,0.79,3.3301616994183776e6
1.0,0.2,0.17,0.83,0.06,3.3297052214316353e6
0.73,0.49,0.79,0.29,0.22,3.2795638996817083e6
0.85,0.29,0.27,0.22,0.66,3.3060848101383606e6
0.22,0.17,0.61,0.73,0.31,3.3823589711049856e6
0.43,0.8,1.0,0.29,0.56,3.2626887427574033e6
0.34,0.33,0.07,0.5,0.36,3.3309382972239917e6
0.39,0.87,0.27,0.8,0.24,3.2601784251991836e6
0.33,0.42,0.57,0.52,0.96,3.321385222166147e6
0.04,0.17,0.33,0.92,0.72,3.4277332144959057e6
0.59,0.52,0.18,0.71,0.31,3.281214367719708e6
0.61,0.59,0.64,0.75,0.95,3.2715820236049592e6
0.2,0.69,0.86,0.03,0.91,3.315204423829931e6
0.85,0.05,0.31,0.28,0.43,3.394675369915368e6
0.46,0.09,0.59,0.62,0.73,3.3787860906325383e6
0.09,0.73,0.13,0.99,0.23,3.342892206982507e6
0.11,0.39,0.85,0.09,0.46,3.37608828105302e6
0.46,0.9,0.71,0.88,0.24,3.2482326784038264e6
0.93,0.11,0.48,0.79,0.13,3.3532189969444117e6
0.16,0.19,0.85,0.59,0.63,3.3920652320134845e6
0.94,1.0,0.2,0.66,0.84,3.2217158123156335e6
0.02,0.37,0.98,0.96,0.01,3.3989059526896086e6
0.31,0.83,0.28,0.81,0.18,3.276895074705804e6
0.87,0.2,0.01,0.98,0.57,3.3225442909617973e6
0.37,0.38,0.45,0.12,0.22,3.3201467789869765e6
0.87,0.4,0.85,0.06,0.59,3.292214389750933e6
0.3,0.22,0.4,0.17,0.67,3.3548728351042606e6
0.29,0.82,0.54,0.63,0.37,3.2815383250106312e6
0.96,1.0,0.12,0.61,0.21,3.22275985996598e6
0.41,1.0,0.95,0.67,0.14,3.244902174868619e6
0.71,0.25,0.37,0.61,0.08,3.3117818113196706e6
0.89,0.81,0.45,0.33,0.11,3.2417627354935836e6
0.44,0.49,0.33,0.65,0.05,3.2980013129805448e6
0.34,0.91,0.7,0.11,0.76,3.263436715035622e6
0.15,0.16,0.41,0.87,0.09,3.402934161962551e6
0.17,0.93,0.19,0.36,0.27,3.29611861777311e6
0.21,0.59,0.72,0.33,0.94,3.324600657499222e6
0.64,0.97,0.1,0.68,0.75,3.2261620711981105e6
0.21,0.43,0.2,0.36,0.95,3.3433826796576297e6
0.32,0.45,0.49,0.33,0.24,3.3194651812342354e6
0.69,0.44,0.95,0.7,0.73,3.2864535185466707e6
0.99,0.06,0.89,0.68,0.4,3.3881601787531194e6
0.04,0.65,0.98,0.61,0.71,3.3640207421442447e6
0.35,0.37,0.35,0.22,0.5,3.3243158391535487e6
0.75,0.23,0.3,0.27,0.01,3.3148524108370733e6
0.22,0.53,0.17,0.28,0.48,3.3293672650198536e6
0.5,0.8,0.92,0.78,0.18,3.254999394644982e6
0.93,0.14,0.04,0.05,0.43,3.3413256500402773e6
0.09,0.87,0.41,0.18,0.14,3.327182496833479e6
0.3,0.35,0.21,0.41,0.35,3.3349617317574536e6
0.51,0.36,0.24,0.2,0.24,3.3066097058014222e6
0.42,0.85,0.59,0.39,0.19,3.258361179341783e6
0.81,0.18,0.23,0.94,0.78,3.3259231536923135e6
0.24,0.82,0.23,0.17,0.09,3.291297767112693e6
0.74,0.38,0.19,0.93,0.92,3.2929531617546687e6
0.98,0.34,0.91,0.19,0.67,3.305970223014623e6
0.11,0.86,0.94,0.2,0.52,3.321503277240185e6
0.06,0.47,0.98,0.8,0.87,3.3813573383021103e6
0.42,0.4,0.51,0.7,0.83,3.3111012154045557e6
1.0,0.62,0.22,0.17,0.98,3.272624783544109e6
0.92,0.5,0.8,0.97,0.09,3.2821578448419943e6
0.72,0.51,0.21,0.38,0.33,3.2772795533689754e6
0.86,0.57,0.24,0.13,0.11,3.2708848710591197e6
0.31,0.56,0.45,0.56,0.02,3.3082178064161735e6
0.26,0.7,0.23,0.51,0.02,3.3009736463441257e6
0.55,0.43,0.92,0.72,0.1,3.294756339414863e6
0.63,0.38,0.91,0.52,0.32,3.2960307892632587e6
0.95,0.06,0.45,0.73,0.53,3.386438644135059e6
0.77,0.74,0.81,0.23,0.07,3.2484019114556676e6
0.18,0.9,0.08,1.0,0.58,3.2965583697973904e6
0.94,0.4,0.56,0.55,0.35,3.2956427869543917e6
0.77,0.1,0.44,0.02,0.48,3.355435138366665e6
0.8,0.35,0.56,0.42,1.0,3.2968556993757607e6
0.51,0.64,0.39,0.86,0.35,3.272920552784884e6
0.46,0.12,0.09,0.39,0.14,3.3626313771273377e6
0.11,0.21,0.63,0.27,0.7,3.4027142208857965e6
0.78,0.94,0.08,0.2,0.9,3.224809322200426e6
0.21,0.81,0.09,0.62,0.77,3.299021551218619e6
0.71,0.04,0.6,0.72,0.74,3.4101319442453794e6
0.7,0.33,0.66,1.0,0.85,3.3000448905543513e6
0.36,0.15,0.8,0.32,0.83,3.3633583340965942e6
0.76,0.02,0.39,1.0,0.86,3.446990948304969e6
0.87,0.7,0.36,0.85,0.25,3.2548754754350386e6
0.51,0.21,0.68,0.58,1.0,3.330093228605964e6
0.15,0.49,0.53,0.21,0.78,3.3519007984578637e6
0.68,0.19,0.85,0.15,0.95,3.3246780318932235e6
0.56,0.79,0.04,0.82,0.98,3.250929646657312e6
0.61,0.32,0.06,0.59,0.57,3.304809251183999e6
0.98,0.26,0.72,0.31,0.3,3.317298375955121e6
0.65,0.31,0.74,0.87,0.52,3.3043356265765787e6
0.97,0.6,0.17,0.69,0.54,3.2728297218933534e6
0.49,0.77,0.29,0.74,0.77,3.2594492975245733e6
0.25,0.95,0.45,0.51,0.1,3.275664701721225e6
0.24,0.14,0.62,0.12,0.92,3.3876191405226737e6
0.21,0.67,0.42,0.49,0.12,3.315190689344199e6
0.8,0.32,0.36,0.06,0.11,3.3008398670594343e6
0.11,0.9,0.21,0.5,0.27,3.317238277490829e6
0.66,0.67,0.69,0.14,0.26,3.2594351407124796e6
0.19,0.12,0.74,0.35,0.51,3.4068317342828223e6
0.27,0.27,0.96,0.03,0.84,3.3515434011038123e6
0.6,0.28,0.21,0.24,0.05,3.3111088722276236e6
0.81,0.58,0.04,0.3,0.09,3.2685044707308533e6
0.23,0.82,0.74,0.92,0.35,3.2934292101039533e6
0.7,0.79,0.72,0.91,0.05,3.2434827128660427e6
0.39,0.46,0.11,0.97,0.49,3.3077941223717583e6
0.64,0.45,0.84,0.19,0.47,3.28700817427292e6
0.55,0.12,0.21,0.39,0.65,3.3545596145170904e6
0.24,0.61,0.91,0.38,0.93,3.3156215163462874e6
0.83,0.79,0.81,0.69,0.13,3.2426081821367396e6
0.78,0.41,0.93,0.69,0.16,3.289130453187452e6
0.63,0.2,0.27,1.0,0.91,3.324272926906143e6
0.11,0.01,0.82,0.5,0.08,3.548685049919282e6
0.96,0.24,0.71,0.48,0.89,3.319218883286206e6
0.48,0.14,0.82,0.76,0.03,3.352441061257111e6
0.79,0.29,0.49,0.31,0.19,3.304982732543081e6
0.64,0.71,0.11,0.75,0.38,3.255454082628226e6
0.93,0.33,0.39,0.72,0.82,3.303971496550738e6
0.47,0.82,0.3,0.02,0.07,3.2558139390746956e6
0.02,0.54,0.88,0.06,0.46,3.3810198852481814e6
0.66,0.79,0.11,0.19,0.94,3.244935135810534e6
0.6,0.44,0.29,0.65,0.77,3.290246825307858e6
0.47,0.41,0.98,0.19,0.7,3.304266271640895e6
0.85,0.77,0.55,0.8,0.08,3.245499442564696e6
0.09,0.85,0.29,0.54,0.95,3.3293448666249868e6
0.9,0.86,0.42,0.41,0.45,3.235991474498387e6
0.62,0.84,0.83,0.57,0.32,3.241128053740993e6
0.02,0.79,0.73,0.09,0.21,3.3552128590400037e6
0.58,0.35,0.73,0.18,0.07,3.302587248701563e6
0.91,0.01,0.2,0.48,0.15,3.4642390752661694e6
0.94,0.32,0.76,0.62,0.06,3.3059013606445487e6
0.85,0.34,0.3,0.48,0.89,3.2991855592410634e6
0.33,0.04,0.39,0.9,0.2,3.443651407496037e6
0.66,0.21,0.69,0.32,0.74,3.320814578150398e6
0.02,0.63,0.69,0.39,0.6,3.371645929363709e6
0.84,0.84,0.72,0.52,0.73,3.2366645089719566e6
0.91,0.84,0.74,0.65,0.2,3.2388684624225944e6
0.51,0.54,0.54,0.37,0.79,3.2848861276022065e6
0.84,0.19,0.84,0.32,0.73,3.3239864833006747e6
0.03,0.86,0.66,0.01,0.57,3.3437084733419833e6
0.47,0.04,0.6,0.59,0.64,3.426453540770519e6
0.45,0.34,0.52,0.86,0.89,3.315107467835666e6
0.92,0.98,0.84,0.29,0.34,3.222931095221061e6
0.73,0.71,0.1,1.0,0.57,3.252517007223962e6
