α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.85,0.06,0.07,0.14,0.33,0.12,0.83,0.37,8.900461943231255e6
0.95,0.78,0.06,0.85,0.7,0.1,0.38,0.21,8.865822238488248e6
0.1,0.19,0.74,0.9,0.32,0.67,0.04,0.4,8.840455130465591e6
0.65,0.99,0.12,0.08,0.86,0.21,0.16,0.9,8.897409269032847e6
0.24,0.45,0.41,0.4,0.09,0.2,0.84,0.74,8.867233866782285e6
0.66,0.21,0.75,0.74,0.36,0.18,0.87,0.64,8.861660289043058e6
0.92,0.33,0.05,0.99,0.55,0.98,0.2,0.96,8.820797496393297e6
0.94,0.68,0.45,0.17,0.55,0.96,0.49,0.56,8.80362936280648e6
0.88,0.31,0.79,0.27,0.61,0.97,0.45,0.69,8.8085583686105e6
0.89,0.93,0.6,0.18,0.76,0.88,0.87,0.21,8.821401399779916e6
0.4,0.9,0.4,0.48,0.79,0.33,0.36,0.71,8.874967848051196e6
0.44,0.92,0.55,0.35,0.76,0.22,0.13,0.12,8.896192723021954e6
0.43,0.51,0.82,0.91,0.9,0.14,0.81,0.94,8.951083720349345e6
0.98,0.1,0.85,0.62,0.21,0.13,0.6,0.08,8.877137127337284e6
0.08,0.95,0.28,0.34,0.94,0.52,0.45,0.67,8.87399782975317e6
0.72,0.5,0.96,0.5,0.92,0.63,0.16,0.8,8.879505749934342e6
0.22,0.33,0.5,0.44,0.01,0.05,0.1,0.11,9.02371857242863e6
0.02,0.79,0.06,0.4,0.17,0.87,0.92,0.76,8.946959727456354e6
0.39,0.15,0.35,0.62,0.88,0.62,0.68,0.86,8.914674655345235e6
0.59,1.0,0.61,0.88,0.76,0.55,0.07,0.2,8.868635093186054e6
0.13,0.86,0.57,0.03,0.54,0.5,0.38,0.07,8.885399560956497e6
0.28,0.29,0.67,0.51,0.26,0.69,0.29,0.27,8.811132498503055e6
0.34,0.83,0.66,0.14,0.4,0.86,0.79,0.86,8.818874150060158e6
0.09,0.4,0.15,0.89,0.86,0.96,0.61,0.03,8.871181558786348e6
0.3,0.79,0.85,0.26,0.81,0.93,0.09,0.2,8.856527802768115e6
0.82,0.48,0.99,0.61,0.47,0.12,0.93,0.76,8.87644353446658e6
0.36,0.7,1.0,0.59,0.22,0.37,0.97,0.55,8.83547201541827e6
0.23,0.39,0.49,0.17,1.0,0.59,0.34,0.08,8.902935367610008e6
0.54,0.24,0.67,0.45,0.23,0.26,0.94,0.82,8.854781526306618e6
0.8,0.4,0.69,0.05,0.95,0.84,0.33,0.87,8.85540423088255e6
0.94,0.86,0.31,0.67,0.69,0.07,0.01,0.25,8.926228718350634e6
0.57,0.32,0.72,0.72,0.43,0.02,0.77,0.71,8.940993679628149e6
0.47,0.17,0.73,0.78,0.95,0.43,0.34,0.79,8.91177197313954e6
0.27,0.9,0.35,0.35,0.27,0.7,0.51,0.16,8.8075412314035e6
0.18,0.01,0.23,0.03,0.61,0.71,0.54,0.66,8.95152840125439e6
0.14,0.64,0.52,0.66,0.14,0.64,0.73,0.23,8.831980435460798e6
0.12,0.61,0.87,0.01,0.61,0.16,0.86,0.81,8.907919501456052e6
0.04,0.06,0.99,0.78,0.83,0.9,0.01,0.47,8.880408083758108e6
0.96,0.97,0.71,0.31,0.97,0.46,0.56,0.84,8.873134262419296e6
0.15,1.0,0.89,0.14,0.57,0.84,0.03,0.76,8.839607107132278e6
0.67,0.64,0.54,0.41,0.16,0.47,0.24,0.18,8.82242295030982e6
0.53,0.36,0.26,0.7,0.36,0.6,0.22,0.76,8.828809471459761e6
0.62,0.98,0.03,0.24,0.11,0.74,0.08,0.17,8.83390222799141e6
0.62,0.14,0.14,0.14,0.88,0.53,0.01,0.02,8.86394150407521e6
0.26,0.1,0.39,0.52,0.11,0.87,0.38,0.61,8.820241079862114e6
0.47,0.75,0.98,0.25,0.6,0.42,0.49,0.74,8.863912694639675e6
0.32,0.14,0.37,0.86,0.33,0.67,0.41,0.42,8.89655295489886e6
0.67,0.2,0.07,1.0,0.95,0.23,0.26,0.46,8.91076947005336e6
0.31,0.61,0.16,0.17,0.16,0.72,0.69,0.31,8.806910716639359e6
0.25,0.45,0.56,0.06,0.71,0.02,0.4,0.14,8.960474474795181e6
0.88,0.16,0.27,0.31,0.76,0.13,0.19,0.92,8.908824071566012e6
0.14,0.97,0.7,0.95,0.38,0.44,0.61,0.93,8.851510582770139e6
0.12,0.06,0.81,0.08,0.14,0.7,0.63,0.53,8.903142224268915e6
0.29,0.99,0.58,0.37,0.54,0.5,0.78,0.29,8.836940450031193e6
0.14,0.43,0.57,0.95,0.12,0.17,0.61,0.23,8.89691147292319e6
0.72,0.53,0.02,0.81,0.54,0.21,0.77,0.2,8.878746710970359e6
0.62,0.2,0.48,0.34,0.89,0.88,0.75,0.69,8.835440668100873e6
0.36,0.35,0.37,0.88,0.08,0.58,0.06,0.14,8.830813871996252e6
0.02,0.88,0.18,0.31,0.71,0.15,0.88,0.2,9.011216754015336e6
0.73,0.97,0.57,0.26,0.66,0.95,0.19,0.66,8.827750837447263e6
0.05,0.06,0.17,0.48,0.18,0.3,0.08,0.04,8.845256095045447e6
0.33,0.26,0.17,0.52,0.15,0.11,0.52,0.34,8.899310403663423e6
0.5,0.87,0.56,0.76,0.23,0.09,0.62,0.1,8.921258724208519e6
0.59,1.0,0.64,0.26,0.49,0.38,0.41,0.06,8.82930723841063e6
0.54,0.46,0.81,0.96,0.15,0.64,0.6,0.82,8.834514793962026e6
0.4,0.5,0.79,0.95,0.15,0.78,0.99,0.8,8.855341643282665e6
0.05,0.55,0.7,0.42,0.46,0.72,0.53,0.14,8.866633407902302e6
0.76,0.84,0.4,0.99,0.19,0.65,0.35,0.82,8.849591157679657e6
0.62,0.2,0.56,0.9,0.83,0.5,0.86,0.95,8.910907752566542e6
0.37,0.95,0.08,0.38,0.38,0.78,0.58,0.13,8.80702392126612e6
0.32,0.94,0.57,0.7,0.28,0.51,0.73,0.55,8.8258485326305e6
0.92,0.91,0.37,0.07,0.76,0.58,0.11,0.01,8.843864240511464e6
0.22,0.37,0.56,0.75,0.42,0.09,0.46,0.47,8.913339360640258e6
0.73,0.78,0.41,0.73,0.1,0.04,0.52,0.22,8.97533394408062e6
0.38,0.17,0.04,0.08,0.25,0.27,0.21,0.82,8.857873198109733e6
0.6,0.34,0.86,0.43,0.33,0.41,0.38,0.41,8.817901562247977e6
0.07,0.3,0.42,0.92,0.88,0.93,0.61,0.92,8.848133113870185e6
0.23,0.99,0.31,0.74,0.53,0.96,0.96,0.35,8.819745511845777e6
0.45,0.39,0.78,0.28,0.43,0.94,0.53,0.24,8.81421830185202e6
0.67,0.67,0.2,0.44,0.71,0.46,0.75,0.01,8.859933817167848e6
0.92,0.07,0.27,0.06,0.6,0.41,0.04,0.56,8.834799643818542e6
0.97,0.52,0.6,0.61,0.93,0.18,0.08,0.88,8.91245650750856e6
0.98,0.68,0.53,0.64,0.99,0.13,0.66,0.09,8.942839596243564e6
0.92,0.58,0.57,0.58,0.09,0.23,0.29,0.48,8.973991123240285e6
0.08,0.6,0.2,0.44,0.66,0.71,0.8,0.35,8.837116730160236e6
0.46,0.58,0.76,0.97,0.74,0.48,0.32,0.8,8.87409329785556e6
0.52,0.24,0.48,0.29,0.23,0.01,0.97,0.81,8.876159019658614e6
0.82,0.34,0.59,0.67,0.26,0.21,0.85,0.96,8.859117694322e6
0.27,0.17,0.24,0.87,0.55,0.94,0.32,0.28,8.86613009679925e6
0.12,0.07,0.59,0.39,0.54,0.53,0.18,0.94,8.932391301244866e6
0.91,0.21,0.49,0.28,0.62,0.9,0.51,0.09,8.795454493368102e6
0.9,0.76,0.66,0.64,0.09,0.62,0.33,0.37,8.868619613346223e6
0.81,0.32,0.29,0.91,0.94,0.32,0.3,0.93,8.899317446601901e6
0.41,0.65,0.92,0.45,0.86,0.02,0.19,0.02,8.974424815613396e6
0.54,0.22,0.03,0.04,0.96,0.06,0.4,0.97,8.956514703710677e6
0.36,0.17,0.18,0.65,0.64,0.4,0.05,0.79,8.863915065811738e6
0.1,0.14,0.45,0.23,0.58,0.12,0.17,0.64,8.963144555357039e6
0.78,0.7,0.66,0.81,0.49,0.44,0.03,0.98,8.823068536050692e6
0.11,0.14,0.2,0.79,0.31,0.64,0.28,0.69,8.86482048629453e6
0.5,0.76,0.19,0.85,0.84,0.39,0.84,0.66,8.918586199394822e6
0.76,0.45,0.96,0.33,0.21,0.69,0.58,0.05,8.801892531730112e6
0.4,0.64,0.22,0.16,0.63,0.82,0.38,0.77,8.839806523750652e6
0.61,0.51,0.36,0.62,0.36,0.73,0.26,0.78,8.804622349701297e6
0.94,0.43,0.35,0.23,0.51,0.28,0.95,0.64,8.854177095747523e6
0.2,0.43,0.69,0.67,0.31,0.13,0.13,0.09,8.90207041771391e6
0.33,0.32,0.3,0.98,0.3,0.29,0.6,0.54,8.853222142341089e6
0.05,0.13,0.14,0.51,0.13,0.02,0.79,0.75,8.985668944075242e6
0.56,0.48,0.09,0.76,0.64,0.78,0.19,0.88,8.833375362453705e6
0.08,0.84,0.93,0.04,0.42,0.49,0.88,0.41,8.855708247681523e6
0.55,0.34,0.22,0.27,0.92,0.65,0.36,0.8,8.882207106127307e6
0.92,0.5,0.85,0.14,0.81,0.24,0.15,0.23,8.920188327024551e6
0.37,0.9,0.5,0.45,0.99,0.47,0.19,0.51,8.880464505779713e6
0.22,0.3,0.05,0.79,0.48,0.93,0.74,0.54,8.810415594669648e6
0.64,0.85,0.48,0.84,0.44,0.05,0.39,0.73,8.969644243069265e6
0.8,0.25,0.9,0.51,0.49,0.06,0.35,0.4,8.902796085189689e6
0.87,0.03,0.68,0.22,0.22,0.64,0.88,0.87,8.936186977225035e6
0.84,0.37,0.86,0.75,0.9,0.78,0.05,0.81,8.869542442732152e6
0.07,0.47,0.46,0.21,0.87,0.12,0.36,0.11,8.950010538088385e6
0.51,0.79,0.27,0.35,0.45,0.01,0.65,0.93,8.959094238790892e6
0.46,0.05,0.04,0.98,0.85,0.82,0.3,0.47,8.857160499537764e6
0.65,0.14,0.23,0.93,0.72,0.54,0.69,0.9,8.907872042030051e6
0.19,0.8,0.24,0.76,0.1,0.3,0.1,0.52,8.90866160315062e6
0.27,0.22,0.64,0.15,0.42,0.59,0.09,0.13,8.838614219144171e6
0.82,0.38,0.27,0.37,0.61,0.43,0.82,0.78,8.84446745888801e6
0.02,0.26,0.25,0.62,0.93,0.65,0.11,0.43,8.880281712440446e6
0.5,0.01,0.69,0.35,0.16,0.08,0.62,0.58,8.997052528527196e6
0.34,0.28,0.86,0.44,0.88,0.48,0.63,0.28,8.903345282865968e6
0.65,0.55,0.9,0.43,0.26,0.99,0.57,0.35,8.794449896367427e6
0.79,0.79,0.59,0.2,1.0,0.46,0.07,0.57,8.885079558536768e6
0.57,0.47,0.45,0.06,0.48,0.37,0.63,0.7,8.850396743605878e6
0.96,0.29,0.33,0.97,0.29,0.81,0.72,0.88,8.883607860707523e6
0.34,0.89,0.94,0.49,0.67,0.45,0.54,0.04,8.893785273370493e6
0.7,0.26,0.73,0.07,0.09,0.06,0.26,0.94,8.933643862294067e6
0.02,0.92,0.13,0.16,0.94,0.1,0.09,0.57,8.927020193761975e6
0.36,0.71,0.15,0.37,0.11,0.86,0.09,0.97,8.816876127098821e6
0.26,0.13,0.4,0.81,0.53,0.22,0.04,0.31,8.885815216787625e6
0.02,0.25,0.6,0.41,0.22,0.96,0.03,0.32,8.835472188215887e6
0.02,0.93,0.73,0.51,0.78,0.39,0.26,0.83,8.903236983214911e6
0.64,0.8,0.93,0.98,0.91,0.31,0.68,0.56,8.891228224267725e6
0.67,0.37,0.54,0.38,0.48,0.64,0.48,0.66,8.835022954048593e6
0.85,0.03,0.88,0.43,0.83,0.54,0.77,0.37,8.968664959200893e6
0.86,0.87,0.95,0.48,0.78,0.94,0.56,0.36,8.848797045976706e6
0.88,0.87,0.58,0.67,0.13,0.71,0.04,0.86,8.817030030017383e6
0.09,0.45,0.94,0.61,0.53,0.81,0.9,0.04,8.829407094642922e6
0.58,0.94,0.87,0.83,0.2,0.95,0.73,0.12,8.80904482560004e6
0.31,0.44,0.97,0.4,0.89,0.67,0.47,0.56,8.895148215811193e6
0.95,0.53,0.43,0.77,0.77,0.55,0.39,0.63,8.857640187212534e6
0.12,0.76,0.64,0.9,0.39,0.72,0.84,1.0,8.839120272911046e6
0.6,0.62,0.44,0.63,0.75,0.43,0.91,0.63,8.876697054301184e6
0.86,0.26,0.66,0.09,0.68,0.63,0.5,0.48,8.866535818118112e6
0.38,0.26,0.71,0.09,0.33,0.16,0.14,0.23,8.884374858600467e6
0.63,0.84,0.4,0.24,0.45,0.97,0.69,0.9,8.810165604766902e6
0.25,0.41,0.76,1.0,0.15,0.21,0.65,0.26,8.865039649128178e6
0.56,0.73,0.84,0.42,0.33,0.09,0.94,0.55,8.90908021751365e6
0.84,0.2,0.83,0.84,0.11,0.45,0.88,0.85,8.87418166797667e6
0.73,0.65,0.45,0.37,0.17,0.05,0.84,0.86,8.926353464708917e6
0.23,0.52,0.49,0.34,0.76,0.94,0.57,0.73,8.877303130591415e6
0.42,0.65,0.6,0.31,0.14,0.77,0.28,0.31,8.824838301699571e6
0.26,0.56,0.94,0.19,0.2,0.27,0.21,0.13,8.888918336603029e6
0.76,0.83,0.46,0.6,0.1,0.2,0.55,0.37,8.929146047000729e6
0.57,0.47,0.75,0.53,0.11,0.88,0.92,0.59,8.796485281593267e6
0.48,0.21,0.08,0.85,0.55,0.28,0.09,0.98,8.864570228160106e6
0.6,0.97,0.05,0.69,0.28,0.78,0.69,0.61,8.80757038382512e6
0.31,0.05,0.31,0.99,0.35,0.57,0.69,0.71,8.90794822826283e6
0.3,0.8,0.37,0.1,0.04,0.8,0.8,0.22,8.78669985433093e6
0.67,0.59,0.79,0.84,0.73,0.48,0.73,0.41,8.879060416418849e6
0.06,0.17,0.55,0.99,0.15,0.13,0.1,0.86,8.921438443498407e6
0.65,0.42,0.38,0.04,0.27,0.34,0.18,0.82,8.872415989833433e6
0.73,0.23,0.72,0.53,0.62,0.72,0.86,0.31,8.869153671330942e6
0.53,0.34,0.18,0.88,0.73,0.45,0.56,0.57,8.884588356621481e6
0.11,0.5,0.06,0.84,0.37,0.98,0.44,0.02,8.869465244640023e6
0.58,0.16,0.06,0.41,0.89,0.87,0.86,0.55,8.921050253858019e6
0.13,0.97,0.01,0.94,0.6,0.22,0.65,0.93,8.922094484037919e6
0.68,0.04,0.75,0.99,0.27,0.6,0.87,0.36,8.925948120537993e6
0.75,1.0,0.93,0.05,0.64,0.62,0.96,0.53,8.824861226107564e6
0.95,0.73,0.66,0.18,0.27,0.43,0.36,0.96,8.849404416038144e6
0.1,0.27,0.09,0.78,0.72,0.36,0.14,0.24,8.878011367354162e6
0.54,0.23,0.63,0.79,0.95,0.76,0.41,0.88,8.8735604719535e6
0.58,0.89,0.03,0.68,0.6,0.21,0.72,0.2,8.872669939937383e6
0.4,0.2,0.38,0.54,0.09,0.6,0.46,0.03,8.849807180794787e6
0.15,0.72,0.82,0.65,0.56,0.98,0.94,0.68,8.830607698452212e6
0.9,0.82,0.21,0.02,0.68,0.65,0.11,0.47,8.82520707090693e6
0.79,0.61,0.57,0.94,0.02,0.05,0.32,0.16,9.129671846837055e6
0.61,0.08,0.36,0.92,0.61,0.71,0.59,0.07,8.956787328223564e6
0.08,0.3,0.12,0.84,0.21,0.3,0.62,1.0,8.864064061481895e6
0.36,0.79,0.92,0.32,0.43,0.55,0.8,0.95,8.838549494833574e6
0.71,0.04,0.47,0.35,0.58,0.4,0.41,0.2,8.909553813126665e6
0.66,0.05,0.43,0.52,0.79,0.91,0.41,0.6,8.84700892272648e6
0.51,0.05,0.42,0.14,0.5,0.03,0.02,0.72,8.9232678469463e6
0.04,0.87,0.09,0.85,0.4,0.11,0.37,0.88,8.936148885340706e6
0.76,0.04,0.41,0.24,0.99,0.89,0.56,0.05,8.785097996568337e6
0.57,0.51,0.64,0.79,1.0,0.91,0.07,0.65,8.876911028657865e6
0.39,0.07,0.23,0.05,0.73,0.81,0.19,0.97,8.83234832563333e6
0.95,0.51,0.55,0.73,0.49,0.66,0.42,0.09,8.835593028024502e6
0.08,0.18,0.1,0.23,0.2,0.74,0.49,0.4,8.895154002942197e6
0.97,0.14,0.11,0.02,0.44,0.13,0.64,0.44,8.88123342233561e6
0.17,0.69,0.66,0.6,0.27,0.48,0.15,0.71,8.825970945440348e6
0.11,0.1,0.17,0.45,0.28,0.79,0.71,1.0,8.860325050267313e6
0.33,0.38,0.74,0.91,0.92,0.64,0.37,0.99,8.908537778712422e6
0.81,0.78,0.22,0.61,0.65,0.98,0.78,0.05,8.816222181725603e6
0.25,0.41,0.37,0.89,0.34,0.41,0.29,0.04,8.854126065192502e6
0.91,0.98,0.2,0.5,0.95,0.25,0.7,0.12,8.889349225394383e6
0.1,0.56,0.12,0.9,0.44,0.28,0.34,0.41,8.895082636305798e6
0.79,0.72,0.09,0.16,0.28,0.27,0.81,0.36,8.852540572349973e6
0.13,0.73,0.21,0.64,0.32,0.62,0.56,0.88,8.81985215427623e6
0.02,0.75,0.42,0.06,0.68,0.34,0.17,0.93,8.929144295855518e6
0.29,0.42,0.13,0.53,0.57,0.36,0.63,0.63,8.864110203202186e6
0.34,0.65,0.05,0.5,0.78,0.37,0.02,0.8,8.880313983905248e6
0.04,0.61,0.75,0.67,0.45,0.74,0.36,0.7,8.891570070956938e6
0.34,0.53,0.82,0.91,0.7,0.19,0.53,0.11,8.948387357251242e6
0.49,0.06,0.54,0.85,0.97,0.38,0.2,0.96,8.925425584730316e6
0.55,0.78,0.67,0.28,0.7,0.88,0.08,0.23,8.83780150764987e6
0.46,0.83,0.46,0.85,0.38,0.29,0.84,0.81,8.872793231030798e6
0.43,0.07,0.98,0.27,0.09,0.56,1.0,0.17,8.920822932744294e6
0.5,0.74,0.67,0.57,0.83,0.29,0.93,0.09,8.915862350805193e6
0.95,0.47,0.63,0.09,0.64,0.79,0.2,0.31,8.820804433491293e6
0.96,0.06,0.1,0.58,0.75,0.47,0.98,0.72,8.91540190262089e6
0.87,0.83,0.45,0.28,0.58,0.98,0.13,0.38,8.819061782892868e6
0.56,0.31,0.64,0.93,0.82,0.94,0.77,0.38,8.881436114975102e6
0.8,0.58,0.94,0.37,0.94,0.19,0.02,0.94,8.935886951328028e6
0.59,0.25,0.5,0.24,0.4,0.19,0.24,0.99,8.872667445265014e6
0.1,0.3,0.09,0.53,0.13,0.54,0.26,0.73,8.869503900186542e6
0.25,0.01,0.25,0.81,0.49,0.64,0.67,0.42,8.99185103976428e6
0.49,0.89,0.99,0.61,0.77,1.0,0.26,0.83,8.860125579244675e6
0.09,0.89,0.54,0.08,0.72,0.63,0.26,0.91,8.862944767875776e6
0.93,0.07,0.3,0.33,0.68,0.75,0.25,0.57,8.817091045116086e6
0.39,0.16,0.46,0.49,0.92,0.03,0.05,0.5,8.974122601482943e6
0.27,0.05,0.44,0.92,0.09,0.16,0.9,0.77,8.957290955493797e6
0.2,0.41,0.11,0.53,0.78,0.03,0.94,0.86,8.899974064668411e6
0.18,0.33,0.62,0.94,0.46,0.8,0.27,0.19,8.850416255459044e6
0.82,0.74,0.73,0.17,0.68,0.73,0.53,0.18,8.830154567906514e6
0.35,0.03,0.85,0.15,0.8,0.09,0.4,0.8,8.953570816982333e6
0.08,0.26,0.75,0.95,0.21,0.88,0.97,0.2,8.863716730572667e6
0.63,0.62,0.97,0.74,0.76,0.21,0.51,0.28,8.927123587910403e6
0.96,0.84,0.02,0.51,0.01,0.69,0.12,0.55,9.033871153507795e6
0.93,0.14,0.72,0.52,0.6,0.14,0.26,0.88,8.886211521516751e6
0.78,0.66,0.42,0.32,0.87,0.76,0.25,0.46,8.84765850848879e6
0.83,0.6,0.53,0.8,0.75,0.86,0.71,0.82,8.836083804378834e6
0.09,0.07,0.74,0.91,0.29,0.92,0.21,0.3,8.862247102635805e6
0.16,0.15,0.36,0.29,0.39,0.99,0.77,0.27,8.86567121355967e6
0.89,0.19,0.53,0.47,0.41,0.88,0.42,0.34,8.786237357957814e6
0.09,0.39,0.38,0.04,0.19,0.46,0.92,0.76,8.851288265447786e6
0.76,0.64,0.49,0.19,0.38,0.71,0.09,0.9,8.812562010393742e6
0.2,0.46,0.79,0.39,0.52,0.37,0.66,0.43,8.868853120093916e6
0.79,0.63,0.88,0.79,0.29,0.15,0.22,0.52,8.905404259750232e6
0.06,0.07,0.59,0.6,0.13,0.94,0.32,0.61,8.85343373951641e6
0.52,0.8,0.19,0.31,0.64,0.57,0.83,0.81,8.847205012271859e6
0.66,0.07,0.3,0.9,0.58,0.66,0.32,0.52,8.832543802120011e6
0.52,0.62,0.94,0.58,0.91,0.77,0.69,0.4,8.87797963605681e6
0.56,0.19,0.28,0.5,0.18,0.24,0.45,0.81,8.863510938555479e6
0.66,0.58,0.63,0.28,0.55,0.28,0.7,0.83,8.868971030197255e6
0.44,0.15,0.54,0.84,0.12,0.36,0.06,0.57,8.829986411247008e6
0.54,0.4,0.49,0.75,0.21,0.17,0.16,0.64,8.885473261702754e6
0.72,0.43,0.87,0.81,0.57,0.85,0.11,0.98,8.840517045129165e6
0.65,0.67,0.32,0.04,0.75,0.56,0.3,0.55,8.842766460759215e6
0.71,0.11,0.38,0.68,0.09,0.25,0.9,0.83,8.867279512421839e6
0.47,0.88,0.02,0.49,0.81,0.33,0.87,0.08,8.892190578423653e6
0.29,0.06,0.31,0.5,0.11,0.94,0.65,0.43,8.839238034243539e6
0.94,0.29,0.71,0.44,0.6,0.17,0.57,0.03,8.890053832939157e6
0.61,0.58,0.51,0.59,0.04,0.07,0.25,0.49,9.000402095208392e6
0.1,0.18,0.56,0.85,0.92,0.42,0.7,0.19,8.867896745451037e6
0.44,0.95,0.76,0.66,0.08,0.73,0.57,0.15,8.839235838827431e6
0.12,0.35,0.73,0.38,0.25,0.28,0.39,0.29,8.882967132024635e6
0.66,0.29,0.17,0.1,0.57,0.93,0.31,0.05,8.80720118056819e6
0.65,0.03,0.7,0.78,0.6,0.02,0.43,0.71,8.984263847331522e6
0.71,0.94,0.69,0.24,0.63,0.69,0.43,0.37,8.818514818349648e6
0.89,0.88,0.98,0.81,0.12,0.94,0.04,0.65,8.851405000451857e6
0.26,0.32,0.17,0.88,0.33,0.45,0.05,0.02,8.84416381552073e6
0.59,0.18,0.88,0.94,0.09,0.58,0.5,0.95,8.86696599995153e6
0.41,0.98,0.44,0.97,0.94,0.8,0.58,0.85,8.872331265208142e6
0.56,0.46,0.53,0.48,0.69,0.53,0.86,0.06,8.863586834760707e6
0.06,0.63,0.09,1.0,0.65,0.23,0.87,0.02,8.926944945587572e6
0.69,0.46,0.49,0.92,0.66,0.18,0.12,0.64,8.901432497792523e6
0.06,0.13,0.6,0.5,0.36,0.57,0.99,0.55,8.913809980991598e6
0.41,0.62,0.89,0.51,0.19,0.94,0.33,0.74,8.816832563547112e6
0.59,0.01,0.72,0.88,0.12,0.25,0.83,0.57,9.008486386336073e6
0.03,0.85,0.99,0.17,0.08,0.73,0.46,0.74,8.87408422169125e6
0.16,0.82,0.18,0.26,0.66,0.38,0.95,0.51,8.868226911159381e6
0.09,0.66,0.69,0.68,0.99,0.16,0.36,0.93,8.968149322172403e6
0.35,1.0,0.58,0.77,0.78,0.83,0.36,0.92,8.855816852402087e6
0.2,0.7,0.86,0.62,0.91,0.71,0.68,0.76,8.882374219932042e6
0.44,0.76,0.57,0.4,0.75,0.71,0.5,0.49,8.845918790435813e6
0.63,0.16,0.09,0.45,0.53,0.07,0.05,0.69,8.90755117592891e6
0.27,0.55,1.0,0.43,0.97,0.34,0.61,0.46,8.919210730768787e6
0.72,0.6,0.17,0.53,0.78,0.8,0.35,0.08,8.833116287525918e6
0.51,0.13,0.04,0.93,0.21,0.68,0.44,0.42,8.861134425561465e6
0.48,0.09,0.25,0.08,0.04,0.67,0.37,0.97,8.875302364790155e6
0.88,0.79,0.21,0.34,0.37,0.75,0.43,0.41,8.79410462450764e6
0.68,0.67,0.46,0.98,0.82,0.56,0.76,0.03,8.878552490481421e6
0.69,0.28,0.85,0.24,0.69,0.39,0.65,0.82,8.887322669565625e6
0.74,0.97,0.97,0.3,0.27,0.58,0.78,0.41,8.800781945612699e6
0.22,0.49,0.35,0.97,0.64,0.95,0.69,0.81,8.863521200218614e6
0.27,0.81,0.13,0.97,0.79,0.78,0.64,0.8,8.886770891289081e6
0.13,0.86,0.03,0.48,0.47,0.71,0.02,0.15,8.84156182236239e6
0.44,0.03,0.57,0.08,0.18,0.64,0.07,0.13,8.807759801409233e6
0.74,0.85,0.42,0.05,0.49,0.45,0.86,0.6,8.841721463949738e6
0.43,0.72,0.06,0.51,0.15,0.82,0.42,0.12,8.822033705337282e6
0.73,0.59,0.99,0.73,0.66,0.42,0.61,0.16,8.871133679575097e6
0.44,0.54,0.7,0.5,0.13,0.85,0.34,0.05,8.798727113551201e6
0.87,0.33,0.44,0.55,1.0,0.37,0.85,0.1,8.902761421377195e6
0.27,0.51,0.22,0.33,0.48,0.45,0.65,0.93,8.848023387891557e6
0.16,0.27,0.54,0.82,0.16,0.52,0.73,0.29,8.84201329422121e6
0.36,0.12,0.16,0.58,0.3,0.87,0.97,0.18,8.885069080256693e6
0.96,0.32,0.69,0.13,0.98,0.47,0.16,0.37,8.902282432519773e6
0.06,0.82,0.22,0.26,0.79,0.69,0.66,0.77,8.881832493954327e6
0.04,1.0,0.76,0.44,0.48,0.02,0.9,0.24,9.026129488198519e6
0.15,0.35,0.94,0.02,0.47,0.37,0.84,0.46,8.852650195021568e6
0.9,0.04,0.25,0.32,0.76,0.16,0.68,0.73,8.927872920938382e6
0.52,0.54,0.44,0.29,0.53,0.81,0.47,0.08,8.817976318943262e6
0.71,0.36,0.47,0.32,0.07,0.03,0.98,0.68,8.836793983573142e6
0.55,0.72,0.52,0.88,0.62,0.35,0.1,0.81,8.87835038544538e6
0.18,0.83,0.37,0.14,0.24,0.32,0.6,0.19,8.844610633607157e6
0.84,0.13,0.44,0.96,0.96,0.18,0.06,0.44,8.926445288305923e6
0.8,0.04,0.51,0.98,0.93,0.55,0.63,0.75,8.96461740506624e6
0.68,0.12,0.14,0.16,0.91,0.15,0.3,0.62,8.92404408264843e6
0.59,0.64,0.48,0.85,0.87,0.88,0.32,0.13,8.859960622313255e6
0.59,0.15,0.41,0.91,0.81,0.62,0.15,0.82,8.86424296148584e6
0.59,0.72,0.64,0.62,0.36,0.67,0.82,0.27,8.812842811294392e6
0.14,0.65,0.83,0.06,0.25,0.01,0.54,0.27,8.995123827714792e6
0.53,0.24,0.57,0.53,0.93,0.41,0.27,0.9,8.894959269363351e6
0.46,0.02,0.18,0.29,0.47,0.69,0.27,0.47,8.839085750220027e6
0.06,0.15,0.38,0.11,0.79,0.72,0.29,0.28,8.867985090797197e6
0.66,0.65,0.5,0.5,0.66,0.17,0.9,0.15,8.904157400271859e6
0.52,0.77,0.72,0.52,0.02,0.28,0.28,0.01,8.987816690677399e6
0.12,0.51,0.96,0.15,1.0,0.81,0.07,0.08,8.884466333044425e6
0.76,0.31,0.06,0.03,0.84,0.53,0.78,0.5,8.876827125983724e6
0.05,0.93,0.89,0.5,0.57,0.64,0.47,0.61,8.903551309845919e6
0.62,0.24,0.09,0.3,0.58,0.54,0.91,0.02,8.853634633749131e6
0.76,0.85,0.07,0.69,0.03,0.61,0.21,0.06,8.974053071863443e6
0.8,0.95,0.16,0.82,0.35,0.74,0.73,0.32,8.80130569136107e6
0.46,0.61,0.58,0.44,0.68,0.68,0.43,0.24,8.867553572895791e6
0.31,0.21,0.91,0.12,0.23,0.35,0.55,0.83,8.858875198550196e6
