α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.35,0.94,0.22,0.74,0.27,0.87,0.05,0.22,5.430264317144025e6
0.18,0.7,0.81,0.4,0.79,0.27,0.44,0.75,5.4364331609096e6
0.73,0.74,1.0,0.07,0.08,0.64,0.32,0.17,5.447421977563562e6
0.68,0.97,0.22,0.68,0.85,0.58,0.67,0.03,5.439547420532024e6
0.3,0.29,0.39,0.22,0.49,0.67,0.46,0.68,5.441218324194051e6
0.99,0.89,0.4,0.33,0.09,0.76,0.36,0.45,5.444933942106719e6
0.96,0.5,0.6,0.99,0.21,0.77,0.44,0.61,5.439103017359748e6
0.65,0.55,0.68,0.87,0.47,0.33,0.7,0.02,5.418400084683136e6
0.34,0.09,0.88,0.13,0.16,0.16,0.4,0.69,5.437820486249071e6
0.38,0.92,0.42,0.55,0.95,0.52,0.99,0.79,5.449400310506368e6
0.06,0.39,0.97,0.44,0.37,0.76,0.34,0.15,5.454989429945874e6
0.35,0.79,0.45,0.4,0.52,0.57,0.08,0.05,5.431311298174407e6
0.04,0.44,0.79,0.3,0.71,0.48,0.97,0.31,5.476979663216509e6
0.54,0.94,0.65,0.69,0.99,0.42,0.87,0.54,5.448254471529132e6
0.97,0.75,0.33,0.06,0.28,0.71,0.84,0.13,5.429531470735549e6
0.53,0.4,0.85,0.4,0.21,0.01,0.91,0.47,5.438426216223674e6
0.04,0.71,0.39,0.58,0.98,0.89,0.12,0.3,5.440699622893009e6
0.19,0.26,0.18,0.44,0.41,0.08,0.93,0.8,5.422135467110829e6
0.17,0.09,0.8,0.92,0.02,0.79,0.99,0.5,5.423879505444335e6
0.43,0.51,0.38,0.2,0.77,1.0,0.09,0.06,5.443927511405123e6
0.07,0.75,0.84,0.59,0.01,0.62,0.4,0.73,5.502633132139562e6
0.93,0.09,0.45,0.47,0.16,0.58,0.47,0.99,5.460751203423097e6
0.38,0.14,0.56,0.29,0.19,0.95,0.1,0.34,5.442650357817894e6
0.3,0.83,0.05,0.59,0.89,0.54,0.14,0.39,5.435135751752413e6
0.12,0.01,0.97,0.92,0.43,0.79,0.53,0.14,5.406927118922442e6
0.03,0.09,0.5,0.52,0.59,0.12,0.68,0.11,5.486095363958843e6
0.94,0.34,0.85,0.98,0.42,0.29,0.25,0.66,5.426218753541366e6
0.57,0.9,0.73,0.06,0.48,0.5,0.41,0.77,5.432954710226829e6
0.1,0.53,0.56,0.74,0.04,0.42,0.39,0.7,5.449385854953468e6
0.8,0.12,0.56,0.49,0.25,0.35,0.96,0.5,5.422179862901492e6
0.6,0.16,0.23,0.16,0.83,0.83,0.74,0.84,5.4658326863182895e6
0.48,0.09,0.62,0.9,0.73,0.85,0.09,0.25,5.439681506471489e6
0.15,0.59,0.33,0.99,0.15,0.03,0.9,0.1,5.43689998161158e6
0.69,0.97,0.88,0.07,0.79,0.21,0.75,0.29,5.452221115382589e6
0.7,0.8,0.7,0.5,0.75,0.58,0.69,0.34,5.438808775703586e6
0.64,0.65,0.28,0.2,0.99,0.26,0.72,0.58,5.442746241870046e6
0.28,0.89,0.34,0.25,0.75,0.76,0.38,0.87,5.436560395201658e6
0.58,0.71,0.28,0.45,0.55,0.57,0.1,0.58,5.428238586684117e6
0.23,0.23,0.44,0.5,0.91,0.49,0.17,0.52,5.4468610537600955e6
0.16,0.02,0.19,0.01,0.91,0.61,0.48,0.83,5.472901827119979e6
0.3,0.55,0.17,0.7,0.84,0.94,0.91,0.16,5.450402661713156e6
0.16,0.17,0.34,0.42,0.01,0.1,0.41,0.91,5.474225911699429e6
0.99,0.48,0.01,0.53,0.23,0.21,0.94,0.06,5.412813618102434e6
0.58,0.99,0.82,0.52,0.58,0.41,0.24,0.33,5.4366189711287245e6
0.46,0.59,0.83,0.74,0.95,0.16,0.72,0.87,5.441703083878906e6
0.58,0.03,0.01,1.0,0.82,0.87,0.36,0.28,5.440705479364796e6
0.3,0.34,0.16,0.35,0.31,0.69,0.4,0.22,5.434592436859207e6
0.24,0.34,1.0,0.05,0.66,0.92,0.45,0.06,5.45208875775652e6
0.98,0.14,0.5,0.52,0.36,0.61,0.75,0.26,5.435750113298867e6
0.13,0.31,0.98,0.29,0.24,0.2,0.07,0.38,5.420526664749314e6
0.28,0.43,0.2,0.68,0.65,0.53,0.83,0.34,5.44066432185712e6
0.22,0.15,0.17,0.4,0.16,0.68,0.63,0.26,5.445459473692557e6
0.94,0.11,0.17,0.11,0.49,0.03,0.97,0.64,5.429843095581416e6
0.06,0.85,0.58,0.77,0.63,0.36,0.15,0.37,5.433593197139875e6
0.79,0.91,0.69,0.38,0.72,0.33,0.56,0.12,5.439413218329272e6
0.89,0.62,0.12,0.64,0.59,0.99,0.56,0.34,5.437449226495477e6
0.92,0.95,0.8,0.64,0.18,0.82,0.65,1.0,5.432145139802044e6
0.08,0.21,0.74,0.83,0.35,0.22,0.19,0.18,5.430416816893753e6
0.33,0.4,0.62,0.24,0.87,0.79,0.75,0.83,5.47544374821439e6
0.25,0.54,0.3,0.77,0.75,0.21,0.4,0.31,5.433242285102323e6
0.09,0.79,0.16,0.26,0.78,0.09,0.04,0.33,5.43301400012745e6
0.74,0.3,0.7,0.44,0.71,0.31,0.43,0.92,5.433675810581578e6
0.98,0.27,0.22,0.81,0.55,0.93,0.52,0.19,5.435022518229427e6
0.51,0.62,0.58,0.35,0.12,0.28,0.39,0.87,5.444995821307221e6
0.01,0.75,0.02,0.16,0.74,0.13,0.56,0.28,5.512519098391632e6
0.72,0.3,0.54,0.28,0.33,0.07,0.55,0.72,5.428044222494213e6
0.11,0.18,0.65,0.84,0.54,0.12,0.02,0.7,5.424339101565381e6
0.95,0.67,0.12,0.76,0.35,0.59,0.95,0.3,5.421491740978899e6
0.72,0.17,0.5,0.08,0.56,0.17,0.41,0.66,5.433368991216012e6
0.11,0.26,0.61,0.22,0.96,0.51,0.58,0.7,5.449751886739492e6
0.98,0.84,0.17,0.71,0.66,0.89,0.51,0.06,5.436556782199748e6
0.54,0.4,0.39,0.58,0.63,0.9,0.08,0.59,5.437670254080022e6
0.99,0.66,0.79,0.76,0.77,0.28,0.42,0.39,5.439939099446254e6
0.65,0.19,0.17,0.68,0.98,0.61,0.29,0.94,5.456332699494656e6
0.21,0.53,0.16,0.88,0.26,0.58,0.54,0.82,5.422289514752006e6
0.3,0.67,0.12,0.28,0.77,0.3,0.79,0.19,5.438848558672903e6
0.4,0.49,0.86,0.01,0.69,0.61,0.61,0.41,5.4495606852625e6
0.21,0.06,0.31,0.53,0.28,0.69,0.58,0.77,5.476453266312925e6
0.82,0.69,0.96,0.24,0.13,0.36,0.65,0.91,5.428030799667147e6
0.3,0.9,0.76,0.44,0.77,0.88,0.03,0.29,5.442325031769241e6
0.16,0.34,0.3,0.6,0.31,0.5,0.18,0.03,5.423495362444868e6
0.26,0.76,0.17,0.03,0.12,0.22,0.97,0.38,5.425703998334311e6
0.99,0.74,0.64,0.43,0.81,0.31,0.35,0.93,5.443292686861815e6
0.78,0.94,0.5,0.7,0.23,0.69,0.64,0.42,5.427416197739628e6
0.38,0.36,0.81,0.45,0.09,0.96,0.88,0.48,5.4279790322561e6
0.14,0.85,0.31,0.93,0.24,0.57,0.48,0.98,5.4346296209292635e6
0.43,0.66,0.17,0.21,0.22,0.8,0.15,0.68,5.428730330132965e6
0.6,0.11,0.8,0.11,0.6,0.27,0.94,0.71,5.4435447552371975e6
0.26,0.06,0.95,0.54,0.06,0.56,0.25,0.82,5.477072253306082e6
0.36,0.37,0.44,0.11,0.01,0.19,0.33,0.2,5.522960475732101e6
0.99,0.94,0.77,0.96,0.77,0.43,0.19,0.68,5.439925401476909e6
0.42,0.25,0.98,0.73,0.08,0.01,0.1,0.35,5.493041960222222e6
0.76,0.04,0.6,0.13,0.92,0.12,0.28,0.92,5.463754950353457e6
0.92,0.05,0.1,0.32,0.62,0.04,0.68,0.79,5.450535142130995e6
0.47,0.83,0.66,0.96,0.18,0.55,0.83,0.4,5.418096446127441e6
0.64,0.78,0.89,0.69,1.0,0.71,0.6,0.76,5.450354292230821e6
0.89,0.62,0.27,0.23,0.58,0.41,0.18,0.14,5.428266449272144e6
0.36,0.27,0.36,0.13,0.63,0.02,0.8,0.99,5.4404378929223195e6
0.9,0.96,0.49,0.75,0.91,0.64,0.39,0.47,5.443369578036243e6
0.35,0.13,0.63,0.79,0.34,0.59,0.69,0.7,5.42774656605497e6
0.26,0.5,0.07,0.78,0.74,0.54,0.47,0.3,5.428304574025195e6
0.14,0.86,0.13,0.43,0.78,0.41,0.76,0.17,5.470176622115456e6
0.93,0.84,0.28,0.97,0.15,0.95,0.68,0.93,5.43379635702876e6
0.15,0.65,0.29,0.07,0.45,0.95,0.34,0.42,5.44075357964671e6
0.11,0.2,0.35,0.63,0.19,0.42,0.65,0.45,5.430995625939267e6
0.55,0.54,0.32,0.79,0.4,0.93,0.82,0.44,5.4238851353638545e6
0.57,0.33,0.07,0.85,0.79,0.78,0.58,0.74,5.44958994241697e6
0.26,0.37,0.44,0.18,0.88,0.88,0.06,0.56,5.445195369800955e6
0.43,0.05,0.41,0.44,0.96,0.61,0.2,0.78,5.4358533339052815e6
0.25,0.04,0.23,0.25,0.19,0.63,0.24,0.52,5.422147520385727e6
0.83,0.1,0.04,0.2,0.71,0.65,0.3,0.99,5.434587704466051e6
0.27,0.31,0.83,0.31,0.92,0.39,0.67,0.18,5.442753424553348e6
0.97,0.38,0.58,0.75,0.59,0.02,0.54,0.7,5.45565688078007e6
0.89,0.98,0.4,0.8,0.53,0.04,0.01,0.12,5.434446537888826e6
0.79,0.15,0.26,0.61,0.73,0.72,0.12,0.34,5.436612190024194e6
0.1,0.8,0.21,0.25,0.48,0.16,0.34,0.41,5.446791192414455e6
0.13,0.77,0.32,0.03,0.58,0.32,0.6,0.62,5.457229451848358e6
0.58,0.38,0.63,0.35,0.49,0.48,0.65,0.63,5.426556596664655e6
1.0,0.3,0.69,0.22,0.92,0.26,0.6,0.68,5.446032670639161e6
0.66,0.13,0.43,0.47,0.24,0.92,0.4,0.65,5.433144559467968e6
0.03,0.11,0.9,1.0,0.72,0.16,0.64,0.7,5.475006571321402e6
0.5,0.64,0.99,0.02,0.89,0.79,0.33,0.76,5.447786520707505e6
0.37,0.09,0.33,0.62,0.19,0.56,0.45,0.49,5.450220960229901e6
0.97,0.48,0.01,0.55,0.35,0.65,0.38,0.92,5.427512785800812e6
0.02,0.15,0.75,0.18,0.44,0.04,0.68,0.07,5.493312842289944e6
0.49,0.9,0.5,0.11,0.05,0.19,0.67,0.42,5.442998975201856e6
0.85,0.53,0.19,0.55,0.45,0.01,0.32,0.69,5.4515378494189335e6
0.03,0.45,0.62,0.65,0.11,0.24,0.73,0.15,5.482887983582231e6
0.56,0.54,0.27,0.58,0.06,0.39,0.37,0.41,5.432361417615153e6
0.43,0.55,0.43,0.7,0.72,0.09,0.28,0.83,5.442423294783194e6
0.38,0.64,0.18,0.69,0.59,0.57,0.57,0.63,5.43867156758976e6
0.02,0.81,1.0,0.28,0.52,0.99,0.52,0.27,5.482798971798888e6
0.96,0.13,0.8,0.78,0.04,0.08,0.7,0.3,5.452819324186403e6
0.91,0.34,0.29,0.43,0.67,0.27,0.48,0.22,5.429637469899755e6
0.19,0.69,0.47,0.47,0.17,0.85,0.07,0.02,5.435386795915203e6
0.35,0.93,0.04,0.64,0.52,0.5,0.14,0.04,5.430689963381104e6
0.27,0.69,0.03,0.84,0.99,0.2,0.65,0.2,5.4344106069987295e6
0.15,0.24,0.79,0.7,0.97,0.73,0.97,0.99,5.42260043879446e6
0.16,0.66,0.45,0.98,0.75,0.96,0.07,0.43,5.441520839516487e6
0.63,0.36,0.18,0.89,0.01,0.48,0.52,0.02,5.415033316641694e6
0.33,0.47,0.9,0.56,0.13,0.12,1.0,0.06,5.42526358049429e6
0.43,0.87,0.31,0.97,0.99,0.27,0.05,0.68,5.451896707542745e6
0.25,0.93,0.5,0.08,0.7,0.51,0.65,0.54,5.464326213770106e6
0.79,0.15,0.84,0.69,0.61,0.62,0.19,0.28,5.434517367409127e6
0.39,0.96,0.21,0.61,0.68,0.87,0.29,0.45,5.436634180247902e6
0.81,0.01,0.78,0.49,0.05,0.02,0.26,0.57,5.488712251150613e6
0.72,0.67,0.75,0.43,0.48,0.75,0.76,0.92,5.428317257378848e6
0.54,0.33,0.62,0.22,0.72,0.18,0.38,0.1,5.439609262586711e6
0.48,0.38,0.69,0.89,0.68,0.61,0.36,0.3,5.435459846042849e6
0.89,0.43,0.77,0.48,0.46,0.94,0.65,0.58,5.437293162358781e6
0.68,0.65,0.46,0.32,0.64,0.61,0.27,0.89,5.432833851074384e6
0.69,0.55,0.91,0.38,0.66,0.32,0.75,0.29,5.431808525635326e6
0.26,0.54,0.28,0.27,0.39,0.37,0.07,0.47,5.425325212000765e6
0.24,0.79,0.94,0.44,0.45,0.77,0.57,0.98,5.44286355158835e6
0.14,0.14,0.23,0.62,0.78,0.21,0.06,0.95,5.43384804228808e6
0.23,0.2,0.47,0.51,0.28,0.49,0.09,0.99,5.4278085652838135e6
0.68,0.39,0.22,0.51,0.78,0.56,0.19,0.46,5.43976457145024e6
0.91,0.84,0.51,0.15,0.14,0.13,0.19,0.52,5.440512679086879e6
0.09,0.05,0.61,0.47,0.54,0.91,0.24,0.31,5.455776759813482e6
0.43,0.31,0.74,0.44,0.02,0.95,0.41,0.06,5.479742519941386e6
0.76,0.47,0.63,0.45,0.66,0.26,0.95,0.98,5.4235764893689705e6
0.62,0.98,0.65,0.65,0.1,0.25,0.13,0.4,5.458233319719798e6
0.01,0.89,0.33,0.22,0.88,0.25,0.85,0.46,5.497784878466383e6
0.62,0.49,0.11,0.05,0.14,0.32,0.19,0.71,5.431906708389209e6
0.23,0.49,0.8,0.68,0.77,0.76,0.33,0.08,5.437862723455662e6
0.64,0.83,0.18,0.22,0.57,0.36,0.93,0.9,5.436471477451777e6
0.57,0.41,0.73,0.25,0.57,0.74,0.7,0.02,5.438349637956386e6
0.3,0.75,0.24,0.22,0.73,0.86,0.81,0.48,5.449751896373161e6
0.75,1.0,0.61,0.45,0.23,0.77,0.2,0.76,5.434524620427148e6
0.74,0.09,0.01,0.9,0.86,0.18,0.93,0.08,5.44216236077035e6
0.55,0.04,0.02,0.42,0.25,0.97,0.84,0.73,5.455728128979096e6
0.76,0.25,0.72,0.71,0.52,0.64,0.07,0.76,5.428203696410597e6
0.27,0.71,0.53,0.41,0.58,0.81,0.88,0.42,5.4443291383901e6
0.47,0.89,0.13,0.33,0.03,0.99,0.91,0.12,5.443202140526376e6
0.23,0.94,0.32,0.07,0.76,0.83,0.78,0.17,5.456697893750749e6
0.43,0.52,0.08,0.62,0.98,0.27,1.0,0.06,5.422390963594072e6
0.88,0.83,0.84,0.33,0.81,0.47,0.7,0.44,5.440783245329449e6
0.61,0.26,0.22,0.18,0.57,0.45,0.51,0.73,5.433150250392571e6
0.23,0.68,0.01,0.88,0.74,0.33,0.2,0.49,5.434289513466913e6
0.79,0.52,0.23,0.32,0.56,0.99,0.17,0.58,5.436972564690415e6
0.08,0.35,0.76,0.15,0.81,0.53,0.56,0.75,5.43925816822893e6
0.23,0.33,0.96,0.44,0.92,0.15,0.31,0.66,5.445123677822791e6
0.36,0.48,0.21,0.51,0.17,0.83,0.42,0.77,5.432739029796338e6
0.73,0.54,0.87,0.91,0.9,0.61,0.65,0.33,5.444683341520446e6
0.85,0.61,0.51,0.19,0.92,0.43,0.63,0.87,5.442305513641635e6
0.3,0.29,0.01,0.63,0.06,0.86,0.06,0.21,5.457509971823547e6
0.64,0.74,0.83,0.08,0.66,0.04,0.94,0.8,5.446795508171577e6
0.47,0.61,0.85,0.81,0.47,0.93,0.58,0.2,5.438191932885205e6
0.51,0.66,0.34,0.71,0.23,0.26,0.43,0.2,5.427193531824012e6
0.6,0.95,0.09,0.39,0.98,0.3,0.62,0.83,5.447896832086007e6
0.78,0.79,0.09,0.64,0.76,0.05,0.06,0.25,5.433853628416203e6
0.01,0.96,0.38,0.7,0.97,0.21,0.55,0.92,5.516144676738182e6
0.48,0.17,0.46,0.21,0.65,0.76,0.34,0.39,5.440876420182647e6
0.23,0.98,0.89,0.91,0.96,0.39,0.34,0.12,5.445911561465857e6
0.64,0.28,0.1,0.58,0.48,0.99,0.13,0.07,5.434717039536872e6
0.35,0.41,0.27,0.1,0.15,0.42,0.48,0.39,5.426791258521341e6
1.0,0.42,0.65,0.47,0.07,0.14,0.49,0.76,5.441118008255599e6
0.05,0.74,0.82,0.54,0.9,0.56,0.38,0.69,5.429150810488844e6
0.6,0.92,0.28,0.69,0.78,0.26,0.3,0.84,5.447852662902063e6
0.28,0.03,0.82,0.6,0.9,0.53,0.91,0.38,5.47987075128595e6
0.86,0.35,0.64,0.25,0.28,0.43,0.08,0.03,5.423815981193924e6
0.42,0.22,0.34,0.64,0.96,0.11,0.88,0.72,5.435802075886111e6
0.71,0.18,0.22,0.81,0.9,0.43,0.19,0.55,5.4455919668167345e6
0.17,0.69,0.8,0.76,0.55,0.49,0.88,0.74,5.449795213713478e6
0.87,0.39,0.68,0.82,0.02,1.0,0.5,0.34,5.477295795128273e6
0.03,0.87,0.32,0.37,0.88,0.24,0.48,0.74,5.441781800850505e6
0.11,0.66,1.0,0.7,0.18,1.0,0.36,0.63,5.4520651645996785e6
0.47,0.81,0.72,0.72,0.82,0.68,0.73,0.18,5.457402470072025e6
0.48,0.46,0.01,0.83,0.62,0.68,0.48,0.86,5.438749132270633e6
0.57,0.01,0.35,0.84,0.03,0.58,0.84,0.56,5.4496784402425345e6
0.06,0.52,0.46,0.56,0.19,0.22,0.43,0.3,5.453132558317071e6
0.44,0.92,0.05,0.3,0.86,0.23,0.19,0.34,5.441148232062685e6
0.97,0.23,0.04,0.08,0.09,0.91,0.57,0.64,5.4403156592138205e6
0.98,0.64,0.56,0.9,0.84,0.91,0.17,0.72,5.445255895372203e6
0.58,0.11,0.43,0.89,0.54,0.55,0.77,0.7,5.445161118097175e6
0.51,0.64,0.98,0.93,0.83,0.92,0.9,0.48,5.456236743530882e6
0.42,1.0,0.77,0.69,0.17,0.55,0.73,0.03,5.424698358514613e6
0.3,0.03,0.87,0.88,0.36,0.08,0.02,0.4,5.426522435392121e6
0.95,0.96,0.75,0.53,0.07,0.56,0.55,0.75,5.455964829441291e6
0.78,0.69,0.77,0.69,0.32,0.56,0.27,0.32,5.432044325925289e6
0.69,0.38,1.0,0.24,0.58,0.9,0.77,0.55,5.438819706235724e6
0.43,0.89,0.53,0.61,0.9,0.51,0.47,0.8,5.44129826914799e6
0.72,0.42,0.98,0.38,0.75,0.83,0.49,0.26,5.444235497634428e6
0.27,0.98,0.94,0.98,0.72,0.78,0.5,0.36,5.457913677368842e6
0.63,0.79,0.42,0.09,0.45,0.33,0.38,0.16,5.430760811839084e6
0.08,0.84,0.38,0.92,0.98,0.16,0.62,0.63,5.431510339585381e6
0.94,0.26,0.57,1.0,0.22,0.97,0.11,0.13,5.444415500635852e6
0.59,0.93,0.76,0.6,0.89,0.5,0.97,0.9,5.451836781065108e6
0.73,0.23,0.28,0.32,0.81,0.77,0.78,0.01,5.462021401264299e6
0.89,0.34,0.31,0.43,0.46,0.81,0.41,0.62,5.432035642236886e6
0.23,0.1,0.05,0.77,0.17,0.49,0.48,0.49,5.432904315285315e6
0.97,0.76,0.42,0.56,0.94,0.54,0.14,0.33,5.441564554088636e6
0.87,0.99,0.2,0.05,0.13,0.9,0.23,0.64,5.448295611771088e6
0.1,0.77,0.71,0.11,0.14,0.04,0.21,0.31,5.46568830706365e6
0.66,0.59,0.65,0.18,0.78,0.52,0.08,0.34,5.4375423920155885e6
0.92,0.33,0.8,0.52,0.93,0.08,0.21,0.99,5.461672886018411e6
0.22,0.97,0.59,0.01,0.94,0.42,0.47,0.81,5.445947614789788e6
0.01,0.12,0.59,0.42,0.33,0.09,0.03,0.06,5.412598546752715e6
0.31,0.61,0.56,0.17,0.95,0.78,0.94,0.85,5.4627541108237645e6
0.39,0.73,0.22,0.3,0.53,0.48,0.85,0.27,5.432906133232592e6
0.7,0.13,0.18,0.95,0.39,0.37,0.53,0.82,5.4346749013531525e6
0.6,0.75,0.95,0.17,0.45,0.74,0.21,0.97,5.433981292945296e6
0.38,0.36,0.7,0.25,0.59,0.11,0.41,0.82,5.443928443898056e6
0.87,0.6,0.68,0.64,0.38,0.72,0.59,0.47,5.430085299817298e6
0.08,0.15,0.21,0.26,0.76,0.75,0.95,0.82,5.438628205480083e6
0.07,0.63,0.24,0.53,0.18,0.11,0.96,0.75,5.448025553793579e6
0.23,0.27,0.14,0.37,0.05,0.09,0.38,0.9,5.447710629780457e6
0.78,0.98,0.92,0.07,0.08,0.02,0.36,0.02,5.47810720347115e6
0.35,0.72,0.98,0.27,0.92,0.17,0.55,0.93,5.453464399225822e6
0.52,0.06,0.16,0.67,0.73,0.64,0.39,0.82,5.459196854234542e6
0.28,0.87,0.62,0.37,0.15,0.28,0.55,0.38,5.433165112956015e6
0.31,0.55,0.42,0.55,0.02,0.3,0.57,0.06,5.439330770824427e6
0.25,0.65,0.91,0.89,0.25,0.92,0.44,0.28,5.437830612572707e6
0.75,0.73,0.52,0.67,0.66,0.99,0.96,0.45,5.436549284225395e6
0.72,0.72,0.53,0.96,0.74,0.74,0.74,0.84,5.438396787646778e6
0.73,0.07,0.06,0.63,0.83,0.35,0.52,0.07,5.462304492884342e6
0.54,0.06,0.05,0.72,0.38,1.0,0.14,0.8,5.436227172639396e6
0.33,0.14,0.16,0.22,0.08,0.65,0.89,0.35,5.4208828442116175e6
0.87,0.77,0.43,0.99,0.6,0.64,0.79,0.02,5.430105882105091e6
0.72,0.56,0.54,0.32,0.7,0.51,0.79,0.72,5.433626399571049e6
0.83,0.57,0.04,0.1,0.63,0.53,0.98,0.29,5.428489102077008e6
0.09,0.2,0.86,0.19,0.78,0.26,0.59,0.92,5.494022917392926e6
0.76,0.29,0.23,0.75,0.6,0.02,0.05,0.12,5.467609443107052e6
0.24,0.1,0.02,0.89,0.89,0.84,0.9,0.79,5.443793672086569e6
0.5,0.99,0.46,0.37,0.1,0.87,0.53,0.55,5.4371119709039945e6
0.3,0.18,0.31,0.23,0.69,0.41,0.98,0.7,5.439983879149891e6
0.44,0.58,0.5,0.12,0.26,0.46,0.85,0.7,5.422778678380319e6
0.59,0.42,0.24,0.36,0.86,0.39,0.09,0.02,5.43969093174006e6
0.08,0.13,0.46,0.41,0.54,0.81,0.54,0.96,5.4642859214369785e6
0.26,0.36,0.57,0.08,0.48,0.06,0.9,0.89,5.430059689998124e6
0.92,0.07,0.98,0.69,0.45,0.7,0.96,0.34,5.442709350124767e6
0.69,0.15,0.06,0.04,0.73,0.91,0.45,0.72,5.440208921225551e6
0.17,0.34,0.17,0.31,0.14,0.9,0.12,0.2,5.437631609734743e6
0.82,0.51,0.8,0.76,0.17,0.72,0.1,0.32,5.440153194822679e6
0.76,0.17,0.41,0.92,0.19,0.51,0.81,0.49,5.42740854763704e6
0.24,0.39,0.32,0.73,0.54,0.49,0.11,0.48,5.435650274309056e6
0.74,0.18,0.16,0.24,0.1,0.62,0.77,0.12,5.450684414885236e6
0.39,0.75,0.09,0.69,0.43,0.21,0.32,0.9,5.440123817651536e6
0.97,0.56,0.61,0.67,0.91,0.88,0.34,0.21,5.447700407612315e6
0.6,0.32,0.65,0.77,0.42,0.78,0.31,0.88,5.4304435655527655e6
0.28,0.05,0.73,0.9,0.42,0.17,0.04,0.26,5.421677465347186e6
0.97,0.6,0.16,0.34,0.84,0.81,0.56,0.5,5.443083842910359e6
0.91,0.53,0.69,0.06,0.32,0.58,0.05,0.97,5.437150032905314e6
0.02,0.69,0.47,0.25,0.74,0.58,0.68,0.42,5.490796826295463e6
0.93,0.02,0.52,0.68,0.43,0.08,0.15,0.86,5.439523532292472e6
0.79,0.94,0.72,0.09,0.84,0.61,0.92,0.66,5.443075759706612e6
0.67,0.84,0.33,0.46,0.06,0.17,0.67,0.64,5.447068790149296e6
0.21,0.9,0.04,0.27,0.72,0.58,0.42,0.65,5.429226957709467e6
0.8,0.73,0.38,0.06,0.56,0.2,0.14,0.93,5.415769005934209e6
0.36,0.52,0.66,0.92,0.35,0.8,0.23,0.88,5.431046483204218e6
0.8,0.78,0.44,1.0,0.59,0.78,0.05,0.64,5.434549199440332e6
0.33,0.08,0.18,0.84,0.83,0.27,0.99,0.58,5.4413934318591e6
0.06,0.12,0.68,0.6,0.55,0.63,0.49,0.98,5.492036289550586e6
0.97,0.29,0.48,0.35,0.47,0.59,0.71,0.51,5.436579010659043e6
0.02,0.57,0.06,0.96,0.03,0.17,0.76,0.75,5.480714474312918e6
0.54,0.82,0.33,0.14,0.36,1.0,0.98,0.85,5.431820231748838e6
0.61,0.98,0.02,0.72,0.92,0.11,0.36,0.96,5.459059843829801e6
0.91,0.21,0.84,0.22,0.89,0.84,0.01,0.5,5.4479259082406815e6
0.56,0.46,0.21,0.68,0.5,0.02,0.77,0.52,5.442630962440234e6
0.66,0.01,0.53,0.39,0.09,0.6,0.71,0.03,5.486612381406991e6
0.6,0.16,0.97,0.39,0.77,0.34,0.78,0.14,5.44992438858116e6
0.88,0.89,0.42,0.64,0.36,0.88,0.37,0.58,5.431690232859385e6
0.34,0.51,0.44,0.68,0.85,0.28,0.95,0.12,5.448327832712712e6
0.51,0.46,0.91,0.05,0.69,0.3,0.67,0.51,5.439029578819805e6
0.87,0.56,0.67,0.61,0.95,0.22,0.16,0.57,5.440126597431399e6
0.99,0.07,0.95,0.18,0.7,0.31,0.71,0.13,5.4584759082959285e6
0.31,0.01,0.71,0.61,0.79,0.76,0.77,0.58,5.493527981284624e6
0.11,0.77,0.82,0.99,0.96,0.62,0.51,0.22,5.436512702117195e6
0.98,0.69,0.79,0.17,0.81,0.91,0.77,0.76,5.446059298410872e6
0.73,0.81,0.37,0.55,0.35,0.87,0.23,0.47,5.437614033231525e6
0.66,0.1,0.15,0.52,0.79,0.31,0.98,0.84,5.442291138966112e6
0.72,0.19,0.41,0.59,0.21,0.02,0.24,0.27,5.4572783619348565e6
0.14,0.42,0.01,0.26,0.23,0.54,0.8,0.67,5.426636857649957e6
0.45,0.42,0.99,0.63,0.28,0.48,0.43,0.42,5.422033516604657e6
0.04,0.49,0.53,0.82,0.4,0.49,0.48,0.84,5.463946967911921e6
0.16,0.91,0.81,0.12,0.33,0.73,0.16,0.33,5.434260198008215e6
0.9,0.2,0.88,0.12,0.7,0.91,0.45,0.43,5.442371974497162e6
0.73,0.45,0.66,0.01,0.19,0.89,0.48,0.23,5.438926557238599e6
0.87,0.75,0.52,0.2,0.36,0.05,0.54,0.22,5.452514522285904e6
0.6,0.23,0.69,0.17,0.37,0.2,0.96,0.11,5.425455559625162e6
0.02,0.88,0.05,0.75,0.49,0.98,0.76,0.6,5.482323944009309e6
0.52,0.13,0.78,0.22,0.03,0.31,0.84,0.19,5.432811359201582e6
0.26,0.37,0.45,0.69,0.65,0.45,0.39,0.74,5.450034172180678e6
0.44,0.39,0.7,0.17,0.41,0.33,0.1,0.92,5.427201610787122e6
0.11,0.8,0.94,0.75,0.95,0.52,0.51,0.91,5.436643572086323e6
0.94,0.19,0.96,0.68,0.87,0.31,0.07,0.04,5.438545269417157e6
0.55,0.77,0.29,0.47,0.67,0.48,0.69,0.61,5.436395336868027e6
0.96,0.37,0.9,0.72,0.56,0.54,0.34,0.11,5.432844651991823e6
0.91,0.1,0.59,0.35,0.04,0.63,0.36,0.1,5.4404905227289945e6
0.09,0.94,0.26,0.73,0.65,0.1,0.97,0.17,5.4541542855811315e6
0.06,0.8,0.6,0.94,0.27,0.64,0.55,0.71,5.456560933187762e6
