α_v,α_s,decay,MSE
0.67,0.22,0.8,2.5314712963660687e7
0.73,0.74,0.65,2.5378044855095305e7
0.79,0.84,0.85,2.540370620856972e7
0.96,0.38,1.0,2.5452529019277252e7
0.17,0.21,0.79,2.5111563920816176e7
0.35,0.74,0.22,2.5234682817265507e7
0.54,0.71,0.77,2.530144822417528e7
0.33,0.61,0.35,2.5209221099580593e7
0.84,0.02,0.23,2.5502766916576043e7
0.3,0.14,0.67,2.5119575115314696e7
0.7,0.69,0.6,2.5364097522065405e7
0.91,0.55,0.12,2.5440363979390282e7
0.48,0.25,0.1,2.5214740310186565e7
0.95,0.18,0.74,2.5447194235691093e7
0.47,0.04,0.91,2.5270939744696297e7
0.36,1.0,0.61,2.5276472947610117e7
0.87,0.55,0.53,2.5424832427614585e7
0.44,0.11,0.69,2.5197860698226564e7
0.44,0.61,0.94,2.524985687241536e7
0.86,0.77,0.7,2.5427226615086406e7
0.17,0.13,0.04,2.51072119598335e7
0.27,0.9,0.91,2.5242475187321413e7
0.47,0.03,0.62,2.529862650572291e7
0.2,0.32,0.18,2.5125465525179394e7
0.72,0.75,0.09,2.537464121626723e7
0.82,0.31,0.8,2.5389788597877987e7
0.38,0.04,0.13,2.521645781953426e7
0.02,0.69,0.46,2.545810441724551e7
0.28,0.15,0.81,2.511141969039288e7
0.81,0.13,0.84,2.539125409727943e7
0.77,0.99,0.67,2.5403936808701325e7
0.65,0.58,0.68,2.5336302725015868e7
0.15,0.34,1.0,2.5150808009167857e7
0.97,0.64,0.13,2.546493129699033e7
0.37,0.5,0.71,2.5203608565245304e7
0.62,0.65,0.06,2.5329246528426643e7
0.14,0.39,0.27,2.5171705425001852e7
0.02,0.54,0.17,2.5441358169676326e7
0.42,0.91,0.03,2.527848569536322e7
0.95,0.04,0.48,2.5499014726096246e7
0.38,0.26,0.53,2.5162924652630817e7
0.25,0.81,0.44,2.5226500589901812e7
0.43,0.42,0.3,2.521493620820548e7
0.53,0.08,0.17,2.5261081050554875e7
0.67,0.97,0.73,2.5369085285326254e7
0.23,0.01,0.76,2.523808205498548e7
0.02,0.83,0.73,2.5468308995075066e7
0.26,0.43,0.72,2.5154440683854096e7
0.23,0.96,0.98,2.5253429103764284e7
0.97,0.08,0.07,2.5474184895238273e7
0.35,0.52,0.87,2.519976165316859e7
0.95,0.92,0.11,2.5460433440020483e7
0.24,0.2,0.8,2.510298511294432e7
0.63,0.61,0.41,2.5330289404655688e7
0.83,0.61,0.87,2.541168818756026e7
0.31,0.58,0.26,2.5198150728855964e7
0.89,0.72,0.14,2.543725989247948e7
0.5,0.84,0.89,2.5297665215977017e7
0.07,0.44,0.92,2.5281270512269635e7
0.76,0.33,0.85,2.5363561100094624e7
0.95,0.16,0.34,2.5448974430598915e7
0.12,0.96,0.57,2.5302079940684345e7
0.56,0.93,0.09,2.5327748000239223e7
0.79,0.96,0.57,2.5408686009043172e7
0.54,0.13,0.88,2.525130871488555e7
0.69,0.6,0.39,2.5354662165635377e7
0.63,0.68,0.72,2.533548141755674e7
0.54,0.74,0.99,2.5303974062782366e7
0.41,0.34,0.33,2.5190710258809224e7
0.25,0.97,0.17,2.525474905021062e7
0.73,0.23,0.26,2.5344822054549724e7
0.23,0.33,0.92,2.5126329319879845e7
0.68,0.49,0.42,2.534133418386123e7
0.53,0.68,0.93,2.5294735358454473e7
0.49,0.35,0.75,2.523267514481885e7
0.42,0.54,0.38,2.5231234203190375e7
0.35,0.65,0.24,2.5221892779210262e7
0.41,0.85,0.24,2.5267548069880776e7
0.57,0.83,0.19,2.532252777043133e7
0.11,0.37,0.49,2.5197423287826587e7
0.8,0.26,0.7,2.5378714735490177e7
0.97,0.63,0.16,2.5464772198017932e7
0.73,0.65,0.29,2.5373970559879117e7
0.16,0.81,0.18,2.5246230783408377e7
0.97,0.76,0.67,2.546596162577337e7
0.99,0.02,0.48,2.5547278729475066e7
0.09,0.95,0.72,2.5334670757448234e7
0.15,0.49,0.19,2.5190357805146277e7
0.88,0.22,0.7,2.541504593839116e7
0.6,0.26,0.72,2.527977032490774e7
0.93,0.84,0.95,2.5452725951109562e7
0.43,0.14,0.79,2.5186856733917635e7
0.63,0.66,0.9,2.5334090620227907e7
0.33,0.87,0.04,2.5247515827866927e7
0.56,0.12,0.61,2.5264570275816068e7
0.1,0.4,0.21,2.521898634514909e7
0.68,0.78,0.88,2.5360797012714427e7
0.25,0.75,0.64,2.5216981572753333e7
0.53,0.43,0.52,2.526458230959379e7
0.89,0.17,0.64,2.5422205416927926e7
0.42,0.79,0.46,2.5263810270159375e7
0.62,1.0,0.32,2.5355457504150454e7
0.74,0.48,0.44,2.5366787028695747e7
0.34,0.82,0.93,2.52427719246049e7
0.2,0.4,0.9,2.514620209939889e7
0.14,0.68,0.21,2.5237744630451392e7
0.02,0.97,0.7,2.547853021545459e7
0.31,0.78,0.38,2.522989685020656e7
0.88,0.69,0.33,2.5433049611143846e7
0.16,0.48,0.91,2.5181609580730554e7
0.84,1.0,0.11,2.5427389666255195e7
0.13,0.28,0.69,2.5152128555084176e7
0.42,0.55,0.31,2.523282297979144e7
0.7,0.38,0.51,2.5339767394756295e7
0.06,0.98,0.03,2.5387503495865304e7
0.74,0.55,0.42,2.5372067889442235e7
0.72,0.15,0.58,2.5344388221099682e7
0.09,0.71,0.06,2.5298804975389168e7
0.74,0.33,0.97,2.5354238281630598e7
0.02,0.3,0.8,2.539673585908341e7
0.82,0.85,0.99,2.5414663559845865e7
0.13,0.62,0.54,2.523516084858786e7
0.67,0.21,0.96,2.531477285181695e7
0.85,0.91,0.7,2.54267921300551e7
0.82,0.51,0.01,2.540267958925427e7
0.67,0.89,0.79,2.5363125981183413e7
0.12,0.15,0.76,2.5143783352428e7
0.37,0.45,0.25,2.5193852483519904e7
0.5,0.02,0.97,2.5352633545282945e7
0.58,0.06,0.95,2.5304073888832677e7
0.58,0.88,0.42,2.5330175638314247e7
0.86,0.05,0.46,2.5451259071957316e7
0.25,0.24,0.56,2.5109855108952582e7
0.64,0.83,0.53,2.5348527525076605e7
0.21,0.72,0.3,2.521411523429718e7
0.44,0.51,0.91,2.5235065571275227e7
0.87,0.84,0.16,2.5431999818283625e7
0.5,0.13,0.71,2.522851092001684e7
0.06,0.09,0.99,2.5247461668099925e7
0.55,0.83,0.3,2.531510796315136e7
0.31,0.74,0.23,2.5224086263629064e7
0.03,0.86,0.06,2.5441290687092483e7
0.63,0.93,0.05,2.5351995273189105e7
0.11,0.21,0.95,2.5160990302351188e7
0.87,0.58,0.21,2.5426073654454425e7
0.52,0.04,0.81,2.5300447257302284e7
0.4,0.25,0.93,2.5171900268860675e7
0.08,1.0,0.45,2.5357637822858375e7
0.18,0.42,0.91,2.5156834815678094e7
0.73,0.51,0.39,2.5364876279810242e7
0.22,0.68,0.59,2.5205957240057964e7
0.55,0.48,0.03,2.5281012956568535e7
0.13,0.28,0.69,2.5152128555084176e7
0.74,0.55,0.35,2.5372067889442235e7
0.98,0.82,0.97,2.5469542539552104e7
0.78,0.02,0.87,2.5481595432152215e7
0.01,0.45,0.83,2.546742193026488e7
0.41,0.35,0.12,2.5192510582799565e7
0.83,0.63,0.54,2.5412455489140276e7
0.73,0.82,0.64,2.538124222647541e7
0.19,0.77,0.86,2.5227017052993994e7
0.15,0.44,0.23,2.517757244953362e7
0.37,0.93,0.01,2.52667879451158e7
0.45,0.82,0.77,2.52776818025316e7
0.82,0.42,0.47,2.539678558382705e7
0.14,0.96,0.89,2.5285460513344e7
0.33,0.5,0.79,2.518875381095504e7
0.17,0.34,0.96,2.513955648619164e7
0.71,0.42,0.94,2.534816786517445e7
0.13,0.71,0.34,2.5251330003461406e7
0.79,0.24,0.44,2.5373728043735657e7
0.79,0.16,0.81,2.5377375253085073e7
0.62,0.6,0.1,2.5325223255766314e7
0.99,0.61,0.39,2.547159082020595e7
0.3,0.36,0.72,2.514774147771273e7
0.36,0.15,0.95,2.5147377777635083e7
0.99,0.56,0.37,2.5470549260018595e7
0.77,0.12,0.87,2.53743183105625e7
0.9,0.95,0.32,2.5444744675244518e7
0.87,0.57,0.71,2.5425677405838538e7
0.17,0.65,0.62,2.521370325090577e7
0.01,0.7,0.01,2.5493179788757224e7
0.49,0.46,0.32,2.525002011768089e7
0.36,0.98,0.07,2.5272718402769297e7
0.33,0.31,0.25,2.514820621998758e7
0.36,0.38,0.06,2.5175234763481442e7
0.7,0.28,0.99,2.533169702109301e7
0.61,0.5,0.54,2.5310980052593764e7
0.68,0.38,0.68,2.533037587906013e7
0.07,0.33,0.81,2.525352385830376e7
0.39,0.28,0.68,2.517077512803493e7
0.12,0.62,0.26,2.5245060610780615e7
0.21,0.57,0.95,2.518585744072323e7
0.84,0.17,0.98,2.5399719684896544e7
0.38,0.43,0.09,2.5194105821575314e7
0.59,0.52,0.41,2.5304194034898665e7
0.57,0.71,0.67,2.5313471037070878e7
0.97,1.0,0.81,2.5468757470717657e7
0.09,0.72,0.9,2.530032586165184e7
0.03,0.33,0.93,2.5363551085877992e7
0.2,0.69,0.22,2.5210845366945196e7
0.58,0.93,0.94,2.5334658104074135e7
0.8,0.61,0.78,2.5399892640617415e7
0.13,0.16,0.42,2.5133823830900654e7
0.88,0.92,0.57,2.5437218197368868e7
0.89,0.45,0.16,2.5427828431661077e7
0.88,0.65,0.13,2.543212949678522e7
1.0,0.68,0.74,2.5475929861155916e7
0.9,0.64,0.25,2.5439355423029598e7
0.35,0.51,0.63,2.519784268419454e7
0.26,0.29,0.81,2.5121198639607854e7
0.35,0.29,0.1,2.5153193165845275e7
0.11,0.37,0.33,2.5197423287826587e7
0.9,1.0,0.47,2.544665079204758e7
0.77,0.33,0.37,2.5368181535627767e7
0.52,0.37,0.58,2.525084278060703e7
0.97,0.1,0.23,2.5467544620209612e7
0.15,0.86,0.29,2.526051198378772e7
0.39,0.96,0.33,2.5277074264623214e7
0.53,0.25,0.66,2.5241852678384915e7
0.81,0.18,0.25,2.538496829349285e7
0.78,0.53,0.72,2.538740578724709e7
0.85,0.6,0.16,2.541908447368703e7
0.54,0.86,0.95,2.5314020039334666e7
0.33,0.93,0.25,2.525704805037084e7
0.79,0.9,0.72,2.5405833876434244e7
0.25,0.36,0.86,2.5135615969609253e7
0.38,0.65,0.93,2.5232152769374304e7
0.84,0.31,0.12,2.5398739496812712e7
0.8,0.09,0.61,2.5397384341130886e7
0.37,0.23,0.21,2.5154406308399554e7
0.65,0.44,0.08,2.5322665934416592e7
0.75,0.15,0.11,2.535927547218338e7
0.54,0.32,0.88,2.5254235439593103e7
0.81,0.99,0.89,2.5417047790823583e7
0.56,0.51,0.79,2.528944827669414e7
0.59,1.0,0.46,2.5345628231321592e7
0.09,0.51,0.09,2.526147636729956e7
0.99,0.64,0.66,2.5472040172841556e7
0.01,0.32,0.58,2.5445229222477898e7
0.43,0.38,0.29,2.5207689746412627e7
0.16,0.22,0.91,2.5117871500216193e7
0.33,0.4,0.3,2.5167335410609473e7
0.93,0.99,0.88,2.5455798862458546e7
0.14,0.02,0.3,2.5225228191804588e7
0.71,0.68,0.86,2.5367544727968372e7
0.96,0.96,0.76,2.5464479716080356e7
0.9,0.69,0.43,2.5440399026122607e7
0.87,0.19,0.73,2.5411804105887823e7
0.43,0.85,0.56,2.5274163143830735e7
0.43,1.0,0.29,2.5295200442556098e7
0.57,0.94,0.7,2.5332213243958373e7
0.41,0.37,0.08,2.5196193137634605e7
0.25,0.83,0.04,2.5229705341152787e7
0.69,0.2,0.24,2.532521397075155e7
0.01,0.58,0.22,2.5483792465147763e7
0.73,0.56,0.73,2.5368575023375046e7
0.97,0.44,0.91,2.5459006328174744e7
0.74,0.86,0.47,2.5386545092639502e7
0.93,0.48,0.01,2.544521603513328e7
0.87,0.21,0.89,2.541087379098185e7
0.29,0.92,0.59,2.5248181949823756e7
0.72,0.73,0.59,2.537378838990552e7
0.28,0.88,0.75,2.524010986161936e7
0.19,0.3,0.72,2.5122614273956858e7
0.53,0.74,0.49,2.5300049646524597e7
0.31,0.54,0.56,2.5190512144073956e7
0.79,0.91,0.62,2.5406248672360748e7
0.94,0.21,0.19,2.544134894219721e7
0.73,0.17,0.03,2.5347144835972395e7
0.52,0.89,0.56,2.5309741450135797e7
0.04,0.63,0.79,2.5389842177811585e7
0.15,0.41,0.96,2.5169597752148144e7
1.0,0.64,0.61,2.5475558899015762e7
0.85,0.63,0.65,2.542016224930971e7
0.27,0.1,0.56,2.5113522229155663e7
0.52,0.62,0.03,2.5284589813091658e7
0.43,0.83,0.05,2.5271835542201027e7
0.99,0.45,0.77,2.5467036102990706e7
0.12,0.36,0.97,2.518282528987584e7
0.42,0.93,0.8,2.5281272025168974e7
0.84,0.97,0.68,2.542579990859452e7
0.55,0.1,0.94,2.526429513308915e7
0.79,0.95,0.75,2.5408144261575285e7
0.44,0.32,0.3,2.5202417548392266e7
0.53,0.01,0.92,2.5390814410871446e7
0.52,0.94,0.01,2.5315183479778323e7
0.88,0.19,0.89,2.5416266955626458e7
0.63,0.35,0.99,2.530316565386439e7
0.37,0.15,0.73,2.5152641314816963e7
0.75,0.45,0.2,2.5368686795750633e7
0.95,0.84,0.22,2.545952429003108e7
0.13,0.03,0.31,2.5196553069952216e7
0.43,0.14,0.13,2.5186856733917635e7
0.86,0.88,0.16,2.5429379510021865e7
0.93,0.71,0.67,2.5451543170928575e7
0.46,0.08,0.24,2.5220059699871063e7
0.95,0.18,0.26,2.5447194235691093e7
0.11,0.56,0.4,2.524435873259031e7
0.28,0.41,0.72,2.5153735386451766e7
0.71,0.53,0.11,2.535788527506645e7
0.79,1.0,0.22,2.5411176001459185e7
0.99,0.27,0.02,2.5461321152493004e7
0.4,0.96,0.43,2.5279890357550632e7
0.72,0.41,0.35,2.5351789716120973e7
0.56,0.09,0.35,2.5273596927587956e7
0.77,0.57,0.95,2.5385748995594293e7
0.39,0.7,0.6,2.5242466724586923e7
0.09,0.41,0.4,2.5236978403049912e7
0.17,0.6,0.86,2.5203884158978134e7
0.38,0.75,0.51,2.5245418375897594e7
0.31,0.94,0.67,2.5254857768433202e7
0.98,0.44,0.13,2.54628453014929e7
0.66,0.24,0.75,2.5309899303905018e7
0.33,0.5,0.8,2.518875381095504e7
0.7,0.36,0.38,2.5337901855796263e7
0.23,0.99,0.21,2.5259733040087946e7
0.19,0.85,0.8,2.5240338483835664e7
0.07,0.63,0.34,2.532035355749635e7
0.87,0.33,0.31,2.5412851707327094e7
0.4,0.4,0.67,2.5197181238784757e7
0.88,0.73,0.21,2.543378950470994e7
0.43,0.41,0.39,2.5213122786941823e7
0.12,0.26,0.54,2.5158054210229926e7
0.19,0.53,0.6,2.518114152214831e7
0.69,0.3,0.44,2.5328084741901804e7
0.78,0.5,0.3,2.538539637303528e7
0.18,0.1,0.25,2.5106534699838705e7
0.7,0.29,0.87,2.5332298909077767e7
0.06,0.46,0.3,2.5307769022341512e7
0.99,0.71,0.47,2.5472647210566804e7
0.22,0.29,0.43,2.511673167786515e7
0.97,0.83,0.91,2.5466215904066615e7
0.93,0.16,0.43,2.544053314894891e7
0.84,0.85,0.7,2.5421705307134964e7
0.9,0.09,0.74,2.5441829258429956e7
0.46,0.1,0.61,2.521223179781229e7
0.47,0.47,0.68,2.5242237787227012e7
0.6,0.84,0.81,2.533438322824684e7
0.46,0.75,0.51,2.5273985244232953e7
0.37,0.16,0.54,2.515207025369387e7
0.95,0.43,0.82,2.545079307900252e7
0.98,0.45,0.81,2.5463241659702145e7
0.19,0.01,0.03,2.5234893809586488e7
0.23,0.68,0.39,2.5205295681025513e7
0.47,0.74,0.2,2.5276755419583924e7
0.06,0.35,0.48,2.5280833647346426e7
0.91,0.47,0.68,2.5436881000666887e7
0.22,0.44,0.84,2.5154325104322594e7
0.45,0.31,0.71,2.5206034645999797e7
0.61,0.26,0.8,2.5284988201628495e7
0.74,0.52,0.91,2.5369913612115208e7
0.85,0.67,0.2,2.5421374692599483e7
0.89,0.82,0.61,2.5438666338371027e7
0.64,0.26,0.76,2.5300484455706835e7
0.47,0.83,0.21,2.528585848908769e7
0.88,0.07,0.6,2.544259122236647e7
0.38,0.87,0.25,2.5260828234389074e7
0.58,0.13,0.21,2.5273690968193486e7
0.28,0.78,0.44,2.52244713669659e7
0.89,0.61,0.58,2.5434776955341347e7
0.76,0.23,0.62,2.535941045779768e7
0.12,0.35,0.31,2.5180161756404273e7
0.28,0.85,0.32,2.523526260415378e7
0.79,0.52,0.17,2.5390913360807482e7
0.51,0.02,0.85,2.5358147929538123e7
0.19,0.88,0.45,2.5245539942930855e7
1.0,0.75,0.72,2.5476191691945553e7
0.47,0.86,0.06,2.5289037933034603e7
0.29,0.39,0.5,2.515164839058673e7
0.84,0.66,0.82,2.5417296962598123e7
0.86,0.25,0.32,2.540592405247222e7
0.71,0.81,0.08,2.537344189265067e7
0.59,0.61,0.84,2.531335526245322e7
0.25,0.31,0.76,2.5123700756044857e7
0.45,0.22,0.72,2.519619057804686e7
0.28,0.57,0.22,2.5189175870958954e7
0.6,0.13,0.79,2.528469170332141e7
0.96,0.16,0.44,2.545313909645902e7
0.1,0.45,0.08,2.5231921894303486e7
0.97,0.3,0.85,2.5453728728018418e7
0.99,0.22,0.59,2.546173856749906e7
0.85,0.76,0.8,2.542341709121867e7
0.55,0.93,0.14,2.532430326498202e7
0.51,0.36,0.69,2.524433064796519e7
0.93,0.5,0.93,2.5446079373540465e7
0.76,0.24,0.5,2.5359467050450027e7
0.47,0.35,0.33,2.5222501810067035e7
0.68,0.74,0.32,2.5358804806718256e7
0.02,0.7,0.97,2.5458947093237698e7
0.85,0.87,0.87,2.542568004417067e7
0.54,0.06,0.16,2.5281401834412e7
0.88,0.87,0.54,2.5436033806697346e7
0.15,0.61,0.1,2.521727564479507e7
0.92,0.49,0.89,2.5441756715478603e7
0.1,0.86,0.11,2.530718215197182e7
0.09,0.56,0.28,2.5272293457461696e7
0.11,0.96,0.44,2.5312167467845522e7
0.47,0.04,0.35,2.5270939744696297e7
0.53,0.33,0.08,2.525034901530765e7
0.56,0.48,0.73,2.528565730922323e7
0.67,0.78,0.72,2.5357002731570452e7
0.53,0.64,0.53,2.52908807154068e7
0.37,0.09,0.43,2.5163458703164767e7
0.86,0.75,0.31,2.5426865556788128e7
0.64,0.6,0.4,2.5333698505313236e7
0.05,0.15,0.88,2.5270420316206686e7
0.61,0.4,0.5,2.5299194651117798e7
0.16,0.73,0.5,2.5233012081619456e7
0.01,0.63,0.56,2.5488275111814596e7
0.37,0.69,0.27,2.5234243725303747e7
0.99,0.32,0.56,2.546227329358072e7
0.19,0.09,0.72,2.5106109568381e7
0.27,0.55,0.63,2.5183340715342045e7
0.39,0.12,0.11,2.516717659434674e7
0.06,0.23,0.21,2.5253871464089777e7
0.4,0.68,0.78,2.5243478384883564e7
0.08,0.61,0.54,2.52984993103848e7
0.67,0.79,0.92,2.5357518838407297e7
0.2,0.42,0.33,2.515145296946057e7
0.72,0.21,0.08,2.534003288539205e7
0.16,0.44,0.85,2.5171318215275533e7
0.28,0.43,0.48,2.5158494916902497e7
0.53,0.9,0.97,2.5314265546372395e7
0.34,0.63,0.93,2.5215594754957013e7
0.87,0.24,0.53,2.541035865439279e7
0.98,0.53,0.4,2.5466065742320705e7
0.09,0.91,0.69,2.5328161970511224e7
0.17,0.02,0.53,2.521027817886226e7
0.65,0.8,0.83,2.5350512786396734e7
0.49,0.68,0.81,2.5278496243911363e7
0.69,0.86,0.05,2.5368546698512103e7
0.33,0.33,0.71,2.5152232782497305e7
0.12,0.89,0.41,2.52896534795175e7
0.47,0.76,0.39,2.527877410858749e7
0.22,0.54,0.11,2.517827460681056e7
0.04,0.33,0.94,2.5330045040394504e7
0.39,0.66,0.61,2.523716217158012e7
0.28,0.5,0.1,2.5174564939512465e7
0.35,0.86,0.47,2.5251016169370294e7
0.45,0.15,0.09,2.5197179338922247e7
0.89,0.26,0.92,2.54192762329759e7
0.74,0.82,0.81,2.538490682154789e7
0.43,0.22,0.41,2.518524126756025e7
0.73,0.38,0.47,2.5353673674138617e7
0.4,0.8,0.86,2.5258182578798223e7
0.86,0.68,0.22,2.542539135679038e7
0.13,0.71,0.25,2.5251330003461406e7
0.69,0.72,0.15,2.536168774512412e7
0.53,0.89,0.41,2.531326463219012e7
0.3,0.19,0.69,2.511930039227802e7
0.36,0.17,0.53,2.514656839627713e7
0.14,0.33,0.27,2.515566923386937e7
0.07,0.07,0.13,2.5230416478836894e7
0.42,0.29,0.6,2.518753992005448e7
0.04,0.38,0.86,2.5341896353779353e7
0.85,0.06,0.04,2.5436981504944235e7
0.53,0.36,0.92,2.5254445157613162e7
0.06,0.61,0.42,2.5337642780863434e7
0.46,0.97,0.58,2.529952691402224e7
1.0,0.1,0.28,2.5479334478754792e7
0.66,0.41,0.9,2.5324080743648294e7
0.73,0.5,0.56,2.5364079847905435e7
0.88,0.07,0.75,2.544259122236647e7
0.62,0.52,0.2,2.531762072070964e7
0.89,0.14,0.92,2.542580734038489e7
0.91,0.11,0.37,2.5440234963035114e7
0.2,0.89,0.69,2.524464898855411e7
0.09,0.37,0.29,2.5226527799403287e7
0.44,0.91,0.71,2.5284863944913313e7
0.98,0.47,0.81,2.546401234409546e7
0.73,0.37,0.06,2.5352806446759522e7
0.77,0.34,0.11,2.5368871882919885e7
0.77,0.99,0.1,2.5403936808701325e7
0.93,0.19,0.87,2.543805727212042e7
0.52,0.24,0.63,2.5235764108937047e7
0.25,0.06,0.94,2.512404038730881e7
0.69,0.8,0.51,2.5365534809497762e7
0.57,0.81,0.41,2.532099943153104e7
0.42,0.42,0.74,2.521024942922782e7
0.88,0.24,0.03,2.5414792673199985e7
0.74,0.17,0.56,2.535210077401265e7
0.08,0.84,0.18,2.533286030479618e7
0.06,0.12,0.35,2.5244952878104758e7
0.2,0.58,0.34,2.518972585578326e7
0.16,0.55,0.55,2.519829670875929e7
0.63,0.45,0.24,2.531451788049196e7
0.37,0.08,0.58,2.516743902745624e7
0.93,0.15,0.24,2.5441694386612933e7
0.36,0.18,0.62,2.5146534527869817e7
0.69,0.19,0.2,2.532561608038803e7
1.0,0.85,0.99,2.5476259993463993e7
0.77,0.01,0.31,2.5492754050780553e7
0.5,0.98,0.44,2.531370143605681e7
0.82,0.81,0.85,2.5413638949485052e7
0.09,0.85,0.01,2.531914012220512e7
0.39,0.29,0.45,2.5172314385991562e7
0.09,0.71,0.42,2.5298804975389168e7
0.61,0.16,0.63,2.5285856876300983e7
0.34,0.35,0.33,2.516049575040789e7
0.32,0.05,0.37,2.516438532416063e7
0.64,0.1,0.52,2.5313865942413278e7
0.09,0.21,0.52,2.5190437001505036e7
0.79,0.32,0.71,2.537672353589415e7
0.64,0.69,0.04,2.5340175031203456e7
0.71,0.06,0.97,2.5372480912671026e7
0.32,0.84,0.35,2.524079623214505e7
0.59,0.48,0.72,2.5299533836825617e7
0.78,0.39,0.66,2.5377117929248653e7
0.4,0.77,0.88,2.5254580412028562e7
0.15,0.39,0.62,2.5164213443307452e7
0.77,0.5,0.41,2.538117414622411e7
0.18,0.26,0.54,2.5116516628764126e7
0.96,0.87,0.62,2.5463116108478785e7
0.23,0.85,0.73,2.5233342304170728e7
0.3,0.09,0.95,2.5127791044379216e7
0.82,0.46,0.35,2.5399507926882777e7
0.63,0.26,0.84,2.52953459984123e7
0.45,1.0,0.13,2.5301127820375115e7
0.85,0.92,0.39,2.5427115714728527e7
0.34,0.72,0.62,2.5228995322704963e7
0.43,0.44,0.06,2.5218543191494823e7
0.92,0.19,0.32,2.54337696951466e7
0.23,0.01,0.95,2.523808205498548e7
0.78,0.57,0.85,2.5389827712914847e7
0.3,0.98,0.49,2.52607879066164e7
0.43,0.15,0.39,2.5185803573731024e7
0.9,0.79,0.19,2.544178848870907e7
0.22,0.61,0.5,2.5192947916409414e7
0.33,0.94,0.2,2.5258757608894046e7
0.13,0.24,0.99,2.5143651102010895e7
0.62,0.71,0.56,2.533347284201844e7
0.63,0.17,0.52,2.529566051730915e7
0.53,0.8,0.66,2.5305128363140162e7
0.7,0.54,0.86,2.5354401836229183e7
0.76,0.13,0.21,2.5367403774941605e7
0.3,0.67,0.42,2.5211140803946648e7
0.31,0.7,0.85,2.5218131299654942e7
0.63,0.88,0.61,2.534814718943336e7
0.14,0.22,0.05,2.5131329112865664e7
0.73,0.52,0.4,2.5365654745477017e7
0.32,0.67,0.7,2.5216055951287907e7
0.05,0.16,0.81,2.527091673063797e7
0.72,0.35,0.76,2.5346439716340486e7
0.76,0.25,0.06,2.5359627265238006e7
0.85,0.42,0.65,2.5409535856529564e7
0.54,0.67,0.06,2.5297906542541903e7
0.56,0.14,0.58,2.5260901173678033e7
0.78,0.86,0.06,2.5400812241384704e7
0.97,0.33,0.89,2.5454595531534784e7
0.93,0.75,0.3,2.5451955297683477e7
0.21,0.01,0.29,2.5234912783141997e7
0.6,0.9,0.75,2.5338972897377044e7
0.06,0.6,0.74,2.53359559878131e7
0.37,0.5,0.53,2.5203608565245304e7
0.51,0.59,0.98,2.5276929365859624e7
0.34,1.0,0.7,2.5271993259876154e7
0.77,0.55,0.38,2.5384536366207328e7
0.65,0.38,0.89,2.5316113804492187e7
0.78,0.38,0.73,2.5376353927596807e7
0.82,0.91,0.92,2.5416556668328468e7
0.92,0.36,0.41,2.5435423030867983e7
0.91,0.89,0.98,2.5446618968075775e7
0.44,0.45,0.68,2.522494905959918e7
0.38,0.22,0.61,2.515861402152197e7
0.09,0.11,0.97,2.5185962529474076e7
0.71,0.44,0.34,2.5350038343882952e7
0.77,0.12,0.2,2.53743183105625e7
0.61,0.97,0.13,2.5348890625960477e7
0.12,0.48,0.17,2.521428019686664e7
0.89,0.12,0.75,2.5429376551680736e7
0.31,0.36,0.19,2.5151124538677886e7
0.46,0.14,0.16,2.520402687105354e7
0.45,0.12,0.83,2.5201487769985907e7
0.55,0.44,0.44,2.5275592728477143e7
0.57,0.69,0.89,2.5311882418871243e7
0.34,1.0,0.52,2.5271993259876154e7
0.21,0.32,0.02,2.5124233770007987e7
0.48,0.61,0.26,2.5266520904539656e7
0.39,0.76,0.85,2.524998727892842e7
0.3,0.94,0.98,2.525319996217959e7
0.86,0.73,0.33,2.5426485795363374e7
0.45,0.27,0.81,2.5200637992067747e7
0.66,0.88,0.41,2.535891653036157e7
0.18,0.35,0.73,2.5138206738699608e7
0.16,0.8,0.81,2.5244587480939277e7
0.96,0.04,0.47,2.550249745284582e7
0.41,0.38,0.56,2.5198063191922296e7
0.56,0.3,0.5,2.5262311105495896e7
0.34,0.83,0.13,2.5244167813744582e7
0.83,0.34,0.71,2.5395893440752607e7
0.61,0.08,0.39,2.5306041679670963e7
0.49,0.63,0.93,2.5273073403455082e7
0.64,0.71,0.44,2.5341433642509174e7
0.48,0.56,0.45,2.5260100596173517e7
0.94,0.57,0.67,2.5452400446194377e7
0.78,0.45,0.68,2.5381746061210904e7
0.5,0.08,0.22,2.5243637039791215e7
0.58,1.0,0.32,2.5342361207775693e7
0.36,0.88,0.24,2.525656237888703e7
0.37,0.88,0.85,2.5259330185496245e7
0.37,0.82,0.03,2.525120400925768e7
0.44,0.26,0.49,2.5194154217563666e7
0.99,0.99,0.64,2.547470684569007e7
0.64,0.63,0.85,2.5336030228723932e7
0.09,0.57,0.59,2.5274328226572752e7
0.17,0.45,0.52,2.5168800280096527e7
0.6,0.85,0.93,2.5335103176294092e7
0.79,0.34,0.59,2.537798876699854e7
0.81,0.87,0.01,2.5411732517305378e7
0.26,0.63,0.57,2.519750091131075e7
0.67,0.43,0.39,2.533083742653697e7
0.6,0.28,0.4,2.5281214680322547e7
0.03,0.88,0.69,2.544303139148607e7
0.68,0.15,0.21,2.532402537987164e7
0.93,0.85,0.68,2.5452827964188557e7
