α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.95,0.06,0.67,0.2,0.08,0.48,0.44,0.33,1.0893258983896963e7
0.83,0.98,0.48,0.84,0.96,0.92,0.91,0.1,1.0793890427998224e7
0.13,0.12,0.22,0.32,0.96,0.28,0.99,0.31,1.0783558228402205e7
0.69,0.45,0.22,0.79,0.07,0.89,0.17,0.86,1.0792679771428494e7
0.11,0.11,0.34,0.14,0.28,0.24,0.91,0.47,1.078725734875772e7
0.62,0.69,0.53,0.32,0.73,0.74,0.15,0.84,1.0795891726522202e7
0.2,0.04,0.81,0.34,0.1,0.58,0.11,0.25,1.077291667408906e7
0.14,0.57,0.46,0.19,0.38,0.22,0.27,0.21,1.0777793226078656e7
0.99,0.56,0.13,0.04,0.21,0.49,0.55,1.0,1.0818993927544788e7
0.26,0.45,0.89,0.4,0.76,0.61,0.53,0.32,1.0783257861805929e7
0.83,0.85,0.72,0.86,0.07,0.59,0.13,0.37,1.0799047862484755e7
0.41,0.89,0.29,0.76,0.6,0.2,0.91,0.84,1.0801049520341685e7
0.19,0.3,0.32,0.77,0.14,0.46,0.14,0.13,1.0760735074579524e7
0.38,0.7,0.91,0.65,0.31,0.05,0.93,0.85,1.0809651175492706e7
0.68,0.87,0.33,0.95,0.9,0.99,0.97,0.42,1.0785801935473287e7
0.64,0.26,0.92,0.6,0.45,0.75,0.46,0.87,1.079617109390126e7
0.03,0.15,0.69,0.89,0.29,0.82,0.07,0.1,1.0773457411243843e7
0.99,0.31,0.36,0.45,0.74,0.6,0.38,0.2,1.0809017888109528e7
0.56,0.23,0.72,0.1,0.26,0.26,0.82,0.66,1.081060783423671e7
0.17,0.37,0.51,0.97,0.67,0.16,0.46,0.92,1.075051468521374e7
0.58,0.39,0.66,0.3,0.61,0.27,0.2,0.28,1.079471832586384e7
0.96,0.1,0.74,0.91,0.52,0.25,0.76,0.78,1.0834685907815335e7
0.53,0.26,0.85,0.28,0.08,0.87,0.77,0.98,1.088141557042696e7
0.71,0.77,0.92,0.25,0.32,0.14,0.13,0.68,1.0792278783983016e7
0.48,0.19,0.22,0.41,0.23,0.19,0.27,0.29,1.0797468649743387e7
0.8,1.0,0.95,0.44,0.56,0.76,0.35,0.84,1.0801869090501532e7
0.4,0.37,0.08,0.73,0.81,0.41,0.11,0.44,1.0787147087993177e7
0.99,0.02,0.43,0.25,0.11,0.01,0.4,0.16,1.0886293331494907e7
1.0,0.39,0.72,0.46,0.62,0.7,0.3,0.94,1.0801693191470316e7
0.68,0.74,0.54,0.27,0.02,0.14,0.16,0.07,1.065322096972469e7
0.11,0.11,0.96,0.07,0.46,0.62,0.88,0.78,1.0799324601899715e7
0.74,0.21,0.94,0.41,0.06,0.28,0.29,0.03,1.0836306573170569e7
0.27,0.19,0.57,0.17,0.1,0.68,0.33,0.94,1.0787880353658142e7
0.85,0.48,0.02,0.98,0.27,0.4,0.99,0.14,1.0797595286043212e7
0.57,0.5,0.18,0.83,0.28,0.77,1.0,0.04,1.0783072680632772e7
0.44,0.08,0.73,0.45,0.42,0.05,0.61,0.94,1.081784283011464e7
0.29,0.18,0.74,0.54,0.17,0.99,0.61,0.59,1.0794981621741563e7
0.36,0.59,0.75,0.7,0.99,0.29,0.81,0.68,1.078747824836387e7
0.6,0.17,0.93,0.96,0.35,0.22,0.41,0.88,1.0800143091972733e7
0.94,0.62,0.67,0.02,0.22,0.96,0.92,0.91,1.0836157203939943e7
0.78,0.57,0.4,0.06,0.98,0.97,0.87,0.67,1.0802767048696384e7
0.58,0.18,0.89,0.35,0.21,0.72,0.36,0.92,1.080203707939119e7
0.26,0.12,0.72,0.43,0.23,0.72,0.21,0.1,1.0787142326019417e7
0.1,0.62,0.75,0.36,0.26,0.97,0.34,0.31,1.077555747065681e7
0.95,0.17,0.68,0.36,1.0,0.57,0.17,0.4,1.083310200065916e7
0.82,0.87,0.14,0.31,0.04,0.7,0.56,0.97,1.0717077202054922e7
0.84,0.07,0.25,0.73,0.34,0.3,0.79,0.78,1.0843599415128449e7
0.74,0.03,0.28,0.63,0.86,0.8,0.35,0.66,1.0798703836844876e7
0.4,0.49,0.04,0.11,0.31,0.87,0.02,0.94,1.0794352319521805e7
0.13,0.49,0.98,0.28,0.25,0.73,0.46,0.66,1.0771339388176816e7
0.98,1.0,0.68,0.75,0.92,0.6,0.88,0.31,1.0793317004050229e7
0.83,0.19,0.44,0.94,0.51,0.55,0.98,0.29,1.0800077416150514e7
0.67,0.11,0.18,0.9,0.6,0.04,0.58,0.59,1.0812557592954477e7
0.33,0.14,0.27,0.43,0.1,0.99,0.12,0.22,1.0782763611220993e7
0.41,0.8,0.12,0.87,0.02,0.06,0.71,0.61,1.0826199628218118e7
0.33,0.81,0.52,0.83,0.36,0.6,0.89,0.43,1.07737772283031e7
0.29,0.67,0.57,0.9,0.64,1.0,0.91,0.43,1.0779711999269715e7
0.34,0.09,0.56,0.7,0.89,0.09,0.8,0.98,1.0794474714736842e7
0.9,0.53,0.52,0.99,0.83,0.43,0.66,0.41,1.0785831555721743e7
0.06,0.34,0.65,1.0,0.42,0.73,0.01,0.66,1.0784309351534102e7
0.41,0.93,0.53,0.36,0.5,0.63,0.7,0.59,1.078541216380503e7
0.1,0.86,0.26,0.9,0.29,0.79,0.04,0.98,1.0782306765739487e7
0.54,0.21,0.61,0.01,0.63,0.59,0.95,0.6,1.080434807980538e7
0.65,0.39,0.67,0.39,0.59,0.87,0.12,0.08,1.0795425719170436e7
0.73,0.51,0.2,0.77,0.33,0.26,0.46,0.98,1.0796150581304714e7
0.35,0.62,0.98,0.72,0.34,0.47,0.46,0.89,1.0779725672787284e7
0.1,0.47,0.14,0.54,0.65,0.36,0.04,0.33,1.078755663047098e7
0.41,0.27,0.1,0.33,1.0,0.69,0.46,0.91,1.0837840613834543e7
0.86,0.52,0.29,0.74,0.46,0.86,0.74,0.36,1.0828122795562768e7
0.97,0.97,0.79,0.6,0.19,0.25,0.18,0.29,1.07516692474491e7
0.52,0.45,0.09,0.59,0.46,0.2,0.79,0.99,1.0786447736428734e7
0.15,0.18,0.46,0.86,0.13,0.78,0.08,0.37,1.0770268984823484e7
0.71,0.07,0.37,0.63,0.95,0.18,0.04,0.48,1.080782871266682e7
0.4,0.25,0.57,0.37,0.55,0.49,0.56,0.28,1.0794146335532783e7
0.43,0.85,0.69,0.23,0.83,0.67,0.42,0.08,1.0794440409781158e7
0.99,0.67,0.04,0.79,0.57,0.94,0.95,0.26,1.0814583133260787e7
0.48,0.07,0.8,1.0,0.92,0.48,0.68,0.07,1.0839093391779985e7
0.42,0.54,0.87,0.37,0.92,0.15,0.9,0.6,1.0768521715623645e7
0.83,0.85,0.85,0.12,0.71,0.1,0.36,0.03,1.0793410258969568e7
0.65,0.01,0.86,0.18,0.59,0.46,0.18,0.48,1.088482196869394e7
0.32,0.09,0.45,0.35,0.76,0.3,0.97,0.56,1.081095923709124e7
0.77,0.35,0.8,0.63,0.77,0.91,0.66,0.71,1.0796447704760144e7
0.99,0.05,0.55,0.85,0.68,0.87,0.77,0.48,1.0851696666679285e7
0.89,0.46,0.8,0.81,0.08,0.77,0.33,0.31,1.0811569416078426e7
0.35,0.26,0.73,0.6,0.62,0.71,0.23,0.24,1.0790504914892193e7
0.84,0.36,0.98,0.68,0.66,0.94,0.49,0.65,1.0799357090430534e7
1.0,0.27,0.71,0.38,0.84,0.38,0.47,0.23,1.0802170451891704e7
0.29,0.78,0.33,0.37,0.4,0.72,0.45,0.59,1.0779476166682545e7
0.83,0.23,0.11,0.05,0.42,0.09,0.49,0.36,1.0821688289483821e7
0.94,0.73,0.04,0.69,0.38,0.07,0.14,0.28,1.0810178453807835e7
0.77,0.35,0.09,0.44,0.86,0.89,0.16,1.0,1.0796345473238887e7
0.29,0.6,0.4,0.79,0.33,0.69,0.62,0.75,1.0782467585406292e7
0.44,0.88,0.16,0.37,0.82,0.04,0.91,0.29,1.0814873478368063e7
0.95,0.87,0.47,0.1,0.53,0.7,0.7,0.93,1.0807174993406018e7
0.74,0.36,0.49,0.37,0.26,0.42,0.99,0.31,1.0801457231019342e7
0.93,0.44,0.42,0.21,0.54,0.63,0.37,0.24,1.0817730566075346e7
0.02,0.29,0.64,0.22,0.43,0.72,0.17,0.34,1.0737899653275289e7
0.78,0.26,0.41,0.55,0.68,0.5,0.73,0.56,1.0810981009415887e7
0.81,0.06,0.47,0.05,0.69,0.8,0.9,0.63,1.0842884913860273e7
0.31,0.06,0.74,0.73,0.28,0.59,0.54,0.72,1.0840927188054455e7
0.02,0.3,0.88,0.75,0.01,0.59,0.11,0.9,1.0770203598843312e7
0.88,0.52,0.39,0.53,0.35,0.72,0.06,0.64,1.0796953450692061e7
0.94,0.96,0.55,0.24,0.54,0.64,0.54,0.49,1.080319189731452e7
0.22,0.97,0.9,0.41,0.16,0.99,0.28,0.81,1.079116219852038e7
0.76,0.12,0.72,0.85,0.38,0.61,0.75,0.15,1.0834272422187813e7
0.31,0.93,0.44,0.91,0.86,0.54,0.38,0.67,1.078151489391213e7
0.99,0.69,0.14,0.66,0.6,0.18,0.49,0.41,1.0804719462811906e7
0.26,0.34,0.48,0.68,0.02,1.0,0.09,0.67,1.0761407347973265e7
0.34,0.32,0.12,0.67,0.34,0.11,0.41,0.37,1.0795308752116136e7
0.45,0.86,0.49,0.93,0.83,0.84,0.96,0.71,1.0788666076451138e7
0.91,0.75,0.56,0.55,0.7,0.33,0.95,0.02,1.0794925070422793e7
0.08,0.76,0.39,0.32,0.41,0.15,0.19,0.14,1.079823740937672e7
0.26,0.6,0.11,0.56,0.09,0.25,0.66,0.62,1.0798534000796344e7
0.97,0.9,0.8,0.87,0.07,0.83,0.27,0.16,1.078492886614974e7
0.54,0.11,0.07,0.96,0.37,0.97,0.79,0.28,1.0792350935954452e7
0.37,0.28,0.04,0.68,0.59,0.68,0.45,0.39,1.0822386106538972e7
0.88,0.8,0.79,0.68,0.57,0.19,0.2,0.17,1.0791841030187337e7
0.08,0.74,1.0,0.31,0.95,0.04,0.31,0.49,1.0830612810900671e7
0.57,0.36,0.05,0.98,0.8,0.08,0.12,0.27,1.0815215380003316e7
0.89,0.39,0.35,0.09,0.6,0.27,0.07,0.23,1.0799501356021922e7
0.38,0.94,0.04,0.43,0.62,0.5,0.32,0.39,1.0782249565408321e7
0.98,0.42,0.09,0.8,0.7,0.41,0.13,0.84,1.0784574951448254e7
0.56,0.9,0.61,0.89,0.94,0.44,0.56,0.8,1.0790158885428376e7
0.01,0.47,0.22,0.53,0.31,0.01,0.03,0.78,1.0864825735128626e7
0.79,0.95,0.62,0.09,0.75,1.0,0.93,0.89,1.0800901793522742e7
0.11,0.5,0.29,0.58,0.43,0.43,0.1,0.64,1.0780348930677963e7
0.21,0.59,0.95,0.65,0.4,1.0,0.72,0.48,1.0780677554061446e7
0.69,0.62,0.77,0.39,0.16,0.64,0.88,0.97,1.081411301800594e7
0.26,0.15,0.05,0.81,0.41,0.15,0.31,0.29,1.078614452934965e7
0.71,0.28,0.02,0.94,0.64,0.67,0.65,0.08,1.0809072224717362e7
0.62,0.38,0.71,0.08,0.61,0.3,0.28,0.31,1.079688147883781e7
0.6,0.45,0.71,0.22,0.16,0.82,0.18,0.89,1.0795523511610452e7
0.03,0.39,0.73,0.19,0.14,0.47,0.26,0.82,1.073248145010911e7
0.15,0.08,0.18,0.47,0.4,0.75,0.57,0.04,1.081217992232061e7
0.3,0.51,0.59,0.41,0.62,0.85,0.53,0.08,1.0783532045905331e7
0.41,0.07,0.19,0.48,0.8,0.81,0.61,0.63,1.078251458385697e7
0.77,0.26,0.64,0.25,0.52,0.53,0.89,0.66,1.0821288852763155e7
0.5,0.66,0.2,0.63,0.89,0.38,0.4,0.26,1.078922570620469e7
0.72,0.4,0.99,0.71,0.77,0.98,0.8,0.85,1.0795600357204448e7
0.21,0.69,0.62,0.68,0.79,0.45,0.25,0.27,1.0785028794758787e7
0.24,0.15,0.98,0.9,0.59,0.69,0.86,0.88,1.080536752548209e7
0.47,0.81,0.19,0.04,0.29,0.71,0.15,0.66,1.0795705443261016e7
0.66,0.55,0.07,0.34,0.34,0.43,0.1,0.08,1.07923904524571e7
0.09,0.38,0.81,0.72,0.36,0.47,0.97,0.31,1.0757622805599542e7
0.8,0.73,0.18,0.11,0.23,0.65,0.91,0.8,1.0813234802026784e7
0.63,0.56,0.23,0.74,0.7,0.63,0.98,0.68,1.0792630638108952e7
0.56,0.01,0.88,0.04,0.36,0.62,0.99,0.99,1.0899972202285348e7
0.99,0.72,0.75,0.36,0.96,0.04,0.24,0.1,1.083373306679243e7
0.47,0.44,0.9,0.72,0.78,0.34,0.54,0.17,1.0790558930682354e7
0.39,0.39,0.58,0.98,0.66,0.23,0.69,0.98,1.0768671026658248e7
0.27,0.87,0.55,0.22,0.67,0.42,0.48,0.02,1.0760994195389137e7
0.78,0.04,0.87,0.45,0.56,0.85,0.79,0.5,1.087000272394971e7
0.37,0.24,0.61,0.34,0.76,0.67,0.59,0.89,1.080453092389655e7
0.01,0.64,0.76,0.25,0.57,0.17,0.86,0.64,1.0773503945263918e7
0.32,0.42,0.43,0.57,0.53,0.91,0.91,0.99,1.0839076869253473e7
0.05,0.48,0.6,0.73,0.77,0.04,0.11,0.72,1.083428036794641e7
0.48,0.88,0.46,0.91,0.83,0.06,0.7,0.77,1.0769212532607088e7
0.29,0.83,0.48,0.7,0.86,0.49,0.98,0.3,1.0783434427079933e7
0.58,0.79,1.0,0.83,0.94,0.03,0.98,0.86,1.0817904087505456e7
1.0,0.51,0.74,0.45,0.09,0.99,0.77,0.18,1.0825455195373723e7
0.32,0.96,0.91,0.5,0.4,0.7,0.29,0.86,1.0787825271463022e7
0.2,0.13,0.84,0.08,0.91,0.48,0.35,0.35,1.0837664294103162e7
0.64,0.87,0.24,0.94,0.23,0.47,0.66,0.43,1.0803083990045775e7
0.05,0.96,0.49,0.08,0.19,0.46,0.35,0.44,1.073815501126049e7
0.96,0.64,0.98,0.67,0.28,0.02,0.95,0.96,1.0826817599563502e7
0.24,0.44,0.32,0.93,0.92,0.96,0.23,0.5,1.0794161072942952e7
0.14,0.83,0.08,0.41,0.5,0.78,0.51,0.7,1.0756267276464287e7
0.4,0.82,0.1,0.16,0.35,0.49,0.63,0.06,1.078657049216152e7
0.7,0.78,0.67,0.71,0.13,0.04,0.15,0.44,1.0861827712990044e7
0.75,0.84,0.41,0.08,0.19,0.64,0.79,0.31,1.081982965335047e7
0.27,0.95,0.45,0.05,0.87,0.28,0.8,0.24,1.0771820641562652e7
0.78,0.61,0.32,0.75,0.94,0.13,0.42,0.96,1.0807128853740659e7
0.7,0.78,0.91,0.54,0.49,0.17,0.52,0.8,1.0803462776424887e7
0.28,0.72,0.95,0.65,0.64,0.11,0.44,0.91,1.0761991090838991e7
0.55,0.69,0.96,0.95,0.74,0.77,0.14,0.86,1.0792939427179886e7
0.74,0.5,0.63,0.29,0.77,0.4,0.41,0.26,1.0793408692199912e7
0.17,0.77,0.43,0.78,0.08,0.23,0.1,0.83,1.074335055790109e7
0.26,0.28,0.11,0.66,0.36,0.82,0.71,0.03,1.0845393880347181e7
0.57,0.09,0.72,0.93,0.64,0.57,0.67,0.67,1.0830243815049443e7
0.73,0.96,0.81,0.6,0.55,0.82,0.3,0.61,1.0797978032044051e7
0.37,0.72,0.26,0.45,0.56,0.77,0.3,0.81,1.078807536370508e7
0.21,0.77,0.36,0.92,0.59,0.68,0.85,0.78,1.0768871278915359e7
0.35,0.62,0.49,0.94,0.61,0.4,0.76,0.56,1.0764961987739516e7
0.72,0.32,0.41,0.27,0.15,0.03,0.67,0.19,1.082705360887077e7
0.23,0.44,0.29,0.7,0.3,0.8,0.56,0.77,1.0777197431772752e7
0.71,0.9,0.03,0.31,0.18,0.88,0.7,0.72,1.0817998655696437e7
0.67,0.91,0.54,0.97,0.01,0.17,0.96,0.4,1.0824144253911458e7
0.63,0.42,0.86,0.86,0.33,0.69,0.38,0.86,1.0795455573060945e7
0.79,0.35,0.46,0.77,0.97,0.94,0.61,0.65,1.0797475870425243e7
0.21,0.48,0.21,0.3,0.83,0.23,0.78,0.68,1.0780624781850858e7
0.22,0.89,0.87,0.86,0.2,0.87,0.1,0.51,1.0783751383038832e7
0.23,0.18,0.84,0.61,0.45,0.9,0.81,0.87,1.082995411395002e7
0.87,0.74,0.29,0.66,0.09,0.82,0.5,0.23,1.0811594325258847e7
0.82,0.2,0.79,0.09,0.52,0.2,0.81,0.66,1.0813799060755545e7
0.2,0.73,0.02,0.4,0.75,0.51,0.13,0.46,1.0788109172246125e7
0.77,0.35,0.62,0.04,0.5,0.87,0.03,0.68,1.0799334874415407e7
0.19,0.43,0.53,1.0,0.89,0.32,0.64,0.83,1.0771111795884676e7
0.36,0.97,0.22,0.54,0.04,0.78,0.87,0.96,1.0792928504965823e7
0.76,0.01,0.62,0.96,0.08,0.41,0.65,0.22,1.089394954543749e7
0.66,0.38,0.85,0.4,0.88,0.5,0.3,0.62,1.08000561321597e7
0.93,0.46,0.48,0.59,0.95,0.84,0.18,0.87,1.0799108245383779e7
0.15,0.9,0.61,0.35,0.08,0.19,0.29,0.85,1.0757884535332967e7
0.01,0.36,0.31,0.24,0.66,0.39,0.57,0.23,1.0709265797880933e7
0.79,0.23,0.55,0.2,0.87,0.09,0.05,0.44,1.0826398591325978e7
0.79,0.1,0.48,0.71,0.29,0.2,0.31,0.93,1.0801837567819307e7
0.09,0.88,0.9,0.83,0.55,0.35,0.03,0.73,1.0776425890997594e7
0.31,0.64,0.74,0.2,0.73,0.16,0.42,0.55,1.0799933880014429e7
0.75,0.19,0.47,0.52,0.44,0.79,0.39,0.26,1.0802375232925206e7
0.63,0.61,0.38,1.0,0.92,0.11,0.16,0.62,1.0797542584690114e7
0.85,0.07,0.88,0.64,0.53,0.29,0.8,0.81,1.0840438132882189e7
0.57,0.57,0.23,0.39,0.54,0.31,0.39,0.73,1.0787964836972794e7
0.68,0.96,0.42,0.48,0.5,0.88,0.14,0.48,1.0796940215521686e7
0.7,0.51,0.23,0.37,0.55,0.07,0.78,0.96,1.0794580700896049e7
1.0,0.17,0.31,0.44,0.98,0.33,0.22,0.02,1.080370071852719e7
0.08,0.85,0.9,0.05,0.97,0.89,0.82,0.91,1.0813930999584006e7
0.43,0.83,0.53,0.44,0.8,0.85,0.1,0.29,1.0796010300697472e7
0.49,0.78,0.81,0.81,0.43,0.72,0.77,0.97,1.078781853302293e7
0.27,0.24,0.3,0.87,0.41,0.4,0.67,0.99,1.0775848361560233e7
0.78,0.15,0.04,0.43,0.16,0.94,0.53,0.01,1.0803141225701569e7
0.39,0.07,0.56,0.47,0.56,0.19,0.82,0.92,1.0816092361350778e7
0.81,0.77,0.25,0.55,0.4,0.48,0.54,0.69,1.0800135961399164e7
0.13,0.3,0.01,0.01,0.92,0.41,0.46,0.73,1.0802282882890752e7
0.3,0.47,0.52,0.41,0.51,0.66,0.25,0.16,1.0788550996072233e7
0.69,0.72,0.75,0.64,0.54,0.45,0.51,0.66,1.0790074827376533e7
0.38,0.03,0.73,0.28,0.88,0.21,0.13,0.31,1.0844239430030618e7
0.67,0.39,0.84,0.28,0.58,0.02,0.66,0.79,1.0796279329271227e7
0.55,0.42,0.75,0.87,0.92,0.44,0.09,0.21,1.0793885628245972e7
0.18,0.48,0.6,0.65,0.42,0.5,0.19,0.64,1.077650279263621e7
0.46,0.18,0.7,0.78,0.09,0.19,0.28,0.61,1.0782313361631352e7
0.08,0.2,0.9,0.92,0.08,0.02,0.49,0.51,1.0808094568001764e7
0.96,0.2,0.5,0.35,0.75,0.82,0.89,0.99,1.083467640355879e7
0.32,0.45,0.55,0.12,0.38,0.1,0.97,0.46,1.0768503639321003e7
0.65,0.37,0.76,0.56,0.27,0.71,0.13,0.89,1.0790402027525114e7
0.85,0.15,0.05,0.87,0.57,0.12,0.87,0.74,1.0804348469676409e7
0.74,0.07,0.51,0.43,0.17,0.13,0.22,0.06,1.081855530701935e7
0.28,0.33,0.24,0.53,0.07,0.88,0.47,0.57,1.079774379722196e7
0.55,0.25,0.96,0.95,0.41,0.57,0.9,0.04,1.080808901399253e7
0.59,0.28,0.2,0.9,0.7,0.6,0.1,0.88,1.0786561351284094e7
0.62,0.33,0.64,0.88,0.5,0.9,0.23,0.87,1.0792766247067314e7
0.8,0.51,0.77,0.68,0.26,0.18,0.98,0.82,1.0790148813125117e7
0.51,0.43,0.98,0.43,0.41,0.42,0.37,0.03,1.0789013871674253e7
0.49,0.07,0.19,0.05,0.87,0.78,0.03,0.15,1.0800968292875929e7
0.22,0.3,0.9,0.5,0.36,0.63,0.81,0.07,1.0815359028425323e7
0.36,0.14,0.94,0.93,0.24,0.08,0.6,0.6,1.0807306491052747e7
0.7,0.36,0.79,0.32,0.35,0.83,0.23,0.2,1.0799289013801964e7
0.82,0.61,0.54,0.28,0.53,0.97,0.37,0.67,1.0805193123872217e7
0.18,0.04,0.25,0.23,0.45,0.79,0.5,0.44,1.076572494830281e7
0.33,0.14,0.83,0.83,0.23,0.7,0.63,0.43,1.0849538518113678e7
0.03,0.45,0.78,0.73,0.87,0.91,0.27,0.47,1.0785666948752344e7
0.04,0.8,0.86,0.63,0.95,0.06,0.04,0.57,1.0817875897196805e7
0.57,0.2,0.31,0.84,0.12,0.21,0.72,0.6,1.0815076603623906e7
0.36,0.52,0.42,0.04,0.99,0.8,0.52,0.98,1.0800930864964787e7
0.61,0.56,0.43,0.09,0.97,0.29,0.36,0.36,1.0805607597722124e7
0.26,0.68,0.55,0.04,0.9,0.32,0.08,0.6,1.0797681266134249e7
0.73,0.42,0.78,0.68,0.8,0.98,0.37,0.59,1.0796481091165213e7
0.1,0.27,0.05,0.52,0.43,0.55,0.57,0.16,1.0779318669051137e7
0.86,0.15,0.69,0.69,0.32,0.21,0.41,0.19,1.0823154834147006e7
0.52,0.87,0.9,0.16,0.36,0.32,0.36,0.33,1.0794546905199725e7
0.81,0.36,0.62,0.52,0.67,0.59,0.29,0.35,1.0804007815582298e7
0.34,0.89,0.06,0.53,0.16,0.78,0.37,0.08,1.0790415262296086e7
0.11,0.1,1.0,0.39,0.79,0.18,0.99,0.32,1.0789229745593289e7
0.66,0.34,0.21,0.16,0.76,0.2,0.7,0.48,1.0793119448184516e7
0.23,0.71,0.31,0.04,0.9,0.89,0.34,0.52,1.0804402748450032e7
0.54,0.98,0.51,0.22,0.68,0.65,0.73,0.17,1.0787728403390378e7
0.57,0.18,0.03,0.23,0.57,0.6,0.9,0.67,1.0824595167607903e7
0.65,0.02,0.68,0.99,0.43,0.16,0.64,0.68,1.0863853174401885e7
0.53,0.1,0.75,0.73,0.33,0.83,0.57,0.59,1.0797333386117382e7
0.47,0.02,0.78,0.47,0.76,1.0,0.16,0.48,1.0796989761658445e7
0.68,0.42,0.5,0.44,0.4,0.2,0.88,0.48,1.0788266060741033e7
0.62,0.44,0.5,0.88,0.92,0.35,0.22,0.08,1.0793748166841166e7
0.4,0.34,0.9,0.71,0.95,0.42,0.77,0.55,1.080370333153277e7
0.67,0.52,0.44,0.62,0.1,0.7,0.91,0.64,1.0820714163088625e7
0.21,0.77,0.49,0.33,0.97,0.32,0.01,0.6,1.0807042038303606e7
1.0,0.42,0.57,0.39,0.08,0.45,0.37,1.0,1.0818725211807633e7
0.46,0.41,0.96,0.21,0.89,0.42,0.64,0.33,1.0802671791505396e7
0.83,0.37,0.42,0.64,0.82,0.33,0.42,0.33,1.0790323618598355e7
0.27,0.86,0.04,0.15,0.61,0.61,0.19,0.66,1.0795828563545415e7
0.76,0.43,0.85,0.03,0.91,0.55,0.43,0.42,1.0810178655201735e7
0.04,0.49,0.75,0.52,0.77,0.24,0.04,0.52,1.0794067026671255e7
0.09,0.15,0.77,0.62,0.89,0.69,0.88,0.9,1.0842136364608208e7
0.31,0.83,0.93,0.35,0.45,0.55,0.25,0.85,1.0784954734333228e7
0.65,0.73,0.03,0.95,0.67,0.56,0.02,0.02,1.0784796466406012e7
0.77,0.66,0.79,0.6,0.44,0.65,0.6,0.67,1.0801310011192586e7
0.73,0.83,0.21,0.28,0.42,0.08,0.89,0.77,1.0813564122908501e7
0.91,0.47,0.65,0.65,0.1,0.34,0.98,0.97,1.0825428618437208e7
0.78,0.87,0.47,0.09,0.64,0.06,0.83,0.31,1.0816009134130726e7
0.61,0.51,0.42,0.45,0.46,0.69,0.06,0.19,1.0792779745490544e7
0.35,0.07,0.59,0.7,0.62,0.35,0.85,0.7,1.0814434109398138e7
0.35,0.55,0.4,0.57,0.64,0.1,0.7,1.0,1.0775816033968095e7
0.87,0.69,0.02,0.82,0.07,0.51,0.3,0.4,1.0760806496058011e7
0.25,0.25,0.71,0.76,0.41,0.72,0.79,0.68,1.0821171425794154e7
0.72,0.8,0.32,0.11,0.26,0.52,0.98,0.83,1.0796418965595717e7
0.84,0.93,0.13,0.51,0.8,0.09,0.42,0.19,1.079662787073708e7
0.52,0.9,0.86,0.46,0.14,0.7,0.53,0.21,1.0802472882360624e7
0.01,0.75,0.78,0.32,0.84,0.33,0.12,0.9,1.0790801209560256e7
0.04,0.11,0.5,0.65,0.01,0.31,0.93,0.9,1.0730139639430346e7
0.8,0.63,0.96,0.31,0.22,0.8,0.36,0.84,1.080587663365824e7
0.47,0.71,0.96,0.53,0.34,0.04,0.11,0.22,1.0813723648184003e7
0.57,0.6,0.78,0.12,0.23,0.06,0.77,0.96,1.0785947669136485e7
0.31,0.08,0.5,0.77,0.77,0.7,0.83,0.51,1.08059927459779e7
0.22,0.57,0.58,0.99,0.89,0.15,0.72,0.98,1.0782651457462858e7
0.49,0.31,0.64,0.15,0.05,0.21,0.33,0.23,1.0810687351703644e7
0.17,0.69,0.92,0.19,0.55,0.68,0.46,0.94,1.0776092268474294e7
0.03,0.13,0.04,0.82,0.6,0.96,0.22,0.18,1.0797727934103256e7
0.09,0.54,0.34,0.11,0.44,0.33,0.98,0.59,1.0738069736724833e7
0.75,0.98,0.47,0.19,0.2,0.5,0.09,0.18,1.0783302258122062e7
0.54,0.09,0.52,0.59,0.14,0.67,0.65,0.27,1.0863221755903445e7
0.8,0.2,0.01,0.75,0.21,0.01,0.94,0.61,1.0809847525336877e7
0.49,0.56,0.28,0.14,0.09,0.43,0.62,0.61,1.0804107999832653e7
0.86,0.69,0.69,0.64,0.73,0.75,0.03,0.53,1.0793661356274622e7
0.72,0.09,0.76,0.78,0.22,0.59,0.62,0.1,1.0868797272190666e7
0.53,0.13,0.13,0.68,0.38,0.62,0.19,0.95,1.078904676801612e7
0.89,0.05,0.61,0.4,0.03,0.74,0.98,0.8,1.0866472146273592e7
0.92,0.82,0.47,0.77,0.19,0.74,0.65,0.93,1.0818240013367226e7
0.69,0.34,0.67,0.29,0.25,0.07,0.1,0.7,1.0825597501375029e7
0.37,0.65,0.89,0.09,0.99,0.55,0.41,0.99,1.080622810626904e7
0.97,0.48,0.83,0.85,0.08,1.0,0.01,0.15,1.0779026539295303e7
0.28,0.24,0.56,0.28,0.65,0.06,0.42,0.58,1.078513253946221e7
0.12,0.69,0.23,0.16,0.89,0.35,0.69,0.97,1.0780068444830587e7
0.77,0.76,0.72,0.73,0.03,0.99,0.79,0.5,1.0834790179821929e7
0.03,0.68,0.17,0.81,0.43,0.12,0.07,0.44,1.077911544589362e7
0.42,0.45,0.42,0.08,0.86,0.83,0.82,0.88,1.079400532694123e7
0.91,0.56,0.21,0.24,0.84,0.9,0.64,0.45,1.0798575940532422e7
0.19,0.69,0.57,0.68,0.19,0.55,0.83,0.92,1.076734557098373e7
0.12,0.81,0.65,0.37,0.76,0.5,0.95,0.79,1.0773891984987848e7
0.87,0.47,0.43,0.43,0.39,0.23,0.22,0.76,1.0814298222873937e7
