α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.8,0.75,0.1,0.28,0.34,0.08,0.53,0.88,4.24335580012714e6
0.52,0.66,0.85,0.44,0.84,0.13,0.87,0.09,4.274477110453581e6
0.83,0.28,0.63,0.07,0.13,0.11,0.98,0.32,4.2516474143828135e6
0.39,0.19,0.09,0.19,0.09,0.31,0.39,0.24,4.248190723776748e6
0.97,0.42,0.01,0.02,0.63,0.18,0.84,0.24,4.251979857337774e6
0.68,0.96,0.41,0.38,0.46,0.09,0.47,0.8,4.246866824730812e6
0.74,0.93,0.67,0.87,0.04,0.54,0.52,0.98,4.278081767066255e6
0.58,0.03,0.85,0.51,0.47,0.71,0.58,0.2,4.276007158870983e6
0.39,0.57,0.31,0.84,0.81,0.16,0.55,0.46,4.267767554334652e6
0.73,0.45,0.52,0.11,0.51,0.23,0.76,0.63,4.257452887253828e6
0.91,0.68,0.59,0.6,0.22,0.63,0.71,0.4,4.2521091762465695e6
0.94,0.95,1.0,0.77,0.5,0.9,0.88,0.68,4.272932372853998e6
0.46,0.83,0.53,0.25,0.34,0.93,0.58,0.43,4.267677034290813e6
0.6,0.82,0.6,0.42,0.55,0.44,0.68,0.18,4.268412737622274e6
0.1,0.1,0.91,0.22,0.76,0.12,0.82,0.76,4.251075513579386e6
0.19,0.32,0.61,0.35,0.49,0.76,0.35,0.24,4.274070992575097e6
0.22,0.48,0.98,0.27,0.28,0.84,0.82,0.81,4.273612008700818e6
0.05,0.69,0.43,0.71,0.62,0.13,0.48,0.9,4.266718173763817e6
0.45,0.95,0.17,0.07,0.45,0.97,0.97,0.96,4.265600520713273e6
0.22,0.55,0.44,0.22,0.62,0.48,0.77,0.48,4.275588107929429e6
0.43,0.42,0.44,0.04,0.63,0.32,0.57,0.17,4.260313898288686e6
0.74,0.34,0.66,0.56,0.07,0.09,0.08,0.52,4.278878446889686e6
0.32,0.88,0.32,0.51,0.54,0.18,0.7,0.09,4.2731226856251415e6
0.22,0.04,0.91,0.73,0.7,0.88,0.74,1.0,4.291253997204354e6
0.19,0.04,0.68,0.1,0.32,0.01,0.76,0.02,4.259803898890496e6
0.66,0.76,0.32,0.59,0.3,0.59,0.34,0.09,4.253741133977257e6
0.24,0.36,0.86,0.87,0.49,0.22,0.34,0.13,4.272208025739457e6
0.03,0.84,0.89,0.35,0.85,0.41,0.7,0.04,4.272950745171342e6
0.05,0.21,0.49,0.59,0.8,0.79,0.64,0.66,4.267830035555266e6
0.89,0.21,0.88,0.3,0.73,0.07,0.02,0.87,4.263059299388141e6
0.17,0.04,0.7,0.84,0.15,0.14,0.99,0.15,4.28082443884773e6
0.32,0.21,0.1,0.72,0.61,0.49,0.53,0.25,4.26120172249273e6
0.54,0.81,1.0,0.85,0.13,0.39,0.67,0.57,4.279468787723598e6
0.92,0.82,0.88,0.57,0.67,0.97,0.05,0.66,4.273058557062357e6
0.26,0.42,0.35,0.69,0.74,0.35,0.64,0.09,4.270151769583199e6
0.28,0.95,0.6,0.92,0.48,0.83,0.98,0.33,4.274691995870777e6
0.93,0.39,0.65,0.5,0.31,0.06,0.12,0.84,4.255222898898853e6
0.18,0.23,0.31,0.73,0.64,0.4,0.89,0.29,4.259585525192841e6
0.62,0.45,0.15,0.33,0.91,0.36,0.56,0.22,4.262368921460632e6
0.31,0.4,0.74,0.57,0.12,0.08,0.78,0.86,4.270528534958012e6
0.85,0.61,0.5,0.78,0.65,0.24,0.05,0.2,4.258900755318131e6
0.66,0.71,0.77,0.74,0.79,0.95,0.87,0.81,4.273723036856469e6
0.28,0.71,0.15,0.7,0.34,0.74,0.5,0.53,4.259231257670905e6
0.76,0.45,0.38,0.56,0.05,0.2,0.51,0.1,4.244441102676596e6
0.54,0.64,0.56,0.94,1.0,0.95,0.44,0.95,4.275952146462685e6
0.31,0.76,0.22,0.74,0.3,0.07,0.42,0.3,4.252074375734758e6
0.63,0.61,0.5,0.26,0.7,0.81,0.05,0.92,4.26797500125406e6
0.62,0.49,0.92,0.31,0.61,0.26,0.15,0.04,4.261891851829568e6
0.86,0.39,0.97,0.98,0.11,0.62,0.78,0.58,4.265271931420174e6
0.34,0.52,0.57,0.87,0.71,0.1,0.12,0.81,4.268303774757875e6
0.84,0.88,0.41,0.4,0.02,0.48,0.08,0.58,4.287726329475571e6
0.34,0.55,0.73,0.91,0.26,0.81,0.41,0.34,4.271774160028204e6
0.76,0.78,0.66,0.28,0.87,0.06,0.96,0.49,4.272792111825028e6
0.97,0.07,0.17,0.97,0.11,0.79,0.7,0.26,4.203783220221021e6
0.08,0.3,0.05,0.37,0.54,0.6,0.01,0.05,4.257656175890182e6
0.49,0.21,0.91,0.68,0.3,0.89,0.3,0.49,4.2740150773026105e6
0.64,0.06,0.07,0.37,0.23,0.95,0.69,0.6,4.245988044248442e6
0.39,0.56,0.86,0.63,0.55,0.17,0.06,0.7,4.262650235266929e6
0.49,0.82,0.17,0.57,0.56,0.75,0.39,0.37,4.262862162576672e6
0.74,0.66,0.62,0.62,0.86,0.44,0.75,0.01,4.268574413363232e6
0.73,0.71,0.14,0.42,0.43,0.27,1.0,0.69,4.263000351261724e6
0.05,0.65,0.49,0.82,0.11,0.99,0.97,0.64,4.284740709007871e6
0.38,0.58,0.68,0.09,0.35,0.82,0.55,0.53,4.269414520033585e6
0.45,0.85,0.55,0.2,0.84,0.73,0.45,0.81,4.270044749904131e6
0.43,0.1,0.62,0.95,0.07,0.53,0.63,0.12,4.262475691539301e6
0.7,0.11,0.92,0.83,0.87,0.92,0.08,0.2,4.274118862856631e6
0.78,0.82,0.6,0.32,0.4,0.75,0.97,0.04,4.263549427134946e6
0.05,0.56,0.99,0.47,0.12,0.42,0.04,0.34,4.283316827307118e6
0.07,0.14,0.1,0.57,0.49,0.35,0.67,0.15,4.238017908764334e6
0.67,0.17,0.66,0.18,0.7,0.51,0.22,0.15,4.261293658255781e6
0.95,0.43,0.53,0.71,0.64,0.08,0.22,0.6,4.259963471231193e6
0.89,0.05,0.36,0.06,0.89,0.76,0.97,0.52,4.259081293027711e6
0.07,0.72,0.1,0.47,0.3,0.66,0.42,0.17,4.264236255922739e6
0.71,0.94,0.12,0.87,0.37,0.11,0.51,0.61,4.247684647038616e6
0.68,0.67,0.29,0.51,0.42,0.1,0.7,0.25,4.258654988669374e6
0.38,0.02,0.44,0.57,0.37,0.83,0.62,0.91,4.2772153146454645e6
0.34,0.45,0.39,0.3,0.1,0.54,0.67,0.95,4.246286363571242e6
0.86,0.26,0.81,0.05,0.89,0.21,0.71,0.61,4.264378581516281e6
0.11,0.92,0.28,0.49,0.02,1.0,0.96,0.45,4.2704683567187805e6
0.82,0.03,0.48,0.8,0.1,0.2,0.69,0.08,4.236247606092896e6
0.01,0.38,0.81,0.24,0.72,0.63,0.15,0.89,4.266763820975742e6
0.98,0.4,0.24,0.49,0.12,0.53,0.91,0.43,4.243363429103183e6
0.32,0.95,0.15,0.76,0.59,0.06,0.66,0.1,4.257220712662495e6
0.19,0.26,0.8,0.79,0.83,0.74,0.4,0.52,4.270419458828302e6
0.01,0.08,0.14,0.3,0.02,0.99,0.34,0.87,4.283966167931176e6
0.93,0.42,0.78,0.07,0.91,0.78,0.02,0.07,4.27047232527376e6
0.29,0.3,0.18,0.09,0.86,0.48,0.29,0.55,4.258384616237109e6
0.02,0.25,0.25,0.73,0.82,0.23,0.34,0.37,4.271190665833017e6
0.87,0.47,0.66,0.12,0.87,0.87,0.99,0.28,4.263848998979123e6
0.08,0.85,0.15,0.7,0.8,0.15,0.27,0.84,4.262810516996406e6
0.84,0.13,0.62,0.58,0.44,0.04,0.78,0.49,4.2548540448596915e6
0.72,0.17,0.66,0.35,0.4,0.64,0.05,0.02,4.266092597013087e6
0.37,0.94,0.71,0.38,0.48,0.5,0.27,0.29,4.272083398469953e6
0.11,0.95,0.92,0.82,0.6,0.71,0.8,0.63,4.273749635251371e6
0.48,0.54,0.38,0.35,0.15,0.96,0.01,0.04,4.272002798494907e6
0.38,0.17,0.81,0.36,0.7,0.78,0.47,0.84,4.27079682505019e6
0.43,0.14,0.49,0.27,0.52,0.48,0.05,0.45,4.253660512100878e6
0.6,0.98,0.07,0.57,0.5,0.82,0.49,0.8,4.261124937221304e6
0.24,0.03,0.89,0.6,0.12,0.9,0.85,0.88,4.2728747261699345e6
0.78,0.93,0.87,0.18,0.89,0.13,0.4,0.79,4.264563648550721e6
0.43,0.67,0.3,0.73,0.32,0.93,0.8,0.01,4.265739198691465e6
0.67,0.46,0.59,0.59,0.91,0.82,0.04,0.92,4.27041393278556e6
0.45,0.94,0.81,0.27,0.71,0.62,0.56,0.93,4.2727301301383665e6
0.09,0.28,0.67,0.18,0.46,0.97,0.68,0.74,4.281146912231763e6
0.09,0.03,0.29,0.78,0.4,0.87,0.64,0.77,4.278143271490928e6
0.16,0.76,0.95,0.68,0.23,0.97,0.07,1.0,4.281509860261856e6
0.04,0.12,0.42,0.31,0.48,0.69,0.3,0.88,4.273228252851997e6
0.43,0.75,0.98,0.01,0.78,0.07,0.21,0.42,4.264396373137386e6
0.1,0.99,0.71,0.93,0.96,0.97,0.58,0.91,4.276279948264293e6
0.78,0.66,0.6,0.94,0.63,0.71,0.89,0.7,4.264675072194925e6
0.36,0.25,0.82,0.23,0.01,0.84,0.85,0.08,4.280252973249978e6
0.96,0.39,0.98,0.12,0.79,0.73,0.19,0.46,4.2699261223110575e6
0.37,0.6,0.55,0.64,0.13,0.04,0.6,0.31,4.263601457470173e6
0.04,0.53,0.52,0.97,0.42,0.22,0.66,0.19,4.2769413264051555e6
0.97,0.38,0.09,0.42,0.61,0.51,0.34,0.25,4.251662052217949e6
0.29,0.54,0.57,0.88,0.31,0.02,0.32,0.72,4.275782841814986e6
0.48,0.65,0.91,0.44,0.03,0.68,0.6,0.03,4.291589805425668e6
0.57,0.21,0.19,0.84,0.01,0.39,0.6,0.31,4.259860532346053e6
0.79,0.91,0.92,0.43,0.88,0.82,0.85,0.13,4.273571580648983e6
0.62,0.2,0.16,0.13,0.22,0.3,0.58,0.19,4.239513657977828e6
0.29,1.0,0.36,0.47,0.67,0.17,0.88,0.99,4.278494850455482e6
0.3,0.43,0.46,0.52,0.24,0.12,0.31,0.67,4.2550200637396015e6
0.73,0.92,0.02,0.64,0.56,0.56,0.69,0.21,4.263895661243473e6
0.69,0.51,0.77,0.59,0.12,0.43,0.1,0.61,4.280004993438667e6
0.2,0.09,0.66,0.6,0.5,0.49,0.37,0.6,4.26799374055303e6
0.9,0.14,0.29,0.61,0.65,0.86,0.58,0.88,4.266560606052174e6
0.69,0.59,0.19,0.84,0.6,0.82,0.81,0.6,4.258178072692215e6
0.33,0.19,0.81,1.0,0.17,0.61,0.29,0.99,4.266355041776024e6
0.88,0.92,0.71,0.36,0.52,0.47,0.14,0.11,4.270114344934981e6
0.46,1.0,0.67,0.52,0.27,0.66,0.74,0.17,4.270420918114998e6
0.73,0.76,0.38,0.51,0.23,0.84,0.93,0.45,4.259421147639865e6
0.39,0.77,0.12,0.31,0.26,0.69,0.73,0.49,4.256337551716706e6
0.49,0.23,0.8,0.26,0.77,1.0,0.85,0.75,4.277683836117767e6
0.59,0.87,0.68,0.11,0.91,0.66,0.26,0.08,4.267660500443673e6
0.12,0.88,1.0,0.95,0.23,0.06,0.03,0.88,4.274863966841061e6
0.59,0.62,0.55,0.82,0.9,0.64,0.36,0.25,4.269471720031979e6
0.06,0.6,0.19,0.41,0.02,0.46,0.04,0.39,4.273154388659878e6
0.04,0.53,0.72,0.08,0.31,0.99,0.72,0.44,4.288032567449839e6
0.49,0.7,0.15,0.06,0.16,0.12,0.94,0.49,4.249732338652355e6
0.73,0.38,0.86,0.68,0.74,0.24,0.44,0.36,4.266286511932384e6
0.79,0.56,0.51,0.26,0.83,0.5,0.57,0.56,4.264626066353428e6
0.59,0.97,0.27,0.06,0.59,0.42,0.44,0.38,4.269149523132339e6
0.25,0.27,0.99,0.29,0.87,0.8,0.47,0.66,4.270949286099367e6
0.97,0.03,0.08,0.59,0.42,0.2,0.55,0.56,4.255096152438191e6
0.07,0.04,0.5,0.84,0.4,0.21,0.92,0.37,4.285899041899852e6
0.97,0.31,0.8,0.98,0.84,0.36,0.69,0.36,4.265498642039725e6
0.09,0.93,0.04,0.65,0.99,0.73,0.88,1.0,4.2660298011928275e6
0.55,0.88,0.93,0.45,0.05,0.14,0.98,0.62,4.270209321136516e6
0.72,0.76,0.84,0.11,0.44,0.53,0.32,0.48,4.269346561456876e6
0.99,0.48,0.2,0.94,0.73,0.71,0.95,0.09,4.259023298155295e6
0.2,0.25,0.54,0.37,0.8,0.3,0.27,0.19,4.267154746695239e6
0.36,0.41,0.99,0.41,0.74,0.54,0.81,0.32,4.268081546665149e6
0.54,0.08,0.71,0.13,0.97,0.78,0.58,0.37,4.273299520172126e6
0.48,0.86,0.39,0.2,0.01,0.03,0.35,0.06,4.258014883444831e6
0.7,0.77,0.75,0.62,0.82,0.15,0.65,0.16,4.268614680366421e6
0.77,0.61,0.85,0.03,0.81,0.13,0.97,0.11,4.265555904163785e6
0.88,0.44,0.05,0.33,0.92,0.32,0.59,0.48,4.261944272456475e6
0.95,0.02,0.99,0.43,0.28,0.18,0.43,0.17,4.267059694792325e6
0.61,0.61,0.2,0.16,0.23,0.53,0.32,0.43,4.251968743291559e6
0.49,0.59,0.93,0.77,0.96,0.34,0.59,0.4,4.272027632965566e6
0.34,0.99,0.9,0.08,0.63,0.01,0.41,0.87,4.264556129785072e6
0.19,0.56,0.66,0.04,0.96,0.54,0.23,0.03,4.267253493617309e6
0.88,0.13,0.92,0.5,0.57,0.34,0.86,0.96,4.262520462658321e6
0.71,0.24,0.42,0.43,0.1,1.0,0.37,0.77,4.258987916956546e6
0.97,0.34,0.77,0.23,0.62,0.75,0.31,0.32,4.267209896349281e6
0.7,1.0,0.18,0.66,0.19,0.41,0.96,0.08,4.263469199247539e6
0.67,0.35,0.42,0.83,0.04,0.47,0.5,0.26,4.264344626175005e6
0.75,0.23,0.84,0.64,0.85,0.44,0.3,0.72,4.262666184859781e6
0.33,0.5,0.77,0.18,0.93,0.37,0.12,0.98,4.26573674483697e6
0.91,0.32,0.97,0.75,0.1,0.85,0.46,0.69,4.283448820412237e6
0.07,0.32,0.81,0.71,0.46,0.35,0.49,0.64,4.272371866371426e6
0.9,0.57,0.72,0.74,0.2,0.65,0.63,0.26,4.256531805508047e6
0.74,0.24,0.9,0.17,0.17,0.36,0.27,0.07,4.264898482075969e6
0.41,0.23,0.85,0.71,0.98,0.55,0.36,0.84,4.266941382312451e6
0.17,0.09,0.36,0.5,0.9,0.3,0.62,0.17,4.268445728581164e6
0.62,0.93,0.4,0.3,0.08,0.58,0.75,0.02,4.2542605533957295e6
0.83,0.29,0.92,0.4,0.54,0.63,0.59,0.36,4.262528420025328e6
0.89,0.29,0.86,0.62,0.07,0.75,0.35,0.51,4.284316478946159e6
0.34,0.94,0.32,0.56,0.04,0.31,0.21,0.86,4.252917093073912e6
0.71,0.41,0.14,0.85,0.24,0.83,0.67,0.76,4.246752206390506e6
0.44,0.4,0.79,0.02,0.97,0.11,0.52,0.08,4.262727242435872e6
0.04,0.13,0.44,0.1,0.08,0.34,0.07,0.53,4.269067791091495e6
0.04,0.47,0.24,0.31,0.28,0.8,0.29,0.7,4.26794796452911e6
0.33,0.22,0.56,0.22,0.8,0.58,0.76,0.66,4.270198859948331e6
0.12,0.79,0.67,0.66,0.03,0.26,0.14,0.22,4.289646612251513e6
0.27,0.97,0.1,0.04,0.78,0.81,0.67,0.48,4.276083546510079e6
0.21,0.46,0.46,0.05,0.35,0.56,0.23,0.26,4.264065480780723e6
0.29,0.11,0.51,0.65,0.02,0.69,0.61,0.85,4.27731676054885e6
0.91,0.98,0.36,0.15,0.78,0.67,0.92,0.74,4.269204638568503e6
0.37,0.38,0.31,0.53,0.45,0.01,0.54,0.4,4.264648813887543e6
0.39,0.06,0.61,0.67,0.65,0.13,0.25,0.33,4.26799518617541e6
0.74,0.48,0.72,0.21,0.98,0.65,1.0,0.67,4.263806688086929e6
0.18,0.69,1.0,0.69,0.45,0.45,0.64,0.29,4.276952409119358e6
0.54,0.78,0.83,0.02,0.33,0.25,0.9,0.47,4.263041764408591e6
0.08,0.61,0.4,0.21,0.68,0.44,0.21,0.89,4.268893480457464e6
0.06,0.57,0.33,0.29,0.71,0.59,0.43,0.89,4.262156073212637e6
0.86,0.98,0.19,0.93,0.19,0.71,0.27,0.22,4.255798368095964e6
0.37,0.46,0.36,0.07,0.15,0.73,1.0,0.53,4.256837068951921e6
0.3,0.39,0.38,0.37,0.64,0.12,0.97,0.74,4.266355329376422e6
0.72,0.78,0.8,0.42,0.63,0.63,0.48,0.77,4.269013915437102e6
0.06,0.24,0.01,0.09,0.67,0.12,0.98,0.21,4.2423670110759605e6
0.23,0.68,0.2,0.74,0.3,0.02,0.88,0.49,4.256307704163557e6
0.36,0.38,0.49,0.47,0.79,0.87,0.65,0.02,4.272903565815935e6
0.02,0.24,0.81,0.76,0.9,0.75,0.59,0.15,4.270696083363493e6
0.28,0.32,0.84,0.92,0.47,0.02,0.75,0.16,4.282733889680788e6
0.56,0.17,0.66,0.2,0.14,0.07,0.49,0.44,4.247036309572691e6
0.55,0.21,0.32,0.02,0.83,0.94,0.44,0.23,4.271367114254091e6
0.64,0.72,0.16,0.69,0.87,0.05,0.66,0.92,4.265513585009461e6
0.16,0.62,0.13,0.22,0.84,0.43,0.8,0.96,4.270261624694519e6
0.6,0.77,0.7,0.72,0.21,0.14,0.51,0.04,4.244449883579566e6
0.18,0.48,0.98,0.24,0.62,0.06,0.66,0.79,4.271224997979678e6
0.64,0.81,0.21,0.08,0.1,0.72,0.01,0.61,4.263020788572283e6
0.93,0.09,0.65,0.86,0.56,1.0,0.21,0.13,4.271976256279398e6
0.61,0.78,0.15,0.59,0.84,0.95,0.99,0.2,4.266048201135558e6
0.86,0.59,0.65,0.7,0.93,0.42,0.92,0.69,4.268561740853653e6
0.28,0.36,0.8,0.37,0.52,0.64,0.08,0.07,4.265141848303851e6
0.92,0.56,0.75,0.37,0.33,0.4,0.83,0.54,4.2570049031690955e6
0.51,0.59,0.54,0.08,0.26,0.03,0.15,0.62,4.2469758124482855e6
0.72,0.05,0.36,0.24,0.74,0.63,0.99,0.71,4.257503009585804e6
0.71,0.49,0.84,0.82,0.89,0.03,0.95,0.38,4.271898674688329e6
0.85,0.18,0.42,0.8,0.82,0.86,0.27,0.26,4.270090217781832e6
0.12,0.79,0.64,0.97,0.53,0.94,0.9,0.84,4.276133870531457e6
0.89,0.98,0.92,0.25,0.56,0.08,0.54,0.99,4.259644672862416e6
0.24,0.51,0.43,0.95,0.08,0.09,0.03,0.53,4.2761867474653255e6
0.19,0.22,0.48,0.16,0.92,0.1,0.52,0.98,4.268273029530471e6
0.84,0.78,0.01,0.64,0.76,0.26,0.56,0.79,4.26701634160019e6
0.68,0.73,0.65,0.04,0.9,0.72,0.61,0.64,4.270182342924658e6
0.48,0.39,0.58,0.63,0.34,0.34,0.06,0.74,4.260885584726725e6
0.98,0.16,0.32,0.95,0.56,0.94,0.26,0.63,4.266410451094039e6
0.96,0.88,0.02,0.68,0.6,0.01,0.78,0.68,4.260399233593191e6
0.16,0.91,0.81,0.17,0.18,0.69,0.87,0.07,4.2802082678832775e6
0.35,0.5,0.75,0.6,0.31,0.33,0.52,0.68,4.267287288492557e6
0.39,0.45,0.86,0.4,0.53,0.85,0.91,0.68,4.270155347197918e6
0.42,0.66,0.65,0.53,0.2,0.99,0.28,0.02,4.272432157726163e6
0.66,0.47,0.35,0.28,0.68,0.85,0.45,0.76,4.265973474169782e6
0.59,0.03,0.16,0.21,0.79,0.06,0.59,0.08,4.254144991481121e6
0.59,0.71,0.5,0.61,0.78,0.87,0.25,0.82,4.270526896305006e6
0.31,0.08,0.44,0.68,0.55,0.76,0.1,0.86,4.266588329735253e6
0.89,0.05,0.26,0.22,0.3,0.21,0.99,0.1,4.247951835604586e6
0.33,0.03,0.98,0.72,0.65,0.63,1.0,0.55,4.276690062380433e6
0.02,0.37,0.01,0.49,0.19,0.88,0.01,0.69,4.259561376988577e6
0.1,0.59,0.75,0.72,0.72,0.25,0.39,0.87,4.264559121670963e6
0.15,0.13,0.38,0.39,0.51,0.87,0.65,0.74,4.282711770159062e6
0.99,0.62,0.44,0.41,0.94,0.86,0.93,0.46,4.266869772362383e6
0.14,0.27,0.82,0.6,0.21,0.53,0.54,0.1,4.272368475236024e6
0.22,0.85,0.78,0.82,0.09,0.72,0.95,0.32,4.276877787424514e6
0.72,0.63,0.25,0.6,0.88,0.28,0.81,0.72,4.266002741986591e6
0.75,0.61,0.38,0.55,0.1,0.74,0.72,0.83,4.246155775013961e6
0.64,0.51,0.51,0.42,0.43,0.36,0.7,0.38,4.25845693745682e6
0.42,0.44,0.59,0.41,0.52,0.59,0.68,0.43,4.261612905074317e6
0.49,0.81,0.11,0.41,0.41,0.08,0.19,0.96,4.250836026982496e6
0.81,0.33,0.45,0.58,0.92,0.05,0.41,0.83,4.269322374145566e6
0.53,0.46,0.84,0.03,0.74,0.71,0.4,0.98,4.268191782025093e6
0.89,0.91,0.53,0.1,0.59,0.82,0.28,0.05,4.262838232579628e6
0.42,0.18,0.16,0.48,0.18,0.66,0.28,0.19,4.252185219476705e6
0.05,0.62,0.34,0.97,0.27,0.87,0.67,0.36,4.275019823308634e6
0.92,0.73,0.72,0.56,0.89,0.88,0.43,1.0,4.271509801208319e6
0.66,0.73,1.0,0.5,0.3,0.37,0.92,0.97,4.26783370556478e6
0.28,0.96,0.95,0.32,0.1,0.01,0.57,0.3,4.28072197442718e6
0.49,0.02,0.31,0.76,1.0,0.57,0.62,0.1,4.273733108069576e6
0.5,0.58,0.22,0.87,0.85,0.64,0.34,0.5,4.2638563524813615e6
0.84,0.41,0.25,0.39,0.12,0.62,0.86,0.13,4.242518676855912e6
0.91,0.07,0.03,0.08,0.72,0.1,0.64,0.5,4.25091478470641e6
0.09,0.75,0.81,0.76,0.97,0.16,0.85,0.8,4.285557686080469e6
0.81,0.21,0.28,1.0,0.48,0.79,0.95,0.83,4.258697091080371e6
0.68,0.26,0.41,0.34,0.1,0.67,0.57,0.7,4.240542717403928e6
0.91,0.42,0.31,0.49,0.95,0.4,0.22,0.39,4.264158633155389e6
0.04,0.09,0.19,0.05,0.9,0.88,0.56,0.59,4.285442966502819e6
0.69,0.28,0.94,0.7,0.68,0.97,0.21,0.94,4.274121826365322e6
0.34,0.83,0.15,0.68,0.98,0.63,0.79,0.46,4.271744506944643e6
0.42,0.94,0.49,0.25,0.35,0.37,0.31,0.76,4.2687076859724745e6
0.69,0.2,0.77,0.78,0.22,0.03,0.18,0.44,4.271005795739352e6
0.9,0.6,0.43,0.5,0.02,0.27,0.45,0.98,4.264223712790886e6
0.47,0.86,0.78,0.07,0.96,0.42,0.33,0.46,4.273432852787541e6
0.38,0.18,0.76,0.13,0.32,0.37,0.59,0.45,4.260149767711975e6
0.46,0.97,0.34,0.42,0.92,0.27,0.13,0.48,4.263603472887743e6
0.8,0.64,0.86,0.15,0.7,0.34,0.8,0.23,4.264172067631735e6
0.38,0.34,0.57,0.93,0.69,0.62,0.26,0.63,4.265500215271197e6
0.9,0.57,0.07,0.33,0.92,0.02,0.72,0.24,4.259563140465121e6
0.52,0.27,0.49,0.2,0.43,0.77,0.89,0.67,4.252880413020362e6
0.4,0.87,0.27,0.34,0.39,0.44,0.97,0.22,4.2620876647284385e6
0.38,0.05,0.62,0.51,0.35,0.29,0.47,0.68,4.264311994653244e6
0.18,0.59,0.52,0.59,0.81,0.48,0.45,0.9,4.268215369071912e6
0.22,0.01,0.26,0.96,0.03,0.13,0.6,0.26,4.2654300787556935e6
0.6,0.94,0.53,0.1,0.98,0.01,0.06,0.7,4.26082439302763e6
0.42,0.61,0.68,0.42,0.67,0.96,0.25,0.76,4.271324726353248e6
0.94,0.08,0.72,0.9,0.52,0.45,0.31,0.09,4.268977621880211e6
0.62,0.34,0.25,0.91,0.89,0.86,0.62,0.72,4.270572100991282e6
0.57,0.52,0.5,0.75,0.56,0.31,0.56,1.0,4.264881274313228e6
0.4,0.33,0.38,0.56,0.4,0.93,0.75,0.75,4.268223319132792e6
0.82,0.37,0.01,0.01,0.36,0.25,0.15,0.8,4.237116372440361e6
0.46,0.74,0.38,0.11,0.56,0.15,0.41,0.83,4.252306954900144e6
0.53,0.32,0.77,0.73,0.31,0.1,0.23,0.71,4.264924207216106e6
0.77,0.41,0.82,0.56,0.81,0.44,0.88,0.61,4.265847521392535e6
0.85,0.14,0.21,0.65,0.79,0.78,0.7,0.98,4.261688172320924e6
0.48,0.38,0.18,0.82,0.23,0.7,0.66,0.66,4.248913777846386e6
0.14,0.65,0.25,0.7,0.49,0.48,0.39,0.47,4.26769611744555e6
0.58,0.09,0.63,0.06,0.03,0.3,0.09,0.49,4.290723269557727e6
0.21,0.16,0.06,0.08,0.2,0.73,0.96,0.17,4.239702776350195e6
0.58,0.88,0.29,0.61,0.57,0.92,0.3,0.04,4.267294865180278e6
0.68,0.93,0.18,0.99,0.49,0.55,0.91,0.34,4.267819723243047e6
0.74,0.56,0.68,0.25,0.74,0.35,0.83,0.81,4.264310264868577e6
0.97,0.13,0.7,0.31,0.95,0.02,0.85,0.76,4.267043664431686e6
0.13,0.74,0.17,0.06,0.29,0.1,0.19,0.35,4.254657301288724e6
0.32,0.54,0.22,0.75,0.82,0.53,0.02,0.2,4.262918662259866e6
0.31,0.05,0.71,0.31,0.82,0.55,0.76,0.62,4.26743390112532e6
0.05,0.66,0.14,0.45,0.52,0.44,0.25,0.36,4.277788043834322e6
0.23,0.33,0.69,0.89,0.73,0.69,0.36,0.55,4.268299064846819e6
0.03,0.81,0.24,0.25,0.05,0.24,0.89,0.98,4.275564112507469e6
0.31,0.22,0.38,0.1,0.58,0.38,0.26,0.58,4.254485666221565e6
0.94,0.36,0.37,0.25,0.6,0.56,0.12,0.83,4.261799894737039e6
0.44,0.88,0.75,0.05,0.45,0.42,0.56,0.72,4.272658930941195e6
0.17,0.23,0.1,0.69,0.25,0.39,0.68,1.0,4.25020894551593e6
0.28,0.17,0.52,0.53,0.88,0.44,0.04,0.22,4.264299309527291e6
0.24,0.23,0.68,0.22,0.63,0.83,0.34,0.78,4.268594215625318e6
0.17,0.18,0.07,0.8,0.59,0.57,0.94,0.42,4.259523963845968e6
0.97,1.0,0.26,0.85,0.79,0.44,0.73,0.37,4.268624499434955e6
0.15,0.85,0.05,0.47,0.15,0.99,0.38,0.63,4.262756809683328e6
0.89,0.96,0.7,0.42,0.48,0.71,0.36,0.81,4.266385484865764e6
0.28,0.22,0.95,0.48,0.08,0.68,0.4,0.99,4.282725419489395e6
0.88,0.94,0.17,0.97,0.11,0.77,0.11,0.21,4.259416062155779e6
0.19,0.01,0.85,0.68,0.08,0.11,0.08,0.37,4.289664150661917e6
0.18,0.49,0.28,0.24,0.08,0.48,0.78,0.47,4.253993702625489e6
0.85,0.79,0.82,0.2,0.86,0.75,0.5,0.14,4.269345511273332e6
0.71,0.48,0.23,0.56,0.28,0.02,0.69,0.01,4.249670915701836e6
0.85,0.18,0.65,0.42,0.62,0.14,0.67,0.87,4.258508257781772e6
0.51,0.59,0.34,0.53,0.94,0.86,0.07,0.68,4.269353047897702e6
0.61,0.23,0.61,0.45,0.11,0.88,0.16,0.04,4.273786769823553e6
0.91,0.53,0.8,0.55,0.88,0.98,0.65,0.95,4.272342055286192e6
0.75,0.75,0.19,0.13,0.49,0.53,0.33,0.29,4.259853169645391e6
0.36,0.45,0.76,0.45,0.05,0.1,0.69,0.86,4.269814633587271e6
