α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.8,0.46,0.24,0.03,0.03,0.68,0.4,0.5,2.8498541078484908e7
0.4,0.79,0.68,0.03,0.51,0.8,0.41,0.35,2.8517294768790815e7
0.81,0.11,0.87,0.73,0.06,0.33,0.35,0.53,2.860368564243315e7
0.7,0.6,0.86,0.7,0.8,0.64,0.38,0.33,2.858614930558945e7
0.99,0.6,0.1,0.89,0.63,0.28,0.3,0.87,2.86111512995793e7
0.9,0.07,0.48,0.6,0.43,0.89,0.08,0.34,2.8511283434043676e7
0.33,0.03,0.13,0.19,0.48,0.38,0.55,0.66,2.8573318268056463e7
0.96,0.75,0.6,0.22,0.58,0.9,0.78,1.0,2.856276911200325e7
0.19,0.76,0.49,0.92,0.75,0.97,0.2,0.24,2.857764691396548e7
0.52,0.67,0.95,0.78,0.99,0.14,0.65,0.61,2.8629424243100997e7
0.75,0.64,0.4,0.22,0.2,0.4,0.82,0.13,2.8547778451898284e7
0.72,0.74,0.02,0.17,0.6,0.18,0.66,0.79,2.8585046930549495e7
0.14,0.1,0.45,0.26,0.52,0.79,0.1,0.88,2.8516301653513864e7
0.8,0.15,0.15,0.08,0.06,0.87,0.65,0.52,2.855581324299041e7
0.23,0.25,0.17,0.27,0.76,0.41,0.56,0.4,2.855210782472987e7
0.52,0.09,0.43,0.41,0.09,0.92,0.3,0.86,2.85576367997595e7
0.74,0.45,0.44,0.43,0.08,0.65,0.31,0.51,2.8578621936824106e7
0.16,0.5,0.85,0.69,0.28,0.1,1.0,0.2,2.8552891517674044e7
0.71,0.22,0.38,0.76,0.9,0.87,0.64,0.12,2.8597489953257352e7
0.31,0.99,0.3,0.25,0.9,0.22,0.35,0.18,2.8615807504997786e7
0.66,0.99,0.37,0.52,0.19,0.01,0.2,0.23,2.8522971256319292e7
0.6,0.41,0.79,0.46,0.58,0.19,0.01,0.82,2.857879817728182e7
0.24,0.52,0.99,0.23,0.56,0.6,0.01,0.17,2.8540874375547335e7
0.76,0.97,0.83,0.99,0.22,0.89,0.89,0.6,2.8542226150328208e7
0.07,0.78,0.35,0.49,0.65,0.93,0.57,0.35,2.848067320338867e7
0.44,0.96,0.16,0.44,0.71,0.46,0.6,0.8,2.8570738870116934e7
0.07,0.75,0.75,0.62,0.65,0.38,0.54,0.58,2.8540324126882017e7
0.18,0.74,0.76,0.03,0.16,0.5,1.0,0.9,2.8519719451910306e7
0.85,0.14,0.82,0.03,0.29,0.93,0.5,0.74,2.853455351508432e7
0.9,0.51,0.08,0.69,0.67,0.91,0.4,0.08,2.857464057230839e7
0.88,0.83,0.01,0.57,0.21,0.33,0.23,0.85,2.858582238599369e7
0.39,0.91,0.73,0.08,0.01,0.1,0.34,0.11,2.8642195221496634e7
0.38,0.15,0.82,0.93,0.24,0.65,0.58,0.8,2.8571738908104055e7
0.19,0.09,0.05,0.27,0.32,0.52,0.46,0.33,2.855515457194504e7
0.23,0.08,0.78,0.73,0.55,0.4,0.86,0.55,2.851304793324353e7
0.05,0.86,0.3,0.5,0.04,0.12,0.08,0.04,2.8598718025983166e7
0.01,0.07,0.7,0.3,0.8,0.44,0.92,0.46,2.8630810294278722e7
0.9,0.85,0.05,0.21,0.56,0.55,0.18,0.64,2.856904693893804e7
0.73,0.88,0.34,0.82,0.83,0.73,0.3,0.53,2.858905272754064e7
0.44,0.26,0.47,0.88,0.27,0.28,0.13,0.09,2.8583276346543502e7
0.67,0.95,0.45,0.38,0.27,0.68,0.58,0.52,2.852893879916865e7
0.87,0.51,0.02,0.41,0.44,0.57,0.4,0.37,2.8565878964891724e7
0.37,0.08,0.26,0.15,0.17,0.49,0.36,0.36,2.857354090723239e7
0.05,0.59,0.36,0.36,0.57,0.22,0.88,0.5,2.8580338905845817e7
0.34,0.03,0.22,0.53,0.56,0.94,0.25,0.06,2.8530889005026065e7
1.0,0.8,0.81,0.11,0.81,0.97,0.2,0.28,2.856350201911967e7
0.89,0.74,0.17,0.13,0.63,0.24,0.64,0.91,2.85952947787916e7
0.03,0.79,0.06,0.32,0.33,0.86,0.03,0.4,2.850801136317582e7
0.78,0.09,0.89,0.82,0.62,0.07,0.23,0.63,2.8607099544860564e7
0.82,0.99,0.82,0.85,0.91,0.67,0.59,0.18,2.8602762289112344e7
0.34,0.05,0.08,0.96,0.99,0.83,0.82,0.29,2.86320729902881e7
0.06,0.09,0.47,0.9,0.24,0.83,0.01,0.8,2.8531488915872753e7
0.89,0.65,0.41,0.25,0.79,0.18,0.82,0.34,2.8605494136366185e7
0.38,0.74,0.52,0.97,0.79,0.8,0.44,0.86,2.858635266751651e7
0.92,0.8,0.95,0.85,0.5,0.01,0.64,0.52,2.862429348908615e7
0.68,0.05,0.51,0.56,0.18,0.7,0.69,0.42,2.8521530321014397e7
1.0,0.68,0.91,0.05,0.02,0.55,0.79,0.52,2.8416482216330968e7
0.52,0.16,0.8,0.64,0.92,0.36,0.87,0.42,2.859194072567223e7
0.49,0.22,0.8,0.55,0.4,0.2,0.04,0.07,2.8560623659447316e7
0.22,0.58,0.99,0.91,0.64,0.51,0.16,0.94,2.857377202242869e7
0.52,0.12,0.82,0.67,0.85,0.57,0.04,0.16,2.859670413361291e7
0.78,0.77,0.57,0.37,0.94,0.01,0.33,0.29,2.8649466753848843e7
0.56,0.31,0.48,0.52,0.65,0.78,0.42,0.81,2.854984547107168e7
0.54,0.41,0.38,0.06,0.07,0.35,0.18,0.01,2.856879670582959e7
0.82,0.43,0.5,0.38,0.33,0.18,0.23,0.63,2.853575998699059e7
0.97,0.51,0.82,0.27,0.9,0.68,0.13,0.29,2.8591813057752494e7
0.75,0.45,0.32,0.7,0.75,0.17,0.39,0.58,2.860159809610507e7
0.18,0.44,0.75,0.8,0.11,0.01,0.43,0.66,2.8636492623808887e7
0.92,0.51,0.59,0.04,0.7,0.61,0.67,0.83,2.857590887709871e7
0.06,0.7,0.63,0.42,0.87,0.73,0.42,0.01,2.860842416739372e7
0.22,0.43,0.65,0.1,0.35,0.67,0.76,0.5,2.848728952143454e7
0.37,0.77,0.84,0.2,0.97,0.93,0.38,0.26,2.859520398301294e7
0.51,0.74,0.95,0.24,0.24,0.4,0.73,0.71,2.855039721607977e7
0.93,0.34,0.63,0.94,0.8,0.45,0.64,0.52,2.8609629662803795e7
0.03,0.5,0.97,0.41,0.65,0.08,0.92,0.51,2.8627004239344325e7
0.8,0.22,0.59,0.82,0.38,0.62,0.64,0.67,2.8577932363841552e7
0.96,0.43,0.56,0.69,0.23,0.39,0.87,0.64,2.8578316437037136e7
0.42,0.74,0.37,0.98,0.49,0.31,0.11,0.26,2.8557261467157327e7
0.28,0.22,0.11,0.81,0.11,0.68,0.14,0.49,2.8546479065573767e7
0.28,0.34,0.69,0.96,0.19,0.02,0.51,0.63,2.861907966794256e7
0.62,0.87,0.17,0.13,0.19,0.49,0.82,0.5,2.8551218518734705e7
0.25,0.07,0.08,0.18,0.73,0.26,0.69,0.1,2.8577750883713845e7
0.72,0.6,0.61,0.13,0.06,0.51,0.25,0.75,2.8569745011936374e7
0.45,0.32,0.84,0.32,0.07,0.18,0.19,0.52,2.8591232340475995e7
0.31,0.35,0.73,0.08,0.2,0.04,0.71,0.56,2.856182380010681e7
0.66,0.59,0.43,0.63,0.72,0.82,0.53,0.72,2.8563086351211708e7
0.39,0.46,0.17,0.75,0.3,0.08,0.71,0.1,2.857993522365886e7
0.86,0.66,0.14,0.86,0.73,0.05,0.56,0.21,2.8613369638515346e7
0.39,0.98,0.68,0.37,0.31,0.91,0.63,0.42,2.8516897682011187e7
0.53,0.69,0.96,0.86,0.54,0.79,0.59,0.93,2.8542467950113107e7
0.66,0.82,0.95,0.2,0.53,0.78,0.89,0.26,2.853668003920962e7
0.03,0.23,0.93,0.06,0.44,0.99,0.49,0.66,2.8463916765004233e7
0.72,0.71,0.15,0.52,0.91,0.71,0.1,0.07,2.859661305705272e7
0.25,0.3,0.84,0.91,0.58,0.94,0.98,0.12,2.8493356688702475e7
0.23,0.67,0.63,0.82,0.46,0.03,0.59,0.08,2.858129630612526e7
0.14,0.69,0.38,0.85,0.17,0.25,0.76,0.08,2.858771058155368e7
0.22,0.13,0.29,0.06,0.3,0.98,0.55,0.65,2.850404663173714e7
0.43,0.66,0.2,0.25,0.94,0.26,0.12,0.11,2.8620405969555516e7
0.33,0.21,0.34,0.47,0.08,0.77,0.16,0.96,2.855082128908625e7
0.83,0.69,0.31,0.96,0.58,0.97,0.07,0.54,2.854843241801717e7
0.19,0.05,0.54,0.53,0.44,0.22,0.53,0.94,2.856856996582938e7
0.85,0.64,0.91,0.34,0.03,0.77,0.75,0.37,2.8610830399762467e7
0.11,0.28,0.46,1.0,0.14,0.32,0.94,0.83,2.8584142297186688e7
0.26,0.93,0.95,0.21,0.96,0.72,0.25,0.81,2.859937381017266e7
0.92,0.91,0.29,0.32,0.17,0.44,0.61,0.91,2.858542368328982e7
0.01,0.27,0.9,0.94,0.11,0.06,0.05,0.73,2.862762979053156e7
0.31,0.29,0.17,0.33,0.68,0.63,0.63,0.82,2.8502420144260243e7
0.96,0.71,0.09,0.19,0.86,0.98,0.4,0.67,2.8573309809992958e7
0.26,0.72,0.71,0.05,0.21,0.67,0.56,0.12,2.8519347222860068e7
0.66,0.56,0.89,0.38,0.7,0.01,0.43,0.38,2.8585775100269113e7
0.67,0.58,0.59,0.99,0.9,0.36,0.85,0.01,2.8607683302656848e7
0.42,0.46,0.51,0.55,0.53,0.66,0.24,0.58,2.853299082263072e7
0.92,0.94,0.56,0.56,0.69,0.92,0.17,0.62,2.8555145524380077e7
0.37,0.12,0.22,0.21,0.79,0.82,0.79,1.0,2.855662713251264e7
0.62,0.09,0.94,0.84,0.3,0.47,0.59,0.58,2.8577390481219143e7
0.21,0.99,0.32,0.15,0.55,0.41,0.47,0.34,2.8492079503785826e7
0.5,0.57,0.93,0.18,0.59,0.24,0.4,0.64,2.8562490723857846e7
0.25,0.13,0.63,0.72,0.68,0.16,0.93,0.34,2.8526478755722497e7
0.97,0.82,0.44,0.9,0.45,0.56,0.5,0.29,2.8583666064552136e7
0.59,0.64,0.06,0.3,0.71,0.18,0.74,0.66,2.859081771452131e7
0.54,0.9,0.74,0.43,0.44,0.32,0.01,0.84,2.8551611157457624e7
0.9,0.36,0.74,0.89,0.44,0.11,0.53,0.96,2.8603972126456574e7
0.29,0.36,0.31,0.69,0.43,0.07,0.9,0.92,2.8572993409488216e7
0.15,0.98,0.47,0.9,0.41,0.1,0.51,0.12,2.8544299904786296e7
0.21,0.26,0.46,0.05,0.19,0.51,0.43,0.9,2.851469585818968e7
0.91,0.39,0.81,0.88,0.65,0.62,0.57,0.1,2.8583653568463467e7
0.94,0.65,0.59,0.58,0.05,1.0,0.92,0.26,2.8528435653228115e7
0.47,0.28,0.05,0.73,0.47,0.67,0.37,0.08,2.8510097914076407e7
0.91,0.08,0.77,0.6,0.99,0.93,0.19,0.63,2.8601613301284287e7
0.45,0.98,0.85,0.87,0.31,0.67,0.36,0.06,2.854714293747825e7
0.65,0.32,0.07,0.66,0.61,0.34,0.79,0.29,2.8576645186109062e7
0.11,0.69,0.47,0.71,0.51,0.77,0.18,0.43,2.854232728319116e7
0.17,0.44,0.16,0.02,0.93,0.47,0.78,0.99,2.8611726789197285e7
0.65,0.93,0.56,0.73,0.95,0.62,0.1,0.91,2.8608986215574484e7
0.66,0.72,0.09,0.82,0.22,0.46,0.43,0.81,2.8565501703730986e7
0.72,0.32,0.19,0.13,0.08,0.9,0.83,0.44,2.84747635034203e7
0.96,0.02,0.28,0.13,0.86,0.85,0.57,0.42,2.8632635746373937e7
0.55,0.92,0.5,0.19,0.26,0.2,0.93,0.64,2.857457029983608e7
0.94,1.0,0.62,0.58,0.86,0.74,0.25,0.64,2.858874325066341e7
0.77,0.92,0.33,0.86,0.41,0.77,0.81,0.23,2.8547390916943125e7
0.11,0.03,0.13,0.12,0.53,0.22,0.49,0.65,2.850686224719046e7
0.51,0.13,0.26,0.24,0.86,0.93,0.7,0.34,2.8583039396732356e7
0.52,0.55,0.25,0.95,0.11,0.26,0.68,0.13,2.8577845100913826e7
0.62,0.49,0.11,0.74,0.89,0.67,0.29,0.65,2.859902485568461e7
0.77,0.91,0.36,0.82,0.01,0.29,0.21,0.52,2.812651740880972e7
0.41,0.55,0.27,0.64,0.16,0.94,0.81,0.7,2.853628418106346e7
0.34,0.78,0.02,0.79,0.35,0.51,0.75,0.81,2.853741044380099e7
0.11,0.53,0.51,0.35,0.57,0.43,0.18,0.18,2.8567270587515794e7
0.13,0.75,0.55,0.21,0.08,0.85,0.08,0.37,2.852464165776546e7
0.02,0.93,0.83,0.33,0.93,0.34,0.59,0.79,2.8569428607872877e7
0.6,0.04,0.39,0.21,0.64,0.34,0.43,0.89,2.860383292306064e7
0.03,0.55,0.76,0.8,0.31,0.11,0.13,0.61,2.858308997416069e7
0.14,0.13,0.68,0.21,0.45,0.07,0.63,0.57,2.8547371256726544e7
0.99,0.28,0.31,0.75,0.41,0.96,0.77,0.1,2.8572849543544978e7
0.24,0.89,0.86,0.06,0.39,0.69,0.85,0.18,2.8498796012469962e7
0.91,0.37,0.81,0.72,0.56,0.92,0.41,0.21,2.8568961074159194e7
0.73,0.16,0.31,0.47,0.23,0.78,0.76,0.9,2.854075287655957e7
0.11,0.58,0.02,0.56,0.46,0.77,0.25,0.37,2.851730703704623e7
0.16,0.19,0.99,0.35,0.98,0.28,0.99,0.98,2.8580888231956482e7
0.62,0.49,0.3,0.3,0.42,0.51,0.77,0.04,2.853580105123249e7
0.78,0.07,0.35,0.88,0.29,0.57,0.95,0.19,2.8604618100661308e7
0.09,0.59,0.44,0.96,0.05,0.25,0.37,0.19,2.859804195143612e7
0.83,0.2,0.97,0.53,0.97,0.81,0.58,0.28,2.860410845038348e7
0.43,0.22,0.04,0.33,0.89,0.39,0.35,0.77,2.8610169531028584e7
0.38,0.36,0.05,1.0,0.34,0.66,0.13,0.11,2.853730238089839e7
0.66,0.17,0.21,0.54,0.08,0.22,0.94,0.61,2.858533860386941e7
0.54,0.4,0.53,0.2,0.63,0.16,0.1,0.92,2.8582365545610547e7
0.22,0.78,0.24,0.54,0.07,0.62,0.18,0.61,2.8553944691884186e7
1.0,0.25,0.41,0.94,0.21,0.91,0.89,0.66,2.8546688954060458e7
0.07,0.22,0.25,0.05,0.77,1.0,0.95,0.8,2.8508616664231077e7
0.99,0.06,0.92,0.09,0.21,0.92,0.59,0.66,2.8541520828404214e7
0.64,0.08,0.64,0.96,0.04,0.52,0.72,0.31,2.8612439345786456e7
0.93,0.9,0.58,0.96,0.41,0.05,0.37,0.54,2.8612406539524037e7
0.49,0.69,0.6,0.23,0.05,0.86,0.63,0.41,2.8552201445454147e7
0.12,0.6,0.91,0.6,0.95,0.55,0.68,0.41,2.8621934089266315e7
0.75,0.23,0.33,0.48,0.59,0.73,0.82,0.04,2.8575272528397083e7
0.57,0.35,0.4,0.68,0.11,0.96,0.82,0.65,2.8569534520609774e7
0.49,0.16,0.93,0.57,0.87,0.35,0.46,0.93,2.8612605152345542e7
0.42,0.71,0.59,0.62,0.49,0.15,0.05,0.85,2.858047957667793e7
0.14,0.82,0.97,0.73,0.38,0.21,0.51,0.09,2.8573796581226006e7
0.76,0.22,0.83,0.34,0.25,0.42,0.08,0.89,2.857925018041993e7
0.86,0.31,0.04,0.55,0.55,0.29,0.67,0.78,2.859199107023562e7
0.22,0.26,0.29,0.09,0.32,0.57,0.11,0.52,2.8514659649073314e7
0.91,0.89,0.71,0.64,0.47,0.25,0.22,0.27,2.8594350211419884e7
0.14,0.89,0.3,0.43,0.39,0.57,0.96,0.77,2.8557568045208424e7
0.55,0.82,0.17,0.14,0.84,0.45,0.56,0.92,2.859284784696611e7
0.57,0.64,0.23,0.31,0.94,0.66,0.11,0.9,2.8599987430429872e7
0.91,0.8,0.79,0.59,0.45,0.2,0.15,0.42,2.860667333026844e7
0.7,0.44,0.9,0.03,0.09,0.58,0.06,0.11,2.8546811372917313e7
0.24,0.76,0.03,0.34,0.72,0.53,0.71,0.59,2.853552950484992e7
0.37,0.87,0.92,0.39,0.35,0.62,0.74,0.52,2.8526767125735886e7
0.24,0.79,0.97,0.39,0.91,0.82,0.52,0.16,2.8596422246726826e7
0.45,0.7,0.38,0.34,0.66,0.09,0.48,0.6,2.858783057841723e7
0.35,0.97,0.19,0.03,0.94,0.4,0.4,0.66,2.8602621993187264e7
0.57,0.31,0.14,0.49,0.03,0.97,0.27,0.9,2.859490311621124e7
0.9,0.14,0.33,0.43,0.08,0.08,0.58,0.62,2.85970769069634e7
0.69,0.96,0.5,0.06,0.24,0.6,0.56,0.23,2.8545196397589084e7
0.85,0.24,0.3,0.79,0.57,0.69,0.46,0.74,2.8556474737888433e7
0.37,0.16,0.13,0.03,0.67,0.24,0.48,0.6,2.8574568766377795e7
0.74,0.34,0.97,0.53,0.44,0.53,0.11,0.56,2.8557779729459368e7
0.24,0.58,0.09,0.16,0.34,0.6,0.71,0.03,2.8505958808281146e7
0.68,0.18,0.56,0.89,0.63,0.24,0.82,0.02,2.859791102975372e7
0.09,0.39,0.07,0.75,0.8,0.49,0.66,0.79,2.8536401765474163e7
0.9,0.68,0.08,0.6,0.67,0.48,0.23,0.78,2.8571492273625877e7
0.29,0.94,0.44,0.33,0.45,0.92,0.84,0.5,2.850307339475605e7
0.21,0.92,0.19,0.8,0.65,0.31,0.75,0.86,2.8507159373060133e7
0.16,0.87,0.91,0.45,0.15,0.46,0.22,0.49,2.8557359785294216e7
0.96,0.07,0.32,0.77,0.22,0.91,0.33,0.79,2.851878753709339e7
0.81,0.22,0.03,0.71,0.26,0.43,0.71,0.35,2.857791835850511e7
0.87,0.85,0.08,0.95,0.73,0.05,0.5,0.31,2.861757129882678e7
0.68,0.62,0.04,0.61,0.68,0.94,0.08,0.09,2.8555365417349674e7
0.91,0.13,0.73,0.43,0.24,0.72,0.03,0.12,2.8529462041034143e7
0.15,0.22,0.72,0.35,0.56,0.13,0.46,0.15,2.8546386173300963e7
1.0,0.15,0.15,0.36,0.47,0.66,0.15,0.47,2.857073457734406e7
0.7,0.45,0.62,0.94,0.91,0.76,0.02,0.29,2.860157215324332e7
0.12,0.8,0.35,0.56,0.96,0.53,0.09,0.89,2.861346459721488e7
0.99,0.71,0.49,0.52,0.37,0.54,0.77,0.48,2.8575754918102823e7
0.46,0.83,0.63,0.04,0.28,0.47,0.41,0.89,2.8518608152673632e7
0.95,0.35,0.05,0.11,0.04,0.55,0.76,0.41,2.8532285691773683e7
0.84,0.07,0.9,0.42,0.23,0.92,0.1,0.49,2.853109574534663e7
0.84,0.2,0.32,0.43,0.26,0.87,0.95,0.62,2.853477737696769e7
0.12,0.33,0.23,0.83,0.79,0.49,0.32,0.64,2.860466074899709e7
0.08,0.77,0.09,0.82,0.12,1.0,0.67,0.22,2.8549166513298117e7
0.1,0.09,0.08,0.33,0.66,0.78,0.72,0.33,2.8556985440734655e7
0.07,0.12,0.75,0.73,0.94,0.2,0.74,0.54,2.8514824765543055e7
0.31,0.77,0.95,0.15,0.83,0.63,0.22,0.26,2.8581965622549303e7
0.1,0.61,0.5,0.8,0.04,0.99,0.99,0.96,2.8522534691043515e7
0.75,0.49,0.08,0.77,0.78,0.38,0.88,0.38,2.8598695488025997e7
0.58,0.17,0.93,0.8,0.24,0.59,0.43,0.12,2.8547310111702897e7
0.33,0.7,0.42,0.15,0.95,0.87,0.82,0.69,2.8591084703165833e7
0.13,0.41,0.06,0.02,0.35,0.94,0.1,0.54,2.8515015817040812e7
0.89,0.98,0.09,0.47,0.35,0.25,0.66,0.67,2.858570716961454e7
0.33,1.0,0.5,0.67,0.49,0.21,0.71,0.34,2.8558993465102866e7
0.09,0.49,0.28,0.4,0.94,0.56,0.41,0.31,2.8617266412381504e7
0.23,0.44,0.38,0.45,0.74,0.69,0.47,0.59,2.8573989281843156e7
0.71,0.65,0.8,0.72,0.01,0.83,0.28,1.0,2.8452525788455803e7
0.41,0.48,0.06,0.97,0.89,0.43,0.34,0.02,2.861445941261897e7
0.96,0.9,0.48,0.59,0.61,0.17,0.42,0.93,2.8607687601757433e7
0.58,0.94,0.83,0.72,0.63,0.98,0.59,0.1,2.854857367209713e7
0.36,0.99,0.27,0.18,0.15,0.51,0.83,0.14,2.8538966246882956e7
0.52,0.13,0.3,0.36,0.52,0.31,0.43,0.41,2.856392013655778e7
0.2,0.36,0.69,0.77,0.53,0.01,0.19,0.84,2.862986551761923e7
0.03,0.67,0.02,0.67,0.15,0.51,0.83,0.66,2.8578815112259235e7
0.55,0.55,1.0,0.26,0.71,0.64,0.35,0.39,2.8564329849919837e7
0.66,0.57,0.81,0.13,0.76,0.19,0.07,0.62,2.859867115828691e7
0.67,0.61,0.37,0.7,0.51,0.75,0.46,0.19,2.855160844256801e7
0.4,0.91,0.68,0.77,0.63,0.28,0.67,0.48,2.8573994903995283e7
0.62,0.99,0.43,0.97,0.4,0.77,0.67,0.99,2.853651922319033e7
0.78,0.17,0.42,0.48,0.45,0.45,0.34,0.91,2.857289052686765e7
0.14,0.54,0.62,0.04,0.5,0.72,0.05,0.3,2.8498968165950302e7
0.35,0.03,0.05,0.09,0.05,0.99,0.39,0.29,2.8527221144844573e7
0.19,0.02,0.38,0.44,0.68,0.16,0.28,0.8,2.8623488665099848e7
0.01,0.41,0.56,0.51,0.95,0.92,0.31,0.93,2.8549749120464362e7
0.38,0.37,0.52,0.28,0.84,0.37,0.64,0.31,2.8602522828011606e7
0.87,0.22,0.08,0.55,0.45,0.75,0.02,0.51,2.8531935736364562e7
0.89,0.87,0.46,0.05,0.05,0.19,0.78,0.05,2.8602515592907645e7
0.15,0.93,0.6,0.26,0.09,0.49,0.13,0.46,2.8550983248017576e7
0.99,0.31,0.96,0.06,0.33,0.58,0.14,0.31,2.8478192234802652e7
0.94,0.04,0.88,0.82,0.33,0.49,0.82,0.62,2.860625654539057e7
0.42,0.43,0.29,0.01,0.62,0.83,0.85,0.6,2.8469476016426705e7
0.13,0.29,0.45,0.82,0.03,0.34,0.93,0.27,2.8574977706614427e7
0.34,0.67,0.44,0.78,0.66,0.36,0.28,0.15,2.8585960382296994e7
0.84,0.37,0.51,1.0,0.84,0.21,0.6,0.75,2.8616229864849e7
0.42,0.66,0.73,0.27,0.17,0.67,0.76,0.78,2.8538037382615924e7
0.96,0.18,0.55,0.59,0.78,0.83,0.55,0.13,2.8576628719107807e7
0.53,0.86,0.35,0.19,0.69,0.69,0.43,0.2,2.853487694053695e7
0.11,0.05,0.34,0.07,0.45,0.25,0.05,0.03,2.8532921830435954e7
0.17,0.25,0.36,0.44,0.1,0.71,0.8,0.2,2.8553528851885814e7
0.41,0.01,0.44,0.34,0.5,0.59,0.09,0.99,2.8522418906390492e7
0.05,0.44,0.66,0.15,0.95,0.52,0.1,0.06,2.8613169089942344e7
0.79,0.82,0.37,0.82,0.04,0.26,0.54,0.32,2.8611467629710235e7
0.29,0.81,0.6,0.74,0.7,0.12,0.63,0.04,2.8557553159678124e7
0.54,0.67,0.36,0.77,0.15,0.5,0.42,0.38,2.855514556413931e7
0.78,0.01,0.98,0.8,0.52,0.57,0.48,0.57,2.863366047962591e7
0.43,0.12,0.3,0.26,0.37,0.43,0.99,1.0,2.8564983558455825e7
0.25,0.42,0.21,0.56,0.54,0.76,0.76,0.83,2.8462494348113865e7
0.71,0.32,0.17,0.13,0.08,0.24,0.91,0.67,2.8589526250099473e7
0.02,0.5,0.43,0.85,0.12,0.47,0.13,0.85,2.8548706656379733e7
0.44,0.55,0.55,0.71,0.18,0.4,0.13,0.38,2.8543297471460808e7
0.89,0.12,0.53,0.57,0.14,0.58,0.63,0.3,2.8587051549741097e7
0.26,0.7,0.58,0.43,0.22,0.69,0.17,0.38,2.8531144193822242e7
0.27,0.35,0.53,0.11,0.66,0.76,0.26,0.98,2.8547432406858962e7
0.84,0.79,0.91,0.46,0.22,0.18,0.42,0.62,2.8543325143438965e7
0.7,0.22,0.67,0.52,0.42,0.42,0.25,0.24,2.8570537092348352e7
0.98,0.76,1.0,0.63,0.61,0.03,0.37,0.25,2.862683997191897e7
0.99,0.25,0.91,0.55,0.84,0.66,0.71,0.21,2.8618421888954364e7
0.43,0.36,0.58,0.6,0.55,0.62,0.78,0.24,2.850840869985904e7
0.69,0.01,0.65,0.6,0.37,0.34,0.18,0.96,2.8603932196587797e7
0.47,0.43,0.84,0.25,0.26,0.79,0.24,0.21,2.8524924838504042e7
0.51,0.57,0.55,0.09,0.75,0.51,0.95,0.01,2.852512377443102e7
0.11,0.82,0.81,0.65,0.73,0.09,0.47,0.07,2.8512233634426344e7
0.01,0.54,0.55,1.0,0.89,0.35,0.84,0.19,2.8621583578488033e7
0.23,0.12,0.8,0.1,0.75,0.15,0.01,0.42,2.859883687602582e7
0.16,0.25,0.15,0.73,0.78,0.9,0.86,0.15,2.847674331526501e7
0.93,0.6,0.1,0.62,0.86,0.99,0.34,0.59,2.858270937668441e7
0.29,0.15,0.78,0.86,0.56,0.21,0.07,0.73,2.8585488674346652e7
0.87,0.09,0.89,0.66,0.43,0.72,0.45,0.05,2.8584538070107505e7
0.11,0.97,0.8,0.99,0.28,0.06,0.83,0.41,2.8604685156365443e7
0.23,0.22,0.34,0.45,0.62,0.13,0.43,0.45,2.8562801808663093e7
0.32,0.87,0.35,0.08,0.54,0.45,0.2,0.89,2.8518263310140494e7
0.93,0.86,0.15,0.54,0.35,0.12,0.67,0.29,2.8584567351854187e7
0.19,0.13,0.19,0.72,0.51,0.54,0.1,0.92,2.8500542948442094e7
0.02,0.21,0.68,0.66,0.02,0.54,0.4,0.19,2.8541259995320998e7
0.04,0.3,0.8,0.04,0.38,0.29,0.54,0.9,2.8533269692505904e7
0.69,0.5,0.72,0.25,0.45,0.97,0.79,0.83,2.8524757422657747e7
0.34,0.66,0.79,0.11,0.32,0.32,0.85,0.42,2.8546938426584743e7
0.8,0.46,0.68,0.12,0.88,0.75,0.85,0.43,2.8563102865514975e7
0.81,0.93,0.05,0.06,0.86,0.97,0.87,0.76,2.856827620499324e7
0.6,0.07,0.39,0.55,0.47,0.01,0.01,0.38,2.863750011962942e7
0.06,0.25,0.11,0.91,0.36,0.71,0.84,0.63,2.85608671621004e7
0.89,0.36,0.01,0.83,0.82,0.52,0.69,0.1,2.860191110937447e7
0.46,0.29,0.5,0.72,0.86,0.07,0.02,0.45,2.8632768656558026e7
0.05,0.28,0.66,0.53,0.61,0.47,0.74,0.1,2.8558763742863767e7
0.9,0.57,0.08,0.33,0.5,0.64,0.4,0.63,2.8566991352680102e7
0.92,0.98,0.35,0.75,0.13,0.41,0.54,0.53,2.853558192451126e7
0.66,0.84,0.87,0.12,0.04,0.17,0.2,0.7,2.8594284561654128e7
0.89,0.48,0.81,0.39,0.62,0.38,0.09,0.31,2.8564436230648827e7
0.79,0.4,0.61,0.49,0.15,0.48,0.9,0.65,2.8541775916210037e7
0.06,0.56,0.27,0.2,0.31,0.92,0.01,0.26,2.851224951497354e7
0.98,0.27,0.95,0.8,0.62,0.23,0.94,0.02,2.8611714861181334e7
0.88,0.67,0.85,0.59,0.04,0.21,0.11,0.48,2.84468516343866e7
0.43,0.23,0.05,0.72,0.84,0.82,0.52,0.41,2.8587632297830135e7
0.78,0.27,0.93,0.25,0.39,0.19,0.3,0.06,2.8580221549636353e7
0.4,0.08,0.98,0.27,0.78,0.21,0.87,0.59,2.854497515790498e7
0.97,0.51,0.01,0.29,0.71,0.07,0.22,0.37,2.8597597509810198e7
0.9,0.28,0.31,0.59,0.59,0.02,0.22,0.29,2.862097599638383e7
0.17,0.53,0.95,0.52,0.18,0.63,0.02,0.14,2.85383212707208e7
