α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.08,0.98,0.72,0.65,0.34,0.04,0.48,0.88,3.421796699427419e6
0.33,0.34,0.1,0.27,0.77,0.65,0.79,0.68,3.287503256326043e6
0.69,0.9,0.98,0.15,0.99,0.46,0.46,0.7,3.2980705981446393e6
0.95,0.27,0.01,0.1,0.01,0.37,0.76,0.29,3.5247323332023853e6
0.35,0.44,0.25,0.81,0.05,1.0,0.41,0.53,3.328143196678129e6
0.18,0.27,0.11,0.41,0.31,0.01,0.15,0.24,3.48349363337079e6
0.74,0.34,0.67,0.5,0.13,0.34,0.82,0.09,3.3746479835740076e6
0.7,0.45,0.37,0.56,0.53,0.78,0.29,0.55,3.2541129106223304e6
0.19,0.74,0.01,0.46,0.42,1.0,0.09,0.92,3.245868979837915e6
0.25,0.78,0.9,0.19,0.73,0.89,0.54,0.3,3.251891864312008e6
0.85,0.27,0.81,0.01,0.84,0.92,0.18,0.12,3.227322437692049e6
0.39,0.44,0.39,0.04,0.33,0.24,0.67,0.33,3.346265342145808e6
0.14,0.9,0.12,0.51,0.21,0.08,0.97,0.41,3.440201403238689e6
0.35,0.61,0.71,0.39,0.28,0.75,0.4,0.8,3.289680669304018e6
0.33,0.34,0.23,0.71,0.33,0.48,0.17,0.91,3.313301790209955e6
0.07,0.56,0.31,0.03,0.5,0.17,0.5,0.39,3.409226047076774e6
0.06,0.08,0.45,0.32,0.87,0.22,0.51,0.64,3.341020879842913e6
0.15,0.06,0.84,0.66,0.49,0.77,0.88,0.84,3.4409648696770133e6
0.18,0.03,0.92,0.83,0.15,0.73,0.88,0.32,3.4900840688487524e6
0.92,0.31,0.97,0.64,0.06,0.27,0.42,0.7,3.4380756746890377e6
0.12,0.6,0.6,0.16,0.68,0.95,0.23,0.5,3.2284229503429467e6
0.23,0.01,0.07,0.62,0.03,0.85,0.56,0.38,3.344095590852545e6
0.83,0.89,0.24,0.74,0.96,0.88,0.44,0.24,3.235926371349114e6
0.21,0.5,0.94,0.28,0.32,0.59,0.49,0.88,3.3143341683023926e6
0.7,0.6,0.77,0.9,0.73,0.8,0.99,0.53,3.2634963318826766e6
0.82,0.87,0.4,0.8,0.57,0.27,0.26,0.64,3.3334100091141006e6
0.91,0.45,0.31,0.54,0.5,0.17,0.76,0.83,3.341606204860694e6
0.38,0.08,0.9,0.63,0.41,0.46,0.3,0.39,3.3224126534111826e6
0.9,0.38,0.67,0.25,0.32,0.03,0.61,0.84,3.4126812784542073e6
0.96,0.51,0.53,0.05,0.2,0.24,0.55,0.22,3.384300574702491e6
0.52,0.9,0.75,0.88,0.53,1.0,0.19,0.68,3.231820412898374e6
0.36,0.29,0.64,0.8,0.72,0.61,0.94,0.46,3.313602771334658e6
0.81,0.96,0.86,0.69,0.41,0.31,0.77,0.2,3.3590064460873e6
0.12,0.5,0.33,0.35,0.38,0.29,0.1,0.34,3.3295474515464297e6
0.7,0.83,0.73,0.39,0.22,0.98,0.99,0.03,3.2686126952078776e6
0.01,0.6,0.85,0.69,0.1,0.47,0.74,0.52,3.399226259401339e6
0.61,0.89,0.73,0.32,0.08,0.58,0.89,0.39,3.3362943745392337e6
0.15,0.78,0.21,0.91,0.6,0.93,0.96,0.05,3.314399637728987e6
0.96,0.79,0.28,0.74,0.41,0.8,0.4,0.05,3.2722449008188546e6
0.89,0.44,0.25,0.15,0.53,0.75,0.1,0.26,3.2565422835319135e6
0.78,0.21,0.4,0.65,0.58,0.89,0.61,0.09,3.238045755557901e6
0.03,0.05,0.87,0.23,0.68,0.96,0.47,0.5,3.3407549460582337e6
0.46,0.29,1.0,0.37,0.94,0.06,0.37,0.34,3.358731631479253e6
0.62,0.4,0.81,0.58,0.99,0.36,0.81,0.72,3.3029680842075828e6
0.69,0.01,0.49,0.57,0.73,0.75,0.94,0.22,3.4516405294683045e6
0.72,0.99,0.89,0.5,1.0,0.95,0.37,0.73,3.229560254155906e6
0.82,0.94,0.37,0.33,0.15,0.6,0.92,0.09,3.3389945473692724e6
0.03,0.03,0.98,0.48,1.0,0.82,0.38,0.35,3.2656229877459817e6
0.61,0.96,0.98,0.93,0.48,0.43,0.51,0.62,3.3226743393977773e6
0.36,0.61,0.82,0.91,0.46,0.06,0.63,0.3,3.379036347061713e6
0.77,0.95,0.95,0.71,0.96,0.65,0.24,0.73,3.2647667754324945e6
0.73,0.76,0.47,0.62,0.41,0.21,0.79,0.37,3.353848512314804e6
0.73,0.78,0.43,0.25,0.79,0.14,0.43,0.79,3.3397590251296465e6
0.31,0.68,0.91,0.73,0.07,0.41,0.86,0.12,3.351281927658385e6
0.4,0.2,0.45,0.75,0.68,0.15,0.27,0.72,3.3319438570860513e6
0.78,0.93,0.95,0.61,0.16,0.98,0.77,0.33,3.296151888690953e6
0.9,0.98,0.54,0.9,0.71,0.7,0.7,0.25,3.2544258344830847e6
0.33,0.85,0.62,0.58,0.85,0.66,0.07,0.01,3.25629396201531e6
0.82,0.48,0.83,0.88,0.84,0.92,0.9,0.89,3.277521094509267e6
0.81,0.73,0.19,0.94,0.75,0.53,0.25,0.6,3.2765395633702446e6
0.25,0.73,0.37,0.65,0.82,0.24,0.64,0.99,3.329809270538787e6
0.79,0.7,0.59,0.75,0.49,0.04,0.33,0.21,3.415089350951758e6
0.17,0.68,0.46,0.09,0.96,0.11,0.79,0.68,3.3674999129078076e6
0.01,0.02,0.37,0.54,0.21,0.27,0.66,0.67,3.552556474970233e6
0.59,0.79,0.45,0.89,0.57,0.7,0.2,0.94,3.2604005218660897e6
0.45,0.87,0.56,0.1,0.44,0.48,1.0,0.35,3.2525498102459507e6
0.63,0.51,0.92,0.25,0.35,0.8,0.09,0.53,3.2791795905085076e6
0.42,0.23,0.54,0.9,0.8,0.74,0.74,0.09,3.3234407981625376e6
0.93,0.64,0.52,0.37,0.8,0.36,0.8,0.7,3.2950479293479454e6
0.98,0.64,0.06,0.85,0.94,0.71,0.24,0.8,3.257073592457981e6
0.41,0.86,0.22,0.03,0.33,0.91,0.96,0.47,3.2632767369950293e6
0.59,0.39,0.01,0.63,0.29,0.4,0.96,0.64,3.3220606251102136e6
0.39,0.91,0.65,0.62,0.84,0.54,0.69,0.99,3.30091453018069e6
0.46,0.84,0.71,0.16,0.86,0.19,0.61,0.53,3.3566079430085747e6
0.51,0.99,0.27,0.61,0.68,0.13,0.72,0.6,3.3595759074855316e6
0.87,0.42,0.17,0.92,0.57,0.68,0.17,0.06,3.260964208712915e6
0.94,0.13,0.69,0.65,0.15,0.77,0.25,0.85,3.3500115634817732e6
0.27,0.96,0.72,0.81,0.45,0.56,0.87,0.6,3.3020475601586755e6
0.16,0.64,0.25,0.71,0.24,0.96,0.51,0.94,3.2896679877110515e6
0.15,0.97,0.8,0.61,0.06,0.79,1.0,0.81,3.297806443975996e6
0.27,0.66,0.29,0.94,0.19,0.78,0.77,0.83,3.305178879465376e6
1.0,0.19,0.87,0.11,0.94,0.45,0.83,0.29,3.3198776331123183e6
0.39,0.36,0.15,0.36,0.99,0.33,0.96,0.62,3.3170508600183483e6
0.3,0.3,0.3,0.56,0.59,0.2,0.01,0.57,3.3239440855444223e6
0.34,0.49,0.62,0.2,0.67,0.27,0.12,0.81,3.3049077385573117e6
0.86,0.09,0.43,0.59,0.53,0.72,0.12,0.27,3.2595818601929084e6
0.61,0.92,0.1,0.7,0.24,0.8,1.0,0.46,3.23296135777806e6
0.2,0.64,0.76,0.05,0.64,0.65,0.47,0.79,3.2844055821804665e6
0.7,0.72,0.78,0.09,0.52,0.38,0.96,0.76,3.2902762864709496e6
0.63,0.61,0.08,0.47,0.32,0.11,0.53,0.5,3.3844490693755783e6
0.61,0.42,0.26,0.17,0.94,0.85,0.16,0.47,3.2373808803673927e6
0.79,0.96,0.74,0.13,0.64,0.72,0.37,0.05,3.2557050187352365e6
0.75,0.58,0.82,0.4,0.64,0.05,0.17,0.81,3.3960218274427676e6
0.5,1.0,0.74,0.4,0.7,0.4,0.61,0.57,3.3297255888535837e6
0.24,0.34,0.84,0.23,0.28,0.86,0.56,0.02,3.281508739209458e6
0.11,0.3,0.57,0.8,0.54,0.35,0.56,0.86,3.326870136169714e6
0.6,0.84,0.01,0.35,0.23,0.8,0.74,0.09,3.293206455128333e6
0.33,1.0,0.43,0.06,0.5,0.72,0.11,0.39,3.2697265408346863e6
0.2,0.77,0.79,0.58,0.97,0.04,0.57,0.78,3.365304550800246e6
0.8,0.89,0.92,0.1,0.08,0.02,0.75,0.05,3.4498132817145437e6
0.8,1.0,0.44,0.85,0.05,0.45,0.8,0.17,3.399620464119618e6
0.93,0.92,0.72,0.32,0.45,1.0,0.37,0.93,3.2425731567425244e6
0.45,0.89,0.93,0.76,0.01,0.23,0.73,0.91,3.445761705592842e6
0.76,0.08,0.72,0.31,0.9,0.53,0.9,0.64,3.3593529640794983e6
0.58,0.86,0.32,0.61,0.56,0.47,0.51,0.24,3.3014297781938547e6
0.06,0.13,0.97,0.39,0.24,0.79,0.25,0.85,3.3249149175802073e6
0.3,0.89,0.39,0.69,0.68,0.6,0.13,0.15,3.264646856577956e6
0.37,0.76,0.29,0.83,0.85,0.12,0.33,0.75,3.3446808199010817e6
0.94,0.02,0.56,0.75,0.74,0.39,0.89,0.42,3.4280744943395965e6
0.6,0.01,0.25,0.69,0.88,0.99,0.04,0.02,3.218973527674552e6
0.77,0.34,0.36,0.34,0.02,0.14,0.45,0.86,3.505332696375082e6
0.95,0.02,0.51,0.71,0.45,0.7,0.07,0.95,3.268360270576544e6
0.96,0.84,0.05,0.91,0.05,0.38,0.76,0.99,3.406811214626004e6
0.5,0.14,0.94,0.16,0.95,0.17,0.52,0.52,3.3362011364444764e6
0.31,0.86,0.52,0.33,0.81,0.24,0.01,0.48,3.309389025019969e6
0.2,0.91,0.43,0.83,0.26,0.57,0.9,0.03,3.320245780897581e6
0.42,0.99,0.92,0.23,0.5,0.81,0.38,0.42,3.2570551993538374e6
0.51,0.28,0.87,0.56,0.92,0.7,0.7,0.27,3.307471048131291e6
0.21,0.89,0.63,0.93,0.7,0.91,0.45,0.88,3.259563083844414e6
0.07,0.79,0.1,0.21,0.38,0.66,0.79,0.04,3.3596993833212205e6
0.68,0.85,0.54,0.86,0.06,0.88,0.07,0.18,3.412957596361464e6
0.95,0.57,0.91,0.06,0.36,0.89,0.61,0.21,3.268180557414738e6
0.95,0.69,0.01,0.84,0.27,0.17,0.4,0.72,3.391153957910341e6
0.04,0.42,0.12,0.81,0.22,0.59,0.23,0.15,3.3586177523358995e6
0.48,0.87,0.3,0.58,0.39,0.82,0.54,0.11,3.26284929664204e6
0.27,0.48,0.12,0.21,0.97,0.27,0.81,0.85,3.311760383288724e6
0.59,0.57,0.82,0.4,0.28,0.78,0.67,0.6,3.29786641982192e6
0.14,0.18,0.83,0.2,0.51,0.45,0.71,0.88,3.36725064094075e6
0.85,0.13,0.98,0.33,0.76,0.55,0.16,0.2,3.294880493911614e6
0.78,0.84,0.8,0.39,0.48,0.91,0.23,0.32,3.2451232263748692e6
0.36,0.41,0.97,0.44,0.28,0.53,0.26,0.41,3.320221985195232e6
0.14,0.55,0.47,0.37,0.33,0.19,0.63,0.05,3.3798971897641234e6
0.31,0.75,0.63,0.1,0.03,0.08,0.63,0.62,3.450454463581939e6
0.23,0.01,0.52,0.42,0.01,0.62,0.38,0.59,3.578977093907806e6
0.29,0.22,0.63,0.8,0.73,0.34,0.59,0.37,3.3208600219968776e6
0.45,0.01,0.47,0.33,0.63,0.23,0.11,0.29,3.359242613935324e6
0.84,0.76,0.6,0.84,0.32,0.08,0.59,0.28,3.3940768650652086e6
0.08,0.99,0.54,0.87,0.21,0.53,0.59,0.18,3.36597395388347e6
0.38,0.24,0.16,1.0,0.82,0.92,0.16,0.18,3.224473794679806e6
0.42,0.75,0.41,0.71,0.56,0.03,0.98,0.38,3.3954287140900698e6
0.84,0.77,0.13,0.34,0.61,0.27,0.26,0.52,3.322575674780518e6
0.04,0.01,0.06,0.6,0.76,0.2,0.55,0.4,3.5691297078909148e6
0.01,0.6,0.2,0.78,0.61,0.81,0.21,0.13,3.292852937386074e6
0.79,0.03,0.29,0.06,0.65,0.11,0.86,0.57,3.4231876289353017e6
0.4,0.7,0.93,0.02,0.03,0.95,0.97,0.45,3.3035296464738166e6
0.46,0.77,0.1,0.8,0.19,0.56,0.51,0.24,3.337246000290348e6
0.18,0.55,0.56,0.63,0.14,0.1,0.03,0.64,3.4278528930000328e6
0.29,0.65,0.2,0.7,0.86,0.15,0.45,0.14,3.340964650835327e6
0.12,0.43,0.58,0.81,0.52,0.12,0.77,0.96,3.402687846090518e6
0.06,0.88,0.96,0.08,0.43,0.24,0.84,0.31,3.4303784202918913e6
0.98,0.37,0.99,0.28,0.47,0.45,0.64,0.46,3.3117194119671285e6
0.13,0.68,0.48,0.58,0.44,0.24,0.93,0.41,3.380156504021082e6
0.89,0.79,0.29,0.74,0.49,0.44,0.37,0.76,3.312597078439578e6
0.94,0.77,0.48,0.81,0.75,0.63,0.15,0.54,3.263431571708813e6
0.81,0.38,0.52,0.85,0.72,0.29,0.94,0.68,3.29864280517223e6
0.85,0.55,0.52,0.7,0.54,0.95,0.91,0.47,3.268431011516882e6
0.46,0.72,0.64,0.83,0.72,0.21,0.01,1.0,3.3192784882369675e6
0.1,0.7,0.61,0.14,0.4,0.81,0.56,1.0,3.3013064028312266e6
0.39,0.7,0.49,0.91,0.41,0.14,0.58,0.92,3.3723555360777634e6
0.19,0.33,0.34,0.53,0.22,0.82,0.04,0.71,3.2941603507325775e6
0.55,0.14,0.65,0.66,0.01,0.24,0.16,0.98,3.566696539966931e6
0.13,0.77,0.16,0.33,0.13,0.01,0.26,0.3,3.538071527917532e6
0.42,0.98,0.6,0.57,0.17,0.97,0.63,0.57,3.280220213261135e6
0.22,0.44,0.8,0.79,0.72,0.97,0.46,0.35,3.2448445597842326e6
0.53,0.34,0.44,0.79,0.99,0.73,0.81,0.42,3.305284975534279e6
0.36,0.26,0.66,0.6,0.61,0.69,0.79,0.5,3.316382416853428e6
0.9,0.33,0.12,0.28,0.09,0.11,0.75,0.91,3.4406301032008515e6
0.83,0.49,0.04,0.58,0.68,0.17,0.33,0.83,3.325628316845175e6
0.9,0.76,0.06,0.08,0.02,0.94,0.37,0.57,3.422947211159572e6
0.12,0.68,0.49,0.06,0.77,0.66,0.31,0.31,3.2621254046128406e6
0.74,0.25,0.58,0.18,0.22,0.94,0.35,0.37,3.291754924455785e6
0.68,0.27,0.86,0.57,0.93,0.35,0.11,0.55,3.298694641682312e6
0.54,0.05,0.05,0.22,0.46,0.49,0.7,0.5,3.382604916173916e6
0.44,0.95,0.65,0.38,0.35,0.21,0.62,0.35,3.3908538577999463e6
0.91,0.69,0.82,0.35,0.92,0.66,0.45,0.13,3.2616920521203503e6
0.07,0.53,0.21,0.59,0.16,1.0,0.72,0.5,3.326705455148767e6
0.5,0.17,0.97,0.21,0.98,0.84,0.6,0.06,3.243584798857622e6
0.59,0.17,0.96,0.45,0.19,0.72,0.05,0.11,3.3192463604743555e6
0.93,0.24,0.95,0.79,0.35,0.22,0.35,0.91,3.3563267886453574e6
0.57,0.57,0.1,0.54,0.52,0.71,0.19,0.06,3.262288552386272e6
0.22,0.84,0.1,0.82,0.01,0.58,0.89,0.88,3.3418770305477055e6
0.3,0.77,0.89,0.95,0.9,0.23,0.72,0.34,3.333039136916036e6
0.04,0.5,0.52,0.77,0.91,0.26,0.94,0.54,3.4008883665508227e6
0.74,0.36,0.75,0.83,0.51,0.13,0.07,0.3,3.3478122811340597e6
0.25,0.18,0.47,0.74,0.53,0.69,0.44,0.58,3.3308921306019714e6
0.41,0.7,0.96,0.48,0.76,0.73,0.54,0.83,3.270063945504099e6
0.18,0.18,0.6,0.98,0.33,0.22,0.69,0.21,3.3570358578720363e6
0.52,0.73,0.22,0.05,0.13,0.1,0.18,0.7,3.436101465629708e6
0.7,0.17,0.84,0.04,0.26,0.04,0.05,0.24,3.4671406688305913e6
0.06,0.31,0.44,0.49,0.47,0.62,0.57,0.94,3.347511264095917e6
0.86,0.25,0.2,0.59,0.5,0.88,0.79,0.26,3.318188105812445e6
0.7,0.18,0.51,0.85,0.55,0.58,0.72,0.65,3.3324726364054363e6
0.1,0.98,1.0,0.11,0.48,0.53,0.83,0.43,3.370823279983501e6
0.77,0.86,0.18,0.06,0.16,0.1,0.77,0.34,3.4221361107379682e6
0.44,0.2,0.78,0.39,0.18,0.61,0.17,0.23,3.335807749432285e6
0.75,0.59,0.11,0.37,0.47,0.65,0.11,0.74,3.2768314576873416e6
0.48,0.46,0.69,0.77,0.04,0.79,0.81,0.83,3.3625950309835915e6
0.86,0.52,0.76,0.65,0.74,0.96,1.0,0.32,3.2770879055595566e6
0.56,0.32,0.82,0.82,1.0,0.06,0.98,0.44,3.317733613089245e6
0.24,0.06,0.84,0.63,0.04,0.86,0.19,0.09,3.3564521801936766e6
0.58,0.45,0.01,0.15,0.67,0.62,0.97,0.25,3.2837340065505346e6
0.45,0.15,0.96,0.11,0.88,0.53,0.2,0.21,3.286117987449766e6
0.66,0.3,0.09,0.75,0.94,0.75,0.78,0.95,3.304364275255746e6
0.6,0.87,0.67,0.25,0.98,0.42,0.29,0.56,3.304152921671055e6
0.91,0.05,0.94,0.76,0.53,0.03,0.41,0.83,3.4249215689598517e6
0.37,0.47,0.03,0.73,0.96,0.16,0.73,0.29,3.3382816228005346e6
0.96,0.9,0.82,0.73,0.51,0.9,0.96,0.83,3.2354379199576965e6
0.49,0.14,0.42,0.7,0.92,0.75,0.49,0.77,3.251241645015482e6
0.49,0.68,0.49,0.15,0.18,0.27,0.93,0.16,3.3454164424528056e6
0.42,0.12,0.37,0.97,0.42,0.12,0.26,0.79,3.367117683438758e6
0.84,0.36,0.89,0.31,0.56,0.35,0.25,0.29,3.306875639247277e6
0.65,0.72,0.25,0.36,0.72,0.17,0.03,0.23,3.32678869702731e6
0.99,0.84,0.01,0.59,0.43,0.56,0.47,0.81,3.30178820819826e6
0.63,0.79,0.3,0.69,0.98,0.5,0.93,0.57,3.273320823079153e6
0.69,0.38,0.48,0.77,0.87,0.05,0.38,0.41,3.3607610386160566e6
0.27,0.96,0.04,0.16,0.87,0.29,0.85,0.04,3.359832967699115e6
0.68,0.97,0.39,0.56,0.74,0.65,0.78,0.32,3.2633191613730215e6
0.37,0.8,0.59,0.37,0.68,0.82,0.7,0.44,3.2504014819561713e6
0.59,0.72,0.78,0.55,0.76,0.1,0.5,0.72,3.351015973029822e6
0.9,0.02,0.9,0.31,0.53,1.0,0.55,0.88,3.2328993009581e6
0.41,0.41,0.55,0.61,0.78,0.28,0.65,0.62,3.3268863238424747e6
0.6,0.55,0.12,0.58,0.1,0.22,0.14,1.0,3.40578780515571e6
0.99,0.8,0.26,0.63,0.68,0.58,0.48,0.12,3.2746280280500636e6
0.52,0.6,0.46,0.6,0.17,0.55,0.77,0.77,3.322426229977167e6
0.02,0.46,0.65,0.29,0.52,0.04,0.7,0.45,3.4795544406083636e6
0.18,0.26,0.79,0.48,0.58,0.64,0.51,0.99,3.295861881358993e6
0.33,0.54,1.0,0.34,0.17,0.16,0.06,0.38,3.397670523184191e6
0.55,0.59,0.21,0.42,0.42,0.69,0.25,0.8,3.275582953138085e6
0.88,0.64,0.88,0.57,0.14,0.41,0.49,0.36,3.3862616273339926e6
0.77,0.25,0.61,0.83,0.41,0.36,0.66,0.66,3.3245075179772945e6
0.93,0.01,0.04,0.71,0.53,0.76,0.91,0.58,3.4625572240986032e6
0.62,0.71,0.08,0.93,0.5,0.06,0.98,0.53,3.330016323811587e6
0.82,0.27,0.69,0.94,0.52,0.83,0.73,0.96,3.314350428205982e6
0.12,0.02,0.65,0.57,0.38,0.87,0.43,0.32,3.306528631293888e6
0.47,0.43,0.28,0.59,0.24,0.84,0.97,0.07,3.3318312762434483e6
0.25,0.45,0.59,0.03,0.08,0.33,0.05,0.54,3.396491195758409e6
0.5,0.17,0.03,0.03,0.35,0.14,0.89,0.4,3.355788062643314e6
0.01,0.37,0.02,0.47,0.46,0.44,0.53,0.33,3.401814557659531e6
0.01,0.34,0.43,0.93,0.26,0.93,0.11,0.2,3.3646212486498374e6
0.94,0.66,0.12,0.29,0.4,0.47,0.45,0.72,3.315882930535934e6
0.99,0.79,0.97,0.76,0.48,0.86,0.67,0.77,3.2566907377760117e6
0.42,0.97,0.54,0.45,0.36,0.07,0.78,0.97,3.4257238320854213e6
0.59,0.64,0.35,0.98,0.17,0.21,0.08,0.31,3.3906883596146423e6
0.23,0.93,0.25,0.46,0.56,0.55,0.43,0.79,3.317118547586688e6
0.23,0.81,0.53,0.06,0.92,0.93,0.6,0.07,3.2315854506457765e6
0.27,0.88,0.32,0.8,0.85,0.73,0.04,0.44,3.24717545487987e6
0.76,0.77,0.9,0.86,0.14,0.87,0.49,0.17,3.3315559154028515e6
0.88,0.31,0.7,0.34,0.06,0.41,0.75,0.76,3.4231085823163153e6
0.35,0.45,0.52,0.06,0.51,0.63,0.16,0.47,3.2789708796877977e6
0.53,0.91,0.79,0.84,0.5,0.57,0.34,0.08,3.288369998910152e6
0.35,0.52,0.93,0.21,0.77,0.87,0.2,0.21,3.230153712506751e6
0.32,0.71,0.04,0.51,1.0,0.73,0.82,0.95,3.2618269891020805e6
0.64,0.66,0.93,0.78,0.56,0.4,0.86,0.97,3.291900032359966e6
0.84,0.03,0.03,0.02,0.13,0.87,0.64,0.92,3.333559833555513e6
0.42,0.9,0.86,0.01,0.17,0.98,0.22,0.68,3.3006846646903655e6
0.28,0.5,0.37,0.79,0.86,0.15,0.11,0.29,3.3298450863565155e6
0.67,0.32,0.73,0.46,0.28,0.55,0.74,0.22,3.333846534257526e6
0.19,0.24,0.58,0.95,0.84,0.6,0.16,0.49,3.262795239543182e6
0.8,0.51,0.49,0.23,0.35,0.97,0.6,0.55,3.256129571793558e6
0.15,0.44,0.56,0.94,0.36,0.46,0.31,0.46,3.3230663781363913e6
0.89,0.36,0.61,0.65,0.93,0.18,0.74,0.43,3.32076117980158e6
0.34,0.56,0.38,0.75,0.44,0.39,0.8,0.9,3.310680088265703e6
0.97,0.17,0.52,0.13,0.72,0.84,0.6,0.16,3.239864198711484e6
0.67,0.12,0.16,0.02,0.12,0.79,0.36,0.12,3.3290908340801047e6
0.23,0.41,0.54,0.32,0.81,0.95,0.35,0.46,3.2253537766520525e6
0.93,0.34,0.27,0.76,0.49,0.79,0.02,0.05,3.2620620540338187e6
0.94,0.76,0.02,0.09,0.16,0.5,0.61,0.27,3.368621173475872e6
0.86,0.19,0.53,0.79,0.18,0.05,0.87,0.76,3.3997353068715883e6
0.49,0.01,0.6,0.01,0.73,0.79,0.59,0.91,3.4473754348396314e6
0.5,0.93,0.64,0.82,0.42,0.31,0.69,0.66,3.355725566688763e6
0.02,0.28,0.46,0.04,0.55,0.19,0.29,0.49,3.420580930174129e6
0.6,0.28,0.77,0.7,0.33,0.4,0.7,0.93,3.3226661458668774e6
0.75,0.73,0.94,0.21,0.62,0.49,0.42,0.39,3.2875644413917847e6
0.58,0.64,0.97,0.86,0.89,0.85,0.24,0.69,3.2350997106318427e6
0.97,0.11,0.86,0.02,0.58,0.2,0.43,0.4,3.3385893893600022e6
0.76,0.11,0.99,0.91,0.24,0.42,0.88,0.8,3.3717443605017867e6
0.49,0.79,0.47,0.81,0.09,0.91,0.45,0.41,3.305311868450173e6
0.89,0.88,0.02,0.9,0.92,0.87,0.96,0.41,3.235381153077991e6
0.13,0.65,0.11,0.55,0.56,0.92,0.35,0.16,3.2533616449600533e6
0.9,0.59,0.72,0.18,0.44,0.09,0.87,0.35,3.3800918838265897e6
0.45,0.42,0.39,0.21,0.22,0.25,0.53,0.23,3.369696073094996e6
0.53,0.11,0.09,0.19,0.08,0.4,0.02,0.56,3.4080646147462064e6
0.82,0.42,0.34,0.27,0.53,0.15,0.18,0.51,3.3456935338117843e6
0.02,0.9,0.02,0.91,0.63,0.21,0.18,0.78,3.337137293297087e6
0.71,0.4,0.96,0.66,0.17,0.98,0.24,0.96,3.2910979502160065e6
0.12,0.77,0.9,0.85,0.52,0.08,0.14,0.65,3.40416822482017e6
0.63,0.06,0.91,0.67,0.02,0.17,0.17,0.26,3.4861749460935816e6
0.02,0.11,0.03,0.69,0.7,0.17,0.63,0.65,3.4403525113175283e6
0.91,0.8,0.91,0.39,0.38,0.17,0.63,0.14,3.387725588012453e6
0.36,0.8,0.81,0.86,0.94,0.64,0.96,0.93,3.2777675446270946e6
0.37,0.61,0.12,0.17,0.87,0.06,0.22,0.58,3.3700430463974643e6
0.93,0.65,0.61,0.28,0.37,0.52,0.67,0.28,3.30943271021975e6
0.57,0.8,0.51,0.33,0.32,0.14,0.11,0.16,3.3763516956535974e6
0.95,0.23,0.72,0.85,0.13,0.33,0.46,0.71,3.4154808689150773e6
0.88,0.32,0.13,0.89,0.22,0.56,0.2,0.37,3.347693768466415e6
0.05,0.35,0.02,0.56,0.54,0.32,0.32,0.27,3.3919754625556483e6
0.15,0.02,0.68,0.32,0.28,0.36,0.97,0.07,3.5169913227853314e6
0.64,0.47,0.04,0.48,0.97,0.33,0.58,0.71,3.3050111611691983e6
0.05,0.4,0.68,0.34,0.67,0.09,0.52,0.76,3.4220275417767745e6
0.51,0.8,0.22,0.38,0.56,0.81,0.25,0.87,3.249889947279198e6
0.96,0.99,0.66,0.77,0.24,0.29,0.09,0.41,3.3733341647484954e6
0.48,0.61,0.34,0.61,0.27,0.18,0.33,0.52,3.38192126816732e6
0.34,0.91,0.92,0.84,0.32,1.0,0.44,0.5,3.2571668036900903e6
0.92,0.74,0.97,0.53,0.02,0.52,0.04,0.21,3.5265840933826175e6
0.52,0.61,0.9,0.27,0.81,0.39,0.33,0.25,3.2953921108573154e6
0.27,0.72,0.24,0.91,0.54,0.04,0.87,0.06,3.405147834551642e6
0.69,0.53,0.62,0.29,0.84,0.86,0.71,0.84,3.239096119941898e6
0.95,0.72,0.67,0.84,0.14,0.52,0.99,0.85,3.3183264476221134e6
0.07,0.42,0.06,0.29,0.63,0.05,0.04,0.6,3.390155295418825e6
0.35,0.66,0.58,0.88,0.06,0.53,0.96,0.89,3.3227016511329156e6
0.52,0.56,0.55,0.44,0.89,0.02,0.62,0.33,3.408135148978777e6
0.6,0.69,0.6,0.36,0.21,0.86,0.87,0.88,3.2887302965935706e6
0.38,0.78,0.32,0.99,0.63,0.67,0.74,0.49,3.2648143274152824e6
0.3,0.27,0.4,0.97,0.06,0.84,0.16,0.09,3.3378320472865566e6
0.68,0.58,0.65,0.78,0.43,0.72,0.02,0.14,3.2735003873438714e6
0.43,0.74,0.97,0.73,0.97,0.13,0.13,0.7,3.338081893682386e6
0.97,0.41,0.91,0.86,0.76,0.09,0.09,0.47,3.3527534916123454e6
0.9,0.98,0.15,0.25,0.32,0.71,0.21,0.05,3.3042972285307557e6
0.18,0.15,0.43,0.32,0.59,0.19,0.63,0.46,3.3456277623694884e6
0.86,0.2,0.25,0.36,0.3,0.42,0.14,0.45,3.3493418455139515e6
0.18,0.14,0.1,0.31,0.64,0.59,0.01,0.75,3.266777751549239e6
0.64,0.61,0.02,0.62,0.83,0.64,0.7,0.8,3.2689211193335364e6
0.6,0.88,0.71,0.16,0.83,0.69,0.71,0.39,3.2628419389925357e6
0.44,0.27,0.38,0.05,0.89,0.39,0.29,0.36,3.2944388210110995e6
0.18,0.82,0.96,0.2,0.4,0.46,0.19,0.9,3.326786287144074e6
0.01,0.7,0.38,0.19,0.14,0.51,0.62,0.04,3.3988948324145926e6
0.24,0.06,0.59,0.87,0.36,0.33,0.13,0.27,3.305861615013852e6
0.27,0.4,0.08,0.95,0.7,0.39,0.04,0.97,3.289447166892919e6
