α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.34,0.52,0.73,0.82,0.4,0.86,0.11,0.08,1.1274626376970295e7
0.62,0.91,0.25,0.28,0.48,0.06,0.16,0.28,1.127730492984255e7
0.74,0.01,0.88,0.26,0.28,0.6,0.63,0.48,1.124425855365275e7
0.2,0.06,0.16,0.06,0.51,0.35,0.01,0.34,1.1274885135846267e7
0.5,0.08,0.2,0.21,0.49,0.91,0.3,0.78,1.1272137846626274e7
0.65,0.81,0.37,0.78,0.84,0.09,0.94,0.69,1.127059722405114e7
0.12,0.99,0.95,0.79,0.2,0.32,0.05,0.82,1.127884228809899e7
0.02,0.54,0.65,0.4,0.63,0.1,0.13,0.43,1.1278476519485757e7
0.13,0.13,0.3,0.7,0.84,0.77,0.59,0.39,1.1279126154436477e7
0.89,0.39,0.6,0.7,0.66,0.99,0.67,0.6,1.12774365715965e7
0.15,0.21,0.3,0.17,0.26,0.48,0.28,0.73,1.1275852389037374e7
0.42,0.39,0.12,0.57,1.0,0.23,0.13,0.13,1.1277549644415569e7
0.56,0.04,0.82,0.14,0.05,0.15,0.77,0.03,1.1260835442838771e7
0.53,0.39,0.54,0.06,0.2,0.61,0.29,0.5,1.1275516159822328e7
0.87,0.85,0.62,0.92,0.04,0.87,0.13,0.72,1.1262093098055456e7
0.84,0.55,0.57,0.44,0.55,0.11,0.7,0.92,1.1279133049607277e7
0.05,0.49,0.51,0.19,0.43,0.24,0.12,0.51,1.1265894507804757e7
0.34,0.79,0.22,0.27,0.57,0.24,0.46,0.36,1.1274197802343715e7
0.43,0.18,0.14,0.8,0.62,0.32,0.45,0.85,1.1276214813088985e7
0.38,0.76,0.27,0.35,0.11,0.82,0.69,0.9,1.1278870936452758e7
0.15,0.09,0.26,0.04,0.87,0.42,1.0,0.23,1.1277929852881676e7
0.01,0.12,0.04,0.14,0.29,0.48,0.52,0.75,1.123140486464418e7
0.51,0.7,0.63,0.46,0.15,0.64,0.42,0.65,1.1277856124169331e7
0.84,0.35,0.32,0.61,0.23,0.31,0.12,0.41,1.1279151708723534e7
0.9,0.02,0.75,0.67,0.37,0.54,0.13,0.4,1.1278149429330206e7
0.48,0.37,0.8,0.93,0.99,0.13,0.89,0.48,1.1278231012794256e7
0.89,0.77,0.7,0.65,0.9,0.59,0.64,0.18,1.1276044959162e7
0.37,0.36,0.44,0.83,0.16,0.21,0.32,0.85,1.1278608777143087e7
0.6,0.65,0.66,0.33,0.57,0.56,0.94,0.64,1.1274348771137886e7
0.16,0.42,0.16,0.46,0.56,0.42,0.79,0.22,1.1265072029560966e7
0.03,0.86,0.13,0.65,0.96,0.54,0.95,0.27,1.1253287182819154e7
0.31,0.12,0.48,0.42,0.8,0.85,0.15,0.08,1.127275937508208e7
0.58,0.9,0.87,0.94,0.82,0.81,0.55,0.71,1.1274624314426208e7
0.45,0.23,0.49,0.39,0.19,0.73,0.5,0.27,1.127495763333456e7
0.13,0.55,0.33,0.03,0.77,0.77,0.75,1.0,1.125235687784794e7
0.01,0.47,0.99,0.15,0.04,0.94,0.52,0.38,1.123845287814143e7
0.11,0.15,0.75,0.38,0.37,0.55,0.34,0.93,1.1275983643362274e7
0.89,0.47,0.56,0.52,0.23,0.75,0.03,0.74,1.1277348838727415e7
0.78,0.11,0.97,0.31,0.28,0.3,0.91,0.66,1.1275571198068388e7
0.48,0.47,0.58,0.78,0.88,0.19,0.07,0.04,1.1278593586998155e7
0.03,0.11,0.01,0.44,0.72,0.68,0.69,0.33,1.1278993495173555e7
0.1,0.02,0.51,0.73,0.48,0.83,0.33,0.41,1.1245532819635782e7
0.79,0.13,0.88,0.04,0.9,0.38,0.58,0.01,1.1278728386980133e7
0.6,0.69,0.61,0.59,0.04,0.63,0.48,0.98,1.1278943571391352e7
0.49,0.21,0.34,0.62,0.88,0.74,0.78,0.67,1.1272745285059735e7
0.89,0.57,0.71,0.45,0.13,0.07,0.26,0.95,1.1274977297995673e7
0.77,0.84,0.93,0.85,0.64,0.23,0.95,0.81,1.1278105100600328e7
0.45,0.07,0.85,0.58,0.54,0.09,0.85,0.34,1.1278205363959868e7
0.17,0.74,0.23,0.47,0.54,0.91,0.31,0.85,1.1262681584577145e7
0.79,0.91,0.22,0.5,0.47,0.53,0.77,0.39,1.127873325181141e7
0.06,0.2,0.9,0.4,0.12,0.31,0.16,0.74,1.1273654235399676e7
0.05,0.17,0.17,0.02,0.64,0.64,0.09,0.61,1.1270321911160745e7
0.76,0.38,0.12,0.72,0.15,0.15,0.23,0.71,1.1276340073621223e7
0.32,0.28,0.03,0.43,0.31,0.4,0.61,0.18,1.127746670337031e7
0.82,0.12,0.81,0.27,0.83,0.59,0.16,0.45,1.1274967153219396e7
0.84,0.53,0.81,0.06,0.12,0.28,0.56,0.73,1.1279151459328074e7
0.11,0.42,0.5,0.46,0.26,0.65,0.66,0.86,1.1266816018416753e7
0.78,0.34,0.8,0.29,0.53,0.41,0.81,0.32,1.1278378272749282e7
0.81,0.48,0.47,0.7,0.35,0.84,0.79,0.14,1.12789326710856e7
0.47,0.77,0.48,0.01,0.48,0.15,0.45,0.07,1.1278114843812585e7
0.28,0.05,0.38,0.99,0.86,0.1,0.49,0.33,1.1277753200862061e7
0.86,0.18,0.3,0.47,0.45,0.69,0.98,0.47,1.1279052281278439e7
0.53,0.04,0.41,0.82,0.25,0.28,0.59,0.04,1.126964771290183e7
0.53,0.12,0.68,0.18,0.83,0.14,0.71,0.81,1.127731641508105e7
0.82,0.83,0.93,0.25,0.55,0.24,0.48,0.77,1.1279151536420532e7
0.1,0.36,0.72,0.33,0.36,0.53,0.22,0.71,1.1269295406845722e7
0.81,0.24,0.91,0.89,0.58,0.01,0.53,0.7,1.1265286011098593e7
0.41,0.3,0.37,0.59,0.8,0.19,0.48,0.95,1.1277413509215672e7
0.41,0.46,0.38,0.05,0.02,0.3,0.09,0.07,1.1242132400242463e7
0.14,0.24,1.0,0.73,0.56,0.46,0.04,0.83,1.1277148975253314e7
0.42,0.68,0.89,0.68,0.15,0.36,0.68,0.17,1.1278792707282512e7
0.48,0.37,0.49,0.81,0.24,0.01,0.82,0.89,1.1274140405610073e7
0.92,0.73,0.27,0.32,0.81,0.29,0.42,0.7,1.1277371100196034e7
0.81,0.3,0.4,0.4,0.55,0.11,0.03,0.26,1.1279133224436697e7
0.88,0.39,0.43,0.13,0.93,0.06,0.32,0.5,1.1278993985875513e7
0.78,0.75,0.04,0.13,0.59,0.82,0.25,0.69,1.1272123229795128e7
0.41,0.98,0.55,0.87,0.54,0.2,0.52,0.45,1.1276312650289059e7
0.91,0.91,0.14,0.41,0.33,0.81,0.51,0.42,1.127867584482811e7
0.26,0.33,0.63,0.02,0.22,0.59,0.34,0.75,1.127673441568314e7
0.58,0.48,0.7,0.39,0.75,0.92,0.41,0.2,1.1273301089172348e7
0.53,0.4,0.44,0.77,0.53,0.23,0.55,0.27,1.1277061848627478e7
0.2,0.91,0.6,0.64,0.7,0.47,0.44,0.42,1.126429804208539e7
0.19,0.28,0.19,0.99,0.96,0.3,0.44,0.77,1.1277692471183343e7
0.27,0.82,0.36,0.38,0.54,0.25,0.31,0.76,1.1277149877034543e7
0.28,0.91,0.48,0.79,0.6,0.14,0.44,0.59,1.1269900264123864e7
0.4,0.11,0.39,0.1,0.05,0.08,0.28,0.68,1.1274495011462267e7
0.93,0.22,0.83,0.82,0.4,0.74,0.06,0.41,1.1277006751149919e7
0.46,0.32,0.45,0.14,0.55,0.69,0.74,0.82,1.1277236779761884e7
0.03,0.8,0.14,0.15,0.7,0.11,0.17,0.84,1.1274669761095062e7
0.11,0.19,0.42,0.29,0.41,0.42,0.88,0.65,1.1279015908198455e7
0.99,0.67,0.12,0.8,0.19,0.78,0.99,0.98,1.1279037982522894e7
0.79,0.81,0.26,0.3,0.52,0.42,0.65,0.47,1.1278754867525378e7
0.16,0.14,0.2,0.55,0.32,0.58,0.84,0.93,1.1278504686493807e7
0.92,0.61,0.3,0.77,0.09,0.31,0.27,0.34,1.1277461431990927e7
0.05,0.73,0.85,0.06,0.14,0.03,0.5,0.79,1.1267843491752129e7
0.64,0.76,0.05,0.06,0.45,0.73,0.1,0.79,1.127397793456453e7
0.56,0.11,0.5,0.65,0.11,0.52,0.87,0.25,1.1269122676828906e7
0.56,0.68,0.6,0.25,0.1,0.73,0.79,0.35,1.1279132821922949e7
0.5,0.3,0.17,0.9,0.79,0.45,0.7,0.72,1.1269445086152537e7
0.79,0.32,0.33,0.85,0.1,0.38,0.56,0.11,1.1279024306937963e7
0.42,0.13,0.11,0.18,0.87,0.24,0.27,0.56,1.1278227254804995e7
0.4,0.77,0.74,0.49,0.56,0.06,0.67,0.3,1.1279085704330718e7
0.65,0.86,0.66,0.49,0.74,0.63,0.56,0.98,1.1274470019690545e7
0.27,0.35,0.05,0.68,0.33,0.95,0.23,0.8,1.1272718105531042e7
0.25,0.15,0.68,0.22,0.98,0.77,0.14,0.91,1.1273604966537127e7
0.93,0.97,0.72,0.9,0.88,0.25,0.67,0.23,1.1278681400641847e7
0.95,0.72,0.77,0.29,0.72,0.67,0.91,0.42,1.1277139518343825e7
0.53,0.73,0.4,0.22,0.22,0.58,0.64,0.16,1.1279017701908212e7
0.87,0.66,0.43,0.85,0.48,0.66,0.21,0.52,1.127849033717436e7
0.32,0.81,0.48,0.91,0.45,0.67,0.4,0.81,1.127260238987371e7
0.74,0.99,0.19,0.35,0.19,0.65,0.99,0.47,1.1279047296112321e7
0.32,0.12,0.03,0.75,0.8,0.77,0.77,0.78,1.1274610107592883e7
0.19,0.85,1.0,0.7,0.36,0.05,0.22,0.53,1.1275695631617783e7
0.33,0.76,0.24,0.58,0.86,0.78,0.55,0.28,1.1272655066296969e7
0.28,0.87,0.61,0.66,0.93,0.98,0.32,0.95,1.1274649833889931e7
0.38,0.12,0.13,0.57,0.54,0.06,0.12,0.17,1.127897673723963e7
0.47,0.73,0.82,0.76,0.35,0.11,0.89,0.48,1.12778139434019e7
0.58,1.0,0.55,0.27,0.65,0.51,0.38,0.13,1.1276025003691923e7
0.77,0.34,0.95,0.87,0.52,0.62,0.53,0.47,1.1279151609797427e7
0.11,0.55,0.89,0.35,0.46,0.74,0.28,0.01,1.1257142672036245e7
0.26,0.78,0.57,0.64,0.72,0.89,0.49,0.6,1.1260917833283162e7
0.94,0.7,0.43,0.79,0.3,0.97,0.34,0.84,1.1275794985685257e7
0.91,0.62,0.61,0.57,0.37,0.08,0.15,0.22,1.1275398839650996e7
0.26,0.6,0.56,0.47,0.25,0.46,0.66,0.36,1.1276634890674978e7
0.02,0.37,0.72,0.15,0.62,0.38,0.84,0.21,1.1269045851326045e7
0.87,0.51,0.03,0.24,0.29,0.85,0.08,0.56,1.1273305708155345e7
0.39,0.59,0.48,0.33,0.04,0.44,0.45,0.36,1.1278870258051781e7
0.43,0.9,0.38,0.35,0.2,0.13,0.92,0.88,1.1278794413821196e7
0.41,0.74,0.6,0.69,0.37,0.42,0.26,0.41,1.1278518795424229e7
0.84,0.9,0.12,0.01,0.85,0.01,0.41,0.88,1.1274407161974777e7
0.1,0.65,0.37,0.35,0.34,0.83,0.94,0.1,1.1269960624369277e7
0.28,0.87,0.37,0.06,0.81,0.77,0.76,0.64,1.125525984971701e7
0.22,0.25,0.24,0.47,0.19,1.0,0.34,0.9,1.1275859769312e7
0.68,0.79,0.75,0.33,0.69,0.52,0.72,0.67,1.1276208677627638e7
0.64,0.39,0.01,0.08,0.99,0.82,0.71,0.47,1.1276570429251514e7
0.35,0.35,0.83,0.3,0.24,0.1,0.18,0.24,1.1277372951728063e7
0.21,0.81,0.72,0.99,0.27,0.14,0.3,0.59,1.1278061808083996e7
0.55,0.23,0.3,0.47,0.21,0.96,0.66,0.59,1.1278806784436429e7
0.32,0.97,0.63,0.24,0.85,0.82,0.29,0.96,1.1273165541683804e7
0.36,0.74,0.68,0.48,0.9,0.4,0.29,0.7,1.1277520137309551e7
0.02,0.04,0.41,0.81,0.25,0.88,0.6,0.58,1.1251928112034537e7
0.58,0.48,0.64,0.77,0.14,0.62,0.36,0.6,1.1278535347895227e7
0.21,0.35,0.75,0.34,0.69,0.51,0.64,0.82,1.1260019457080651e7
0.7,0.94,0.1,0.83,0.12,0.32,0.58,0.36,1.1279139618535802e7
0.24,0.14,0.47,0.87,0.95,0.5,0.86,0.97,1.1279151038969437e7
0.27,0.23,0.69,0.56,0.08,0.48,0.54,0.83,1.127703645791423e7
0.8,0.03,0.34,0.15,0.1,0.09,0.81,0.09,1.125640935334751e7
0.32,0.89,0.17,0.59,0.5,0.5,0.99,0.87,1.1274854077971246e7
0.8,0.3,0.23,0.48,0.01,0.13,0.62,0.59,1.1266559308891129e7
0.81,0.21,0.65,0.43,0.14,0.4,0.61,0.31,1.1276608279997185e7
0.25,0.68,0.28,0.08,0.36,0.43,0.98,0.59,1.1272507725204991e7
0.73,0.66,0.96,0.69,0.14,0.39,0.78,0.05,1.1277626625051666e7
0.32,0.67,0.78,0.86,0.92,0.03,1.0,0.72,1.1275933746312145e7
0.58,0.6,0.31,0.87,0.17,0.15,0.79,0.73,1.1279098206052382e7
0.07,0.01,0.46,0.53,0.96,0.39,0.26,0.85,1.1271031652647108e7
0.78,0.81,0.42,0.87,0.6,0.99,0.67,0.64,1.1276425808982726e7
0.95,0.02,0.92,0.67,0.77,0.89,0.63,0.18,1.1268890254665146e7
0.11,0.12,0.09,0.46,0.44,0.65,0.61,0.86,1.1277886664507795e7
1.0,0.1,0.39,0.81,0.72,0.97,0.13,0.11,1.1273370909681153e7
0.82,0.49,0.06,0.75,0.36,0.15,0.66,0.83,1.127915114119627e7
0.82,0.47,0.42,0.68,0.37,0.12,0.41,0.32,1.1278529869144946e7
0.47,0.61,0.69,0.26,0.21,0.22,0.09,0.36,1.1278934773864917e7
0.85,0.68,0.19,0.42,0.08,0.86,0.42,0.85,1.1278832925335966e7
0.22,0.08,0.58,0.41,0.35,0.75,0.02,0.7,1.1273915579617761e7
0.96,0.62,0.28,0.29,0.48,0.41,0.73,0.48,1.1278885449815962e7
0.93,0.67,0.44,0.44,0.79,0.79,0.13,0.81,1.1272297116293222e7
0.5,0.84,0.18,0.06,1.0,0.79,0.01,0.99,1.1271968108768515e7
0.16,0.59,0.98,0.84,0.63,0.75,0.14,0.83,1.1274640675648013e7
0.06,0.58,0.66,0.59,0.41,0.61,0.13,0.42,1.1252227126480263e7
0.92,0.2,0.08,0.52,0.18,0.87,0.2,0.3,1.127792470088892e7
0.69,0.11,0.52,0.17,0.46,0.23,0.65,0.88,1.127677814583449e7
0.02,0.71,0.6,0.72,0.3,0.65,0.49,0.75,1.1236483739146754e7
0.88,0.63,0.86,0.01,0.46,0.99,0.29,0.56,1.1278530339350764e7
0.64,0.67,0.28,0.07,0.92,0.56,0.78,0.28,1.1273079509205757e7
0.36,0.3,0.36,0.71,0.52,0.01,0.2,0.23,1.1277245090943303e7
0.41,0.1,0.26,0.52,0.83,0.33,0.49,0.29,1.1279151707926735e7
0.3,0.46,0.3,0.12,0.67,0.34,0.99,0.6,1.1275438246972831e7
0.95,0.11,0.95,0.03,0.21,0.67,0.66,0.42,1.1257466249353679e7
0.95,0.08,1.0,0.74,0.72,0.57,0.59,0.63,1.1275183977262462e7
0.17,0.07,0.84,0.16,0.22,0.16,0.91,0.47,1.1277310217041828e7
0.59,0.67,0.14,0.45,0.25,0.3,0.94,0.45,1.1278120588159844e7
0.34,0.55,0.98,0.8,0.85,0.42,0.69,0.28,1.1276258945933435e7
0.16,0.9,0.54,0.12,0.66,0.25,0.36,0.57,1.1267950165579177e7
0.33,0.36,0.94,0.4,1.0,0.95,0.56,0.62,1.1275342188339286e7
0.87,0.37,0.07,0.84,0.61,0.43,0.34,0.76,1.1277873463006034e7
0.67,0.71,0.57,0.63,0.44,0.73,0.29,0.99,1.1277306635284202e7
0.52,0.27,0.6,0.59,0.01,0.21,0.62,0.74,1.1279076489043988e7
0.13,0.26,0.42,0.96,0.65,0.87,0.84,0.51,1.1276538308658533e7
0.52,0.18,0.51,0.14,0.62,0.77,0.61,0.88,1.1277949486762319e7
0.14,0.21,0.79,0.05,0.87,0.54,0.23,0.35,1.1275541699523252e7
0.38,0.73,0.31,0.86,0.42,0.7,0.79,0.85,1.1272930700970626e7
0.58,0.51,0.34,0.06,0.84,0.2,0.58,0.82,1.1276746214610554e7
0.44,0.94,0.01,0.63,0.91,0.9,0.69,0.07,1.1271649946691845e7
0.89,0.49,0.29,0.87,1.0,0.55,0.85,0.79,1.1275283838900032e7
0.3,0.06,0.88,0.01,0.62,0.2,1.0,0.42,1.127655369509733e7
0.44,0.83,0.19,0.49,0.46,0.17,0.55,0.06,1.1278518433409516e7
0.41,0.95,0.75,0.64,0.05,0.72,0.75,0.73,1.127873105494311e7
0.44,0.27,0.96,0.03,0.37,0.06,0.35,0.86,1.1276984976187507e7
0.47,0.88,0.1,0.05,0.39,0.08,0.69,0.1,1.1278189835503962e7
0.45,0.38,0.19,0.22,0.21,0.22,0.52,0.94,1.1279151712248897e7
0.98,0.69,0.77,0.63,0.76,0.64,0.83,0.35,1.127745521986908e7
0.03,0.34,0.74,0.1,1.0,0.14,0.79,0.66,1.1274612868249968e7
0.02,0.5,0.64,0.73,0.54,0.45,0.88,0.38,1.1225469785451505e7
0.32,0.6,0.19,0.4,0.74,0.06,0.45,0.75,1.1279130844574973e7
0.53,0.01,0.87,0.56,0.37,0.65,0.93,0.73,1.1265907650042972e7
0.31,0.12,0.29,0.48,0.21,0.66,0.91,0.9,1.1277704778415795e7
0.18,0.32,0.48,1.0,0.85,0.96,0.49,0.17,1.1274461445105303e7
0.59,0.12,0.07,0.93,0.8,0.07,0.29,0.43,1.1279012338970553e7
0.74,0.61,0.06,0.42,0.4,0.49,0.17,0.31,1.1277005800816737e7
0.9,0.74,0.12,0.52,0.61,0.87,0.35,0.25,1.1276004406324716e7
0.56,0.23,0.31,0.79,0.7,0.97,0.87,0.25,1.1274306478922077e7
0.83,0.93,0.77,0.5,0.43,0.56,0.44,0.1,1.1279142072748188e7
0.93,0.06,0.39,0.45,0.45,0.02,0.09,0.58,1.1271354982561193e7
0.57,0.85,0.8,0.59,0.82,0.11,0.96,0.74,1.127481032915363e7
0.7,0.59,0.55,0.86,0.23,0.6,0.25,0.53,1.127749920971864e7
0.66,0.96,0.8,0.63,0.04,0.68,0.15,0.96,1.1246506191207446e7
0.36,0.58,0.13,0.12,0.73,0.64,0.92,0.28,1.1264154104563609e7
0.01,0.44,0.12,0.73,0.63,0.81,0.81,0.68,1.122147853218659e7
0.94,0.84,0.37,0.81,0.33,0.86,0.9,0.12,1.1279065507552367e7
0.64,0.99,0.72,0.96,0.62,0.09,0.06,0.18,1.127640745032981e7
0.11,0.1,0.76,1.0,0.53,0.78,0.26,0.75,1.1264847114333477e7
0.18,0.21,0.74,0.81,0.15,0.6,0.34,0.27,1.127826012488522e7
0.75,0.54,0.03,0.95,0.57,0.43,0.71,0.06,1.1276282791680321e7
0.94,0.17,0.48,0.19,0.13,0.91,0.94,0.34,1.1272368921501422e7
0.16,0.2,0.59,0.59,0.12,0.47,0.49,0.89,1.1279147806869779e7
0.12,0.1,0.03,0.61,0.82,0.88,0.16,0.8,1.1271090880048538e7
0.6,0.57,0.81,0.41,0.38,0.95,0.71,0.69,1.127632364876966e7
0.46,0.9,0.56,0.79,0.16,0.2,0.95,0.35,1.1278953097617082e7
0.87,0.52,0.5,0.71,0.67,0.62,0.59,0.37,1.1277154319484523e7
0.58,0.21,0.9,0.14,0.11,0.31,0.31,0.97,1.1277413361465648e7
0.41,0.3,0.47,0.3,0.52,0.55,0.23,0.65,1.1273564840186495e7
0.05,0.63,0.9,0.1,0.28,0.31,0.5,0.64,1.12586597583281e7
0.95,0.28,0.92,0.13,0.23,0.04,0.12,0.18,1.1262110828608938e7
0.51,0.37,0.23,0.15,0.64,0.86,0.29,0.47,1.1268859196015656e7
0.93,0.52,0.58,0.91,0.82,0.72,0.31,0.51,1.1273796492493108e7
0.86,0.38,0.29,0.03,0.17,0.78,0.85,0.6,1.1276354637918506e7
0.91,0.68,0.38,0.7,0.96,0.66,0.01,0.65,1.1273885824582724e7
0.44,0.56,0.53,0.45,0.95,0.67,0.64,0.92,1.1274341205248475e7
0.02,0.63,0.91,0.97,0.82,0.51,0.04,0.27,1.1276205963961087e7
0.06,0.58,0.04,0.7,0.65,0.69,0.34,0.61,1.1250624778992536e7
0.96,0.75,0.85,0.43,0.17,0.87,0.65,0.99,1.127889301143131e7
0.86,0.37,0.71,0.13,0.58,0.29,0.2,0.13,1.127899103479056e7
0.51,0.63,0.61,0.33,0.91,0.23,0.01,0.69,1.1278888117257841e7
0.37,0.9,0.14,0.89,0.41,0.76,0.32,0.75,1.1272130220359411e7
0.87,0.89,0.95,0.3,0.29,0.92,0.61,0.75,1.127915113003288e7
0.21,0.31,0.25,0.12,0.19,0.99,0.59,0.18,1.127494118305118e7
0.3,0.89,0.88,0.45,0.26,0.76,0.61,0.3,1.1277103806949273e7
0.09,0.35,0.68,0.62,0.36,0.21,0.97,0.44,1.1272810290138131e7
0.69,0.91,0.36,0.73,0.63,0.47,0.34,0.05,1.1277258645382933e7
0.34,0.22,0.12,0.1,0.43,0.01,0.98,0.05,1.127843087144649e7
0.8,0.28,0.75,0.45,0.69,0.92,0.28,0.26,1.1273759022063153e7
0.73,0.28,0.04,0.98,0.16,0.49,0.31,0.48,1.1278627163035294e7
0.56,0.29,0.31,0.09,0.26,0.91,0.21,0.1,1.1274943063776258e7
0.56,0.7,0.57,0.27,0.08,0.76,0.57,0.99,1.1278818465409175e7
0.49,0.19,0.3,0.42,0.66,0.23,0.63,0.13,1.1276980582671285e7
0.31,0.29,0.07,0.1,0.98,0.56,0.08,0.53,1.1272579282608962e7
0.17,0.73,0.99,0.09,0.6,0.72,0.34,0.99,1.1266053596152361e7
0.39,0.67,0.96,0.72,0.4,0.2,0.43,0.36,1.1279151435853077e7
0.9,0.3,0.75,0.64,0.57,0.11,0.34,0.71,1.1276963262501916e7
0.07,0.45,0.35,0.13,0.89,0.29,0.68,0.49,1.1241229347548785e7
0.32,0.78,0.09,0.06,0.22,0.81,0.94,0.44,1.1273377540284622e7
0.26,0.07,0.56,0.1,0.6,0.66,0.74,0.32,1.127776683608428e7
0.19,0.71,0.26,0.54,0.45,0.59,0.06,0.57,1.1271862383838518e7
0.1,0.19,0.51,0.91,0.83,0.84,0.54,0.36,1.1274386757867292e7
0.3,0.8,0.68,0.33,0.32,0.12,0.67,0.99,1.1278998482618421e7
0.41,0.65,0.29,0.66,0.94,0.23,0.84,0.27,1.1273511867647631e7
0.84,0.25,0.34,0.13,0.44,1.0,0.06,0.43,1.1274096778600693e7
0.42,0.8,0.25,0.34,0.8,0.43,0.08,0.41,1.1274081657251626e7
0.53,0.35,0.82,0.69,0.47,0.85,0.63,0.72,1.1275693447967404e7
0.12,0.39,0.24,0.57,0.49,0.27,0.2,0.24,1.127228807972676e7
0.45,0.48,0.4,0.99,0.79,0.99,0.81,0.09,1.1266863461261157e7
0.19,0.2,0.74,0.54,0.36,0.04,0.48,0.23,1.12791340758631e7
0.86,0.85,0.35,0.05,0.9,0.59,0.05,0.88,1.1272984017982112e7
0.19,0.19,0.44,0.62,0.22,0.6,0.71,0.79,1.1278589320183486e7
0.23,0.54,0.93,0.8,0.79,0.12,0.66,0.81,1.1257873460984958e7
0.83,0.69,0.25,0.76,0.71,0.09,0.92,0.33,1.1274840120796584e7
0.46,0.07,0.52,0.07,0.91,0.79,0.34,0.51,1.1273013547087144e7
0.91,0.7,0.49,0.93,0.16,0.13,0.25,0.76,1.1277687907984931e7
0.46,0.18,0.97,0.27,0.5,0.61,0.56,0.6,1.1277897247915555e7
0.6,0.49,0.19,0.88,0.4,0.54,0.35,0.22,1.1277265183869028e7
0.96,0.38,0.34,0.5,0.34,0.8,0.64,0.93,1.127835974390374e7
0.64,0.68,0.22,0.19,0.61,0.82,1.0,0.95,1.1270868048934082e7
0.26,0.26,0.31,0.96,0.83,0.66,0.82,0.33,1.1260166764351793e7
0.31,0.41,0.81,0.72,0.05,0.44,0.36,0.3,1.1268628344841689e7
0.65,0.54,0.92,0.41,0.03,0.42,0.09,0.79,1.1259743257174764e7
0.16,0.16,0.77,0.66,0.29,0.47,0.04,0.99,1.1277372831725039e7
0.71,0.03,0.92,0.6,0.34,0.82,0.01,0.69,1.1275330147547022e7
0.26,0.04,0.46,1.0,0.42,0.55,0.75,0.73,1.1277735478183853e7
0.54,0.93,0.97,0.7,0.08,0.91,0.77,0.73,1.1278349098109573e7
0.41,0.68,0.97,0.6,0.77,0.52,0.84,0.61,1.126645609026789e7
0.85,0.08,0.93,0.95,0.5,0.16,0.77,0.35,1.1271259200519817e7
0.01,0.33,0.1,0.31,0.39,0.19,0.42,0.24,1.1238828237019248e7
0.05,0.64,0.33,0.7,0.54,0.4,0.65,0.01,1.1258497643738065e7
0.24,0.47,0.97,0.45,0.65,0.62,0.06,0.72,1.1274635228817945e7
0.61,0.37,0.09,0.09,0.53,0.32,0.45,0.19,1.1276077837968927e7
0.19,0.04,0.87,0.16,0.32,0.83,0.33,0.89,1.1273374580500897e7
0.86,0.72,0.91,0.93,0.87,0.22,0.77,0.86,1.127791387780993e7
0.11,0.73,0.44,0.91,0.89,0.62,0.14,0.48,1.1274511547296213e7
0.6,0.17,0.93,0.2,0.24,0.92,0.22,0.44,1.1275934955471834e7
0.22,0.13,0.77,0.59,0.04,0.57,0.84,0.54,1.1275916537922407e7
0.43,0.21,0.71,0.51,0.51,0.62,0.02,0.3,1.127439448526984e7
0.3,0.87,0.05,0.15,0.59,0.89,0.68,0.55,1.1260649859363586e7
0.09,0.72,0.99,0.45,0.27,0.32,0.05,0.87,1.127883218754879e7
0.7,0.03,0.64,0.2,0.7,0.08,0.6,0.65,1.1277300270286884e7
0.83,0.05,0.52,0.33,0.85,0.14,0.41,0.32,1.1278673920510938e7
0.18,0.64,0.39,0.2,0.12,0.64,0.08,0.32,1.1272654233688938e7
0.86,0.01,0.9,0.3,0.25,0.28,0.68,0.5,1.1242175631356768e7
0.83,0.34,0.7,0.78,0.4,0.16,0.95,0.8,1.1278994719647909e7
0.53,0.04,0.67,0.16,0.12,0.2,0.22,0.23,1.1274839072174348e7
0.88,0.98,0.93,0.66,0.77,0.88,0.4,0.31,1.1274325138381124e7
0.49,0.31,0.54,0.49,0.97,0.02,0.99,0.94,1.1273321559332272e7
0.24,0.75,0.72,0.86,0.31,0.97,0.17,0.46,1.1275597787253877e7
0.38,0.8,0.82,0.7,0.47,0.88,0.62,0.68,1.1272884725024678e7
0.6,0.27,0.43,0.1,0.81,0.52,0.69,0.18,1.1275224495567113e7
0.08,0.95,0.78,0.43,1.0,0.16,0.8,0.64,1.1276614638554167e7
0.72,0.78,0.67,0.25,0.11,0.89,0.46,0.08,1.127897733247121e7
0.96,0.7,0.99,0.23,0.39,0.7,0.75,0.57,1.127914862602253e7
0.72,0.18,0.81,0.28,0.49,0.83,1.0,0.17,1.1278957451218236e7
0.91,0.84,0.65,0.44,0.12,0.08,0.19,0.91,1.1277109549015176e7
0.15,0.58,0.92,0.67,0.4,0.07,0.86,0.49,1.127575669309242e7
0.66,0.45,0.47,0.3,0.46,0.4,0.03,0.42,1.1276452426921055e7
0.12,0.67,0.28,0.85,0.48,0.08,0.98,0.2,1.1278603210269872e7
0.57,0.69,0.37,0.68,0.51,0.97,0.51,0.7,1.1274462957417611e7
0.21,0.34,0.38,0.49,0.36,0.56,0.92,0.54,1.1277453626832146e7
1.0,0.59,0.94,0.68,0.44,0.93,0.06,0.8,1.1276711921609636e7
