α_v,α_s,decay,MSE
0.52,1.0,0.45,5.439589993649274e6
0.89,0.57,0.67,5.444637415063627e6
0.77,0.91,0.45,5.443775906704474e6
0.13,0.07,0.07,5.44594659573861e6
0.31,0.73,0.09,5.426559151814893e6
0.97,0.64,0.59,5.44958962784913e6
0.02,0.56,0.2,5.475725576810213e6
0.99,0.27,0.75,5.452359325030336e6
0.16,0.82,0.76,5.431875110492777e6
0.09,0.14,0.46,5.43657781070699e6
0.14,0.98,0.79,5.440241180419911e6
0.29,0.28,0.44,5.418937171945388e6
0.37,0.02,0.38,5.471524133938942e6
0.2,0.7,0.7,5.426009824728354e6
0.95,0.58,0.43,5.448128061706817e6
0.57,0.41,0.17,5.428733717296473e6
0.9,0.99,0.33,5.450686587224825e6
0.89,0.86,0.9,5.447628015928131e6
0.07,0.94,0.1,5.453095438672284e6
0.1,1.0,0.12,5.44704892517494e6
0.55,0.08,0.21,5.447163327252076e6
0.26,0.79,0.74,5.428119054926036e6
0.39,0.01,0.22,5.471007249833005e6
0.25,0.36,0.53,5.41836467935185e6
0.71,0.32,0.18,5.435160658530822e6
0.08,0.33,0.6,5.433293301118774e6
0.16,0.33,0.17,5.419722053105632e6
0.63,0.97,0.49,5.441137555862372e6
0.98,0.7,0.81,5.450530906216018e6
0.4,0.29,0.54,5.422192559410254e6
0.34,0.61,0.88,5.423997146343718e6
0.67,0.62,0.17,5.434784440428797e6
0.06,0.5,0.96,5.444956066088338e6
0.51,0.98,0.41,5.438594813308893e6
0.01,0.94,0.35,5.48724316905457e6
0.63,1.0,0.3,5.442176179900779e6
0.35,0.91,0.54,5.433006337760011e6
0.27,0.5,0.91,5.420549109589557e6
0.01,0.96,0.19,5.487603989226129e6
0.83,0.82,0.07,5.444323746064026e6
0.98,0.25,0.05,5.45216246981411e6
0.57,0.83,0.6,5.435365344641679e6
0.43,0.73,0.74,5.428984113941757e6
0.74,0.92,0.66,5.442980906007834e6
0.4,0.92,0.23,5.434148996673046e6
0.1,0.92,0.59,5.44349109097781e6
0.47,0.69,0.94,5.429140971170219e6
0.2,0.32,0.94,5.418282155380571e6
0.99,0.08,0.97,5.46827630340287e6
0.1,0.55,0.35,5.431358821257595e6
0.82,0.45,0.98,5.440426730556026e6
0.42,0.68,0.66,5.42752417545822e6
0.07,0.34,0.03,5.437488376118764e6
0.75,0.43,0.31,5.436826033013236e6
0.05,0.6,0.03,5.452952119758178e6
0.51,0.35,0.41,5.426168782254833e6
0.86,0.82,0.08,5.445636694080485e6
0.24,0.59,0.28,5.422405515693092e6
0.51,0.62,0.48,5.428990915751424e6
0.28,1.0,0.44,5.436415102615835e6
0.17,0.14,0.03,5.425972216903614e6
0.55,0.65,0.35,5.430857033963903e6
0.8,0.26,0.11,5.44078777441709e6
0.33,0.68,0.04,5.425494647619255e6
0.46,0.85,0.95,5.433026789471727e6
0.01,0.3,0.95,5.48281476686769e6
0.95,0.94,0.4,5.451806075334733e6
0.48,0.13,0.13,5.433881294294735e6
0.25,0.57,0.31,5.4219193018231625e6
0.48,0.27,0.37,5.425527375020601e6
0.15,0.59,0.06,5.42531010631205e6
0.17,0.03,0.98,5.465569529309301e6
0.8,0.42,0.96,5.439349627487773e6
0.85,0.8,0.14,5.444885480752297e6
0.48,0.85,0.13,5.433507505643721e6
0.73,0.34,0.06,5.435996693065995e6
0.64,0.3,0.45,5.432038640258847e6
0.22,0.63,0.31,5.423596326206658e6
0.01,0.96,0.84,5.487603989226129e6
0.49,0.82,0.93,5.432898400541481e6
0.16,0.65,0.57,5.426274582680168e6
0.67,0.04,0.96,5.467536698558342e6
0.57,0.22,0.55,5.430672359120254e6
0.26,0.95,0.9,5.434215478741805e6
0.22,0.07,0.3,5.441748492977837e6
0.37,0.73,0.9,5.427579960512244e6
0.06,0.26,0.39,5.442665770253959e6
0.81,0.28,0.3,5.440923166380916e6
0.99,0.09,0.3,5.466128735972452e6
0.77,0.32,0.83,5.438203279921481e6
0.93,0.83,0.28,5.449087801137434e6
0.77,0.18,0.58,5.442430482490456e6
0.13,0.16,0.14,5.426684988788707e6
0.93,0.18,0.64,5.45178723070575e6
0.12,0.72,0.23,5.432516331506556e6
0.92,0.79,0.36,5.448081259232989e6
0.71,0.46,0.03,5.435025049965637e6
0.24,0.82,0.64,5.4292556291403305e6
0.63,0.09,0.45,5.447690426898543e6
0.78,0.35,0.34,5.438490939751605e6
0.88,0.34,0.18,5.444169214231838e6
0.47,0.95,0.19,5.436613899780838e6
0.45,0.78,0.67,5.430785241372177e6
0.07,0.93,0.65,5.452704501652673e6
0.36,0.81,0.15,5.42970822349468e6
0.81,0.63,0.8,5.440978616040392e6
0.17,0.21,0.4,5.420595376662655e6
0.56,0.4,0.89,5.428283828517746e6
0.07,0.02,0.6,5.49127809812431e6
0.5,0.86,0.94,5.434301699545002e6
0.62,0.68,0.49,5.433807818304808e6
0.5,0.69,0.51,5.430032829009134e6
0.34,0.98,0.72,5.435756915486138e6
0.39,1.0,0.79,5.437232783561672e6
0.84,0.82,0.92,5.444754507211398e6
0.73,0.9,0.42,5.442139397986427e6
0.34,0.38,0.7,5.420285862585442e6
0.19,0.85,0.94,5.431465236831894e6
0.71,0.63,0.43,5.436537618203159e6
0.94,0.92,0.59,5.450969021179865e6
0.49,0.65,0.01,5.428911550702531e6
0.12,0.18,0.2,5.426395212756391e6
0.55,0.22,0.07,5.429790804116953e6
0.95,0.75,0.83,5.449229414018003e6
0.29,0.24,0.96,5.419569959213801e6
0.5,0.84,0.88,5.433718939740922e6
0.27,0.05,0.25,5.451342386907509e6
0.99,0.66,0.5,5.4508986933396645e6
0.05,0.09,0.29,5.465750013731897e6
0.31,0.01,0.68,5.469822998684902e6
0.41,0.05,0.87,5.454318707422444e6
0.91,0.49,0.51,5.445513929110786e6
0.76,0.82,0.29,5.441488487961061e6
0.8,0.57,0.44,5.439979970632316e6
0.02,0.18,0.14,5.478382077461556e6
0.23,0.29,0.12,5.418093338055968e6
0.86,0.68,0.87,5.443889912282441e6
0.34,0.23,0.1,5.421220237475753e6
0.32,0.66,0.38,5.424815212239338e6
0.55,0.26,0.82,5.42864721796912e6
0.1,0.18,0.57,5.430130986575492e6
0.26,0.14,0.29,5.425346233996564e6
0.12,0.38,0.99,5.424117212129232e6
0.66,0.56,0.82,5.433651516906777e6
0.87,0.43,0.34,5.443174274505523e6
0.44,0.4,0.91,5.423679734297043e6
0.59,0.04,0.58,5.464967331924532e6
0.47,0.31,0.28,5.424699157108573e6
0.2,0.86,0.35,5.43150860896759e6
0.87,0.22,0.64,5.446057092384882e6
0.97,0.58,0.47,5.4493429637352135e6
0.67,0.56,0.78,5.434063086925152e6
0.72,0.76,0.31,5.438870507346177e6
0.83,0.29,0.17,5.441873633901664e6
0.89,0.57,0.61,5.444637415063627e6
0.71,0.56,0.79,5.43575959677295e6
0.18,0.16,1.0,5.423403672695145e6
0.42,0.02,0.49,5.472435282274867e6
0.06,0.7,0.53,5.449723658862829e6
0.79,0.79,0.45,5.442151077780839e6
0.48,0.27,0.85,5.425527375020601e6
0.54,0.53,0.49,5.4286513471487705e6
0.42,0.95,0.91,5.435642692362985e6
0.54,0.64,0.16,5.430342844793845e6
0.45,0.03,0.28,5.46714810921916e6
0.77,0.74,0.07,5.440538889202026e6
0.86,0.61,0.32,5.443286832573477e6
0.83,0.37,0.49,5.44108260115994e6
0.46,0.13,0.5,5.433077124619414e6
0.6,0.25,0.16,5.431084601100458e6
0.22,0.2,0.99,5.420089002112467e6
0.85,0.41,0.19,5.442069018733264e6
0.67,0.72,0.69,5.436305915824752e6
0.38,0.77,0.93,5.428892383992121e6
0.16,0.72,0.11,5.428424858630176e6
0.76,0.21,0.97,5.440269825530708e6
0.82,0.84,0.99,5.444247191513794e6
0.63,0.83,0.04,5.437179500682471e6
0.51,0.47,0.86,5.426847336239796e6
0.35,0.8,0.81,5.429229296038119e6
0.58,0.95,0.87,5.4391640592078455e6
0.99,0.13,0.2,5.4600218898451375e6
0.26,0.97,0.21,5.435106116130885e6
0.05,0.47,0.28,5.450392521574436e6
0.03,0.1,0.17,5.479595016988326e6
0.05,0.66,0.85,5.454325217943541e6
0.39,0.19,0.11,5.42467193681782e6
0.64,0.08,0.77,5.450749008803314e6
0.19,0.69,0.24,5.426013221774248e6
0.89,0.27,0.97,5.4458008342355555e6
0.03,0.92,0.66,5.474073685547199e6
0.43,0.64,0.42,5.426918131838782e6
0.54,1.0,0.33,5.440024579039302e6
0.84,0.22,0.77,5.444285255653825e6
0.84,0.88,0.75,5.445818345978545e6
0.23,0.26,0.94,5.418364010976376e6
0.28,0.21,0.32,5.420312411012474e6
0.81,0.56,0.75,5.440397406313159e6
0.01,0.41,0.09,5.482357330683415e6
0.14,0.22,0.41,5.422156168781811e6
0.21,0.69,0.38,5.425469587832068e6
0.84,0.66,0.37,5.4427120459134085e6
0.04,0.59,0.32,5.4595854583722055e6
0.89,0.32,0.64,5.444981554400582e6
0.08,0.58,0.22,5.437921121017393e6
0.91,0.56,0.48,5.44571198915894e6
0.42,0.27,0.24,5.423169074982706e6
0.13,0.31,0.18,5.4221648704392165e6
1.0,0.81,0.7,5.452577676471343e6
0.71,0.14,0.48,5.442848347619521e6
0.11,0.22,0.68,5.426143294273035e6
0.39,0.47,1.0,5.422744137624748e6
0.02,0.17,0.01,5.47913700388515e6
0.58,0.96,0.55,5.439503023943711e6
0.2,0.43,0.84,5.419465559727241e6
0.37,0.47,0.52,5.422150716211049e6
0.34,0.07,0.47,5.443445995862231e6
0.37,0.38,0.44,5.4211767344593955e6
0.62,0.2,0.85,5.433827781884413e6
0.38,0.69,0.68,5.426768575209637e6
0.25,0.75,0.46,5.426852607389543e6
0.4,0.1,0.47,5.436304565387832e6
0.89,0.39,0.3,5.444442433112447e6
0.58,0.03,0.63,5.470440419314891e6
0.11,0.37,0.47,5.425656880192469e6
0.68,0.74,0.64,5.437023330625799e6
0.56,0.41,0.28,5.428327132905006e6
0.94,0.03,0.47,5.483090192670823e6
0.32,0.16,0.72,5.424543158916134e6
0.34,0.77,0.93,5.428156944090951e6
0.44,0.18,0.08,5.42723349408232e6
0.13,0.76,0.56,5.432494417094532e6
0.99,0.46,0.8,5.450543354464713e6
0.56,0.83,0.56,5.435077470867214e6
0.61,0.66,0.36,5.433113751836683e6
0.75,0.23,0.86,5.438959130866287e6
0.02,0.76,0.3,5.478285935711112e6
0.95,0.2,0.39,5.451984816821761e6
0.59,0.45,0.74,5.4297816831886e6
0.61,0.45,0.25,5.430603223109398e6
0.48,0.45,0.85,5.425545235244388e6
0.96,0.3,0.74,5.449732104432302e6
0.31,0.58,0.94,5.4227565561018605e6
0.43,0.13,0.87,5.431900008679529e6
0.49,0.23,0.12,5.426878884102885e6
0.03,0.02,0.75,5.520459113095652e6
0.05,0.14,0.26,5.455624335726353e6
0.82,0.12,0.77,5.451089855685763e6
0.43,0.13,0.71,5.431900008679529e6
0.73,0.19,0.55,5.439723807173742e6
0.58,0.24,0.66,5.430453555404956e6
0.36,0.55,0.19,5.423216455290825e6
0.87,0.38,0.67,5.443308850687731e6
0.2,0.7,0.37,5.426009824728354e6
0.17,0.4,0.03,5.419958640091417e6
0.35,0.66,0.1,5.425374645758737e6
0.95,0.73,0.17,5.44905055035845e6
0.13,0.89,0.83,5.437352460555658e6
0.2,0.34,0.13,5.418379151631005e6
0.36,0.3,0.68,5.420744404440489e6
0.72,0.31,0.73,5.435753483126999e6
0.23,0.19,0.78,5.420628151011685e6
0.35,0.83,0.98,5.430184757395433e6
0.37,0.84,0.23,5.430839451834895e6
0.68,0.9,0.96,5.440505850405452e6
0.78,0.69,0.75,5.440276229014032e6
0.59,0.44,0.16,5.429715011901206e6
0.75,0.95,0.45,5.44411192692289e6
0.47,0.82,0.81,5.432388824709899e6
0.5,0.19,0.16,5.429069110424408e6
0.18,0.57,0.26,5.423041737638809e6
0.83,0.64,0.01,5.442034572417486e6
0.04,0.82,0.13,5.464692587133623e6
0.68,0.62,0.23,5.435184355878412e6
0.1,0.37,0.97,5.427755501060208e6
0.07,0.83,0.9,5.449099398414299e6
0.19,0.06,0.14,5.446597849655481e6
0.22,1.0,0.64,5.437069973990076e6
0.92,0.35,0.31,5.446531218938364e6
0.74,0.37,0.76,5.4363564405072685e6
0.68,0.65,0.3,5.435590695930792e6
0.74,0.86,0.37,5.441560057214865e6
0.1,0.28,0.74,5.4272582924515195e6
0.19,0.9,0.67,5.4334587283331975e6
0.7,0.2,0.25,5.437665927956544e6
0.97,0.79,0.93,5.450708145724833e6
0.91,0.89,0.24,5.449047246161876e6
0.9,0.58,0.59,5.445242709991955e6
0.52,0.12,0.63,5.437042462772678e6
0.59,0.98,0.55,5.4404512858168455e6
0.27,0.17,0.12,5.422459312191278e6
0.18,0.85,0.31,5.431883362769363e6
0.4,0.96,0.72,5.435697266274319e6
0.19,0.33,0.56,5.418528969892217e6
0.55,0.83,0.6,5.434793668933032e6
0.27,1.0,0.04,5.436446694024807e6
0.93,0.13,0.72,5.4561511547978e6
0.43,0.68,0.69,5.427792453193724e6
0.03,0.93,0.39,5.474334340939119e6
0.67,0.24,0.28,5.434622385584248e6
0.34,0.39,0.56,5.420367575347548e6
0.88,0.72,0.72,5.445290661714675e6
0.96,0.62,0.85,5.44889499569227e6
0.02,0.66,0.66,5.476888313361693e6
0.13,0.49,0.82,5.424808265308814e6
0.53,0.79,0.47,5.433203572114121e6
0.18,0.4,0.69,5.419547880022237e6
0.04,0.17,0.48,5.460172311567357e6
0.85,0.57,0.87,5.442494628502129e6
0.37,0.78,0.78,5.428982472166073e6
0.65,0.74,0.67,5.435944504428107e6
0.69,0.05,0.14,5.463439442653123e6
0.81,0.67,0.31,5.441390752413669e6
0.21,0.25,0.74,5.418573249914332e6
0.85,0.09,0.5,5.458050541215412e6
0.66,0.69,0.39,5.435432921455691e6
0.23,0.7,0.78,5.425461937358508e6
0.07,0.69,0.18,5.4447876116386745e6
0.13,0.09,0.61,5.438951336581688e6
0.05,0.79,0.14,5.457661186374092e6
0.98,0.19,0.87,5.454523459904607e6
0.09,0.9,0.02,5.445071353151564e6
0.96,0.77,0.91,5.449963943255529e6
0.75,0.93,0.67,5.443577545278738e6
0.64,0.79,0.66,5.43660171587942e6
0.2,0.49,0.45,5.420584033720339e6
0.24,0.22,0.81,5.419342562482565e6
0.22,0.18,0.53,5.421237183310749e6
0.29,0.62,0.9,5.423396397774786e6
0.79,0.09,0.82,5.454982760976992e6
0.68,0.67,0.53,5.435881106874513e6
0.98,0.39,0.72,5.450145244035534e6
0.53,0.59,0.05,5.429160101257668e6
0.33,0.2,0.8,5.4220798685515905e6
0.76,0.49,0.31,5.437526669653889e6
0.82,0.9,0.36,5.44542195829708e6
0.76,0.66,0.76,5.439031098396618e6
0.49,0.05,0.43,5.456678566185959e6
0.93,0.46,0.86,5.4467043094781395e6
0.43,0.68,0.59,5.427792453193724e6
0.81,0.26,0.19,5.441342696753351e6
0.3,0.98,0.47,5.435501702178258e6
0.44,0.56,0.64,5.42569022350253e6
0.91,0.86,0.23,5.448553765229512e6
0.55,0.57,0.4,5.429561140999323e6
0.84,0.41,0.95,5.441511716769264e6
0.66,0.88,0.02,5.439357610912573e6
0.42,0.06,0.13,5.449863678141486e6
0.12,0.89,0.2,5.438679638060682e6
0.2,0.37,0.88,5.4186395217655e6
0.53,0.24,0.81,5.428268183548815e6
0.86,0.99,0.16,5.449102522477354e6
0.66,0.59,0.97,5.434001860476626e6
0.14,0.2,0.52,5.422940398254913e6
0.49,0.12,0.14,5.435816094029899e6
0.26,0.16,0.39,5.423151362875184e6
0.2,0.8,0.62,5.42929151824417e6
0.06,0.01,0.98,5.49660905761528e6
0.08,0.37,0.61,5.433683164499182e6
0.9,0.4,0.33,5.445001866008565e6
0.66,0.67,0.78,5.43511497964209e6
0.73,0.29,0.79,5.436512720971558e6
0.94,0.8,0.81,5.449220882749473e6
0.31,0.11,0.19,5.431299180274959e6
0.32,0.17,0.82,5.423682423373671e6
0.11,0.73,0.53,5.434501498028837e6
0.59,0.23,0.31,5.431210305311446e6
0.29,0.99,0.81,5.43594049037051e6
0.39,0.09,0.17,5.438470414938318e6
0.19,0.8,0.57,5.4296224626796255e6
0.26,0.18,0.36,5.421552997368772e6
0.68,0.36,0.59,5.433494270804129e6
0.61,0.89,0.98,5.4381309112000335e6
0.48,0.78,0.06,5.431565199181781e6
0.17,0.48,0.75,5.42139831826655e6
0.06,0.02,0.3,5.496807501041043e6
0.96,0.01,0.31,5.486965640190424e6
0.53,0.2,0.55,5.429804027461046e6
0.83,0.29,0.81,5.441873633901664e6
0.77,0.65,0.76,5.439352027266474e6
0.14,0.82,0.69,5.43352583760085e6
0.28,0.51,0.08,5.420855535374269e6
0.1,0.56,0.77,5.4316134866106715e6
0.27,0.98,0.98,5.435510877304671e6
0.14,0.84,0.78,5.434277974465159e6
0.7,0.49,0.01,5.434742130251206e6
0.17,0.98,0.46,5.437971887259459e6
0.63,0.7,0.39,5.43451082201222e6
0.68,0.75,0.95,5.4372032189419605e6
0.04,0.01,0.72,5.513860189844978e6
0.4,0.85,0.58,5.431721725221806e6
0.4,0.86,0.04,5.4320483140212875e6
0.14,0.22,0.57,5.422156168781811e6
0.13,0.24,1.0,5.422666774439538e6
0.99,0.19,1.0,5.455214010861614e6
0.54,0.03,0.46,5.469378440752174e6
0.54,0.2,0.41,5.430237591148028e6
0.68,0.8,0.42,5.43817128592914e6
0.55,0.34,0.4,5.427818792888705e6
0.45,0.82,0.09,5.431899134190017e6
0.24,0.11,0.38,5.430045842601905e6
0.78,0.19,0.95,5.442353470104775e6
0.29,0.39,0.4,5.419189117339672e6
0.35,0.49,0.76,5.421905928339987e6
0.22,0.15,0.49,5.423848408201711e6
0.3,0.08,0.77,5.438907165414926e6
0.09,0.66,0.24,5.436933480817355e6
0.7,0.51,0.34,5.434885493615169e6
0.65,0.87,0.85,5.438789893515058e6
0.47,0.83,0.96,5.432674859675597e6
0.62,0.08,0.47,5.4499296571265375e6
0.29,0.75,0.84,5.42694707700628e6
0.5,0.84,0.85,5.433718939740922e6
0.2,0.73,0.29,5.426945223013014e6
0.18,0.59,0.67,5.4235579441337e6
0.52,0.2,0.31,5.429373726687031e6
0.51,0.47,0.47,5.426847336239796e6
0.25,0.12,0.73,5.428226340164611e6
0.56,0.03,0.26,5.469903757341083e6
0.15,0.4,0.95,5.4211616770785125e6
0.52,0.2,0.9,5.429373726687031e6
0.71,0.09,0.36,5.451193924965079e6
0.02,0.61,0.42,5.47627678326088e6
0.67,0.9,0.65,5.440193746097122e6
0.53,0.28,0.34,5.4274471918249745e6
0.27,0.96,0.55,5.434609010225315e6
0.44,0.25,0.86,5.424311677257115e6
0.22,0.82,0.34,5.429529818578805e6
0.14,0.75,0.4,5.4310527168931365e6
1.0,0.76,0.34,5.452136809689896e6
0.69,0.69,0.9,5.436571772796322e6
0.06,0.92,0.15,5.456571005475806e6
0.2,0.36,0.48,5.418539226756086e6
0.22,0.48,0.08,5.4200838395283185e6
0.46,0.92,0.21,5.435318202889667e6
0.48,0.53,0.39,5.426526913763099e6
0.59,0.32,0.05,5.429618040929025e6
0.05,0.39,0.62,5.449233868475739e6
0.1,0.04,0.85,5.467070380725567e6
0.65,0.65,0.13,5.434431235188462e6
0.12,0.06,0.32,5.451757386266349e6
0.58,0.59,0.11,5.430938507732512e6
0.55,0.18,0.53,5.431851895024801e6
0.09,0.97,0.17,5.448003728485387e6
0.02,0.34,0.86,5.474465115059705e6
0.75,0.26,0.93,5.438106839679907e6
0.2,0.22,0.52,5.419429637570448e6
0.08,0.7,0.83,5.441246535903111e6
0.63,0.4,0.31,5.43123001084465e6
1.0,0.17,0.36,5.457132598910309e6
0.45,0.37,0.2,5.423885538394275e6
0.25,0.32,0.93,5.418166318707417e6
0.52,0.34,0.26,5.426583862300122e6
0.78,0.24,0.1,5.440232401012067e6
0.52,0.5,0.84,5.427548368095097e6
0.39,0.73,0.83,5.428015286894443e6
0.55,0.43,0.68,5.42804054170665e6
0.07,0.88,0.94,5.450836621856986e6
0.21,0.31,0.83,5.41813220826306e6
0.11,0.84,0.07,5.438346495309196e6
0.34,0.84,0.67,5.43037064936486e6
0.6,0.42,0.01,5.430019023291035e6
0.88,0.04,0.5,5.475652108555925e6
0.32,0.18,0.37,5.42294591276749e6
0.59,0.54,0.22,5.430649401502967e6
0.32,0.12,0.28,5.429694215493941e6
0.91,0.58,1.0,5.445803041597793e6
0.62,0.41,0.89,5.430825982977364e6
0.33,0.44,0.38,5.42066137565194e6
0.88,0.28,0.62,5.444986257260096e6
0.08,0.27,0.57,5.433273125995588e6
0.31,0.29,0.2,5.419336218614876e6
0.93,0.09,0.38,5.462494707655643e6
0.78,0.45,0.5,5.43835929900919e6
0.95,0.21,0.02,5.451523916426527e6
0.68,0.88,0.95,5.439990863428835e6
1.0,0.74,0.28,5.451986255680896e6
0.65,0.34,0.24,5.43218314086622e6
0.35,0.55,0.82,5.422969330491146e6
0.32,0.48,0.46,5.421022766812855e6
0.83,0.22,0.68,5.443708582010141e6
0.77,0.75,0.92,5.440690390718077e6
0.25,0.34,0.88,5.418234199154817e6
0.7,0.58,0.16,5.435535313753262e6
0.87,0.94,0.34,5.448293329649426e6
0.38,0.76,0.69,5.428610166181773e6
0.46,0.27,0.06,5.424723360516202e6
0.86,0.58,0.81,5.443080512848608e6
0.82,0.22,0.73,5.44313864189623e6
0.38,0.94,0.95,5.434587863916773e6
0.26,0.04,0.02,5.457212108078476e6
0.97,0.06,0.02,5.472521953432715e6
0.76,0.16,0.04,5.443402819435239e6
0.53,0.77,0.73,5.432717864657132e6
0.66,0.11,0.26,5.4448032417263305e6
0.77,0.54,0.97,5.438315948643144e6
0.15,0.64,0.44,5.426708543118137e6
0.36,0.74,0.45,5.427651209401113e6
0.84,0.79,0.66,5.444290984703592e6
0.44,0.36,1.0,5.42348548210796e6
0.62,0.36,0.09,5.430774565286037e6
0.47,0.99,0.29,5.438167718609447e6
0.85,0.82,0.37,5.4451921094786115e6
0.58,0.6,0.43,5.431085816565937e6
0.44,0.11,0.05,5.435645850158859e6
0.84,0.88,0.09,5.445818345978545e6
0.35,0.32,0.63,5.420362565791103e6
0.01,0.01,0.37,5.531577598860349e6
0.67,0.06,0.82,5.45856446108867e6
0.36,0.69,0.21,5.426327933081561e6
0.39,0.49,0.6,5.423029203492943e6
0.76,0.31,0.79,5.43778828312799e6
0.67,0.75,0.24,5.436841919007966e6
0.36,0.91,0.95,5.433140834164023e6
0.31,0.75,0.12,5.427143005828176e6
0.6,0.38,0.6,5.429902559693608e6
0.78,0.03,0.92,5.476621188320006e6
0.18,0.54,0.07,5.422302767150324e6
0.83,0.92,0.32,5.446249707147025e6
0.82,0.06,0.06,5.464897359929852e6
0.17,0.92,0.18,5.435248575464826e6
0.37,0.27,0.93,5.421362105643169e6
0.56,0.44,0.6,5.428505460935153e6
0.84,0.54,0.93,5.441799168505744e6
0.67,0.76,0.01,5.437029356047428e6
0.11,0.26,0.31,5.425319349010305e6
0.42,0.1,0.63,5.437019492517374e6
0.6,0.71,0.32,5.433650953738492e6
0.9,0.41,0.15,5.4449690016998295e6
0.42,0.76,0.11,5.429510879594736e6
0.34,0.24,0.74,5.420946362043345e6
0.41,0.57,0.9,5.424960219503101e6
0.1,0.91,0.43,5.443076920966037e6
0.28,0.72,0.92,5.425986020856095e6
0.55,0.19,0.7,5.431221221050134e6
0.48,0.52,0.11,5.426384523725633e6
0.38,0.81,0.81,5.43007335348127e6
0.88,0.44,0.51,5.443741331425892e6
0.51,0.46,0.99,5.4267472225316595e6
0.67,0.55,0.59,5.433957604858491e6
0.82,0.95,0.03,5.446573837737467e6
0.72,0.39,0.48,5.435341541355893e6
0.31,0.9,0.83,5.432214833062947e6
0.31,0.17,0.67,5.4233974047341775e6
0.71,0.71,0.2,5.437660224446248e6
0.92,0.24,0.87,5.448464177282772e6
0.54,0.56,0.71,5.429058739720019e6
0.26,0.68,0.27,5.42476305615752e6
0.94,0.81,0.53,5.44933939595352e6
0.51,0.64,0.06,5.429354961364386e6
0.37,0.48,0.44,5.422296002913538e6
0.76,0.88,0.04,5.442722998181546e6
0.83,0.51,0.3,5.441131589557963e6
0.57,0.95,0.2,5.438911760116713e6
0.05,0.41,0.26,5.449481476096555e6
0.38,0.1,0.89,5.435614659781661e6
0.68,1.0,0.26,5.443514880071938e6
0.2,0.6,0.54,5.423173323447861e6
0.51,0.52,0.8,5.427436585926348e6
0.89,0.37,0.72,5.444544238937654e6
0.57,0.66,0.77,5.431713390292203e6
0.47,0.39,0.24,5.4247182604403775e6
0.39,0.72,0.9,5.427755486034322e6
0.67,0.47,0.47,5.433285827033257e6
0.32,0.12,0.53,5.429694215493941e6
0.68,0.97,0.04,5.442530273365694e6
0.03,0.71,0.52,5.46950512111347e6
0.01,0.99,0.54,5.488182055114079e6
0.73,0.62,0.54,5.437261462744333e6
0.95,0.14,0.06,5.456309475202104e6
0.64,0.26,0.98,5.43268815509893e6
0.53,0.95,0.52,5.4379424925309485e6
0.16,0.15,0.88,5.425254259317078e6
0.85,0.31,0.71,5.442729787032533e6
0.01,0.69,0.76,5.48399640394853e6
0.55,0.26,0.68,5.42864721796912e6
0.27,0.49,0.36,5.420361218236023e6
0.5,0.99,0.22,5.43877211723899e6
0.79,0.71,0.31,5.440972037939401e6
0.58,0.41,0.36,5.429144166706145e6
0.11,0.94,0.49,5.442396003254076e6
0.3,0.66,0.44,5.424524217610758e6
0.44,0.77,1.0,5.430267493270954e6
0.02,0.41,0.52,5.474565441001624e6
0.48,0.73,0.31,5.430334663392498e6
0.29,0.2,0.5,5.4209857811936475e6
0.72,0.58,1.0,5.436393638942586e6
0.28,0.21,0.96,5.420312411012474e6
0.85,0.55,0.63,5.442377253125939e6
0.95,0.74,0.69,5.44913820109112e6
0.48,0.52,0.03,5.426384523725633e6
0.76,0.44,0.06,5.437338436176614e6
0.79,0.4,0.46,5.438839634184796e6
0.4,0.18,0.95,5.425677633754516e6
0.61,0.1,0.26,5.444557927747142e6
0.48,0.82,0.53,5.432641240805022e6
0.51,0.05,0.05,5.45730112299914e6
0.19,0.05,0.52,5.4517950618812265e6
0.28,1.0,0.81,5.436415102615835e6
0.08,0.18,0.81,5.436093547144733e6
0.64,0.87,0.46,5.43848130844273e6
0.09,0.65,0.59,5.436643973026691e6
0.42,0.36,0.79,5.422760332182603e6
0.67,0.11,0.07,5.445258156221221e6
0.29,0.2,0.23,5.4209857811936475e6
0.73,0.24,0.1,5.437602225296536e6
0.28,0.91,0.13,5.432486970195087e6
0.19,0.64,0.46,5.424550348562665e6
0.45,0.47,0.7,5.424701529282143e6
0.89,0.19,0.05,5.448683206023855e6
0.21,0.98,0.16,5.436354708762238e6
0.94,0.8,0.56,5.449220882749473e6
0.32,0.5,0.78,5.421361768317573e6
0.62,0.44,0.28,5.430960929329125e6
0.4,0.92,0.25,5.434148996673046e6
0.98,0.58,0.59,5.449964064715729e6
0.93,0.2,0.68,5.450676635616627e6
0.65,0.09,0.13,5.448542993421177e6
0.35,0.92,0.44,5.433390151873838e6
0.35,0.91,0.24,5.433006337760011e6
0.4,0.32,0.31,5.42202780770169e6
0.95,0.81,0.45,5.449857242173924e6
0.09,0.53,0.28,5.43346309112289e6
0.54,0.16,0.29,5.432983506967589e6
0.64,0.38,0.23,5.431645204946095e6
0.62,0.83,0.7,5.436866566647383e6
0.86,0.66,0.98,5.443700411183526e6
0.37,0.52,0.06,5.422936839140173e6
0.16,0.57,0.95,5.424069009166842e6
0.71,0.76,0.04,5.4384919980300665e6
0.25,0.47,0.29,5.41984418602599e6
0.35,0.95,0.11,5.434587440795643e6
0.12,0.19,0.47,5.425782429952862e6
