α_v,α_s,decay,MSE
0.33,0.64,0.75,1.531990700687868e7
0.81,0.11,0.22,1.523412674328372e7
0.9,0.01,0.3,1.5245099344585005e7
0.95,0.52,0.07,1.5249857771792423e7
0.07,0.59,0.87,1.5343041058588354e7
0.91,0.39,0.25,1.5253312595967809e7
0.3,0.1,0.31,1.5311216221780261e7
0.39,0.37,0.96,1.5317570469255025e7
0.42,0.08,0.88,1.5290724296680259e7
0.66,0.62,0.88,1.5278275506847633e7
0.18,0.77,0.17,1.5330967211490378e7
0.85,0.36,0.09,1.5258176891528687e7
0.94,0.32,0.96,1.5247387239607735e7
0.54,0.56,0.56,1.5296187402558975e7
0.83,0.5,0.04,1.5261656231881635e7
0.56,0.03,0.64,1.5273407530182041e7
1.0,0.88,0.24,1.523335669988737e7
0.46,0.73,0.12,1.5299982807901911e7
0.61,0.08,0.87,1.5259019696188468e7
0.7,0.97,0.62,1.5261119460006006e7
0.37,0.89,0.41,1.530536406256239e7
0.68,0.69,0.98,1.52728519306667e7
0.14,0.32,0.32,1.5342380479993813e7
0.58,0.67,0.15,1.5286671787931364e7
0.54,0.8,0.42,1.5286586538166752e7
0.4,0.32,0.55,1.5314828066247739e7
0.78,0.3,0.12,1.5262455755625214e7
0.7,0.71,0.38,1.526950708077159e7
0.46,0.23,0.32,1.5300548949852627e7
0.32,0.25,0.74,1.532141302959913e7
0.05,0.06,0.85,1.5332476655144827e7
0.04,0.21,0.87,1.534250414743739e7
0.73,0.46,0.42,1.5273624007178256e7
0.3,0.6,0.14,1.5324817291463185e7
0.06,0.05,0.24,1.5333276016681615e7
0.37,0.9,0.45,1.5305038299911093e7
0.27,0.34,0.65,1.5331116796245536e7
0.35,1.0,0.38,1.5304665502950672e7
0.84,0.78,0.73,1.5250626430614308e7
0.9,0.5,0.63,1.5254629453971429e7
0.05,0.79,0.12,1.53377045299962e7
0.79,0.53,0.15,1.5265441983692072e7
0.33,0.66,0.14,1.5319127766427962e7
0.65,0.62,0.37,1.5279561056243068e7
0.15,0.68,0.63,1.5336646127937695e7
0.5,0.53,0.05,1.5302361252907049e7
0.84,0.34,0.25,1.5258271277523996e7
0.97,0.06,0.38,1.5213689157274334e7
0.89,0.58,0.49,1.525351027284743e7
0.77,0.96,0.19,1.5253108155614667e7
0.57,0.81,0.91,1.5282241186079651e7
0.05,0.13,0.04,1.5335898777449854e7
0.13,0.75,0.93,1.533559616057757e7
0.56,0.5,0.36,1.5295120583108297e7
0.33,0.49,0.45,1.5324479762892138e7
0.59,0.98,0.74,1.5274681172571765e7
0.34,0.29,0.75,1.532116822534179e7
0.05,0.58,0.13,1.534413187556008e7
0.91,0.37,0.47,1.5252661686332142e7
0.44,0.69,0.26,1.5304263446463011e7
0.7,0.15,0.26,1.5254741849149277e7
0.66,0.98,0.19,1.5265840599063464e7
0.41,0.37,0.27,1.5315027755234355e7
0.52,0.8,0.96,1.5289232892447764e7
0.55,0.25,0.89,1.5289259311102226e7
0.23,0.41,0.34,1.5335896432340315e7
0.29,0.77,0.3,1.5319393834470782e7
0.47,0.51,0.84,1.5306785219541492e7
0.86,0.26,0.77,1.524979931283937e7
0.73,0.82,0.27,1.526153014288521e7
0.04,0.12,0.45,1.5335920237484626e7
0.3,0.69,0.65,1.5321425867508132e7
0.87,0.1,0.2,1.522596799727806e7
0.32,0.23,0.67,1.5320023213884162e7
0.38,0.62,0.37,1.5314664604337025e7
0.81,0.67,0.19,1.5258266194763405e7
0.29,0.61,0.72,1.5325583652894815e7
0.94,0.79,0.71,1.5240846074624984e7
0.14,0.49,0.11,1.5342378248844443e7
0.62,0.88,0.36,1.5273321832488468e7
0.44,0.04,0.91,1.5289691863743512e7
0.27,0.16,0.39,1.532076807580417e7
0.21,0.06,0.91,1.532292690058027e7
0.79,0.67,0.51,1.526048721389924e7
0.71,0.11,0.94,1.5247315716204505e7
0.47,0.37,0.36,1.5307155954168718e7
0.75,0.75,0.42,1.526180154282051e7
0.72,0.4,0.32,1.5274477257395467e7
0.1,0.69,0.1,1.5339160043873223e7
0.98,0.84,0.48,1.523597129781302e7
0.62,0.72,0.27,1.527929875191469e7
0.78,0.73,0.37,1.5259134810273835e7
0.26,0.38,0.91,1.5332782673030175e7
0.06,0.34,0.99,1.5345621114479054e7
0.47,0.85,0.54,1.529395766542613e7
0.02,0.43,0.57,1.5351266018913513e7
0.75,0.77,0.68,1.5261009139818572e7
0.63,0.45,0.51,1.5286443559885072e7
0.63,0.54,0.61,1.5284911489671053e7
0.01,0.41,0.18,1.535334563938272e7
0.64,0.87,0.23,1.5271061329127269e7
0.43,0.79,0.43,1.530141513320463e7
0.09,0.76,0.21,1.5337170614673866e7
0.75,0.56,0.17,1.5269252841095792e7
0.87,0.16,0.76,1.5235255164976342e7
0.68,0.87,0.77,1.5266010082837753e7
0.36,0.79,0.39,1.531025078968309e7
0.01,0.79,0.66,1.5352696653170036e7
0.41,0.54,0.83,1.5313666932695122e7
0.47,0.65,0.58,1.5302034207571289e7
0.87,0.99,0.01,1.5242144940069284e7
0.06,0.33,0.56,1.5345468159192806e7
0.12,0.91,0.83,1.5330833538080307e7
0.91,0.34,0.5,1.5251272777773574e7
0.6,0.91,0.35,1.5275039460400632e7
0.94,0.46,0.73,1.5251457813774548e7
0.63,0.48,0.69,1.5286186184705045e7
0.93,0.55,0.32,1.5250801078459388e7
0.5,0.7,0.12,1.5295997488785207e7
0.82,0.35,0.5,1.5260963867606187e7
0.59,0.11,0.42,1.526558987534641e7
0.44,0.02,0.55,1.5302218131419554e7
0.7,0.28,0.67,1.5270917141293336e7
0.48,0.54,0.2,1.5304703397366013e7
0.01,0.73,0.36,1.5353237272220565e7
0.41,0.69,0.68,1.5308101160657337e7
0.4,0.63,0.96,1.531179978062967e7
0.8,0.61,0.93,1.526175829414925e7
0.25,0.11,0.67,1.5319166360393882e7
0.55,0.55,0.24,1.5295175221629374e7
0.52,0.65,0.23,1.5295455477206707e7
0.02,0.04,0.13,1.534236023899644e7
0.35,0.94,0.66,1.5306269898124956e7
0.36,0.71,0.05,1.5313499956788564e7
0.4,0.25,0.93,1.5310773717678849e7
0.76,0.72,0.26,1.5261852703748088e7
0.45,0.82,0.99,1.5297662620091328e7
0.35,0.36,0.11,1.5322322713494457e7
0.52,0.13,0.28,1.5279506257974556e7
0.41,0.32,0.48,1.5313516176932344e7
0.55,0.28,0.02,1.529178622153468e7
0.25,0.45,0.5,1.5333708128902087e7
0.31,0.17,0.68,1.5316254942335363e7
0.1,0.19,0.97,1.5339232994463889e7
0.03,0.51,0.62,1.534797512430412e7
0.72,0.73,0.85,1.5266214702518161e7
0.12,0.23,0.7,1.534053335120056e7
0.22,0.28,0.95,1.5334520515896661e7
0.64,0.19,0.62,1.5269181546669235e7
0.41,0.19,0.82,1.5303894581012899e7
0.36,0.22,0.02,1.5313877585817711e7
0.82,0.15,0.83,1.5239176445713233e7
0.83,0.75,0.29,1.5252835683654254e7
0.01,0.27,0.4,1.5353635210638061e7
0.52,0.73,0.1,1.5292081707845902e7
0.36,0.07,0.19,1.5300237290004073e7
0.86,0.1,0.73,1.5227021439109698e7
0.91,0.25,0.21,1.5243768780126616e7
0.24,0.9,0.08,1.5320309029295528e7
0.46,0.52,0.47,1.5307842030666022e7
0.61,0.98,0.51,1.527212816232701e7
0.51,0.42,0.46,1.5302470323315104e7
0.39,0.44,0.15,1.5317969946313722e7
0.1,0.17,0.7,1.5337975558455054e7
0.7,0.67,0.73,1.5271185323883815e7
0.09,0.93,0.18,1.5331602032919962e7
0.08,1.0,0.45,1.5329919066783292e7
0.31,0.54,0.49,1.5325577720745606e7
0.1,0.82,0.69,1.53347609258103e7
0.98,0.77,0.94,1.5238419671032874e7
0.87,0.09,0.76,1.522467136620526e7
0.18,1.0,0.31,1.5323501692860866e7
0.46,0.75,0.28,1.5299147665251467e7
0.1,0.9,0.99,1.5332145992526209e7
0.88,0.08,0.68,1.522255303873693e7
0.06,0.88,0.17,1.533414013076005e7
0.25,0.45,0.97,1.5333708128902087e7
0.81,0.71,0.1,1.5256609944830421e7
0.12,0.69,0.9,1.5338233046162859e7
0.97,0.26,0.27,1.5239761585209314e7
0.71,0.12,0.79,1.5248770943544816e7
0.53,0.56,0.19,1.5297511766234314e7
0.21,0.36,0.35,1.533750411379944e7
0.07,1.0,0.34,1.5330217266320104e7
0.48,0.02,0.43,1.5295445011716988e7
0.62,0.89,0.83,1.5273024196725396e7
0.37,0.72,0.71,1.5311859004618831e7
0.04,0.27,0.33,1.5345242886350654e7
0.85,0.59,0.42,1.5257127036773914e7
0.75,0.13,0.15,1.5244782552438151e7
0.87,0.01,0.24,1.524814483226134e7
0.34,0.11,0.42,1.5305994435175616e7
0.54,0.41,0.63,1.5298375711994346e7
0.07,0.77,0.73,1.5337431808322294e7
0.41,0.4,0.66,1.5315435340832708e7
0.34,0.01,0.56,1.53281152796548e7
0.95,1.0,0.24,1.523489546142892e7
0.54,0.67,0.94,1.5291971271460427e7
0.68,0.12,0.95,1.5253109355874123e7
0.14,0.65,0.96,1.5338337312665826e7
0.67,0.78,0.6,1.5270418321517898e7
0.44,0.13,0.31,1.529238883341204e7
0.23,0.48,0.82,1.5335276064906115e7
0.12,0.79,0.62,1.5334807556436628e7
0.74,0.06,0.04,1.5238377975434098e7
0.12,0.1,0.23,1.5332521447141534e7
0.82,0.06,0.7,1.5228044608585756e7
0.48,0.24,0.68,1.5298557009222094e7
0.15,0.67,0.6,1.533698389209286e7
0.7,0.52,0.44,1.527645555978552e7
0.94,0.58,0.36,1.5249021562749678e7
0.59,0.87,0.83,1.5277524422884133e7
0.6,0.45,0.16,1.5290418679079955e7
0.75,0.77,0.16,1.5261009139818572e7
0.4,0.86,0.23,1.530262421912982e7
0.51,0.4,0.96,1.5302310627432803e7
0.84,0.16,0.22,1.523847887252927e7
0.46,0.34,0.69,1.5307621697320452e7
0.35,0.71,0.22,1.5314716980338098e7
0.33,0.07,0.1,1.5305058362967767e7
0.32,0.96,0.89,1.530930846135519e7
0.11,0.5,0.78,1.534374268358813e7
0.8,0.57,0.75,1.526316631563681e7
0.44,0.11,0.31,1.5290088505504357e7
0.47,0.57,0.6,1.5305066406301972e7
0.33,0.64,0.21,1.531990700687868e7
0.49,0.56,0.94,1.5302784186981985e7
0.24,0.19,0.26,1.5327058724552507e7
0.32,0.01,0.03,1.5330939878644649e7
0.3,0.15,0.61,1.531574478503023e7
0.08,0.32,0.77,1.5344809127666486e7
0.98,0.98,0.75,1.5232792309575027e7
0.32,0.44,0.34,1.532627817515081e7
0.86,0.54,0.93,1.525766083504464e7
0.94,0.05,0.87,1.5216465188968249e7
0.41,0.48,0.84,1.5315039254770873e7
0.1,0.79,0.67,1.533577967266453e7
0.95,0.69,0.48,1.5243961715774426e7
0.26,0.07,0.62,1.5315753439668035e7
0.05,0.68,0.74,1.5341318130092455e7
0.44,0.62,0.92,1.5307119069342688e7
0.55,0.71,0.76,1.5288949659044737e7
0.13,0.26,0.33,1.5341262772994682e7
0.51,0.31,0.79,1.5299393295177491e7
0.17,0.1,0.93,1.5328408577857316e7
0.13,0.95,0.9,1.5328998953210847e7
0.22,0.03,1.0,1.5328351774461247e7
0.94,0.2,0.35,1.5234708463168653e7
0.96,0.21,0.49,1.5234464897797091e7
0.41,0.3,0.72,1.5312588013705857e7
0.54,0.63,0.06,1.5293621061529206e7
0.15,0.4,0.33,1.5342510674539823e7
0.92,0.46,0.35,1.5253198694789693e7
0.23,0.87,0.16,1.5322394129061725e7
0.57,0.05,0.25,1.5265399135944422e7
0.88,0.86,0.94,1.5243925936117677e7
0.77,0.48,0.55,1.5268664412687218e7
0.98,0.76,0.73,1.5238802813623164e7
0.86,0.3,0.9,1.5253496236208426e7
0.22,0.24,0.25,1.5332625476933701e7
0.63,0.51,0.51,1.5285659991706932e7
0.12,0.98,0.82,1.5328765887031509e7
0.66,0.72,0.75,1.5274130024028359e7
0.25,0.63,0.42,1.5329192608867684e7
0.24,0.89,0.32,1.5320638032305684e7
0.43,0.05,0.78,1.5289381230500538e7
0.79,0.73,0.83,1.5258003915243806e7
0.92,0.23,0.58,1.5240474962884834e7
0.48,0.51,0.95,1.5305481884052573e7
0.66,0.16,0.42,1.5262007095071483e7
0.97,0.09,0.38,1.5215814119989816e7
0.41,0.91,0.86,1.5299705307051841e7
0.06,0.39,0.18,1.534602633453095e7
0.33,0.36,0.77,1.5324714978573151e7
0.47,0.18,0.64,1.5293730648580344e7
0.46,0.16,0.74,1.5292874539414883e7
0.32,0.87,0.41,1.5312135173906695e7
0.16,0.16,0.58,1.5333507945352593e7
0.96,1.0,0.43,1.5234093453337725e7
0.61,0.43,0.64,1.5289097295680879e7
0.29,0.69,0.62,1.5322565076685613e7
0.63,0.32,0.98,1.5283246924592527e7
0.92,1.0,0.98,1.5237424582047353e7
0.11,0.16,0.98,1.5336940125655176e7
0.83,0.54,0.75,1.5260780139316276e7
0.56,0.44,0.34,1.5295794674021458e7
0.64,0.6,0.21,1.5281620317010337e7
0.96,0.01,0.39,1.523987598415635e7
0.72,0.28,0.13,1.5268293912391176e7
0.79,0.85,0.29,1.525358506534816e7
0.66,0.63,0.65,1.527787952746974e7
0.65,0.46,0.35,1.5283770812273318e7
0.22,0.92,0.76,1.5321817086774496e7
0.95,0.51,0.17,1.5250058524804426e7
0.36,0.61,0.8,1.5317472022879913e7
0.42,0.9,0.67,1.5298745643189957e7
0.49,0.9,0.67,1.528969438841736e7
0.11,0.17,0.97,1.533760234317239e7
0.21,0.66,0.04,1.5332159892873393e7
0.15,0.9,0.01,1.5329065457513085e7
0.73,0.39,0.17,1.52730144372956e7
0.66,0.35,0.12,1.5280699521860741e7
0.75,0.75,0.8,1.526180154282051e7
0.68,0.61,0.71,1.5276115045511613e7
0.28,0.46,0.37,1.5330487940844689e7
0.9,0.61,0.23,1.5251508116306627e7
0.36,0.76,0.31,1.5311450819295024e7
0.25,0.58,0.06,1.5330865247093622e7
0.96,0.46,0.8,1.5249808685683383e7
0.01,0.01,0.05,1.5346112538619678e7
0.56,0.39,0.52,1.529539994460586e7
0.82,0.31,0.21,1.5258572622285496e7
0.26,0.52,0.94,1.53314897880725e7
0.21,0.16,0.6,1.5328283850315865e7
0.05,0.01,0.45,1.5351245871211456e7
0.32,0.32,0.77,1.5324853721085992e7
0.95,0.24,0.64,1.5239107998122064e7
0.17,0.9,0.36,1.532737243265164e7
0.7,0.42,0.14,1.5277284430990996e7
0.57,0.86,0.61,1.5280467069042014e7
0.89,0.9,0.5,1.5241899881434608e7
0.82,0.74,0.99,1.5254301004868107e7
0.18,0.17,0.49,1.5332300624743758e7
0.78,0.23,0.27,1.5255458848691192e7
0.13,0.1,0.84,1.5331910194094924e7
0.56,0.16,0.28,1.5277205682156006e7
0.91,0.43,0.28,1.5254023343219692e7
0.48,0.98,0.22,1.528886032369562e7
0.77,0.1,0.38,1.523772286937391e7
0.19,0.72,0.58,1.5331878246592278e7
0.92,0.58,0.48,1.5250752466405194e7
0.48,0.07,0.89,1.5280142544050211e7
0.77,0.02,0.55,1.5249392020188741e7
0.72,0.93,0.21,1.5259528061098158e7
0.92,0.33,0.84,1.5249781183415195e7
0.62,0.41,0.61,1.5287615200721519e7
0.98,0.75,0.18,1.5239192236805068e7
0.2,0.18,0.67,1.5330918002884297e7
0.05,0.04,0.39,1.5335192316113051e7
0.15,0.66,0.42,1.533731719322147e7
0.12,0.16,0.06,1.533645290392878e7
0.24,0.31,0.39,1.5333517452899357e7
0.68,0.32,0.98,1.527650213437076e7
0.59,0.2,0.87,1.527788432395079e7
0.73,0.21,0.93,1.5259282689399915e7
0.46,0.21,0.27,1.5298573032752281e7
0.53,0.33,0.37,1.5297615873280447e7
0.74,0.67,0.32,1.52663013158206e7
0.24,0.55,0.5,1.5332757477635162e7
0.38,0.64,0.7,1.5313889497329418e7
0.38,0.01,0.58,1.5322170168315921e7
0.05,0.62,0.62,1.534309294832821e7
0.63,0.53,0.32,1.5285182927066766e7
0.65,0.36,0.03,1.5282426887880351e7
0.34,0.78,0.68,1.5313089330537006e7
0.03,0.91,0.54,1.5337077606730636e7
0.15,0.29,0.7,1.5340987345566487e7
0.45,0.44,0.36,1.531037291232477e7
0.19,0.59,0.36,1.5336313602459095e7
0.66,0.87,0.92,1.5268519661372501e7
0.24,0.93,0.48,1.531935818661655e7
0.77,0.27,0.21,1.5261061456866149e7
0.71,0.52,0.7,1.5275208737505307e7
0.04,0.56,0.87,1.5345495896381013e7
1.0,0.98,0.22,1.5231340493197402e7
0.58,0.44,0.01,1.5293115554770796e7
0.39,0.81,0.14,1.5305732158601018e7
0.34,0.8,0.46,1.5312304678669611e7
0.65,0.79,0.52,1.5272578077337572e7
0.39,0.42,0.87,1.5318024501424864e7
0.57,0.06,0.15,1.526478781775755e7
0.12,0.38,0.42,1.534415539454347e7
0.41,0.2,0.9,1.5304924360008463e7
0.27,0.73,0.41,1.5323233294883009e7
0.38,0.07,0.46,1.5296963533658933e7
0.7,0.15,0.48,1.5254741849149277e7
0.88,0.98,0.39,1.5241317241353989e7
0.74,0.96,0.17,1.5256550516160784e7
0.89,0.21,0.06,1.5240674461136416e7
0.85,0.27,0.42,1.5251877262841592e7
0.18,0.24,0.14,1.533660445256944e7
0.48,0.53,0.15,1.5304982660352385e7
0.98,0.85,0.88,1.5235661908342019e7
0.63,0.77,0.91,1.527593933638449e7
0.75,0.47,0.03,1.5271131162473777e7
0.13,0.26,0.37,1.5341262772994682e7
0.74,0.7,0.22,1.5265048498403264e7
0.15,0.3,0.35,1.5341266454648444e7
0.34,0.95,0.25,1.5307194627758352e7
0.06,0.61,0.98,1.534283932318597e7
0.69,0.63,0.77,1.5274073230346138e7
0.12,0.31,0.14,1.5343273310645483e7
0.49,0.19,0.09,1.5291845519658254e7
0.67,0.8,0.78,1.5269653928688383e7
0.27,0.17,0.12,1.5321648593957957e7
0.44,0.69,0.67,1.5304263446463011e7
0.28,0.88,0.88,1.5316484506481946e7
0.83,0.83,0.36,1.5249895197254019e7
0.4,0.21,0.22,1.5307353823031435e7
0.09,0.13,0.13,1.5335466201988017e7
0.68,0.25,0.4,1.527074795461421e7
0.21,0.84,0.72,1.5325534128789408e7
0.9,0.93,0.64,1.5240301730186006e7
0.06,0.48,0.13,1.534552986277257e7
0.55,0.46,0.1,1.5297028547697248e7
0.16,0.91,0.19,1.532792734363959e7
0.67,0.8,0.89,1.5269653928688383e7
0.83,0.25,0.08,1.5251954781827893e7
0.2,0.18,0.41,1.5330918002884297e7
0.87,0.72,0.49,1.5249960041878086e7
0.68,0.27,0.29,1.527270662984846e7
0.81,0.63,0.66,1.525988340266856e7
0.89,0.03,0.92,1.5227051603738325e7
0.46,0.2,0.39,1.5297512252904205e7
0.57,0.31,0.39,1.5290982228335097e7
0.82,0.26,0.45,1.5254158384786807e7
0.41,0.75,0.1,1.530559994483616e7
0.79,0.47,0.93,1.5266450042312209e7
0.56,0.17,0.54,1.527855462338562e7
0.37,0.9,0.68,1.5305038299911093e7
0.29,0.74,0.02,1.5320579409329295e7
0.28,0.09,0.99,1.531350617724977e7
0.48,0.55,0.26,1.5304406195571668e7
0.17,0.34,0.87,1.5340636089778904e7
0.68,0.48,0.92,1.5279707518062565e7
0.13,0.04,0.2,1.5334033286232034e7
0.17,0.92,0.4,1.5326741044405418e7
0.45,0.63,0.04,1.530543901338812e7
0.39,0.42,0.83,1.5318024501424864e7
0.23,0.09,0.42,1.53205838068399e7
0.89,0.46,0.46,1.5255974884141667e7
0.4,0.85,0.83,1.5302979004491942e7
0.65,0.18,0.1,1.526634636046054e7
0.27,0.19,0.37,1.5323337287890857e7
0.56,0.34,0.98,1.5293901012006672e7
0.96,0.42,0.8,1.5249612291637199e7
0.31,0.69,0.14,1.5320272992351074e7
0.89,0.36,0.6,1.5254143059862712e7
0.37,0.52,0.37,1.5319115118862506e7
0.9,0.71,0.16,1.5247503075699192e7
0.64,0.74,0.06,1.5275866606927646e7
0.01,0.71,0.55,1.5353368551794134e7
0.2,0.87,0.94,1.5325507307381239e7
0.99,0.31,0.31,1.5242742873522868e7
0.34,0.99,0.03,1.5306117884385472e7
0.81,0.44,0.92,1.526426617664223e7
0.05,0.53,0.62,1.534521454688618e7
0.34,0.18,0.23,1.5313015955747586e7
0.11,0.09,0.94,1.533251818007398e7
0.5,0.78,0.78,1.5292665741656493e7
0.14,0.32,0.94,1.5342380479993813e7
0.64,0.64,0.21,1.5280053239377022e7
0.02,0.15,0.58,1.5344579829898626e7
0.37,0.85,0.09,1.5306743995652534e7
0.49,0.44,0.9,1.5305135066986794e7
0.8,0.86,0.7,1.525217213455755e7
0.61,0.69,0.02,1.528187574288386e7
0.03,0.76,0.2,1.5341767921137929e7
0.01,0.99,0.06,1.534963266558647e7
0.01,0.25,0.17,1.5353665679188618e7
0.94,0.14,0.91,1.522550369222521e7
0.43,0.14,0.4,1.5295164396632673e7
0.71,0.76,0.83,1.5266218125587296e7
0.17,0.38,0.75,1.534104676195453e7
0.79,0.59,0.04,1.5263610805507021e7
0.29,0.92,0.3,1.5314022690830916e7
0.19,0.42,0.04,1.5339477311204543e7
0.63,0.59,0.57,1.5283287728276458e7
0.89,0.93,0.89,1.5241227606533645e7
0.16,0.27,0.12,1.5339588044551613e7
0.14,0.87,0.28,1.5330797982870305e7
0.54,0.46,0.05,1.5298363576393427e7
0.59,0.85,0.77,1.5278181905152343e7
0.75,0.27,0.44,1.526354346718101e7
0.55,0.25,0.73,1.5289259311102226e7
0.03,0.19,0.13,1.5343163518159581e7
0.98,0.32,0.84,1.5244181768356673e7
0.91,0.19,0.7,1.52359219431905e7
0.63,0.37,0.05,1.5285440692245116e7
0.03,0.54,0.83,1.5347496794183709e7
0.84,0.12,0.79,1.523215312559532e7
0.66,0.17,0.5,1.5263465256831171e7
0.03,0.79,0.45,1.5340822766758667e7
0.61,0.8,0.62,1.5277370039930476e7
0.3,0.17,0.53,1.5317630437896984e7
0.13,0.89,0.87,1.5330842465991551e7
1.0,0.44,0.26,1.5246779994545868e7
1.0,0.45,0.99,1.5246808161552712e7
0.12,0.4,0.14,1.5344196323435778e7
0.76,0.46,0.6,1.5270003828577604e7
0.99,0.94,0.99,1.5232698336116787e7
0.84,0.69,1.0,1.5254234638384327e7
0.23,0.41,0.34,1.5335896432340315e7
0.88,0.39,0.61,1.5256168899957042e7
0.3,0.16,0.19,1.5316695420339916e7
0.46,0.4,0.81,1.5308967528870415e7
0.81,0.38,0.38,1.5263260304851908e7
0.71,0.99,0.08,1.5259585300959107e7
0.96,0.89,0.81,1.5236083166620703e7
0.41,0.14,0.32,1.5298300413576767e7
0.48,0.65,0.37,1.5300726384900063e7
0.49,0.29,0.4,1.530100595918963e7
0.26,0.75,0.86,1.532355872687047e7
0.25,0.32,0.43,1.5332760212733774e7
0.19,0.83,0.94,1.5327873127171485e7
0.57,0.32,0.8,1.529154992139504e7
0.2,0.53,0.43,1.5337045750408074e7
0.37,0.14,0.46,1.5304466356305538e7
0.65,0.03,0.08,1.5258548248188226e7
0.49,0.37,0.14,1.5304469754877666e7
0.95,0.59,0.25,1.524785021456853e7
0.65,0.61,0.53,1.5279948906289902e7
0.35,0.32,0.53,1.5321201052069794e7
0.85,0.73,0.56,1.5251560025442032e7
0.51,0.1,0.08,1.5277448457079098e7
0.06,0.15,0.22,1.5337170913732763e7
0.79,0.1,0.4,1.523516470081279e7
0.78,0.66,0.7,1.5262033494604887e7
0.05,0.91,0.05,1.5333800818779424e7
0.43,0.68,0.95,1.5305968475611279e7
0.22,0.57,0.6,1.5334150549238317e7
0.94,0.5,0.64,1.525106720017666e7
0.28,0.5,0.23,1.5329828889513057e7
0.8,0.34,0.08,1.526271661472662e7
0.86,0.66,0.72,1.525341975242114e7
0.47,0.52,0.04,1.5306545518854212e7
0.12,0.94,0.52,1.532992015078527e7
0.6,0.09,0.27,1.5261582947084099e7
0.43,0.95,0.89,1.5296008340479657e7
0.76,0.67,0.46,1.5263933515265845e7
0.43,0.66,0.97,1.5306797307576729e7
0.31,0.42,0.48,1.532749600267685e7
0.78,0.89,0.66,1.5253543388685668e7
0.77,0.31,0.08,1.5264397047344415e7
0.45,0.6,0.91,1.530659257159949e7
0.4,0.28,0.77,1.531281195224674e7
0.89,0.91,0.25,1.5241662559374167e7
0.3,0.15,0.31,1.531574478503023e7
0.02,0.66,0.29,1.5348186725101411e7
0.94,0.66,0.85,1.5246014223707601e7
0.47,0.19,0.3,1.529489063062178e7
0.19,0.26,0.09,1.5336616235810647e7
0.34,0.05,0.4,1.5304413371478114e7
0.71,0.46,0.49,1.5276099932960978e7
0.78,0.14,0.03,1.5242450996745434e7
0.88,0.73,0.97,1.5248579284299197e7
0.57,0.87,0.42,1.5280140290406093e7
0.56,0.54,0.25,1.5294144561124304e7
0.61,0.26,0.29,1.5281531813713137e7
0.56,0.48,0.96,1.5295463683492215e7
1.0,1.0,0.05,1.523110062253138e7
0.96,0.23,0.97,1.523708071357107e7
0.29,0.72,0.21,1.532137522868615e7
0.35,0.83,0.01,1.5309944042520918e7
0.49,0.9,0.2,1.528969438841736e7
0.35,0.12,0.96,1.5305423863735672e7
0.57,0.55,0.54,1.5292523646592503e7
0.79,0.44,0.5,1.5266522249485625e7
0.59,0.26,0.54,1.5284392109786158e7
0.99,0.1,0.34,1.5215697427375104e7
0.44,0.37,0.35,1.5311132392633002e7
0.57,0.99,0.25,1.5277051989160703e7
0.91,0.01,0.6,1.5244147315869331e7
0.93,0.77,0.19,1.5242440529932972e7
0.84,0.52,0.86,1.526020821163223e7
0.59,0.23,0.47,1.528139508253622e7
0.53,0.37,0.36,1.5299040846895343e7
0.07,0.08,0.55,1.5332552221715529e7
1.0,0.66,0.58,1.5241385736984225e7
0.24,0.67,0.8,1.5328779371683484e7
0.69,0.84,0.88,1.5265726896875877e7
0.07,0.34,0.06,1.5345351607837733e7
0.12,0.28,0.82,1.5342485221035594e7
0.2,0.89,0.78,1.532484000310332e7
0.8,0.99,0.78,1.5249324460297884e7
0.19,0.63,0.28,1.5335051290726466e7
0.75,0.77,0.73,1.5261009139818572e7
0.28,0.75,0.24,1.5321322494890315e7
0.13,0.45,0.39,1.5343455768191775e7
0.89,0.93,0.63,1.5241227606533645e7
0.61,0.51,0.47,1.5288286697011711e7
0.96,0.84,0.25,1.5237510925327817e7
0.23,0.69,0.92,1.5329065743918259e7
0.85,0.98,0.35,1.5244247997513296e7
0.91,0.01,0.98,1.5244147315869331e7
0.62,0.08,0.66,1.5257414510960076e7
0.01,0.82,0.6,1.5352347910795676e7
0.66,0.26,0.77,1.5274504110305693e7
0.99,0.52,0.54,1.5246755725367067e7
0.3,0.58,0.78,1.5325489618592776e7
0.98,0.08,0.97,1.5214035275618294e7
0.83,0.91,0.47,1.524761398233936e7
0.1,0.95,0.87,1.533062913669878e7
0.54,0.22,0.5,1.5287699320202537e7
0.35,0.47,0.98,1.5322486531284757e7
0.69,0.88,0.07,1.5264471443689002e7
0.63,0.22,0.49,1.5274438178943528e7
0.24,0.62,0.76,1.5330576748611026e7
0.09,0.07,0.77,1.5332540566304004e7
0.85,0.86,0.48,1.5246886697684094e7
0.69,0.01,0.1,1.5271696817806315e7
0.05,0.57,0.03,1.5344369172184872e7
0.51,0.41,0.13,1.5302409909410654e7
0.84,0.22,0.66,1.524721641994133e7
0.89,0.37,0.94,1.5254547538190914e7
0.36,0.31,0.72,1.531955786624059e7
0.83,0.86,0.61,1.5248950512177793e7
0.18,0.85,0.72,1.5328121779729325e7
0.4,0.41,0.76,1.5316756275894992e7
0.58,0.89,0.77,1.527821112395329e7
0.94,0.2,0.69,1.5234708463168653e7
0.48,0.28,0.49,1.5301750768851997e7
0.5,0.26,0.92,1.5297389603689287e7
