α_v,α_s,α_v_error,α_s_error,decay,MSE
0.15,0.63,0.64,0.86,0.44,3.0144578204076283e7
0.47,0.14,0.62,0.24,0.09,3.0128647744664475e7
0.39,0.04,1.0,0.92,0.59,3.0141249019631524e7
0.6,0.49,0.67,0.08,0.53,3.0151026447566997e7
0.57,0.14,0.21,0.65,0.25,3.013812727374479e7
0.53,0.09,0.87,0.27,0.72,3.013436939827944e7
0.33,0.83,0.74,0.59,0.87,3.0092475644486308e7
0.64,0.8,0.48,0.03,0.57,3.012869387544179e7
0.08,1.0,0.16,0.53,0.56,3.0123189872825965e7
0.66,0.49,0.33,0.22,0.44,3.0150476260627754e7
0.94,0.63,0.14,0.85,0.26,3.0149016315988366e7
0.62,0.65,0.07,0.02,0.91,3.015020157038033e7
0.23,0.59,0.59,0.67,0.94,3.014430392246783e7
0.44,0.2,0.13,0.03,0.42,3.0105955539585892e7
0.39,0.46,0.63,0.45,0.36,3.015050971414113e7
0.68,0.09,0.72,0.34,0.35,3.0135355958814602e7
0.45,0.71,0.42,0.32,0.81,3.013454888085334e7
0.76,0.29,0.76,0.01,0.88,3.014183757350021e7
0.78,0.07,0.5,0.67,0.73,3.0145694525040302e7
0.68,0.66,0.54,0.14,0.81,3.0145148106713e7
0.89,0.84,0.23,0.82,0.27,3.0124847716364853e7
0.59,0.34,0.11,0.67,0.72,3.0147178940532796e7
0.85,0.56,0.87,0.28,0.78,3.014812485964477e7
0.26,0.34,0.74,0.55,0.98,3.0149736541500732e7
0.83,0.83,0.34,0.89,0.12,3.011840070847776e7
0.25,0.78,0.56,0.89,0.15,3.0110865858184766e7
0.1,0.54,0.88,0.89,0.62,3.0151045289859276e7
0.92,0.38,0.61,0.13,0.15,3.0143105890873685e7
0.04,0.28,0.97,0.52,0.45,3.0037939456349436e7
0.77,0.59,0.18,0.98,0.13,3.014692663483315e7
0.68,0.08,0.91,0.34,0.02,3.0139817055223156e7
0.47,0.83,0.3,0.6,0.39,3.0108672072683852e7
0.82,0.79,0.46,0.77,0.96,3.012179834036299e7
0.47,0.87,0.33,0.11,0.7,3.011640512105666e7
0.84,0.26,0.45,0.61,0.98,3.014412702498419e7
0.11,0.15,0.39,0.91,0.95,3.009931515884968e7
0.82,0.5,0.12,0.69,0.06,3.0150993021772522e7
0.9,0.21,0.98,0.09,0.86,3.0136224484582156e7
0.85,0.42,0.92,0.98,0.8,3.0148406090458516e7
0.25,0.06,0.61,0.25,0.87,3.0098835051788904e7
0.28,0.21,0.03,0.74,0.88,3.012807908494042e7
0.53,0.99,0.9,0.62,0.5,3.0040768305173084e7
0.48,0.59,0.17,0.13,0.8,3.0150989504023824e7
0.47,0.77,0.32,0.17,0.18,3.0133019929734938e7
0.76,0.52,0.08,0.8,0.51,3.0150872105773225e7
0.41,0.56,0.53,0.36,0.23,3.014767865099655e7
0.32,0.43,0.15,0.76,0.3,3.015041714628227e7
0.68,0.55,0.15,0.33,0.92,3.0151038740303658e7
0.69,0.7,0.16,0.01,0.8,3.0146984437942445e7
0.67,0.05,0.88,0.17,0.66,3.011888219328547e7
0.71,0.98,0.37,0.14,0.22,3.0097177458975732e7
0.62,0.85,0.42,0.72,0.41,3.0101603479214866e7
0.68,0.99,0.28,0.59,0.33,3.0080387766174566e7
0.63,0.84,0.24,0.06,0.74,3.012912805178832e7
0.54,0.48,0.48,0.17,0.47,3.015076645966957e7
1.0,0.53,0.81,0.26,0.89,3.0151003617148306e7
0.06,0.29,0.4,0.54,0.77,3.0048517513585664e7
0.69,0.99,0.43,0.04,0.67,3.0093385050818972e7
0.99,0.89,0.38,0.19,0.53,3.01314602894478e7
0.15,0.3,0.65,0.86,0.82,3.0141998505903162e7
0.44,0.21,0.45,0.5,0.21,3.014134518526307e7
0.16,0.13,0.74,0.09,0.77,3.0071101954782665e7
0.78,0.03,0.61,0.31,0.65,3.013132991917025e7
0.99,0.07,0.09,0.3,0.34,3.0096470578649726e7
0.32,0.79,0.7,0.01,0.82,3.0121086420237217e7
0.81,0.68,0.97,0.49,0.34,3.0128485189642716e7
0.67,0.81,0.12,0.84,0.23,3.012110937231202e7
0.41,0.31,0.3,0.85,0.56,3.014931533444395e7
0.52,0.95,0.24,0.21,0.24,3.0097815184963375e7
0.71,0.91,0.78,0.89,0.54,3.00754168436032e7
0.19,0.6,0.53,0.6,0.5,3.014769088643874e7
0.05,0.37,0.05,0.73,0.31,3.0051138582913622e7
0.87,0.53,0.76,0.12,0.23,3.0151028247327432e7
0.47,0.36,0.55,0.88,0.8,3.0150936816382777e7
0.01,0.93,0.01,0.32,0.02,2.9947309642904527e7
0.11,0.12,0.52,0.21,0.48,3.0016243064492155e7
0.29,0.49,0.44,0.45,0.42,3.0151025159153916e7
0.7,0.9,0.72,0.46,0.47,3.008792650205029e7
0.36,0.49,0.54,0.16,0.56,3.015082964332855e7
0.19,0.96,0.21,0.07,0.22,3.011757027513272e7
0.41,0.84,0.5,0.86,0.58,3.0093539763481997e7
0.04,0.15,0.78,0.24,0.5,2.9929445228253953e7
0.49,0.47,0.92,0.46,0.67,3.014741152487627e7
0.9,0.63,0.14,0.78,0.59,3.0148638308263686e7
0.66,0.19,0.38,0.23,0.66,3.0126933075362075e7
0.05,0.67,0.29,0.77,0.01,3.0150149135566887e7
0.95,1.0,0.21,0.08,0.11,3.0118769553638842e7
0.89,0.07,0.67,0.91,0.85,3.0150503456624065e7
0.92,0.95,0.82,0.38,0.91,3.0092604323817074e7
0.26,0.97,0.28,0.61,0.2,3.008146056268411e7
0.28,0.79,0.26,0.25,0.16,3.01326732497751e7
0.47,0.58,0.87,0.45,0.72,3.013854683359962e7
0.83,0.04,0.47,0.59,0.28,3.0146561106013894e7
0.41,0.43,0.95,0.29,0.86,3.015070929219743e7
0.96,0.52,0.53,0.54,0.54,3.015096083149535e7
0.59,0.69,0.92,0.94,0.34,3.0112249858124305e7
0.06,0.72,0.59,0.22,0.22,3.0149947506550536e7
0.67,0.48,0.68,0.37,0.3,3.0150374239159092e7
0.57,0.68,0.95,0.74,0.07,3.0115747969549753e7
0.83,0.47,0.92,0.59,0.7,3.01485680872905e7
0.5,0.84,0.07,0.43,0.8,3.0119985614261694e7
0.04,0.13,0.37,0.08,0.36,2.9786515184736088e7
0.41,0.69,0.8,0.49,0.51,3.0122735257760555e7
0.96,0.44,0.99,0.58,0.57,3.015050750450201e7
0.22,0.43,0.23,0.47,0.07,3.0144621877945773e7
0.57,0.02,0.27,0.97,0.67,3.01367246251702e7
0.59,0.98,0.71,0.3,0.55,3.0066945353442214e7
0.06,0.24,0.34,0.13,0.93,2.993937533813551e7
0.7,0.82,0.48,0.98,0.7,3.010668821090085e7
0.57,0.29,0.56,0.73,0.88,3.0150185661530565e7
0.11,0.57,0.86,0.58,0.36,3.0150987553161703e7
0.31,0.14,0.03,0.52,0.14,3.0115071415722452e7
0.27,0.15,0.76,0.38,0.34,3.013347325109852e7
0.32,0.81,0.85,0.16,0.48,3.011143214222114e7
0.04,0.37,0.62,0.47,0.86,3.0066299568514306e7
0.81,0.27,0.09,0.47,0.65,3.0134380027468845e7
0.8,0.33,0.24,0.08,0.36,3.0130683984692812e7
0.64,0.53,0.1,1.0,0.18,3.0149160656662904e7
0.61,0.35,0.54,0.15,0.69,3.0144306135154705e7
0.64,0.51,0.1,0.22,0.79,3.0149770968738887e7
0.31,0.1,0.81,0.62,0.76,3.0145917498808473e7
0.44,0.84,0.07,0.39,1.0,3.012087167790274e7
0.3,0.2,0.64,0.52,0.51,3.0141293053648956e7
0.24,0.52,0.87,0.73,0.3,3.0144567320426196e7
0.43,0.65,0.14,0.83,0.54,3.0139819430565935e7
0.58,0.58,0.79,0.74,0.26,3.0135676068340402e7
0.69,0.2,0.17,0.48,0.64,3.013317540324628e7
0.89,0.41,0.14,0.08,0.97,3.0135440507272653e7
0.63,0.4,0.36,0.9,0.1,3.015101039447898e7
0.09,0.02,0.12,0.01,0.53,2.9655326305387583e7
0.54,0.06,0.01,0.9,0.45,3.0148700449634556e7
0.18,0.69,0.57,0.98,0.01,3.013401553897729e7
0.28,0.08,0.63,0.69,0.73,3.0145199308787204e7
0.71,0.09,0.2,0.21,0.11,3.010243545519381e7
0.63,0.6,0.59,0.92,0.66,3.0136293559170898e7
0.45,0.57,0.42,0.55,0.02,3.014560731289964e7
0.83,0.44,0.1,0.82,0.24,3.0150201887526076e7
0.7,0.83,0.51,0.84,0.67,3.010475836664498e7
0.92,0.27,0.2,0.12,0.79,3.0118267645832073e7
0.69,0.26,0.09,0.42,0.73,3.013427171199672e7
0.73,0.23,0.48,0.5,0.63,3.014268117152154e7
0.16,0.1,0.27,0.01,0.17,2.999734346955236e7
0.99,0.54,0.42,0.52,0.99,3.0151048518329304e7
0.3,0.27,0.94,0.94,0.09,3.015102895522047e7
1.0,0.81,0.34,0.53,0.21,3.0136150539241064e7
0.65,0.58,0.34,0.82,0.59,3.0144429630418222e7
0.4,0.07,0.5,0.58,0.59,3.0143244229803216e7
0.2,0.89,0.03,0.63,0.64,3.012193492337259e7
0.26,0.11,0.61,0.79,0.76,3.0144569280192908e7
0.25,0.96,0.24,0.95,0.58,3.0083875641564067e7
0.12,0.99,0.55,1.0,0.31,3.009026864258665e7
0.32,0.47,0.11,0.06,0.18,3.014211137039912e7
0.35,0.09,0.69,0.66,0.54,3.0146675348756433e7
0.85,0.31,0.52,0.22,0.42,3.013947514077861e7
0.11,0.95,0.95,0.46,0.3,3.0098746644059554e7
0.16,0.73,0.82,0.12,0.23,3.014200250835221e7
0.53,0.65,0.5,0.75,0.13,3.0132503238738585e7
0.15,0.41,0.38,0.57,0.77,3.0139154282339655e7
0.34,0.22,0.36,0.94,0.36,3.014670082377356e7
0.92,1.0,0.64,0.47,0.36,3.008609852465233e7
0.46,0.25,0.73,0.82,0.96,3.0150709882444296e7
0.81,0.37,0.05,0.98,0.47,3.0148564263868395e7
0.19,0.87,0.43,0.56,0.12,3.0110249045197677e7
0.74,0.71,0.42,0.67,0.28,3.013267579797476e7
0.28,0.51,0.26,0.14,0.1,3.0148070496426508e7
0.77,0.92,0.55,0.17,0.72,3.0106480269141942e7
0.69,0.58,0.99,0.75,0.51,3.0133028647766273e7
0.53,0.89,0.2,0.29,0.2,3.0110153488029797e7
0.26,0.02,0.03,0.85,0.81,3.0150220889519397e7
0.96,0.79,0.03,0.46,0.47,3.0143591843075544e7
0.6,0.59,0.66,0.64,0.69,3.013903998567843e7
0.46,0.83,0.32,0.34,0.73,3.0115508337789677e7
0.28,0.86,0.29,0.26,0.43,3.011797686244177e7
0.79,0.86,0.26,0.53,0.2,3.0118385429591276e7
0.67,0.29,0.99,0.79,0.88,3.015084796008533e7
0.15,0.51,0.23,0.9,0.8,3.0149233230666313e7
0.34,0.39,0.56,0.19,0.56,3.014660555786767e7
0.65,0.52,0.51,0.19,0.48,3.0151007740502674e7
0.63,0.38,0.36,0.74,0.64,3.0150837486117125e7
0.24,0.61,0.13,0.73,0.24,3.014901891785527e7
0.2,0.39,0.13,0.75,0.3,3.014123185364233e7
0.8,0.74,0.27,0.42,0.02,3.0138835860446893e7
0.52,0.86,0.26,0.92,0.39,3.009995309238445e7
0.93,0.49,0.36,0.46,0.93,3.0150487256656177e7
0.8,0.79,0.88,0.64,0.21,3.010823171786893e7
0.42,0.17,0.99,0.59,0.34,3.0149297592936017e7
0.08,0.23,0.34,0.76,0.49,3.006488470246345e7
0.77,0.51,0.73,0.92,0.63,3.0144903994190436e7
0.22,0.68,0.74,0.27,0.83,3.0139655099351827e7
0.4,0.98,0.28,0.77,0.12,3.0069226163264837e7
0.12,0.97,0.98,0.67,0.39,3.0082548436038963e7
0.16,0.55,0.94,0.8,0.02,3.014604810844141e7
0.11,0.2,0.53,0.27,0.93,3.005831424545314e7
0.6,0.67,0.03,0.64,0.87,3.0142997319536716e7
0.77,0.34,0.77,0.83,0.08,3.0151017002990205e7
0.46,0.26,0.55,0.01,0.19,3.0134260072698813e7
0.1,0.88,0.58,0.67,0.9,3.0123566462281156e7
0.74,0.51,0.05,0.04,0.7,3.0146825573724758e7
0.84,0.54,0.48,0.38,0.26,3.0150710298586585e7
0.29,0.23,0.71,0.01,0.2,3.012755508829665e7
0.54,0.92,0.95,0.8,0.89,3.005645160753039e7
0.26,0.09,0.45,0.49,0.47,3.0125527631378744e7
0.63,0.72,0.56,0.02,0.5,3.0137697858613905e7
0.96,0.75,1.0,0.04,0.51,3.013578022262571e7
0.12,0.17,0.1,0.69,0.61,3.0058271330282778e7
0.99,0.78,0.44,0.27,0.73,3.01414744769835e7
0.84,0.84,0.13,0.25,0.45,3.0135071358413335e7
0.45,0.71,0.71,0.99,0.53,3.011246538606356e7
0.93,0.04,0.88,0.17,0.83,3.0112489012406792e7
0.58,0.13,0.65,0.21,0.49,3.012769441033596e7
0.14,0.01,0.19,0.7,1.0,3.0151031681300696e7
0.33,0.77,0.31,0.45,0.52,3.0125794728082802e7
0.79,0.07,0.1,0.31,0.52,3.0106694953494564e7
0.74,0.37,0.39,0.22,0.99,3.0144014171576194e7
0.83,0.63,0.16,0.33,0.19,3.0150248448563572e7
0.22,0.7,0.22,0.8,0.16,3.0139998800558966e7
0.35,0.41,0.67,0.05,0.43,3.014771956015723e7
0.73,0.89,0.38,0.46,0.29,3.010605237363609e7
0.96,0.01,0.61,0.5,0.93,3.0150804963460192e7
0.84,0.97,0.66,0.74,0.07,3.007893729413709e7
0.41,0.19,0.7,0.2,0.46,3.013269220481771e7
0.41,0.61,0.67,0.95,0.97,3.01308442160276e7
0.34,0.05,0.44,0.2,0.79,3.0089674634333774e7
0.34,0.11,0.12,1.0,0.59,3.0143972090757437e7
0.19,0.24,0.01,0.63,0.16,3.0104874114711676e7
0.45,0.3,0.35,0.73,0.03,3.0148682573808953e7
0.24,0.7,0.39,0.67,0.06,3.0135229574245065e7
0.26,0.85,0.28,0.33,0.98,3.0119241869500294e7
0.78,0.77,0.83,0.49,0.2,3.0116119335817665e7
0.22,0.63,0.66,0.63,0.09,3.013982827564247e7
0.64,0.73,0.96,0.49,0.91,3.0113442649255205e7
0.85,0.97,0.74,0.02,0.75,3.009589068790906e7
0.49,0.38,0.37,0.89,0.02,3.0151044572596196e7
0.18,0.37,0.65,0.2,0.75,3.0135456456510175e7
0.46,0.58,0.62,0.27,0.15,3.0146505087815203e7
0.31,0.44,0.94,0.1,0.6,3.015074711415673e7
0.1,0.16,0.48,0.51,0.05,3.0062822314457446e7
0.63,0.67,0.29,0.34,0.88,3.0143335638184752e7
0.74,0.99,0.68,0.75,0.23,3.0063383438117802e7
0.89,0.21,0.19,1.0,0.95,3.0142215901976835e7
0.31,0.7,1.0,0.35,0.01,3.0121789824129254e7
0.83,0.83,0.32,0.42,0.96,3.012641974947248e7
0.41,0.85,0.17,0.87,0.58,3.0105308609884076e7
0.4,0.11,0.31,0.35,0.64,3.012046403900929e7
0.95,0.67,0.11,0.95,0.05,3.014710492503184e7
0.67,0.06,0.06,0.88,0.44,3.0148201486719362e7
1.0,0.6,0.25,0.09,0.19,3.014983747633889e7
0.11,0.23,0.7,0.36,0.65,3.009405672755741e7
0.34,0.21,0.32,0.63,0.1,3.013906326373082e7
0.66,0.87,0.56,0.54,0.66,3.0097131488434948e7
0.44,0.83,0.43,0.17,0.02,3.0118778940638464e7
0.33,0.13,0.54,0.71,0.63,3.0143486319986343e7
0.41,0.07,0.88,0.9,0.87,3.0150406802901898e7
0.23,0.41,0.37,0.71,0.08,3.0149386108867973e7
0.84,0.41,0.36,0.17,0.89,3.0143695701232743e7
0.05,0.76,0.76,0.01,0.47,3.0150124758400217e7
0.46,0.38,0.91,0.95,0.61,3.0147719645965293e7
0.9,0.09,0.31,0.39,0.8,3.0120615259178914e7
0.86,0.95,0.81,0.88,0.26,3.007753947391718e7
0.46,0.79,0.4,0.03,0.51,3.0129653838587176e7
0.22,0.96,0.26,0.25,0.56,3.0102834283047806e7
0.5,1.0,0.13,0.13,0.99,3.0093452519626286e7
0.25,0.78,0.25,0.15,0.55,3.01395388253301e7
0.76,0.49,0.34,0.15,0.35,3.0149299716234874e7
0.97,0.29,0.19,0.18,0.96,3.0121779083373293e7
0.48,0.42,0.67,0.28,0.29,3.0150893796574987e7
0.97,0.76,0.64,0.85,0.21,3.012924842120422e7
1.0,1.0,0.58,0.43,0.86,3.009852496150352e7
0.28,0.63,0.93,0.75,0.28,3.012711262247984e7
0.66,0.42,0.93,0.15,0.08,3.015094556959668e7
0.12,0.88,0.4,0.61,0.03,3.0124588839416612e7
0.28,0.52,0.65,0.1,0.49,3.015099418868581e7
0.81,0.53,0.31,0.87,0.46,3.014957812241528e7
0.71,0.66,0.51,0.75,0.81,3.0134884981017955e7
0.35,0.15,0.5,0.46,0.62,3.0134649731210724e7
0.66,0.81,0.1,0.78,0.61,3.0122053575404957e7
0.57,0.79,1.0,0.75,0.98,3.0090302780222923e7
0.48,0.44,0.43,0.65,0.93,3.015077253884962e7
0.06,0.13,0.56,0.5,0.62,3.000575701468997e7
0.68,0.35,0.96,0.65,0.79,3.0150589766532987e7
0.76,0.56,0.99,0.1,0.32,3.0148139632923998e7
0.17,0.7,0.05,0.05,0.12,3.0150580599438284e7
0.34,0.57,0.01,0.53,0.78,3.015075352366463e7
0.72,0.64,0.64,0.73,0.42,3.013487295324562e7
0.31,0.31,0.61,0.65,0.83,3.014936297272615e7
0.34,0.57,0.08,0.06,0.54,3.0149995212366614e7
0.35,0.02,0.12,0.01,0.59,3.0049663228110176e7
0.55,0.05,0.79,0.37,0.4,3.0140296734956883e7
0.5,0.23,0.02,0.75,0.67,3.0139858175884333e7
0.45,0.46,0.74,0.55,0.98,3.014881666337174e7
0.25,0.73,0.85,1.0,0.48,3.010953787282959e7
0.1,0.23,0.29,0.45,0.4,3.0050726537699457e7
0.97,0.08,0.6,0.04,0.13,3.0096383380466133e7
0.96,0.45,0.19,0.61,0.85,3.014843173628377e7
0.85,0.08,0.43,0.38,0.3,3.0125729724898044e7
0.39,0.13,0.07,0.25,0.01,3.010004190455264e7
0.16,0.16,0.69,0.6,0.06,3.0124615395809103e7
0.49,0.83,0.16,0.64,0.1,3.0113543345785175e7
0.36,0.99,0.55,0.13,0.05,3.0076113931579594e7
0.57,0.16,0.77,0.95,0.48,3.0150762091583062e7
0.24,0.6,0.47,0.3,0.57,3.014950279677305e7
0.63,0.52,0.34,0.86,0.14,3.014788536881548e7
0.19,0.26,0.92,0.82,0.57,3.0148519905454144e7
0.66,0.96,0.49,0.79,0.55,3.007360944960148e7
0.46,0.35,0.19,0.39,0.31,3.0144260012501553e7
0.21,0.05,0.36,0.67,0.27,3.0137316372228354e7
0.55,0.39,0.61,0.58,0.22,3.015103280479155e7
0.06,0.05,0.14,0.6,0.63,2.9966586494277727e7
0.15,0.89,0.4,0.14,0.13,3.0129433923742067e7
0.35,0.13,0.22,0.96,0.45,3.014411875143726e7
0.75,0.37,0.06,0.36,0.84,3.014137334335338e7
0.88,0.87,0.55,0.18,0.89,3.012307545459521e7
0.84,0.95,0.48,0.11,0.61,3.0109859619130768e7
0.1,0.77,0.77,0.46,0.33,3.0141011562960573e7
0.25,0.14,0.38,0.24,0.68,3.0098427158012524e7
0.22,0.07,0.88,0.8,0.75,3.014989694177575e7
0.65,0.41,0.98,0.52,0.95,3.0149520297365967e7
0.97,0.25,0.56,0.21,0.1,3.0130563359446082e7
0.6,0.61,0.48,0.28,0.92,3.0146384696839243e7
0.05,0.31,0.67,0.96,0.58,3.0093331534752537e7
0.48,0.12,0.71,0.86,0.05,3.0150186720579125e7
0.62,0.06,0.39,0.4,0.87,3.0131326581265762e7
0.05,0.77,0.75,0.12,0.29,3.015010991882464e7
0.03,0.43,0.99,0.22,0.05,3.0030228643763743e7
0.1,0.11,0.15,0.9,0.66,3.006648476154029e7
0.65,0.36,0.56,0.9,0.3,3.0150981331786167e7
0.61,0.87,0.05,0.14,0.96,3.0127332482238833e7
0.3,0.4,0.93,0.46,0.32,3.0150891687168494e7
0.69,0.99,0.9,0.14,0.76,3.0070136430417128e7
0.93,0.24,0.61,0.9,0.16,3.014764550610529e7
0.07,0.38,0.16,0.31,0.87,3.0042634885847308e7
0.42,0.87,0.39,0.17,0.17,3.011157348911795e7
0.32,0.51,0.38,0.15,0.47,3.0150233629861306e7
0.54,0.09,0.37,0.78,0.11,3.0146906571606755e7
0.68,0.79,0.4,0.65,0.57,3.0118358786146715e7
0.93,0.53,0.92,0.53,0.82,3.0147751783212204e7
0.35,0.1,0.16,0.33,0.85,3.010618991488957e7
0.97,0.27,0.94,0.36,0.88,3.0145711682432782e7
0.91,0.89,0.35,0.25,0.89,3.0125380695425272e7
0.6,0.98,0.1,0.63,0.53,3.008580996013071e7
0.13,0.05,0.86,0.47,0.2,3.0116561132918503e7
0.14,0.75,0.95,0.95,0.82,3.012164626749487e7
0.91,0.64,0.8,0.34,0.32,3.0143870570652787e7
0.62,0.11,0.54,0.44,0.35,3.0137364172794256e7
0.09,0.81,0.74,0.47,0.73,3.0138827953808453e7
0.37,0.98,0.34,0.23,0.91,3.0083214895966142e7
0.08,0.43,0.76,0.3,0.91,3.0119777893129427e7
0.79,0.91,0.85,0.25,0.29,3.0094714227830015e7
0.13,0.11,0.08,0.34,0.94,3.000008494675374e7
0.36,0.76,0.66,0.12,0.88,3.0128011726754304e7
0.73,0.88,0.9,0.16,0.9,3.0100292698449176e7
0.68,0.34,0.05,0.42,0.13,3.0141088010195293e7
0.56,0.09,0.05,0.12,0.32,3.0080982656192597e7
0.55,0.73,0.09,0.8,0.2,3.013171280695386e7
0.4,0.52,0.93,0.89,0.03,3.0137252531560037e7
0.52,0.19,0.15,0.54,0.05,3.013473074810503e7
0.9,0.86,0.87,0.17,0.36,3.0116222252717253e7
0.1,0.42,0.38,0.71,0.07,3.0129065773818914e7
0.65,0.43,0.62,0.26,0.44,3.0150701697853412e7
0.36,0.79,0.01,0.14,0.35,3.0140093510385066e7
0.84,0.81,0.75,0.02,0.63,3.012677980491795e7
0.27,0.31,0.99,0.81,0.51,3.0151004855530493e7
0.14,0.13,0.47,0.33,0.43,3.006796852391665e7
0.55,0.67,0.45,0.47,0.18,3.013621383822254e7
0.24,0.73,0.31,0.06,0.65,3.014587817855156e7
0.98,0.63,0.66,0.53,0.49,3.0146174131214064e7
0.82,0.5,0.38,0.67,0.81,3.015074989985244e7
0.2,0.25,0.88,0.23,0.33,3.0131920755118053e7
0.88,0.39,0.49,0.22,0.25,3.0144809210981235e7
0.72,0.41,0.3,0.95,0.69,3.015104880014613e7
0.95,0.83,0.33,0.55,0.45,3.0130603413657032e7
0.97,0.15,0.47,0.21,0.49,3.0115609930647776e7
0.16,0.22,0.73,0.44,0.63,3.0124520148644716e7
0.38,0.75,0.53,0.1,0.35,3.013336662396131e7
0.37,0.76,0.47,0.74,0.73,3.011458920736055e7
0.76,0.65,0.56,0.28,0.2,3.0144268637200695e7
0.27,0.36,0.47,0.37,0.09,3.014476925470208e7
0.65,0.18,0.87,0.25,0.08,3.0140568108968202e7
0.08,0.33,0.49,0.32,0.54,3.0073639702853307e7
0.34,0.56,0.72,0.28,0.64,3.014740256436262e7
0.61,1.0,0.9,0.79,0.64,3.0039470817565124e7
0.23,0.22,0.89,0.37,0.88,3.0139328116533324e7
0.71,0.88,0.85,0.23,0.09,3.0097660275305655e7
0.96,0.61,0.04,0.34,1.0,3.015083410563311e7
0.19,0.41,0.72,0.25,0.85,3.0145262160526138e7
0.41,0.68,0.68,0.81,0.85,3.012128257397302e7
0.16,0.25,0.45,0.66,0.36,3.0125120307172686e7
0.7,0.15,0.79,0.51,0.61,3.0145226337720834e7
0.27,0.48,0.35,0.4,0.87,3.0150503453586716e7
0.11,0.06,0.35,0.62,0.12,3.0080564964504752e7
0.51,0.14,0.47,0.59,0.89,3.014194476368071e7
0.83,0.28,0.41,0.73,0.38,3.014642186441815e7
0.68,0.15,0.6,0.4,0.12,3.0138212902297206e7
0.85,0.77,0.17,0.05,0.49,3.0145641566976726e7
0.34,0.15,0.01,0.19,0.1,3.0086973871382385e7
0.07,0.34,0.73,0.78,0.44,3.011456297448233e7
0.2,0.95,0.93,0.95,0.87,3.005930116191765e7
0.97,0.31,1.0,0.08,0.34,3.014309038802488e7
0.12,0.25,0.31,0.78,0.49,3.010345826300145e7
0.51,0.85,0.49,0.23,0.83,3.011038618844244e7
0.16,0.75,0.94,0.87,0.94,3.0117582080427147e7
0.02,0.4,0.61,0.54,0.01,3.0063066271193087e7
0.12,0.17,0.45,0.95,0.04,3.0113515413928904e7
0.9,0.05,0.21,0.61,0.81,3.013806763482017e7
0.11,1.0,0.88,0.99,0.97,3.008077628311284e7
0.42,0.95,0.71,0.71,1.0,3.0057015903320324e7
0.02,0.09,0.82,0.02,0.45,2.972641169859718e7
0.67,0.08,0.8,0.89,0.05,3.015104558460951e7
0.34,0.47,0.93,0.99,0.58,3.0141971622206446e7
0.96,0.31,0.29,0.19,0.65,3.0128622320891447e7
0.44,0.27,0.71,0.4,0.16,3.0147134874050803e7
0.93,0.63,0.48,0.62,0.1,3.0146441732442584e7
0.38,0.19,0.54,0.46,0.6,3.013949776469445e7
0.46,0.9,0.16,0.21,0.69,3.0111923801258955e7
0.28,0.01,0.41,0.36,0.36,3.0145182096981972e7
0.17,0.29,0.9,0.57,0.05,3.0144371604182478e7
0.03,0.51,0.35,0.65,0.24,3.0129132645538103e7
0.85,0.4,0.85,0.33,0.59,3.0150732724744096e7
0.07,0.39,0.52,0.51,0.59,3.0102898354104392e7
0.39,0.27,0.33,0.77,0.67,3.014701687642846e7
0.2,0.22,0.16,0.93,0.9,3.0128324959664542e7
0.43,0.11,0.89,0.13,0.31,3.0123852680101305e7
0.39,0.89,0.08,0.51,0.55,3.010695715505002e7
0.55,0.46,0.59,0.23,0.09,3.015099699744426e7
0.11,0.99,0.99,0.73,0.9,3.0081907695881933e7
0.28,0.04,0.47,0.8,0.96,3.0151012923115436e7
0.65,0.33,0.71,0.11,0.42,3.014449397082508e7
0.79,0.64,0.01,0.51,0.12,3.0149313663879916e7
0.51,0.43,0.95,0.24,0.06,3.015085886105603e7
0.12,0.2,0.27,0.93,0.13,3.0100787507155593e7
0.92,0.74,0.65,0.77,0.68,3.012955410883066e7
0.88,0.94,0.64,0.09,0.11,3.010967370352642e7
0.56,0.19,0.37,0.78,0.28,3.0145638536917657e7
0.69,0.26,0.19,0.4,0.62,3.01362373698699e7
0.66,0.6,0.89,0.68,0.61,3.013322837223116e7
0.57,0.76,0.12,0.14,0.79,3.0140802320487063e7
0.55,0.32,0.84,0.85,0.78,3.0150642906114858e7
0.86,0.04,0.5,0.17,0.25,3.0095900971217144e7
0.44,0.55,0.04,0.82,0.33,3.0149247902247135e7
0.69,0.12,0.56,0.47,0.34,3.013879426177103e7
0.27,0.56,0.94,0.48,0.09,3.0141991764418475e7
0.35,0.36,0.4,0.34,0.84,3.014569841946858e7
0.94,0.95,0.28,0.47,0.46,3.01133116238166e7
0.16,0.43,0.5,0.95,0.82,3.0149817473120626e7
0.42,0.65,0.94,0.06,0.19,3.0138807921839524e7
0.96,0.32,0.4,0.77,0.29,3.014615257780978e7
0.42,0.87,0.88,0.68,0.32,3.007278545112425e7
0.54,0.42,0.75,0.89,0.95,3.0147911528990053e7
0.02,0.96,0.77,0.92,0.04,3.014635881412754e7
0.95,0.95,0.05,0.32,0.99,3.0125421710797522e7
0.2,0.46,0.37,0.82,0.56,3.015066324736883e7
0.46,0.9,0.69,0.71,0.47,3.007255175305674e7
0.8,0.25,0.27,0.17,0.52,3.0124661056836516e7
0.89,0.56,0.38,0.76,0.79,3.01494185014898e7
0.33,0.75,0.15,0.84,0.91,3.0127528937182255e7
0.67,0.8,0.89,0.32,0.77,3.0108347979784332e7
