α_v,α_s,α_v_error,α_s_error,decay,MSE
0.99,0.79,0.22,0.4,0.04,6.020901067598991e6
0.12,0.14,0.95,0.89,0.42,6.091205155827253e6
0.75,0.6,0.93,0.54,0.78,6.043861534146609e6
0.78,0.63,0.66,0.35,0.23,6.027093861679695e6
0.49,0.16,0.74,0.63,0.87,6.060577693445012e6
0.75,0.59,0.71,0.7,0.91,6.042389893370532e6
0.8,0.74,0.28,0.56,0.17,6.016012844221034e6
0.42,0.17,0.39,0.78,0.67,6.047350526095967e6
0.25,0.86,0.21,0.81,0.48,5.990304428299723e6
0.69,0.34,0.83,0.88,0.81,6.071490880996069e6
0.4,0.77,0.58,0.06,0.92,5.9834095368336085e6
0.54,0.68,0.53,0.9,0.91,6.026450265826624e6
0.87,0.6,0.95,0.48,0.65,6.051469724529121e6
0.37,0.86,0.38,0.91,0.14,6.002862442808369e6
0.7,0.5,0.46,0.98,0.86,6.051476297736297e6
0.75,0.38,0.16,0.65,0.94,6.041267284623077e6
0.4,0.91,0.4,0.09,0.17,5.972547552506237e6
0.82,0.03,0.81,0.3,0.87,6.109239610542193e6
0.84,0.8,0.94,0.15,0.55,6.026177297256438e6
0.42,0.37,0.34,0.21,0.53,6.009068154478893e6
0.21,0.61,0.59,0.04,0.19,5.99017298016811e6
0.11,0.56,0.52,0.07,0.58,6.010911121984719e6
0.7,0.87,0.41,0.35,0.51,5.998565289337413e6
0.67,0.03,0.68,0.38,0.83,6.094152637046916e6
0.18,0.43,0.47,0.51,0.64,6.011950068684241e6
0.88,0.79,0.16,0.84,0.65,6.026435505743874e6
0.14,0.01,0.61,0.92,0.01,6.182345142302618e6
0.56,0.05,0.3,0.55,0.92,6.0666918677056795e6
0.19,0.29,0.39,0.72,0.37,6.027513925751977e6
0.97,0.13,0.07,0.37,0.74,6.078059562920533e6
0.15,0.32,0.94,0.27,0.72,6.049779834318295e6
0.57,0.9,0.49,0.11,0.39,5.985889018532699e6
0.36,0.16,0.36,0.81,0.56,6.044040552030738e6
0.81,0.2,0.21,0.16,0.67,6.058482439073026e6
0.66,0.83,0.83,0.65,0.38,6.02265218565584e6
0.65,0.38,0.26,0.99,0.29,6.053608155218443e6
0.42,0.97,0.87,0.7,0.14,6.006124939582662e6
0.3,0.64,0.19,0.62,0.86,5.9915264766594255e6
0.1,0.95,0.67,0.16,0.76,6.007990933992572e6
0.65,0.39,0.08,0.87,0.94,6.042619886801856e6
0.86,0.36,0.51,0.01,0.29,6.046350947436472e6
0.17,0.55,0.1,0.34,0.64,5.986499919161433e6
0.44,0.17,0.38,0.48,0.06,6.039403524655934e6
0.24,0.48,0.15,0.51,0.44,5.994122636565395e6
0.1,0.67,0.29,0.97,0.7,6.040347986195949e6
0.78,0.42,0.06,0.15,0.16,6.022979315306311e6
0.8,0.67,0.48,1.0,0.07,6.045864489832433e6
0.69,0.43,0.24,0.58,0.99,6.03174575584399e6
0.55,0.81,0.46,0.45,0.19,5.996924946927894e6
0.93,0.58,0.64,0.41,0.06,6.043731872870401e6
0.75,0.85,0.36,0.19,0.21,5.997335886300804e6
0.95,0.14,0.15,0.32,0.63,6.076622983320238e6
0.02,0.56,0.67,0.91,0.33,6.120437224240748e6
0.42,0.99,0.55,0.11,0.97,5.976463191605294e6
0.87,0.4,0.58,0.06,0.49,6.045185125477756e6
0.77,0.63,0.85,0.26,0.86,6.031193321245134e6
0.87,0.32,0.58,0.48,0.82,6.062204883807232e6
0.35,0.8,0.63,1.0,0.67,6.018890751993682e6
0.73,0.21,0.27,0.42,0.24,6.053741529470431e6
0.01,0.68,0.51,0.82,0.22,6.1285745947479885e6
0.44,0.36,0.57,0.24,0.61,6.019906284033245e6
0.74,0.25,0.82,0.96,0.05,6.0855628414414e6
0.02,0.81,0.17,0.16,0.22,6.114329531580452e6
0.33,0.22,1.0,0.06,0.02,6.054855618853001e6
0.03,0.82,0.47,0.47,0.22,6.080077910059119e6
0.86,0.77,0.72,0.5,0.93,6.03025734021673e6
0.97,0.49,0.05,0.17,0.21,6.031830828758704e6
0.54,0.73,0.24,0.67,0.87,6.003822770407539e6
0.3,0.42,0.63,0.53,0.44,6.0178856869247835e6
0.17,0.82,0.53,0.8,0.85,6.009043999831056e6
0.31,0.54,0.7,0.49,0.93,6.010748544131676e6
0.33,0.94,0.88,0.91,0.09,6.015780405531233e6
0.94,0.89,0.85,0.29,0.27,6.028125385219325e6
0.76,0.73,0.13,0.19,0.61,5.9991127643526085e6
0.54,0.75,0.17,0.06,0.4,5.981576337366406e6
0.06,0.55,0.35,0.35,0.77,6.051964425406123e6
0.76,0.95,0.63,0.14,0.13,6.000537088748283e6
0.83,0.35,0.66,0.88,0.67,6.073525537196429e6
0.09,0.85,0.32,0.19,0.18,6.004365715690833e6
0.82,0.77,0.81,0.36,1.0,6.026466535072586e6
0.56,0.8,0.75,0.86,0.48,6.025023867544287e6
0.98,0.48,0.28,0.4,0.18,6.04471666748599e6
0.08,0.98,0.29,0.51,0.71,6.017910897742671e6
0.68,0.42,0.01,0.79,0.82,6.036738591555886e6
0.41,0.8,0.17,0.47,0.22,5.982002935276523e6
0.02,0.45,0.22,0.12,0.85,6.132982111789721e6
0.62,0.22,0.46,0.68,0.36,6.056492820505509e6
0.6,0.27,0.31,0.56,0.24,6.041728702390213e6
0.76,0.92,0.93,0.73,0.14,6.029947661889199e6
0.55,0.25,0.64,0.93,0.03,6.065881238364215e6
0.73,0.89,0.71,0.76,0.74,6.023214325446347e6
0.83,0.43,0.24,0.37,0.7,6.034698654808137e6
0.34,0.43,0.85,0.52,0.69,6.028207641671829e6
0.79,0.8,0.16,0.17,0.02,5.997214280141657e6
0.69,0.09,0.18,0.33,0.9,6.064402910332754e6
0.17,0.71,0.99,0.3,0.57,6.019195238725096e6
0.56,0.24,0.9,0.4,0.4,6.058994558318201e6
0.84,0.03,0.92,0.6,0.17,6.129399060560922e6
0.26,0.3,0.56,0.28,0.23,6.018320456355518e6
0.88,0.01,0.75,0.32,0.05,6.146590786808275e6
0.28,0.8,0.27,0.13,0.03,5.968360590008732e6
0.5,0.78,0.16,0.38,0.66,5.9853097569150375e6
0.24,0.95,0.15,0.89,0.7,5.989682447982646e6
0.15,0.37,0.54,0.93,0.51,6.047866235568088e6
0.51,0.97,0.91,0.25,0.69,5.997379509553552e6
0.48,1.0,0.27,0.8,0.94,5.993020784074382e6
0.87,0.39,0.89,0.91,0.94,6.082388858845051e6
0.93,0.48,0.86,0.21,0.11,6.055425821135245e6
0.41,0.28,0.05,0.31,0.79,6.014421098875587e6
0.54,0.83,0.22,0.97,0.33,6.012436560624135e6
0.74,0.85,0.91,0.72,0.14,6.032012712243447e6
0.38,0.44,0.06,0.79,0.86,6.016180394987057e6
0.16,0.7,0.6,0.56,0.16,6.008020248914776e6
0.94,0.8,0.02,0.19,1.0,6.006104565112578e6
0.07,0.64,0.37,0.42,0.53,6.038005832051278e6
0.89,0.81,0.43,0.87,0.79,6.034063130617879e6
0.2,0.93,0.15,0.61,0.94,5.978579795020831e6
0.59,0.98,0.46,0.7,0.36,6.000182500355506e6
0.67,0.78,0.54,0.85,0.73,6.025099486953847e6
0.09,0.01,0.32,0.55,0.33,6.151795790361663e6
0.52,0.48,0.93,0.89,0.28,6.05384847661703e6
0.95,0.27,0.31,0.83,0.33,6.076456386694873e6
0.17,0.3,0.71,0.59,0.19,6.040621775678454e6
0.18,0.16,0.25,0.1,0.88,6.032468580167094e6
0.83,0.27,0.06,0.12,0.13,6.045355151994978e6
0.03,0.35,0.1,0.93,0.87,6.159765188113807e6
0.56,0.05,0.69,0.16,0.42,6.078931110304318e6
0.01,0.75,0.9,0.7,0.99,6.10322372389126e6
0.39,0.44,0.98,0.93,0.32,6.055052452258656e6
0.13,0.07,0.25,0.27,0.76,6.038531105479405e6
0.34,0.85,0.26,0.87,0.38,5.996818926614085e6
0.23,0.36,0.34,0.98,0.16,6.0353065173843885e6
0.64,0.33,0.24,0.57,0.34,6.037181270182672e6
0.14,0.87,0.97,0.81,0.14,6.035982652568392e6
0.16,0.16,0.89,0.16,0.54,6.068162061769964e6
0.63,0.84,0.52,0.74,0.63,6.013400201217969e6
0.83,0.78,0.01,0.71,0.41,6.015371486696448e6
0.2,1.0,0.44,0.71,0.48,5.99011119777338e6
1.0,0.9,0.49,0.49,0.66,6.0251069874497e6
0.31,0.31,0.98,0.92,0.72,6.063156526126221e6
0.36,0.69,0.24,0.84,0.19,6.004271231113283e6
0.61,0.39,0.59,0.23,0.03,6.029790628268754e6
0.35,0.6,0.49,0.71,0.43,6.00967135533772e6
0.67,0.68,0.95,0.89,0.03,6.048287300864385e6
0.51,0.97,0.09,0.23,0.31,5.972664098585737e6
0.98,0.74,0.26,0.5,0.78,6.02737773016669e6
0.01,0.09,0.17,0.66,0.64,6.20632526787148e6
0.9,0.19,0.46,0.84,0.62,6.0847129794043135e6
0.65,0.02,0.41,0.9,0.53,6.147012686904765e6
0.28,0.22,0.28,0.62,0.85,6.023761200181679e6
0.18,0.41,0.7,0.12,0.98,6.016759513913004e6
0.49,0.12,0.16,0.75,0.74,6.05108457316836e6
0.24,0.62,0.27,0.7,0.36,5.998041477124691e6
0.91,0.24,0.97,0.71,0.19,6.0944333247708315e6
0.27,0.14,0.25,0.95,0.47,6.0459278254567925e6
0.44,0.75,0.05,0.98,0.51,6.00950927652036e6
0.18,0.11,0.03,0.33,0.86,6.025186459321639e6
0.87,0.12,0.03,0.32,0.53,6.070691797193112e6
0.93,0.1,0.69,0.94,0.45,6.110462819996353e6
0.81,0.82,0.68,0.58,0.5,6.024723279310584e6
0.4,0.26,0.4,0.7,0.72,6.035234704985451e6
0.74,0.28,0.6,0.66,0.63,6.062970424413651e6
0.94,0.97,0.46,0.84,0.89,6.0265599615666345e6
0.78,0.91,0.09,0.43,0.1,5.995925992286645e6
0.9,0.51,0.41,0.27,0.91,6.035252977373697e6
0.73,0.34,0.09,0.67,0.6,6.043021879358668e6
0.43,0.9,0.95,0.48,0.39,6.004725834637343e6
0.4,0.13,0.03,0.56,0.15,6.033649146728692e6
0.13,0.83,0.91,0.04,0.26,6.012157032088356e6
0.4,0.27,0.16,0.57,0.77,6.022972464268995e6
0.56,0.32,0.48,0.19,0.97,6.029949541511486e6
0.37,0.31,0.88,0.16,0.27,6.034591651211071e6
0.57,0.21,0.89,0.81,0.98,6.0742374838799145e6
0.72,0.58,0.17,0.74,0.14,6.0269511554820975e6
1.0,0.7,0.82,0.51,0.05,6.050988746598739e6
0.93,0.26,0.26,0.85,0.42,6.0752755147532355e6
0.05,0.93,0.96,0.04,0.83,6.046645442891488e6
0.18,0.36,0.88,0.62,0.12,6.046411705686292e6
0.99,0.83,0.97,0.31,0.01,6.041695083461294e6
0.53,0.65,0.59,0.93,0.74,6.031485990074783e6
0.86,0.75,0.88,0.53,0.08,6.038713035074482e6
0.78,0.87,0.35,0.12,0.94,5.99655581298546e6
0.84,0.91,0.44,0.39,0.28,6.007477315407837e6
0.86,0.65,0.7,0.89,0.38,6.053159171268787e6
0.66,0.53,0.95,0.51,0.78,6.042817664525768e6
0.45,0.49,0.39,0.32,0.41,6.004018733728614e6
0.51,0.04,0.19,0.86,0.53,6.096034460494995e6
0.82,0.35,0.99,0.59,0.35,6.074310890403066e6
0.83,0.98,0.61,0.07,0.05,6.001902502843339e6
0.96,0.27,0.95,0.65,0.8,6.093023156719982e6
0.98,0.07,0.83,0.61,0.22,6.11477696723756e6
0.27,0.95,0.9,0.04,0.69,5.988453362458201e6
0.83,0.39,0.31,0.86,0.22,6.058459322117599e6
0.98,0.95,0.65,0.55,0.88,6.027311877536425e6
0.79,0.18,0.41,0.47,0.85,6.0664287663691e6
0.17,0.04,0.01,0.6,0.17,6.0411569721095e6
0.87,0.42,0.13,0.7,0.09,6.047414307119515e6
0.92,0.84,0.51,0.38,0.49,6.019496877455023e6
0.48,0.22,0.29,0.11,0.64,6.033796543809588e6
0.58,0.56,1.0,0.03,0.5,6.024575859737039e6
0.35,0.65,0.08,0.72,0.16,5.996363281968154e6
0.05,0.99,0.42,0.75,0.39,6.057574673125719e6
0.64,0.57,0.6,0.18,0.53,6.014866016346762e6
0.29,1.0,0.87,0.4,0.34,5.992795174614156e6
0.48,0.77,0.73,0.84,0.55,6.020865592482637e6
0.51,0.73,0.21,0.58,0.19,5.997262670521583e6
0.73,0.48,0.47,0.68,0.18,6.04075535180454e6
0.65,0.59,0.7,0.67,0.95,6.0341615657681e6
0.93,0.66,0.07,0.36,0.9,6.019825806264278e6
0.89,0.92,0.8,0.15,0.11,6.017462463961221e6
0.08,1.0,0.91,0.59,0.9,6.038489678530365e6
0.9,0.81,0.15,0.58,0.49,6.01609017721696e6
0.75,0.8,0.72,0.58,0.86,6.023458599376112e6
0.85,0.35,0.24,0.73,0.56,6.0559921644996e6
0.68,0.47,0.87,0.79,0.31,6.057248946423911e6
0.98,0.98,0.52,0.5,0.91,6.019688265318321e6
0.82,0.92,0.62,0.05,0.46,6.004061168618255e6
0.14,0.28,0.35,0.38,0.86,6.02172797032759e6
0.36,0.96,0.19,0.95,0.59,5.995067724682629e6
0.73,0.74,0.62,0.24,0.83,6.01171826361165e6
0.03,0.22,0.57,0.78,0.92,6.130873895154091e6
0.98,0.21,0.69,0.56,0.03,6.088933611948237e6
0.06,0.53,0.5,0.47,0.45,6.058717677177177e6
0.14,0.86,0.74,0.51,0.26,6.010937441654101e6
0.01,0.98,0.27,0.5,0.62,6.119736465686385e6
0.13,0.94,0.53,0.67,0.68,6.006644507136221e6
0.28,0.33,0.43,0.57,0.21,6.017832261562966e6
0.42,0.61,0.69,0.36,0.04,6.005337239220915e6
0.52,0.68,0.63,0.05,0.88,5.997289058052292e6
0.43,0.93,0.46,0.83,0.15,6.000123459212089e6
0.32,0.37,0.65,0.25,0.13,6.015487610732551e6
0.41,0.85,0.43,0.86,0.88,6.003888678738864e6
0.7,0.26,0.79,0.97,0.41,6.081665856443979e6
0.66,0.14,0.16,0.92,0.36,6.069994717178389e6
0.9,0.44,0.85,0.59,0.04,6.066558234416526e6
0.96,0.26,0.88,0.33,0.81,6.084584819956301e6
0.11,0.75,0.1,0.26,0.9,5.994755051528204e6
0.59,0.5,0.13,1.0,0.31,6.038231193882411e6
0.36,0.14,0.01,0.82,0.26,6.039545635147264e6
0.12,0.94,0.1,0.01,0.45,5.979106503044413e6
0.97,0.99,0.6,0.93,0.07,6.035274479563897e6
0.98,0.8,0.04,0.35,0.31,6.013962466986132e6
0.16,0.49,0.73,0.04,0.4,6.013644343387626e6
0.98,0.73,0.13,0.36,0.82,6.020701966784557e6
0.36,0.89,0.04,0.67,0.44,5.981536583273317e6
1.0,0.14,0.82,0.67,0.03,6.105420434363476e6
0.68,0.06,0.93,0.68,0.04,6.1014606372797135e6
0.33,0.48,0.61,0.23,0.93,6.003242007818032e6
0.27,0.26,0.95,0.35,0.1,6.04524168301918e6
0.12,0.37,0.83,0.3,0.19,6.0460495108056385e6
0.83,0.79,0.34,0.75,0.6,6.023784191809223e6
0.33,0.95,0.88,0.77,0.9,6.008622676940675e6
0.2,0.45,0.16,0.68,0.51,6.006004246040092e6
0.3,0.04,0.38,0.83,0.47,6.080156422294528e6
0.39,0.91,0.07,0.13,0.85,5.96520307287968e6
0.68,0.82,0.65,0.47,0.89,6.0114399130027285e6
0.27,0.07,0.51,0.27,0.97,6.042165015218753e6
0.25,0.61,0.26,0.98,0.58,6.015482584941667e6
0.01,0.05,0.35,0.3,0.09,6.190597676748012e6
0.54,0.88,0.21,0.6,0.8,5.99193036780854e6
0.38,0.49,0.22,0.66,0.43,6.008251092326764e6
0.88,0.08,0.29,0.27,0.87,6.083919854310159e6
0.72,0.05,0.42,0.38,0.05,6.079465935722012e6
0.66,0.17,0.73,0.29,0.57,6.068203209223727e6
0.2,0.03,0.03,0.34,0.3,6.0254818560680095e6
0.71,0.5,0.22,0.73,0.17,6.033200427246387e6
0.29,0.53,0.35,0.31,0.6,5.989800263783399e6
0.54,0.86,0.17,0.38,0.01,5.984193031420511e6
0.65,0.21,0.31,0.62,0.03,6.053427329055971e6
0.26,0.73,0.18,0.02,0.78,5.966470548373818e6
0.42,0.53,0.28,0.02,0.31,5.989199473024871e6
0.5,0.71,0.02,0.86,0.03,6.008213359578306e6
0.37,0.69,0.98,0.2,0.21,6.006598578391572e6
0.78,0.77,0.25,0.37,0.52,6.0056288173666345e6
0.38,0.2,0.21,0.29,0.05,6.02536397738449e6
0.05,0.23,0.42,0.44,0.47,6.093920497665495e6
0.38,0.87,0.96,0.88,0.26,6.021932611115556e6
0.48,0.6,0.21,0.8,0.05,6.014248264067532e6
0.25,0.18,0.8,0.53,0.9,6.047930172609527e6
0.55,0.15,0.9,0.41,0.44,6.0695235493644215e6
0.53,0.18,0.39,0.41,0.22,6.045398753427623e6
0.04,0.44,0.5,0.5,0.29,6.090613527828932e6
0.11,0.86,0.72,0.44,0.31,6.016872047702964e6
0.93,0.71,0.04,0.54,0.2,6.021469530464685e6
0.38,0.68,0.85,0.25,0.43,6.0026876312215775e6
0.73,0.2,0.08,0.77,0.25,6.060053268085925e6
0.13,0.38,0.29,0.16,0.17,6.0090989377517225e6
0.64,0.67,0.99,0.11,0.23,6.021547711436213e6
0.17,0.37,0.09,0.01,0.7,5.996367448550312e6
0.14,0.51,0.64,0.42,0.16,6.019767482408891e6
0.51,0.36,0.57,0.98,0.57,6.054749025183692e6
0.38,0.73,0.2,0.51,0.29,5.98584829304988e6
0.05,0.47,0.53,0.64,0.4,6.08152604626806e6
0.39,0.23,0.58,0.83,0.88,6.049492845213296e6
0.31,0.57,0.2,0.41,0.9,5.987097334176579e6
0.13,0.83,0.55,0.43,0.71,6.001773501937404e6
0.97,0.49,0.8,0.23,0.84,6.056199598086363e6
0.66,0.18,0.96,0.83,0.14,6.086540640002482e6
0.41,0.45,0.67,0.03,0.14,6.009419470852582e6
0.85,0.19,0.53,0.7,0.02,6.078647023690645e6
0.83,0.92,0.84,0.2,0.42,6.0155585020019915e6
0.07,0.81,0.65,0.97,0.98,6.061821869974143e6
0.39,0.18,0.53,0.84,0.2,6.051943767623881e6
0.93,0.21,0.85,0.41,0.76,6.088149844149396e6
0.14,0.79,0.29,0.9,0.2,6.012832996722973e6
0.82,0.09,0.08,0.51,0.72,6.072639158193313e6
0.14,0.41,0.63,0.53,0.26,6.030583245971596e6
0.59,0.52,0.93,0.81,0.88,6.050848801537251e6
0.77,0.76,0.03,0.41,0.28,6.002128888783252e6
0.06,0.43,0.69,0.89,0.87,6.090633728976628e6
0.12,0.69,0.32,0.26,0.2,5.995238905529948e6
0.46,0.13,0.79,0.4,0.2,6.060354873855862e6
0.94,0.93,0.51,0.11,0.24,6.009872436332544e6
0.99,0.42,0.86,0.6,0.71,6.076678923176271e6
0.08,0.98,0.69,1.0,0.1,6.048977659285551e6
0.44,0.59,0.81,0.35,0.3,6.012535534591865e6
0.48,0.54,0.44,0.33,0.78,6.00417379798933e6
0.58,0.88,0.32,0.18,0.34,5.983927491731618e6
0.8,0.31,0.72,0.77,0.42,6.072589655615474e6
0.29,0.29,0.92,0.86,0.94,6.058475868101852e6
0.36,0.97,0.3,0.35,0.41,5.972112911037695e6
0.24,0.77,0.39,0.93,0.38,6.007309594403438e6
0.18,0.04,0.55,0.78,0.53,6.077612252021953e6
0.69,0.95,0.56,0.5,0.72,6.003002872662655e6
0.56,0.88,0.29,0.12,0.75,5.980704965867117e6
0.74,0.25,0.74,0.27,0.98,6.062676918929668e6
0.32,0.68,0.31,0.99,0.04,6.014169479808665e6
0.48,0.63,0.33,0.07,0.9,5.988312601805281e6
0.58,0.21,0.96,0.09,0.16,6.066914579952378e6
0.15,0.32,0.4,0.21,0.05,6.015268945366178e6
0.12,0.2,0.52,0.67,0.4,6.050582212614802e6
0.95,0.15,0.99,0.84,0.4,6.110979104671409e6
0.4,0.05,0.22,0.27,0.16,6.043064668176394e6
0.62,0.23,0.34,0.08,0.95,6.044039280411367e6
0.24,0.4,0.65,0.34,0.82,6.014118162258602e6
0.01,0.09,0.47,0.6,0.73,6.175312662155002e6
0.78,0.55,0.47,0.67,0.58,6.038094759726092e6
0.54,0.41,0.86,0.7,0.49,6.0486971000557775e6
0.94,0.66,0.67,0.81,0.14,6.053819951279056e6
0.63,0.27,0.97,0.52,0.58,6.066097840636058e6
0.78,0.57,0.59,1.0,0.73,6.055702172307638e6
0.43,0.06,0.17,0.13,0.34,6.053105606570395e6
0.36,0.02,0.69,0.06,0.82,6.066905590359293e6
0.76,0.18,0.48,0.45,0.49,6.066123147476452e6
0.57,0.22,0.64,0.9,0.85,6.068204040870961e6
0.5,0.6,0.86,0.11,0.61,6.011524246455784e6
0.3,0.4,0.54,0.8,0.51,6.028973654935955e6
0.16,0.34,0.1,0.47,0.64,6.008196110097206e6
0.92,0.8,0.59,0.27,0.84,6.021831861381704e6
0.99,0.23,0.9,0.14,0.81,6.090569035720667e6
0.83,0.35,0.06,0.94,0.11,6.059988528393576e6
0.7,0.17,0.49,0.34,0.71,6.062597127351999e6
0.14,0.48,0.98,0.93,0.76,6.067613525219932e6
0.68,0.25,0.81,0.99,0.92,6.082966498721011e6
0.43,0.13,0.75,0.41,0.04,6.05631147106692e6
0.44,0.13,0.12,0.73,0.92,6.0440285425755e6
0.45,0.86,0.91,0.56,0.82,6.008798806107621e6
0.26,0.32,0.12,0.35,0.06,6.001873280200628e6
0.29,0.92,0.99,0.85,0.17,6.019137378422579e6
1.0,0.96,0.61,0.82,0.95,6.035881926226701e6
0.33,0.47,0.48,0.52,0.44,6.008215324312809e6
0.39,0.78,0.86,0.3,0.48,5.999490940430849e6
0.84,0.5,0.5,0.76,0.83,6.051013433649635e6
0.13,0.63,0.99,0.32,0.12,6.033864470763979e6
0.94,0.03,0.24,0.73,0.45,6.124343488668455e6
0.25,0.89,0.32,0.45,0.04,5.975988833775673e6
0.23,0.51,0.86,0.92,0.65,6.044851223893251e6
0.38,0.93,0.73,0.41,0.09,5.990402570470276e6
0.17,0.25,0.2,0.42,0.92,6.014876649792604e6
0.83,0.87,0.57,0.75,0.64,6.025471894146153e6
0.26,0.84,0.35,0.97,0.43,6.004333049856841e6
0.44,0.17,0.39,0.27,0.74,6.039578986186905e6
0.29,0.24,0.26,0.24,0.75,6.01496523047561e6
0.44,0.1,0.62,0.49,0.68,6.054603237907201e6
0.17,0.13,0.73,0.34,0.82,6.053621051503852e6
0.91,0.02,0.71,0.27,0.56,6.121803634808541e6
0.67,0.97,0.54,0.35,0.74,5.995885023085086e6
0.18,0.03,0.47,0.52,0.17,6.05063201344965e6
0.96,0.69,0.02,0.19,0.38,6.015024162978159e6
0.46,0.98,0.42,0.97,0.64,6.004947431644672e6
0.35,0.6,0.77,0.29,0.64,6.004025787809927e6
0.41,0.47,0.33,0.01,0.19,5.995111021327388e6
0.31,0.22,0.24,0.88,0.08,6.037223005454026e6
0.71,0.09,0.2,0.2,0.98,6.069322938193817e6
0.21,0.29,0.27,0.84,0.42,6.028919354526455e6
0.03,0.69,0.75,0.16,1.0,6.073989029718732e6
0.34,0.6,0.23,0.71,0.31,6.001289192028826e6
0.6,0.52,0.01,0.19,0.88,6.001012563548153e6
0.44,0.78,0.33,0.28,0.06,5.982259468632524e6
0.87,0.68,0.5,0.84,0.98,6.042749700626524e6
0.11,0.63,0.73,0.78,0.11,6.044307400578466e6
0.67,0.8,0.86,0.54,0.06,6.0221377988338955e6
0.18,0.62,0.23,0.04,0.7,5.976641025601382e6
0.14,0.29,0.18,0.64,0.18,6.024639382773414e6
0.25,0.16,0.32,0.13,0.79,6.031170225967675e6
0.45,1.0,0.31,0.91,0.42,5.997721384431052e6
0.95,0.58,0.04,0.34,0.45,6.0263962335752e6
0.81,0.91,0.25,0.83,1.0,6.01586028622648e6
0.3,0.68,0.94,0.17,0.09,6.003775281612678e6
0.03,0.76,0.36,0.08,0.25,6.078660803772446e6
0.22,0.17,0.14,0.79,0.75,6.029712355058944e6
0.47,0.47,0.81,0.69,0.39,6.0368363942536e6
0.61,0.42,0.44,0.03,0.23,6.018618671346552e6
0.02,0.55,0.98,0.91,1.0,6.116919555298062e6
0.32,0.35,0.31,0.98,0.45,6.036669854615159e6
0.53,0.1,0.12,0.69,0.24,6.053887353430748e6
0.11,0.08,0.37,0.55,0.57,6.044451242455348e6
0.68,0.04,0.94,0.65,0.49,6.112104103989734e6
0.22,0.32,0.34,0.67,0.38,6.019313073245591e6
0.15,0.56,0.89,0.61,0.86,6.03770264971341e6
0.77,0.47,0.44,0.94,0.74,6.05541853489894e6
0.94,0.69,0.27,0.97,0.39,6.046281616877709e6
0.46,0.33,0.58,0.03,0.47,6.023879113538895e6
0.64,0.38,0.23,0.88,0.46,6.046376063111369e6
0.07,0.67,0.38,0.47,0.83,6.0385319421131825e6
0.27,0.36,0.54,0.12,0.41,6.0087679313003775e6
0.14,0.12,0.88,0.54,0.93,6.069598141984799e6
0.19,0.04,0.53,0.5,0.77,6.042204674253494e6
0.18,0.08,0.5,0.48,0.26,6.036084191535847e6
0.55,0.65,0.81,0.75,0.34,6.031245647552788e6
0.05,0.12,0.65,0.23,0.9,6.112030420191211e6
0.21,0.86,0.67,0.05,0.91,5.983361470754214e6
0.19,0.23,0.47,0.54,0.08,6.028108375296481e6
0.87,0.75,0.38,0.65,0.2,6.026359498020172e6
0.7,0.71,0.33,0.75,0.96,6.020789053330597e6
0.29,0.12,0.27,0.06,0.45,6.043012784983587e6
0.54,0.78,0.34,0.44,0.91,5.994114918643529e6
0.03,0.99,0.11,0.03,0.69,6.089039198623782e6
0.78,0.17,0.12,0.13,0.97,6.060099486315066e6
0.36,0.56,0.68,0.35,0.57,6.004896523237377e6
0.51,0.41,0.85,0.21,0.25,6.03023227600343e6
0.08,0.14,0.43,0.27,0.08,6.071072930729691e6
0.53,0.44,0.82,0.59,0.78,6.039147812346619e6
0.79,0.31,0.75,0.08,0.05,6.056871187788625e6
0.71,0.24,0.99,0.15,0.97,6.071477992661239e6
0.58,0.09,0.65,0.96,0.16,6.090183741511072e6
0.98,0.26,0.66,0.24,0.04,6.076971483774774e6
0.33,0.57,0.17,0.21,0.08,5.981203470778531e6
0.97,0.87,0.1,0.57,0.44,6.01639722622587e6
0.93,0.12,0.65,0.25,0.75,6.093197659656066e6
0.09,0.51,0.07,0.06,0.55,6.019342120961437e6
1.0,0.04,0.55,0.51,0.13,6.1157803957403675e6
0.07,0.35,0.57,0.81,0.48,6.079710067665574e6
0.75,0.21,0.07,0.46,0.05,6.05140697885029e6
0.1,0.41,0.15,0.32,0.33,6.022229150858933e6
0.36,0.35,0.78,0.98,0.97,6.055393943247945e6
0.27,0.57,0.59,0.8,0.77,6.018859149391296e6
0.84,0.75,0.96,0.39,0.51,6.036120032962449e6
0.68,0.27,0.83,0.65,0.77,6.0678668422619905e6
0.36,0.65,0.48,0.4,0.14,5.9929237625123225e6
0.02,0.41,0.7,0.24,0.33,6.10907643181117e6
0.61,0.72,0.81,0.04,0.98,6.007604871289565e6
0.71,0.03,0.83,0.43,0.38,6.106073104650935e6
0.54,0.42,0.87,0.97,0.07,6.061754667693313e6
0.69,0.65,0.08,0.48,0.22,6.007382355499033e6
0.51,0.34,0.88,0.04,0.73,6.037975723133376e6
0.86,0.44,0.4,0.88,0.78,6.059654680069907e6
0.2,0.2,0.16,0.67,0.13,6.022999550736346e6
0.94,0.74,0.06,0.59,0.52,6.022360755642637e6
0.69,0.71,0.33,0.52,0.66,6.010588890715734e6
0.93,0.18,0.61,0.92,0.17,6.09553216694297e6
0.9,0.58,0.98,0.19,0.71,6.04891072756538e6
0.02,0.94,0.49,0.15,0.74,6.0790708119626045e6
0.42,0.78,0.57,0.29,0.44,5.9889467964310385e6
