α_v,α_s,decay,MSE
0.29,0.13,1.0,4.459589964457985e6
0.17,0.59,0.26,4.45288256826823e6
0.18,0.59,0.35,4.452464341398683e6
0.13,0.61,0.68,4.454522601072878e6
0.57,0.02,0.51,4.461453006846612e6
0.33,0.23,0.25,4.45483370064178e6
0.33,0.54,0.07,4.447826469445673e6
0.76,0.67,0.07,4.422973669070717e6
0.41,0.68,0.85,4.442555296513051e6
0.63,0.16,0.29,4.443342590220749e6
0.21,0.84,0.81,4.448744330695108e6
0.48,0.29,0.22,4.4470934335493455e6
0.28,0.11,0.32,4.460830222382656e6
0.23,0.01,0.08,4.471534274632103e6
0.75,0.19,0.29,4.434401462574283e6
0.3,0.15,0.03,4.458460195241139e6
0.13,0.94,0.11,4.452567842869508e6
0.59,0.65,0.5,4.433945742919782e6
0.1,0.8,0.77,4.45475364487249e6
0.35,0.92,0.44,4.443328936411223e6
0.51,0.59,0.82,4.439185112467583e6
0.53,0.46,0.74,4.440522150851266e6
0.09,0.79,0.21,4.455491227991925e6
0.13,0.54,0.53,4.455476976738934e6
0.67,0.17,0.23,4.440444014644981e6
0.4,0.8,0.7,4.441787934744117e6
0.28,0.77,0.71,4.4465924732498545e6
0.15,0.2,0.59,4.461464250536976e6
0.78,0.03,0.93,4.4473584145295e6
0.74,0.76,0.01,4.4235168037318485e6
0.07,0.07,0.02,4.468687367586259e6
0.91,0.4,0.93,4.417845166263756e6
0.31,0.27,0.01,4.454404255178361e6
0.7,0.25,0.08,4.435635605891515e6
0.81,0.68,0.76,4.4195820487217065e6
1.0,0.95,0.55,4.408910816095504e6
0.95,1.0,0.17,4.41197149970769e6
0.06,0.15,0.42,4.465580934772731e6
0.99,0.11,0.57,4.423677696266721e6
0.78,0.94,0.47,4.421047162014087e6
0.76,0.02,0.71,4.451178975414235e6
0.35,0.13,0.74,4.457699723893932e6
0.46,0.69,0.99,4.440221620269142e6
0.59,0.08,0.44,4.45050488101495e6
0.26,0.12,0.44,4.460912334245554e6
0.63,1.0,1.0,4.430650807016124e6
0.43,0.31,0.09,4.448814780159696e6
0.66,0.81,0.28,4.428335508712682e6
0.51,0.35,0.89,4.444061855254375e6
0.75,0.97,0.11,4.423187872815238e6
0.59,0.03,1.0,4.458203132850286e6
0.42,0.97,0.36,4.440684811771104e6
0.71,0.91,0.83,4.425232723541418e6
0.64,0.08,0.82,4.447680137211909e6
0.87,0.24,0.71,4.424665368658443e6
0.39,0.46,0.04,4.447029442904254e6
0.84,0.22,0.39,4.427282272191635e6
0.64,0.1,0.17,4.446042820556331e6
0.61,0.9,0.74,4.4311778014885625e6
0.86,0.95,0.4,4.416243825744387e6
0.66,0.73,0.61,4.428849366508778e6
0.94,0.71,0.17,4.411448120894546e6
0.07,0.46,0.46,4.459640051903368e6
0.34,0.29,0.34,4.452843536388861e6
0.98,0.27,0.92,4.417413899634815e6
0.18,0.18,0.8,4.461032332593419e6
0.02,0.4,0.23,4.455499296335394e6
0.39,0.54,0.93,4.445509957699471e6
0.24,0.78,0.78,4.44796998667907e6
0.46,0.47,0.33,4.443795584863539e6
0.06,0.49,0.37,4.459450091500809e6
0.65,0.62,0.14,4.430733153048077e6
0.08,0.36,0.26,4.460886518307581e6
0.72,0.57,0.97,4.426959744631125e6
0.17,0.09,0.34,4.464903662311828e6
0.35,0.27,0.74,4.453013642875599e6
0.97,0.55,0.11,4.411701344684099e6
0.08,0.13,0.53,4.465959468734533e6
0.39,0.81,0.22,4.442128956373923e6
0.95,0.51,0.97,4.413387230854527e6
0.07,0.68,0.24,4.457317959602011e6
0.7,0.86,0.25,4.425753504313524e6
0.13,0.31,0.19,4.459634084738032e6
0.02,0.37,0.49,4.455882227532966e6
0.88,0.44,0.49,4.418797129465371e6
0.65,0.49,0.89,4.432915129941762e6
0.36,0.02,0.07,4.468397850800826e6
0.9,0.35,0.06,4.41964479751952e6
0.87,0.07,0.35,4.4341082736376105e6
0.2,0.4,0.75,4.455034099195954e6
0.34,0.7,0.16,4.445100810261153e6
0.31,0.18,0.59,4.457058522081464e6
0.94,0.28,0.04,4.419222988452393e6
0.95,0.84,0.76,4.41054297160645e6
0.44,0.76,0.73,4.440396039552481e6
0.88,0.76,0.25,4.414590301188871e6
0.41,0.97,0.79,4.441093937541384e6
0.65,0.05,0.08,4.450885941031225e6
0.52,0.76,0.07,4.436579621009436e6
0.46,0.48,0.71,4.443595171304182e6
0.68,0.28,0.99,4.436031275858794e6
0.29,0.5,0.19,4.449978915551519e6
0.48,0.32,0.38,4.446296982897669e6
0.75,0.37,0.05,4.428972914392108e6
0.28,0.03,0.8,4.468413310466621e6
0.44,0.88,0.42,4.439728269785238e6
0.6,0.91,0.29,4.431761111643921e6
0.4,0.15,0.79,4.455048729924558e6
0.13,0.88,0.56,4.452540541199796e6
0.04,0.74,0.46,4.45740072102119e6
0.12,0.75,0.58,4.45371593385751e6
0.62,0.54,0.69,4.43385036593007e6
0.49,0.91,0.33,4.437441069606464e6
0.4,0.26,0.02,4.451399018305155e6
0.35,0.94,0.09,4.443346246400048e6
0.85,0.89,0.57,4.4163917234360445e6
0.66,0.86,0.27,4.428218244314366e6
0.26,0.89,0.11,4.446667977789803e6
0.01,0.54,0.56,4.449993368397651e6
0.41,0.92,0.54,4.440969905784847e6
0.03,0.18,0.6,4.462195308245596e6
0.57,0.82,0.58,4.433537561716517e6
0.56,0.1,0.96,4.450516665523013e6
0.3,0.08,0.4,4.462101076320824e6
0.06,0.06,0.92,4.469349728242567e6
0.93,0.93,0.42,4.412081524358765e6
0.01,0.53,0.62,4.4500467584489845e6
0.22,0.2,0.7,4.459196013822982e6
0.28,0.41,0.86,4.452110132754554e6
0.99,0.66,0.95,4.409363757440048e6
0.91,0.2,0.3,4.4235991836069785e6
0.49,0.23,0.06,4.448362529770649e6
0.22,0.02,0.02,4.470858066669609e6
0.96,0.91,0.68,4.4103663498750655e6
0.09,0.8,0.9,4.455454451494073e6
0.28,0.2,0.36,4.45736199598297e6
0.77,0.66,0.21,4.422423026605799e6
0.98,0.25,0.38,4.41802949479674e6
0.51,0.41,0.36,4.442642839412043e6
0.72,0.5,0.89,4.428172004780402e6
0.1,0.22,0.06,4.46290592129829e6
0.82,0.59,0.77,4.420015233204577e6
0.14,0.87,0.52,4.45195767829342e6
0.72,0.33,0.17,4.432007627737716e6
0.31,0.25,0.09,4.454943432122081e6
0.76,0.36,0.67,4.428545985589721e6
0.35,0.6,0.19,4.446087756327512e6
0.88,0.34,0.58,4.421132647110553e6
0.32,0.18,0.16,4.456734166431099e6
0.56,0.49,0.25,4.438284490111579e6
0.78,0.95,0.16,4.4211331557899825e6
0.21,0.91,0.25,4.448555627308418e6
0.34,0.57,0.33,4.44694575581175e6
0.21,0.9,0.36,4.448564905686025e6
0.33,0.57,0.65,4.447317700647849e6
0.74,0.03,0.85,4.449839960093949e6
0.31,0.07,0.88,4.462628376033867e6
0.17,0.34,0.29,4.457384796125223e6
0.09,0.18,0.43,4.464252174669992e6
0.68,0.35,0.79,4.434125098476658e6
0.13,0.12,0.12,4.464708103157842e6
0.04,0.65,0.89,4.457592485393217e6
0.93,0.87,0.13,4.4116819580351105e6
0.83,0.05,0.32,4.439645800791922e6
0.32,0.67,0.48,4.446215695518396e6
0.98,0.61,0.47,4.410383201206039e6
0.5,0.22,0.59,4.448198656562915e6
0.34,0.41,0.99,4.45000224112198e6
0.59,0.12,0.2,4.44764927495527e6
0.07,0.43,0.62,4.460078592564286e6
0.1,0.83,0.64,4.454653636980062e6
0.45,0.16,0.21,4.4526277629124345e6
0.11,0.49,0.83,4.457279334682118e6
0.72,0.41,0.51,4.430041545538218e6
0.01,0.95,0.95,4.452771364141952e6
0.35,0.91,0.27,4.443330872348243e6
0.4,0.96,0.19,4.441457434432061e6
0.03,0.88,0.54,4.45721125788463e6
0.08,0.55,0.42,4.458053937210954e6
0.83,0.34,0.52,4.424357983241737e6
0.48,0.84,0.7,4.438038744426735e6
0.49,0.78,0.76,4.437914112473078e6
0.67,0.26,0.09,4.4372722736767195e6
0.23,0.97,0.85,4.4478425032124e6
0.25,0.09,0.75,4.462783693519784e6
0.11,0.55,0.56,4.456405477402561e6
0.02,0.33,0.49,4.456464253468912e6
0.16,0.94,0.21,4.4508454713841e6
0.63,0.49,0.8,4.434163511139083e6
0.16,0.72,0.69,4.451787892441884e6
0.4,0.96,0.2,4.441457434432061e6
0.69,0.72,0.48,4.427044527667034e6
0.9,0.73,0.57,4.413564812287839e6
0.69,0.41,0.53,4.432026860757003e6
0.22,0.83,0.85,4.448398843140641e6
0.8,0.23,0.05,4.429595519670694e6
0.71,0.29,0.29,4.433775311827517e6
0.63,0.52,0.21,4.433596336033903e6
0.14,0.74,0.87,4.452632306668316e6
0.14,0.18,0.28,4.4623813802436795e6
0.84,0.43,0.92,4.421565952317225e6
0.31,0.16,0.99,4.457766894763618e6
0.2,0.48,0.66,4.453487610097382e6
0.53,0.67,0.6,4.437007603369745e6
0.45,0.49,0.24,4.443858106327253e6
0.11,0.01,0.82,4.471717790032967e6
0.69,0.08,0.52,4.444646272665827e6
0.34,0.75,0.01,4.44456747575261e6
0.3,0.84,0.14,4.44538623684099e6
0.66,0.05,0.7,4.450307077461264e6
0.05,0.87,0.6,4.4577215856397385e6
0.9,0.9,0.36,4.413497703083506e6
0.64,0.83,0.53,4.429477680829955e6
0.91,0.33,0.05,4.419561370933615e6
0.41,0.14,0.44,4.45509589717176e6
0.66,0.78,0.06,4.428484165852603e6
0.7,0.85,0.91,4.425757080008656e6
0.55,0.42,0.31,4.440302190439915e6
0.74,0.16,0.51,4.436325763213972e6
0.34,0.25,1.0,4.453917468060472e6
0.66,0.54,0.36,4.4313602002213765e6
0.09,0.4,0.47,4.459764217558126e6
0.92,0.76,0.07,4.412262464154837e6
0.7,0.64,0.94,4.427270956053925e6
0.12,0.21,0.03,4.462339691405221e6
0.38,0.77,0.63,4.442832858306302e6
0.03,0.84,0.71,4.456912907807564e6
0.21,0.06,0.43,4.466067412890379e6
0.57,0.43,0.51,4.438965780016501e6
0.29,0.84,0.45,4.445750712209696e6
0.88,0.19,0.06,4.425824466069632e6
0.45,0.55,0.11,4.442751049457184e6
0.31,0.8,0.02,4.445264147675306e6
0.02,0.1,0.91,4.462239149874738e6
0.12,0.63,0.73,4.454834211791581e6
0.54,0.01,0.39,4.464178470332346e6
0.17,0.62,0.32,4.452470237320832e6
0.61,0.13,0.82,4.445963821366945e6
0.72,0.79,0.05,4.424648345425243e6
0.79,0.95,0.48,4.420512118929087e6
0.23,0.92,0.14,4.447761694046188e6
0.62,0.57,0.15,4.433342734937994e6
0.97,0.4,0.25,4.414534434532675e6
0.9,0.52,0.07,4.416056062363431e6
0.22,1.0,0.87,4.448367560647463e6
0.46,0.06,0.11,4.458687148259047e6
0.18,0.24,0.75,4.459371406896674e6
0.99,0.68,0.61,4.409181650101349e6
0.41,0.73,0.11,4.441981734310497e6
0.4,0.16,0.2,4.454645458529724e6
0.39,0.81,0.71,4.442128956373923e6
0.98,0.11,0.05,4.424171531772318e6
0.69,0.52,0.64,4.429780926204706e6
0.01,0.05,0.93,4.464866968918263e6
0.05,0.9,0.44,4.457847119384565e6
0.88,0.58,0.27,4.416330171449289e6
0.34,1.0,0.03,4.443949508364623e6
1.0,0.98,0.06,4.409319402788745e6
0.54,0.63,0.1,4.437011411361964e6
0.16,0.8,0.35,4.451169396452196e6
0.25,0.3,0.51,4.455604070663755e6
0.4,0.99,0.63,4.44159971308139e6
0.92,0.56,0.42,4.414241273920215e6
0.33,0.37,0.17,4.451255030309454e6
0.37,0.4,0.96,4.449094369203645e6
0.98,0.54,0.29,4.411364832285656e6
0.34,0.25,0.38,4.453917468060472e6
0.88,0.77,0.32,4.414547980991787e6
0.16,0.37,0.92,4.457136765605968e6
0.69,0.65,0.69,4.427792676663819e6
0.96,0.74,0.9,4.410218666309264e6
0.17,0.4,0.68,4.45613862791372e6
0.57,0.47,0.14,4.438120988277977e6
0.22,0.06,0.04,4.465832228161447e6
0.79,0.23,0.58,4.430267135041395e6
0.11,0.32,0.64,4.4603186171597205e6
1.0,0.98,0.34,4.409319402788745e6
0.43,0.66,0.74,4.441953128584398e6
0.58,1.0,0.95,4.433381440043795e6
0.66,0.5,0.95,4.432088460384742e6
0.48,0.84,0.78,4.438038744426735e6
0.19,0.26,0.87,4.4585322166040465e6
0.61,0.75,0.75,4.431708980057434e6
0.59,0.51,0.21,4.4361855467406865e6
0.91,0.44,0.69,4.416974574204098e6
0.25,0.87,0.69,4.447090118287861e6
0.47,0.15,0.88,4.452174039843416e6
0.08,0.69,0.24,4.456702855768498e6
0.48,0.33,0.31,4.44604037092969e6
0.01,0.93,0.62,4.452430971203311e6
0.27,0.32,0.62,4.454471985245612e6
0.31,0.63,0.83,4.447125673091817e6
0.99,0.59,0.84,4.41016694999018e6
0.83,0.81,0.39,4.4175197174836965e6
0.72,0.04,0.07,4.448653673202965e6
0.1,0.23,0.11,4.462675603554515e6
0.58,0.71,0.92,4.433812433059746e6
0.29,0.73,0.03,4.446609674438811e6
0.45,0.58,0.16,4.442245258531714e6
0.28,0.09,0.87,4.461970626838751e6
0.18,0.84,0.91,4.450016880606253e6
0.12,0.84,0.36,4.453260577985798e6
0.74,0.7,0.14,4.423986037101631e6
0.1,0.7,0.69,4.455363589713438e6
0.59,0.06,0.52,4.452698730787503e6
0.27,0.86,0.22,4.446390292934804e6
0.54,0.15,0.18,4.448819390116892e6
0.28,0.84,0.79,4.446114538069652e6
0.48,0.87,0.67,4.437942652414179e6
0.3,0.41,0.34,4.451424738283819e6
0.31,0.14,0.87,4.458552382038657e6
0.67,0.1,0.22,4.4442212985616485e6
0.16,0.3,0.43,4.458644203929529e6
0.31,0.39,0.58,4.451511552027308e6
0.23,0.82,0.14,4.448069844216704e6
0.63,0.63,0.82,4.4318312943408955e6
0.55,0.67,0.97,4.435937519709611e6
0.44,0.13,0.67,4.45436828196637e6
0.48,0.74,0.93,4.438738986145923e6
0.89,0.48,0.45,4.417382049684563e6
0.21,0.33,0.47,4.456202780285394e6
0.49,0.93,0.99,4.437470183739441e6
0.86,0.77,0.77,4.415765910032545e6
0.78,0.7,0.04,4.421357449472921e6
0.61,0.76,0.3,4.431630579307258e6
0.49,0.98,0.2,4.437682477988721e6
0.67,0.03,0.13,4.453978357380926e6
0.5,0.36,0.4,4.444318496286488e6
0.32,0.24,0.35,4.454886648640882e6
0.92,0.17,0.39,4.424221455627387e6
0.93,0.47,0.45,4.415217413026533e6
0.1,0.76,0.54,4.454948637400457e6
0.24,0.09,0.28,4.46304860875281e6
0.92,0.61,0.34,4.413549671469307e6
0.46,0.22,0.38,4.450063264661663e6
0.01,0.18,0.19,4.456124267189905e6
0.08,0.85,0.01,4.456063101216501e6
0.9,0.19,0.33,4.424588079854459e6
0.87,0.7,0.12,4.415584676748088e6
0.52,0.56,0.33,4.439162577179101e6
0.49,0.01,0.15,4.466049789437695e6
0.61,0.28,0.56,4.440398388257552e6
0.73,0.49,0.23,4.42769557222649e6
0.17,0.16,0.49,4.461980245128263e6
0.1,0.03,0.51,4.471453804203167e6
0.1,0.28,0.05,4.461587598825018e6
0.75,0.66,1.0,4.42374547495324e6
0.08,0.69,0.62,4.456702855768498e6
0.49,0.21,0.43,4.449006524320813e6
0.68,0.97,0.52,4.427450710810249e6
0.03,0.27,0.18,4.460330175122706e6
0.86,0.45,0.16,4.419852381847957e6
0.7,0.64,0.58,4.427270956053925e6
0.06,0.46,0.14,4.45983836367894e6
0.91,0.37,0.6,4.41854976941383e6
0.91,0.71,0.63,4.413119996591616e6
0.76,0.37,0.42,4.428298130061089e6
0.36,0.16,0.55,4.456104971644292e6
0.15,0.85,0.35,4.451453265647062e6
0.75,0.46,0.88,4.426949506226318e6
0.1,0.87,0.02,4.454586148180749e6
0.6,0.63,0.83,4.433631815918256e6
0.33,0.41,0.9,4.450365706895437e6
0.25,0.82,0.85,4.447321543316827e6
0.16,0.39,0.46,4.456731845618733e6
0.03,0.6,0.24,4.456599493627644e6
0.89,0.74,0.03,4.414094885989333e6
0.47,0.66,0.77,4.440132114430354e6
0.3,0.46,0.62,4.450395384826614e6
0.35,0.91,0.94,4.443330872348243e6
0.99,0.53,0.63,4.411049960084435e6
0.07,0.54,0.87,4.45860856222255e6
0.35,0.41,0.34,4.449632762618969e6
0.99,0.69,0.31,4.409098884520454e6
0.64,0.93,0.15,4.429542794210226e6
0.78,0.1,0.04,4.437112207035448e6
0.64,0.46,0.14,4.434145734200813e6
0.29,0.71,0.85,4.4468254670555405e6
0.32,0.48,0.11,4.449294183425617e6
0.62,0.03,1.0,4.456692825071155e6
0.24,0.09,0.23,4.46304860875281e6
0.01,0.62,0.27,4.449787559361969e6
0.49,0.4,0.24,4.443869356111224e6
0.19,0.46,0.35,4.454224040628144e6
0.37,0.24,0.43,4.453120041387978e6
0.08,0.37,0.2,4.4607114537140615e6
0.03,0.35,0.71,4.458996807083954e6
0.25,0.68,0.53,4.448614435489698e6
0.67,0.62,0.6,4.429470163404989e6
0.38,0.89,0.36,4.442195139103167e6
0.32,0.21,0.97,4.455767574491841e6
0.79,0.86,0.21,4.420044836378238e6
0.98,0.22,0.75,4.419022863476145e6
0.53,0.55,0.96,4.438809079759273e6
0.64,0.37,0.13,4.436176629158867e6
0.17,0.51,0.81,4.454121917168876e6
0.3,0.34,0.36,4.4529970895748725e6
0.96,0.93,0.02,4.41054179835743e6
0.04,0.9,0.74,4.45790780021831e6
0.4,0.69,0.34,4.442850502861459e6
0.23,0.88,0.39,4.447814887666352e6
0.88,0.97,0.64,4.41530745295643e6
0.81,0.93,0.47,4.419101627804259e6
0.85,0.96,0.61,4.416948550386332e6
0.68,0.64,0.83,4.428562441432326e6
0.06,0.53,0.36,4.458979088408361e6
0.58,0.61,0.01,4.435081253161884e6
0.9,0.78,0.87,4.413331169534796e6
1.0,0.36,0.42,4.414032899482522e6
0.17,0.1,0.18,4.46437049969886e6
0.23,0.57,0.8,4.450875642561643e6
0.9,0.11,0.46,4.42864861397495e6
0.69,0.93,0.15,4.4265587193867415e6
0.07,0.2,0.13,4.464315226315158e6
0.48,0.75,0.85,4.438645178091738e6
0.46,0.98,0.09,4.439034520580076e6
0.83,0.46,0.07,4.421595901445183e6
0.54,0.04,0.48,4.4583866513364725e6
0.02,0.78,0.37,4.454677637814685e6
0.61,0.28,0.28,4.440398388257552e6
0.18,0.95,0.35,4.449883927192212e6
0.21,0.88,0.41,4.448601684763364e6
0.14,0.8,0.37,4.452223195548551e6
0.17,0.59,0.86,4.45288256826823e6
0.51,0.86,0.18,4.436523769501437e6
0.83,0.06,0.5,4.43799807450611e6
0.73,0.1,0.2,4.4404024342278605e6
0.03,0.31,0.88,4.459631431440518e6
0.07,0.48,0.33,4.459363099194619e6
0.84,0.48,0.79,4.420547535712325e6
0.21,0.25,0.31,4.458134321054344e6
0.71,0.6,0.18,4.427163996365959e6
0.66,0.9,0.53,4.428254299059275e6
0.44,0.66,0.72,4.441510600590015e6
0.64,0.77,0.86,4.429770246742543e6
0.07,0.9,0.62,4.456814908601461e6
0.17,0.07,0.43,4.466200746187151e6
0.53,0.41,0.54,4.441603910760177e6
0.26,0.54,0.75,4.450312885597713e6
0.1,0.94,0.3,4.454664619588487e6
0.67,0.47,0.88,4.43203696005788e6
0.51,0.57,0.78,4.439510207879622e6
0.3,0.08,0.4,4.462101076320824e6
0.01,0.88,0.9,4.451662258339884e6
0.97,0.42,0.24,4.414093896318024e6
0.41,0.77,0.88,4.441604023886897e6
0.7,0.21,0.46,4.436971122196489e6
0.26,0.71,0.13,4.4479054188622e6
0.19,0.69,0.28,4.450771683640314e6
0.82,0.25,0.45,4.427602962695568e6
0.49,0.37,0.39,4.444570352565088e6
0.51,0.84,0.19,4.436588423802782e6
0.84,0.23,0.89,4.426938105056562e6
0.67,0.13,0.42,4.44234588741331e6
0.28,0.22,0.86,4.456763780171124e6
0.32,0.88,0.4,4.444498789936841e6
0.98,0.63,0.52,4.410147526220059e6
0.91,0.43,0.5,4.417184960794846e6
0.02,0.13,0.69,4.46094214341063e6
0.36,0.2,0.84,4.454703966099346e6
0.52,0.4,0.34,4.4423555260106865e6
0.88,0.51,0.21,4.417448523895302e6
0.2,0.44,0.87,4.4542374972289745e6
0.28,0.23,0.24,4.456477039768726e6
0.57,0.61,0.74,4.435650010841201e6
0.76,0.32,0.33,4.429587317205116e6
0.17,0.48,0.09,4.454636910436666e6
0.86,0.87,0.45,4.41570550151111e6
0.72,0.55,0.09,4.427284436889314e6
0.03,0.46,0.27,4.457598506396871e6
0.77,0.48,0.91,4.4252039515799945e6
0.17,0.23,0.66,4.459968644615742e6
0.95,0.11,0.19,4.425749140926742e6
0.8,0.37,0.24,4.425601014037299e6
0.99,0.91,0.3,4.408949947094965e6
0.11,0.63,0.41,4.455416170349407e6
1.0,0.67,0.11,4.4088193309890805e6
0.22,0.86,0.66,4.4482646878816085e6
0.58,0.83,0.19,4.432944463984545e6
0.63,0.94,0.53,4.430171049696066e6
0.74,0.44,0.85,4.428040168822912e6
0.79,0.44,0.55,4.424673459625739e6
0.69,0.66,0.11,4.427671106127576e6
0.65,0.94,0.37,4.429008842546364e6
0.14,0.7,0.42,4.45298779951827e6
0.66,0.81,0.24,4.428335508712682e6
0.79,0.26,0.98,4.42929792579714e6
0.07,0.17,0.92,4.46502857214352e6
0.06,0.08,0.55,4.468124813922086e6
0.12,0.02,0.89,4.471902786845842e6
0.91,0.92,0.36,4.41308123390938e6
0.09,0.85,0.78,4.455337729112202e6
0.26,0.5,1.0,4.451018598824383e6
0.26,0.68,0.67,4.448254961540807e6
0.99,0.79,0.21,4.4086014173662765e6
0.87,0.43,0.47,4.419636248014257e6
0.49,0.65,0.3,4.439302813184659e6
0.94,1.0,0.99,4.412477732938259e6
0.33,0.45,0.99,4.449527294011896e6
0.31,0.6,0.6,4.447571048913025e6
0.62,0.59,0.64,4.433024739321255e6
0.57,0.39,0.99,4.439872753364961e6
0.74,0.18,0.17,4.435467625912043e6
0.39,0.57,0.26,4.444995628014885e6
0.35,0.89,0.65,4.443355102898821e6
0.43,0.62,0.41,4.442516575010854e6
0.96,0.51,0.96,4.412861226498963e6
0.33,0.04,0.45,4.465654890552018e6
0.07,0.68,0.87,4.457317959602011e6
0.08,0.87,0.85,4.456061620536069e6
0.49,0.78,0.3,4.437914112473078e6
0.75,0.75,0.03,4.422929724298902e6
0.52,0.16,0.52,4.449398603280374e6
0.4,0.7,0.51,4.442731293342532e6
0.53,0.96,0.77,4.435648339154091e6
0.27,0.29,0.33,4.455206147186814e6
0.13,0.95,0.85,4.452592862826663e6
0.63,0.08,0.73,4.448263183681871e6
0.3,0.9,0.81,4.445191425849862e6
0.79,0.59,0.29,4.421996346983983e6
0.32,0.37,0.66,4.45160976368054e6
0.18,0.42,0.87,4.455361822272969e6
0.6,0.6,0.78,4.434067999947764e6
0.6,0.98,0.3,4.432125096692669e6
0.52,0.14,0.01,4.450285728735598e6
0.58,0.3,0.12,4.441588900423551e6
0.13,0.67,0.95,4.453833018172984e6
0.84,0.47,0.87,4.42074193557817e6
0.7,0.14,0.31,4.439910304950828e6
0.69,0.04,0.07,4.450468381817235e6
0.66,0.97,0.19,4.428634487762163e6
0.4,0.03,0.47,4.4655219483442055e6
0.15,0.2,0.05,4.461464250536976e6
0.34,0.51,0.07,4.447995250779894e6
0.6,0.52,0.93,4.435410875948631e6
0.52,0.07,0.19,4.455000783169224e6
0.8,0.43,0.77,4.4242169065897595e6
0.84,0.44,0.76,4.421352951018235e6
0.75,0.21,0.78,4.433653606973936e6
0.05,0.35,0.68,4.461310382752489e6
0.35,0.71,0.45,4.444605406810178e6
0.9,0.41,0.21,4.41821815408501e6
0.9,0.16,0.59,4.425865242110239e6
0.9,0.97,0.21,4.414171981534609e6
0.85,0.49,0.33,4.419709987931398e6
0.16,0.97,0.36,4.450926019066262e6
0.45,0.66,0.18,4.441059703826022e6
0.84,0.12,0.98,4.431790556202413e6
0.77,0.1,0.69,4.437773796219058e6
0.28,0.61,0.24,4.4484928254985325e6
0.44,0.07,0.05,4.458379846719505e6
0.09,0.8,0.02,4.455454451494073e6
0.9,0.38,0.62,4.418908824052559e6
0.71,0.9,0.14,4.425195400352588e6
0.88,0.69,0.31,4.415057443259445e6
0.43,0.21,0.61,4.4516786974382e6
0.86,0.8,0.32,4.415672376058888e6
0.68,0.81,0.07,4.4270983212861065e6
0.78,0.82,0.77,4.420691189983021e6
0.2,0.59,0.74,4.451674428543147e6
0.44,0.67,0.46,4.441379746906226e6
0.65,0.09,0.07,4.446209881541053e6
0.07,0.98,0.16,4.457183931837838e6
0.06,0.07,0.8,4.468688817983837e6
0.17,0.61,0.5,4.452604385518174e6
0.85,0.53,0.68,4.418998983189071e6
1.0,0.81,0.39,4.408136264186369e6
0.95,0.62,0.25,4.411776903987302e6
0.66,0.32,0.41,4.436196648979429e6
0.8,0.43,0.5,4.4242169065897595e6
0.57,0.27,0.53,4.443003500472821e6
0.34,0.05,0.7,4.46394468298111e6
0.89,0.16,0.02,4.426478715680161e6
0.26,0.81,0.67,4.447016873806738e6
0.22,0.19,0.09,4.459496093341952e6
0.24,0.76,0.13,4.448137072221772e6
0.88,0.71,0.41,4.414894709562901e6
0.28,0.84,0.64,4.446114538069652e6
0.98,0.58,0.91,4.410774449014522e6
0.7,0.89,0.75,4.425788190755373e6
0.52,0.41,0.55,4.442128205324344e6
0.89,0.83,0.02,4.413846334098701e6
0.12,0.82,0.76,4.453329843073807e6
0.16,0.81,0.7,4.451112149249155e6
0.66,0.01,0.46,4.458478134333801e6
0.39,0.79,0.66,4.44226912791414e6
0.2,0.79,0.03,4.449444223486312e6
0.07,0.75,0.01,4.456939070907111e6
0.81,0.18,0.53,4.430781460520214e6
0.37,0.08,0.38,4.4599814372888245e6
0.63,0.16,0.43,4.443342590220749e6
0.11,0.07,0.2,4.467820772389742e6
0.56,0.79,0.1,4.4342469810919585e6
0.3,0.74,0.57,4.446145314377418e6
0.6,0.56,0.73,4.434707361094621e6
0.28,0.02,0.5,4.469959872810926e6
0.27,0.86,0.62,4.446390292934804e6
0.27,0.39,0.38,4.452876483735142e6
0.38,0.92,0.33,4.442174366105289e6
0.44,0.69,0.07,4.441130373903457e6
0.39,0.46,0.84,4.447029442904254e6
0.08,0.08,0.84,4.467981652665005e6
0.38,0.2,0.02,4.453974499761737e6
0.01,0.13,0.57,4.458078588299748e6
0.52,0.37,0.07,4.443060350610791e6
0.37,0.82,0.23,4.442863289250845e6
0.02,0.47,0.55,4.45478972939804e6
0.56,0.87,0.94,4.433932656594054e6
0.2,0.52,0.15,4.452785270662851e6
0.18,0.85,0.61,4.449976247091933e6
0.7,0.61,0.59,4.427675060021367e6
0.69,0.31,0.89,4.434530799473301e6
0.87,0.37,0.12,4.421008985665056e6
0.1,0.24,0.49,4.462450119383577e6
0.15,0.25,0.62,4.4601875618584715e6
0.03,0.35,0.97,4.458996807083954e6
0.24,0.13,0.86,4.461036290173906e6
0.68,0.46,0.35,4.431594604176822e6
0.46,0.51,0.86,4.443014909790747e6
0.56,0.42,0.46,4.4397490636907285e6
0.91,0.28,0.6,4.420954312424388e6
0.9,0.65,0.03,4.414245799533797e6
0.5,0.37,0.89,4.444076759483371e6
0.21,0.23,0.16,4.458661324319436e6
0.94,0.47,0.29,4.414660011992523e6
0.56,0.23,0.41,4.444777408691559e6
0.1,0.73,0.73,4.455138465210101e6
0.48,0.92,0.05,4.43791839574985e6
0.28,0.94,0.55,4.445915676444356e6
0.88,0.27,0.93,4.423089261390509e6
0.52,0.52,0.65,4.439872244533809e6
0.33,0.5,0.62,4.448550453163349e6
0.33,1.0,0.05,4.444316183387439e6
