α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.9,0.07,0.81,0.53,0.53,0.63,0.59,0.96,1.2242866658401314e7
0.79,0.88,0.62,0.58,0.69,0.69,0.61,0.82,1.2120666281419132e7
0.48,0.38,0.47,0.55,0.52,0.56,0.75,0.2,1.218463860161033e7
0.43,0.7,0.29,0.19,0.28,0.01,0.8,0.88,1.2391476491248855e7
0.1,0.79,0.26,0.28,0.04,0.38,0.28,0.98,1.2353605063523186e7
0.44,0.78,0.53,0.62,0.46,0.2,0.18,0.53,1.227091934145232e7
0.69,0.88,0.73,0.44,0.21,0.52,0.76,0.79,1.227760383396223e7
0.65,0.75,0.06,0.67,0.8,0.68,0.41,0.49,1.207986065959497e7
0.58,0.03,0.03,0.95,0.07,0.12,0.54,0.76,1.238741404457606e7
0.95,0.46,0.62,0.03,0.99,0.03,0.09,0.41,1.221874986380939e7
0.57,0.41,0.98,0.83,0.37,0.44,0.08,0.75,1.2226102109165775e7
0.22,0.76,0.06,0.07,0.8,0.94,0.37,0.73,1.2055462393349791e7
0.59,0.67,0.75,0.76,0.65,0.95,0.22,0.76,1.2114433970640274e7
0.13,0.95,0.76,0.08,0.27,0.06,0.33,0.74,1.2352389423943363e7
0.47,0.36,0.38,0.7,0.36,0.88,0.95,0.89,1.223463057430555e7
0.42,0.93,0.59,0.88,0.04,0.98,0.33,0.1,1.2298205617456319e7
0.88,0.71,0.32,0.52,0.17,0.68,0.91,0.26,1.226098692073166e7
0.96,0.83,0.18,0.17,0.06,0.61,0.98,0.48,1.2296479267028546e7
0.12,0.12,0.26,0.58,0.1,0.4,0.4,0.06,1.2359778923331778e7
0.44,0.84,0.7,0.08,0.9,0.46,0.23,0.62,1.2126965995725965e7
0.68,0.02,0.27,0.84,0.19,0.77,0.02,0.2,1.2250688071642626e7
0.17,0.88,0.77,0.21,0.28,0.2,0.68,0.39,1.2338516671694987e7
0.96,0.45,0.14,0.63,0.05,0.74,0.69,0.02,1.2295324970743408e7
0.45,0.49,0.48,0.98,0.88,0.36,0.13,1.0,1.2091015540525353e7
0.1,0.28,0.32,0.87,0.77,0.64,0.63,0.01,1.2315049734770404e7
0.67,0.15,0.14,0.09,0.5,0.72,0.16,0.69,1.2158532829111649e7
0.76,0.98,1.0,0.27,0.63,0.51,0.83,0.07,1.2177809429740967e7
0.91,0.2,0.49,0.67,0.31,0.8,0.79,0.85,1.2257810034906968e7
0.63,0.73,0.86,0.03,0.64,0.46,0.13,0.71,1.2190359469013851e7
0.57,0.04,0.33,0.15,0.37,0.98,0.05,0.6,1.2179582313684052e7
0.97,0.07,0.86,0.46,0.66,0.21,0.45,0.96,1.221472106509483e7
0.38,0.96,0.25,0.27,0.08,0.54,0.57,0.61,1.230935452948587e7
0.56,0.99,0.45,0.11,0.48,0.11,0.34,0.93,1.2311906712001976e7
0.13,0.2,0.13,0.97,0.26,0.1,0.1,0.04,1.2296264836677557e7
0.37,0.51,0.4,0.55,0.68,0.37,0.88,0.06,1.2210106927725289e7
0.94,0.4,0.88,0.41,0.11,0.23,0.88,0.76,1.2322093174256446e7
0.11,0.72,0.32,0.05,0.5,0.98,0.44,0.26,1.2203493148631977e7
0.85,0.99,0.68,0.74,0.22,0.52,0.69,0.66,1.2275090799221372e7
0.46,0.83,0.55,0.15,0.74,0.36,0.78,0.5,1.2220353132125545e7
0.67,0.28,0.93,0.5,0.13,0.65,0.06,0.89,1.2268761178279594e7
0.09,0.81,0.46,0.73,0.67,0.53,1.0,0.15,1.2258978599301388e7
0.92,0.91,0.37,0.68,0.07,0.88,0.32,0.53,1.2294094775089886e7
0.31,0.31,0.91,0.04,0.73,0.91,0.01,0.15,1.2088548751825638e7
0.03,0.76,0.93,0.83,0.58,0.28,0.61,0.1,1.2355979537750084e7
0.07,0.89,0.77,0.83,0.11,0.76,0.32,0.35,1.2250512227953343e7
0.41,0.11,0.78,0.79,0.73,0.92,0.31,0.03,1.2098609209392522e7
0.97,0.11,0.62,0.45,0.05,0.36,1.0,0.93,1.2148205271643799e7
0.77,0.7,0.22,0.58,0.68,0.35,0.13,0.1,1.217646742991695e7
0.29,0.73,0.96,0.27,0.08,0.99,0.29,0.45,1.224844597522754e7
0.82,0.11,0.65,0.22,0.89,0.82,0.37,0.12,1.2044744996738767e7
0.48,0.24,0.7,0.65,0.22,0.17,0.56,0.58,1.2313323704137279e7
0.68,0.29,0.47,0.58,0.42,0.34,0.59,0.82,1.2230917107676117e7
0.83,0.07,0.37,0.48,0.53,0.24,0.81,0.05,1.2248384709949223e7
0.24,0.77,0.94,0.57,0.06,0.39,0.64,0.91,1.2324262884427939e7
0.64,0.47,0.67,0.19,0.14,0.52,0.68,0.44,1.229823976005244e7
0.36,0.6,0.6,0.93,0.99,0.03,0.73,0.72,1.2118601458729127e7
0.82,0.94,0.85,0.07,0.07,0.13,0.19,0.64,1.2370817933559667e7
0.31,0.88,0.7,0.3,0.89,0.87,0.07,0.31,1.2047530195048964e7
0.03,0.86,0.55,0.63,0.13,0.91,0.7,0.8,1.2282796689269645e7
0.76,0.03,0.71,0.96,0.3,0.93,0.81,0.39,1.2186004889285918e7
0.52,0.3,0.6,0.48,0.72,0.69,0.1,0.54,1.2097321747357361e7
0.39,0.77,0.15,0.14,0.82,0.94,0.13,0.59,1.2051829194182921e7
0.76,0.65,0.9,0.51,0.36,0.07,0.67,0.37,1.2316683811188167e7
0.97,0.05,0.4,0.45,1.0,0.85,0.53,0.27,1.2089337024662524e7
0.26,0.44,0.24,0.18,0.86,0.64,0.13,0.83,1.2076283183339056e7
0.59,0.69,0.13,0.24,0.33,0.68,0.65,0.04,1.2207135320610637e7
0.9,0.43,0.95,0.98,0.85,0.69,0.2,0.27,1.2077604855093569e7
0.09,0.77,0.92,0.93,0.33,0.74,0.69,0.93,1.2251617809540384e7
1.0,0.26,0.52,0.14,0.41,0.25,0.13,0.58,1.2258151030862486e7
0.79,0.3,0.61,0.88,0.58,0.32,0.72,0.78,1.2175982197875924e7
0.57,0.53,0.13,0.13,0.79,0.24,0.13,0.83,1.218427203665814e7
0.83,0.11,0.9,0.95,0.24,0.11,0.48,0.78,1.229199219168406e7
0.01,0.35,0.98,0.78,0.66,0.87,0.15,0.85,1.2118676509261303e7
0.95,0.6,0.51,0.06,0.39,0.69,0.73,0.39,1.218621001909737e7
0.33,0.51,0.9,0.62,0.12,0.41,0.9,0.15,1.2281828716738656e7
0.31,0.22,0.65,0.35,0.07,0.6,0.12,0.71,1.2297308731334634e7
0.67,0.43,0.02,0.18,0.51,0.26,0.19,0.47,1.2237233501222054e7
0.11,0.65,0.62,0.91,0.41,0.32,0.71,0.32,1.2287954594792714e7
0.95,0.81,0.2,0.48,0.01,0.04,0.11,0.88,1.2439897750677925e7
0.01,0.4,0.85,0.93,0.21,0.06,0.87,0.56,1.240390445797706e7
0.42,0.57,0.24,0.84,0.08,0.7,0.52,0.89,1.2292581209966982e7
0.41,0.13,0.08,0.01,0.27,0.93,0.45,0.39,1.2200405866966775e7
0.5,0.28,0.39,0.5,0.69,0.72,0.82,0.38,1.21556071647004e7
0.39,0.5,0.7,0.3,0.28,0.68,0.79,0.68,1.2233531556772728e7
0.94,0.18,1.0,0.91,0.39,0.7,0.27,0.64,1.2187100362311523e7
0.36,1.0,0.5,0.01,0.49,0.66,0.27,0.09,1.2186066312061548e7
0.6,0.29,0.99,0.47,0.1,0.59,0.98,0.04,1.2298438032214016e7
1.0,0.46,0.96,0.23,0.95,0.09,0.09,0.63,1.2174770038208388e7
0.63,0.3,0.24,0.46,0.61,0.95,0.66,0.03,1.2124510160162432e7
0.59,0.04,0.37,0.45,0.13,0.79,0.18,0.57,1.2284259634766625e7
0.51,0.87,0.04,0.35,0.39,0.78,0.02,0.92,1.2184334445560927e7
0.99,0.97,0.68,0.53,0.19,0.95,0.39,0.15,1.2196987867724359e7
0.29,0.4,0.07,0.48,0.86,0.23,0.89,0.18,1.22577346121396e7
0.49,0.8,0.25,0.03,0.94,0.64,0.49,0.16,1.2069430932736589e7
0.32,0.11,0.42,0.43,0.78,0.51,0.2,0.76,1.2144715768003926e7
0.9,0.89,0.75,0.88,0.37,0.83,0.36,0.64,1.217695941360449e7
0.37,0.54,0.51,0.76,0.73,0.85,0.4,0.55,1.2087303822084885e7
0.87,0.27,0.79,0.86,0.02,0.39,0.55,0.71,1.2298784883763993e7
0.22,0.5,0.99,0.78,0.09,0.41,0.84,0.51,1.2281322469675215e7
0.35,0.17,0.33,0.39,0.37,0.14,0.41,0.94,1.2303333039661163e7
0.1,0.83,0.73,0.99,0.1,0.75,0.2,0.78,1.2256883562388377e7
0.89,0.54,0.49,0.49,0.26,0.57,0.88,0.73,1.2253264942645865e7
0.61,0.5,0.8,0.45,0.15,0.11,0.33,0.72,1.2388038702207796e7
0.02,0.19,0.1,0.63,0.72,0.23,0.53,0.12,1.237048836166377e7
0.43,0.34,0.52,0.34,0.64,0.5,0.8,0.68,1.2198682552303905e7
0.05,0.4,0.91,0.74,0.35,0.84,0.88,0.78,1.2302817839733845e7
0.39,0.5,0.4,0.33,0.21,0.27,0.81,0.57,1.2296764287165182e7
0.05,0.1,0.03,0.7,0.59,0.49,0.82,0.12,1.2381313553785425e7
0.36,0.22,0.38,0.79,0.46,0.58,0.61,0.28,1.2219571680540055e7
0.05,0.65,0.72,0.96,0.84,0.28,0.54,0.2,1.2163822411464324e7
0.43,0.21,0.28,0.31,0.88,0.07,0.83,0.07,1.2202646915608652e7
0.22,0.84,0.45,0.77,0.49,0.73,0.44,0.62,1.2193408968781916e7
0.05,0.75,0.96,0.99,0.6,0.74,0.57,0.96,1.229447373376401e7
0.96,0.11,0.64,0.29,0.18,0.05,0.25,0.54,1.239731553539897e7
0.53,0.14,0.63,0.4,0.09,0.82,0.63,0.18,1.2303208905463632e7
0.2,0.02,0.74,0.31,0.36,0.72,0.74,0.09,1.236050553146936e7
0.1,0.83,0.55,0.43,0.34,0.05,1.0,0.25,1.22507172856479e7
0.73,0.56,0.94,0.83,0.14,0.48,0.68,0.84,1.2289375509606164e7
0.78,0.24,0.79,0.07,0.38,0.19,0.27,0.4,1.2301231360653639e7
0.63,0.36,0.06,0.32,0.69,0.17,0.52,0.84,1.2218213610942911e7
0.11,0.93,0.17,0.28,0.36,0.12,0.04,0.44,1.230380590052397e7
0.8,0.92,0.4,0.97,0.7,0.22,0.53,0.41,1.218449721286972e7
0.32,0.67,0.46,0.3,0.18,1.0,0.9,0.82,1.221270750075749e7
0.4,0.01,0.79,0.18,0.98,0.15,0.5,0.84,1.2183024132751402e7
0.66,0.34,0.09,0.78,0.75,0.22,0.16,0.39,1.2148466025673468e7
0.71,0.04,0.1,0.21,1.0,0.39,0.78,0.53,1.2177467752635168e7
1.0,0.82,0.84,0.03,0.46,0.93,0.55,0.18,1.2137043821389806e7
0.23,0.78,0.22,0.13,0.54,0.09,0.21,0.42,1.2282451221591808e7
0.52,0.7,0.85,0.92,0.02,0.32,0.11,0.32,1.2378306004525777e7
0.73,0.54,0.76,0.09,0.3,0.1,0.5,1.0,1.2345884589435311e7
0.77,0.72,0.5,0.03,0.19,0.34,0.23,0.71,1.2332212167347442e7
0.38,0.32,0.81,0.33,0.03,0.46,0.16,0.33,1.2350422842316465e7
0.47,0.59,0.18,0.16,0.75,0.51,0.63,0.95,1.214923683199947e7
0.99,0.1,0.78,1.0,0.1,0.47,0.81,0.96,1.2348195963812685e7
0.1,0.63,0.25,0.14,0.25,0.59,0.7,0.3,1.22771772511051e7
0.48,0.27,0.89,0.58,0.46,0.7,0.47,0.87,1.218522039195806e7
0.05,0.27,0.66,0.8,0.2,0.03,0.23,0.81,1.2324753398520116e7
0.09,0.39,0.41,0.19,0.42,0.8,0.74,0.97,1.2265857739252627e7
0.64,0.8,0.69,0.46,0.36,0.62,0.43,0.65,1.2212522284239562e7
0.01,0.53,0.18,0.38,0.05,0.27,1.0,0.73,1.23254670647357e7
0.32,0.37,0.09,0.25,0.25,0.43,0.92,0.69,1.2280410012806121e7
0.87,0.91,0.4,0.04,0.72,0.98,0.5,0.43,1.206896756404658e7
0.11,0.38,0.77,0.1,0.21,0.88,0.19,0.7,1.2225080925116297e7
0.72,0.88,0.35,0.42,0.1,0.25,0.85,0.2,1.2340092913215524e7
0.8,0.77,0.21,0.99,0.55,0.2,0.01,0.37,1.2194623422183914e7
0.34,0.12,0.82,0.52,0.94,0.05,0.79,0.62,1.2128306285985721e7
0.85,0.38,0.61,0.63,0.22,0.05,0.08,0.04,1.2355340579547143e7
0.71,0.63,0.05,0.78,0.84,0.01,0.27,0.82,1.2241017147147074e7
0.26,0.77,0.03,0.55,0.85,0.53,0.11,0.79,1.2085608649903249e7
0.71,0.19,0.55,0.8,0.35,0.63,0.58,0.55,1.226864977182835e7
0.26,0.08,0.91,0.86,0.07,0.84,0.98,0.42,1.230695693064529e7
0.43,0.19,0.9,0.03,0.98,0.75,0.47,0.96,1.204216878813281e7
0.31,0.96,0.78,0.84,0.52,0.56,0.34,0.08,1.2211010563001502e7
0.42,0.76,0.87,0.07,0.4,0.75,0.15,0.88,1.219283358195551e7
0.18,0.98,0.52,0.08,0.29,0.49,0.23,0.61,1.2281736355805816e7
0.09,0.42,0.88,0.29,0.65,0.56,0.67,0.42,1.2268588702892518e7
0.2,0.59,0.84,0.38,0.69,0.65,0.19,0.96,1.2122447281448595e7
0.43,0.68,0.47,0.78,0.23,0.71,0.5,0.98,1.2230992787963191e7
0.42,0.83,0.14,0.81,0.77,0.47,0.59,0.69,1.2130823781522125e7
0.95,0.09,0.75,0.2,0.92,0.66,0.82,0.21,1.2176283870353494e7
0.32,0.51,0.57,0.76,0.8,0.5,0.45,0.73,1.2093911579812855e7
0.97,0.29,0.89,0.66,0.51,0.57,0.02,0.84,1.2181716488962278e7
0.81,0.22,0.05,0.65,0.13,0.95,0.18,0.73,1.2269711608766405e7
0.17,0.84,0.66,0.96,0.86,0.85,0.93,0.78,1.2244681238631628e7
0.05,0.03,0.23,0.1,0.33,0.01,0.91,0.71,1.2434588979832966e7
0.92,0.49,0.54,0.75,0.64,0.59,0.99,0.97,1.21338053702535e7
0.41,0.04,0.7,0.53,0.75,0.03,0.9,0.32,1.2275944700668653e7
0.23,0.25,0.43,0.11,0.58,0.87,0.71,0.02,1.2233239927098937e7
0.57,0.05,0.84,0.63,0.33,0.01,0.49,0.04,1.2332992261334939e7
0.18,0.15,0.87,0.9,0.57,0.96,0.07,0.14,1.2144337067918357e7
0.16,0.8,0.55,0.79,0.11,0.89,0.65,0.72,1.2245320678208878e7
0.63,0.31,0.23,0.23,0.23,0.37,0.55,0.53,1.2294946808083137e7
0.67,0.44,0.6,0.72,0.82,0.86,0.89,0.96,1.2092041748564072e7
0.48,0.58,1.0,0.07,0.37,0.33,0.74,0.51,1.2275893220820254e7
0.9,0.77,0.64,0.87,0.31,0.83,0.98,0.04,1.2183686311142169e7
0.89,0.91,0.44,0.23,0.94,0.15,0.04,0.69,1.2158104496741632e7
0.35,0.18,0.59,0.9,0.87,0.45,0.97,0.46,1.2237987985387092e7
0.89,0.44,0.73,0.04,0.89,0.38,0.94,0.57,1.212436650165194e7
0.48,0.95,0.38,0.89,0.67,0.76,0.47,0.33,1.2127503801044974e7
0.44,0.8,0.79,0.03,0.01,0.69,0.45,0.43,1.2344754420667373e7
0.81,0.73,0.42,0.01,0.21,0.34,0.16,0.78,1.2332688480028683e7
0.36,0.35,0.62,0.14,0.87,0.58,0.88,0.57,1.2219282099807402e7
0.8,0.78,0.86,0.38,0.55,0.67,0.06,0.31,1.2158833847307714e7
0.16,0.25,0.18,0.58,0.46,0.84,0.1,0.84,1.2178982923379662e7
0.56,0.09,0.96,0.5,0.25,0.08,0.11,1.0,1.2329851510685517e7
0.28,0.15,0.89,0.07,0.81,0.49,0.58,0.51,1.2178300346015384e7
0.19,0.56,0.82,0.93,0.67,0.58,0.42,0.95,1.2184025256927269e7
0.82,0.35,0.8,0.16,0.6,0.8,0.79,0.74,1.218925658948958e7
0.84,0.26,0.88,0.18,0.63,0.03,0.65,0.95,1.2265495227253601e7
0.51,0.68,0.27,0.72,0.82,0.81,0.33,0.82,1.2065940066008264e7
0.7,0.02,0.66,0.18,0.17,0.58,0.31,0.78,1.2392242291945199e7
0.98,0.75,0.93,0.68,0.16,0.36,0.58,0.14,1.2273755896642173e7
0.09,0.34,0.27,0.28,0.47,0.66,0.54,0.48,1.2226268144469626e7
0.68,0.92,0.87,0.67,0.05,0.37,0.88,0.8,1.2334608598232053e7
0.07,0.63,0.83,0.39,0.87,0.77,0.16,0.38,1.206383202967579e7
0.09,0.2,0.44,0.71,0.71,0.33,0.5,0.26,1.2239548858896056e7
0.97,0.33,0.66,0.44,0.53,0.26,0.81,0.99,1.2208707471490469e7
0.02,0.74,0.67,0.54,0.75,0.3,0.17,0.81,1.2152181678900344e7
0.01,0.86,0.07,0.73,0.44,0.2,0.98,0.38,1.2361881279993324e7
0.17,0.88,0.55,0.47,0.51,0.85,0.2,0.67,1.216029150585127e7
0.35,0.85,0.03,0.16,0.34,0.67,0.47,0.78,1.2220420583653795e7
1.0,0.42,0.7,0.53,0.28,0.41,0.27,0.87,1.2240060397353355e7
0.55,0.7,0.51,0.17,0.92,0.48,0.82,0.37,1.209482167214103e7
0.33,0.01,0.32,0.79,0.13,0.67,0.11,0.25,1.2270501883652722e7
0.18,0.89,0.41,0.79,0.47,0.57,0.02,0.41,1.2179155007416109e7
0.35,0.7,0.91,0.09,0.49,0.59,0.36,0.72,1.2215109987549027e7
0.35,0.8,0.58,0.8,0.99,0.2,0.39,0.6,1.2073221860662207e7
0.29,0.02,0.49,0.52,0.98,0.74,0.52,0.21,1.2093182907612039e7
0.77,0.72,0.27,0.28,0.09,0.82,0.89,0.7,1.2263091464024656e7
0.69,0.42,0.46,0.73,0.69,0.78,0.68,0.11,1.2096783585757988e7
0.65,0.94,0.76,0.82,0.18,0.59,0.6,0.83,1.2262514315482356e7
0.35,0.04,0.36,0.55,0.4,0.24,0.19,0.71,1.2234695160747688e7
0.01,0.89,0.09,0.68,0.71,0.05,0.89,0.95,1.2386666914786663e7
0.33,0.27,0.92,0.45,0.07,0.27,0.96,0.01,1.2312885911890006e7
0.41,0.92,0.56,0.88,0.26,0.4,0.61,0.36,1.2260741584236978e7
0.96,0.9,0.32,0.78,0.64,0.86,0.28,0.11,1.2113347288303824e7
0.41,0.32,0.91,0.47,0.78,0.05,0.62,0.28,1.2245230950254211e7
0.54,0.86,0.71,0.86,0.5,0.57,0.12,0.05,1.2172540833347674e7
0.69,0.62,0.37,0.93,0.88,0.71,0.14,0.63,1.205879945568772e7
0.35,0.48,0.01,0.77,0.46,0.96,0.86,0.56,1.2160792906711297e7
0.86,0.99,0.85,0.83,0.51,0.83,0.24,0.02,1.2140250485533964e7
0.63,0.53,0.95,0.71,0.29,0.2,0.59,0.26,1.2296014038698832e7
0.62,0.21,0.42,0.57,0.4,0.26,0.75,0.2,1.2245817753716553e7
0.3,0.73,0.04,0.08,0.11,0.6,0.47,0.22,1.2287175460305212e7
0.1,0.59,0.74,0.85,0.81,0.25,0.08,0.54,1.2119292594904745e7
0.27,0.86,0.35,0.66,0.69,0.63,0.89,0.01,1.2224559627361713e7
0.47,0.66,0.53,0.86,0.14,0.48,0.4,0.82,1.2291576715343047e7
0.97,0.74,0.62,0.34,0.05,0.2,0.97,0.82,1.235331275652996e7
0.07,0.14,0.85,0.55,0.23,0.52,0.3,0.37,1.2311037475773847e7
0.81,0.58,0.47,0.61,0.16,0.91,0.26,0.97,1.2253099116802322e7
0.45,0.18,0.14,0.84,0.03,0.92,0.27,0.09,1.2277293394115817e7
0.74,0.41,0.84,0.59,0.71,0.59,0.73,0.08,1.2123533647078661e7
0.05,0.94,0.48,0.26,0.25,0.08,0.17,0.18,1.23223432922545e7
0.48,1.0,0.76,0.66,0.22,0.29,0.94,0.71,1.2307829015871743e7
0.52,0.63,0.46,0.77,0.23,0.27,0.45,0.54,1.2281282160637265e7
0.94,0.46,0.51,0.43,0.55,0.21,0.8,0.54,1.2216895125626508e7
0.18,0.53,0.2,0.5,0.01,0.38,0.18,0.35,1.238394800659362e7
0.51,0.46,0.23,0.37,0.14,0.31,0.05,0.7,1.2324558117454505e7
0.93,0.42,0.12,0.9,0.71,0.01,0.01,0.74,1.2255859836512163e7
0.66,0.91,0.68,0.19,0.69,0.93,0.55,0.16,1.2094572517007487e7
0.32,0.97,0.97,0.43,0.73,0.86,0.13,0.34,1.2092390495735154e7
0.29,0.36,0.58,0.08,0.68,0.48,0.78,0.25,1.2255565487514738e7
0.56,0.24,0.02,0.5,0.32,0.17,0.94,0.83,1.226776000902889e7
0.9,0.73,0.48,0.54,0.44,0.65,0.91,0.4,1.218523115933533e7
0.97,0.23,0.36,0.28,0.49,0.95,0.22,0.99,1.2128381687245762e7
0.71,0.2,0.96,0.93,0.53,0.66,0.87,0.54,1.2232180441775212e7
0.89,0.22,0.71,0.37,0.7,0.81,0.49,0.17,1.2101742541973887e7
0.67,0.52,0.78,0.29,0.1,0.3,0.48,0.32,1.2365498981607309e7
0.1,0.94,0.82,0.42,0.18,0.26,0.13,0.94,1.2342339632571457e7
0.65,0.95,0.92,0.22,0.86,0.08,0.12,0.92,1.218076404247179e7
0.03,0.77,0.47,0.02,0.41,0.93,0.93,0.09,1.22775931273918e7
0.32,0.9,0.5,0.88,1.0,1.0,0.61,0.38,1.202574127038849e7
0.72,0.49,0.22,0.86,0.89,0.46,0.84,0.17,1.2086507541619152e7
0.02,0.97,0.14,0.39,0.94,0.82,0.22,0.43,1.2035038327268116e7
0.63,0.77,0.36,0.94,0.49,0.57,0.26,0.24,1.2172063761907525e7
0.15,0.67,0.64,0.58,0.76,0.51,0.48,0.93,1.2111316828079715e7
0.35,0.15,0.56,0.18,0.64,0.01,0.98,0.02,1.2307411767329864e7
0.06,0.74,0.79,0.9,0.91,0.16,0.03,0.52,1.2095348847709391e7
0.05,0.24,0.03,0.92,0.69,0.25,0.53,0.25,1.2299836787379282e7
0.08,0.12,0.09,0.68,0.94,0.11,0.86,0.45,1.2368394384204663e7
0.47,0.17,0.9,0.9,0.18,0.17,0.54,0.84,1.230989027191648e7
0.04,0.06,0.85,0.32,0.63,0.58,0.23,0.53,1.2226240545121163e7
0.34,0.54,0.4,0.17,0.88,0.55,0.52,0.39,1.2085541921514913e7
0.23,0.54,0.66,0.71,0.39,0.9,0.67,0.93,1.2188950257371644e7
0.06,0.59,0.69,0.95,0.13,0.73,0.14,0.81,1.2245796356580466e7
0.29,0.06,0.91,0.85,0.03,0.03,0.01,0.05,1.2417937012557637e7
0.61,0.66,0.32,0.17,0.79,0.23,0.1,0.35,1.2193072023117565e7
0.5,0.18,0.54,0.53,0.56,0.25,0.91,0.13,1.223693316199028e7
0.07,0.46,0.29,0.68,0.25,0.06,0.48,0.52,1.2361830975436611e7
0.78,0.23,0.25,0.12,0.74,0.58,0.99,0.96,1.2197559398794718e7
0.22,0.5,0.17,0.24,0.58,0.94,0.32,0.71,1.2140835291108154e7
0.03,1.0,0.76,0.52,0.3,0.32,0.87,0.51,1.2381339781941744e7
0.52,0.13,0.43,0.63,0.54,0.62,0.2,0.83,1.2164233744421914e7
0.66,0.52,0.21,0.36,0.82,0.55,0.86,0.46,1.2102259870704005e7
0.17,0.19,0.57,0.35,0.14,0.96,0.07,0.96,1.2235213637386303e7
0.39,0.27,0.36,0.24,0.27,0.65,0.25,0.9,1.2232104634977069e7
0.64,0.97,0.5,0.41,0.28,0.76,0.96,0.33,1.2199944566146452e7
1.0,0.49,0.63,0.74,0.29,0.85,0.15,0.92,1.2193859753037678e7
0.64,0.22,0.01,0.35,0.04,0.51,0.03,0.41,1.2366446193878366e7
0.72,0.54,0.39,0.61,0.43,0.32,0.73,0.08,1.2234562891081393e7
0.7,0.47,0.2,0.7,0.27,0.48,0.5,0.94,1.2242646948989328e7
0.08,0.8,0.6,0.82,0.44,0.37,0.02,0.6,1.2214623896948738e7
0.66,0.11,0.78,0.05,0.04,0.55,0.64,0.2,1.2423736891056674e7
0.89,0.38,0.68,0.53,0.34,0.17,0.34,0.52,1.2290112106359152e7
0.24,0.68,0.49,0.37,0.75,0.86,0.37,0.31,1.2073364938508758e7
0.84,0.75,0.07,0.86,0.21,0.96,0.44,0.7,1.2203613820439674e7
0.69,0.1,0.41,0.67,0.37,0.78,0.08,0.45,1.21872218078196e7
0.46,0.84,0.5,0.7,0.38,0.06,0.04,0.37,1.2302519700484067e7
0.83,0.45,0.67,0.55,0.96,0.68,0.98,0.92,1.2075107023806645e7
0.76,0.73,0.96,0.3,0.41,0.31,0.91,0.49,1.2243391680677656e7
0.61,0.42,0.56,0.25,0.32,0.18,0.86,0.25,1.2254334850589495e7
0.54,0.03,0.5,0.67,0.93,0.15,0.14,0.49,1.210697969020986e7
0.32,0.53,0.79,0.84,0.79,0.19,0.69,0.21,1.2224736645470466e7
0.78,0.36,0.91,0.18,0.71,0.17,0.16,0.23,1.2229084168653633e7
0.11,0.77,0.15,0.14,0.08,0.05,0.22,0.82,1.2397170073612293e7
0.81,0.36,1.0,0.83,0.54,0.83,0.43,0.44,1.2141022316275062e7
0.42,0.27,0.78,0.79,0.46,0.74,0.5,0.88,1.2159534910467261e7
0.9,0.1,0.65,0.66,0.4,0.93,0.99,0.6,1.2264310430120146e7
0.46,0.89,0.09,0.17,0.78,0.23,0.99,0.35,1.2249094832711775e7
0.11,0.84,0.97,0.56,0.88,0.19,0.32,0.86,1.213419914002063e7
0.76,0.23,0.13,0.99,0.64,0.91,0.03,0.65,1.2117190473952813e7
0.23,0.68,0.12,0.3,0.49,0.58,0.06,0.37,1.2184390247467767e7
0.21,0.25,0.58,0.96,0.63,0.81,0.83,0.72,1.2286892021482602e7
0.46,0.72,0.17,0.26,0.38,0.36,0.34,0.57,1.2262876371001244e7
0.87,0.05,0.41,0.64,0.39,0.21,0.76,0.83,1.227324642469307e7
0.28,0.49,0.42,0.62,0.55,0.77,0.09,0.66,1.2140608705496514e7
0.97,0.88,0.53,0.21,0.68,0.16,0.76,0.65,1.2235477683194034e7
0.92,0.15,0.46,0.57,0.49,0.32,0.24,0.37,1.220471772925668e7
0.14,0.89,0.85,0.75,0.81,0.67,0.17,0.6,1.2083728460893491e7
0.07,0.76,0.02,0.67,0.88,0.1,0.32,0.48,1.2144744778657239e7
0.38,0.61,0.68,0.61,0.03,0.71,0.56,0.17,1.2307089587563561e7
0.93,0.17,0.23,0.53,0.78,1.0,0.82,0.84,1.2146154307392795e7
0.46,0.4,0.04,0.9,0.26,0.66,0.96,0.56,1.2226551670834156e7
0.21,0.18,0.16,0.87,0.08,0.85,0.97,0.58,1.2296779058665661e7
0.34,0.09,0.56,0.1,0.67,0.09,0.57,0.24,1.2295672152761634e7
0.46,0.82,0.33,0.03,0.14,1.0,0.8,0.29,1.22125489318353e7
0.95,0.19,0.7,0.98,0.03,0.79,0.76,0.5,1.238520014855373e7
0.96,0.7,0.44,0.13,0.65,0.1,0.62,0.96,1.22551638743276e7
0.5,0.45,0.91,0.59,0.84,0.45,0.43,0.03,1.2104410065836694e7
0.86,0.01,0.9,0.07,0.87,1.0,0.96,0.38,1.2220645630463982e7
0.29,0.14,0.3,0.74,0.22,0.2,0.3,0.67,1.2299004029749092e7
0.16,0.23,0.93,0.98,0.08,0.35,0.84,0.67,1.2304171027435238e7
0.84,0.63,0.64,0.87,0.81,0.53,0.29,0.12,1.209466556553843e7
0.24,0.31,0.16,0.25,0.55,0.66,0.9,0.8,1.2266309205289291e7
0.55,0.89,0.54,0.63,0.32,0.17,0.73,0.48,1.2311717105849879e7
