α_v,α_s,α_v_error,α_s_error,decay,MSE
0.14,0.45,0.69,0.51,0.41,3.139319977167895e7
0.15,0.13,0.25,0.91,0.22,3.1554364805302322e7
0.26,0.69,0.81,0.79,0.57,3.1630820290960483e7
0.86,0.67,0.26,0.09,0.53,3.1836914887775704e7
0.56,0.26,0.73,0.1,0.07,3.1717142789594684e7
0.41,0.06,0.98,0.72,0.35,3.1867876998578195e7
0.03,0.1,0.6,0.65,0.06,3.1234060577858396e7
0.02,0.67,0.27,0.17,0.03,3.138013588217333e7
0.75,0.71,0.64,0.06,0.15,3.1823916816271674e7
0.49,0.36,0.63,0.06,0.06,3.1680789968343448e7
0.56,0.65,0.44,0.51,0.18,3.1760528117018417e7
0.73,0.14,0.8,0.9,0.49,3.1872580239154443e7
0.54,0.94,0.49,0.51,0.53,3.184354586486408e7
0.65,0.51,0.31,0.07,0.69,3.17582143707224e7
0.54,0.66,0.73,0.9,0.93,3.1759004517951835e7
0.2,0.32,0.03,0.09,0.25,3.1439253674823307e7
0.89,0.78,0.98,0.69,0.62,3.1861197421523504e7
0.82,0.98,0.69,0.19,0.98,3.1899635464828305e7
0.01,0.63,0.39,0.59,0.48,3.1322529861995865e7
0.99,0.82,0.56,0.25,0.33,3.1885265926077846e7
0.37,0.4,0.3,0.27,0.57,3.1618311226538096e7
0.44,0.34,0.49,0.3,0.9,3.166175327057677e7
0.46,0.11,0.33,0.45,0.88,3.176148633783884e7
0.15,0.84,0.07,0.37,0.35,3.1612848397052452e7
0.55,0.22,0.02,0.66,0.1,3.1756382472188897e7
0.37,0.64,0.53,0.75,0.82,3.1678923558261424e7
0.4,0.23,0.86,0.31,0.75,3.1655687928233527e7
0.71,0.78,0.61,0.8,0.39,3.1831170872381885e7
0.41,0.97,0.74,0.15,0.93,3.1824063216764297e7
0.89,0.98,0.91,0.55,0.32,3.190549345318655e7
0.36,0.94,0.75,0.38,0.14,3.179432064902596e7
0.78,0.07,0.04,0.9,0.76,3.194812270180616e7
0.59,0.95,0.8,0.94,0.15,3.18564402535864e7
0.42,0.2,0.73,0.2,0.45,3.1664973400830254e7
0.38,0.14,0.2,0.25,0.85,3.1664570354436193e7
0.3,0.32,0.49,0.04,0.06,3.1550316584857915e7
0.6,0.73,0.33,0.16,0.15,3.1794023011607252e7
0.89,0.47,0.78,0.25,0.32,3.181569990359928e7
0.05,0.85,0.31,0.49,0.12,3.1513479062874235e7
0.69,0.59,0.77,0.06,0.95,3.178451600099318e7
0.24,0.43,0.15,0.21,0.48,3.1510096277348094e7
0.76,0.4,0.03,0.73,0.94,3.1793932577310335e7
0.77,0.44,0.72,0.32,0.52,3.178761379391889e7
0.81,0.22,0.48,0.49,0.8,3.1823956482739944e7
0.69,0.62,0.26,0.46,0.87,3.1790513935409445e7
0.25,0.8,0.87,1.0,0.63,3.1675392550114978e7
0.68,0.69,0.43,0.57,0.7,3.1803158446047254e7
0.01,0.39,0.56,0.79,0.52,3.1100818911083177e7
0.36,0.68,0.68,0.1,0.67,3.1688807123289544e7
0.72,0.1,0.78,0.56,0.2,3.186921831238713e7
0.37,0.05,0.74,0.37,0.75,3.1820724671854272e7
0.52,0.09,0.12,0.16,0.55,3.1768223305580705e7
0.74,0.39,0.34,0.41,0.76,3.1780561726462968e7
0.77,0.66,0.76,0.78,0.3,3.1817306357934926e7
0.13,0.52,0.03,0.84,0.58,3.1410946949938495e7
0.61,0.57,0.17,0.38,0.6,3.1757888633992795e7
0.39,0.14,0.39,0.07,0.97,3.1649794398338523e7
0.99,0.67,0.73,0.48,0.78,3.1857951351933025e7
0.56,0.71,0.61,0.45,0.96,3.1777209956033796e7
0.81,0.89,0.45,0.19,0.72,3.1876814005892195e7
0.73,0.57,0.12,0.65,0.69,3.179333628233861e7
0.21,0.12,0.05,0.02,0.22,3.1476894168321192e7
0.14,0.56,0.17,0.97,0.48,3.1443335686966255e7
0.66,0.24,0.84,0.74,0.01,3.17945093999065e7
0.64,0.25,0.54,0.38,0.65,3.176319808669773e7
0.64,0.98,0.59,0.18,0.47,3.187622268967864e7
0.04,0.06,0.83,0.65,0.56,3.1382728561870724e7
0.78,0.22,0.27,0.77,0.88,3.1833532525354877e7
0.23,0.25,0.89,0.47,0.93,3.1520256380417682e7
0.9,1.0,0.46,0.65,0.22,3.191145167701869e7
0.43,0.84,0.98,0.26,0.39,3.1782082479135834e7
0.47,0.12,0.01,0.9,0.32,3.181520369765015e7
0.29,0.19,0.72,0.06,0.27,3.155471857936416e7
0.43,0.44,0.82,0.72,0.12,3.1675136998866476e7
0.98,0.78,0.85,0.71,0.37,3.187417744790184e7
0.54,0.36,0.31,0.56,0.31,3.171871353045448e7
0.39,0.8,0.84,0.82,0.81,3.174842129473203e7
0.99,0.33,0.33,0.16,0.95,3.183612344578911e7
0.52,0.55,0.56,0.36,0.82,3.1723426895999096e7
0.35,0.28,0.63,1.0,0.95,3.165841948958369e7
0.89,0.87,0.65,0.62,0.16,3.1881072309964992e7
0.23,0.25,0.29,0.3,0.38,3.1494525726743817e7
0.83,0.14,1.0,0.72,0.81,3.1876293833607554e7
0.75,0.04,0.86,0.31,0.8,3.1950924925422203e7
0.29,0.57,0.71,0.19,0.73,3.1603092208262477e7
0.61,0.35,0.79,0.25,0.46,3.1737417621998288e7
1.0,0.31,0.37,0.88,0.94,3.1861193854337502e7
0.85,0.99,0.25,0.18,0.28,3.1905819554235917e7
0.08,0.46,0.5,0.58,0.77,3.1263850087792303e7
0.13,0.96,0.37,0.27,0.14,3.167255622134594e7
0.23,0.83,0.67,0.89,0.17,3.1673949097972214e7
0.8,0.44,0.03,0.26,0.05,3.1794860445441693e7
0.9,0.64,0.75,0.54,0.16,3.1838130191040087e7
0.61,0.76,0.11,0.28,0.58,3.1804316711021636e7
0.5,0.66,0.21,0.44,0.55,3.1741381761986073e7
0.04,0.36,0.24,0.53,0.79,3.1150917758440617e7
0.01,0.15,0.82,0.29,0.29,3.1008436776225958e7
0.57,0.09,0.41,0.09,0.82,3.1779947898302134e7
0.29,0.13,0.6,0.62,0.59,3.1661993363197904e7
0.99,0.01,0.95,0.84,0.85,3.202315607875612e7
0.28,0.5,0.63,0.23,0.15,3.157155208574736e7
0.48,0.02,0.23,0.21,0.36,3.199165945162726e7
0.88,0.53,0.56,0.24,0.12,3.1819169892051034e7
0.07,0.93,0.24,0.9,0.79,3.159530652076476e7
0.98,0.25,0.64,0.63,0.02,3.185872598488269e7
0.94,0.33,0.75,0.59,0.34,3.1835759420261063e7
0.28,0.12,0.02,0.15,0.86,3.1580210780154485e7
0.83,0.59,0.71,0.01,0.64,3.181595987442261e7
0.49,0.87,0.52,0.45,0.71,3.180767166274361e7
0.75,0.99,0.82,0.59,0.48,3.189260871332558e7
0.9,0.33,0.18,0.83,0.72,3.183682520222322e7
0.8,0.67,0.65,0.25,0.78,3.1824690543279756e7
0.66,0.75,0.19,0.68,0.8,3.1812769883575115e7
0.6,0.53,0.89,0.86,0.75,3.1755757734945722e7
0.01,0.29,0.42,0.03,0.41,3.1050072382605072e7
0.72,0.96,0.24,0.43,0.76,3.18811281667899e7
0.98,0.16,0.32,0.01,0.33,3.184845575110349e7
0.26,0.43,0.76,0.1,0.62,3.1535210955070127e7
0.33,0.52,0.92,0.96,0.43,3.1631708088054623e7
0.03,0.63,0.16,0.18,0.53,3.1349163335575074e7
0.73,0.02,0.3,0.71,0.38,3.201193985494485e7
0.86,0.24,0.1,0.05,0.06,3.181031032311234e7
0.29,0.94,0.58,0.37,0.52,3.1764050224587888e7
0.26,0.14,0.76,0.71,0.6,3.16426321451896e7
0.4,0.44,0.42,0.19,0.37,3.164165373352575e7
0.04,0.1,0.42,0.59,0.35,3.1249460122516956e7
0.01,0.65,0.57,0.84,0.61,3.12773172444541e7
0.27,0.04,0.23,0.08,0.02,3.176442702116793e7
0.93,0.82,0.89,0.02,0.12,3.1877174604078e7
0.57,0.63,0.34,0.39,0.7,3.1758329858295545e7
0.22,0.03,0.16,0.83,0.7,3.1897005628365032e7
0.47,1.0,0.23,0.66,0.86,3.184633633628227e7
0.84,0.69,0.31,0.83,0.28,3.1836707203419913e7
0.76,0.24,0.57,0.73,0.26,3.1819765581394657e7
0.25,0.36,0.04,0.29,0.18,3.1512090942979984e7
0.15,0.96,0.76,0.1,0.15,3.1693385313722815e7
0.36,0.38,0.48,0.4,0.71,3.161568110998973e7
0.63,0.9,0.48,0.84,0.74,3.1848300797997303e7
0.82,0.43,0.19,0.28,0.86,3.1799371738599233e7
0.14,0.31,0.4,0.3,0.85,3.1353249434016332e7
0.64,0.66,0.84,0.14,0.47,3.178750523552635e7
0.77,0.86,0.51,0.27,0.76,3.186318842088659e7
0.68,0.41,0.12,0.67,0.16,3.1769484762647863e7
0.41,0.97,0.94,0.35,0.1,3.1824243802072067e7
0.41,0.72,0.9,0.35,0.9,3.172893147097685e7
0.51,0.65,0.16,0.35,0.5,3.1742123943481848e7
0.24,0.4,0.02,0.23,0.46,3.1504369007030606e7
0.87,0.49,0.05,0.57,0.75,3.18183190681452e7
0.9,0.46,0.39,0.25,0.06,3.181831280842442e7
0.84,0.69,0.93,0.07,0.95,3.183624082847104e7
0.87,0.04,0.22,0.93,0.85,3.2000467692811593e7
0.49,0.65,0.38,0.76,0.26,3.1736254300631627e7
0.72,0.23,0.42,0.01,0.96,3.177082676029145e7
0.27,0.95,0.62,0.08,0.95,3.1761765661118224e7
0.9,0.55,0.5,0.43,0.81,3.182678548348178e7
0.42,0.18,0.82,0.68,0.52,3.1721587133071057e7
0.34,0.77,0.38,0.07,0.91,3.171253915151832e7
0.14,0.09,0.36,0.47,0.43,3.1495740099707987e7
0.33,0.63,0.64,0.85,0.21,3.1654073074558184e7
0.7,0.77,0.71,0.67,0.25,3.1827045977679763e7
0.28,0.5,0.27,0.11,0.99,3.156630435236719e7
0.69,0.94,0.88,0.32,0.04,3.187239169831158e7
0.71,0.33,0.8,0.69,0.46,3.1785770860360887e7
0.65,0.88,0.26,0.77,0.68,3.1846150933000967e7
0.24,0.6,0.84,0.72,0.83,3.157844970871286e7
0.19,0.18,0.68,0.2,0.58,3.14526920263983e7
0.64,0.86,0.62,0.15,0.3,3.1841555307462264e7
0.06,0.77,0.19,0.73,0.68,3.146026336835409e7
0.54,0.56,0.52,0.6,0.23,3.1734752535751082e7
0.86,0.73,0.7,0.7,0.63,3.184696660332821e7
0.15,0.85,0.2,0.82,0.01,3.161642420003658e7
0.25,0.28,0.75,0.63,0.33,3.154568660227761e7
0.36,0.7,0.38,0.27,0.8,3.1693192583964515e7
0.35,0.64,0.39,0.11,0.68,3.1665446271516424e7
0.38,0.29,0.52,0.25,0.33,3.1624849911878604e7
0.49,1.0,0.11,0.73,0.2,3.185050499917197e7
0.22,0.8,0.83,0.62,0.78,3.1654021856276996e7
0.85,0.25,0.17,0.13,0.6,3.1810022957554083e7
0.19,0.21,0.22,0.43,0.71,3.1465140378928114e7
0.9,0.88,0.78,0.8,0.17,3.1883828241921652e7
0.72,0.33,0.83,0.45,0.71,3.1779750885726195e7
0.76,0.57,0.58,0.1,0.24,3.1797623370919574e7
0.26,0.91,0.06,0.06,0.38,3.1733362756081987e7
0.54,0.05,0.74,0.37,0.71,3.188536581404398e7
0.56,0.53,0.36,0.29,0.36,3.173337814684137e7
0.35,0.84,0.04,0.3,0.37,3.1743901941344477e7
0.96,0.72,0.56,0.3,0.12,3.1862119674985208e7
0.29,0.41,0.57,0.15,0.06,3.1556953359381538e7
0.19,0.65,0.41,0.52,0.66,3.1543373591806777e7
0.28,0.1,0.42,0.48,0.36,3.1661628365038376e7
0.6,0.78,0.89,0.84,0.23,3.180830929684237e7
0.49,0.11,0.66,0.43,0.86,3.177439939828068e7
0.44,0.17,0.48,0.17,0.58,3.1681024000977926e7
0.31,0.37,0.26,0.18,0.59,3.1566534748215437e7
0.34,0.03,0.14,0.17,0.39,3.1887946971075766e7
1.0,0.97,0.23,0.68,0.72,3.1916052076589696e7
0.63,0.36,0.44,0.03,0.65,3.1736607688026268e7
0.08,0.86,0.51,0.9,0.89,3.1541188286495242e7
0.25,0.43,0.07,0.98,0.44,3.1546756281752225e7
0.84,0.96,0.35,0.64,0.45,3.189588797236421e7
0.57,0.29,0.85,0.99,0.59,3.1765035248052116e7
0.83,0.54,0.25,0.29,0.54,3.1810510140784074e7
0.37,0.55,0.94,0.54,0.98,3.165659524777532e7
0.89,0.98,0.83,0.54,0.35,3.1905638793118823e7
0.58,0.86,0.69,0.96,0.6,3.182625892639337e7
0.05,0.7,0.24,0.02,0.32,3.139337910305427e7
0.13,0.54,0.31,0.72,0.87,3.1412096282083623e7
0.09,0.64,0.85,0.63,0.9,3.1392444363724194e7
0.55,0.55,0.33,0.68,0.52,3.1736748705484584e7
0.17,0.98,0.98,0.08,0.2,3.172358485040535e7
0.71,0.23,0.22,0.44,0.68,3.1792549915092945e7
0.65,0.92,0.65,0.67,0.15,3.185858427334861e7
0.24,0.7,0.39,0.78,0.4,3.161427140244032e7
0.31,0.3,0.35,0.1,0.47,3.156010794385534e7
0.05,0.88,0.65,0.27,0.7,3.1517251103107877e7
0.91,0.59,0.69,0.09,0.89,3.1831847387336392e7
0.9,0.37,0.09,0.01,0.17,3.1812573469963048e7
0.99,0.85,0.12,0.52,0.89,3.189210527639423e7
0.37,0.04,0.45,0.53,0.3,3.1881229134515055e7
0.63,0.96,0.46,0.43,0.56,3.1867401724371675e7
0.91,0.17,1.0,0.26,0.56,3.18449518847899e7
0.18,0.38,0.38,0.61,0.16,3.1444201057258792e7
0.52,0.21,0.57,0.04,0.02,3.170165823653206e7
0.29,0.46,0.25,0.76,0.45,3.1578698009477224e7
0.1,0.56,0.89,0.95,0.19,3.1374006256449718e7
0.42,0.58,0.18,0.66,0.19,3.1685731825767215e7
0.44,0.86,0.91,0.26,0.74,3.179228309678224e7
0.56,0.58,0.53,0.55,0.36,3.1745330700706042e7
0.29,0.45,0.4,0.03,0.48,3.1561106638640113e7
0.21,0.88,0.04,0.96,0.18,3.1681683284070645e7
0.72,0.45,0.2,0.42,0.42,3.1776521699209806e7
0.07,0.44,0.6,0.49,0.34,3.1220979103382375e7
0.25,0.14,0.4,0.79,0.8,3.1641147422169786e7
0.88,0.79,0.16,0.2,0.42,3.186472114873935e7
0.35,0.7,0.24,0.01,0.65,3.1688220511230618e7
0.07,0.35,0.36,0.74,0.28,3.1220101166794445e7
0.32,0.43,0.33,0.1,0.94,3.15820446217806e7
0.39,0.55,0.53,0.66,0.92,3.166486228052597e7
0.11,0.24,0.59,0.27,0.73,3.1284486843509324e7
0.99,0.47,0.29,0.49,0.04,3.1841111859106857e7
0.45,0.03,0.8,0.29,0.15,3.193582895512296e7
0.07,0.16,0.06,0.64,0.9,3.129517786519309e7
0.63,0.61,0.9,0.1,0.28,3.1773397092690513e7
0.43,0.05,0.14,0.95,0.25,3.1930629763997156e7
0.62,0.19,0.04,0.62,0.22,3.1790987341533974e7
0.23,0.29,0.75,0.77,0.99,3.1533060300490726e7
0.58,0.32,0.97,0.64,0.1,3.174522144549922e7
0.71,0.6,0.97,0.2,0.8,3.1792086317643177e7
0.73,0.88,0.83,0.8,0.25,3.1860499732138783e7
0.98,0.82,0.1,0.05,0.48,3.188653995413737e7
0.47,0.96,0.11,0.74,0.97,3.1831397422373403e7
0.87,0.56,0.7,0.33,0.64,3.182081410585451e7
0.4,0.91,0.17,0.65,0.07,3.179163145521598e7
0.21,0.63,0.63,0.87,0.31,3.1559874330456465e7
0.05,0.47,0.5,0.2,0.25,3.117880132352471e7
0.15,0.88,0.25,0.42,0.54,3.1637421954625245e7
0.36,0.33,0.13,1.0,0.94,3.1646694247658487e7
0.05,0.36,0.19,0.42,0.56,3.1164747602208856e7
0.37,0.66,0.76,0.45,0.52,3.168692478622797e7
0.28,0.78,0.95,0.04,0.57,3.1690118123389952e7
0.57,0.12,0.65,0.69,0.35,3.1827129581099905e7
0.68,0.79,0.83,0.96,0.43,3.1828057129007228e7
1.0,0.77,0.78,0.51,0.57,3.1875734013003685e7
0.71,0.14,0.56,0.33,0.49,3.1816326836171843e7
0.92,0.81,0.15,0.17,0.32,3.1875195721662093e7
0.9,0.18,0.99,0.84,0.26,3.1876581068565357e7
0.22,0.01,0.34,0.06,0.98,3.200347887933837e7
0.31,0.41,0.44,0.16,0.19,3.1572750307928726e7
0.81,0.4,0.38,0.07,0.4,3.1791687915119722e7
0.26,0.25,0.37,0.83,0.16,3.1578145432634052e7
0.17,0.65,0.39,0.79,0.05,3.1522057062031265e7
0.16,0.62,0.05,0.69,0.88,3.1494044791380003e7
0.93,0.4,0.99,0.98,0.7,3.183643011281678e7
0.09,0.56,0.88,0.19,0.93,3.1338754201353505e7
0.31,0.28,0.25,0.35,0.04,3.157569464943154e7
0.44,0.52,0.35,0.7,0.64,3.1684949476136647e7
0.01,0.57,0.8,0.12,0.99,3.114345666448105e7
0.89,0.52,0.08,0.54,0.44,3.182423552145545e7
0.15,0.5,0.67,0.84,0.85,3.1435919251864526e7
0.33,0.11,0.82,0.2,0.36,3.1648890287398323e7
0.94,0.09,0.67,0.8,0.09,3.1935291559827764e7
1.0,0.46,0.26,0.88,0.08,3.1848450896773234e7
0.16,0.18,0.02,0.81,0.95,3.14941945657754e7
0.63,0.53,0.29,0.35,0.96,3.175736933763231e7
0.34,0.85,0.23,0.42,0.36,3.1743789242369685e7
0.22,0.01,0.56,0.25,0.03,3.1973496539023623e7
0.42,0.44,0.83,0.74,1.0,3.1670450605728723e7
0.44,0.01,0.81,0.7,0.07,3.2002732050187252e7
0.13,0.33,0.13,0.65,0.49,3.1362538923932318e7
0.84,0.57,0.27,0.09,0.49,3.181576533244211e7
0.34,0.97,0.3,0.03,0.77,3.1798834663413033e7
0.78,0.52,0.59,0.52,0.84,3.1798373719277944e7
0.11,0.03,0.57,0.21,0.37,3.1663047678460184e7
0.97,0.75,0.38,0.65,0.58,3.1869211368629977e7
0.43,0.54,0.27,0.62,0.34,3.1681961599676233e7
0.91,0.28,0.97,0.83,0.16,3.184590759085192e7
0.11,0.54,0.97,0.43,0.95,3.1377419307798218e7
0.62,0.91,0.65,0.49,0.04,3.1850934954742998e7
0.05,0.52,0.49,0.53,0.89,3.1220570050962042e7
0.15,0.63,0.74,0.12,0.66,3.148905602448039e7
0.99,0.11,0.07,0.29,0.77,3.1889884785558913e7
0.34,0.79,0.95,1.0,0.07,3.172314011213015e7
0.41,0.72,0.99,0.91,0.52,3.1729582239256736e7
0.57,0.77,0.35,0.31,0.48,3.179715624419211e7
0.21,0.68,0.09,0.15,0.62,3.1577676107355546e7
0.08,0.86,0.61,0.14,0.57,3.154473146835775e7
0.29,0.18,0.83,0.17,0.64,3.157159437853829e7
0.87,0.5,0.43,0.26,0.47,3.1814574492137007e7
0.19,0.63,0.46,0.9,0.27,3.153705205393935e7
0.57,0.09,0.76,0.62,1.0,3.185039633457927e7
0.54,0.7,0.36,0.86,0.83,3.1767428182731908e7
0.57,0.32,0.31,0.44,0.67,3.1729378235602885e7
0.64,0.19,0.56,0.31,0.78,3.177408645464317e7
0.28,0.3,0.05,0.3,0.59,3.1542170124772668e7
0.79,0.7,0.72,0.89,0.3,3.182885845385829e7
0.52,0.38,0.44,0.38,0.94,3.1704007143927686e7
0.31,0.95,0.8,0.11,0.09,3.1781310326604515e7
0.18,0.85,0.34,0.54,0.46,3.1644593233300425e7
0.79,0.46,0.61,0.42,0.82,3.179506643206242e7
0.46,0.64,0.47,0.75,0.39,3.1721886085895322e7
0.84,0.42,0.92,0.33,0.21,3.1803686059595164e7
0.27,0.26,0.82,0.32,0.62,3.1546776312190413e7
0.86,0.49,0.58,0.83,0.57,3.1818082660300534e7
0.65,0.18,0.02,0.79,0.26,3.1818831858869765e7
0.84,0.02,0.53,0.1,0.3,3.2019848757219598e7
0.11,0.96,0.63,0.82,0.13,3.1650132890308034e7
0.27,0.61,0.98,0.15,0.74,3.1607504063549362e7
0.75,0.12,0.48,0.21,0.28,3.1825669544984896e7
0.42,0.79,0.85,0.44,0.49,3.1757764824348684e7
0.1,0.79,0.98,0.78,0.95,3.151885365834112e7
0.66,0.55,0.83,0.09,0.54,3.1769265651393224e7
0.06,0.93,0.75,0.8,0.37,3.15645506019792e7
0.4,0.84,0.36,0.89,0.59,3.17642299952304e7
0.66,0.22,0.83,0.08,0.26,3.1758521895566434e7
0.46,0.16,0.18,0.46,0.03,3.17255684351957e7
0.02,0.96,0.2,0.72,0.58,3.1652652107705403e7
0.05,0.73,0.05,0.54,0.23,3.1437281823496703e7
0.9,0.1,0.33,0.54,0.82,3.1900452598290946e7
0.48,0.56,0.15,0.64,0.97,3.1709414034258846e7
0.83,0.62,0.35,0.14,0.18,3.1821681876639187e7
0.73,0.51,0.66,0.87,0.29,3.178973929842157e7
0.64,0.04,0.52,0.57,0.9,3.1954340706343327e7
0.08,0.58,0.72,0.05,0.61,3.13262173089602e7
0.14,0.97,0.61,0.27,0.1,3.1688254515749358e7
0.93,0.46,0.2,0.5,0.96,3.1828847468530066e7
0.69,0.39,0.37,0.98,0.41,3.1782424058756396e7
0.44,0.12,0.11,0.69,0.78,3.177436259106795e7
0.92,0.81,0.8,0.14,0.2,3.187347561867048e7
0.26,0.08,0.82,0.9,0.81,3.177323735681132e7
0.48,0.21,0.71,0.78,0.74,3.1743760014005303e7
0.92,0.09,0.21,0.65,0.42,3.1921599272370923e7
0.7,0.45,0.86,0.46,0.46,3.1772457103218153e7
0.29,0.44,0.49,0.43,0.29,3.156844970713773e7
0.91,0.52,0.13,0.49,0.25,3.182788302161336e7
0.43,0.14,0.36,0.22,0.5,3.1693275771034542e7
0.84,0.94,0.56,0.98,0.88,3.1890023012717754e7
0.26,0.9,0.19,0.83,0.17,3.1724231099081438e7
0.23,0.32,0.35,0.41,0.98,3.149630794467308e7
1.0,0.95,0.93,0.9,0.54,3.1908972297650408e7
0.22,0.4,0.56,0.61,0.09,3.150025971102078e7
0.6,0.12,0.73,0.5,0.48,3.1815065234752543e7
0.52,0.93,0.38,0.12,0.43,3.183731893193779e7
0.97,0.17,0.09,0.67,0.6,3.188546429806936e7
0.07,0.21,0.76,0.32,0.08,3.1169437055873234e7
0.68,0.02,0.16,0.51,0.27,3.2006943957042836e7
0.86,0.57,0.44,0.35,0.37,3.182063789184556e7
0.55,0.56,0.58,0.54,0.14,3.1738155950838193e7
0.32,0.01,0.35,0.69,0.48,3.197960761111776e7
0.19,0.46,0.51,0.55,0.21,3.1470639406745236e7
0.53,0.77,0.85,0.36,0.84,3.178785377436444e7
0.47,0.51,0.44,0.71,0.43,3.1698593916830078e7
0.47,0.67,0.38,0.16,0.9,3.1733759712321647e7
0.33,0.44,0.88,0.93,0.8,3.162124683628841e7
0.2,0.48,0.3,0.79,0.44,3.149323747514699e7
0.59,0.16,0.96,0.88,0.27,3.182388548791213e7
0.52,0.12,0.2,0.98,0.71,3.1843655286265098e7
0.75,0.43,0.89,0.84,0.87,3.1792888026394516e7
0.19,0.95,0.32,0.05,0.72,3.171388834807681e7
0.87,0.05,0.94,0.15,0.1,3.192754907913062e7
0.1,0.21,0.02,0.29,0.99,3.1280250197278373e7
0.82,0.58,0.03,0.57,0.8,3.1815429501357615e7
0.7,0.66,0.84,0.35,0.01,3.180180373655083e7
0.5,0.61,0.64,0.34,0.69,3.172976451650531e7
0.21,0.9,0.27,0.44,0.91,3.1695833011335008e7
0.41,0.54,0.1,0.53,0.34,3.1669543282561406e7
0.3,0.4,0.89,0.92,0.94,3.159785237946589e7
0.91,0.71,0.27,0.29,0.39,3.1853080576256357e7
0.52,1.0,0.1,0.49,0.96,3.1858057417867083e7
0.67,0.27,0.14,0.15,0.36,3.1757446132919475e7
0.19,0.39,0.62,0.48,0.79,3.145637920946623e7
0.22,0.23,0.51,0.76,0.44,3.153798320778964e7
0.39,0.72,0.22,0.65,0.34,3.171410596196417e7
0.26,0.5,0.51,0.21,0.6,3.1551898851737916e7
0.28,0.53,0.1,0.4,0.84,3.1577571427692793e7
0.85,0.45,0.69,0.02,0.07,3.1802954709401097e7
0.72,0.55,0.95,0.81,0.53,3.179051763658767e7
0.22,0.33,0.75,0.87,0.34,3.1520994573987663e7
0.98,0.38,0.33,0.53,0.92,3.1840279070559863e7
0.81,0.78,0.95,0.03,0.79,3.1851070944753025e7
0.07,0.6,0.59,0.78,0.65,3.13220313339462e7
0.5,0.74,0.7,0.15,0.71,3.1769009994720373e7
0.97,0.93,0.95,0.03,0.42,3.1904566334760986e7
0.94,0.45,0.23,0.05,0.01,3.1824705968336288e7
0.65,0.38,0.7,0.73,0.59,3.1764281467443846e7
0.08,0.65,0.73,0.36,0.44,3.1376013251416977e7
0.75,0.14,0.17,0.62,0.26,3.185219847617187e7
0.92,0.38,0.61,0.74,0.48,3.1831433487825833e7
0.87,0.23,0.46,0.88,0.75,3.1855271330808833e7
0.52,0.95,0.81,0.66,0.25,3.1843070564529445e7
0.69,0.88,0.84,0.03,0.52,3.1857245228193324e7
0.79,0.84,0.33,0.52,0.15,3.1860526443269063e7
0.39,0.74,0.92,0.46,0.68,3.1727325797236156e7
0.8,0.17,0.03,0.51,0.79,3.1840384222796034e7
0.57,0.57,0.68,0.3,0.56,3.1745956445403047e7
0.83,0.89,0.34,0.9,0.72,3.1877367933162488e7
0.84,0.62,0.28,0.31,0.77,3.1824074153310433e7
0.41,0.17,0.32,0.17,0.89,3.1661747693398103e7
0.13,1.0,0.36,0.09,0.7,3.16999200822377e7
0.63,0.55,0.17,0.02,0.06,3.1758649202669106e7
0.75,0.28,0.01,0.72,0.63,3.180657610352482e7
0.58,0.68,0.7,0.15,0.16,3.1775746292926565e7
0.24,0.46,0.84,0.53,0.48,3.1533933283619896e7
0.77,0.02,0.59,0.54,0.25,3.2011474279547468e7
0.71,0.67,0.2,0.94,0.85,3.1806468746944785e7
0.17,0.6,0.64,0.71,0.57,3.1500209162392613e7
0.78,0.98,0.51,0.83,0.74,3.1892916014846493e7
0.69,0.9,0.26,0.92,0.47,3.1858589224477354e7
0.93,0.43,0.19,0.07,0.02,3.1821858889675997e7
0.35,0.75,0.78,0.58,0.57,3.1710384983223133e7
1.0,0.2,0.67,0.47,0.54,3.1867050483808234e7
0.2,0.4,0.28,0.31,0.19,3.1460435704149283e7
0.51,0.93,0.67,0.51,0.18,3.183399076447983e7
1.0,0.18,0.51,0.2,0.86,3.185830814854686e7
0.81,0.69,0.76,0.45,0.22,3.1830399433423847e7
0.41,0.8,0.8,0.06,0.44,3.175946755568464e7
0.9,0.36,0.28,0.56,0.27,3.1825193916022856e7
0.76,0.23,0.56,0.55,0.94,3.1812478255208068e7
0.64,0.5,0.16,0.45,0.73,3.175741381453621e7
0.1,0.47,0.1,0.69,0.56,3.133219780711732e7
0.42,0.61,0.64,0.13,0.36,3.1694730942986254e7
0.03,0.24,0.62,0.13,0.31,3.100918150891274e7
0.14,0.05,0.8,0.39,0.59,3.160905297850259e7
0.04,0.18,0.86,0.81,0.63,3.1176027811378993e7
0.03,0.26,0.99,0.87,0.6,3.1105512618772626e7
0.7,0.09,0.52,0.38,0.28,3.1854350338327263e7
0.56,0.72,0.71,0.31,0.77,3.1780820000554234e7
0.09,0.32,0.4,0.36,0.14,3.123992873343357e7
0.93,0.32,0.67,0.96,0.9,3.1847237217446703e7
0.71,0.48,0.24,0.49,0.24,3.1776745789106525e7
0.83,0.47,0.34,0.72,1.0,3.180973091826889e7
0.37,0.89,0.1,0.68,0.4,3.17718407153978e7
0.93,0.9,0.98,0.51,0.15,3.1892118837166846e7
0.66,0.33,0.59,0.34,0.72,3.175741920506051e7
0.23,0.77,0.57,0.24,0.94,3.1644365062083382e7
0.28,0.2,0.59,0.75,0.58,3.1616679167480342e7
