α_v,α_s,α_v_error,α_s_error,decay,MSE
0.71,0.94,0.85,0.98,0.01,2.8568616806798e7
0.07,0.8,0.45,0.3,0.21,2.853705327717636e7
0.28,0.79,0.9,0.36,0.95,2.8517740777576126e7
0.02,0.42,0.85,0.59,0.19,2.8595803061010305e7
0.54,0.54,0.73,0.74,0.79,2.855211687284449e7
0.52,0.25,0.44,0.51,0.83,2.8565971160246193e7
0.57,0.92,0.22,0.55,0.03,2.8538299661351644e7
0.27,0.6,0.94,0.4,0.32,2.852512623097196e7
0.84,0.24,0.53,0.36,0.38,2.860901144640826e7
0.45,0.77,0.5,0.34,0.99,2.8521368367719077e7
0.32,0.81,0.16,0.08,0.88,2.8506283102851324e7
0.96,0.65,0.26,0.77,0.16,2.8609168571295273e7
0.66,0.56,0.28,0.43,0.78,2.856108316102768e7
0.6,0.73,0.37,0.72,0.19,2.855137474516748e7
0.07,0.15,0.27,0.3,0.83,2.8578107156118978e7
0.73,0.27,0.22,0.16,0.03,2.8586356278575495e7
0.95,0.87,0.57,0.92,0.6,2.8602891890440073e7
0.96,0.79,0.63,0.16,0.65,2.8594995211738933e7
0.98,0.72,0.3,0.56,0.51,2.8606235320768602e7
0.64,0.29,0.87,0.76,0.63,2.8585370721293934e7
0.28,0.28,0.84,0.47,0.72,2.8549923372358777e7
0.52,0.82,0.62,0.21,0.05,2.8524709423599564e7
0.62,0.98,0.73,0.29,0.42,2.853769058149729e7
0.93,0.25,0.22,0.82,0.68,2.8626183442903165e7
0.69,0.71,0.05,0.39,0.04,2.8558386823542323e7
0.84,0.63,0.75,0.05,0.7,2.8580341515197806e7
0.7,0.92,0.77,0.46,0.01,2.8555419637369946e7
0.13,0.55,0.12,0.96,0.97,2.856005808639032e7
0.07,0.72,0.56,0.2,0.64,2.8536064634659022e7
0.91,0.78,0.11,0.57,0.96,2.859453400226269e7
0.77,0.65,0.36,0.32,0.73,2.857283367615072e7
0.94,0.4,0.08,0.77,0.37,2.8618197425631437e7
1.0,0.79,0.74,0.31,0.25,2.8602951580328688e7
0.9,0.85,0.18,0.16,0.1,2.8583651291443247e7
0.26,0.49,0.29,0.23,0.91,2.8524471313415345e7
0.01,0.11,0.18,0.88,0.4,2.8637299086474247e7
0.95,0.88,0.86,0.18,0.03,2.8590684227414332e7
0.39,0.69,0.27,0.13,0.7,2.8512439586779993e7
0.37,0.5,0.03,0.65,0.56,2.8535253572049458e7
0.75,0.13,0.97,0.69,0.11,2.8612049457414452e7
0.65,0.98,0.78,0.91,0.76,2.8557891896282975e7
0.25,0.26,0.99,0.71,0.03,2.8562969392412636e7
0.77,0.3,0.99,0.58,0.68,2.8599094044096105e7
0.28,0.67,0.25,0.62,0.24,2.8526948271542944e7
0.64,0.81,0.34,0.82,0.67,2.855735085964684e7
0.95,0.53,0.13,0.39,0.33,2.860747848401495e7
0.06,0.33,0.58,0.14,0.17,2.855679707345641e7
0.05,0.4,0.3,0.24,0.89,2.8554415379576895e7
0.19,0.29,0.99,0.38,0.22,2.8556134912619468e7
0.02,0.81,0.37,0.6,0.28,2.857007321865919e7
0.69,0.21,0.17,0.31,0.85,2.8588511877863403e7
0.08,0.21,0.41,0.69,0.28,2.8586662491495743e7
0.32,0.46,0.65,0.12,0.07,2.8521137977395806e7
0.57,0.33,0.33,0.31,0.35,2.8559609436735682e7
0.9,0.5,0.39,0.19,0.55,2.8598644036196966e7
0.63,0.46,0.39,0.55,0.84,2.856521595603745e7
0.53,0.72,0.83,0.78,0.57,2.854391809290912e7
0.02,0.2,0.57,0.82,0.87,2.861999598057067e7
0.13,0.96,0.3,0.1,0.41,2.8524325616675682e7
0.5,0.01,0.6,0.37,0.89,2.861904383717415e7
0.88,0.27,0.74,0.24,0.66,2.8610277648224242e7
0.68,0.47,0.32,0.5,0.1,2.8571303796748176e7
0.35,0.94,0.56,0.74,0.6,2.8525617939124007e7
0.87,0.93,0.82,0.57,0.51,2.858398371264158e7
0.65,0.51,0.78,0.72,0.13,2.8569340485818375e7
0.91,0.04,0.95,0.27,0.65,2.863118424140481e7
0.18,0.62,0.03,0.35,0.72,2.8530527772221554e7
0.17,0.74,0.94,0.48,0.04,2.8534954696390893e7
0.41,0.16,0.22,0.87,0.32,2.8576804890918136e7
0.49,0.27,0.34,0.87,0.38,2.857130595703017e7
0.62,0.98,0.76,0.12,0.54,2.8533290852020606e7
0.7,0.8,0.38,0.49,0.07,2.8559269016313255e7
0.98,0.88,0.9,0.12,0.49,2.8594171758020144e7
0.14,0.27,0.34,0.19,0.95,2.8557111956147496e7
0.57,0.6,0.45,0.25,0.01,2.8540159481994905e7
0.57,0.27,0.73,0.56,0.9,2.857217200749731e7
0.54,0.54,0.91,0.27,0.98,2.8539470891912147e7
0.31,0.21,0.31,0.72,0.37,2.856379214278117e7
0.7,0.13,0.2,0.28,0.29,2.8595175837673705e7
0.64,0.81,0.85,0.83,0.41,2.855770094136052e7
0.69,0.52,0.08,1.0,0.12,2.8581077404938642e7
0.33,0.35,0.14,0.7,0.11,2.8547999187951174e7
0.38,0.45,0.07,0.22,0.68,2.852551528698673e7
0.53,0.6,0.77,0.33,0.1,2.8536586518918503e7
0.4,0.25,0.12,0.25,0.12,2.8545243732764523e7
0.87,1.0,0.03,0.51,0.66,2.858090703672675e7
0.61,0.12,0.57,0.3,0.95,2.8583229708893333e7
0.03,0.37,0.48,0.73,0.49,2.858707279074459e7
0.07,0.3,0.72,0.34,0.45,2.8566622831950467e7
0.7,0.34,0.57,0.9,0.8,2.8592867001250897e7
0.13,0.71,0.18,0.59,0.53,2.8542284683821958e7
0.08,0.08,0.36,0.11,0.64,2.8572233984512676e7
0.41,0.91,0.98,0.16,0.92,2.8511289286307633e7
0.4,0.83,0.87,0.44,0.92,2.8519702960510947e7
0.3,0.72,0.31,0.94,0.69,2.8534406438708805e7
0.18,0.48,0.04,0.11,0.09,2.852998823216192e7
0.21,0.68,0.87,0.81,0.83,2.8540502411201518e7
0.38,0.11,0.15,0.92,0.93,2.8584212539613046e7
0.15,0.48,0.14,0.73,0.71,2.85547656480632e7
0.61,0.79,0.85,0.45,0.91,2.8544520041435923e7
0.03,0.69,0.44,0.58,0.89,2.856182866895282e7
0.05,0.55,0.71,0.82,0.33,2.8565844891741537e7
0.39,0.1,0.21,0.97,0.03,2.858862593357261e7
0.31,0.79,0.35,0.38,0.15,2.8515972060321443e7
0.51,0.96,0.97,0.98,0.26,2.8542952839320123e7
0.07,0.08,0.18,0.74,0.63,2.8604648928890698e7
0.73,0.69,0.44,0.91,0.72,2.8576886797318116e7
0.72,0.52,0.7,0.28,0.88,2.8569971812424846e7
0.02,0.43,0.86,0.87,0.77,2.860300478262121e7
0.89,0.93,0.03,0.51,0.36,2.8585851919612747e7
0.46,0.75,0.12,0.37,0.26,2.8523322665034667e7
0.72,0.97,0.32,0.97,0.34,2.856925924513919e7
0.87,0.6,0.43,0.87,0.25,2.8600704651877396e7
0.5,0.68,0.2,0.4,0.08,2.8530907311586276e7
0.31,0.46,0.21,0.61,0.74,2.8536266686925825e7
0.81,0.25,0.61,0.12,0.59,2.8599553815084137e7
0.8,0.3,0.91,1.0,0.05,2.8611161420798298e7
0.31,0.54,0.96,0.67,0.93,2.853460453619367e7
0.49,0.69,0.07,0.88,0.91,2.854243223656851e7
0.55,0.46,0.65,0.49,0.9,2.855171899833715e7
0.87,0.21,0.51,0.2,0.41,2.861224417757004e7
0.83,0.87,0.31,0.58,0.65,2.857979317671007e7
0.8,1.0,0.33,0.84,0.48,2.857736251671731e7
0.59,0.83,0.2,0.17,0.17,2.8533186550614387e7
0.45,0.89,0.38,0.69,0.47,2.852918387429772e7
0.38,0.33,0.38,0.08,0.94,2.8531001885112207e7
0.41,0.37,0.21,0.28,0.93,2.8535805163381178e7
0.85,0.45,0.59,0.48,0.35,2.8598888090470456e7
0.25,0.37,0.72,0.17,0.65,2.853319682450023e7
0.33,0.52,0.79,0.31,0.38,2.852382827124763e7
0.46,0.44,0.07,0.03,0.96,2.8527436382235195e7
0.32,0.65,0.44,0.23,0.62,2.8514972293587223e7
0.3,0.6,0.84,0.2,0.42,2.8517177979430825e7
0.4,0.66,0.23,0.56,0.62,2.852651509646666e7
0.9,0.61,0.69,0.31,0.18,2.8595398945916332e7
0.94,0.38,0.69,0.38,0.16,2.8613645417147264e7
0.23,0.04,0.83,1.0,0.16,2.861896092694598e7
0.64,0.97,0.34,0.75,0.69,2.855250215333399e7
0.85,0.76,0.82,0.87,0.82,2.859157804690279e7
0.79,0.63,0.5,0.52,0.94,2.8580991072168685e7
0.9,0.16,0.07,0.96,0.6,2.863070907097768e7
0.38,0.58,0.87,1.0,0.44,2.85428903241411e7
0.98,0.14,0.4,0.28,0.82,2.8629704364251092e7
0.24,0.26,0.94,0.85,0.98,2.8568619325864278e7
0.64,0.31,0.45,0.83,0.18,2.8585279711566266e7
0.13,0.32,0.35,0.09,0.46,2.8550168882355288e7
0.43,0.27,0.53,0.44,0.99,2.8552295996186767e7
0.63,0.93,0.3,0.67,0.54,2.854967307671415e7
0.71,0.85,0.82,0.86,0.2,2.8567779026927136e7
0.74,0.83,0.34,0.53,0.56,2.8565704532371268e7
0.06,0.3,0.1,0.38,0.66,2.856613619959543e7
0.86,0.85,0.18,0.24,0.59,2.8578701869043365e7
0.68,0.11,0.47,0.92,0.22,2.8611619012765117e7
0.34,0.99,0.49,0.11,0.82,2.8506078041705295e7
0.77,0.28,0.89,0.56,0.19,2.860020006233032e7
0.69,0.86,0.11,0.62,0.62,2.855894221763981e7
0.64,0.21,0.56,0.42,0.66,2.8583840971709598e7
0.83,0.71,0.58,0.84,0.85,2.8589873612540618e7
0.44,0.19,0.33,0.2,0.4,2.855300397903503e7
0.45,0.36,0.89,0.37,0.69,2.854384913461084e7
0.27,0.12,0.81,0.51,0.56,2.8568110989943996e7
0.16,0.74,0.51,0.88,0.35,2.8546895046928957e7
0.76,0.2,0.19,0.37,0.79,2.8601008880482346e7
0.4,0.35,0.98,0.87,0.23,2.855682211756075e7
0.64,0.62,0.64,0.68,0.73,2.856088450353902e7
0.17,0.41,0.75,0.03,0.01,2.85361003215007e7
0.15,0.6,0.03,0.14,0.57,2.852937608066729e7
0.45,0.54,0.07,0.37,0.26,2.853036411539038e7
0.92,0.4,0.75,0.67,0.83,2.8614349838693194e7
0.88,0.58,0.28,0.41,0.57,2.8595393773387905e7
0.94,0.71,0.1,0.98,0.44,2.860740665175627e7
0.24,0.26,0.54,0.44,0.05,2.855344119766231e7
0.91,0.92,0.69,0.56,0.67,2.8589993332325388e7
0.87,0.55,0.68,0.5,0.38,2.8596860443048824e7
0.31,0.97,0.81,0.06,0.57,2.850553784386074e7
0.31,0.57,0.07,0.37,0.34,2.8521813398387197e7
0.46,0.82,0.33,0.66,0.75,2.8530138970967624e7
0.37,0.94,1.0,0.33,0.46,2.851424387787023e7
0.01,0.66,0.56,0.68,0.55,2.8594329618181936e7
0.71,0.08,0.47,0.64,0.14,2.861099145320628e7
0.71,0.96,0.77,0.97,0.27,2.8568039961805645e7
0.3,0.33,0.68,1.0,0.52,2.8561494047574475e7
0.3,0.93,0.65,0.66,0.33,2.8523961645147182e7
0.28,0.18,0.41,0.68,0.7,2.8567077649692096e7
0.28,0.64,0.32,0.6,0.6,2.852755098338437e7
0.83,0.52,0.69,0.16,0.62,2.8586023945558928e7
1.0,0.46,0.49,0.66,0.12,2.8620613063027766e7
0.23,0.72,0.49,0.39,0.98,2.852329831440519e7
0.92,0.47,0.45,0.36,0.41,2.8605838431449097e7
0.97,0.08,0.32,0.6,0.85,2.8636473170089833e7
0.14,0.83,0.91,0.09,0.32,2.8526138949079636e7
0.96,0.95,0.54,0.75,0.86,2.8599353636559583e7
0.49,0.2,0.95,0.34,0.21,2.8562421610475376e7
0.93,0.12,0.33,0.46,0.2,2.8628386405116525e7
0.15,0.56,0.84,0.13,0.59,2.8533585626120634e7
0.92,0.75,0.04,0.5,0.92,2.859589799820227e7
0.91,0.5,0.5,0.5,0.29,2.86051160706563e7
0.51,0.75,0.95,0.12,0.51,2.8522986162655737e7
0.37,0.97,0.55,0.49,0.34,2.851830409537649e7
0.03,0.51,0.06,0.82,0.37,2.857507999682032e7
0.31,0.89,0.72,0.9,0.36,2.8531225951903015e7
0.16,0.73,1.0,0.63,0.36,2.8541288012690995e7
0.69,0.92,0.49,0.09,0.66,2.8545058774750937e7
0.01,0.84,0.39,0.78,0.53,2.858791460087507e7
0.01,0.2,0.29,0.98,0.83,2.8632647071150772e7
0.81,0.73,0.38,0.56,0.5,2.858086834858259e7
0.74,0.49,0.54,0.82,0.62,2.85865466480791e7
0.07,0.21,0.48,0.88,0.51,2.859427738443445e7
0.28,0.68,0.84,0.49,0.81,2.8524043814333502e7
0.41,0.65,0.8,0.16,0.13,2.8516643659946963e7
1.0,0.6,0.4,0.84,0.3,2.861693417752724e7
0.91,0.73,0.49,0.08,0.44,2.858824713140256e7
0.49,0.68,0.09,0.27,0.86,2.8526025446426395e7
0.44,0.97,0.89,0.6,0.9,2.8525652801527977e7
0.61,0.95,0.61,0.56,0.94,2.8543746704836737e7
0.82,0.33,0.2,0.89,0.47,2.8609595958917826e7
0.35,0.02,0.08,0.92,0.77,2.8629715576546058e7
0.5,0.47,0.65,0.04,0.51,2.8531360250287328e7
0.82,0.92,0.58,0.39,0.03,2.857301313554244e7
0.62,0.36,0.45,0.61,0.5,2.857266233238475e7
0.38,0.86,0.62,0.75,0.61,2.852716795653981e7
0.33,0.55,0.41,0.91,0.8,2.8540157051780373e7
0.65,0.54,0.42,0.31,0.13,2.855766725821719e7
0.35,0.13,0.23,0.4,0.93,2.8559669767211333e7
0.67,0.08,0.1,0.43,0.89,2.859902973380616e7
0.39,0.9,0.15,0.3,0.61,2.8513298535179414e7
0.42,0.1,0.34,0.11,0.71,2.8553456945712034e7
0.95,0.41,0.1,0.17,0.89,2.8610194783370033e7
0.66,0.24,0.54,0.23,0.68,2.8579424266530067e7
0.09,0.44,0.6,0.68,0.2,2.856399290901735e7
0.63,0.13,0.17,0.57,0.87,2.8593286279237762e7
0.78,0.07,0.45,0.66,0.43,2.8621213051811114e7
0.65,0.07,0.52,0.73,0.42,2.860866063650318e7
0.68,0.22,0.48,0.86,0.84,2.859934537613331e7
0.28,0.54,0.85,0.95,0.54,2.8544378274685588e7
0.69,0.41,0.28,0.39,0.06,2.8574400459876955e7
0.26,0.4,0.16,0.49,0.4,2.853914135069133e7
0.57,0.2,0.61,0.04,0.85,2.856390592363091e7
0.51,0.66,0.88,0.25,0.9,2.852931459443367e7
0.63,0.15,0.41,0.94,0.31,2.8601836439246755e7
0.13,0.69,0.33,0.76,0.88,2.854837560846946e7
0.64,0.45,0.96,0.49,0.23,2.856610825327335e7
0.71,0.91,0.63,0.14,0.95,2.8549840297878142e7
0.16,0.47,0.77,0.47,0.47,2.854770431909892e7
0.01,0.45,0.41,0.22,0.1,2.8591813926249783e7
0.16,0.89,0.17,0.69,0.17,2.8538044143765848e7
0.04,0.06,0.8,0.23,0.7,2.8590541165867902e7
0.37,0.67,0.48,0.23,0.96,2.8515258457170676e7
0.75,0.32,0.01,0.04,0.76,2.858303104296864e7
0.33,0.88,0.4,0.3,0.91,2.8512318781470824e7
0.36,0.95,0.44,0.36,0.2,2.8514019406482797e7
0.2,0.22,0.81,0.13,0.97,2.855256386151236e7
0.76,0.19,0.2,0.98,0.05,2.8614412258193437e7
0.69,0.48,0.81,0.82,0.77,2.857963863298209e7
0.03,0.16,0.37,0.88,0.66,2.8613571037424374e7
0.85,0.22,0.55,0.08,0.81,2.8606767236139745e7
0.14,0.51,0.22,0.23,0.12,2.8538615334666338e7
0.63,0.08,0.14,0.95,0.02,2.8611942038611226e7
0.68,0.2,0.73,0.16,0.55,2.858424270236502e7
0.62,0.32,0.35,0.47,0.52,2.857234749719961e7
0.72,0.62,0.02,0.16,0.93,2.8562181687115237e7
0.01,0.63,0.94,0.1,0.81,2.858859810134141e7
0.69,0.65,0.39,0.58,0.15,2.8565113140328847e7
0.92,0.67,0.5,0.14,0.04,2.8593163568342045e7
0.61,0.03,0.14,0.47,0.99,2.8611969931065287e7
0.82,0.5,0.48,0.31,0.62,2.8588309752596308e7
0.74,0.5,0.94,0.54,0.67,2.85800908208236e7
0.09,0.34,0.32,0.28,0.71,2.855810788337653e7
0.88,0.2,0.31,0.03,0.11,2.861134154233451e7
0.58,0.36,0.9,0.41,0.14,2.85615602748572e7
0.8,0.48,0.09,0.45,0.72,2.85889432386696e7
0.71,0.48,0.97,0.73,0.21,2.858070582236931e7
0.48,0.66,0.82,0.72,0.59,2.853860935735303e7
0.98,0.43,0.38,0.93,0.04,2.8623234421621718e7
0.07,0.34,0.88,0.54,0.08,2.8570358750369433e7
0.79,0.32,1.0,0.92,0.69,2.8606995293656077e7
0.06,0.02,0.77,0.28,0.82,2.8619311379318777e7
0.19,0.89,0.29,0.66,0.13,2.853323674246072e7
0.64,0.51,0.38,0.9,0.53,2.85720473538109e7
0.02,0.31,0.25,0.44,0.22,2.8593003408491023e7
0.38,0.29,0.12,0.49,0.95,2.85480404741032e7
0.85,0.19,0.96,0.62,0.77,2.8618246605901554e7
0.45,0.01,0.44,0.52,0.8,2.8631114254852384e7
0.78,0.12,0.97,0.55,0.25,2.861332414961489e7
0.16,0.43,0.5,0.95,0.51,2.8565108174080037e7
0.27,0.6,0.5,0.53,0.69,2.85280525168857e7
0.67,0.78,0.96,0.54,0.84,2.8556303764646184e7
0.52,0.87,0.7,1.0,0.31,2.8545218277279902e7
0.85,0.84,0.02,0.87,0.77,2.858909924634035e7
0.68,0.33,0.8,0.53,0.81,2.8582253893992454e7
0.95,0.68,0.44,0.36,0.51,2.8600663304146606e7
0.99,0.88,0.27,0.63,0.26,2.8603415843053773e7
0.09,0.6,0.01,0.12,0.18,2.853467148677151e7
0.23,0.36,0.77,0.44,0.72,2.854542770568091e7
0.87,0.14,0.25,0.68,0.47,2.8624737764968477e7
0.17,0.2,0.58,0.49,0.97,2.8570988343133703e7
0.13,0.79,0.67,0.88,0.33,2.8550364514520466e7
0.43,0.48,0.11,0.3,0.29,2.85298771927576e7
0.5,0.25,0.03,0.05,0.4,2.854921759990153e7
0.87,0.45,0.01,0.15,1.0,2.8596062795861732e7
1.0,0.38,0.07,0.01,0.18,2.8615970824577905e7
0.97,0.01,0.09,0.99,0.37,2.8649763032665286e7
0.58,0.83,0.78,0.9,0.55,2.8550583952824615e7
0.11,0.51,0.68,0.51,0.55,2.855250380873856e7
0.19,0.15,0.24,0.51,0.52,2.857268685269557e7
0.13,0.16,0.17,0.62,0.14,2.8584285199116904e7
0.81,0.72,0.91,1.0,0.98,2.858949326323517e7
0.13,0.55,0.2,0.94,0.97,2.8559681478428885e7
0.24,0.76,0.03,0.98,0.65,2.8537933877450008e7
0.87,0.52,0.43,0.8,0.81,2.8603406475406203e7
0.78,0.8,0.04,0.21,0.96,2.8566544187954683e7
0.28,0.05,0.79,0.14,0.12,2.8556203747390624e7
1.0,0.7,0.56,0.2,0.32,2.860460340567382e7
0.86,0.4,0.57,0.2,0.95,2.8598361175832577e7
0.64,0.65,0.36,0.48,0.16,2.855471518015781e7
0.91,0.27,0.64,0.33,0.15,2.8615605384280037e7
0.23,0.6,1.0,0.44,0.83,2.8530280401390288e7
0.93,0.7,0.44,0.25,0.12,2.859525580560726e7
0.15,0.93,0.5,1.0,0.78,2.8549374875239085e7
0.98,0.74,0.56,0.1,0.31,2.8598848825636476e7
0.66,0.14,0.5,0.03,0.87,2.8581929748871107e7
0.67,0.83,0.66,0.15,0.95,2.8545684030006483e7
0.08,0.99,0.38,0.91,0.85,2.855333075189419e7
0.41,0.93,0.9,0.48,0.38,2.8520372179313526e7
0.53,0.42,0.4,0.59,0.62,2.855453279141596e7
0.89,0.74,0.27,0.29,0.2,2.8588251928925663e7
0.22,0.61,0.59,0.28,1.0,2.8524964904039618e7
0.09,0.03,0.98,0.46,0.99,2.861521297350609e7
0.89,0.5,0.72,0.11,0.69,2.8595771873778224e7
0.77,0.2,0.13,0.95,0.42,2.8614167319381762e7
0.79,0.21,0.11,0.4,0.22,2.8605088623757824e7
0.24,0.24,0.49,0.66,0.69,2.8563115158101007e7
0.61,0.66,0.86,0.39,0.33,2.8547478223647505e7
0.5,0.92,0.91,0.42,0.95,2.852646541532413e7
0.21,0.69,0.58,0.21,0.28,2.8521408265939947e7
0.05,0.2,0.91,0.74,0.98,2.8596087741840467e7
0.57,0.15,0.05,0.12,0.92,2.8569824656386565e7
0.56,0.61,0.72,0.32,0.14,2.854013905322564e7
0.64,0.67,0.96,0.61,0.66,2.855711348483296e7
0.77,0.66,0.33,0.04,0.13,2.8566713592059545e7
0.73,0.56,0.25,0.56,0.9,2.8575495555563e7
0.33,0.23,0.07,0.48,0.55,2.855248664370142e7
0.42,0.06,0.05,0.53,0.85,2.8578124935446687e7
0.33,0.97,0.85,0.8,0.02,2.8527901769946113e7
0.72,0.99,0.99,0.72,0.24,2.856313781066931e7
0.68,0.86,0.99,0.35,0.78,2.855120605402879e7
0.76,0.84,0.69,0.66,0.8,2.8571376017761342e7
0.87,0.81,0.11,0.39,0.9,2.8584374775338814e7
0.2,0.74,0.05,0.08,0.89,2.851610000820459e7
0.33,0.19,0.07,0.4,0.73,2.8553779176662356e7
0.04,0.27,0.73,0.51,0.17,2.8583812356941406e7
0.67,0.44,0.04,0.22,0.48,2.856490662973151e7
0.37,0.36,0.88,0.52,0.34,2.854313586625084e7
0.57,0.22,0.65,0.31,0.86,2.8569811929118693e7
0.28,0.76,0.31,0.76,0.94,2.852895035147219e7
0.49,0.89,0.32,0.41,0.45,2.8525083474751305e7
0.32,0.83,1.0,0.07,0.26,2.85073436353514e7
0.59,0.2,0.03,0.92,0.33,2.8591243300542004e7
0.9,0.27,0.49,0.54,0.31,2.8617629767003193e7
0.54,0.26,0.57,0.37,0.57,2.856354901636688e7
0.17,0.57,0.73,0.38,0.8,2.853737236951215e7
0.18,0.89,0.71,0.48,0.74,2.8530399504784234e7
0.35,0.43,0.23,0.63,0.91,2.853925548960275e7
0.33,0.41,0.18,0.66,0.5,2.854149899029932e7
0.43,0.27,0.85,0.6,0.51,2.8557815348565046e7
0.21,0.13,0.84,0.99,0.92,2.8592546204999246e7
0.73,0.08,0.26,0.5,0.3,2.860926632076858e7
0.03,0.5,0.65,0.77,0.08,2.8579333300821815e7
0.63,1.0,0.51,0.08,0.38,2.8533309499978386e7
0.01,0.15,0.65,0.64,0.84,2.8633525351909176e7
0.11,0.84,0.89,0.67,0.47,2.8546288138932087e7
0.16,0.43,0.74,0.28,0.43,2.8544327287822656e7
0.82,0.32,0.81,0.82,0.45,2.8609041132493474e7
0.61,0.6,0.36,0.3,0.02,2.8547732341287635e7
0.94,0.15,0.11,0.79,0.28,2.8632418220751904e7
0.58,0.85,0.93,0.77,0.13,2.8546900837105546e7
0.83,0.84,0.34,0.54,0.12,2.8579925721337464e7
0.75,0.99,0.61,0.65,0.73,2.8565970360425923e7
0.48,0.84,0.33,0.7,0.49,2.853288940091412e7
0.77,0.71,0.9,0.94,0.36,2.85828090683914e7
0.52,0.27,0.95,0.85,0.53,2.857432656813244e7
0.13,0.14,0.26,0.94,0.2,2.859862504904458e7
0.23,0.68,0.1,0.79,0.28,2.8535467756199125e7
0.96,0.45,0.08,0.81,0.43,2.861851030225963e7
0.6,0.23,0.37,0.72,0.55,2.85842633732385e7
0.33,0.66,0.67,0.19,0.28,2.8513871604530353e7
0.1,0.62,0.47,0.83,0.13,2.8556583218987104e7
0.92,0.95,0.41,1.0,0.26,2.8598244410047308e7
0.3,0.72,0.17,0.03,0.22,2.850687367593216e7
0.41,0.86,0.97,0.4,0.41,2.8518826394288268e7
0.62,0.58,0.65,0.67,0.64,2.8559544220712e7
0.23,0.97,0.34,0.89,0.25,2.8535367100803066e7
0.21,0.5,0.96,0.79,0.88,2.8549016979079477e7
0.12,0.34,0.03,0.59,0.27,2.8565334818225157e7
0.42,0.48,0.54,0.32,0.46,2.853012588194318e7
0.1,0.17,0.3,0.57,0.19,2.858496174529314e7
0.42,0.42,0.07,0.64,0.3,2.8543767843482617e7
0.81,0.06,0.43,0.33,0.48,2.861726275556074e7
0.88,0.12,0.79,0.61,0.18,2.8625855910966575e7
0.42,0.74,0.55,0.48,0.47,2.8523559074560832e7
0.25,0.22,0.32,0.23,0.9,2.8548625910835672e7
0.86,0.15,0.47,0.79,0.84,2.8624904561170027e7
0.4,0.75,0.16,0.47,0.15,2.85211822952344e7
0.22,0.51,0.42,0.14,0.28,2.852482420220997e7
0.57,0.63,0.32,0.24,0.48,2.8538508080770705e7
0.43,0.89,0.54,0.63,0.98,2.852602632722478e7
0.16,0.1,0.71,0.01,0.94,2.8561168477610637e7
0.47,0.33,0.09,0.16,0.45,2.8541350165648635e7
0.83,0.07,0.67,0.48,0.4,2.862207065258228e7
0.77,0.48,0.43,0.05,0.51,2.857589869660457e7
0.65,0.74,0.88,0.56,0.13,2.855489082348911e7
0.13,0.66,0.11,0.2,0.05,2.8531973580505025e7
0.79,0.12,0.04,0.01,0.29,2.8602531936985135e7
0.89,0.49,0.55,0.41,0.98,2.8601335444065873e7
0.94,0.4,0.75,0.15,0.75,2.860907957539433e7
0.88,0.68,0.61,0.34,0.91,2.8589872071036916e7
0.76,0.37,0.48,0.82,0.5,2.8597391892659564e7
0.2,0.4,0.89,0.37,0.9,2.854399223004207e7
0.51,0.19,0.32,0.05,0.41,2.855630514267194e7
0.88,0.82,0.52,0.43,0.28,2.8586306420922413e7
0.31,0.77,0.31,0.74,0.34,2.8527012211674523e7
0.99,0.49,0.34,0.65,0.79,2.8617979518343404e7
0.92,0.41,0.24,0.19,0.15,2.8606379219825223e7
0.22,0.15,0.06,0.89,0.71,2.8582904344233386e7
0.66,0.95,0.01,0.9,0.02,2.855931831726565e7
0.22,0.13,0.58,0.27,0.41,2.8561785189004794e7
0.28,0.7,0.01,0.31,0.32,2.851612813432072e7
0.91,0.63,0.26,0.27,0.06,2.859539511900572e7
0.95,0.7,0.77,0.33,0.3,2.85994420207187e7
0.52,0.65,0.39,0.14,0.28,2.852774464161257e7
0.26,0.62,0.3,0.78,0.64,2.8535135337014675e7
0.51,0.99,0.65,0.47,0.76,2.8528060548013464e7
0.48,0.76,0.86,0.46,0.46,2.8528315665192224e7
0.32,0.48,0.22,0.01,0.55,2.8515425567247897e7
0.45,0.39,0.71,0.99,0.09,2.8560114971646257e7
0.74,0.74,0.79,0.83,0.46,2.8574940161052294e7
0.44,0.06,0.18,0.05,0.07,2.8553816305936288e7
0.69,0.18,0.16,0.67,0.81,2.85996514977041e7
0.23,0.35,1.0,0.53,0.18,2.855001758348532e7
0.98,0.38,0.2,0.95,0.78,2.8625897090034824e7
0.57,0.15,0.03,0.13,0.22,2.8570117755811024e7
0.21,0.12,0.08,0.97,0.97,2.859152735958098e7
0.34,0.93,0.07,0.11,0.24,2.8505716148530066e7
0.92,0.08,0.7,0.28,0.77,2.8626537657465603e7
0.08,0.33,0.43,0.52,0.99,2.856817433820341e7
0.39,0.99,0.45,0.74,0.55,2.8526490252509512e7
0.52,0.28,0.88,0.02,0.53,2.8548809708700616e7
0.85,0.32,0.11,0.38,0.33,2.8605229231326714e7
0.94,0.7,0.07,0.05,0.38,2.8593618664525174e7
0.32,0.95,0.96,0.84,1.0,2.8529452055375613e7
0.48,0.67,0.34,0.13,0.06,2.8521503708609898e7
0.83,0.63,0.35,0.39,0.11,2.8584955712813545e7
0.93,0.59,0.4,0.24,0.71,2.8599643784137763e7
0.41,0.83,0.82,0.4,0.4,2.8519078526780628e7
0.53,0.05,0.21,0.51,0.4,2.859134380227097e7
0.41,0.07,0.25,0.61,0.63,2.8579146359772958e7
