α_v,α_s,decay,MSE
0.69,0.61,0.36,3.9181487143930756e7
0.52,0.41,0.9,3.919733209814907e7
1.0,0.18,0.48,3.922436795442457e7
0.91,0.29,0.25,3.921289322730099e7
0.46,0.31,0.66,3.920768831622962e7
0.16,0.49,0.1,3.9197090668997675e7
0.9,0.67,0.9,3.918274845648095e7
0.88,0.54,0.9,3.919072105517622e7
0.65,0.12,0.29,3.922658738904828e7
0.92,0.75,0.44,3.917996439376782e7
0.93,0.43,0.95,3.920117988088079e7
0.98,0.31,0.69,3.9212964234264165e7
0.4,0.06,0.59,3.923734806433255e7
0.17,0.89,0.59,3.91793127685358e7
0.99,0.72,0.13,3.9183981162030935e7
0.41,0.16,0.88,3.922442407895734e7
0.23,0.18,0.07,3.9226578471206725e7
0.75,0.16,0.39,3.922298519368691e7
0.27,0.6,0.89,3.9182560455755025e7
0.51,0.74,0.26,3.917298773761168e7
0.52,0.39,1.0,3.91993137588534e7
0.91,0.98,0.49,3.918089688126109e7
0.36,0.6,0.35,3.918092637471364e7
0.43,0.47,0.88,3.919159634207112e7
0.58,0.78,0.25,3.9172313065734975e7
0.55,0.4,0.72,3.919837474006071e7
0.71,0.24,0.99,3.9215092513711646e7
0.29,0.18,0.13,3.922449806981041e7
0.24,0.46,0.09,3.919577828532978e7
0.3,0.78,0.45,3.917320839191001e7
0.52,0.99,0.46,3.9176964399803855e7
0.91,0.4,0.68,3.920314177527869e7
0.15,0.09,0.91,3.9240414466838084e7
0.67,0.73,0.09,3.917466608209636e7
0.3,0.6,0.21,3.918182573774334e7
0.34,0.68,0.27,3.917606132828242e7
0.54,0.38,0.57,3.920033907608176e7
0.07,0.33,0.1,3.9219968226468906e7
0.57,0.05,0.65,3.92388490365984e7
0.34,0.51,0.68,3.918860322766123e7
0.06,0.54,0.28,3.91981769140913e7
0.24,0.66,0.44,3.917954890812687e7
0.64,0.87,0.02,3.917251314996911e7
0.64,0.54,0.62,3.918620244648827e7
0.02,0.49,0.39,3.9181419961877875e7
0.35,0.18,0.96,3.922316324529242e7
0.58,0.04,0.33,3.9243761374163546e7
0.52,0.62,0.51,3.917927626358229e7
0.85,0.67,0.94,3.9181142285292126e7
0.12,0.24,0.12,3.92266480103871e7
0.31,0.16,0.54,3.922614333726453e7
0.14,0.39,0.99,3.9208538922704965e7
0.53,0.51,0.93,3.91880094425907e7
0.58,0.38,0.87,3.920043757472732e7
0.18,0.86,0.94,3.917794531638239e7
0.8,0.25,0.53,3.9214795105700545e7
0.41,0.56,0.04,3.918370279188144e7
0.3,0.86,0.93,3.917319073648401e7
0.18,0.89,0.28,3.917868414988916e7
0.61,0.48,0.48,3.9191116206375636e7
0.74,0.62,0.21,3.9181598317449816e7
1.0,0.52,0.09,3.919657323060405e7
0.34,0.93,0.51,3.91746676353948e7
0.27,0.94,0.96,3.91767586018876e7
0.87,0.6,0.16,3.918605690538926e7
0.67,0.42,0.34,3.919711117837533e7
0.76,0.37,0.98,3.920279106224424e7
0.54,0.95,0.02,3.917457914882676e7
0.85,0.94,0.95,3.917759905232838e7
0.69,0.05,0.74,3.923786826166616e7
0.84,0.27,0.8,3.921341308977916e7
0.88,0.96,0.23,3.917914750126403e7
0.33,0.12,0.86,3.922977210654689e7
0.19,0.4,0.73,3.920419590708353e7
0.81,0.24,0.13,3.9215869430568844e7
0.27,0.81,0.44,3.917364750296586e7
0.15,0.36,0.74,3.9210998733660534e7
0.02,0.97,0.65,3.917452122224813e7
0.04,0.1,0.63,3.924384030349283e7
0.45,0.95,0.21,3.917467305241334e7
0.76,0.88,0.28,3.91741975031919e7
0.46,0.67,0.58,3.9175996021450005e7
0.48,0.22,0.75,3.921737211640944e7
0.19,0.87,0.04,3.917755943502708e7
0.55,0.8,0.99,3.917180311280938e7
0.66,0.12,0.08,3.922654929642424e7
0.8,0.61,0.67,3.9183497044200875e7
0.12,0.04,0.2,3.925649945816822e7
0.87,0.23,0.14,3.921761803600835e7
0.35,0.75,0.67,3.917307876014031e7
0.5,0.27,0.65,3.9211842760847725e7
0.93,0.21,0.42,3.922045731628106e7
0.67,0.18,0.58,3.922101019671535e7
0.12,0.94,0.28,3.9185129436245926e7
0.81,0.8,0.1,3.917532331314228e7
0.26,0.35,0.6,3.920640784750719e7
0.17,0.91,0.18,3.918002838775461e7
0.04,0.12,0.1,3.924160081375298e7
0.16,0.37,0.51,3.9209228638838775e7
0.31,0.64,1.0,3.917886326368645e7
0.06,0.76,0.62,3.918526334338978e7
0.75,0.4,0.32,3.919985522541249e7
0.57,0.27,0.13,3.921172065484855e7
0.7,0.9,0.32,3.91737145052571e7
0.96,0.56,0.62,3.919201707625779e7
0.84,0.58,0.42,3.918659829353814e7
0.03,0.78,0.41,3.917426785338848e7
0.02,0.02,0.2,3.926281952104504e7
0.2,0.49,0.89,3.9194694359418415e7
0.7,0.66,0.02,3.917845537379674e7
0.15,0.06,0.15,3.9246009725387596e7
0.07,0.91,0.09,3.918711441259929e7
0.42,0.14,0.59,3.9226341333429255e7
0.71,0.13,0.77,3.922556788687582e7
0.31,0.8,0.28,3.917274995204418e7
0.94,0.7,0.71,3.918273692534557e7
0.91,0.93,0.48,3.917896883524538e7
0.39,0.03,0.04,3.925238374206768e7
0.13,0.8,0.24,3.918110259980874e7
0.69,0.7,0.82,3.9176211754660025e7
0.38,0.39,0.24,3.9199811950684674e7
0.12,0.09,0.33,3.924259724852334e7
0.84,0.08,0.48,3.923017443454013e7
0.81,0.05,0.61,3.9237360767401546e7
0.3,0.84,0.56,3.917294198359538e7
1.0,0.6,0.08,3.9190942975411445e7
0.29,0.57,0.35,3.918436692564954e7
0.13,0.04,0.91,3.925576871863736e7
0.41,0.23,0.56,3.9216808694676355e7
0.52,0.69,0.01,3.917511982142e7
0.65,0.36,0.76,3.920273279194706e7
0.75,0.8,0.77,3.917404568049181e7
0.86,0.5,0.08,3.919331554276031e7
0.39,0.33,0.54,3.9206018763639875e7
0.03,0.09,0.58,3.924130582997235e7
0.14,0.55,0.13,3.919310353865915e7
0.72,0.13,0.25,3.9225559288237184e7
0.74,0.7,0.57,3.917702398502088e7
0.53,0.01,0.19,3.926964259578654e7
0.43,0.17,0.05,3.922315666434014e7
0.41,0.72,0.15,3.9173664817916304e7
0.15,0.48,0.01,3.9198734656088404e7
0.92,0.25,0.82,3.921671778600906e7
0.44,0.27,0.01,3.921213338844486e7
0.46,0.25,0.8,3.921420240976797e7
0.74,0.48,0.4,3.919251184252247e7
0.81,0.85,0.36,3.917496541573959e7
0.18,0.62,0.73,3.918499688770218e7
0.51,0.47,0.73,3.9191569114811435e7
0.72,0.32,0.29,3.92071676440213e7
0.83,0.47,0.58,3.919506908444632e7
0.07,0.36,0.31,3.921662737449904e7
0.5,0.18,0.45,3.922154702536376e7
0.67,0.66,0.02,3.917803835053193e7
0.18,0.54,0.23,3.9191281002664246e7
0.63,0.06,0.12,3.923484587318205e7
0.86,0.44,0.93,3.9198357375136055e7
0.01,0.46,0.16,3.917708293179845e7
0.27,0.93,0.96,3.9176253528115526e7
0.09,0.94,0.83,3.918751669044216e7
0.12,0.92,0.2,3.9184137223522745e7
0.07,0.22,0.62,3.923260276694043e7
0.76,0.83,0.42,3.917393948502716e7
0.98,0.06,0.75,3.923462333237974e7
0.49,0.26,0.7,3.921296206395693e7
0.14,0.5,0.63,3.919756772507354e7
0.84,0.41,0.99,3.9200518628921166e7
0.3,0.54,0.87,3.9186644988079675e7
0.3,0.01,0.47,3.927014093818701e7
0.61,0.79,0.36,3.917236913959007e7
0.45,0.77,1.0,3.917203742277747e7
0.52,0.68,0.02,3.91756313766577e7
0.72,0.52,0.11,3.9188813510175064e7
0.47,0.36,0.35,3.9202396720529646e7
0.3,0.77,0.33,3.917339486527887e7
0.17,1.0,0.39,3.918544038492387e7
0.5,0.24,0.63,3.921509546059779e7
0.72,0.33,0.89,3.9206187965839714e7
0.9,0.57,0.88,3.918912167196204e7
0.8,0.61,0.27,3.9183497044200875e7
0.39,0.35,0.26,3.9203888840631716e7
0.32,0.2,0.49,3.9221542253218524e7
0.27,1.0,0.23,3.918072286053065e7
0.82,0.55,0.76,3.9188323887563206e7
0.41,0.63,0.61,3.9178496344453156e7
0.4,0.23,0.09,3.921691404010141e7
0.05,0.22,0.18,3.92320534633197e7
0.54,0.05,0.58,3.9239142336843975e7
0.82,0.86,0.87,3.9175239452084415e7
0.24,0.19,0.05,3.922505813829869e7
0.76,0.49,0.78,3.919197145802356e7
0.69,0.13,0.3,3.92255984375495e7
0.95,0.72,0.89,3.9182260824256435e7
0.48,0.71,0.95,3.91740474488681e7
0.29,0.66,0.66,3.917805531603303e7
0.62,0.67,0.42,3.917690473438624e7
0.44,0.28,0.72,3.921103904049975e7
0.63,0.85,0.25,3.917222291529863e7
0.44,0.4,0.03,3.9198404208746746e7
0.48,0.93,0.94,3.917362418403931e7
0.75,0.76,0.66,3.9174925552327976e7
0.03,0.4,0.86,3.9201697901407406e7
0.43,0.04,0.9,3.92453941981078e7
0.14,0.06,0.8,3.9246689720779434e7
0.58,0.12,0.86,3.9226937039187476e7
0.77,0.01,0.93,3.927202897717858e7
0.95,0.92,0.36,3.918008006091749e7
0.92,0.61,0.53,3.918705985056762e7
1.0,0.03,0.43,3.9251630880660646e7
0.29,0.07,0.25,3.923717874013238e7
0.1,0.1,0.16,3.924307500885901e7
0.67,0.28,0.43,3.921085858379877e7
0.22,0.46,0.66,3.919660819258799e7
0.13,0.42,0.08,3.9206179554195255e7
0.12,0.89,0.5,3.918298053192235e7
0.64,0.86,0.93,3.917239288138144e7
0.39,0.15,0.19,3.922571378417098e7
0.07,0.98,0.9,3.9191244823498145e7
0.32,0.87,0.08,3.917297286050772e7
0.95,0.64,0.34,3.918633089713441e7
0.01,0.17,0.33,3.9217966973338746e7
0.75,0.38,0.41,3.9201721117161065e7
0.93,0.9,0.11,3.917895670896459e7
0.3,0.57,0.9,3.918414529585331e7
0.79,0.88,0.91,3.917476547927779e7
0.3,0.61,0.81,3.918109722769482e7
0.5,0.53,0.84,3.9186178850473695e7
0.11,0.34,0.95,3.92162485073817e7
0.94,0.01,0.31,3.927250719886591e7
0.32,0.17,0.75,3.922484300302956e7
0.14,0.01,0.96,3.927261509989061e7
0.91,0.61,0.5,3.9186702443310045e7
0.13,0.49,0.85,3.919925762083743e7
0.02,0.57,0.45,3.917378617102831e7
0.77,0.22,0.33,3.9217428842018954e7
0.44,0.44,0.37,3.9194440729055196e7
0.34,0.79,0.22,3.917236621058022e7
0.47,0.36,0.63,3.9202396720529646e7
1.0,0.04,0.75,3.924351771574009e7
0.19,0.57,0.17,3.9188188052048065e7
0.1,0.92,0.97,3.918574503496676e7
0.83,0.9,0.3,3.917599620685729e7
0.43,0.02,0.33,3.925908213028859e7
0.02,0.6,0.08,3.917140463947604e7
0.26,0.48,0.01,3.919314895994384e7
0.32,0.78,0.67,3.9172823682009995e7
0.23,0.86,0.13,3.917539039249733e7
0.87,0.21,0.31,3.921944636666808e7
0.58,0.23,0.43,3.9215952774291456e7
0.45,0.9,0.34,3.917255460558166e7
0.14,0.2,0.77,3.9229604178312674e7
0.87,0.74,0.98,3.917858016745636e7
0.38,0.62,0.66,3.9179330048889354e7
0.92,0.71,0.05,3.9181512098206475e7
0.23,0.68,0.88,3.917883397242611e7
0.16,0.71,0.65,3.918119206369456e7
0.4,0.79,0.07,3.91718137637291e7
0.43,0.03,0.87,3.925182772534944e7
0.45,0.3,0.28,3.920881005576947e7
0.5,0.54,0.04,3.918533140533934e7
0.04,0.25,0.55,3.922600334579123e7
0.71,0.26,0.47,3.921307642425324e7
0.98,0.99,0.58,3.9183686543464854e7
0.48,0.36,0.81,3.9202375008327484e7
0.31,0.3,0.98,3.9210515817262694e7
0.74,0.68,0.82,3.917801789493999e7
0.41,0.58,0.35,3.9182109288572215e7
0.81,0.04,0.21,3.924253201804029e7
0.24,0.66,0.75,3.917954890812687e7
0.14,0.21,0.59,3.922848442783589e7
0.62,0.89,0.2,3.91727215393291e7
0.87,0.91,0.84,3.917725264199898e7
0.71,0.43,0.19,3.9196586150762625e7
0.49,0.79,0.35,3.917170519687046e7
0.9,0.86,0.61,3.917752840643148e7
0.8,0.37,0.91,3.9203383992728375e7
0.01,0.78,0.13,3.9157639085070595e7
0.62,0.71,0.3,3.917491624055739e7
0.92,0.62,0.26,3.918641377470716e7
0.08,0.79,0.3,3.918477469178035e7
0.8,0.41,0.03,3.919972459354036e7
0.64,0.13,0.01,3.92257429665716e7
0.76,0.06,0.1,3.923405097530989e7
0.63,0.04,0.52,3.924334922735741e7
0.16,0.12,0.34,3.923658171729345e7
0.25,0.43,0.74,3.9198392451367535e7
0.7,0.74,0.39,3.9174718668417e7
0.46,0.12,0.61,3.922786309973687e7
0.87,0.71,0.33,3.91797808779694e7
0.37,0.78,0.77,3.9172182278993174e7
0.48,0.59,0.78,3.918129638476954e7
0.85,0.89,0.34,3.9176319077528134e7
0.32,0.43,0.44,3.9196567780973226e7
0.2,0.24,0.22,3.922124352238871e7
0.73,0.02,0.75,3.925908279019455e7
0.11,0.9,0.5,3.91841244906009e7
0.83,0.08,0.1,3.92301546560829e7
0.8,0.2,0.28,3.921957629247992e7
0.63,0.62,0.95,3.918008695226891e7
0.39,0.89,0.39,3.9172568176558554e7
0.69,0.74,0.39,3.917457322635292e7
0.72,0.45,0.51,3.919488794985595e7
0.02,0.22,0.33,3.921634778040529e7
0.61,0.09,0.78,3.9229680476870455e7
0.12,0.3,0.47,3.9219871713074826e7
0.42,0.43,0.43,3.919549684296734e7
0.6,0.84,0.2,3.917193769405321e7
0.44,0.95,0.2,3.917471609960244e7
0.17,0.37,0.09,3.920856667178405e7
0.78,0.78,0.27,3.917501998087578e7
0.7,0.49,0.44,3.919109407549372e7
0.18,0.77,0.21,3.9178052341450214e7
0.62,0.06,0.1,3.923492715742407e7
0.72,0.96,0.26,3.917615424952228e7
0.42,0.1,0.52,3.923031974131507e7
0.82,0.53,0.48,3.91898876998504e7
0.46,0.27,0.92,3.9212012929800846e7
0.11,0.32,0.83,3.921845040606916e7
0.09,0.1,0.43,3.9243890440227404e7
0.74,0.93,0.44,3.91751406900576e7
0.64,0.55,0.45,3.91853910071892e7
0.02,0.75,0.81,3.916472602137896e7
0.86,0.24,0.66,3.9216536896808386e7
0.22,0.46,0.77,3.919660819258799e7
0.76,0.54,0.89,3.9187840142092705e7
0.55,0.86,0.51,3.9171795334912315e7
0.71,0.79,0.22,3.917354123017817e7
0.82,0.07,0.75,3.923167131007807e7
0.99,0.26,0.05,3.92175387962875e7
0.05,0.88,0.46,3.918481039193797e7
0.11,0.74,0.52,3.91837917474858e7
0.25,0.02,0.09,3.92624822140767e7
0.15,0.62,0.69,3.918695199606401e7
0.4,0.71,0.94,3.9174119590129e7
0.98,0.45,0.72,3.920124287667059e7
0.22,0.15,0.75,3.923023726952696e7
0.3,0.76,0.15,3.917362022817127e7
0.89,0.76,0.96,3.91785783772508e7
0.76,0.7,0.55,3.91774076205299e7
0.95,0.93,0.93,3.918033261471683e7
0.75,0.03,0.96,3.924983712790676e7
0.06,0.99,0.86,3.919207549955181e7
0.49,0.31,0.27,3.920758545272095e7
0.2,0.08,1.0,3.9238838501693405e7
0.92,0.73,0.24,3.91806836747429e7
0.81,0.61,0.65,3.918373487276831e7
0.89,0.61,0.37,3.9186020814092286e7
0.8,0.28,0.4,3.921190058268603e7
0.66,0.18,0.34,3.922101386135314e7
0.94,0.01,0.47,3.927250719886591e7
0.85,0.99,0.87,3.9179867745567046e7
0.96,0.58,0.03,3.9190606362768576e7
0.45,0.26,0.16,3.921316573827635e7
0.74,1.0,0.47,3.9178653720389076e7
0.41,0.5,0.29,3.918889381882387e7
0.93,0.96,0.54,3.9180640269339435e7
0.74,0.37,0.89,3.920254222523563e7
0.27,0.24,0.12,3.921833306321676e7
0.16,0.04,0.7,3.925377124426942e7
0.42,0.66,0.99,3.9176593231118806e7
0.63,0.76,0.34,3.91732228460224e7
0.56,0.83,0.61,3.917167074889889e7
0.66,0.28,0.82,3.9210819769757554e7
0.71,0.76,0.32,3.9174238578813635e7
0.41,0.07,0.59,3.9234735430416904e7
0.57,0.88,0.43,3.917220698377364e7
0.16,0.96,0.67,3.918326663505078e7
0.09,0.04,0.14,3.9258842275864266e7
0.75,0.21,0.97,3.921827422100512e7
0.01,0.44,0.11,3.917941373329025e7
0.1,0.75,0.97,3.9184253961848244e7
0.77,0.14,0.16,3.922476955078725e7
0.13,0.33,0.71,3.921575709709121e7
0.37,0.59,0.15,3.918158296800937e7
0.66,1.0,0.57,3.917798398481354e7
0.99,0.08,0.44,3.92312495773478e7
0.02,0.61,1.0,3.917067810843902e7
0.76,0.22,0.22,3.921735879710474e7
0.09,0.08,0.89,3.924635663593838e7
0.71,0.44,0.52,3.919567102110747e7
0.82,0.17,0.71,3.922246809680785e7
0.96,0.91,0.81,3.91802422023123e7
0.67,0.93,1.0,3.917434289085194e7
0.94,0.22,0.51,3.921978985173113e7
0.01,0.41,0.11,3.918307236691251e7
0.91,0.89,0.7,3.917811597689374e7
0.55,0.14,0.04,3.922525705547441e7
0.6,0.38,0.64,3.920051235514897e7
0.76,0.22,0.49,3.921735879710474e7
0.72,0.77,0.37,3.9174129939748526e7
0.77,0.65,0.23,3.918028582453566e7
0.04,0.07,0.91,3.924852523183131e7
0.41,0.2,0.07,3.92201303666543e7
0.48,0.41,0.95,3.9197317854743935e7
0.42,0.32,0.79,3.9206841354487225e7
0.45,0.75,0.84,3.917255364199841e7
0.46,0.78,0.31,3.917183416044021e7
0.51,0.03,0.8,3.9250988547469564e7
0.91,0.03,0.19,3.92505587815628e7
0.03,0.23,0.95,3.922341785406885e7
0.99,0.4,0.87,3.92056924791259e7
0.81,0.25,0.5,3.921490986989116e7
0.86,0.44,0.44,3.9198357375136055e7
0.38,0.63,0.2,3.917865277221021e7
0.16,0.09,0.36,3.9239754402502425e7
0.16,0.96,0.69,3.918326663505078e7
0.92,1.0,0.1,3.91822290241974e7
0.03,0.55,0.38,3.91859294941195e7
0.75,0.43,0.17,3.919710393163596e7
0.65,0.86,1.0,3.917248656479288e7
0.4,0.3,0.62,3.920916806523097e7
0.17,0.68,0.22,3.91819509806111e7
0.37,0.74,0.35,3.917318272288269e7
0.96,0.76,0.39,3.9181233545625485e7
0.5,0.6,0.04,3.9180609477109976e7
0.82,0.64,0.3,3.91820519998629e7
0.09,0.83,0.06,3.918412955903987e7
0.1,0.3,1.0,3.922148039079049e7
0.18,0.83,0.66,3.917760053349008e7
0.97,0.88,0.07,3.918022707150918e7
0.72,0.54,0.73,3.918717856811029e7
0.96,0.34,0.8,3.920978536130057e7
0.01,0.42,0.12,3.918183183799705e7
0.24,0.83,0.13,3.9174658065682985e7
0.94,0.98,0.71,3.918182871993303e7
0.18,0.01,0.05,3.9272461037712045e7
0.98,0.61,0.57,3.9189428737529725e7
0.79,0.28,0.63,3.9211778738092616e7
0.76,0.88,0.37,3.91741975031919e7
0.44,0.06,0.59,3.923677663857576e7
0.31,0.69,0.76,3.9176023909261234e7
0.4,0.12,0.37,3.922856517135233e7
1.0,0.62,0.58,3.918967010865161e7
0.89,0.54,0.97,3.9191028548026e7
0.32,0.5,0.13,3.918982603465545e7
0.21,0.14,0.97,3.923173790415855e7
0.94,0.01,0.24,3.927250719886591e7
0.43,0.34,0.44,3.920464812554457e7
0.9,0.42,1.0,3.920113730499889e7
0.33,0.98,0.43,3.9177756293093175e7
0.18,0.72,0.02,3.917951802443038e7
0.9,0.19,0.9,3.922166390651841e7
0.05,0.66,0.6,3.918783688175666e7
0.35,0.66,0.75,3.917704891838144e7
0.02,0.9,0.73,3.9168744373026416e7
0.16,0.01,0.86,3.92726827613878e7
0.52,0.87,0.23,3.917183676079362e7
0.28,0.99,0.36,3.917965049344722e7
0.08,0.3,0.76,3.922291936135798e7
0.17,1.0,0.58,3.918544038492387e7
0.23,0.99,0.63,3.918143276585663e7
0.14,0.95,0.61,3.918411642167363e7
0.52,0.39,0.58,3.91993137588534e7
0.03,0.52,0.59,3.9188726326813385e7
0.24,0.24,0.82,3.921939770455657e7
0.11,0.66,0.57,3.918738095543336e7
0.01,0.02,0.54,3.925414000454527e7
0.69,0.49,0.84,3.919097333962331e7
0.71,0.06,0.47,3.923428833846482e7
0.19,0.83,0.36,3.917701552715814e7
0.87,0.31,0.11,3.921021438554778e7
0.45,0.64,0.29,3.9177780730052635e7
0.91,0.16,0.16,3.922429030448815e7
0.73,0.4,0.13,3.919960069431631e7
0.84,1.0,0.87,3.918022963435092e7
0.87,0.93,0.96,3.91777873482398e7
0.13,0.02,0.76,3.926825713374872e7
0.15,0.25,0.43,3.9223221445106104e7
0.35,0.79,0.7,3.917223798930839e7
0.69,0.08,0.63,3.923044674302614e7
0.24,0.92,0.56,3.9176834841602184e7
0.84,0.94,0.96,3.9177358629857466e7
0.25,0.44,0.64,3.9197388656880714e7
0.78,0.46,0.1,3.919491492352115e7
0.02,0.77,0.23,3.916460282964641e7
0.62,0.45,0.17,3.919392516303594e7
0.08,0.1,0.23,3.924466953466734e7
0.66,0.76,0.65,3.917355418704142e7
0.19,0.91,0.3,3.917880757495941e7
0.2,0.01,0.66,3.927209187113917e7
0.17,0.1,0.47,3.9237979258471556e7
0.56,0.02,0.2,3.92585210685008e7
0.26,0.09,0.62,3.923492335008016e7
0.73,0.44,0.09,3.919592102716904e7
0.2,0.81,0.08,3.917645720295203e7
0.95,0.72,0.65,3.9182260824256435e7
0.28,0.58,0.44,3.9183817040951096e7
0.49,0.11,0.31,3.922854609899067e7
0.4,0.07,0.77,3.923488435968461e7
0.25,0.27,0.22,3.921560756222682e7
0.39,0.08,0.53,3.92332606277403e7
0.31,0.56,0.18,3.918475997639185e7
0.09,0.14,0.39,3.923995836627838e7
0.29,0.72,0.11,3.917511647754059e7
0.23,0.61,0.77,3.918320350078269e7
0.57,0.12,0.54,3.922699777384055e7
0.1,0.46,0.9,3.920446754024872e7
0.46,0.69,0.77,3.9174944784520835e7
0.01,0.57,0.36,3.916609276521238e7
0.18,0.37,0.47,3.920794268291346e7
0.02,0.19,0.9,3.922071888444208e7
0.51,0.51,0.73,3.918794301684112e7
0.25,0.02,0.4,3.92624822140767e7
0.01,0.8,0.3,3.915794165267724e7
0.98,0.47,0.35,3.919964057076398e7
0.49,0.3,0.79,3.920865024560407e7
0.71,0.76,0.91,3.9174238578813635e7
0.94,0.55,0.2,3.919198347102091e7
0.92,0.04,0.18,3.924284058650252e7
0.77,0.42,0.93,3.9198313066122964e7
0.78,0.16,0.98,3.922309488732578e7
0.5,0.26,0.88,3.921292443300209e7
0.52,0.25,0.2,3.921394134901346e7
0.69,0.81,0.53,3.917297096749971e7
0.28,0.21,0.67,3.9221434131483525e7
0.72,0.38,0.64,3.920137030168891e7
0.36,0.09,0.52,3.923239114771403e7
0.99,0.93,0.94,3.918187231202787e7
0.27,0.86,0.21,3.917396734962351e7
0.58,0.67,0.51,3.9176550252247795e7
0.04,0.83,0.25,3.91806587475927e7
0.99,0.55,0.66,3.919395215736724e7
0.6,0.24,0.85,3.921487931761942e7
0.22,0.96,0.89,3.917981691591529e7
0.45,0.4,0.6,3.9198371146836735e7
0.21,0.29,0.93,3.9215064431882374e7
0.65,0.82,0.69,3.91724131329363e7
0.83,0.46,0.07,3.919592416313053e7
0.54,0.57,0.62,3.918305211567465e7
0.04,0.29,0.79,3.922099750356869e7
0.03,0.06,0.96,3.9247817843029924e7
0.37,0.25,0.26,3.921504649144903e7
0.12,0.65,0.15,3.918721539286461e7
0.81,0.59,0.26,3.918512014221588e7
0.33,0.24,0.69,3.921682956350671e7
0.75,0.36,0.51,3.920361026579204e7
0.47,0.37,0.62,3.920136769644982e7
0.67,0.18,0.44,3.922101019671535e7
0.29,0.16,0.44,3.922666027049302e7
0.82,0.71,0.42,3.917833476793133e7
0.17,0.36,0.05,3.920963759167714e7
0.6,0.85,1.0,3.9171986093741484e7
0.52,0.54,0.07,3.918539596976313e7
0.78,0.37,0.49,3.920307101538699e7
0.61,0.57,0.67,3.918353344889866e7
0.3,0.67,0.63,3.917726719158114e7
0.23,0.16,1.0,3.92287438153226e7
0.16,0.18,0.08,3.923039559568184e7
0.23,0.99,0.67,3.918143276585663e7
0.2,0.37,0.09,3.920681007744533e7
0.36,0.37,0.41,3.9202110717549376e7
0.28,0.18,0.18,3.9224784346053146e7
0.81,0.53,0.52,3.918965619820866e7
0.63,0.6,0.13,3.918147939017173e7
0.02,0.98,0.31,3.917553916949967e7
0.42,0.75,0.37,3.917259766320476e7
0.27,0.63,0.7,3.918044592127779e7
0.03,0.1,0.77,3.9239940131179795e7
0.24,0.92,0.01,3.9176834841602184e7
0.48,0.41,0.03,3.9197317854743935e7
0.81,0.88,0.26,3.917519396652026e7
0.75,0.72,0.61,3.917632900465062e7
0.58,0.51,0.76,3.9188261097437926e7
0.71,0.35,0.11,3.920415146300865e7
0.12,0.77,0.55,3.918227104315024e7
0.42,0.48,0.61,3.919069407746121e7
0.21,0.99,0.12,3.9182362953400366e7
0.55,0.95,0.87,3.9174596063548625e7
0.25,0.57,0.19,3.918551050032998e7
0.74,0.67,0.07,3.917855457186232e7
0.93,0.87,0.23,3.917861800887817e7
0.6,0.07,0.54,3.923271560444414e7
0.34,0.44,0.16,3.919524561372909e7
0.28,0.02,0.11,3.926156613737319e7
0.87,0.18,0.93,3.9222107010823935e7
0.73,0.29,0.31,3.921021079928707e7
0.01,0.17,0.51,3.9217966973338746e7
0.86,0.5,0.94,3.919331554276031e7
0.41,0.93,0.99,3.917389613411066e7
0.87,0.68,0.96,3.918122128639914e7
0.09,0.69,0.89,3.918719759630159e7
0.66,0.98,0.78,3.9176707245290495e7
0.82,0.14,0.23,3.922498311780873e7
0.79,0.13,0.74,3.922564457762546e7
0.11,0.93,0.54,3.918542109427609e7
0.46,0.23,0.85,3.921639947778117e7
0.49,0.03,0.27,3.9251171596913554e7
0.49,0.59,0.03,3.91813194610294e7
0.57,0.5,0.23,3.918907954365753e7
0.55,0.92,0.42,3.91732765210198e7
0.34,0.53,0.17,3.9186824849826515e7
0.17,0.63,0.41,3.918493118897245e7
0.18,0.08,0.55,3.923991472635028e7
0.71,0.22,0.51,3.921710310827059e7
0.06,0.26,0.79,3.9228037854016066e7
0.23,0.75,0.11,3.917601026324167e7
0.35,0.29,0.68,3.9210879293184996e7
0.54,0.65,0.23,3.917744104189551e7
0.33,0.42,0.36,3.919739941138209e7
0.39,0.69,0.71,3.917509589982249e7
0.72,0.89,0.88,3.917374791121916e7
0.12,0.47,0.89,3.92019485460082e7
0.72,0.55,0.55,3.918638140051131e7
0.74,0.7,0.06,3.917702398502088e7
0.72,0.02,0.56,3.925900802739846e7
0.31,0.42,0.18,3.919776706946887e7
0.52,0.83,0.31,3.9171494421846084e7
0.82,0.94,0.6,3.917691029262846e7
0.61,0.96,0.35,3.917530664747405e7
0.95,0.36,0.07,3.9207761517466106e7
0.06,0.06,0.47,3.925250431194616e7
0.42,0.11,0.18,3.922929001463421e7
0.14,0.16,0.43,3.923394558831084e7
0.38,0.48,0.22,3.919093561660547e7
0.7,0.78,0.18,3.9173589910511576e7
0.84,0.55,0.68,3.918882736144287e7
0.86,0.58,0.27,3.918715766854704e7
0.14,0.45,0.4,3.92023916406663e7
0.84,0.16,0.52,3.922349240837998e7
0.03,0.05,0.96,3.92517662160225e7
0.89,0.85,0.23,3.917718545463326e7
0.01,0.45,0.21,3.917823713490519e7
0.92,0.87,0.32,3.917825984364631e7
0.54,0.89,0.79,3.917231118892361e7
0.46,0.57,0.33,3.918281601789391e7
0.45,0.05,0.33,3.924016245538754e7
0.1,0.54,0.15,3.919698592741414e7
0.16,0.88,0.57,3.917968798568052e7
