α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.12,0.06,0.4,0.21,0.32,0.29,0.75,0.3,2.5052073777247775e7
0.51,0.98,0.02,0.49,0.64,0.12,0.66,0.32,2.5096022751687147e7
0.5,0.68,0.26,0.23,0.38,0.86,0.47,0.36,2.5053456116009332e7
0.36,0.4,0.49,0.87,0.61,0.6,0.75,0.95,2.501097474000494e7
0.63,0.93,0.09,0.28,0.64,0.33,0.94,0.59,2.508652002256541e7
0.48,0.77,0.3,0.41,0.55,0.61,0.24,0.23,2.5012569299897164e7
0.72,0.38,0.71,0.59,0.36,0.59,0.96,0.43,2.5061102901630156e7
0.93,0.71,0.34,0.04,0.27,0.41,0.54,0.89,2.5126505221655443e7
0.58,0.19,0.14,0.95,0.79,0.79,0.03,0.32,2.504860058292295e7
0.43,0.12,0.72,1.0,0.84,0.91,0.95,0.12,2.5093086076143984e7
0.74,0.31,0.48,0.1,0.08,0.14,0.86,0.1,2.5204150229589324e7
0.89,0.18,0.51,0.75,0.6,0.81,0.63,0.28,2.5146644739229918e7
0.26,0.14,0.7,0.13,0.6,0.05,0.94,0.15,2.4985881673342444e7
0.82,0.51,0.07,0.56,0.85,0.82,0.39,0.32,2.5055545084891286e7
0.91,0.94,0.95,0.57,0.26,0.61,0.9,0.8,2.5070805279501915e7
0.6,0.5,0.88,0.27,0.01,0.62,0.26,0.38,2.529697695487504e7
0.7,0.59,0.87,0.05,0.89,0.66,0.18,0.12,2.5039951104908105e7
0.74,0.86,0.21,0.71,0.26,0.03,0.61,0.38,2.5241439593826037e7
0.8,0.1,0.78,0.51,0.7,0.32,0.77,0.02,2.5092226988864765e7
0.34,0.63,0.25,0.62,0.66,0.57,0.52,0.75,2.501019675714439e7
0.7,0.09,0.08,0.3,0.27,0.46,0.06,0.39,2.5067461099979434e7
0.96,0.82,0.87,0.8,0.05,0.61,0.07,0.76,2.5122811732763775e7
0.63,0.66,0.03,0.76,0.79,0.36,0.67,0.73,2.5058875335231386e7
0.99,0.18,0.4,0.27,0.11,0.94,0.76,0.86,2.5046857966905594e7
0.47,0.87,0.01,0.17,0.37,0.59,0.1,0.47,2.505251807744655e7
0.29,0.09,0.44,0.61,0.48,0.31,0.38,0.9,2.4979212442062803e7
0.71,0.02,0.87,0.59,0.79,0.33,0.5,0.57,2.5099253396869197e7
0.34,0.64,0.23,0.29,0.35,0.93,0.11,0.49,2.5050534751072656e7
0.09,0.74,0.48,0.06,0.16,0.84,0.53,0.45,2.512150867275388e7
0.96,0.72,0.26,0.87,0.87,0.5,0.93,0.72,2.5065206804271825e7
0.12,0.87,0.68,0.05,0.22,0.93,0.97,0.24,2.512239460396863e7
0.14,0.94,0.44,0.41,0.81,0.52,0.25,0.73,2.5006380456946343e7
0.43,0.03,0.19,0.75,0.81,0.28,0.28,0.18,2.512866879340944e7
0.86,0.83,0.5,0.36,0.77,0.63,0.88,0.97,2.5043954885474663e7
0.82,0.64,0.46,0.85,0.76,0.22,0.33,0.63,2.5059279374227095e7
0.02,0.42,0.45,0.92,0.58,0.59,0.51,0.49,2.524533133682687e7
0.78,0.35,0.88,0.19,0.66,0.28,0.33,0.26,2.5044164545917578e7
0.84,0.02,0.25,0.32,0.55,0.4,0.74,0.94,2.50768773709068e7
0.91,0.98,0.78,0.99,0.87,0.6,0.95,0.3,2.5042425653163858e7
0.83,0.27,0.95,0.5,0.02,0.75,0.33,0.62,2.5379482868750148e7
0.87,0.19,0.74,1.0,0.85,0.75,0.34,0.06,2.504017269717281e7
0.97,0.88,0.38,0.62,0.29,0.33,0.12,0.25,2.5050357468742475e7
0.56,0.02,0.77,0.77,0.81,0.75,0.3,0.91,2.5024511732037783e7
0.41,0.71,0.97,0.37,0.88,0.33,0.2,0.14,2.504787278830991e7
0.82,0.31,0.58,0.36,0.42,0.12,0.39,0.66,2.5111198005109336e7
0.7,0.28,0.89,0.26,0.81,0.72,0.55,0.91,2.5057466442978695e7
0.39,0.71,0.79,0.68,0.9,0.59,0.61,0.05,2.50236723975268e7
0.86,0.25,0.88,0.09,0.42,0.11,0.96,0.79,2.5074959667973377e7
0.6,0.07,0.65,0.32,0.77,0.08,0.42,0.07,2.507482643200396e7
0.02,0.64,0.62,0.04,0.96,0.37,0.02,0.35,2.507529267537346e7
0.82,0.82,0.74,0.35,0.11,0.77,0.5,0.94,2.497810421637635e7
0.02,0.83,0.44,0.04,0.21,0.26,0.49,0.89,2.5276765536057644e7
0.59,0.18,0.98,0.04,0.15,0.11,0.56,0.54,2.514931329727019e7
0.96,0.09,0.3,0.91,0.54,0.52,0.17,0.99,2.5109702044936456e7
0.99,0.61,0.84,0.16,0.68,0.44,0.2,0.96,2.502103687703401e7
0.47,0.43,1.0,0.35,0.66,0.17,0.61,0.57,2.504118392981617e7
0.17,0.87,0.46,0.16,0.33,0.93,0.13,0.66,2.5039995655141387e7
0.97,0.47,0.34,0.97,0.8,0.24,0.46,0.29,2.5067765040441792e7
0.62,0.11,0.04,0.77,0.48,0.57,0.45,1.0,2.518474841578785e7
0.22,0.79,0.49,0.49,0.56,0.2,0.26,0.58,2.5036254633009024e7
0.09,0.92,0.25,0.97,0.07,0.67,0.59,0.36,2.519195335771235e7
0.89,0.49,0.59,0.98,0.25,0.13,0.89,0.38,2.5124552929200098e7
0.67,0.02,0.67,0.99,0.68,0.05,0.26,0.89,2.5021844282552607e7
0.81,0.11,0.22,0.19,0.49,0.05,0.14,0.82,2.5157600694441944e7
0.7,0.73,0.35,0.07,0.44,0.57,0.53,0.79,2.504360554353788e7
0.7,0.86,0.82,0.55,0.48,0.7,0.29,0.7,2.502246319130493e7
0.81,0.86,0.89,0.62,0.22,0.69,0.38,0.83,2.5024831528091982e7
0.11,0.2,0.21,0.76,0.02,0.86,1.0,0.12,2.518925427210308e7
0.37,0.04,0.35,0.7,0.41,0.12,0.68,0.18,2.501620686088226e7
0.76,0.26,0.46,0.66,0.56,0.92,0.19,0.26,2.5050974309072018e7
0.28,0.27,0.8,0.61,0.91,0.96,0.65,0.69,2.5054539026450068e7
0.13,0.86,0.13,0.91,0.65,0.19,0.54,0.93,2.515647661132709e7
0.89,0.91,0.3,0.93,0.94,0.8,0.37,0.41,2.5056532636650164e7
0.98,0.46,0.03,0.64,0.45,0.77,0.46,0.76,2.5154504834878415e7
0.79,0.31,0.27,0.58,0.34,0.52,0.34,0.12,2.5113432424461965e7
0.12,0.87,0.68,0.79,0.23,0.66,0.17,0.55,2.5036334858528234e7
0.39,0.06,0.03,0.41,0.88,0.27,0.45,0.32,2.513334660726744e7
0.49,0.81,0.21,0.03,0.45,0.15,0.34,0.08,2.508081854067737e7
1.0,0.1,0.36,0.12,1.0,0.42,0.98,0.73,2.512334914378568e7
0.52,0.29,0.92,0.42,0.64,0.79,0.95,0.05,2.50477983873389e7
0.85,0.81,0.36,0.13,0.1,0.65,0.46,0.11,2.51207603546398e7
0.65,0.6,0.67,0.52,0.46,0.05,0.03,0.03,2.5061961833115183e7
0.51,0.24,0.9,0.86,0.38,0.18,0.8,0.56,2.5047501030582868e7
0.95,0.19,0.07,0.99,0.41,0.28,0.58,0.46,2.5194209102218516e7
0.61,0.08,0.56,0.93,0.93,0.98,0.16,0.51,2.5072878669582058e7
0.12,0.77,0.97,0.14,0.04,0.35,0.67,0.46,2.518933172147453e7
0.69,0.58,0.47,0.09,0.3,0.97,0.66,0.21,2.5081557328550994e7
0.15,0.27,0.74,0.78,0.82,0.71,0.48,0.59,2.507809364025534e7
0.35,0.09,0.36,0.12,0.52,0.39,0.33,0.35,2.5039275994742837e7
0.77,0.66,0.37,0.66,0.45,0.27,0.39,0.7,2.5080622255492795e7
1.0,0.17,0.07,0.03,0.07,0.35,0.96,0.22,2.5236805446551725e7
0.55,0.75,0.89,0.17,0.88,0.32,0.35,0.82,2.5055400539876115e7
0.89,0.37,0.36,0.29,0.65,0.36,0.58,0.9,2.5070060308178127e7
0.46,0.93,0.48,0.96,0.75,0.29,0.27,0.56,2.5056201765217394e7
0.48,0.88,0.44,0.07,0.65,0.66,0.04,0.52,2.502283970022229e7
0.79,0.93,0.25,0.31,0.9,0.55,0.13,0.44,2.503890515138775e7
0.03,0.81,0.52,0.85,0.8,0.34,1.0,0.55,2.525811010231795e7
0.31,0.94,0.6,0.56,0.99,0.27,0.4,0.49,2.5076154298711106e7
0.09,0.31,0.34,0.81,0.96,0.55,0.09,0.84,2.5060812160248376e7
0.92,0.09,0.52,0.07,0.69,1.0,0.65,0.12,2.508569572826436e7
0.8,0.35,0.48,0.19,0.16,0.91,0.84,0.8,2.5191723311033644e7
0.14,0.08,0.22,0.22,0.18,0.68,0.14,0.45,2.509118215830248e7
0.08,0.65,0.96,0.15,0.03,0.36,0.11,0.52,2.5282841651370272e7
0.22,0.55,0.8,0.82,0.14,0.72,1.0,0.86,2.5032472686866473e7
0.15,0.12,0.41,0.91,0.17,0.47,0.6,0.96,2.5132924183825262e7
0.99,0.39,0.44,0.77,0.38,0.12,0.37,0.83,2.5147488410378285e7
0.98,0.08,0.67,0.82,0.94,0.21,0.62,0.82,2.5114507441652328e7
0.21,0.38,0.98,0.25,0.32,0.57,0.44,0.56,2.5004798324653678e7
0.62,0.28,0.87,0.59,0.14,0.6,0.29,0.06,2.503510506695199e7
0.26,0.62,0.13,0.89,0.34,0.34,0.71,0.42,2.505434295664868e7
0.87,0.21,0.25,0.36,0.75,0.46,0.37,1.0,2.5078258294473387e7
0.47,0.95,0.49,0.25,0.59,0.35,0.08,0.83,2.4992491759926863e7
0.67,0.75,0.7,0.61,0.84,0.81,0.82,0.08,2.5047138606616348e7
1.0,0.77,0.29,0.71,0.21,0.15,0.32,0.65,2.5077312881522454e7
0.22,0.15,0.63,0.72,0.45,0.05,0.31,0.9,2.5014541635067906e7
0.47,0.2,0.06,0.36,1.0,0.8,0.2,0.74,2.5072025204994448e7
0.85,0.34,0.31,0.83,0.12,0.3,0.65,0.68,2.5160739187469043e7
0.16,0.77,0.55,0.13,0.55,0.92,0.3,0.89,2.5064683196004193e7
0.66,0.04,0.09,0.17,0.77,0.23,0.07,0.07,2.5102199072438527e7
0.61,0.57,0.9,0.11,0.76,0.77,0.54,0.9,2.5034485452213712e7
0.3,0.17,0.27,0.85,0.72,0.98,0.77,0.38,2.5055644679896995e7
0.58,0.57,0.47,0.61,0.06,0.37,0.22,0.18,2.516070684812921e7
0.16,0.55,0.93,0.3,0.46,0.4,0.56,0.29,2.5028290844245728e7
0.94,0.6,0.05,0.59,0.42,0.76,0.22,0.62,2.5152526798683666e7
0.74,0.34,0.7,0.17,0.71,0.22,0.56,0.87,2.5066277438964095e7
0.86,0.68,0.14,0.13,0.26,0.3,0.44,0.6,2.5218115095610246e7
0.19,0.12,0.12,0.42,0.68,0.3,0.67,0.74,2.510956453382591e7
0.97,1.0,0.7,0.22,0.89,0.62,0.38,0.59,2.50430947668439e7
0.1,0.87,1.0,0.06,0.1,0.54,0.06,0.76,2.5132554528073262e7
0.38,0.78,0.77,0.58,0.59,0.65,0.56,0.6,2.499289514607283e7
0.41,0.92,0.71,0.7,0.92,0.42,0.99,0.49,2.5029751151367947e7
0.06,0.89,0.65,0.86,0.02,0.53,0.78,0.32,2.521161357213957e7
0.1,0.1,0.09,0.64,0.71,0.12,0.75,0.14,2.5039940452074796e7
0.29,0.69,0.87,0.4,0.58,0.35,0.93,0.38,2.5001846906493373e7
0.78,0.46,0.38,0.82,0.7,0.4,0.95,0.53,2.5044178397160955e7
0.84,0.88,0.63,0.46,0.89,0.19,0.54,0.64,2.5113658256768428e7
0.48,0.95,0.67,0.04,0.15,0.74,0.7,0.72,2.5075661364564843e7
0.3,0.91,0.39,0.45,0.62,0.87,0.62,0.55,2.5012515381366525e7
0.05,0.86,0.07,0.79,0.42,0.51,0.43,0.15,2.5189651314091116e7
0.68,0.53,0.28,0.61,0.49,0.12,0.25,0.83,2.505732565593757e7
0.87,0.37,0.87,0.12,0.77,0.71,0.95,0.06,2.507723718118222e7
0.56,0.8,0.14,0.25,0.62,0.25,0.91,0.06,2.5058312145713888e7
0.53,0.06,0.88,1.0,0.11,0.32,0.44,0.81,2.5084887501746953e7
0.61,0.18,0.2,0.73,0.2,1.0,0.24,0.9,2.503773600313575e7
0.92,0.86,0.48,0.76,0.41,0.22,0.03,0.29,2.505841302591553e7
0.94,0.2,0.88,0.65,0.24,0.39,0.68,0.5,2.5128206332945816e7
0.92,0.71,0.88,0.44,0.66,0.09,1.0,0.37,2.5042830480836842e7
0.59,0.21,0.21,0.48,0.42,0.44,0.31,0.76,2.50807469063989e7
0.36,0.41,0.71,0.39,0.58,0.84,0.57,0.15,2.5016579636658274e7
0.43,0.98,0.11,0.53,0.98,0.46,0.14,0.03,2.5069137769587066e7
0.58,0.83,0.21,1.0,0.74,0.83,0.79,0.62,2.5041113316525083e7
0.24,0.62,0.53,0.12,0.51,0.58,0.96,0.67,2.5025900879426226e7
0.44,0.47,0.16,0.36,0.82,0.24,0.03,0.53,2.507959871785894e7
0.5,0.22,0.41,0.69,0.42,0.18,0.06,0.18,2.5046364659037367e7
0.43,0.64,0.9,0.95,0.81,0.44,0.02,0.93,2.504151061088487e7
0.27,0.23,0.44,0.36,0.18,0.92,0.83,0.75,2.5057293004275117e7
0.3,0.25,0.5,0.07,0.48,0.49,0.02,0.37,2.50088643595812e7
0.38,0.28,0.14,0.55,0.52,0.97,0.07,0.81,2.506118693034105e7
0.24,0.25,0.07,0.08,0.23,0.67,0.39,0.56,2.5090903698561907e7
0.85,0.11,0.63,0.95,0.06,0.5,0.29,0.87,2.5182602570926912e7
0.64,0.18,0.38,0.93,0.72,0.31,0.8,0.29,2.5063234363532208e7
0.24,0.55,0.26,0.29,0.51,0.24,0.15,0.53,2.5044009125145704e7
0.17,0.48,0.14,0.6,0.92,0.51,0.34,0.19,2.506349256962458e7
0.3,0.82,0.91,0.14,0.64,0.71,0.11,0.96,2.5010610398033597e7
0.99,0.33,0.4,0.93,0.35,0.66,0.27,0.11,2.5010495700573184e7
0.3,0.57,0.25,0.29,0.81,0.13,0.53,0.5,2.5094713725741297e7
0.48,0.16,0.74,0.61,1.0,0.97,0.17,0.13,2.507615941699709e7
0.92,0.82,0.94,0.11,0.22,0.99,0.04,0.36,2.506584966358806e7
0.46,0.49,0.75,0.34,0.68,0.33,0.19,0.86,2.5026711005414024e7
0.07,0.34,0.17,0.15,0.54,0.39,0.09,0.05,2.5137535429392926e7
0.77,0.35,0.76,0.05,0.46,0.5,0.24,0.99,2.505077132260228e7
0.45,0.91,0.15,0.31,0.9,0.39,0.09,0.67,2.505204453555127e7
0.25,0.3,0.55,0.39,0.62,0.55,0.66,0.46,2.499198433885369e7
0.17,0.28,0.03,0.81,0.61,0.79,0.58,0.1,2.51107092087989e7
0.41,0.8,0.41,1.0,0.51,0.08,0.82,0.6,2.5086439841014743e7
0.43,0.89,0.31,0.9,0.99,0.62,0.8,0.71,2.5032780047768675e7
0.15,0.38,0.44,0.87,0.23,0.56,0.24,0.5,2.503776097262281e7
0.88,0.82,0.93,0.72,0.85,0.46,0.47,0.27,2.503753726699245e7
0.43,0.87,0.75,0.48,0.13,0.49,0.42,0.92,2.5093774712686427e7
0.52,0.42,0.4,0.89,0.24,0.2,0.28,0.68,2.508403090901638e7
0.42,0.17,0.51,0.64,0.09,0.41,0.52,0.93,2.517507937868477e7
0.75,0.56,0.34,0.28,0.37,0.95,0.61,0.36,2.5082147884037413e7
0.36,0.13,0.39,0.55,0.51,0.46,0.18,0.09,2.5025617506790623e7
0.37,0.66,0.02,0.72,0.35,0.3,0.6,0.62,2.5072813793335903e7
0.73,0.84,0.75,0.31,0.4,0.39,0.83,0.82,2.506959094571017e7
1.0,0.87,0.04,0.04,0.86,0.58,0.72,0.01,2.5073009818250738e7
0.13,0.04,0.55,0.12,0.93,0.79,0.83,0.82,2.5076447538191374e7
0.9,0.71,0.39,0.7,0.94,0.53,0.48,0.33,2.5053975621913884e7
0.73,0.92,0.44,0.05,0.8,0.51,0.13,0.06,2.504136571472104e7
0.06,0.39,0.38,0.66,0.99,0.9,0.36,0.27,2.5043688621914804e7
0.42,0.87,0.17,0.25,0.49,0.15,0.08,0.48,2.5118897250861578e7
0.81,0.02,0.5,0.12,0.18,0.81,0.2,0.53,2.500969716423215e7
0.75,0.93,0.63,0.08,0.67,0.72,0.4,0.21,2.5028821372307613e7
0.93,0.53,0.53,0.72,0.01,0.9,0.19,0.64,2.5101439215100795e7
0.3,0.06,0.02,0.22,0.86,0.22,0.92,0.68,2.504645825531313e7
0.2,0.79,0.23,0.58,0.98,0.26,0.55,0.8,2.511617470720318e7
0.71,0.96,0.95,0.43,0.74,0.98,0.62,0.33,2.504431903792298e7
0.62,0.05,0.23,0.61,0.93,0.88,0.33,0.1,2.50595235806926e7
0.66,0.79,0.09,0.08,0.97,0.95,0.63,0.3,2.5076127711970072e7
0.79,0.98,0.92,0.68,0.59,0.24,0.32,0.99,2.503301351255749e7
0.35,0.72,0.04,0.77,0.89,0.53,0.26,0.2,2.505487464880624e7
0.21,0.59,0.88,0.2,0.62,1.0,0.44,0.92,2.5028775664241288e7
0.02,0.81,0.46,0.95,0.44,0.34,0.23,0.6,2.521179048917914e7
0.97,0.04,0.19,0.33,0.38,0.18,0.26,0.11,2.5248184330648582e7
0.16,0.65,0.37,0.84,0.6,0.15,0.55,0.57,2.5072365618130006e7
0.44,0.03,0.13,0.42,0.99,0.41,0.91,0.68,2.5099294104440786e7
0.28,0.19,0.18,0.27,0.11,0.65,0.23,0.23,2.513518974123972e7
0.05,0.28,0.13,0.02,0.06,0.86,0.53,0.17,2.5268903967235494e7
0.44,0.84,0.71,0.87,0.59,0.6,0.25,0.8,2.501420523208864e7
0.38,0.08,0.4,0.4,0.81,0.96,0.16,0.84,2.5074021182854068e7
0.71,0.43,0.94,0.53,0.59,0.03,0.76,0.95,2.5131513434794944e7
0.44,0.49,0.6,0.69,0.22,0.86,0.29,0.56,2.506381181927845e7
0.15,0.81,0.13,0.34,0.02,0.13,0.21,0.17,2.5360085786090314e7
0.09,0.71,0.73,0.07,0.57,0.57,0.29,0.83,2.5117865274360515e7
0.81,0.81,0.25,0.49,0.44,0.52,0.46,0.91,2.5064973864598013e7
0.68,0.7,0.79,0.38,0.99,0.54,0.18,0.76,2.5058721689518325e7
0.24,0.48,0.04,0.65,0.64,0.74,0.51,0.41,2.505316360305296e7
0.55,0.28,0.93,0.59,0.01,0.93,0.08,0.19,2.5301290308719225e7
0.65,0.33,0.59,0.9,0.93,0.35,0.62,0.28,2.506516894729436e7
0.52,0.7,0.27,0.52,0.85,0.17,0.4,0.61,2.5094848825510703e7
0.35,0.89,0.62,0.96,0.06,0.25,0.76,0.36,2.5201742543282334e7
0.31,0.35,0.67,0.47,0.96,0.7,0.47,0.46,2.506927679960031e7
0.18,0.2,0.28,0.33,0.87,0.52,0.8,0.93,2.5160752981191397e7
0.73,0.67,0.22,0.67,0.71,0.94,0.1,0.49,2.5055660919900447e7
0.73,0.72,0.48,0.31,0.24,0.13,0.03,0.67,2.5053515766237203e7
0.69,0.38,0.26,0.28,0.79,0.5,0.25,0.2,2.5054894199904673e7
0.29,0.66,0.08,0.46,0.95,0.53,0.12,0.89,2.5066726041699354e7
0.6,0.51,0.07,0.34,0.63,0.63,0.79,0.51,2.5032058734874696e7
0.5,0.97,0.71,0.05,0.45,0.71,0.63,0.18,2.5016801420519505e7
0.15,0.97,0.19,0.66,0.29,0.47,0.5,0.38,2.50833997536781e7
0.04,0.16,0.57,0.69,0.89,0.07,0.9,0.19,2.522326116405877e7
0.03,0.9,0.56,0.24,0.25,0.52,0.79,0.54,2.5242801296931088e7
0.93,0.51,0.11,0.5,0.2,0.7,0.71,0.03,2.521612729483613e7
0.08,0.23,0.27,0.89,0.42,0.03,0.7,0.81,2.5162517356150664e7
0.57,0.46,0.76,0.5,0.9,0.42,0.8,0.72,2.5049587712930426e7
0.36,0.91,0.84,0.34,0.46,0.63,0.64,0.91,2.4994358663252942e7
0.33,0.83,0.67,0.36,0.64,0.64,0.86,0.25,2.4986928597150598e7
0.46,0.26,0.32,0.23,0.61,0.63,0.81,0.35,2.504234585051454e7
0.73,0.96,0.95,0.97,0.24,0.59,0.51,0.64,2.505769618441954e7
0.53,0.32,0.23,0.02,0.6,0.73,0.65,0.68,2.5051320258855734e7
0.39,0.5,0.69,0.28,0.44,0.02,0.85,0.93,2.508547575830641e7
0.31,0.17,0.21,0.43,0.97,0.62,0.43,0.32,2.513191853688968e7
0.04,0.71,1.0,0.6,0.88,0.02,0.08,0.95,2.50850499763738e7
0.16,0.69,0.6,0.09,0.1,0.1,0.75,0.4,2.5160623421530202e7
0.84,0.55,0.33,0.01,0.76,0.69,0.33,0.89,2.5034880277092442e7
0.47,0.49,0.4,0.47,0.64,0.13,0.39,0.24,2.5073843535852157e7
0.1,0.47,0.64,0.94,0.19,0.61,0.99,0.94,2.5155114202390075e7
0.78,0.59,0.92,0.49,0.18,0.3,0.3,0.01,2.4975902494926993e7
0.24,0.99,0.6,0.42,0.23,0.94,0.78,0.3,2.5060881930308208e7
0.12,0.38,0.09,0.48,0.75,0.46,0.01,0.22,2.5052764579818588e7
0.33,0.77,0.18,0.94,0.51,0.58,0.22,0.44,2.499667693074152e7
0.74,0.89,0.52,0.67,0.97,0.23,0.48,0.11,2.511412695283358e7
0.67,0.29,0.35,0.22,0.79,0.26,0.69,0.04,2.5060708655545037e7
0.24,0.52,0.82,0.78,0.67,0.39,0.75,0.52,2.5053169777443804e7
0.07,0.32,0.53,0.25,0.42,0.51,0.28,0.87,2.5042056843133785e7
0.94,1.0,0.51,0.46,0.96,0.76,0.97,0.04,2.5054147468797676e7
0.62,0.99,0.61,0.71,0.47,0.85,0.3,0.83,2.5033687677690342e7
0.73,0.22,0.29,0.57,0.44,0.21,0.96,0.77,2.5069117406183183e7
0.77,0.59,0.35,0.97,0.03,0.68,0.41,0.91,2.516975484729702e7
0.99,0.69,0.04,0.29,0.34,0.87,0.83,0.71,2.5194248486270186e7
0.88,0.42,0.54,0.09,0.91,0.35,0.2,0.23,2.5068089980883643e7
0.06,0.55,0.33,0.53,0.58,0.89,0.38,0.4,2.5106323402945496e7
0.26,0.17,0.93,0.75,0.32,0.9,0.78,0.04,2.505172514617654e7
0.99,0.23,0.32,0.33,0.89,0.51,0.67,0.97,2.507636533918297e7
0.08,0.12,0.61,0.28,0.97,0.72,0.91,0.03,2.5217859825613633e7
0.25,0.24,0.25,0.79,0.23,0.44,0.79,0.74,2.5078669138460986e7
0.38,0.47,0.75,0.17,0.39,0.54,0.52,1.0,2.5007758850107428e7
0.58,0.61,0.06,0.48,0.99,0.64,0.84,0.07,2.506856254437253e7
0.41,0.49,0.49,0.89,0.81,0.75,0.58,0.29,2.5025915005428422e7
0.73,0.33,0.27,0.1,0.07,0.44,0.09,0.95,2.5132371723159797e7
0.6,0.73,0.33,0.38,0.61,0.99,0.86,0.85,2.5056287396538932e7
0.86,0.38,0.95,0.02,0.65,0.62,0.95,0.35,2.507012599436961e7
0.73,0.53,0.04,0.4,0.24,0.5,0.94,0.4,2.5110393151570898e7
0.07,0.85,0.06,0.72,0.62,0.73,0.19,0.12,2.503566639710761e7
0.86,0.84,0.98,0.29,0.19,0.93,0.77,0.12,2.5098473061681904e7
0.5,0.94,0.34,0.48,0.5,0.27,0.44,0.31,2.503485042478412e7
0.29,0.98,0.95,0.2,0.12,0.79,0.94,0.93,2.5037714530428834e7
0.12,0.62,0.92,0.38,0.61,0.96,0.96,0.87,2.5112509305304725e7
0.48,0.06,0.33,0.25,0.77,0.75,0.48,0.66,2.5062954130362645e7
0.31,0.19,0.79,0.07,0.59,0.81,0.84,0.57,2.5062379051095277e7
0.47,0.22,0.37,0.68,0.98,0.36,0.47,0.11,2.5100321606200755e7
0.21,0.65,0.94,0.08,0.05,0.16,0.78,0.39,2.5144980500607572e7
0.02,0.51,0.69,0.9,0.78,0.98,0.93,0.9,2.517259967466839e7
0.72,0.77,0.7,0.59,0.38,0.62,0.5,0.94,2.5040539295121826e7
0.98,0.99,0.01,0.79,0.8,0.59,0.49,0.64,2.5049926800408468e7
0.31,0.14,0.67,0.63,0.72,0.03,0.02,0.28,2.5041113968653884e7
0.49,0.96,0.8,1.0,0.99,0.89,0.01,0.24,2.506121464816433e7
0.64,0.25,0.64,0.57,0.19,0.65,0.03,0.79,2.5098713379679527e7
0.87,0.14,0.23,0.92,0.59,0.88,0.06,0.55,2.5044244040055938e7
0.43,0.02,0.77,0.66,0.09,0.73,0.56,0.6,2.523991947087279e7
0.53,0.03,0.86,0.6,0.32,0.57,0.82,0.23,2.513765785147643e7
0.65,0.5,0.01,0.44,0.43,0.4,0.86,0.2,2.5066266363615714e7
0.29,0.24,0.81,0.69,0.08,0.97,0.32,0.83,2.5124035879119053e7
0.5,0.5,0.27,0.44,0.63,0.17,0.95,0.39,2.506049045979124e7
0.36,0.05,0.28,0.94,0.95,0.72,0.58,0.6,2.522157234910343e7
0.3,0.48,0.9,0.49,0.82,0.45,0.55,0.86,2.504209001696369e7
0.85,0.5,0.69,0.11,0.74,0.57,0.07,0.06,2.502728548397913e7
0.85,0.51,0.91,0.68,0.38,0.91,0.8,0.41,2.5066245338320352e7
0.67,0.67,0.8,0.97,0.85,0.44,0.03,0.93,2.504488312811478e7
0.35,0.96,0.69,0.64,0.34,0.51,0.74,0.63,2.5016836910890378e7
0.35,0.59,0.75,0.97,0.7,0.28,0.2,0.21,2.503897655461169e7
1.0,0.52,0.2,0.62,0.6,0.07,0.84,0.59,2.515147370747487e7
0.07,0.65,0.46,0.42,0.65,0.62,0.78,0.97,2.5075322589423236e7
0.19,0.36,0.64,0.85,0.44,0.31,0.03,0.74,2.5015506789980464e7
1.0,0.45,0.28,0.19,0.01,0.31,0.69,0.07,2.5002515913607813e7
0.44,0.63,0.9,0.51,0.28,0.89,0.28,0.74,2.5040225398044214e7
0.47,0.67,0.29,0.21,0.84,0.23,0.21,0.38,2.508277986820598e7
0.12,0.64,0.7,0.92,0.4,0.66,0.69,0.54,2.503775507574659e7
0.1,0.81,0.75,0.41,0.93,0.7,0.6,0.98,2.50086183737266e7
0.3,0.6,0.86,0.01,0.74,0.34,0.5,0.03,2.50742426176726e7
0.05,0.4,0.53,0.19,0.06,0.04,0.11,0.21,2.5280804582133733e7
0.2,0.74,0.2,0.49,0.56,0.3,0.29,0.25,2.505867424797677e7
0.26,0.7,0.85,0.76,0.38,0.53,0.71,0.14,2.499341462928626e7
0.32,0.61,0.86,1.0,0.11,0.21,0.29,0.88,2.512136378777246e7
0.87,0.32,0.04,0.96,0.31,0.48,0.44,0.97,2.51933656025602e7
0.7,0.9,0.06,0.01,0.35,0.37,0.89,0.03,2.5116184742725655e7
0.93,0.99,0.55,0.63,0.99,0.11,0.29,0.51,2.5119073457509764e7
0.76,0.71,0.05,0.46,0.45,0.13,0.06,0.08,2.5146997545000695e7
0.31,0.55,0.5,0.2,0.37,0.77,0.98,0.17,2.501354418662125e7
0.49,0.75,0.22,0.36,0.91,0.26,0.78,0.72,2.5074870038428627e7
0.76,0.45,0.91,0.12,0.05,0.4,0.16,0.73,2.519649803240458e7
0.14,0.14,0.37,0.82,0.7,0.1,0.65,0.44,2.500551148520457e7
0.22,0.7,0.21,0.53,0.68,0.56,0.58,0.39,2.5051429245778598e7
0.73,0.12,0.71,0.74,0.87,0.98,0.15,0.75,2.5065303506450906e7
0.61,0.38,0.39,0.14,0.62,0.82,0.5,0.65,2.5033118120204e7
0.43,0.24,0.92,0.22,0.75,0.05,0.03,0.01,2.5078590419466935e7
0.81,0.1,0.21,0.09,0.88,0.74,0.83,0.27,2.502376190028755e7
