α_v,α_s,α_v_error,α_s_error,decay,MSE
0.1,0.08,0.58,0.61,0.65,1.1248292860906653e7
0.49,0.39,0.61,0.98,0.13,1.1216245373526063e7
0.28,0.71,0.36,0.34,0.73,1.1156074600425994e7
0.91,0.27,0.01,0.09,0.54,1.1222331932730772e7
0.24,0.72,0.66,0.83,0.34,1.1165929638633326e7
0.11,0.96,0.12,0.32,0.84,1.1093509263061345e7
0.81,0.12,0.9,0.08,0.04,1.1225738730879579e7
0.03,0.44,0.83,0.36,0.49,1.1264754639217831e7
0.98,0.81,0.78,0.69,0.74,1.1155227523602536e7
0.26,0.42,0.61,0.6,0.32,1.1217546457332293e7
0.6,0.17,0.96,0.83,0.77,1.1235753478706818e7
0.16,0.44,0.55,0.33,0.56,1.1211587582508605e7
0.35,0.83,0.82,0.82,0.47,1.114783854014115e7
0.89,0.47,0.15,0.67,0.14,1.120080655492417e7
0.27,0.52,0.69,0.07,0.6,1.1202946085421145e7
0.18,0.81,0.81,0.47,1.0,1.115592999441221e7
0.02,0.86,0.26,0.52,0.04,1.1172521294438083e7
0.49,0.31,0.02,0.17,0.61,1.1213622701653842e7
0.93,0.96,0.34,0.37,0.66,1.1127710179832287e7
0.51,0.85,0.41,0.43,0.87,1.1129280476839188e7
0.63,0.93,0.23,0.2,0.01,1.1116127754486706e7
0.27,0.9,0.62,0.83,0.63,1.113492081777239e7
0.62,0.41,0.75,0.29,0.56,1.1207660737156928e7
0.19,0.07,0.7,0.07,0.89,1.1234135603595996e7
0.32,0.69,0.62,0.3,0.7,1.1166925735630533e7
0.24,0.36,0.49,0.3,0.66,1.122163447933558e7
0.19,0.78,0.06,0.03,0.48,1.1128580289000653e7
0.71,0.34,0.25,0.71,0.88,1.121306274512108e7
0.61,0.16,0.17,0.09,0.02,1.1221122073289886e7
0.73,0.77,0.8,0.76,0.3,1.1147823196486253e7
0.43,0.56,0.85,0.57,0.74,1.1191901745151613e7
0.62,0.47,0.23,0.72,0.74,1.119450456998073e7
0.07,0.1,0.92,0.24,0.45,1.1264554388739321e7
0.4,0.94,0.17,0.5,0.1,1.1114789765762508e7
0.62,0.16,0.73,0.05,0.96,1.1226607184935391e7
0.68,0.52,0.3,0.87,0.22,1.118794030156824e7
0.02,0.79,0.46,0.55,0.57,1.1197892400394227e7
0.16,0.42,0.21,0.67,0.1,1.1200532509439845e7
0.57,0.33,0.45,0.35,0.12,1.1215145264469013e7
0.31,0.16,0.84,0.95,0.88,1.1251603135569476e7
0.94,0.4,0.02,0.32,0.44,1.1211800060819386e7
0.85,0.98,0.93,0.18,0.13,1.11242076043312e7
0.54,0.54,0.19,0.57,0.06,1.118169852403256e7
0.88,0.46,0.7,0.68,0.67,1.1204751633418716e7
0.22,0.07,0.14,0.4,0.45,1.1223109704447156e7
0.94,0.73,0.71,0.66,0.47,1.1163980233921273e7
0.28,0.01,0.47,0.84,0.01,1.1293714704109663e7
0.46,0.3,1.0,0.64,0.84,1.1231294325354813e7
0.34,0.83,0.68,0.51,0.23,1.1143237437484547e7
0.43,0.62,0.64,0.11,0.87,1.1176932812722739e7
0.61,0.02,0.17,0.62,0.9,1.126133884680909e7
0.64,0.25,0.84,0.77,0.33,1.1227599414642489e7
0.62,0.21,0.44,0.23,0.3,1.1222798547173977e7
0.2,0.67,0.54,0.81,0.53,1.1170553490339711e7
0.04,0.33,0.31,0.13,0.11,1.1241903370055787e7
0.21,0.93,0.77,0.44,0.93,1.113631092677451e7
0.99,0.03,0.41,0.21,0.88,1.1232492658892373e7
0.53,0.99,0.94,0.19,0.2,1.1120522247813664e7
0.77,0.58,0.55,0.89,0.19,1.1181182389374524e7
0.8,0.65,0.61,0.73,0.96,1.1169153607533153e7
0.72,0.37,0.84,0.87,0.23,1.1215664194723204e7
0.88,0.42,0.83,0.82,0.37,1.12119858946343e7
0.18,0.41,0.53,0.25,0.88,1.1215713023372956e7
0.38,0.79,0.82,0.75,0.58,1.115234896311786e7
0.81,0.97,0.06,0.43,0.32,1.1116310195468463e7
0.38,0.35,0.44,0.98,0.04,1.122303891005545e7
0.98,0.37,0.91,0.72,0.08,1.1222973081896048e7
0.55,0.76,0.66,0.74,0.44,1.1147901923338177e7
0.62,0.59,0.69,0.05,0.51,1.1178243474774718e7
0.06,0.08,0.42,0.51,0.71,1.1246771171578452e7
0.26,0.94,0.52,0.76,0.22,1.1126298579608463e7
0.83,0.09,0.09,0.78,0.55,1.1233166764925398e7
0.95,0.3,0.85,0.83,0.42,1.122859038604271e7
0.61,0.85,0.45,0.41,0.03,1.1128975221139777e7
0.51,0.32,0.29,0.91,0.31,1.1219515199529935e7
0.87,0.77,0.05,0.67,0.59,1.1148457055483833e7
0.24,0.93,0.03,0.17,0.43,1.1109156328315858e7
0.2,0.18,0.55,0.56,0.81,1.1239713166490726e7
0.18,0.92,0.64,0.21,0.21,1.113216247869175e7
0.82,0.73,0.6,0.89,0.22,1.1156672128821673e7
0.65,0.81,0.4,0.39,0.83,1.1134874142230209e7
0.68,0.9,0.82,0.09,0.47,1.112756722456871e7
0.65,0.79,0.1,0.36,0.65,1.113515760447421e7
0.13,0.71,0.51,0.14,0.93,1.1158523540245343e7
0.29,0.4,0.01,0.56,0.79,1.1203909118969416e7
0.3,0.84,0.72,0.84,0.15,1.1145848490371495e7
0.07,0.66,0.45,0.79,0.03,1.1171955898234438e7
0.19,0.09,0.37,0.01,0.22,1.1224957492764521e7
0.92,0.52,0.67,0.47,0.08,1.1196931495191885e7
0.72,0.25,0.52,0.66,0.72,1.1222978452396527e7
0.11,0.54,0.87,0.87,0.17,1.1215126357551465e7
0.33,0.35,0.07,0.64,0.58,1.121325740767911e7
0.18,0.13,0.21,0.51,0.47,1.1226241448804172e7
0.17,0.89,0.66,0.07,0.85,1.1137733147127606e7
0.04,0.86,0.84,0.65,0.02,1.1185601242503943e7
0.14,0.32,0.61,0.27,0.71,1.1230743761015654e7
0.79,0.24,0.72,0.97,0.4,1.1229104805747086e7
0.91,0.16,0.83,0.6,0.78,1.1232488667486131e7
0.98,0.52,0.53,0.29,0.18,1.1200141999408465e7
0.22,0.5,0.28,0.92,0.82,1.1195475247398159e7
0.1,0.23,0.23,0.57,0.86,1.1219954477402573e7
0.46,0.2,0.06,0.52,0.9,1.1223444636291243e7
0.83,0.23,0.5,0.36,0.03,1.1223902773981972e7
0.53,0.19,0.06,0.44,0.7,1.1221804926049493e7
0.14,0.66,0.09,0.78,0.87,1.1145547967904177e7
0.88,0.89,0.26,0.95,0.36,1.1133815275421768e7
0.01,0.82,0.1,0.13,0.17,1.118575029978213e7
0.58,0.32,0.95,1.0,0.72,1.1226456483019685e7
0.32,0.94,0.73,0.72,0.9,1.1131200226152383e7
0.72,0.4,0.97,0.08,0.43,1.1210573927086303e7
0.54,0.66,0.91,0.13,0.93,1.1169943845873892e7
0.37,0.57,0.88,0.3,0.19,1.1193675115923509e7
0.83,0.37,0.3,0.53,0.18,1.1211592041229744e7
0.82,0.89,0.22,0.01,0.01,1.1128706611905437e7
0.85,0.99,0.72,0.5,0.81,1.1121286223791704e7
0.52,0.35,0.75,0.01,0.88,1.1218522338746376e7
0.07,0.2,0.85,0.39,0.82,1.1262260471564945e7
0.93,0.59,0.87,0.86,0.11,1.1188890358404411e7
0.12,0.42,0.67,0.91,0.5,1.1224773093202733e7
0.1,0.51,0.05,0.44,0.63,1.1167125256884534e7
0.66,0.79,0.09,0.99,0.26,1.113779059977569e7
0.92,0.7,0.12,0.46,0.4,1.1163963389529206e7
0.51,0.88,0.5,0.69,0.17,1.1127008013045534e7
0.28,0.46,0.56,0.69,0.35,1.1209782371979358e7
0.71,0.04,0.81,0.05,0.44,1.1210143807648126e7
0.72,0.27,0.95,0.19,0.95,1.1223309988586064e7
0.11,0.12,0.06,0.74,0.14,1.1218261222524915e7
0.55,0.27,0.23,0.43,0.33,1.1218883374420129e7
0.34,0.4,0.55,0.32,0.02,1.1215670177978389e7
0.32,0.74,0.47,0.7,0.44,1.115406859806676e7
0.01,0.96,0.83,0.63,0.95,1.1215187697689269e7
0.67,0.8,0.53,0.08,0.3,1.1139117052050114e7
0.08,0.48,0.17,0.34,0.24,1.1182460652159665e7
0.53,0.67,0.55,0.28,0.75,1.116233912794102e7
0.99,0.66,0.57,0.35,0.61,1.117869781706277e7
0.86,0.15,0.09,0.57,0.61,1.1226648460765963e7
0.78,0.94,0.97,0.6,0.17,1.1125854776546486e7
0.94,0.25,0.32,0.97,0.77,1.1230937210149372e7
0.22,0.23,0.47,0.6,0.86,1.1234933985917667e7
0.59,0.87,0.74,0.72,0.87,1.113077631121384e7
0.74,0.36,0.48,0.73,0.99,1.1212915776784044e7
0.78,0.84,0.44,0.59,0.81,1.1134296291295331e7
0.08,0.37,0.13,0.48,0.6,1.119884062330114e7
0.11,0.06,0.13,0.63,0.26,1.1226485264338568e7
0.93,0.45,0.26,0.33,0.97,1.120561449178487e7
0.02,0.3,0.03,0.39,0.63,1.1257653938330501e7
0.65,0.65,0.18,0.44,0.59,1.1160925294592276e7
0.57,0.33,0.19,0.44,0.38,1.1212530363493789e7
0.38,0.79,0.31,0.75,0.26,1.1140499918926423e7
0.84,0.89,0.09,0.02,0.64,1.1129151965960646e7
0.97,0.01,0.73,0.14,0.74,1.1253601381743707e7
0.33,0.35,0.21,0.05,0.13,1.121540750971305e7
0.97,0.93,0.9,0.98,0.02,1.1140442387472589e7
0.12,0.72,0.29,0.87,0.42,1.1143973677871572e7
0.5,0.21,0.53,0.55,0.61,1.1228494856968692e7
0.74,0.46,0.6,0.92,0.54,1.1201492536540836e7
0.8,0.72,0.26,0.12,0.51,1.1154086858159726e7
0.02,0.91,0.08,0.14,0.12,1.1154036927252281e7
0.96,0.48,0.21,0.58,0.77,1.1203688755468238e7
0.66,0.72,0.34,0.57,0.97,1.1149956936874822e7
0.1,0.82,0.76,0.7,0.13,1.115660135864241e7
0.36,0.02,0.04,0.95,0.6,1.1280207728046484e7
0.3,0.1,0.89,0.83,0.43,1.1255923456918718e7
0.88,0.58,0.65,0.2,0.95,1.1184774318780418e7
0.98,0.51,0.71,0.12,0.23,1.1202699575177852e7
0.62,0.81,0.87,0.88,0.85,1.1142283736104634e7
0.78,0.91,0.65,0.92,0.35,1.112812820028159e7
0.21,0.7,0.88,0.11,0.12,1.1178345875455342e7
0.86,0.92,0.58,0.06,0.54,1.1129353755139036e7
0.02,0.45,0.1,0.19,0.96,1.1239749515099486e7
0.51,0.16,0.16,0.69,0.01,1.12272842599811e7
0.62,0.06,0.42,0.57,0.13,1.1231927615120606e7
0.08,0.36,0.4,0.17,0.82,1.1219068326483792e7
0.7,0.22,0.88,0.84,0.62,1.1229968388878552e7
0.83,0.06,0.19,0.68,0.36,1.1236008504999353e7
0.94,0.07,0.91,0.5,0.53,1.1235285331773387e7
0.94,0.27,0.04,0.25,0.9,1.1224032996735625e7
0.87,0.01,0.13,0.43,0.01,1.1268626817149095e7
0.9,0.3,0.78,0.44,0.49,1.1223645605409222e7
0.05,0.54,0.58,0.06,0.76,1.1216640049987512e7
0.56,0.38,0.71,0.16,0.66,1.1212644497520559e7
0.84,0.25,0.41,0.96,0.62,1.1227338169684706e7
0.63,0.44,0.51,0.47,0.84,1.1200871143660758e7
0.75,0.79,0.34,0.1,0.92,1.1140787231387235e7
0.3,0.97,0.83,0.36,0.78,1.1130888809232261e7
0.64,0.49,0.19,0.07,0.58,1.1190073143414378e7
0.8,0.75,0.54,0.62,0.63,1.1150581578882113e7
0.14,0.38,0.39,0.53,0.39,1.1213202179721605e7
0.49,0.01,0.85,0.03,0.3,1.1234466385252047e7
0.91,0.31,0.64,0.7,0.55,1.1223753629824426e7
0.19,0.86,0.83,0.45,0.09,1.114881457506294e7
0.61,0.52,0.59,0.09,0.39,1.1189265695893401e7
0.86,0.37,0.02,0.31,0.96,1.1210915570039824e7
0.74,0.05,0.17,0.8,0.92,1.1244085309667407e7
0.04,0.71,0.75,0.97,0.16,1.120667888014204e7
0.98,0.17,0.73,0.35,0.93,1.1233162876671378e7
0.06,0.14,0.11,0.12,0.96,1.1219577452115977e7
0.45,1.0,0.86,0.88,0.33,1.1123439906491581e7
0.19,0.1,0.24,0.47,0.88,1.1227099354123529e7
0.59,0.5,0.64,0.39,0.39,1.1193133434639456e7
0.19,0.63,0.45,0.59,0.1,1.1173051522014916e7
0.39,0.9,0.72,0.41,0.94,1.1131913416534122e7
0.65,0.93,0.92,0.53,0.4,1.1124240758197317e7
0.65,0.72,0.83,0.48,0.47,1.1155307124389129e7
0.22,0.02,0.38,0.05,0.96,1.121247836081611e7
0.84,0.42,0.45,0.51,0.87,1.1206452168659672e7
0.34,0.13,0.64,0.16,0.42,1.12358330637497e7
0.94,0.85,0.23,0.49,0.72,1.1142215927790806e7
0.31,0.71,0.21,0.59,0.95,1.115217884450996e7
0.08,0.06,0.92,0.39,0.8,1.1264567726134624e7
0.57,0.12,0.31,0.74,0.36,1.12304470637771e7
0.15,0.04,0.49,0.21,0.18,1.1224985189139292e7
0.85,0.24,0.19,0.65,0.76,1.1224056618083563e7
0.91,0.41,0.32,0.41,0.09,1.1210088140057422e7
0.36,0.39,0.89,0.64,0.92,1.1224650376527775e7
0.01,0.58,0.4,0.76,0.84,1.1248526451265521e7
0.1,0.49,0.64,0.22,0.44,1.120987866012986e7
0.39,0.31,0.9,0.02,0.27,1.1231499573356818e7
0.99,0.81,0.68,0.89,1.0,1.1156444053976934e7
0.04,0.44,0.38,0.37,0.13,1.1230127272531968e7
0.53,0.16,0.83,0.66,0.65,1.1234600778542005e7
0.84,0.93,0.74,0.27,0.32,1.1127422009209994e7
0.66,0.85,0.83,0.47,0.29,1.1133775270035014e7
0.6,0.35,0.93,0.8,0.96,1.1220138249009999e7
0.75,0.18,0.06,0.95,0.72,1.1228292976216625e7
0.42,0.2,0.46,0.58,0.73,1.1231242143860515e7
0.89,0.64,0.21,0.77,0.93,1.117337965637368e7
0.19,0.71,0.98,0.71,0.98,1.1181721801393006e7
0.96,0.87,0.05,0.23,0.32,1.1140763258690763e7
0.6,0.44,0.7,0.43,0.35,1.1203305543197794e7
0.12,0.35,0.39,0.65,0.46,1.1217702790124062e7
0.73,0.85,0.22,0.24,0.57,1.112912273222908e7
0.26,0.19,0.7,0.78,0.9,1.124563806960501e7
0.83,0.83,0.65,0.46,0.54,1.113974257832937e7
0.94,0.41,0.93,0.08,0.69,1.1214948881912516e7
0.83,0.07,0.72,0.24,0.17,1.1222327790181369e7
0.36,0.8,0.45,0.5,0.13,1.1141564897997499e7
0.46,0.8,0.3,0.93,0.22,1.1138490449935472e7
0.77,0.58,0.27,0.21,0.68,1.1177336565907687e7
0.19,0.42,0.22,0.89,0.07,1.1205499074100528e7
0.58,0.11,0.06,0.28,0.56,1.1218986378890846e7
0.73,0.74,0.72,0.31,0.5,1.1151384767862841e7
0.06,0.32,0.68,0.26,0.92,1.1249024834567998e7
0.16,0.96,0.11,0.2,0.84,1.1100239170356395e7
0.86,0.16,0.13,0.21,0.09,1.1224103527419504e7
0.47,0.85,0.85,0.09,0.4,1.1139183066684674e7
0.28,0.81,0.41,0.42,0.73,1.11397533226448e7
0.58,0.11,0.14,0.93,0.07,1.1234935215748724e7
0.59,0.51,0.8,0.12,0.65,1.119375508269678e7
0.92,0.6,0.96,0.25,0.94,1.1185837174469385e7
0.88,0.28,0.02,0.69,0.86,1.1222041794922587e7
0.5,0.45,0.69,0.55,0.26,1.1204866315220973e7
0.48,0.34,0.9,0.3,0.97,1.122316717310121e7
0.43,0.75,0.27,0.09,0.24,1.1145948352152966e7
0.13,0.26,0.7,0.83,0.84,1.1244729464661634e7
0.44,0.46,0.42,0.28,0.53,1.1200578502943274e7
0.53,0.64,0.62,0.87,0.88,1.1170673572365915e7
0.63,0.34,0.09,0.46,0.44,1.1210093392624157e7
0.52,0.57,0.03,0.06,0.78,1.1174780476894535e7
0.77,0.82,0.08,0.52,0.76,1.1134165315768806e7
0.44,0.12,0.5,0.13,0.56,1.122821090979473e7
0.34,0.39,0.35,0.3,0.92,1.1212630890016519e7
0.59,0.38,0.2,0.31,0.6,1.1206183143213797e7
0.72,0.09,0.13,0.36,0.61,1.1219693167404998e7
0.52,0.68,0.09,0.69,0.7,1.1154588795558365e7
0.73,0.45,0.38,0.78,0.76,1.1200063686162684e7
0.68,0.32,0.42,0.27,0.66,1.1214564623244554e7
0.15,0.85,0.87,0.79,0.73,1.1154948354581188e7
0.78,0.78,0.97,0.6,0.52,1.1148636393945323e7
0.04,0.29,0.66,0.44,0.2,1.1265719096903514e7
0.34,0.27,0.43,0.78,0.94,1.1230717666553173e7
0.75,0.19,0.54,0.93,0.11,1.1230362083615402e7
0.76,0.37,0.06,0.85,0.37,1.121020806629885e7
0.17,0.09,0.7,0.8,0.02,1.1256247465510966e7
0.56,0.82,0.85,0.71,0.24,1.1140447229631305e7
0.09,0.08,0.14,0.26,0.26,1.1205527311932854e7
0.42,0.18,0.92,0.11,0.46,1.1237560520601017e7
0.29,0.48,0.06,0.32,0.57,1.119149889975379e7
0.78,0.57,0.63,0.82,0.45,1.1183409183250397e7
0.71,0.06,0.58,0.52,0.83,1.1230176859705212e7
0.34,0.24,0.63,0.69,0.67,1.1236406974522302e7
0.14,0.03,0.75,0.66,0.24,1.1277444073125254e7
0.5,0.78,0.27,0.85,0.66,1.1140098290796487e7
0.01,0.62,0.19,0.02,0.03,1.1229082255593352e7
0.63,0.9,0.92,0.26,0.55,1.1128196420575324e7
0.96,0.05,0.59,0.59,0.13,1.1242266593794923e7
0.8,0.3,0.08,0.12,0.4,1.1215928048694283e7
0.31,0.19,0.38,0.06,0.67,1.1231761825348213e7
0.14,0.34,0.88,0.98,0.03,1.1245143372629661e7
0.56,0.55,0.85,0.52,0.74,1.1188176694039823e7
0.93,0.95,0.27,0.9,0.69,1.113032601203151e7
0.19,0.18,0.47,0.08,0.06,1.1234699496189788e7
1.0,0.7,0.41,0.27,0.39,1.1172346093702255e7
0.63,0.65,0.98,0.16,0.79,1.1170481966157874e7
0.24,0.91,0.69,0.2,0.25,1.1135445114102913e7
0.61,0.53,0.44,0.71,0.01,1.118640739710014e7
0.38,0.75,0.64,0.47,0.97,1.1154104910657778e7
0.14,0.96,0.55,0.39,0.99,1.1121830531193217e7
0.07,0.67,0.27,0.1,0.97,1.1155076131002864e7
0.75,0.38,0.27,0.35,0.7,1.1207506573206052e7
0.9,0.57,0.3,0.71,0.69,1.1186276610602878e7
0.07,0.18,0.13,0.37,0.9,1.121761997461382e7
0.26,0.46,0.31,0.84,0.85,1.1203872580563512e7
0.95,0.76,0.7,0.48,0.47,1.1159482693748375e7
0.63,0.82,0.27,0.12,0.79,1.1132459068625921e7
0.73,0.05,0.82,0.95,0.53,1.1255179816444645e7
1.0,0.02,0.21,0.08,0.44,1.1229146345853942e7
0.87,0.53,0.15,0.65,0.09,1.1190175793141307e7
0.85,0.33,0.77,0.19,0.69,1.1218708543582156e7
0.88,0.39,0.46,0.87,0.85,1.121404856962986e7
0.72,0.29,0.94,0.22,0.55,1.1221716478408122e7
0.37,0.64,0.68,0.52,0.96,1.1176006032889193e7
0.86,0.77,0.54,0.17,0.33,1.1150633543482363e7
0.44,0.94,0.59,0.7,0.85,1.1123028832075521e7
0.49,0.69,0.35,0.36,0.18,1.1156229900635228e7
0.23,0.22,0.82,0.99,0.62,1.1251096890169324e7
0.59,0.72,0.6,0.19,0.22,1.1153163316670205e7
0.02,0.27,0.47,0.06,0.24,1.1280803382772619e7
0.48,0.88,0.64,0.8,0.18,1.1130813235379778e7
0.28,0.41,0.52,0.13,0.3,1.1215399002322389e7
0.36,0.79,0.12,0.6,0.85,1.1135729368897427e7
0.95,0.14,0.8,0.89,0.62,1.12391663258827e7
0.11,0.22,0.54,0.79,0.83,1.1240932188268825e7
0.4,0.86,0.35,0.53,0.13,1.112902206239281e7
0.38,0.65,0.7,0.24,0.85,1.1174223699186273e7
0.28,0.58,0.13,0.43,0.59,1.1174473825142201e7
0.85,0.68,0.36,0.32,0.57,1.11638206513549e7
0.08,0.83,0.78,0.64,0.19,1.1160697793021908e7
0.2,0.99,0.58,0.38,0.21,1.112184499773938e7
0.23,0.99,0.68,0.51,0.62,1.1126145566083442e7
0.23,0.4,0.43,0.03,0.05,1.1214825668310076e7
0.82,0.05,0.26,0.34,0.15,1.122338968432017e7
0.47,0.65,0.71,0.68,0.77,1.1171033913552605e7
0.26,0.24,0.89,0.5,0.39,1.1244889793602701e7
0.43,0.62,0.79,0.39,0.38,1.1179266961546946e7
0.86,0.71,1.0,0.66,0.69,1.116427830302261e7
0.07,0.59,0.23,0.67,0.12,1.116832326516331e7
0.27,0.61,0.13,0.42,0.75,1.1168246055747071e7
0.76,0.67,0.45,0.82,0.69,1.1163317480198584e7
0.2,0.05,0.53,0.92,0.06,1.1268452422541818e7
0.91,0.4,0.59,0.3,0.38,1.1212524466162091e7
0.09,0.52,0.69,0.35,0.37,1.1209093621915022e7
0.03,0.64,0.64,0.56,0.13,1.1222345447343359e7
0.54,0.24,0.72,0.43,0.68,1.1227107332965706e7
0.07,0.42,0.35,0.29,0.2,1.120946409020478e7
0.3,0.1,0.45,0.76,0.57,1.1243731745551787e7
0.6,0.75,0.68,0.36,0.97,1.1148392420377258e7
0.78,0.03,0.53,0.64,0.46,1.1251679073722292e7
0.15,0.53,0.68,0.73,0.82,1.120339579025761e7
0.64,0.73,0.77,0.99,0.89,1.1155281667639894e7
0.53,0.89,0.65,0.4,0.33,1.1126968194579419e7
0.24,0.44,0.77,0.51,0.6,1.1219595932756595e7
0.92,0.83,0.38,0.7,0.6,1.1144635727912277e7
0.79,0.06,0.9,0.01,0.44,1.1215521888868965e7
0.5,0.77,0.02,0.32,0.13,1.1136722958106803e7
0.34,0.01,0.75,0.18,0.34,1.126643082385834e7
0.24,0.57,0.55,0.26,0.81,1.118924383159164e7
0.65,0.03,0.37,0.02,0.21,1.120163239601833e7
0.46,0.63,0.99,0.61,0.44,1.1180199862595527e7
0.31,0.38,0.51,0.16,0.86,1.1218520744402131e7
0.95,0.61,0.41,0.97,0.33,1.118496415102556e7
0.38,0.85,0.88,0.91,0.6,1.1145395169519119e7
0.29,0.85,0.75,0.85,0.42,1.1145729156313548e7
0.21,0.93,0.55,0.72,0.77,1.1127944287276005e7
0.94,0.31,0.87,0.34,0.37,1.1224888609858667e7
0.33,0.9,0.97,0.64,0.1,1.114212301267261e7
0.11,0.11,0.59,0.72,0.62,1.1248673314188741e7
0.84,0.45,0.25,0.08,0.91,1.1201046416480068e7
0.9,0.67,0.59,0.63,0.95,1.1170404233047191e7
0.46,0.66,0.61,0.92,0.13,1.1169257638252072e7
0.99,0.57,0.01,0.65,0.69,1.1191722711983576e7
0.27,0.12,0.53,0.67,0.66,1.1242350478580315e7
0.57,0.97,0.51,0.09,0.68,1.1115447503730005e7
0.48,0.89,0.7,0.67,0.13,1.112981740804026e7
0.09,0.56,0.58,0.6,0.86,1.1194925545314766e7
0.77,0.64,0.57,0.58,0.56,1.1169021680885255e7
0.5,0.14,0.96,0.69,0.24,1.123903980067337e7
0.7,0.98,0.65,0.34,0.8,1.1115758148596473e7
0.97,0.66,0.23,0.75,0.41,1.1176113927425835e7
0.56,0.66,0.81,0.11,0.24,1.1167907034904748e7
0.67,0.62,0.02,0.08,0.98,1.116613534923733e7
0.63,0.82,0.66,1.0,0.38,1.1138873431442033e7
0.51,0.95,0.04,0.44,0.26,1.1110698195412796e7
0.25,0.32,0.35,0.56,0.36,1.1223071590633687e7
0.57,0.07,0.52,0.25,0.43,1.1220825462672457e7
0.62,0.13,0.9,0.13,0.49,1.1227463173014846e7
0.17,0.39,0.66,0.39,0.1,1.1224060840758951e7
0.17,0.47,0.22,0.5,0.81,1.1192253688072437e7
0.15,0.06,0.11,0.93,0.53,1.1248543187768368e7
0.11,0.89,0.02,0.63,0.04,1.1094913485154994e7
1.0,0.11,0.76,0.55,0.6,1.1236929428314421e7
0.15,0.24,0.99,0.69,0.99,1.1255504496901866e7
0.64,0.35,0.3,0.92,0.3,1.1214061670503955e7
0.8,0.23,0.39,0.44,0.82,1.1222820392927058e7
0.12,0.86,0.11,0.24,0.71,1.1106388101193145e7
0.52,0.58,0.48,0.72,0.71,1.1179225028888142e7
0.06,0.19,0.51,0.42,0.51,1.1249387559985012e7
0.19,0.99,0.29,0.75,0.95,1.111015572047168e7
0.58,0.81,0.01,0.96,0.5,1.1132380074878812e7
0.18,0.58,0.33,0.95,0.98,1.1180003292989627e7
0.93,0.53,0.61,0.8,0.22,1.119683187368293e7
0.06,0.53,0.4,0.25,0.36,1.119791591707766e7
0.9,0.25,0.75,0.27,0.32,1.1226485186966037e7
0.46,0.72,0.19,0.75,0.27,1.1149448405772813e7
0.12,0.21,0.91,0.53,0.37,1.1255220218302887e7
0.76,0.78,0.62,0.89,0.97,1.1145962665363044e7
0.87,0.48,0.22,0.77,0.83,1.1199068291249618e7
0.28,0.93,0.47,0.75,0.28,1.112564491001835e7
0.89,0.77,0.38,0.68,0.11,1.1151638121028516e7
0.24,0.29,1.0,0.23,0.1,1.124446415674273e7
0.51,0.21,0.63,0.13,0.23,1.1227971226357095e7
0.54,0.61,0.36,0.5,0.21,1.1170691776124503e7
0.27,0.89,0.06,0.22,0.18,1.1116872383753082e7
0.49,0.24,0.28,0.41,0.17,1.1222908130891796e7
0.01,0.18,0.97,0.72,0.42,1.13030171007669e7
0.96,0.65,0.04,0.72,0.57,1.1176131811418276e7
0.67,0.48,0.39,0.18,0.67,1.119330532949612e7
0.36,0.47,0.56,0.09,0.97,1.1204817635785766e7
0.35,0.05,0.25,0.61,0.53,1.1243167269258905e7
0.04,0.18,0.17,0.48,0.62,1.124533911868805e7
0.74,0.73,0.21,0.14,0.46,1.1149408472558305e7
0.95,0.15,0.58,0.38,0.32,1.1231076720116321e7
1.0,0.12,0.83,0.6,0.93,1.123783197928961e7
0.99,0.39,0.11,0.69,0.35,1.1217802407195352e7
0.79,0.36,0.04,0.75,0.91,1.1211310131450087e7
0.14,0.56,0.93,0.59,0.42,1.1209966939755335e7
0.1,0.73,0.22,0.88,0.94,1.1136437279803926e7
0.14,0.19,0.97,0.21,0.96,1.1255177037535407e7
0.7,0.36,0.09,0.05,0.47,1.1208130263458705e7
0.2,0.74,0.04,0.36,0.29,1.1134468977170631e7
0.69,0.72,0.92,0.14,0.09,1.1157013905623583e7
0.86,0.54,0.03,0.15,0.63,1.118699708220094e7
0.84,0.57,0.01,0.39,0.52,1.118054581966774e7
0.29,0.21,0.9,0.83,0.12,1.1248669714345148e7
0.4,0.73,0.5,0.11,0.48,1.1154728972723324e7
0.73,0.81,0.19,0.31,0.46,1.1134900985486401e7
0.35,0.47,0.54,0.99,0.67,1.1208053940522596e7
0.59,0.69,0.18,0.48,0.98,1.11530736883774e7
0.06,0.82,0.42,0.2,0.58,1.1143529640485e7
0.96,0.85,0.69,0.02,0.33,1.1147477213160135e7
0.74,0.83,0.53,0.64,0.16,1.113523353964951e7
0.66,0.83,0.92,0.88,0.5,1.1139574794308651e7
0.36,1.0,0.3,0.58,0.19,1.1112353751689432e7
0.43,0.74,0.51,0.24,0.36,1.1151630439715207e7
0.4,0.13,0.12,0.69,1.0,1.123063253874e7
0.32,0.35,0.92,0.27,0.58,1.1231549407305453e7
0.69,0.65,0.36,0.41,0.79,1.116318346450221e7
0.46,0.14,0.01,0.75,0.16,1.1228552057658702e7
0.3,0.23,0.05,0.67,0.48,1.122483940896019e7
0.27,0.71,0.17,0.29,0.27,1.1150083947950456e7
0.47,0.91,0.55,0.88,0.42,1.1126156287728898e7
0.99,0.68,0.88,0.42,0.12,1.1177151663113853e7
0.75,0.35,0.12,0.76,0.21,1.1212013199834779e7
