α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.14,0.77,0.12,0.8,0.22,0.86,0.38,0.62,1.5325240662146145e7
0.2,0.55,0.81,0.38,0.47,0.51,0.22,0.53,1.5318742682122966e7
0.48,0.93,0.83,0.96,0.43,0.32,0.91,0.17,1.5332590781331684e7
0.56,0.21,0.42,0.28,0.62,0.45,0.41,0.8,1.5265483237421386e7
0.92,0.29,0.83,0.53,0.08,0.82,0.03,0.95,1.5346865559418079e7
0.57,0.42,0.9,0.56,0.03,0.08,0.2,0.75,1.5353630992891347e7
0.91,0.7,0.4,0.78,0.94,0.1,0.11,0.87,1.5201928006432544e7
0.28,0.69,0.57,0.99,0.82,0.04,0.5,0.13,1.5225856153929852e7
0.41,0.75,0.2,0.2,0.01,0.77,0.38,0.03,1.5352568023732862e7
0.21,0.22,0.12,0.84,0.59,0.48,0.04,0.67,1.528056275008579e7
0.84,0.53,0.54,0.29,0.49,0.11,0.6,0.64,1.5306088739391658e7
0.33,0.1,0.86,0.45,0.39,0.3,0.98,0.08,1.5318672860367129e7
0.03,0.33,0.45,0.72,0.97,0.49,0.4,0.92,1.5253030914409392e7
0.93,0.31,0.82,0.85,0.06,0.44,0.65,0.92,1.5352047244786665e7
0.67,0.67,0.01,0.48,0.39,0.21,0.41,0.56,1.5326382297819862e7
0.76,0.85,0.04,0.43,0.73,0.82,0.03,0.02,1.524695905193358e7
0.18,0.31,0.83,0.38,0.51,0.89,0.93,0.26,1.5353343028472878e7
0.56,0.25,0.07,0.44,0.99,0.87,0.88,0.19,1.5271919271532109e7
0.86,0.54,0.38,0.97,0.79,0.12,0.01,0.71,1.5213873061444256e7
0.35,0.91,0.97,0.66,0.6,0.49,0.17,0.94,1.5309881852650862e7
0.67,0.48,0.53,0.16,0.75,0.95,0.74,0.2,1.5255012730169231e7
0.36,0.59,0.29,0.47,0.64,0.38,0.03,0.8,1.5278928669493703e7
0.59,0.78,0.25,0.71,0.2,0.61,0.18,0.56,1.5330249504743421e7
0.57,0.18,0.58,0.4,0.03,0.76,0.11,0.89,1.5351636639825482e7
0.73,0.86,0.63,0.08,0.25,0.74,0.81,0.57,1.531315458856498e7
0.93,0.39,0.95,0.44,0.39,0.88,0.08,0.12,1.5316187189463776e7
0.04,0.33,0.41,0.49,0.02,0.52,0.22,0.8,1.5350862584392497e7
0.54,0.89,0.92,0.68,0.03,0.1,0.35,0.48,1.5326426409430463e7
0.06,0.86,0.87,0.53,0.42,0.05,0.91,0.01,1.5347656155690163e7
0.48,0.72,0.51,0.82,0.24,0.85,0.67,0.97,1.5319097109435257e7
0.51,0.38,0.81,0.16,0.05,0.1,0.82,0.08,1.5349222967382856e7
0.32,0.26,0.72,0.69,0.51,0.76,0.29,0.22,1.530002237792153e7
0.14,0.25,0.93,0.4,0.09,0.45,0.94,0.95,1.5353526013253089e7
0.14,0.09,0.54,0.73,0.15,0.82,0.34,0.2,1.5339667775321014e7
0.67,0.3,0.39,0.1,0.31,0.93,0.92,0.86,1.5333876951646887e7
0.77,0.08,0.82,0.56,0.59,0.14,0.08,0.87,1.527569083757595e7
0.58,0.99,0.98,0.06,0.38,0.57,0.13,0.61,1.5323859708539227e7
0.95,0.65,0.77,0.72,0.13,0.98,0.88,0.49,1.532030194876129e7
0.8,0.88,0.45,0.04,0.75,0.61,0.31,0.18,1.52700998339793e7
0.06,0.56,0.04,0.16,0.8,0.47,0.18,0.78,1.5255005453191746e7
0.28,0.95,0.13,0.4,0.94,0.19,0.68,0.77,1.5284372178250786e7
0.18,0.52,0.57,0.45,0.46,0.85,0.78,0.61,1.5326116026310883e7
0.57,0.59,0.28,0.28,0.81,0.5,0.29,0.01,1.5256320192326836e7
0.42,0.44,0.45,0.37,0.84,0.06,0.64,0.67,1.5259025026318327e7
0.19,0.05,0.44,0.14,0.41,0.1,0.05,0.68,1.5295060686578479e7
0.73,0.82,0.83,0.31,0.12,0.94,0.31,0.16,1.5331798668841008e7
0.54,0.77,0.87,0.6,0.62,0.04,0.71,0.82,1.5292405967121698e7
0.87,0.61,0.47,0.71,0.35,0.38,0.55,0.04,1.5319800361817092e7
0.21,0.86,0.66,0.57,0.87,0.02,0.75,0.71,1.5308749437920075e7
0.94,0.68,0.44,0.87,0.49,0.89,0.16,0.94,1.528289277988703e7
0.38,0.77,0.94,0.01,0.22,0.41,0.09,0.2,1.5350157686264351e7
0.05,0.9,0.69,0.99,0.18,0.74,0.87,0.8,1.5351460663490973e7
0.4,0.75,0.23,0.23,0.56,0.26,0.88,0.11,1.5319772472004892e7
0.28,0.44,0.87,0.79,0.16,0.22,0.84,0.94,1.5345798298193349e7
0.43,0.66,0.09,0.86,0.48,0.43,0.41,0.06,1.5308192682018196e7
0.77,0.19,0.54,0.51,0.3,0.59,0.36,0.49,1.5323180483037695e7
0.82,0.37,0.09,0.63,0.72,0.51,0.18,0.25,1.525547857254389e7
0.86,0.2,0.71,0.23,0.72,0.24,0.2,0.06,1.5261603368358241e7
0.7,0.74,0.58,0.39,0.96,0.28,0.48,0.27,1.5270768313287335e7
0.27,0.48,0.2,0.41,0.18,0.92,0.6,0.55,1.532521708920406e7
0.17,0.46,0.38,0.11,0.24,0.74,0.79,0.87,1.5343405220470117e7
0.14,0.82,0.31,0.29,0.71,0.18,0.75,0.83,1.5345006680320244e7
0.78,0.51,0.55,0.44,0.34,0.77,0.65,1.0,1.5309455345647486e7
0.07,0.66,0.14,0.96,0.85,0.8,0.42,0.3,1.5235078176703136e7
0.08,0.54,0.95,0.79,0.42,0.87,0.69,0.72,1.5341746370192856e7
0.59,0.39,0.13,0.15,0.39,0.65,0.72,0.33,1.5308153081139663e7
0.58,0.75,0.57,0.15,0.44,0.74,0.04,0.6,1.5306522065707676e7
0.39,0.1,0.53,0.35,0.36,0.83,0.57,0.21,1.5311135201236067e7
1.0,0.72,0.69,1.0,0.01,0.18,0.55,0.29,1.5306213751933059e7
0.54,0.02,0.3,0.92,0.53,0.65,0.1,0.42,1.528243421015111e7
0.38,0.19,0.8,0.25,0.1,0.76,0.36,0.32,1.5345782641175272e7
0.7,0.62,0.31,0.82,0.93,0.83,0.88,0.11,1.5231876061890107e7
0.11,0.79,0.78,0.01,0.83,0.01,0.74,0.4,1.5318275505382694e7
0.47,0.22,0.26,0.8,0.81,0.89,0.7,0.07,1.5250731433149615e7
0.89,0.58,0.43,0.88,0.66,0.43,0.04,0.41,1.5279104110287981e7
1.0,0.58,0.13,0.42,0.88,0.99,0.24,0.84,1.5228918200846456e7
0.45,0.56,0.91,0.3,0.97,0.54,0.67,0.56,1.5247251315733887e7
0.88,0.84,0.51,0.64,0.84,0.55,0.55,0.8,1.526342594850006e7
0.07,0.01,0.86,0.48,0.98,0.9,0.39,0.79,1.518671950251164e7
0.74,0.29,0.18,0.59,0.91,0.12,0.75,0.5,1.524393140432816e7
0.94,0.9,0.27,0.26,0.97,0.7,0.25,0.75,1.522682300698927e7
0.47,0.87,0.46,0.08,1.0,0.15,0.42,0.55,1.5243511432761176e7
0.33,0.42,0.49,0.19,0.1,0.74,0.46,0.94,1.5343311180762546e7
0.29,0.8,0.88,0.84,0.98,0.36,0.75,0.9,1.5271645968924338e7
0.36,0.78,0.57,0.43,0.6,0.58,0.46,0.37,1.5301995747288276e7
0.61,0.41,0.91,0.78,0.86,0.15,0.03,0.8,1.5237814913691074e7
0.21,0.8,0.71,0.51,0.2,0.5,0.9,0.21,1.534483864319057e7
0.08,0.5,0.37,0.08,0.99,0.76,0.88,0.25,1.5313528189155709e7
0.56,0.27,0.05,0.02,0.29,0.11,0.18,0.15,1.5303015120181972e7
0.11,0.8,0.34,0.89,0.79,0.81,0.73,0.59,1.5310058988718772e7
0.74,0.99,0.63,0.62,0.17,1.0,0.7,0.95,1.5311436520063885e7
0.24,0.48,0.77,0.93,1.0,0.95,0.09,0.16,1.5229969825679703e7
0.54,0.84,0.79,0.17,0.33,0.77,0.4,0.24,1.5320147556636568e7
0.19,0.16,0.51,0.55,0.61,0.35,0.52,0.98,1.531251944929835e7
0.43,0.1,0.18,0.72,0.03,0.76,0.35,0.13,1.5346990551350579e7
0.97,0.47,0.19,0.72,0.31,0.07,0.88,0.4,1.53272927381127e7
0.6,0.61,0.15,0.77,0.81,0.2,0.91,0.73,1.5279250523366498e7
0.56,0.53,0.28,0.85,0.94,0.83,0.03,0.24,1.522801867410901e7
0.52,0.68,0.4,0.02,0.12,0.64,0.22,0.87,1.534015626047271e7
0.97,0.18,0.87,0.99,0.13,0.13,0.21,0.13,1.5341378346707633e7
0.57,0.48,0.92,0.5,0.6,0.38,0.61,0.15,1.5302658205021502e7
0.93,0.1,0.6,0.76,0.45,0.85,0.53,0.04,1.5291996673721595e7
0.26,0.46,0.46,0.16,0.77,0.87,0.16,0.06,1.5254488523626914e7
0.02,0.47,0.88,0.64,0.24,0.26,0.54,0.22,1.5352851828629922e7
0.25,0.14,0.1,0.29,0.23,0.06,0.63,0.39,1.532262248441467e7
0.38,0.2,0.63,0.69,0.63,1.0,0.55,0.82,1.5280360044435175e7
0.63,0.17,0.66,0.87,0.86,0.67,0.51,0.18,1.5256137339451082e7
0.56,0.53,0.87,0.32,0.47,0.38,0.08,0.2,1.5318349164678877e7
0.49,0.76,0.17,0.74,0.34,0.75,0.99,0.68,1.529484621220967e7
0.68,0.32,0.54,0.39,0.93,0.08,0.03,0.46,1.5202521601875635e7
0.22,0.93,0.52,0.91,0.28,1.0,0.07,0.9,1.5318486177928448e7
0.68,0.44,0.88,0.23,0.41,0.81,0.1,0.1,1.5308776765767913e7
0.94,0.27,0.72,0.92,0.73,0.96,0.41,0.38,1.526140098753085e7
0.49,0.18,0.42,0.01,0.49,0.67,0.45,0.78,1.5290314685160983e7
0.67,0.26,0.08,0.2,0.61,0.98,0.21,0.41,1.5265133673218021e7
0.44,0.3,0.05,0.11,0.32,0.84,0.39,0.22,1.5306049841830093e7
0.56,0.76,0.62,0.67,0.12,0.32,0.4,0.82,1.5350857265585575e7
0.23,0.86,0.73,0.18,0.64,0.11,1.0,0.58,1.5332294036828669e7
0.74,0.22,0.87,0.79,0.37,0.73,0.69,0.73,1.5327080060563672e7
0.79,0.32,0.22,0.34,0.75,0.46,0.83,0.96,1.5262598374780083e7
0.05,0.36,0.36,0.84,0.54,0.22,0.38,0.35,1.5324217729428243e7
0.29,0.3,0.98,0.53,0.31,0.6,0.5,0.12,1.5336638379254688e7
0.3,0.68,0.71,0.75,0.27,0.46,0.99,0.14,1.532905612677172e7
0.24,0.85,0.93,0.81,0.21,0.21,0.07,0.29,1.5341015389330765e7
0.35,0.46,0.11,0.08,0.1,0.78,0.23,0.46,1.5337573862244505e7
0.79,0.76,0.37,0.39,0.16,0.48,0.38,0.42,1.5340194128325172e7
0.3,1.0,0.93,0.54,0.52,0.7,0.04,0.88,1.5300667151533976e7
0.98,0.65,0.58,0.85,0.63,0.04,0.25,0.47,1.523149105558197e7
0.38,0.39,0.14,0.05,0.39,0.53,0.63,0.98,1.5310302309176488e7
0.64,0.88,0.21,0.9,0.1,0.63,0.15,0.08,1.5344559042624626e7
0.97,0.42,0.54,0.3,0.1,0.76,0.69,0.88,1.5339351024999669e7
0.27,0.54,0.07,0.16,0.97,0.15,0.44,0.53,1.5239363536584375e7
0.39,0.41,0.56,0.11,0.25,0.88,0.48,0.76,1.5322547216536062e7
0.17,0.4,0.2,0.75,0.89,0.16,0.04,0.29,1.521619205106672e7
0.27,0.25,0.06,0.68,0.87,0.84,0.85,0.76,1.5321431791461699e7
0.37,0.66,0.65,0.92,0.11,0.16,0.73,0.07,1.5351641737135727e7
0.61,0.37,0.61,0.39,0.19,0.04,0.23,0.66,1.5330586213920852e7
0.08,0.49,0.45,0.08,0.94,0.8,0.32,0.02,1.5245558906836528e7
0.15,0.63,0.47,0.54,0.07,0.13,0.54,0.75,1.5353491850934213e7
0.35,0.92,0.24,0.75,0.31,0.91,0.55,0.82,1.5308981731169157e7
0.27,0.77,0.05,0.52,0.3,0.42,0.29,0.98,1.5333109250790544e7
0.03,0.16,0.03,0.12,0.06,0.83,0.76,0.96,1.5353427496629674e7
0.15,0.49,0.37,0.74,0.09,0.52,0.68,0.67,1.534770808658001e7
0.4,0.92,0.16,0.42,0.28,0.36,0.36,0.01,1.5337345792781018e7
0.78,0.77,0.24,0.18,0.72,0.17,0.75,0.23,1.530053627786176e7
0.13,0.26,0.4,0.03,1.0,0.37,0.03,0.21,1.5233491040033912e7
0.29,0.74,0.5,0.07,0.42,0.25,0.26,0.88,1.5327245737667548e7
0.61,0.83,0.3,0.18,0.03,0.69,0.27,0.72,1.5336477008307777e7
0.17,0.17,0.54,0.22,0.15,0.89,0.67,0.56,1.5336819845514396e7
0.83,0.22,0.3,0.71,0.65,0.71,0.8,0.1,1.528758226397543e7
0.51,0.68,0.28,0.42,0.91,0.85,0.63,0.83,1.5231269363206185e7
0.7,0.76,0.28,0.41,0.77,0.96,0.24,0.28,1.5244259623475686e7
0.85,0.09,0.86,0.83,0.68,0.89,0.89,0.63,1.5251920314527137e7
0.59,0.97,0.72,0.87,0.14,0.42,0.37,0.63,1.5350443021548085e7
0.32,0.37,0.48,0.11,0.35,0.07,0.23,0.49,1.530728165062962e7
0.1,0.43,0.92,0.24,0.41,0.48,0.25,0.23,1.533745327395791e7
0.46,0.39,0.86,0.68,0.88,0.71,0.61,0.69,1.5246350537082233e7
0.87,0.62,0.31,0.1,0.82,0.06,0.79,0.78,1.5290355590971347e7
0.57,0.04,0.5,0.45,0.74,0.1,0.67,0.88,1.5237422479424356e7
0.84,0.43,0.26,0.31,0.95,0.36,0.97,0.81,1.5237195737400338e7
0.02,0.99,0.62,0.94,0.68,0.3,0.88,0.4,1.534902642067132e7
0.19,0.42,0.87,0.05,0.13,0.03,0.88,0.04,1.5352396380562345e7
0.29,0.97,0.99,0.53,0.92,0.28,0.36,0.43,1.5285638645076107e7
0.97,0.93,0.6,0.29,0.22,0.2,0.62,0.15,1.5342087104300343e7
0.51,0.68,0.83,0.6,0.19,0.08,0.37,0.04,1.5333748041019816e7
0.27,0.18,0.26,0.38,0.12,0.68,0.58,0.88,1.5351030315601982e7
0.51,0.69,0.62,0.87,0.56,0.82,0.6,0.09,1.528712420678029e7
0.39,0.23,0.43,0.81,0.88,0.2,0.99,0.03,1.5300018092008037e7
0.11,0.1,0.76,0.98,0.43,0.31,0.21,0.63,1.530272860982936e7
0.35,0.62,0.59,0.06,0.06,0.95,0.41,0.05,1.5343080654988779e7
0.99,0.67,0.52,0.6,0.36,0.28,0.02,0.13,1.5318905165325727e7
0.02,0.49,0.47,0.76,0.97,0.68,0.91,0.38,1.5352618314302951e7
0.82,0.8,0.02,0.69,0.39,0.86,0.21,0.4,1.5289621832020378e7
0.61,0.01,0.51,0.27,0.23,0.94,0.97,0.97,1.5322987281842532e7
0.72,0.03,0.41,0.31,0.6,0.62,0.79,0.59,1.525600552008329e7
0.9,0.83,0.54,0.36,0.37,0.62,0.32,0.46,1.5312397064279148e7
0.85,0.21,0.91,0.24,0.11,0.08,0.03,0.79,1.534632890894988e7
0.2,0.2,0.11,0.22,0.96,0.64,0.92,0.59,1.5308124565933539e7
0.08,0.91,0.59,0.5,0.76,0.07,0.99,0.81,1.5353616910307795e7
0.04,0.25,0.71,0.14,0.02,0.24,0.53,0.84,1.5352686282251228e7
0.05,0.77,0.74,0.9,0.15,0.34,0.84,0.34,1.5352522397261428e7
0.68,0.28,0.29,0.83,0.01,0.54,0.54,0.04,1.5303046032985222e7
0.52,0.49,0.38,0.78,0.83,0.07,0.6,0.21,1.5248697270040974e7
0.96,0.69,0.22,0.76,0.72,0.05,0.15,0.48,1.5164114175551616e7
0.51,0.11,0.88,0.55,0.67,0.35,0.31,0.84,1.5238574435215712e7
0.16,0.25,0.03,0.93,0.43,0.83,0.4,0.23,1.5305345943570485e7
0.1,0.02,0.51,0.39,0.31,0.99,0.22,1.0,1.5318684472471794e7
0.43,0.93,0.29,0.39,0.11,0.88,0.37,0.37,1.532622692308883e7
0.16,0.81,0.55,0.07,0.37,0.03,0.27,0.26,1.5206404985698387e7
0.82,0.68,0.99,0.09,0.89,0.91,0.12,0.16,1.5244957883030284e7
0.39,0.47,0.01,0.6,0.64,0.32,0.61,0.79,1.5295626600874165e7
0.75,0.99,0.27,0.23,0.54,0.71,0.1,0.24,1.5285154051141672e7
0.04,0.87,0.14,0.82,0.07,0.78,0.25,0.76,1.5337607038372895e7
0.88,0.55,0.56,0.36,0.19,0.66,0.01,0.25,1.5339374813655015e7
0.74,0.45,0.22,0.55,0.07,0.02,0.08,0.4,1.534082455971093e7
0.22,0.1,0.03,0.22,0.54,0.39,0.27,0.58,1.5254116928241361e7
0.88,0.57,0.67,0.02,0.12,0.17,0.94,0.16,1.533118228354603e7
0.76,0.28,0.84,0.8,0.5,0.1,0.79,0.26,1.5303719306378402e7
0.5,0.5,0.88,0.21,0.86,0.29,0.12,0.37,1.5256996669157859e7
0.61,0.61,0.53,0.18,0.58,0.91,0.49,0.52,1.5277459772563625e7
0.1,0.8,0.8,0.67,0.42,0.35,0.66,0.15,1.5353199779843412e7
0.61,0.34,0.35,0.68,0.42,0.17,0.13,0.43,1.5296758498288495e7
0.85,0.12,0.64,0.32,0.38,0.86,0.45,0.01,1.529991919067237e7
0.79,0.35,0.56,0.45,0.54,0.38,0.07,0.34,1.5297896059235156e7
0.47,0.16,0.77,0.33,0.75,0.86,0.86,0.32,1.5325695275760932e7
0.87,0.37,0.63,0.99,0.13,0.82,0.87,0.59,1.5336149679227874e7
0.67,0.33,0.04,0.65,0.25,0.65,0.17,0.04,1.5316905359268019e7
0.92,0.28,0.2,0.18,0.49,1.0,0.72,0.71,1.5276857441092035e7
0.01,0.41,0.86,0.75,0.77,0.96,0.13,0.3,1.5257859204584464e7
0.55,0.05,0.62,0.24,0.76,0.2,0.37,0.85,1.5204855464026991e7
0.42,0.31,0.03,0.7,0.64,0.15,0.64,0.66,1.5294492565308174e7
0.66,0.48,0.23,0.47,0.38,0.05,0.49,0.62,1.529440098608532e7
0.77,0.05,0.81,0.09,0.55,0.4,0.46,0.88,1.529544476766885e7
0.69,0.3,0.37,0.62,0.53,0.09,0.32,0.09,1.5271409727326749e7
0.05,0.02,0.05,0.91,0.82,0.07,0.01,0.66,1.5209254586691225e7
0.55,0.69,0.36,0.26,0.35,0.11,0.15,0.33,1.5304878089573108e7
0.56,0.97,0.85,0.75,0.78,0.97,0.05,0.34,1.5253256830973603e7
0.98,0.07,0.54,0.65,0.19,0.46,0.49,0.69,1.5326296932829129e7
0.15,0.95,0.14,0.29,0.9,0.1,0.71,0.52,1.5302557658339314e7
0.19,0.59,0.73,0.71,0.96,0.45,0.1,0.64,1.5251861922133088e7
0.84,0.99,0.48,0.06,0.03,0.3,0.99,0.78,1.534290375389179e7
0.28,0.59,0.03,0.66,0.46,0.54,0.29,0.72,1.5305655737958059e7
0.61,0.99,0.54,0.98,0.87,0.25,0.86,0.91,1.5299868255584093e7
0.85,0.1,0.31,0.53,0.34,0.5,0.91,0.75,1.5280626617236014e7
0.29,0.54,0.73,0.33,0.97,0.66,0.21,0.11,1.5239355019191802e7
0.22,0.82,0.98,0.66,0.93,0.37,0.53,0.62,1.527631212528477e7
0.8,0.1,0.15,0.14,0.61,0.31,0.14,0.35,1.5258059684400575e7
0.42,0.48,0.03,0.27,0.58,0.81,0.78,0.97,1.52949245085175e7
0.6,0.2,0.69,0.42,0.82,0.02,0.03,0.65,1.5208144158056542e7
0.15,0.11,0.83,0.55,0.18,0.33,0.53,0.18,1.5350548787093023e7
0.68,0.58,0.46,0.1,0.31,0.61,0.14,0.87,1.5321531141550941e7
0.74,0.78,0.81,0.98,1.0,0.1,0.86,0.27,1.5290192573712032e7
0.3,0.26,0.67,0.14,0.97,0.21,0.42,0.56,1.524070206664168e7
0.24,0.52,0.48,0.38,0.07,0.09,0.24,0.71,1.5347740670629824e7
0.1,0.16,0.14,0.41,0.96,0.49,0.41,0.86,1.5225150533181315e7
0.94,0.01,0.77,0.93,0.27,0.84,0.36,0.86,1.5299237840016514e7
0.04,0.96,0.02,0.79,0.34,0.96,0.1,0.32,1.5304448403217414e7
0.74,0.85,0.59,0.62,0.59,0.2,0.1,0.71,1.5288510590715082e7
0.61,0.35,1.0,0.5,0.16,0.98,0.65,1.0,1.5330937524702175e7
0.24,0.41,0.36,0.26,0.13,0.68,0.59,0.28,1.5340768475005236e7
0.35,0.27,0.68,0.1,0.86,0.09,0.4,0.78,1.523491397218805e7
0.53,0.76,0.62,0.97,0.81,0.87,0.14,0.64,1.5247422816626241e7
0.51,0.08,0.96,0.52,0.93,0.12,0.7,0.91,1.5221883799784714e7
0.77,0.08,0.07,0.5,0.71,0.64,0.9,0.61,1.52239610655515e7
0.53,0.32,0.01,0.34,0.75,0.08,0.21,0.41,1.5216519431620311e7
0.68,0.41,0.8,0.56,0.06,0.4,0.08,0.62,1.5353664266020609e7
0.43,0.67,0.37,0.47,0.25,0.28,0.58,0.17,1.533997660260506e7
0.24,0.76,0.05,0.07,0.62,0.21,0.06,0.45,1.5250844341052635e7
0.17,1.0,0.44,0.9,0.57,0.28,0.96,0.38,1.5352045380251756e7
0.5,0.33,0.44,0.55,0.39,0.54,0.23,0.63,1.5315486821479758e7
0.85,0.61,0.22,0.26,0.2,0.87,0.23,0.94,1.531640685278514e7
0.71,0.48,0.66,0.6,0.35,0.11,0.98,0.75,1.5299355543308454e7
0.83,0.43,0.47,0.03,0.88,0.15,0.05,0.66,1.5224482291425772e7
0.33,0.79,0.33,0.83,0.33,0.82,0.05,0.91,1.5312864214029314e7
0.59,0.96,0.1,0.03,0.92,0.52,0.21,0.81,1.5255355936345713e7
1.0,0.39,0.08,0.94,0.06,0.56,1.0,0.65,1.5227399195295593e7
0.44,0.88,0.66,0.57,0.97,0.61,0.81,0.6,1.5252553054995531e7
0.18,0.7,0.8,0.66,0.71,0.38,0.53,0.33,1.5311508679520998e7
0.72,0.27,0.63,0.77,0.49,0.07,0.97,0.03,1.5280601321140788e7
0.68,0.39,0.39,0.66,0.5,0.51,0.32,0.96,1.5288144633277148e7
0.4,0.96,0.32,0.26,0.08,0.66,0.67,0.03,1.5339794831529021e7
0.89,0.62,0.72,0.67,0.72,0.64,0.54,0.72,1.526760309994154e7
0.45,0.37,0.93,0.45,0.69,0.68,0.64,0.24,1.5274799696408978e7
0.78,0.86,0.26,0.26,0.1,0.25,0.22,0.19,1.5351314244206373e7
0.49,0.04,0.14,0.76,0.01,0.69,0.54,0.74,1.5352855320715355e7
0.81,0.72,0.3,0.62,0.32,0.95,0.21,0.45,1.5294046044609377e7
0.77,0.25,0.26,0.51,0.87,0.81,1.0,0.18,1.5246806302444939e7
0.75,0.47,0.68,0.25,0.43,0.57,0.67,0.53,1.530463982341458e7
0.34,0.53,0.14,0.9,0.72,0.31,0.5,0.38,1.5271211860523228e7
0.64,0.83,1.0,0.07,0.78,0.88,0.65,0.64,1.525898779434593e7
0.46,0.6,0.54,0.31,0.34,0.68,0.03,0.62,1.5321453693261197e7
0.45,0.27,0.05,0.99,0.1,0.82,0.66,0.81,1.5342928031294012e7
0.81,0.36,0.76,0.58,0.09,0.35,0.01,0.82,1.5352888014730064e7
0.54,0.66,0.78,0.23,0.78,0.84,0.57,0.71,1.5255236393134948e7
0.61,0.57,0.21,0.12,0.76,0.71,0.24,0.9,1.5251393599078191e7
0.12,0.85,0.12,0.67,0.35,0.5,0.39,0.19,1.5332142010799933e7
0.03,0.23,0.52,0.65,0.09,0.32,0.73,0.4,1.5353389452750847e7
0.25,0.36,0.45,0.49,0.53,0.86,0.42,0.8,1.529705570212875e7
0.51,0.96,0.88,0.75,0.68,0.51,0.09,0.16,1.5298050818849765e7
0.34,0.55,0.33,0.98,0.05,0.95,0.9,0.19,1.5331311898496037e7
0.71,0.27,0.47,0.4,0.95,0.96,0.43,0.98,1.5231706729132064e7
0.5,0.19,0.23,0.75,0.98,0.16,1.0,0.84,1.5283523681758916e7
0.79,0.65,0.27,0.08,0.57,1.0,0.66,0.59,1.5269020515412137e7
0.87,0.05,0.93,0.39,0.23,0.44,0.51,0.86,1.5343405073505934e7
0.02,0.61,0.5,0.52,0.56,0.44,0.26,0.28,1.5349433970539762e7
0.24,0.95,0.99,0.71,0.7,0.94,0.23,0.65,1.5267737774410624e7
0.16,0.67,0.22,0.44,0.08,0.14,0.29,0.86,1.5347186733574834e7
0.49,0.77,0.12,0.06,0.91,0.24,0.35,0.08,1.5272066303147502e7
0.17,0.94,0.31,0.87,0.58,0.94,0.79,0.78,1.5308240735748133e7
0.95,0.38,0.53,0.39,0.5,0.95,0.29,0.42,1.5281859280658653e7
0.99,0.54,0.45,0.11,0.25,0.37,0.81,0.41,1.5323843537909959e7
0.51,0.77,0.95,0.23,0.24,0.16,0.63,0.96,1.535224023536753e7
0.42,0.01,0.59,0.62,0.73,0.34,0.86,0.45,1.529551244003881e7
0.18,0.29,0.85,0.63,0.84,0.21,0.04,0.89,1.524553773048208e7
0.81,0.28,0.64,0.42,0.98,0.33,0.97,0.65,1.5236834485520467e7
0.23,0.52,0.72,0.93,0.11,0.11,0.04,0.76,1.534469200454295e7
0.88,0.89,0.12,0.2,0.01,0.4,0.42,0.47,1.533340161395413e7
0.17,0.31,0.84,0.87,0.84,0.13,0.23,0.67,1.5240060407102626e7
0.55,0.38,0.48,0.83,0.16,0.85,0.61,0.83,1.5321572257838609e7
0.61,0.05,0.5,0.36,0.8,0.72,0.67,0.66,1.522117746626739e7
0.35,0.52,0.7,0.5,0.95,0.57,0.81,0.71,1.5249958343385138e7
0.63,0.91,0.16,0.25,0.41,0.3,0.02,0.44,1.5304722787215056e7
0.31,0.77,0.71,0.96,0.04,0.55,0.07,0.44,1.5353404341642415e7
0.48,0.81,0.04,0.39,0.32,0.97,0.68,0.31,1.5297605523448344e7
0.04,0.2,0.76,0.37,0.43,0.88,0.19,0.7,1.534029314836598e7
0.2,0.24,0.89,0.23,0.24,0.32,0.57,0.42,1.534406482040342e7
0.29,0.82,0.41,0.48,0.05,0.62,0.63,0.48,1.5346947589262184e7
0.42,0.22,0.27,0.1,0.63,0.04,0.27,0.45,1.523890083091582e7
0.9,0.19,0.77,0.78,0.45,0.96,0.8,0.01,1.5292758832964605e7
0.59,0.3,0.77,0.78,0.01,0.82,0.96,0.98,1.535165277788596e7
0.18,0.09,0.64,0.73,0.1,0.86,0.88,0.84,1.5351723948163142e7
0.12,0.92,0.04,0.87,0.07,0.35,0.91,0.01,1.5349207539749777e7
0.63,0.29,0.54,0.38,0.99,0.67,0.32,0.5,1.5237810984833019e7
0.2,0.06,0.08,0.77,0.14,0.09,0.99,0.64,1.5320744070909273e7
0.7,0.13,0.69,0.18,0.8,0.15,0.54,0.49,1.5235029026831426e7
0.37,0.4,0.81,0.82,0.1,0.03,0.5,0.4,1.5345792459662508e7
0.84,0.62,0.98,0.58,0.15,0.47,0.51,0.86,1.5344952356455546e7
0.01,0.72,0.96,0.27,0.24,0.13,0.37,0.62,1.535242798245608e7
0.58,0.91,0.03,0.1,0.82,0.73,0.22,0.19,1.5237262447382024e7
0.16,0.58,0.89,0.42,0.36,0.68,0.51,0.3,1.533397631994118e7
0.68,0.97,0.74,0.59,0.29,0.85,0.42,0.35,1.5318486541008178e7
0.48,0.27,0.59,0.31,0.34,0.04,0.71,0.52,1.5318814091329265e7
0.74,0.7,0.39,0.09,0.25,0.56,0.26,0.59,1.5329232361893127e7
0.91,0.42,0.82,0.92,0.44,0.33,0.89,0.92,1.5302938663081335e7
0.19,0.9,0.16,0.97,0.37,0.85,0.74,0.35,1.5316459148552561e7
0.76,0.78,0.96,0.76,0.32,0.76,0.69,0.33,1.531568285066451e7
