α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.22,0.83,0.32,0.68,0.91,0.74,0.62,0.88,4.298689363068221e7
0.34,0.24,0.08,0.13,0.49,0.09,0.28,0.13,4.3234050749084905e7
0.32,0.47,0.32,0.56,0.04,0.72,0.73,0.27,4.3180158090359434e7
0.63,0.62,0.49,0.08,0.62,0.01,0.54,0.58,4.3293539238890216e7
0.6,0.99,0.69,0.94,0.88,0.65,0.83,0.66,4.3121209535625614e7
0.21,0.85,0.84,0.52,0.02,0.97,0.04,0.77,4.327315400043607e7
0.01,0.37,0.15,0.42,0.06,0.57,0.24,0.88,4.320258498943831e7
0.46,0.05,0.49,0.33,0.56,0.99,0.96,0.39,4.315132917847381e7
0.61,0.08,0.81,0.23,0.37,0.83,0.4,0.59,4.312466482471505e7
0.63,0.11,0.58,0.32,0.16,0.63,0.96,0.49,4.322879222407855e7
0.13,0.76,0.45,0.53,0.62,0.99,0.78,0.64,4.322418955218931e7
0.26,0.82,0.98,0.3,0.59,0.07,0.7,0.58,4.330275482047464e7
0.88,0.69,0.35,0.36,0.36,0.66,0.04,0.41,4.309641906123629e7
0.01,0.96,0.35,0.86,0.08,0.43,0.85,0.85,4.299927175023924e7
0.85,0.25,0.09,0.77,0.21,0.51,0.02,0.22,4.320477713450972e7
0.62,0.26,0.44,0.32,0.45,0.29,0.61,0.68,4.317491047185197e7
0.72,0.83,0.91,0.1,0.76,0.38,0.37,0.17,4.3199423949582614e7
0.1,0.43,0.67,0.02,0.67,0.91,0.16,0.41,4.303291911660457e7
0.53,0.3,0.38,0.45,0.12,0.51,0.42,0.61,4.3162333268241554e7
0.33,0.22,0.84,0.46,0.23,0.47,0.93,0.52,4.327711097157439e7
0.2,0.99,0.36,0.61,0.67,0.86,0.53,0.34,4.31218902567343e7
0.99,0.86,0.94,0.75,0.72,0.49,0.03,0.36,4.314361640049146e7
0.29,0.72,0.61,0.62,0.49,0.09,0.14,0.37,4.3263468049562536e7
0.81,0.89,0.53,0.01,0.8,0.13,0.7,0.23,4.322987517026694e7
0.57,0.33,0.8,0.87,0.27,0.9,0.05,0.59,4.318060036979646e7
0.69,0.26,0.88,0.7,0.09,0.32,0.39,0.13,4.329945265535701e7
0.01,0.11,0.3,0.04,0.64,0.68,0.14,0.58,4.312276337057849e7
0.02,0.87,0.52,0.36,0.75,0.76,0.01,0.53,4.299364944084458e7
0.25,0.74,0.56,0.56,0.98,0.59,0.27,0.14,4.299851600847901e7
0.85,0.29,0.24,0.76,0.83,0.75,0.53,0.73,4.280147863765279e7
0.87,0.78,0.19,0.27,0.95,0.4,0.35,0.19,4.3069152424743876e7
0.06,0.57,0.33,0.97,0.03,0.97,0.56,0.37,4.328891085137807e7
0.57,0.05,0.21,0.11,0.23,0.1,0.41,0.83,4.3209375917325914e7
0.18,0.91,0.8,0.99,0.28,0.69,0.87,0.31,4.327942227366351e7
0.93,0.2,0.26,0.84,0.5,0.77,0.13,0.5,4.300404703624291e7
0.17,0.52,0.25,0.26,0.81,0.4,0.64,0.33,4.321561759990671e7
0.03,0.66,0.27,0.05,0.21,0.94,0.71,0.28,4.330741828004763e7
0.63,0.33,0.63,0.59,0.56,0.56,0.67,0.53,4.309653292417132e7
0.9,0.05,0.5,0.42,0.94,0.56,0.9,0.72,4.29665532448725e7
0.77,0.62,0.51,0.17,0.72,0.57,0.69,0.56,4.305273894196998e7
0.14,1.0,0.16,0.09,0.61,0.22,0.72,0.96,4.33064450840498e7
0.88,0.04,0.2,0.15,0.11,0.56,0.62,0.26,4.323997282934398e7
0.04,0.89,0.05,0.74,0.18,0.24,0.56,0.31,4.3299538782673314e7
0.22,0.08,0.89,0.6,0.31,0.54,0.96,0.7,4.329909547525658e7
0.24,0.22,0.82,0.74,0.3,0.68,0.27,0.53,4.322221391719064e7
0.34,0.48,0.95,0.09,0.46,0.18,0.13,0.59,4.3265800210694894e7
0.16,0.07,0.28,0.84,0.45,0.92,0.67,0.62,4.309080678169597e7
0.59,0.92,0.54,0.2,0.62,0.03,0.64,0.25,4.3305105519451015e7
0.77,0.89,0.13,0.97,0.88,0.83,0.34,0.23,4.288380773875892e7
0.7,0.8,0.72,0.95,0.31,0.68,0.95,0.55,4.311859353109288e7
0.17,0.3,0.87,0.29,0.88,0.52,0.09,0.36,4.305323918808097e7
0.82,0.66,0.92,0.1,0.83,0.32,0.09,0.11,4.314189728099434e7
0.67,0.31,0.26,0.75,0.46,0.27,0.9,0.1,4.313267873387846e7
0.36,0.43,0.77,0.91,0.86,0.22,0.18,0.1,4.31432411409815e7
0.56,0.55,1.0,0.79,0.34,0.89,0.07,0.93,4.3172635973984726e7
0.52,0.35,0.44,0.62,0.72,0.6,0.05,0.69,4.302540581134332e7
0.11,0.56,1.0,0.69,0.23,0.57,0.48,0.39,4.330260042627544e7
0.13,0.57,0.01,0.98,0.54,0.32,0.64,0.07,4.328246660815767e7
0.59,0.74,0.39,0.63,0.21,0.06,0.74,0.12,4.323553567519963e7
0.84,0.02,0.55,0.6,0.37,1.0,0.25,0.07,4.314203081493825e7
0.18,0.02,0.88,0.92,0.64,0.17,0.71,0.25,4.2984072737928614e7
0.49,0.69,0.31,0.75,0.34,0.62,0.6,0.22,4.312928518952996e7
0.86,0.99,0.46,0.23,0.61,0.06,0.23,0.09,4.324770024537196e7
0.68,0.91,1.0,0.9,0.63,0.16,0.36,0.45,4.3222833547029436e7
0.57,0.14,0.23,0.35,0.04,0.57,0.35,0.11,4.31498922878099e7
0.1,0.52,0.77,0.44,0.83,0.98,0.63,0.9,4.306427137897519e7
0.75,0.47,0.26,0.01,0.47,0.97,0.93,0.41,4.3007131472251266e7
0.87,0.61,0.27,0.82,0.4,0.95,0.56,0.4,4.300656850506176e7
0.3,0.69,0.08,0.33,0.77,0.34,0.03,0.06,4.304976383456159e7
0.94,0.31,0.88,0.76,0.74,0.57,0.87,0.67,4.303654451501113e7
0.32,0.79,0.9,0.59,0.26,0.05,0.19,0.56,4.329978265954811e7
0.2,0.28,0.26,0.76,0.09,0.76,0.39,0.71,4.32155754160369e7
0.31,0.25,0.44,0.22,0.35,0.82,0.13,0.97,4.313694078931266e7
0.08,0.91,0.82,0.23,0.16,0.42,0.76,0.12,4.328412856147033e7
0.02,0.87,0.72,1.0,0.57,0.19,0.95,0.42,4.309746054480807e7
0.35,0.19,0.94,0.25,0.43,0.05,0.26,0.83,4.327790585326414e7
0.3,0.12,0.63,0.32,0.97,0.22,0.1,0.17,4.308290820601461e7
0.61,0.41,0.77,0.28,0.75,0.77,0.81,0.88,4.299942778581799e7
0.58,0.59,0.32,0.51,0.05,0.7,0.33,0.24,4.3239544234412126e7
0.61,0.4,0.46,1.0,0.79,0.28,0.85,0.93,4.313920514267977e7
0.54,0.93,0.19,0.9,0.68,0.86,0.78,0.7,4.301976239240442e7
0.33,0.5,0.94,0.05,0.22,1.0,0.03,0.2,4.322763096922189e7
0.77,0.3,0.06,0.73,0.16,0.5,0.9,0.27,4.308685197562845e7
0.71,0.11,0.34,0.62,0.56,0.24,0.41,0.51,4.310005303355393e7
0.81,0.62,0.97,0.6,0.67,0.65,0.17,0.56,4.309206985338643e7
0.08,0.62,0.04,0.75,0.48,0.23,0.67,0.03,4.330750967603752e7
0.09,0.89,0.26,0.83,0.01,0.27,0.62,0.96,4.326673174928645e7
0.88,0.6,0.8,0.35,0.02,0.38,0.45,0.09,4.3290594851145886e7
0.56,1.0,0.43,0.58,0.16,0.11,0.95,0.88,4.3292358928865194e7
0.02,0.99,0.44,0.04,0.67,0.66,0.38,0.71,4.330465858017786e7
0.65,0.06,0.49,0.24,0.25,0.71,0.9,0.89,4.322295769699688e7
0.11,0.18,0.11,0.17,0.81,0.87,0.72,0.54,4.323410656246304e7
0.16,0.58,0.49,0.55,0.05,0.85,0.75,0.09,4.3205567976591885e7
0.72,0.44,0.01,0.66,0.55,0.32,0.54,0.58,4.311803848465515e7
0.4,0.79,0.44,0.34,0.37,0.76,0.34,0.79,4.31242647164898e7
0.53,0.51,0.53,0.46,0.51,0.17,0.5,0.72,4.3251381988242924e7
0.58,0.3,0.13,0.11,0.97,0.36,0.94,0.41,4.301081600989413e7
0.63,0.25,0.62,0.75,0.15,0.34,0.26,0.59,4.3272084087963976e7
1.0,0.3,0.88,0.67,0.95,0.05,0.23,0.16,4.309469733763332e7
0.88,0.25,0.4,0.61,0.86,0.3,0.94,0.65,4.306071436859529e7
0.52,0.08,0.31,0.98,0.35,0.72,0.73,0.74,4.3169803376447394e7
0.03,0.52,0.23,0.96,0.51,0.15,0.88,0.52,4.326021730950347e7
0.21,0.21,0.14,0.04,0.72,0.79,0.21,1.0,4.29569406930686e7
0.01,0.49,0.01,0.46,0.67,0.22,0.51,0.24,4.32247441686068e7
0.38,0.06,0.64,0.18,0.13,0.34,0.25,0.49,4.328909582185375e7
0.51,0.86,0.3,0.3,0.08,0.08,0.13,0.48,4.330444826243203e7
0.11,0.15,0.78,0.42,0.02,0.95,0.96,0.18,4.327768389062196e7
0.89,0.08,0.02,0.38,0.07,0.07,0.45,0.29,4.3277343167089276e7
0.38,0.09,0.65,0.12,0.65,0.06,0.51,0.5,4.324631860597553e7
0.75,0.62,0.41,0.48,0.17,0.84,0.54,0.04,4.312097724243986e7
0.7,0.91,0.97,0.76,0.03,0.81,0.14,0.34,4.32884082378182e7
0.63,0.85,0.12,0.45,0.92,0.61,0.86,0.93,4.303314105054166e7
0.64,0.01,0.88,0.02,0.86,0.72,0.68,0.5,4.2892132879716456e7
0.93,0.82,0.88,0.77,0.33,0.93,0.67,0.04,4.31029624573837e7
0.88,0.07,0.3,0.94,0.95,0.7,0.96,0.1,4.294716711961033e7
0.92,0.9,0.86,0.67,0.08,0.9,0.91,0.05,4.3103839458284006e7
0.82,0.77,0.43,0.23,0.1,0.7,0.99,0.59,4.311002154279915e7
0.65,0.29,0.46,0.25,0.45,0.36,0.55,0.88,4.315745437146686e7
0.1,0.23,0.02,0.06,0.75,0.35,0.15,0.17,4.30253608782198e7
0.92,0.69,0.65,0.5,0.12,0.13,0.4,0.09,4.330385237685335e7
0.75,0.33,0.59,0.31,0.03,0.82,0.79,0.84,4.32039530071949e7
0.36,0.81,0.03,0.2,0.11,0.76,0.57,0.82,4.31474843594516e7
0.31,0.41,0.95,0.38,0.87,0.88,0.56,0.5,4.300190740054563e7
0.39,0.74,0.84,0.8,0.17,0.48,0.63,0.45,4.327455962958282e7
0.7,0.54,0.21,0.23,0.25,0.24,0.46,0.27,4.3233024982933156e7
0.6,0.12,0.55,0.84,0.26,0.49,0.81,0.29,4.3184623511186704e7
0.7,0.76,0.31,0.19,0.78,0.1,0.67,0.33,4.31844038657455e7
0.52,0.89,0.97,0.14,0.99,0.83,0.85,0.77,4.299875201592442e7
0.21,0.16,0.85,0.25,0.98,0.86,0.44,0.34,4.2954025915834635e7
0.04,0.59,0.87,0.46,0.26,0.31,0.75,0.91,4.323997752899716e7
0.2,0.32,0.3,0.1,0.17,0.78,0.77,0.86,4.321233089685678e7
0.97,0.94,0.86,0.12,0.54,0.69,0.25,0.81,4.308165930370175e7
0.03,0.86,0.01,0.94,0.42,0.38,0.92,0.69,4.330747738493271e7
0.89,0.74,0.9,0.25,0.76,0.51,0.33,0.84,4.313893586016833e7
0.54,0.42,0.89,0.08,0.78,0.11,0.79,0.58,4.325200987989366e7
0.72,0.68,0.7,0.46,0.5,0.08,0.26,0.88,4.3237334847237565e7
0.15,0.2,0.33,0.74,0.67,0.83,0.5,0.1,4.3133563631860696e7
0.05,0.11,0.14,0.86,0.19,0.85,0.83,0.39,4.3300887093734056e7
0.18,0.32,0.5,0.08,0.19,0.59,0.55,0.71,4.3259319223101944e7
0.37,0.25,0.47,0.21,0.96,0.41,0.82,0.4,4.304383333895128e7
0.19,0.76,0.66,0.11,0.3,0.41,0.41,0.58,4.329456611106629e7
0.81,0.82,0.39,0.27,0.96,0.47,0.15,0.91,4.306255806928672e7
0.56,0.67,0.39,0.36,0.58,0.39,0.33,0.81,4.318471093121579e7
0.79,0.23,0.53,0.19,0.79,0.32,0.2,0.86,4.307209305548769e7
0.62,0.32,0.47,0.81,0.92,0.23,0.93,0.58,4.31390404277519e7
1.0,0.15,0.26,0.47,0.22,0.23,0.04,0.85,4.326676393753863e7
0.96,0.52,0.45,0.19,0.68,0.89,0.86,0.48,4.2879256960263684e7
0.18,0.27,0.35,0.7,0.75,0.02,0.84,0.55,4.330749545683947e7
0.52,0.49,0.11,0.86,0.22,0.26,1.0,0.3,4.308080010181767e7
0.79,0.89,0.96,0.42,0.86,0.12,0.62,0.65,4.320623764035837e7
0.6,0.82,0.04,0.84,0.99,1.0,0.14,0.97,4.284187963101692e7
0.46,0.26,0.45,0.6,1.0,0.08,0.33,0.6,4.312403396465514e7
0.97,0.08,0.65,0.4,0.78,0.46,0.68,0.76,4.303186857252142e7
0.8,0.16,0.95,0.02,0.71,0.85,0.18,0.57,4.3053508245387346e7
0.65,0.16,0.71,0.95,0.53,0.41,0.65,0.98,4.316302170846699e7
0.57,0.51,0.51,0.02,0.69,0.38,0.98,0.65,4.313376316820237e7
0.59,0.63,0.24,0.2,0.04,0.72,0.7,0.21,4.316098735271259e7
0.07,0.68,0.03,0.53,0.88,0.9,0.78,0.65,4.3039468229526e7
0.5,1.0,0.51,0.83,0.72,0.76,0.46,0.45,4.301032716345926e7
0.12,0.26,0.87,0.53,0.89,0.8,0.96,0.08,4.329271540668001e7
0.81,0.49,0.07,0.13,0.43,0.94,0.37,0.43,4.3015760657274336e7
0.24,0.89,0.25,0.55,0.95,0.12,0.34,0.15,4.315060854076266e7
0.19,0.4,0.5,0.43,0.09,0.28,0.04,0.79,4.3301139104886465e7
0.32,0.05,0.17,0.04,0.5,0.58,0.03,0.76,4.3081519749449775e7
0.36,0.52,0.13,0.4,0.83,0.58,0.44,0.98,4.293309638446863e7
0.06,0.08,0.61,0.71,0.45,0.31,0.15,0.83,4.32607729352324e7
0.24,0.8,0.95,0.89,0.62,0.04,0.6,0.22,4.323991104684264e7
0.61,0.27,0.83,0.08,0.72,0.4,1.0,0.44,4.320146021235872e7
0.32,0.38,0.84,0.76,0.2,0.03,0.99,0.34,4.3282292038673304e7
0.1,0.93,0.26,0.56,0.37,0.27,0.67,0.39,4.330575567118306e7
0.35,0.04,0.25,0.53,0.89,0.25,0.63,0.73,4.2832959794147946e7
0.19,0.99,0.75,0.29,0.56,0.57,0.64,0.4,4.326374932697229e7
0.95,0.27,0.05,0.45,0.8,0.29,0.88,0.7,4.3018294742853366e7
0.8,0.69,0.17,0.92,0.64,0.8,0.04,0.06,4.297592906829767e7
0.94,0.56,0.89,0.18,0.02,0.07,0.72,0.79,4.32909084383364e7
0.23,0.24,0.25,0.42,0.14,0.16,0.2,0.71,4.330079951007061e7
0.08,0.76,0.62,0.28,0.05,0.18,0.38,0.89,4.3274118988666125e7
0.54,0.93,0.21,0.05,0.33,0.88,0.41,0.46,4.307420557996606e7
0.83,0.37,0.65,0.91,0.19,0.42,0.15,0.92,4.3256614919131055e7
0.56,0.23,0.33,0.1,0.43,0.83,0.09,0.77,4.307387056161167e7
0.01,0.58,0.62,0.8,0.15,0.02,0.61,0.03,4.264994026267583e7
0.77,0.97,0.27,0.7,0.07,0.96,0.76,0.53,4.314078900060873e7
0.52,0.23,0.61,0.39,0.81,0.46,0.37,0.52,4.300278054893768e7
0.57,0.2,0.27,0.87,0.06,0.02,0.17,0.39,4.309191258668321e7
0.84,0.08,0.71,0.45,0.29,0.58,0.8,0.43,4.3175215831643686e7
0.19,0.06,0.9,0.14,0.37,0.64,0.44,0.6,4.318423570089024e7
0.28,0.91,0.08,0.11,0.35,0.92,0.45,0.48,4.3090141206276335e7
0.86,0.28,0.29,0.68,0.18,0.16,0.11,0.45,4.325683652418827e7
0.59,0.33,0.62,0.5,0.68,0.98,0.81,0.2,4.3053969740733705e7
0.07,0.31,0.07,0.56,0.11,0.04,0.68,0.01,4.330199123347512e7
0.56,0.78,0.84,0.25,0.72,0.99,0.95,0.06,4.3064978048698656e7
0.92,0.79,0.91,0.05,0.07,0.69,0.98,0.06,4.315128751226877e7
0.16,0.53,0.87,0.75,0.29,0.04,0.08,0.74,4.327682484697031e7
0.15,0.01,0.78,0.83,0.71,0.86,0.11,0.5,4.295785034576554e7
0.12,0.27,0.85,0.12,0.07,0.87,0.21,0.84,4.3304368422778286e7
0.47,0.08,0.63,0.89,0.13,0.35,0.99,0.77,4.318569938585805e7
0.51,0.45,0.07,0.05,0.62,0.4,0.98,0.22,4.310098246166001e7
0.85,0.32,0.85,0.5,0.47,0.75,0.09,0.22,4.3102837187807105e7
0.05,0.54,0.19,0.59,0.31,0.72,0.67,0.77,4.3262460853572614e7
0.68,0.72,0.44,0.44,0.46,0.13,0.16,0.12,4.324800049169991e7
0.81,0.74,0.58,0.16,0.84,0.44,0.45,0.99,4.3117203900235035e7
0.93,0.94,0.54,0.31,0.64,1.0,0.14,0.46,4.302481851935915e7
0.46,0.97,0.36,0.87,0.53,0.65,0.11,0.49,4.307521359893669e7
0.26,0.51,0.7,0.3,0.08,0.93,0.43,0.34,4.3262557637533106e7
0.58,0.72,0.78,0.33,0.87,0.11,0.19,0.07,4.317817425432381e7
0.63,0.38,0.53,0.1,0.97,0.84,0.5,0.34,4.2936366193867e7
0.8,0.36,0.58,0.75,0.63,0.46,0.84,0.94,4.309504726239229e7
0.3,0.18,0.53,0.91,0.95,0.51,0.39,0.7,4.292484222778671e7
0.77,0.73,0.43,0.64,0.38,0.42,0.18,0.18,4.321146383739451e7
0.18,0.72,0.04,0.67,0.7,0.63,0.55,0.92,4.315540381766699e7
0.7,0.54,0.28,0.22,0.1,0.08,0.67,0.59,4.330023487034706e7
0.32,0.52,0.86,0.36,0.77,0.05,0.83,0.34,4.330090041796595e7
0.2,0.58,0.39,0.65,0.56,0.75,0.54,0.37,4.3151054885257594e7
0.67,1.0,0.54,0.95,0.06,0.44,0.16,0.28,4.329775148150516e7
0.39,0.78,0.07,0.8,0.58,0.75,0.8,0.13,4.305677084665727e7
0.33,0.06,0.68,0.34,0.84,0.57,0.24,0.32,4.289275043444003e7
0.57,0.41,0.74,0.01,0.36,0.48,0.43,0.03,4.319221588629717e7
0.31,0.75,0.13,0.57,0.34,0.11,0.14,0.88,4.3264596730515495e7
0.51,0.61,0.03,0.58,0.3,0.78,0.94,0.86,4.3014582578966394e7
0.75,0.25,0.66,0.16,0.14,0.02,0.04,0.69,4.322445085798288e7
0.09,0.58,0.79,0.68,1.0,0.09,0.87,0.1,4.3302417313610464e7
0.32,0.34,0.01,0.71,0.73,0.86,0.52,0.85,4.299186930143748e7
0.94,0.42,0.45,0.4,0.75,0.18,0.11,0.65,4.311093499991056e7
0.89,0.03,0.89,0.37,0.65,0.22,0.16,0.39,4.3050139812151104e7
0.09,0.57,0.04,0.08,0.57,0.3,0.94,0.43,4.3282116119770505e7
0.06,0.75,0.81,0.23,0.46,0.13,0.32,0.15,4.330533429983897e7
0.53,0.15,0.8,0.92,0.53,0.17,0.96,0.15,4.321825117993881e7
0.79,0.72,0.99,0.94,0.38,0.44,0.92,0.02,4.320505799700672e7
0.41,0.25,0.31,0.41,0.59,0.81,0.21,0.85,4.304332893629202e7
0.61,0.01,0.58,0.52,0.5,0.7,0.55,0.52,4.258862418245491e7
0.22,0.55,0.9,0.37,0.25,0.61,0.78,0.37,4.3262494827099964e7
0.29,0.17,0.04,0.22,0.02,0.85,0.42,0.13,4.320397503110789e7
1.0,0.49,0.13,0.19,0.59,0.12,0.38,0.74,4.317455505577064e7
0.23,0.41,0.09,0.35,0.41,0.2,0.32,0.17,4.324701320611181e7
0.37,1.0,0.84,0.79,1.0,0.62,0.72,0.56,4.306957234762924e7
0.17,0.29,0.3,0.02,0.25,1.0,0.25,0.37,4.317743635571196e7
1.0,0.01,0.92,0.95,0.14,0.16,0.73,0.24,4.2914198182536654e7
0.7,0.31,0.37,0.15,0.87,0.62,0.61,0.13,4.29732191991747e7
0.85,0.25,0.07,0.16,0.49,0.87,0.84,0.37,4.293089732174371e7
0.3,0.52,0.85,0.4,0.83,0.14,0.48,0.18,4.31836896407943e7
0.6,0.82,1.0,0.05,0.43,0.37,0.5,0.9,4.3267589510082185e7
0.99,0.57,0.95,0.61,0.22,0.8,0.54,0.22,4.319877295313657e7
0.58,0.56,0.18,0.61,0.8,0.9,0.74,0.88,4.296230129331849e7
0.03,0.18,0.39,0.55,0.59,0.14,0.03,0.45,4.317264620499903e7
0.77,0.74,0.46,0.19,0.21,0.41,0.21,0.72,4.32371706205757e7
0.42,0.78,0.73,0.91,0.03,0.86,0.87,0.8,4.314703897132809e7
0.22,0.86,0.2,0.19,0.92,0.71,0.78,0.53,4.303408304149243e7
0.89,0.45,0.83,0.29,0.42,0.77,0.8,0.88,4.3098247830585934e7
0.35,0.72,0.71,0.57,0.32,0.56,0.47,0.36,4.323317226712585e7
0.51,0.63,0.79,0.95,0.35,0.01,0.15,0.5,4.2788978812824704e7
0.56,0.75,0.26,0.13,0.05,0.85,0.2,0.53,4.325422464001846e7
0.22,0.51,0.88,0.79,0.64,0.48,0.84,0.76,4.324507641819126e7
0.08,0.29,0.8,0.59,0.59,0.84,0.75,0.35,4.325690174850873e7
0.94,0.23,0.74,0.43,0.92,0.75,0.48,0.99,4.29736264907388e7
0.64,0.46,0.96,0.42,0.21,0.05,0.29,0.23,4.330751314056259e7
0.5,0.93,0.67,0.27,0.23,0.56,0.4,0.02,4.324992044276092e7
0.57,0.77,0.67,0.88,0.99,0.5,0.19,0.46,4.306359176555679e7
0.1,0.59,0.73,0.33,0.1,0.25,0.24,0.19,4.328833155036878e7
0.53,0.69,0.74,0.94,0.58,0.35,0.4,0.31,4.323551505690071e7
0.03,0.71,0.02,0.59,0.42,0.03,0.59,0.34,4.320376126740971e7
0.52,0.76,0.48,0.97,0.84,0.25,0.43,0.99,4.3192091987058036e7
0.89,0.17,0.84,0.32,0.27,0.74,0.7,0.58,4.307969649100661e7
0.09,0.02,0.1,0.14,0.99,0.62,0.61,0.73,4.279120927766761e7
0.29,0.08,0.03,0.22,0.95,0.18,0.96,0.24,4.320797438343082e7
0.42,0.1,0.18,0.8,0.63,0.47,0.08,0.2,4.297228945297518e7
0.1,0.99,0.29,0.05,0.01,0.63,0.54,0.86,4.330521697022695e7
0.16,0.99,0.44,0.94,0.06,0.52,0.7,0.33,4.329988060119967e7
0.96,0.78,0.57,0.57,0.83,0.36,1.0,0.56,4.292960625792525e7
0.95,1.0,0.88,0.75,0.15,0.18,0.83,0.28,4.329388636602535e7
0.43,0.91,0.24,0.84,0.14,0.48,0.21,0.99,4.3276170744958505e7
0.29,0.91,0.33,0.33,0.19,0.96,0.83,0.21,4.3146471057568945e7
0.73,0.77,0.59,0.94,0.73,0.35,0.37,0.11,4.319047781919304e7
0.51,0.75,0.23,0.73,0.93,0.73,0.27,0.52,4.289618598669479e7
0.17,0.63,0.5,0.22,0.15,0.36,0.7,0.35,4.329877257598433e7
0.34,0.87,0.85,0.09,0.44,0.01,0.82,0.02,4.329386935477482e7
0.55,0.94,0.78,0.08,0.61,0.66,0.55,0.05,4.3156287340715624e7
0.82,0.55,0.69,0.38,1.0,0.66,0.39,0.3,4.29413763093905e7
0.74,0.68,0.44,0.77,0.11,0.24,0.12,0.12,4.329343348457182e7
0.26,0.89,0.88,0.1,0.93,0.17,0.03,0.98,4.314580426532136e7
0.43,0.95,0.46,0.85,0.57,0.48,0.77,0.85,4.321685691418811e7
0.92,0.2,0.04,0.71,0.11,0.66,0.45,0.61,4.310637723588904e7
0.55,1.0,0.65,0.61,0.01,0.23,0.96,0.86,4.3307024381735265e7
0.5,0.67,0.2,0.76,0.65,0.43,0.38,0.37,4.313968389566446e7
0.83,0.54,1.0,0.07,0.36,0.94,0.13,0.72,4.314521808602859e7
0.55,0.25,0.79,0.64,0.55,0.73,0.54,0.67,4.302877431587253e7
0.33,0.93,0.4,0.54,0.88,0.1,0.39,0.6,4.320266752869478e7
0.71,0.31,0.16,0.77,0.86,0.41,0.98,0.02,4.305229636313717e7
0.3,0.39,0.53,0.19,0.75,0.45,0.18,0.31,4.306365234178951e7
0.56,0.36,0.11,0.6,0.78,0.35,0.67,0.76,4.305964676272508e7
0.58,0.95,0.12,0.68,0.92,0.71,0.33,0.33,4.2888911412037864e7
0.15,0.08,0.43,0.14,0.88,0.19,0.66,0.8,4.313729179856737e7
0.99,0.17,0.35,0.56,0.95,0.57,0.43,0.18,4.28266446041694e7
0.33,0.43,0.96,0.45,0.85,0.55,0.09,0.99,4.306014537140451e7
0.54,0.31,0.97,0.09,0.72,0.23,0.7,0.91,4.322388369496649e7
0.2,0.88,0.93,0.56,0.96,0.54,0.43,0.59,4.3096024921546355e7
0.66,0.28,0.44,0.98,0.17,0.18,0.04,0.39,4.330341645954661e7
0.77,0.72,0.47,0.48,0.75,0.53,0.76,0.16,4.306613900846125e7
0.34,0.72,0.25,0.42,0.97,0.86,0.58,0.8,4.2894104151301764e7
0.03,0.17,0.06,0.44,0.44,0.89,0.71,0.51,4.3288139976395234e7
0.09,0.14,0.69,0.48,0.09,0.16,0.86,0.37,4.326681143960697e7
0.95,0.42,0.38,0.93,0.74,0.08,0.77,0.87,4.3196586615712784e7
0.89,0.65,0.67,1.0,0.06,0.11,0.95,0.33,4.3233314298080906e7
0.2,0.91,1.0,0.77,0.26,0.57,0.8,0.58,4.3295432640509374e7
0.83,0.07,0.05,0.38,0.23,0.3,0.77,0.51,4.3110334821794964e7
0.77,0.5,0.66,0.09,0.87,0.52,0.88,0.69,4.304077173878933e7
0.63,0.93,0.96,0.82,0.75,0.32,0.12,0.62,4.315033665193378e7
0.34,0.22,0.8,0.54,0.62,0.08,0.68,0.49,4.328601762135741e7
0.77,0.01,0.79,0.59,0.52,0.6,0.23,0.51,4.286297996104165e7
0.84,0.82,0.59,0.1,0.87,0.96,0.17,0.5,4.295517955685861e7
0.46,0.19,0.76,0.21,0.37,0.81,0.56,0.9,4.314102931009394e7
0.61,0.72,0.28,0.36,0.25,0.03,0.21,0.97,4.3251975512990505e7
0.92,0.89,0.46,0.87,0.55,0.91,0.57,0.44,4.2985173317451015e7
0.02,0.32,0.78,0.46,0.29,0.06,0.5,0.87,4.299291679781176e7
0.2,0.61,0.64,0.93,0.37,0.35,0.83,0.63,4.32871754495113e7
1.0,0.69,1.0,0.44,0.17,0.27,0.88,0.31,4.326294106403849e7
0.08,0.25,0.57,0.56,0.58,0.04,0.74,0.11,4.329478564714448e7
0.61,0.63,0.49,0.4,0.08,0.95,0.19,0.16,4.32433290636893e7
0.29,0.12,0.64,0.46,1.0,0.05,0.62,0.1,4.3118556800831415e7
0.18,0.14,0.68,0.85,0.18,0.63,0.95,0.5,4.3306290813954204e7
0.91,0.41,0.87,0.17,0.55,0.45,0.53,0.87,4.313946901534249e7
0.21,0.87,0.11,0.08,0.11,0.67,0.51,0.68,4.321611842189052e7
0.43,0.03,0.16,0.22,0.11,0.46,0.74,0.4,4.312449062798345e7
0.04,0.68,0.87,0.7,0.5,0.34,0.24,0.34,4.330193876596077e7
0.08,0.65,0.4,0.46,0.31,0.44,0.86,0.45,4.33057191788361e7
0.64,0.48,0.27,0.5,0.26,0.51,0.69,0.88,4.3108413684036605e7
0.86,0.82,0.22,0.05,0.05,0.91,0.95,0.3,4.300773446737942e7
0.03,0.72,0.79,0.34,0.37,0.49,0.63,0.72,4.327489538450762e7
0.81,0.27,0.1,0.67,0.91,0.97,0.76,0.08,4.28779390125566e7
0.03,0.87,0.65,0.14,0.11,0.02,0.02,0.8,4.329303097881215e7
0.87,0.48,0.22,0.17,0.22,0.15,0.11,0.93,4.3247797072526835e7
