α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.19,0.55,0.37,0.36,0.92,0.12,0.77,0.34,1.634212191868018e7
0.27,0.63,0.51,0.65,0.96,0.36,0.21,0.53,1.6366848434376825e7
0.03,0.55,0.23,0.89,0.4,0.74,0.43,0.81,1.6359662710560195e7
0.04,0.93,0.11,0.9,0.81,0.07,0.69,0.4,1.6054368400051406e7
0.42,0.88,0.5,0.95,0.68,0.77,0.1,0.82,1.637842329973053e7
0.45,0.46,0.15,0.59,0.78,0.7,0.45,0.46,1.6378420862171242e7
0.2,0.05,0.31,0.85,0.22,0.17,1.0,0.29,1.6286242545758711e7
0.52,0.33,0.98,0.02,0.78,0.07,0.51,0.63,1.6320809324460639e7
0.77,0.87,0.29,0.23,0.64,0.53,0.64,0.42,1.6372986214905286e7
0.38,0.61,0.44,0.97,0.48,0.24,0.9,0.67,1.6341550507254915e7
0.6,0.02,0.29,0.49,0.23,0.81,0.81,0.56,1.6362354795517102e7
0.18,0.78,0.65,0.53,0.93,0.85,0.17,0.95,1.6376841135511134e7
0.13,0.16,0.04,0.57,0.73,0.42,0.21,0.15,1.6371594405555211e7
0.44,0.87,0.63,0.39,0.25,0.31,0.89,0.19,1.6341161670946036e7
0.83,0.5,0.86,0.67,0.21,0.42,0.17,0.54,1.6346186371096618e7
0.28,0.15,0.95,0.05,0.71,0.94,0.41,0.28,1.6374791223625528e7
0.86,0.82,0.05,0.21,0.64,0.93,0.86,0.25,1.6374691255268916e7
0.49,0.1,0.38,0.95,0.13,0.27,0.76,0.08,1.6354937063555177e7
0.69,0.76,0.95,0.87,0.54,0.9,0.18,0.33,1.6377027023228556e7
0.35,0.01,0.97,0.87,0.23,0.97,0.76,0.84,1.6334855485721003e7
0.89,0.37,0.08,0.74,0.9,0.28,0.18,0.65,1.6363288781003682e7
0.69,0.74,0.7,0.25,0.26,0.34,0.36,0.94,1.6351808743054042e7
0.34,0.83,0.76,0.74,0.08,0.2,0.54,0.78,1.6280940979768628e7
0.77,0.7,0.35,0.51,0.29,0.53,0.92,0.42,1.637536477913925e7
0.87,0.99,0.87,0.21,0.48,0.37,0.05,0.76,1.6356863922928696e7
0.81,0.95,0.2,0.75,0.79,0.27,0.71,0.9,1.6354403951538896e7
0.63,0.37,0.82,0.72,0.28,0.16,0.6,0.12,1.633906926961945e7
0.85,0.15,0.44,0.99,0.92,0.56,0.47,0.31,1.6378218770997219e7
0.23,0.09,0.57,0.28,0.57,0.24,0.35,0.06,1.634678032908442e7
0.32,0.68,0.84,0.77,0.39,0.52,0.76,0.62,1.636537743135276e7
0.33,0.19,0.99,0.3,0.41,0.15,0.09,0.43,1.6315005221132642e7
0.22,0.48,0.27,0.2,0.15,0.18,0.13,0.09,1.6270546064670147e7
0.67,0.3,0.13,0.11,0.46,0.9,0.79,0.14,1.6375874594181867e7
0.61,0.36,0.77,0.5,0.15,0.34,0.43,0.15,1.6346738785024477e7
0.32,0.12,0.46,0.36,0.92,0.1,0.16,0.28,1.6356181162184818e7
0.54,0.94,0.32,0.96,0.56,0.42,0.65,0.65,1.6360334109780055e7
0.97,0.31,0.09,0.64,0.06,0.96,0.88,0.8,1.6366205796592081e7
0.04,0.29,0.33,0.89,0.19,0.66,0.91,0.21,1.627782943668091e7
0.09,0.14,0.79,0.81,0.6,0.15,0.58,0.7,1.6261123833199197e7
0.43,0.34,0.63,0.92,0.08,0.21,0.26,0.39,1.6257483275972124e7
0.54,0.18,0.85,0.25,0.51,0.92,0.39,0.24,1.6376424077554885e7
0.86,0.74,0.62,0.03,0.56,0.05,0.95,0.63,1.632210881474703e7
0.73,0.22,0.56,0.55,0.89,0.01,0.64,0.92,1.6325374453195289e7
0.14,0.83,0.1,0.35,0.96,0.25,0.34,0.18,1.6358781591776745e7
0.85,0.43,0.15,0.25,0.51,0.38,0.61,0.21,1.6370680333565924e7
0.89,0.73,0.8,0.56,0.05,0.41,0.22,0.61,1.6289255926603198e7
0.47,0.92,0.43,0.32,0.26,0.66,0.45,0.13,1.637586745622438e7
0.4,0.22,0.54,0.12,0.27,0.1,0.57,0.35,1.6308522428641923e7
0.65,0.55,0.52,0.7,0.12,0.8,0.14,0.54,1.6377590155913986e7
0.77,0.28,0.52,0.19,0.38,0.36,0.37,0.56,1.6369032369626226e7
0.6,0.02,0.33,0.43,0.29,0.65,0.33,0.26,1.6367266959008606e7
0.59,0.92,0.16,0.27,0.97,0.66,0.52,0.54,1.637813008698427e7
0.5,0.71,0.45,0.72,0.65,0.75,0.33,0.8,1.6378209889721267e7
0.25,0.06,0.24,0.12,0.96,0.2,0.86,0.99,1.6360964995903468e7
0.26,0.24,0.27,0.93,0.32,1.0,0.56,0.04,1.6376835025853714e7
0.18,0.14,0.99,0.48,0.84,0.8,0.53,0.34,1.6375970506360238e7
0.31,0.17,0.59,0.73,0.84,1.0,0.02,0.32,1.6372350269532036e7
0.18,0.34,0.65,0.31,0.25,0.56,0.4,0.06,1.6357362152616715e7
0.94,0.12,0.81,0.21,0.04,0.43,0.46,0.4,1.6365561864330499e7
0.5,0.58,0.07,0.49,0.42,0.85,0.41,0.35,1.6378070693745043e7
0.94,0.09,0.22,0.64,0.15,0.55,0.51,0.36,1.6378421241838168e7
0.73,0.7,0.66,0.33,0.72,0.58,0.21,0.97,1.6375973088393407e7
0.61,0.19,0.79,0.99,0.72,0.67,0.62,0.46,1.6378419068003727e7
0.53,0.36,0.33,0.58,0.84,0.77,0.96,0.82,1.6373007335114267e7
0.91,0.13,0.85,0.16,0.19,0.13,0.13,0.6,1.6307849618021749e7
0.01,0.44,0.55,0.33,0.19,0.76,0.29,0.15,1.6344331539275538e7
0.44,0.15,0.53,0.6,0.13,0.97,1.0,0.64,1.6326001936931673e7
0.04,0.72,0.48,0.62,0.57,0.55,0.76,0.11,1.632300503052431e7
0.08,0.47,0.54,0.14,0.51,0.42,0.51,0.79,1.6337708236821277e7
0.55,0.28,0.84,0.35,0.42,0.01,0.14,0.63,1.6347860943622116e7
0.14,0.58,0.7,0.34,0.88,0.65,0.63,0.55,1.6378417530484002e7
0.75,0.34,0.83,0.22,0.21,0.87,0.85,0.03,1.637841548429036e7
0.33,0.13,0.02,0.34,0.08,0.95,0.76,0.62,1.6375516818494126e7
0.1,0.06,0.67,0.23,0.81,0.77,0.09,0.74,1.6377793961796055e7
0.36,0.94,0.12,0.9,0.65,0.07,0.78,0.03,1.627706767514123e7
0.81,0.73,0.36,0.96,0.28,0.53,0.37,0.9,1.6373918917319896e7
0.03,0.08,0.27,0.5,0.61,0.17,0.73,1.0,1.6083384245112006e7
0.9,0.2,0.96,0.27,0.46,0.03,0.12,0.88,1.6354674027406268e7
0.17,0.22,0.59,0.93,0.93,0.03,0.72,0.67,1.6333626269130291e7
0.27,0.16,0.92,0.47,0.07,0.57,0.8,0.23,1.633660032881654e7
0.99,0.08,0.53,0.04,0.21,0.66,0.48,0.89,1.6378243171265952e7
0.58,0.74,0.7,0.7,0.42,0.11,0.46,0.71,1.6310856230473014e7
0.68,0.67,0.93,0.02,0.15,0.36,0.19,0.42,1.631469062759083e7
0.26,0.68,0.08,0.95,0.24,0.82,0.06,0.41,1.6377789753666699e7
0.18,0.01,0.91,0.58,0.8,0.66,0.54,0.66,1.6376841374267366e7
0.09,0.02,0.11,0.89,0.95,0.33,0.56,0.83,1.6377623020730635e7
0.78,1.0,0.28,0.79,1.0,0.08,0.15,0.93,1.6335716168662963e7
0.12,0.4,0.33,0.81,0.38,0.55,0.04,0.52,1.6367115376991674e7
0.06,0.89,0.47,0.88,0.26,0.83,0.78,0.04,1.636244174498144e7
0.81,0.17,0.01,0.87,0.12,0.78,0.04,0.53,1.6373632325268196e7
0.91,0.22,0.72,0.86,0.56,0.19,0.62,0.82,1.6359727299116306e7
0.31,0.2,0.35,0.61,0.09,0.86,0.41,0.3,1.637806312132103e7
0.59,0.36,0.38,0.23,0.61,0.53,0.65,0.53,1.6371879179203838e7
0.99,0.58,0.03,0.65,0.12,0.53,0.23,0.42,1.6373754956575565e7
0.69,0.24,0.54,0.52,0.33,0.44,0.08,1.0,1.6356921340726122e7
0.38,0.26,0.02,0.13,0.37,0.47,0.56,0.16,1.636430960123797e7
0.57,0.32,0.29,0.33,0.29,0.67,0.37,0.6,1.6378202357021425e7
0.29,0.3,0.07,0.97,0.37,0.68,0.13,0.54,1.637563498919867e7
0.59,0.53,0.9,0.28,0.2,0.52,0.01,0.48,1.6356461216665706e7
0.3,0.83,0.73,0.29,0.46,0.69,0.19,0.66,1.637332543906187e7
0.92,0.43,0.89,0.97,0.27,0.55,0.19,0.72,1.6368263375112856e7
0.36,0.24,0.26,0.29,0.2,0.52,0.96,0.2,1.6342308681611182e7
0.55,0.87,0.92,0.54,0.59,0.96,0.41,0.06,1.6377098573932176e7
0.48,0.75,0.18,0.35,0.15,0.44,0.48,0.12,1.6359017891115362e7
0.21,0.3,0.31,0.26,0.58,0.89,0.33,0.27,1.6378025057119597e7
0.45,0.02,0.04,0.51,0.64,0.39,0.61,0.44,1.635956086808357e7
0.73,0.96,0.02,0.67,0.03,0.4,0.16,0.16,1.6178868199616157e7
0.69,0.47,0.43,0.36,0.73,0.93,0.68,0.52,1.6375009760931192e7
0.1,0.51,0.21,0.31,0.48,0.58,0.26,0.29,1.635471726304765e7
0.51,0.89,0.96,0.32,0.02,0.43,0.63,0.87,1.636442344919906e7
0.84,0.01,0.33,0.82,0.48,0.94,0.91,0.51,1.637296069987382e7
0.38,0.86,0.74,0.46,0.94,0.28,0.53,0.91,1.6359736687014448e7
0.19,0.85,0.71,0.02,0.85,0.64,0.24,0.43,1.6377613287845097e7
0.37,0.75,0.33,0.85,0.22,0.39,0.6,0.59,1.6355552227688657e7
0.83,0.5,0.29,0.53,0.64,0.05,0.81,0.34,1.6313953321825165e7
0.8,0.52,0.87,0.15,0.46,0.46,0.13,0.78,1.6373573967646731e7
0.14,0.66,0.41,0.5,0.98,0.38,0.44,0.48,1.6369710846122459e7
0.18,0.51,1.0,0.58,0.22,0.55,0.35,0.06,1.6358873770886233e7
0.92,0.89,0.68,0.27,0.28,0.39,0.5,0.94,1.6370517182889432e7
0.53,0.2,0.9,0.79,0.96,0.3,0.68,0.83,1.6366876817177556e7
0.86,0.89,0.53,0.65,0.91,0.59,0.59,0.85,1.6376391934423309e7
0.42,0.76,0.45,0.26,0.37,0.66,0.39,0.08,1.637520831761357e7
0.04,0.02,0.24,0.55,0.45,0.9,0.75,0.58,1.6080411564873224e7
0.88,0.42,0.27,0.35,0.97,0.71,0.53,0.75,1.6378054702280523e7
0.32,0.71,0.5,0.53,0.16,0.04,0.04,0.11,1.6248494685369076e7
0.16,0.99,1.0,0.25,0.27,0.22,0.64,0.68,1.6306092173796264e7
0.37,0.05,0.61,0.41,0.55,0.22,0.07,0.84,1.6354748985146841e7
0.4,0.13,0.74,0.74,0.87,0.44,0.01,0.42,1.6372852123289136e7
0.19,0.36,0.08,0.56,0.63,0.2,0.25,0.82,1.6337422813357113e7
0.12,0.34,0.69,0.67,0.87,0.42,0.31,0.08,1.6371931042511228e7
0.79,0.68,0.65,1.0,0.58,0.42,0.86,0.83,1.6372645059526604e7
0.58,0.34,0.38,0.51,0.64,0.31,0.19,0.99,1.635554960406632e7
0.83,0.26,0.27,0.29,0.79,0.15,0.2,0.65,1.6345877807473399e7
0.59,0.12,0.47,0.87,0.26,0.3,0.27,0.59,1.6359039270626219e7
0.58,0.43,0.41,0.62,0.59,0.01,0.07,0.89,1.6323141413102452e7
0.37,0.92,0.93,0.12,0.36,0.69,0.38,0.87,1.6374685361017065e7
0.97,0.57,0.68,0.06,0.45,0.02,0.17,0.45,1.6366031424311748e7
0.36,0.15,0.03,0.87,0.11,0.88,1.0,0.46,1.6320869699706726e7
0.06,0.38,0.59,0.3,0.21,0.44,0.11,0.64,1.6311599764260774e7
0.9,0.87,0.38,0.59,0.27,0.63,0.92,0.5,1.6378377976960419e7
0.89,1.0,0.43,0.48,0.78,0.9,0.45,0.49,1.637685082603097e7
0.25,0.19,0.56,0.4,0.98,0.08,0.35,0.32,1.6354926787589304e7
0.71,0.24,0.6,0.82,0.06,0.05,0.52,0.73,1.6327012058826212e7
0.51,0.3,0.69,0.52,0.53,0.18,0.23,0.75,1.6325321246224169e7
0.68,0.09,0.97,0.42,0.7,0.11,0.91,0.7,1.6340385770969026e7
0.42,0.94,0.16,0.55,0.18,0.33,0.37,0.9,1.634067227113448e7
0.97,0.66,0.4,0.93,0.1,0.99,0.41,0.21,1.6377811085369138e7
0.95,0.23,0.42,1.0,0.41,0.63,0.21,0.44,1.6378160922884231e7
0.99,0.52,0.34,0.22,0.22,0.27,0.15,0.54,1.6301319383567613e7
0.56,0.35,0.31,0.17,0.77,0.31,0.25,0.5,1.6360355222218577e7
0.55,0.88,0.54,0.44,0.18,0.77,0.95,0.63,1.6377493139410377e7
0.16,0.11,0.9,0.67,0.1,0.13,0.77,0.24,1.6268002622453308e7
0.54,0.1,0.93,0.93,0.38,0.55,0.21,0.78,1.6374079857949337e7
0.8,0.11,0.64,0.86,0.48,0.48,0.57,0.53,1.6378097261771789e7
0.74,0.06,0.34,0.37,1.0,0.65,0.71,0.05,1.6378191465232816e7
0.95,0.01,0.25,0.68,0.98,0.52,0.54,0.32,1.6377181975906756e7
0.99,0.42,0.08,0.57,0.7,0.15,0.16,0.39,1.6336229199960321e7
0.31,0.16,0.35,0.81,0.22,0.25,0.63,0.09,1.633673744750283e7
0.72,0.42,0.02,0.93,0.52,0.73,0.61,0.27,1.6378341139462117e7
0.44,0.38,0.89,0.08,0.74,0.92,0.77,0.16,1.6377953659107504e7
0.86,1.0,0.69,0.94,0.12,0.03,0.1,0.37,1.607760396210781e7
0.97,0.82,0.39,0.76,0.13,0.64,0.86,0.63,1.6377954102505887e7
0.85,0.39,0.11,0.24,0.14,0.01,0.68,0.27,1.6310648939848747e7
0.98,0.15,0.77,0.58,0.44,0.47,0.56,0.29,1.6378113306926485e7
0.67,0.34,0.81,0.52,0.9,0.76,0.2,0.94,1.6377900781988077e7
0.12,0.34,0.79,0.24,0.69,0.58,0.94,0.85,1.633119820808489e7
0.15,0.05,0.26,0.23,0.11,0.2,0.56,0.29,1.6288369158653172e7
0.69,0.25,0.75,0.63,0.34,0.48,0.15,0.54,1.6367047635398662e7
0.48,0.28,0.93,0.46,0.63,0.72,0.33,0.46,1.6377858323195498e7
0.48,0.69,0.51,0.9,0.39,0.69,0.38,0.87,1.6377145429514667e7
0.23,0.58,0.21,0.23,0.59,0.64,0.5,0.24,1.6368647853227252e7
0.16,0.72,0.76,0.79,0.3,0.88,0.41,0.29,1.6377832043782251e7
0.61,0.34,0.32,0.26,0.41,0.8,0.93,0.44,1.6374364526214138e7
0.91,0.91,0.21,0.24,0.16,0.82,0.15,0.18,1.6378178396332981e7
0.74,0.1,0.53,0.54,0.27,0.14,0.66,0.09,1.6358547660922663e7
0.3,0.85,0.16,0.93,0.75,0.67,0.03,0.96,1.6378032901610192e7
0.67,0.74,0.29,0.19,0.05,0.46,0.13,0.74,1.6319302107550738e7
0.45,0.58,0.05,0.57,0.15,0.43,0.68,0.81,1.636865179212723e7
0.4,0.48,0.36,0.08,0.36,0.67,0.41,0.97,1.6375221078890081e7
0.04,0.11,0.21,0.17,0.33,0.02,0.47,0.07,1.613888316654021e7
0.12,0.02,0.17,0.49,0.2,0.61,0.84,0.42,1.6276797958428174e7
0.91,0.86,0.82,0.75,0.75,0.38,0.95,0.45,1.6372019317679182e7
0.81,0.04,0.91,0.22,0.19,0.26,0.91,0.51,1.6363727639321545e7
0.16,0.61,0.1,0.26,0.62,0.71,0.02,0.91,1.6378064891485224e7
0.23,0.62,0.22,0.74,0.65,0.37,0.54,0.56,1.6340336943858396e7
0.53,0.63,0.27,0.78,0.82,0.32,0.78,0.43,1.6362091912697205e7
0.05,0.17,0.89,0.72,0.32,0.98,0.89,0.32,1.6376133871735277e7
0.99,0.78,0.82,0.55,0.52,0.78,0.66,0.73,1.6376610734324e7
0.6,0.18,0.11,0.96,0.71,0.47,0.48,0.24,1.6372843159738641e7
0.61,0.99,0.4,0.92,0.09,0.48,0.88,0.68,1.6371602207024094e7
0.62,0.58,0.68,0.03,0.27,0.63,0.77,0.06,1.6377307912459748e7
0.52,0.89,0.2,0.17,0.75,0.06,0.2,0.9,1.6326439872202797e7
0.65,0.96,0.31,0.68,0.85,0.07,0.33,0.2,1.632088494830848e7
0.1,0.27,0.93,1.0,0.86,0.08,0.62,0.75,1.6335432387821062e7
0.84,0.08,0.11,0.64,0.57,0.17,0.28,0.28,1.6364286821347388e7
0.79,0.29,0.08,0.31,0.88,0.69,0.82,0.32,1.637727257666059e7
0.55,0.12,0.06,0.05,0.33,0.78,0.65,0.68,1.6377490596627481e7
0.51,0.63,0.8,0.83,0.51,0.33,0.67,0.25,1.6348973381775161e7
0.25,0.6,0.79,0.81,0.2,0.15,0.02,0.82,1.6283585620590735e7
0.48,0.77,0.14,0.04,0.35,0.08,0.23,0.72,1.6301549430399586e7
0.31,0.26,0.08,0.33,0.63,0.04,0.3,0.18,1.632569092064841e7
0.91,0.65,0.62,0.03,0.21,0.55,0.58,0.16,1.6377999734969843e7
0.44,0.43,0.99,0.06,0.04,0.18,0.89,0.85,1.6349759757316874e7
0.46,0.91,0.01,0.89,0.68,0.06,0.49,0.17,1.625793302586882e7
0.4,0.88,0.74,0.87,0.57,0.06,0.65,0.31,1.6247240758594053e7
0.81,0.59,0.69,1.0,0.94,0.58,0.07,0.51,1.6377614843849847e7
0.88,0.76,0.82,0.12,0.87,0.73,0.26,0.4,1.6378423641507387e7
0.28,0.46,0.5,0.73,0.9,0.72,0.52,0.6,1.6378247113141086e7
0.53,0.51,0.14,0.01,0.15,0.27,0.64,0.25,1.6355924268106284e7
0.9,0.52,0.55,0.63,0.59,0.66,0.08,0.29,1.6377002482439924e7
0.77,0.88,0.64,0.91,0.93,0.06,0.41,0.58,1.631832851310876e7
0.84,0.72,0.73,0.66,0.42,0.36,0.89,0.12,1.6369920083777204e7
0.89,0.35,0.8,0.59,0.29,0.74,0.93,0.58,1.6378339860503439e7
0.52,0.61,0.43,0.06,0.41,0.8,0.8,0.51,1.6378259360193413e7
0.38,0.14,0.65,0.52,0.08,0.26,0.22,0.04,1.6289110143766707e7
0.32,0.32,0.9,0.61,0.2,0.81,0.08,0.71,1.63777023602406e7
0.36,0.59,0.28,0.53,0.42,0.11,0.88,0.36,1.6299617946633797e7
0.77,0.46,0.57,0.89,0.18,0.81,0.2,0.44,1.637635183129817e7
0.15,0.96,0.48,0.56,0.69,0.18,0.35,0.45,1.633299114588497e7
0.18,0.74,0.22,0.28,0.97,0.8,0.96,0.46,1.6375156275643982e7
0.44,0.18,0.63,0.85,0.39,0.04,0.96,0.78,1.6326914565393984e7
0.22,0.32,0.2,0.04,0.9,0.16,0.08,0.7,1.635488320821152e7
0.47,0.25,0.31,0.27,0.18,0.45,0.06,0.58,1.6349620626967141e7
0.85,0.61,0.87,0.22,0.45,0.98,0.76,0.36,1.6371408009559585e7
0.63,0.41,0.44,0.81,0.77,0.06,0.22,0.61,1.633866421002168e7
0.19,0.68,0.58,0.07,0.6,0.92,0.19,0.08,1.6376938070082022e7
0.86,0.08,0.95,0.39,0.73,0.91,0.15,0.01,1.6375538728699286e7
0.49,0.54,0.45,0.7,0.72,0.16,0.27,0.27,1.6330998840695074e7
0.07,0.92,0.2,0.77,0.92,0.38,0.27,0.05,1.6368372030152554e7
0.49,0.97,0.71,0.68,0.6,0.66,0.05,0.7,1.6376302280748112e7
0.79,0.61,0.77,0.75,0.92,0.89,0.89,0.79,1.637698045530505e7
0.59,0.83,0.58,0.08,0.84,0.29,0.05,0.85,1.6358444175459953e7
0.41,0.44,0.98,0.99,0.27,0.12,0.44,0.3,1.6302344618807225e7
0.36,0.54,0.95,0.26,0.38,0.97,0.35,0.54,1.6377458998527803e7
0.1,0.81,0.38,0.64,0.61,0.21,0.42,0.85,1.6234345467364285e7
0.86,0.46,0.92,0.12,0.55,0.54,0.03,0.27,1.637081925465082e7
0.04,0.69,0.09,0.43,0.59,0.2,0.73,0.71,1.6209549793669261e7
0.84,0.74,0.67,0.97,0.3,0.35,0.28,0.12,1.6362397023633579e7
0.37,0.5,0.62,0.25,0.19,0.06,0.12,0.14,1.6234736847811034e7
0.09,0.73,0.66,0.87,0.92,0.77,0.39,0.14,1.63772480101854e7
0.39,1.0,0.95,0.88,0.38,0.43,0.14,0.23,1.6355080986087732e7
0.79,0.93,0.9,0.51,0.25,0.51,0.23,0.55,1.6359809389644697e7
0.02,0.51,0.31,0.24,0.7,0.97,0.18,0.68,1.637483252310826e7
0.01,0.57,0.39,0.89,0.36,1.0,0.62,0.86,1.6369826641842224e7
0.11,0.63,0.36,0.32,0.11,0.69,0.65,0.48,1.6360783116675833e7
0.87,0.82,0.72,0.52,0.84,0.73,0.52,0.84,1.6378423900355874e7
0.36,0.52,0.8,0.26,0.2,0.52,0.05,0.69,1.6358185466544721e7
0.78,0.77,0.34,1.0,0.97,0.15,0.12,0.24,1.6353036585481899e7
0.93,0.21,0.92,0.9,0.73,0.82,0.9,0.88,1.6376553747345556e7
0.98,0.7,0.57,0.38,0.37,0.81,0.83,0.16,1.6374943756864399e7
0.03,0.99,0.86,0.11,0.24,0.48,0.53,0.83,1.6286884563382324e7
0.93,0.97,0.61,0.57,0.07,0.42,0.81,0.6,1.6369981423860706e7
0.84,0.18,0.9,0.62,0.06,0.78,0.27,0.98,1.6378414091712536e7
0.12,0.19,0.87,0.78,0.61,0.73,0.76,0.45,1.6360113793320898e7
0.32,0.59,0.65,0.33,0.85,0.35,0.64,0.89,1.6366589474726377e7
0.17,0.17,0.93,0.25,0.32,0.08,0.47,0.72,1.6256545038754828e7
0.59,0.96,0.63,0.18,0.84,0.34,0.71,0.55,1.6353218316895558e7
0.99,0.3,0.58,0.17,0.83,0.06,0.6,0.16,1.632374601837041e7
0.33,0.84,0.92,0.28,0.59,0.95,0.52,0.21,1.6378032023788217e7
0.01,0.44,0.78,0.07,0.68,0.68,0.46,0.74,1.635674209180532e7
0.72,0.71,0.45,0.88,0.89,0.99,0.37,0.37,1.637313198926729e7
0.22,0.95,0.91,0.88,0.11,0.88,0.9,0.61,1.637768380790578e7
0.32,0.99,0.2,0.28,0.38,0.38,0.2,0.26,1.6328600950337173e7
0.7,0.65,0.06,0.64,0.89,0.99,0.05,0.79,1.6372618287398754e7
0.7,0.84,0.68,0.4,0.22,0.68,0.42,0.41,1.6377014982159855e7
0.98,0.07,0.66,0.25,0.17,0.51,0.31,0.06,1.6374717346759897e7
0.09,0.21,0.76,0.63,0.67,0.71,0.06,0.72,1.6378322402718134e7
0.41,0.77,0.83,0.94,0.92,0.03,0.77,0.47,1.6296189037295446e7
0.75,0.39,0.62,0.21,0.34,0.41,0.42,0.89,1.6370584543302428e7
0.4,0.94,0.16,0.48,0.13,0.76,0.63,0.06,1.6378257718064565e7
0.44,0.51,0.99,0.81,0.79,0.06,0.42,0.43,1.632628729025347e7
0.53,0.45,0.19,0.38,0.78,0.73,0.9,0.31,1.6376364030432295e7
0.65,0.66,0.74,0.58,0.2,0.98,0.86,0.09,1.6373822176271306e7
0.62,0.93,0.48,0.05,0.01,0.48,0.46,0.73,1.6344225352469524e7
0.26,0.33,0.94,0.16,0.64,0.8,0.4,0.51,1.6378386074619837e7
0.54,0.05,0.77,0.65,0.77,0.29,0.39,0.19,1.6372950261917768e7
0.51,0.29,0.96,0.38,0.27,0.92,0.14,0.93,1.6377794018671257e7
0.7,0.53,0.14,0.79,0.32,0.17,0.03,0.19,1.6318737125999268e7
0.95,0.5,0.41,0.83,0.99,0.97,0.54,0.31,1.6372541237231791e7
0.71,0.89,0.08,0.16,0.53,0.85,0.33,0.08,1.6377342001613071e7
0.75,0.39,0.29,0.53,0.66,0.23,0.41,0.96,1.634575040217554e7
0.35,0.08,0.7,0.89,0.29,0.8,0.45,0.49,1.6378346456681063e7
0.78,0.79,0.7,0.56,0.03,0.09,0.24,0.68,1.6103475270819863e7
0.27,0.06,0.32,0.21,0.37,0.36,0.33,0.79,1.6366273211830283e7
0.82,0.09,0.86,0.17,0.48,0.68,0.41,0.65,1.6370035052063555e7
0.37,0.67,0.34,0.79,0.93,0.69,0.42,0.77,1.6378413575397747e7
0.03,0.73,0.11,0.96,0.96,0.76,0.02,0.97,1.6377802463546416e7
0.8,0.16,0.12,0.76,0.85,0.15,0.82,0.56,1.6352849735393783e7
0.64,0.61,0.26,0.98,0.84,0.35,0.06,0.96,1.6363649966878071e7
0.85,0.55,0.37,0.42,0.75,0.88,0.82,0.81,1.6376119098502882e7
0.73,0.69,0.48,0.1,0.5,0.2,0.59,0.19,1.6344121407540072e7
0.76,0.49,0.74,0.12,0.14,0.11,0.64,0.07,1.6329503272264266e7
0.9,0.84,0.62,0.13,0.56,0.79,0.91,1.0,1.6377976686136657e7
0.29,0.11,0.06,0.95,0.36,0.93,0.93,0.88,1.6307398220909089e7
0.09,0.81,0.24,0.45,0.52,0.49,0.63,0.16,1.6338963285503639e7
0.52,0.4,0.37,0.99,1.0,0.31,0.42,0.81,1.6368677346922737e7
0.67,0.77,0.83,0.59,0.07,0.93,0.71,0.54,1.6376510223389134e7
0.21,0.36,0.13,0.78,0.87,0.26,0.85,0.6,1.6354130109546712e7
0.22,0.19,0.1,0.46,0.95,0.82,0.36,0.39,1.6374372436168335e7
0.67,0.01,0.95,0.27,0.2,0.56,0.87,0.78,1.6377252452857235e7
0.47,0.57,0.52,0.62,0.82,0.17,0.64,0.2,1.6344908142886586e7
0.23,0.31,0.99,0.74,0.78,0.84,0.45,0.06,1.6377256782929095e7
0.69,0.18,0.07,0.28,0.56,0.41,0.44,0.47,1.6372143813968875e7
0.49,0.47,0.02,0.47,0.59,0.81,0.48,0.74,1.6378421605020978e7
0.65,0.85,0.56,0.46,0.31,0.56,0.16,0.8,1.6373353856768763e7
0.21,0.81,0.41,0.28,0.7,0.52,0.61,0.57,1.6347235561375434e7
0.67,0.4,0.91,0.21,0.94,0.55,0.54,0.8,1.6376912907051083e7
0.78,0.55,0.22,0.32,0.03,0.02,0.06,0.21,1.6159378558448594e7
0.12,0.17,0.3,0.21,0.5,0.68,0.53,0.46,1.6373561083518654e7
0.85,0.5,0.56,0.81,0.03,0.26,0.49,0.23,1.6248742033451024e7
0.38,0.74,0.2,0.56,0.06,0.34,0.02,0.48,1.6234691135055205e7
0.23,0.89,0.68,0.92,0.15,0.83,0.17,0.25,1.63772339994443e7
0.48,0.16,0.01,0.82,0.26,0.45,0.92,0.98,1.633374658023417e7
0.74,1.0,0.05,0.02,0.61,0.69,0.95,0.12,1.6376728556868963e7
0.96,0.43,0.44,0.87,0.61,0.61,0.42,0.12,1.6378423555041386e7
0.8,0.81,0.37,0.32,0.08,0.65,0.26,0.72,1.6349978625000494e7
0.68,0.82,0.17,0.71,0.04,0.19,0.37,0.78,1.6256965938552678e7
0.98,0.1,0.97,0.89,0.4,0.46,0.76,0.3,1.637430434331014e7
0.31,0.33,0.7,0.03,0.2,0.61,0.32,0.9,1.6370385573138198e7
0.37,0.52,0.15,0.24,0.77,0.89,0.94,0.15,1.637816700381977e7
0.4,0.54,0.24,0.46,0.35,0.08,0.73,0.76,1.6251820598540809e7
0.06,0.03,0.95,0.17,0.79,0.58,0.88,0.16,1.6134270582261035e7
0.27,0.78,0.68,0.5,0.66,0.24,0.8,0.99,1.6312659655518236e7
0.26,0.74,0.06,0.35,0.45,0.11,0.12,0.92,1.6287346634248743e7
0.94,0.78,0.92,0.67,0.69,0.35,0.95,0.3,1.6370020594696935e7
