α_v,α_s,α_v_error,α_s_error,decay,MSE
0.98,0.95,0.93,0.45,0.08,2.9765261931008827e7
0.94,0.11,0.98,0.05,0.64,2.9670646271797873e7
0.04,0.74,0.11,0.61,0.34,2.9953393405805625e7
0.83,0.32,0.04,0.56,0.28,2.969039200994268e7
0.78,0.01,0.27,0.49,0.33,2.979370507094661e7
0.39,0.47,0.7,0.52,0.16,2.989245279882681e7
0.22,0.03,0.71,0.58,0.95,2.9787014980823074e7
0.95,0.53,0.66,0.47,0.44,2.9714264850787792e7
0.93,0.24,0.84,0.32,0.95,2.9689462788009454e7
0.61,0.88,0.17,0.27,0.72,2.983110099740382e7
0.13,0.15,0.33,0.2,0.88,2.9834091102481864e7
0.17,0.02,0.63,0.61,0.58,2.9829422297391627e7
0.12,0.53,0.07,0.07,0.2,2.9931001041527443e7
0.76,0.13,0.39,0.69,0.62,2.962288975412015e7
0.91,0.85,0.39,0.06,0.46,2.973884258475918e7
0.69,0.72,0.54,0.29,0.22,2.981028862303686e7
0.76,0.7,0.07,0.78,0.9,2.9767598408367984e7
0.42,0.81,0.67,0.11,0.46,2.9902453727258693e7
0.3,0.37,0.53,0.95,0.95,2.9884771180731013e7
0.3,0.65,0.65,0.25,0.91,2.992044186080765e7
0.16,0.88,0.46,0.66,0.67,2.9963154633549757e7
0.83,0.87,0.98,0.5,0.35,2.9812187644274317e7
0.48,0.61,0.3,0.52,0.91,2.9854830635150854e7
0.28,0.99,0.95,0.72,0.09,2.9979772415695492e7
0.1,0.02,0.8,0.11,0.15,3.000646149236463e7
0.93,0.9,0.25,0.21,0.93,2.9733534365965474e7
0.04,0.39,0.36,0.29,0.49,2.993559242083464e7
0.81,0.43,0.55,0.5,0.64,2.9746786721569017e7
0.01,0.9,0.1,0.58,0.63,2.994452571849846e7
0.53,0.9,0.29,0.8,0.2,2.9875129221452132e7
0.94,0.85,1.0,0.05,0.76,2.9766800267229367e7
0.44,0.97,0.77,0.52,0.54,2.9925273757729013e7
0.76,0.4,0.56,0.03,0.85,2.9771964816868313e7
0.6,0.72,0.43,0.51,0.07,2.98336728576458e7
0.96,0.44,0.08,0.56,0.41,2.9671981287338972e7
0.77,0.75,0.52,0.95,0.48,2.979700129289489e7
0.85,0.64,0.96,0.39,0.03,2.9782265518179305e7
0.65,0.86,0.23,0.66,0.96,2.9826570174947765e7
0.82,0.87,0.26,0.15,0.46,2.9765857875939436e7
0.08,0.52,0.01,0.59,0.39,2.9922612527170718e7
0.13,0.91,0.1,0.67,0.01,2.9967482556294695e7
0.15,0.79,0.53,0.15,0.75,2.9952033461888954e7
0.17,0.38,0.14,0.51,0.83,2.9903780175133247e7
0.73,0.88,0.54,0.83,0.63,2.9825607162355985e7
0.27,0.8,0.02,0.49,0.52,2.9926004013577912e7
0.38,0.78,0.12,0.38,0.68,2.989120484842816e7
0.45,0.05,0.42,1.0,0.53,2.9634361912187394e7
0.63,0.35,0.82,0.82,0.92,2.981436823715603e7
0.38,0.38,1.0,0.2,0.27,2.992050539247929e7
0.64,0.23,0.86,0.79,0.15,2.9773587054127686e7
0.11,0.37,0.64,0.33,0.2,2.993733715623073e7
0.83,0.04,0.04,0.72,0.53,2.9523179838236276e7
0.57,0.61,0.26,0.6,0.84,2.9825840805902783e7
0.3,0.96,0.6,0.06,0.13,2.9937670444345966e7
0.25,0.66,0.85,0.58,0.76,2.9947250284219842e7
0.45,0.47,0.36,0.93,0.68,2.985622371890535e7
0.12,0.29,0.64,0.11,0.67,2.992652783884415e7
0.23,0.77,0.11,0.52,0.05,2.9932029160929807e7
0.08,0.77,0.07,0.66,0.82,2.9953120203647684e7
0.75,0.91,0.73,1.0,0.4,2.984167030226077e7
0.17,0.54,0.14,0.03,0.12,2.992799565904593e7
0.95,0.61,0.59,0.92,0.82,2.972163740864647e7
0.46,0.25,0.99,0.25,0.69,2.9874016588838127e7
0.19,0.04,0.83,0.25,0.48,2.985531484206387e7
0.49,0.57,0.07,0.55,0.74,2.984064920484723e7
0.93,0.68,0.52,0.15,0.41,2.9724148127775896e7
0.86,1.0,0.96,0.62,0.54,2.9822933576426737e7
0.78,0.75,0.08,0.85,0.15,2.9769224558200575e7
0.78,0.74,0.77,0.97,1.0,2.9809656504876766e7
0.88,0.43,0.71,0.56,0.93,2.973312708894678e7
0.07,0.24,0.13,0.83,0.11,2.98445201474532e7
0.85,0.58,0.58,0.91,0.19,2.9753472381373614e7
0.96,0.09,0.63,0.47,0.92,2.955934079017364e7
0.9,0.94,0.93,0.18,0.16,2.9787090541958004e7
0.34,0.17,0.95,0.59,0.83,2.984758417133834e7
0.1,0.67,0.33,0.27,0.58,2.9946429457701977e7
0.04,0.3,0.5,0.42,0.12,2.993280368132022e7
0.74,0.44,0.99,0.59,0.38,2.980927791125666e7
0.68,0.27,0.37,0.5,0.09,2.974372317102985e7
0.83,0.43,0.02,0.32,0.36,2.9714737200436324e7
0.74,0.21,0.45,0.33,0.29,2.971214317764296e7
0.46,0.22,0.61,0.06,0.05,2.9837593804368824e7
0.01,0.9,0.97,0.57,0.08,3.0094097344747063e7
0.46,0.42,0.69,0.46,0.19,2.986929756694287e7
0.94,0.11,0.01,0.18,0.89,2.958305513870073e7
0.69,0.85,1.0,0.75,0.07,2.9863010951548543e7
0.23,0.96,0.99,0.27,0.21,2.9980028377835e7
0.84,0.22,0.35,0.52,0.13,2.9664841248443764e7
0.73,0.83,0.88,0.27,0.67,2.9830213283644155e7
0.17,1.0,0.02,0.21,0.72,2.996383500887837e7
0.53,0.71,0.96,0.51,0.79,2.9891268908843238e7
0.27,0.16,0.21,0.21,0.15,2.9824585877581477e7
0.72,0.24,0.54,0.57,0.14,2.9727951331009764e7
0.03,0.19,0.49,0.22,0.68,2.9902851997418225e7
0.81,0.84,0.21,0.51,0.81,2.976851265413074e7
0.97,0.02,0.71,0.84,0.62,2.9556261280002974e7
0.97,0.97,0.3,0.87,0.61,2.9752873882037196e7
0.16,0.8,0.47,0.15,0.22,2.994824771056598e7
0.31,0.09,0.73,0.83,0.19,2.9740964230960943e7
0.04,0.75,0.93,0.1,0.41,3.004400299859684e7
0.58,0.8,0.33,0.35,0.25,2.9839902370236773e7
0.76,0.12,0.18,0.76,0.81,2.9595828088100128e7
0.62,0.14,0.48,0.52,0.89,2.9698671939869292e7
0.04,0.47,0.39,0.72,0.86,2.994908024623669e7
0.39,0.83,0.19,0.82,0.34,2.990310319750363e7
0.85,0.75,0.87,0.73,0.98,2.9788095059691697e7
0.35,0.34,0.96,0.22,0.12,2.9918357216574356e7
0.2,0.09,0.55,0.33,0.4,2.9787801918241225e7
0.4,0.64,0.93,0.99,0.88,2.992544650679838e7
0.05,0.27,0.74,0.02,0.45,2.9981248688687325e7
0.15,0.36,0.39,0.72,0.61,2.9901630031542797e7
0.17,0.03,0.34,0.92,0.45,2.9699206966816112e7
0.03,0.65,0.49,1.0,0.15,2.999383269368116e7
0.14,0.88,0.18,0.4,0.79,2.9957047710763425e7
0.47,0.36,0.89,0.49,0.16,2.9876178352467075e7
1.0,0.86,0.19,0.08,0.13,2.970129571310498e7
0.55,0.43,0.93,0.78,0.68,2.9864047729815744e7
0.81,0.72,0.82,0.7,0.25,2.9794639707143027e7
0.57,0.59,0.63,0.37,0.84,2.9846115680444892e7
0.66,0.36,0.73,0.27,0.62,2.980772967678519e7
0.18,0.51,0.39,0.05,0.46,2.9926424498403363e7
1.0,1.0,0.62,0.81,0.18,2.9760639948589228e7
0.98,0.69,0.79,0.52,0.08,2.972546333563572e7
0.89,0.89,0.95,0.53,0.34,2.9792296965414587e7
0.4,0.88,0.18,0.05,0.29,2.989229017454177e7
0.86,0.66,0.07,0.9,0.33,2.973308498252475e7
0.18,0.26,0.13,0.04,0.53,2.989285220113411e7
0.61,0.1,0.7,0.24,0.38,2.972620232669876e7
0.19,0.91,0.89,0.37,0.26,2.9977991186381686e7
0.19,0.05,0.98,0.68,0.24,2.9802765335417192e7
0.84,0.54,0.93,0.15,0.08,2.9779545128680617e7
0.65,0.92,0.26,0.8,0.81,2.984134447807423e7
0.45,0.56,0.7,0.43,0.4,2.9883717826772284e7
0.91,0.86,0.18,0.87,0.53,2.9747445889690187e7
0.76,0.76,0.84,0.72,0.71,2.981756545173461e7
0.28,0.9,0.35,0.53,0.63,2.9935703191449534e7
0.83,0.37,0.56,0.02,0.5,2.9744566778612692e7
0.94,0.14,0.7,0.63,0.43,2.959757422300963e7
0.24,0.43,0.33,0.68,0.11,2.9899963684908643e7
0.3,0.1,0.45,0.63,0.15,2.9740051413423005e7
0.12,0.55,0.56,0.97,0.93,2.9948451373388186e7
0.86,0.21,0.94,0.76,0.08,2.9693114239750516e7
0.94,0.64,0.45,0.7,0.94,2.9716238470688786e7
0.52,0.55,1.0,0.48,0.1,2.9889428383584633e7
0.41,0.15,0.65,0.89,0.07,2.9763554033853937e7
0.58,0.22,0.89,0.73,0.04,2.9793589386837807e7
0.46,0.91,0.79,0.94,0.34,2.9925858651185445e7
0.81,0.54,0.34,0.76,0.05,2.9746252609073542e7
0.1,0.44,0.82,0.27,0.62,2.9973845292792697e7
0.92,0.05,0.28,0.91,0.62,2.9478906983702417e7
0.31,0.76,0.16,0.57,0.44,2.9912030124763723e7
0.25,0.71,0.92,0.03,0.11,2.995469852096912e7
0.24,0.02,0.84,0.84,0.88,2.9795907836710095e7
0.82,0.18,0.55,0.27,0.47,2.9681261324538965e7
0.23,0.44,0.49,0.33,0.17,2.9911513999256276e7
0.79,0.37,0.13,0.7,0.8,2.9717461764350284e7
0.95,0.65,0.27,0.6,0.84,2.970377595106174e7
0.21,0.06,0.44,0.86,0.48,2.9696232093124714e7
0.43,0.95,1.0,0.48,0.81,2.9939777740840722e7
0.9,0.83,0.78,0.5,0.54,2.9768320937034823e7
0.73,0.39,0.97,0.24,0.15,2.9810741400689803e7
0.84,0.75,0.32,0.63,0.58,2.9754696940642197e7
0.1,0.19,0.85,0.12,0.47,2.9938716155252367e7
0.77,0.43,0.69,0.13,0.68,2.9778163369542293e7
0.08,0.58,0.41,0.02,0.61,2.9951976262930617e7
0.38,0.42,0.91,0.72,0.39,2.9907525242608827e7
0.18,0.82,0.36,0.83,0.86,2.995370653727951e7
0.01,0.51,0.75,0.61,0.8,3.0052590363876995e7
0.28,0.03,0.71,0.93,0.52,2.9717933812504664e7
0.88,0.08,0.89,0.18,0.87,2.9653060943561256e7
0.28,0.97,0.7,0.17,0.47,2.9949222759311013e7
0.12,0.28,0.84,0.63,0.89,2.9933604325241473e7
0.74,0.59,0.45,0.13,0.09,2.978071677789358e7
0.77,0.43,0.05,0.2,0.11,2.973816504686884e7
0.12,0.44,0.1,0.24,0.64,2.99202996098667e7
0.31,0.65,0.4,0.27,0.45,2.9906284673145253e7
0.01,0.4,0.39,0.81,0.38,2.99698999437629e7
0.76,0.98,0.19,0.88,0.24,2.981883372701888e7
0.55,0.45,0.11,0.19,0.13,2.9815819807014737e7
0.95,0.17,0.54,0.28,0.36,2.9627666743379984e7
0.08,0.71,0.53,0.87,0.72,2.997455996158734e7
0.26,0.27,0.63,0.88,0.91,2.9868397442817047e7
0.38,0.94,0.63,1.0,0.95,2.9942012351284105e7
0.07,0.58,0.63,0.39,0.42,2.997349743864253e7
0.23,0.56,0.13,0.94,0.34,2.9918800268703356e7
0.13,0.59,1.0,0.28,0.29,2.9992459878674164e7
0.42,0.34,0.67,0.15,0.16,2.987536303608053e7
0.04,0.78,0.01,0.34,0.47,2.9943565131834157e7
0.1,0.21,0.59,0.66,0.49,2.986951965272456e7
0.49,0.42,0.47,0.2,0.21,2.9849618211877577e7
0.88,0.05,0.7,0.85,0.48,2.9531380620917067e7
0.02,0.79,0.56,0.06,0.11,3.001411430147098e7
0.71,0.38,0.67,0.87,0.99,2.9780706695673708e7
0.62,0.5,0.81,0.82,0.05,2.983951004609064e7
0.82,0.93,0.7,0.12,0.09,2.9796922407193765e7
0.78,0.75,0.23,0.92,0.02,2.9777390912262626e7
0.37,0.44,0.4,0.74,0.55,2.9874685343372714e7
0.39,0.31,0.59,0.58,0.21,2.9857657650642697e7
0.98,0.03,0.49,0.45,0.1,2.9569100343538605e7
0.11,0.18,0.83,0.64,0.95,2.989040580335426e7
0.96,0.57,0.81,0.97,0.82,2.9729854125925586e7
0.41,0.23,0.06,0.82,0.73,2.979080239362349e7
0.27,0.53,0.5,0.23,0.74,2.991264731317607e7
0.42,0.94,0.29,0.94,1.0,2.9916739309111867e7
0.69,0.66,0.43,0.67,0.21,2.9801955713254754e7
0.77,0.55,0.66,0.28,0.88,2.978132016475768e7
0.86,0.9,0.41,0.22,0.3,2.9764385519241292e7
0.89,0.09,0.08,0.6,0.49,2.9534978568235252e7
0.89,0.11,0.1,0.93,0.53,2.953082519039643e7
0.22,0.11,0.48,0.26,0.13,2.980291333262732e7
0.27,0.28,0.43,0.06,0.17,2.9885919866533715e7
0.15,0.85,0.65,0.28,0.72,2.996403411264197e7
0.33,0.27,0.14,0.82,0.39,2.9834991209793087e7
0.01,0.85,0.94,0.93,0.8,3.0092801570362363e7
0.53,0.75,0.41,0.48,0.79,2.985593091943463e7
0.68,0.89,0.84,0.08,0.71,2.984678998107302e7
0.64,0.19,0.79,0.59,0.42,2.9752111460550606e7
0.57,0.45,0.27,0.84,0.01,2.9811590563059486e7
0.25,0.78,0.3,0.97,0.47,2.9938027594123818e7
0.42,0.84,0.25,0.23,0.56,2.9886271545763012e7
0.02,0.1,0.03,0.8,0.04,2.9742126634858955e7
0.97,0.42,0.12,0.99,0.55,2.9667315589643653e7
0.67,0.19,0.31,0.06,0.82,2.9738349116974235e7
0.82,0.7,0.96,0.69,0.93,2.9800221926277336e7
0.25,0.96,0.38,0.69,0.49,2.995464525909903e7
0.73,0.64,0.72,0.25,1.0,2.9804681878363363e7
0.64,0.89,0.46,0.95,0.97,2.985448432337608e7
0.36,1.0,0.01,0.07,0.47,2.9914673447460275e7
0.51,0.78,0.23,0.63,0.49,2.985894717893366e7
0.74,0.21,0.72,0.12,0.87,2.974970450092964e7
0.29,0.37,0.56,0.87,0.76,2.9888637225967098e7
0.14,0.89,0.98,0.35,0.25,2.9998298774003085e7
0.78,0.88,0.67,0.4,0.16,2.9806445550503623e7
0.11,0.6,0.64,0.67,0.27,2.995910994080804e7
0.78,0.21,0.33,0.72,0.02,2.9670380053934954e7
0.73,0.74,0.59,0.65,0.76,2.980633902148486e7
0.24,0.09,0.14,0.16,0.69,2.9798496913509514e7
0.79,0.9,0.8,0.47,0.4,2.9815820523521356e7
0.14,0.97,0.86,0.91,0.08,3.00070975996505e7
0.04,0.62,0.72,0.52,0.82,3.0008995531384237e7
0.42,0.61,0.54,0.54,0.87,2.988401718294972e7
0.16,0.08,0.37,0.85,0.92,2.9711809443908807e7
0.14,0.36,0.19,0.7,0.72,2.9899002666252147e7
0.87,0.83,0.99,0.53,0.48,2.979497958200373e7
0.15,0.99,0.99,0.09,0.77,2.9999161879784547e7
0.16,0.87,0.95,0.1,0.25,2.9985082184391636e7
0.14,0.02,0.7,0.2,0.33,2.994706181895189e7
0.53,0.81,0.93,0.69,0.62,2.989926090344694e7
0.76,0.37,0.82,0.37,0.04,2.9780306780111652e7
0.85,0.86,0.44,0.22,0.9,2.976424648127194e7
0.66,0.92,0.56,0.52,0.94,2.98455900204199e7
0.01,0.44,0.15,0.57,0.05,2.9932307200652897e7
0.28,0.05,0.92,0.94,0.85,2.9738902154564567e7
0.81,0.92,0.69,0.24,0.17,2.980012231161239e7
0.27,0.48,0.81,0.58,0.06,2.9928460599048343e7
0.67,0.75,0.54,0.04,0.53,2.981865084912191e7
0.74,0.9,0.04,0.18,0.28,2.978675615317141e7
0.57,1.0,0.05,0.9,0.06,2.987560032471472e7
0.07,0.46,0.24,0.64,0.23,2.9925077199240286e7
0.64,0.07,0.58,0.52,0.27,2.9647952259561326e7
0.74,0.65,0.6,0.5,0.49,2.9793787411938757e7
0.4,0.42,0.63,0.77,0.25,2.987809964930545e7
0.31,0.41,0.8,0.59,0.17,2.9912197939840045e7
0.45,0.47,0.03,0.09,0.69,2.985037724257695e7
0.78,0.82,0.33,0.22,0.24,2.977730709529436e7
0.19,0.43,0.68,0.46,0.79,2.9928012718971446e7
0.56,0.32,0.42,0.49,0.38,2.9801958558674272e7
0.19,0.17,0.19,0.74,0.27,2.980476097732889e7
0.9,0.79,0.03,0.24,0.68,2.9722848333662562e7
0.14,0.05,0.13,0.2,0.57,2.9794079517963603e7
0.38,0.43,0.61,0.79,0.61,2.988297202861695e7
0.49,0.93,0.05,0.72,0.05,2.988117687253664e7
0.84,0.82,0.42,0.21,0.06,2.9761950718670245e7
0.56,0.03,0.67,0.09,0.63,2.9818829430495687e7
0.57,0.85,0.18,0.38,0.2,2.9841997979241744e7
1.0,0.81,0.97,0.73,0.08,2.9747719778996434e7
0.07,0.82,0.42,0.42,0.82,2.9974932489455152e7
0.19,0.63,0.15,0.09,0.2,2.9928437455784198e7
0.88,0.15,0.03,0.31,0.7,2.961083932714667e7
0.33,0.34,0.81,0.28,0.53,2.990495510610099e7
0.88,0.7,0.65,0.61,0.76,2.975438119447162e7
0.95,0.98,0.23,0.43,0.11,2.9743760196008828e7
0.61,0.04,0.88,0.93,0.63,2.9641595084528293e7
0.8,0.17,0.07,0.56,0.04,2.9632120732583456e7
0.94,0.43,0.85,0.91,0.96,2.9721986957617536e7
0.41,0.2,0.12,0.03,0.62,2.982116423525292e7
0.68,0.88,0.38,0.82,0.27,2.9832129410983857e7
0.9,0.91,0.59,0.87,0.67,2.9778685549067345e7
0.74,0.06,0.98,0.26,0.97,2.97011863224958e7
0.91,0.29,0.86,0.95,0.97,2.9699092929817002e7
0.95,0.37,0.72,0.98,0.56,2.969604179457805e7
0.62,0.88,0.52,0.56,0.44,2.9850836151693627e7
0.01,0.03,0.57,0.87,0.63,2.983665143820269e7
0.36,0.93,0.68,0.1,0.95,2.9926363215296667e7
0.13,0.78,0.83,0.69,0.22,2.99835543983984e7
0.5,0.07,0.86,0.07,0.15,2.980313517162562e7
0.53,0.08,0.56,0.96,0.4,2.964893379588642e7
0.81,0.06,0.23,0.78,0.2,2.9527693739278886e7
0.98,0.69,0.79,0.93,0.04,2.9732887643223535e7
0.98,0.11,0.58,0.92,0.19,2.952863214251969e7
0.93,0.32,0.12,0.01,0.93,2.9679278670453634e7
0.9,0.63,0.55,0.2,0.87,2.9733225073142614e7
0.93,0.59,0.8,0.04,0.14,2.9739419782182112e7
0.17,0.94,0.51,0.28,0.31,2.996194317028861e7
0.33,0.25,0.26,0.37,0.88,2.984303488515498e7
0.37,0.64,0.33,0.12,0.86,2.9889353533600148e7
0.9,0.55,0.89,0.25,0.22,2.975338108804308e7
0.17,0.21,0.15,0.67,0.62,2.983831776515203e7
0.37,0.66,0.03,0.57,0.98,2.988577409898491e7
0.37,0.13,0.2,0.6,0.87,2.9744073764140427e7
0.45,0.67,0.11,0.88,0.01,2.9867430985337086e7
0.31,0.99,0.67,0.14,0.44,2.9943080129080344e7
0.27,0.55,0.74,0.16,0.56,2.9929513276694205e7
0.64,0.59,0.96,0.74,0.64,2.9852863868142996e7
0.5,0.93,0.87,0.88,0.89,2.9921759787707873e7
0.24,0.9,0.95,0.45,0.17,2.9972626338813636e7
0.16,0.16,0.24,0.62,0.56,2.9803887349826556e7
0.43,0.59,0.54,0.61,0.29,2.9880446050214242e7
0.99,0.53,0.72,0.64,0.53,2.970373756296403e7
0.32,0.92,0.84,0.99,0.4,2.9963481164082173e7
0.51,0.26,0.92,0.09,0.64,2.9862458701675322e7
0.05,0.67,0.93,0.63,0.6,3.0034777857481264e7
0.26,0.3,0.54,0.82,0.28,2.987406642272533e7
0.42,0.72,0.06,0.07,0.41,2.9872699569299057e7
0.41,0.7,0.43,0.67,0.35,2.988895527353635e7
0.59,0.8,0.32,0.75,0.62,2.984365402503317e7
0.74,0.79,0.36,0.04,0.53,2.9788415141687244e7
0.1,0.13,0.07,0.27,0.22,2.9805625479204997e7
0.1,0.01,0.87,0.83,0.53,2.9921764903686058e7
0.05,0.29,0.68,0.79,0.85,2.9947628218228873e7
0.67,0.46,0.13,0.76,0.52,2.977317778655281e7
0.18,0.62,0.54,0.18,0.93,2.993623731318427e7
0.44,0.08,0.48,0.35,0.07,2.972903909869764e7
0.29,0.29,0.18,0.98,0.9,2.9851466591944568e7
0.18,0.64,0.54,0.89,0.05,2.9941930317979597e7
0.2,0.4,0.76,0.87,0.64,2.9926902951546323e7
0.91,0.32,0.03,0.83,0.98,2.965952264742769e7
0.94,0.91,0.37,0.81,0.7,2.9751730273349624e7
0.79,0.13,0.8,0.61,0.18,2.9656217237945665e7
0.28,0.55,0.9,0.89,0.66,2.994174356704043e7
0.22,0.29,0.52,0.28,0.02,2.9890861923592765e7
0.29,0.56,0.85,0.47,0.1,2.993341129790491e7
0.73,0.65,0.7,0.12,0.13,2.980434665209432e7
0.63,0.1,0.06,0.08,0.51,2.96967495363856e7
0.6,0.9,0.92,0.5,0.39,2.9883973520636663e7
0.25,0.56,0.98,0.83,0.81,2.995664082562727e7
0.49,0.49,0.24,0.58,0.65,2.983957369775996e7
0.63,0.6,0.16,0.25,0.93,2.980075054657068e7
0.64,0.1,0.26,0.38,0.51,2.965875731579514e7
0.83,0.29,0.16,0.09,0.72,2.9704535784479313e7
0.1,0.74,0.46,0.85,0.7,2.9965794285907265e7
0.38,0.14,0.71,0.01,0.88,2.984389972483944e7
0.85,0.79,0.42,0.84,0.74,2.9766538494932257e7
0.28,0.9,0.57,0.38,0.75,2.9939490768278208e7
0.77,0.7,0.08,0.37,0.49,2.9759006707856365e7
0.84,0.07,0.06,0.66,0.61,2.952862609060089e7
0.86,0.9,0.63,0.52,0.39,2.9782448746781785e7
0.14,0.55,0.71,0.38,0.68,2.9952123831276115e7
0.25,0.54,0.99,0.06,0.32,2.9959104917934272e7
0.8,0.81,0.98,0.59,0.17,2.9817457110013533e7
0.08,0.73,0.95,0.69,0.55,3.001767918067e7
0.01,0.39,0.8,0.95,0.2,3.005267870415787e7
0.05,0.34,0.49,0.6,0.81,2.9932403294215426e7
0.32,0.05,0.15,0.33,0.62,2.9747825921795346e7
0.48,0.92,0.81,0.04,0.15,2.9903895903599944e7
0.36,0.79,0.3,0.33,0.04,2.990072937461795e7
0.58,0.92,0.31,0.11,0.69,2.9848800831150476e7
0.36,0.83,0.19,0.33,0.92,2.9901942448858622e7
0.45,0.29,0.91,0.31,0.36,2.9875318453275938e7
0.94,0.95,0.68,0.11,0.27,2.9756911108825184e7
0.98,0.66,0.98,0.51,0.32,2.973759764734057e7
0.6,0.41,0.6,0.84,0.52,2.9817059959843468e7
0.41,0.6,0.12,0.79,0.62,2.9871969338785812e7
0.69,0.53,0.64,0.26,0.17,2.980596312633126e7
0.37,0.56,0.72,0.77,0.4,2.9906432030677415e7
0.95,0.42,0.44,0.29,0.99,2.969159805995477e7
0.31,0.49,0.56,0.53,0.54,2.9902574797407452e7
0.92,0.18,0.6,0.72,0.21,2.9620982472988885e7
0.51,0.18,0.08,0.4,0.54,2.9748129475519035e7
0.01,0.21,0.66,0.98,0.81,2.9973403052847728e7
0.61,0.89,0.13,0.16,0.59,2.9829279058965545e7
0.17,0.96,0.53,0.25,0.54,2.9964299938356146e7
0.64,0.92,0.99,0.41,0.37,2.9877751867214408e7
0.51,0.39,0.4,0.89,0.08,2.98273834209649e7
0.38,0.1,0.38,0.82,0.26,2.9704221117028676e7
0.98,0.7,0.28,0.23,0.94,2.969601507380756e7
0.43,0.79,0.01,0.55,0.69,2.9877481696410544e7
0.82,0.84,0.61,0.21,0.26,2.9781918283967976e7
0.02,0.93,0.08,0.87,0.72,2.997487298402458e7
0.22,0.28,0.81,0.33,0.45,2.9912920624422695e7
0.31,0.44,0.66,0.28,0.05,2.9907586017421283e7
0.54,0.5,0.38,0.84,0.45,2.9833363894265335e7
0.53,0.12,0.85,0.64,0.82,2.9741081218088023e7
0.71,0.56,0.25,0.15,0.06,2.9777459652509175e7
0.11,0.72,0.12,0.16,0.45,2.9943067836438067e7
0.21,0.93,0.88,0.45,0.86,2.9976006794450942e7
0.57,0.61,0.24,0.76,0.69,2.9826749089671835e7
0.71,0.94,0.09,0.81,0.6,2.9819909373278685e7
0.04,0.02,0.63,0.06,0.72,3.002990036004808e7
0.72,0.68,0.27,0.55,0.05,2.9783570530054197e7
0.34,0.23,0.77,0.58,0.89,2.985726147224043e7
0.26,0.26,0.05,0.38,0.5,2.986404371182238e7
0.73,0.16,0.05,0.77,0.13,2.9635388267378416e7
0.67,0.86,0.53,0.66,0.95,2.9836007439611483e7
0.86,0.44,0.32,0.03,0.37,2.9725215527330156e7
0.95,0.36,0.16,0.78,0.56,2.9661799582188807e7
0.28,0.76,0.11,0.96,0.93,2.9927912696122754e7
0.83,0.67,0.61,0.78,0.23,2.9769212322557256e7
0.96,0.84,0.7,0.46,0.82,2.9741936160845842e7
0.51,0.13,0.9,0.21,0.26,2.980196098786277e7
0.34,0.42,0.29,0.66,0.88,2.987563214542886e7
0.64,0.05,0.18,0.88,0.99,2.9568451546549834e7
0.07,0.1,0.67,0.35,0.73,2.9843583165674087e7
0.26,1.0,0.79,0.34,0.7,2.996472844119858e7
0.04,0.65,0.26,0.98,0.93,2.996318918680558e7
0.04,0.49,0.1,0.76,0.38,2.992157334359611e7
0.47,0.41,0.53,0.59,0.49,2.985188140243687e7
0.04,0.63,0.44,0.09,0.56,2.997351947443075e7
0.72,0.4,0.21,0.52,0.97,2.975231371762638e7
0.98,0.31,0.07,0.31,0.94,2.964664813006221e7
0.04,0.82,0.92,0.68,0.73,3.004896305368718e7
1.0,0.22,0.03,0.56,0.2,2.9597000242198806e7
0.77,0.99,0.3,0.85,0.98,2.9821216440758582e7
0.25,0.15,0.15,0.76,0.47,2.978000780409799e7
0.89,0.94,0.14,0.79,0.22,2.9764328940194476e7
0.63,0.55,0.57,0.07,0.97,2.9823943412797816e7
0.1,0.27,0.04,0.78,0.62,2.986599475131173e7
0.66,0.77,0.2,0.34,0.59,2.9805762520224944e7
0.86,0.16,0.42,0.86,0.71,2.9607424091869615e7
0.2,0.96,0.58,0.29,0.75,2.9960717787037183e7
0.66,0.98,0.72,0.91,0.97,2.987716711329174e7
0.3,0.9,0.09,0.36,0.71,2.9925387156396132e7
0.29,0.54,0.04,0.58,0.08,2.9900582775163703e7
0.47,0.39,0.39,0.15,0.83,2.9848934818986014e7
0.76,0.72,0.27,0.24,0.19,2.977174523793304e7
0.03,0.87,0.32,0.57,0.59,2.99922521998928e7
0.5,0.93,0.33,0.54,0.77,2.9882360505150143e7
0.67,0.96,0.18,0.74,0.78,2.9836777698722474e7
0.82,0.29,0.18,0.78,0.11,2.96853349881218e7
0.81,0.19,0.42,0.03,0.72,2.970016918455454e7
0.08,0.24,0.15,0.51,0.37,2.9857101108612183e7
0.47,0.86,0.69,0.53,0.56,2.990023392313356e7
0.26,0.1,0.82,0.16,0.3,2.9845293607570015e7
0.79,0.95,0.28,0.28,0.26,2.9789301052932404e7
0.22,0.29,0.01,0.62,0.42,2.9876253072897382e7
0.4,0.84,0.38,0.66,0.64,2.9903143065033555e7
0.76,0.08,0.42,0.76,0.62,2.9573474400439747e7
0.7,0.27,0.37,0.15,0.6,2.9752411183564406e7
0.28,0.92,0.42,0.41,0.21,2.993714805303992e7
0.8,0.23,0.16,0.1,0.39,2.9697287050261747e7
0.37,0.32,0.75,0.22,0.01,2.9888822041498084e7
0.17,0.84,0.83,0.61,0.48,2.997588507220992e7
0.85,0.71,0.99,0.87,0.89,2.9796561019658964e7
0.16,0.65,0.34,0.46,0.53,2.993465497918259e7
0.09,0.34,0.02,0.9,0.67,2.9889965290253296e7
0.31,0.94,0.15,0.84,0.59,2.9939879610943288e7
