α_v,α_s,α_v_error,α_s_error,decay,MSE
0.35,0.74,0.98,0.79,0.54,8.833333599457234e6
0.21,0.47,0.64,0.16,0.68,8.832258104011655e6
0.53,0.71,0.86,0.68,0.79,8.839984172546703e6
0.42,0.73,0.09,0.71,0.66,8.821089189854706e6
0.45,0.44,0.31,0.03,0.34,8.839444833603906e6
0.21,0.06,0.65,0.41,0.78,8.912926715924963e6
0.81,0.15,0.61,0.97,0.78,8.920202723110016e6
0.93,0.24,0.48,0.39,0.11,8.9105268329374e6
0.07,0.7,0.59,0.42,0.54,8.84288996334014e6
0.48,0.76,0.6,0.37,0.33,8.8226448336794e6
0.32,0.03,0.48,0.63,0.34,8.95128978492293e6
0.4,0.47,0.76,0.16,0.01,8.839548842916634e6
0.09,0.39,0.21,0.28,0.59,8.864590381764472e6
0.09,0.14,0.96,0.86,0.37,8.90888844871752e6
0.26,0.39,0.05,0.67,0.14,8.840471857711654e6
0.1,0.98,0.65,0.65,0.94,8.848321218903571e6
0.29,0.61,0.52,0.34,0.85,8.819218231209977e6
0.21,0.13,0.42,0.52,0.99,8.887799509089924e6
0.81,0.54,0.13,0.26,0.92,8.851035908725182e6
0.75,0.61,0.36,0.18,0.39,8.84393170686401e6
0.41,1.0,0.99,0.15,0.15,8.823262526952414e6
0.38,0.96,0.29,0.95,0.44,8.834517181097457e6
0.21,0.12,0.99,0.55,0.32,8.897871099761792e6
0.29,0.03,0.55,0.76,0.55,8.96595274893983e6
0.44,0.87,0.47,0.09,0.62,8.811027758482125e6
0.68,0.56,0.24,0.71,0.09,8.845873840702718e6
0.72,0.76,0.4,0.85,0.54,8.84530203112739e6
0.29,0.97,0.36,0.59,0.81,8.823137231363144e6
0.01,0.17,0.07,0.81,0.27,9.03868232766867e6
1.0,0.49,0.69,0.23,0.04,8.890427242139114e6
0.52,0.84,0.76,0.28,0.27,8.824990522530027e6
0.9,0.72,0.26,0.42,0.78,8.849216469709875e6
0.71,0.81,0.66,0.06,0.9,8.833034476190384e6
0.19,0.44,0.53,0.95,0.33,8.842743869732e6
0.46,1.0,0.58,0.52,0.7,8.827854575188432e6
0.95,0.31,0.53,0.45,0.85,8.903283868970461e6
0.17,0.13,0.35,0.45,0.64,8.89232779165017e6
0.09,0.93,0.34,0.86,0.31,8.859448995055482e6
0.31,0.2,0.42,0.81,0.26,8.870497986665402e6
0.52,0.7,0.99,0.27,0.99,8.835593517206836e6
0.41,0.76,0.37,0.84,0.38,8.826768145716485e6
0.15,0.09,0.97,0.03,0.62,8.92064602295197e6
0.79,0.54,0.06,0.54,0.33,8.85010848507542e6
0.61,0.44,0.89,0.36,0.91,8.86385964856482e6
0.55,0.16,0.99,0.59,0.04,8.904888201965129e6
0.16,0.42,0.95,0.11,0.55,8.8466468880446e6
0.82,0.49,0.28,0.04,0.23,8.860624325367294e6
0.85,0.28,0.43,0.41,0.4,8.894987351078246e6
0.18,0.06,0.96,0.43,0.09,8.920711768140964e6
0.51,0.16,0.06,0.2,0.81,8.88707507988111e6
0.24,0.43,0.73,0.17,0.32,8.83732904236056e6
0.9,0.85,0.06,0.35,0.16,8.837229961396188e6
0.88,0.84,0.21,0.29,0.02,8.837996715554494e6
1.0,0.4,0.55,0.03,0.95,8.89836662649977e6
0.74,0.41,0.73,0.97,0.24,8.879700468042525e6
0.52,0.07,0.16,0.9,0.28,8.922766797776734e6
0.99,0.55,0.22,0.15,0.63,8.869986842881437e6
0.14,0.31,0.3,0.14,0.63,8.86266507969178e6
0.16,0.91,0.75,0.29,0.68,8.82221415355545e6
0.14,0.43,0.83,0.77,0.6,8.847439519903503e6
0.02,0.13,0.1,0.38,0.2,9.012884419422034e6
0.58,0.36,0.84,0.44,0.7,8.869944727388583e6
0.7,0.67,0.9,0.98,0.71,8.862902208771866e6
1.0,0.24,0.75,0.15,0.1,8.927309125044152e6
0.14,0.7,0.98,0.55,0.42,8.832750607574247e6
0.28,0.47,0.12,0.97,0.05,8.837222099719938e6
0.87,0.16,0.35,0.36,0.76,8.915590544591866e6
0.61,0.06,0.19,0.19,0.05,8.918758378849559e6
0.88,0.34,0.09,0.84,0.16,8.882813560560547e6
0.67,0.8,0.27,0.74,0.66,8.835552974884437e6
0.07,0.01,0.32,0.16,0.64,8.990052834387392e6
0.48,0.16,0.14,0.25,0.98,8.885491176623637e6
0.68,0.78,0.16,0.77,0.1,8.835196912073404e6
0.08,0.66,0.26,0.08,0.85,8.84386502360889e6
0.2,0.39,0.04,0.51,0.64,8.844381946591875e6
0.04,0.57,0.3,0.06,0.32,8.881592719011763e6
0.83,0.16,0.7,0.23,0.5,8.922954030616041e6
0.5,0.49,0.72,0.44,0.47,8.844933350228835e6
0.77,0.63,0.79,0.7,0.58,8.86175394973447e6
0.02,0.87,0.85,0.99,0.83,8.920814827709617e6
0.05,0.88,0.67,0.54,0.04,8.860671437768247e6
0.22,0.36,0.84,0.66,0.56,8.848408541576302e6
0.06,0.66,0.63,0.72,0.31,8.85466547962197e6
0.01,0.48,0.35,0.94,0.21,8.961877816271257e6
0.19,0.99,0.93,0.73,0.58,8.83960836428047e6
0.47,0.25,0.26,0.58,0.16,8.865768304374848e6
0.73,0.43,0.17,0.88,0.86,8.861916808881331e6
0.83,0.14,0.85,0.83,0.46,8.929173228601562e6
0.92,0.65,0.27,0.26,0.81,8.854475576746386e6
0.24,0.34,0.53,0.19,0.37,8.847580179551277e6
0.21,0.67,0.89,0.28,0.23,8.821265425827378e6
0.04,0.86,0.48,0.95,0.66,8.889589797464775e6
0.55,0.7,0.6,0.21,0.55,8.82758095410316e6
0.73,0.16,0.6,0.65,0.21,8.908920464679614e6
0.1,0.49,0.98,0.49,0.62,8.848571350693848e6
0.9,0.88,0.96,0.82,0.8,8.870300866475793e6
0.34,0.48,0.52,0.47,0.03,8.831704555299189e6
0.15,0.38,0.78,0.48,0.86,8.848098252697207e6
0.38,0.83,0.72,0.77,0.47,8.828911666295704e6
0.14,0.84,0.36,0.42,0.33,8.826643745769493e6
0.09,0.77,0.02,0.37,0.43,8.850916975797582e6
0.24,0.91,0.22,0.76,0.21,8.827542711721603e6
0.2,0.63,0.77,0.16,0.57,8.820691047103722e6
0.16,0.89,0.53,0.41,0.19,8.823582184290482e6
0.3,0.43,0.49,0.25,0.09,8.834690832773292e6
0.06,0.96,0.27,0.05,0.84,8.85651397970184e6
0.59,0.67,0.65,0.54,0.24,8.838328293809012e6
0.1,0.01,0.23,0.92,0.43,9.110833073504906e6
0.83,0.27,0.1,0.99,0.92,8.8892700139192e6
0.36,0.95,0.13,0.6,0.89,8.820363988388307e6
0.82,0.62,0.44,0.93,0.36,8.861856653795864e6
0.55,0.29,0.04,0.88,0.31,8.863499138915654e6
0.16,0.41,0.08,0.03,0.65,8.849185292625025e6
0.04,0.1,0.34,0.04,0.76,8.962289922957625e6
0.91,0.45,0.03,0.82,0.11,8.872140113368873e6
0.44,0.75,0.19,0.92,0.05,8.828312919601787e6
0.74,0.08,0.14,0.61,0.57,8.920156679300722e6
0.85,0.36,0.14,0.33,0.38,8.876573079915226e6
0.93,0.77,0.56,0.51,0.94,8.85838485461359e6
0.87,0.42,0.91,0.6,0.79,8.89214859643105e6
0.76,0.78,0.1,0.3,0.29,8.829009621726956e6
0.47,0.04,0.1,0.43,0.41,8.922424610882081e6
0.84,0.9,0.86,0.43,0.01,8.852589570701063e6
0.8,0.09,0.71,0.54,0.33,8.934228057174614e6
0.56,0.54,0.61,0.93,0.87,8.850225493823463e6
0.35,0.97,1.0,0.21,0.43,8.821277618116736e6
0.73,0.07,0.38,0.63,0.28,8.929460728420487e6
0.29,0.58,0.86,0.87,0.23,8.83514380396455e6
0.48,0.13,0.08,0.02,0.61,8.897937665088234e6
0.44,0.55,0.26,0.18,0.55,8.82553098481318e6
0.26,0.01,0.81,0.93,0.22,9.07850151005328e6
0.39,0.98,0.46,0.25,0.65,8.814977542755015e6
0.82,0.95,0.49,0.26,0.58,8.83720891910867e6
0.38,0.63,0.39,0.69,0.11,8.825095424475297e6
0.02,0.56,0.9,0.74,0.24,8.918209747123789e6
0.05,0.71,0.94,0.98,0.42,8.8709044150014e6
0.45,0.97,0.96,0.94,0.93,8.84735325375729e6
0.55,0.78,0.88,0.51,0.86,8.836012150383707e6
0.01,0.89,0.08,0.24,0.07,8.966633602899e6
0.5,0.73,0.56,0.28,0.93,8.82272225890712e6
0.82,0.44,0.95,0.46,0.86,8.885402603813581e6
0.91,0.39,0.77,0.56,0.53,8.895390089146309e6
0.05,0.56,0.26,0.14,0.89,8.872098508784842e6
0.28,0.03,0.09,0.63,0.02,8.951560578614471e6
0.33,0.55,0.78,1.0,0.87,8.839604389255598e6
0.42,0.58,0.41,0.93,0.99,8.834941004022501e6
0.86,0.09,0.61,0.54,0.62,8.936188798373856e6
0.02,0.82,0.51,0.95,0.84,8.922480577097349e6
0.92,0.78,0.59,0.37,0.18,8.855156722803414e6
0.95,0.9,0.81,0.27,0.36,8.857188883697229e6
0.37,0.8,0.8,0.84,0.8,8.831822215709124e6
0.18,0.54,0.55,0.42,0.77,8.828094294665758e6
0.52,0.01,0.02,0.82,0.55,9.049775867148649e6
0.42,0.42,0.89,0.34,0.55,8.849724745124385e6
0.41,0.87,0.89,0.53,0.7,8.827169204413302e6
0.63,0.23,0.03,0.36,0.46,8.877230804348432e6
0.47,0.63,0.81,0.73,0.2,8.83874838031249e6
0.8,0.03,0.17,0.72,0.29,8.970362928770278e6
0.27,0.56,0.39,0.25,0.52,8.820904218868386e6
0.11,0.99,0.46,0.99,0.6,8.860990680626065e6
0.25,0.92,0.63,0.06,0.86,8.809746006560368e6
0.58,0.46,0.96,0.65,0.39,8.862869205303827e6
0.67,0.52,0.87,0.05,0.54,8.859173452655448e6
0.26,0.34,0.08,0.55,0.15,8.845622017474573e6
0.3,0.18,0.2,0.62,0.12,8.872449838169355e6
0.93,0.87,0.68,0.22,0.63,8.851776798181327e6
0.04,0.61,0.18,0.61,0.73,8.895155143546592e6
0.28,0.07,0.16,0.03,0.17,8.90972149715982e6
0.75,0.03,0.3,0.18,0.98,8.938943090131436e6
0.55,0.7,0.27,0.24,0.32,8.821575743004706e6
0.69,0.56,0.38,0.4,0.95,8.845726170973998e6
0.99,0.97,0.13,0.7,0.4,8.853745194360586e6
1.0,0.95,0.56,0.07,0.06,8.850288155774955e6
0.22,0.34,0.05,0.27,0.28,8.849238359406533e6
0.42,0.5,0.22,0.89,0.23,8.836375800668348e6
0.86,0.58,0.11,0.86,0.17,8.858821227143234e6
0.97,0.44,0.89,0.05,0.18,8.898930724095177e6
0.26,0.21,0.63,0.62,0.74,8.868745918074602e6
0.74,0.37,0.58,0.18,0.41,8.876473233937643e6
0.15,0.48,0.53,0.02,0.78,8.836228805876033e6
1.0,0.44,0.55,0.51,0.61,8.8933394085719e6
1.0,0.55,0.37,0.48,0.35,8.87703398861687e6
0.88,0.46,0.52,0.27,0.16,8.876064107261498e6
0.34,0.38,0.03,0.95,0.35,8.844423058010658e6
0.47,0.15,0.97,0.85,0.45,8.901698387425944e6
0.48,0.18,0.58,0.65,0.6,8.885002029463679e6
0.14,0.36,0.23,0.54,0.08,8.853933971449584e6
0.41,0.73,0.5,0.01,0.5,8.813023962239679e6
0.93,0.53,0.43,0.05,0.35,8.870428111277413e6
0.88,0.5,0.33,0.25,0.28,8.866509579102306e6
0.5,0.34,0.03,0.78,1.0,8.85252445320179e6
0.65,0.3,0.84,0.32,0.75,8.885387701410964e6
0.35,1.0,0.23,0.23,0.37,8.812865882252248e6
0.18,0.48,0.82,0.54,0.96,8.836464290715486e6
0.02,0.81,0.78,0.88,0.86,8.914742293902375e6
0.9,0.35,0.31,0.73,0.6,8.887815070391972e6
0.8,0.35,0.19,0.6,0.23,8.874742754812934e6
0.06,0.68,0.95,0.03,0.15,8.845636255567733e6
0.94,0.62,0.44,0.29,0.8,8.863731807381872e6
0.8,0.19,0.37,0.64,0.98,8.903212150446102e6
0.31,0.06,0.81,0.53,0.23,8.91733725883346e6
0.45,0.54,0.07,0.76,0.92,8.83115165807103e6
0.44,0.07,0.92,0.69,0.16,8.925012483791428e6
0.86,0.69,0.63,0.61,0.33,8.85992643938711e6
0.45,0.48,0.94,0.99,0.63,8.85485825957104e6
0.39,0.63,0.63,0.56,0.77,8.826539458624303e6
0.38,0.4,0.18,0.07,0.52,8.839760023466503e6
0.76,0.64,0.15,0.87,0.37,8.84802576417036e6
0.77,0.85,0.62,0.57,0.85,8.845048882312417e6
0.32,0.56,0.71,0.6,1.0,8.82910362577171e6
0.15,0.03,0.53,0.56,0.06,8.955643057372795e6
0.3,0.47,0.91,0.32,0.86,8.837044960828073e6
0.56,0.2,0.91,0.09,0.65,8.901089980788711e6
0.01,0.33,0.28,0.61,0.68,8.97815173641765e6
0.24,0.71,0.42,0.53,0.58,8.81823911114316e6
0.45,0.7,0.28,0.93,0.6,8.830705949301237e6
0.86,0.39,0.27,0.95,0.7,8.8805059186825e6
0.63,0.48,0.03,0.78,0.62,8.845893966770928e6
0.78,0.19,0.15,0.27,0.27,8.898846138981037e6
0.51,0.46,0.15,0.5,0.68,8.83858831261545e6
0.52,0.49,0.49,0.44,0.26,8.841558664090287e6
0.28,0.51,0.7,0.09,0.22,8.828383291719705e6
0.04,0.85,0.04,0.81,0.91,8.914091812632408e6
0.06,0.55,0.65,0.38,0.16,8.851715673352143e6
1.0,0.35,0.27,0.43,0.6,8.896950593415111e6
0.44,0.95,0.41,0.48,0.38,8.820834489030432e6
0.02,0.28,0.75,0.08,0.27,8.945208900541201e6
0.95,0.65,0.67,0.41,0.18,8.869750327708928e6
0.19,0.51,0.54,0.4,0.36,8.829354009452958e6
0.04,0.32,0.65,0.05,0.13,8.896431521886665e6
0.79,0.45,0.32,0.49,0.74,8.864350116912877e6
0.19,0.33,0.12,0.97,0.3,8.856986674233854e6
0.06,0.61,0.65,0.19,0.14,8.847092498756193e6
0.91,0.05,0.01,0.67,0.46,8.946686767481431e6
0.63,0.15,0.25,0.51,0.91,8.895626147604294e6
0.77,0.45,0.84,0.13,0.97,8.875739029281572e6
0.63,0.5,0.8,0.74,0.22,8.860299084582549e6
0.9,0.32,0.94,0.23,0.1,8.909025329234986e6
0.89,0.23,0.4,0.67,0.41,8.90549712580819e6
0.6,0.15,0.9,0.09,0.02,8.915076631868869e6
0.24,0.25,0.44,0.9,0.49,8.86236001008707e6
0.15,0.96,0.46,0.38,0.63,8.827938582219483e6
0.23,0.94,0.35,0.63,0.76,8.82533832386734e6
0.77,0.71,0.95,0.46,0.71,8.857319957052656e6
0.64,0.8,0.18,0.52,0.22,8.82661118627889e6
0.35,0.95,0.82,0.3,0.41,8.819277547919698e6
0.61,0.99,0.42,0.25,0.15,8.823678572740816e6
0.31,1.0,0.26,0.6,0.77,8.824632861585643e6
0.77,0.59,0.35,0.31,0.49,8.848166003375933e6
0.2,0.22,0.21,0.91,0.47,8.871246093267765e6
0.07,0.12,0.33,0.88,0.07,8.926082715137621e6
0.97,0.9,0.27,0.58,0.85,8.852170890280668e6
0.27,0.81,0.13,0.39,0.13,8.812791366550118e6
0.49,0.59,0.47,0.41,0.49,8.830293198267052e6
0.84,0.49,0.54,0.6,0.61,8.8712474541549e6
0.8,0.16,0.07,0.55,0.51,8.902102609236453e6
0.62,0.8,0.8,0.46,0.35,8.83744617975929e6
0.14,0.33,0.03,0.47,0.78,8.863523986854278e6
0.08,0.86,1.0,0.4,0.36,8.8426900114954e6
0.67,0.86,0.81,0.53,0.78,8.841757988412257e6
0.55,0.61,0.04,0.1,0.96,8.823250530177727e6
0.82,0.25,0.4,0.96,0.7,8.89789447030925e6
0.18,0.18,0.71,0.37,0.48,8.880208729345994e6
0.8,0.62,0.66,0.41,0.89,8.857214771591876e6
0.09,0.21,0.67,0.81,0.76,8.885061756681826e6
0.71,0.15,0.32,0.18,0.94,8.906890088078793e6
0.12,0.71,0.46,0.41,0.74,8.829305114199776e6
0.46,0.42,0.52,0.63,0.7,8.846220759028599e6
0.14,0.38,0.32,0.6,0.88,8.85015805244411e6
0.85,0.63,0.06,0.83,0.96,8.853040155786082e6
0.33,0.56,0.83,0.18,0.93,8.827733181244794e6
0.55,0.07,0.65,0.54,0.6,8.922152857594607e6
0.58,0.79,0.6,0.29,0.63,8.82678451048562e6
0.24,0.25,0.7,0.9,0.17,8.864613455620004e6
0.15,0.94,0.6,0.75,0.99,8.838509155398624e6
0.2,0.26,0.71,0.3,0.1,8.863117172700971e6
0.84,0.54,0.02,0.7,0.63,8.855574709579267e6
0.5,0.32,0.97,0.88,0.97,8.874429641827445e6
0.54,0.35,0.6,0.42,0.9,8.861878116142336e6
0.4,0.73,0.94,0.91,0.42,8.838590948136648e6
0.92,0.61,0.88,0.63,0.53,8.878704386597505e6
0.35,0.99,0.9,0.22,0.69,8.820465874218885e6
0.12,0.7,0.44,0.84,0.54,8.840220556244709e6
0.65,0.76,0.54,0.5,0.9,8.835370727915706e6
0.52,0.83,0.77,0.8,0.73,8.838337457996976e6
0.62,0.94,0.53,0.12,0.23,8.82243789673094e6
0.45,0.02,0.67,0.53,0.45,8.971651184105478e6
0.47,0.13,0.08,0.87,0.69,8.891035561136095e6
0.28,0.13,0.74,0.57,0.77,8.889243593525827e6
0.53,0.06,0.99,0.91,0.29,8.949034342319207e6
0.83,0.28,0.98,0.62,0.92,8.908475189831037e6
0.52,0.75,0.77,0.22,0.99,8.826825330530528e6
0.12,0.73,0.34,0.55,0.17,8.833698650683e6
0.87,0.14,0.86,1.0,0.01,8.934758268989261e6
0.04,0.81,0.43,0.92,0.22,8.8882780638969e6
0.99,0.79,0.95,0.4,0.48,8.872396321106173e6
0.13,0.5,0.62,0.1,0.35,8.836459266042214e6
0.41,0.59,0.13,0.62,0.12,8.82443985279467e6
0.56,0.75,0.32,0.04,0.25,8.817917658755325e6
0.69,0.83,0.22,0.34,0.24,8.825804146443171e6
0.72,0.53,0.69,0.2,1.0,8.857649622029126e6
0.35,0.36,0.2,0.42,0.32,8.842519972340431e6
0.72,0.61,0.71,0.88,0.59,8.860059956396881e6
0.37,0.7,0.32,0.44,0.85,8.816337190251682e6
0.01,0.19,0.72,0.88,0.85,8.991318586785212e6
0.69,0.14,0.47,0.25,0.37,8.909745406865265e6
0.3,0.65,0.51,0.23,0.88,8.815730292563703e6
0.28,0.09,0.82,0.36,0.98,8.903349502738545e6
0.59,0.34,0.84,0.77,0.79,8.875032597218608e6
0.84,0.36,0.08,0.74,0.01,8.875522019442335e6
0.6,0.45,0.37,0.64,0.46,8.850940265123568e6
0.99,0.78,0.45,0.36,0.26,8.858569880309694e6
0.26,0.05,0.18,0.18,0.79,8.910795759907238e6
0.8,0.19,0.19,0.99,0.31,8.901438780831594e6
0.14,0.8,0.17,0.35,0.42,8.827509026998317e6
0.5,0.4,0.66,0.81,0.71,8.85628407839284e6
0.72,0.34,0.55,0.6,0.38,8.877675727418022e6
0.95,0.16,0.76,0.93,0.82,8.933974549194502e6
0.47,0.32,0.61,0.81,0.19,8.862433405706272e6
0.06,0.81,0.51,0.37,0.87,8.84921399989606e6
0.51,0.56,0.69,0.03,0.14,8.836659725380402e6
0.06,0.27,0.71,0.48,0.9,8.882024617989512e6
0.44,0.79,0.18,0.68,0.17,8.821035056014888e6
0.29,0.92,0.49,0.17,0.04,8.810022117174335e6
0.04,0.34,0.21,0.48,0.82,8.911358011903059e6
0.14,0.5,0.96,0.62,0.23,8.842391092303365e6
0.31,0.62,0.75,0.17,0.56,8.8206720670406e6
0.3,0.09,0.26,0.18,0.77,8.900210929375809e6
0.15,0.09,0.93,0.97,0.06,8.923871122396044e6
0.66,0.4,0.79,0.36,1.0,8.870451688131656e6
0.29,0.28,0.55,0.14,0.33,8.85907289348368e6
0.64,0.28,0.18,0.51,0.95,8.871390829833057e6
0.14,0.11,0.73,0.3,0.96,8.904072993079426e6
0.97,0.92,0.66,0.71,0.42,8.864836867066575e6
0.07,0.81,0.45,0.58,0.95,8.850346146756135e6
0.77,0.62,0.73,0.88,0.85,8.86415624005298e6
0.58,0.22,0.43,0.01,0.35,8.88863263775479e6
0.9,0.11,0.22,0.57,0.24,8.924318862136727e6
0.17,0.93,0.31,0.55,0.05,8.828922884415356e6
0.32,0.72,0.67,0.77,0.6,8.826115338710371e6
0.41,0.97,0.26,0.93,0.27,8.834519204027481e6
0.96,0.78,0.84,0.72,0.81,8.872829676505895e6
0.64,0.86,0.64,0.81,0.29,8.843253987642664e6
0.91,0.17,0.3,0.83,0.35,8.915468604551474e6
0.4,0.97,0.85,0.36,0.03,8.824030951408662e6
0.99,0.92,0.46,0.77,0.01,8.863269881514188e6
0.39,0.89,0.66,0.86,0.07,8.8326366223731e6
0.85,0.3,0.09,0.58,0.87,8.88380402514803e6
0.58,0.13,0.42,0.43,0.9,8.900608065331064e6
0.48,0.4,0.82,0.39,0.74,8.855412759158023e6
0.49,0.44,0.54,0.47,0.23,8.845562036543943e6
0.47,0.51,0.05,0.56,0.05,8.83114489825519e6
0.13,0.33,0.36,0.05,0.41,8.861617543270558e6
0.09,0.79,0.96,0.19,0.29,8.833737908775087e6
0.54,0.31,0.79,0.17,0.71,8.874057130054167e6
0.41,0.25,0.26,0.52,0.71,8.86238585403271e6
0.66,0.31,0.84,0.88,0.42,8.886277366548605e6
0.81,0.32,0.96,0.26,0.62,8.900730810762156e6
0.22,0.32,0.91,0.55,0.14,8.85462638580989e6
0.04,0.27,0.34,0.16,0.42,8.91545867768603e6
0.01,0.26,0.26,0.32,0.81,8.992777835018497e6
0.04,0.03,0.94,0.43,0.99,8.980049230608243e6
0.64,0.25,0.32,0.83,0.44,8.880079450864736e6
0.35,0.94,0.32,0.55,0.57,8.819496112215346e6
0.34,0.24,0.88,0.28,0.19,8.872292991426654e6
0.01,0.72,0.22,0.45,0.61,8.955380185812734e6
0.61,0.42,0.35,0.83,0.35,8.856585617191765e6
0.4,0.26,0.17,0.46,0.77,8.859538115815837e6
0.41,0.85,0.85,0.29,0.73,8.820416290740306e6
0.96,0.23,0.59,0.81,0.75,8.918080639277179e6
0.29,0.16,0.73,0.15,0.18,8.887590503100265e6
0.24,0.85,0.92,0.31,0.68,8.818077021433739e6
0.45,0.58,0.95,0.2,0.21,8.836817981355427e6
0.03,1.0,0.55,0.86,0.51,8.908602597149545e6
0.63,0.96,0.81,0.04,0.04,8.828013264525786e6
0.62,0.5,0.19,0.69,0.32,8.844942221527938e6
0.11,0.21,0.7,0.06,0.52,8.888615516328473e6
0.71,0.74,0.83,0.5,0.61,8.848077469198404e6
0.12,0.68,0.26,0.28,0.09,8.831158799610937e6
0.43,0.15,0.99,0.81,0.18,8.898723300246516e6
0.29,0.7,0.57,0.16,0.98,8.812929963825766e6
0.52,0.88,0.9,0.97,0.14,8.847360608938165e6
0.51,0.39,0.81,0.85,0.24,8.862271440389274e6
0.43,0.84,0.36,0.16,0.45,8.810534867404483e6
0.51,0.38,0.73,0.15,0.72,8.859269035898339e6
0.88,0.95,0.19,0.53,0.51,8.841263119108954e6
0.48,0.84,0.04,0.91,0.37,8.828183489219707e6
0.46,0.29,0.77,0.83,0.5,8.86957824173642e6
0.89,0.17,0.07,0.74,0.48,8.90786217039254e6
0.57,0.4,0.2,0.36,0.68,8.849711944749681e6
0.24,0.47,0.59,0.61,0.45,8.832908822334899e6
0.83,0.21,0.55,0.03,0.7,8.91252618415628e6
0.99,0.56,0.41,0.03,0.37,8.873241547984019e6
0.17,0.63,0.13,0.88,0.58,8.837106833375197e6
0.43,0.74,0.26,0.7,0.6,8.822599612449251e6
0.01,0.43,0.51,0.37,0.31,8.949982123439189e6
0.39,0.74,0.66,0.63,0.36,8.82473483111211e6
0.11,0.33,0.22,0.36,0.22,8.865562090165751e6
0.33,0.51,0.14,0.84,0.08,8.831415404267173e6
0.06,0.96,0.99,0.05,0.67,8.846526856224053e6
0.68,0.63,0.97,0.5,0.13,8.856010806015499e6
0.47,0.32,0.07,0.82,0.98,8.854359071445534e6
0.19,0.87,0.69,0.04,0.15,8.81231500153706e6
0.17,0.77,0.94,0.23,0.45,8.821063652839568e6
0.42,0.62,0.77,0.27,0.38,8.827770900403544e6
0.02,0.69,0.9,0.28,0.31,8.90478637117923e6
0.44,0.91,0.67,0.16,0.4,8.815911178642504e6
0.52,0.77,0.17,0.02,0.97,8.812064853005992e6
0.43,0.46,0.48,0.28,0.29,8.837398363912847e6
0.05,0.69,0.68,0.54,0.02,8.856628138193905e6
0.67,0.92,0.83,0.12,0.5,8.832665886854036e6
0.11,0.27,0.54,0.84,0.08,8.87052224478272e6
0.81,0.93,0.88,0.41,0.49,8.850115752628207e6
0.09,0.64,0.64,0.91,0.69,8.848390440332565e6
0.72,0.73,0.08,0.93,0.55,8.841656353973359e6
0.33,0.31,0.31,0.39,0.67,8.849998925558073e6
0.41,0.57,0.18,0.56,0.84,8.825109533012152e6
0.03,0.87,0.26,0.19,0.57,8.896763838066582e6
0.25,0.37,0.99,0.09,0.27,8.851501710169569e6
0.67,0.28,0.06,0.8,0.35,8.872469736567158e6
0.75,0.9,0.68,0.69,0.04,8.847935189093031e6
0.62,0.38,1.0,0.97,0.38,8.879989546430629e6
1.0,0.03,0.31,0.01,0.22,8.957716256249756e6
0.42,0.06,0.97,0.2,0.26,8.923262912756713e6
0.69,0.65,0.05,0.94,0.37,8.84238463713712e6
0.2,0.08,0.51,0.06,0.82,8.91087567144161e6
0.56,0.18,0.98,0.07,0.38,8.907836944245685e6
0.88,0.75,0.97,0.03,0.18,8.85929265064815e6
0.58,0.75,0.2,0.29,0.64,8.820495576470159e6
0.13,0.48,0.19,0.62,0.11,8.845698498919502e6
0.33,0.99,0.88,0.2,0.39,8.819108538401019e6
0.7,0.33,0.16,0.93,0.69,8.87119191869421e6
0.69,0.41,0.04,0.08,0.29,8.855212914056102e6
0.43,0.65,0.83,0.67,0.45,8.83420501493695e6
0.52,0.45,0.03,0.39,0.52,8.838154083146116e6
0.68,0.06,0.2,0.78,0.11,8.933288353258964e6
0.63,0.28,0.59,0.41,0.22,8.879770616130715e6
0.52,0.05,0.38,0.5,0.59,8.924477232260678e6
0.56,0.35,0.67,0.44,0.03,8.865188435872842e6
0.36,0.14,0.28,0.25,0.81,8.886558557002056e6
0.57,0.41,0.84,0.02,0.04,8.863891302483298e6
0.59,0.81,0.67,0.89,0.89,8.843215081814546e6
0.51,0.23,0.04,0.49,0.36,8.869087939006036e6
0.61,0.21,0.2,0.09,0.29,8.886626657209327e6
0.39,0.5,0.62,0.35,0.06,8.833284009264674e6
0.67,0.99,0.23,0.99,0.45,8.845944915165314e6
0.79,0.53,0.64,0.66,0.41,8.866285489729483e6
0.95,0.67,0.51,0.4,0.12,8.863726781592254e6
0.81,0.04,0.57,0.4,0.77,8.950916866812253e6
0.83,0.57,0.94,0.85,0.18,8.878244493251247e6
0.48,0.4,0.36,0.38,0.86,8.845993136338662e6
0.85,0.13,0.65,0.01,0.24,8.93390860773095e6
0.5,0.47,0.71,0.34,0.31,8.846233838782601e6
0.97,0.77,0.95,0.84,0.21,8.880084995942824e6
0.14,0.29,1.0,0.69,0.83,8.867082494769469e6
0.82,0.94,0.71,0.1,0.34,8.83944031417824e6
1.0,0.37,0.99,0.44,0.89,8.914083714249294e6
0.75,0.11,0.85,0.92,0.75,8.932295423913008e6
0.72,0.29,0.16,0.22,0.63,8.877079450798806e6
0.98,0.4,0.8,0.23,0.64,8.90229483730682e6
0.91,0.35,0.14,0.72,0.49,8.884737794834256e6
0.6,0.99,0.68,0.47,0.98,8.834475543140799e6
0.19,0.39,0.91,0.28,0.04,8.84639330238644e6
0.17,0.29,0.59,0.4,0.56,8.857653429781921e6
0.02,0.11,0.27,0.51,0.63,8.994804379476402e6
