α_v,α_s,α_v_error,α_s_error,decay,MSE
1.0,0.75,0.24,0.8,0.94,1.956817809275568e7
0.63,0.17,0.09,0.42,0.48,1.953142193224335e7
0.32,0.23,0.81,0.69,0.42,1.946216725526443e7
0.54,0.76,0.79,0.18,0.59,1.9510303430009097e7
0.46,0.27,0.68,0.4,0.19,1.9498284089097794e7
0.75,0.58,0.85,0.18,0.28,1.9542889330671586e7
0.93,0.38,0.95,0.46,0.83,1.9567890284699947e7
0.96,0.45,0.38,0.91,0.29,1.9568755691132907e7
0.13,0.8,0.07,0.34,0.4,1.942357655730891e7
0.16,0.83,0.77,0.62,0.05,1.9431785002277967e7
0.19,0.35,0.33,0.19,0.48,1.941923743166404e7
0.3,0.75,0.6,0.78,0.68,1.946104613344608e7
0.09,0.77,0.55,0.85,0.63,1.9425189103509475e7
0.16,0.2,0.39,0.98,0.41,1.9404046055372074e7
0.98,0.9,0.11,0.91,0.94,1.9567207166140944e7
0.68,0.98,0.7,0.84,0.9,1.953870837996988e7
0.85,0.5,0.12,0.93,0.8,1.95568905618307e7
0.14,0.46,0.49,0.44,0.78,1.9403861745765727e7
0.96,0.48,0.19,0.45,0.97,1.9568092603940092e7
0.43,0.14,0.64,0.16,0.91,1.948533036734079e7
0.42,0.11,0.12,0.18,0.89,1.947771388182829e7
0.25,0.79,0.05,0.88,0.28,1.9451215333568916e7
0.37,0.17,0.27,0.82,0.21,1.9472796658830967e7
0.67,0.8,0.85,0.97,1.0,1.9532075917885598e7
0.05,0.09,0.01,0.61,0.05,1.9426142821588755e7
0.75,0.13,0.45,0.56,0.06,1.9548786515421674e7
0.61,0.66,0.91,0.71,0.4,1.952084991972553e7
0.57,0.21,0.02,0.3,0.51,1.9521367756577358e7
0.4,0.9,0.94,0.2,0.2,1.9491703768979028e7
0.27,0.27,0.97,0.45,0.42,1.944734225788505e7
0.15,0.67,0.87,0.61,0.09,1.941494768823192e7
0.82,0.17,0.06,0.01,0.83,1.9559671547711395e7
0.29,0.3,0.94,0.17,0.67,1.9453612658591248e7
0.67,0.7,0.56,0.68,0.34,1.953073835397505e7
0.11,0.86,0.73,0.18,0.95,1.9430531692637503e7
0.23,0.87,0.33,0.11,0.31,1.9453157788207803e7
0.22,0.3,0.65,0.14,0.11,1.94302478852536e7
0.21,0.03,0.54,0.43,0.66,1.9384879483816236e7
0.83,0.08,0.5,1.0,0.42,1.955654719342687e7
0.04,0.37,0.71,0.5,0.85,1.9477812858606115e7
0.26,0.06,0.86,0.12,0.32,1.9410956886186868e7
0.91,0.44,0.73,0.74,0.32,1.956453630022808e7
0.44,0.99,0.69,0.13,0.53,1.9504868202207364e7
0.82,0.22,0.66,0.27,0.48,1.9560080085797947e7
0.16,0.18,0.75,0.73,0.98,1.940147491156957e7
0.54,0.06,0.98,0.76,0.6,1.9501399851228267e7
0.54,0.06,0.65,0.36,0.63,1.9501399851228267e7
0.05,0.98,0.84,0.88,0.09,1.948683070376914e7
0.37,0.93,0.85,0.22,0.14,1.9488357050856262e7
0.38,0.63,0.14,0.75,0.52,1.947517554058148e7
0.07,0.94,0.5,0.88,0.88,1.9458260576819435e7
0.25,0.74,0.59,0.78,0.97,1.944760103391116e7
0.86,0.58,1.0,0.62,0.12,1.955652668975927e7
0.28,0.67,0.97,0.67,0.93,1.9451796899103433e7
0.41,0.76,0.47,0.27,0.45,1.948581143204451e7
0.81,0.02,0.27,0.15,0.18,1.956398373967367e7
0.31,0.56,0.95,0.6,0.6,1.9456781425595757e7
0.93,0.28,0.21,0.15,1.0,1.957022758274371e7
0.15,0.38,0.79,0.1,0.17,1.94059485496307e7
0.82,0.6,0.35,0.28,0.8,1.95516632059312e7
0.86,0.23,0.58,0.87,0.89,1.95643887552242e7
0.02,0.77,0.72,0.32,0.69,1.9548528131637007e7
0.28,0.88,0.64,0.98,0.49,1.946593738201666e7
0.05,0.62,0.09,0.62,0.77,1.945655059655972e7
0.57,0.07,0.46,0.08,0.46,1.950924329228862e7
0.22,0.83,0.07,0.49,0.2,1.944681147269021e7
0.16,0.47,0.26,0.42,0.91,1.940923973746053e7
0.22,0.78,0.17,0.96,0.25,1.9442425131679244e7
0.09,0.35,0.24,0.81,0.02,1.9404861836409356e7
0.7,0.44,0.72,0.72,0.07,1.953858923116309e7
0.21,0.02,0.59,0.98,0.82,1.938659987293947e7
0.74,0.28,0.23,0.23,0.92,1.954909511102984e7
0.04,0.65,0.34,0.23,0.88,1.9480344336377308e7
0.1,0.33,0.25,0.45,0.33,1.9401283991942197e7
0.27,0.41,0.94,0.31,0.26,1.9445679265182182e7
0.74,0.98,0.39,0.01,0.11,1.9545894588405646e7
0.43,0.33,0.91,0.77,0.89,1.9490188867936883e7
0.96,0.16,0.1,0.59,0.31,1.9573146466972835e7
0.72,0.65,0.78,0.65,0.77,1.953807569103971e7
0.09,0.03,0.94,0.94,0.27,1.9346509346350916e7
0.39,0.58,0.27,0.02,0.72,1.9476789872256443e7
0.67,0.63,0.8,0.43,0.01,1.9530633641258426e7
0.79,0.98,0.55,0.66,0.88,1.9551389329881184e7
0.9,0.49,0.7,0.86,0.5,1.956238933383796e7
0.63,0.02,0.59,0.11,0.87,1.9534042256795343e7
0.59,0.92,0.21,0.21,0.68,1.9524043756338153e7
0.43,0.26,0.9,0.57,0.81,1.949142458525913e7
0.21,0.97,0.01,0.35,0.95,1.945922837857769e7
0.46,0.63,0.41,0.86,0.21,1.9492500493587263e7
0.93,0.42,0.72,0.6,0.85,1.9566881043159112e7
0.62,0.32,0.37,0.93,0.74,1.952917528776694e7
0.89,0.27,0.85,0.33,0.29,1.9566812896292407e7
0.44,0.59,0.48,0.78,0.83,1.9487970536206283e7
0.89,0.17,0.11,0.01,0.23,1.9567186059919044e7
0.8,0.6,0.21,0.08,0.83,1.954921562621781e7
0.23,0.85,0.61,0.35,0.69,1.9451242987763915e7
0.55,0.86,0.87,0.33,0.39,1.951537487972064e7
0.21,0.41,0.06,0.75,0.7,1.9425823547567517e7
0.63,0.66,0.15,0.02,0.13,1.9524190629884657e7
0.26,0.23,0.02,0.54,0.89,1.944313619288869e7
0.94,0.92,0.49,0.3,0.4,1.9564294898217e7
0.9,0.65,0.98,0.87,0.77,1.9559921239204384e7
0.76,0.78,0.82,0.63,0.43,1.9544033079328395e7
0.6,0.92,0.99,0.07,1.0,1.9525509946743015e7
0.54,0.64,0.15,0.79,0.26,1.950828067773669e7
0.4,0.76,0.88,0.82,0.2,1.9483773308360677e7
0.35,0.36,0.11,0.43,0.52,1.9469596722365957e7
0.71,0.19,0.32,0.99,1.0,1.9545286565663274e7
0.09,0.11,0.28,0.59,0.59,1.9377224719761346e7
0.55,0.95,0.42,0.2,0.03,1.9519491874490317e7
0.52,0.92,0.56,0.66,0.32,1.9513320912643164e7
0.92,0.98,0.64,0.05,0.35,1.9563526089144215e7
0.32,0.65,0.87,0.7,0.83,1.9461378947475698e7
0.92,0.68,0.41,0.49,0.89,1.9561650014581565e7
0.76,0.83,0.5,0.41,0.08,1.9544702371287856e7
0.71,0.58,0.79,0.03,0.41,1.9537152801083002e7
0.66,0.46,0.14,0.52,0.57,1.953169792245071e7
0.07,0.47,0.73,0.23,0.33,1.9421187913874105e7
0.38,0.99,0.75,0.04,0.23,1.9494933040421482e7
0.37,0.46,0.49,0.23,0.36,1.947257162697742e7
0.34,0.27,0.51,0.16,0.66,1.9468373711655762e7
0.02,0.31,0.73,0.48,0.47,1.9553748809036735e7
0.48,0.85,0.38,0.22,0.27,1.9503139431425408e7
0.86,0.48,0.69,0.06,0.29,1.9558453857045304e7
0.71,0.18,0.15,0.16,1.0,1.9545066418963604e7
0.1,0.85,0.24,0.9,0.82,1.943098078376092e7
0.31,0.39,0.26,0.55,0.57,1.9457939450140323e7
0.59,0.05,0.68,0.91,0.48,1.951365831534764e7
0.55,0.1,0.98,0.69,0.41,1.950855703997256e7
0.37,0.03,0.39,0.05,0.45,1.9455335366353963e7
0.27,0.74,0.92,0.41,0.35,1.9452901465438355e7
0.81,0.87,0.78,0.16,0.37,1.9551188579202022e7
0.95,0.2,0.33,0.57,0.57,1.9572703464020174e7
0.98,0.3,0.51,0.69,0.73,1.9573778907352813e7
0.02,0.77,0.45,0.67,0.64,1.9548528131637007e7
0.82,0.78,0.69,0.22,0.05,1.955125273246016e7
0.09,1.0,0.51,0.11,0.39,1.945411609439647e7
0.83,0.32,0.93,0.16,0.45,1.9559433698103253e7
0.87,0.4,0.13,0.23,0.68,1.956158340126293e7
0.28,0.3,0.42,0.05,0.68,1.945050401316446e7
0.69,0.92,0.19,0.55,0.76,1.9537917388408363e7
0.14,0.1,0.89,1.0,0.93,1.9373057699863326e7
0.25,0.78,0.34,0.14,0.31,1.9450449473048694e7
0.44,0.71,0.93,0.74,0.22,1.949005965968088e7
0.08,0.49,0.23,0.76,0.88,1.9412442097191818e7
0.17,0.98,0.34,0.27,0.72,1.945187284644296e7
0.11,0.81,0.98,0.95,0.85,1.9424588710720047e7
0.46,0.76,0.52,0.28,0.51,1.9495646997800894e7
1.0,0.78,0.94,0.77,0.04,1.95681571867368e7
0.87,0.25,0.66,0.98,0.37,1.956518094953037e7
0.71,0.33,0.65,0.24,0.12,1.9543463097199682e7
0.57,0.46,0.16,0.72,0.81,1.9515832019836653e7
0.92,0.22,0.69,0.95,0.62,1.957016173187936e7
0.83,0.05,0.05,0.17,0.44,1.9556925699721884e7
0.9,0.69,0.26,0.82,0.62,1.9559668397266813e7
0.26,0.38,0.42,0.66,0.24,1.9442987140743956e7
0.2,0.41,0.21,0.25,0.36,1.9422341344740577e7
0.12,0.6,0.19,0.25,0.8,1.9405952452227622e7
0.98,0.03,0.65,0.45,0.85,1.9576542407202095e7
0.25,0.06,0.43,0.92,0.95,1.940657928550698e7
0.57,0.3,0.9,0.93,0.06,1.952056990297095e7
0.21,0.76,0.87,0.3,0.26,1.9438036789406564e7
0.5,0.91,0.39,0.9,0.95,1.950957433339115e7
0.39,0.51,0.93,0.7,0.67,1.9476819381764412e7
0.92,0.94,0.37,0.54,0.57,1.9562904729744717e7
0.37,0.45,0.99,0.76,0.02,1.9472740900746096e7
0.05,0.37,0.48,0.08,0.1,1.945281317693216e7
0.15,0.71,0.84,0.37,0.16,1.941805333569907e7
0.57,0.22,0.42,0.67,0.02,1.952148986689538e7
0.63,0.64,0.69,0.68,0.36,1.9524158231869504e7
0.44,0.55,0.23,0.87,0.08,1.948794814370388e7
0.28,0.27,0.59,0.89,0.53,1.9450564914449204e7
0.54,0.85,0.99,0.5,0.5,1.9513340248016976e7
0.47,0.77,0.46,0.1,0.99,1.9497909024292156e7
0.33,0.1,0.37,0.48,0.11,1.9448308199988294e7
0.86,0.76,0.2,0.27,0.56,1.9555532990809806e7
0.67,0.38,0.39,0.66,0.33,1.9535712866898164e7
0.74,0.34,0.98,0.33,0.69,1.954749087614369e7
0.03,0.31,0.85,0.12,0.48,1.9511765873894516e7
0.84,0.05,0.15,0.98,0.59,1.955823231028576e7
0.25,0.59,0.81,0.77,0.67,1.944037462658588e7
0.3,0.92,0.47,0.7,0.14,1.9473814271895155e7
0.66,0.44,0.8,0.5,0.43,1.953225173708967e7
0.35,0.96,0.11,0.73,0.6,1.948709163091891e7
0.33,0.92,0.44,0.43,0.43,1.9479912430940855e7
0.98,0.99,0.45,0.73,0.12,1.9568225845434487e7
0.95,0.69,0.5,0.93,0.65,1.956431843817354e7
0.04,0.54,0.41,0.36,0.17,1.9477222686884765e7
0.76,0.96,0.85,0.15,0.83,1.954757498659137e7
0.26,0.87,0.29,0.42,0.42,1.9460429659040798e7
0.32,0.79,0.74,0.22,0.46,1.9468189225553915e7
0.69,0.5,0.53,0.12,0.75,1.953550534225824e7
0.03,0.1,0.08,0.21,0.89,1.9498388820628464e7
0.14,0.02,0.24,0.35,0.45,1.9347551210113242e7
0.68,0.2,0.53,0.3,0.86,1.954077176253942e7
0.69,0.04,0.7,0.73,0.13,1.9536362952415053e7
0.74,0.1,0.02,0.59,0.4,1.9545006225248236e7
0.4,0.96,0.79,0.93,0.82,1.9495999086730864e7
0.57,0.96,0.47,0.42,0.92,1.9522947956671886e7
0.98,0.48,0.94,0.98,0.58,1.956972435391531e7
0.9,0.38,0.03,0.16,0.61,1.956512859784184e7
0.19,0.68,0.03,0.85,0.71,1.942642374235785e7
0.64,0.53,0.39,0.44,0.76,1.9526807526453756e7
0.06,0.85,0.05,0.79,0.61,1.9458471789691165e7
0.32,0.51,0.86,0.67,0.36,1.9459210755125515e7
0.82,0.47,0.33,0.51,0.34,1.9554118637236442e7
0.49,0.2,0.27,0.19,0.38,1.9504432937528018e7
0.28,0.12,0.36,0.44,0.95,1.9436037480183125e7
0.92,0.76,0.46,0.71,0.91,1.9561467014506925e7
0.58,0.7,0.9,0.75,0.78,1.951606914512473e7
0.8,0.56,0.94,0.02,0.78,1.954977958682987e7
0.91,0.47,0.78,0.75,0.9,1.9563817282437216e7
0.41,0.61,0.07,0.95,0.86,1.948159988364689e7
0.52,0.76,0.18,0.31,0.45,1.950675752959657e7
0.65,0.52,0.57,0.61,0.02,1.9528661154061634e7
0.58,0.79,0.68,0.43,0.2,1.9517909255640224e7
0.52,0.08,0.53,0.2,0.22,1.949843518399583e7
0.83,0.13,0.27,0.15,0.92,1.9559418611287195e7
0.35,0.06,0.52,0.84,0.49,1.9445750751039036e7
0.1,0.38,0.07,0.09,0.83,1.940158993183311e7
0.55,0.76,0.03,0.9,0.66,1.9512046949935935e7
0.14,0.79,0.33,0.05,0.82,1.9423742746712387e7
0.66,0.9,0.11,0.71,0.22,1.953327897273525e7
0.26,0.38,0.93,0.09,0.26,1.9442987140743956e7
0.38,0.02,0.41,0.76,0.94,1.9464283167145755e7
0.51,0.33,0.48,0.17,0.13,1.950779707148016e7
0.72,0.58,0.57,0.19,0.36,1.9538625909587946e7
0.09,0.12,0.69,0.36,0.81,1.9380921353109855e7
0.94,0.97,0.37,0.56,0.14,1.956496651504224e7
0.72,0.33,0.48,0.65,0.17,1.954493406247391e7
0.89,0.71,0.12,0.89,0.16,1.9558603717690736e7
0.06,0.11,0.5,0.65,0.04,1.9410735416706856e7
0.55,0.19,0.06,0.03,0.89,1.9516867883195624e7
0.34,0.67,0.06,0.74,0.24,1.9466932186981965e7
0.6,0.79,0.88,0.31,0.49,1.952115616840197e7
0.91,0.34,0.63,0.07,0.88,1.9567107212822255e7
0.6,0.35,0.84,0.95,0.52,1.9524692131064888e7
0.14,0.31,0.92,0.58,0.32,1.9403156145583753e7
0.18,0.19,0.23,0.27,0.28,1.941028387305975e7
0.22,0.76,0.97,0.51,0.44,1.9440818429922536e7
0.91,0.21,0.95,0.23,0.69,1.956931795563535e7
1.0,0.07,0.48,0.38,0.87,1.957374900112993e7
0.46,0.82,0.94,0.3,0.4,1.949813706159211e7
0.96,0.21,0.49,0.62,0.48,1.9573471422858417e7
0.31,0.05,0.87,0.14,0.08,1.9430032991099253e7
0.17,0.23,0.77,0.26,0.63,1.941010255646543e7
0.54,0.91,0.75,0.63,0.41,1.951598163503248e7
0.02,0.14,0.18,0.84,0.79,1.9551718039130937e7
0.1,0.06,0.39,0.35,0.78,1.9351586419879086e7
0.83,0.79,0.72,0.52,0.77,1.955244913944156e7
0.36,0.56,0.95,0.77,0.33,1.946954415761912e7
0.33,0.42,0.81,0.96,0.85,1.946290463346152e7
0.11,0.8,0.36,0.09,0.43,1.9423460209150475e7
0.13,0.18,0.72,0.95,0.81,1.9392763957958028e7
0.5,0.8,0.65,0.25,0.29,1.9504523826264326e7
0.47,0.98,0.5,1.0,0.76,1.950894267754119e7
0.63,0.63,0.86,0.89,0.45,1.9524165791086204e7
0.54,0.47,0.65,0.88,0.95,1.950981998536749e7
0.7,0.26,0.92,0.25,0.23,1.9543677623238523e7
0.14,0.35,0.42,0.46,0.06,1.9403350682363007e7
0.2,0.81,0.67,0.5,0.57,1.9439676715545725e7
0.29,0.54,0.16,0.39,0.46,1.9451075281017676e7
0.35,0.54,0.07,0.12,0.94,1.9466991653546244e7
0.04,0.65,0.41,0.65,0.6,1.9480344336377308e7
0.16,0.91,0.84,0.79,0.05,1.944104683194275e7
0.65,0.86,0.78,0.29,0.7,1.9530652070175696e7
0.6,0.51,0.38,0.6,0.45,1.9520226105190698e7
0.87,0.78,0.23,0.07,0.12,1.9556654784328397e7
0.24,0.75,0.27,0.35,0.96,1.9445577154618118e7
0.45,0.33,0.42,0.03,0.65,1.9494782160052225e7
0.83,0.64,0.6,0.68,0.36,1.9552444760227013e7
0.24,0.59,0.26,0.37,0.14,1.9437353069302518e7
0.95,0.73,0.19,0.46,0.16,1.9564167026047077e7
0.92,0.77,0.67,0.93,0.27,1.9561482324035067e7
0.05,0.53,0.28,0.78,0.82,1.9453471047160875e7
0.95,0.11,0.11,0.15,0.01,1.957083358775311e7
0.61,0.85,0.57,0.84,0.58,1.9524436481592137e7
0.41,0.57,0.08,0.29,0.97,1.9481294667117152e7
0.52,0.14,0.31,0.69,0.26,1.9507013834728383e7
0.23,0.55,0.33,0.34,0.13,1.9433216838678814e7
0.08,0.28,0.48,0.57,0.46,1.9410053398521632e7
0.96,0.96,0.41,0.54,0.42,1.9566363934467677e7
0.37,0.89,0.87,0.02,0.99,1.9485390597231764e7
0.91,0.41,0.62,0.8,0.09,1.9565294919996727e7
0.09,0.7,0.55,0.42,0.59,1.941844578897215e7
0.7,0.69,0.12,0.56,0.1,1.9535177809488826e7
0.18,0.79,0.44,0.96,0.07,1.943251484479995e7
0.63,0.45,0.28,0.4,0.27,1.952692417739643e7
0.11,0.43,0.94,0.82,0.89,1.9400520744161446e7
0.79,0.19,0.87,0.26,0.42,1.9556363740318503e7
0.75,0.33,0.4,0.63,0.92,1.954916812186831e7
0.62,0.18,0.52,0.55,0.79,1.9530017809750214e7
0.58,0.65,0.26,0.31,0.55,1.951560851144446e7
0.82,0.4,0.84,0.25,0.09,1.955601577934322e7
0.94,0.06,0.02,0.76,0.59,1.956872364156402e7
0.22,0.63,0.05,0.24,0.57,1.9432736437443953e7
0.08,0.29,0.82,0.61,0.71,1.9410285537287515e7
0.27,0.8,0.73,0.48,0.12,1.9457045279337093e7
0.07,0.25,0.68,0.53,0.22,1.9418687549252216e7
0.04,0.03,0.19,0.58,0.36,1.944766621868887e7
0.56,0.53,0.17,0.65,0.34,1.9512524731799792e7
0.4,0.54,0.42,0.01,0.15,1.9479002410985757e7
0.16,0.58,0.32,0.56,0.49,1.941224451503897e7
0.71,0.23,0.71,0.34,0.89,1.9545514767096866e7
0.13,0.31,0.86,0.3,0.99,1.940106453664714e7
0.99,0.66,0.17,0.44,0.43,1.956784908702642e7
0.07,0.6,0.66,0.98,0.8,1.9425751805121627e7
0.89,0.03,0.02,0.6,0.22,1.956852295070523e7
0.77,0.92,0.92,0.12,0.36,1.9547683433111377e7
0.71,0.65,0.06,1.0,0.22,1.9536627608362157e7
0.35,0.59,0.79,0.9,0.64,1.9467401031768166e7
0.03,0.54,0.47,0.19,0.44,1.950785897372351e7
0.53,0.09,0.46,0.59,0.79,1.9502382992880832e7
0.57,0.16,0.42,0.05,0.99,1.9519395157681227e7
0.15,0.37,0.55,0.34,0.87,1.940595434638014e7
0.92,0.45,0.54,0.26,0.8,1.9565234252669927e7
0.25,0.31,0.95,0.43,0.17,1.9440654414119933e7
0.07,0.38,0.65,0.98,0.85,1.942044196918268e7
0.99,0.13,0.44,0.72,0.45,1.9574720716370896e7
0.28,0.24,0.92,0.55,0.1,1.9450107691416476e7
0.21,0.54,0.11,0.8,0.31,1.9426557842562996e7
0.85,0.01,0.81,0.73,0.85,1.957553116918196e7
0.2,0.09,0.15,0.49,0.23,1.939390155425578e7
0.11,0.37,0.31,0.01,0.35,1.9400105322963987e7
0.73,1.0,0.31,0.98,0.43,1.9545405295090806e7
0.29,0.52,0.58,0.24,0.37,1.9450938789471306e7
0.92,0.47,0.83,0.82,0.85,1.956476524558426e7
0.74,0.88,0.08,0.4,0.15,1.9543190167144734e7
0.66,0.35,0.49,0.71,0.6,1.9535042300376378e7
0.95,0.99,0.83,0.21,0.29,1.9566040889250446e7
0.53,0.68,0.59,0.26,0.08,1.9506832499259327e7
0.44,0.47,0.1,0.55,0.01,1.9488872229995713e7
0.21,0.23,0.82,0.81,0.93,1.9425109564031597e7
0.22,0.55,0.83,0.92,0.9,1.943002150187049e7
0.9,0.44,0.54,0.46,0.8,1.956357076741993e7
0.07,0.86,0.71,0.62,0.63,1.944856002738357e7
0.62,0.77,0.19,0.51,0.36,1.952388740219154e7
0.14,0.57,0.89,0.12,0.31,1.9406968464011572e7
0.57,0.98,0.97,0.6,0.51,1.952395557847576e7
0.15,0.98,0.05,0.56,0.37,1.944836091467963e7
0.72,0.27,0.38,0.99,0.48,1.9546461945556406e7
0.23,0.13,0.05,0.06,0.84,1.9419365398201376e7
0.62,0.53,0.46,0.04,0.78,1.952339090434223e7
0.12,0.81,0.33,0.54,0.13,1.9424165531034082e7
0.22,0.97,0.09,0.16,0.43,1.9461470788429458e7
0.33,0.21,0.61,0.07,0.6,1.946432386647117e7
0.44,0.47,0.06,0.88,0.21,1.9488872229995713e7
0.84,0.01,0.92,0.64,0.25,1.957457941672957e7
0.62,0.21,0.76,0.33,0.08,1.953071903208291e7
0.8,0.28,0.15,0.3,0.89,1.9556894603699982e7
0.72,0.58,0.88,0.31,0.25,1.9538625909587946e7
0.96,0.36,0.83,0.23,0.78,1.957090832058848e7
0.88,0.82,0.05,0.44,0.8,1.9557910484033108e7
0.98,0.8,0.4,0.68,0.83,1.956665038045978e7
0.07,0.7,0.6,0.18,0.95,1.943258425416655e7
0.96,0.49,0.14,0.45,0.25,1.9567882098950166e7
0.58,0.84,0.15,0.52,0.79,1.951944278875775e7
0.88,0.15,0.94,0.13,0.05,1.956573028768891e7
0.39,0.54,0.32,0.32,0.21,1.9476674646452002e7
0.58,0.39,0.33,0.9,0.92,1.951973840103288e7
0.95,0.96,0.67,0.5,0.7,1.956560107145729e7
0.85,0.22,0.82,0.03,0.22,1.95634051663302e7
0.21,0.1,0.53,0.87,0.08,1.9401966795314524e7
0.24,0.47,0.78,0.82,0.41,1.943564809711637e7
0.86,0.39,0.61,0.6,0.6,1.956080079993543e7
0.32,0.49,0.69,0.44,0.45,1.9459284850222953e7
0.22,0.65,0.48,0.06,0.97,1.943369370880249e7
0.86,0.05,0.47,0.18,0.3,1.9560736199699067e7
0.7,0.23,0.15,0.64,0.69,1.954400896420044e7
0.77,0.9,1.0,0.14,0.27,1.9547229653001804e7
0.23,0.99,0.05,0.57,0.63,1.9465985421005733e7
0.23,0.8,0.2,0.36,0.45,1.9446781094984457e7
0.47,0.69,0.83,0.3,0.44,1.949553066562768e7
0.06,0.58,0.59,0.5,0.66,1.943747240441763e7
0.66,0.23,0.07,0.11,0.93,1.9537668343482733e7
0.54,0.58,0.25,0.68,0.84,1.9508235887717914e7
0.98,0.21,0.55,1.0,0.54,1.9574952987379093e7
0.54,0.11,0.21,0.26,0.04,1.9507735163421594e7
0.78,0.78,0.93,0.54,0.45,1.9546529194420654e7
0.34,0.67,0.14,0.56,0.72,1.9466932186981965e7
0.97,0.88,0.37,0.93,0.59,1.9566280480962753e7
0.47,0.56,0.29,0.97,0.4,1.9494320787657257e7
0.4,0.23,0.7,0.32,0.87,1.9483920687845327e7
0.12,0.17,0.37,0.2,0.73,1.938953576145377e7
0.95,0.81,0.27,0.57,0.01,1.9564243227947224e7
0.66,0.39,0.31,0.37,0.5,1.953377089492876e7
0.96,0.39,0.2,0.48,0.68,1.9570180681938116e7
0.86,0.93,0.08,0.19,0.27,1.9557351498515096e7
0.04,0.09,0.05,0.7,0.51,1.9456654240262717e7
0.08,0.23,0.23,0.94,0.32,1.9407782336280648e7
0.87,0.23,0.75,0.17,0.71,1.956540864074545e7
0.26,0.36,0.21,0.75,0.18,1.9443309762018923e7
1.0,0.5,0.47,0.34,0.31,1.9570867171220846e7
0.44,0.77,0.6,0.64,0.98,1.9492179352848534e7
0.14,0.2,0.96,0.48,0.82,1.939781812128063e7
0.6,0.99,0.72,0.42,0.41,1.95286501983326e7
0.91,0.54,0.87,0.67,0.87,1.956236547474606e7
0.17,0.79,0.88,0.67,0.27,1.9429981835651234e7
0.41,0.97,0.15,0.34,0.5,1.949845898489212e7
0.17,0.73,0.25,1.0,0.86,1.942454862889182e7
0.8,0.13,0.22,0.27,0.35,1.9555680259082828e7
0.12,0.66,0.48,0.79,0.05,1.9409920740106814e7
0.11,0.9,0.76,0.97,0.53,1.943561339707556e7
0.12,0.04,0.22,0.75,0.26,1.9344642649020165e7
0.63,0.61,0.2,0.72,0.03,1.9524228690356556e7
0.86,0.04,0.75,0.49,0.34,1.95623375295321e7
0.25,0.38,0.07,0.11,0.09,1.9439738981149044e7
0.5,0.72,0.11,0.18,0.76,1.9502010499270126e7
0.93,0.37,0.95,0.98,0.86,1.9568144114702895e7
0.28,0.76,0.93,0.55,0.92,1.94567304053573e7
0.03,0.58,0.81,0.41,0.04,1.9508079406206116e7
0.15,0.53,0.76,0.71,0.34,1.9407746184071254e7
0.85,0.02,0.11,0.31,0.95,1.956870036735418e7
0.73,0.16,0.08,0.96,0.91,1.9547410428203035e7
0.41,0.42,0.42,0.4,0.52,1.9483076952411834e7
0.61,0.48,0.16,0.23,0.44,1.952265569885224e7
0.03,0.64,0.08,0.16,0.43,1.950906965937778e7
0.33,0.65,0.02,0.46,0.59,1.9463856721880965e7
0.26,0.19,0.35,0.41,0.59,1.9440525779144164e7
0.7,0.13,0.54,0.31,0.37,1.954103865744985e7
0.37,0.75,0.68,0.84,0.73,1.9477013323256776e7
0.3,0.89,0.16,0.85,0.14,1.947120296080565e7
0.61,0.75,0.46,0.62,0.2,1.9521896147575334e7
0.65,0.76,0.92,0.61,0.46,1.9528369553289805e7
0.01,1.0,0.42,0.19,0.56,1.9588652895511445e7
0.22,0.56,0.81,0.1,0.38,1.943026274942981e7
0.35,1.0,0.3,0.1,0.16,1.949058018253902e7
0.18,0.16,0.85,0.6,0.27,1.940565667748477e7
0.73,0.16,0.21,0.35,0.99,1.9547410428203035e7
0.23,0.74,0.76,0.48,0.8,1.94421073735816e7
0.84,0.27,0.28,0.31,0.19,1.9561702156228326e7
0.97,0.22,0.29,0.64,0.54,1.9574179739377137e7
0.98,0.35,0.96,0.82,0.6,1.95726916222311e7
0.18,0.95,0.76,0.11,0.06,1.9450132217067778e7
0.13,0.38,0.58,0.06,0.29,1.940139565470466e7
0.45,0.17,0.51,0.02,0.43,1.949350440742188e7
0.72,0.09,0.46,0.46,0.4,1.954091848570836e7
0.39,0.65,0.47,0.44,0.29,1.9477863648451746e7
0.32,0.54,0.44,0.27,0.6,1.9459271737364188e7
0.07,0.16,1.0,0.57,0.92,1.9408882194627266e7
0.33,0.8,0.51,0.44,0.72,1.9471060817987815e7
0.17,0.41,0.54,0.19,0.15,1.9412067950497042e7
0.11,0.38,0.65,0.89,0.44,1.940015285260467e7
0.83,0.67,0.49,0.37,0.62,1.955225594863523e7
0.27,0.89,0.22,0.99,0.73,1.9464565438700512e7
0.63,0.44,0.24,0.77,0.23,1.952720425065352e7
0.33,0.05,0.24,0.9,0.4,1.943763643791442e7
0.51,0.45,0.66,0.7,0.57,1.9504290992407884e7
0.23,1.0,0.62,0.13,0.16,1.9467146890310217e7
0.28,0.55,0.13,0.06,0.53,1.9448343384343665e7
0.39,0.78,0.81,0.56,0.64,1.948266830196847e7
0.76,0.85,0.8,0.58,0.89,1.9545042060977764e7
0.6,0.75,0.75,0.08,0.97,1.9520264163502924e7
0.55,1.0,0.86,0.6,0.41,1.9522174493678614e7
1.0,0.67,0.97,0.56,0.61,1.956854756208429e7
0.44,0.42,0.87,0.16,0.87,1.9490001900439497e7
