α_v,α_s,α_v_error,α_s_error,decay,MSE
0.54,0.53,0.98,0.76,0.98,1.7375940958819836e7
0.16,0.48,0.08,0.17,0.63,1.7425519448179986e7
0.64,0.98,0.25,0.94,0.67,1.7378812417391885e7
0.28,0.93,0.91,0.77,0.62,1.741646477932386e7
0.99,0.31,0.46,0.51,0.46,1.7294634794113323e7
0.01,0.91,0.55,0.29,0.35,1.742456433545275e7
0.99,0.02,0.98,0.14,0.76,1.72949381384601e7
0.2,0.09,0.63,0.56,0.15,1.7441578169855773e7
0.15,0.09,0.21,0.33,0.1,1.7442205249009054e7
0.83,0.74,0.94,0.49,0.95,1.7316039212009218e7
0.61,0.18,0.75,0.08,0.23,1.7372087754773334e7
0.76,0.7,0.85,0.05,0.45,1.73216461927705e7
0.18,0.02,0.18,0.55,0.12,1.7433120947716296e7
0.76,0.09,0.68,0.73,0.69,1.7386452886893548e7
0.76,0.77,0.89,0.18,0.29,1.732813333561372e7
0.34,0.96,0.98,0.29,0.64,1.740996967619752e7
0.07,0.64,0.74,0.29,0.28,1.742604422860556e7
0.27,0.56,0.06,0.27,0.43,1.7412240576442234e7
0.95,0.53,0.55,0.39,0.74,1.7284561209250275e7
0.44,0.73,0.96,0.35,0.34,1.7385132236260705e7
0.79,0.29,0.85,0.79,0.47,1.7348322318063244e7
0.04,0.06,0.89,0.87,0.69,1.742836649008714e7
0.83,0.37,0.82,0.52,0.34,1.7321850936384533e7
0.99,0.89,0.35,0.7,0.68,1.7302108691351198e7
0.63,0.95,0.76,0.41,0.43,1.737151901051084e7
0.43,0.1,0.22,0.41,0.71,1.7422478389811255e7
0.24,0.91,0.27,0.47,0.34,1.7421611631383114e7
0.22,0.96,0.61,0.35,0.89,1.742282769770913e7
0.86,0.69,0.53,0.52,0.73,1.7308971615808174e7
0.38,0.29,0.56,0.33,0.59,1.7407614942754544e7
0.92,0.21,0.32,0.12,0.86,1.7307238331750266e7
0.46,0.61,0.46,0.76,0.98,1.7389894377884734e7
0.85,0.9,0.09,0.7,0.57,1.7332085612829402e7
0.87,0.56,0.21,0.1,0.14,1.7296842546990518e7
0.3,0.23,0.99,0.23,0.63,1.7417002967913743e7
0.65,0.49,0.98,0.74,0.32,1.7356949923372976e7
0.92,0.54,0.07,0.04,0.5,1.7285542631111115e7
0.04,0.28,0.96,0.51,0.43,1.7438757003776673e7
0.06,0.98,0.28,0.76,0.5,1.7438163311653577e7
0.84,0.62,0.75,0.68,0.24,1.731433789837828e7
0.85,0.57,0.63,0.47,0.84,1.7307256661034826e7
0.05,0.23,0.29,0.41,0.85,1.74422698705732e7
0.96,0.47,0.36,0.92,0.94,1.7302731876257107e7
0.69,0.73,0.04,0.13,0.49,1.7343529261792384e7
0.83,0.25,0.81,0.15,0.46,1.7321343775021203e7
0.66,0.3,0.28,0.99,0.32,1.738223541616816e7
0.41,0.27,0.15,0.01,0.85,1.7401096517703474e7
0.31,0.78,0.42,0.98,0.41,1.7413488883215535e7
0.66,0.84,0.02,0.92,0.75,1.736656919647046e7
0.71,0.81,0.33,0.52,0.72,1.7347740547029138e7
0.06,0.48,0.49,0.15,0.55,1.743018923172204e7
0.85,0.15,0.28,0.95,0.5,1.7367777237642184e7
0.86,0.79,0.16,0.56,0.69,1.731772655945952e7
0.82,0.35,0.79,0.41,0.66,1.732211347295214e7
0.05,0.59,0.74,0.86,0.05,1.743356108451736e7
0.47,0.79,0.75,0.24,0.38,1.7383226878251314e7
0.14,0.4,0.06,0.48,0.28,1.743405814137566e7
0.42,0.2,0.54,0.47,0.94,1.7413157010856867e7
0.98,0.08,0.12,0.74,0.48,1.735196872484985e7
0.79,0.29,0.57,0.39,0.21,1.7334468742797848e7
0.56,0.55,0.67,0.06,0.65,1.7358657915724143e7
0.84,1.0,0.61,0.29,1.0,1.7340955433257684e7
0.09,0.74,0.78,0.34,0.27,1.742496467230443e7
0.59,0.07,0.74,0.96,0.22,1.7428752198967297e7
0.11,0.5,0.95,0.78,0.9,1.7428432397491295e7
0.59,0.26,0.83,0.78,0.17,1.7389001099836793e7
0.52,0.54,0.63,0.15,0.59,1.7368039043631643e7
0.19,0.7,0.26,0.53,0.5,1.7421788688913725e7
0.83,0.82,0.43,0.63,0.6,1.732580555709655e7
0.88,0.89,0.98,0.1,0.77,1.7316687225921504e7
0.49,0.1,0.37,0.44,0.56,1.7415024808639545e7
0.87,0.45,0.52,0.37,0.74,1.730402885916329e7
0.77,0.39,0.98,0.72,0.98,1.7339146327349048e7
0.35,0.21,0.53,0.35,0.83,1.7418170470429227e7
0.43,0.72,0.61,0.67,0.21,1.7392367704898544e7
0.11,0.07,0.36,0.52,0.21,1.744136620509562e7
0.57,0.28,0.13,0.99,0.96,1.7400505125686858e7
0.76,0.23,0.61,0.09,0.51,1.7337374133391015e7
0.69,0.53,0.51,0.94,0.03,1.735504706868536e7
0.23,0.03,0.58,0.49,0.22,1.7442482094340786e7
0.17,0.28,0.69,0.64,0.83,1.743384089882865e7
0.19,0.53,0.3,0.57,0.05,1.742357565042812e7
0.9,0.55,0.14,0.86,0.17,1.73106228823091e7
0.8,0.35,0.55,0.33,0.9,1.7324776878415097e7
0.53,0.54,0.58,0.01,0.15,1.7364094134552233e7
0.01,0.85,0.75,0.05,0.51,1.741793971062204e7
0.77,0.96,0.94,0.31,0.53,1.734738413666948e7
0.55,0.47,0.78,0.14,0.53,1.7363105167361386e7
0.39,0.41,0.74,0.62,0.95,1.740324666759856e7
0.42,0.68,0.31,0.3,0.18,1.7390091747226328e7
0.02,0.85,0.07,0.76,0.66,1.7438768974088717e7
0.09,0.36,0.9,0.88,0.35,1.7436883134895466e7
0.29,0.32,0.19,0.46,0.42,1.7421671975734316e7
0.79,0.04,0.99,0.32,0.69,1.7365493069729842e7
0.3,0.43,0.92,0.23,0.55,1.740479899483919e7
0.99,0.13,0.88,0.08,0.13,1.729865577398114e7
0.03,0.78,0.79,0.59,0.18,1.7430837411214907e7
0.19,0.9,0.48,0.99,0.97,1.7426666748023838e7
0.71,0.24,0.02,0.77,0.92,1.7373851309385985e7
0.76,0.98,0.59,0.37,0.53,1.7353055906146586e7
0.63,0.06,0.85,0.38,0.88,1.739601022512149e7
0.53,0.65,0.4,0.33,0.64,1.737109512600116e7
0.96,0.23,0.45,0.62,0.99,1.7315143349247612e7
0.02,0.02,0.19,0.96,0.87,1.7322311266299754e7
0.89,0.34,0.02,0.78,0.45,1.7325640208195224e7
0.56,0.22,0.43,0.05,0.84,1.737876971332987e7
0.03,0.3,0.98,0.46,0.51,1.743727880411093e7
0.97,0.73,0.4,0.94,0.4,1.7297919537357226e7
0.2,0.89,0.38,0.49,0.71,1.7423704922467645e7
0.46,0.38,0.12,0.66,0.08,1.740016042678934e7
0.68,0.34,0.2,0.03,0.7,1.73455132438984e7
0.7,0.04,0.99,0.7,0.43,1.741498086213758e7
0.73,0.56,0.9,0.63,0.79,1.7335794088713143e7
0.78,0.61,0.12,0.51,0.39,1.7326259491538443e7
0.83,0.19,0.03,0.65,0.24,1.735157398502754e7
0.66,0.22,0.6,0.11,0.94,1.7359878903100524e7
0.3,0.95,0.63,0.28,0.63,1.741497641594365e7
0.08,0.69,0.53,0.95,0.68,1.7432813191305093e7
0.57,0.2,0.79,0.41,0.19,1.7387100119299028e7
0.66,0.55,0.86,1.0,0.65,1.7360109457242835e7
0.39,0.82,0.01,0.78,0.77,1.7405841593182594e7
0.61,0.09,0.36,0.31,0.05,1.7392428608863e7
0.18,0.83,0.76,0.42,0.77,1.741994282018058e7
0.85,0.75,0.92,0.06,0.58,1.7306850442950852e7
0.54,0.76,0.54,0.69,0.31,1.737698791995511e7
0.88,0.4,0.39,0.01,0.09,1.7295601630796574e7
0.74,0.89,0.74,0.95,0.87,1.7352125959982146e7
0.1,0.54,0.3,0.42,0.12,1.7430544414066523e7
0.62,0.63,0.85,0.99,0.21,1.736532256165208e7
0.51,0.79,0.05,0.08,0.99,1.7380076300693236e7
0.09,0.17,0.71,0.57,0.89,1.7441781247651093e7
0.72,0.13,0.67,0.38,0.81,1.736708565599285e7
0.77,0.11,0.4,0.33,0.37,1.7359151179021038e7
0.24,0.35,0.73,0.26,0.64,1.7417440811809894e7
0.92,0.82,0.84,0.89,0.84,1.7311101690968633e7
0.06,1.0,0.75,0.03,0.55,1.743443425092519e7
0.03,0.85,0.55,0.23,0.4,1.743226909321679e7
0.34,0.86,0.82,0.66,0.01,1.7407190910549525e7
0.08,0.57,0.03,0.15,0.4,1.7432712659107722e7
0.59,0.64,0.21,0.86,0.47,1.737137838876221e7
0.29,0.31,0.11,0.82,1.0,1.7428998925985143e7
0.3,0.96,0.73,0.32,0.23,1.741515867844093e7
0.48,0.46,0.84,0.25,0.6,1.7378106330885656e7
0.6,0.08,0.63,1.0,0.28,1.742643551817333e7
0.99,0.91,0.93,0.14,0.32,1.729874480306088e7
0.36,0.93,0.38,0.77,0.6,1.741146528745905e7
0.19,0.45,0.6,0.04,0.39,1.7415564213236757e7
0.06,0.94,0.68,0.81,0.81,1.7434735762086213e7
0.82,0.34,0.82,0.63,0.96,1.733064518216499e7
0.32,0.21,0.02,0.2,0.79,1.742208281514153e7
0.1,0.72,0.35,0.09,0.92,1.742657488689543e7
0.07,0.39,0.52,0.35,0.6,1.7434286809645876e7
0.6,0.96,0.67,0.72,0.59,1.7379647848659746e7
0.31,0.26,0.51,0.19,0.82,1.7415956465295885e7
0.5,0.73,0.53,0.02,0.92,1.7374335824886173e7
0.86,0.84,0.6,0.51,0.98,1.731925238839392e7
0.49,0.35,0.29,0.21,0.29,1.7385410248703346e7
0.64,0.9,0.69,0.78,0.6,1.7368615359566703e7
0.56,0.25,0.88,0.8,0.47,1.7395483722372584e7
0.91,0.54,0.52,0.47,0.85,1.7295162282577954e7
0.04,0.5,0.93,0.43,0.36,1.743031982273037e7
0.5,0.86,0.16,0.84,0.4,1.73919339153774e7
0.76,0.9,0.56,0.32,0.62,1.734337395640187e7
0.84,0.18,0.03,0.56,0.45,1.734696241603237e7
0.09,0.25,0.17,0.9,0.37,1.7442756433423817e7
0.78,0.56,0.17,0.22,0.41,1.731937865136003e7
0.71,0.68,0.45,0.02,0.79,1.7332290814176288e7
0.3,0.94,0.59,0.29,0.05,1.741465014265996e7
0.28,0.38,0.52,0.14,0.41,1.741094355875201e7
0.92,0.93,0.3,0.84,0.94,1.7322303653698094e7
0.7,0.29,0.63,0.59,0.78,1.7359736746268157e7
0.18,0.57,0.57,0.82,0.42,1.7424268936637565e7
0.07,0.99,0.53,0.86,0.66,1.7436395179349355e7
0.25,0.29,0.16,0.93,0.93,1.743470975247509e7
0.11,0.95,0.01,0.74,0.06,1.743656900004374e7
0.14,0.2,0.88,0.71,0.48,1.7439184999188572e7
0.87,0.36,0.8,0.9,0.89,1.7328720634091288e7
0.97,0.62,0.35,0.06,0.56,1.727497753155825e7
0.15,0.51,0.1,0.92,0.49,1.743388418027072e7
0.23,0.66,0.99,0.76,0.83,1.741444510700765e7
0.71,0.44,0.2,0.79,0.21,1.735357738968849e7
0.76,0.2,0.38,0.71,0.87,1.7364628251561437e7
0.74,0.42,0.56,0.8,0.3,1.7347046062010676e7
0.15,0.03,0.88,0.02,0.29,1.7433541219720833e7
0.02,0.41,0.43,0.26,0.78,1.743306793912137e7
0.17,0.51,0.62,0.89,0.62,1.7427352310792945e7
0.71,0.72,0.75,0.07,0.94,1.7333740213905342e7
0.95,0.78,0.31,0.11,0.08,1.7291486455975063e7
0.09,0.8,0.53,0.76,0.22,1.7431061322872996e7
0.65,0.4,0.17,0.36,0.81,1.735621273883938e7
0.01,0.58,0.1,0.49,0.61,1.74340950493752e7
0.39,0.8,0.4,0.27,0.52,1.7397639679461565e7
0.47,0.3,0.94,0.19,0.13,1.7388057066254225e7
0.67,0.35,0.06,0.65,0.64,1.73655042682341e7
0.42,0.71,0.07,0.88,0.75,1.7400333825228743e7
0.62,0.82,0.22,0.51,0.64,1.7365840544038657e7
0.17,0.11,0.74,0.26,0.53,1.7437304168064676e7
0.95,0.66,0.76,0.78,0.01,1.7294778430071082e7
0.07,0.36,0.3,0.65,0.53,1.743996753201046e7
0.58,0.47,0.08,0.39,0.4,1.7367800836289614e7
0.13,0.98,0.19,0.11,0.08,1.7433236168180924e7
0.65,0.42,0.16,0.35,0.73,1.7354765615254797e7
0.89,0.02,0.59,0.45,1.0,1.737166893172262e7
0.79,0.76,0.2,0.93,0.68,1.733665860021924e7
0.66,0.83,0.81,0.43,0.64,1.7355261546696067e7
0.31,0.13,0.72,0.15,0.06,1.7423172517322242e7
0.45,0.57,0.36,0.39,0.31,1.738592193943721e7
0.8,0.12,0.88,0.8,0.17,1.737394498729252e7
0.72,0.75,0.33,0.24,0.75,1.733795806634511e7
0.18,0.21,0.63,0.22,0.72,1.7431209866226234e7
0.65,0.18,1.0,0.09,0.24,1.7363642160656285e7
0.07,0.25,0.54,0.79,0.02,1.744225430726325e7
0.04,0.37,0.28,0.66,0.05,1.744098641540753e7
0.33,0.67,0.47,0.67,0.29,1.7406099583721332e7
0.79,0.89,0.06,0.46,0.58,1.7340424992719606e7
0.3,1.0,0.12,0.95,0.21,1.7422879789390966e7
0.17,0.41,0.52,0.01,0.15,1.7419573250569485e7
0.51,0.86,0.29,0.44,0.19,1.7385812004609033e7
0.2,0.06,0.6,0.22,0.27,1.7438726598552592e7
0.36,0.27,0.18,0.75,0.54,1.7423052525442224e7
0.59,0.1,0.7,0.18,0.07,1.7387332715752006e7
0.37,0.2,0.52,0.66,0.28,1.7423712126462977e7
0.88,0.54,0.33,0.77,0.44,1.7311228321478378e7
0.88,0.72,0.1,0.74,0.33,1.7313048695238978e7
0.45,0.28,0.76,0.45,0.93,1.74001870705621e7
0.92,0.17,0.84,0.56,0.05,1.7328213573260717e7
0.14,0.41,0.88,0.88,0.91,1.7431470666074514e7
0.88,0.41,0.44,0.64,0.97,1.731347608150444e7
0.66,1.0,0.59,0.52,0.36,1.7373101321144804e7
0.43,0.77,0.07,0.67,0.33,1.739728259341965e7
0.79,0.04,0.03,0.96,0.32,1.7422170261923045e7
0.22,0.75,0.94,0.66,0.59,1.7415083171603996e7
0.05,0.88,0.67,0.68,0.36,1.743363259118504e7
0.07,0.78,0.46,0.63,0.19,1.7432239443077642e7
0.32,0.29,0.47,0.94,0.3,1.7427571665590055e7
0.14,0.15,0.75,0.83,0.06,1.744230690663238e7
0.13,0.52,1.0,0.66,0.52,1.7424109895816304e7
0.91,0.74,0.32,0.34,0.4,1.7299168149467647e7
0.56,0.51,0.69,0.86,0.48,1.7377076085666716e7
0.5,0.2,0.45,0.71,0.8,1.74092875294661e7
0.57,0.65,0.05,0.92,0.63,1.7377345745448075e7
0.99,0.87,0.71,0.35,0.43,1.7294885849089928e7
0.49,0.19,0.47,0.55,0.49,1.7406995851441942e7
0.31,0.23,0.89,0.85,0.78,1.7429069966582727e7
0.24,0.68,0.66,0.63,0.76,1.741420547416865e7
0.58,0.07,0.8,0.83,0.62,1.7424539496295862e7
0.7,0.86,0.17,0.42,0.68,1.7353626912508804e7
0.61,0.76,0.33,0.77,0.75,1.736732435086829e7
0.71,0.09,0.11,0.97,0.84,1.7410037524636514e7
0.69,0.93,0.11,0.51,0.09,1.7363207291147612e7
0.04,0.95,0.44,0.32,0.7,1.7436276033760015e7
0.86,0.38,0.58,0.22,0.95,1.7305918778267875e7
0.46,0.18,0.36,0.51,0.31,1.741178299324465e7
0.48,0.09,0.36,0.28,0.6,1.741204996168164e7
0.62,0.86,0.54,0.89,0.06,1.7371200907616183e7
0.82,0.7,0.77,0.47,0.18,1.7315926711285263e7
0.78,1.0,0.22,0.8,0.27,1.735620371080873e7
0.36,0.86,0.2,0.01,0.84,1.740456999140788e7
0.34,0.24,0.41,0.75,0.64,1.742602935211449e7
0.5,0.91,0.6,0.19,0.28,1.7387717856643297e7
0.72,0.99,0.88,0.34,0.39,1.736016001389789e7
0.54,0.79,0.85,0.59,0.52,1.737538259509916e7
0.56,0.5,0.56,0.14,0.96,1.736155256091436e7
0.44,0.14,0.36,0.86,0.19,1.7428024939473167e7
0.96,0.9,0.9,0.49,0.06,1.7305604183618918e7
0.21,0.27,0.75,0.86,0.75,1.743443958453456e7
0.08,0.86,0.65,0.51,0.89,1.7430552055373054e7
0.16,0.66,0.12,0.11,0.59,1.7422498413474172e7
0.18,0.47,0.87,0.33,0.08,1.741764500472529e7
0.56,0.86,0.7,0.65,0.27,1.7377574854881696e7
0.08,0.51,0.66,0.41,0.94,1.74289352806909e7
0.46,0.41,0.35,0.55,0.15,1.739386776624193e7
0.88,0.62,0.94,0.45,0.85,1.730005526255791e7
0.82,0.96,0.86,0.91,0.94,1.7343298349601764e7
0.66,0.13,0.82,0.46,0.02,1.7381348309505768e7
0.72,0.03,0.72,0.3,0.74,1.7379917465477504e7
0.12,0.42,0.62,0.82,0.38,1.743379551413798e7
0.09,0.96,0.33,0.09,0.45,1.7434276745911777e7
0.69,0.8,0.41,0.29,0.82,1.734766270955166e7
0.97,0.47,0.73,0.61,1.0,1.728867288672118e7
0.85,0.31,0.68,0.83,0.65,1.7335909889353305e7
0.3,0.12,0.84,0.21,0.3,1.742559367284722e7
0.96,0.98,0.96,0.23,0.3,1.7315165703904226e7
0.29,0.25,0.4,0.17,0.63,1.741932181917941e7
0.44,0.22,0.79,0.39,0.54,1.7405224459785126e7
0.75,0.41,0.99,0.34,0.11,1.732971053890482e7
0.59,0.22,0.88,0.39,0.34,1.738042353504833e7
0.12,0.06,0.41,0.22,0.78,1.7442493382545236e7
0.53,0.29,0.53,0.21,0.56,1.738135657069616e7
0.18,0.83,0.08,0.5,0.8,1.742635904164256e7
0.03,0.96,0.46,0.37,0.92,1.7436469851837877e7
0.59,0.39,0.35,0.58,0.75,1.7373406179285996e7
0.94,0.06,0.5,0.93,0.83,1.7383724489593584e7
0.38,0.91,0.99,0.95,0.74,1.740653440093273e7
0.99,0.22,0.94,0.45,0.73,1.730228963433307e7
0.77,0.35,0.43,0.41,0.93,1.7334415639184654e7
0.28,0.71,0.54,0.1,0.27,1.7405559925157614e7
0.9,0.64,0.85,0.5,0.47,1.72975784915804e7
0.35,0.87,0.76,0.14,0.95,1.740348101505226e7
0.81,0.58,0.2,0.12,0.48,1.731072950436394e7
0.08,0.45,0.74,0.65,0.85,1.743282477117057e7
0.79,0.21,0.64,0.88,0.15,1.7363487669282436e7
0.1,0.32,0.23,0.9,0.51,1.7441545089091364e7
0.1,0.68,0.75,0.68,0.75,1.742679620158484e7
0.38,0.03,0.16,0.92,0.52,1.7440064454030707e7
0.44,0.2,0.18,0.79,0.96,1.7420753820492662e7
0.54,0.23,0.25,0.57,0.32,1.7397085156117804e7
0.72,0.28,0.41,0.74,0.79,1.736343009825421e7
0.68,0.94,0.45,0.57,0.1,1.7364480363960676e7
0.31,0.78,0.22,0.81,0.81,1.7413129114801753e7
0.3,0.55,0.11,0.67,0.72,1.7414092264160477e7
0.91,0.38,0.7,0.04,0.65,1.728979160503789e7
0.26,0.35,0.3,0.76,0.59,1.7427223121873457e7
0.58,0.65,0.67,0.36,0.9,1.736075702333991e7
0.8,0.1,0.93,0.9,0.17,1.7385445999129087e7
0.3,0.2,0.14,0.29,0.78,1.7425704409254577e7
0.62,0.37,0.38,0.49,0.36,1.7366436551737092e7
0.74,0.39,0.26,0.89,0.45,1.735438154313127e7
0.92,0.61,0.9,0.12,0.82,1.7284791557453755e7
0.63,0.82,0.28,0.49,0.62,1.736341183400044e7
0.38,0.27,0.73,0.35,0.08,1.7408564295848228e7
0.41,0.07,0.38,0.33,0.59,1.74253089752293e7
0.06,0.84,0.93,0.81,0.74,1.7431083042904448e7
0.42,0.97,0.09,0.97,0.3,1.740962711553578e7
0.72,0.28,0.72,0.99,0.73,1.7371417728790287e7
0.68,0.84,0.34,0.81,0.13,1.735933340104776e7
0.59,0.35,0.92,0.74,0.66,1.7378343190574937e7
0.44,0.35,0.33,0.68,0.38,1.7404287154181853e7
0.68,0.43,0.74,0.47,0.81,1.7347554621909253e7
0.68,0.28,0.47,0.35,0.48,1.735772972895296e7
0.99,0.63,0.78,1.0,0.39,1.7292772649332587e7
0.21,0.52,0.91,0.37,0.07,1.7413545337765127e7
0.82,0.27,0.18,0.12,0.65,1.732378301771049e7
0.52,0.74,0.42,0.46,0.4,1.73771346583408e7
0.81,0.04,0.91,0.63,0.87,1.739284177848908e7
0.28,0.87,0.62,0.76,0.83,1.7415630233470637e7
0.82,0.75,0.77,0.24,0.84,1.7315422991319306e7
0.95,0.5,0.25,0.64,0.04,1.7294058902517036e7
0.11,0.52,0.23,0.53,0.75,1.7431985320760645e7
0.41,0.3,0.84,0.08,0.18,1.7395443432673458e7
0.04,0.77,0.1,0.49,0.6,1.74365063970992e7
0.38,0.09,0.25,0.5,0.74,1.7431438765139163e7
0.86,0.03,0.2,0.86,0.47,1.741309296071638e7
0.14,0.69,0.14,0.02,0.88,1.7424072373660713e7
0.41,0.14,1.0,0.11,0.57,1.740831961560345e7
0.39,0.77,0.63,0.87,0.47,1.7401397959270027e7
0.77,0.3,0.12,0.8,0.06,1.7355240117251884e7
0.73,0.96,0.09,0.1,0.12,1.735755210661144e7
0.31,0.61,0.64,0.26,0.04,1.740168253363081e7
0.91,0.21,0.2,0.76,0.47,1.7335974342886895e7
0.51,0.8,0.57,0.68,0.7,1.7383214400658194e7
0.72,0.01,0.51,0.04,0.19,1.7311186231189273e7
0.18,0.43,0.66,0.56,0.63,1.7424574388322428e7
0.76,0.49,0.93,0.59,0.65,1.7330625109658707e7
0.29,0.96,0.49,0.83,0.35,1.741947646467314e7
0.68,0.71,0.52,0.64,0.14,1.734895069194045e7
0.63,0.32,0.58,0.7,0.75,1.7374160771313764e7
0.22,0.04,0.52,0.71,0.34,1.743980776622933e7
0.52,0.17,0.31,0.89,0.92,1.7416147303345643e7
0.3,0.41,0.3,0.82,0.67,1.7420911634377073e7
0.69,0.23,0.34,0.39,0.41,1.7363029022199973e7
0.69,0.25,0.9,0.82,0.14,1.7373566902996033e7
0.57,0.08,0.47,0.79,0.91,1.7422170525645006e7
0.75,0.23,0.95,0.33,0.72,1.7345877904389776e7
0.15,0.29,0.6,0.63,0.3,1.7435197376742937e7
0.55,0.05,0.31,0.6,0.36,1.7425932062458508e7
0.56,0.47,0.77,0.13,0.09,1.736104777554591e7
0.84,0.98,0.34,0.86,0.14,1.7343092362784885e7
0.62,0.76,0.86,0.16,0.49,1.735444997794386e7
0.54,0.26,0.19,0.11,0.57,1.7382114366108976e7
0.58,0.65,0.68,0.26,0.5,1.7359074217120748e7
0.41,0.25,0.92,0.46,0.84,1.7407855271276336e7
0.99,0.69,0.03,0.18,0.07,1.727801011278518e7
0.63,0.59,0.94,0.85,0.87,1.7360359723835513e7
0.67,0.23,0.37,0.23,0.34,1.7361751386562474e7
0.46,0.12,0.37,0.16,0.42,1.7407825341008328e7
0.1,0.21,0.6,0.53,0.39,1.7440387202422548e7
0.54,0.11,1.0,0.02,0.01,1.738847004391794e7
0.83,0.23,0.82,0.59,0.53,1.7339604637889456e7
0.56,0.04,0.82,0.39,0.97,1.741317307833321e7
0.6,0.56,0.16,0.05,0.71,1.7354280404023785e7
0.28,0.14,0.54,0.32,0.59,1.7429812010255992e7
0.35,0.44,0.84,0.15,0.38,1.7397018661361158e7
0.03,0.1,0.96,0.46,0.59,1.7442757742844258e7
0.47,0.89,0.47,0.95,0.89,1.739694335650841e7
0.33,0.28,0.78,0.19,0.56,1.741037598963669e7
0.49,0.26,0.67,0.31,0.04,1.7392561804562017e7
0.88,0.97,0.76,0.43,0.31,1.732959679229411e7
0.87,0.44,0.12,0.97,0.31,1.7327042773497045e7
0.35,0.37,0.55,0.71,0.17,1.7413962601512365e7
0.93,0.89,0.59,0.43,0.83,1.731005460287933e7
0.93,0.83,0.92,0.8,0.11,1.7308248491635673e7
0.42,0.32,0.63,0.47,0.92,1.7402534812844157e7
0.22,0.17,0.02,0.07,0.59,1.7432388157818485e7
0.54,0.06,0.4,0.08,0.77,1.739609480107319e7
0.62,0.8,0.55,0.78,0.19,1.736621514817834e7
0.38,0.24,0.53,0.88,0.02,1.742408430179448e7
0.27,0.95,0.84,0.77,0.03,1.7418572301796604e7
0.92,0.63,0.69,0.29,0.34,1.728893357163442e7
0.04,0.24,0.35,0.75,0.52,1.744274508764764e7
0.89,0.94,0.83,0.93,0.59,1.7328652943058643e7
0.03,0.8,0.19,0.23,0.44,1.7434851301637955e7
0.83,0.63,0.52,0.31,0.08,1.7309087890989043e7
0.84,0.79,0.41,0.05,0.19,1.7314295076257445e7
0.97,0.05,0.01,0.27,0.11,1.7325308223488282e7
0.21,0.31,0.93,0.17,0.77,1.7419606391857322e7
0.34,0.24,0.95,0.95,0.91,1.7427462901233457e7
0.18,0.5,0.32,0.21,0.37,1.7420478923528485e7
0.92,0.61,0.64,0.89,0.19,1.730388576883745e7
0.81,0.64,0.64,0.98,0.25,1.7328927931622755e7
0.46,0.6,0.37,0.16,0.41,1.738028051467259e7
0.26,0.42,0.16,0.31,0.72,1.741736226183476e7
0.66,0.68,0.1,0.41,0.56,1.7350708580466412e7
0.34,0.11,0.45,0.99,0.27,1.7440423890577745e7
0.4,0.69,0.22,0.34,0.25,1.7394471355797105e7
0.98,0.46,0.95,0.79,0.07,1.729345612056884e7
0.94,0.92,0.69,0.09,0.12,1.7309717821194768e7
0.86,0.49,0.57,0.03,0.23,1.7296051096125368e7
0.99,0.98,0.54,0.9,0.99,1.7314960586769603e7
0.86,0.31,0.73,0.76,0.2,1.733085457329213e7
0.35,0.32,0.18,0.47,0.28,1.741497098179023e7
0.13,0.67,0.37,0.8,0.26,1.7429035778872628e7
0.95,0.63,0.01,0.54,0.37,1.72913274221631e7
0.67,0.81,0.53,0.35,0.43,1.7352241753840804e7
0.75,0.56,0.3,0.2,0.34,1.7324522742088433e7
0.28,0.5,0.94,0.29,0.87,1.7405366779535674e7
0.25,0.37,0.24,0.44,0.9,1.7422342245196577e7
0.7,0.41,0.79,0.1,0.64,1.7334609386466123e7
0.1,0.96,0.91,0.89,0.14,1.7431220077150792e7
0.36,0.91,0.07,0.67,0.72,1.7411797215839915e7
0.04,0.37,0.63,0.24,0.5,1.7434470814386763e7
0.58,0.88,0.61,0.13,0.11,1.737215638705456e7
0.8,0.7,0.75,0.53,0.63,1.732125299804299e7
0.54,0.53,0.72,0.3,0.17,1.736688179086964e7
0.02,0.48,0.52,0.19,0.56,1.7428676157133445e7
0.5,0.91,0.97,0.18,0.29,1.738601434177249e7
0.64,0.89,0.95,0.35,0.27,1.7362863694205225e7
0.85,0.02,0.67,0.44,0.66,1.7377555758062847e7
0.87,0.08,0.79,0.68,0.25,1.7366322137739725e7
0.36,0.43,0.73,0.39,0.72,1.7401423578940585e7
0.37,0.28,0.16,0.65,0.9,1.7419258800390217e7
0.12,0.11,0.94,0.22,0.4,1.743830283709534e7
0.97,0.91,0.49,0.62,0.94,1.7306941063201167e7
0.76,0.76,0.45,0.79,0.09,1.733843289493283e7
0.3,0.5,0.77,0.1,0.69,1.7401076112739302e7
0.2,0.98,0.32,0.41,0.08,1.7427438811742984e7
0.98,0.44,0.3,0.78,0.91,1.72957124612476e7
0.07,0.65,0.54,0.3,0.43,1.7428176208469015e7
0.55,0.62,0.51,0.24,0.03,1.7364821961080283e7
0.98,0.11,0.88,0.74,0.63,1.733908523878005e7
0.82,0.21,0.79,0.53,0.76,1.734182360800331e7
0.88,0.99,0.83,0.68,0.69,1.733381656053061e7
0.29,0.66,0.07,0.89,1.0,1.741676445263333e7
0.25,0.53,0.71,0.95,0.44,1.7419833148364954e7
0.89,0.43,0.92,0.14,0.2,1.7293357639814746e7
0.07,0.34,0.69,0.29,0.69,1.7434014541566834e7
