α_v,α_s,α_v_error,α_s_error,decay,MSE
0.83,0.56,0.24,0.34,0.49,1.3051012744442325e7
0.26,0.33,0.88,0.63,0.63,1.3126843526086941e7
0.98,0.1,0.4,0.92,0.94,1.310056698435077e7
0.49,0.85,0.31,0.95,0.03,1.305975955982175e7
0.79,0.59,0.28,0.26,0.51,1.3051586491449825e7
0.48,0.37,0.58,0.18,0.72,1.3084006546270493e7
0.95,0.5,0.59,0.98,0.89,1.3066085955320776e7
0.46,0.16,0.62,0.34,0.29,1.3110392372840758e7
0.8,0.28,0.84,0.39,0.25,1.3085011448162662e7
0.3,0.06,0.15,0.89,0.7,1.3133814043694014e7
0.99,0.45,0.59,0.59,0.05,1.3065323778078653e7
0.85,0.13,0.46,0.95,0.48,1.3098967774953408e7
0.66,0.5,0.64,0.27,0.54,1.3068685205722434e7
0.99,0.74,0.12,0.07,0.18,1.3050129447087027e7
0.15,0.02,0.6,0.26,0.74,1.3176801514786132e7
0.82,0.47,0.14,0.1,0.39,1.3051788947043002e7
0.94,0.73,0.02,0.51,0.62,1.304473747571572e7
0.72,0.7,0.78,0.74,0.52,1.3065658214429418e7
0.78,0.73,0.74,0.18,0.04,1.3063707160585502e7
0.92,0.85,0.77,0.58,0.06,1.3058959533788938e7
0.36,0.35,0.86,0.36,0.38,1.31093645902286e7
0.48,0.29,0.13,0.33,0.87,1.3071173514125746e7
0.93,0.01,0.36,0.55,0.59,1.3140708753127778e7
1.0,0.8,0.94,0.63,0.51,1.3062042055147992e7
0.73,0.17,0.38,0.51,0.38,1.3086782883894822e7
0.14,0.69,0.03,0.02,0.06,1.3082399732714646e7
0.45,0.84,0.08,0.36,0.79,1.305389712550613e7
0.34,0.76,0.55,0.55,0.55,1.308367253908673e7
0.97,0.73,0.36,0.18,0.06,1.3052996582456814e7
0.24,0.56,0.25,0.92,0.54,1.3086456825087583e7
0.37,0.59,0.31,0.32,0.44,1.307245723876834e7
0.76,0.83,0.78,0.92,0.15,1.3062560721260212e7
0.52,0.95,0.15,0.68,0.88,1.3052913821395705e7
0.27,0.39,0.72,0.67,0.79,1.311411607063427e7
0.33,0.44,0.55,0.28,0.15,1.3093171006981906e7
0.58,0.32,0.78,0.29,0.33,1.3088685764234586e7
0.99,0.78,0.33,0.29,0.41,1.3051568373367358e7
0.88,0.9,0.76,0.53,0.78,1.3059624919952985e7
0.88,0.56,0.01,0.78,0.38,1.3047748095752608e7
0.87,0.31,0.74,0.31,0.42,1.3077577505203353e7
0.31,0.22,0.29,0.1,0.72,1.3101910821757551e7
0.35,0.24,0.87,0.63,0.36,1.3123519077151725e7
0.36,0.05,0.06,0.02,0.14,1.3136572996962309e7
0.17,0.21,0.57,0.43,0.6,1.3136642806360506e7
0.37,0.03,0.33,0.88,0.13,1.3156062971704593e7
0.78,0.91,0.11,0.04,0.66,1.30484324045656e7
0.13,0.18,0.31,0.02,0.18,1.3133262132057274e7
0.8,0.09,0.29,0.34,0.27,1.3094219865667991e7
0.15,0.48,0.91,0.12,0.89,1.3138073917956935e7
0.76,0.18,0.2,0.9,0.85,1.3086336398600198e7
0.1,0.36,0.69,0.71,0.08,1.3147379975699317e7
0.14,0.91,0.39,0.93,0.91,1.3101596031944677e7
0.86,0.17,0.55,0.43,0.65,1.3089021616240388e7
0.09,0.33,0.09,0.33,0.94,1.3105346206099069e7
0.99,0.31,0.43,0.3,0.34,1.3070514727000665e7
0.23,0.95,0.09,0.76,0.06,1.3073334233188853e7
0.76,0.55,0.8,0.59,0.09,1.3068758950661985e7
0.9,0.7,0.81,0.77,0.42,1.3061915361138973e7
0.81,0.16,0.03,0.12,0.3,1.3078523791884959e7
0.13,0.49,0.21,0.32,0.01,1.309860809168814e7
0.23,0.05,0.97,0.51,0.22,1.3164668845899876e7
0.32,0.52,0.86,0.29,0.66,1.3105272977582837e7
0.54,0.23,0.29,0.84,0.57,1.3089011259119747e7
0.93,0.05,0.18,0.43,0.72,1.310073868848984e7
0.31,0.35,0.06,0.4,0.38,1.3075900966248576e7
0.75,0.73,0.23,0.92,0.49,1.3047863315651964e7
0.83,0.62,0.24,0.91,0.18,1.3050967053686906e7
0.02,0.54,0.48,0.89,0.02,1.3141160431862554e7
0.82,0.85,0.42,0.87,0.84,1.3051159518124148e7
0.76,0.85,0.04,0.72,0.19,1.3041185095704323e7
0.46,0.64,0.74,0.99,0.48,1.308367371447803e7
0.11,0.27,0.83,0.06,0.12,1.3155331739337955e7
0.11,0.15,0.41,0.7,0.1,1.314774431910835e7
0.55,0.89,0.52,0.99,0.63,1.3064194575979553e7
0.88,0.65,0.26,0.9,0.76,1.3050690881516563e7
0.24,0.57,0.31,0.38,0.17,1.3086868840399574e7
0.71,0.4,0.66,0.25,0.11,1.3071968936344113e7
0.1,0.35,0.25,0.5,0.33,1.311632142737387e7
0.27,0.82,0.06,0.98,0.43,1.306670127407597e7
0.5,0.47,0.85,0.74,0.78,1.3090232545289142e7
0.29,0.32,0.73,0.96,0.08,1.3122144602562591e7
0.27,0.89,0.25,0.61,0.74,1.3076764947759569e7
0.7,0.77,0.84,0.3,0.35,1.3068520461789927e7
0.06,0.81,0.05,0.91,0.31,1.309234694099781e7
0.71,0.68,0.91,0.6,0.95,1.3070417926853076e7
0.17,0.24,0.78,0.38,0.83,1.3143482970397811e7
0.52,0.47,0.04,0.35,0.51,1.3052241387424646e7
0.21,0.19,0.72,0.25,0.56,1.3138895527401272e7
0.06,0.83,0.65,0.91,0.27,1.3138195667536905e7
0.07,0.22,0.79,0.84,0.99,1.3169480016218746e7
0.34,0.71,0.29,0.02,0.45,1.307531786726917e7
0.51,0.26,0.52,0.8,0.54,1.3095712901405286e7
0.36,0.28,0.81,0.1,0.43,1.3112837746301414e7
0.23,0.1,0.2,0.29,0.91,1.312386211442119e7
0.3,0.29,0.66,0.77,0.75,1.311764670489036e7
0.28,0.8,0.7,0.55,0.66,1.3097095266414378e7
0.15,0.78,0.39,0.69,0.24,1.3100632030369699e7
0.12,0.51,0.33,0.15,0.21,1.3108991136371408e7
0.48,0.79,0.97,0.37,0.43,1.3087094059536468e7
0.8,0.16,0.11,0.72,0.94,1.3082415608506747e7
0.66,0.2,0.23,0.35,0.73,1.3078527042473089e7
0.43,0.63,0.19,0.47,0.46,1.3060524765287694e7
0.15,0.73,0.63,0.39,0.89,1.3116342318569168e7
0.72,0.38,0.57,0.52,0.14,1.3071343112321384e7
0.17,0.5,0.23,0.21,0.63,1.309365829773282e7
0.43,0.94,0.09,0.09,0.26,1.3060234474994848e7
0.42,0.21,0.43,0.71,0.36,1.3103136585862152e7
0.37,0.74,0.86,0.19,0.45,1.3095405016494937e7
0.52,0.23,0.74,0.05,0.28,1.3101287277161252e7
0.41,0.63,0.82,0.61,0.99,1.3090211848055009e7
0.19,0.72,0.04,0.36,0.69,1.3074506035560887e7
0.65,0.2,0.2,0.96,0.38,1.308754857922902e7
0.54,0.07,0.89,0.83,0.4,1.3133497351940185e7
0.88,0.83,0.6,0.33,0.92,1.3056651521443032e7
0.98,0.83,0.27,0.19,0.07,1.3051016461054659e7
0.99,0.78,0.78,0.82,0.49,1.3058861533579083e7
0.69,0.38,0.88,0.07,0.78,1.3081386550564788e7
0.52,0.13,0.75,0.25,0.48,1.3115353970823186e7
0.06,0.16,0.74,0.6,0.44,1.3171961272052076e7
0.75,0.11,0.96,0.34,0.78,1.3110719005863916e7
0.13,0.06,0.84,0.03,0.56,1.3175948593743047e7
0.73,0.56,0.91,0.27,0.51,1.3072776504994547e7
0.66,0.55,0.18,0.99,0.34,1.305448944057133e7
0.16,0.14,0.32,0.86,0.52,1.3137553228725143e7
0.96,0.16,0.71,0.67,0.86,1.309495579953593e7
0.67,0.82,0.39,0.64,0.77,1.3053562662711527e7
0.18,0.12,0.36,0.19,0.85,1.3136503510240257e7
0.96,0.44,0.25,0.3,0.41,1.3057591780613577e7
0.7,0.46,0.5,0.41,1.0,1.3064076472801981e7
0.91,0.16,0.8,0.11,0.73,1.3096463256891914e7
0.66,0.91,0.26,0.42,0.28,1.3051293140227808e7
0.51,0.62,0.95,0.78,0.81,1.3086699156589204e7
0.96,0.35,0.78,0.28,0.39,1.3074331315039234e7
0.98,0.33,0.32,0.17,0.6,1.3066310044753712e7
0.88,0.76,0.78,0.47,0.95,1.3060720990142308e7
0.48,0.2,0.81,0.57,0.39,1.3112279922407713e7
0.79,0.09,0.64,0.34,0.09,1.3103813392492026e7
0.95,0.25,0.58,0.2,0.58,1.3079075184254117e7
0.68,0.54,0.43,0.27,0.08,1.3059332269242568e7
0.06,0.04,0.37,0.54,0.47,1.3172239035910614e7
0.46,0.27,0.16,0.55,0.63,1.3078203978090074e7
0.18,0.53,0.75,0.91,0.43,1.3123903117930785e7
0.23,0.11,0.26,0.42,0.99,1.3124439604479818e7
0.99,0.36,0.97,0.32,0.2,1.3077820325314283e7
0.04,0.03,0.75,0.22,0.32,1.3172926655939061e7
0.41,0.11,0.99,0.34,0.81,1.3135449582538234e7
0.35,0.55,0.11,0.58,0.56,1.3065303096090915e7
0.9,0.08,0.13,0.14,0.65,1.3097389891008439e7
0.42,0.85,0.77,0.75,0.41,1.3083731761542883e7
0.95,0.16,0.66,0.97,0.61,1.309903521847269e7
0.76,0.05,0.1,0.22,0.51,1.3104226559016354e7
0.6,0.47,0.05,0.91,0.98,1.3054783640468372e7
0.35,0.22,0.94,0.52,0.24,1.3127091894796023e7
0.64,0.23,0.73,0.72,0.64,1.3097220440497354e7
0.76,0.53,0.55,0.52,0.32,1.3061587540603317e7
0.28,0.93,0.52,0.23,0.21,1.309113460329146e7
0.15,0.96,0.34,0.49,0.41,1.3098422151892722e7
0.77,0.34,0.35,0.39,0.63,1.3065562196238905e7
0.94,0.73,0.04,0.8,0.94,1.3044989690674366e7
0.98,0.6,0.97,0.26,0.32,1.3067466188307352e7
0.06,0.66,0.99,0.66,0.49,1.3161574921975885e7
0.28,0.95,0.83,0.28,0.97,1.310388332436988e7
0.51,0.98,0.34,0.94,0.37,1.3061378319464164e7
0.38,0.97,0.22,0.81,0.4,1.3065908775896056e7
0.95,0.72,0.59,0.98,0.09,1.305663437298625e7
0.9,0.25,0.56,0.41,0.36,1.3079518642488208e7
0.94,0.81,0.38,0.12,0.82,1.3053279056326352e7
0.79,0.8,0.96,0.42,0.08,1.306759723029368e7
0.47,0.18,0.26,0.15,0.62,1.3092353274399927e7
0.85,0.03,0.79,0.89,0.39,1.3142398205194391e7
0.9,0.83,0.49,0.54,0.86,1.3052874641713282e7
0.59,0.1,0.8,0.57,0.69,1.3116248952439371e7
0.95,0.77,0.93,0.44,0.31,1.3063297200225629e7
0.64,0.46,0.72,0.03,0.3,1.3074718711999308e7
0.49,0.15,0.55,0.55,0.85,1.3107484991976565e7
0.53,0.48,0.16,0.91,0.33,1.3061500939034604e7
0.78,0.23,0.66,0.14,0.92,1.3085372427176706e7
0.15,0.68,0.15,0.58,0.71,1.3086360225193165e7
0.64,0.28,0.51,0.38,0.32,1.3079885241177984e7
0.88,0.13,0.91,0.97,0.73,1.3108863026278246e7
0.3,0.07,0.34,0.27,0.97,1.3130332537612766e7
0.28,0.29,0.86,0.81,0.66,1.3129100832987163e7
0.46,0.21,0.91,0.84,0.17,1.312033780098207e7
0.75,0.29,0.57,0.13,0.59,1.3076554798397604e7
0.08,0.66,0.47,0.66,0.14,1.3124083542920984e7
0.86,0.89,0.92,0.59,0.72,1.3063663950140953e7
0.45,0.07,0.09,0.73,0.85,1.3108992425565224e7
0.92,0.97,0.58,0.58,0.08,1.3055695216828465e7
0.51,0.67,0.37,0.58,0.28,1.3062118746155296e7
0.06,0.05,0.63,0.35,0.85,1.3177296289861966e7
0.55,0.96,0.69,0.14,0.6,1.307467227455724e7
0.13,0.77,0.24,0.15,0.04,1.3096856390364205e7
0.7,0.99,1.0,0.24,0.39,1.3075009155223813e7
0.81,0.54,0.17,0.71,0.43,1.3050679432141438e7
0.32,0.7,0.77,0.14,0.86,1.3098269988462437e7
1.0,0.27,0.52,0.41,0.43,1.3076793746867482e7
0.87,0.69,0.21,0.55,0.91,1.3047598519239884e7
0.64,0.41,0.71,0.16,0.3,1.3076154621747458e7
0.93,0.33,0.38,0.57,0.8,1.3069123938085355e7
0.33,0.96,0.45,0.38,0.67,1.3082020366562847e7
0.44,0.08,0.05,0.68,0.55,1.310333620508929e7
0.86,0.5,0.06,0.5,0.55,1.3049230060652032e7
0.99,0.15,0.32,0.77,0.21,1.3090101460517008e7
0.09,0.69,0.2,0.71,0.59,1.310002626436402e7
0.82,0.04,0.18,0.14,0.23,1.3116847758165505e7
0.95,0.86,0.21,0.63,0.11,1.304714086451536e7
0.59,0.49,0.51,0.43,0.62,1.3067779179131884e7
0.13,0.94,0.03,0.85,0.86,1.3080468436017312e7
0.38,0.34,0.42,0.96,0.32,1.3096990186133381e7
0.31,0.24,0.27,0.17,0.52,1.3097880148569992e7
0.32,0.37,0.38,0.31,0.15,1.3090024626709066e7
0.72,0.47,0.12,0.15,0.02,1.305058753672804e7
0.96,0.85,0.67,0.4,0.09,1.3057187856857767e7
0.9,0.77,0.24,0.28,0.73,1.304889080739751e7
0.94,0.12,0.84,0.01,0.59,1.3105653697162967e7
0.41,0.96,0.15,0.79,0.12,1.3060222960583607e7
0.3,0.61,0.5,0.45,0.31,1.308851473251301e7
0.69,0.11,0.31,0.14,0.03,1.3096850790679999e7
0.57,0.58,0.42,0.43,0.61,1.3062420334419925e7
0.16,0.01,0.73,0.98,0.72,1.3175715061931185e7
0.1,0.78,0.19,0.62,0.08,1.309600973488202e7
0.06,0.14,0.43,0.99,0.28,1.316314249823546e7
0.28,0.36,0.15,0.38,1.0,1.3082976399537336e7
0.3,0.41,0.94,0.38,0.44,1.3116272736667339e7
1.0,0.65,0.14,0.67,0.04,1.30497434758338e7
0.42,0.53,0.6,0.19,0.04,1.3083014417625926e7
0.2,0.97,0.44,0.51,0.16,1.3096362141231664e7
0.07,0.49,0.82,0.65,0.65,1.3155586012383103e7
0.87,0.37,0.86,0.96,0.98,1.3082941598824065e7
0.04,0.43,0.07,0.79,0.51,1.310932317040551e7
0.73,0.17,0.35,0.61,0.3,1.3086949900199078e7
0.38,0.92,0.8,0.02,0.55,1.309335377207832e7
0.28,0.27,0.8,0.06,0.39,1.3123252156375e7
0.52,0.09,0.6,0.69,0.4,1.31175455660822e7
0.85,0.39,0.88,0.82,0.28,1.3079918836349897e7
0.96,0.58,0.48,0.73,0.75,1.305763001354305e7
0.11,0.23,0.38,1.0,0.62,1.3142409335322404e7
0.8,0.61,0.67,0.13,0.18,1.3063006740737945e7
0.37,0.08,0.26,0.85,0.17,1.3122693411902796e7
0.54,0.9,0.56,0.37,0.02,1.3067882404558431e7
0.99,0.07,0.12,0.26,0.28,1.3096776607099904e7
0.39,0.51,0.29,0.05,0.28,1.3072763397594394e7
0.27,0.03,0.72,0.73,0.83,1.3166434988875285e7
0.66,0.35,0.54,0.45,0.23,1.3074129519006953e7
0.83,0.06,0.48,0.37,0.72,1.3104961456501992e7
0.97,0.12,0.51,0.52,0.78,1.3093891193095379e7
0.77,0.12,0.48,0.23,0.42,1.3096228459147053e7
0.03,0.95,0.92,0.42,0.78,1.3159455557387754e7
0.02,0.96,0.98,0.07,0.29,1.3162840355722684e7
0.6,0.01,0.17,0.4,0.22,1.3142892895314453e7
0.23,0.97,0.15,0.19,0.04,1.308027730956056e7
0.2,0.04,0.27,0.11,0.08,1.3158213900685327e7
0.47,0.38,0.48,0.33,0.64,1.308004610607439e7
0.51,0.78,0.32,0.45,0.96,1.305937126054212e7
0.39,0.3,0.79,0.92,0.67,1.311463530580422e7
0.01,0.72,0.91,0.38,0.95,1.3158271034838185e7
0.69,0.37,0.31,0.79,0.9,1.3067761112177111e7
0.39,0.28,0.08,0.65,0.68,1.3080021752317188e7
0.13,0.4,0.66,0.8,0.38,1.3136449085982133e7
0.13,0.87,0.41,0.27,0.71,1.3106805259814976e7
0.37,0.82,0.49,0.57,0.04,1.3077512931218646e7
0.13,0.46,0.54,0.5,0.62,1.3123424871271525e7
0.54,0.8,0.63,0.55,0.66,1.3069127331374045e7
0.33,0.4,0.9,0.74,0.33,1.311411019441067e7
0.64,0.62,0.71,0.87,0.23,1.3069788532485705e7
0.17,0.7,0.24,0.28,0.75,1.3090217446234578e7
0.54,0.79,0.87,0.21,0.84,1.3079692519293994e7
0.98,0.77,0.04,0.7,0.95,1.3045427134640062e7
0.56,0.68,0.85,0.33,0.71,1.3077783250309955e7
0.81,0.03,0.36,0.25,0.64,1.312167045490349e7
0.62,0.24,0.32,0.76,0.53,1.3083422919092607e7
0.21,0.52,0.57,0.27,0.05,1.310715507986157e7
0.67,0.57,0.06,0.67,0.39,1.304612731075219e7
0.86,0.8,0.21,0.93,0.35,1.3046293541683221e7
0.16,0.94,0.57,0.86,0.02,1.3108204809779715e7
0.07,0.45,0.67,0.22,0.29,1.3147560792528683e7
0.01,0.73,0.17,0.26,0.81,1.31068922418613e7
0.15,0.84,0.83,0.34,0.88,1.3125542916867428e7
0.9,0.55,0.86,0.05,0.37,1.306797384365601e7
0.9,0.95,0.1,0.9,0.66,1.3044813027863575e7
0.31,0.6,0.17,0.23,0.55,1.3071350219828324e7
0.55,0.75,0.52,0.24,0.57,1.3066139210871393e7
0.01,0.51,0.86,0.81,0.14,1.3161503365539107e7
0.25,0.31,0.22,0.18,0.21,1.3093940652261872e7
0.5,0.74,0.38,0.67,0.25,1.3062229649381496e7
0.63,0.46,0.71,0.47,0.33,1.3074628577832872e7
0.58,0.94,0.25,0.61,0.98,1.3053649431397302e7
0.99,0.21,0.4,0.16,0.91,1.3080570869882662e7
0.49,0.42,0.5,0.53,0.99,1.3077960464682631e7
0.47,0.26,0.13,0.13,0.71,1.3075040323637504e7
0.49,0.47,0.89,0.85,0.76,1.3093765848932123e7
0.05,0.34,0.74,0.03,0.1,1.3161641490935104e7
0.6,0.29,0.92,0.34,0.67,1.3095340648705948e7
0.67,0.74,0.69,0.2,0.99,1.3066000682980977e7
0.3,0.41,0.03,0.79,0.48,1.307529714097277e7
0.45,0.46,0.87,0.52,0.39,1.3094352930960782e7
1.0,0.6,0.91,0.22,0.19,1.3066085251437377e7
0.83,0.92,0.06,0.4,0.39,1.3044226592878204e7
0.82,0.68,0.79,0.66,0.57,1.306316924263987e7
0.48,0.44,0.21,0.81,0.12,1.3067787716858745e7
0.85,0.28,0.02,0.06,0.17,1.3062541985462153e7
0.57,0.58,0.56,0.36,0.01,1.3068033746650372e7
0.59,0.33,0.46,0.36,0.81,1.3075383741597533e7
0.8,0.43,0.68,0.75,0.01,1.3071593073958311e7
0.96,0.91,0.23,0.55,0.98,1.304819679251477e7
0.82,0.9,0.71,0.45,0.28,1.305997421882509e7
0.16,0.21,0.58,0.07,0.68,1.3138535483830664e7
0.82,0.95,0.85,0.77,0.69,1.306297770104661e7
0.82,0.99,0.71,0.54,0.82,1.3060924635635683e7
0.42,0.41,0.61,0.19,1.0,1.30881126148373e7
0.79,0.75,0.46,0.57,0.07,1.3053404405115664e7
0.94,0.46,0.96,0.58,0.88,1.307323568439126e7
0.52,0.68,0.4,0.76,0.2,1.3062819804876186e7
0.72,0.65,0.47,0.71,0.36,1.3056894320056655e7
0.98,0.96,0.25,0.38,0.8,1.3050400823690794e7
0.47,0.51,0.97,0.85,0.61,1.309619006678275e7
0.01,0.19,0.52,0.05,0.71,1.316227391287266e7
1.0,0.53,0.19,0.11,0.69,1.3054419530563278e7
0.93,0.35,0.97,0.95,0.74,1.308613861706915e7
0.28,0.2,0.65,0.81,1.0,1.312973727792883e7
0.95,0.23,0.05,0.75,0.39,1.3076198404715365e7
0.96,0.13,0.35,0.32,0.47,1.3089547301942388e7
0.12,0.16,0.04,0.4,0.06,1.3117126907623332e7
0.99,0.44,0.26,0.18,0.93,1.3058407994470386e7
0.76,0.15,0.56,0.08,0.56,1.3095662284215756e7
0.01,0.97,0.19,0.89,0.31,1.3108010025834128e7
0.54,0.74,0.19,0.35,0.14,1.3052867284657467e7
0.38,0.08,0.51,0.85,0.11,1.3131551251651661e7
0.28,0.27,0.67,0.83,0.94,1.3123573225363588e7
0.94,0.19,0.06,0.41,0.22,1.3076599062121723e7
0.69,0.4,0.71,0.07,0.18,1.307463076763718e7
0.56,0.55,0.27,0.08,0.21,1.3058856810170261e7
0.45,0.67,0.22,0.39,0.72,1.3060067768057734e7
0.27,0.49,0.26,0.68,0.03,1.3084542447220046e7
0.14,0.87,0.04,0.41,0.38,1.3080278771872437e7
0.38,0.72,0.21,0.08,0.57,1.3067185394104317e7
0.8,0.69,0.54,0.57,0.89,1.3056356234564524e7
0.6,0.65,0.09,0.55,0.53,1.3046501670594405e7
0.75,0.85,0.18,0.08,0.9,1.3049205442304745e7
0.59,0.57,0.54,0.37,0.42,1.3066323868491787e7
0.35,0.79,0.56,0.14,0.76,1.3085258535606822e7
0.98,0.79,0.24,0.03,0.02,1.30519936704388e7
0.73,0.65,0.4,0.99,0.76,1.3055988676723553e7
0.46,0.43,0.53,1.0,0.35,1.3087225218434341e7
0.72,0.98,0.85,0.69,0.32,1.3067215475960683e7
0.89,0.36,0.38,0.96,0.92,1.3072136795711756e7
0.17,0.2,0.97,0.41,0.38,1.3155150702728074e7
0.4,0.93,0.57,0.34,0.29,1.3079960912622247e7
0.81,0.86,0.28,0.99,1.0,1.3047791395220254e7
0.57,0.4,0.27,0.19,0.47,1.3063187443109088e7
0.21,0.28,0.07,0.91,0.2,1.3102065906096458e7
0.72,0.36,0.68,0.76,0.55,1.3079460514868736e7
0.17,0.08,0.24,1.0,0.22,1.3145868983944636e7
1.0,0.24,0.14,1.0,0.74,1.3082503817502689e7
0.64,0.91,0.83,0.33,0.86,1.3071286552482577e7
0.9,0.94,0.24,0.59,0.27,1.3048018312049644e7
0.99,0.41,0.31,0.64,0.34,1.3062956161762953e7
0.2,0.75,0.12,1.0,0.15,1.3078149009039719e7
0.72,0.31,0.21,0.61,0.06,1.3066706673594993e7
0.01,0.19,0.13,0.73,0.64,1.3135647037377961e7
0.51,0.52,0.06,0.16,0.09,1.3052489466258392e7
0.78,0.48,0.75,0.97,0.77,1.3073582849656433e7
0.4,0.8,0.85,0.69,0.78,1.3089194181683956e7
0.96,0.41,0.5,0.73,0.08,1.3067227651013872e7
0.95,0.19,0.46,0.18,0.56,1.3084034434797592e7
0.18,0.74,0.91,0.13,0.95,1.312537588398099e7
0.72,0.24,0.18,0.68,0.35,1.3074574980288465e7
0.33,0.2,0.91,0.12,0.4,1.3129440038717296e7
0.26,0.27,0.44,0.41,0.2,1.310973181483798e7
0.08,0.85,0.87,0.97,0.83,1.3144857369513845e7
0.09,0.6,0.66,0.34,0.25,1.3136120922764186e7
0.73,0.51,0.36,0.26,0.74,1.3056641954352587e7
0.07,0.83,0.68,0.93,0.01,1.3137247542539548e7
0.53,0.9,0.86,0.84,0.87,1.3077529619159408e7
0.45,0.47,0.8,0.78,0.76,1.3093119490431165e7
0.81,0.91,0.65,0.95,0.54,1.3057586774051003e7
0.29,0.47,0.35,0.42,0.41,1.308651074830966e7
0.52,0.77,0.69,0.34,0.76,1.3073905289215239e7
0.5,0.71,0.27,0.26,0.38,1.305924260801759e7
0.06,0.78,0.83,0.79,0.87,1.3150330109676193e7
0.01,0.13,0.79,0.99,0.75,1.3176091795364298e7
0.7,0.89,0.63,0.37,0.86,1.306177146452218e7
0.44,0.18,0.31,0.6,0.23,1.3098126330955764e7
0.36,0.95,0.38,0.21,0.32,1.3077281271228336e7
0.95,0.55,0.67,0.15,0.24,1.3062489065202264e7
0.06,0.23,0.8,0.43,1.0,1.316936715642567e7
0.93,0.65,0.92,0.84,0.02,1.3065770359617881e7
0.91,0.37,0.74,0.72,0.01,1.3075728646262575e7
0.77,0.27,0.13,0.9,0.06,1.30739311123425e7
0.73,0.08,0.1,0.94,0.01,1.3101650974062651e7
0.02,0.19,0.93,0.72,0.75,1.317753134099351e7
0.5,0.68,0.52,0.79,0.1,1.306924569648403e7
0.79,0.2,0.87,0.93,0.1,1.3102241177794633e7
0.48,0.55,0.53,0.55,0.99,1.3074062057039961e7
0.36,0.68,0.42,0.38,0.14,1.307706986361352e7
0.94,0.97,0.18,0.07,0.01,1.3051656920964085e7
0.94,0.09,0.18,0.47,0.69,1.3091376199693881e7
0.43,0.77,0.05,0.51,0.74,1.3052682740785277e7
0.22,0.04,0.31,0.89,0.57,1.315874608138461e7
0.29,0.87,0.33,0.67,0.43,1.3078213853822526e7
0.97,0.76,0.23,0.25,0.1,1.3049933437220976e7
0.11,0.22,0.74,0.11,0.1,1.315552404147055e7
0.97,0.21,0.2,0.21,0.73,1.3076722779775333e7
0.99,0.07,0.64,0.36,0.6,1.3103680130185543e7
0.03,0.57,0.23,0.15,0.14,1.3117115998896873e7
0.9,0.99,0.76,0.4,0.67,1.306124469635094e7
0.69,0.86,0.17,0.65,0.86,1.304589177813857e7
1.0,0.4,0.18,0.79,0.38,1.3063521811059285e7
0.88,0.27,0.43,0.21,0.99,1.3073391919194786e7
0.8,0.36,0.59,0.62,0.63,1.3072762701515842e7
0.72,0.47,0.18,0.22,1.0,1.3052340534265026e7
0.1,0.2,0.71,0.94,0.15,1.3162502268866077e7
0.05,0.18,0.53,0.51,0.13,1.3163213613763701e7
0.31,0.12,0.39,0.98,0.54,1.3128312243512254e7
0.53,0.61,0.94,0.42,0.38,1.3084385366922691e7
0.39,0.67,0.45,0.88,0.48,1.3076138088963322e7
0.76,0.95,0.76,0.76,0.42,1.3062475752327269e7
0.62,0.51,0.66,0.7,0.64,1.3072383299366955e7
0.8,0.1,0.03,0.07,0.33,1.3092104748884559e7
0.06,0.52,0.6,0.45,0.31,1.3143364418779014e7
0.33,0.48,0.25,0.94,0.55,1.3081471468216054e7
0.82,0.34,0.15,0.84,0.75,1.3065840802349843e7
0.5,0.99,0.04,0.65,0.44,1.305100717104568e7
0.43,0.18,0.15,0.28,0.46,1.308952955865939e7
0.94,0.37,0.01,0.23,0.59,1.3056889100081602e7
0.73,0.88,0.86,0.71,0.03,1.3065905609388094e7
0.22,0.35,0.64,0.82,0.82,1.3122726698763892e7
0.12,0.82,0.75,0.19,0.65,1.3129577905176101e7
0.88,0.06,0.77,0.07,0.63,1.312120438972941e7
0.8,0.72,0.76,0.64,0.27,1.3062028191687258e7
0.77,0.66,0.01,0.28,0.9,1.3042716099433e7
0.1,0.97,0.89,0.01,0.11,1.3141753991546534e7
0.92,0.5,0.07,0.81,0.99,1.3053169859972555e7
0.82,0.83,0.98,0.34,0.87,1.3067474244265938e7
0.05,0.55,0.57,0.93,0.94,1.3144356813408652e7
0.26,0.3,0.8,0.93,0.33,1.313029523390375e7
0.92,0.04,0.72,0.4,0.06,1.3116087704128101e7
0.81,0.91,1.0,0.69,0.09,1.3066934395011889e7
0.17,0.31,0.83,0.49,0.71,1.3140362239666004e7
0.27,0.08,0.63,0.67,0.62,1.314340100110868e7
0.55,0.03,0.41,0.46,0.54,1.3130042284171542e7
0.43,0.65,0.33,0.34,0.33,1.3067089834656414e7
0.28,0.68,0.84,0.1,0.1,1.3106917823051227e7
0.26,0.15,0.7,0.68,0.06,1.3137831334881328e7
0.72,0.49,0.42,0.86,0.26,1.3062918581365004e7
0.88,0.54,0.57,0.04,0.09,1.3061234302371789e7
0.54,0.13,0.28,0.4,0.76,1.3095313806434998e7
0.05,0.61,0.35,0.76,0.96,1.3124027435915355e7
0.09,0.73,0.5,0.67,0.53,1.312182871594813e7
0.49,0.42,0.67,0.98,0.52,1.3090877518469911e7
0.99,0.25,0.1,0.79,0.51,1.3076470507841185e7
0.95,0.41,0.91,0.71,0.54,1.3076150591279786e7
0.5,0.29,0.9,0.5,0.66,1.3103358191811053e7
