,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
340,0,0,0,361.8,0,351,1,80,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7282560889994019,0.7282560889994019,0.271743911000598,0.3628252847903325,0.6371747152096674,-0.7282560889994019,0.728256088999402,0.0,0.0
341,1,1,1,382.9,1,352,1,80,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6055011871041803,0.6960430545433548,0.3039569454566451,0.39449881289581956,0.6055011871041803,0.0,0.0,-0.39449881289581956,0.3944988128958197
342,0,1,0,347.9,1,353,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.650776875652634,0.650776875652634,0.3492231243473659,0.2974561919714841,0.7025438080285158,0.349223124347366,-0.3492231243473659,0.0,0.0
343,1,1,1,422.8,1,354,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6557766105433378,0.7366821462548123,0.26331785374518757,0.34422338945666214,0.6557766105433378,0.0,0.0,-0.34422338945666214,0.3442233894566622
344,0,1,0,627.8,1,355,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6820324347536035,0.6820324347536035,0.31796756524639636,0.2595480018398323,0.7404519981601677,0.31796756524639647,-0.31796756524639636,0.0,0.0
345,1,1,1,436.9,1,356,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6849318309769822,0.7602491616277314,0.23975083837226857,0.3150681690230178,0.6849318309769822,0.0,0.0,-0.3150681690230178,0.3150681690230178
346,1,1,0,465.8,0,357,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23756466358179984,0.7001578457999842,0.29984215420001575,0.23756466358179984,0.7624353364182002,0.0,0.0,0.7624353364182002,-0.7624353364182002
347,0,1,0,440.8,1,358,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6539415650168274,0.6539415650168274,0.34605843498317246,0.4251158574326385,0.5748841425673614,0.34605843498317257,-0.34605843498317246,0.0,0.0
348,0,1,0,475.7,1,359,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7390683548219196,0.7390683548219196,0.2609316451780803,0.4424065439169321,0.5575934560830678,0.26093164517808043,-0.2609316451780803,0.0,0.0
349,1,1,1,340.7,1,360,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5442951747842806,0.8032548362572051,0.19674516374279488,0.45570482521571937,0.5442951747842806,0.0,0.0,-0.45570482521571937,0.4557048252157194
350,1,1,0,953.7,0,361,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.343606159361234,0.7332335457836927,0.2667664542163073,0.343606159361234,0.6563938406387659,0.0,0.0,0.6563938406387659,-0.6563938406387659
351,0,1,1,528.8,0,362,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.32061988672557756,0.6793801132744224,0.32061988672557756,0.5050722438510701,0.4949277561489298,-0.6793801132744224,0.6793801132744224,0.0,0.0
352,0,1,0,819.6,1,363,0,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5122596438563495,0.5122596438563495,0.48774035614365047,0.5039010669477377,0.49609893305226216,0.4877403561436505,-0.48774035614365047,0.0,0.0
353,0,1,1,462.5,0,364,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.36776128157226984,0.63223871842773,0.36776128157226984,0.5030003138211743,0.4969996861788256,-0.63223871842773,0.6322387184277302,0.0,0.0
354,1,1,1,359.6,1,365,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.49769245615465535,0.476714543752273,0.5232854562477269,0.5023075438453446,0.49769245615465535,0.0,0.0,-0.5023075438453446,0.5023075438453446
355,1,0,1,550.5,0,366,0,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6212549079830987,0.48209113631004996,0.51790886368995,0.3787450920169012,0.6212549079830987,0.0,0.0,0.6212549079830988,-0.6212549079830987
356,1,1,0,541.4,0,367,0,20,1,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.40622513105693775,0.48622627810024044,0.5137737218997596,0.40622513105693775,0.5937748689430621,0.0,0.0,0.5937748689430622,-0.5937748689430621
357,0,1,1,548.5,0,368,1,20,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5105933809233457,0.4894066190766542,0.5105933809233457,0.5522875972485798,0.4477124027514201,-0.4894066190766542,0.4894066190766543,0.0,0.0
358,0,0,0,541.4,0,369,1,20,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0.36901766108640904,0.36901766108640904,0.6309823389135909,0.540214434359268,0.459785565640732,-0.36901766108640904,0.3690176610864091,0.0,0.0
