,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
707,0,1,1,408.3,0,816,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9924075611007758,0.00759243889922418,0.9924075611007758,0.46843156006223463,0.5315684399377654,-0.00759243889922418,0.00759243889922423,0.0,0.0
708,0,1,1,402.3,0,818,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9952170156709138,0.004782984329086163,0.9952170156709138,0.46843156006223463,0.5315684399377654,-0.004782984329086163,0.004782984329086193,0.0,0.0
709,1,1,0,399.3,0,819,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46843156006223463,0.0030131212639223815,0.9969868787360776,0.46843156006223463,0.5315684399377654,0.0,0.0,0.5315684399377654,-0.5315684399377654
710,0,1,1,574.2,0,820,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9969868787360776,0.0030131212639223815,0.9969868787360776,0.6651295385045627,0.3348704614954373,-0.0030131212639223815,0.0030131212639223914,0.0,0.0
711,0,1,0,525.2,1,821,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0018981663176044366,0.0018981663176044366,0.9981018336823956,0.6651295385045627,0.3348704614954373,0.9981018336823956,-0.9981018336823956,0.0,0.0
712,1,1,0,426.4,0,822,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6651295385045627,0.37122899601827875,0.6287710039817213,0.6651295385045627,0.3348704614954373,0.0,0.0,0.3348704614954373,-0.3348704614954373
713,0,1,1,465.2,0,823,1,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6287710039817213,0.37122899601827875,0.6287710039817213,0.7890427317406278,0.21095726825937222,-0.37122899601827875,0.37122899601827875,0.0,0.0
714,1,1,0,554.2,0,824,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7890427317406278,0.23386193738605546,0.7661380626139446,0.7890427317406278,0.21095726825937222,0.0,0.0,0.21095726825937222,-0.21095726825937222
715,1,1,0,485.1,0,825,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8671039277913047,0.23386193738605546,0.7661380626139446,0.8671039277913047,0.13289607220869523,0.0,0.0,0.13289607220869526,-0.13289607220869523
716,1,1,0,362.2,0,826,0,20,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9162798885564631,0.23386193738605546,0.7661380626139446,0.9162798885564631,0.08372011144353683,0.0,0.0,0.08372011144353686,-0.08372011144353683
