,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
97,1,1,1,614.6,1,98,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08354358772843826,0.19547195952372737,0.8045280404762727,0.9164564122715617,0.08354358772843826,0.0,0.0,-0.9164564122715617,0.9164564122715617
98,0,1,1,485.7,0,99,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8045280404762727,0.19547195952372737,0.8045280404762727,0.5998301869625773,0.4001698130374227,-0.19547195952372737,0.1954719595237273,0.0,0.0
99,0,1,0,632.5,1,100,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.12793841633606853,0.12793841633606853,0.8720615836639315,0.5998301869625773,0.4001698130374227,0.8720615836639315,-0.8720615836639315,0.0,0.0
100,0,1,1,1015.6,0,101,1,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5707733131305945,0.42922668686940557,0.5707733131305945,0.5998301869625773,0.4001698130374227,-0.42922668686940557,0.42922668686940546,0.0,0.0
101,0,1,0,834.5,1,102,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.28093329959473556,0.28093329959473556,0.7190667004052644,0.5998301869625773,0.4001698130374227,0.7190667004052644,-0.7190667004052644,0.0,0.0
102,0,1,1,633.6,0,103,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4706365819118154,0.5293634180881845,0.4706365819118154,0.5998301869625773,0.4001698130374227,-0.5293634180881845,0.5293634180881845,0.0,0.0
103,1,1,0,522.5,0,104,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5998301869625773,0.3464738243862008,0.6535261756137991,0.5998301869625773,0.4001698130374227,0.0,0.0,0.4001698130374227,-0.4001698130374227
104,0,1,1,491.4,0,105,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6535261756137991,0.3464738243862008,0.6535261756137991,0.7380847244267077,0.2619152755732923,-0.3464738243862008,0.3464738243862009,0.0,0.0
105,1,1,1,712.5,1,106,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2619152755732923,0.22677069643071224,0.7732293035692877,0.7380847244267077,0.2619152755732923,0.0,0.0,-0.7380847244267077,0.7380847244267077
106,1,1,0,525.3,0,107,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4830840750513591,0.22677069643071224,0.7732293035692877,0.4830840750513591,0.5169159249486409,0.0,0.0,0.5169159249486409,-0.5169159249486409
107,0,1,1,530.3,0,108,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7732293035692877,0.22677069643071224,0.7732293035692877,0.6616731884309188,0.3383268115690812,-0.22677069643071224,0.22677069643071235,0.0,0.0
108,0,1,1,481.3,0,109,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8515762371060133,0.14842376289398668,0.8515762371060133,0.6616731884309188,0.3383268115690812,-0.14842376289398668,0.14842376289398673,0.0,0.0
109,0,1,1,424.2,0,110,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9028551142702808,0.09714488572971919,0.9028551142702808,0.6616731884309188,0.3383268115690812,-0.09714488572971919,0.09714488572971924,0.0,0.0
110,0,1,1,343.2,0,111,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9364176689808035,0.06358233101919653,0.9364176689808035,0.6616731884309188,0.3383268115690812,-0.06358233101919653,0.06358233101919653,0.0,0.0
111,1,1,0,452.2,0,112,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6616731884309188,0.04161529232822915,0.9583847076717709,0.6616731884309188,0.3383268115690812,0.0,0.0,0.3383268115690812,-0.3383268115690812
112,1,1,0,479.2,0,113,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7785616076001655,0.04161529232822915,0.9583847076717709,0.7785616076001655,0.22143839239983454,0.0,0.0,0.22143839239983454,-0.22143839239983454
113,1,1,0,468.1,0,114,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8550662851660785,0.04161529232822915,0.9583847076717709,0.8550662851660785,0.14493371483392148,0.0,0.0,0.14493371483392148,-0.14493371483392148
114,1,1,0,425.1,0,115,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9051393867706918,0.04161529232822915,0.9583847076717709,0.9051393867706918,0.09486061322930814,0.0,0.0,0.09486061322930817,-0.09486061322930814
115,0,1,1,518.1,0,116,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9583847076717709,0.04161529232822915,0.9583847076717709,0.9379127489242116,0.06208725107578833,-0.04161529232822915,0.041615292328229136,0.0,0.0
116,0,1,1,645.2,0,117,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9727623613698418,0.027237638630158115,0.9727623613698418,0.9379127489242116,0.06208725107578833,-0.027237638630158115,0.027237638630158156,0.0,0.0
117,0,1,1,534.1,0,118,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9821726842071506,0.01782731579284934,0.9821726842071506,0.9379127489242116,0.06208725107578833,-0.01782731579284934,0.017827315792849352,0.0,0.0
118,1,1,0,545.0,0,119,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9379127489242116,0.011668162306334653,0.9883318376936654,0.9379127489242116,0.06208725107578833,0.0,0.0,0.062087251075788386,-0.06208725107578833
119,0,1,1,472.0,0,120,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9883318376936654,0.011668162306334653,0.9883318376936654,0.9593632529358666,0.04063674706413338,-0.011668162306334653,0.011668162306334606,0.0,0.0
120,0,1,0,620.9,1,121,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.007636932737881825,0.007636932737881825,0.9923630672621182,0.9593632529358666,0.04063674706413338,0.9923630672621182,-0.9923630672621182,0.0,0.0
121,0,1,0,564.0,1,122,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3504881233847372,0.3504881233847372,0.6495118766152628,0.9593632529358666,0.04063674706413338,0.6495118766152628,-0.6495118766152628,0.0,0.0
122,0,1,0,568.9,1,123,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5748877686186091,0.5748877686186091,0.42511223138139087,0.9593632529358666,0.04063674706413338,0.42511223138139087,-0.42511223138139087,0.0,0.0
123,1,1,0,478.0,0,124,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9593632529358666,0.7217596540161272,0.2782403459838728,0.9593632529358666,0.04063674706413338,0.0,0.0,0.04063674706413345,-0.04063674706413338
124,0,1,0,549.1,1,125,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7217596540161272,0.7217596540161272,0.2782403459838728,0.973402829351575,0.026597170648425032,0.2782403459838728,-0.2782403459838728,0.0,0.0
125,0,1,0,571.9,1,126,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8178888198966694,0.8178888198966694,0.18211118010333066,0.973402829351575,0.026597170648425032,0.1821111801033306,-0.18211118010333066,0.0,0.0
126,0,1,0,364.8,1,127,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8808063517842593,0.8808063517842593,0.11919364821574077,0.973402829351575,0.026597170648425032,0.11919364821574074,-0.11919364821574077,0.0,0.0
127,1,1,0,423.7,0,128,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.973402829351575,0.9219865262148289,0.07801347378517112,0.973402829351575,0.026597170648425032,0.0,0.0,0.02659717064842504,-0.026597170648425032
128,1,1,1,568.8,1,129,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01740812288407338,0.9219865262148289,0.07801347378517112,0.9825918771159267,0.01740812288407338,0.0,0.0,-0.9825918771159267,0.9825918771159267
