,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
812,1,1,1,467.1,1,813,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7082418686440579,0.37433003724160974,0.6256699627583902,0.2917581313559421,0.7082418686440579,0.0,0.0,-0.2917581313559421,0.2917581313559421
813,0,1,0,392.1,1,814,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4110600650915961,0.4110600650915961,0.5889399349084038,0.18722449195119176,0.8127755080488083,0.5889399349084039,-0.5889399349084038,0.0,0.0
814,0,1,0,505.0,1,815,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6220705843208432,0.6220705843208432,0.3779294156791567,0.2786405540655203,0.7213594459344798,0.37792941567915683,-0.3779294156791567,0.0,0.0
815,1,1,0,550.0,0,816,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.34333810338892184,0.7574784205153231,0.24252157948467679,0.34333810338892184,0.6566618966110782,0.0,0.0,0.6566618966110782,-0.6566618966110782
816,0,1,0,379.0,1,817,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6822242440302034,0.6822242440302034,0.31777575596979646,0.5786126357289916,0.42138736427100854,0.31777575596979657,-0.31777575596979646,0.0,0.0
817,1,1,1,418.0,1,818,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.44436377196866983,0.7960797041393605,0.2039202958606395,0.5556362280313303,0.44436377196866983,0.0,0.0,-0.5556362280313303,0.5556362280313302
818,0,1,0,377.0,1,819,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7095433867875168,0.7095433867875168,0.2904566132124831,0.35655805039390087,0.6434419496060992,0.2904566132124832,-0.2904566132124831,0.0,0.0
819,0,1,0,318.0,1,820,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8136107069584047,0.8136107069584047,0.18638929304159535,0.3984823630000698,0.6015176369999303,0.18638929304159535,-0.18638929304159535,0.0,0.0
820,1,1,1,410.9,1,821,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5718466993118129,0.8803918830550743,0.11960811694492562,0.42815330068818724,0.5718466993118129,0.0,0.0,-0.42815330068818724,0.42815330068818713
821,1,1,0,705.9,0,822,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.27475081440241444,0.7692133313005596,0.23078666869944037,0.27475081440241444,0.7252491855975857,0.0,0.0,0.7252491855975856,-0.7252491855975857
822,1,1,1,382.9,1,823,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.46540060316559917,0.6905293487544044,0.3094706512455956,0.5345993968344009,0.46540060316559917,0.0,0.0,-0.5345993968344009,0.5345993968344008
823,0,1,0,323.9,1,824,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6348426267057674,0.6348426267057674,0.36515737329423253,0.34305847794050104,0.656941522059499,0.3651573732942326,-0.36515737329423253,0.0,0.0
824,0,1,0,346.9,1,825,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7656743845338178,0.7656743845338178,0.23432561546618222,0.388928360842808,0.611071639157192,0.23432561546618225,-0.23432561546618222,0.0,0.0
825,1,1,1,469.8,1,826,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5786083176916581,0.8496306029144274,0.15036939708557254,0.4213916823083419,0.5786083176916581,0.0,0.0,-0.4213916823083419,0.4213916823083419
826,0,1,0,362.8,1,827,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7474427650223766,0.7474427650223766,0.2525572349776233,0.27041180743095167,0.7295881925690484,0.2525572349776234,-0.2525572349776233,0.0,0.0
827,1,1,1,425.8,1,828,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6624855968334086,0.8379311665195848,0.16206883348041518,0.3375144031665915,0.6624855968334086,0.0,0.0,-0.3375144031665915,0.3375144031665914
828,0,1,0,400.7,1,829,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7391627664564279,0.7391627664564279,0.26083723354357213,0.21658680896191523,0.7834131910380848,0.26083723354357213,-0.26083723354357213,0.0,0.0
829,1,1,1,429.7,1,830,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7005789626242839,0.8326177978135894,0.16738220218641062,0.2994210373757162,0.7005789626242839,0.0,0.0,-0.2994210373757162,0.2994210373757161
830,0,1,0,363.0,1,831,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7354023558023391,0.7354023558023391,0.26459764419766085,0.1921418653925223,0.8078581346074778,0.26459764419766085,-0.26459764419766085,0.0,0.0
831,1,1,1,391.7,1,832,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7178792915348713,0.8302046997759526,0.16979530022404743,0.2821207084651288,0.7178792915348713,0.0,0.0,-0.2821207084651288,0.2821207084651287
832,0,1,0,388.7,1,833,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7336945429114605,0.7336945429114605,0.2663054570885395,0.18104004870683194,0.8189599512931681,0.2663054570885395,-0.2663054570885395,0.0,0.0
833,1,1,1,473.7,1,834,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7257363389288349,0.8291087769327521,0.17089122306724785,0.27426366107116507,0.7257363389288349,0.0,0.0,-0.27426366107116507,0.27426366107116507
834,0,1,0,372.6,1,835,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7329189295174605,0.7329189295174605,0.26708107048253943,0.17599809255042698,0.824001907449573,0.2670810704825395,-0.26708107048253943,0.0,0.0
835,1,1,1,369.6,1,836,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.729304663789596,0.8286110570475606,0.1713889429524394,0.270695336210404,0.729304663789596,0.0,0.0,-0.270695336210404,0.270695336210404
836,0,1,1,494.6,0,837,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2674333199240122,0.7325666800759877,0.2674333199240122,0.17370825813838192,0.826291741861618,-0.7325666800759877,0.7325666800759878,0.0,0.0
837,0,1,1,549.6,0,838,1,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5299036778849157,0.4700963221150843,0.5299036778849157,0.26907476022638893,0.730925239773611,-0.4700963221150843,0.47009632211508434,0.0,0.0
838,1,1,0,378.6,0,839,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3365681397259641,0.3016661255234898,0.6983338744765102,0.3365681397259641,0.6634318602740359,0.0,0.0,0.6634318602740359,-0.6634318602740359
839,0,1,0,393.6,1,840,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3596339053590222,0.3596339053590222,0.6403660946409778,0.5742682734949911,0.4257317265050089,0.6403660946409778,-0.6403660946409778,0.0,0.0
840,1,1,0,448.6,0,841,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5525616087203228,0.5890698361182657,0.4109301638817343,0.5525616087203228,0.4474383912796772,0.0,0.0,0.4474383912796772,-0.4474383912796772
