,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
56,1,1,1,515.3,1,59,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5044138319898378,0.5760390097247845,0.4239609902752154,0.4955861680101622,0.5044138319898378,0.0,0.0,-0.4955861680101622,0.4955861680101622
57,0,1,0,488.3,1,60,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5048957876092282,0.5048957876092282,0.49510421239077185,0.42739409433465936,0.5726059056653406,0.49510421239077185,-0.49510421239077185,0.0,0.0
58,0,1,0,375.6,1,61,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5730215447585096,0.5730215447585096,0.42697845524149036,0.49532525351658674,0.5046747464834133,0.42697845524149036,-0.42697845524149036,0.0,0.0
59,1,1,1,428.3,1,62,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5003009845340255,0.6317732778720195,0.3682267221279805,0.49969901546597445,0.5003009845340255,0.0,0.0,-0.49969901546597445,0.4996990154659745
60,1,1,0,427.4,0,63,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4309410188191971,0.5084842501680151,0.49151574983198487,0.4309410188191971,0.5690589811808029,0.0,0.0,0.5690589811808029,-0.5690589811808029
61,1,1,1,448.3,1,64,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49075713485164507,0.5005462602287497,0.4994537397712503,0.5092428651483549,0.49075713485164507,0.0,0.0,-0.5092428651483549,0.5092428651483549
62,0,1,1,415.4,0,65,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49996482892045796,0.500035171079542,0.49996482892045796,0.4391716460133433,0.5608283539866568,-0.500035171079542,0.5000351710795421,0.0,0.0
63,1,1,1,406.3,1,66,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5039164463453099,0.4312309198158151,0.5687690801841849,0.4960835536546901,0.5039164463453099,0.0,0.0,-0.4960835536546901,0.49608355365469015
64,0,1,1,533.2,0,67,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5044277116690804,0.4955722883309196,0.5044277116690804,0.42782304029965995,0.57217695970034,-0.4955722883309196,0.4955722883309196,0.0,0.0
65,1,1,1,374.2,1,68,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5046471287073786,0.4273821244829515,0.5726178755170485,0.49535287129262146,0.5046471287073786,0.0,0.0,-0.49535287129262146,0.4953528712926214
66,1,1,1,371.1,1,69,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5728071010290147,0.4953244828351709,0.5046755171648291,0.42719289897098545,0.5728071010290147,0.0,0.0,-0.42719289897098545,0.42719289897098534
67,1,1,1,562.2,1,70,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6315883413474163,0.4996989658454897,0.5003010341545103,0.36841165865258385,0.6315883413474163,0.0,0.0,-0.36841165865258385,0.36841165865258374
68,0,1,0,423.1,1,71,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49998061785274506,0.49998061785274506,0.5000193821472549,0.31771864784757675,0.6822813521524234,0.5000193821472549,-0.5000193821472549,0.0,0.0
