,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
620,1,1,0,374.5,0,621,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.722818688466379,0.11859898754129582,0.8814010124587042,0.722818688466379,0.2771813115336211,0.0,0.0,0.277181311533621,-0.2771813115336211
621,0,1,0,427.4,1,622,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11863712764254168,0.11863712764254168,0.8813628723574582,0.7810128735348196,0.21898712646518045,0.8813628723574584,-0.8813628723574582,0.0,0.0
622,1,1,1,504.5,1,623,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.21901522775253393,0.3036791632063319,0.696320836793668,0.7809847722474661,0.21901522775253393,0.0,0.0,-0.7809847722474661,0.7809847722474661
623,1,1,0,543.5,0,624,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6170171074711551,0.3036987952900113,0.6963012047099886,0.6170171074711551,0.3829828925288449,0.0,0.0,0.3829828925288449,-0.3829828925288449
624,1,1,1,484.3,1,625,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3025756774732695,0.30371842541048233,0.6962815745895176,0.6974243225267305,0.3025756774732695,0.0,0.0,-0.6974243225267305,0.6974243225267305
625,0,1,1,447.4,0,626,1,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6962619464320586,0.30373805356794126,0.6962619464320586,0.5510001647370397,0.4489998352629603,-0.30373805356794126,0.30373805356794137,0.0,0.0
626,1,1,0,380.3,0,627,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.550995064720566,0.2399682835071026,0.7600317164928974,0.550995064720566,0.44900493527943397,0.0,0.0,0.44900493527943397,-0.44900493527943397
627,0,1,0,473.5,1,628,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2399942866787519,0.2399942866787519,0.7600057133212481,0.645263600199103,0.35473639980089694,0.7600057133212481,-0.7600057133212481,0.0,0.0
628,1,1,0,464.4,0,629,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6452490738390831,0.39955740040160564,0.6004425995983944,0.6452490738390831,0.35475092616091686,0.0,0.0,0.35475092616091686,-0.35475092616091686
629,1,1,0,373.4,0,630,0,20,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7197289907425177,0.39956744466156546,0.6004325553384345,0.7197289907425177,0.2802710092574823,0.0,0.0,0.2802710092574823,-0.2802710092574823
