,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
50,1,1,0,782.7,0,51,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.781415367732287,0.2289157748630038,0.7710842251369961,0.781415367732287,0.2185846322677129,0.0,0.0,0.21858463226771296,-0.2185846322677129
51,1,1,0,709.6,0,52,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8849569132712778,0.24172476269164608,0.7582752373083539,0.8849569132712778,0.11504308672872221,0.0,0.0,0.11504308672872221,-0.11504308672872221
52,0,1,1,1090.6,0,53,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7460714863543818,0.2539285136456182,0.7460714863543818,0.9394517735910054,0.060548226408994564,-0.2539285136456182,0.2539285136456182,0.0,0.0
53,1,1,0,423.5,0,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9186872587382588,0.13364489404017163,0.8663551059598283,0.9186872587382588,0.08131274126174115,0.0,0.0,0.08131274126174115,-0.08131274126174115
54,1,1,0,652.6,0,55,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9572043622276808,0.15095552172730065,0.8490444782726994,0.9572043622276808,0.04279563777231919,0.0,0.0,0.042795637772319206,-0.04279563777231919
55,1,1,0,625.6,0,56,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9774762652947074,0.16744820576891306,0.8325517942310869,0.9774762652947074,0.022523734705292557,0.0,0.0,0.022523734705292564,-0.022523734705292557
56,1,1,0,600.6,0,57,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9881455528768275,0.18316159478130017,0.8168384052186999,0.9881455528768275,0.011854447123172471,0.0,0.0,0.011854447123172518,-0.011854447123172471
57,0,1,0,645.5,1,58,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19813251119682307,0.19813251119682307,0.8018674888031769,0.9937608962974035,0.0062391037025965,0.8018674888031769,-0.8018674888031769,0.0,0.0
58,1,1,0,684.6,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.970430223670707,0.5779698229363919,0.4220301770636082,0.970430223670707,0.029569776329293005,0.0,0.0,0.02956977632929303,-0.029569776329293005
59,1,1,0,553.5,0,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.984437156869137,0.5742856745412246,0.42571432545877547,0.984437156869137,0.015562843130862916,0.0,0.0,0.01556284313086298,-0.015562843130862916
60,1,1,0,616.6,0,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9918091336363639,0.5707756056666519,0.42922439433334814,0.9918091336363639,0.008190866363636033,0.0,0.0,0.008190866363636085,-0.008190866363636033
61,1,1,1,821.6,1,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004310927715636763,0.5674313908895258,0.4325686091104743,0.9956890722843632,0.004310927715636763,0.0,0.0,-0.9956890722843632,0.9956890722843632
62,0,1,1,778.6,0,63,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.43575480655422394,0.5642451934457761,0.43575480655422394,0.23914341690659469,0.7608565830934053,-0.5642451934457761,0.5642451934457761,0.0,0.0
63,1,1,1,967.7,1,64,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7485308610925177,0.29696739451630366,0.7030326054836964,0.2514691389074823,0.7485308610925177,0.0,0.0,-0.2514691389074823,0.25146913890748235
64,0,1,1,652.5,0,65,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6934391214986215,0.30656087850137853,0.6934391214986215,0.1323505026716546,0.8676494973283454,-0.30656087850137853,0.3065608785013785,0.0,0.0
65,0,1,1,633.5,0,66,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8386542120222202,0.16134578797777974,0.8386542120222202,0.14972229158377356,0.8502777084162264,-0.16134578797777974,0.16134578797777976,0.0,0.0
