,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
837,0,1,0,426.5,1,840,0,80,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6108233265196659,0.6108233265196659,0.38917667348033386,0.3390832471290569,0.6609167528709428,0.38917667348033413,-0.38917667348033386,0.0,0.0
838,1,1,0,485.5,0,841,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3527188088463668,0.6373458761789359,0.3626541238210638,0.3527188088463668,0.6472811911536329,0.0,0.0,0.6472811911536331,-0.6472811911536329
839,0,1,1,546.5,0,842,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.37429236619075595,0.6257076338092438,0.37429236619075595,0.3968312870747188,0.603168712925281,-0.6257076338092438,0.625707633809244,0.0,0.0
840,0,1,1,485.5,0,843,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.41693459765206325,0.5830654023479365,0.41693459765206325,0.40557346790604804,0.5944265320939518,-0.5830654023479365,0.5830654023479367,0.0,0.0
841,1,1,0,420.4,0,844,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.41357486479696876,0.5433292564220249,0.4566707435779749,0.41357486479696876,0.5864251352030311,0.0,0.0,0.5864251352030312,-0.5864251352030311
842,1,1,0,397.4,0,845,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4535399778927116,0.5396576763064261,0.4603423236935736,0.4535399778927116,0.5464600221072883,0.0,0.0,0.5464600221072884,-0.5464600221072883
843,1,1,1,602.4,1,846,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.509218547834091,0.5362972139357054,0.4637027860642943,0.49078145216590885,0.509218547834091,0.0,0.0,-0.49078145216590885,0.49078145216590896
844,0,1,0,353.3,1,847,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5332215062051147,0.5332215062051147,0.46677849379488506,0.457334495233695,0.5426655047663048,0.46677849379488534,-0.46677849379488506,0.0,0.0
845,1,1,0,632.4,0,848,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.46094983119506455,0.565032651695518,0.4349673483044817,0.46094983119506455,0.5390501688049353,0.0,0.0,0.5390501688049354,-0.5390501688049353
846,0,1,1,495.4,0,849,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.44047800347253463,0.559521996527465,0.44047800347253463,0.4976863209314908,0.5023136790685091,-0.559521996527465,0.5595219965274654,0.0,0.0
847,0,1,1,508.3,0,850,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4786096566511353,0.5213903433488644,0.4786096566511353,0.4978823745627619,0.502117625437238,-0.5213903433488644,0.5213903433488647,0.0,0.0
848,0,1,1,465.4,0,851,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.514142622051316,0.4858573779486837,0.514142622051316,0.49806181524764054,0.5019381847523594,-0.4858573779486837,0.485857377948684,0.0,0.0
849,0,1,0,622.3,1,852,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.452745998690703,0.452745998690703,0.5472540013092968,0.49822605071311465,0.5017739492868852,0.547254001309297,-0.5472540013092968,0.0,0.0
850,0,1,1,877.3,0,853,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.509958417028361,0.49004158297163886,0.509958417028361,0.4983763693999707,0.5016236306000291,-0.49004158297163886,0.490041582971639,0.0,0.0
851,0,1,1,506.4,0,854,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5433549515720207,0.45664504842797904,0.5433549515720207,0.49851395057071785,0.501486049429282,-0.45664504842797904,0.45664504842797926,0.0,0.0
852,1,1,0,399.5,0,855,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.49863987356099965,0.42552450138881315,0.5744754986111866,0.49863987356099965,0.5013601264390002,0.0,0.0,0.5013601264390004,-0.5013601264390002
853,1,1,0,788.2,0,856,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5328077714767215,0.4318353126599971,0.5681646873400027,0.5328077714767215,0.4671922285232783,0.0,0.0,0.46719222852327846,-0.4671922285232783
854,0,1,1,593.3,0,857,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5623886336688776,0.4376113663311222,0.5623886336688776,0.5646471131582826,0.43535288684171725,-0.4376113663311222,0.4376113663311224,0.0,0.0
