,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
872,1,1,0,424.4,0,873,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.48798132873773725,0.250048890057373,0.749951109942627,0.48798132873773725,0.5120186712622627,0.0,0.0,0.5120186712622627,-0.5120186712622627
873,1,1,1,389.4,1,874,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25374773402386763,0.25007388516836726,0.7499261148316327,0.7462522659761324,0.25374773402386763,0.0,0.0,-0.7462522659761324,0.7462522659761324
874,1,0,1,348.3,0,875,0,20,1,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6301700853314633,0.2500988777798504,0.7499011222201496,0.36982991466853665,0.6301700853314633,0.0,0.0,0.6301700853314633,-0.6301700853314633
875,1,1,0,381.4,0,876,0,20,1,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6876984372302684,0.2501238678920724,0.7498761321079276,0.6876984372302684,0.31230156276973164,0.0,0.0,0.31230156276973164,-0.31230156276973164
876,0,1,1,612.2,0,877,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7498511444947168,0.2501488555052832,0.7498511444947168,0.8452286638501483,0.15477133614985167,-0.2501488555052832,0.2501488555052832,0.0,0.0
877,0,1,0,479.2,1,878,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.12396951286297314,0.12396951286297314,0.8760304871370268,0.8451941409837632,0.1548058590162367,0.8760304871370268,-0.8760304871370268,0.0,0.0
878,0,1,1,524.2,0,879,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4341457910096118,0.5658542089903882,0.4341457910096118,0.8451596215696648,0.15484037843033507,-0.5658542089903882,0.5658542089903882,0.0,0.0
879,1,1,0,565.2,0,880,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8451251056075079,0.2804277097262988,0.7195722902737012,0.8451251056075079,0.15487489439249205,0.0,0.0,0.15487489439249214,-0.15487489439249205
880,0,1,1,392.2,0,881,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7195503330446738,0.2804496669553262,0.7195503330446738,0.9232466397906979,0.07675336020930204,-0.2804496669553262,0.28044966695532625,0.0,0.0
881,0,1,0,395.2,1,882,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.13898607900806706,0.13898607900806706,0.861013920991933,0.9232043151267189,0.07679568487328112,0.861013920991933,-0.861013920991933,0.0,0.0
882,1,1,0,422.0,0,883,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9231619946952062,0.5732961634463525,0.4267038365536476,0.9231619946952062,0.07683800530479379,0.0,0.0,0.07683800530479379,-0.07683800530479379
883,1,1,0,435.2,0,884,0,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9619203930885198,0.5732888338300078,0.4267111661699922,0.9619203930885198,0.03807960691148015,0.0,0.0,0.03807960691148016,-0.03807960691148015
884,0,1,1,432.0,0,885,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4267184950533752,0.5732815049466249,0.4267184950533752,0.9811283952936974,0.01887160470630255,-0.5732815049466249,0.5732815049466248,0.0,0.0
885,0,1,1,469.0,0,886,1,20,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7158914488813873,0.2841085511186127,0.7158914488813873,0.9810802824541681,0.01891971754583192,-0.2841085511186127,0.28410855111861266,0.0,0.0
