,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
20,1,1,1,505.2,1,21,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997260740192061,0.3138051498732766,0.6861948501267233,0.002739259807939023,0.997260740192061,0.0,0.0,-0.002739259807939023,0.0027392598079389874
21,1,1,1,462.2,1,22,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9991704657922801,0.3199207874187692,0.6800792125812307,0.000829534207719976,0.9991704657922801,0.0,0.0,-0.000829534207719976,0.0008295342077199175
22,0,1,0,549.3,1,23,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32583555462567626,0.32583555462567626,0.6741644453743236,0.0002512091039277302,0.9997487908960723,0.6741644453743237,-0.6741644453743236,0.0,0.0
23,1,1,1,474.2,1,24,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9833343601702039,0.7958417571616428,0.20415824283835715,0.01666563982979611,0.9833343601702039,0.0,0.0,-0.01666563982979611,0.016665639829796075
24,0,1,0,671.2,1,25,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7861247270913113,0.7861247270913113,0.21387527290868869,0.005046881019569259,0.9949531189804307,0.21387527290868869,-0.21387527290868869,0.0,0.0
25,0,1,1,924.2,0,26,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647681737048113,0.9352318262951886,0.0647681737048113,0.021303796157851836,0.9786962038421482,-0.9352318262951886,0.9352318262951886,0.0,0.0
26,0,1,0,681.1,1,27,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2832176742825978,0.2832176742825978,0.7167823257174022,0.03702674700804641,0.9629732529919536,0.7167823257174022,-0.7167823257174022,0.0,0.0
27,0,1,0,542.2,1,28,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7829357197340725,0.7829357197340725,0.21706428026592756,0.05223327182132352,0.9477667281786765,0.2170642802659275,-0.21706428026592756,0.0,0.0
28,0,1,1,723.1,0,29,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06573390564591211,0.9342660943540879,0.06573390564591211,0.0669403327986178,0.9330596672013822,-0.9342660943540879,0.9342660943540879,0.0,0.0
29,0,1,0,352.1,1,30,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28292522021222843,0.28292522021222843,0.7170747797877716,0.08116433501120739,0.9188356649887927,0.7170747797877716,-0.7170747797877716,0.0,0.0
30,1,1,0,939.1,0,31,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09492114469984006,0.7828471554237959,0.2171528445762041,0.09492114469984006,0.90507885530016,0.0,0.0,0.90507885530016,-0.90507885530016
31,0,1,0,676.0,1,32,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773556937771867,0.773556937771867,0.226443062228133,0.7259135957167908,0.2740864042832092,0.22644306222813304,-0.226443062228133,0.0,0.0
32,1,1,1,417.1,1,33,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2815066184677719,0.9314259035690269,0.06857409643097315,0.7184933815322281,0.2815066184677719,0.0,0.0,-0.7184933815322281,0.7184933815322281
33,1,1,1,710.0,1,34,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7824175581031083,0.9172555629169138,0.08274443708308621,0.2175824418968917,0.7824175581031083,0.0,0.0,-0.2175824418968917,0.2175824418968917
34,0,1,0,483.0,1,35,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9035506522552945,0.9035506522552945,0.09644934774470543,0.06589082131954296,0.9341091786804571,0.09644934774470548,-0.09644934774470543,0.0,0.0
35,0,1,0,666.0,1,36,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9707920975459756,0.9707920975459756,0.029207902454024423,0.0801492951182236,0.9198507048817764,0.02920790245402438,-0.029207902454024423,0.0,0.0
36,1,1,1,464.8,1,37,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9060605558388304,0.9911549265421483,0.008845073457851734,0.09393944416116967,0.9060605558388304,0.0,0.0,-0.09393944416116967,0.09393944416116962
37,0,1,0,439.8,1,38,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9750227644153736,0.9750227644153736,0.024977235584626434,0.028447824540061104,0.9715521754599389,0.02497723558462639,-0.024977235584626434,0.0,0.0
38,0,1,0,485.0,1,39,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9924361058152723,0.9924361058152723,0.0075638941847276965,0.04393612718075596,0.956063872819244,0.007563894184727693,-0.0075638941847276965,0.0,0.0
39,1,1,1,543.8,1,40,1,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9410842891097168,0.9977094144368414,0.0022905855631586355,0.05891571089028318,0.9410842891097168,0.0,0.0,-0.05891571089028318,0.058915710890283246
40,1,0,1,484.8,0,41,0,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9821584657964951,0.981361967772213,0.018638032227786986,0.01784153420350485,0.9821584657964951,0.0,0.0,0.9821584657964951,-0.9821584657964951
41,0,1,1,996.0,0,42,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03444854106343083,0.9655514589365691,0.03444854106343083,1.0,0.0,-0.9655514589365691,0.9655514589365691,0.0,0.0
42,0,1,0,800.7,1,43,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.29239941468145814,0.29239941468145814,0.7076005853185419,0.9835773182197834,0.016422681780216577,0.7076005853185419,-0.7076005853185419,0.0,0.0
43,1,1,0,877.8,0,44,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9676940453932754,0.7857162401232609,0.21428375987673903,0.9676940453932754,0.03230595460672464,0.0,0.0,0.032305954606724585,-0.03230595460672464
44,0,1,0,620.8,1,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7763317863412924,0.7763317863412924,0.22366821365870757,0.9902167387037706,0.009783261296229476,0.2236682136587076,-0.22366821365870757,0.0,0.0
45,1,1,1,801.8,1,46,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.025884608302364682,0.932266215175436,0.06773378482456399,0.9741153916976354,0.025884608302364682,0.0,0.0,-0.9741153916976354,0.9741153916976353
46,0,1,1,698.8,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.08193172581689362,0.9180682741831063,0.08193172581689362,0.2949928434454363,0.7050071565545638,-0.9180682741831063,0.9180682741831063,0.0,0.0
47,1,1,0,711.7,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3017263780349616,0.2780200097304102,0.7219799902695898,0.3017263780349616,0.6982736219650385,0.0,0.0,0.6982736219650384,-0.6982736219650385
48,0,1,1,774.8,0,49,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7146889767860437,0.2853110232139563,0.7146889767860437,0.7885407386003525,0.21145926139964755,-0.2853110232139563,0.2853110232139563,0.0,0.0
49,1,1,0,765.6,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.779063513139028,0.08640117045839318,0.9135988295416069,0.779063513139028,0.22093648686097203,0.0,0.0,0.220936486860972,-0.22093648686097203
50,1,1,0,782.7,0,51,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9330934681502357,0.09998597438285688,0.9000140256171432,0.9330934681502357,0.06690653184976425,0.0,0.0,0.06690653184976425,-0.06690653184976425
51,1,1,0,709.6,0,52,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9797385933497692,0.11312458048352436,0.8868754195164756,0.9797385933497692,0.020261406650230747,0.0,0.0,0.020261406650230795,-0.020261406650230747
52,0,1,1,1090.6,0,53,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8741683557098618,0.1258316442901381,0.8741683557098618,0.9938642074533496,0.006135792546650455,-0.1258316442901381,0.12583164429013816,0.0,0.0
53,1,1,0,423.5,0,54,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9776430580100591,0.03810578793942758,0.9618942120605724,0.9776430580100591,0.022356941989940902,0.0,0.0,0.02235694198994087,-0.022356941989940902
54,1,1,0,652.6,0,55,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9932296133039601,0.05327687126101689,0.946723128738983,0.9932296133039601,0.00677038669603987,0.0,0.0,0.0067703866960399095,-0.00677038669603987
55,1,1,0,625.6,0,56,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9979497135147313,0.06794965483530298,0.932050345164697,0.9979497135147313,0.002050286485268768,0.0,0.0,0.0020502864852687264,-0.002050286485268768
56,1,1,0,600.6,0,57,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.99937910862992,0.08214050549864808,0.9178594945013518,0.99937910862992,0.0006208913700800234,0.0,0.0,0.0006208913700800345,-0.0006208913700800234
57,0,1,0,645.5,1,58,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0958652525127238,0.0958652525127238,0.9041347474872762,0.9998119745234582,0.00018802547654178843,0.9041347474872762,-0.9041347474872762,0.0,0.0
58,1,1,0,684.6,0,59,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9833954685083772,0.7261995013195719,0.2738004986804281,0.9833954685083772,0.016604531491622727,0.0,0.0,0.016604531491622776,-0.016604531491622727
59,1,1,0,553.5,0,60,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9949716245112843,0.7187698964615419,0.2812301035384581,0.9949716245112843,0.005028375488715696,0.0,0.0,0.005028375488715708,-0.005028375488715696
60,1,1,0,616.6,0,61,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9984772494142172,0.7115843196761842,0.28841568032381576,0.9984772494142172,0.0015227505857827615,0.0,0.0,0.0015227505857827728,-0.0015227505857827615
61,1,1,1,821.6,1,62,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0004611368724760814,0.704634755772733,0.29536524422726695,0.9995388631275239,0.0004611368724760814,0.0,0.0,-0.9995388631275239,0.9995388631275239
62,0,1,1,778.6,0,63,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3020865471777228,0.6979134528222772,0.3020865471777228,0.3026918719088778,0.6973081280911222,-0.6979134528222772,0.6979134528222772,0.0,0.0
63,1,1,1,967.7,1,64,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6908274708905408,0.21135019083116052,0.7886498091688395,0.30917252910945925,0.6908274708905408,0.0,0.0,-0.30917252910945925,0.30917252910945925
